,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
150,2013-05-30 21:55:36+00:00,162.13462412537748,202.94110384474575,220.34403730001017,,,,234.18771752455245,198.51418729615835,205.5720994198992,197.80058301509277,194.96943255917355,187.11559690384476,185.44026576611228,183.72523207101912,191.04334521703862,190.12437832365427,192.63968227418334,184.57062342185046,188.23124626788024,188.4436902402563,184.70147001624164,188.90682765656842,194.60812580931798,199.81046113485775,190.8124243326639,223.96573747339627,206.07568163119063,205.03450748503215,207.97109050764593,198.2841866664145,196.62662462948572,194.69728968533505,190.62979996397374,192.05987907726276,187.60322759762062,188.5483931329745,177.90570783955232,176.60451704513346,180.73683739879428,178.2975809240316,180.18911027111832,173.69271328245256,176.1701582896319,174.60479873776686,176.95534513942735,168.64953861449612,176.26541859725668,177.77560922719962,175.1217687323914,174.03324816259146,180.7554832259111,175.8326188909622,152.89876281800258,142.91931478693687,156.21124762962367,163.38031969603216,165.78192492848214,174.61578007680748,167.4175294166609,176.63990521392262,170.38735915053795,167.26228174276233,176.73154070621086,185.99932326730092,183.46740172940645,185.90916620113856,185.07261872617838,186.48937953242424,190.62247831716053,187.90742399345763,181.5547143532597,179.17476632132065,175.32233807687638,168.87564194979743,167.09276786395077,156.64773752473005,164.73440555427,156.54900512729986,161.26586663256884,154.83333725373473,160.13252575243897,158.88632603381234,156.73209592085644,158.9079999960645,167.79964247386928,169.91631684849668,170.25611189722852,177.05444538090651,182.42734966202832,190.02975347996502,183.3448349789608,184.05363193117992,170.323386322623,176.14213345477665,172.26332803658946,167.35478035519535,167.545697788302,170.23957805575455,172.08428406517416,167.58427909393922,170.4967039857212,163.17941611798366,166.98746952238096,161.84107329137234,169.7781145576564,163.4406278678341
151,2013-06-23 22:01:46+00:00,131.48521377810303,184.0563181462956,207.45023722057346,196.57050509034812,188.21281804991642,189.93285513621774,200.21812364902698,197.36976701906372,197.11398715720443,201.19466154953744,192.93174337528396,189.80830520294035,184.02676609354518,186.93815112063632,186.41592194168396,187.58012644696166,186.82799083619986,186.51334284941086,185.68297941314827,187.29608708165273,196.13422201454782,187.22092506707895,192.16533428331417,196.67714267553032,187.3668134158004,196.32800841539256,199.8607151631576,193.1504488311029,192.98488965130252,197.8994119300295,192.97020817004824,197.7814457120078,188.19940366441782,192.05530760050195,185.38941944742476,177.92777003003306,179.32116988697246,169.50902413472,174.47506500476058,179.80838861133114,180.50152252250615,177.37504828200971,171.55995883957453,174.43939601038946,179.18658520934227,179.67165891049797,176.90753015747,175.95638497731923,172.38074169725112,178.5781535090145,175.6158081806408,176.71930261216409,171.42434917261974,170.00939734409067,168.07409772148512,168.8946199859532,177.72102211647538,176.36203461247746,176.17846184246974,173.85907353547285,170.68206347347586,171.00001488853732,173.43667762994912,186.12044175580604,185.4627644386892,187.99278271435966,181.15184116812668,175.4854784969295,182.76933339109382,181.5867641626877,181.02342389845543,176.08049828992137,170.08677859391457,168.3960691927872,160.8609309257268,163.08943461453188,162.41791154315064,157.90472959111017,162.55842591633342,159.24635303436787,158.23938062769204,152.10611374191058,160.19271045722593,167.1299989367763,169.62904477761347,171.02434841070573,171.3967708726511,179.41905728545248,182.62520289400612,183.04191922656017,185.17978323323055,184.08536235369053,178.27265755034162,173.53805265865856,167.08716235320404,168.3760502863536,174.1740199655102,169.18703691822827,170.14621274215807,171.11960143554822,166.65964409817653,169.46217884166362,163.475539738188,152.33269801031608,145.64559336422846,138.6461673198917
152,2013-07-01 21:55:22+00:00,124.25536463817897,,206.95008152598749,185.77740039824076,173.55970129556346,183.19707009843137,193.55006165540703,192.62494063795813,192.46117263376127,194.02112174691385,185.94306162093514,180.5615580180031,174.35802709166518,179.96659918992236,175.28988786898356,178.09729398506002,182.11741986333402,175.83567380305155,178.06478632586462,179.3229838865972,182.25959599232314,177.69612280590027,186.475268485202,189.75871419126514,182.0309913866472,185.53560736493455,189.92908756963305,185.36879919501376,188.74987150305952,188.29949506183172,190.6119213423131,188.71349660394299,190.44555250474806,185.73860370516084,184.02868636091296,176.12984493097002,171.8896893649916,168.07837771588095,161.89628928274288,168.0370452982264,174.6419466498426,171.33756608421405,167.6735428678906,170.48812438247225,167.7531929365358,168.13371741631465,169.4385198266395,173.47307003264044,163.9406057663067,171.01509945686632,162.73578390490215,165.44896528412244,165.52080421138822,162.46360657805116,162.9613330285411,162.74574852124218,162.2793320833825,164.6943981100499,166.2770176901657,165.04879458009756,166.61875494451283,161.98748299328327,170.46459615009647,169.70043437060394,180.75100590041973,178.58878803385224,178.1427280876133,175.69646645773884,172.78954247637458,173.33928973369953,176.03642676323184,176.209435505328,163.71292922470178,154.75421573144456,159.16624400263714,149.39225893698324,156.54705257390106,148.0881132376688,151.58930951430258,151.63755012034375,150.47429913035782,148.45328784181675,146.56713956561043,158.465269082868,164.68111643225348,172.80913767565286,173.76320812516877,180.5605461356995,182.60177070044085,186.4099228209154,187.02165182244215,185.55740869464398,180.11891690608718,171.4730708824903,172.87462943998813,167.46246087066848,171.46028508780967,165.6842492047207,172.17256795656652,166.98134625538913,161.5752646141386,156.99662023168798,157.5333277683979,154.91431945990882,,136.66286988510737
153,2013-07-17 21:55:13+00:00,,192.03907058617847,198.1025826786464,189.09624668543532,179.50887420507374,183.76196633144735,196.99312870009837,196.4173397446089,193.38935100256936,197.02618543428696,193.806621367649,188.82608606997587,185.20045051324777,181.0612637435699,186.94911456717986,185.0658867787691,184.87256866637335,182.2788707596116,177.30292298382497,174.18771636886393,176.37785383971664,177.26435074703477,175.61706544019114,180.66474439481922,188.2412136493789,188.50826332902767,193.47101461332647,185.58769863738115,186.8563443014673,183.484843505585,186.10613224018593,187.43298014031572,180.9185300273292,181.77171130514407,179.7855109178634,180.43598515352474,176.32884437323358,164.08374232833003,158.77609186525015,165.36432060752406,170.67739578587805,174.20624584249921,180.78833866683968,175.11133294851157,170.91498924730774,167.0323606424213,170.5336892694258,164.59596996689226,171.09953057764383,169.2815783275064,169.78636148852092,165.87826756674804,165.44349383481273,161.9091409550709,160.26821211719377,161.9710889620066,162.33737356679387,153.42351822980885,159.58287622936047,162.2477849009597,167.1914428191266,168.43111451724724,171.2524325918952,169.13008971482125,173.5857751646547,176.5173575953421,171.34430366930243,176.38312023386078,171.12550956672564,174.23134059475115,171.4248073279052,169.12136473217527,163.26028449038347,159.3773396658725,153.80690595989182,149.930036155231,155.15771407199634,159.684213806954,159.49211534241272,152.41967785198068,157.10045020691723,155.38175446772783,162.433996819034,165.23678124370815,168.64459310944596,168.91753538129592,173.48395223916933,184.23677644372174,187.39269385649624,195.36607570223782,196.94996458415068,186.75201309987287,184.53954298183402,172.26090085797617,176.8202405641353,163.80921152702183,167.5129767674674,168.16334772937373,170.6554381152461,170.79472484551897,164.47804079001003,168.25735642814854,148.91359892637038,145.3340106801029,149.17533971913463,136.731945946202
154,2013-07-25 22:01:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,191.38867858132429,188.83807065905037,188.77829680434579,185.05151578452862,186.37921425561487,187.46607690712716,187.16130707048433,181.90680443553472,183.98712566305454,182.0501355060222,179.36423327399325,171.8721570078102,159.46525273122919,172.4674065199448,166.46507696282623,170.1579691759785,169.60560622030152,169.26172251540333,164.52305459594572,167.71693970902564,169.015861787652,170.38777695656307,172.72500585778573,173.8705941852813,169.26880355324488,166.90962316457157,170.90615807627603,163.43916195850727,169.47465789083068,160.57967340661173,165.92294203849025,161.66691375733296,151.77556767525715,137.4693668953189,139.47351713224478,,,,,,,,,,,,,,,,,,145.58954200346844,146.92675762059545,131.92308083772508,,141.4853433477368,156.01849332980248,155.54198294412063,160.68754675666165,167.17944961784076,168.3743139750551,172.81982185200295,182.60140608371808,181.70250264263925,182.99148458675126,174.211054201553,172.5957388068452,163.03554041394347,164.37833048759532,166.9517192271052,166.92682147867345,165.64487786302183,164.71068146741487,162.85337411942237,163.4910232797675,156.4967413157593,147.4840218397547,148.8036431941431,150.3718543489406,128.73543389262682
155,2013-11-14 22:01:33+00:00,,,,,,,,,,,,,,,,173.72295035658405,171.1542030309933,174.6693809027724,176.06053186363602,182.20189154440774,167.36615819425725,176.28323740442536,183.36053419684944,188.21606304398424,181.31651181784153,184.55213508215593,156.7592142110591,151.02749628189463,143.39287336254753,149.79991940550545,149.91480836527288,156.60267651131213,163.0337797944578,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.78081881740937,162.19426145524008,165.38946354757488,169.88882473959364,171.5825418407804,171.6119646913841,166.69920819399647,166.65608448872524,168.5477707339734,156.94212751376767,166.30457906358401,162.55861775300642,156.68934464714593,149.48781673789895,145.04044606772388,143.64670779281377,146.85381788028798,149.53966015412553,134.78831375795178,150.5738336026706,147.4562863033715,145.66061435069517,154.56986831923837,153.1499535340134,162.12667576323676,156.15671900800024,158.70744370004658,167.85330201044948,163.90631511584195,166.39914447955158,164.39324285185938,155.58472308611368,151.340868826413,152.0218711611987,157.07180779343034,152.43755079794258,153.55712683087384,159.82591203101748,159.87633744560648,163.03805066447114,154.26575142106836,141.3545244846966,145.56223824863002,142.24376255500255,135.2908850493877,129.11070381171538
156,2013-11-22 21:56:04+00:00,127.63544667068916,135.74962014765634,134.27663846581868,134.15376641754793,137.59370420720117,143.83164904675223,147.6000933709034,152.21595707240888,151.84190233969395,152.7885546217942,162.9713829702687,155.51200989823352,156.9059762830536,153.08532277999336,149.33604204777689,151.14995850171496,153.56233170170808,149.37227258135147,151.02675489039547,150.57901863353783,149.16127076348863,157.29306009026254,159.22380661667438,157.86203324231914,161.8054981861781,162.36146546468288,166.1318495227827,161.96205612237054,160.10630846788644,160.18452010848102,157.5938057179757,162.43555312585858,151.39083231988826,152.8489561630873,152.77658022046327,146.00851118671022,142.97245863123194,139.07831307040158,139.7071691387809,138.15323802580113,139.45289048019998,141.55181436098601,140.08587389885375,135.90526375429374,142.44123176378397,139.08219689064086,136.1325117349625,131.09958014425536,133.3538025970821,132.62309048846603,136.15662804077027,126.98264910042373,124.96461595975904,132.01144737514088,130.61226818779488,130.24995302407854,129.26714183949758,131.69398820582197,131.06152537780767,136.97478804619823,141.67065137963115,140.01794067711432,141.22898743948076,145.54798514864285,146.5352848771311,145.22094285075832,141.8687320412797,143.4958619295997,144.5928295425513,145.40181015806147,137.5247989509242,135.66660489414951,128.8687405372145,128.02241833481688,123.0964488198688,121.93378272498701,124.20788525776787,121.49469930725871,122.91353404935653,121.30114875503345,121.46777921086851,120.43272358243924,126.85414459265613,134.56955272624467,136.97840213594532,134.1178873419591,139.37586630411693,137.0441218756278,,,,,,,,,,,,,,,,,,
157,2013-12-16 22:01:21+00:00,136.11942038191188,141.91530207292362,148.32731703526755,153.8524451478374,155.68731214991837,160.08072279835187,168.4175897825204,169.71691251029117,174.21754887341586,175.8256273514052,178.04334519008333,173.0052730862919,178.55303804513696,175.94039543908335,171.02834283328326,190.2750781623918,,171.02306462928556,175.05539824098074,166.32617195662039,,,,,,187.27513277946082,180.03045158389756,181.3104500909532,178.40553742705342,173.93893998201057,176.91931868293855,174.84383131231547,184.39877165441752,172.69115437812798,177.3956980930097,168.60725081997415,160.8943216344919,159.99576488057957,161.8805944969603,158.9814590776532,157.7069130031746,157.3674178240207,162.34834324368504,157.46685638746644,158.10139833192753,153.87131664799819,154.8768572229401,158.31248296328886,153.1919947239409,152.84845239873553,147.0220814507908,151.1112156303759,143.4219403202161,146.71301731371602,147.5901095879168,151.36814349858125,153.7504954715404,152.50695661908665,157.27744425311673,161.65074773971418,156.53223328804546,158.4961667798654,159.59590547391983,166.27456800572762,167.11484973027362,169.80232465969758,167.14883351858379,162.90722135487212,162.90758986781242,158.69204553665875,158.7395629556259,154.7508323629636,151.3898413893535,149.1012391498834,148.69540230843185,144.36173856904773,141.2807769603499,138.83527349148585,139.2184121150623,140.67099199801737,149.19923933523802,149.27907386572863,147.28242743227068,153.5995116072178,155.01092932557503,160.34040470841637,162.3395746535398,158.53973402292283,164.97079086689251,156.93984452860687,158.32561380586435,161.4496110181142,154.48852016911886,155.83565435024175,156.32303032810296,156.47165110815857,154.07728291806671,160.02801698806294,159.01185237406057,149.73956408366178,139.8387653932212,146.072124159436,139.01416743956202,149.56285112439193,152.6083607280634,120.42613591260925
158,2014-01-09 21:56:17+00:00,136.6925460170502,137.9602288088243,146.99393450289887,153.76533524397973,155.16997831854252,155.54966023479764,162.47984243713918,159.2241552749822,168.8826140624774,171.39943836777167,176.01885272854878,169.432435625599,175.876563840338,179.4928051393684,179.94323646150588,178.2112422505561,181.8575948433671,177.37877097446088,175.94127960577543,175.33332210773557,172.77026592359982,175.6066000769733,178.01080026906024,178.17773922718524,176.81424607624962,182.20675248802274,177.0887940610971,180.95517710049214,181.54699837148422,172.32109264483685,176.30218257741026,183.48645351953598,177.03012848839072,180.30851502028122,174.92108043539397,174.49930107304385,164.58543567360147,153.63844504313266,162.97881123323788,161.1135987711508,165.3440915931651,165.41251382518928,162.7829370393361,157.3110092540744,160.69651824206773,159.89640734382465,164.47862467188395,153.812021040308,150.29233931835805,151.69555174334408,149.76524157717185,150.7529015285457,150.47140561310908,144.01505941624384,151.51720203351232,154.178135527828,152.20453202185598,155.5532557763221,158.98234356972208,163.35948705483216,164.6653277638051,172.68655232212453,170.36521710430165,171.60142940795177,161.4555492867924,167.9189938123317,166.50242850917493,163.9679617136596,160.64856639876737,159.78301692230448,155.64545642149437,155.15619610485263,153.43010217937882,146.74016975147342,146.5515858714837,144.0497341341447,145.47473966501593,143.25477952739342,143.3141382531235,142.69844637367905,146.17584230989513,147.03285148793367,154.41888642999362,153.7406868653897,156.14836594853858,155.5334870406666,,,,,,,,,,,,,,,,,,,,101.23051478089154
159,2014-02-26 21:56:34+00:00,150.20224877584747,144.04721157498022,142.75145099498226,144.1261049681445,153.40241875578585,152.03462490955036,156.253038850056,165.3652603158821,162.80273101787938,169.62496610328054,163.40659893735526,165.28894147558907,164.74058054518306,167.34161202639964,163.92563071808704,165.76813875225153,163.24373741136648,162.75018560497128,169.42683680928502,166.57110823325843,169.50370679188467,170.92884468602264,177.94128978555693,177.70823208369714,177.23272263169824,178.42370959953567,181.96358844876517,174.15339771658276,176.26663933121256,165.99911320038095,170.11881350133814,176.67123713240147,172.28839728312934,170.02436735887156,166.25592730791467,164.22945678887692,153.07606748086812,154.2066181393068,150.90885143179005,162.0589019518315,160.9327589991256,157.7333094887668,160.96806728570456,167.90056921325078,161.86868524343703,155.03822136318948,153.95730169950423,151.8739447458682,154.61993902471906,146.04624900392562,147.05537560671485,,,,,,,,,,,,,178.28352300382272,171.54112255630864,172.0735228651961,164.52941983131637,161.37298882775048,157.79875464617092,153.90579131508508,157.40818267355888,154.26539399362272,152.67964586546114,150.6327117894157,147.23635045774236,141.79359068295625,145.6258407908605,140.0861026854703,143.92242268436556,141.61477213630621,138.72438496795277,142.93999369087277,141.61814650931024,143.39531754854414,143.2904009606388,148.59689130256936,148.52196984450708,151.48627937848522,149.66899378763893,156.25366277094125,148.9242804132646,148.65788716129,141.50176024870973,142.5901036054233,152.11244683571562,159.4908215315982,160.36048881702266,160.1280041068963,160.03260402603547,155.880061414719,152.52678752760525,151.78023469767157,149.01165425174045,144.26732258590965,153.22239710552344,132.47453257223592
160,2014-03-06 22:00:25+00:00,155.89968540105883,151.82129815129647,149.8562516996186,134.30270353131675,157.62065421145184,160.50824288742905,159.8424911529169,169.45054927466498,167.16104042428802,170.81387898592112,171.65497780278534,179.1714232473766,182.3898648500632,175.99941285864125,179.7290297876221,186.6496558678319,180.14136660044886,178.97129744710708,183.79095020596492,176.73598144118887,182.70012890432096,184.71673183582624,185.37058535155404,187.65120237457805,191.24248660234042,196.4447683853519,189.24221969394534,190.33141528316398,190.15651664122583,181.84956752252458,184.19179717414917,182.72650462488483,177.0327491297539,177.87759544162748,171.09012676601859,170.13197099045723,167.4836603161946,159.4865299234904,166.79421540215185,167.36537486667535,164.13703054064135,165.28918643758107,164.08995818553876,168.79214687672695,167.76686343946022,163.56479502149284,166.04935775229384,156.11436919381725,156.54823888364177,165.84287186626472,165.21427540503694,159.43423354285625,156.77936744217675,154.188375384734,156.28387014734585,159.8683700066551,161.821760515865,159.8095057537722,164.29640319686047,160.77180845368767,167.3661716706926,170.4819683605,172.23735846254078,179.87204692496115,181.30630176522627,177.58343275315625,169.09674026286822,172.10265543116225,170.06257806997814,166.0354969567532,169.5366558318928,172.8858019934027,161.58568571070094,155.63125434900573,151.6343106897588,153.97080094270063,157.50839192126995,151.93400315160045,146.18703672909527,143.60573443952705,153.31694102241468,160.28999636245302,159.599435546718,162.23278980772395,160.75220432773682,169.6337855660506,169.961062277073,169.01229101424155,164.0889544220525,168.75348776039067,170.16302434070977,165.0759565993304,163.3510406687259,162.8371478518246,177.0046861635217,172.51817951611346,167.740380576548,175.67107257863285,174.55348912955915,167.56435282241245,174.06585654914832,166.4592057830649,164.96971414800282,164.20197558230743,166.53897723295637,137.04374247696134
161,2014-03-30 21:56:49+00:00,150.87992582923422,151.87403792283644,149.71594449630396,157.19859397466251,162.72253789020235,159.00435190314192,167.5870783615347,165.3015425994857,169.6752905391512,170.69207824560044,173.4765083485453,172.58647455485337,174.3003733021113,171.82562392131703,169.8333281834007,175.0931365070299,166.17886687079587,172.6280467669874,171.01663669060542,176.79673309468745,171.8628812585431,178.15508316871882,174.69327903322778,179.59447024205716,176.0800354672797,178.2812674827119,181.70694613155368,178.2920043205312,181.10671649756276,174.20232613605248,181.67038225006297,174.054461754806,173.530969179124,168.75237320155233,170.8830955523104,162.75565107003675,153.3304548626995,147.940413571487,153.6091018828396,153.3965399888833,152.72626133896327,155.77248833071715,152.48922493286477,151.9793376657024,152.67518585205843,148.93197557732188,,,,,,,,,,,,,,192.03334790453957,175.21504987944058,176.62653347371426,173.44663178230857,176.3312874791026,177.68918167911593,177.76280336498564,174.67788955614117,177.62397201504146,172.48705750652366,173.8097156917958,166.83689665976357,161.27385878779523,155.3120103578946,150.07590874039852,141.87258734414607,140.63044349449373,139.34675498613825,136.03847721330905,139.16990318500208,133.47823433036024,136.2017177263538,138.87545404816444,143.17394743284947,145.1707492619272,152.88221548554017,150.8808901329561,151.2174490938254,148.38538092144069,147.57569894707453,148.52611674024982,145.9109941628729,149.55559472441323,147.1085901721507,151.59355572286745,149.18547906681673,152.5764288014675,147.70504125938763,153.60644884010404,153.13486315470846,149.07117374377728,149.2038991424148,141.81232677496104,148.65634217569135,150.3488499116115,154.48894683780833,149.5738947575719
162,2014-05-01 21:57:04+00:00,137.2958906655647,146.9330289901393,150.81824076469672,157.62558034399575,154.44135547872796,163.39185323960604,164.3323454962867,170.00248364992441,171.32319824673272,178.11597580309112,175.19296623911507,,,,,,,,,,,174.98639945550786,177.97888142324632,181.46440788203086,182.5612488291564,179.72517431736588,182.23582593486003,182.0168764332409,178.60248178017815,176.07025654401107,179.6491696512527,175.10006094911117,176.76021952068947,179.94494794805973,174.05285774348425,171.7644878091006,163.7034413940638,158.68801384599695,161.2686491133585,162.17571441096854,162.30349951249198,170.31504368947375,163.53130939810146,165.04117284999563,160.84060489508408,162.36435214365716,157.92245897757576,159.530462592313,160.3177897416524,162.07056244225677,153.98241274000063,155.6802215195921,160.47405957632202,159.12205295579182,166.8069471187461,167.94714862117613,169.05166619653798,164.99887207619327,171.0616641720188,161.30002365409547,166.31776049017859,160.917175700147,164.45337167055746,167.82201329571149,169.60309705369153,168.0537889262843,174.5506882479516,169.1286935826457,168.68295963173756,169.22289558668214,157.34832867238194,155.00533705103913,148.23233166631766,149.49594510597595,139.7461317352851,143.82072098575435,133.29653246871004,141.87767264593413,144.47442392255763,144.18272948912937,152.2510062782109,149.73682468273674,152.6300061490501,153.53901660084264,158.75683310975396,153.597443499023,156.14921273296503,146.50730606677368,154.1247693311915,150.57578500517505,148.85706631646818,149.0204446523584,151.49117466720108,145.15364618332816,144.1085706408282,153.01999079589788,149.618145423347,151.35798975229204,149.57968285632325,154.06741183687816,150.5233185576485,153.1094843004673,155.14145513231324,152.33987348988794,149.2241059853603,
163,2014-05-09 21:59:27+00:00,154.11060862196635,163.5545526138821,168.7085873656976,170.36901104209633,174.51663937225473,183.39672447465898,189.96734806095543,192.71514938966396,195.3770969424031,197.81524107848833,198.12540770257382,194.01609402773698,184.9885300091608,186.24689391245778,189.00397517593694,182.45884225165983,184.0054093222476,185.8589954159652,182.48924970018527,184.1197750315042,190.64317963330723,190.18837602047512,188.05377964460342,193.3786510586009,196.4435434091866,191.89474865234453,194.86650929117408,195.28232900201434,189.52439961900274,193.18119644514914,189.23577580136046,195.7564813757758,192.42862947072848,191.58971698645405,188.11963785908256,186.93047093852763,176.13622507523266,173.7385590955007,174.3724386138396,176.6544892697894,175.7426062500789,175.04766056019383,181.00411836677213,180.63691015971202,177.19397539564852,172.02970959619634,171.29317830729795,169.34135610902126,163.99347522161708,167.08643926186488,174.1747955016712,171.8257635392529,171.94779070028812,169.37217670125108,174.00510008290502,178.26806012931777,179.0534188749174,177.542466876802,175.7573049032822,180.4595712228932,178.87911922637872,182.66681545424692,182.48324277186026,180.4882492972272,182.262425115771,181.0940947204192,184.07030101665697,183.24496432092945,181.0982191799539,180.94739163646864,174.5579039237819,169.1872420474525,160.81982006873906,158.6355923601261,152.17687112241128,147.8908649669805,155.34047825809654,153.76121690949543,153.625657690357,155.32191561181799,154.9845613273282,162.22308296304826,165.77952943323183,165.91718304839114,164.35880896532143,165.09849915253722,167.22358502472105,163.52039475163008,169.97724944902893,172.18370543984128,173.1834149265668,173.67314595072895,172.67072660989683,,170.9813292472709,174.5711905171915,171.8768409740153,169.6210133435541,167.91056266271815,166.5280955096492,157.4577250988306,157.75585372451314,155.71166415876525,163.41154469645483,154.48496045635451,
164,2014-05-25 21:59:22+00:00,155.43348655084858,161.38528247942358,171.81257558164617,164.8007988483021,169.07011951300487,177.40519568886586,167.2457976785242,178.75838258445287,181.42402914656137,187.03894266118056,183.17056057526895,158.4783459130505,142.89268967126023,155.43571238793473,174.55086968182817,172.2364519325187,183.2040771919247,177.95062378409094,177.3828530625056,180.89496674026984,,,,189.54898082075675,187.55902800900563,185.4145076936805,189.37940495541318,186.47937591452913,184.69968691380225,187.57656870781534,184.1884202349117,188.43474292717372,183.70145689543392,181.6095576325514,180.34294788211128,172.6499782680832,171.68760858610042,174.67500548269612,161.33227168800988,165.40133769654062,167.86546151362268,175.10955562334837,173.20060588906875,166.3481541304408,170.36017803684499,167.37349919981656,166.44457511983373,166.66451339230994,162.5064084269614,158.5441676627411,169.27393773426334,168.97180513245368,166.2751290699958,165.48483535379458,166.31770709998182,172.65544749155796,168.6200232126278,172.97117804731985,171.8662605097765,174.3818639688525,174.13534772351747,176.05109065605134,178.64284287909283,178.75822153639373,180.27235658700752,179.68026608418393,178.36502249789967,175.88884909466248,175.64044576107935,171.32649948246163,168.29661759925793,164.00057242163405,159.50080749699404,155.85921787416484,151.0830424062006,146.3333715317276,146.03280631554955,149.36121797004148,149.77949606085772,152.3932521185077,147.27843187429283,138.65272040119208,142.98836075031784,156.50920988288394,160.04295644529628,159.88644549402642,159.15688111038952,160.62687473036516,165.26580106547922,149.863066551031,138.84457970962666,116.05783947091962,112.21111500585613,121.98531247482184,140.65600594959122,,,,,,,,,,,
165,2014-06-18 21:57:15+00:00,178.0228337037461,173.76918339036442,174.70328842308257,164.9826337323152,178.5495412162726,180.5660674147208,179.5802232314909,190.18585270872404,191.87235179699246,193.07015013239246,197.17097077601636,196.00009888608764,189.5201512751353,193.3403051433354,190.4610522000874,189.2908706788857,194.47167223036342,182.31286097395267,186.38111167581616,193.159238278037,203.51414938967108,195.09444333019866,201.96834319291892,199.39514550709944,200.69339192312287,199.53210694530136,196.12508165899558,192.67773699740505,193.66514015617466,186.82962513446645,194.02622255352813,185.89980689512134,191.39127715426733,187.15690927851057,189.54920845361914,184.22887805831192,176.36456797693612,179.7997603321662,177.00299737457664,174.7542052020617,177.65003811611942,181.8707680498125,181.27809156886434,174.72011210990627,181.69454807120306,168.07321335937112,174.99339216134993,176.1548855588095,174.31020701991258,171.44081437938166,165.36670346272314,167.56139049331463,173.30135007390177,172.55931825932453,173.13882387284235,173.9556661239862,169.46371564472616,174.0563838688229,171.39328325808177,178.39760329183832,177.4686635588254,174.3412710367837,175.1770274177807,179.7786996395236,182.86439845588814,183.78964262775358,181.12048820381835,176.49212920962015,180.80885273252545,167.22374432275944,175.55348231473246,165.1424819158178,170.43806386443728,,,,,,,,,,176.23008424258816,180.20617018462096,175.59093634763124,171.57661906711317,167.2613924957439,165.56354751800782,164.26645197321082,163.82689156299827,168.81188164325926,165.54502354407643,164.26989652772244,159.71791725657948,167.42539256366578,168.53715345113142,163.73751554799682,167.51235736060136,165.95929124840015,166.6526450120927,169.60301138196797,156.49575137585185,156.33009899792796,154.43608204133147,148.11903021814203,154.82802479084154
