,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
232,2017-09-22 22:00:01+00:00,157.3821197649876,142.72231513741318,152.09529252439862,164.8867558070473,167.42325498064224,158.5949785879731,169.53637419641072,174.59682776411333,169.112248322416,176.50340954806882,168.26463958555405,176.5002437110823,181.9765391364296,185.52472151760085,169.6652020674185,169.97431226327365,160.6086151502907,164.28987472226322,161.74413165472887,161.9162127668577,169.37510947469303,177.6369140140086,166.91668013640128,172.16787871675405,178.37560447454874,172.44599293839934,177.01278997668754,180.55180743587317,175.27925407445667,176.39807470561544,178.5500807901449,179.0291282019927,182.04550963665105,175.88361147698228,181.66684897747967,169.75236442484763,167.09371779523332,165.15900630094944,164.2625785680032,161.04769165624245,163.1648731289472,164.2516892490857,170.27918134599608,169.40156390810813,170.07695898811846,161.32528131727443,165.5146823057404,167.77161373103962,167.11980989544247,159.26947427439612,156.75437079857875,163.61119314340803,169.56337084849164,163.90356456287276,166.42135773340908,160.19872551551555,164.78178555205656,164.33168908915087,170.7238421278439,168.70015291337552,161.5530950372611,161.80685886090941,165.92149997252028,164.8829424495624,158.0435952747486,153.61813478291072,168.18002827927717,166.59122827429627,160.55613036597282,158.0100694318868,157.27840640818448,163.3321588167493,162.19809565657795,161.151188176141,159.51231021332535,161.44333880021554,160.06812435713863,157.70929325701968,140.7873639204122,135.0091381539869,148.66493191033226,152.63474618557763,149.71230788085893,148.6732201109549,151.64891593138378,163.50672490891407,163.86706910833902,178.0337834342597,183.1665553008661,180.51461640106885,174.24336295712453,161.08053539945854,153.49395542557892,149.23546931829765,147.0404983799875,156.23720539574163,156.8079161332783,165.81765445242388,165.84573932181516,154.95962363023432,143.42555914584432,147.25214017059392,141.38402305332562,138.8860921928528,135.443805638389,98.3219009122349
233,2017-12-03 22:02:19+00:00,159.76586581054752,151.389788503212,148.0916005463784,143.53701406665493,140.41714117348386,150.52026942799066,154.90006371889908,151.78889815632954,153.8047951763919,151.34876423491184,153.28950630381792,152.91063191211157,158.20295582637485,159.72814641918046,159.90804831361226,156.3971116627577,151.7310622364425,154.6944167632684,152.18934387418417,157.94998881768976,158.99740365989143,164.02410710280242,160.19087376855538,163.68250766882184,160.63047711403465,160.04277282262953,161.37160530047666,161.32746789661246,162.7414242906092,163.67284497033995,162.6612843807273,164.50210376888103,162.89061222654473,160.98953533512105,156.387615870583,152.9629935834708,152.37622298940093,150.55331605448978,153.57464025158328,155.43043888169123,154.40024538716347,159.19596506389627,157.2177484174076,159.4734477656434,157.69572416781475,157.87291562364084,155.229030109019,158.9376332483463,156.54957992938594,153.5383414319571,156.51685274865943,154.339495025906,155.32005963307066,155.410640840352,155.0573427132745,152.69364645580757,154.65364535115123,150.13264504760684,157.45368668620813,154.23907263134285,150.14231283379644,152.86634411278172,155.8693031233989,154.68509573070114,152.40315452727262,157.1590886682636,149.1227772046702,154.60486677108753,155.13185596567308,156.12087519964257,156.3938616752631,156.2018984286093,154.26037230102264,,,,,,,,,,,154.26475007750255,155.38296106061657,154.22754914222827,165.40961024812984,156.1852437177044,161.72517986627707,160.5556533156834,160.302808500536,150.44948195933702,150.04863122194485,146.11941883845432,147.21261067757212,149.8334317273314,156.4239284495404,157.40994619366055,155.70112067621494,154.00784016393948,151.80868118823165,146.8844724498419,134.58211278508224,127.40290789841507,104.97439203515091,
234,2017-12-27 22:00:01+00:00,,,,,,,,,,,,,177.75744876868686,181.36939730582702,174.32805648380338,179.45493965985597,170.57700291678006,170.32269212477536,165.15557414386564,159.71064607031937,172.00987142688282,180.45438962376124,175.50897453937296,178.9600741747316,182.43856655552597,184.8580618628566,184.26259111724045,182.0304216506992,175.29972806839731,173.64591677787007,177.6505499557986,176.12722449297866,180.8912077200116,176.2390248936738,177.2084700547207,170.17865495884456,171.49737165928852,167.2064398315817,167.9460644218363,169.89192641131848,176.64399006127616,175.71917112707374,174.11631568750926,176.57798579781377,182.54080507475015,182.71150266897342,181.25734104188524,175.39738531557208,177.12304265008717,186.26567935694806,180.20976622826126,179.58445535356833,173.28722788519437,179.1569079949346,176.2957225593513,171.24885953293486,177.7890821389978,178.92640770734567,177.78994080040763,178.02046547195312,175.55751114508473,178.86419502198612,187.49743611290262,187.7039007405189,189.80212734647284,188.05288104888137,189.65205277990464,197.38483955635257,190.53664789635553,192.22751100369587,188.4046652166965,182.32139028067806,193.9365451873485,191.46774540780171,190.00275418680758,181.39214085948186,176.9786517722571,172.1840061945838,165.86492269255524,171.6604802803081,175.3680217254802,166.33342706163046,174.6252956888999,173.69328803038127,174.84644103576636,174.06943667391016,189.5066215741573,191.17739200497653,186.347534853083,187.85782775793552,184.50928661786492,170.53678591787323,179.42004990011304,172.7798296210387,168.4796316403171,185.59926150625932,180.90854473060787,183.8298376653595,189.82733412358633,183.44043293540386,171.30931229388062,,,,,
235,2018-01-28 21:59:46+00:00,180.2477457792185,171.0383875937024,165.46091393141012,166.88280745940523,169.16225543473396,163.23453991996968,171.33570804159223,172.09194315038866,167.30432450399002,175.97442266587572,170.0263408170723,172.0898171054211,179.245337344054,172.72103125303576,172.5599399797148,176.94138914546681,171.760812317385,174.25836539376883,177.87920576470682,178.58712713978053,181.17506203082223,181.19698218525622,184.51487110374882,179.11273907988792,181.1054219721025,186.47167803325127,180.27482038002157,185.37613923780182,177.03617681750615,182.06220764106592,186.60769006369483,177.54912340617494,185.30607037402285,182.89968846344607,185.55279736954154,178.77206028026606,172.21038258105943,171.3955992652834,171.02281610896847,176.85336676756734,178.7246571132933,178.9181385282663,175.95282207929327,176.40483688495823,184.47027586549024,181.74614190724196,177.5055878227591,177.25320089959155,179.04801550379955,178.85130640611328,184.00651012724086,179.8665886826992,174.2062703941532,176.15155003788053,179.2968021016817,182.01972070323893,179.21075311370018,181.32576197094647,178.2038729222965,175.0985429155938,179.6290439429904,182.81959750657296,183.9995857031433,180.80414440864388,175.79718066361082,174.9543582137936,173.7504158152713,171.5090867583073,170.71285771302837,177.4133769650694,179.46755600720235,177.22434115239184,175.40712863135366,175.56263666915964,169.84085819375275,170.58713769787028,172.00047964149633,164.83878944958133,159.5221886030373,158.4877127841956,155.0666112148731,155.78513619826515,165.08321329179466,172.0865137745146,167.98857177637433,167.48019901135547,167.46215449140792,177.68502779565438,179.2037305187422,177.91240693227036,179.3491444577702,,,,167.37933806837884,173.25214264753387,183.42627670948244,191.1959068666188,189.35913799818616,,,,,,161.1112722870473,
236,2018-03-09 22:01:07+00:00,154.52223479013475,145.8362866322057,150.7315759085501,149.1718843503799,153.9374816158636,156.2722105309582,158.75063675437073,154.5480805666055,154.36097911174437,152.63033779264933,159.99034496467934,167.44633812261497,168.81003751936169,164.2926675929362,165.5053737979264,157.93851138312021,155.09334464346193,161.06515544110886,159.76867444498694,163.49242488294405,168.40996644766577,169.16324905954252,165.6908659105373,169.0573723549332,168.65257722949772,173.35169123823948,169.2830299076099,171.05451373935063,165.4378838374412,170.88163930116474,168.6120158750382,172.88217225383164,170.63633589574917,169.07039855470543,166.20932723397436,168.29048777354495,165.08223043129124,160.7196803780919,167.18962864949384,169.3698453147602,168.80252027094605,158.54377737180175,161.46180361992083,163.41177232751716,169.658136078246,165.6853603615884,165.93217501776837,168.5274848918242,166.75345413517604,163.94118593398423,165.22382913698294,157.79202455606764,161.57572474238737,162.8493476912106,163.3790248264163,166.61396971307386,157.59995853911084,158.97235693952268,158.92739671079377,162.2365626769571,165.1279225118344,166.60482586324773,166.05222832384374,157.3173550897289,166.63755934989382,167.5935414171871,166.50190254857247,163.0118986864935,161.4555112232438,154.28506761782972,159.96638094425936,155.00480244899472,155.4920157028604,149.6163100420933,151.69255091020204,150.3165229017965,147.78158348423148,147.38429547020536,151.50756734698695,143.6647634656419,145.81129576503827,142.25048723902364,140.83131765824118,145.97123597546195,146.13468773282676,146.47427743790067,153.8753268913022,159.29294285093889,157.82986779229148,165.13494962552073,166.92825948877112,160.79322950944982,154.45869851094275,161.9431970294807,159.07471107974015,154.7022777135324,154.19989321665636,162.59411507434697,163.14779312910446,153.07943008927805,154.60182467146007,147.75216686845044,146.4302127740167,135.35759291852747,146.80373770859637,22.001098343229522
237,2018-03-17 21:59:24+00:00,181.70843168548782,167.75621643732723,160.99970058419655,162.7453365470737,169.89277051002824,173.0064087640348,171.3235801170167,177.00628559196767,171.91883519841588,176.56873490564257,176.28395821481777,171.41434858666605,178.12873476513948,182.13722827436587,173.15750920453004,177.861738999713,170.92570031773005,171.38750515343628,178.62891910027298,183.01801692621893,176.59321662068083,181.21550633299535,184.87963279441135,178.1973365540715,181.01447790677983,178.97253922488218,181.20486963797018,182.834884562958,188.09956391961475,180.55997537829097,185.86605251804383,181.099085239526,183.45611745665096,180.79561979017,183.7010277383431,175.9233466516356,173.10580603505718,169.619776878332,170.3772374954259,178.6003740487372,177.97206555358622,171.73581165885147,173.296781856121,172.22642514686586,174.6715570191389,180.80070194470767,176.14648302311684,171.7724125693856,169.73743901945068,172.07870999839616,176.3358257094048,175.98290443520483,173.49525744096115,170.02587239208117,170.14954583489106,168.66365269541092,169.22507382090242,178.24481863253402,173.4129553390756,175.60946937229437,174.34885804108876,176.29563415809554,172.49364240253806,179.34007245945367,182.91228430616727,180.43007538332148,178.00702981652753,173.9372223212588,173.73884692922002,172.61578084835725,175.4916667224798,174.21132494489203,168.06433062310737,166.32736403166876,164.90032327567843,160.307431765757,164.53998813754004,164.06562465303983,162.28170493993667,160.81444356522178,156.71119524759555,154.1120074104444,151.0046881757392,155.46657762185708,160.27964440196754,163.78948511740697,163.11847291125565,162.02203911935408,171.98632225004985,176.4381861641533,176.83253124421248,173.37249337605795,166.50746394387912,174.3923271763955,167.447773005965,164.20367657741653,169.6855122375045,171.66044136940587,175.67852344927172,163.55216044328347,,,164.62908227325772,160.41513899433525,154.31045843793666,51.805927432517215
238,2018-03-25 22:00:54+00:00,165.56151656121392,161.59598896190045,150.06947251824852,154.4960270624863,165.39194347912712,172.9526306704089,169.4805292621407,172.49541485794987,169.3384556772559,175.96622748092017,170.61966214590484,165.84420457205394,167.0871833010719,163.12138526323417,167.97671931483006,163.4814395117038,171.38577006116253,168.65002396966145,170.75297747719992,168.06158256182766,169.82824955996628,167.60271147518742,,183.3468184977392,177.35812575168353,,,178.0672174026965,179.44969494717427,185.56484063886097,185.41035291903233,181.30030337269176,176.42409914886136,170.00371409046812,167.04870894017213,171.55224838482272,171.00590340427772,169.09898642293848,176.38966673339442,174.67458568332586,173.4104023037484,163.98197376227574,167.62142628204904,169.68836853088936,171.54395450467123,178.23845948812288,175.400086196392,178.76089708394892,167.22592082099766,162.3133537358523,172.06233748675962,176.21664585079975,172.9767532747299,169.9223747771301,161.35096500155066,173.72236648439173,167.35586720533462,169.7111933264977,167.14098084200813,172.95936892639165,172.80534945617092,165.7055838017239,165.28438930220904,138.32747269548284,,164.67882463687687,171.9187923949765,167.63714383161485,,,,143.37322549423698,145.77476422863379,152.72977333602088,167.10877552929338,176.4024438429432,,151.17776752873252,,165.9934665561043,158.68702462096218,150.82258654072456,146.62451675089187,151.49770285850258,155.96908972237947,154.8666700750343,154.1712552785584,160.04075319985577,163.46007558954537,174.02010438730895,178.54735649924316,183.16428519155724,168.13704212637163,166.65781400717168,170.12297533108983,168.46144901630817,161.3476757122202,165.12785246751034,171.7393853582284,167.78950962080273,168.56147845894034,165.40867870575926,159.21188426191014,152.97199041170825,159.6245649794011,36.3921050408228
239,2018-04-18 21:59:07+00:00,160.21085681948617,166.30049364049393,154.1228192053468,166.31447920104813,175.31719592994688,166.6435828207645,176.1651371320999,180.09202792397102,174.50712372342701,178.43754109965647,170.2568363652681,173.96631550046905,176.4904511352662,167.17773706108068,172.07962549178484,176.8107057639707,167.73431904206814,170.9089750058023,179.81800028683185,175.05097373036833,175.00278245958205,178.7960855352605,181.12278098269567,175.53875935471427,179.32249712950173,186.85026666868634,175.36977347242157,179.20586216729993,185.71626814366923,175.7846857864875,183.07887913545264,176.57821863354144,185.9131672009785,185.2719841295752,182.6131976645688,172.96507830858408,168.6596243097997,167.9760542702365,166.50663731406098,163.48671573945023,173.77225269847054,176.10844993906204,172.3582942160383,173.1249507472472,173.95790272724037,177.66509895312862,176.45478062331162,172.2117802540494,171.52972879585087,168.44005649018456,172.12527657938966,175.31870520910832,169.58696449056356,169.52342706975122,165.8757212789708,166.58865553477875,163.82165978930004,163.5478729492673,172.98756991582312,167.1140367914092,170.5209677629448,166.8154812851368,170.14209111999088,174.0581539410507,171.35064970027628,175.606088604644,171.86336959583983,168.3872483396769,162.67983950844308,161.9158665806507,166.62514489103683,163.2986482191251,164.27196150433358,161.3085705919533,156.81541951229084,156.19075720307137,148.81221587275942,157.79926705629848,151.3606057865965,153.2648915142045,156.57692700818393,151.85139782570388,149.20073294847333,149.8260402042903,160.24744778061063,164.89341784650338,161.50072492773856,165.02522341797325,161.5646987925819,177.62883695037237,173.99058454399608,168.66944287360158,176.5719963234586,168.5488464219852,168.3761420318137,166.36608971871627,178.92266561842231,175.21206148447155,176.67570153661967,177.24461386150494,173.86259699032033,177.54023281151655,170.14166311336658,169.56997367078927,147.18303406402927,21.18028528273941
240,2018-04-26 22:00:23+00:00,184.27937677486676,178.7265486123435,164.2388625554597,163.12565624585636,168.06669407500718,171.43115207940897,179.32686955887962,180.18544890507397,183.26717325062953,182.2029055356104,186.435418282991,184.6321986178092,181.6775833626046,184.78483751288388,184.42280277328715,180.7361292875817,184.70336648150248,180.02900433755372,183.0835964723983,191.65836127780227,191.63110619696033,198.33647271900827,190.7992912252092,198.92593552173975,195.58026882706326,192.84483268583398,198.47529146504962,196.51565075540344,194.47711366027272,198.00713891070384,193.74509183475342,200.84104943725103,195.74426211429318,200.48738065286628,195.73847375611652,194.04396635709978,187.38962294316394,178.77325958993782,180.31698197158687,188.32919426227988,185.7817304060086,189.43027248437627,192.07102393446095,187.70584074461448,194.4215013214269,187.56928262654299,191.3593229935292,190.17293820987,186.52440651913147,184.5841676874072,183.701704174664,182.83314097031945,181.67965903048162,175.9702530462897,176.99523710593718,174.86724418770254,179.09407004582664,180.35465340386554,177.82523572737787,177.3571854872659,174.47429604176526,178.39341143221503,179.32654090887826,183.94265085734503,184.2228758004553,181.71380614753502,179.7382690986666,178.47125160171169,175.54991579379816,174.54937793735968,178.4208450460887,176.3993272773045,169.95502539343966,177.80055203345867,170.5704467859517,164.16036540402888,170.58872059283675,164.08538923446798,162.53421094060377,159.3189260333022,157.66676650154193,158.64189462899253,162.1488572167965,161.4874986714339,168.1198185347455,164.98634081054712,175.02932946560628,171.49808918451606,179.31954882618135,179.52519634406826,178.95919359302803,174.71464925924516,176.03992386149372,175.72185503844867,171.81111217203906,173.48352845743642,179.29703036764565,188.06935182943877,182.20470607514162,181.7903120213989,170.4646684525049,176.52162581757403,169.41629371276505,168.0862883186961,161.27806065612216,
241,2018-05-04 21:58:59+00:00,,,,,,,,,208.93549359399262,229.4405358783288,,202.60985053809216,204.01401209513028,195.11200843806677,178.9974710505199,187.4402951258638,195.45226543790733,203.00934962993367,212.0700715247738,,,,,,,188.60994988276587,185.85643776313373,181.3907870352965,186.13041631821602,180.57916735864907,185.42583643708014,183.65303024636285,185.64381581340888,181.8146020651926,183.43549879543295,178.05499810328007,171.34209439923688,168.2310274009728,168.64365139129276,168.2888795487762,174.31992927313152,178.35467887106546,180.6832985574026,172.01569836827184,177.27139825760895,176.24900849778,174.62616016287524,173.4083616944115,173.87281624597415,168.09980696683309,168.90193622633038,169.07701193321213,167.02877680229665,169.45546619288007,163.97001641002572,161.47418907879418,166.52269089143363,166.32693915799402,168.22772367487022,170.8383311181227,167.3882866983435,164.8714621862107,167.36014126225916,166.73885174567954,176.59527754678945,171.83102936872697,169.445797203835,163.6912961735232,163.77611627781872,158.15314529103713,158.56950356690533,161.19142915215457,166.07942266030312,160.55066465416752,156.7478614366765,150.93121699846046,151.54331494446055,150.92405204576778,154.4884424900837,148.98268936536033,151.5699543543226,147.6821305686035,148.43384510852815,148.378910047536,152.53876369683059,158.97595457419808,158.5752598426839,157.43305799714568,161.92813330131366,167.7951731951183,172.49537406662725,171.63786346638847,170.19337598412744,167.0368260510153,164.3747132108142,162.1436442509406,163.0926127563437,167.72654497738364,165.14930642521483,166.01852101760508,162.9586105504003,151.86310544121042,154.7209331896713,150.5576893781,,75.39532081773427
242,2018-05-28 21:59:51+00:00,160.9904817868542,162.21779951540782,168.7553903922231,166.47421150707976,176.4008051093266,185.2021127861397,190.96295603530137,188.50964446328652,195.84900531567234,199.80591320608474,194.96430500620008,194.4016082503407,182.70524670124416,186.64341153144653,173.93365513085251,177.80354546234634,170.71218260974553,174.25118193384492,183.75422453684146,190.74419343033733,200.10234416003613,194.66958937955084,195.31923144442618,200.83799200323324,197.115872236584,192.8130085017425,201.38299811148613,187.6067246524488,190.71158097021367,196.20674968116685,190.8835638262541,197.8165805340077,191.96322967171525,193.28030635822637,195.64641607622548,186.78088495043397,184.19840829915958,171.27724391610326,168.01649663027172,189.79919449120376,186.02704630780607,181.86187099745257,182.75196617086777,180.557730252925,167.42125312913288,177.12304960917905,185.4607923488618,180.10520426980273,186.85091465650405,188.82929123761477,195.59879678380594,201.32290742521994,197.53312714089893,184.61532803938957,173.9410267097333,172.05652010596765,185.8637417553768,187.8646485058191,193.2238447409875,194.92596210150228,184.3440951153954,170.59023651431568,185.02671081521433,195.47280144807837,192.78910180579496,187.0887699348139,185.3855538152862,191.26367001209957,192.02092279211615,184.47806922499402,180.23292015045666,175.44435785514912,171.55015838073945,176.21442446497417,180.95973988278558,177.95809483271415,180.20063339446972,170.00493258373436,170.56124418184083,165.1745214472387,159.39129435417385,157.43795553254287,174.16123179080344,165.61490081988921,171.46531025337555,167.46340384654016,174.89850492266135,178.3535309516652,183.7741100579712,185.96937416750495,188.8603533843084,180.565113328881,175.67384064243993,171.08071997702214,168.99852590348533,179.2879220004074,180.26809162127424,182.98984075306527,185.82905888104446,181.9154621014308,170.91400678976254,176.30901380580775,171.78315368634145,176.65848743863776,173.14418642520096,163.78115217278156
243,2018-06-05 21:58:37+00:00,161.55441497057453,154.60148970071958,156.989862943145,169.2787832689583,174.20247021152818,163.3310432757312,182.4739368087521,180.59474391379106,173.72421606482527,179.80785472583253,181.18794559113192,178.8746380441652,177.4213971648413,177.6810662846936,178.83620735706342,177.7048611035056,165.2715418475082,170.47848392252837,175.17305624518372,181.00412162114975,184.78558951692378,178.59704550542804,184.3913408286038,182.20190421779466,182.75564642379754,183.07824047392535,186.6308823554177,182.8501475793138,187.68508974824192,178.07255289145726,185.35661198004829,186.94189606351344,185.73203479239245,182.2215507452083,179.85991318225922,176.07292156521547,174.59953871540387,170.01662581491163,172.88946578082113,176.4063521498208,179.36368914998957,177.51559019292085,173.09377431266535,178.82115721923645,175.1366066848994,167.33594875324337,172.43573780018886,173.55563175014257,174.1733439390125,178.7819582350458,176.36963804566895,175.80070486128966,173.66290240463087,172.69909992412818,167.4675989152379,172.00387859520873,177.12462778834714,178.99361323425157,171.80039114884113,174.17877866310482,173.40967132047845,168.472022130524,169.580147962416,171.0392860681427,178.3924599079683,174.2400466194785,172.33471619462523,169.38120880021287,169.60853510461067,165.6754385633954,166.4272696407485,173.47342147432875,163.9715589155993,159.44587664838437,160.03565124548788,166.46536670169772,164.87493629565236,156.3343040299142,159.69073481759727,154.03582797066787,158.40834227843794,154.78420884142878,152.37708165557012,151.6345045273763,157.88367035079892,161.7507389458501,163.05677716985085,168.0758750532397,174.29399400279883,179.73080812338733,179.0119564527578,167.96786749638005,164.68305355568856,165.60035172581775,165.2747786078641,161.74822403078855,169.6753466418907,172.0510666093537,178.4858705945523,167.00766982537021,162.5794344948211,161.05721853869022,156.8608593699891,161.71613587991334,158.48102823635003,143.79187910731346
244,2018-06-21 21:58:49+00:00,184.54873453598395,165.32666461202143,163.5594119832214,162.1185477060361,166.26891983298555,176.6550916626088,175.3165404458112,184.24870440868932,186.62937974660892,183.89543697385616,185.20674286153843,177.20629030894526,181.29771175548518,184.052340120125,183.7726267017689,184.23633504732462,187.94383042444497,183.4227184618126,187.95739177009222,184.2694713600548,188.14157838041996,191.73855339046654,193.92548643880207,195.01465915385208,184.79409508737592,188.99977574868828,194.80885009129344,190.10428824713358,191.52730238720693,189.8934851046198,190.10190132184698,189.97257114978134,189.70298183609998,192.40736163422392,187.90966183738374,176.9256578827908,180.30721856340637,172.87305311400053,173.34937612589866,185.93804400272523,182.31201441724812,180.18112885226037,188.57749759662636,187.8273841560357,184.90980606248394,181.96759044696086,180.5761694535888,180.03316527548856,182.98010282805657,179.65253464099794,183.957984769189,180.3497676863112,184.75087670183285,174.03607356012523,174.97063438925636,177.04239968181605,180.67640150998494,181.41464081605056,179.9651029303126,177.4430580049625,173.6390628417953,175.51291514830925,177.9582468042806,183.63219444468538,179.53823960606871,174.309525126706,173.377516896263,173.39705812299832,174.8204633601322,169.17958131682246,177.859712312716,173.9923713163631,169.89664400031518,171.64173886817093,168.55654623442942,172.56627859861766,166.38824771580792,164.85422811447106,162.2788247756757,162.55213452702353,159.91335682486164,161.5674590217532,154.37423109105436,165.98896913941394,165.27010091160787,162.9031595492841,171.3577777277893,176.5549502824734,180.9009148330293,181.67205881604664,179.17858122812675,184.88771235280305,174.55946102245093,174.9432541235642,169.10693410529132,167.5329781544511,179.3137099167032,185.03980924143016,181.03029344152998,172.5673889935194,163.54380827013887,167.20986425311426,165.16925290562597,162.79095475238017,165.24799159671187,148.886023809033
245,2018-06-29 21:59:16+00:00,177.55634927745214,168.1475958818811,161.91926039761455,178.6483960266168,178.69247247221307,189.39300179353296,192.1287395120409,184.35965929384523,193.8766025377112,180.57247874554133,187.71760815432333,194.8275303421943,178.86095533547024,190.85314587233324,185.29280275460928,179.06390477875044,191.33386024788354,175.95657615440993,193.0290364483804,192.65688564470076,197.14018015249002,192.6890839217117,195.45517225368962,193.56874449085205,185.14726210620995,190.50609303366969,194.0002161015405,189.5834117907975,191.57457527561075,195.59150374527707,191.93993488994676,197.77609737805128,194.81317279335974,202.03370381112197,189.5447802185682,193.2627989395191,184.72909829920263,181.80796642469875,178.55013982637917,190.76632583073174,184.99360324742204,187.64487348968072,195.7034468598265,198.31833388689202,189.10592843118667,185.65100918017959,194.21772466606288,181.88600137839336,187.27438298669847,191.61941665638687,187.67329729038633,181.90921725157492,185.13316505794597,176.97112900909391,189.64813311737356,184.23770026058344,182.99328702549604,180.49535618767263,178.6386040908287,179.0016949061263,176.9562209506138,184.45506834435136,185.87729986123733,180.9802689108526,181.61563693462736,182.10624817591682,178.05325545472755,175.89112829115098,169.06370839521762,179.38220695190995,180.74884002531945,173.72216845146443,172.4296212618674,170.51087541785566,176.13763772819757,160.7585802535136,169.4771048983625,167.44409103772418,166.40807215558885,161.58968396955814,161.56999925711307,166.76937236086744,155.57018133352358,173.1292978379256,155.8553948566761,168.00529008509685,168.73664134633103,184.1711072060198,184.90323034316043,180.85549604582886,186.17398719291117,171.5282222640637,177.45399075577177,176.0126368519359,175.33553143424228,183.01770018250576,189.80704876554398,183.67114906367536,186.03893617243602,173.11076182964908,164.55293011562233,165.6597774667241,165.23118273134912,165.89455494309246,168.1215837203374,160.38813131260855
246,2018-07-15 21:58:58+00:00,,,,,,,128.40292196533107,,,,,136.8591291335627,139.36742521853088,143.33415921321324,140.31577150972083,140.25202574300576,,139.61794574187584,,,145.7581606236778,,,,148.18187753303454,,147.20130688931425,,,,,145.49168082311104,,148.4387813161709,146.33609857859236,137.1513331416098,,,,142.59574792238504,,,,146.57892295227842,,,,,,,,,,,,,141.71740973037515,,,133.7277564897393,139.29885964414495,140.6031892717264,,142.19016550201582,141.961576440545,140.2736490894528,,134.09984568620007,130.8707362221603,139.10717152328917,130.67449507530318,,137.97470350783303,134.44011002145848,133.49527608360899,127.91300002098457,132.02524269410557,124.27074148892562,124.78239808398372,117.96423421055373,121.8079552618536,,116.1058579879488,121.8653219267037,124.75813520784658,126.37531007564297,132.6302766946664,136.3922211255533,136.35011569124322,138.29095785852223,134.66114182411667,135.49135623919656,138.01978739804744,135.0292459678591,,,138.89650069163963,141.6096404482391,,,,,,,,
247,2018-08-08 21:59:13+00:00,,,,,,,137.91753498390085,,,,,,,,,,,,,,,,,,,,,,,,,,188.38223005289987,185.02115312451303,183.04689417285624,176.9894383760436,176.7706878128537,172.6365767299535,174.96763212643674,177.33683796449728,,,,,,,,,,,,181.00341312935475,180.25043275086117,180.6567508006131,184.77140988378702,173.99184695618993,175.97755856619094,179.22585576875912,178.04278175355057,173.7103211787275,170.75605821559972,174.14332075178942,184.37511528375506,180.65354545321668,181.56532973937436,178.67129515354452,174.6712114405683,171.55282198595557,168.07643226811985,170.6606217121598,169.61433807259874,170.00448996437532,165.78853743740487,164.05211617714122,163.61990387520152,159.8362209574134,157.59374155247124,163.91514066840182,160.15353359241266,156.03709237251388,154.8134897325209,154.61857003042144,160.91937577087154,156.61889810800804,159.87703785217997,163.26537846847987,165.3617173290674,170.44856917734052,172.58083578172534,174.92354840577764,173.35885988099824,172.43303631305133,177.10691963836285,174.75537528791637,173.52900984869405,174.61671329018873,177.13751817010504,174.2580195173308,173.53620268850142,163.9570360897454,166.57445084941799,157.8151308019893,163.94193711322572,161.43090368695138,165.41901348845113,145.34053929448038
