,dates,per0066-0000,per0066-0001,per0066-0002,per0066-0003,per0066-0004,per0066-0005,per0066-0006,per0066-0007,per0066-0008,per0066-0009,per0066-0010,per0066-0011,per0066-0012,per0066-0013,per0066-0014,per0066-0015,per0066-0016,per0066-0017,per0066-0018,per0066-0019,per0066-0020,per0066-0021,per0066-0022,per0066-0023,per0066-0024,per0066-0025,per0066-0026,per0066-0027,per0066-0028,per0066-0029,per0066-0030,per0066-0031,per0066-0032,per0066-0033,per0066-0034,per0066-0035,per0066-0036,per0066-0037,per0066-0038,per0066-0039,per0066-0040,per0066-0041,per0066-0042
79,2004-06-04 15:17:24+00:00,,,,220.90514282843168,229.83848355213718,234.16930458822907,237.2899497888904,252.10120250858262,252.49714774540126,251.0290700153228,255.89178001864204,257.1244022480565,256.5765894570501,,,,252.15221197740962,253.2125998129615,253.8707314834606,252.7425302680822,255.231312610901,259.7111685339194,255.41070494389515,258.3153671647917,260.81377664522165,260.59698900259656,258.81260959999986,,,,247.10731178146656,236.06750356143874,244.03069829844668,247.4573928999296,233.8220441727806,223.08533617119207,228.8703497437044,233.6488005804922,228.2963365410987,226.59704228581592,229.07017312479962,,
80,2004-07-22 15:17:13+00:00,231.28610515394448,225.06872733972767,215.9980528711572,219.0494481668499,,,,247.31205325109119,253.0064591206555,254.59076551584624,254.4155386403549,252.79678965868493,256.6856698795448,259.49715971494146,254.93307337952015,251.10212869427923,256.09757995325606,,,,,263.2988738069995,259.1593699182065,262.45903908461236,259.26665785471414,259.81021612352066,259.36627272866326,259.6931888396834,258.952449924393,251.53144981543525,244.07050933049112,,,,,226.3785916498592,226.91822773231019,231.57232336373693,236.94926825787132,234.46984369254852,233.6987398008032,230.8004129657146,237.26974145295037
81,2004-08-15 15:11:18+00:00,210.6883399634679,202.6787498579253,198.50917126048643,200.12212210887355,202.46549525945164,202.53910380349382,210.84958368680742,222.22177124233227,226.07482698136113,213.539031475478,219.71260936600936,234.72328752182636,231.5855555569022,236.65192597289342,231.23912441185166,231.07595997497674,236.55869847066242,233.39722908160132,227.3719080639735,230.82847462182053,235.48532528722467,239.68446667978802,231.84466099081794,231.99490749551217,227.83528369169022,235.48831044692486,235.4667372189718,231.22746140552317,232.80828909823754,230.40388019219876,226.700915368465,217.9180355503657,225.23649449452057,224.39322006771567,218.6858591819466,205.63016382502775,206.1352792497081,202.75552420492033,199.571813694561,209.51216023885524,221.44252781403713,223.2398817427052,221.00145926386847
82,2004-09-08 15:16:58+00:00,211.0456786041927,206.7778340982053,196.00012457226703,206.22081637925496,207.31187001530125,208.5301909140693,219.3497592645678,219.13019547092185,,,,,229.55012845923972,237.41141197802108,233.79200566436958,238.98345491195926,243.53911955031907,239.01793197921495,244.85082287288913,247.93037272166134,249.0715531467706,245.2950095268222,,,,,242.75267985859855,244.94227002671505,247.36361646981408,242.40286450985153,235.83794018360388,231.41911680668818,239.0051095857117,240.44805451137964,229.7545209997935,222.58402119406054,220.03742799785906,,,,219.65954313367894,213.0287952513135,217.0045821968058
83,2004-09-24 15:16:54+00:00,,,195.89104726154494,201.73290339608553,203.0476309699298,204.36132714605176,211.58398588531435,225.44334001367577,223.29027716442448,222.12635002620988,219.70777982255248,219.8185868186905,,,,,233.21118487859988,237.53316546889593,240.8225053896391,236.10476232422675,241.0812156235619,237.63646183755793,237.83191722893395,236.78100476099408,238.881905751015,240.25177202025006,,,,,223.94330972401738,217.86630411066494,225.28762243681172,226.70497678614433,217.1834949251185,213.58792775626972,215.31253277885403,219.21230500214682,217.71624215853834,213.0018417180328,223.5088464904514,,
84,2004-10-10 15:16:48+00:00,211.16999665804792,,,,,203.99162510826042,214.44855732451742,222.53516150545326,228.54915456411152,226.34561639034348,226.96776617563543,218.6226933364505,225.90927487537533,229.92244773148127,,,,,237.72812418787635,237.4876681091153,240.87791904501273,243.48250790777635,241.29420807035234,243.4770141240184,239.03078879138351,238.72625974453507,236.9758673330503,240.9230510313265,240.42790119524668,,,,228.0997163126612,231.88159482208872,222.5243754652679,211.74693299625272,214.50608848388748,219.43474299039298,219.34388074897123,221.321324790265,222.00937733507936,216.76451558532187,217.0003725132371
85,2004-10-26 15:17:05+00:00,212.37005190111472,211.83503988013274,200.18028111565857,212.92883119887688,215.60014890127508,210.59488301463819,223.75273481705335,,,,,232.52087701157325,229.66879009961798,236.65665566371837,230.81588408937154,238.53714949091412,243.64398455890648,244.71962381103418,244.91723130521956,241.98350104014884,246.11819504205,249.17851437780087,,,,251.67686932653288,250.59120051115622,251.98596030307806,251.81733835091643,242.5572422977885,241.16300999796766,241.16717802722803,240.80313958925234,243.19374165021804,239.03684817425284,222.26741007163113,,,,,231.4353755686601,228.95632625870786,228.1238542124015
86,2004-11-27 15:17:22+00:00,216.03448373889444,213.09565205153692,205.16878467742532,216.96690231614042,220.4202020245703,222.8635657266042,222.0658602527584,,,,,241.69648181250426,243.8658297097628,245.12216890407672,239.7588004637679,242.4403600038719,249.80331582570835,258.2662580506974,260.87259068319133,262.7905988108957,266.77089739102587,260.68620592636455,,,,262.20497249985436,259.37711563554046,263.2528919764656,267.563413580932,262.83140278670925,255.62672355276962,256.1582732958284,265.38776984256185,262.0061556496683,250.68331903543555,240.42289680714617,,,,,251.7960911929622,248.82982202325934,243.93857849310757
87,2004-12-13 15:17:29+00:00,215.67602656842539,199.96620692032587,,,,,219.92255005647297,225.1690864515775,233.28587360409193,231.8809006678021,240.2910949671267,241.23942867093456,246.38615967037688,249.0113369234117,245.11345223408566,240.63469807791245,,,,256.948971353989,260.07132319790895,263.057145330975,254.2480489265909,254.00734913994455,255.57297314868634,258.6045491996167,259.7498705151876,259.1102269459229,259.5738702293254,258.461269420368,,,,,245.43206690856363,236.11628847605797,236.60220548456874,245.3684348326137,245.55015364967142,240.2502099833311,247.00945866494385,243.4843528968147,246.40285289649972
88,2004-12-29 15:17:37+00:00,214.8863636212364,208.80563041032053,,,,233.52844302963626,235.87828221463388,232.99006541726322,243.70621746066155,250.21544013808563,252.95844287413803,254.7221268741735,260.1276332068007,265.21432994802564,263.5151253184924,,,,,273.51951558155156,273.87451355155184,274.03419351084403,270.6515435373075,269.13507261338526,269.64467608477014,273.56561888348165,272.0111760183101,272.46929644415945,277.9963913055929,,,,,269.8012469128258,264.3422801118978,251.35950691197564,258.0618024828907,261.92689724944387,264.2664045746958,261.99359026559284,263.39635465435117,253.45568990814417,254.8891147015837
89,2005-01-30 15:17:44+00:00,211.2931901593573,201.8568121602055,206.6289556853046,209.59575790398918,213.36108336441555,221.85478025310601,221.22039364614278,224.067688400713,231.80204749841218,230.9147946385118,,,,243.7232783116051,245.9226534312496,243.41398046018946,246.64651172713093,253.60346017448842,255.2557968211425,255.52886459413412,258.42298218294343,260.04046284185335,254.21171822986992,256.787758596078,,,,260.9719976907836,260.53268395176053,256.6411784338595,252.8162820123355,246.14817114709848,249.0316886347464,256.52443662639735,250.8392041685346,240.15266212850076,239.40311947767387,242.10592043644272,,,,,239.58567365504877
90,2005-04-04 15:17:56+00:00,,203.81416879304274,199.42670158467155,208.30179725815753,212.57667753088273,222.97254526855866,229.1259020534332,234.74376412492853,237.2494630571112,231.66322761313717,233.49937197153372,,,,244.8130981308006,243.5596933026445,242.47577230200932,243.97178321440396,245.95731608407937,248.53264291082888,254.77237101306395,251.73034995425758,244.37454152377452,250.38031189299977,255.48636078733296,,,,,254.0835993621695,255.20985540049466,245.42969959398314,245.58436858036512,255.09735554608295,250.10328940120337,242.66863805679066,241.29870959365596,242.31995528733785,244.6961993980162,225.57177018795426,,,
91,2005-06-07 15:17:48+00:00,212.4479338500126,204.43681399758822,200.3610647555872,207.61314565630258,216.63244617225797,211.96043211230938,218.12751296738236,220.00801410607608,223.0856603327611,,,,227.48738058253952,229.0757850187749,233.56052825554605,233.19600343934204,236.01449482676813,239.95825446038913,244.00205115717677,244.92372522771808,243.99546209645564,240.54259831158896,233.62623954729833,,,,,243.52037865756228,243.08934923983685,244.18991772251422,240.743249185389,240.0368248486636,243.5688167259117,246.69842681467918,236.15555684302427,224.04824333844482,219.41023772311007,,,,,222.81599394540973,223.08788931531683
92,2005-06-23 15:17:42+00:00,,,,208.05015676722172,215.02161868186943,211.22620597676797,216.55846174089902,218.96904932119224,224.91512870173153,221.78396772097307,223.35910440600952,228.71554502558746,,,,,234.65167163897428,234.85051947888738,236.06238096345592,237.5061259314797,240.46067594153482,245.19382550891976,240.9567128235127,238.40693350535435,240.56409810044676,238.3395124743638,235.9412730940331,,,,,236.4757051596094,238.7104498444569,242.1101023001986,231.83213755160017,221.7533844332416,220.0334330569603,218.11591041781662,216.15057970425784,218.39970749454505,218.9343614468696,216.3142456847881,
93,2005-11-14 15:17:46+00:00,,199.37659145463795,193.4259688417462,207.76265267187404,212.76206417516357,215.27576367633398,217.86291481994874,219.29036996778242,225.17772409662112,223.33600567128656,,,,,217.85268253178663,222.88791552032635,221.458596650868,224.67017548801618,230.9378475554355,236.0001399728293,244.1828009657717,245.93504212439933,241.7564033080887,246.48693224891758,,,,,251.40471697775283,243.57489119355608,242.3859583795238,238.4444641976962,243.35266606778134,247.75473288463056,240.7197688298524,229.70960448152442,231.4145148903699,228.7025787248728,228.03790230704803,,,,
94,2005-12-16 15:17:55+00:00,213.5496972817771,209.24182527040045,207.117231212606,214.27372785040984,219.29072378878078,225.14762669121293,,,,,228.73927220464034,229.3617307077743,232.00436257373104,234.88081529288337,235.6095902913885,239.7193912035376,239.58061898438476,243.50105328041377,246.79733623611895,239.70662466714958,,,,,260.3411156315066,259.8950559162754,263.96066867957234,263.9877146460648,264.40243116557036,259.6961241163464,257.99601462390353,254.6611619600428,256.7867976853071,262.677274536685,245.07774380528338,,,,,240.72490471341376,242.3990318514903,235.51939726252863,238.6929735279571
95,2006-01-01 15:18:03+00:00,210.2813133103559,202.054386690347,199.40413598827786,212.03472121619816,220.5556815812834,222.42521670743736,217.55831496098523,217.36311256949384,226.53243415753343,,,,221.08699431339613,225.6827181246593,227.1600667131279,226.88398934534763,230.21055906025623,234.4774289097281,235.25284220083967,239.05541585589546,252.04359589928714,253.88566463290005,250.64409720033848,,,,,257.5575029271223,257.5751660412227,254.4315863356992,248.56628340614913,243.94175797988453,250.54623516242046,253.89588685480433,249.46984567585358,240.91881501304042,242.07887670520222,237.13686118643125,,,,236.89280949891153,234.917573749525
96,2006-02-02 15:18:18+00:00,203.68265515340235,201.9363909870101,197.68202037061633,214.39488153818743,218.34975690080884,222.70422335630045,219.21939826915067,216.88296161137777,,,,,222.81591887386975,226.50700322573698,227.2199069562548,227.50580030421298,233.65457034798294,236.8121248764561,240.73263144871572,245.26922348753803,247.78722404868904,248.02312933568567,,,,,254.51555447067804,255.7502597711614,255.6357686984512,250.8129950992781,247.07699837182395,241.9383646218966,247.69734112467546,250.4966469963699,243.80026431447794,235.99115223248137,238.4231846470482,,,,,233.1145458053296,235.20193685298688
97,2006-02-18 15:18:22+00:00,212.17336740893919,,,,219.7458509949298,211.08808423915633,204.07168571207495,214.48460190067607,233.64751569036645,233.7164386143854,228.61447071571547,230.01568582509807,228.23008621661427,224.59827616729802,,,,,242.90469731513633,245.32020755656495,249.88101326594102,251.64576584563832,251.17379283689743,254.63722063285383,252.7995236119717,253.8066870106781,255.4793319984627,256.72925764757815,,,,,236.29279056430505,232.19677994970746,231.97984762221017,,,,,,,225.92412929729505,232.44210302999835
98,2006-04-23 15:18:18+00:00,211.21629688325368,205.92411710299132,208.7778260345933,219.51863794725745,,,,225.9694920003856,232.15180725855592,234.27899477054547,230.40614250827753,226.76583509012082,225.38673347687268,233.49323525333654,231.24855329738693,227.3791679386551,230.47224096376175,,,,,240.0061269699056,236.74378696945618,239.2356264155984,235.47121269698297,236.61765869470406,237.02001416559136,238.1094747563278,240.14921856666172,239.48158203473227,234.95571569275208,217.42873793072084,,,,223.53053753237515,219.68329194616578,220.1037288060573,216.94757492928017,214.38878455372682,225.1490414092184,227.73075295506797,223.2824099873962
99,2006-05-25 15:18:21+00:00,213.53840326408258,212.0934486375467,205.84358964624022,212.7887623734253,223.2635885679954,222.44205169242207,224.5275770311083,231.2675104515946,229.65332728502068,,,,233.08249134533887,240.22292506191093,237.6081848410379,235.9517725206654,236.1197999740249,242.34683185545447,242.45797642613456,238.24144701438095,240.67799769564624,246.07844297577873,240.04241634505235,,,,,249.42803333175888,250.06964038416857,251.86590602944028,247.6295315398478,240.37702329217586,246.30132357925135,253.276628334495,243.88800292611975,235.61974022746023,230.73485208190692,,,,,229.28011815845002,231.32263079455538
100,2006-09-14 15:17:50+00:00,213.42645467566604,,,,211.7676613455345,213.37183992010142,223.12619637880323,225.86443518287874,219.7085194294957,222.9851207580806,220.88241339166774,216.66837375629638,222.41980779735448,219.52794701345647,,,,,227.7903428477896,230.4377218212941,231.69146089839336,232.4602525740099,233.87115922640965,235.85558418858923,234.0861931235072,232.75195767506696,235.73013268495993,235.1141053831692,,,,,229.3699273072965,231.59589660681561,223.38459581721946,208.61287955585937,209.30042004442197,218.6660508625003,219.05195219695977,213.0450558549835,217.7964340934666,216.44153489138137,215.84172615034552
101,2006-09-30 15:17:43+00:00,,,188.2286694253122,198.23993780753852,201.3868238076947,199.1845164174322,214.66977186700842,220.37530732513318,213.19464509189845,214.34829029607772,212.95004614321826,,,,,217.63274408301106,219.22965606102855,218.05652794065932,223.16741553450422,223.12541604492012,229.8109303193164,231.2021830037525,232.26753444530732,232.21949960010386,228.4465663158155,225.5844679878315,,,,,221.45576784936782,219.70870723430627,224.48658323875435,228.6616963730898,225.17708977536796,214.0890329492832,216.50188738240263,219.58703314391718,213.88760910670845,211.45728849002444,211.40433114014905,,
102,2006-11-17 15:18:15+00:00,,,193.4844310582478,203.69952405930331,212.6562113164926,209.91840090189902,219.8019083731735,225.10268433809372,223.45468841836703,220.3753396691458,214.820161666361,,,,,217.20050455302754,223.98643247155215,223.38460897337342,216.26759031494743,223.25625808549077,230.79831263011937,226.91487595264687,225.79868242968132,227.11790573981116,230.61765139741684,,,,,,225.85834866203368,216.2189781759978,222.24065555377155,228.40384689899136,225.01129083012012,219.0216112517322,223.36431602013715,226.8029486452912,217.2625572649034,205.4094012397229,,,
103,2006-12-03 15:18:24+00:00,,208.54147423950522,198.4781673064688,207.73894876370832,215.16920837287282,219.83147496167365,222.068020034063,225.44338803118592,225.7825993291151,219.8189451711362,,,,,218.78579646946775,214.7520481774344,218.9046602180531,221.35207837601536,219.82708331001322,233.56954891290292,234.93366524443107,229.46008695624974,233.38201717246076,235.19593197525435,,,,,,234.64761455000328,228.30568780445756,224.1859876739651,231.02303046728542,234.07200016092705,232.6782178318749,226.3803440325848,225.9207668865977,228.67240985183912,227.02528745742154,,,,
104,2007-02-05 15:18:40+00:00,209.05269832344135,195.7522266072856,188.63459092352056,,,,,217.84480923583317,217.7115328155806,219.36293191149986,211.4459763493748,213.72437889742235,215.31189971763683,223.63059243745138,224.40831186293065,215.88762314692215,215.590942178357,,,,230.68908099612042,227.21906597244902,228.7215266690083,228.22657637828436,232.63381373389458,231.64261657978636,234.15959881208195,240.96513208993593,241.75247785293163,240.87363848594697,233.10659714568513,,,,,222.69603325337792,225.15478611408292,228.6892011688771,227.94628527273073,227.3994378052986,230.65731792495978,230.5051717597437,241.24780517065813
105,2007-02-21 15:18:45+00:00,215.46517078489092,,,,,227.57491529929447,225.61830927821396,226.29613435720864,225.16607190277276,229.94829175698985,222.60239112589454,220.313277112715,224.61049643786976,227.26652403347939,,,,,233.86713057539305,234.28885274988082,239.95291825181354,238.0813828265789,237.75356943797323,243.2200426744517,242.87478333458347,240.9228473998133,244.60978371676782,248.01804933054913,246.82357592821108,,,,,241.4363096406686,236.26001086701626,229.73088061588066,232.57469427937377,242.79793881241858,244.6104699451809,236.08735157976776,242.71313470092215,241.83516725299307,246.0775597916781
106,2007-05-12 15:18:41+00:00,212.02459106256657,203.87683792741504,190.85473784771892,203.90167038538826,197.0693402373616,,,,213.1157476395273,213.99527787029774,207.09423463483813,207.14071580877788,215.3621188119448,215.52258139099865,214.28953598947808,210.68885224575058,205.61114094889797,202.85303807465135,,,,215.515393642993,216.50410915035263,211.7744899643048,217.67006348502247,218.69417672156248,224.69670686714065,222.61890739591712,227.9918196309041,223.0137723075759,221.17793098888916,209.8957546307973,,,,,208.19355193736703,217.91547805056743,209.57366395663433,201.1574250418303,204.5712632931901,215.90715540580084,215.30897103581174
107,2007-05-28 15:18:33+00:00,215.62873739114522,,,,208.8951530457065,207.1759590774024,210.39982460530882,218.8452416046626,228.35082559878535,227.97708194947913,221.35859402868596,221.3180922371065,222.88381941013785,216.11084872368232,,,,211.9351827917764,213.97753043552257,220.18582197729933,224.817720682579,228.64573991226558,235.17467383904665,235.3914276533169,235.91576995231594,236.44730835445478,235.273930536578,233.90393475608494,,,,214.85472589862405,220.78071193219353,224.28383844779125,221.12008692330664,210.8757417188483,219.85013145673653,224.13771152001456,224.54994592174415,222.49549147818266,218.8868371133878,226.52700173866168,
108,2007-07-15 15:18:29+00:00,,,,206.67829586687606,212.36709627854992,210.2919747767802,216.03575776104364,220.63897264713415,228.10085067781426,231.35847023593982,221.85627547992743,215.55755355617822,204.5147432675804,,,,214.32447629095427,218.80694491678344,220.3039460854611,224.5879717987222,228.85689481441824,229.97390139490665,228.81521939179203,227.07622628720054,233.59120225411408,236.32939980550714,225.6493781861933,,,,,226.07021228890096,225.87050173098316,234.66121771938626,224.49055032484645,216.99516100859765,219.10117392902455,222.43169397976143,227.78291700563096,221.84287041291415,223.2072335221448,,
109,2007-11-04 15:18:19+00:00,213.84607060578347,201.70619780644807,193.37101078316823,202.57899219782445,206.12355962224171,,,,218.07266956864206,220.09255890833896,214.8650528217206,212.82659840636492,210.781533089605,214.04578514364286,209.5346709834846,208.69472048743995,207.7231795767633,209.2666398522353,,,,,209.54257049873746,212.84432443654524,212.2184873321114,211.19711123529197,215.84609145183566,218.79122979058604,221.08240705951448,222.9376235236258,222.77570855777014,223.13571183609014,206.35026382256004,,,,212.98724097358803,218.50402721596078,216.32008261197063,216.4841267062967,216.02353455270634,218.36944468377857,223.74813223467265
110,2007-11-20 15:18:27+00:00,209.05663336472807,191.21400194889378,188.31400439997714,200.9542360222923,204.74715903285363,202.67170578336572,200.94284310816744,,,,209.792416264782,208.46850345885338,205.83752916213365,202.886962513159,199.6630276862079,204.99700586520532,209.586640072067,206.7118064903308,203.11400309441387,200.48450530437626,,,,,204.72765394160828,211.22861768224556,215.06618218894715,217.79851388306557,213.30192885673424,220.79023227211349,221.64502786056443,223.4428612042333,229.23288812911076,234.02163652336398,224.42137921036533,,,,,219.78291223390914,222.94220796193562,222.06250184547451,221.60995035857263
111,2008-02-08 15:18:36+00:00,214.66542835517234,212.3925725725254,,,,204.81395669122674,216.99228301679892,222.42676001703722,222.03019475727496,226.7450966699648,217.73018744246772,224.82955384706813,220.89209797688034,209.74138289019453,,,,,209.11995816961058,211.73381326860033,214.2733088272402,214.00931216141788,212.6771346898114,219.61895532146855,224.25099040814212,221.6903162122124,222.4301613838432,226.41866014771085,,,,,227.90316988743407,227.87596744147376,233.66167618284962,223.36134532819995,225.9065773529719,233.10353545519945,233.9584444011308,232.59489872956,233.20749811708436,225.0766134426962,226.72733853712467
112,2008-02-24 15:18:31+00:00,,,188.75471848452923,199.40406140426236,204.17251479738195,206.14098086376504,219.34057749251093,224.92531317930184,228.25059354429936,224.41400896226247,216.44463874493448,,,,,209.10395572904503,206.61034767969875,205.18749630446212,206.81586223595954,207.95038403712235,215.17922711669405,216.11722248403044,216.60623495485623,212.8626133694931,215.1571928231827,,,,,225.99155211141033,219.7795125547725,216.48252854679612,217.60824180143402,219.0612190190222,226.07153118078648,222.25925964343796,226.0424167766383,229.79884768401035,225.00138228842226,224.32458278287783,,,
113,2008-04-20 15:17:29+00:00,208.23829239549974,201.98600870966376,189.22142363747832,202.7638715833895,206.42233536244828,202.3867625475193,210.8322588966985,216.327811742766,220.34218385042365,219.7307605810896,215.27311046383733,216.45925115656516,214.2483200656682,210.61493712301936,212.64247692054863,216.13661594022267,211.00923838101994,204.97105619076703,209.0416198866294,205.92299317103465,211.48665824842362,211.75975666173952,208.7738916793802,209.6005551895025,212.22833650859758,211.32499794456902,211.9562368863672,212.5441638617051,223.22627313936232,221.44409537675048,220.10383951986842,214.03241249378303,220.21342259832653,218.92765706766397,216.8667818611325,214.46945395263185,210.92179367710247,223.56647561695274,208.9160160133378,207.1045974003796,217.49929707430886,212.41518776065027,204.5257816157822
114,2008-05-06 15:17:02+00:00,207.7780313013809,192.30460742074362,181.90236634464597,191.66699374175187,195.90733930032508,201.6165041149381,211.38299847388117,214.59023258154576,223.65388071768294,221.1117406703653,213.82321731603616,217.45572817354014,213.21667589258573,212.72314075483314,204.96602136401373,204.1626619978362,201.01654964398006,196.8418389781911,201.13821086239636,206.38622116189748,209.33652848275727,206.68164028180348,203.5216690389235,209.41588766960942,210.78486339869252,207.86794799228267,213.17698259204835,213.69196958636616,218.17604628493694,210.66711348317682,206.86445899480856,207.1309976433672,207.1266694209922,214.17300341878524,216.27617649860875,219.02032034547724,210.37327678371167,212.09195879173507,207.8825218489761,207.04752576726167,216.33138849446055,217.469359640763,208.79538093194168
115,2008-07-09 15:15:17+00:00,,,,189.95179399123683,190.90707867356673,198.3119380736848,189.67802921279662,193.27911097973308,199.95116672121526,202.5203182612076,197.33954302154626,195.290504678493,196.34491847785193,208.16297338650605,201.52359816867346,197.34675098428806,195.31508283581687,197.15191558158222,194.2438119909756,196.58921145317237,196.6715656501865,193.0304022218541,192.21058350100233,194.26094885768129,190.96590204132383,190.28982817852534,195.5566421160765,204.30875965174354,206.8372244124926,202.75661876484185,199.486484359663,195.37082504787398,199.0517862424349,199.41230793067433,193.18042792530775,184.43671545758758,177.69408799704388,192.39953681046197,192.16654015466992,185.8347803395544,194.14296586726783,201.86969483291531,203.2850909949422
116,2008-09-19 15:17:09+00:00,,197.98175204850122,184.67874309770377,195.6003125877947,201.9309361978838,205.99339798473005,208.98604480367055,211.35511319445652,219.6490751867316,216.32946199749168,,,,220.16942383769316,210.26473459437477,207.27897797053623,206.5318068394024,205.8296838243353,209.89531217722833,211.92007797491868,213.54301548660783,210.6587720172691,207.63144100355646,,,,,206.12033191839475,209.00848453915773,207.91367789265644,200.2012234222317,198.89786275688232,208.37654782778893,210.93414570721194,205.33263520979273,197.44734338036994,203.1434765887799,205.5507377564481,,,,,207.44922178156287
117,2008-11-22 15:17:32+00:00,207.94577036012467,197.08067742836576,179.1177039573123,192.4552776316977,196.0179643868771,,,,,213.38522749431525,210.67467615636113,210.44820954309782,211.0686669702359,212.17816087469637,207.95129756849795,204.8082806295315,206.9315535756279,204.21477953771532,190.97794547785918,,,,203.75602246732808,203.42423898258193,202.4911766677193,201.93935547294862,199.9181326761541,205.57599783828766,202.43955608616923,199.29942359752403,198.40117804530422,196.8385936533652,203.74542255901613,,,,,208.70694254838259,200.93199723619034,198.69353141230454,199.46619608353197,210.57862229739857,219.7739852239368
118,2008-12-08 15:17:43+00:00,196.29077877835257,193.5979481265905,181.97598541942742,198.50273874700358,195.12170101235648,191.58849867862213,188.05157000137422,,,,210.11517516768214,205.75577808618482,209.73431363755898,211.65359671522833,207.09898119215327,199.47054290112783,205.63755948711963,204.95098040234336,205.86880806351263,202.10704810360915,,,,,202.3593263016191,202.5747668985639,196.8711583726112,201.35366415647076,202.22015791259497,202.71733036136357,198.0293394499538,199.3476268806332,204.2201928401779,201.8205909328887,,,,,200.02066991312878,201.60989057587057,207.018890695602,208.99114248225555,203.06015141403952
119,2009-01-25 15:18:02+00:00,213.27546794184474,209.29891157096995,195.70381166854662,205.8208057862544,214.3829020814228,210.47704647316385,214.463386615238,219.6899893113066,226.31321522103786,,,,221.32492403833635,219.69618860478295,216.9391091286664,210.67028965265297,212.82206492054937,217.04905595614042,217.06936115078096,217.444193001331,219.87317220623126,220.69393253078175,217.8546214290885,,,,215.89741546188583,214.44185532906403,217.5945014139984,212.2422172880163,214.32860421854843,219.3448778515576,222.04066666909821,223.54773367322468,220.00129925144688,211.80564789468826,217.68406848480916,,,,,224.81979001404088,227.53660055659023
120,2009-03-14 15:18:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2009-04-15 15:18:38+00:00,,197.63704180552782,187.98216439645216,197.93274490117685,200.5872348412799,204.04908981171883,213.51363299464757,215.72054797528494,220.38786344709087,224.96780811119473,,,,,216.376500593086,209.25037491303954,209.05083332358677,207.2830878688714,211.9387541035838,215.7687332690027,216.2706566969009,214.8312148606414,209.11259250248875,192.74964059570857,,,,,205.6559165223146,203.01161634094913,199.3832802831855,197.38290214553678,200.20740546895559,205.22079462239697,199.71212761535483,190.86827001752357,193.24610050596215,199.91510364431886,,,,,
122,2009-05-17 15:18:44+00:00,209.1178616136889,193.80927823548907,184.6192483041159,197.2990685652397,197.37521100205348,196.0596338025705,203.6082025256876,205.6568257750161,206.87284438951062,,,,215.43666583858806,214.6296070726774,206.3637836273964,199.33437031533919,201.07509282997714,203.3395703309398,205.0551595086315,205.26695647267232,211.5954859117861,208.88755612494438,,,,,200.71566722949314,203.478386261666,201.98642162640755,198.71438801066677,192.82924764778753,194.24706721181775,197.53526235235074,196.9870159030491,192.91931227892064,186.9210242748802,191.8205948477028,,,,,199.93772528130256,207.72220786211977
123,2009-09-22 15:18:26+00:00,211.90619445233324,200.65201730450065,191.11718836351656,,,,,205.75913168710034,218.83617537051714,218.74619369320519,213.96496362102397,209.065865123197,213.43793517220377,216.37517801151733,212.17713686569712,207.889776220976,,,,,214.89139715038036,211.75982901363798,205.8915509377218,205.90619141478817,206.98599030365386,204.43218941849344,204.2335331710225,205.3096261585668,204.0350193497046,201.81671790895797,,,,,196.18183275403223,188.2694160106808,188.60575251956237,197.6651504580406,197.3520053403244,203.05808421922376,206.18042332026857,202.5605188464633,205.3210741743613
124,2009-10-08 15:18:19+00:00,210.0668874272806,200.61092726559352,189.43229798287575,200.86449203186964,208.55897943847452,204.04874931893727,208.4405494896135,208.6782354702291,214.351133984687,,,,209.5133236464302,217.945253365807,210.80114375926988,209.38104990280308,211.86858891716707,214.34346951191816,213.84333657989475,212.8067204882754,218.7212957950897,213.08388927547037,,,,,201.8777090427314,203.25625246756226,201.14823012810177,198.35361438766455,195.35489415019504,192.05732495788754,199.58927947919796,198.96131202960584,196.84484575645914,186.97894575812387,185.57361180555566,,,,,201.25538234778364,201.4389502484216
125,2010-01-12 15:19:46+00:00,210.46334994067655,202.11720222382021,193.98074936936612,,,,212.32589042221963,210.97143054056968,,,,,,,,,,,,,213.4190538558779,211.96816872614986,202.18538198895774,202.71004170631215,210.6675731475225,206.09507729324181,200.40492937458654,202.53623878216703,211.66708990774103,199.91590290261144,,,,,192.50931323869037,197.59697711244687,198.78381077452394,202.9961510232328,200.26260689082406,202.05022451261658,202.84484084259162,201.89848581999175,208.78172500069746
126,2010-01-28 15:20:00+00:00,212.64743114488815,197.51031173617966,194.55159304351514,200.09904157320796,201.24557362035063,,,,214.52967846383433,215.04290370541202,211.97368119853243,209.10014974977577,213.50929569767254,218.5907170603199,215.55459592356505,210.547508008672,211.66827621225514,206.7678031907397,,,,,202.7253862393922,199.89610225355693,200.61714829767138,198.5724203738157,196.55805071303553,202.3982103912689,205.18308068158927,204.5927499570756,199.4444557928968,191.69556394509146,,,,,199.81145633599704,201.19028975541798,197.65717526190656,192.38587108237863,191.66578309275044,204.91329977107,211.00654193335242
