,dates,per0066-0000,per0066-0001,per0066-0002,per0066-0003,per0066-0004,per0066-0005,per0066-0006,per0066-0007,per0066-0008,per0066-0009,per0066-0010,per0066-0011,per0066-0012,per0066-0013,per0066-0014,per0066-0015,per0066-0016,per0066-0017,per0066-0018,per0066-0019,per0066-0020,per0066-0021,per0066-0022,per0066-0023,per0066-0024,per0066-0025,per0066-0026,per0066-0027,per0066-0028,per0066-0029,per0066-0030,per0066-0031,per0066-0032,per0066-0033,per0066-0034,per0066-0035,per0066-0036,per0066-0037,per0066-0038,per0066-0039,per0066-0040,per0066-0041,per0066-0042
96,2006-02-02 15:18:18+00:00,202.8577101935036,200.52219962718365,196.69208641873783,213.2949549249891,217.1123394609607,221.38431142046244,218.11947165595234,215.71833343269716,,,,,221.65129069518915,225.34237504705638,226.1778712174353,226.4637645653935,232.61253460916345,235.7700891376366,239.78983720883144,244.1692968743397,246.74518830986955,246.85850115700507,,,,,253.19564253484003,254.51284233131327,254.4711405197706,249.71306848607978,245.9770717586256,240.83843800869826,246.45992368482732,249.3320188176893,242.5628468746298,234.89122561928303,237.4332506951697,,,,,231.949917626649,234.03730867430627
97,2006-02-18 15:18:22+00:00,212.1113163239828,,,,219.65277436749523,210.9888025032261,203.9889509321331,214.39700036897293,233.55443906293186,233.64552308872095,228.52686918401233,229.92808429339493,228.14248468491112,224.51067463559488,,,,,242.83378178947189,245.2374727766231,249.80263294810138,251.55816431393518,251.0954125190578,254.55448585291197,252.72114329413205,253.70740527474788,255.38005026253248,256.63618102014357,,,,,236.19971393687047,232.10917841800432,231.8867709947756,,,,,,,225.8365277655919,232.3545014982952
98,2006-04-23 15:18:18+00:00,212.56685182973948,208.2393541541098,210.39849197037623,221.31937787590516,,,,227.87615780718906,234.1776396782846,235.8224861379578,232.31280831508099,228.67250089692428,227.29339928367614,235.39990106014,232.95451744031635,229.0851320815845,232.17820510669117,,,,,241.91279277670907,238.4497511123856,241.03636634424612,237.1771768399124,238.77854660908133,239.18090207996863,240.1353071760565,242.05588437346518,241.28232196337999,236.7564556213998,219.22947785936856,,,,225.33127746102286,221.30395788194872,221.51300353282508,218.65353907220958,216.00945048950976,227.05570721602186,229.63741876187143,225.18907579419965
99,2006-05-25 15:18:21+00:00,211.35843550062472,208.3563610430475,203.2276283300908,209.88213868881485,219.99363692280863,218.9541032708895,221.62095334649786,228.18990890318352,226.3833756398339,,,,230.00488979692778,237.14532351349985,234.8545413503543,233.1981290299818,233.36615648334129,239.59318836477087,239.96658469646846,235.3348233297705,237.92435420496264,243.00084142736765,237.28877285436874,,,,,246.1580816865721,246.99203883575748,248.95928234482983,244.72290785523734,237.4703996075654,243.03137193406457,250.19902678608392,240.61805128093297,232.71311654284978,228.1188907657575,,,,,226.20251661003894,228.2450292461443
100,2006-09-14 15:17:50+00:00,214.74538132651864,,,,213.74605132181338,215.48212256146556,224.8847652466067,227.72644927820005,221.6869094057746,224.49246550191214,222.74442748698905,218.5303878516177,224.2818218926758,221.38996110877778,,,,,229.29768759162113,232.19629068909757,233.35747350999662,234.3222666693312,235.5371718380129,237.6141530563927,235.75220573511046,234.8622403164311,237.84041532632406,237.0924953594481,,,,,231.3483172835754,233.45791070213693,225.36298579349835,210.37144842366283,210.8831320254451,220.04232215034648,220.71796480856304,214.62776783600663,219.6584481887879,218.30354898670268,217.70374024566684
101,2006-09-30 15:17:43+00:00,,,188.87222817781497,198.95500308809716,202.19127224832317,200.04259475410257,215.38483714756705,221.1324352692541,213.99909353252693,214.9612033936994,213.70717408733918,,,,,218.31017434880346,219.90708632682095,218.73395820645172,223.7803286321259,223.84048132547875,230.4883605851088,231.95931094787343,232.94496471109971,232.9345648806625,229.12399658160788,226.44254632450185,,,,,222.17083312992645,220.4237725148649,225.29103167938283,229.41882431721072,225.98153821599644,214.80409822984183,217.1454461349054,220.14664945044134,214.56503937250085,212.1008472425272,212.16145908426998,,
102,2006-11-17 15:18:15+00:00,,,190.37723257099452,200.24708129568856,208.772213207426,205.77546958556132,216.34946560955873,221.44715670603105,219.57069030930043,217.41610301461887,211.16463403429833,,,,,213.92976930328726,220.71569722181187,220.11387372363313,213.3083536604205,219.80381532187602,227.52757738037909,223.2593483205842,222.52794717994104,223.6654629761964,227.34691614767655,,,,,,222.40590589841892,212.76653541238304,218.35665744470495,224.7483192669287,221.12729272105352,215.56916848811744,220.25711753288388,224.10103691724487,213.9918220151631,202.30220275246964,,,
103,2006-12-03 15:18:24+00:00,,200.62232424595302,192.93476231098225,201.57960987983438,208.23995212851463,212.44026830102493,215.90868115018907,218.9217350953194,218.85334308475692,214.53951184210138,,,,,212.95063331632403,208.91688502429068,213.06949706490937,215.51691522287163,214.5476499809784,227.41021002902897,229.09850209128734,222.93843402038323,227.54685401931704,229.0365930913804,,,,,,228.48827566612934,222.14634892058362,218.02664879009114,224.09377422292724,227.55034722506053,225.7489615875167,220.22100514871084,220.37736189111115,223.85205768185082,221.19012430427782,,,,
104,2007-02-05 15:18:40+00:00,206.57847142057705,191.51069477380395,185.6655186400834,,,,,214.35178302002475,214.00019246128417,216.5352440225121,207.9529501335664,210.23135268161394,211.81887350182842,220.13756622164297,221.28297261720732,212.76228390119883,212.4656029326337,,,,227.5637417503971,223.7260397566406,225.596187423285,224.92760717446532,229.50847448817126,227.6838535352035,230.2008357674991,237.2537917356395,238.25945163712322,237.57466928212793,229.8076279418661,,,,,219.39706404955888,222.18571383064577,226.1073991832796,224.8209460270074,224.43036552186143,227.16429170915137,227.01214554393528,237.7547789548497
105,2007-02-21 15:18:45+00:00,214.8919221957493,,,,,226.6577175566679,224.85397782602513,225.48684223136166,224.30619901906033,229.29315051225657,221.79309900004756,219.50398498686803,223.80120431202278,226.4572319076324,,,,,233.21198933065978,233.524521297692,239.22881477079255,237.27209070073192,237.02946595695224,242.45571122226286,242.15067985356248,240.00564965718672,243.69258597414125,247.1581764468367,246.0142838023641,,,,,240.62701751482163,235.40013798330384,228.96654916369184,231.88679597240383,242.19976637157515,243.88636646415992,235.3994532727978,241.90384257507517,241.0258751271461,245.26826766583113
106,2007-05-12 15:18:41+00:00,214.11561773163845,207.46145507439542,193.3639698506052,206.68970594415077,200.20588024096944,,,,216.25228764313516,216.38502263495133,210.04627228529256,210.0927534592323,218.31415646239924,218.47461904145308,216.93083283462153,213.33014909089403,208.2524377940414,205.4943349197948,,,,218.46743129344742,219.14540599549608,214.5625255230673,220.3113603301659,222.0398193920775,228.04234953765567,225.75544739952497,230.94385728135853,225.8018078663384,223.96596654765168,212.68379018955983,,,,,210.7027839402533,220.09741892264245,212.21496080177778,203.66665704471657,207.52330094364453,218.85919305625526,218.26100868626617
107,2007-05-28 15:18:33+00:00,214.9002207824546,,,,207.80237813267058,206.0103325034974,209.42846912705465,217.81674756886406,227.25805068574942,227.144491539547,220.33009999288743,220.28959820130797,221.85532537433932,215.0823546878838,,,,211.01495128606194,213.14494002559044,219.21446649904516,223.89748917686453,227.61724587646705,234.25444233333218,234.42007217506273,234.99553844660147,235.28168178054977,234.108303962673,232.811159843049,,,,213.88337042036989,219.6879370191576,223.25534441199272,220.02731201027072,209.90438624059414,218.97591152630778,223.3775202761635,223.62971441602969,221.6212715477539,217.85834307758927,225.49850770286315,
108,2007-07-15 15:18:29+00:00,,,,203.57256856219837,208.8731530607875,206.56510201116697,212.93003045636596,217.35055550100483,224.60690746005184,228.6964182605018,218.5678583337981,212.2691364100489,201.22632612145108,,,,211.3822083181017,215.86467694393087,217.64189411002306,221.48224449404452,225.91462684156568,226.68548424877733,225.87295141893946,223.97049898252286,230.64893428126152,232.6025270398939,221.92250542058008,,,,,222.96448498422328,222.37655851322074,231.37280057325694,220.99660710708403,213.88943370391996,216.30601935481462,220.00112478479627,224.8406490327784,219.04771583870422,219.91881637601549,,
109,2007-11-04 15:18:19+00:00,213.41864213952178,200.9734632928566,192.8580966236542,202.0090875761422,205.48241692284918,,,,217.43152686924952,219.60406923261132,214.26162439876293,212.22316998340725,210.17810466664733,213.44235672068518,208.9947613418909,208.15481084584624,207.1832699351696,208.7267302106416,,,,,209.00266085714375,212.274419814863,211.6785776905177,210.51322568927327,215.16220590581696,218.1500870911935,220.4789786365568,222.36771890194356,222.2058039360879,222.5658072144079,205.7091211231675,,,,212.474326814074,218.05801490333988,215.78017297037692,215.97121254678268,215.42010612974866,217.7660162608209,223.14470381171498
110,2007-11-20 15:18:27+00:00,209.10911016664858,191.30396218075748,188.37697656228173,201.0242050915196,204.82587423573437,202.7556686664385,201.01281217739475,,,,209.86650116161093,208.5425883556823,205.91161405896258,202.96104740998794,199.7293141728443,205.06329235184174,209.65292655870343,206.7780929769672,203.173976582323,200.55447437360357,,,,,204.7939404282447,211.31258056531834,215.15014507201994,217.8772290859463,213.37601375356317,220.8602013413408,221.71499692979174,223.51283027346062,229.3116033319915,234.09572142019292,224.50009441324607,,,,,219.84588439621373,223.01629285876456,222.13658674230345,221.68403525540157
111,2008-02-08 15:18:36+00:00,209.7686732720574,203.9981352871855,,,,196.97914855824283,210.46327623931234,215.51369401734556,214.68506213260255,221.14880514640487,210.81712144277606,217.91648784737646,213.97903197718867,202.82831689050286,,,,,203.52366664605066,205.20480649111374,208.08793398541079,207.0962461617262,206.491759847982,213.08994854398196,218.06561556631272,213.85550807922849,214.5953532508593,219.07352752303845,,,,,220.55803726276167,220.9629014417821,226.31654355817722,216.83233855071336,220.03047125323397,227.99387797716648,227.7730695593014,226.71879262982205,226.2944321173927,218.16354744300455,219.814272537433
112,2008-02-24 15:18:31+00:00,,,186.7768928833928,197.20647740299967,201.70023279596143,203.5038800622498,217.14299349124823,222.59845953090604,225.77831154287884,222.53036553260876,214.11778509653868,,,,,207.02203404363829,204.528425994292,203.10557461905537,204.93221880630583,205.75280003585965,213.0973054312873,213.79036883563464,214.5243132694495,210.6650293682304,213.07527113777596,,,,,223.79396811014763,217.5819285535098,214.28494454553342,215.1359598000135,216.7343653706264,223.59924917936596,220.06167564217526,224.06459117550187,228.07899933519607,222.91946060301552,222.3467571817414,,,
113,2008-04-20 15:17:29+00:00,205.23177939958944,196.83198643096037,185.61360804238595,198.7551875888424,201.91256586858282,197.5763417540628,206.82357490215142,212.0833228073632,215.8324143565582,216.29474572862068,211.02862152843454,212.21476222116237,210.0038311302654,206.37044818761657,208.8447762941356,212.33891531380965,207.21153775460692,201.173355564354,205.60560503416048,201.91430917648756,207.6889576220106,207.51526772633673,204.97619105296718,205.59187119495542,208.43063588218456,206.51457715111252,207.1458160929107,208.03439436783964,218.98178420395953,217.4354113822034,216.09515552532133,210.02372849923594,215.70365310446107,214.6831681322612,212.35701236726703,210.46076995808477,207.3139780820101,220.4292446646985,205.1183153869248,203.4967818052872,213.25480813890607,208.17069882524748,200.2812926803794
114,2008-05-06 15:17:02+00:00,204.35850360011787,186.4425599328641,177.7989331031303,187.10762347340113,190.7780477484305,196.14525979291722,206.82362820553044,209.76266406211556,218.52458916578837,217.20370901177895,208.99564879660596,212.62815965410994,208.38910737315553,207.89557223540294,200.64661795189198,199.84325858571447,196.6971462318583,192.52243556606936,197.23017920381002,201.82685089354675,205.01712507063553,201.85407176237328,199.20226562680176,204.85651740125869,206.46545998657078,202.3967036702618,207.70573827002747,208.5626780344716,213.34847776550674,206.1077432148261,202.30508872645783,202.57162737501648,201.99737786909762,209.34543489935504,211.14688494671418,214.4609500771265,206.269843542196,208.5237559730258,203.56311843685435,202.94409252574602,211.50381997503035,212.6417911213328,203.96781241251148
115,2008-07-09 15:15:17+00:00,,,,194.46652523086328,195.98615131814648,203.72961556123653,194.19276045242307,198.0594146452199,205.030239365795,206.3900878951731,202.1198466870331,200.07080834397982,201.12522214333876,212.94327705199288,205.80071197463536,201.62386479024997,199.59219664177877,201.42902938754412,198.1135816249411,201.10394269279882,200.9486794561484,197.81070588734093,196.48769730696424,198.77568009730774,195.24301584728573,195.70750566607708,200.97431960362823,209.3878322963233,211.61752807797942,207.2713500044683,204.00121559928945,199.88555628750044,204.13085888701465,204.19261159616116,198.2595005698875,188.95144669721404,181.7573461127077,195.93280473712613,196.44365396063182,189.89803845521823,198.92326953275466,206.64999849840214,208.06539466042904
116,2008-09-19 15:17:09+00:00,,194.7196402168905,182.39526481557627,193.06311449654189,199.0765883452244,202.9487602752267,206.44884671241775,208.66866815665944,216.7947273340722,214.15472077641786,,,,217.48297879989607,207.86107324476686,204.87531662092832,204.1281454897945,203.42602247472738,207.72057095615452,209.38287988366588,211.1393541369999,207.972326979472,205.22777965394855,,,,,203.26598406573535,206.32203950136065,205.37647980140363,197.6640253309789,196.3606646656295,205.52219997512952,208.24770066941485,202.47828735713333,194.91014528911714,200.8599983066524,203.56510446764156,,,,,204.76277674376578
117,2008-11-22 15:17:32+00:00,207.76954560953212,196.77857785592138,178.90623425660124,192.2203112975743,195.75362726098828,,,,,213.18382777935233,210.42588827317164,210.19942165990832,210.81987908704642,211.92937299150688,207.72869788353893,204.5856809445725,206.70895389066888,203.9921798527563,190.77654576289626,,,,203.53342278236906,203.18927264845854,202.26857698276027,201.65739587200054,199.63617307520602,205.31166071239883,202.19076820297974,199.06445726340064,198.16621171118084,196.6036273192418,203.4810854331273,,,,,208.5230558521121,200.70939755123132,198.48206171159347,199.21740820034248,210.32983441420907,219.5251973407473
118,2008-12-08 15:17:43+00:00,196.3909353524502,193.76964511075786,182.09617330834456,198.6362808458004,195.2719358735029,191.74874919717834,188.18511210017104,,,,210.25657268405527,205.89717560255795,209.87571115393212,211.79499423160146,207.2254947594345,199.59705646840905,205.76407305440085,205.07749396962458,205.9832727196242,202.24059020240597,,,,,202.4858398689003,202.7350174171201,197.03140889116742,201.5038990176172,202.3615554289681,202.8508724601604,198.16288154875062,199.48116897943,204.37042770132433,201.96198844926184,,,,,200.14718348041,201.7300784647877,207.16028821197514,209.1325399986287,203.20154893041266
119,2009-01-25 15:18:02+00:00,208.48575737363447,201.08797916832376,189.95615898669428,199.4345250286407,207.19833622910738,202.8135095640274,208.0771058576243,212.92804497971562,219.12864936872245,,,,214.56297970674538,212.93424427319198,210.8889484109271,204.62012893491368,206.77190420281008,210.99889523840113,211.5954062156835,211.0579122437173,213.82301148849197,213.93198819919078,211.8044607113492,,,,208.2338785527494,207.2572894767486,210.83255708240742,205.8559365304026,207.94232346093474,212.95859709394392,214.8561008167828,216.78578934163372,212.81673339913146,205.41936713707457,211.93641580295682,,,,,218.0578456824499,220.77465622499926
120,2009-03-14 15:18:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2009-04-15 15:18:38+00:00,,200.69835151988158,190.1250811964998,200.31376356789644,203.26588084133942,206.90631221178234,215.89465166136716,218.24162656357626,223.0665094471504,227.00868125409724,,,,,218.63220248787297,211.5060768078265,211.30653521837374,209.53878976365837,213.9796272464863,218.1497519357223,218.52635859168785,217.35229344893273,211.36829439727572,195.13065926242817,,,,,208.17699511060593,205.39263500766873,201.7642989499051,199.76392081225637,202.88605146901511,207.74187321068828,202.39077361541436,193.24928868424317,195.38901730600978,201.77850955740377,,,,,
122,2009-05-17 15:18:44+00:00,211.96090515925104,198.68306717073847,188.03090055879048,201.0897932926559,201.6397763203967,200.60850347546992,207.3989272531038,209.67053430992738,211.13740970785383,,,,219.45037437349933,218.64331560758868,209.95499652705385,202.92558321499664,204.6663057296346,206.93078323059726,208.3043521321311,209.05768120008852,215.18669881144356,212.90126465985566,,,,,205.26453690239256,207.74295158000922,206.00013016131882,202.50511273808297,196.61997237520373,198.03779193923395,201.79982767069396,201.00072443796037,197.18387759726386,190.71174900229641,195.23224710237739,,,,,203.95143381621384,211.73591639703105
123,2009-09-22 15:18:26+00:00,209.54075280655374,196.59697448316436,188.27865838858116,,,,,202.41968465776458,215.2880129018479,216.04283181231432,210.6255165916882,205.72641809386124,210.098488142868,213.03573098218158,209.18921057629143,204.9018499315703,,,,,211.90347086097466,208.42038198430222,202.9036246483161,202.7522692204155,203.99806401424817,200.64748278524624,200.4488265377753,201.76146368989757,200.69557232036885,198.66279571458531,,,,,192.633670285363,185.11549381630815,185.76722254462697,195.1968635233142,194.36407905091872,200.21955424428836,202.84097629093282,199.22107181712755,201.98162714502556
124,2009-10-08 15:18:19+00:00,207.58134360360668,196.34999499643823,186.44964539446704,197.55043360030442,204.83066370296365,200.071879201059,205.12649105804826,205.1692324250424,210.62281824917613,,,,206.00432060124348,214.43625032062027,207.66150945568177,206.24141559921497,208.72895461357896,211.20383520833005,211.00271506712457,209.49266205671017,215.5816614915016,209.57488623028365,,,,,197.90083892485313,199.5279367320514,197.63922708291506,195.03955595609932,192.0408357186298,188.74326652632232,195.86096374368708,195.45230898441912,193.11653002094826,183.66488732655864,182.59095921714695,,,,,197.74637930259692,197.9299472032349
125,2010-01-12 15:19:46+00:00,206.96170846651322,196.11438826811167,189.77877960037014,,,,207.6570351233352,206.02793669469204,,,,,,,,,,,,,208.99592778325055,207.02467488027222,197.7622559163304,198.04118640742772,206.24444707489513,200.4924509345805,194.80230301592522,197.28377657092204,206.7235960618634,195.247047603727,,,,,187.25685102744538,192.92812181356243,194.58184100552796,199.34226426758414,195.8394808181967,197.8482547436206,197.90134699671398,196.9549919741141,203.83823115481982
126,2010-01-28 15:20:00+00:00,208.57831463746504,190.53468343774006,189.66865323460743,194.67355289664383,195.14189885921598,,,,208.4260037026997,210.39248483978562,206.22904612922923,203.35551468047257,207.76466062836934,212.8460819910167,210.41465928260956,205.4075713677165,206.52833957129965,201.62786654978422,,,,,197.58544959843672,194.4706135769928,195.4772116567159,192.06183396193876,190.04746430115858,196.29453563013425,199.43844561228607,199.16726128051147,194.01896711633268,186.27007526852734,,,,,194.92851652708933,196.94425513897647,192.51723862095108,187.50293127347092,185.92114802344724,199.1686647017668,205.26190686404922
127,2010-03-01 15:20:20+00:00,,,194.76821611694172,200.8638856640607,,,,,,,,,,,,,,,,,,205.2740460710443,200.3743343736014,201.31558952764198,195.24776607167792,,,,,202.86860374784575,199.21254719816332,190.53884974442465,192.56368330888535,200.9554502917819,203.30167918897655,196.70806614453122,202.49784257896872,202.75609319501967,200.87199042853513,199.6996623922346,,,
128,2010-04-02 15:20:30+00:00,,203.6697906141571,197.38954922019656,200.94088947966299,202.22613554387908,205.41851145611088,204.7886359737324,212.2347115547661,215.02356726167054,216.38720111105252,,,,,210.56150626918117,211.59693933583924,209.2226078977391,204.8940421094133,207.24949985126239,211.57384649373284,211.77769480399994,211.76447583751673,206.96673828085048,198.19387394956212,,,,,205.17851210562011,205.0509793438077,195.67475897015527,192.8211078747064,193.9956140000329,200.54831294539326,197.61485021406105,190.6861920241737,192.16164671400173,195.46285875570914,,,,,211.39650016773894
129,2010-05-04 15:20:28+00:00,,200.11355741343428,190.23345807679115,196.43527706245038,200.38643179249877,201.65945887514437,207.87016122115162,207.7490575178912,211.92788391589738,,,,,219.49375704601826,212.10463221581102,209.0347870393105,209.42708742827332,212.9228692853023,210.51808588205338,210.35815046389254,212.0773418708185,207.9532337853553,201.32443509998393,,,,,196.5919442261166,198.8441834657592,194.13477352525038,184.01761810523186,181.00880137314934,186.19269102997018,191.21469505440015,186.9269893139446,178.1432299098206,178.9974154305085,,,,,200.41652117469764,200.54639058058225
130,2010-06-05 15:20:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2010-07-23 15:20:31+00:00,,,,223.5024102108315,227.43023792754514,218.9409827181929,224.10653528394576,222.85527497586403,234.03817809484542,237.32708708367616,229.32623408942158,222.7869797200303,222.29308040363446,,,,233.60624922818718,231.95942112305218,228.35350436230854,240.37230364364058,237.32574455935475,232.04426773857224,227.9841441097233,223.77270928132987,223.53036815012763,219.5805891923703,,,,,216.1757076943323,213.63486252696853,217.70448907151155,218.08235010920734,216.68586930493615,203.98072015069968,204.33882058465903,206.54223951748222,208.6607375790931,208.77772158964618,219.14370733778017,,
132,2010-10-11 15:20:38+00:00,206.26562971739074,197.25785450653993,185.64004810278013,198.40159745863204,195.73234119658224,190.7677308909557,198.0822583013561,,,,,198.71614652396158,201.4019885428047,205.77100191658522,200.58467652388703,199.2485332056563,197.05275285747746,201.75020666512862,203.65238838118267,199.52035535181955,,,,,193.36349657176177,191.47883718621665,192.56783728229152,191.80361299009328,193.42914335909344,194.62099523364608,195.70125823267253,190.92385920389012,190.09756642020977,194.38929104252384,184.84381077640003,,,,,188.32364923012372,191.21597353853744,190.0534573438655,192.2765381208101
133,2010-11-28 15:21:10+00:00,209.5672853268494,200.52070180891084,195.06042718694403,207.7553210100846,203.76001676646092,207.50911171637978,,,,,209.97838882169165,209.9834989063822,207.76526982042895,212.72262577404186,216.9599406229843,214.3966549727185,218.46477441317927,215.18503716104553,214.65115961512788,210.19623905520814,,,,209.73618620489708,203.7310139935242,202.39855690131512,203.41886544607803,204.71666833126642,206.21416311518672,203.62673064464184,198.99097419332074,198.03124165113007,200.744901573914,198.7304191639922,,,,,191.68780022923409,197.58234473774152,200.2888311707775,199.15149591168594,203.29980354361354
134,2011-05-07 15:21:54+00:00,,196.2880634622692,182.3354784782693,194.4458751446383,199.0188320796929,194.86882092383166,197.93872010402515,198.88303209981623,210.50866621271166,213.61792075475373,195.68211623040466,,,,202.1996487376362,204.4074760819841,205.11846967474733,202.72359999269287,199.1697836377829,205.1404344490105,207.81534121171214,211.5660102559197,204.79242521655092,202.56515749671328,,,,,208.8162670664227,201.48854423949578,196.9050920615943,195.24189132603374,193.53149909152881,197.13787207621982,192.81609725520968,185.08798661818628,183.2382394263837,190.97901257014163,190.6462085914344,,,,196.65769716505255
135,2011-05-23 15:21:52+00:00,199.8301662429488,184.6009644539746,180.00827792421825,191.42258022436997,187.06096228277204,181.38305536122627,184.55953464631736,,,,189.18119722852873,186.1805176491541,190.59735828708955,196.26378070760666,192.04587189597964,195.58979684659238,195.87537640733564,195.2507778339766,196.77910933640635,198.9282143138166,,,,,191.07049403028827,194.86134610158683,194.5961148032103,198.14498269994442,197.9512291098217,197.15771832781255,187.51265805724225,188.05331280485385,186.69389759498054,188.20801977179428,185.71304244133748,,,,174.34529393407144,178.35168511381858,181.02738772369187,183.58658531161927,187.72540657183706
136,2011-06-08 15:21:53+00:00,211.7479965973793,,,,202.7739654471875,193.44706109966967,191.14413196803196,195.69542841229082,206.7169418864918,211.77884154635248,201.18540485021185,202.39662225189596,207.8535302409424,209.496322855551,,,,210.34181469753744,209.1114346034858,203.2297867673616,208.32547742348493,206.05892449201718,208.39662606058724,204.9832924552196,200.3983291281523,202.04649005503163,203.46708685271324,204.28049501058752,,,,,195.20026181164283,201.66486729776238,196.1749272384175,187.7605127351847,186.5752248975225,189.75994601295304,189.79834765939862,192.2475290169026,196.4180996912835,194.4872640496344,193.85343724860348
137,2011-09-28 15:21:32+00:00,204.23626832341833,193.37540878007982,181.57533127582636,191.90269764235404,194.5426007855299,,,,,202.31480216332966,185.94882182274665,179.99159704273308,185.03807477522025,198.51232877947533,189.52492791726013,184.3021791224374,189.5973168347778,189.5100605358311,193.1323028378368,,,,193.27322268473648,188.68251159835071,187.2127941369447,190.7943111000625,185.80567601203074,193.1018688783737,197.7490780304507,194.8227092860366,194.10787607818068,187.52433562078207,180.0301116933794,,,,175.87677467417117,184.0198997284398,189.10890623686055,184.04696847614318,186.72175286626512,192.59970349848223,191.53779413844617
138,2011-10-30 15:21:39+00:00,212.77922029099634,200.62403154189508,189.951236413705,207.36644502186596,204.6693981402409,196.57423100572458,200.71010277813997,,,,202.70214115568726,202.07128887683356,201.78880031538588,206.58478947638898,196.5761486852169,200.4229396159514,202.65149716376558,203.41783952945337,206.7962532977432,202.19557242259253,205.50784771119606,,,,196.10298491312074,192.15649022327224,192.47830066212236,200.26034430198405,204.9768219346764,207.79441900090222,211.02389228897653,201.42107300284243,202.1347139608609,206.92597669925001,197.26505476601704,,,,,197.61522150711122,198.9440051998483,199.6385794448598,200.79202598947936
139,2011-11-15 15:21:51+00:00,207.407631776356,,,,197.05598556550763,183.999737015139,188.72230797685043,191.32031531135075,203.81226004473146,207.24912731921725,199.5427460536155,195.21142650112822,197.41198446217984,195.01013903773708,,,,193.56866630475554,193.87244448471384,191.3544042753082,196.5849499706725,201.94274416131876,201.0794674926169,201.21739676510657,201.27411740260735,190.14207695362202,189.83790700447204,188.3575255638025,,,,191.77729290710397,191.75786273509414,198.23193615368072,186.20276306896747,180.58001212503288,180.58626486702948,195.0469865450518,191.49868371771646,195.96419826961707,195.75240824213043,195.8593133251276,192.57462777888824
140,2011-12-01 15:22:01+00:00,210.697192317874,196.8257419513323,178.89380280576464,189.40142722013982,,,,190.0956424426361,201.61196112944876,200.3739839564543,186.2352570732518,189.43893528565044,197.55259068036878,210.54544187929176,204.78672956469313,200.0334660752527,200.8821718527435,,,,,196.8329626845103,196.63459445979544,191.1784918539693,188.34085591101086,184.63765789544635,190.67194434230646,194.54463708228397,203.1614471054065,202.5600853825958,211.82166578680167,,,,,180.32416743394168,182.25071861141188,190.05779102049198,190.47754344669744,195.98462956906943,197.3370531263071,199.11817091864972,198.65856599662888
141,2012-02-19 15:22:26+00:00,,,186.340179247159,199.31274891958705,197.40080530810854,195.4265770654259,199.17224257393724,203.85969808836296,211.20081017951946,213.512124496999,208.3088770509176,193.46214855704252,,,,207.77436871955214,205.30202113590522,205.11627839312868,200.1610666620053,202.28367257549903,212.414890413395,212.4647133236231,211.97310611852188,211.379105246801,210.77882908845643,195.16345431574828,,,,,213.35174400425578,206.8022919137753,204.6826145627221,203.700722537534,202.03304476034975,194.6198140399989,196.13988991039705,204.34333451637212,203.04979226484429,207.3914021809651,,,
142,2012-07-28 15:23:12+00:00,217.00609021765263,,,191.72085157262316,192.9901213732343,193.64426535577093,189.2993693097745,193.12561365339997,208.18746379837134,214.42240477318595,201.6589712336203,200.0643483651821,201.06964438882548,,,,194.2890225225451,191.24789321594773,195.79796710872984,199.4011358465668,201.65919502696866,200.84098609056295,198.71544398340131,201.79022961099602,200.2098699044604,198.95989152255714,194.57813390357904,,,,192.37438062150073,191.93877920915514,196.7128267444168,195.64189492480833,194.39785690475364,186.71824683677008,190.0911031882234,194.20645696194657,193.73559398393593,192.2563660713045,197.45657940048497,198.74471084570328,
143,2012-08-13 15:23:24+00:00,228.07565069375718,,,,213.18527952547547,206.66334413228228,208.2136028976027,213.4792175547186,222.82644917519627,231.66241367862753,226.27846989519853,230.82881925359564,224.73694446862487,,,,218.79531960319272,215.45376953423826,220.76517279496025,218.5949004155506,225.54641948326937,228.88978213182367,227.33453469729673,226.8104203979406,220.7782183176411,221.23066578630284,218.6202275560461,,,,,219.2686598451016,214.7510229976775,219.23192543765526,210.4759063166321,206.33905069975262,211.49656778676876,214.88520115110023,215.9494307832807,212.44040357356974,214.24797017263967,216.47810037035683,
144,2012-09-30 15:23:53+00:00,208.29443664485643,196.7360556595918,,,,179.49353150120737,184.78983865001933,185.9703496125182,196.66052626313802,207.8005028447576,194.50637523383858,188.27382571717732,192.70337742594887,200.73254918958736,,,,,195.326369777595,195.99167435106258,192.63586997021096,189.03522603976984,196.43295073528682,193.1527024100511,195.6507242196105,191.91875572299264,190.97044069743822,197.8100515762493,,,,,192.48933760792113,196.8179725384366,189.24565941268784,177.25754641291073,187.30680619298474,195.77167568551,191.25629498048866,192.3720911759838,198.64823183405326,195.19225193947284,194.8984434969683
