dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048,satname
2022-02-01 21:53:48+00:00,351.45,356.77,348.47,351.90,357.59,357.91,359.10,361.09,362.95,366.99,359.08,364.89,367.63,365.42,365.89,369.07,368.62,374.75,371.93,368.87,373.53,379.23,378.18,379.56,381.75,380.35,374.04,372.28,369.64,371.37,364.44,371.28,369.24,372.09,373.87,379.37,377.61,377.44,379.40,379.56,379.92,376.28,376.38,374.48,357.54,350.35,349.91,347.02,350.74,L8
2022-02-16 22:00:02+00:00,355.61,350.37,354.36,353.07,355.53,358.49,362.59,365.86,365.54,366.56,368.33,370.12,371.61,372.10,375.36,375.08,373.73,377.30,377.43,377.69,379.26,382.89,383.11,383.79,384.44,384.56,380.09,376.18,374.49,375.17,371.87,372.72,374.67,377.00,379.37,379.34,383.66,387.34,391.28,385.21,386.42,382.08,381.24,374.48,370.25,364.90,359.18,334.55,357.24,L9
2022-02-24 21:59:52+00:00,357.41,358.87,358.90,362.10,360.26,363.55,369.09,369.31,365.30,373.32,371.63,376.67,378.51,372.63,378.89,373.00,372.80,372.45,378.57,382.20,380.62,381.02,381.63,382.45,390.10,384.91,377.12,378.91,377.97,368.80,368.32,370.25,372.42,381.97,381.50,376.65,388.23,388.90,389.33,390.32,388.21,381.54,380.48,374.57,368.34,366.44,357.30,339.98,362.42,L8
2022-02-25 21:54:08+00:00,354.77,352.01,351.59,357.47,356.41,361.85,365.56,367.32,371.48,373.23,372.22,368.40,374.71,373.69,377.79,377.23,380.18,378.97,384.18,382.40,384.70,380.36,383.76,387.33,386.18,386.23,383.66,377.36,375.21,374.12,373.71,377.61,376.05,378.79,378.71,377.93,382.78,391.40,,,,,,,,,,,,L9
2022-03-04 20:41:04+00:00,,,,,,,348.07,341.50,347.42,349.00,350.49,350.36,349.46,350.81,347.99,354.34,356.68,356.47,367.67,353.52,359.68,363.61,371.19,,,,,,,361.58,359.20,357.16,358.24,358.64,356.78,357.52,363.27,371.01,369.73,374.75,363.98,356.92,356.99,361.85,,,,,352.12,L7
2022-03-05 21:53:40+00:00,341.31,339.38,346.61,356.52,357.02,360.17,355.97,361.73,365.84,367.90,366.37,360.72,365.75,368.47,368.31,374.78,367.82,366.90,371.16,371.53,368.09,379.70,384.24,382.53,379.09,375.68,373.38,374.64,365.33,363.36,371.15,373.15,376.10,371.32,373.92,376.81,375.14,381.19,386.61,384.54,381.34,375.17,376.49,365.68,365.33,359.03,359.73,348.80,367.50,L8
2022-03-21 21:53:31+00:00,356.42,352.46,,,379.59,,,,362.49,372.59,369.68,376.93,371.68,381.41,372.92,375.58,377.42,368.42,372.78,373.62,369.32,374.68,375.87,387.74,391.38,,,,379.71,369.45,362.85,365.62,367.08,368.95,373.44,376.31,380.19,387.73,386.22,376.22,379.79,379.73,376.20,370.81,361.47,355.75,,335.85,356.90,L8
2022-03-28 21:59:36+00:00,359.39,362.72,382.86,366.94,355.44,362.71,371.35,372.91,372.60,370.02,377.30,365.37,340.19,357.08,372.72,373.66,369.43,371.07,379.23,385.54,386.10,386.61,384.76,389.92,391.09,389.94,388.47,380.09,380.50,375.53,375.83,376.94,376.48,383.55,386.20,387.86,391.36,396.75,410.69,,,,,,,,,,,L8
2022-03-29 21:53:37+00:00,357.17,357.52,363.75,356.10,357.73,360.54,364.82,372.16,373.40,375.86,375.94,375.23,381.86,378.52,382.89,382.26,378.53,379.11,381.41,383.66,389.01,387.33,389.26,394.32,391.96,389.45,386.54,380.56,378.54,380.77,380.24,378.33,378.41,377.10,383.74,384.69,386.11,389.07,393.10,390.75,386.01,382.80,385.64,383.05,376.32,374.18,367.92,348.32,364.09,L9
2022-04-06 21:53:27+00:00,358.57,357.68,357.57,360.94,360.44,363.91,365.54,368.29,366.02,369.09,372.73,369.97,372.21,375.07,377.09,376.61,375.57,370.92,373.47,377.06,381.78,385.85,384.76,387.11,384.71,381.86,380.07,378.24,370.91,369.34,368.77,373.06,375.79,376.94,378.71,378.81,385.45,389.12,390.08,386.23,384.59,383.27,380.54,373.70,368.06,363.24,362.55,346.59,368.21,L8
2022-04-13 21:59:41+00:00,364.01,357.93,351.04,350.13,354.10,364.10,354.79,355.55,360.27,373.56,376.48,375.21,366.77,369.35,377.31,376.61,377.61,373.13,381.72,382.45,376.41,374.75,381.73,387.62,385.33,375.44,375.14,371.26,370.38,370.55,366.07,369.82,373.87,375.11,373.04,380.53,384.18,388.17,385.23,386.92,378.43,375.56,375.60,369.00,365.97,356.61,349.63,340.90,345.48,L8
2022-04-14 21:53:31+00:00,359.14,358.71,358.97,356.30,358.63,366.98,364.78,364.72,372.95,372.14,375.48,374.62,376.66,376.64,377.71,381.18,372.01,378.23,380.84,384.52,383.49,380.91,384.47,390.47,384.03,386.18,379.04,379.22,374.26,370.45,372.44,372.46,371.38,370.98,376.16,379.25,382.06,387.18,388.76,386.17,381.67,378.26,376.92,372.22,367.67,354.60,,339.50,347.46,L9
2022-04-22 21:53:28+00:00,366.02,360.92,359.54,354.30,358.12,359.39,367.58,365.00,370.42,365.64,372.89,368.05,369.27,366.32,369.59,370.08,376.18,379.44,374.76,374.48,378.32,379.73,381.68,382.61,387.00,385.24,382.82,374.48,377.77,369.99,366.89,367.37,371.81,370.14,373.04,373.74,383.13,385.03,390.37,388.89,380.50,373.69,375.23,371.47,364.93,356.43,353.52,341.75,353.78,L8
2022-04-29 21:59:37+00:00,370.37,367.00,367.75,364.17,366.82,373.01,376.62,376.74,380.43,376.31,378.66,382.68,379.90,381.20,382.85,383.13,383.69,386.33,388.50,391.40,390.77,393.10,395.87,398.10,395.70,393.76,386.19,386.03,382.39,379.94,378.81,382.27,386.58,387.35,388.45,390.02,395.67,398.37,398.90,395.32,393.37,388.50,387.62,385.97,374.28,363.77,370.51,356.62,360.13,L8
2022-05-07 21:59:32+00:00,369.18,370.18,368.93,366.38,369.71,370.66,372.87,375.68,379.10,377.02,380.05,380.57,381.17,381.51,383.65,383.51,384.71,389.40,387.81,389.47,390.65,393.49,392.39,396.79,396.05,390.86,384.86,385.38,383.90,381.71,379.35,378.31,382.32,384.03,385.06,391.14,391.42,394.93,398.52,394.75,393.94,385.72,387.45,380.53,376.85,369.88,366.61,358.74,360.99,L9
2022-05-23 21:59:21+00:00,374.64,363.33,366.69,365.45,367.37,369.37,374.94,375.87,376.82,380.18,380.17,379.55,382.36,383.01,384.23,384.66,385.81,387.59,390.00,388.67,391.79,393.54,394.73,397.64,394.58,391.52,388.31,384.39,384.80,377.83,380.11,381.38,380.57,383.15,388.11,388.86,392.10,397.05,,,,,,,,,,,,L9
2022-05-24 21:53:36+00:00,373.71,365.47,369.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.98,399.33,,,,,,,,,,,L8
2022-05-30 20:32:25+00:00,,,,359.07,,,,357.59,,,,,,,,374.37,372.98,380.12,376.01,364.13,,,,,,,,,,,,,,,,,,377.96,,,,,,,,,,,,L7
2022-05-31 21:59:50+00:00,362.73,358.64,363.95,356.44,354.29,348.72,356.74,360.44,365.50,367.54,359.66,369.12,362.91,369.44,367.73,371.53,365.14,362.25,367.91,370.72,374.98,375.10,379.96,370.36,375.43,379.23,365.43,364.96,369.21,367.18,359.07,359.08,372.40,370.33,365.92,376.08,369.99,381.21,376.15,372.72,375.71,373.76,369.03,359.14,352.04,356.11,,329.21,359.54,L8
2022-07-02 22:00:06+00:00,367.08,354.17,357.70,353.63,357.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.24,,,,,,,,,,,,,,,L8
2022-07-03 20:30:23+00:00,,,,,,,,,,,,,,372.72,,,,,,,,,,378.83,384.57,378.35,,,,,,354.59,,,,,,,,,,,,,,,,,,L7
2022-07-03 21:53:56+00:00,369.37,362.96,366.17,367.97,369.47,375.02,378.61,382.50,382.77,385.37,384.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-08-01 20:22:22+00:00,,,,378.11,369.87,,,,,,,,378.17,378.33,383.34,373.37,,,358.16,391.74,388.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-08-03 22:00:18+00:00,369.29,367.04,362.69,366.00,365.89,370.59,372.53,371.45,379.66,379.61,381.26,381.48,383.59,382.67,382.28,385.74,383.77,387.44,388.90,386.17,388.37,395.54,391.22,394.07,393.52,388.33,387.26,386.68,382.56,379.99,379.98,380.56,383.72,383.55,386.30,389.62,391.69,396.52,396.52,393.89,391.58,386.29,386.88,379.65,375.54,370.28,365.53,356.74,356.24,L8
2022-08-04 21:53:47+00:00,366.28,365.59,366.00,363.95,364.52,364.91,365.07,370.76,371.93,376.99,376.14,378.16,378.89,380.83,379.06,379.91,383.12,381.20,383.12,384.90,390.60,386.06,387.71,390.96,387.58,385.71,384.14,380.25,381.06,378.21,378.00,379.50,378.78,382.21,381.43,384.85,391.53,393.38,397.71,393.83,389.38,388.91,382.07,380.37,376.20,368.86,366.42,362.78,359.66,L9
2022-08-12 21:54:11+00:00,369.42,369.52,371.15,371.17,370.31,370.39,371.42,374.62,374.82,378.65,377.90,383.17,383.94,385.32,384.25,386.92,389.09,382.40,389.66,389.57,391.17,391.17,393.27,396.87,395.51,393.04,385.33,385.31,379.64,381.98,379.69,381.98,384.20,387.29,389.95,391.15,392.22,396.84,395.48,396.82,390.53,388.06,388.74,384.30,377.61,374.35,373.13,363.41,348.64,L8
2022-08-20 21:53:53+00:00,353.49,360.11,359.48,352.85,356.72,359.05,368.35,363.72,368.83,367.86,369.82,366.41,368.42,366.29,369.27,371.12,371.56,369.48,374.58,368.41,385.12,376.45,374.59,374.57,377.93,380.87,375.24,367.57,366.77,362.07,370.70,365.12,368.19,372.14,376.28,375.09,379.12,381.75,382.98,372.42,370.97,371.54,372.81,366.66,363.26,363.34,351.93,338.18,344.77,L9
2022-08-27 22:00:05+00:00,371.74,368.45,365.55,366.02,367.49,369.86,371.67,374.74,377.09,376.07,378.07,380.39,381.62,382.67,381.22,383.20,382.62,382.93,385.12,383.75,385.22,389.28,391.70,392.92,392.02,390.47,388.31,382.97,381.85,378.33,377.35,379.57,379.57,380.88,384.79,387.19,388.66,392.35,394.89,391.55,387.36,384.98,381.57,377.12,370.40,365.35,367.54,342.97,351.05,L9
2022-09-05 21:53:54+00:00,344.91,349.07,356.38,355.08,344.10,336.14,343.28,353.15,354.39,364.85,346.53,352.35,356.61,361.79,356.58,364.04,353.45,351.62,367.08,365.81,364.94,362.17,367.76,368.34,370.92,372.91,366.77,352.24,352.37,356.68,364.19,364.68,363.33,365.41,358.01,363.67,375.54,378.91,380.51,371.71,366.59,368.97,372.59,367.79,352.16,347.00,351.64,329.98,353.70,L9
2022-09-12 22:00:07+00:00,,,,,,,,,,,,369.06,363.80,359.99,367.66,364.78,363.54,366.45,374.41,363.33,364.78,366.34,372.12,378.00,373.95,384.48,376.91,365.36,361.51,363.18,371.87,365.27,367.04,366.35,370.34,369.92,372.93,374.16,380.93,382.57,369.67,367.97,369.17,364.87,360.09,349.68,,,342.34,L9
2022-10-06 22:00:26+00:00,364.32,362.88,365.27,364.49,363.69,366.04,369.97,373.03,374.73,375.79,377.46,377.28,379.21,378.79,379.22,380.19,381.39,382.99,383.56,385.49,385.33,387.75,390.52,391.72,391.02,387.70,383.31,381.28,380.01,379.11,376.51,376.19,378.15,380.21,383.04,386.34,389.30,392.25,394.92,390.36,385.06,383.97,384.87,378.80,372.65,369.31,371.16,372.81,376.64,L8
2022-10-22 22:00:27+00:00,368.46,364.50,366.71,365.50,366.03,368.82,369.27,372.23,375.19,377.08,376.78,377.10,381.50,382.52,383.01,382.60,385.47,384.13,386.56,386.56,386.80,389.96,392.46,394.78,392.30,388.62,386.11,382.55,378.61,373.92,372.12,374.93,376.84,378.33,378.87,382.92,389.77,392.33,397.29,392.50,388.83,386.25,384.47,380.73,373.73,369.85,377.23,380.71,376.77,L8
2022-10-23 21:54:07+00:00,366.92,364.45,369.76,369.42,368.56,371.58,371.92,375.62,373.10,375.62,378.67,381.84,380.65,382.18,381.88,382.38,383.71,387.72,386.87,388.99,392.63,392.51,391.95,395.04,395.26,388.62,387.47,385.69,383.77,381.95,379.06,378.44,376.75,382.27,389.42,389.75,391.17,394.02,396.94,395.86,390.04,388.78,386.72,380.54,375.62,368.35,379.20,382.29,384.31,L9
2022-12-01 22:00:15+00:00,350.97,352.31,353.29,352.84,353.23,356.41,360.38,365.72,366.41,371.49,373.04,375.30,376.43,375.07,373.38,371.57,368.71,370.87,371.29,371.69,372.91,375.65,380.41,383.49,382.80,378.99,374.50,369.12,366.50,365.27,367.41,368.72,369.46,372.63,376.20,379.88,381.69,385.88,386.68,378.94,378.56,376.87,372.97,372.75,368.43,368.20,371.63,365.99,362.85,L9
2022-12-02 21:54:14+00:00,343.37,343.81,352.71,354.53,357.61,361.45,364.96,361.63,367.43,368.25,366.04,366.24,367.47,365.90,369.47,372.41,373.11,373.58,374.95,376.02,376.71,377.91,383.92,383.69,379.30,381.38,378.74,375.00,374.88,370.84,369.01,367.25,364.63,366.62,365.06,368.85,378.51,382.84,382.15,373.10,372.71,376.31,372.06,371.62,370.73,369.81,368.46,352.12,356.28,L8
2022-12-03 20:13:45+00:00,339.49,341.90,339.36,333.49,335.61,334.90,353.04,353.02,348.76,359.45,355.98,,,,,,,362.15,363.73,363.19,360.28,364.14,368.18,372.93,377.12,362.44,360.03,352.10,356.15,349.69,356.82,352.64,355.67,360.10,,,,,,370.02,370.29,371.97,368.35,364.91,364.36,358.72,,337.37,,L7
2022-12-26 21:54:05+00:00,366.62,357.38,361.17,350.68,356.07,363.09,361.32,361.97,366.56,369.51,370.46,372.34,371.21,368.64,370.56,374.77,373.93,375.64,374.56,373.32,378.24,381.19,380.83,379.50,378.44,377.44,376.73,375.00,372.11,369.92,370.50,368.33,370.71,371.14,373.40,377.60,376.80,386.96,386.56,383.18,383.41,380.66,376.83,370.86,369.31,367.79,374.88,,381.27,L9
2023-01-19 21:53:58+00:00,361.88,362.86,361.37,361.88,362.01,364.85,365.99,366.39,365.19,358.00,364.36,360.95,369.13,368.00,365.26,372.55,368.98,377.24,376.04,378.73,380.40,375.92,385.06,380.70,374.48,370.30,368.69,362.19,366.28,363.92,359.40,362.26,368.26,369.43,375.14,377.66,376.59,381.80,386.46,380.46,374.02,376.13,369.78,363.58,364.41,363.27,355.67,348.85,355.20,L8
2023-02-19 22:00:13+00:00,361.14,365.61,366.90,361.67,364.55,364.75,368.84,369.40,368.81,371.99,373.78,370.53,370.36,375.17,378.44,380.26,381.05,378.71,378.51,379.34,384.14,385.76,384.35,386.48,387.30,380.77,380.87,378.72,373.18,369.31,369.03,371.07,371.05,372.53,373.46,381.65,382.94,383.91,386.38,378.48,376.97,378.82,378.71,373.56,366.06,361.44,359.00,350.14,349.37,L9
2023-02-27 21:59:54+00:00,353.57,358.98,354.37,356.33,358.71,358.27,360.42,361.70,361.22,363.98,359.68,364.89,367.00,368.01,365.77,369.15,368.85,369.61,372.63,374.83,377.70,376.64,380.92,385.11,381.51,381.18,374.26,372.12,372.31,367.11,367.17,363.35,365.89,368.60,366.83,373.33,377.31,374.93,382.28,377.93,373.44,374.27,373.43,367.57,361.83,358.69,,348.82,345.57,L8
2023-02-28 21:53:56+00:00,,,334.70,354.74,,,,,,325.32,347.41,,349.56,375.45,,,,,,,,,,,,,,,,,,371.15,374.18,378.91,379.65,382.66,385.59,390.58,386.67,386.62,380.38,376.91,379.73,381.38,367.54,368.33,373.11,352.95,358.24,L9
2023-03-07 22:00:01+00:00,361.34,358.03,361.91,362.57,363.23,367.17,369.29,366.48,370.04,372.58,372.44,372.59,373.84,374.08,375.03,372.63,375.99,377.10,374.02,375.55,379.00,380.25,385.30,384.74,382.16,377.77,374.69,374.30,372.03,370.35,367.65,364.64,371.96,376.49,374.37,377.16,382.56,386.08,386.97,384.36,383.70,379.88,373.03,369.26,363.67,363.82,361.25,356.01,355.31,L9
2023-03-08 21:53:38+00:00,363.05,356.09,360.53,359.25,361.23,361.54,363.02,365.07,367.42,369.14,373.35,372.84,373.67,371.91,373.55,371.91,374.56,374.39,379.44,381.16,379.56,,,,,,,,,,,,,,,,,,383.85,381.00,380.62,378.69,373.95,368.74,362.53,358.82,358.93,350.12,356.47,L8
2023-03-15 21:59:48+00:00,359.24,359.70,368.71,366.78,364.36,359.96,362.15,360.77,367.11,374.18,371.77,371.56,370.92,373.54,374.35,372.28,373.87,372.33,376.39,377.90,377.83,384.59,389.60,389.48,378.78,374.90,370.17,371.02,371.84,372.97,367.30,368.26,367.90,374.36,378.45,380.36,380.74,382.77,392.94,385.33,377.44,374.75,372.20,369.98,365.82,368.87,366.74,354.94,360.15,L8
2023-03-23 21:59:55+00:00,369.65,368.45,370.28,370.61,374.41,376.53,377.03,377.50,381.04,383.46,377.57,383.12,383.20,384.02,384.96,385.46,388.34,388.65,388.24,386.13,391.55,391.39,392.79,397.28,399.12,395.92,391.61,388.19,385.33,381.25,381.80,382.25,377.41,383.03,388.20,387.97,391.60,395.84,396.30,395.58,391.03,386.64,382.97,380.56,377.59,372.86,379.04,369.36,366.01,L9
2023-03-24 21:53:30+00:00,368.04,368.23,370.02,369.08,370.37,368.72,375.54,372.43,377.29,378.36,380.44,380.68,380.08,380.81,378.71,379.72,380.13,384.92,385.49,386.43,387.02,388.72,392.13,394.19,389.23,388.72,383.48,386.04,382.15,381.88,379.35,378.85,378.28,380.21,384.25,388.12,390.90,389.57,392.99,390.86,388.28,384.52,380.41,375.06,374.51,369.17,375.97,365.63,376.07,L8
2023-04-08 21:59:46+00:00,363.39,366.57,369.07,360.71,363.77,368.06,369.95,370.97,372.78,372.74,378.98,376.37,373.72,372.81,376.42,376.81,374.10,376.37,376.55,377.35,385.69,383.93,383.54,385.19,385.22,382.88,380.68,379.02,375.32,372.71,372.42,375.92,375.32,373.46,377.99,378.88,385.00,387.52,390.03,383.67,384.19,379.05,373.80,369.45,366.50,360.10,364.74,361.66,356.19,L9
2023-04-17 21:53:31+00:00,353.44,357.25,356.56,367.87,361.07,363.85,366.68,370.21,377.58,371.77,374.76,361.09,372.45,373.71,375.22,380.15,382.04,380.50,384.76,377.72,380.00,386.40,387.01,388.76,390.40,380.45,372.25,374.35,374.66,376.73,372.74,374.76,376.76,370.43,373.01,379.74,382.91,387.83,390.70,388.96,383.98,379.91,384.45,372.97,370.61,364.13,364.26,353.86,353.22,L9
2023-04-24 21:59:40+00:00,375.19,371.09,373.85,373.64,373.97,375.52,377.93,379.34,381.53,382.65,385.04,385.73,384.19,384.09,384.80,387.17,385.88,386.77,389.52,390.14,392.44,393.54,396.52,397.15,397.81,394.39,391.20,388.19,384.12,380.93,379.87,380.78,382.24,382.77,385.82,388.22,391.86,396.21,393.52,392.22,391.62,386.93,385.02,379.36,373.82,374.23,379.42,362.99,363.39,L9
2023-05-11 21:52:58+00:00,366.75,360.61,362.05,371.38,367.70,366.90,370.80,375.09,376.72,374.43,378.35,378.56,373.79,375.89,375.43,374.48,374.91,380.80,382.16,385.86,382.98,381.90,387.28,387.75,388.81,382.77,382.85,378.26,378.22,372.24,373.63,371.89,373.09,377.57,373.51,382.83,380.97,386.62,384.61,384.02,,,,,,,,,,L8
2023-05-25 19:51:36+00:00,,,335.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.91,,,,,,L7
2023-05-27 21:52:59+00:00,354.49,,336.65,360.30,328.85,362.92,371.92,374.14,375.50,374.50,378.28,374.37,379.19,380.08,379.53,385.01,386.04,382.94,388.61,385.93,389.44,391.47,390.84,393.29,393.58,389.67,385.15,382.77,378.50,376.85,377.39,378.13,376.87,378.87,382.47,384.35,387.31,388.16,391.87,389.98,397.78,385.62,384.06,377.80,375.41,371.18,369.92,355.03,347.71,L8
2023-05-30 19:55:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.67,,,,,,,,,,,,,,,,,,L7
2023-06-03 21:59:11+00:00,385.28,377.82,382.02,380.62,381.26,382.24,382.22,385.43,386.91,386.66,388.51,388.70,390.06,389.26,387.48,388.94,390.42,394.71,394.01,394.46,397.38,399.34,401.19,402.04,401.18,393.80,392.55,389.61,388.90,387.08,383.59,385.01,385.61,387.95,389.95,391.60,394.68,400.25,401.87,393.13,,,,,,,,,,L8
2023-06-11 21:59:13+00:00,380.83,380.97,379.03,379.08,382.34,380.91,383.12,384.60,387.19,386.23,387.93,389.69,389.53,389.74,388.38,391.08,393.04,392.54,394.44,398.01,397.37,396.87,400.79,399.84,400.58,396.08,393.73,392.88,387.33,385.97,385.82,383.08,384.37,385.63,386.48,390.66,396.70,396.11,397.79,394.14,391.41,,,,,,,,,L9
2023-06-12 21:53:07+00:00,382.41,378.96,376.36,377.13,377.51,377.87,380.97,384.29,383.64,386.30,383.28,385.25,,,,,,,,,,,,,,,,,,,,,,,,389.81,389.93,395.86,396.09,392.77,388.23,387.86,385.48,380.61,376.19,369.51,,,,L8
2023-06-19 21:59:19+00:00,380.64,376.72,380.19,378.74,378.06,381.33,379.71,384.02,385.93,386.06,389.00,383.75,385.58,386.66,388.71,387.51,390.89,391.31,391.61,390.89,392.47,394.58,397.94,398.13,400.63,392.93,390.82,387.27,387.39,385.58,381.47,381.70,384.36,383.61,385.91,391.91,392.51,396.36,397.96,396.48,391.63,390.36,389.63,381.33,380.33,379.82,368.03,353.44,360.77,L8
2023-06-20 21:53:00+00:00,,,,,,,,,381.53,391.33,410.66,,,417.35,395.40,392.85,400.64,407.20,393.19,385.83,397.50,398.04,412.32,399.03,394.36,388.30,384.18,385.66,384.81,375.09,377.16,378.36,372.06,374.38,366.19,359.17,359.36,356.88,360.72,353.93,348.46,358.27,356.46,346.06,338.28,342.28,340.79,,,L9
2023-07-05 21:59:30+00:00,375.74,369.54,372.82,373.84,369.22,372.62,376.25,378.51,382.62,384.17,385.19,383.28,384.68,384.84,384.84,383.66,386.19,386.51,388.38,389.42,390.10,391.35,392.60,394.47,393.88,388.86,386.68,382.32,382.23,379.58,378.07,380.80,381.34,381.88,382.03,383.84,388.64,392.25,395.40,389.95,387.72,,,,,,,,,L8
2023-07-14 21:53:22+00:00,372.50,364.11,367.96,364.81,367.56,369.27,374.72,376.35,377.53,379.65,377.36,381.25,382.14,382.41,382.34,382.22,383.22,382.98,383.37,381.79,384.88,384.47,390.30,391.49,391.69,387.54,384.05,377.23,376.92,378.07,372.12,370.84,374.87,377.20,380.79,383.05,385.71,387.11,389.06,386.71,382.28,,,,,,,,,L8
2023-07-21 21:59:34+00:00,363.47,362.01,365.29,360.10,362.51,365.80,371.94,375.87,373.44,373.25,373.50,375.57,366.89,372.28,373.09,374.18,379.88,382.01,387.43,380.81,386.25,392.06,382.09,384.26,383.73,373.90,376.42,374.88,370.80,369.57,367.56,365.70,370.19,379.99,376.65,379.00,386.55,382.63,389.60,382.60,385.55,384.04,377.16,375.81,372.65,369.79,,357.25,,L8
2023-07-22 21:53:15+00:00,366.21,363.20,361.06,364.16,368.72,370.03,368.11,371.29,371.05,370.30,371.45,372.44,375.28,378.49,373.63,375.96,380.98,376.92,383.54,385.41,387.45,390.32,388.76,389.62,387.24,380.54,374.89,376.56,374.64,371.39,368.59,371.07,376.63,378.17,380.46,380.92,381.41,387.77,387.36,382.38,380.41,380.93,373.66,372.90,366.37,365.59,,354.89,358.93,L9
2023-07-29 21:59:31+00:00,380.53,373.90,,,,,,,,,,,,,,,,,,,,393.94,399.34,397.91,397.79,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-07-30 21:53:54+00:00,382.31,377.26,378.63,384.45,385.32,377.63,381.73,385.40,390.08,392.70,389.64,386.79,387.12,390.17,393.04,394.56,392.45,392.89,395.33,394.66,390.37,390.06,396.37,399.96,398.26,,,,,,,,,,,,,,,,,,,,,,,,,L8
2023-08-04 19:44:03+00:00,,,,366.55,350.94,343.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-08-14 21:59:37+00:00,363.96,363.86,364.96,366.95,366.25,365.59,374.53,374.46,378.54,377.91,378.92,378.39,382.26,380.97,380.38,380.97,382.20,383.88,384.58,385.27,385.22,386.20,387.93,389.05,388.16,384.06,382.35,380.98,375.09,374.47,371.95,374.08,372.11,376.12,380.26,380.09,382.54,389.57,392.50,385.65,384.35,,,,,,,,,L9
2023-08-15 21:53:36+00:00,370.55,364.15,366.63,365.53,370.96,369.41,371.93,375.86,378.05,377.41,380.37,379.11,379.00,378.88,381.15,380.55,376.09,380.60,384.74,387.52,386.47,388.30,389.74,387.08,389.04,383.36,384.77,380.61,378.27,373.56,375.87,373.76,373.13,377.52,381.73,383.10,384.49,389.56,388.85,385.34,384.03,380.47,380.33,378.47,375.49,372.91,375.37,361.56,359.62,L8
2023-08-22 21:59:50+00:00,364.65,366.80,369.63,370.42,370.06,372.57,375.16,378.04,379.56,380.57,384.90,385.52,386.00,380.13,383.58,383.59,385.66,387.72,386.68,389.59,390.26,393.23,393.81,395.61,393.58,387.73,390.15,381.73,381.31,381.40,378.73,381.44,381.55,385.12,388.09,390.30,393.20,396.89,397.00,392.87,390.89,388.74,386.93,382.74,379.38,376.51,378.44,367.83,370.03,L8
2023-08-23 21:53:32+00:00,366.42,368.64,371.75,367.65,368.05,369.90,376.54,378.53,380.51,382.95,382.03,385.97,385.58,386.51,383.22,387.12,382.07,383.82,388.63,384.16,387.62,388.46,391.70,395.98,393.25,392.83,382.71,384.16,381.45,377.44,378.01,380.43,380.39,380.60,387.36,385.92,392.08,390.46,392.80,391.28,,,,,,,,,369.95,L9
2023-08-26 19:39:10+00:00,361.19,341.28,,,,,349.36,349.22,,,,,,,,,,,,,,,,,,404.75,379.80,,,,,366.60,347.31,359.62,373.97,,,,,,,,365.97,362.22,,,,,,L7
2023-08-30 21:59:47+00:00,366.41,366.70,368.41,372.17,369.65,368.99,373.70,375.42,378.20,381.62,381.08,381.55,378.93,380.71,382.94,381.76,383.39,379.15,384.38,383.54,389.31,391.29,392.33,392.25,391.85,389.97,383.95,379.77,380.11,377.74,376.59,376.28,378.87,380.42,381.79,386.38,385.90,391.85,391.47,387.13,381.52,383.50,385.23,381.36,376.67,377.30,374.40,360.57,374.09,L9
2023-08-31 19:42:28+00:00,,340.32,357.35,355.70,353.16,340.93,,398.90,341.61,,359.02,,,,,367.43,358.14,358.34,387.53,366.55,364.51,,,,380.56,380.23,366.11,373.62,354.25,357.52,360.97,366.15,368.44,357.33,361.45,,,,412.02,365.88,370.94,,,,,357.42,,,,L7
2023-08-31 21:53:40+00:00,365.04,367.07,366.08,371.93,368.60,373.56,379.05,381.30,380.74,384.10,382.06,383.87,384.72,388.44,384.86,385.08,386.86,388.53,390.14,389.77,390.75,393.47,394.57,398.94,394.27,390.93,388.70,385.98,383.55,382.49,378.74,379.22,379.39,382.93,386.99,388.78,393.24,393.93,396.54,393.29,390.20,389.36,387.73,384.56,378.59,383.68,377.13,370.46,384.23,L8
