,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
402,2009-06-11 23:33:21+00:00,,219.00823523075033,221.05304389667543,223.3411601935825,221.5410168338205,207.61500590805144,220.26991769077443,213.34698035641776,205.9993704002531,,,,216.1432723555202,214.97265939343893,214.61721746152645,218.63410790872538,207.26847435003708,206.06309713318637,204.6332874889434,,,,210.6419561213812,204.94768400768683,199.73865276855784,204.7213383535245,194.42295429158384,190.3490487460524,186.47688722769064,,,,,173.44396754806843,179.19330662827753,175.9046728648766,165.50508177408287,166.23006894701598,165.56962613747072,,,,,176.42951920017853,180.83431393309854,181.16934321256002,178.4760775443318,172.2716583500005,176.64415435360104,163.47850973659843,,,,174.34453603665193,172.97764756355394,188.32192850634922,198.4036430948549,195.09741841235066,193.35288454165357,181.6657792084947,,,,204.99851886714518,201.35679392053498,187.54105265389637,197.71229409756938,197.3609922683821,192.49916516850504,195.87375694225975,203.68522642934462
403,2009-07-05 23:31:36+00:00,,,,214.59254526861818,218.67275705575707,223.95715723692024,220.24798692231982,196.752283080261,199.04763704562222,199.10780033466838,204.08257152512897,202.85663094382593,220.01386303827493,211.57603148263945,208.4315364163701,209.0373314018148,216.74660848821037,202.44567996821536,198.19374484966062,192.69906908494355,186.68268233900403,189.8699327785138,211.4222519579977,210.82488854289832,211.41364513611452,207.03032376787806,198.29517125576427,182.19637606472276,182.20864046126394,181.17079655458082,179.79097158585907,185.31516966636144,191.2395341195772,189.68907705060985,180.93993299252878,181.00192730211728,176.2096061505369,158.56866541190428,159.25124515895556,160.94052062819583,157.21240564335997,156.4073351613751,167.37698600359056,175.75327954537906,179.70815180345846,174.79037577340014,173.70521281995354,170.75618178080046,165.10046014721502,166.8935533576814,153.73905451587666,163.97296457805214,178.1003287342692,180.09664094345155,173.0206775447078,205.7246933511307,210.0992562376443,202.2457832781179,191.7728722458907,184.41206866185775,177.8815200612571,168.62861159770492,175.0399403957048,196.8487069993025,202.6025072268394,193.92040474650543,200.35215150208614,200.96144466989804,186.74636435571472,190.36277988869819,194.95473055399435
404,2009-07-21 23:31:52+00:00,199.4364059339673,228.7174190845499,237.0203982499758,251.14277488754118,254.10762716685028,240.83914175709927,245.38735055107688,240.12437595503874,237.95410681408774,221.13548902073208,227.10384311805774,222.87292225459606,212.5671884125488,216.81711872413553,223.552067463718,223.17119023398178,220.87687407062776,228.80118859046152,230.43915874660382,214.50547995744944,207.08629660174023,205.29765904171742,206.3431025954911,206.8455136865414,219.69239503534538,216.49166738369627,216.89127858415014,218.95130461388953,219.37343090066312,202.25356012151417,205.72029944719588,202.51009052265024,202.80344969169627,203.29813606329097,216.6877510928117,218.68297540777755,209.9867803308833,206.41128011138278,201.2346336028277,187.59809057277792,189.6877312573712,189.5750355573009,181.3078366599766,174.9771476002524,180.62030088366888,195.24956042440053,191.4049189377901,199.65224628595763,200.83598148751233,191.10104398705266,168.66139002333315,169.42903229414537,170.12819874540847,161.52298417008868,195.78880527155107,203.1101421737422,219.05025775670973,201.7051091839679,202.2337826820703,216.95201180890336,192.19736475119194,177.2870707465976,185.2311565234069,187.8604252859319,187.5830157042914,212.66371040487726,211.91559006796047,209.46184344043576,203.43519754502523,214.85590333065355,206.50235605706746
405,2009-07-29 23:33:10+00:00,211.2647982482834,227.5778822557051,241.84406238113263,254.05558016831006,249.75975063314175,241.22763281873125,,,,225.29443564211263,232.47127698548263,223.8931077103929,219.3972838028895,216.56552422940342,206.6560670051659,212.14471695003516,,,,215.87454853416088,210.15275367784233,209.45385102172065,206.59429161624746,209.6282967826993,202.21194452411737,206.0157496359054,,,,204.44927905735778,205.6186115404574,204.14967089896535,208.11984806808988,208.85152559088974,207.0159742139568,199.83688246225677,,,,182.22067996202665,183.52052779527696,183.58009430963625,184.70670069310285,180.9204589245844,177.9783764634849,190.67780252026063,191.44592701537402,,,,193.41775902641177,187.7104385581885,191.73222177882877,176.5892693853117,195.424387499925,201.2183854835151,,,,,,185.18224732137094,193.78898204583052,198.6441557491134,206.3596083446223,209.02246596043773,202.14350395427735,,,,
406,2009-08-06 23:32:06+00:00,221.19519378838322,240.23969901996466,237.23442425792575,248.9193160987979,245.32643494866713,250.2823890735644,248.97596741963466,242.52581988103503,240.2907116348269,239.51152861324974,226.49529497310806,214.79512964264083,220.35557579029822,211.70485293342017,212.22492031120925,222.5492369944311,223.11499998432373,219.37743098648724,222.39371376527163,225.75941260000073,203.97975919087477,205.4236736124752,200.1833469164696,204.1630175874296,201.70097187374716,217.68982551428098,214.5590954631994,212.47773826466,208.93049113881875,213.15225632382982,212.58460514135345,201.3555346432505,204.27902226579576,207.697308347405,207.3904138689084,216.3365005740063,210.55105373672984,201.85142122774397,197.706524265006,196.16315602648754,182.73034736428954,182.2833865047424,178.47055688992901,175.44904686314592,179.03868931942543,177.43776530874314,192.51205173869442,197.0961972741211,201.85979223352882,203.56691694489788,200.32755591831267,176.2309421993694,175.3818429347497,168.61212819784149,183.10178826350733,193.15868151880036,213.43222467772316,203.10636744688253,203.45291037767757,212.7450620466038,201.00448591925763,189.66742093859105,189.90422503014358,190.50391865405658,190.54804797801035,203.8259052634468,204.93856567446315,208.927963952502,211.71302539683956,217.36531202127298,215.4535161650766
407,2009-08-07 23:26:55+00:00,,,,,248.2322081729175,235.9619766759946,233.17511201169208,233.31001737919254,231.57743395591396,228.96382715508744,,,,,,205.68811518515926,207.38253200699177,210.03412714875154,212.029325288653,217.13558806597985,,,,,209.0895007873117,208.60394718408702,205.2935904203723,206.16923902567635,209.46690498471875,210.19933091060602,,,,,,211.77327971988984,194.4765435290126,197.27747607436945,194.36682520917407,191.57119873478746,,,,,,,190.29678623366632,188.39714045632832,201.21569916779288,206.604511710357,194.4491086515475,,,,,197.69078979687936,209.43634602177121,199.41486873494463,201.3102127636173,212.4639057710037,203.8280927904267,,,,,,204.33904411056653,201.73392802901756,205.79407887820292,213.50074713446978,213.70189225075356
408,2009-08-14 23:33:05+00:00,230.2057857279186,239.02619169559497,244.94647931584393,261.91063519494475,261.9868009270393,245.8871952934525,244.1524978271615,239.56589804455118,,,,228.05599792747117,222.38231806162943,209.77042480024522,213.59659143834944,212.08618029127044,207.83933020465992,211.36692799654395,,,,211.84386937580518,204.40779569581701,195.08254564449462,205.47991438761187,212.5017996324155,211.8599649552994,211.13184921050305,,,,211.10178662654118,208.33318175460028,207.7399541728294,209.88004970559263,208.55320192062527,201.45031309802047,192.95575598991326,,,,,182.17313105949856,185.07792202227446,183.81112690553002,191.78384437807262,187.7440751181953,184.91645081572258,190.86648577336777,,,,196.10168940301577,188.59842010383932,194.37159727238534,204.05584348984908,214.81748668994857,213.6600142812318,208.28195557525754,210.5963239960682,,,,192.67658421076484,213.28085014999806,215.75533085259548,209.36443229106138,206.29980015689105,208.54344784263887,206.0927014652018,
409,2009-08-23 23:26:54+00:00,,,244.2196828559293,258.7313877561228,262.85324429757657,255.69396290438405,255.50440243406453,247.6701647759778,,,,,,231.57480504755281,230.25959420460487,226.20459577199864,226.3030893662704,225.4916519153174,229.80858197747648,,,,,217.75679933573713,219.36307254427237,225.18259114069048,230.27564218028948,230.0220243391313,229.99430678717593,,,,,223.02694901229256,222.29450009997186,222.5409885417822,221.07120456522216,214.23257407177277,207.8760477704663,,,,,,199.96979965048183,201.41100759605644,202.19710048671215,205.3357915433829,209.33368869163576,,,,,193.51607209967145,191.94515679842223,205.08459758122822,215.0917256317493,218.4569386228771,219.23830306575064,214.3879320135333,,,,,212.32273590864483,218.29852699313977,212.73876692233145,214.98755692781168,214.0074279927064,208.69304166568025,
410,2009-09-07 23:32:34+00:00,219.01569315240172,224.73142287617952,227.80829249028574,238.9978868536659,248.29310203243585,238.81123091150056,230.7822244617156,230.03427299628947,219.23742883636677,222.6043179003132,217.0892249456729,212.59325430738744,212.24250175849522,198.08755023878746,192.15484874292534,198.2175031412431,197.85523985637874,202.5422986244603,203.03413860392843,205.74546578106737,193.64166083001788,185.8763749107273,187.20890907519797,188.95381479284447,195.66076011493217,200.4811797001631,206.60196132112617,201.43012284027478,206.0160228388461,195.31080134436377,195.71130062806597,197.8431243688437,178.3467008009729,188.73934008176332,186.51758781396737,194.69613747030868,178.28759078515307,173.16655378859778,165.29082541055683,155.94398900913887,149.813643487087,148.6504008738121,147.42155087123962,,,144.2282703717199,148.3670683150522,,159.5396359324246,,,155.98290740954116,,161.92462933633988,165.12334565166734,183.08104783348313,198.0625133135871,190.04162983598587,193.18709750910168,185.86527764805976,183.97999404504026,169.5920796786205,179.3978343733416,,186.9791799239492,187.96451968994603,194.91885030415207,191.8003364381003,191.8545243222134,188.4085085630345,192.18538013954577
411,2009-09-08 23:26:54+00:00,,,237.38751510497687,246.4512980373565,252.00262868278148,242.1593095093761,240.10333786067056,236.339258555966,,,,,,207.12995047287637,197.5171140154943,200.74841986003392,202.3094207529705,212.01461662283046,214.38870206536876,,,,,196.4249370588327,196.32956078470417,208.95739496423047,210.54427628977922,203.03751950854598,203.6386437005927,,,,,199.78210938198885,201.57270165671525,196.54276763285569,192.0836383938125,197.66788575057453,189.9993913558776,,,,,,178.45433911775683,170.74544834550812,172.6307391312868,,166.54073374557194,,,,,177.45228634082105,183.03419567926926,192.74982891189757,207.0036277625322,210.01711372797303,209.0548691233031,205.46918751267114,,,,,203.24776122949157,212.25645913285769,206.31894509336368,211.03858257570937,207.81382738366958,205.0996392289915,
412,2009-09-15 23:33:04+00:00,219.5488706623585,232.0993038094803,237.44484194998336,,,,,227.2786795535392,223.4795521830464,222.26495608302312,225.01835483860359,222.99448486050179,209.40009680822635,204.43743727919295,,,,192.29305410895265,194.6535752114688,205.50721780115347,198.9449273880421,193.7979484062811,187.09568690087866,187.47017528680377,,,,196.51319995947608,194.2206561728882,193.74289303473296,194.45582760472374,195.3202853383257,190.77573896364936,192.50253949600884,,,,190.3386784280244,190.05871778325613,185.44553482376492,180.46945764725123,179.8169555467119,172.2317081764065,175.3880964234946,174.23953268966503,,,,189.9717199517044,194.0551978165267,195.78182232714772,194.4925104140303,191.65582586781562,188.74913971560812,,,,,,200.73745034565127,197.29650837507822,191.70729068611328,189.6138526848629,193.97119839312475,196.81350384800137,,,,,209.57112272108932,205.35104680404703
413,2009-09-23 23:32:46+00:00,,236.67752600771294,231.47205779851697,241.44815560212257,249.17579293718828,249.51125610491295,251.67719444536002,242.4635553351652,242.67062356700953,241.98994627243795,241.97967797804628,222.23688893847228,218.035675952725,208.2310450165303,206.53350540344425,201.8475104043399,213.1665139260177,210.62262990841907,216.89878015812238,225.1264852489128,221.76041637145156,203.96370873751644,201.17227954118684,195.88946270411336,202.43296167039463,206.67007910960925,215.42470185784435,215.12283905625068,212.6843075394226,216.28154439555888,224.54174690615847,201.22841856112467,206.0515900298286,206.97839890952397,210.70832291451262,212.71197387972015,215.75690943383566,209.23394258653425,213.38999224860473,205.20748303287556,216.8145500623726,216.62355525502198,198.95115294342426,199.23683518087634,192.69534755161862,195.72811781631296,206.64284935165242,216.33935476130236,217.29839726081218,226.91582073022022,233.0039980930086,221.33508841557395,214.86640550501926,198.2997176443539,198.22584918856384,198.94996600468008,224.37783028343983,222.95945346315017,220.1197059835128,211.54483939564685,210.29794216300172,205.03608258935665,189.38768251384775,193.9124918376762,195.61992430611383,216.49453213896584,208.82735728560544,224.0965444711304,225.98183652020015,218.72366828947833,216.75051185385894
414,2009-09-24 23:26:52+00:00,228.3789962440257,234.2526394257701,239.32003335652666,251.39580597050133,247.9757090351147,,,,,,226.14375451395634,221.4278517194803,214.45764801020027,213.49584586272738,205.80524538364568,,,,,,199.52905453837226,202.05848176666393,197.55324108846813,207.1214700704751,201.36571888412556,,,,,,207.2301329763933,200.18468099554372,196.02611789584344,205.6711979401937,207.9187994754729,,,,,,192.61790417325744,192.78327258062353,193.03721016087266,198.42127283980454,199.52566902246943,203.82412873377564,,,,,211.7041521462023,212.5363807106391,201.16419076717585,207.60306936280392,208.89343003823885,210.36816938328508,,,,,,196.364112628106,198.5126907917119,203.1303749708555,207.81806085297004,231.6282780572191,223.04290565228408,,,,
415,2009-10-01 23:33:02+00:00,,240.86829530192833,244.6871649792779,250.55148897110084,,,,237.30764235859507,234.93635769955785,231.0716689183867,227.48662177928418,222.08922008047168,225.56487617151578,224.0135206788371,,,,,213.71637228493958,210.7990225262357,207.66682351165082,203.86114068075062,208.12743967954657,208.88397258349312,,,,219.92699462471998,219.66451558756717,216.97474349371845,220.566623843596,218.6881045701926,209.77218999973664,213.66562929582875,208.90533694448206,,,200.9129423459221,198.6255966523455,195.73350683718502,200.11052918226275,199.0786259617373,198.66986249788582,195.1032908961343,195.03643831577565,,,,211.01119302393832,213.17189549587522,208.76358647044154,207.63443980485536,205.03193041266684,202.42466649057778,203.73928480559297,,,,,203.22443892562578,200.31910417972105,190.24268820554587,188.68371966794624,198.47721601520897,190.74781227055354,218.78091301136396,,,,201.17055680693605,204.37564132862266
416,2009-10-17 23:33:06+00:00,,,237.93528604718904,247.7026251699886,239.74497643793524,238.65756751412536,228.07421103036495,224.44143431747682,225.4859718535401,219.32102801487258,,,,223.45244084104303,215.62197645267213,215.2678805024146,213.7576698950299,210.67052489689237,212.84021729674333,203.20869147123156,,,,206.2752745433658,208.73349012439357,207.20075881997602,208.88673102282198,204.74126614742568,210.00732536195747,212.05494461953626,,,,204.7522280984475,200.11504650303544,202.40671319876768,192.08817047659332,190.94332652281162,185.4541104461404,178.04725494658368,,,,,173.23327867982874,173.2388829041758,178.36152742685752,181.41378759637453,188.06346949836853,188.31936163442057,,,,172.46187280485424,191.4653001349579,188.894238701113,196.66261614040718,203.0321646985896,201.82804147449275,201.32959393260137,194.6527647035051,,,,198.5525648916147,207.76568674633359,204.96040374067414,211.56164073582036,206.8333779928526,204.84054249245833,209.70415524137525
417,2009-11-02 23:33:21+00:00,,241.86348857666863,248.14400561723474,254.45807445625158,256.6684273474569,,,,,225.37099108971515,232.92668192669097,225.91702705672603,227.50972566863442,227.91303126322498,221.9842383659179,224.82018263060374,,,,209.00728479458496,205.30689626183337,202.71784841984808,200.3198421283634,211.38612554024726,211.70580082073562,213.07122314402702,,,,213.05809481767736,212.4509017038572,208.94165132861107,205.14064660902451,201.9934453165792,204.172535358629,201.92104357008574,,,,187.86210757284067,178.34589094300577,178.03591171350428,175.7768826170468,172.64261021600709,179.84995200057355,173.8238740876394,178.52999253559028,,,,184.74222003657042,184.29875013755657,184.56097373444965,190.83600238281974,196.44014926740417,197.8818932494869,,,,,,189.8557007342643,191.82960955327852,192.7422786976206,210.27912071837335,213.394208125244,211.76290518676768,,,,
418,2009-11-10 23:33:15+00:00,219.2945023696737,233.413848920605,241.13149303946068,249.61291922013763,257.2036081036493,250.74875015050299,236.15871160659123,219.17393910834915,227.77678315403134,218.94768629284923,221.4986560226423,224.94521353707455,225.57277809595922,221.99435005152384,215.99772595376191,213.5525740375677,209.82593591804698,198.8886811986982,191.15781754004527,196.30533860458343,193.1020127934037,190.64744087375502,,,200.08920299177856,198.7510485469201,204.7933119029261,201.4024411943926,194.16255476815914,197.17949767842583,194.71806148589965,195.57238420011058,198.0488549521633,200.8853737577018,198.79701590551034,201.61336418734922,196.7557171816198,177.7470932674185,178.48983551641822,173.01871770133135,173.78255509411753,174.68456191813354,165.61911269083174,179.6652554757557,173.1675328695626,177.26822611444533,179.0337108656914,184.87279045248013,177.2673234677437,184.93752185905623,178.88616354156048,174.66057850351058,185.346869323075,194.46063667823876,193.2632396144016,209.51626819960862,210.19524911869425,215.0909247878497,213.02736728043303,194.8292706394008,192.87961883614992,187.16471865066063,195.08756956585964,206.75943395853602,204.5670643147575,209.57273467642332,207.98864013355555,206.28265941660064,210.2584375597422,190.8386608961135,205.1988978524014
419,2009-11-11 23:27:18+00:00,233.95281798020577,236.06074976221336,243.2439527442671,255.18281042422888,257.7177151128526,,,,,,234.80691527028515,232.42443799810775,231.56029291570985,225.6415634605532,224.36914896905176,218.55858168152332,,,,,207.3793818059412,202.64976720005154,199.79531399988417,202.599772447213,200.37871878316113,,,,,,209.68124587260166,212.59926288164533,205.6662367394473,208.3540699216556,204.2870193255524,,,,,,188.646600224061,188.69549453731315,182.3961911790185,181.02973759298953,179.6314434303847,176.7746807409997,,,,,194.93695523247794,188.23157952274428,194.9954576794639,195.41369232889738,196.69133915013887,209.0721606072689,,,,,,203.65416900559376,213.1661571837632,208.63977552808024,211.22939688982672,217.59698952249335,213.15044307084568,,,,
420,2009-11-18 23:33:34+00:00,,229.15046451029366,232.62773371939616,240.07480145492582,248.5498973897929,242.9949979462879,234.24584333019408,,,,,,,,,,,,,,,,,,,,,,,,,205.58552937417755,201.9734056471159,198.95555621828947,198.2568294698122,203.6092737760548,196.12398450720596,185.88768032185317,,,,,177.56141843416157,170.71230282455724,158.17412643529653,168.82396710947978,,,,,,168.5367226705726,182.5832111025967,181.95419942556552,187.90978808832983,199.5934794998225,200.52296304965037,201.08925273970797,202.69071524723603,,,,197.94163589880202,198.92481057995863,194.81062945480934,202.41225103345587,206.60634436227576,207.42532206153393,207.18280081228892,,
421,2009-11-26 23:33:21+00:00,216.50868240709434,236.4015868242533,241.09941989246215,251.2724810163534,245.3668567555156,248.5343637613874,239.4470178643067,225.2417066421877,224.082195351274,221.3228339492652,228.1089555200058,225.71071290335865,225.53858504420197,231.2312807359318,219.54734171721415,216.80978330384008,217.01206081247102,207.08769894871133,197.86370047804763,201.92360401605788,198.46177263401688,193.82639059619336,199.18495276471353,203.34025585223733,199.8665872951394,204.84834519168558,206.600841683292,211.3178966856164,199.80533221536825,204.74714888584288,201.73384538281954,201.8273343631594,198.6855648491419,207.34996743233117,200.823958379231,203.46555050511412,197.31543928508952,184.87849411973934,174.18287983004333,179.00633152140765,173.4695129020372,173.6804803230593,168.36988020719164,173.11038942013454,173.71186537727783,172.05911180212306,174.31327330307343,181.113396059604,172.92648040010218,173.50070137172025,176.28798546694563,180.0160499772263,181.18660885625448,192.5830680443778,196.14715624788917,202.8478551114189,204.26245377142175,210.05321152641272,210.26432143999847,200.52166170021167,194.66827377932682,190.78590410993738,195.8926045441123,197.86988532801095,203.2041235241981,210.8340875139695,209.08869148787824,211.92822281023325,211.78794085953095,195.23618277974717,202.74167659016084
422,2009-11-27 23:27:30+00:00,236.44013240800956,240.62384737352565,245.54589217732192,251.03053539014726,253.05649512791422,251.7765750356685,240.6639136676592,241.31429694651604,,,,,232.01919209602175,229.5350615011169,220.532422828101,218.54325852973537,218.0071945003823,212.22142016936593,,,,,209.13243652345292,199.91959304887288,200.41955875244938,203.1938805837688,205.61963539162755,212.10276976919627,,,,,208.46435518455453,206.2876980416859,202.92693942896898,207.40039391609307,199.89429465075628,200.62920479243388,,,,,,180.75567960490304,173.9829501236244,171.74465642667536,176.87256927279273,181.328509296545,185.24293991322244,,,,,193.82031790338078,197.8361554148837,200.56201157013223,206.26579271572376,207.08721536246216,207.20317475945964,,,,,,201.96578789218856,210.6846260038251,206.96135372580838,206.27531263507754,208.09764923501592,,
423,2009-12-04 23:33:45+00:00,,,,,244.438061256462,242.31304682973254,241.89460242308684,233.0303101039978,233.88266501357847,231.0965845560958,233.89841717236897,,,,220.78283723709424,217.7292428324634,215.122945141891,209.22730997552438,210.05365622525076,208.8841837435358,199.7250035679475,,,,204.66551700833463,201.2237816695348,208.5531339886437,208.18016792016874,212.84737315723277,218.86510343486827,213.18805744800147,,,,203.0990717644625,208.99393731952165,195.66692653594095,190.80309956712708,190.88942276529502,190.1168212384074,191.33638048942942,191.47352854712133,,,,176.25157974318856,180.11216893507466,184.7434895136037,187.3366164005247,192.16092339815955,191.57795478187862,186.4831269575952,,,,209.84348557037166,214.10768391598657,209.49144341406918,211.2522741114808,212.8972723419204,211.6281904809441,200.6426755740203,,,,,211.92069260230213,212.08761205097122,215.15746925863832,211.6010829580145,210.59788265039663
424,2010-01-13 23:33:42+00:00,220.05145476223456,227.34522300476866,232.10512185927212,237.37346223334652,242.30673967731755,244.28751320681195,254.0767525708024,238.9314702106225,239.68856972694664,238.5529696880683,236.42087457378872,222.48902155846676,225.45909159222302,228.34020846367306,226.30612362406703,211.5228873068864,212.26272947965464,212.88843102388773,204.74941789661733,210.25886851823188,202.72335740613678,198.96531961873956,196.87146714765174,199.43836630900262,196.6916166092505,203.85899505392598,216.53021183087068,217.0721880053918,216.79488939113946,213.03073393138348,221.82930170206566,207.02012816621482,202.77022621389116,205.1687557885706,203.39208246634945,204.70293216955588,210.88833167668412,204.73924677556153,205.97696111159343,203.97767398358678,202.84491192771853,203.35986137287108,191.08263786956223,183.51026758812586,179.127013380317,181.33376220085674,181.35685577292008,189.92393128768379,193.22340133995726,197.618987897657,200.2696920731886,199.10662654178418,188.79722241757017,198.04987810321612,196.18615107133112,205.98652365351205,221.73025852329067,229.3308143886636,229.79129702906044,217.53775620495662,220.30261299553192,216.17665858028874,219.46174549828064,218.2876579852242,218.8234424984725,217.43035304586803,213.50826682185877,227.03638351718988,233.87975174359244,231.78339113485276,230.34078510260986
425,2010-01-21 23:34:32+00:00,,,,251.189290265157,254.30679921288336,248.2153502346912,247.13628484246885,243.22208854038,236.4943115531984,232.9383048467101,,,,,227.5814963684322,221.1526557792108,214.33989458745228,217.3882534241525,213.37810061197968,211.05213508884873,,,,,210.14944926410956,213.36934244610737,214.50640440443684,220.5061465553299,215.95471072322852,216.59747212594516,,,,,212.85292943495122,211.71923163116904,212.1864518317839,208.02109845897243,205.89181094325184,205.81979114275146,,,,,194.85666118858282,193.36004585783147,192.89032142315673,188.47684795201766,196.00726310757025,199.78871179523014,192.69392393192368,,,,200.21059648333477,208.8972258135969,218.17539856715146,216.7737205749942,217.30363558716834,215.88642283788346,217.90534676415294,217.63095083167886,,,,227.00241336255246,228.69764733862215,228.0272733715318,226.6060035148534,229.06982235531194,221.7704844581766
426,2010-02-22 23:34:54+00:00,,,223.96837295348777,243.8223156692388,246.30751596686835,241.019743235474,236.9504257962724,229.6627991451789,229.3492650562736,231.57747714037038,,,,227.7435532617155,228.5084844016587,212.65676021388057,212.03256044951127,201.40641819657714,208.48617143042452,207.47652066768578,,,,207.7512491184437,209.51848655087437,214.75886576321997,213.01738444546436,218.9730261913073,223.63422186852458,219.95915189998806,,,,226.73748050815382,228.76999976753868,229.83418962373756,222.19007358830456,215.20346792360743,211.9868059158376,209.31955951478756,,,,,196.3135250894126,197.49896338393475,204.29213419916846,206.81813274529037,212.70443207249028,212.8654658247119,,,,,202.82429162728528,206.01344865770935,216.33748970240353,224.16716186124214,226.1559509701607,211.7169884094481,209.19221096460092,217.88508997915622,,,,233.7242416223643,228.87600580521314,226.1552398402037,235.29537453665606,236.36381785504688,235.14225868791362
427,2010-03-26 23:35:06+00:00,,222.82619617908549,230.9795281111749,240.69683788742316,242.85471876012997,237.38441422094968,,,,224.1259563857366,228.15903054331275,219.02308911220808,214.43593364789473,210.41135753156146,217.27841241281848,212.58374940313539,,,,,207.16232032208353,197.11147750352498,199.26516367726614,197.32229193947612,202.27473639860094,204.42707072013005,,,,,216.69359691908156,213.4364770825188,215.60377854553644,221.04075776664354,222.30453725145946,225.97055479474776,,,,,204.89772402656678,205.23589297863435,200.14720514551496,195.80355082606513,201.5861742072396,200.08220194889037,199.1406904949053,,,,200.09464821650099,193.9536173416534,191.8453438436536,198.41160234336175,203.45226775864958,202.58419838265232,,,,,,207.58576098505807,216.55606157403778,218.37442570138197,224.71070472240567,230.8414672226663,222.83449442613963,,,,
428,2010-04-03 23:33:50+00:00,191.16792019165865,200.84421560216882,212.61194641984304,215.7723318077634,212.81315699574156,213.55236024622306,215.1519626294788,205.5849694235876,198.29143558787564,214.9355138332694,218.01533559265474,206.46986740163914,203.49147622458545,193.0288327416634,184.8626820591813,186.48313454149138,181.88951954579886,174.38109187443183,179.15230899000477,191.8532902578494,187.71425576927876,181.94707229082724,172.54978278775124,174.95521235182736,165.16839319357442,172.9322723809168,180.42093153909076,184.82093514360682,183.23866801465726,196.82514287756558,199.30194711916653,194.490662834607,195.9845532474505,193.08207836654776,180.0781360776349,193.87916123608275,187.16560471461528,186.07273970660933,183.89054791272383,189.29812589084398,191.99149105606526,194.05478457148783,183.73417376650224,183.84303590840767,177.13746608397756,168.74754235716205,174.20986026154844,172.44447845251813,173.55508162434467,186.79183268547996,187.80613188897686,187.9314607860635,185.20229110123645,186.40126526559678,180.02549820031876,185.33380014921568,193.36668751072915,199.49786698600963,198.94064428242737,191.28566613211865,210.78072735960575,200.28699411617782,205.95484058910395,210.22764644703472,209.821536356164,205.00611853790454,200.35807658180218,202.96716412305014,199.58670379134026,208.4925436026143,217.96225096913022
429,2010-04-04 23:28:56+00:00,,,,,225.1873764881336,221.75745080711084,227.56243149813713,215.7096378033781,214.22814851241208,220.29796597098422,224.77999981044317,,,,,203.10806042130739,196.98288916899472,187.35543106695994,189.08905008851977,193.18931271390116,190.72569401199473,,,,,185.11843112624055,196.26919963857247,197.58521921138052,198.08387698328775,201.0899967484478,205.62718395808432,,,,,203.55937969357896,202.21248169610107,200.14906689890353,204.2994833471187,199.6762378931218,,,,,,189.48515869848427,182.90715932361385,184.59011013545907,185.8589242488121,193.94500979465755,189.07669008914303,,,,,207.52049054118552,209.4674423062819,218.20936564983504,217.25552322812356,210.52532655107143,211.66148845589055,207.7134520169927,,,,,221.03540744524443,216.94519592853337,219.06175881794437,226.41925970060652,234.8506231950859
430,2010-04-27 23:35:06+00:00,,,,,,226.71897587212663,232.01964452063237,227.3423110003327,212.84079374061147,216.7198572948385,219.9052407965078,211.34753815004237,,,,,206.60148291623184,199.32935777256907,195.526079548568,193.31145371793187,189.89696096986543,188.2725313911552,,,,,195.3975813825164,202.34745671006402,205.67555354214812,208.26545634650617,210.2493863723987,206.10706739359557,,,,,206.25170929007513,199.55732286891387,199.45943438311141,196.69952721310034,196.57416063877454,197.221263561003,189.34988771779987,,,,188.1252079134008,196.16558270566628,192.2682765017668,196.85545139991268,188.1607534253055,187.19726657951375,186.38788011993918,,,,204.89822755129066,205.20084744954957,208.89115038305678,213.9905136568012,207.029162484991,208.54633737853067,209.87306063042885,216.56060989896653,,,,215.79467127004602,220.22847612249717,221.65039723863327,225.70521929131863
