,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
299,2017-02-08 22:14:34+00:00,149.90224642423354,149.91276296882484,163.5357719169086,173.56604970616732,175.6398664338205,187.94031160247474,185.44914119789712,180.41928104094592,170.59278113455645,166.89121800966163,168.87694029783685,168.71359236128293,180.10907783794784,185.04976303925386,190.28400789146897,188.25980055079856,189.61545482841194,185.32240223474446,188.90799853062228,186.835886037695,185.02379509699566,187.90781377275988,190.76505273025452,187.75896933649932,186.0394556676012,199.43068781554513,198.5658351587518,198.6651962254062,202.71441082433776,206.58914352501105,212.61001623064217,213.90642011247323,206.86021703793944,214.78435429542333,214.80602010036455,208.3578899296651,206.8597998991996,204.75033122133345,197.70613792443166,197.94720439197616,198.10854432595093,193.36436482024814,191.00474300154926,187.03553562074174,183.42776048925074,184.32238022401688,189.9878362998214,182.14609822497715,177.2938985134855,180.36211290234786,188.70942477955532,198.33327492536193,190.2564307476276,189.40431129494448,193.02933678162313,191.5691759037753,194.94959784858895
300,2017-02-23 22:22:49+00:00,,,166.47162146668254,174.1513086541812,176.7594787820587,175.88371736597114,175.86723816847942,168.7854825527097,169.37781891197946,175.02913094166064,176.95374188395036,183.60472435110464,191.66278140708664,190.4884267916913,185.80400182056005,180.3196544922212,185.08083698511726,177.5823238636503,184.2486309165774,181.85443259955915,177.71643943212905,183.80866875522779,,,,,,189.9418026761397,198.56276324358575,202.52523187233493,207.32405009547912,217.32454404294697,216.29662294181983,208.00896469264896,209.38810173193897,205.1404340110307,205.63100987325018,200.13611508361555,193.73303802864115,196.55295205911074,198.7016254718616,194.7236913293825,189.88100492543916,179.58414202208877,173.5507526013007,,,,,,,196.57135366902207,201.27790913617525,200.06743941103295,196.11773070274654,204.99363688995476,207.25011872077252
301,2017-04-04 22:20:20+00:00,137.2843869006164,151.9581173238524,168.9029512526706,179.91560870343028,179.73237870160787,180.6858640457356,175.35993290898733,177.7359731915639,173.37022978103337,177.34442211490796,182.91915280983397,174.22680944857933,177.85572109288097,186.22254088169595,179.22595988585948,184.88590477616515,189.94184029379144,192.86759192966522,195.12997202595136,194.86003886345696,192.43157535972156,198.1701593996796,207.68055604854172,206.71870063722963,211.78900752449388,216.05284779688566,214.61747309776393,214.2774332175173,220.26693233641743,221.7462231575207,226.79320230705338,219.62591418724543,216.8249412043665,213.4455065358093,210.97368834883463,205.47186383961252,201.0508336915258,200.57593568683725,200.7187986651608,201.42144886371383,199.00882997752086,194.4964994058798,188.32982410077696,186.1277107953551,182.46411354215655,174.4137355542136,181.72724428791136,180.8760311847138,170.51597566527846,178.57797266585314,184.08675291725856,193.267523284416,194.83739960864818,189.35787274135905,190.10480819615867,191.3164736556784,195.42130742795135
302,2017-04-20 22:20:11+00:00,130.15316140386983,143.00417987287756,160.6434242413996,170.84942820296297,171.30013210446123,170.34584094632365,176.4635537480343,180.4049306664104,181.95303349508694,175.90905923027992,175.56912919877738,176.01656311321742,169.66964822128537,169.65294113347986,184.72072657836037,185.95135432591422,185.791672556274,189.54192806716927,197.05711568414392,198.82676887326556,193.2765506737523,192.0549810281963,197.17095828244973,196.8158655137887,195.82402457225075,199.79639936690108,198.9013595740973,197.20789968249633,206.04489910851498,208.75765711293636,210.91889612606462,206.38746250466264,202.028082335977,201.90704611593338,195.69357376145,188.53713170361195,184.29737625665356,180.5919286898846,184.52464865149977,182.4562389417397,187.13876453731348,187.60600593478836,179.9131396205977,176.8494857002723,164.28264622399678,165.77105009042165,167.622984663228,165.03997425347097,165.79838551995977,165.58712937523416,177.21218482696173,193.5708275370501,195.63537425075964,192.26683112170082,194.8700596216266,192.84024061263253,198.05005580634577
303,2017-05-06 22:20:07+00:00,131.62061256114248,147.17097810622855,162.38407275808515,168.66762684697488,177.87595714436526,178.32750403928756,175.75960976683695,168.75376409337042,174.4547329988309,178.12470198850605,172.63765792103416,174.98130353659246,180.27574458014493,187.97984161324007,179.2471839473677,182.06404464267936,192.21835080074405,191.6146125164383,195.1396941648113,192.47570646568587,196.03457668249035,199.44877075186355,202.3276274418052,202.17518922121627,214.59790444895123,213.74108886171518,209.6940048325031,200.606241852246,202.82365811933823,218.59886984756037,217.16188237378668,213.4260700388897,208.58896262808946,212.47530251059044,203.41432414063732,199.57281352395898,196.0272850265825,193.2653258983289,195.63167750281193,192.69544005341504,187.71382167272694,187.6191998159353,183.39710565023552,171.64737712149014,166.6714583860342,169.30367564317714,173.94541455499166,171.76307821950076,172.7644728889973,177.02586766601254,187.89862054297157,192.76265986921385,192.9823405990832,191.21873407576385,192.81962009545043,188.37844435436057,184.51310144714785
304,2017-05-14 22:23:16+00:00,,,163.50959776348785,173.17942710307543,178.30359327558367,179.6611139997742,172.3016274725878,180.17828591809698,177.0331607259382,167.38105766609806,169.8375219937967,174.97808254181965,178.8035291752632,182.18337426966048,174.86889488507745,182.60858760796867,183.97451610606,184.91643131384546,186.90759283096725,188.67332913612339,193.3164092941135,195.11745949106077,,,,,,,202.43940360031007,210.90270114064103,210.42255125347492,208.27181968334406,205.05199480161866,205.33279925812676,197.7410939392104,194.79004334207133,192.27071262773387,181.38117609703366,184.30686255844242,184.79193277080708,177.14775376427218,173.40619528261345,168.230114953809,155.92512006830896,151.680089087509,155.97795713596085,,,,,,179.44820021228546,182.0482595769583,182.5082308418199,180.60542181917262,176.82034104898506,178.84397656554293
305,2017-06-08 22:17:12+00:00,,,168.14099016414957,168.47883117176008,168.72384548463785,180.11287671060583,175.7912572350383,174.56319770970362,168.81387485974824,171.2379558612168,175.62242545730442,173.1912011109864,176.8811809685491,180.32962989847596,168.7365863074458,,,,,,,,,185.59927903310418,191.90966087233983,192.2876254846761,197.92436838002556,188.72811798775857,190.26918248757545,201.82960587365244,214.38986119027481,221.1539225572222,216.48518448521943,218.017673252166,208.12474178410486,201.41305248895236,,,,,,,,,,,162.65392979046445,168.3248416688418,167.52418006600743,170.32364860283394,184.39396580740515,181.45256424107606,177.35140976933891,175.97077806149503,177.09635930199704,165.71758383943924,168.35695385681325
306,2017-06-24 22:17:15+00:00,,,159.29134223428989,163.22771408030283,159.75600838578094,168.9320827718775,171.12604729239686,161.56937608310366,161.59886580700575,173.65238783489585,172.27924316963097,183.7809559574834,,,178.59438558123597,,,,,,,,,,,,,192.30736487445193,,,,206.28794956850632,198.5284719635682,193.84863609558698,193.93087307395416,184.56315053717276,,,184.64859667050402,177.84716908680306,170.24132627606286,157.09944535091634,,,,,,,,,152.74473829895345,161.8626169512374,158.7277227031087,162.89202773662632,157.24006294335902,148.8692993977104,146.2372168374025
307,2017-07-09 22:20:35+00:00,106.88902118772039,135.4715829401858,161.54530925128654,169.9290019217184,174.59293017205567,177.82494239666198,186.05451477116262,191.50736252142028,188.57703780386132,191.78981804396656,197.65649692417492,,,,,,,,,,,,,,,,183.83728076683036,183.73963749271087,179.72825955950293,189.01004370029807,209.90568872230227,,,,,,,,,184.94234977202512,184.83242453780503,184.39901318566893,179.8672646077211,177.6040546819354,177.78095924513946,179.4208399235493,185.5098339906159,186.5632708227419,182.96041020084692,189.24559165285257,194.08739228122278,193.5493681078438,189.49083661751303,185.60262494502894,183.96057473819855,177.02659447689376,175.94158730838467
308,2017-07-18 22:14:28+00:00,122.23183315033356,131.45854236614278,158.3516509517128,164.55795921092795,169.64577777193293,172.05057424489374,180.02909600800947,183.47851894630304,186.4949949187978,191.24658008221306,190.21127365725818,189.48860835716192,189.63964683541235,182.3930562733717,177.14221849427693,177.70405388081912,182.773144588808,188.14659500233114,188.8305850640589,197.97123955874392,206.85351847482858,202.01239733398592,206.58836951494666,195.67748691764305,201.53335388082465,207.93571055854494,210.4610061767257,197.36908763532625,199.33887240542114,207.72478903654388,212.54652356135153,210.0899521496699,202.77199997677587,200.64457144509424,194.83920246524536,188.90179332283205,185.0298641919232,179.16665891576162,184.26822142996792,180.92258335293963,186.37495354896228,177.42076971275918,171.7394888772896,165.46644405939594,163.20376333468832,171.98284635126606,174.23390811948357,177.19171751208467,167.46334467244367,172.83361394770805,172.8362579380838,180.48422305953406,190.47288537200617,180.42568103759942,179.95710624837423,178.90880287993292,175.19276354711033
309,2017-08-02 22:23:25+00:00,,143.75804929148836,158.1213021061347,165.0244005504031,168.71753470791998,176.97186738998434,177.6601985457206,187.67519354281694,178.1098170901342,183.05159120102383,182.78965896622745,183.29850289122845,184.04056993030395,178.4188951732083,182.104018187403,179.4946971049508,,,,,,,,194.42187526408736,201.66456440794718,211.01480598159367,200.77943960843712,197.47663057859322,192.55678885709898,200.78039929959053,203.5783540407729,202.39962130396665,198.02573339471243,191.44019819646255,193.92333836989926,185.692614148939,181.30214669803553,177.8242887305801,177.67564834828977,175.6679209873933,176.53961528899737,,,,,,157.54314858333177,159.75041824780635,169.43824015625552,164.47324238693255,188.04903346670315,189.78488378539058,177.3679198445389,180.23050658385955,181.80621747219897,176.70541950160035,171.952057521808
310,2017-08-03 22:14:35+00:00,123.73631327853975,141.71614486166942,161.71510091204524,170.1125822848067,177.92629330705427,186.42055112296836,189.4509593204727,186.6420755524819,185.60359285755135,187.41233002404593,184.37974434005199,190.94007022169552,193.7622862314387,196.0948913460014,191.31603037434454,189.9716080318582,193.76697937872441,198.3432078617296,205.40924413492326,203.73117055910808,205.52254298139883,210.8959420074549,210.47544023818193,207.108319912736,206.49304269563078,213.54723014524498,212.87655795207044,203.21591306654602,204.37301079611564,208.3645467738744,205.39294524883474,203.83640731284802,200.78230104559483,200.26438700099874,199.86731328222635,189.97519537412012,184.81832094097246,180.47505204920557,186.02869540792017,179.63801927705174,175.27279916714912,172.1007359909183,166.54161599681305,165.48785121784766,167.87919927215916,173.49325219431955,177.524539328666,179.71165880880594,179.49952180476564,179.08607829964097,190.8391586112643,192.92389617034087,184.73453169640734,183.2932413960554,182.776980241793,181.62479271186777,184.59582832158395
311,2017-08-18 22:23:23+00:00,,,,,,,,,,,,,,,,,,172.29995153592432,,,,,,,,188.82663561573722,200.79643101329307,188.9417293470076,186.78796072686976,189.61733504496218,188.71458376079582,187.16458104432192,186.5057353280475,180.7937541230241,171.04530156749468,167.45784686507972,164.60336846274282,165.153625399087,168.56950164855263,168.2491455635555,166.69509679598744,168.56900273660503,,,,,,,166.18637930027984,193.43822495676616,198.74865602626878,,,,183.78044558159098,179.3716680254252,180.846904054841
312,2017-09-03 22:23:24+00:00,131.06161583800886,137.8273653751507,151.9272097981181,161.52009114315405,163.41133577445422,168.68019421890097,168.14248266394424,168.81643954914912,173.45221399164473,178.02685496475746,182.2163748288912,,,,,,,,207.7607916648762,208.07729278437662,207.02258060559856,207.00141942709635,205.58219703034524,211.06830512788713,209.6473553829,210.6908600882196,202.173253899174,196.5395765253126,192.66654190355504,197.33178615468773,200.2392646641374,201.78478413935338,198.01336977986935,194.95937256581942,187.40046268061246,185.2464440341758,,,,,,,154.28820103650426,165.2647421462951,161.75115791444824,163.3393776757579,170.09821098918738,174.389991746415,171.3489371358945,177.08046221812808,185.3841385926656,183.92050871096689,181.84779703296104,179.27089161826987,179.6205745079129,175.13580426768496,173.04328166088268
313,2017-09-19 22:23:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.22095469643912,167.9539463091048,164.4780331311956,170.16489316010444,167.46246939439837,161.79948115043996,163.4365622374762,156.37151255523858,153.96240294333558,151.99826341028722,148.84322829313996,150.6862480785825,152.46137971937156,162.55266230129322,162.30524893392885,162.29516979298057,166.64070453985568,175.49464098531826,,,,,,167.3163468224401
314,2017-09-27 22:21:00+00:00,130.0110182411678,146.553308124059,164.31351701931075,166.89287779728085,173.0193270422862,179.17398992326503,175.63944198778782,174.82686534596468,174.24267818664185,179.1703088629628,181.46558745980894,181.2964468537707,182.4290241470117,183.3422202682237,191.65376899373595,188.10270267483168,190.94497904935878,196.971274133077,205.52469051986705,206.87143097028724,205.6317028723099,205.26173269198298,202.2300980794704,206.46620352566305,208.4441933543349,209.86831820925858,199.44334272607054,193.2800741168224,190.98444947082314,192.7939489964007,191.51218799676582,192.66807570992287,190.51018211013786,185.5676027314864,183.5573600894852,169.31299541806254,169.72632588952519,175.0692944733689,169.66146707787578,170.0932012175865,169.15780979948335,166.032784326914,163.8519459799185,156.75509042604958,158.76410300957627,154.98065429315014,162.10385459901678,167.2272553143189,158.41419046793092,166.81721534959942,178.05308641491195,179.60164086842462,185.19092421034514,188.74744470820323,190.32424377670318,185.2298988127071,190.01234107587982
315,2017-10-06 22:14:52+00:00,144.76567170700193,155.9538938633023,172.64499729271006,178.091336284449,186.32718894579898,188.97664238509375,179.8586319135456,176.90242956619335,177.71763442680006,181.80114842673373,186.40287336801197,191.60604447295316,188.77717412521437,187.63832122656518,187.47589492284484,193.57309506871053,199.51769170640668,205.21116672233217,200.8484856585057,203.5497293671878,,,,,,,,,,,,,197.80169202717707,198.55803109359675,193.12140630683598,178.0533789590871,180.5016255110689,184.84897711403647,184.33527727551615,178.11404180833338,166.55080780190013,159.68047955504122,156.3503348126216,156.7980608970903,156.80920601178752,158.7517089518933,164.67778841330738,163.19112811528325,166.67234610031056,170.36666490301621,177.39677769663476,190.51075044817495,185.1263849989483,185.96669885603498,182.95198472698502,183.49797094031132,180.15255978259586
316,2017-10-29 22:21:05+00:00,166.30217336252213,178.8859707300074,196.30405586822292,201.4483683689757,200.35589658285053,206.33631831617615,197.21456133668872,196.13342540022674,198.21669278494247,190.4330155188435,196.05913329987789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.14729881224267,177.66195310655448,176.38489959085038,180.46625262590516,181.08236530250002,181.33796329992262,184.6863165577995,198.57504565063866,199.08346547096355,,,,,
317,2017-10-30 22:17:14+00:00,,,,,,,177.39181812353016,185.3251756398383,174.25855776546098,177.51099361873395,182.36994029212443,180.46174527195265,177.16123434603946,182.40826619642579,185.29248050847917,182.79827490683564,187.43099345029248,188.33568431773782,196.2304609596428,201.01895298345224,199.6033827049469,200.47338815563305,203.65256277295404,201.46174653315586,,,,,,,,188.6120261136932,189.07215100855692,189.6751448407513,190.9339108834418,183.9013298711519,179.89270177063693,180.68601936515185,176.31177366521973,171.19704778916162,163.52754975024408,161.91082345495025,158.9343089676159,156.41520325502933,160.76002037699857,162.64140728395864,164.78881992622692,,,,,,,,,176.852638870735,183.55326918141068
318,2017-11-30 22:20:56+00:00,148.0513067882088,171.55448717248518,186.61816695051593,193.05607133758102,200.370559366805,202.53252260813318,197.57195611562133,190.88249637669244,191.85567316931105,188.5732488407572,187.12197442178726,186.59470369565943,183.1132661041687,183.42468162215377,193.10813438418515,195.68166287564986,204.9833162093077,210.44555162981123,219.19981376435263,220.6362903367052,215.17004835195246,217.81474832554275,218.89179215206454,215.41928134516616,209.60839630728447,213.75845571819877,214.35316010777183,207.18856829177085,209.06866496715185,210.26529916353522,218.06269955080342,211.40547206450992,208.65433524473295,203.74459712459287,197.80030781808304,191.7930806098699,185.22491424100332,179.36970210247605,180.84757279030666,176.38205609275568,170.75216273413935,165.52746752694154,169.4521090214349,168.26611159236347,165.2717609006097,166.0812481591776,167.11853623248825,170.8495658365733,170.4753959190889,173.10080577802344,182.09393146109863,183.83738333373233,185.68210940944007,190.7296387638314,189.21191290700312,183.1345341392765,191.24036300815683
319,2017-12-01 22:17:05+00:00,156.10794795505657,171.38039522139857,185.10047757594754,193.78148800870397,195.378981156493,199.93380892599117,196.8307634346111,,,,,,,,,,205.17838705867825,213.94727077086318,218.51396416729182,223.9362975142862,217.1769201096567,216.29344787708757,219.51882905707077,214.69984264279992,213.4969959556181,215.17944937772234,209.37157289630687,202.12865765179092,203.22023127611925,209.7178121586934,214.98068499300206,202.15536042672235,,,,,,,,,177.0440566285315,164.80795042373472,163.66516176623094,164.34927274585908,163.66333188688196,165.53614477262545,171.71428905488852,172.46054405658464,170.8498072710982,172.0056095244799,181.39064938130846,186.96711283470805,184.47942092277637,186.24604129396224,188.54457127526456,,
320,2018-01-01 22:20:56+00:00,152.67016705516613,161.84133534122046,187.69245371245486,191.60732056558868,192.96678742632412,191.63805479672135,193.4115309555605,198.32951267472237,197.8627841971827,199.68245234764754,200.20311366161505,199.16095562426509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.48365311342616,165.23539718990568,159.11546214166427,153.34522012484894,159.18065757566566,164.0429000594248,164.7077749759245,168.46836146514394,174.30818959002255,180.473436843824,181.06599361052247,182.69399634783616,177.6066832326698,182.12218971627385,178.242568881127,177.61753143077564
321,2018-02-03 22:16:15+00:00,142.91377713805417,160.05420965270812,177.68396069945,183.3475389367772,,,,,,,,,,183.59678635940423,185.55252344644742,187.80382875994766,187.97862221913897,194.07893888242137,199.1242381113801,200.0553291012794,196.53594411073135,196.874709806807,198.88410621876127,199.07554407682719,197.4439808690069,200.64956057221048,194.08442986629268,185.87416366183402,182.40293809039014,,,,,,,,,,165.63489936001218,157.24753946569547,153.57046370863847,151.828546567591,153.9207301648092,138.5583135845343,138.9634729863718,144.19810353739663,153.17538829533765,153.0515414010641,153.2197067244121,157.0711225092718,159.96398216464462,169.0856133348796,173.98070299177465,,,,
322,2018-02-11 22:14:26+00:00,151.0135359859508,162.16529362387865,180.28079855896627,186.1571414939096,196.5163381486085,193.95588158480564,192.43717288283145,192.16146470695975,187.3984137799935,188.28850311853932,193.98837129892829,195.00689353927447,193.77246180962595,196.3486729790745,197.2458495587652,192.6376340636224,206.38370564993684,208.22170669141127,209.1722257756393,,,,,,,,,,,,,,197.38365108222425,191.32971159492448,189.19945053192984,183.4919047516653,179.96235591312364,178.2303597157414,176.1504974930115,173.61993618907704,169.42533717700408,167.749648032156,159.45712125665645,157.9455275748555,160.58602413051395,159.79974484188998,164.52948585587248,164.00962852281506,168.36499452128243,171.84014137508433,179.09692782622344,185.5229805149,184.90932673799188,185.9140885382169,186.69820767735723,179.1533077357461,189.03184681378946
323,2018-02-27 22:14:19+00:00,151.15458320205468,160.5232197811307,186.6330778491209,190.63107445404034,199.33167379493008,199.22945366929633,193.8417881825019,194.03513656706883,192.8843761985802,192.44718417469107,194.19536472752424,192.67430941626657,192.54393583776738,192.89547697739513,195.6264601060978,200.59946395226555,203.09033378489562,206.80442210305583,207.99956292300274,210.51049597632576,205.96457608841004,208.79589935717138,213.52207692002054,213.39863188252528,213.1737722007721,214.20705322569935,205.96682874654934,201.12230492356758,202.91259268130307,207.2184992364694,206.79172274549285,204.63178437090997,201.25595278442853,196.78050925175984,192.73943482976202,185.29494625202128,185.55036763870626,185.6288484644942,175.85084114207595,174.43018985534627,169.18229233001935,166.03518472830103,162.98223982104,159.6241247603518,161.35748471408013,159.90461627489324,164.95885626316826,168.67532592605855,169.916074277275,171.54516268790238,187.16202936031655,189.76212860637227,182.003223684201,183.53922145955778,183.32332734047296,193.98564842748726,206.5838483172467
324,2018-03-06 22:20:26+00:00,147.14279729370858,166.248830068208,190.09378614764904,189.98480205924258,194.49234695491998,188.37407391367339,189.01512450869467,193.34313921598917,195.34073081199546,199.20658830037308,199.26604811211158,194.64736851593202,197.14882703802064,197.4560568903781,199.28749487188065,205.16305213071274,208.0378070026535,211.3326470544,213.65821588141867,212.46031101029422,208.6800922445186,211.08056102741622,215.36070005655085,214.13586639561237,213.4435981793611,216.8390317551823,217.34995682686227,203.93414267261988,198.50590063225798,208.0885594017739,213.2209505142098,210.33262096465637,200.9138467491211,196.1705982369113,192.07755628039018,188.55796396067208,186.60003446922275,180.92191092807158,179.75325088517684,178.71894165698205,168.8237917808134,163.38017691091954,160.53438264995802,157.98438521646548,161.73885747861456,166.8263559581085,172.89369819594566,173.5555605473824,174.1394495416887,182.16466213485742,187.39669748315458,188.05499428688987,182.40011591152742,183.84416960301482,190.99786677733968,209.59075091931868,191.6807045125659
325,2018-03-30 22:21:46+00:00,,,,,,,,,183.76886480505587,183.96533742593223,187.20017535157353,190.24600704342453,187.54394324286943,191.3813000300383,193.0691930892293,194.95473090025158,197.2743640931846,200.87810445788568,207.18749986238063,206.45758343582608,204.2870290082514,205.73006529187666,210.77675735465846,210.24956332441812,207.81133643516165,214.67094100315305,209.89884349695285,,,,,,,190.89384623166984,189.1412667655629,185.4977223783191,186.01996808071908,175.3746883087018,175.75531784943323,172.08596286335785,162.79813583605474,156.07183850804466,156.05364651840642,155.52893587990923,154.2615554076662,159.18473742203832,167.5922081653275,166.48835244938414,170.58438289179637,176.14806186107566,181.19059914491476,,,,,,189.43222974623538
326,2018-04-16 22:13:54+00:00,135.62160561479408,144.43867548604555,174.6194095854749,173.98100416966437,184.5121462362407,188.59458782869945,183.01973940805775,183.5701388117799,184.25370654310126,191.29209201391987,202.15724594707487,196.1977836281303,187.53333078460656,187.572611574299,182.0448292870969,,,,,,,,,,,,,,,191.02478973904294,189.8749171810176,194.1677018685421,196.31633422364038,188.92758634149325,187.47689290655717,181.34636381728532,171.93436882999313,174.14502839680273,177.37315750655387,170.6627372531898,168.52880028922596,157.0530244174899,155.91989443738663,156.55560420895506,149.609191955651,163.60169253580284,172.9781337704091,175.7259990801023,176.5912964110235,183.0797123631146,179.28666130561643,169.85879058653268,166.11227553747258,162.61061687226356,180.75211531655464,197.80762295048464,204.57517497780313
327,2018-05-01 22:21:14+00:00,124.50384167619022,158.01436847489254,180.0538739826924,177.04892648366956,182.77163811477794,190.21513169843345,181.40348101576032,180.10725068866626,181.025979539036,180.8081701757835,184.56636066513335,179.2177419441612,178.85485451748244,178.33995452375595,181.15183227506517,179.70156897090877,,,,,,,198.7143662990027,199.43212998961616,199.68466222284226,198.97689498154878,198.42885055566623,186.59887134717655,187.03649827566989,193.95548602992267,197.33220695413632,190.16840504101694,189.4414105958002,186.73686164350391,187.5049178041949,180.55067084746403,180.0254070564719,176.6615581502615,168.8563618972201,166.5713846772461,,,,,,,153.939027335268,152.6301411102954,154.48439297085866,172.26275327925686,180.2741889771401,181.3518616740498,182.79796084768924,185.00486454642058,181.7382138101519,182.8034538182323,190.42429774353658
328,2018-05-17 22:20:58+00:00,,,,,,,169.12186428736015,173.93235807371272,170.74051960481313,182.60471182375852,190.09444730506073,184.43483943886696,187.97601360905207,188.30267833219057,187.2236355531139,185.32836703128774,189.26667871783766,191.53833828129777,196.0881884978021,196.4211733863531,197.32415384019765,197.92142642764745,195.6919501416616,192.67856601546538,186.32215612536334,,,,,,,,,151.81845716697453,182.43301840717226,175.06525575515292,173.6649805591291,175.95090843540117,177.47540506798498,173.13431132419385,162.1850919429356,159.5235305649959,149.91876726625415,141.2906243542977,136.72588148816928,139.7949823275392,144.48221923214228,140.93468236801644,143.35991477444114,154.1729443127317,,,,,160.62204071050868,161.71902789467904,169.77842669015243
329,2018-06-02 22:20:42+00:00,,,,190.93672522552922,200.320300207674,205.97554805009347,217.13226857181837,219.63094063129512,216.97189393202623,206.1846934325317,209.185664384497,202.41546583155167,201.16209713870703,206.26035862868926,211.72700701108835,198.74552347396883,198.95912766662178,202.71376878348636,,,207.0313483709794,209.98297396953393,214.4060918359883,,,,,,,208.73462178446022,211.0871830910017,208.56648405882032,200.23526161444826,197.9954039716032,193.9200745916457,188.50925566925622,187.13878808709967,185.53691475913678,178.21531046860287,183.27092671790012,176.90543381971128,161.31814647045368,161.57128960021123,157.88989831355067,156.40436626179357,160.31936904030556,171.90908882742173,170.85575964048252,,,,,168.70661630424974,170.45264417608112,178.130796176324,177.02836638890005,194.95801897409174
330,2018-06-19 22:13:33+00:00,,,,,,209.36719311478956,207.31431817941785,199.06783519064282,197.87329506172352,199.1994035971651,203.1680586900912,196.02282041542043,186.527121679005,189.28549884463746,194.481631725976,187.8514127983424,186.91324027353332,188.46572239797436,198.8961599040838,205.07985066276842,204.85069512855318,208.45159889180007,218.29070454118474,,,,,,,201.8084523036687,207.12235265375466,208.3503636192481,205.3655560780685,201.57042785782278,193.50466184398755,193.12176973425625,184.65560011065625,181.10959494940016,176.8146752806886,170.43068391157502,169.43758003557008,158.7513882094773,159.27529951196541,152.27717239586505,154.03101564909608,152.76396890307603,160.12473228519573,171.16899456179152,172.6893376825878,168.9283331579782,182.52406555694597,183.03411370632526,179.45592691129582,173.21951651082625,,,206.35100946881286
331,2018-06-26 22:19:48+00:00,,,,,,208.40656552055148,207.49886196400286,201.07729746905193,200.5240354353812,192.98688886706512,192.56050443128464,186.00737762057506,194.5549445595384,199.19371837330843,198.06053778147682,,,,,,,,,,218.1514989680767,,,,176.82835485232957,183.82670087556912,192.62995173429726,200.09213413907167,,,,,,,,,,,,,,,,,,,,,,,206.1245200192204,181.76458932146377,157.74370994817187
332,2018-06-27 22:14:04+00:00,,,192.83784649696037,,197.42563567420703,198.65848494684457,202.20853130604826,191.0999388300211,202.20807707812318,204.712726494816,200.74729841807027,199.04136955878536,198.94707106521201,192.8886696577175,,,,,,,,,,,190.96805338941283,190.28855038045128,194.60534384136102,184.44259640302292,180.6005050106375,192.79934390615617,,,205.81906441535844,202.6261069414155,195.9780313177541,190.184356510291,,,185.6135779529932,,,,,,,,,151.54474119884566,153.70693515127687,152.8020613225656,,,,169.05731033159176,171.88882853985766,170.31454398030817,165.92420275306787
333,2018-07-12 22:19:56+00:00,,,207.3428199408294,204.14313559890033,200.81521626516943,206.26938817499433,206.3198823555125,204.66767665735068,202.74680305995741,197.2302291636765,191.05684149427236,186.4594457580958,186.73560452434938,189.6542237556774,190.3897527436413,193.25949968056912,191.2903002619908,200.30419465431422,200.8199942277787,198.81276882575443,203.12383703403108,205.58628471091637,205.04368418497214,201.37425196752895,195.9388752145433,195.2552772895531,185.32525583537264,180.15520109562803,185.31016018663016,193.48611295691518,197.38415080928596,205.24206877410452,197.0492369224839,196.5343084660461,189.7654343761346,190.7151392629205,186.95508443274122,186.30851837376235,184.2495675400059,173.91572811580636,158.1019376629411,155.3486765315864,153.26359563843982,144.6053395404295,140.22015521200188,144.88154886205757,148.7824821917908,154.02267321302566,140.1957319763929,147.94527753418058,162.52929522119942,175.17052381029035,173.26316647010708,169.19441158354613,166.5613978538857,155.5101974468823,166.5090995852004
