,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
120,2007-09-09 22:07:45+00:00,129.36241141030624,135.92359834063228,147.94554043573856,152.85763173282686,161.06385047705766,166.4045041236265,165.0204994810033,158.016939923681,154.82089450237476,156.37562429208876,158.60732852831913,170.930895898022,163.5170821246794,158.64549429366937,155.72760622191618,151.31121821810285,150.3189938798379,155.47993537637842,159.95535902103248,162.2783354213717,159.98371299258207,160.86102736126207,165.1198106531864,160.20779869929714,153.26882372689914,160.77484656265347,154.98978120172512,148.7576795821647,153.93848332059036,173.07594117334702,180.29512284724777,176.5874617530234,159.6789675605404,170.28497644934424,173.2448332508033,168.20552074141688,163.89662308580597,158.87489065659477,165.17572554638377,168.5960379555293,173.33419063102238,162.73127155062497,154.66633291844786,147.65249332276613,157.19551391138555,161.55788386097663,167.6569878997248,174.48212937942225,172.14415848319422,169.81375184443897,182.14978106942377,187.92462021919636,190.65165141021936,193.70417033950957,189.79259145225365,180.22595486293255,183.7251930054788
121,2007-09-16 22:13:52+00:00,91.93844874829827,116.25959525335251,131.9013240773703,139.94516538234643,154.5742731477946,158.1577962429827,149.309684566092,151.75261489868754,155.38018038142854,156.99906481059497,144.5388839951039,153.3667046613888,153.60985498359878,149.52131845147227,145.19455999424997,141.4045233821489,139.69134177816915,145.90399942210217,150.631882248936,151.40500708532468,150.6149963287162,152.82514686958572,156.70159974436046,163.4116979766339,162.00423612351145,163.99816526084305,157.95984301491012,158.47790451529676,157.6906619616805,167.65517386655017,172.29541002316077,167.99811781287707,167.79023566181914,174.35043453466795,165.47376772749934,159.80161813085533,157.0383907252165,154.51243344166238,158.28087056485435,,,,,,,,,,,,,,,,,189.33087070904588,205.32001910079458
122,2007-10-19 22:04:27+00:00,,,,,,,,,,,,158.99963295231444,157.04053780338762,158.81859602609217,160.42157821012322,,,,,,,,,,171.78564786379016,171.08019254053477,159.934877040767,158.71490548203795,156.17745088506882,177.4132293425269,185.18025465969163,172.30100594261887,168.73690117729444,169.81581925276413,163.65371641302806,159.84157090917608,163.04052295154412,166.42205819700726,,,,,,,,,,,,,,,,,,,
123,2007-11-20 22:04:46+00:00,135.3021319346555,141.52237831196746,152.7518835881396,163.31660263460134,165.82819101845428,172.9854839612713,167.6246619799352,166.86809145540673,,,,,,,,,,154.67753434472365,172.54655476791595,176.61453483753905,172.0696556199182,171.9340182756858,169.88006813009196,166.26724480055856,167.6564871809985,166.02225545421877,155.24190845667152,151.61653136692746,159.1275023393846,169.54608437256314,167.74500913830195,165.2321879749523,158.91247717249502,,,,,,,,147.6965728384113,158.0070909245882,164.04290892509016,157.1149552893208,155.9933252257045,159.18658968083375,168.16680535534778,171.29062298170425,162.68488450764727,159.33911327009568,158.8182021613896,168.87400288768498,174.08330639825627,177.62440753230476,176.42098211919114,,
124,2007-12-06 22:04:52+00:00,144.68815724029463,152.92353363799418,165.2314942312792,164.50010003096466,167.4063653005902,167.59501118879672,167.25762174802108,159.2250864845343,161.5663852022957,169.00311314101884,166.49091029128036,158.2236620840058,152.0082828903872,143.20291172268708,147.83623512886828,143.40181727282655,145.81863003246858,,,,,,,,,161.24526098184504,150.99926264445622,151.2147717956844,155.53187931350928,169.6400625303441,168.36841353340057,172.84535550881978,172.22776283272617,167.77538952613185,168.05189206932545,156.77388323705105,149.66800701339497,151.39917876256095,158.73933959302155,155.61562442269482,156.42114927610734,,,,,,,,162.64712838529792,160.64058395392834,173.90833739546417,176.4313312979849,176.31638823806583,179.14446292066873,197.83675229371414,207.55292186893743,187.4501622722142
125,2007-12-22 22:04:56+00:00,169.44703639792172,167.09513937396773,178.5269943769086,185.56538012026925,190.34724358967048,190.35471802654206,180.30674994506379,,,,,,,,,165.81694410590416,173.89252799671058,181.81781789272145,190.20479900080295,187.7581842584587,186.36133406160891,188.7894465342543,185.54961626617023,186.70049738143655,183.06354555216734,184.0216384207941,177.76029396021798,173.05822053240001,175.66702684448572,179.4548826914487,182.869245082946,,,,,,,,,185.1609383508125,181.30990964903407,173.96269521244113,169.85419766829392,165.35687815978946,164.52350952582785,171.9704403081143,175.44828441885295,177.7635648296837,177.170356268106,181.86682821095556,188.06072112927765,188.91021567605281,192.49030235334521,200.1181529238698,,,
126,2008-01-07 22:04:58+00:00,,,,,,,,,,173.1543629580026,173.38984494903102,173.54424382047205,163.33979163921254,164.247044657015,168.2570461894005,173.40701578900678,174.4803505608804,182.17542072379004,184.41536549999034,181.57932393232625,177.07132926641088,181.1031399055857,183.07698280486167,181.01724333498308,179.78081361559236,184.6098380209022,,,,,,,,175.61590779959533,179.64608943114894,175.90529989603596,173.57139600886012,175.0464132909143,181.33956257631667,187.29273606427603,181.16189071575891,165.72220603577244,159.5385373230212,154.83990411898867,156.28707584842738,160.3992324566046,166.1525015480014,174.1608973765926,,,,,,,,210.5861129167101,226.71814557248828
127,2008-02-24 22:04:50+00:00,120.17792636642666,134.983983399625,144.64019237387402,154.15387104338006,159.43316621376636,159.45129579265995,156.03368259558522,149.68732020629,145.71931798918004,153.16587139223077,154.98321376166365,156.5004829871286,159.67699700114363,174.96788866735506,169.5628515032877,163.67145511675687,166.0221103184712,167.33257401924686,,,,,,,,,175.15099067822217,167.30084022365259,168.6916867146656,169.96969739982632,163.49166080106994,166.20610387491024,165.2055060464011,,,,,,,,,,,,,,,,,,,,,,,,
128,2008-03-18 22:10:55+00:00,,,,,,,,,,,178.26351661451397,181.05451674871563,,,,,,,,,165.9346417377293,169.60316767839228,171.8004316726671,170.38560881196028,169.78427772477283,169.08203815038837,163.40343955438823,164.48464210679037,164.22683071976064,178.48732941679228,176.74118957684408,167.07641412197916,164.24673347016284,174.52279224910643,181.07952242690942,178.6692513858245,172.9238104715743,,,,,,,135.64875358793964,156.21779786536217,160.36622541482308,167.4665187253957,169.29524919257673,168.1228275402325,180.01932108314065,187.5968112228927,189.7471011167802,189.86015136017713,186.1187650746977,178.83977195455697,178.21845627325092,184.12185931528478
129,2008-04-12 22:04:44+00:00,109.27795858283591,137.04963461039844,150.02748908837916,154.80545378565319,160.9747616589902,163.8147785316417,160.4435280531457,157.92216993174304,159.44105778276864,157.62863763925608,150.70402044834995,149.7434407225069,147.23837431891917,149.48985830966694,151.6144854996204,153.69881030667338,155.71156303718465,160.75987126675864,,,,,,,,,,144.36121360584758,148.20077420544533,159.82606705383688,162.0333386092703,167.96764308271995,170.42057176508357,170.75341612220677,164.8724563602405,155.73432856688862,157.38937529519177,163.59428211226606,163.54402506728806,165.8685309572964,164.18346090364614,,,,,,,,,158.0156265632944,164.56307751137376,170.74523813263016,173.3908792130467,173.19553771489728,172.37648397059095,174.52163153756737,184.15162203684105
130,2008-04-19 22:10:54+00:00,,,,,,,,,,,,,,151.73224603027768,,,,,,,,,162.1490627106715,161.07944878934566,164.82652694452116,158.45452590554189,156.34348070835938,157.4248170378022,154.36898786760165,165.55623602306127,170.9093579304443,179.56927964750582,176.65398397212186,173.53137628761584,171.39681890256261,169.47598379326246,170.57866532488237,174.49881508752776,,,,,,,,142.7366298072495,154.9146988489665,153.17293276513126,151.94452631079452,159.00175648453384,167.66795974227617,170.02530916464792,178.50592892281176,179.04876574083727,175.219807111271,179.89405044264726,193.9014118377105
131,2008-06-15 22:04:20+00:00,99.45891139233284,76.02888433583243,155.60106656328023,,,173.68334464932278,172.2604726656591,,,,,,,,,,,,162.49111169457237,168.74900586242762,169.2356315453558,163.52441352172173,154.13967967070883,147.4412693406642,151.6076398037099,153.69339478510508,152.25159865452105,160.37820347975034,,,,,176.53563129720396,,,,,,,,,174.6531657400581,163.05218138268333,152.26045877635477,153.45788874527597,153.90262067902344,166.56791017958824,164.076319668652,164.14148829871718,159.46508130929527,170.07538009129013,186.52141797820065,187.16098696482396,192.57359199301564,200.4697927988915,,
132,2008-07-17 22:03:58+00:00,,77.90940006673999,151.85026004606075,,,169.72680921428395,172.854725722252,,,,,,,,,,169.1293513102373,182.0078364658081,183.07356353094684,,,166.31949793995426,165.24635629786826,166.06152103908636,167.19248441566037,170.4650988424595,160.78172160311738,158.15936759105892,160.23628401179747,,,,,,,,,,,,172.1269461415623,178.05139257953135,161.42306207270263,152.52139759983487,148.17691996370908,157.42720562664618,163.8789182889618,160.12179840371167,167.56380896142116,183.06634146738844,186.2911465240475,193.59350965966314,188.5783206763648,184.96472419584796,,,
133,2008-07-24 22:10:04+00:00,104.37389949887056,77.45504525347289,135.52582092739559,139.40329072797576,159.78806921028166,171.42296684765097,168.69565276654066,159.04236986729134,155.89334574491463,157.47856827926663,175.5628365700467,179.40217147963506,169.71811871765416,159.9541927746427,155.823830113614,161.53379927917086,165.43144842374022,172.85225073991987,,,,,,,,159.7200212492589,157.72451864450554,148.68581710178665,147.37619422030474,167.28136729453655,182.9201693762945,188.59322790756067,168.9710935866762,,192.4913050679271,190.7763241540394,185.46293732645103,171.65114937499771,169.8865212817659,167.7467688421059,159.4952917050986,161.14184435899455,163.28543815704552,,,,,,157.34894359688505,171.13939997137112,176.48177544586974,177.9054912563343,179.33711969598178,180.8407893420426,197.94599651184342,193.19937906790506,187.57275129604318
134,2008-08-09 22:09:59+00:00,99.49763831100515,85.08381726321161,122.41800508868614,135.22555876770627,142.8135084447651,152.4505494028994,157.74440417503794,161.97107052121993,153.38996041273367,,,,,,,,140.504052454766,145.7536586649102,159.28948751129693,161.40526717883822,161.56539592397382,162.14736145314393,161.24895227518897,161.32099664186183,158.73236381235915,156.19352104398567,155.2688268843873,152.2290952896882,152.076380108332,168.61516641678037,163.9047929068247,164.6476650654883,164.53225791262886,160.85117192737454,,,,,,,142.90024935871224,144.36498626429056,137.72427797339694,129.8475164929288,137.7393979014093,141.22663911455044,148.13519246849353,151.60255371894286,153.81510122293832,163.05806199668066,175.18364693097558,177.99525998883163,180.2599585997304,184.43058041624832,182.28717289661,182.02683068234833,186.65194072963158
135,2008-08-18 22:03:44+00:00,114.649198631243,92.13742357257102,136.92119660086286,144.80546305370763,153.06101642627547,160.98578711396902,163.2268940885669,160.36084969932432,164.53232129590748,160.31944797034777,166.47293153311517,168.2983824218505,175.6866048660277,178.4457291176745,169.13845049720624,,,,,,,,,164.55604566600476,172.55130532527244,178.14312545909337,174.90436454519954,169.3815261152651,179.2560371650066,187.5248234724248,179.4404346792614,177.83961190641259,174.2161735353092,168.75669606172693,176.77965242019656,181.81926729108514,178.50763161864216,168.2156138227111,,,,,,,,,,167.68410202618426,164.2109355695907,169.45632365877094,182.12449994807218,190.2387933917458,190.22765874269504,191.93688912462514,190.18321757878186,185.64749893783315,181.569274109326
136,2008-09-19 22:03:28+00:00,120.54956583674776,104.20386038578039,128.09447533761806,136.48305244732978,145.7426169576253,146.51945953180385,,,,,,,,,,158.32836637624024,152.57334270909237,162.6431154407208,173.3408619527953,173.28271488990123,163.387160861874,164.50191718632536,175.99084666749394,171.06636546644194,160.25626539999547,164.53086845683214,162.3587598098676,157.08582103947074,159.3505835952846,165.67215903345493,,,,,,,,,,150.53679200257278,154.56953719612056,163.6407745618669,153.17880792235968,144.05636999787743,139.1484631845783,149.20562648745306,160.79272656853607,153.19031068071962,147.63582900005633,152.09688818661266,169.8128764700408,183.88688085256317,177.0202370158035,,,,
137,2008-10-12 22:09:25+00:00,,,,,,155.37174431184354,149.01953395986982,148.3240760966781,144.5827709180512,141.78647487669244,144.91630519524435,149.73358859305583,154.90227467758422,158.53895838564344,161.76947590216528,162.72194485973694,167.4102309106768,167.35014019533403,169.31482006900774,166.81992943991943,163.76729433375314,164.36004255966932,169.5935689885314,164.62386655176516,,,,,,,163.57968476689706,167.0969570385912,167.84214926871914,167.40871089409018,162.00924980144453,160.90734402052482,162.6122584675604,158.7088136836283,165.3635853878701,170.22092787217326,166.8947215210676,160.7325470966776,148.56807724080463,138.15173080115449,139.3360969655052,144.42350308443304,150.87966778564507,,,,,,,164.71251082782945,175.04456952075176,187.77972639082162,198.23376407788402
138,2008-10-21 22:03:23+00:00,,,,,,,,,144.18367083086568,147.92439872541848,151.73357140470736,157.6612459756825,159.65389631406515,165.44222985158885,169.6665046409385,170.3902996492776,168.74262871852338,159.80809967414615,164.78373194025352,167.13063857150436,165.97469643776014,167.93332454067166,165.6125005314234,162.20639312660796,,,,,,,,,160.78170746369898,168.64202160849038,169.65833613500217,164.94657087525678,159.28307760854537,164.37833698856943,168.36195681325074,165.02878275339478,160.03698279617618,151.7848515090016,148.94229427113274,145.34108377472194,139.02062272221312,143.35687885692693,147.69777708298332,,,,,,,,176.99279589891037,196.3937613192753,198.0443764585933
139,2008-10-28 22:09:41+00:00,143.25330034193667,137.98280827674463,153.73401001692514,168.5707739675043,169.00490375515596,166.3402795774576,162.3314702092508,153.98339325381684,,,,,,,,158.61633142315614,166.2010060110694,168.7285682950657,174.0613372983995,169.76057644889607,162.3296117054883,169.32494714300253,170.11857819535805,159.77364598272993,164.1855682209817,168.57020763455102,161.6281534435114,159.99491879159692,157.22761936136186,175.13849091148026,180.54747962990123,170.12660753908534,,,,,,,,166.9429543874264,160.50061251087243,163.6796233512621,147.54844899833188,137.95608689160383,143.73722214553234,152.67457566699784,160.23363030293214,164.87206895255258,167.75184695613012,172.55402824435174,179.43659801778375,177.4583822996453,173.3801919833388,193.3523892270481,201.75509815527158,,
140,2008-10-29 21:58:12+00:00,145.58295776272814,140.10144855697007,160.4051767687764,164.90614207682017,163.22508912944443,165.09799260559748,160.6898845332309,151.8514868568644,152.25647934114247,157.1938968297248,157.1279679476654,153.69564241984256,160.21167605092327,164.05353570587894,165.23980092796677,170.2093838021625,174.97977656602,177.40029432071253,180.32879303182676,168.59301838399062,168.79299666723693,171.03866135891064,173.7795547350728,171.86297350264294,169.417355495428,174.19419611745843,171.6751519543408,165.0898153784015,158.56061943745738,174.4705312586367,175.9363716739433,170.63195644201625,170.12599791252558,170.18245057196484,166.32875889501804,,,,,,,,,,,,,,,,,,,,,,
141,2008-11-13 22:09:55+00:00,151.00109767650935,144.79579060263993,159.55731424416717,167.11673031561563,181.98648326728474,177.06026292920643,171.18926013382205,165.56566590006685,,,,,,,,167.06091488454348,179.74014221428075,176.72573491647216,178.42528863617332,178.18618536735033,181.88066786969293,178.57931566530021,175.764040686663,176.41322165856474,171.13092097728583,177.5257324721083,168.66027227114716,164.27973363923542,176.16214341549434,190.00413402496176,184.76866254822625,173.319567148379,,,,,,,,174.7013009064954,181.48436886052454,163.76929242730432,154.2805088676813,156.75337932172414,159.750590400328,165.0490893361093,167.94806558451023,164.80140798725927,164.42110593162886,167.84295902462452,182.35730889684464,194.77308804259454,206.21577679687857,212.74533336573677,217.68983084302263,,
142,2008-11-14 21:57:52+00:00,174.08364906539063,168.69689633804782,177.54593406591297,184.48034747759203,191.29668237132546,191.3164530275635,181.97671285794235,169.82468685075185,170.6019305407479,175.68013883150962,175.83181175298375,169.61144185866104,178.1574605530144,189.41902598268481,189.16054035817194,180.8597130189354,198.82262678028292,185.58903132359313,186.42050461180514,189.383650985207,193.19991881650458,191.86957441634394,,,,,,,,,,,,,,185.6288789322664,184.86111191011292,188.7770891838917,190.33772249543443,189.07344886306612,193.1672706106801,183.58002933409023,168.09915025580707,175.0211925459921,174.3517731238395,178.0987796999844,184.50075604224918,184.5335324274157,179.50932120329924,183.04050839891573,191.19061725991838,202.88380022153387,208.04457390590198,210.87252917953856,217.14355900078402,218.89657767151368,225.08870475859038
143,2008-11-22 22:03:51+00:00,123.74225898417937,138.61452609376659,156.0552821013945,161.55582605674374,171.59005210168613,163.41133906293868,151.25589287189402,149.35457305743893,149.30899873836643,145.63921423069053,,,,,,,,,175.16261398249733,170.12919907617265,171.5437445889885,169.9316073624435,168.78058563749696,167.21986880775628,169.21858157992284,170.69873595583903,165.2366927431833,158.910516557375,163.04219848005408,167.97822190034643,163.41996974672554,156.02175880659894,155.3245857578239,154.9258594819587,,,,,,,,145.25966039839466,154.3831754747041,149.49528118623556,145.34422484661843,,,,,,,,,,,,
144,2008-12-23 22:05:16+00:00,136.4908355268615,137.396314253853,158.53574294950954,170.62650515492356,168.03202162352898,168.3493699660211,166.35115362835893,162.3730916803231,164.61243672085524,161.471648329341,167.7091179841255,170.6729175261861,175.6359159905116,182.29289713093095,181.05334521228667,178.29917959722263,187.00973029371298,174.65425329177765,165.19999198970413,172.0379166680143,170.1472611247496,171.21498037003835,172.99931191708623,167.85327600430003,167.6798579324491,171.68507365592598,158.1236150828288,156.38799334649565,155.86748954492958,169.28424308130832,172.1084679879998,170.78343160823363,175.07993797630263,174.8620448629783,179.3049766865379,179.63307081879177,176.34348244746556,177.72572650648834,178.4131205527928,181.48429710362757,183.34797938635242,171.71769088822901,156.55846108765638,153.5491046819053,152.18475762314657,157.74921145256275,162.61078235587374,163.22497102352793,169.34083036211874,174.64800672950986,187.42435297726962,195.32867647153816,199.1115786456931,196.33201879754625,198.97931963109846,206.04972580076233,208.0787136381145
145,2009-02-10 22:04:28+00:00,,,,,,,,177.82031609188329,176.9800482656817,175.253994049704,182.18717651541752,182.30591644229554,185.1765799476309,192.51627880290695,191.39955901633368,190.18318569608005,185.3332755887194,192.22024676572602,195.64342591843635,189.552811211054,189.12868306506806,191.561209728339,191.78018611261467,,,,,,,,,194.43460394277753,194.78733907990068,193.42187948276109,192.5383705854049,191.40114420343082,190.730443075964,189.89362661434546,190.39350731747925,189.9704355405335,193.7994347829848,181.37060649512165,174.73725177563497,171.3651147714425,170.27986071576876,174.2491604876281,,,,,,,,201.74344650189613,206.00714105229844,207.52725793931336,210.15022580142846
146,2009-05-01 22:05:01+00:00,106.0833654336732,124.40105001748424,149.8379085545286,154.4108503856679,160.72128316672826,163.1553319131086,153.92182599863924,149.12033167952262,148.65166873774916,,,,,,,,,157.70745851349278,164.01478945883503,168.35884008426166,167.56334185227348,169.68130671786702,167.81593246354623,167.18104312505506,162.45546134603038,168.75866908708963,165.9238835183346,164.90413411722614,162.49328592859578,169.4877001498513,172.1508641851326,172.54552593232904,,,,,,,,,153.22672404626246,149.408200170587,145.84748746461028,146.83043315282714,145.83530919796135,147.63866832930043,153.36966872284032,148.2669851073345,149.6619490391054,160.8355431142576,172.05333422942397,177.2472745009239,174.59658025720964,172.33185720784567,179.71381196790372,,
147,2009-08-05 22:04:48+00:00,,,,,,,,,,179.49657062291942,164.81109296300536,158.88838787506054,162.04401267832225,173.1181536170124,180.62805076570515,171.61528806440384,177.29602582586529,193.79244065465647,192.54228416443866,190.15774624877812,189.00738845240394,185.19847025981508,183.42218457631435,186.79218481561946,190.3200182403561,,,,,,,,,177.36042855233592,179.0234130897759,171.3592815461543,174.62061213742174,177.51394152008734,185.01204151123355,178.30615320902098,178.87793071043106,171.10111300808097,174.18578113326643,176.22753063257898,169.4921534439414,158.30945689215042,165.92137410059297,185.34614071095268,,,,,,,,,
148,2009-08-12 22:10:57+00:00,135.69460327514554,134.70182225192463,153.50888981241278,,,,,152.06765556557545,158.44337199517688,162.0278224963937,160.1990286910779,150.0889164885471,147.80803014433462,160.25998149925496,163.23477204683996,155.88708851319407,163.00454928236894,,,,,,,,,157.0604891965638,,,,,,,147.8021741639222,151.32102896292093,160.6759714823164,163.3028913268237,161.22538327623968,163.04467114425486,164.427078278777,161.6669844975654,153.01547071008667,158.89005099709493,,,,,,,169.04333005495226,167.78902223372154,177.5384747178595,180.75538529940417,171.7562490148519,173.70704610779904,174.61591969934528,169.19586767836952,
149,2009-08-28 22:10:57+00:00,,,121.64796432153508,122.90259757843651,132.57853173339535,138.7062841973787,134.2737303051407,137.00176174637846,144.18862217000841,146.27622949323006,149.0602570003956,145.93284526458086,,,,,,,154.50291947938337,159.59096060506204,160.94164276419048,163.7798295238997,160.56039124586727,161.5353852327782,158.35614653900774,160.53470869811306,154.60586820844696,150.68698980709294,145.95086615364903,153.63873445166922,154.45714326659734,155.73364570551794,155.27670861065758,162.08497383672443,154.075164683589,157.541932091696,,,,,,,,137.86764656951664,135.4826133797364,137.0025993664288,143.30285728431073,152.15609716371694,150.5564016416374,150.59964551347528,159.04336193325307,164.45640620316505,162.5470063106446,166.85153488194356,168.31614089468297,171.5996573946109,170.40867128126206
150,2009-12-02 22:11:36+00:00,,,,163.27817806312373,172.78959576227678,168.4809010258629,159.61383736600536,158.74340995750947,166.15167329371698,181.5469118727806,183.67855844083948,174.15485907960507,164.37893980968954,164.680359454982,159.58199415292628,161.22055272448387,172.4485453066727,179.66976979054496,190.30308532408407,189.11698546190163,172.0959227044553,171.69238220270626,175.28311716885258,,,,,,,,172.1082934111323,165.37306643630623,162.93132998011328,166.96117813971088,163.63615339233263,161.82842219220782,168.83069775527716,181.78802273246185,183.78512536112592,177.7097267379054,171.3630814512264,173.46642558485308,178.44391114055958,171.88623041057542,155.62913530032688,148.33224444246105,150.14064123310047,,,,,,182.73061144588485,199.50612814910846,212.07580357200726,222.6698843113499,
151,2009-12-18 22:11:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2010-01-27 22:11:38+00:00,155.71842281590446,144.75644080951662,161.49440395388768,164.6068613723501,170.6539837803286,171.83189484995518,174.55358469436925,183.73603456465918,,,,,,,,,,,,,,,,,,,,,164.58072370141417,169.99837968403412,175.0883730872374,166.81931219773756,172.88225160894254,171.19971317216095,174.17038050620263,173.6184910577456,172.2805050693223,177.08284729205667,179.50706447261737,175.91831193896826,174.61245536855213,171.9755212857224,176.8639532553357,162.5000534246273,150.09647166762312,154.1736196067038,163.35033411455612,166.11145259175842,172.2979375352292,172.71839615688384,183.60028634919092,189.26892092187012,197.5520988068275,204.76709030696105,216.98108697832274,232.78968483576932,
153,2010-02-05 22:05:29+00:00,128.46231387713954,144.72926858398873,158.8013234900864,,,,,,,,,,,,,,,,,,,,,,,,,,159.20897259281583,163.72834584753116,167.08750243687714,156.67073308682606,153.50176195487333,172.9049776696773,173.43343593311116,167.88965751790238,170.98266544211842,178.48579030059307,173.75210677413202,159.49963234419266,,,,,,,,,,,,,,,,,
154,2010-02-20 22:12:45+00:00,135.49238682569882,147.5732821433649,164.05646087703263,168.18907084587292,170.22884812264795,172.1932935262986,167.96319925160648,161.88364614766596,162.91532178642416,168.11275698716864,174.04528939259504,171.49410089851165,159.70255632906807,158.43179459292267,162.44111734078496,161.14743791000825,163.3982944859875,,,,,,,,,161.67596028742378,152.1205698223015,149.53692788572505,149.3145724995326,159.88022995639642,168.32234244497684,170.94415376976056,162.6440201822883,161.3524893716744,164.6009607093534,167.4757186889159,170.47864150096677,164.78508571388957,158.57496855001386,162.62379834400213,167.66162510421074,,,,,,,,162.91576004334246,165.95003581742395,185.3381840223504,187.56290038637303,184.2485471733347,183.2849123620547,188.75250032769742,193.77975380204973,193.0846711899801
155,2010-04-09 22:13:00+00:00,144.00195815246207,153.48207349691936,172.94814664802027,181.81341103091722,185.17244089153863,184.23277861198812,185.52872283863888,184.25307285203687,171.17870509055325,175.95543594137217,177.4836376435863,176.04297661718473,174.28935203929385,173.4127219037623,171.38402593394508,163.20015691384947,173.95471374138873,185.27205432982902,186.20992244584193,,,,,,,,,154.8816920998371,153.72305139716684,170.34590265444268,169.43148863218397,165.61443672967886,172.76066382191453,175.03686724757242,182.31597066089427,175.4504040290636,169.62158709265032,172.3752144604644,174.244637316739,179.5795945969225,176.491443992289,168.8961363705879,168.4225229484706,,,,,,,,172.73732058512903,180.38197725099678,168.26408736692252,175.8860749801102,187.1627237973384,191.7692497869363,198.78195029358875
156,2010-05-04 22:06:46+00:00,,,145.0921184878035,,,,,,,,,,152.30587464107123,160.01381184907484,158.8621777839719,160.22399411203372,154.4150922707139,158.55994343081932,161.07276438049092,158.49881430448818,160.38685831850927,155.71491581134842,154.13919413804834,155.02226608355613,155.01760532069176,156.50289302412878,150.59726677689545,143.28693777943192,,,,,,,,,174.4648258795159,166.62029102983394,167.7756005038996,174.72907704556644,171.1239020322078,167.4034692564473,161.19970946808579,154.77616248806407,146.80685132812687,149.32935556793234,154.44590403818873,154.17486253866315,145.42145162666029,149.44663608601232,159.15023288270163,,,,,,
157,2010-05-11 22:12:55+00:00,135.41201721832508,144.65849581358916,164.63266752318253,171.07257689520767,178.83613677246922,182.90632757146466,182.61441139682475,165.93724175081604,168.31658664484007,175.97674013545773,182.05293782746418,183.07219459480433,176.48781561147845,170.50112158698818,173.14257610530598,177.2181839761659,174.04194708113306,165.91614498981266,174.8551888005289,,,,,,,165.62769738357395,161.6794138544212,156.1189434101357,158.9771776896378,172.01496226764044,180.5991827106465,172.49200555715137,177.562435601713,183.83242572554536,189.43853963048002,186.65682695722,187.2066985275414,183.82394832830303,185.39161045411564,196.22751258668782,185.08784673666486,181.09666171599403,,,,,,,,163.4386590694064,168.89901181045613,171.8850378893772,174.664820335554,178.93272812435956,192.1302905654283,197.97709852342567,190.05326471711197
158,2010-07-23 22:06:50+00:00,,,169.3800902314572,167.69052586973632,172.57942232212116,172.61874127473266,174.25278427681263,174.73789177304116,173.2851597510195,177.2420750688479,179.47611588056952,173.80013594330254,171.3614508081281,166.86191606258257,173.45256278812303,,,,,,,,,,172.55842879234052,169.70898059111465,163.21046025587282,166.13724278025666,165.98787106033456,180.00510222945204,176.22010305982855,177.1140607264855,180.1273023543485,178.40657475912548,177.8860982140684,174.28003674955232,,,183.04064885149245,,,,,,,,,164.17016318486364,159.44366962001715,154.56800829838278,,,174.21718788260029,182.14243567507543,185.85620864462595,186.14869019340045,200.10373123466803
159,2010-08-08 22:06:48+00:00,,,163.15529339895315,174.88645608186212,180.05640047541044,177.57896381827643,177.4158771240676,175.36604506725763,170.7067828105835,172.21093467706064,173.4299700519951,178.6428683329321,171.77525475118577,186.58867216917957,185.9695321902947,176.08344877652692,169.85797368021514,170.45810881570875,173.4945429082817,,,,,,,,,,161.7474149493113,178.20552305659754,180.34192496394053,181.1682291433853,188.15767348091163,179.96820730090124,174.48703837009077,185.22062388810414,180.35533633858003,171.82915366264513,178.2260354966366,175.6576160005961,178.05533042192027,171.22391493263603,,,,,,,,,,166.06931153554967,174.3142650106792,170.20157701722673,179.15566205574282,193.22307189312698,194.96768804565932
160,2010-08-15 22:13:00+00:00,105.01032572167762,130.72145354317485,152.295841212147,160.67767825100702,162.41375186048532,162.83986799907422,158.37813218639104,160.7173495019899,157.79240071587765,156.51667297688414,163.22476315122464,163.08949496645096,163.63842731230775,172.85308458939411,170.49360944329874,162.1364730611607,161.6891334648538,160.16758433694594,164.2101683342047,166.62864122376948,,,,,,,,155.25858756842467,149.86175745828308,158.21968626503408,167.93041101266488,177.01484354562484,173.28001968539627,169.83468568904087,171.26714803564036,173.637465350012,165.48789416918984,164.72546809593877,162.85088613354824,167.81051107468323,169.62566302745736,164.28800735620183,159.80734712145423,155.03173678176566,,,,,,,163.56169119400448,165.51840148712478,167.11620404735663,171.04754419977982,184.52756923952515,202.476558245707,185.25409612300163
