,dates,jap0250-0000,jap0250-0001,jap0250-0002,jap0250-0003,jap0250-0004,jap0250-0005,jap0250-0006,jap0250-0007,jap0250-0008,jap0250-0009,jap0250-0010,jap0250-0011,jap0250-0012,jap0250-0013,jap0250-0014,jap0250-0015,jap0250-0016,jap0250-0017,jap0250-0018,jap0250-0019,jap0250-0020,jap0250-0021,jap0250-0022,jap0250-0023,jap0250-0024,jap0250-0025,jap0250-0026,jap0250-0027,jap0250-0028,jap0250-0029,jap0250-0030,jap0250-0031,jap0250-0032,jap0250-0033,jap0250-0034,jap0250-0035,jap0250-0036,jap0250-0037,jap0250-0038,jap0250-0039,jap0250-0040,jap0250-0041,jap0250-0042,jap0250-0043,jap0250-0044,jap0250-0045,jap0250-0046,jap0250-0047,jap0250-0048,jap0250-0049,jap0250-0050,jap0250-0051,jap0250-0052,jap0250-0053,jap0250-0054,jap0250-0055,jap0250-0056,jap0250-0057,jap0250-0058,jap0250-0059,jap0250-0060,jap0250-0061,jap0250-0062,jap0250-0063,jap0250-0064,jap0250-0065,jap0250-0066,jap0250-0067,jap0250-0068,jap0250-0069,jap0250-0070,jap0250-0071,jap0250-0072,jap0250-0073,jap0250-0074,jap0250-0075,jap0250-0076,jap0250-0077,jap0250-0078,jap0250-0079,jap0250-0080,jap0250-0081,jap0250-0082,jap0250-0083,jap0250-0084,jap0250-0085
81,2003-09-30 01:04:24+00:00,142.8407127315378,129.34199718408217,129.639013596508,134.85162074038945,,,,130.95232235015087,130.4175563863795,138.98393114097667,134.5730616009768,131.06931386252518,129.5671207521629,135.4830049563331,132.5083427336517,128.54967245035326,,,,111.58893284268,119.00144426921051,122.12109763178091,127.25347782902227,133.13915710963636,135.9784793921054,141.12767518982992,130.6889418908194,127.77245582576445,,,,128.03894573813275,116.79309519546489,118.24331021866115,120.84990036105961,115.59616754036428,109.44284662254948,111.37022153815431,114.74379614579078,111.16447104694107,115.64987221523846,,,119.77747999058475,119.23416017494691,125.20347679673704,114.10269500293994,112.95382988699846,110.93234258855762,116.10479749343851,118.97367846027235,114.13946369813824,120.1907172677136,,,135.70317501969143,140.81997121824986,142.73026972526057,144.7890726553248,137.28188920098782,144.2800518466976,149.51777322595694,160.96404908270148,165.89601186558036,156.32391083929724,,,,174.01908541876898,182.81837880524623,166.12573681964975,123.17472127490765,119.28312481476284,132.28566286368647,141.95142251647917,154.0380965418287,156.3173495528494,153.89426879075802,,,144.77439039792785,149.32575437386802,138.69200848967304,148.50770223550728,152.35439787134078,120.90262607615975
82,2003-11-17 01:04:49+00:00,156.0069673323558,132.22075757608891,129.95849860799927,136.84425456311521,124.47385332289609,128.64108023285507,,,,136.94250460363844,141.62028996037984,139.79154073070998,140.5018310076838,145.20864187784719,136.75061279913643,148.30773981900168,134.59913303649157,131.85698274563904,,,,134.52010290816077,141.29213357152474,147.67540543672305,142.68322380019293,142.87526285393616,143.43245759736078,142.29449167871334,142.6874876783625,141.89306492030795,,,,131.87645900987573,134.70578107557282,131.07447838526087,128.33181570062428,134.89806270191568,135.91620460369626,131.93069366599016,128.34316730006543,129.7646842120826,,,,129.3444251688178,136.3536455147455,137.5732495100138,139.2258476937688,139.89054159612402,128.32218534412712,137.36983892340444,147.07029069534337,147.0101435326396,156.42877291512008,,,170.7108196169466,170.0954097670721,167.7060423304641,163.770105832422,159.06661941483313,161.87173591204828,167.1250562843221,157.01072064579535,151.0650391075975,157.44084550333756,,,185.79202321996505,172.94774939304497,133.14196315253733,131.05767569254144,148.45489212194582,140.96523423946667,154.52735980162637,152.56249701760763,164.89603252501237,,,,,145.37139069365523,147.07836408802936,155.0021306304806,126.20845952924896
83,2004-02-13 00:55:07+00:00,162.10249154745344,138.46450178714701,137.80599934450146,147.02994599563712,136.42443588505762,114.4170667822407,114.83586349606966,118.95827906339194,121.86641569614623,125.29753126154415,133.49951656878255,137.40889390738047,141.2771067018566,135.01899669242667,127.2103329191124,127.52883124723006,122.1342713401678,112.72608721477349,112.31244608568291,116.3329816871483,114.52275550909738,119.43872793098338,129.11310447041265,139.6524007277683,142.32303007528188,139.37150534111925,138.88169305393788,138.20388156405605,140.88236915478151,136.76210742411953,134.65661929473225,136.61291218726817,136.07573758317585,132.36199876961672,127.23456164147925,126.06194913505323,127.05339591564946,123.6490392832598,127.81609656946765,126.74557662924808,123.07486956585922,120.8464381097115,119.70457135177297,126.58554617978756,123.91133658579409,129.78125301706532,129.66080908944724,137.90772637441097,133.93840015380047,131.94592294847837,133.61537596367512,134.88113920700533,140.05899235383532,138.37032918580337,142.27143879469588,152.57021646923894,158.67865762479025,160.0117180522839,162.8184062885705,156.8607212046469,161.74310034512527,165.0074759557263,172.81722204399554,174.66627892549894,171.2170018832751,159.70402027857568,161.76512261176558,175.546470156648,183.3817379496981,188.83476892504729,168.24951771599441,134.460190377342,129.36818800772295,145.8434363354144,146.78497031108745,163.59948708739964,162.48422341779877,160.90235578918214,146.60292738178552,144.50809121364568,142.95952919702995,145.4887373304816,145.39937530438962,156.36786522384506,161.0300278857187,133.884235462289
84,2004-03-16 00:55:19+00:00,148.44098952193966,,,127.10917835863366,108.27594727314413,108.93692404107004,113.0749633122074,120.34162255494455,122.05256925140229,124.5284111808207,131.2168654094503,128.754604942098,125.9997039906217,123.47485991032578,114.23642849002077,110.17849713809504,101.62073500706288,98.24311300797078,99.92496520367132,104.11755922712527,108.46378627781296,113.84800799604348,121.08888493602987,129.09100525150276,134.88202346529232,129.47097575444135,129.80382469300915,126.52056743074722,126.29804541661336,124.9268681944951,121.79184847149781,124.21561315091941,120.23368100783324,119.00083589112296,118.57014717854895,116.15575491939047,115.8269958043833,111.65764562449833,118.72682994500303,115.42232449873505,118.85382299003125,119.12641875231559,120.85054380941638,122.28193761096254,123.12369437964271,123.49260991732642,124.93444774675405,128.06033154898387,125.82736833138217,122.28445926202684,140.99509838581065,135.86460297314616,124.52668836805582,121.53947864591211,130.14039161272777,132.60775518936777,144.7544453791404,149.76318488580117,150.7107136422207,122.05319913013561,,,,,,126.48409992590422,154.45579007940856,168.5806467224559,174.2797174402732,177.17309925578127,162.48948534638524,119.50633169909864,125.26615607483433,146.7936626365161,140.46481575977617,158.0880669262359,147.29748458925886,144.97994383614156,135.9189392954467,134.91987895301074,139.4880499419582,141.05947600354463,140.43855632994612,142.83367155435408,146.6571812815421,122.16676464384597
85,2004-04-17 00:55:58+00:00,140.9832318543979,124.53543007520464,123.12640247515749,132.14096575539338,114.96958197184487,109.91687343576815,112.88769970896733,119.57337329350726,120.87014275164107,127.22628837059044,127.87568652919806,128.28214835031943,130.09003100889385,127.9628586663345,119.99463723022996,114.3046303483104,111.815097074068,107.06535397800195,102.47247762162762,111.42183185158194,119.54398338433462,122.8016301057502,128.35563620651993,130.9837441387205,132.26366037826622,133.45152414898826,132.48581780332955,127.69910486547488,136.2947112725764,127.32982590358864,127.68762035033966,130.89050822560915,130.9923184789285,125.82393159890611,124.12654700161671,123.50292079196188,122.46553145509854,127.58919671729383,121.00897861876417,119.79698759434676,126.1144513562352,119.39314442676692,122.73920819651158,122.56469440690336,126.47251800438528,125.75478711295537,126.38147156641935,126.14844280747454,126.55843126460975,126.20661158581613,120.44788376923633,120.69519325303959,119.499782083229,122.57880533189375,120.29782798527037,131.1127441468348,143.0836347742961,143.64306848530745,145.6023736018461,135.92490657112447,150.93896442027005,152.99120195999058,163.59376918638645,159.85194778050672,152.44236303322654,149.29093616089295,150.60013160390105,157.88295125831422,169.4152959665842,172.62458122919594,151.24591061258968,108.34633535042177,113.47585352278657,130.73693177123616,137.77507652620858,143.63573620818008,146.18643935530798,137.05721844512067,129.7097866826171,126.4715294376312,134.1214094649365,138.4452981839288,148.2710056950496,142.01159248171408,144.85282706058186,122.34972596479844
86,2004-05-11 01:05:24+00:00,139.82926554167327,120.09348001559714,,,,114.91088573767883,120.69342491538926,118.60724573592464,121.73678012112798,115.9014080566964,129.2749562081174,130.62880961372412,125.37457108680864,123.93105454528632,,,114.34807772064461,111.5250631819974,112.75837252524637,116.36838846580838,121.02236561060097,120.3769580885546,131.26489359376268,133.03675574948406,137.4254898660555,134.6527003370162,,,,132.71804426687817,129.42577792760196,131.7674164491265,127.27228472520257,131.604121305906,129.12335185109472,126.05339758480123,122.89540042001117,123.25330639480266,,,,129.88703718925967,132.8732802242616,130.480587959729,136.2842364510814,135.14723027214626,135.518827970274,135.78911147706816,131.27449326850856,130.4082125870063,,,,126.74629958639086,122.13305953672746,135.66576217137228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2004-06-04 00:57:20+00:00,147.76605649427609,129.44561237287616,124.90055215942128,132.81471810102164,125.63998956118415,121.03075611236058,127.06457130903306,133.7499448064841,139.2225339389883,142.95261311513931,137.05875405365416,142.14904223858676,139.192389072009,139.93973028725276,137.1224966220103,137.9898858648752,135.10371345506266,126.32894190278957,127.97351686679364,124.88668112501753,133.0413224150235,139.85979167106333,140.17579975613734,146.4852742785585,148.92397415396178,146.77204072602936,135.97850917740237,135.85320951469933,140.65763596677075,135.0141196115989,132.34708500900132,133.1560507330127,137.57506213801022,134.6994862818721,130.6856189484213,132.2410412966142,134.25266922795655,131.59897146434034,134.97085445893046,129.37271348314297,135.163061313977,126.89791699528506,131.82481721303475,129.15967115189156,139.33716549032454,133.25020730920505,131.8871879146541,134.09748052848008,135.28243327502815,135.12654749473177,124.69812625962939,123.8796852540704,126.69553985765766,124.36766284656804,125.54042999507023,139.67432938406262,149.84706732694764,152.8675949140985,149.86965820149484,145.66397298337023,163.03041874288175,164.55462592846195,173.058059416811,165.56926042584817,164.05756786636914,158.9453836086769,155.38871417627843,170.07338931239082,181.65354141949894,189.91164388435487,164.08572780189442,,126.08983304899901,,,,,,,,,,,,,
88,2004-09-16 01:04:51+00:00,148.4186434302198,137.43648795892176,145.6939085934698,150.9026456148874,148.64636913662244,147.47447338788984,151.88680091596333,151.40969379666686,146.32056758696348,,,151.21710185435813,147.0873195763205,149.79147329260965,147.7882696393433,149.04069368532674,136.39329397098354,147.0611919422689,139.4112050941375,141.98150799442038,145.6114265263882,,,146.4738428725822,144.62708402528372,150.50222090919294,146.3814852461988,145.98849890795512,149.05813665353224,145.30138430104427,146.38265457773275,142.21369462616636,141.65852601035544,,,138.36608731093037,139.06296404101045,140.48991638085394,133.87368566135976,137.5539481471385,136.36831686108226,124.65766786156672,122.10895658580037,122.37045511394712,117.82083551187182,,,,106.19972023414459,106.43626880693304,103.74414930204446,104.71320771256376,104.30263556767063,104.53334555020294,111.34535174347661,128.77029106647785,137.35497048898824,,,135.36151325691657,148.68477556258938,154.47788697413137,163.1646001186259,162.38412628037517,155.4739074288758,147.59744918440495,138.53797322924237,155.4720524776078,162.99524068251299,,,,134.82546071452265,152.95261441042354,160.89904674011902,170.09991967157347,159.3627324160185,146.62060176903984,142.61830522153338,137.79883973767494,140.9436086655592,139.95998709084,,,,139.27254256203076
89,2004-10-02 01:04:47+00:00,143.22844318662698,129.49471148851197,132.86505251502905,140.6117035470928,146.93036369462413,154.00213559526486,,,148.4605101452332,153.02234828170708,151.8560447829175,151.806172680271,148.6146502945863,147.51573911791448,141.2924868613781,,,138.1666290025025,,,,,,,,,,145.42759485761678,144.39503494111045,155.40863891471696,,,144.69469774229833,138.4073352867822,138.5456593324726,137.79887391233166,137.27990007770765,138.14577481273423,135.27689545168977,133.26046261676112,128.26533149668762,120.35996344138255,,,118.12627114098379,118.45542976301877,113.70359624866433,111.42627312724198,104.20643184132243,104.49025733858642,105.79197585166763,105.82334403821189,104.6506273452685,106.21911656270052,,,130.41125529559457,130.67303481801264,138.13504776427865,127.69530790736492,138.50048465098612,150.72677630583385,155.92961384930624,157.42376033591012,147.57695916110603,142.68659482361673,,,,175.06978156283495,156.50965894240193,114.30166658278159,124.58989155380445,142.01290447783296,153.32013617181002,162.4112570423511,158.411042370584,143.98074690161332,138.80400520858072,,,,133.64040192122062,138.85199353014042,136.62373949486982,103.6408391745842
90,2004-10-18 01:04:53+00:00,,,,134.70388680817086,129.3934484932529,132.49818917406648,143.00016121327891,143.3924153354365,144.58166876529594,147.07357930655604,153.2461551248158,152.45406353344725,,,,135.55935756579632,136.1948185150468,134.6530415149468,131.04897615669657,126.08515437832833,127.5364122462302,137.09467881873562,138.77003935596724,141.4128002092703,,,,138.80529144031985,143.01068203015944,135.78502955086205,132.242701585146,133.21541916777386,129.55707885314177,131.68297599742405,130.56367629610148,125.65939037065775,,,,117.10688232513884,117.60329262451876,120.5304861251249,120.99313172580352,113.73636043974554,113.13314524335969,116.18329613355681,107.99749049864256,105.92152248571543,,,,105.32680370407626,105.97983147868185,103.58802257846723,109.94075012795025,120.14772673680694,132.71215353704767,140.06983896465377,141.39533474466384,133.7926996149085,,,,,,,,147.40711708595944,164.55245836735517,172.6891303872877,139.08023158952648,105.08052391771398,116.87808730310553,132.2998716042937,,,153.33959640213453,145.58665422307408,143.6481604485345,147.25193796028114,150.49815547052577,150.31307798393095,132.7403025172913,137.83939409041022,140.091728123,
91,2004-11-03 01:05:06+00:00,156.05002322623034,129.2864937646231,129.57391192495098,134.9160283617864,138.23806374285115,,,,145.98926255673518,149.76928468009135,151.47990950875754,148.89153222888146,149.00894101645144,149.76240396101346,147.67320966136623,153.94470964803608,145.8617928596403,138.62880141923685,,,131.69444058228277,135.4871281968908,143.28246792445202,142.79777966275637,141.806724794961,141.72215233763822,144.94323013369188,142.4480618708836,135.44333650651572,140.05867574419582,,,129.07599155041794,127.17189017683799,129.74907974752318,121.89093117927993,119.78474700259096,123.4360912573216,121.70188597951838,118.86802841975212,116.56156855406445,119.88000015185682,,,116.5381883206312,118.11080381827361,113.07738954920859,117.60986726540568,106.62029998950109,103.79535829211588,102.02990407028888,104.27844824177998,104.12130235069631,106.98755268827243,,,,131.6179481574413,136.59848907414354,132.08929094898605,139.79447159703327,150.97945269546528,152.39789157922982,156.18052374455928,145.12511076520724,138.65063523097774,,,,178.70878044705955,158.3183896474556,117.95786892733341,122.83253237046166,134.1299674901616,143.2350810426388,158.33598687562898,153.03531005717207,153.4087500101821,153.29458058821373,,,147.8615028276743,136.6820530892433,142.7944246284637,143.21403872588584,102.90996235632963
92,2004-11-27 01:01:32+00:00,155.48863215128114,138.13018073776038,138.9954740685186,151.0028273980892,157.55542931371775,157.9351177333264,159.52197813908532,168.91817474903996,169.20425655705168,166.28549948127997,172.04920704942853,168.59557772018104,174.73391348358976,165.85737376039617,169.73107202059754,177.3912276369867,168.96504128026274,162.43930350304706,157.16976238842756,153.6062747602464,156.85069058657888,163.75020926986988,160.5578929996089,158.60216195500854,164.88782537067627,162.3596388287267,159.46130394584105,151.52099034155154,156.28738394065434,154.37546462346975,154.18644024809464,154.61077437903023,149.4317081410389,143.6809632206271,144.0504734570034,142.3295471534973,143.20905480055052,143.6971998355425,142.60134095035335,143.43832150300082,138.13136811670248,136.80207118072326,133.5648174689436,136.14878941764644,132.5090456294255,133.37707262780353,130.79797905105727,128.0872959995939,128.51944260608184,125.24753407732216,126.55212151659099,127.33789334974115,127.21547685409823,121.97483135759921,128.35760976984014,139.28448294577782,146.291043839631,146.42987133048246,148.61006167102053,139.12937063358808,143.9640471856656,154.7652722097606,160.14782278504705,164.15093648859832,152.6475631116355,147.463727969897,151.48330936501168,166.88017131946017,178.93348752244376,183.45809794235063,163.39852425933913,124.77255709784,122.8538847306845,144.4511644070568,151.1559148244547,175.73433516372953,168.15859613757158,168.12083740863673,161.17008262447663,158.2137412316631,163.985574388418,152.32441667729603,153.0126443014569,148.0361085531088,143.99770100396802,111.25995230197661
93,2005-01-14 01:02:18+00:00,159.51140012030658,145.4444734997846,148.64854083745462,153.90269530704575,155.06652413779892,149.05958622787674,166.34077383763048,165.2783625021474,167.68724387782768,164.92481009465425,163.724858258856,165.49554511377016,162.6085090269607,155.18012822077935,156.1886794896402,150.78469534402402,149.04145324433196,139.56838031394125,141.79231541094848,146.58396684112898,140.93214347133576,148.9940542665421,149.36558164119404,158.62733520480768,158.63921487138808,156.46670134337106,153.21064102607977,155.84746117688528,137.99049693578684,127.92396033723129,132.4860234384855,137.37460850280567,137.39867390654877,139.98855932524756,,,139.24679715748061,140.27726342314236,140.68489969764647,146.26982756873232,140.12717580799574,140.18669665438378,135.72907822025667,136.3641846758991,133.9131113765508,131.36515425477768,129.99668257368018,130.8328832607045,124.92212123261574,122.73316911459673,126.17108883515989,125.85740350503009,124.94193409916593,,,,,,,,,,,,,,,,192.68512566688457,,,167.90284395248605,,,,,,,144.70990749794936,,,149.08203186311718,153.27693877326237,147.9481522662916,152.4583993543489,
94,2005-01-22 01:05:37+00:00,158.68092713297312,139.7805147306064,141.8914713083949,146.669194857952,,,161.49787405704794,164.83026974340507,162.10207654520588,163.05602197722897,164.07180407307823,165.8278761501985,164.99674115273845,167.3424059061337,167.03312635308927,171.22268780763568,,,,143.6049672059739,145.29443779192127,146.71741092272583,155.46743979045394,162.55050659552452,165.96823851072799,162.79428253676923,158.5002081192697,156.15170829810293,,,,153.35386619808216,147.37243939993778,146.01419066411665,144.74109134947312,146.6024165150481,147.58809024974192,151.023643407104,151.296386014412,146.04344441028348,,,,144.18075149737476,141.0823905919373,135.24733912883482,135.77676414606753,135.99574281220103,,,130.3656182430579,135.29751286617054,,,,148.67553523001985,152.79128779160467,154.54887513027313,153.64432910795927,147.0996116729667,154.1017130043092,160.73089757531056,168.13759395177618,170.96884715105034,167.68968844987594,,,174.6397597739849,178.96381426850292,191.943645948211,166.20637268258912,127.10722042003079,129.91434165692036,142.84671207341145,152.3514368549049,172.7987749635812,,,,,,,143.23376357680823,154.8970415127675,150.75543793829678,122.57262123529007
95,2005-02-15 01:02:46+00:00,160.3978162502896,146.4300328556984,147.25048335905518,154.4934337422373,142.9503452977326,143.90501984102684,156.59426316656848,158.90055583309606,158.52918038229853,161.23811917010073,167.5877513627379,169.97699758390223,168.3424288804426,167.1890727185331,171.0370518530124,168.84551224425948,155.11137423414297,145.364100235753,155.13835591495408,149.5834487022031,152.42293826360574,157.98753239610954,165.82414300678352,168.9368700635252,168.80046281753013,167.66511627888093,164.82814103230487,154.1314709616019,144.5670790390683,146.2898923467477,146.4925810280011,144.8865794704243,147.25952036063197,148.46011591695455,155.36584940445007,156.22756311302115,153.71735812263404,156.98641597846952,154.63996036104993,146.50774353522866,132.3691030473724,129.86577867442043,130.70175233653865,132.55673654588296,134.37952939014224,138.3785425997233,148.42792941739137,140.32742629470332,140.13110245952262,142.710301356445,143.69884790925624,146.1687699583749,136.65560871347824,138.02080623513788,143.7205342084159,144.05417568793516,153.38185428635086,162.62614002736157,171.87542047874575,165.14412253899366,167.83169326888478,165.73688896589772,168.91320894486543,168.45632955623654,151.05814715769804,145.59266163894802,146.60380779564883,160.6181421124497,173.05307971436932,184.89015394062775,172.20798990653262,130.33566670126086,130.04916093896162,143.13962835798674,150.25801995322178,177.85118713764817,170.41700213319226,167.36602807741323,171.90511923699864,178.432596927469,161.35224657245186,148.90462042727233,155.78985578995284,161.23193486573444,163.94097118545452,175.9502162826927
96,2005-03-19 01:03:13+00:00,146.4965879335032,138.55534996722275,138.8936420172512,144.18061807036875,140.01203423336662,142.53794413209974,144.19284177934153,136.46696900347285,140.1774143052933,142.83927273924516,142.62332598882725,144.11046853383667,145.0440470587471,150.6076562232879,153.50514652082936,151.86159768883851,149.197287492594,142.97508253482573,135.85903541336117,132.9846775874014,132.62713630725793,135.86195687309853,143.2816683374497,148.87698829481434,155.08049684136168,158.90342048889755,151.04248528441173,152.17030062819322,150.24389708729845,150.4371258650992,139.30816516937307,139.20374976213162,138.89514081731386,132.5991261795788,136.00253300007225,132.31326387195458,140.28658126239097,144.48857444290263,144.41591549577265,146.07103525786715,141.31822654175926,146.15929660886337,136.42955830298064,131.28287763541226,130.0581620231069,129.614755462415,131.8601369393005,132.70927418173886,133.9410304435447,139.91152994459966,137.84925416983953,142.59394599844512,143.60801666712902,145.04923637659132,142.06757079211684,144.3283698083673,150.26996129513026,153.5636266984385,154.3567488835361,152.56189901194725,157.96548904961122,163.19915603907396,169.7763302629746,167.85831966230046,165.46775452528158,151.56959334133106,153.8046750320878,151.45308475949423,166.7655490769827,176.12956362101838,163.14192609626377,128.79401243276683,136.68265802943537,152.8662493732972,156.89151242107107,175.9232022796886,172.30697566133927,175.53996788986262,171.09768017652627,163.17830586635827,161.12597418766222,157.48716450474848,154.65393297056806,148.95522835325747,147.88614822741425,150.22663045054838
97,2005-03-27 01:05:54+00:00,,,146.2045814626039,149.20701714352882,147.27319748230667,140.95704102917236,145.27899307597673,148.45705908824038,152.69621532210465,158.66415300369653,155.5012352005801,159.26172915389105,,,,154.12520606563876,152.41378351550674,151.66983213059237,143.42250062899416,142.52599581639606,146.92049468600126,151.61497143339292,150.8278759651135,161.82726889542081,,,,151.34881431137782,151.30978492809703,148.97175058414868,148.15480593573062,149.78290539466948,153.36250160470766,149.55392395708378,145.72341244085285,144.5458177757741,,,,146.15058650772283,141.32009754552138,143.04500619168795,142.07929726591397,143.74456267821077,142.31074950996614,142.68502201175386,144.50131599519977,146.11895984035624,,,,143.64402667780286,146.6451580684483,147.50655459813868,142.02724454093286,152.59502852340677,164.64358264673442,166.23252068305536,166.1494951707535,158.21700792194355,162.98558967902804,,,170.67114907407807,166.95298300224198,154.86654028930005,154.0069950710879,159.38327477705812,178.1896305303613,185.4867720679129,173.31822267272378,146.38065547170902,145.789139852096,160.47261686111673,,,172.2760238731438,170.84357881923773,165.29607412284605,173.00493169633518,175.54124530756974,165.02884126027723,157.88705845976236,149.98625330465512,150.85363585404852,157.26849599144154
98,2005-04-28 01:05:47+00:00,141.34996657891745,129.10912923226076,137.41775565333052,141.41272355003693,137.8286054295913,138.323144295333,147.09834282695414,,,,148.20593096597855,152.01487634758058,147.33400053486022,148.48138870029933,146.70203514455383,148.40435625840317,148.8627798766625,140.4105824506536,137.14548568806924,,,,150.61532174636451,152.97791100560497,155.5873717832069,155.14373967714232,156.09422918875603,145.04338925696908,147.87425959050975,147.86691687618458,146.59616578642732,149.54494141997668,,,143.92251250350836,143.31787879633563,142.5354062641957,141.6484567246636,144.81709838488277,141.8049609395912,147.37530058825445,143.85683315212478,139.96467399580683,141.76150616031524,,,139.91813693857202,145.75213833465332,146.09812399902816,147.05097950628456,144.78216672752865,150.23965614689882,154.71935259210554,155.9908147215629,150.9537089010737,158.65665714793258,,,,165.05654563925796,162.65751914993874,163.10924626346755,166.0559755188885,163.56725900101804,156.83574439324815,151.58112942792815,152.58995334443495,160.24015104786042,,,,120.91496133588232,125.08569302141659,146.45795155446962,152.95070758423398,167.80193143203707,175.07878393723797,171.67151135978133,170.65112551058905,176.64336680230036,166.97531652163013,,,,151.4198654370974,148.75779978190957
99,2005-06-07 01:03:42+00:00,,,,,102.54345232140271,100.60982454160249,120.94562007655844,120.11194357714166,124.00479934185924,131.40045466252553,137.98104319733292,134.9590986629215,134.39681985805854,135.27218855159134,137.36732162974408,130.84913328226557,123.90103878381402,120.83319884643724,119.01308552365181,113.87979808819495,120.40971300178653,129.46045750648267,135.66445713898275,137.86939380422535,145.94315381100628,140.24226459083422,137.6301456143982,133.86363250981466,131.88680636612122,134.24325113648456,125.3835523684818,131.2592275724223,130.3619135191977,130.3270680694103,125.4138528145846,125.75193083342347,123.2786695864559,127.68521997690566,124.56856390729472,121.43550059405592,125.34146160356558,123.88505222036908,121.6439344831135,125.0125100916334,129.0604100525885,124.63847150227616,130.84311635900156,129.81013441356004,134.70435600430287,129.53343469573875,126.0230586767865,130.91492829252448,136.36500528760888,133.70803833056692,129.66292483925756,149.45538828362294,152.6134941777737,150.42307527430424,,,,,,,,,,,,,155.04952396456872,,108.49690205632618,135.2174364905728,139.23032676676885,162.5906219595645,161.61997014586441,163.1382857660832,170.46566122633394,167.9759893181795,162.51608839135062,150.26290417703788,154.53527826802687,153.7513963659454,151.19753280842647,160.3495542828335
100,2005-09-11 01:04:20+00:00,155.48721610225522,138.76831589455492,152.97882221958818,153.8738812418573,153.34943026239418,146.43814741129304,145.97906836550533,141.82427510148665,146.28412855297248,161.2719069245126,165.79559735412676,163.80113064334336,149.38326600144592,140.7754995086707,148.48107634229714,152.86642739983625,148.8449055655649,147.65178642407614,136.1150728647571,134.68344180490723,135.0010273472154,142.41383986662368,148.7022683477101,155.79647990845118,158.22981973878285,148.91388417934854,144.9786337800373,145.8221531934166,147.01882138091474,141.78468087283574,145.33772554340726,142.49855067549353,146.10041461340217,140.26496180273267,135.9937907916576,126.13913904019076,124.01255079898735,128.36867983246472,126.58700066038406,123.04427565250856,123.11030942416727,116.61609973707891,120.51726482995288,120.03175434588624,121.77207094800939,114.89461310027211,117.28231974927311,118.80663298129038,108.86426121673838,112.60171764834962,111.74908390170039,121.09055035447773,110.80139281259868,117.77416891724066,126.56602088272291,150.20476502716804,140.82444941421943,141.16061476044356,147.12180413795616,139.93193463718924,159.27431150690225,158.71457686290927,164.87924082071657,166.31665200601094,153.42019641314977,149.1703838072392,144.91335622879063,156.33971054706655,179.93988373309722,187.40490673452155,175.4499988341249,152.75609063969287,152.56068788651834,177.48221923698105,178.21668410137133,199.46703631720854,195.9644978068538,187.51091715185743,179.49619036000132,175.93480110962673,164.040020800928,161.01160114889944,155.00105262679062,160.21930391910172,157.28090429464973,161.943491943687
101,2005-10-13 01:04:15+00:00,140.9623958718521,127.91046870360087,129.8314386291744,139.34181576886527,130.77173827875677,132.63270725811302,148.48107315171657,148.6697870814191,145.73560002744568,149.1343280315345,153.2356847573411,157.64610687180624,155.01505380808607,153.98518733941395,151.50414744470902,152.47300039887793,143.01085109119623,138.53352431754942,138.02403442906555,139.89329424707879,137.3629387022289,142.65318957213958,147.79174517310815,153.32047344353742,149.70944550741558,143.73171815725183,147.82306452524776,143.1516668939769,137.10178998706112,128.0582245301593,130.03541766982414,130.76536014009812,131.1229758244777,124.7546844490547,131.28941898802427,127.04693136659533,127.70192313381938,125.3786014021197,130.68033224407628,123.25668520291816,116.96690415550752,114.78871361363188,113.76058821120748,115.54989434093757,112.46654609742497,111.73379410686147,116.20198521343981,116.70798549850598,105.53975096519333,105.94928974376694,107.08779146224784,108.41090003924693,98.22589179040135,99.57907888191885,111.14403340750411,123.29110710641936,,,,,,,,,,136.57683395720875,136.97492436452399,147.12941385718355,168.57719113322074,174.68065439010067,165.87296883627843,129.8582427344036,125.34253639663812,142.87394773806605,160.15179169246463,180.19720341551272,188.1425824902351,174.7950888066941,165.84909393498975,162.42737327753278,160.14283647713088,168.2985479231388,167.3810817383602,160.3030883882535,150.33160626207243,123.48614293194133
102,2005-10-29 01:04:14+00:00,148.0186033342252,137.06926182791094,135.85746219551675,146.71224983639837,139.49361743134847,151.1646596277983,163.03173474174713,162.1799688631654,162.74612482887338,170.8804671427319,162.10263305573466,147.93451344821574,139.5570565178442,144.36504635434068,158.93444458583375,165.82590754274406,160.34187721063546,118.06610053052813,,,,,,,144.8713107106995,148.7186981579896,147.63501021142508,141.46790812088273,139.3839375955286,149.59131637057786,156.4225931771167,148.42118523028515,146.0961687113281,127.43856198931984,126.7005979495423,116.25377165773422,107.30554780985254,,,,,132.27826777154715,132.59975268751793,,,,117.58195043648783,110.24539533753423,113.33659384291853,114.78893051067985,114.3287187540059,106.23147346056749,109.84195592337782,134.27102617640557,127.04852061728354,,,,,119.14337593617759,142.14066772725533,145.8360139315516,152.7743964336586,150.91009949311143,143.40060381426036,149.5635706565899,155.7693904048769,162.20139445691154,175.8782368691843,180.65699236791409,165.6242846367817,113.24700843902362,114.67074955342846,139.16364488957845,158.64863606055735,175.7092921957765,174.49769165968706,171.62659073456913,175.9953804610198,178.1340362108388,173.73132670786433,181.4520113456913,179.34885405932434,174.87584311272693,168.5423716370739,123.45022901864898
