,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
207,2006-07-05 23:33:35+00:00,212.85346434040704,237.89230990288632,237.39651728245101,238.4378480222818,247.06859008722034,,,,230.32441994018674,229.22887404271253,226.72014341910202,229.78132760083028,236.9993862437324,241.2366998041378,236.81498489806435,227.56007316758718,226.21640957387189,217.12447375194512,206.4190699517972,212.42499785398059,223.02639944627362,,,211.2739318328943,215.98799901646007,213.63060945811358,216.55920753856591,217.32721570271778,222.45192573167108,217.35756898552896,216.42262926727443,223.1609723680189,222.11534043861886,219.11597712084557,219.88298883851016,,,224.61312739896948,221.01012555029124,222.122300770193,229.23500322738954,223.15356140082557,223.6482946471373,211.60501699178263,213.15173093110099,225.8189939193854,230.71528765216846,,,230.66177724908403,241.72123974870783,225.51907993575762,212.67925236331706,231.01980686289457,230.49628790096443,221.4233181145793,220.88570916204557,222.1949177293238,,,227.6646782857138,225.4406493213469,228.94837278328922,229.08419044568092,206.4780875887989,210.82862371257113,221.88523207921511,226.58655114808008,221.31179147043235,,,225.7551312803718,239.10214817698704,242.11090268720838,219.32566352586787,212.3541576369305,210.49355412635728,201.4325488435967,205.33486536556575,,
208,2006-07-21 23:33:26+00:00,,,,240.58646178008942,237.17091872160637,234.21176802133564,229.7849312784932,226.72848942474604,214.35441534950587,210.72412537706234,212.18336988856066,224.77572741178005,225.9004403672817,231.7663324459138,230.92678153544855,224.5705790397905,,,,213.739996221055,237.6568613689568,220.84998674083292,201.9150831834028,206.7450940249061,205.5497155123062,202.04220337820087,208.29850755042972,215.08974311701752,214.64305878106344,206.173126810515,,,,207.14264162907727,213.87703162537082,215.55920626612965,212.85312011048885,206.8646130379746,226.29997189535445,223.71958599560773,214.77464372922876,209.3906963239967,206.81018957548235,202.86047360973834,,220.86004062892115,222.65712862924164,222.0643934910065,227.06454245761037,229.095497035268,228.58131187336141,222.44484530103125,218.341678103184,219.80585211994622,220.07782840591804,,212.19607063154257,213.16508292411808,222.57385350115683,225.07966966141674,225.36177481653075,220.12666336793387,225.02688640558046,216.85901422245803,214.02986990010888,210.74453888953292,,,207.74090392406166,197.97086268520803,210.00279230256086,218.64855293328392,224.15672534956096,225.6646361206503,218.9924430792396,201.9313932492673,,196.84099979746767,200.88419301078426,211.4469667141551,
209,2006-07-29 23:36:56+00:00,224.30275331708987,243.74929510401955,253.01550954334834,255.70800846049897,250.7611409016158,251.10983878418523,249.3610297495065,240.35906902486903,216.54474467575002,217.16367120283434,225.80884429219756,235.59957730402044,240.18747169846372,242.2657856240019,232.838249948197,230.7995884675345,228.7158647139925,225.11404786101775,217.79562966588068,216.5186110309009,241.7387152291209,241.94348790247352,212.90280535324928,214.3780413805625,221.90231193982274,220.97061627189382,225.41545414488235,237.96120081951003,235.11246209412099,215.14514640836032,211.65083209628008,212.71527144649758,217.65833568831403,221.82189860547086,221.54504327956576,231.30678622572628,236.6851845728437,241.24451454864163,248.68019591953225,240.1374939022251,229.43896783010234,217.2941947029933,209.61326515039704,215.48391743592236,219.50685137917478,234.40119203489178,236.29206573657206,241.41891947671334,244.4923890372294,235.91549725337828,237.81496506651618,238.06275859264542,219.82755347067217,226.10283262357103,221.78770174759984,223.2797935714998,227.02639951994144,230.3456246492635,234.81199956802578,234.98406991263,228.80126656422453,226.78182263364994,224.7902518865685,226.48065125065708,218.36419103149117,220.13679221316448,217.08210915159125,220.17097075410646,213.03249598979085,222.8874509235097,226.33124640952488,240.32512838992992,235.36989995649074,242.20120705546637,223.6729297412118,210.2358696578553,207.022308978246,196.82924146074794,207.16180157192375,228.27224134956614,
210,2006-08-22 23:33:22+00:00,226.31827693277805,248.13197937772983,244.5295807305809,246.44089840660115,256.8077313500033,,,,240.14104169451323,224.1409325397256,226.11363004260406,234.69875718702525,244.11814648312807,254.70965560825672,238.99758829396882,233.89810668937176,229.71350064060988,225.6096851663543,214.0045388651047,225.83809563825028,,,,223.59383366652926,223.62256251141267,222.06177298812477,222.04781831324863,226.48570709711026,236.93410396035102,233.67504744244044,231.67253075197175,224.90404328734,225.70777324108303,225.74163819016542,,,227.70271616798226,223.53227903045638,234.78837609875984,248.15553419434391,236.86653134793596,234.70120614293836,224.17773122193614,215.90771768073938,227.16036050172363,230.35868792694794,229.0142204053376,,246.4145416742902,228.74206961037487,244.38675729038837,247.47915342625922,213.18960499364692,215.84932735114307,238.4617588091453,244.00923469030454,240.546381740576,224.63473409178272,,,240.66169762744806,237.33568792266897,238.95513864554545,215.51632639679457,217.57073506193558,213.92829195383564,226.13418068575146,232.40256202912576,223.63409524218224,,,226.36285229425164,232.2201592121594,236.29200378647798,224.3758134913394,217.42588594736148,220.09179687469359,197.52511118547707,195.58453483686293,,
211,2006-08-30 23:37:20+00:00,227.08129853471183,256.66531149292774,249.10606587153939,252.6707503360431,265.02549651244107,266.2866915890306,254.28016238356093,239.52085513916947,239.8819356120536,215.852714430182,221.7052310707014,232.42715368817395,241.841937482532,249.5034628535375,235.19167792812314,227.37090505734892,,,204.8372404067755,233.83653600187273,251.94975358963168,240.7509461542816,210.16258119311152,202.3447926604048,213.38670291264066,209.77829081301255,208.5379574195854,,,,,,,,,,,,,,,241.6972613876357,227.5911967135379,214.43402658543243,226.30710191884575,220.57220969465791,204.8056188024302,188.99775690618216,206.10508047988708,195.3811759725391,212.72473178516134,210.5291485206502,207.08007259601,222.06425235694863,236.71249231100373,239.967437915522,241.9458652932047,231.97748032919978,212.31909512440117,216.0954032834754,229.55411889986726,229.88506111594407,229.8017933599978,209.93131643759367,219.98406811513476,220.39116977489493,224.51957015383644,235.83049738798954,225.90254727487857,215.6357333841223,221.04599876847337,220.46134853204106,224.09611536030144,231.14185938559203,222.53270027676623,214.60143608652365,216.044692910309,201.0713211465605,204.1955462138497,205.76466043261263,223.8272987284872
212,2006-09-07 23:33:18+00:00,,,,,,,,211.4245874019042,209.8598765865871,211.2823745341693,212.6159930773793,213.17467119331656,,218.20760387582436,211.54946346273633,204.52685270058342,199.3588891367005,194.44630340830773,186.10835155451326,,,,199.3721613021884,196.70957677488934,197.57416585724698,199.96447219935087,197.62614452932914,201.81290512581782,202.96107266094631,205.49695059458415,205.93458546752464,200.30929118241178,203.60046576990862,,,200.26990464577267,200.61424914449847,203.49798361398197,209.7584809429398,211.68921923323117,207.39350378958176,206.76619712757008,204.08855498598356,201.1367090662397,200.2736798441115,,,210.79126321062313,208.96544187799927,212.7162332383034,215.78136863161285,215.24884900564638,198.88434042600244,203.84091150135933,209.77406818124805,208.3970085683858,211.6875500470531,,202.93024213981727,205.96838879353038,208.81854416725193,211.047512583569,208.09357695390673,201.69091055471785,197.3431969660838,198.72475073112244,198.94768325118224,206.1465256551147,,198.1802679175411,205.31065951980852,202.98928324727802,207.17944394120568,214.8373622275477,197.03042515077595,186.72378111198125,185.96012628458087,,,,
213,2006-09-15 23:37:32+00:00,222.5681343756558,246.09262904841123,245.4521809812224,255.47709600370862,251.32237493245765,248.28966447892836,252.49612569632725,248.869714911997,248.51099942890107,238.6558943627131,244.8475741036461,249.17312630266161,253.5348546322211,250.02273563086064,245.39244532227113,227.8903420305444,225.82604103544716,224.09595370974117,220.62461579499555,237.42680394130562,239.4928898628755,234.02454189447906,230.05158128162606,225.304230518458,218.37715861751897,222.72646268920866,228.24223028751322,233.3557939534352,227.17585882988593,222.3818081389367,220.66967616149762,220.67779619883405,214.40501153691557,224.3963282397419,224.50544582860968,228.32634494749925,226.8003766057166,228.03443460444333,241.30170624951595,240.88423931224872,242.0804289208835,231.81033331588824,218.2006188698173,226.3004976243679,220.05704774044767,231.13462029269786,232.79039490051966,238.62456165614304,235.40290011427916,237.3522735814708,236.2657122335699,244.24395459741532,233.0505158178441,220.68661513177548,234.06100166132765,227.6431476336065,226.9139861108583,228.51290059461138,234.43682848635964,237.5965791443028,232.67684538224447,233.89834752861455,248.04221619134609,228.86941841510173,218.62384093554178,220.4197056267664,216.75527688054783,228.62341000806617,225.64982063851153,227.88663835658744,229.206740234738,238.56564333927582,240.9983842813747,245.144190404445,219.24582737817093,208.59026587568022,206.92333118864212,198.8663116870616,223.0511732231918,213.62974067711914,
214,2006-09-23 23:33:11+00:00,216.72693366028838,,,,244.9335478998538,237.4434812402588,235.17671914282684,230.09172294669855,237.54246974394007,227.31579931166823,237.5572414242859,232.79190383385142,232.99620403250034,241.68091386013407,227.66213837232613,221.06926300673797,220.67450852229774,,,214.6092248416082,226.22102366357723,223.10083717078228,220.39333816097562,211.56253650716636,208.73432088796224,212.33252213608873,211.84042673950788,220.4360971640874,219.2607954134828,217.62621201932282,220.56365535083512,,,,217.64103605013912,221.28708424987985,222.00691443794366,230.02240744431813,233.9407326675425,231.98673338348598,229.2110780897879,224.5859766214365,216.3656296642198,213.03563309924505,,,229.86352857268037,225.69881116957555,225.5367855506511,226.1392556079152,225.97041520373187,230.80323298929318,221.55907958549966,219.20370701882868,226.19580179469912,218.15336893336297,,225.90277841301182,225.08240954386193,228.13241459223153,221.77409621950557,226.38836756014067,229.0083623262166,217.5381589132465,208.6978133715928,211.76767571691124,212.09566464022717,,217.0696006436009,205.8504118685736,217.20491512911232,222.87756502182378,225.42025178231162,232.81999735441153,210.28947545229516,197.97566339835183,197.74601627607012,,194.73611744132035,191.12065437246747,
215,2006-11-10 23:33:35+00:00,228.6825805434266,241.39694285279106,270.44908139221485,255.95122340232885,257.6368771395185,253.06441491025578,242.88636884826875,247.4956983177764,242.73496031823447,252.1071782147759,248.88176219550482,248.1161889171837,235.0094057087015,244.3870537449552,232.5966486878535,231.8543716018929,220.41470284747297,227.2357361084668,,,230.87200135938582,231.07938917249788,232.0304258448515,223.9593052254703,219.06914001421472,229.6316374419016,234.83915073427553,229.21147089899887,224.49773835997956,224.97301266519312,221.73162982844173,216.96340803997796,,,227.47071125441101,230.38333034281183,230.79146157501927,239.68701263045304,235.61476464352336,232.1352521716473,229.38835895822146,230.38700569502166,230.77185329106595,226.3931354594753,226.24098427741836,,237.06863357850898,232.81026609668882,235.95615568855808,235.97193394634928,237.60551421599862,239.08691719255583,227.27998522133035,235.4711390707782,242.69817447086055,236.1217727803254,,235.3684050442293,236.9697383836265,237.9322790357195,244.36254413791545,238.1645018746241,244.4106207799136,231.2193462479963,229.15448164843568,226.47577612247875,226.9450230097195,,228.1002625793632,223.6673660680349,228.2457353621675,229.82054776567898,246.95919862419063,248.0352116186159,236.77911830419544,213.82885190898614,205.8657577718099,,202.17237848613166,202.4452616853007,
216,2006-11-18 23:38:10+00:00,228.23892771582544,243.8411738433324,246.56576531894373,256.71714215718765,247.98911920520587,242.40097379491036,236.48912213633568,241.58454161248935,242.79518556395698,245.7826457551393,244.6077377152854,241.96959456703328,233.45570988480233,240.96087424414134,231.02156003662213,231.75233159760177,219.84641014514057,229.77097619993714,231.48585789342823,223.22388517550965,222.14051450355768,221.27721301368098,218.13318559378814,215.05982665332294,209.70559873296787,221.42583780136965,233.44769680912657,229.0611234286749,222.2745311024056,219.36760411815465,216.82064855794565,216.1563503603928,216.9801892439543,215.4472086996638,223.4988334811627,225.3795243463597,225.75260299661736,235.7233864889176,231.2462381652012,231.38963246897725,229.96329403502196,232.20672533252244,235.23920164612736,230.40525824572026,231.87528133271644,224.08135906048923,224.77852617223505,225.7951034808578,227.8213090342651,227.2250114011455,228.59603562977,233.67405426898912,221.41514312789835,232.58594109099664,239.33774443372675,231.1823752069629,224.86789994111828,222.51907872984322,221.95116043036057,222.8487584985129,222.58746938182009,232.70992353988305,236.96774515750323,227.7037609209368,231.34145410840097,227.8214193924966,229.65773516056072,222.73916421521574,214.05053133127456,214.20707040950708,216.66972850800678,222.2053913010222,248.26401104898633,252.29746915801465,240.8143279495742,225.0051075154301,206.99288085151503,188.2212258010935,201.51173921792784,201.6285036001006,219.46737921987824
217,2006-12-20 23:38:26+00:00,220.735777605585,242.52726334783196,248.46022968329245,258.1283919712152,251.91879722834761,249.78072556971426,254.8074013575916,247.0868080981852,251.3013646571332,247.52058742581653,234.45832964934058,230.5711753172639,233.094186703672,231.58764432042452,227.47223137788663,225.66622294838152,224.87480251049536,228.96028753105878,220.87166478997247,223.15095034182227,227.86662285314438,226.32700750246192,221.66770056874154,219.75048271007427,209.92254892953574,214.38002599253346,214.07304610196707,213.5035763596685,208.8392638403942,208.99512678539543,210.86300551001054,214.4904354642791,220.2359380301078,217.5709549138787,217.38467026513413,211.60705741853297,227.13388260152965,218.08101902191024,216.0337770748973,214.62593690766363,214.07426410694222,222.2583529826139,216.59186817321955,217.11521412871224,221.53302305502748,222.97209904542788,232.1540136227611,221.79697341520466,236.58571570163258,220.75864845195906,218.85675397318255,225.04909456204837,205.75729898925925,221.63049952416952,230.67480959171723,241.54997639215657,227.84815175513384,223.24988294632828,220.84060846419194,222.86668316967774,224.3475859697262,215.45308752159173,223.9915485667028,220.34286807430635,214.137054922306,225.34037171086243,231.18127050370134,233.05119101805076,221.60566116289402,218.02795138327983,213.2470236718906,215.17525416102086,232.4946356189276,232.99259161362278,229.189626643329,212.12596534049604,205.97113991631457,187.80558427913775,195.55225417412635,206.2818316829801,
218,2007-01-05 23:38:33+00:00,239.07088122891713,249.9169627062373,250.4043878513308,262.14725723623206,260.1096168371902,258.26135712430136,258.0702206897607,248.48592075903196,251.38131289316652,262.6080438895053,254.8398123669527,243.07702756880204,241.8150054165212,247.51538946211147,242.51179322466328,240.0287468819224,240.61956615520245,233.00406156076448,223.0373460821251,224.55946518797086,235.93964375932435,231.26055539467282,226.97545278720182,226.5361524301433,229.31127769628185,227.53176736819654,230.1015891939737,230.00124287552987,221.12293051847473,223.69136767328806,222.60520960165726,227.0317341081619,233.4398674621119,229.14019548404517,230.75559764687057,229.9660329235799,232.26423567536492,231.1168703182966,233.14175727980563,231.16041123600468,229.27930081674114,239.3138211181179,231.17082546355263,226.47501057748045,223.57810131265745,228.92664879238276,233.0975049999657,234.5394667190212,237.53594104219988,235.99347760372984,229.65595106477085,234.0347041958043,220.27618140327414,230.5922292586121,238.762498245974,239.5767053989014,228.88453210834518,228.9605331481857,221.15048738233014,229.11504796296495,229.47570844533737,240.43154026618194,232.10162485057268,231.14641218822553,230.37626121427382,229.2319385743641,234.01598177378935,232.67439537130937,220.28908366523754,219.27478383040878,221.0639960692585,224.43766202579695,235.77083948344838,236.9148708928495,232.48494973717047,,,,,206.10192207550867,224.33900425929673
219,2007-01-13 23:33:55+00:00,217.38593005014818,239.87571451761576,232.93893334884004,247.9698026916429,250.12598907137928,253.39278282790949,243.80220472456432,240.0268443705724,241.26140535323808,245.1302617908794,242.82388263381864,,,239.9331106433205,230.17544257229537,230.5966965161867,236.77181234343334,226.0334866154558,218.09009317164956,213.83752086586603,222.99256127635093,223.36524313104155,220.0541802680259,219.82736528778068,225.3069162383275,218.95778775356783,207.40577372339072,,204.75812363283393,213.5896655761862,212.6935023218742,224.8376495962026,228.39423211066548,222.2529140236543,218.76206361288737,223.95672456293636,217.09030712105485,222.90307349284123,220.4045693340849,,,235.5288942671567,229.35716665559497,216.12916096812506,218.7157686865785,240.5053159218399,225.8577150155093,239.18625378119222,238.12069876820325,241.87514785587717,226.57416093243262,,,228.58128908303468,235.1023393747422,244.0312552343412,229.80319932807285,218.4673892231229,219.95976899148584,224.2978686105352,233.75560661320037,232.956018880402,,,224.8233575332852,225.31665189705328,216.9701483063189,222.07494658778734,223.81900799290878,213.06424649027386,219.24220320680752,225.38519620327352,230.5401203068521,,221.33347121777922,198.66498575945806,196.4973657222085,188.8706009045206,186.17542052022856,212.16041655928515,
220,2007-01-21 23:38:38+00:00,237.1589620701867,248.40050136683845,245.1409910647098,259.6937991646377,260.38505808870207,256.9453553169824,250.46657153057998,245.83933411906298,244.68599795382627,252.6601763659898,252.45328643717755,247.45183196488176,238.52251388793437,243.306539691873,238.3691182255424,234.31856959373886,246.64635265277153,233.1886479368771,220.9053983159087,219.41317466276234,228.20901341002528,229.3973047096029,228.06510397386222,226.84751960902162,224.33320603338822,221.95689888612472,222.1700163331001,225.28632288325622,218.5907072966812,217.84234595147294,230.95965774780345,234.2010560565408,227.18102015217337,219.637886393897,226.19845497554965,223.59258591908517,225.83639602594118,232.35884999508065,239.44334339338045,238.21697470477264,232.95067859731682,240.79916191049008,238.11503281922757,222.53737918501247,224.04221909737836,240.34066464084665,234.14480568301454,240.3363294815426,236.26994797978267,243.54095455605815,230.88733696459573,234.31368569630737,224.2005912126408,235.5911900606471,245.30237226776993,247.08788390672888,227.74038595326599,223.70608794322604,228.79523547865057,233.8991070466819,239.20075438611434,238.69445877141845,237.85038619138683,240.52039591207304,228.20379403452125,231.86602337327153,224.8345895471526,222.18417797009462,227.38654105360393,221.420228504229,219.2866309526204,234.41839751559218,237.68582994486158,239.07041058593217,229.00175800387325,207.92889971538693,201.70618553253848,186.49706887903918,188.51445070703582,216.91871062933055,226.5922823990073
221,2007-01-29 23:34:02+00:00,212.1094583960779,231.11367648423536,231.6781692080941,241.6878261204234,242.8703619788912,,,241.65866513219362,236.62095700197685,237.63180872288595,235.90268058192282,230.51997109902945,225.2458345348532,232.9688095622058,227.3443080854802,225.5269273730825,232.68337372311413,224.2431301512888,212.57004745921054,212.97747938360834,218.7526944399251,,,214.1879019776698,221.75859417277815,217.2673299301093,208.9343197341286,207.90257199379928,207.63074913018212,207.85464169179335,209.8218593787372,215.77075706054072,224.8996996299966,218.34689896456945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.54311223402425,218.37804135330776,227.45176137201398,222.7653569205039,215.55747271747288,,211.43944908947677,216.96126355158518,227.6408884723854,198.0758807703035,,,,,,,
222,2007-02-06 23:38:41+00:00,225.50799565651678,240.9437043258061,244.38749504951005,249.02598536507855,259.85503171243715,256.44154660936687,242.48107426875706,248.38082568458026,246.26665886449567,246.15497259905194,248.528780828761,241.5362951502559,239.22513518046972,246.55529191505164,244.22332881692736,240.2773489584691,243.80027391287283,229.18959714809446,213.35669057040454,219.75703300154123,230.18608154342064,230.96407013286915,223.71939950728824,221.10173227097198,229.01693622047353,224.7051698854421,223.67230656697254,221.63076812770956,220.44268225246157,220.20886088631045,215.95494165702735,222.56174372742439,228.2960671121133,227.91923935185676,220.5318310488864,224.0968331052386,223.05261465873167,226.23309977815055,227.93704356893625,232.8843248329102,224.85085451293753,233.88448758428999,233.5164766743617,220.51051514834995,219.73655236646215,238.3349210900578,227.27825763091693,237.16914326822746,229.73112726496458,238.9645435065798,232.92391461437956,229.384476164629,218.57240426507002,225.42121432130946,237.72140784123303,234.16971282808817,234.09399159239211,224.0130521300954,221.6586363823447,227.93761384250354,234.57427554829513,238.10086886428982,241.57426890206327,231.32395673770816,230.60359179478544,226.83210788110247,229.0462886954777,226.93107039049573,221.38942515279467,216.25346933238532,213.03229976871347,220.2842336592625,227.80065079463373,240.31348185560205,227.28378431696655,206.59627248182062,198.2860272489185,189.40076200061338,193.87560161676012,206.21703073409947,218.20759804124057
223,2007-03-10 23:38:39+00:00,225.41625845831845,228.86321203059927,229.91176004111017,243.41565203592856,247.57681400472376,254.60090762267404,244.99037597693868,224.09923231026102,241.5036863080899,261.10878428722106,250.23847055979118,232.64768722603262,230.11460918520999,247.2723064080977,245.13749971540423,238.38796502122085,242.88043155580942,231.3610337389809,221.62417915674595,218.23324825117436,225.0903435804266,230.43706834278402,223.44499481847075,222.54615749062043,224.70940072500366,218.70298596210014,209.3361052416732,208.420313031024,206.7736300669082,214.62655192790558,220.69116113690453,225.6035011809394,228.65965156350396,223.87593440559772,223.0868457677696,222.06917352617367,230.44237492402505,228.75710578794158,221.61109613111825,222.64273223040138,234.40895708140178,224.22599825755157,225.06332740577972,231.00431168180125,239.89700305179056,230.7536472276415,234.12704626300442,230.00447894335116,229.50748809072013,233.99791961149592,232.01320281501145,236.00248824248078,217.39744445287425,212.1497418308177,239.2121590676085,236.27806514360358,234.93220051118996,221.52725290288848,234.92965979346687,225.29664245816633,223.3415448800468,234.78435548743005,235.29359128306191,226.41782443168333,221.95002925173043,229.70273187565607,229.7288952997133,237.0930560215798,226.54791516740036,218.23548479273086,219.51211460805348,220.25116825082944,217.48685921050688,230.81739625602953,207.27458729605158,214.62691753066974,223.32143849166016,216.17965479721207,215.91103301967513,226.439982430533,
224,2007-03-18 23:34:14+00:00,229.31888985047343,239.71488342775172,232.52967671419356,244.43279838931096,248.5770338650618,255.4610774449372,240.98161360183872,228.5294157982385,241.35910642835447,252.26594639250703,246.66932899712086,239.27219300495045,232.13838171330244,246.59660256396924,,,241.76422413758638,235.4397551241468,223.45880226554584,217.6565722028358,225.1193969192686,233.34262003684964,223.72054289000303,222.222008011937,223.52729331374715,225.78505448048566,216.02167147596177,213.49927486538405,,,222.6482113939306,233.57053600417944,231.70336187477116,230.83108091169245,226.8293193694838,227.94628255393764,222.16385881533358,225.54479401983238,225.40487370593112,235.85601325732708,232.90289831158117,,,236.61848860270896,230.89707196690318,234.00801850520818,237.70099142470949,229.74570778339455,231.99075587560372,234.21430719408767,241.21727357432775,236.6463466909196,213.40004944323013,,241.3319918367916,242.0458910674288,235.87703998498455,230.94620695761768,234.83281543791452,226.37349515139024,229.7521795850474,238.7144006842185,238.9782780270278,230.8899070485695,,232.2549642221692,234.76803223038021,237.5535899820962,229.9570643170191,224.71527322917365,221.9291220369006,227.41615143470818,225.0282424868625,227.7696830554736,,,218.38551506817473,202.5608428526111,205.07434150761281,223.60584975523855,
225,2007-05-13 23:38:15+00:00,226.9785584113822,227.771058041854,229.84635211198258,240.3599677326148,232.87220905873232,247.45710635651432,241.18066226750625,229.19839368434475,260.5264999414349,253.45558947316056,231.8417270753872,247.53274913682822,237.76882881898558,239.74548812521485,220.98273787141576,244.60509767903378,232.08408936260858,225.08486375594723,216.8930961460907,226.3986986835528,225.87161978626094,213.95703365047456,215.182455912114,232.76731978604352,224.92562692999184,209.88796775489422,204.5547975374531,210.23264482880688,225.68572601325633,225.88124222324944,230.1303696069137,212.2113926581218,224.97963523281533,226.56437316838182,216.27008696473024,213.2702071310498,220.9703752394682,227.430727794362,223.22216929449576,234.238848869601,215.5891311544421,229.79731164423697,232.52916439970238,233.10008783957514,228.75474121648443,228.3104318393335,232.7863859234708,226.44453101347912,229.62352502588462,230.64854646439662,234.05413664415198,236.42165534748415,222.07309654911512,227.02742033841866,242.72552321246354,240.6809016999702,230.73305449738356,226.84536039314258,232.86380065837895,229.88492745761283,234.68933586819134,235.10362784006423,244.43152234833036,237.0643930860979,238.20642430607506,235.60049041968563,238.38992082815935,237.85573111829177,229.28732606121284,223.44810960459478,227.34565725022588,227.23679032501315,241.41330068110975,237.883230308464,227.87328006676165,214.32627439063617,221.54369776653883,203.9721925047508,201.12326583334368,219.1257690100473,232.85651075034036
226,2007-05-21 23:34:02+00:00,223.3005515118537,231.21266274948346,230.4564130390878,235.68404356018985,241.0129721418084,262.0888993406033,255.67428676927372,239.4436647473973,,,,253.20683585320816,243.71641657030383,259.5869705962315,,,,,,,,,,,,222.9894041672612,213.93716071947597,223.70694265867965,235.29720870472156,235.71156282649466,235.7986188526026,222.59920794613086,222.56694948777997,230.98122211299867,227.25006944009306,220.46693374750708,,,234.00910230480434,242.53214001357372,230.20936366863526,238.85292394110078,240.57073392331213,234.3316270505535,240.52872931453172,236.6048695756536,244.69432800063552,240.3525463660552,,,246.1688695932928,247.92738907383182,227.57794712785252,232.03785408409067,241.86488947357208,242.43592571005942,235.9550613646996,230.6963556714136,237.63500291480563,,,245.9423704669602,257.5238425009376,252.4464960287698,246.40525778344858,247.1995648037158,246.26679537142098,246.9119758968066,241.66045298694326,238.74099426147157,,247.67966654634407,254.610548482179,261.92007055307664,245.25403616281102,229.23253569302273,225.37475005809057,214.91624993614755,217.00429824383514,214.25811290959265,
227,2007-06-22 23:33:58+00:00,184.05716050428046,198.86807219507597,202.9589223916794,214.14405393519303,218.79659114480006,,,212.5560869509832,219.56779050411845,218.26966908804314,218.07690796682334,212.83630818321933,210.73240290641095,219.8223786935433,212.6083529495665,201.45191911703782,195.79112894041123,199.6453531100827,195.59086814213447,191.44380386700163,,,193.52469443519027,202.26347346965488,195.62611662543537,192.95432732569927,197.52089485605237,204.2945071749044,195.0094302804686,182.80499524013166,189.32728951919887,192.1579242492524,190.12023738863687,189.46416479222415,,,204.63533735992738,212.0054539640125,206.22385288867522,201.55864179816297,195.57763792401326,190.65728116671286,192.17861884320695,191.85953769168512,198.2207019284483,197.31117712463484,,,208.6340246965386,209.119023619322,215.81789534079894,219.93816293661814,200.73840588460843,197.64271752550502,202.59054026309212,205.02206012682706,202.75280781648146,,,211.29485065398077,223.48538716693804,225.16162952551468,218.66638457046997,201.35114696238992,195.11633924267085,204.36895390579954,205.1618785198328,195.85527667351684,,208.6549800945367,200.24684450866656,213.06140331871416,219.23245784724537,202.42049632874543,195.8385807670438,183.66391753777032,183.04387197279138,155.14879451966104,,,318.0296653134096
228,2007-06-30 23:37:28+00:00,192.40249112107333,209.25885435473356,211.51738499258693,223.9870551994961,227.45083296514287,224.17217661079292,212.5388876635076,205.43903545933745,225.63607229087364,228.56444293420574,227.17961893430845,223.00227176065982,215.07779912147214,225.8898754804993,222.07534503918401,212.49161143773327,199.59584354841866,201.98018316373816,204.1501778134437,192.1871141932278,190.29807799569338,200.20866163652704,202.97424657266822,205.09174791082899,200.35125637794948,202.61971313625511,206.2229936580315,203.985842266396,197.49797453793988,203.5278868262131,194.90713516700157,192.7465145420315,197.6404922978433,190.94799747199937,190.0277257591589,196.81816893956068,213.0062968185839,213.44517573189935,211.87073118788868,213.4467471824325,213.26106671410707,217.07681752631441,201.6618870341892,193.08574153703964,197.05496126516323,204.8205295352508,213.42642162805345,215.63868054471155,215.38049370326985,214.39169952252195,213.43762693612985,224.27757120359632,219.13923805771566,223.87580243316285,208.5420175670717,205.7580594046335,209.1217372052829,201.070850262698,215.31250704390933,233.28807766773144,221.34180867815599,219.30498673542272,219.970489267189,211.9496230406987,214.0673944772292,208.46541497544726,200.69997652584925,205.76063327087837,206.99026283355334,200.71852663911056,214.45070059661575,210.35746883444506,220.6955095477619,219.22457989557648,207.17186891743054,180.54797229301872,175.56523019275215,152.30230550962912,,,
