,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
195,2004-08-16 23:30:55+00:00,,,194.66360556693502,192.39745024461206,189.6312253123131,191.17673249372717,194.77510838705078,197.25785267791423,195.21579682110922,,,,194.86442126028462,188.41007204185382,188.9449533956231,185.40367277138006,186.77865703025577,185.60577637911734,187.89304814913731,,,,,212.17408980556178,205.19876271115356,,200.4943130665025,196.2630817771468,196.90454357442326,,,186.2544606852709,185.23042310550065,192.48928829851624,197.69292520995725,183.5549264770719,172.01131439421883,184.88792199895485,195.81204982320844,,,,201.99126454828053,201.31145626865958,211.3772289994413,209.38552229387608,199.9494163068012,191.25558211161967,191.48368997697628,196.55094189656515,,,,179.37715824017675,189.31760548182496,183.41934563879335,165.3898771364915,150.61162673972888,170.5419155294959,187.6823431772071,181.4146898315313,179.786642931036,183.2260387724286,,,,,,
196,2004-08-24 23:25:47+00:00,218.00766964206693,237.36487353917,245.1757772889897,238.9920510525279,238.95178383031475,233.82608281598493,234.9478456423767,231.42396328190435,227.72202196637042,229.00000846726567,229.95119031997007,230.02932974516284,234.10849408362822,230.37274011068033,228.57284276955002,227.54775488395114,228.18973237110058,224.9859330406244,224.8905779512375,234.22886790763278,239.6063708121183,252.16759372996532,265.1258541382051,259.8701204370289,252.95742632448633,244.78315276897888,241.08068624138434,233.97044987114413,236.99470219772576,225.30940257073982,221.91013707769434,217.9896290972561,216.0506929497013,224.88325158711848,224.63761590969824,215.68111085780956,209.7240892622394,225.71529532576898,239.3656708249306,231.56043633601314,245.96639737409444,243.3674917594084,233.78620709227374,232.45842414019972,249.1785870470083,254.6044835902253,243.76443055755243,235.3810092272457,232.7314905416069,236.41516530832658,218.62817078753227,213.006529122998,212.44910923085396,213.9940458832404,216.1080069454071,210.65418373491684,186.31211192277271,175.88220963801453,212.31598086529942,227.53816927545944,209.80112788325823,210.79464549538267,236.30923399020853,285.3094397161922,260.24585257807416,243.63394901368946,241.3452558750547,228.24071283315,226.99283057642904
197,2004-09-09 23:25:49+00:00,226.51867082497824,241.86860122509478,234.37608390311914,226.9660625112757,224.98184873198136,225.10102003807776,224.07807465078685,230.38364276006376,237.91624951249142,227.5222447237895,226.6091642523063,219.1996451649374,218.01855087549143,218.19614310113695,221.44004585899125,213.05630448482248,220.46312904766017,222.2769102122222,231.14191597230592,230.9004584255303,235.45951312637783,247.23840041944854,244.82461219548688,241.6646419848497,241.14100411918736,230.86965515720476,228.286788495917,236.82789187652904,223.5953263104346,221.4735678121513,226.1737024272819,218.56249129052833,216.96780422954384,211.87435911322675,227.0497525301027,218.28879555352626,215.8219484174504,216.79606920980115,224.48997934861546,226.16011756922586,225.8661522554648,221.26004248345717,226.51320853155164,228.25919959600373,235.65932833329282,234.43351649683854,226.33911227635238,214.30709251808958,213.02040115921733,214.51085417871218,209.72573993133477,202.6142865561241,202.46634258236892,207.08328470234693,205.961159367773,199.0968252439518,183.09043379874066,179.47711932995475,198.2941464187073,213.53586089452753,204.56158827433967,211.11624786571437,243.64525750977776,263.1251902869107,250.98091941490998,239.96467927734778,237.96405678164365,226.74098666319574,223.47745530781236
198,2004-09-17 23:30:44+00:00,208.66320561408554,215.32430332815312,210.09976574156912,209.93700979628284,200.65274179726373,201.6929502372186,200.27517513640737,,,,193.50476132012352,198.5892307956281,197.28733980742228,197.22061601066775,194.66759096923445,199.47458817204017,193.24717670164105,,,,209.52466828578437,212.0330915826641,216.34810265705318,216.92100016360195,208.06801597592832,207.12094615355204,212.07457666652363,,,,197.27057655050942,187.7630749539596,176.05311802100718,191.36706165453654,197.34022020427636,196.71365140138903,187.85557967065114,,,,193.1823318067878,198.50171173260645,196.9516899050334,198.99631854284274,210.3097568732426,212.11631276403205,202.0140429358214,187.81760212220527,,,,175.5494772855596,184.01218633199565,186.357496010625,182.95546858924595,176.75633376681537,168.1103671702952,156.02974560304096,174.7414145579622,193.03382268558414,,,,,,,,,
199,2004-09-25 23:26:12+00:00,216.7914908951414,237.87802325923897,226.57537680507244,222.00436222604282,222.22021636424182,227.19081734363746,231.01596746315806,231.74519644110092,232.48688565986174,229.49217923703716,222.35771996714936,226.2445061000248,220.4509583676642,216.79064911533422,224.65217167772937,218.71731903235542,215.24183010484393,224.26939703049658,232.51025094377846,241.03912091633484,245.02304773971184,248.73269503962737,245.18925285149277,247.460438579783,235.8166349954931,239.51379664694218,247.13421791588192,223.37775184637036,216.93275983780956,231.08951077069,226.32386163728629,217.59787360457617,197.90754147820678,220.02216144690678,233.0425461570268,231.71723049529774,215.76963195393188,212.5327191414932,232.60109336717528,227.07507463335835,225.03787358369084,222.82007131259078,228.30813206461926,237.07511633441385,241.84105340699696,236.1135503949504,224.55819600794882,207.78740198876204,217.74610585029706,215.7093331516175,206.9540951784879,199.64734244174895,,,,,,,206.09121785655117,232.26005916822592,219.60739844766226,223.63071012538882,235.46141340056704,257.09892319568866,236.346329348521,246.78093448262456,235.02378472900398,231.80224644004886,224.02770906782416
200,2004-10-03 23:30:40+00:00,,,,212.23160781249817,212.1016971478851,212.4130429354357,214.578089907546,223.4869767204126,216.95285089856034,211.18023753463038,,,202.05824151851408,198.76215524912573,210.76436259309932,200.81690736652087,198.7864668157502,217.05014630651993,218.07743020961905,,,,225.17865040695264,228.53463579742788,216.88426630285056,224.98865808435647,230.0504489353054,205.24013624545515,203.18125401691896,,,,192.2423502363291,207.65160883431443,215.007453564501,211.9860431766572,199.99395243104502,192.53454368009562,215.48255690803097,214.68534753489843,,,,214.22059686925937,226.7494226651183,219.39258096912062,203.87780525698008,202.82982400243313,208.15981048319685,203.7752563055201,,,,205.14821532470472,200.98042782518084,188.839552999135,185.13256242910498,182.0809842099966,195.81006782666344,220.28642857112385,211.27269293011844,213.97453536583544,222.82806810848044,239.25164612870145,232.2679218243266,227.9298732674017,,,
201,2004-10-11 23:26:32+00:00,228.2329651663344,236.56224825404405,230.76064728111658,216.9293429899757,219.0303250665944,221.60396654437662,222.98759901390048,224.94834506607154,230.3208768352335,225.12617336362393,224.56868296580095,223.89878801140077,220.88291644757885,207.46116921543438,212.67947965964993,206.4032659867467,210.9476927914086,221.52154804665008,233.58668520503934,240.40951752256234,248.12463441679995,249.69133808051964,244.14799680658788,231.84310310701568,228.43734068719885,232.13167954103972,233.92627946561294,212.0141894054951,223.30325867847003,232.40308664404685,229.55191284076363,217.87246107749272,204.11792834368168,219.98366033124168,227.018863704461,219.7353283289545,204.62945369326047,203.26216360274356,233.89644482171988,227.9511741728604,228.58536955211588,232.69830299833063,232.90735262284775,223.55883407185502,229.92482235129773,233.24533339168323,215.58276304565283,211.6747955591647,218.95480457786022,213.23521620096955,204.5821681454837,204.07207208809103,217.56762769632337,218.5565248344587,212.5696834536191,198.79073466781733,194.1058895402328,185.97984049179576,201.08640374587895,227.0446770110084,223.58976738024103,224.47720116069837,238.308101618798,255.8834579693163,241.6364240217991,224.86207978002102,224.5807923113574,218.44877066989176,217.7827283941586
202,2004-10-27 23:27:16+00:00,237.32338995014942,218.88983296018395,218.11990759551767,205.59985971646626,213.61129279427112,210.71996275407957,206.1810439640264,209.12897775410877,206.98945356152365,197.89923673652322,200.3113689210761,200.40287751211628,198.37747952191302,198.42723353300295,201.85208746887525,199.86962376802626,192.66237894016416,198.252182557169,200.8069200154242,201.82190378505857,212.98412447901572,223.42191214662768,213.70948223356734,219.90813062445366,214.50874913496884,218.1194097997457,204.47277262251282,199.1230425215585,199.234153020041,198.59470780022073,190.43993755604313,203.83778937744648,198.80147430852247,203.9471871186532,204.22143389022827,203.97161150848862,190.9939658173903,181.70829358862403,194.28256126984343,194.96244738081367,192.97859476771944,213.6158678003598,213.60109713782475,206.59501684766713,212.88117059676188,216.3802496581257,192.79297136218702,178.89864402996974,186.06485373454146,180.27627107407284,176.69113360450768,182.98567498529087,203.99200560158067,198.95589453868877,198.07805300691157,186.5438101508089,177.46022402134753,172.56502714155565,176.02909934238613,194.67471447179867,188.82595723262335,185.49968262670768,204.8037973808439,213.25201595328713,196.53494173389174,201.29748453672624,199.29607209366358,199.97037401211793,196.3927197928765
203,2004-11-12 23:27:08+00:00,229.5817969307014,203.44102744918462,198.12558809609442,195.24827996965394,204.00164833208976,202.11053963458448,187.1034013005708,188.925939359854,179.79589799432605,184.59524840632866,184.9150614328426,194.00468500945422,189.8351306352435,193.2249464647461,191.64029862710677,184.1654086683174,181.89935429960414,186.21332998211923,178.74913464693824,181.06257372781738,205.05115595207516,211.5230074144283,205.40719617356706,202.491585386874,207.80257262403202,193.30469788354193,187.69897413787507,183.9075007181143,180.50279365137854,176.67945135504502,189.60630208625423,193.9949019812811,188.2731943331188,190.515679738769,188.34132674646105,171.5215321600315,167.41796060312228,172.8425837614659,170.06453194277935,181.606854303447,191.28664816418166,191.38070187575656,192.81676631708152,197.36746295293182,192.4868903371841,178.2410114186194,174.94467829598457,161.45321031527155,169.4827846136509,169.32525746630506,167.6367119913219,186.9442010023048,194.61381308569509,185.18109153622976,183.76915390594553,178.6407002898442,165.96005658965498,146.42702649307057,158.86186710923334,178.18018704057,174.04302562956582,162.59167390749107,162.95858392000383,168.2814835605931,169.20891564867844,171.9108389351559,177.31739041986341,188.70202523219547,199.60182113809822
204,2004-11-28 23:27:52+00:00,234.11423346087093,189.04012429576596,182.37651917130435,197.08176353349916,208.2103510048608,200.694544344981,201.63806127905164,200.75715881417662,186.06415757577716,186.17754901623067,184.1384906811732,181.37252208439702,175.37193933097112,194.26094483792752,,,,,179.25059792933342,184.11951321568816,194.22003161925318,194.22519323320554,191.24292869625845,215.6287556673737,212.73670948712817,207.77332129453413,208.6635321238129,207.97592673809498,187.8699218808444,177.15475442003358,176.3965425220277,175.1141940198803,177.82502481617792,196.72391590405277,196.78077393596897,193.00127305663455,198.8972092845657,191.5102563663613,178.61563760664097,186.4577163734538,175.41402887950585,187.06958514591804,187.55370704244635,207.67744430201924,208.1392128462574,206.61001345808216,198.65043393291398,189.4067386058308,172.67626737966324,170.46067011082297,173.75338333815057,175.5865863311776,186.14211715801085,179.7306455051782,196.2122497651985,188.47707834338968,176.87689565045633,170.1111279414282,179.03984901491063,214.7031554498421,196.81947077232292,183.06256481345542,195.9921435254367,204.75106866973724,192.6998458657689,185.0191844371874,175.52912467850064,190.00083329071143,188.97927354650867
205,2004-12-14 23:28:12+00:00,230.85800110197266,184.65517401763725,187.3125703440805,177.4924793008347,198.5436424220863,203.1435346417661,204.72215038707583,210.79743564996977,205.23090773629156,184.37970556457543,180.3542942688108,179.27733986823876,172.72391968482432,180.40583433588688,203.68474959225028,203.15803156536964,201.73939953863447,203.7720683321591,198.31217835226153,186.85674776370968,194.97298113443338,195.34013273498005,194.35223410677554,205.14313932991,216.6332130085903,211.02157472710468,209.1883633840028,208.86004569503928,194.00901135774723,184.2679092428359,182.50879761332993,179.70563769879755,181.0605863878656,193.7557935607038,201.71380903239788,196.67097146198802,199.31227790651337,201.8436808303453,194.24520994206773,188.16385158685137,186.76364945964605,188.27036464489493,187.97326217632371,196.92500618144504,210.303485069798,210.05047149896228,198.34856327798968,186.83622245302877,191.5711724636932,171.89678229069932,172.51140350276557,177.56517889679378,186.0704549489422,180.10180306500456,178.05341097090502,187.3143880143076,177.0428707048032,178.84189895100633,196.37722974651942,214.05537769402372,198.72993617221928,198.08343542304289,195.39581532657735,199.8042498743676,191.75713322314363,175.0260873421177,170.07003012027332,183.3411349114839,193.7971512240805
206,2004-12-22 23:31:24+00:00,220.0648908024438,212.53088380240658,208.85209604315634,205.1765112067138,,,,,214.92245006794164,214.62267232089104,207.52889859898863,207.9629754815237,211.81342208240244,209.1358946273087,,,,211.42621846517113,215.3637516903558,221.2972112149362,225.3600134758556,228.8433332857104,229.4453037681712,225.66932655814443,,,,218.40732659599956,213.62082848902037,207.02483882200212,203.58401705880425,205.80527044232136,207.2154512787026,204.63187307321357,,,,203.578241778147,206.57682849399066,212.16375038245917,208.0426364662099,210.54289037332438,209.92072642382635,209.84086513799434,214.03062502685188,,,,197.7675960934147,194.53337643466972,192.14493216368115,198.97781196186628,211.1116809030603,203.68293569984115,195.82349989563937,187.33742302731696,,,,,,208.99813177642037,214.99302221488972,224.4212902713531,197.26545810228947,188.49499091544578,,,
207,2004-12-30 23:28:26+00:00,228.90150788502945,200.49516192441405,181.53297934968526,180.99220775283823,180.84526953647207,180.8099740408316,186.1178801508779,197.72221053508017,198.08936339199386,194.56769208953543,194.41316709895779,195.66748605947473,174.70162107867188,176.38071580121874,175.23815906373886,173.557298362538,180.6818626229487,196.77032681262452,203.42868814081012,208.9143211419164,209.91884037737537,207.34134967231154,184.93687908006189,189.07252939718308,188.19104066975274,188.513602283522,189.47228032881117,197.4845893682274,200.14934780505303,194.3349487935805,190.69985438243947,187.3842319423134,175.12180500108974,180.04381532331143,181.163709877701,178.51073978411583,180.5312473700378,189.97761423212182,196.06749300501826,198.56010344265877,198.1593094131012,202.27741172574582,188.05463121624754,190.19924682573776,195.37475995888155,187.5706995331028,182.6684629184199,185.02952857952965,188.8487672193557,182.48986305416938,178.0067006509812,182.04551282620056,199.0303611087866,183.66099471959419,177.35228260208555,171.50442424679397,163.74811624920105,159.81170055943448,173.74838023959506,213.07035546251228,201.86030471089225,187.46211298348993,187.83467442053802,184.55741444626176,167.88642272411744,176.5607948758109,162.8383649112145,187.36007324266635,200.5400509964084
208,2005-02-24 23:32:10+00:00,199.25749603815285,190.2815772589757,196.62903452168695,189.45812375387712,186.22880749001402,195.38975801288865,,,,185.44747523784503,185.2282244263304,173.25306439039255,174.09821798632376,184.10505103074775,187.99559608589567,180.84083609631702,,,,187.17717932216567,194.02847035235996,193.2758063377632,199.8115820350668,205.3539633211906,199.6270929946751,200.21271152981518,,,,191.31325197666723,186.38681880176188,187.64847661428703,188.90103821773636,195.01325823743755,188.93714327063813,188.26610998862674,,,,188.1908497460231,189.5668834725424,194.97802456076843,194.52178334668378,199.40246252999776,206.2218814705266,195.09620933193503,,,,,185.7598796333499,187.7493688530745,196.04389340270777,191.25780397685173,192.41814823356293,189.48682955842207,179.61065360454967,159.2805217328007,,,,,,182.4872407000434,173.06835376025643,166.5361635432398,173.38851127423123,192.66889355531464,192.31903360252272
209,2005-03-04 23:28:57+00:00,220.88546866548128,206.69694674525306,217.67718476164092,198.74367063750665,208.72053523424623,211.06043408428235,227.623136830573,224.16010823144978,228.09902226127872,211.29423253479948,228.21008678881134,190.2933467720373,200.46881371300603,211.2432782116603,208.42269930049457,210.90658946088485,220.23864574152134,232.730383320961,234.1633529060807,224.93762027884912,212.48247275867922,206.68111568965983,227.39324332399096,230.40345823543737,207.53105347565344,229.10385294435054,228.46397150500377,229.00497916712573,225.53272598435075,224.5000574040855,208.51928062312007,206.35546262258129,208.86726363233376,215.18139942839684,212.25559934037503,221.7377805802198,222.65649907771666,221.21075971894476,224.88978146528555,219.82081133006176,215.1890519194347,213.92877363560495,219.80156080333626,218.45727728950402,228.1028089895145,227.02245519780354,230.00705385948586,231.4621374486167,230.78695669496653,228.20211878834982,227.78757237453584,209.8105057193311,217.20972674584453,221.06009517407244,222.29653111560248,222.98221922638612,208.25054050742568,223.3953493303708,237.6953483875395,235.8733753477445,214.28370677251917,206.51633333194468,208.50236836481625,217.6838824685964,196.3040918697521,202.0930472544783,200.51263004100232,211.628437306232,214.0958945312931
210,2005-04-21 23:29:39+00:00,185.37491900768424,201.70146002211135,194.02237314376302,198.72569834918983,191.15756376000044,197.6215463323505,207.97969967553996,209.42253559705318,198.12938600750388,208.32892510877903,190.16881104519166,196.72413387119644,183.2501728438833,195.58861167904882,194.7812455884233,195.59706336522308,203.40452237934804,219.92420676851688,206.79457795550414,202.73305457178168,194.99923160208732,197.8117853137458,206.4245398888625,224.6439966122078,202.46033035172096,200.78552841513164,209.57070552645575,213.79445715524653,204.25949217161588,209.6550633407879,195.12731471525893,203.37398191390645,204.42698303303428,204.03275576464478,208.72754353989842,206.6175803178361,214.3662376900215,222.4649023597429,210.86726035228023,216.2156973488952,210.75603321529985,214.07021465747178,216.28007271542236,215.1826269078865,217.6287547530496,215.2601194010677,219.03440610132276,221.75185713211027,212.74177541116654,217.57922386696794,218.78844442128909,207.50346957967818,216.53323337272695,220.40846323747613,208.6351605293704,212.947063002839,213.81443075004626,213.88733057047563,221.7433554425503,231.2214711319233,203.2100948579198,198.9939017386985,198.8303733789247,209.2876129506861,184.56417279007073,179.8213036900574,196.2183422351583,202.49572003249588,192.9110160539141
211,2005-05-15 23:32:08+00:00,212.13976186565677,204.27322085150786,206.78480288303547,202.8484446297005,,,,212.1114526332945,207.78998114787564,206.34383420218643,202.9139666191269,197.25680488679959,205.40840042502177,204.86690567557062,,,,203.912903172656,205.49731569132382,203.0220146655529,210.76836221678207,215.44139150150082,214.85530019341067,214.625225198488,,,,214.65485507728974,216.13032300251405,218.7033437094424,217.47255429242202,220.77496954309672,219.01300741119994,218.94453495078236,,,,220.89507122027615,225.47812137217161,225.24159705354361,224.55803769001056,229.13143705221344,232.4121391154074,230.7959647822431,,,,,226.14871517239658,225.31579547508392,224.45215693169496,227.18402421527895,243.46676294586715,240.28272810460902,233.26095254175692,225.36642832082725,,,,,219.09072538966336,210.25197529388493,213.95257691754932,208.4397921952971,177.97398774179567,176.98084601777805,191.07093480491542,194.7999762606758,200.0484487078847
212,2005-05-31 23:32:04+00:00,,,,,201.7887681768902,201.72779935237043,199.73605109206912,200.65652520475933,196.92924267114918,192.0845109951314,185.325804475608,,,,196.51146737314312,194.20170049721503,198.54882699305364,197.57055119632602,199.85171865518836,204.63437977897047,204.33865887167724,,,,216.20207213577115,212.78945038077308,216.0466762957574,212.6622785906372,211.42008616416766,212.62720092600964,,,,,209.22800342343504,210.51970056117622,210.98631437310166,215.48612573438626,221.34129657918052,225.1548269462574,225.60605637762703,,,,237.52509335672076,230.33957252673687,227.71832446562212,227.40928224623502,228.1632673388919,236.09642270502394,236.3291158458596,235.7065684634679,,,,,218.78646328566595,211.34121382304522,216.21404379722327,226.84471300396888,213.52258084422945,209.80413407379342,210.95336811289854,212.17053709944713,186.68370885005956,167.67489795134514,167.6400306330143,180.00950625531206,193.9537876121738
213,2005-06-08 23:29:38+00:00,199.71600950308036,213.25409673149392,209.0911633992481,203.46659491012065,202.9043545852086,201.7675477279061,202.62132086577208,204.5407646689063,195.58609612833516,192.62106442815315,191.77317453613983,188.13133736943155,183.7245801346289,193.72757926827717,196.20400266160354,196.11951168456233,197.79441761727276,200.41223933267258,202.18632385107574,205.8675858215583,206.85004593024533,221.35503060588894,214.22683245237417,225.1271999788511,212.5092217152393,214.32639006347006,213.63962642401881,222.6321868421927,213.47306081346233,217.36452485696753,208.28496004751457,206.7256782413587,202.5088085494541,216.75936047403837,216.52437703494593,216.955882945126,219.0123184806451,223.26356195521012,228.60620832416447,230.15510637889432,233.56853950790827,234.31433403738427,232.36730218612578,236.16849253021223,235.3388254586805,230.6736645519057,228.55210565188085,232.34031043300052,237.91129936650472,243.10648128518812,241.9696992336971,243.05186738352685,241.12216993964432,237.43661626040756,233.86427889810918,223.5226082308676,218.72369971303323,211.70178568381863,217.20178545507312,229.54009582443416,215.32937426411576,208.98074056250942,208.37825193983542,201.68459555678024,175.8846392010313,149.8138816769253,161.1534189605546,173.7280175976226,183.90738564359881
214,2005-06-16 23:31:33+00:00,197.29909759806108,209.6129657005861,207.05497649302492,207.2949792994222,210.0101695469758,,,,203.1849178589066,203.7747251881458,198.9814468821171,197.29222109700748,193.46522242865697,198.15188136661223,198.83459463785348,,,202.68522433334078,200.29520206990205,203.60431021561195,208.70880289903778,210.54354407917552,212.27225984990983,205.39032777759823,210.49492782714796,,,201.78913496250328,208.86810399309272,206.8093006345534,209.961007586845,206.87419473430162,208.47815278231081,209.7384200324908,212.79273187109771,,,,215.6296559888787,219.09181468080357,222.61787395359812,223.76805493265383,230.30596929372422,229.27767454834031,234.41410475547974,,,,,236.43345486180664,234.74753730488447,239.72014921945458,243.30294476531014,240.66842509982646,229.045152759435,224.4525006824129,218.69665545970946,,,,,222.04657222082986,208.33169891067752,213.51248520487593,177.21455214500725,160.6843342734228,165.93487774324996,180.43318062787193,188.07488165778634
215,2005-07-02 23:31:55+00:00,211.90860894723215,215.48297910313968,206.93572885333919,214.69440666240985,210.47697700814655,204.2606416258168,209.7510601085961,,,,203.88258411403783,209.13697704132508,204.23558559946594,202.4425533058721,201.8906249151219,198.67279691617765,209.48130652400422,,,,215.94641018803785,220.3903724959889,214.81873456675828,212.11513329658436,217.54526982098076,213.0872609401859,209.21725808353946,,,,217.62351265649653,211.7531412755698,209.70812576408412,211.19887420963747,208.09335205286607,208.1019031815859,215.0450760808682,,,,221.34993191853977,227.6103068087446,234.08861279323008,230.04539955519812,235.34768049811714,231.17173185569635,227.87306484951358,228.52550423338968,,,,238.2012186274996,244.05694405371406,240.13724646042888,236.57214917193062,225.30025901559497,219.1479409972976,208.24682019963672,208.8840610198256,222.87635398056892,,,,,,,,,205.60428315794567
216,2005-07-10 23:30:12+00:00,,,,,,,,,,,,,,,,,,,,,,,181.75151650952898,174.68997692086552,179.03317845433583,176.61154684155397,175.65417274135152,172.29415111856162,181.90642071179124,182.26058317456543,188.17884103657164,184.19024008395257,182.158404546116,179.38104866912323,182.66403668213985,175.3576739034024,185.92527539718355,,187.4353186334472,189.65320521058462,198.90517871351406,199.07880607002147,199.1500315074364,197.56726274378897,202.32945287884047,192.44306276021567,192.3616622059472,195.24498835190002,201.32033755730478,206.36459081517268,204.12050390144918,202.4616245801983,221.69037958009983,212.65631556048226,205.31231409881036,192.56271865320798,,,,191.8257109369572,180.52770106448065,179.43524993798923,185.81757001944771,184.24654587559456,143.34334192577415,144.95254923530953,143.8180840526723,159.41675750597705,171.16666514260413
217,2005-07-26 23:30:23+00:00,188.88941491379498,215.76069825433046,208.6780259460288,196.73303733962632,190.96553773884656,192.33986046323477,196.314977960056,194.14607383753003,204.33688640624752,202.94137627398922,204.05299266279988,200.59647507050946,193.72132281779926,196.90907873469624,188.82147511369539,187.9626638560244,189.83424873931733,194.8759206044455,211.2436373354065,217.68619561118814,218.43463195566764,221.96940281108013,224.21447561171533,217.28772478469503,222.66255602056194,211.2634024465851,205.51550047759406,208.42104678385869,223.74156133159016,223.67528384422113,220.1331316420839,218.09439547843715,204.8489863466759,211.2231428312811,213.3603899675271,206.56245473112165,217.47509222897455,220.89335840443312,212.43982539266352,224.56894815685223,227.70316220911616,233.7854129791486,228.95205103986638,217.55059122039063,223.69845995047072,218.19286313765144,212.7171599639218,212.26572562165373,219.53070808211672,228.93839114597085,230.23573896671024,228.40939226733377,234.30119655501443,225.75079423432706,223.7085603056197,221.67438670981457,220.99789604234047,211.05481052555714,211.499572322676,216.17527773051782,210.48521839756654,199.71121864202854,192.0705515251462,195.9124763670741,,176.0521250197965,166.09412567514528,176.68675825863343,194.8005209581596
218,2005-08-19 23:31:49+00:00,,,,,,,,,,,,,,192.277974229879,193.63899131200102,187.2292033172771,187.31807971583245,192.15008871591328,,,,205.38512745302958,211.18607015801433,211.7569723348238,209.14635311525652,207.15826415447256,201.43510415369232,201.14763093327684,,,,197.17605109022313,204.31153089896796,200.9586604669427,206.76452312321493,205.22675766701312,202.64946645097572,198.7109248891419,,,,214.69059737642527,220.99208613503123,222.38425263831115,215.69327431921272,212.70761380797498,209.74912257181222,206.93455783438336,211.29642354895748,,,,220.99799264889924,221.72838927739144,221.2331036518172,217.2017751175415,216.9970970601566,205.2796038798084,208.11088316709143,215.51430313378097,196.74929472414524,182.3237356835827,,,,,,,
219,2005-09-12 23:30:39+00:00,224.72013605173487,243.02694333561234,240.6349128449672,240.85521234237893,231.81914315916598,231.37431495353405,230.57938917728922,225.55514651562459,228.591181051903,221.9931149829261,219.22548363645214,226.41449962237198,226.21441447487067,225.17231431748726,228.83418440501737,225.96524891951321,227.95122644740388,234.69698691118177,228.4787262936134,228.23221961346212,229.68623516484934,243.6900448464286,239.85312684947996,243.26715954383647,238.9710802612721,223.0877157184771,227.9072358491164,224.18871258917068,208.65689018879172,223.30021690162238,215.80935813167508,222.79764300868146,226.551232353432,230.47884842013582,237.89695745832373,243.9216008273134,228.81774730249958,233.5001458756923,228.1471992579469,243.37004628593166,234.90533347527023,236.28415637918238,248.7808416349066,256.83170853307195,253.41732502372628,244.97735534214047,231.50730913331046,239.60434419219533,240.60875501345777,222.5934598918613,232.20406170016042,241.43130085247543,245.70037724526193,253.3882538117556,257.99990822719644,242.54518534499186,229.96844422136994,216.11626176194721,223.95762079322455,231.38573317785762,208.16475498587963,200.4792930389616,200.85503990341076,201.32848256256315,183.10353020723258,188.96658664067328,,213.41547971668476,217.5074302302591
220,2005-10-06 23:31:30+00:00,,,210.34912764933915,209.99928505256685,204.9538020877908,206.81576017682306,205.60276405090485,208.85862106883678,204.8831229564277,196.98532134649003,,,,192.4461475352665,197.76339271307404,193.8891173880237,203.72130090291694,199.25717892608964,200.62061242979058,,,,,,,,,,,,,,,195.52603966136382,195.75628031459377,204.7400291272389,195.36532921019523,195.0920899778267,197.19578599898676,203.79360837893313,,,,208.53947125071875,217.41368642200962,203.10283838050424,199.68438890188136,196.83912172431735,206.59750365816723,200.26675558590705,,,,,214.1567185500242,208.57257390918443,198.20406796966608,182.6328078629796,191.2498575532639,202.64654076085827,177.91654451215535,170.13841970678536,166.88452105557926,170.11896353583182,,,,,
221,2005-10-22 23:31:45+00:00,,228.6396940234044,208.65317751409077,208.6728477722236,205.11546953883658,220.10537115297103,211.18291388505543,210.5456287793783,,,,190.84016100156998,189.31761201848153,189.87814932585104,185.7608010644475,205.75454776562898,208.0899784428258,203.93714586803137,,,,206.87147178060428,206.0828584399517,204.61354742755702,202.45442918534954,204.35959950617888,197.77490090271988,200.05209015293934,,,,,196.25732303487354,204.22401344656083,209.16615400982235,206.62117936251167,205.7982999080267,211.4351179814727,210.22825116856126,,,,211.5224011137741,218.46164960914362,220.70006264457572,209.09133173082654,205.0992092255145,206.37285902214512,215.06574833848958,221.01112303540015,,,,214.24898070080073,208.55074508842608,211.07271350864116,200.62802632765357,192.26176071858706,203.81769969073355,215.18700856094011,195.60776650499844,188.0019937025997,187.88796559785243,,,,,,
