,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
438,2015-08-07 23:42:09+00:00,215.05318175708956,246.2030421664724,245.77706316939367,236.7042557443958,236.90730201339184,232.82831293747822,231.56899500275347,237.76606283551254,233.78657900073134,231.25036711069183,225.77787440647828,226.28915724909194,223.82994703560405,225.73474139586938,221.1731865828095,222.35541835806723,222.90143143344343,223.95993535412217,223.92765933532615,227.85122601280688,227.13358191979776,225.88918642971905,228.08074989157546,231.78361545848603,226.06854101779777,219.7877143041653,220.29706970895893,219.90637536522556,213.6810677389477,211.65878697075476,214.0055483285152,209.86567728334387,208.08444451942574,210.09659602932834,215.03312411618006,201.992415737839,213.25740564258683,209.1551989202732,219.72438991846693,218.52144489394612,215.8060175371037,211.43939388105352,219.48777969435938,220.9701910088227,210.5389144047131,196.53120645654278,195.90840622296844,191.58918585513564,188.50717582488417,192.21319351020819,188.12153187676958,191.56773775862564,197.22518940380633,190.3960872988561,186.1187097889734,173.74012319298038,168.97134648417628,172.37473548991625,179.28482706961702,184.23321993519525,181.8847565856982,175.1003235509774,167.14196669851117,155.2091120676256,112.34607207427081,96.52922500427655,138.37191775919598,148.74631919833928,
439,2015-08-31 23:42:21+00:00,233.27256548832466,252.82021056477302,255.53662263229236,,,245.58830867703952,243.67452150814572,249.34367690222447,239.5490434287852,243.12357537843272,237.07960870176257,240.39554866716563,,,,233.4680241508314,232.28364635256037,231.4080315252577,238.24436003311106,238.46310840883746,231.418474676702,228.74054889176603,248.08083697698987,,,222.2996780247361,228.2877364083664,229.45804792278264,223.43690081023175,229.88091513151124,227.05354089362876,218.90979425052774,,,,210.8780595454134,223.65247292432232,223.27482438144492,224.39904775710448,231.4014108188197,231.72514996426057,225.99239563497483,,,,213.93618962281974,201.6050811679606,193.93874686721455,197.3858148657449,202.4404351345719,200.3059459261522,200.75531528818598,207.7450874925199,,,,180.78127174440183,169.00217116797543,180.5027649567022,197.59725385343546,184.5398027705478,179.07028329679142,174.2848069576609,169.04767512614686,117.67304271104584,111.97750302050284,125.37858066444107,139.03400614312895,155.50338007100083
440,2015-09-08 23:41:59+00:00,224.3826192946152,253.32667338245304,251.95928525815938,249.32931655337106,249.67692093079205,247.09920284962726,247.96344647898627,243.04198403331665,236.22771139613417,240.6461167530843,234.90155431067672,236.05728196270272,238.59519891402857,233.37378425838205,228.0565891552848,230.43189293848437,225.30267867557632,227.68046197346774,236.0603739519604,230.10630348930113,231.16089884685488,228.35882545354406,248.94813858371165,242.7616922617318,242.0873786035476,225.63138796671373,235.44123636889307,219.73322755670276,227.81232448113008,229.12946526036438,215.85800539065661,225.06957415861604,228.93239656191244,225.88848280208265,212.2955273946356,215.00016690165384,221.60771502234462,228.8709918723506,225.4819123100508,232.67296820717044,229.98186766175752,234.8802790577835,235.23775970788665,233.6287783085164,231.0122767950972,219.05793552035632,210.08735860342253,205.31623003888743,204.8613047394392,206.30761960298125,201.16420681039568,201.05686966857698,205.5654945257072,197.95295200168547,189.10663671477275,179.9395987898296,175.75986823099393,177.9435925595139,184.8863449801848,196.2241550896402,185.98351207246105,173.4053812830147,166.7350800800549,163.40254422881412,120.53426802015237,103.4360011303169,124.18105575283468,161.09497332085942,
441,2015-10-02 23:42:03+00:00,228.36320283855804,245.120119837902,249.5877166669133,248.6625579343277,247.83039369516513,245.5760042848362,248.97054369428025,248.2703466467203,,,235.5083712062419,227.64528994455213,226.7670893224838,224.4687324355006,227.37060049812283,226.27179195494125,226.61799809454948,,,,232.09240850212547,238.57403031450497,245.18865781907243,239.96624833075316,236.07067134938887,234.62521671003753,227.8939926041447,,,,222.9556949151503,220.91144347399202,219.46970778131873,222.59849016044427,225.0870981249397,217.09319045509199,215.51294173576048,,,,224.85884788422993,225.8828086302974,223.4812614420971,218.96956763220965,223.61644904682458,210.17877708549176,204.12586050717067,195.95720871326805,,,,193.82855601848226,199.09433486873638,199.3915924042074,198.7037611247673,190.11026596044897,184.7699069159856,173.7207819653142,187.85883092705777,,,,,,124.58918447366968,108.26349991496178,116.04583404508172,146.59194393067173,174.9007260819172
442,2015-10-10 23:42:32+00:00,222.83449751644028,240.96700562432653,248.70980222319747,247.64865948534458,245.86783599031202,242.27260088112556,245.2552194886324,246.04614081290887,238.36661796654695,232.85028040011792,230.2033802190376,226.7938356568178,225.89202845422653,222.67346532890778,222.1085836579769,218.8370288627327,217.65029977822977,220.4851789384902,222.61184801228052,221.42031541208175,225.68901937997117,232.10146514361054,239.04969974070127,238.2907320190828,234.89317712367455,237.1494270084507,233.06332960038864,227.3286496283214,229.63760251199204,225.68332043784372,224.31224847744807,224.59391022348893,215.7011113224442,222.06998242179262,220.81441277412856,210.27925315022972,215.08198281732876,216.62829434792155,224.9200049351107,225.1863639056949,223.68147084301106,220.00885820244866,221.42864041540358,217.7526247170484,215.92570362441,205.92862882819938,198.36399494940207,191.27243307197978,188.77110402681967,189.8758103657833,185.82712747517652,186.55003011624186,196.1940466682501,197.26888837230385,191.03659297080924,175.51710088238485,166.35525002945326,164.16856248660028,173.63425249052213,189.79526264716313,175.766909213628,168.32333204963072,160.6147348073705,155.43944798771227,124.23758802898183,99.88123589306193,108.10498807230917,143.39135254106853,175.28430375355552
443,2015-10-18 23:42:47+00:00,226.6554884182155,245.63906863998992,245.4176378219481,237.77330729961972,241.05170278167392,,,,242.46637272185527,235.8294122161656,226.89002448898026,228.78338962146552,231.45051176873807,221.67049240192057,221.43614031576908,,,,226.34983127318822,229.3947775303625,230.2584567870811,236.7418959643301,239.04289457143855,237.68782561611113,236.63382197424104,,,230.42967728596867,243.01057681846714,238.3536753753404,228.0299576339251,225.73046907635978,219.1635924334309,221.91484691557207,,,,228.49316546949703,232.252097463648,238.21415188535502,229.58753569824592,225.34385329497738,222.933080646946,217.96615480375712,212.48366691796855,,,,200.48671430274993,197.94646269196082,193.1472327453483,196.88973663191277,201.00573441816877,193.9279436513761,185.1262109160061,172.54879367141797,,,,,177.96463868236788,171.21384963773792,165.12574349774394,158.5573477048647,118.42682808122434,105.40269547579413,111.19433250483334,148.82457823410383,182.38589353336496
444,2015-10-26 23:42:37+00:00,226.90427598665124,246.20331839533205,247.4067479327867,247.2367612035518,249.6095246915184,242.1897101683314,242.30036856068295,245.77365657959982,242.4748849955734,238.8406125976396,239.7379401463643,232.73905485333123,240.4789352217987,234.72197406116473,231.74267361665616,227.37198951322574,228.11150875582697,231.8643476688561,229.2083216967232,230.20347364629998,230.41391654530545,242.4337330623073,245.22614835324234,240.9222958176231,237.61626276305628,241.76397032836766,241.63053649764737,224.31478720672044,238.47325968646524,236.72284803771433,228.1800258483602,219.00119973113138,224.52427824800222,226.80367978393616,218.14173559886652,219.25231252935905,222.38870101813237,218.9233646335654,228.76443598509547,230.0899239315584,223.06067469546636,221.81759893359146,228.08494943340762,219.77841065616724,218.26238190393846,209.17189536938142,199.1149277182545,191.60043985274254,190.97009695356186,192.54854507838274,191.11141007269492,191.5068164717478,199.90799609368432,199.1466688666473,191.2146498301988,179.84431549808366,175.52652245080748,164.00626990701755,178.07181365986483,193.2020120003572,174.1735626381038,164.60918253850667,164.45169338296054,157.54151471193467,119.68468549872786,104.81852554315716,119.30052913026677,145.8775282836156,180.5182981918196
445,2015-11-19 23:43:18+00:00,227.22094532183365,260.05910301458437,260.9947433671347,,,,253.71824886745637,249.66162358334466,248.00536452209522,243.88847972696007,237.9405787546197,238.3042142421196,242.00557811395007,,,,234.03076520845875,230.1659566002437,233.16803552571568,233.99913375356437,239.89125223747473,247.76074641114383,249.49363553208465,,,,236.21928448065128,243.9751751622271,242.42490882170074,237.54375689043954,237.7414828534565,233.14421953461166,228.294730526016,,,,225.86043688724436,231.27854800886143,226.68452084346143,226.91072155642516,223.7435211850936,226.3597975288356,225.10546632960165,,,,211.35038743378462,203.67395831761513,203.064650603536,201.80588406021383,199.5222149272766,200.64801486892503,201.96845423130105,197.42026057064132,,,,,177.0705958301245,191.0945060193276,171.2026117417728,163.29954766308558,158.75232539691163,157.66091966167383,120.22028350493086,106.34103966599801,133.60290128104361,166.81299507560593,190.44023091909594
446,2015-12-05 23:43:31+00:00,221.38123222611912,240.9560915902357,238.95202327834576,237.30348266986155,241.40399902827465,,,241.65394800423047,239.04277996919032,239.23517023215013,233.91587073458683,223.1490093281302,224.53545396538325,224.95781992103082,220.72200923814185,,,225.83367820892792,226.4043608195921,231.5731754251552,233.81568015356757,235.71908305204954,232.1992412487272,231.02428893068688,,,,232.10016802015076,232.8172031349264,222.8934749867255,224.91119228263582,220.4338824596411,207.38796679094315,216.41287550050816,,,,221.982565152627,221.9974019484658,220.36201302009056,219.24630038572028,215.52547973682798,211.18013826718746,210.02455431800584,212.80778927987052,,,,194.95018639204497,196.6174108124049,189.53256624477575,187.49900179235848,185.36788760939552,176.20475297164688,170.21431997429835,166.3150316576324,,,,186.4474854589675,172.99095720306033,162.9965813383632,158.27929947043708,156.506971412864,120.90645019789432,106.96257428445908,123.80020479374137,149.07673492082264,175.2498203533681
447,2015-12-13 23:42:38+00:00,240.664975355187,257.15889891385103,257.3204849553156,256.8597436699722,246.03554383454386,252.946301026733,247.70470784473756,247.54460428346476,250.6482503470523,244.1573253865445,236.36813841253425,237.26914136142142,244.70705547544267,239.17916826496244,226.99257536815475,234.2526427229693,234.513435251921,224.76162266923453,234.39674824158615,236.0350830859451,237.81068900095832,246.54963455845567,251.1267950362905,246.65029952836244,244.55911905885182,231.413207049602,238.0066045972973,238.15505194891907,236.59367616845586,235.5301655339711,236.32119908781993,225.31825262553272,228.1375489816026,226.00340017025113,222.66156172611858,222.4610915489278,220.4890302371481,223.6333616514,232.48273162634428,229.25096368646007,228.21618788084768,227.72279992410083,225.125166441174,223.90750956798465,226.40646111498896,211.2116560751716,209.19538918028923,198.79820246904978,199.65801452178778,200.54198191634813,195.15118622669002,194.9075086721627,197.95031003327531,191.80470245116817,190.13039849332716,184.82505235930913,177.67984495823305,169.40289829064199,185.8571705519426,186.71924177950416,177.3392954408896,168.4256118855609,167.88055725126827,165.86540904106164,125.89964760649427,117.88926760676576,136.45731676273553,160.2178684826789,192.73495645080507
448,2015-12-21 23:43:47+00:00,,,,,,,,243.8041225909432,247.88901569002115,240.1626339626433,231.14379803847558,232.46837148764936,232.49947076291437,235.21176847342022,,,,,,,,,,,,,,246.52178654486835,226.95936481900895,227.66868437125618,234.52008804769685,227.55206690457044,216.43674371217662,222.08395635351826,,,,223.3747375673275,230.26699164305242,225.5689388388849,222.80407298978392,231.49456587634668,218.8257909712981,213.93988660557602,,,,198.00308163082389,200.47904106700253,202.98157336838713,193.72895121761735,189.76694546537726,188.46775124583797,184.35888037002027,183.5650134364475,,,,,190.07577127725082,175.90643669605342,168.69691654510413,160.63245972949795,161.08332197748797,130.2401265414511,120.07805173381095,129.27945010708027,158.75366053349558,188.85682906545523
449,2016-01-06 23:44:01+00:00,218.14859060633935,233.99453133773554,227.94169184691538,228.2612778428743,,,,239.1143790931494,231.41856827043117,226.51072683423695,222.08516229133323,211.53913992784888,213.6488285826346,211.9212468478141,,,,210.0466824444135,218.80466754238722,215.87822779651347,220.34666724597224,221.91629215376196,226.69695269158333,223.15008028002788,,,,223.0081428140993,221.26326569363576,219.02589726315637,209.0477588714835,205.88260264920356,203.88458893440477,206.33960375438954,,,,206.79938385217739,212.05981436179448,214.00683340417174,210.4401475646215,209.03420618616173,211.02991262114517,206.63902298339372,,,,187.51941141138394,185.39360536669636,186.37307471218426,185.95834693391458,177.039350174389,186.3725460523532,183.19098886302788,180.0173282169057,,,,,182.57885001880237,170.55401271880496,161.37412716764527,159.84029998386546,154.37752633807867,130.6940078396822,114.54715625111209,122.92401162251116,145.4675305952148,167.5402557785229
450,2016-01-14 23:42:36+00:00,227.5881467177627,237.0126999275495,243.75019324426353,244.04280254502393,236.35272277056782,234.16317031053688,236.57671450313885,233.52556977139403,234.07850192510142,233.69716785445294,224.55590038447255,226.3514342418166,226.78301467373652,229.85080336770264,224.70205148364792,221.13951815761797,222.29662033412035,220.35743774382306,222.9169408815296,225.07372918421495,228.26739230969253,236.10329236792924,245.76164369483743,244.38312497380548,234.68058520558426,235.75773596240518,229.20918760517435,231.36549289078823,230.82134417296766,233.3919319728804,227.72593892239524,224.20094671854542,222.3770301178247,223.33160563319285,215.7409132605665,220.03470121208673,223.38141398191024,226.93450689561772,228.9058878620855,226.37562253894484,,,,,,,193.21401262137917,192.427026956555,195.93071735293103,203.1618048355203,195.03367227798594,193.98861070188948,206.3429786691198,200.8823403288637,197.5760814083014,185.53923738112738,181.92865684110757,166.56230512816467,180.89018069511604,193.16458836080767,181.36851514801262,175.40377279996244,165.40605107510822,171.06360029758991,147.56686633676253,135.85156507918734,139.08591279577328,168.6260303775947,197.74943987271465
451,2016-02-15 23:42:26+00:00,210.19739764122795,228.37476576429177,227.92393012809956,222.67847689368153,217.65231051783013,211.80995592498482,221.78153051462314,224.10103916247166,212.57096983698798,217.80307316808367,216.91494498830377,214.9993071554,208.63825298603552,210.18106729090792,208.48295367470067,204.0093695475348,207.20926847201142,203.20131138254152,211.5427333406627,218.7282060923141,215.40607348402057,215.22822349683761,223.07548153047793,226.3117766549677,220.01272085926126,212.42098900128053,210.85064043034768,209.9601198672195,207.5714039808071,215.1004200984778,212.45586761703396,204.9585879129621,197.24218500907517,195.5311276654991,202.74311425050584,206.126003702314,200.44996518110582,194.3498939855652,198.4911577601044,202.24005913480443,195.24668383947375,201.00384310659237,195.76959078989753,192.12937889823704,192.49696924344065,191.58761473469875,180.27624082952255,177.1648115636726,177.14773260331933,178.07078040563295,179.308429955391,181.8797517501519,186.4501662470163,179.7640021842088,171.44022786219622,159.2047772022252,159.33260927795237,162.00376630063766,165.26695370308065,175.5167495867689,158.1707692873732,158.67318013889812,156.0854638867386,158.41654962584937,125.16890563795059,111.3107560564563,136.06430569334177,171.3227464295932,177.8974917225789
452,2016-02-23 23:43:59+00:00,238.05545730465496,233.98334074030024,243.93291834188062,237.62403111708198,227.62785277072038,226.3032395629788,228.39478925730847,231.28847232092932,,,221.35452332998426,215.45321777169465,223.1488165049617,218.67666763140886,213.66265870346624,215.6978805795544,213.49170686485033,205.49350886123938,,,225.40354356850818,215.19008680018163,231.19527956649682,228.64172109600932,222.22126723650436,220.35166303974358,222.4049937222242,,,,193.04823317049284,199.48842119927707,198.91211782974258,204.32461118119915,201.02573627848585,193.23978054597924,191.96234058896061,,,,192.6169874028662,194.84044536378752,193.58669119736604,186.24393266005154,190.04883587728892,185.57474092479026,171.9001845991372,169.6351052575798,,,177.34551733095623,174.14391190050168,177.2497212435643,164.28040455392258,159.23867376092954,159.90035275637837,149.24329612128582,143.15785124879176,147.26163848285938,,,,,151.6270561120621,119.98944051194972,116.81122250750154,127.92810034701806,,
453,2016-03-18 23:41:55+00:00,217.68219459777904,223.0604445064314,223.74422263011587,222.16192624603423,218.7827517602768,218.17791153240597,213.0419475395835,225.70944739332296,235.6384420471621,226.55308825123868,213.21936266975973,215.28149984803295,211.11957480427455,208.7733172187891,216.9790420542874,208.0175539832343,210.48377971428354,220.36821710185745,213.6019374000611,212.4843207765166,217.30904973641088,221.79641389220907,207.58423972199262,215.0153961716959,220.04695782546983,212.0225355232989,197.0940394731261,217.88062093430122,225.637453408688,201.78136910680715,209.38758450289416,195.42699343118997,188.6082604649463,198.92171310997892,193.32731788491702,203.26387678461407,187.97418224007166,183.14027601195184,189.26230118301302,193.91445166298692,192.34296074404654,188.14084041111175,188.81328085919972,184.42790478631383,194.83856541765692,185.89490399835842,173.70744306846876,169.4826423274025,173.42929878721432,179.2502179078429,171.05078338379255,177.06023662837487,180.0645767879741,179.37080636621357,173.44051531113078,158.87977913244424,152.06459277961966,147.20744496944735,146.23548742214916,156.1399501162286,166.22246814563474,152.59167076737452,145.99170674336392,147.17976958694047,133.5679523580696,145.42117576323142,178.85271297760693,199.06683563019723,192.1402756828813
454,2016-05-05 23:42:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.64716347034485,198.6958529211484,193.54669196737115,195.5822737244864,189.88903804485568,182.95473184895985,178.51282045362467,181.78719017272567,186.1867052318728,183.69697745554384,183.06905218844383,188.66606995926247,184.3657381671179,178.66309768363595,169.16451892826603,160.8476429476891,154.5704168349944,155.3348161666878,160.0527094295059,157.16073208462228,153.8648602833491,143.89719940087087,153.14074029362118,149.44061020526715,173.9060046386336,201.29404247150387,204.61782010886003,194.91619769764569
455,2016-05-21 23:41:43+00:00,,,,,,,,,,,,,,,,,,,,,,203.16752928356243,,,,,,,,,,,,,191.46882896424177,195.37334442933812,193.29483762950107,186.71633063839116,199.13660250368255,196.618095823524,200.78367219059464,206.22458611227623,197.92753457387138,197.1507497373478,210.10118998245673,197.69322057103554,190.4455371191047,186.223574750793,193.11003794140663,189.16999644137726,192.90078879297323,190.1980809524437,203.41891571321753,189.3049424659941,187.35046543429505,176.28203222360779,163.11846676987793,153.23502821625567,158.9436400763576,158.35337178889452,150.95580527490333,145.9701619079324,149.6900422247209,167.3704099543387,165.6653870877598,194.25340614662483,199.00406912487952,193.17513100521592,196.4639459860243
456,2016-05-29 23:44:36+00:00,206.33967706722302,224.24976450249832,226.91115771916367,,,,227.0335785466076,232.01802504107454,230.26371220039977,227.60013739590164,224.0579480633454,222.32867396006262,220.32098846009836,,,,225.4708725136344,223.04672779974553,221.5860256756158,224.49428027252475,227.66199615204746,,231.21846595892623,,,220.69817041235243,217.18950421856906,223.88941743325802,214.86539396050912,210.44142687535808,212.59710236931633,204.37258209069313,210.08631082427618,,,218.53739119982697,209.52635082635072,,211.97697469267655,205.40758630582806,204.95774970003657,223.3734294639644,203.67350593648172,,,,210.99191895115348,195.44169577835507,200.34714027348318,193.07290750121763,203.4729163731782,209.93252107561958,217.301100177569,202.18164210304954,,,,155.15936101117777,168.22496905105723,182.67202744553308,174.22495975324455,166.37057496895352,162.30993559605244,187.2166472524006,183.3766671807164,188.93254036769505,179.67175228062266,182.32289932719874,187.46292324785622
457,2016-06-06 23:42:12+00:00,198.00862163012243,208.23068142591893,209.79454353040862,206.78479124731194,202.8028497462375,201.06650564055477,201.20188269807525,202.97603786036603,197.47898472993438,199.6222620204313,198.3597858586163,202.83842481204454,202.95153611986595,200.6912404562255,199.61951340167536,199.5085171685566,198.97651309837553,194.3523809122487,192.30407196827696,194.36067289607593,199.50240539636195,203.89643398883317,213.1080673480214,217.41960867713937,202.78411772991285,191.17182720888135,184.6137975016019,188.89688377369674,193.46775520883182,187.00315045685406,184.6507237842387,188.20840493055283,,182.47563454218482,183.49135819109847,187.08380175488193,185.20826280646963,183.78569671769333,182.0547628576027,176.85342780674097,177.20596185316123,185.72659220651994,183.2886073698421,183.33549475919514,186.5695998805431,176.9296150759468,174.2157508042692,165.15259790057098,162.88738399406395,161.2592629275366,161.20514678192907,165.82482158992147,174.40792531200472,164.05240562196963,155.4286073587605,144.2942722437348,134.2059206038393,,,156.21859002299647,153.18195929215696,147.3416383034376,149.2746240310186,156.51760764047103,136.91413687162304,132.01148483984,,,160.82418912895616
458,2016-06-30 23:44:41+00:00,,,217.69760423865492,205.11955972431122,203.78035938586598,217.72182568236062,211.27506532285733,203.43986474175787,202.7585088601893,,,,197.35227395887125,206.5899723166952,200.08576957071924,200.4082405713008,203.11068739426372,201.98068107841738,197.3466594522925,,,216.6197688603004,216.20262183623865,209.0036402518617,203.71134783811993,202.36019092947177,193.35187993715536,188.79450497860515,206.45381016808696,,,190.18693739758857,204.52565465979524,199.2112144125547,200.81535810576477,200.10201862326133,189.1443239359222,181.90391590191808,193.09107672159897,,,172.61592393974,183.76297354253606,195.4967263007098,194.12995988530216,192.25427620334457,168.09019933205653,163.75996602491685,169.37983435877987,,,,173.10725234888218,170.53299006876895,158.5076987751188,149.50211030026767,151.45151378773627,149.95147524482596,158.65886309853403,169.5048561705229,161.2540179668504,155.60308752843335,,,,,,,
459,2016-07-08 23:42:26+00:00,206.83632396641678,218.20227100947093,221.472594773347,207.79731390203398,212.45008990008014,212.77920324668725,213.06191235134744,206.34160510934623,208.02929091724712,212.897001352308,211.3915899644092,205.87232452801612,202.83168658473164,204.04969442605173,202.3664248769066,204.5730787751491,200.9244653256868,205.03355347511126,202.24262828912265,194.47447636113395,199.78691522342154,210.6420704912198,217.49734771982892,214.710496207706,201.3865578828466,204.4060834166472,196.85088198752192,196.8930645963459,206.84269882812725,196.45935887144506,192.84534757101915,198.68616304434107,206.57791324197473,208.28459142258285,202.30626643716462,194.28364809912551,194.53409116872075,187.20758280543978,199.95408005912014,208.7722172121791,180.01282128455875,179.77935095730322,192.7852605726238,194.38135799086547,192.68373588467938,182.46532198994478,175.4750263898885,172.07174535362898,174.56986351839677,181.52576388960338,182.3748603853675,176.2794143444564,178.71930117299306,174.99791880828406,165.40078039849524,156.39331709736925,152.46448565671793,150.69998790191391,160.43813830867393,171.3253548231311,164.20465176385932,154.181990825884,150.7721700891715,165.83759520810392,156.85469183925662,160.64429855583987,171.9518727029883,185.864572907559,186.94041063630192
460,2016-07-24 23:42:31+00:00,209.2292003197117,220.09385126714145,219.43178144755723,212.36856320369142,210.805267265645,210.5015118498083,213.3664113751293,218.28218235860538,215.84612581742977,209.44697074700875,211.07016042586184,204.74164138656187,209.25444137059023,210.88938698221264,208.6075493104971,208.62390699434698,211.15069741504988,208.02197057626614,204.58925266346287,197.03406774287086,216.49535331843126,224.05028493983147,215.08392503986448,216.6730797106024,212.97182852083296,206.45114924470317,197.86427085181225,203.90151932823935,201.65924649539988,209.69823860685054,206.83099134864477,202.78243578857553,208.44135770298442,208.6309753512804,197.24993238493602,192.04658663841695,193.48947369360957,194.03332267460337,212.5611185514221,211.1156215570951,194.58288123718017,190.53820816456968,199.92911621948429,196.8137386516586,197.32703473030335,189.75278471098153,180.5664951093274,178.5775834450086,174.66465842754187,183.11711904070307,182.1798344040697,183.63796615944403,191.74527059793942,182.14971553414662,171.02070181907902,167.797057528836,161.67799367190156,155.94010312913457,162.40670138545516,170.26615323284025,156.96896807973488,158.70542262591061,158.33977823004872,162.38345354139858,156.31072769620684,165.4576124872788,189.09429227759153,190.71000568228365,192.3330857721752
461,2016-08-09 23:42:33+00:00,190.2159386770589,217.43169312781208,218.74494879962637,211.29871908732252,210.896116304279,212.94833697301877,214.07321433453683,216.70836028434647,209.61874848939107,206.7459356476578,204.07426613444204,207.60064677522263,209.85264014835371,211.62625838272942,207.66265787433832,207.01725630337927,198.56839442919454,203.504166953847,207.90907716964898,206.07426280857834,199.25875326498542,205.96992317490415,214.66397226737274,211.9990101068924,201.49702028617236,206.42864126306753,214.57393262334304,220.23442108858006,218.31266471615874,217.79384674894948,215.1586012694628,210.40206573088696,206.22517552462998,203.4289175272617,188.64948843559526,186.688411168084,203.5860543203393,219.21422728991706,224.3568247702158,217.1573125860474,204.32071973686323,203.97092966062408,199.3843322142123,187.92016712825537,192.83888332882663,185.21151062463224,180.5809962035446,180.0346647462008,194.9796075946886,206.81193219439368,207.6029968859196,206.8566766766834,210.81372200509367,198.77114624843128,187.30290900276458,172.7299495371172,157.4449867183459,151.9299915911687,158.78401885681836,159.77344398122122,158.32481718637442,159.5781790734891,160.4130863136587,161.97020160125956,161.32313268120103,191.2919942201139,202.16018940248847,203.47907952274937,202.79396831158562
462,2016-08-25 23:42:16+00:00,197.93584763307942,209.4098129349131,210.306782208901,211.61855746468828,213.08321676680114,208.60904425322138,213.46922311660924,217.99896762318542,211.32008508882606,204.09314896652637,207.02214076437824,208.78229169168625,204.17231904740322,208.80418181591855,208.56235597922378,205.28168554673084,206.62439456662776,207.84740837499126,203.53806013058698,205.03656362365768,204.42220662575983,204.86200250258472,207.41131755729313,208.79391327289937,215.3409578504408,217.47303216648854,218.7140963233887,220.5885977759139,219.60116252033626,214.00337982690564,213.2812804574575,206.59490307817143,203.55388911287613,214.73027200057845,201.11771425502133,199.75344613555157,205.30920322213916,207.53699046081516,204.4819135870551,208.1498354677703,206.76971193689695,212.82177473046977,187.24292175233626,192.9099328227096,195.02909686509517,200.83802958261137,193.0598538068512,198.8114466177474,200.1784348982779,197.05864181109968,192.10951718113296,190.4246821362858,197.34982189796347,193.0774628156532,171.79831967401762,157.53817134583346,151.8771065923985,156.71286579347435,164.98675907610914,157.48140064609873,163.86378921369368,160.81177320666268,152.28228999187718,154.48336823117774,178.07673211399236,192.24097504993546,192.6898986354156,198.48570270389033,197.24953979277893
463,2016-09-02 23:45:12+00:00,,,,,,,,,,,215.42709130746422,214.32354392153553,219.2226729169843,220.032685755952,211.09706517672257,208.71047642583076,209.35065984374074,,,,209.2729940339189,218.87936665853022,218.40393512760227,219.4735361352789,220.29503317697194,218.75995729621127,219.77115856342547,,,,210.86243628468807,208.7600238221637,207.04584356944116,218.56051166338108,201.40586768603936,192.1617663226611,207.22109069081063,,,206.16667403501356,208.56473934554964,215.84636034361336,185.21228430218372,180.66872275668914,194.28716191769837,197.92442928758118,186.50290031927256,,,,185.49586712636693,190.51892590276748,189.6429265797633,186.94146070260467,170.70314888928843,149.15241084084175,149.18893302154197,144.6703943036417,150.61185070198508,,,,,147.451574374325,163.71972416704347,176.95640550188767,190.6027080828399,192.58130570487612,203.08264910440278
464,2016-09-10 23:42:20+00:00,208.49292634114624,228.09039112892918,222.9941296126254,217.29311956021223,219.21154563379176,216.74328017283418,219.17568716602048,223.89267053876657,229.2235393378688,224.06890846157194,231.47319920000123,217.18313829078437,214.13466039324118,216.9517461081515,218.48522913827716,217.74038124106318,217.5217399215726,224.2387692471328,207.85349052703802,216.57159510509643,214.81828526557382,232.7631010261728,220.81901054169157,223.57041070054194,229.08221885681084,228.90601781984492,220.18751230493416,219.52361783599363,222.03635787152234,219.65761348797741,209.6780775463341,208.24614231268336,212.54588973695502,229.63938841094762,213.1163425302872,208.26984900579885,213.37777923259821,207.647889767496,198.44712926942572,214.36070509672948,215.50652071142034,212.2642113924324,191.24173141078123,193.58572522014765,212.2522733623088,205.56520913698546,194.17139186871293,195.93201470169987,198.2920054088944,203.29544427056993,194.1208807304081,188.86802538013634,197.8213647600603,188.05710264898755,170.6924715806639,156.01051671740618,156.60689552593027,151.75547934870934,162.03832696718266,150.25557838967768,160.9637225338084,160.18827513296262,153.15256485790417,184.9464326564879,184.7066207191332,179.80591884737527,183.60608614354112,200.70781483175716,213.97346221234068
