,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
531,2017-09-13 23:43:25+00:00,237.71519414125754,245.79406493950503,247.0030070961456,248.54673119741182,245.47030617242825,244.44379271398597,241.69421661439617,247.90844365770275,248.23737285696964,238.25575644610782,235.15690926955168,234.47743059560713,233.442000764328,229.50046686067896,233.81057550344758,225.93949168965537,221.77886828257851,216.52593257457426,221.0901908547324,218.98321482699657,209.68875883101904,216.200792893524,229.15398583337807,228.86111118377198,224.92611246658234,227.6629880320231,226.50472172444347,223.60195799533483,219.95712372934435,212.04664324824824,208.8694532755218,205.30598703908342,197.25395699816693,192.11603387822032,197.51456655169284,202.40012510106942,212.47302300211277,214.7841510467553,209.09727762798332,208.1585123822572,205.42341118485763,202.0122156357681,204.96509918781098,203.42830024823473,209.84701406226853,206.35672338328746,200.68124376785775,206.81065302140888,203.77377084075655,199.92000606833201,200.89297094406157,,230.86733129667334,266.9022036841295
532,2017-09-21 23:45:53+00:00,218.04128239471603,229.63023654315802,235.5659146949713,238.66923549461052,232.3948870711988,,,,236.58399073395725,228.97133652373867,232.601305644756,223.88023541936863,226.90352580793927,227.01265087297412,221.1520830372374,217.03346496455754,,,,208.7331108548217,203.83092329762616,206.79721615879296,216.46299125303196,215.6440922978867,218.67103343630168,217.14891402855008,219.92612248940046,217.67060217623748,,,192.10702791502803,192.5051240899224,188.19506282769493,174.9383012242451,188.14330775251676,195.01472630611374,197.47766463399233,202.69187164644973,,,197.66414334855477,189.6515488740286,189.2620630889635,191.905860766823,188.66805682115316,192.63885439753938,190.89106994416443,191.40566715241343,,,187.85896049442687,188.1995362750202,202.38237788683446,
533,2017-10-15 23:43:36+00:00,243.9074132754202,248.516584732667,256.38663871982743,253.90504633595344,252.71137307168402,249.74151427334203,262.3982591348619,252.42896142955328,239.9286796904412,236.39388886708412,248.76588108884363,249.44687533538578,244.40185178366463,242.51690544167633,234.48221202763943,236.03727161520047,228.634653759872,229.68088930563152,224.45423949738813,214.06573001607697,222.73263599306176,219.28020250221027,232.76329288575764,232.56269464512886,236.80115687395642,232.51989538252016,233.27361436220235,229.96908386433913,221.78795645933258,218.7172777166673,208.85200060687697,212.11568550550084,197.7526351284061,205.7597894747687,203.50568192730677,213.46240191420046,215.84479338914952,217.28974987687735,216.50474426380845,216.0185574885735,213.49638994605317,211.53676625243372,211.47315286189877,216.30234600389355,214.4587834949348,209.34333128536565,212.1512430172362,202.75630463673247,200.59465545637755,202.89316324498657,210.46507793329215,221.8911289549909,227.74850361256833,253.47789434359458
534,2017-10-23 23:45:57+00:00,234.2722615604513,234.86430643519788,,,,253.89558038429522,260.12193942232005,252.52536377256416,233.19094482681982,233.23789850385322,232.20695854820156,236.15061823018976,230.93975611264375,226.6249901334844,,,220.67629416011954,220.26060862618135,221.2799434288871,218.5695026084233,216.80312568086532,202.94453668393413,215.61981118544685,212.89382740940627,216.3407031599583,221.07740625002882,,,218.81848466070298,212.15545448031327,208.75926726410438,208.96173423149543,187.67434120120788,186.6535275566818,190.47451655662974,,,,214.5652367305065,214.70580790206907,212.871840939954,213.53036167475003,196.44513457061018,196.69961823177204,194.1596823671003,,,,207.56156564751825,203.2989628461805,204.89674033049667,202.31289443217975,205.52579892611772,223.00202573825885
535,2017-11-08 23:45:56+00:00,238.00935684486387,,,,,238.54992433629081,235.0791220879143,232.6015607200373,230.93709751170002,230.5344910777989,227.9812294642358,225.84794008386714,228.55711843076168,,,,206.7192264906051,205.59838788517328,202.9021751816223,194.24914186389842,197.2523751936023,204.20602848937992,216.34118545447467,214.83929266302675,211.26225973770232,,,209.69202507637004,199.67482368175388,193.88572039408695,191.24275877582002,187.0220388859679,189.32504055357091,185.69456229644467,196.08521864088334,,,,193.55571760309954,192.38061109140924,191.64425457268266,182.87659752114308,178.63958553641078,180.9258787949583,179.8900776677626,,,181.18681723404097,183.69664527807203,184.54047004997042,189.73781385133515,187.19702413421874,195.6513129676684,222.52416218330995
536,2017-11-24 23:45:51+00:00,245.80638821988003,,,,263.00381395352906,250.5217660544742,247.17964867199458,255.27987863281223,251.535250878825,247.65363285769052,238.45815055919303,242.46799369348219,242.77109538542408,,,,235.716266185008,231.15129813276997,224.2002525016524,223.0039051991221,220.0135088246264,216.43294207541723,229.37177317446964,228.64499652120253,220.41099787749388,,,230.53837014867395,220.81984710543463,216.97672286813247,215.26188951476755,210.19060817770733,207.72179604697405,206.40368206512574,,,,211.21682403106104,207.39800396776457,208.48392972739362,205.37842277619802,197.71802392363472,194.57409289314876,193.14106396724887,197.9780954451246,,,205.00329478110015,205.91916024195075,203.78725861956744,204.8257408990912,206.98747904504313,218.57914888831914,215.57683466803783
537,2017-12-02 23:43:28+00:00,238.45924192364714,245.55699592188972,246.25758773957085,246.95202405212925,247.8216766452673,237.07747006586808,241.02808681009145,243.25053489879934,242.87444833633725,236.30121309029232,233.25151685047834,240.9246556613213,243.00423212949264,225.0557805202315,214.69771214975424,223.82133006999436,229.81739029511454,216.30228463819856,215.44094990411367,208.81786901908458,211.60801917688875,216.6746884135791,221.63012715745987,221.39055897442455,220.44966690600657,217.808971137326,223.3086509610264,219.48168464927977,206.83094163225684,209.2805720406323,200.16379779125825,198.48442879886096,205.34431471435263,202.51098638503157,199.97062174617017,198.23412271088094,199.49582861220165,199.98959228517407,199.11991412869293,199.33684307080134,194.34482864022618,187.48957678674205,187.11556926321623,188.16285854724003,185.56966254655805,192.5312615615622,192.80193147443106,195.04687499219267,195.12950525326175,194.8382431216596,200.63252118213802,184.79292434919836,203.50512530704935,209.0713492425995
538,2017-12-10 23:45:43+00:00,253.67367913004762,267.3212564974496,252.85654786871135,,277.5965201853379,247.3899714878636,253.1108853182132,263.5495161730315,,,,255.463723115072,249.64820048072195,251.6389327553493,238.78967027565037,241.1999759493683,240.3814533096767,246.85851889067425,232.0459470464029,,,,231.30545500770663,231.06758533455528,233.90960124290194,232.3913218964138,235.09331707860156,227.85437969834953,222.23892588370774,218.53725390012977,218.80128883919076,,,224.8603660020989,219.01473193181153,216.13434849373505,207.191909359789,208.01034479798295,207.5164303173002,209.10923004582537,206.8779545430186,,,201.14934698753265,200.81619905328952,204.42570999674348,208.84042928605425,207.83291140762577,205.92280355913235,214.27565381995475,,,,
539,2017-12-18 23:43:30+00:00,233.30205396602048,244.03919062270077,237.7508653182727,248.6377841919328,251.31613356608537,233.35771975281764,243.5437452911788,242.51848749317756,238.09414060944573,235.4089683662853,232.5558793367461,232.31838378240144,236.80818708840002,226.48042579981743,218.79137963025818,222.3160161403898,221.59074676686274,219.4690048057247,207.68539087648918,205.04040812978346,212.4118626415396,218.63143640177367,220.3266288320519,220.0139757313375,217.01845851534617,216.93573238419674,215.74016146332576,212.1783550973494,206.0543063184042,204.92160689331703,198.26238603376106,202.93139057674148,201.4918454472132,208.03775278431516,202.02924933900044,199.54337648802908,194.7974058954116,194.0450206791511,195.7866383331018,193.1711011120461,191.35159063504238,190.10667161679214,185.95018909948223,180.98462237168692,181.29363163112265,191.6928919731464,191.72699418422212,193.96713929067073,197.81296569388422,198.69403439591895,199.81386870728093,187.72248195578607,202.17882338394492,208.63792536547467
540,2018-01-11 23:45:20+00:00,253.1524987439107,265.8601106050814,257.25933694832884,,269.3135944906819,257.819604220116,254.1141991504969,,,,259.97046773194666,255.97761921295262,249.92047538198847,246.78534944978537,242.06569546649888,238.57210750113558,236.9969576431438,239.7180580166288,,,,233.9453677641249,239.3441884121448,241.81185918157934,233.68418959479425,238.5205698160858,240.0878439069191,231.98591029405966,230.50258924164524,227.8549138510025,,,229.03290985578533,225.78679935928108,228.59296024498911,224.5400535343357,220.2739233170613,218.73601957140437,217.28105093569928,215.18725802857676,,,210.4925475123435,208.92653998537418,210.60053910606047,216.13556801624748,216.47343481372351,217.47587342901096,225.37487533173768,,,,,235.3633807576241
541,2018-01-19 23:43:19+00:00,237.85402360653546,239.42036272355222,231.81244147818003,226.5909161490884,227.07541964604582,225.36792210456264,225.2410218508306,222.86840059710931,221.5088024105999,213.88881125277487,217.80331342877682,214.31077269446104,211.61692790346973,208.51669629866115,198.90906290581017,201.70592418890732,201.20864192966508,200.83692585428946,200.7006888767589,193.54646208671755,193.84926275033405,198.20578998735107,202.35753720472036,202.61573848553638,201.07342791766553,198.41086322106693,200.66855848192523,196.11808949716084,185.46815120844047,176.72812517711455,188.41392181005372,184.11917276274767,176.0004395278781,184.29234306707525,184.72078907681384,185.91921814743512,193.73028203779688,186.54865365042681,181.83665214902004,182.97179829486447,174.25107482757397,165.70936060180742,168.6137747713341,171.7507993909019,178.42023827189118,178.68075986593936,180.10519917415098,184.71808052382897,185.92493513155867,193.74124520581944,206.1799528911715,190.911413292977,198.33965307428562,241.96652929220372
542,2018-01-27 23:45:04+00:00,242.55519898820722,253.33484698373914,254.093499596269,,247.75966905570948,245.68198285071355,,,,227.76100889165153,228.76495451347478,229.03012809688244,227.90436474114836,220.0686874823016,218.21316515040277,216.81323342435476,213.1349593618237,,,,208.32975392201251,211.52010058271415,216.63882216523376,213.70951353402106,216.1973242677538,215.97431900266568,211.94484353956852,205.95694646700545,195.34272517023717,,,192.45639121369805,184.92597576815126,191.08373910794077,195.0810852154338,206.22934023534407,203.9760974007708,207.40475377709993,204.21308236786615,,,186.68274559902343,186.18460754797437,188.23596708209018,193.3461828271425,194.71169909956,191.9459934491107,197.29590418921686,,,,240.465352559601,232.76858266372994,252.08953289907214
543,2018-02-04 23:43:10+00:00,234.72013892291733,243.3366430080029,239.2468701839532,234.32654037004014,234.48415539218811,232.2799199590586,228.9188512053929,230.26475810618587,227.38768145834544,230.60919206610333,220.8379276300824,218.73529188717868,215.6387233786058,211.04229545525092,213.53015707355183,212.08662353619417,209.30345255724092,204.466719880213,203.4351989250388,206.97311021569504,199.90743128214314,205.77678150994007,215.27919945205713,210.96325622449075,211.70338336716952,215.8104095016758,205.75775868228752,202.05841222459497,198.73152375002402,198.32319622873436,188.72487022658524,183.44182205936454,184.03560475289294,191.27331712147952,201.28539900702873,192.6603826803508,196.53435955163303,200.07656677497084,193.4744491755454,195.68527014064549,198.4688144441372,170.91867397040934,179.41628914095514,184.33368886502632,184.14875437731448,185.5829301859013,181.55339530744837,191.2465891925047,197.46496888807565,194.71146881122215,201.77116458469075,202.68988074214033,209.81869595810574,220.0820852101795
544,2018-02-12 23:44:51+00:00,235.49462101994897,251.01029634253695,248.56577465673837,,238.11407848849046,238.40926114108694,239.9086760377711,,,,237.03731160108697,231.64729923685707,230.50464184507132,227.28969068435822,227.4694596020693,228.59702737514885,221.4163612342602,215.5021712967812,,,213.96144274138229,223.2294918514487,228.75069119567564,228.4475058187524,232.13823102673118,228.5908583540255,212.52470624257074,210.10092348500376,199.5547707616135,214.7234910275577,,,204.39252487257846,206.270666030301,218.30782323791007,207.5931948443573,207.6673564064747,206.94169731614403,,,,,202.62304744578378,194.48990860455103,194.51742293534372,,,202.69349335936997,204.94853654141332,,,,233.25971980340137,254.87231249091386
545,2018-03-24 23:42:49+00:00,243.50309664086882,260.20973245130267,258.62287097585,236.58805462203054,249.43546455707104,246.49554287583715,248.35367614160316,231.54820319024105,242.6949705478852,244.58481338595172,235.35464842582738,237.56431458047814,226.75296094474055,235.70406973984225,231.87320512635392,220.13525517411517,226.96890883592638,222.8927986812116,205.72512863021234,218.19053371221048,209.0515653373002,218.85928101023194,224.9978069091419,224.76875295520273,216.68322351319216,217.46031105555284,215.8508368405664,219.7747288814957,205.22816243059344,215.92830779832283,209.11714864305674,205.06580529495898,210.00827259433754,205.60201060565424,200.73354037380446,206.25911829300685,204.39962574820368,200.98032196048206,206.7811875536911,203.68418362077284,196.283261890704,193.11590264572123,192.332479841518,190.23326423928108,189.9973796882928,199.77865088383555,198.44602679873512,200.71927642930433,204.47143867406947,205.44087663512886,214.99782931554367,,234.2975026046072,267.87362203466984
546,2018-04-09 23:42:41+00:00,247.82687347080707,247.68389129364772,256.6355982379265,241.81924174452683,256.16039769760243,255.4636553519207,253.26848306628455,237.32590644788223,240.79980947296755,244.60435480554798,237.97619723655407,231.50153879187346,237.17917715387537,232.9232762579532,237.19055368585626,232.22553608992752,231.1236717918813,228.57981076241705,226.79433616990346,225.23336200456583,219.88640676198114,223.54479664093785,225.99240733049194,225.83232044589488,223.28590913498618,219.1594245615226,226.05211209173572,226.19671669256232,211.14791937224467,222.9093484234921,206.48347994070232,211.08384310488472,221.08258835726093,212.7355950908355,216.11210119479392,213.80454342843888,205.06399795965882,209.52352439032535,214.58494346439088,214.43029338612882,199.98990241038993,193.69124573194983,202.027198896978,197.98561648978574,203.66698395710438,207.61390905063266,209.64515166300205,208.66117781692782,215.61854780628212,215.36158139025434,217.50182939723499,,236.74078986539905,267.92836174581754
547,2018-04-25 23:42:32+00:00,248.86482651332872,264.147882650637,263.55136572245215,249.1783733218221,252.69969613521107,252.75104100046497,253.56633063531063,248.8637011387105,245.41739345656242,248.74761852825316,251.97917003494408,236.86381407791686,231.64722145629258,240.65701876170982,242.72097314286052,232.34552443870996,229.41168736145204,230.25034470557512,223.3504462607018,231.30985886593288,229.0459773251606,220.42500605447879,230.30325884356637,229.00514446712333,234.66515244252116,217.76103380962002,234.283139229643,231.85239384019582,213.86848364086478,217.50045750317753,221.20598374940948,210.92488125951857,217.68832491397092,216.7484248702614,211.94177873553855,217.56286572184524,206.8981739810843,217.42663050014605,214.44285859691325,215.67217265166371,213.51034544446355,208.0583450281871,204.2581679442752,202.13699133635896,210.4615826106587,211.1397476358673,214.30139695141045,215.54071466408996,215.28284304742067,218.64651205968767,218.90230493683742,222.0422521179554,236.6558078572811,267.60029922661255
548,2018-05-19 23:43:28+00:00,,,,242.64536424393032,242.7243646289608,239.24996662044285,239.18723370775535,236.10198257086125,231.7466567738445,227.7741654725311,232.13547151415247,228.81389845066283,,,,221.78299154653723,215.39512585185616,214.44499153894742,212.8185244184495,214.7898444066189,213.17323429343216,211.46084295368783,218.29478241786745,216.64447963277712,,,214.76489872924282,216.52238898806297,211.75991739771518,210.03400813460024,203.68417238271013,208.06208273841298,204.57694092776933,205.61059346755346,,,,203.5527721393446,206.32472653188393,204.12584008687486,203.76736559663286,194.76708219012676,193.87918862394156,191.5207474347965,,,202.79891764601916,193.02908803354103,191.4600837086286,192.46779961322073,198.08693239211925,206.71487488716946,217.71119607285476,240.44367113910988
549,2018-06-04 23:43:12+00:00,245.06926620699232,246.0765615564619,240.9335369564597,,241.39037045877916,,,,228.70649721176284,224.19727193677926,234.56019115578493,235.16276949313556,233.6418403555968,225.3798647157517,211.81331727860675,200.29236610025322,201.05201284683534,,,205.18528542081106,209.39385462424127,214.03058626850566,215.65119620547694,209.61332147819385,214.73600918286598,217.69270406384626,225.31886620836391,214.42410162118935,,,,202.02579737495148,197.32284844425394,188.38440473202235,200.05763534365883,202.15022973091763,199.66697571407724,204.20533958801536,,,200.58159189635757,189.28637736154863,195.31713406247508,192.4241346342585,190.52543259726264,185.2720385813125,179.77606204329322,175.11219069042994,,,186.48108650029084,,218.69403337763345,252.54217823740066
550,2018-06-28 23:42:21+00:00,241.35717975131584,238.98054171384365,240.31131944947154,251.73280368288297,254.70298424934492,238.86219758069979,234.0366840054195,233.8620789258155,251.9594322627583,233.96695276048825,218.69641482033364,233.09054928540462,239.5632415512021,236.4756524687615,221.94786845502776,216.91690421152353,211.16955410836323,207.82930405772413,197.72960877356715,207.29334652997306,218.68849411595556,197.06293312856343,211.8700969124522,211.87871147772358,222.05418568517132,213.20860470325044,218.09343579038728,214.75969023484424,207.5775042140568,194.56502315206018,204.45731949430595,196.17474282803528,201.30285639261567,192.97142993694945,202.4529872717139,200.7191221639376,203.82559793829174,207.98762571919235,206.62513980848667,204.0831880338763,200.57575424692877,195.38445355808102,199.4019445369291,195.11405893144737,188.78982350544098,195.0548548588917,188.77464107252558,184.8360065640825,173.27839753824296,182.45751470137992,188.93013869807655,208.67413513791823,215.5885833788903,252.7711462614694
551,2018-07-06 23:42:35+00:00,248.7429677080201,253.17721672515344,249.1905841548128,267.99351634382367,266.50719928078036,257.74910958083115,246.41758734393767,249.14492592970953,262.18469182664495,,,,244.67529090526148,245.38450240504127,230.4972125885174,227.21402196487526,228.24052968849156,218.2353973086016,214.58440344270366,229.50150941493854,,,,,236.0426459221133,220.74118909329354,225.75636009722632,222.81368424891053,224.9854652315697,210.39810604460035,218.4731623000634,208.9367950841633,,,216.89120838475873,208.18066065121747,213.16468807354224,211.90202165843516,219.25185002839413,215.31232283251452,212.56680642374027,209.57062168575163,,,194.3530431258801,195.37981641914195,193.22942932152654,188.82060145932323,192.64641055088003,191.2989604183573,201.00287672304844,,,
552,2018-07-14 23:42:29+00:00,229.1393584491508,232.76695315485313,234.6281467176105,247.43222778748947,247.28540759328692,227.0040004108564,224.86484328005318,227.838589485181,239.98446767003972,222.4525025247429,223.3681805077067,227.03823565221177,223.79927248896297,223.77593412317907,207.244434196092,216.82938452353434,204.4379726673166,199.37977934083676,199.53211151955128,201.96445046484476,208.42152568381445,193.6893265017667,208.8195808728496,208.46295954290326,216.14996846598484,211.48631114300363,215.20419956625085,209.85359754331154,198.97674010246823,193.96458872661069,198.9629320806466,189.0484573159867,191.16129310139206,191.5004087682499,196.43096990769936,196.71084524426956,200.18260169946382,199.46420514857184,199.1696482701768,203.46876319945716,200.00792720124733,192.70270379661383,192.01838174210405,191.02625591645602,183.7846712404879,180.64246252922558,185.2842650602635,185.58490509494595,166.88465380543005,179.86688347540272,187.29442604961818,,202.28633126971124,237.42170496468566
553,2018-07-22 23:42:18+00:00,254.61967017578678,253.9658900721028,254.17470951363788,274.6564044587377,269.54850758671074,254.3102649868613,242.56065630240911,,,242.2888852265636,244.8394709084975,248.48673265977612,247.41381408985302,246.18041145695025,229.89760625329336,237.65939487413192,227.0684246679627,215.0014525679154,,,226.75187967650118,214.86721650919253,237.03610396672656,236.94133655282837,234.62921161291519,230.6976159533466,227.18841440413655,222.11198816146015,213.88767656499297,214.79571355847918,,,217.46143660374696,219.71104739045967,221.4693606794723,219.2619840063192,216.79147024974577,219.13500180151766,218.58523644271494,,,,213.872509152948,212.8355779256314,205.80428077105873,204.21025134959643,200.1455321947139,196.93264118713438,188.23036428839237,,,,236.2072517096847,268.06528876211826
554,2018-08-07 23:42:01+00:00,,,,284.2617536314955,280.90241563376696,263.78864737908077,262.68038180654327,261.1171228357267,269.463648876449,242.7639693016684,253.59284222053606,251.60787960345846,,,,245.7356462937679,229.84144909649228,230.96046945017213,231.51251428233496,235.1640191191011,232.8674621142522,221.1791552395356,243.91611527011173,242.09542176035342,,,241.60080833557674,232.59130467138849,227.12526047745058,225.16259115280212,230.70646761304943,224.33181099958657,227.5851389609084,227.4866619084372,,,,239.72247273749048,238.21498603148345,236.14873351786915,231.87198150674664,223.17854345833226,219.87530608093516,215.01791334731556,,,208.98606405738022,201.11980364385965,199.01265662474407,209.13836341012546,220.64208696392595,241.32795559909255,247.24936396636156,267.13313110010864
555,2018-08-23 23:41:42+00:00,,252.826442865044,265.66802148202044,269.99241956555966,267.05855510577044,253.88407924543142,251.14719696005392,256.90489729036256,251.20156864963855,243.27260148407635,,,,236.55538012499107,235.8500618409115,235.30079064716858,230.08925924614414,227.4414172507427,217.77771969963956,217.38521542904417,221.69255796303213,,,,,229.14160710651117,228.50349269884663,222.34377202877985,216.34808306822256,214.01989830446576,210.8026980784233,213.93155916286247,,,,224.85211993886827,227.07149584695767,227.39187447077924,218.86514914890398,215.53901435899172,209.78452958660108,198.4728623691909,,,,195.91309508150053,191.79608331223824,189.68038362578628,171.9543984475314,180.53862089400732,199.0745353461304,208.9725140367294,230.30595920863618,
556,2018-08-31 23:42:52+00:00,249.74527216014334,259.5842577388546,268.1657095218694,266.02563433304255,259.4956066154642,256.71181601506044,258.8606165917267,257.93533604363904,242.60045355875172,248.65937272558654,250.22708529862615,244.66958996490996,237.54852748639325,235.07842264561745,234.3358571140737,226.02066899333806,230.77722642471002,223.16950299351328,213.02413433388432,212.4867636272732,211.98744453705083,218.3268090235166,226.95283722306638,226.4535332789125,223.09313486756622,218.15334890916728,218.3705307920261,217.04320906301956,212.78401711495323,209.89916440267734,207.64188610760866,208.91750847075886,201.4059170132975,203.00297302282075,212.87720829715408,214.24684866468627,216.12624937361707,218.21295517269812,215.14657053021318,210.02503693531497,204.5348892735389,200.78141192554165,202.05525437156123,195.5868642013583,193.6605565124339,188.454099347871,185.27068047100505,180.57680536465574,165.4882681570507,178.7262664092069,192.93216026627806,207.90575924057595,230.91958176195675,253.39033704019838
557,2018-09-08 23:41:22+00:00,254.17988951283186,265.3194065069752,278.3961073949142,,,,267.4612211515486,261.1306762293454,250.04814206035414,250.9480634037381,241.13475984324725,244.25521841759584,253.6528377347709,242.4131710169574,235.8266847564248,,,,214.1462929569106,209.26646901552104,222.41602284457514,217.15750451204357,221.41265761260132,221.07722042472426,230.45283266681753,236.69160138156303,234.71847916323884,,,214.12711017994118,204.62111484036825,207.0628890674654,209.2635871318559,214.6069423660146,219.2645632951744,221.67020304397343,226.7097867624722,,,206.7933820226948,206.92538863577454,199.59267471324466,197.2032343987738,202.0426810498995,198.92020626171376,196.1117116608994,,,173.24669257235385,181.42031992743108,192.73707485759212,206.49016868021485,229.3212823146933,268.17299512948154
558,2018-10-02 23:43:04+00:00,262.0318718842582,287.8602688896292,291.91156405122837,,273.70626755746446,279.2860469126195,275.2062004524934,278.5781089882453,252.81479603681834,260.8002503998202,245.775077705074,264.900549130865,257.66878566621745,246.70149886546199,241.70538299664906,238.64310280858388,237.60977855986312,232.46845719933782,230.38328895677373,229.05738192911093,224.51045810511945,226.58299084763914,248.0783186712348,244.97782183471105,244.06210027352247,245.0494698438927,244.1969373372437,238.9922007315477,231.9851910566111,225.20278392158528,230.01379215331875,234.33902509014183,232.2296247791681,225.31610284122203,225.10482944983755,229.17613742730302,230.2097068231605,231.59271340547667,225.3249705318185,217.37075649682686,216.83294766095773,208.93998418046158,204.88431414893617,203.30387802909289,202.78628345081046,195.0720010437305,190.48513260732796,187.84176274736643,180.1661806845094,188.35803495525954,206.5283414979422,223.40979268589075,234.7190188453082,268.5742992665361
559,2018-10-18 23:43:10+00:00,268.5359239871908,284.0539407456598,288.9477305842801,,285.16929826840396,275.6957756645705,273.4536529492526,268.2797816402847,265.344742612486,255.7427958989802,256.2354522668386,254.0912806119164,244.97552626215247,236.6759125678738,240.77624062784724,240.57998381313453,229.6314736738617,233.50700210439328,222.53214940773444,220.40459636447343,227.81748850773116,228.29775633988487,239.4943672692912,239.2898313487462,237.20289324576703,232.55416897592548,232.92157815493886,223.14658238095456,219.84737280450958,216.32151049514863,214.46667205142165,218.2474714184417,216.6857178810373,216.56074751769023,217.92569045665536,217.9127236279302,208.18399599599167,206.18761796569697,206.02422030326872,204.93562403572233,202.2397313053326,195.88290195427584,185.9636704114503,181.1985575032699,173.00329836759158,172.66380520911534,186.4835972120468,181.69454034451343,182.8257318938322,190.39459800976124,207.57987821908506,,240.2785191754968,252.26805648586995
560,2018-10-26 23:40:15+00:00,,255.3926610447171,255.30384321467005,247.87849575774092,255.68827756151035,251.3338804155712,,,,,,,,,,,,205.4566981149019,186.91012543344777,,,,,,,212.51154849592228,207.2115879545457,203.09123732668877,202.58038005564762,194.0054819896677,194.6040228908026,202.4163160651526,196.7493602215844,,,198.63840423020542,196.3059366239051,191.31759786021343,186.3034912883592,196.9073981472178,192.2477547989882,182.69192961730278,176.36196706890433,,,163.62537889987192,174.6882307438117,172.76918693361014,161.3823624799146,176.91327151094785,181.42202590546168,184.92760156183,206.66819601433474,
561,2018-11-11 23:39:54+00:00,,,285.13566985621617,270.2977007397132,273.2365296268067,269.26652222301635,267.48188579341524,255.59899986733276,254.8864954572156,249.59683617541987,244.86981434415569,,,,239.94589476653772,237.41593001595885,233.12922983762854,227.41430517650753,225.3245118069326,229.9494221205539,232.60307227406616,227.21498211976927,,,,,232.00789570943618,221.4659455299805,226.88782187693772,216.19494209629622,202.3672743510544,213.16857392785676,210.08021419406882,213.2540197336448,,,206.9720494206319,209.04516044830723,210.48563638615906,208.80523477223588,199.6074888168764,191.4592769875066,184.10427943480101,,,,188.91907189878106,189.7050358621754,190.76308407786667,195.02321735715879,194.06399661151244,200.38380885350375,227.83616505701883,223.32441250967952
562,2018-11-19 23:43:15+00:00,266.4486871386862,285.9585390704055,293.62483852382866,268.04051656598654,269.1955611354109,265.80125373819817,265.3531361776149,261.33641455723193,264.53540117497863,251.84990110644637,248.16946824633223,249.35376707751965,241.8745557894468,243.64396096254467,239.95251482097046,233.0980045022756,229.3265236475636,231.4846170308445,220.84321986921083,230.65918113547093,225.32932564532734,227.68657365907998,222.3632579130133,222.26845651686835,236.08355309044833,235.23115824264573,227.1165808745679,226.8733296925614,224.11709423335807,217.22410296355807,213.75090924142364,215.28444559832172,218.46650709599638,217.13816119989298,213.77944002867343,200.48342494244199,208.54665975927094,206.29224607723336,205.34228288325983,205.24466001975284,204.34352155562362,191.37115268940272,184.04816195722265,186.54594334590473,177.3122597532572,176.89555872310828,181.37070151048997,190.1216091400433,191.76337671716385,190.76290973795813,196.5824857581651,206.18970561908242,234.30447366359877,221.78616526106345
563,2018-12-29 23:38:36+00:00,279.8283486987505,292.5195376631402,291.4540709414042,278.23420746240976,283.76318841593996,279.2119088025063,274.41116871737097,271.0567544282021,265.7963141759956,269.694105945452,,,,251.8582121708347,251.1305340573498,240.42292805307181,248.50155305177452,241.96656578679705,240.02712950688198,240.1013218434104,240.49091239954458,,,,243.23471405823443,242.67779453063542,241.5913992369305,243.22964827333823,234.49527392297065,222.8293575672745,228.55626489967727,235.7909464892034,,,,223.85507462336568,217.06273968311942,216.46583389712643,210.65450588190345,211.9449858141478,212.68113888416417,198.25515488948338,,,184.8656348126635,191.48745673699202,191.1669649218282,202.49852346430893,211.26652738887563,215.87011599993957,213.69143865751553,215.50300678995853,242.77662333408972,
564,2019-01-14 23:38:06+00:00,270.0613501330411,287.33131081552807,280.64182438265607,286.44463532791235,279.6202672399016,282.1098544391631,267.81111645535816,263.3889982463817,257.41937589245504,254.5221586967262,,,256.1558510632361,255.7797023075161,249.42629832615805,243.8073240955273,246.02433358239384,245.6550425995711,232.48271101593465,241.27561960129404,245.2856884405008,,,,233.6909313710002,233.57153316414974,238.35039422593607,229.7663048745328,231.4879291173199,226.1373323061767,229.39013402676636,223.10987473408733,,,221.9753226287633,215.72384163807178,216.13208795097862,210.97034206480348,213.04762001104524,209.03537339288897,204.32055060054415,193.4329562684066,,,183.68294545729339,195.3410278704498,201.77967884168933,204.5462193805475,218.522367825095,217.19151846751222,218.07308912476924,218.1235066327121,,
