,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
359,2010-08-26 23:29:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,2010-09-10 23:33:32+00:00,246.01216993510022,254.05692464704833,235.92054107945833,243.89209497548873,262.42960053209,254.7768041566523,261.4443948001359,255.24043273684066,253.5824113081561,260.38507358246767,248.0753560943869,242.51499564798118,242.61096663232885,245.2305563983689,236.1159286616883,235.6863617705009,250.56697718697137,251.40719770421362,245.72087389441626,243.92362429689848,248.45009890818395,235.24361422698385,236.9931372244824,236.9165710941135,243.5487484840904,228.63649389916506,226.3379013660618,241.89629379479098,231.19313657414185,225.5528483987038,231.58933650796882,225.32613927107963,219.65802530149088,208.49778211017974,217.32355114933605,210.69868129685273,204.01453061526811,222.8814998564621,223.1355809832894,221.84340420844862,218.14061190940603,213.67856452403666,203.61913376798748,202.56911073100002,200.97908434274188,199.3369161200651,196.49536317805638,222.62566577133745,222.887361935516,221.0491696969735,222.96545686597312,225.16599545262375,238.85742205828973,238.2316335113655
361,2010-09-11 23:29:25+00:00,251.65535984794286,264.96019387462565,244.76146082319747,258.80152044614977,,,,,,,257.33322100323835,249.7423462611212,251.76049836377746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.15970596336894,263.1986047154205
362,2010-10-04 23:35:34+00:00,242.96011835059534,,,,239.80506829425005,238.93281167234642,233.06259197910416,238.31572546900114,235.5342195265528,228.74831137027348,228.2780769453272,232.7522238838364,229.27329843704302,,,229.17760007249623,225.22231414399346,220.57431746222042,216.59183315510623,216.6745988230938,216.4957657804121,217.10775473884277,221.3709015930661,221.01982033893626,,,,213.6596915061262,210.85057783865938,204.59990065774267,200.92157871858433,200.75441412197137,191.81146850453464,195.50823211353116,193.14411434126612,,,196.78127035400556,198.20201956230568,196.49327889989476,195.06095822901486,184.6379273073369,179.94248528344258,180.85296203521497,,,,192.51714002849323,197.26438915485542,201.15685753732996,203.7470061168241,196.22741586219436,215.96441054961414,210.241906099705
363,2010-10-20 23:35:45+00:00,249.08326947998685,255.33246922046553,243.6358715086325,246.1320295841483,247.34386479352716,233.59021105874456,,,,242.42602014866173,246.20724818705716,237.67339290896302,238.0636364469011,234.89694362621415,237.25172711380375,238.12171089172142,231.11439479298485,232.57138273661937,,,225.21900213077467,223.9734133171467,222.7144643989047,221.22915865531726,228.61595418939825,225.93117987102144,227.18120081617485,220.60365358317316,221.0045315295204,,,,207.85905437196018,211.14916533103505,211.5840985467288,206.8885259443059,204.02949052536488,200.7597569320912,204.22046626330476,,,,189.7403275553524,189.30978614630104,189.18348816796905,196.19916903570018,200.38953213626573,201.03573793628544,210.21572262250032,,,,235.94214400994062,256.45518184992915
364,2010-11-13 23:33:06+00:00,248.81692092440701,248.18968425920914,245.26713529592124,243.40217518081346,251.24652525808744,232.7016932954987,250.91671361119413,261.2954081600946,238.4928792073146,248.20731779839943,262.83585444853503,260.98595099985005,229.27514763331408,226.0871334419627,230.10151335789485,232.16784714777955,237.25858525853235,221.13451164633358,233.02469104633514,233.29789081889882,228.32738884006923,235.40119378431544,240.1710452142653,239.46512640684335,215.94249598152663,220.8564542735496,220.62685357027686,218.86737046287422,216.37025291376085,233.39179124646935,214.85036372634286,220.61223904171644,224.5712802985173,221.60279321211712,201.61387117786893,200.73748131554115,195.15779741647293,199.82795800037007,204.78905957100804,219.79463416273109,204.77393803893867,203.61381619853395,205.12256538193168,204.3946780330333,180.21481141570314,194.83541591850275,203.67350932466707,200.39953546330054,204.25895437168592,223.518102242891,218.08553454800082,211.34427517595284,239.27520497273596,225.47157629657704
365,2010-12-31 23:33:13+00:00,244.3467686276068,253.46607042231298,250.12501140154703,,238.90479406831096,237.31575957176435,237.58654062266638,242.7598665713613,230.04527524987552,245.79791594048297,254.44654149153237,243.83155855726253,254.1343966524402,251.47680093555547,233.50889835609627,236.73070041014788,231.143536637824,235.0836233970093,224.28090943871067,221.4540207661307,234.77835484486172,226.991109923092,234.69847211741262,234.55404937239203,234.4940988782717,227.538265293589,216.09159507382336,220.411928301535,221.05610421279889,214.6530936437216,216.92808877100347,231.64573106720897,223.82480661370786,221.83889305331803,223.40606468088757,220.67205303775546,197.13061438952442,200.0567287718142,209.32442681439053,200.54810924284425,202.8945272456355,206.51706541283426,202.33026517372502,202.35317314309566,209.81648360513276,209.9259848035864,204.32046317294817,216.4947807031575,218.79807098136826,212.37072877330826,204.57419035413997,208.20600310487572,235.76139278390394,250.8338697872711
366,2011-01-01 23:30:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,2011-01-16 23:33:15+00:00,227.1333163382744,224.75921458006653,235.62135538954288,238.98347078139938,238.7289923340682,233.95061792605824,238.80099146644,240.62997089579542,231.6864953687984,221.20988727938115,223.36017866550395,219.45799035723965,224.61021747370984,218.96934844923794,227.76969859473283,233.85878331266326,227.76221633447955,236.39397183078094,228.00924155282053,222.84427277499572,207.542233543912,209.35257765130598,208.13968617623715,208.14177353074174,205.60705399079416,205.85949506497977,220.0149230663884,215.97094684908566,214.76646024754467,215.4713426504913,214.47177719969193,205.0929300995244,200.69000485926856,207.31941268761838,204.7142406172922,196.9478158612496,203.97822600254514,201.27227320699345,199.32202137157063,204.30724238733268,205.9385625852673,184.28148881897127,181.46258958143846,185.64030014119,188.20295892019107,193.60251798548265,204.1882774301333,215.17464521309992,222.07346379659052,215.93961221710728,206.23597648169732,188.15400714342726,203.3922185866754,203.88359785433235
368,2011-01-24 23:36:40+00:00,,,231.99428502081543,238.62531480423058,239.72312681539339,237.9128017810313,240.50862615546274,241.84214740724352,235.54383027092993,234.1429478972012,235.99920540847373,,,,234.27139269158167,237.95517581132478,234.9195257488428,236.7594353569223,227.89451550728984,225.13382925020048,229.70852345519344,219.95331511686027,,,,213.9653025288274,213.10211613596744,220.5495455599825,214.8251762577483,211.0883568963049,226.88043649091426,230.75904148882648,224.92656505643447,,,,201.38151663148946,206.07455321392342,208.34981148465445,204.44139079487513,206.6189790239559,200.0458588484122,200.2162919655147,,,211.44836192522152,205.28297237367335,221.0790105413518,229.34758116464084,224.06273286282124,217.7161132013557,210.52117177667006,226.69278271865628,
369,2011-02-01 23:33:16+00:00,235.70555218535404,246.70859935787863,249.64417462639685,,256.5517082985394,249.57468825650352,237.92937431254242,241.76691559988012,244.3777658855786,238.46297504014282,241.02450460395002,236.6180610586464,245.56051388610297,242.8829840717774,243.33471194223904,248.05331879088638,237.6016158913808,238.86963290172554,228.08707947638186,232.94126576372466,231.08344191311295,222.1894181280667,222.63664297154136,221.90723524775586,233.7584406032762,221.03274844786785,231.46770675417028,231.47234297115028,225.5442959406908,210.90594753190703,232.71790063436507,228.40896653282664,221.7929753357343,224.47016259848084,231.73036584311728,215.37649331035266,219.51783093155433,218.5124507568592,212.89290663835686,201.65766266531614,204.52149452026651,197.38882321194043,197.3138321733679,208.64258883981537,216.341383956871,225.68164981150267,216.12053847685755,226.48783605273618,235.29112409984805,224.2782379024004,218.67138408569258,206.1284663662695,227.6621446573114,233.56711713776838
370,2011-02-09 23:36:44+00:00,232.11538622217893,240.29845105731593,235.8478652738485,237.13022178322177,237.9140469243347,,,,230.9394819786877,230.77975824825782,233.4399125396136,230.04040907097306,227.75367190363582,237.13603791921827,237.13891885084428,237.95641417462681,229.55518321549516,,,217.76844820269196,232.34131793491898,215.46768843842696,220.391766721381,220.2658986074091,226.39433182467099,215.34963608719792,224.2346421340098,219.40672152290193,,,,227.55471365248897,219.92125421206765,222.0345454114431,224.7259922380559,209.3310189250426,211.75130630242094,212.15672796824418,,,197.34844778458972,200.2501034318613,200.7722788330738,205.96914872053785,208.2536606353709,215.30156101762475,207.14762891932068,223.0409347656379,,,,213.00956481443805,219.669071155114,238.20674299564948
371,2011-02-25 23:36:49+00:00,229.79555683112386,239.42499120603816,236.57917747157057,236.9622876272095,,,,225.95446733301281,230.56412666743478,233.7910272046831,232.6645360182609,232.7421341311856,239.54813434730067,245.3575900731493,238.38371313923267,238.44598800638926,,,216.98998900773887,223.51857992063952,222.3659927523011,220.50126663133818,218.21235894605041,216.3154621381147,230.86517365188388,221.27773678708533,232.50689465166846,,,,221.65071180772162,222.73566404304813,219.26737107747118,217.41109324582555,228.41016733624298,219.2326802486519,213.77394343961998,,,,198.78207679900316,198.7189260844093,197.9420374885686,200.25538205785747,214.56716947332075,225.54508140636494,223.38915725193317,,,,218.03174301276871,,230.52045271480262,240.49662760860787
372,2011-03-21 23:33:09+00:00,223.45946826782645,228.31517616817288,228.95517784757462,231.34674310892922,235.30599324921536,233.4900732664003,231.3236335221281,232.52790950796015,231.11766492993155,225.5519843884683,232.91585504866725,236.2486412902309,233.48833991313774,225.9297799507453,232.33155667039958,,,236.89915559571583,227.39528653463907,223.7155578372553,217.116973037297,208.95338252826917,216.6304055536584,216.36590484418355,211.63959825467904,216.56677875666057,217.93984766104975,212.61118091049246,208.21725556502417,216.30589927897046,225.50867443635786,220.44369629967272,219.98902876309486,222.4143064162807,215.16709193824653,207.38514761861302,200.44641344544297,200.38297031005507,199.95321663538797,205.28804308963083,201.0981297529762,196.75673025501638,195.6526364486422,201.20974077935253,210.0048767368933,218.10158677697416,211.79716409944152,218.05036933366756,224.37478429392664,221.89479850084993,219.30537768712443,208.41765506710004,223.2702096905717,
373,2011-03-29 23:36:55+00:00,,,226.4357594780425,228.4117308600582,229.88115041254548,227.1267898747394,228.8099532640984,228.85336685366548,233.73582894499924,238.6572962802254,243.31554873425478,,,,227.0162417624978,232.62340133780674,226.09977840918748,231.59580882153028,234.89523159379533,220.60713264143453,223.46767108068553,226.4298409937202,,,,,217.0319335514884,214.08240125951616,215.11174073505478,210.9482841869513,224.40459506715638,232.53068954342413,225.376210153168,,,,198.30939043481263,203.955863570119,200.11170538446936,206.7535026412291,211.66895066134634,207.8986392125203,200.35927723695633,,,,215.7217824086495,226.31207818458532,227.08030571723248,220.9630777693832,227.80781849455846,208.93860766594062,225.76599655859033,240.92560718843518
374,2011-04-14 23:36:55+00:00,,,224.42053287882513,227.6024257574372,226.5712711278164,224.9362483360377,231.62608581020808,225.24758182320048,231.41631472622421,227.5399328724485,236.65548146953785,,,,233.17240560482898,235.47593095691303,233.90794378150898,238.1694118238325,227.89402611987188,225.78872324138138,226.6657843748371,226.76177650863391,,,,,225.9527526895503,223.79415557889507,217.13137909444092,222.06151338497713,223.41575855648188,226.06530468219188,223.83768942623817,220.85150301305623,,,203.98342105154217,211.69910735966178,211.44100116023353,211.93477831914979,211.48731070993128,203.3103727559192,204.92091030314256,,,,231.1973775581193,228.87313780191647,233.6028652241275,229.92925359902432,223.34511278663672,209.764792316644,220.91118103291657,237.07284060304625
375,2011-04-22 23:32:59+00:00,208.30624715857098,233.23311619253042,226.447747030617,225.69365958576404,235.49010654569116,231.74117050881102,236.0096151073526,239.64767780529164,237.92234320479537,233.8009387260792,232.51210339617205,236.21344369134212,240.25957967546393,232.62432520018143,234.7941091530657,236.8023285655122,241.26477114790404,237.31210918814892,231.88432170393693,230.59787062842426,232.2237098112994,220.73186865314162,220.2917315893212,220.2024279082105,219.73307244557978,219.17733520214443,228.6546677990835,225.85961391012594,226.31873406054487,224.46105264132464,230.01185090194352,236.68846726335966,220.63219331378568,218.85457153390018,220.4105857625166,205.29128020967485,210.27028508935453,217.39020526237383,220.54884658208974,217.87484493857548,215.63625409939579,215.79021416750876,202.290842213356,201.08335776961647,210.23770200452654,218.69392818616757,226.13499798646353,245.32158133303565,240.34678469298882,238.69023294509634,233.43133545216256,211.55018287762252,229.54010004014023,247.11845043390892
376,2011-04-30 23:36:56+00:00,210.38750528159673,235.78323486228808,230.0459618101981,228.0109476145242,,,,230.44772514817004,229.30896025561782,226.31227727758238,233.611989830013,231.24247594257233,229.53759559840685,230.72443802874582,225.45121964016877,,,,224.04084254641137,221.07806684576613,217.3556186824812,216.16031835729535,214.48259050671535,213.1155152048312,214.0594656462243,219.60370846600637,217.96459038726542,,,219.24315730431098,216.6924100800552,219.90136399991232,220.5207349696025,218.3878909709401,206.68799571142762,202.86573923896705,203.07916653998157,,,204.60252703949234,204.81056000456024,198.55994960955,202.54668033949363,204.4159853391784,211.8877363874396,219.453978547303,220.15420333215857,,,219.90299430911705,223.72084167126033,208.06055822933018,219.03640263274977,220.9779511122999
377,2011-05-08 23:32:54+00:00,181.11385365433551,212.7983490620915,219.4300351441553,213.3805891711332,213.09799128330636,221.69905177282723,226.07141745154067,223.2339785424622,228.29316309241798,222.90756374683136,224.7704201588632,216.70288715046672,224.31859602143305,226.82151022530283,222.57550496759092,224.9207820665099,221.7403907682766,218.3738213357069,220.11935858194624,218.46467995364895,218.59524247303398,215.00527070018865,209.26777857891076,209.86627683366765,199.964289331039,208.50903726847432,213.39268286145162,210.72386127746094,216.9793876632151,214.40350369226186,210.84035688031184,217.72754540722806,211.75982472499086,198.97588734422493,196.14531739918866,193.53593463463346,194.59734511454494,200.96770208322684,206.50488627234355,206.46144203894136,201.21234205005354,195.99251852028283,196.62772009160417,191.34895738162746,200.72257205620852,203.87578721896264,209.56613980237347,219.3793473097388,228.43451056044074,222.02203713408977,220.77643259171677,208.80559113340786,226.54335201125573,219.12781811447783
378,2011-05-16 23:36:52+00:00,205.75280236072933,222.82815684916355,221.24881555399668,216.31400535860382,223.99651341849957,223.5422285081426,,,,228.388034489688,233.72756874961297,237.447698328563,237.5733467452093,231.06063110763347,228.31646768073588,223.48730577788348,221.18880389418933,228.24366920806756,,,215.01331216681734,209.47880908015395,218.9096897506376,218.17812837513515,222.03247733214755,218.3530484487403,215.87056474281962,216.59893334411046,212.04757720690964,,,208.75840189832135,200.81362653654287,203.23649356337694,199.890387033601,200.37426197155446,201.8146279340812,206.83807220827802,203.46587228912088,,,201.23599557610368,201.2704538185413,201.87343743114806,209.20966665024318,215.33517685039416,212.30535249447672,218.27972015176863,219.8823733831596,,,,213.1768723835165,259.6219464120647
379,2011-06-17 23:36:53+00:00,,,,,194.86166232813025,191.79917884163214,193.9156796183975,205.65789789636574,202.37155214983105,196.23358531811888,200.24242216778833,197.28825782212456,199.17802724451968,,,,204.33730117295661,200.91568325361706,205.12243539333306,202.8942660710831,192.6017542717418,189.38019955469315,192.49344357671924,192.2601303713259,191.08010210379632,,,190.45913169530397,189.79906477552692,194.948843399785,192.41119576667978,188.91647212199544,184.36839433071273,185.73724148875303,184.0665817312813,,,183.18317670194338,179.57410540784952,184.05926450674622,190.1321714630305,170.03514002375292,175.10946639860188,179.2477184500483,,,,200.03749505412557,200.02028953801965,202.02175534582713,204.91262885346296,197.12365532622897,198.55591004905247,237.9159274537308
380,2011-07-03 23:36:50+00:00,176.48446055450702,204.75781556390947,213.92451885837446,208.3614837710227,215.69574361099396,215.3253814767935,223.23018648192235,226.34056409821287,,,,231.64381454833165,224.79977113273162,228.5170512748859,220.53760451990422,222.11836845953115,220.21399037791574,226.79208551588806,218.9588695251255,,,,208.98555772149058,208.80869789737807,214.62744088187335,210.33852886273877,217.60910929088556,221.3891516075928,208.91841241135626,212.3139630201067,211.040319042868,,,205.14624417822142,199.76342802358212,187.4158987389847,190.9600128096111,196.69772138312888,192.658430460969,196.14356525353037,200.07737777549707,,,197.50730583038137,209.1226437418509,206.84391719180857,218.32798228707333,210.16343078082767,207.39963822781698,214.1623888213558,,,,265.48653432550594
381,2011-08-04 23:36:45+00:00,204.29604782515938,207.31542288534544,206.28902581010126,210.35117561554557,,,,240.52129170531558,239.1046028827014,235.17559311719646,234.68173483511643,227.7428074735695,229.6069816798754,228.69210114626588,239.7343099549872,,,,225.08961354999298,219.91408382509817,222.0258752048916,222.42200656297112,224.87647397914245,224.80672616545442,221.15137155244028,219.82236045324916,218.84162496658277,,,218.68492997873003,212.04414306562924,215.08502837226894,207.19325771370734,203.73472487996943,200.1903983336871,201.05878001322478,203.0822894442462,,,202.0783881724817,200.05902365258274,196.42523936733764,191.77178474537425,195.8807029576722,195.27203508473534,203.10724548999295,199.32915126584655,,,212.46135010510685,213.27551548397784,212.03567104089868,223.63090802204817,257.1320933803937
382,2011-08-12 23:32:10+00:00,200.13801477150972,210.43229828244884,183.16283224593482,183.39867234533145,189.82830915438282,208.6967319983188,212.4903862678216,209.91532225391816,219.27791342807492,217.27811622491419,216.62342571977018,215.48672362725557,215.4729840828321,215.6121005254168,212.06763400227263,207.87164802735344,199.19220938883555,199.86842945072527,204.3892513947312,206.93485226554077,203.22555136247993,209.37123699455964,213.2865308002394,213.46936999416022,209.2011015133279,192.24622445761295,202.5722697949578,207.2773998307585,195.9119149584729,195.96737436180578,200.9310135752187,207.10842710313702,193.78989455253307,195.13361326118502,185.2672135509152,180.15160999925234,188.99752774588123,185.62861574252062,176.75668421802538,182.60007113165202,193.97211922458987,194.02847411909443,183.71979781533113,190.93725256642327,186.0832182595859,196.22553425428978,187.06630787314123,193.5885011688737,194.37161785689702,198.60002171290432,209.01752697305872,213.72595243833538,223.5919496257735,259.0727627216417
383,2011-09-05 23:36:39+00:00,215.0183925213651,222.969861616634,224.58253705317688,196.8966625247113,205.66742219235564,219.37341253304152,232.2308103231403,227.6086418644771,,,,222.49419937751765,226.9845896302172,232.71604501801718,232.45335685587207,233.26559850023662,225.26232142960913,219.22707092301968,211.04626265501796,,,,213.96793507057393,213.77972747434094,216.2941252839597,218.5001040377396,218.2269308133571,218.82249548347053,207.12670314490452,207.15501575348688,,,,199.18281443173422,189.4742183490816,192.11528709447128,208.07985599524707,197.41100364371985,198.48528632291277,192.1941505227917,,,,190.35336032889487,194.01096191152587,208.24332044947067,194.5990079109367,198.84213498771885,209.93329718366013,192.54565431003084,,,,257.13721831366837
384,2011-09-13 23:31:50+00:00,210.14911779255078,224.14184181114743,220.27325115267467,201.6877238759822,206.17847910342195,217.64390873350254,230.07040159270676,223.87739486262493,223.89248026159274,220.76867527129588,222.66725306606784,220.13629536446402,226.7142671755888,232.29982724254222,237.08967293183682,232.32398431383328,225.200272754307,212.40997567601957,196.17742631940862,215.64357219476688,212.51425501015368,215.24267365048962,220.024966807904,219.6062347659072,222.27334325578983,224.10491153968542,226.1779411922645,216.7888216627545,212.27547560347594,201.3000324699735,219.26456095916348,213.0425965459485,206.92594490142685,200.08257240826111,199.83624392811808,204.8028699384445,211.48702868308365,198.53937647375713,200.95382463251522,206.4516358453881,203.32381187954115,189.87853652467146,191.66435718923435,195.3889781219521,199.6236452261859,210.69751344414263,202.29705062844593,200.2882282930914,204.08723261465175,198.0848349981923,199.19128377777244,,236.96434030873132,256.5434614758723
385,2011-09-21 23:36:35+00:00,,,,208.7025213156618,211.51444126710012,226.3049673791211,238.54720931611303,244.0445671766196,235.69812473037476,232.99696699330363,227.84008332818104,,,,237.79668199961372,236.76642510458694,238.8731649402042,221.43387967069444,214.56648916685043,230.30033539264173,228.98407913833705,222.24693564760548,,,,,227.87719759191467,219.89713387596169,219.95543537416575,208.58843144547592,226.63567351472736,216.16220056269,208.36499501516926,,,,205.38393986867615,191.76773111609612,199.08857619812753,204.11449852051055,217.2343696447027,199.22492630035475,196.6464720223559,,,,195.43658103635693,207.00226051542796,199.81264011046767,205.24900411064488,208.30846046236115,213.817743211719,236.8158559914537,248.32877347277181
386,2011-09-29 23:31:33+00:00,187.22303929402352,224.12068534615804,223.5926463438664,218.0117673596866,221.5614106357392,216.91375032148085,226.851401013505,227.63122662478122,217.83103074046105,228.01626327379358,222.0985500789264,223.37832976785592,233.44574383459434,229.40314728499266,233.11274793572437,230.8370109741301,232.0912154537578,218.92820925730325,217.91279032611877,220.55380033671156,218.31863280115812,216.72082881038241,214.14730552940006,213.27295596839286,218.316858763501,222.4603661026621,220.12636152003674,226.45282325359122,217.37116336232933,208.66814395501464,217.4776590162321,212.45595428347977,199.43860350160352,203.85197799398492,193.82191113888888,199.09301794293566,199.30670932360346,198.24949029521366,200.2260032521192,207.59004209710912,205.302350950607,197.62246840513612,190.54495742829232,199.8150375247254,202.25689795776069,211.31673059779115,201.3892577475039,205.90850737755497,203.89801917347964,204.96086844331964,201.53509291770155,,222.14245980907165,255.07782489983234
387,2011-10-23 23:36:40+00:00,215.5603728289252,213.92565301866887,221.18228073328635,216.20456405331208,218.93355203697945,234.41908751065728,230.46288374348504,231.1509748033324,232.16351359252522,,,,238.4499374147108,231.94586000097604,235.04219994798353,233.91220327191542,228.59347413485673,218.9031846612099,210.4511570920037,221.7761914607414,,,,,224.0379787369,224.96013927251641,229.7248742494129,215.76848085064927,208.77020668243665,210.43552829883882,218.03563969127197,,,,194.9146153031366,196.00459574509406,193.19812801026927,197.60514144691956,206.80529504081795,201.018553405476,195.2517431486345,,,,198.97624338546362,203.64192638276992,193.6443629459435,199.7057659889234,195.50915435559625,189.6944544375488,192.34212910838005,,,
388,2011-12-03 23:30:53+00:00,,,,,,227.9473278215713,225.60946231036553,222.15316556685679,226.74134472637684,216.48978460098726,224.06454199323082,,,,,,227.66393205118914,224.82408925300237,214.72413861791472,,,,,,,,,,212.23315721467304,213.27272122870053,,,,,,,,,207.46044373085388,206.52613476808568,,,,,,,,212.81359075177048,202.1391776922733,204.37886114833404,,,,
389,2011-12-10 23:37:05+00:00,216.32815807371213,211.05209258002867,212.62351620153618,207.45061900952047,214.39758890765222,227.08418431170514,,,,216.7982437377909,219.41299714398525,228.30773952356435,226.20574845834923,223.45101767833322,229.17391377102422,227.63387200891952,226.72944861660216,,,,213.7507348466695,213.75025467026006,210.49691952312938,209.95312779414536,217.7662485713234,220.643811718244,221.06978877101653,211.39125096618028,205.53802659606788,,,201.5479722282078,188.74364198681022,195.73218819093077,184.23516145582875,187.95967121131753,193.57451665018152,189.4817407353592,189.76446855826975,,,180.03093414075147,179.09119598532342,183.31531944475498,192.12883139062816,189.52609100924047,193.19291765010047,,,,,,217.73707768037542,209.8886820214854
390,2012-01-20 23:31:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,2012-03-15 23:37:26+00:00,216.1067055905416,222.56376623596296,218.3566511439084,224.30891970211252,,,,227.01673083663263,232.89791956839412,224.44980166433393,231.55193941031322,223.3147293577445,247.50638889747154,237.64218069690963,234.17894101261638,237.45205847546157,,,223.80120758427407,217.5537470141965,222.57342732492606,224.94759780626745,217.6748294924388,217.4408761095942,218.32363227718656,237.34394738276998,232.35308826986176,,,,224.27856935617518,227.1849232115861,216.21212107697357,214.76845903662155,216.24417224294552,222.22397153014663,210.7389082996606,,,,201.64875181044798,198.55783938774763,200.03348482638992,195.44383825946682,206.91861258500086,207.29955652120563,206.3180669789194,,,,199.23680617542786,,216.22458441210006,
392,2012-03-24 23:31:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,2012-03-31 23:37:25+00:00,,,,225.32993598092747,233.5531363604475,211.78505191678462,218.99530327216254,237.0221956964623,240.8414895216626,229.22767962665137,231.7483989510122,232.52650234708221,,,241.60568761451688,229.50951350315796,225.93702058016765,240.04627685842135,222.14832674159396,220.48960376275298,224.38729479625633,224.88748999711353,,,,,226.56199252877275,225.1822891843168,218.863297086336,218.95857295007698,228.98208646362355,231.65665967822687,215.42296702414393,216.68422085220638,,,201.7293018933063,205.9875466314611,219.26227743494889,217.29443815388825,207.551292539133,206.39735118279404,203.06085186666922,195.46094363376767,,,210.45354178555607,218.92244493543316,215.43797803635943,214.15007919904113,215.1420511151021,210.96317217993288,230.61080832911267,
394,2012-04-25 23:31:27+00:00,172.7929839152091,200.2116489803103,197.79794788821542,203.94150783634322,215.7562513711806,,,,,,222.72352639111324,227.08257644136972,231.53477332474935,231.0742863871934,222.7836705215822,222.1398784673669,,,,,,218.15541136896175,212.8636230416923,212.74056789824635,201.64558628623928,220.19462677553273,218.28595429149178,,,,,,222.65834471873058,226.71948600917628,213.55902385911733,204.63326774661311,203.95330563290642,,,,,,195.55767177542694,191.77578753110237,201.00670651172527,203.97025495620608,197.55994496826153,,,,,,210.29241820509577,217.9437426190659
395,2012-05-11 23:31:49+00:00,179.91749154387793,209.91955942349506,209.8796640728905,207.01939987708286,,,,,220.992188027889,226.56470512341716,231.7480184994716,235.03887773728454,229.8447940580087,229.16881558249105,231.2394300075632,,,,,224.66081235824058,225.02124810921424,219.60397788301555,221.71550702186943,220.73634291986264,222.91473390743724,220.7695840915849,,,,,,231.62530640231492,221.84825789813638,226.1186234691447,219.80063529572973,206.77345133292613,209.72332874636066,,,,,204.66776779003953,200.78460283561068,196.6402527402938,204.67708179230837,204.31128909474126,,,,,,222.65914826103415,224.15615486659223,254.1842424178848
396,2012-06-19 23:37:46+00:00,142.18528653268598,186.81173965071693,196.46611175994784,199.58329098461124,207.6782154907692,206.6351882127037,202.89570146593215,,,,212.9856397001935,214.6982161895606,216.16667224550955,210.53192661277362,207.15967191326692,216.04430545780835,214.61208839833546,210.87065710343407,,,,202.59795547220128,206.23417535472396,206.0482894061288,203.8534189482398,199.17795264528417,209.03263652675048,210.12023971694373,204.33434288516915,207.31883053595413,,,204.54017614517753,198.80862920841082,200.284760104791,198.26250655777864,196.02956577823025,200.56781267412532,199.7369611971984,200.08110302070514,,,184.24724388739466,188.1600833699124,190.2593455225005,197.06676179615062,195.59844508470582,200.31073499720742,200.66758136464034,,,,,245.3750607263656
397,2012-07-14 23:31:55+00:00,,,,214.40847874936586,222.70289147243184,,,,,,,,,,237.47855562768206,234.20786033921777,219.94583607683725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,2012-08-06 23:38:21+00:00,175.26473303540746,193.26075221002014,194.7512390256809,201.31125583653446,,,,216.36337536745157,214.6120781142102,203.07687698754768,222.56685661535764,217.6064809182202,208.12089058919534,214.52856056636986,219.4451929696359,221.85643323542308,,,210.8549359417975,212.322683961315,208.87067991600392,213.84188950727037,213.6121667567862,212.1600587902097,205.25072736408336,214.11486295177207,214.20698245255215,,,,217.1997050949613,214.38893758917123,216.30984385803933,197.048420540173,197.16907792988778,203.1028019153827,206.515069001778,,,,203.544788271568,189.95459819284997,189.91064285148406,201.42696692684086,201.91268795240615,198.48580968238247,193.0932930066859,,,,199.70279715432497,214.27720942347287,223.2732076740206,250.1546293458791
399,2012-08-15 23:32:17+00:00,187.8936802509709,206.0382710189481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,2012-10-02 23:32:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
