,dates,aus0020-0000,aus0020-0001,aus0020-0002,aus0020-0003,aus0020-0004,aus0020-0005,aus0020-0006,aus0020-0007,aus0020-0008,aus0020-0009,aus0020-0010,aus0020-0011,aus0020-0012,aus0020-0013,aus0020-0014,aus0020-0015,aus0020-0016,aus0020-0017,aus0020-0018,aus0020-0019,aus0020-0020,aus0020-0021,aus0020-0022,aus0020-0023,aus0020-0024,aus0020-0025,aus0020-0026,aus0020-0027,aus0020-0028,aus0020-0029,aus0020-0030,aus0020-0031,aus0020-0032,aus0020-0033,aus0020-0034,aus0020-0035,aus0020-0036,aus0020-0037,aus0020-0038,aus0020-0039,aus0020-0040,aus0020-0041,aus0020-0042,aus0020-0043,aus0020-0044,aus0020-0045,aus0020-0046,aus0020-0047,aus0020-0048,aus0020-0049,aus0020-0050,aus0020-0051,aus0020-0052,aus0020-0053,aus0020-0054,aus0020-0055,aus0020-0056,aus0020-0057,aus0020-0058,aus0020-0059,aus0020-0060,aus0020-0061,aus0020-0062,aus0020-0063,aus0020-0064,aus0020-0065,aus0020-0066,aus0020-0067,aus0020-0068,aus0020-0069,aus0020-0070,aus0020-0071,aus0020-0072,aus0020-0073,aus0020-0074,aus0020-0075,aus0020-0076,aus0020-0077,aus0020-0078,aus0020-0079,aus0020-0080,aus0020-0081,aus0020-0082,aus0020-0083,aus0020-0084,aus0020-0085,aus0020-0086,aus0020-0087,aus0020-0088,aus0020-0089,aus0020-0090,aus0020-0091,aus0020-0092,aus0020-0093,aus0020-0094,aus0020-0095,aus0020-0096,aus0020-0097,aus0020-0098,aus0020-0099,aus0020-0100,aus0020-0101,aus0020-0102,aus0020-0103,aus0020-0104,aus0020-0105,aus0020-0106,aus0020-0107,aus0020-0108,aus0020-0109,aus0020-0110,aus0020-0111
44,1992-02-13 23:06:13+00:00,202.202967474879,196.38513972715774,186.14555021309639,190.23133862791292,191.3176755713201,197.1204443924463,198.26396055652873,184.17217115161048,194.1508788790342,201.9675148148922,190.9111534212318,195.3087372540982,193.67384774513067,201.4961765907615,198.34344411969514,196.43890917081626,205.39291372809674,202.85569382104123,193.93194957732942,200.45538789726203,204.46969375987626,196.9201366088089,205.36290272385136,211.07803281181103,208.18216187968846,197.30677078902235,202.2320676168729,198.0172359720196,201.12046612028212,192.99196734964775,200.12640202287292,199.02193959369677,209.24463738738552,211.6192170502844,203.60058324283074,197.34545190868613,192.63156111662082,188.41063074715382,194.01738654360332,199.38942759810774,199.99520073597586,199.4527026396464,194.64903409154454,193.38796059155692,202.66827542613441,192.39698729442904,188.87526614246832,185.53945774679966,204.92651728567648,209.13919516867503,195.83726546407482,193.17659682513164,195.02722707925264,196.34129106841482,195.27662940681788,178.37093175354377,183.70514321346002,190.9294187720876,200.45237723092265,195.12228742381882,197.175638754877,192.80884400310262,199.30613219313966,197.6702266074276,196.3104895614756,188.70207570673523,195.0509271363246,187.0887050924552,183.44822945641124,185.47844053023917,189.09980896543962,189.09244141613792,183.44741857278837,181.09033763038667,179.99778968331862,182.90215567725173,193.48913922951425,196.21903950993496,189.72766146366843,193.8722241721768,196.0603980518002,192.50263746652155,191.88459685915143,195.7926106919101,197.2375011922322,194.1682577492762,195.0433875778201,204.63354493501873,195.89003862327476,194.24460803975455,193.21299233305427,191.02521167266133,189.17708015608815,189.59501561396735,196.22389171072948,195.193998625752,200.13261108144658,203.02328348400096,197.27594857826514,198.19047564736914,205.78803002445187,213.77782248955103,214.34615534635782,205.24635394739323,199.99283732553496,,53.94193936911226,,,,,
45,1992-04-17 23:05:40+00:00,201.48705341008343,184.92714133275524,165.14194654073802,172.15203062904413,166.26540543236408,185.0273341257594,180.66588067495013,187.75008131988164,175.34504750339525,176.45389172011315,168.10915841986872,178.1206029861626,180.4382506210393,181.03896828524285,183.55122211843755,192.30376111805407,191.26433900215707,186.70690822250532,184.0867524852045,183.9940121629359,180.8559889951676,182.16856070106041,184.6330405912923,184.2829013870064,181.72440365480767,178.10256143651787,173.69240070404354,175.99314063306792,168.97908616528835,174.14586897110385,180.93957323800458,185.83624947490628,187.79744849466732,180.96842242378176,180.93181638001283,168.38881136781168,172.27094106730812,174.41372284712517,176.1679968498862,175.6057006684316,174.47999288559132,172.04157303108354,176.32772224308206,175.40373085610187,183.4022567003993,179.9629323503149,168.70431581949398,171.21090398557425,168.4811934569725,181.9365986367006,181.07862558664834,172.36408001066926,171.97202034808825,172.44722766218536,158.14909423427645,151.98960472087444,161.30363595185997,177.20909166409905,179.51179312567277,163.32880624269714,172.98426032982107,165.39619450181254,172.4951845231373,179.09468899097635,186.1235516366007,176.32501818287318,173.38620155850586,175.21405389916086,173.7705880437708,169.2651443599129,168.46251204284187,174.81275291717654,168.88493783784955,166.23828095983876,163.39935462554422,170.29349408120711,182.72808187941297,181.803970778023,182.36732484166583,185.8183176903265,176.4904067864532,171.7815060138754,171.10498654564674,179.08405279669847,186.55726491114962,176.048450677966,184.09443460881914,185.5849163648602,171.25959945611731,171.6456140694429,185.61922031452815,178.69875200053826,177.44515933145647,163.6061000311608,162.04690888083132,179.06990077958463,184.74478359640102,176.28321168270537,179.60854479025326,181.1053657167127,181.0601655884134,178.17876339007816,176.9544307081829,184.6711352221108,184.01480258449777,161.8651723943923,,,,,,
46,1992-06-04 23:05:13+00:00,214.5978429461244,188.05949835915584,172.48379972671705,171.18050132201878,165.44423627121898,183.67549705857343,187.58410336464684,180.21961173239617,185.22730495390232,181.14288380453348,173.38629138935474,172.71321980115806,186.86667380972136,189.10650459204342,179.89913694409736,184.72746458094912,197.34075285547198,179.33017602433705,184.19286609072816,185.82596440699433,178.41193413159553,176.28651296407904,180.49974916936497,184.19748188241743,187.70181401185584,174.529153469334,181.3753727900413,185.79880704999636,171.56622234766346,179.80408750900287,178.68213709689982,193.69119037478288,186.79988625777756,182.3731750280965,181.3986416998199,176.2016767357388,164.40293090891825,186.97725146003438,176.75874175733628,176.5874654776854,178.16995544338633,167.20919477680272,167.40125514544528,176.38795324034265,172.22014441599308,188.5060623753904,173.86508984064602,176.91696056326256,179.26272487508984,173.364108624507,177.74407768421594,175.18043428655827,157.99934197333855,175.93295794942864,162.78328483152018,147.3424904441963,149.45133930997034,170.679046708791,184.63617919089046,170.2551346319147,174.31706222217002,170.35358761644667,170.69994152812848,165.38348928226327,171.76732032334596,174.34670948134678,168.33848292129542,167.63430895912745,168.82352911072317,172.28474002560142,174.74357103114505,170.79775719921426,168.8094757055172,166.97276767629137,163.60416347877208,170.4272688144217,183.65918273181464,176.81032091395423,178.67239577360542,182.90826696012937,179.86325216339463,175.97851704436604,177.90797140896,189.11177698773307,181.08045884870154,184.99737223142222,190.29854733888948,197.9144659281794,174.1237968819974,186.10354463853466,186.86206052746434,175.57344891953142,183.12209628112717,181.55558670770176,177.0236213009445,191.94144586385232,198.36431885058744,186.14677661290412,183.23698574944655,194.0014971223118,187.38139081467824,174.9370503103905,163.86559617521607,184.5458537362886,209.20020428880196,190.66889670789948,65.08231724369298,,,,,
47,1992-06-20 23:05:00+00:00,214.42161760922522,203.03346863910414,186.50077054562342,190.23751081414088,186.1998530357223,200.49886690310382,195.04756997180473,186.6656206055098,189.81344445925754,184.6392668660757,187.88471080173977,184.0042898393662,184.83963695571032,195.38952550006425,190.69827136175633,197.0718658653281,201.27167371686792,187.75595284127587,188.8027842450462,188.81100791574968,182.81731533436533,186.2775429064125,184.3320818777724,187.59834442305052,191.35479881003278,189.0607687840219,187.809967425757,193.7895753235339,184.4545610902661,186.84207845038557,191.98126298658002,194.725503186891,197.99468496698123,188.39511535616603,185.97285780279867,181.11161517565927,183.22543929257947,183.34386245958493,183.27441982373054,186.62695421682668,181.66818101664742,176.95831976981592,184.05295159487324,183.09456598305968,186.01895788120058,191.7179463658268,186.65778141869276,175.91708692459395,182.6709189169633,186.0604962431628,185.0617335491361,174.81541337302622,182.43292347352752,181.49785938122523,171.89223742689273,147.7904420161949,172.04483584443437,176.39216412335227,187.95954317985147,174.3859883039005,183.97028299630517,176.2858316883421,176.37712787053638,175.26942858207502,178.6084511662358,178.8377207927736,182.06129204744906,171.69619214356555,178.17658617552144,177.50211013578246,180.27700306802217,181.3104760806412,173.19747217117128,172.64040127339396,172.36220920155364,178.3253577712742,192.63349012675394,196.10569979225545,187.10138673148646,190.3773924277069,184.96846875594392,186.27171138830667,185.10663465375404,195.320960263444,184.86134251533596,197.170867595291,194.84032797329718,210.76359453635172,188.0146125065449,190.39278355448204,189.88634479162573,189.44169406509536,184.96394502304614,198.20896613070553,184.59786573443571,193.07888759988518,201.223536113617,200.44379839442024,187.94312420475032,193.72720490126872,191.28265262099973,179.14328344845228,175.8970642655966,196.88134319917546,226.70780188387081,,,,,,,
48,1992-07-06 23:04:49+00:00,216.36321357639827,206.55560594054177,193.20725062920204,187.79402298355325,191.7132355333327,202.0633855786859,199.81504651007248,193.2945649943189,197.33108233873926,195.70491503193492,193.90056667572247,193.84947953220419,192.63290136304636,199.0777738036082,200.87161727677417,199.445107686148,208.33753025805774,197.96731752510746,197.21222555829357,196.9595994300498,198.33755542297712,199.64397409966827,192.06077307412355,193.67809112028147,199.7450876010967,198.45116577215265,195.43132373914898,197.70914087850673,196.6214023148401,193.49544205867832,193.86186206602665,201.28202128625787,203.84245566718891,193.0290251613661,195.16059425852927,187.06852715538164,181.08797737254926,185.68138296836338,187.32926020675285,193.74854904396116,190.7321971863867,190.05078103280474,186.7587575903761,178.15213820197516,188.74154615325955,192.76010515759262,183.26635044884353,188.0180727643623,200.5885301809121,193.0658085421806,184.07069071178373,195.39909821500308,190.74202413004826,193.20456348394436,179.0658940815502,172.5165051752654,180.6634924273358,187.18022428582023,195.304144635968,190.65271678424696,199.41147615445036,195.98194152633113,207.15200102922807,199.11779253005778,194.06792706478686,192.44002769660642,194.86030439613435,189.29929299319244,181.4359121369647,192.60025741463843,193.79756234555964,195.09422206598168,189.86885985980072,180.1973521787414,186.82932454142315,195.3395346396557,201.8448228631059,194.033837316699,192.57248654776987,192.03233215761682,192.75976566970274,186.58480825826337,199.7692454058385,195.40098413871843,197.81590160213847,199.17088808100928,199.356439692856,207.87290753988736,196.95792932266235,190.82188598069555,192.1736065956091,191.7570475881216,195.12739253503224,207.68487968329305,193.03497381886314,198.02687575178865,218.84777482045385,206.52093941396495,201.45955410849564,200.97310522633416,201.2771720354564,191.88789524977852,188.3818689992857,201.89624790322955,219.90234210332164,228.28970361952472,,,,,,
49,1992-07-22 23:04:37+00:00,,,,177.46928065134338,178.77550302679074,192.22058559604983,191.86978072833855,200.47234306545158,208.7239940746136,196.76254553371604,200.18518416667126,,,,198.36221002867356,182.8544709461641,204.790367931109,202.04490228550316,191.85274974183807,194.7377697236923,190.26538825333046,195.28301474519566,,,200.06971181974,190.93090353601815,178.05458880622703,192.58044378350766,184.25758171369486,187.4950181844316,182.85985724378432,198.9273323216224,202.27701293251914,184.60726000342407,184.21382577815226,181.2189183602591,180.46205918637915,171.750280182203,,,,,179.81349353813235,182.81326159492065,186.51624930923225,194.81632704277663,183.850770951131,177.6413679077717,199.7083045624956,198.07591029695195,191.26650929535904,187.38168984996187,177.15788984031695,183.13533970873007,183.95666439489145,168.0742728848188,169.7188886928931,189.9840608903316,202.3741258169876,198.4724141149595,194.87507493357973,194.98091266772838,193.56589253910394,186.0864060615897,186.6381027176594,187.67562850839658,188.30556636012986,181.76308005454334,185.10982036335471,187.68530953567097,180.22840453701286,175.9299434941908,172.42328444323724,170.88397905846418,178.35210034435335,187.2724921491396,187.43052174878224,189.3890314088636,191.44744227283056,190.24516860598726,187.66293639689877,183.98058538305216,188.89471717724066,194.6572848273758,186.84483460511203,195.67833179007457,196.00490574275165,202.9936353196358,197.14141664816393,192.07881951002304,190.55911367624134,190.0369011676409,189.52869838505055,203.15978958114533,185.77866128076784,197.41046272735903,217.59954049124124,201.18355099293657,192.11996187020466,191.11723738052487,189.34619589395325,185.8562771038153,184.9527784765891,206.95486106784458,217.40932347876233,213.6115462311313,,,,,,
50,1992-09-24 23:03:37+00:00,230.23419892593688,213.64254143867672,203.1618247520683,202.30249324221748,200.36422165028284,210.79664559084497,204.10020354099154,203.84411797649173,200.6429526352924,204.2511197778078,200.9381776119006,205.62669262959975,204.66549671640598,208.807729355931,207.00006143805808,209.45627861366404,203.72726039340552,204.9388960909726,198.40376851221163,199.39119809640903,200.292030633122,198.84815790473695,203.46958120204846,197.5373724229267,201.36586819852613,197.62789346039395,198.63684263384206,202.3665571371553,201.72107808994812,198.23602562674483,200.00033154541666,205.5122318257321,204.08867728511296,205.2827428595971,195.30965960261094,195.54806926293458,190.02336714615655,194.96421569621435,198.3711776067447,194.96810376196962,199.39255317192305,187.17563791175164,198.91662064770247,195.19224093488845,200.23135796695564,196.06181381270304,195.43162161788055,193.5641941301982,204.97020147449894,210.98050540958982,201.9203744560819,199.48135187117154,195.99068652562846,195.56374505570935,192.33772833295134,179.23080686053243,183.07223416349183,193.94038310696374,218.43303092099524,204.61433541458152,202.7539949919701,207.17565980288998,208.45749313824317,197.3193664454724,191.99669561247734,197.93916347144724,196.37723359570825,188.11647936325826,188.5993912166814,195.07370290998296,186.55968602968474,187.62893826422618,182.58200922313927,182.20582346914313,190.26367356962672,189.7858534057615,200.15290402347247,194.34969761690692,202.94404571706661,199.99226263248167,198.71322140288277,197.9938309534267,201.15261874917127,207.27278568049275,209.49485223878176,206.2335903375941,212.90436978765678,211.4477698367116,207.1485797127387,201.833565571837,195.71894376534595,201.64656047329063,200.69464718969448,200.62495436654956,201.69003650170728,207.7711191693042,212.03607986887343,206.41948161926064,200.7639931747525,198.0778582073426,198.89298661178185,198.66618626532247,200.60838114447836,210.2070493345155,224.74359935406957,208.13470905627614,,,,,,
51,1992-11-27 23:02:48+00:00,232.4343294292062,216.92232856015806,204.36539557058856,203.91152995897974,206.22911986174387,211.39201094425079,212.2859152037659,199.8611293079961,201.59131477508294,195.16825504077838,198.54240869139858,204.86571851434655,210.5578693798086,212.34236819545384,213.02031016813754,210.68689507692088,214.3850699610952,204.11215260812128,202.54212700971527,203.5543864703196,200.749213414178,201.74841090439938,212.28729819604715,208.77468286716294,204.46494387831845,203.1103823000891,207.85497689217303,209.6362036790731,204.37494239181575,200.37308609396825,206.3309874774477,209.14725240088342,214.56050874817055,206.93378590467879,209.3345717188812,204.8167780394448,204.4342984238975,204.47476042726004,207.70257270356345,206.823178528855,202.9859082087566,207.12543795692352,213.85938271080803,212.99765342260045,214.95339226931583,215.1973755339203,214.85687366842737,202.0112999579563,210.81249428134532,211.63215100844673,203.93322788773946,206.10167131266044,204.3506341496917,206.85488134072173,201.81711937027507,191.1504913119739,195.82603355208417,199.8340854112465,214.69134299689517,208.5955462181419,199.5740635437449,206.27239970905975,209.74035199023155,217.98729113080503,212.82154742156396,212.17265999219956,202.8225619196465,189.62391351652968,189.88956177859887,192.14302781883774,194.85907890654124,197.60579076348037,197.02090753099785,190.46677927422073,189.4637199629805,191.87133140820694,198.5969831110451,196.57237095085827,202.40733788718626,202.10860328990452,195.72210000275678,196.86881215182814,196.6551086128401,210.1797286208937,202.36755615759085,206.83797629594704,215.8911484087385,214.25207781600346,211.64868010523156,208.45629543964426,202.2287043226285,211.28114308625544,209.44414972867725,210.81480270013773,212.71609419648925,215.62135506865607,218.55259429369193,222.5621501322096,203.16138608632517,208.90008854716723,207.3925668276028,208.8257900966338,205.00479791505234,226.49278513643924,217.13575000827376,216.1718264668254,,,,,,
52,1993-01-14 23:03:45+00:00,,,,,,,,,,,,,,,,,,,,,,196.07613791680865,184.93894311430768,189.78296827440616,192.31249659813525,192.30028502846446,197.35762744705053,185.4174022069452,191.93345892360733,191.59011927764095,183.07217384960404,184.48350558135107,187.09599882411607,,,,,,185.29086403944413,175.46989746031375,179.36810486169531,189.74074803167184,194.4315788164872,184.23717161209734,,,,184.17937933450347,212.2897955670561,211.49066180616668,204.3480894765489,193.83062336176346,189.83005422431728,195.91338616306598,184.18202302120136,171.5928016232711,178.4043657880594,193.4906173975163,189.753009091394,192.1585660532572,186.02282717800531,203.50781943693295,203.6993511772635,190.06462171349983,191.7838875055184,199.03361225469928,191.49985043077402,181.36608365674073,179.13696019175504,186.92633543999202,188.34411613124536,183.46443438075022,180.21774375541892,181.64476242888475,181.87260350409304,179.9652584947944,190.0344702566488,193.1721351177444,189.83207679690497,195.72547734565754,190.76225439963102,186.4943215107093,187.41980159546674,184.6772309777317,194.78048161287924,191.55161944375314,195.14172490363458,197.26800972104658,199.13083102461437,193.24846890538637,191.64699988442197,200.02095845953284,189.77630487393253,194.34719057247312,195.07505625059866,198.57061551559934,195.35979400081433,202.85460428608673,194.4916092556774,195.37218779685307,188.71465164039662,189.71977510858738,196.2762550128193,208.62997192920486,195.835014363786,145.55449649854714,,,,,,
53,1993-01-30 23:03:32+00:00,212.48629741006167,207.3868707029572,195.39575191139724,194.80837416169246,174.33734646033489,176.40025655410648,184.78893572855782,179.28753447068075,185.20151753807323,193.43717760267998,197.29737015159455,194.31506612216123,196.9036274082103,202.93054959156572,211.26787940295927,,,,,,,,,,,,,,,190.6991696690973,191.68869852744572,200.90914657606527,208.919757554003,201.26577088374222,197.5901097061388,187.6432029045908,197.43653719745194,190.3064796420277,196.37605358874796,206.46898798736586,192.4054666959063,191.20533438105514,200.09877281774956,197.1734188747534,212.8989096374195,203.9104643389323,201.64097074856124,203.45694438987556,215.61380847765523,214.3418719154441,213.34341422852305,209.86870216738947,206.4657187535773,204.89650908448073,213.02555452028633,189.01584949905194,201.7337673348068,210.14702239051752,213.1060658296647,201.35798186664124,199.58792098274301,206.75358101670798,214.76361068812852,204.03641498183987,204.26159185689278,216.7570289307614,207.42682731383428,198.61256238682193,195.24518180299253,200.82319038639463,203.46502967581972,203.48613027816083,195.05783625529858,190.92192426259123,198.93869794288736,199.46625510561609,198.08360409048504,207.77827269778916,,,,,,,,204.91048422539347,209.24615123226826,197.46093045089157,190.93193398504138,205.7988168382623,204.8637518773566,211.9964126472931,204.17617374242408,206.82803555395955,206.64776588187254,212.00639212554142,205.8864246572936,215.38372547426698,209.25925711531167,205.8477953984635,211.29046082080166,,,,,,,,,,,
54,1993-04-04 23:03:57+00:00,205.18731933025308,200.73074559043687,184.28686002174882,186.40807206433104,185.89435680566385,193.75402512446675,193.54546623292237,180.6315724683848,190.5978484675663,187.45303040522995,185.51575732396245,194.48846821131113,189.42759720733088,193.6570682104668,191.54200238858513,195.70293622052762,194.09418429382856,189.70727514932423,194.17899745684642,194.3125474876471,190.03201686277922,195.83159710077834,190.87519702733601,190.43471302625358,184.51935905390164,191.79984255293743,184.80465749553557,183.32420927282507,186.35844777766582,182.0488517241275,178.60148596884667,187.04390010433926,189.69457152085556,185.4922145740782,189.56268146833625,188.37123381601575,176.42822136952452,173.70668809021095,183.06867592806478,184.71335285574486,182.27924770666516,177.2523455755815,180.85376618536714,191.91259680564093,182.9085129079831,183.38130989474195,172.23617251868637,178.84753613403743,174.45911868655705,188.72234126032274,187.11521778290316,166.60758585211263,188.39204754019147,178.69426687102063,174.67506780888036,171.6451571719576,167.24140699568363,176.96196445869873,175.5009920223558,167.66782272646472,165.73563127746237,166.68408565925066,182.00827460700705,181.50581822641328,180.22681428347576,184.17723529248588,174.9549409884975,178.41947616182705,177.18067290381148,181.99806108242825,181.51471431275502,185.01425742521457,182.0898577641175,184.39793720324786,187.29520274536836,189.05184152230623,195.61966517979985,196.67716967080435,189.69176071939134,191.4124536237588,184.22701995759698,182.10626102562694,181.4039620235204,189.53174955630834,182.68965301311303,178.53800467104833,191.74017869808992,187.40855304744665,184.92067861280154,180.7127489082465,174.72669930520792,172.09764358316122,180.76812224479826,178.5677412971735,182.91488700393464,181.00462137901613,190.60375868645428,181.16749174424433,189.96436189332425,190.6390526356608,,,207.93923255737926,213.6876381940388,216.25049093224513,187.79153352929012,,,,,,
55,1993-04-20 23:04:06+00:00,201.08884116003932,199.5861093758226,186.40603640132025,191.48802925487982,181.543755887424,188.63832112792778,186.6625947839068,180.96178780404864,176.25747955096512,179.00867575616422,173.50435930446773,176.97923282095317,185.18669034529597,179.02118521566544,184.9948125715203,190.23021890742913,188.8009746151661,185.34397358959367,191.56829232104556,188.34684623452992,183.83961491344752,186.89835507422302,183.14867721570874,181.15727041504243,176.1973767322413,184.38137808568084,179.53397417307534,185.0742083278496,181.24622133966238,183.35998257695616,179.25511538538183,186.1095861019872,192.8216174589757,189.1574254137109,182.98842376977146,184.78185336705164,171.77742866708388,174.46231522192238,178.17413576693883,177.55578686994343,182.85359031737167,176.42628483319382,183.15282890231788,183.3937146046406,178.8335513062124,176.40940038448073,169.28616739890913,167.69497310468444,186.7343949426434,186.9655784678109,174.5401576989372,165.81363622598806,182.52641283255747,180.27378569149027,182.9539386321111,170.38915445450613,166.5504381290144,174.74708897991033,171.69802359757622,167.6456574764799,164.11402857109343,170.13445818150635,181.77411536253086,183.79329861513946,182.7278235562717,180.2169654062246,172.75906293497562,174.3098747833699,177.19523414219458,177.5414417761697,175.95147707500598,179.88162718507098,180.64571863148635,174.7596791222635,184.7984194940796,186.42891647920055,194.550619682018,193.28260317666306,187.84325208424272,190.66149979547714,184.6424504879052,184.44542540453227,181.7144981142999,185.51940112809862,182.64886129905105,184.61733348243888,194.8359936904075,199.0530012708403,183.710543722846,171.95982472727852,162.63571461637582,168.89855968593864,172.72617964334088,176.34529145674642,178.13846688111357,180.49552363113628,185.0588621153527,181.99151871129482,,,,,,187.88238000392943,174.05046085890123,,,,,,,
56,1993-05-22 23:04:14+00:00,217.84856196936406,200.92537759463573,196.6395920679104,198.03124777057783,194.67988760062028,199.23328959203084,198.20241534958276,185.27695958963488,181.86899098064887,183.07117045195986,182.0458456118581,186.05813819190192,188.458029724319,189.7908730822581,189.60710924606548,190.40535971994186,185.6858067230078,175.90791006556427,189.88643739482072,185.20176670621348,184.51237024841365,178.2707928655414,187.51930976686054,188.4175150375729,184.68112074964662,189.39997825690764,189.12873762945577,187.73148641690668,187.40451097433228,188.9476526680028,191.91359536938836,193.8358301318962,195.91026024353292,186.86253301157117,189.4760253466008,188.54267427758103,185.4122567988892,180.5169031907075,185.0389509634908,183.67915409142387,186.71329962456437,181.2305151481141,180.39912847913132,184.6479021789248,183.96727088251725,186.21223846467615,181.2037796287182,182.89973661274874,188.3466358959012,197.47450461218688,183.90992704401876,183.64258598132707,184.88330273720806,181.44315154010326,178.43586439572573,175.96540627730073,177.10131113682192,180.98119961466512,183.98630746077143,170.77563649858686,177.36186616188195,178.32434560853073,191.1796723175878,180.98299020496566,184.68970395193998,188.07458813158078,180.20602189870684,177.45852225436326,178.84298951328233,181.51069326580523,184.54749487012205,192.06503786457407,185.52682660014366,178.02822885628368,179.42657143893447,181.245401015778,191.09350973507162,186.67649632752725,187.2855883990852,185.8061537456378,185.34595178156061,180.78715713405077,180.42207339780785,178.99070824160395,180.4307049745759,176.677172567252,191.5790543539295,194.75938762942124,185.72634559632934,187.01355613431588,177.2258185287025,186.63346896212138,183.93652541114486,183.52751346210857,183.6106900546748,198.2307956116841,194.73056166238453,194.61367118121504,192.29304033026835,200.6196386332671,189.50001781127017,198.76646356705837,205.18376270011777,201.29133195830588,203.59786368356916,200.51870145994255,,,,,,
57,1993-06-07 23:04:16+00:00,203.2731152139895,200.25792679036687,189.18540451135445,195.24612051821362,192.5105079523288,197.4823000913116,194.37747062149177,188.13458876452427,187.163366538447,186.6031146281186,180.39821831931647,180.68496893108602,186.96091475120204,193.4791228435749,194.09719553813508,192.2097834547852,198.07327270195242,187.85114383006155,190.91782836276923,189.99299401355808,189.68918492062772,181.145612252964,191.21438495194874,188.13914209077663,188.08825948904573,185.9032157295632,193.36904415825754,186.93374469227004,188.12579723366034,182.92527078730927,189.24284495906005,184.97036379375606,186.87887794754974,193.60844280777098,184.52958652911522,184.08828687142247,176.37115472371323,186.07222562826928,177.7484786418961,174.74004183316546,179.65134751811746,171.3069094228672,183.21710171243606,187.5956045436581,176.82743118066105,177.07207214605498,172.73643421528317,174.4226041843741,187.54214163163718,194.8199879747299,183.08914694377873,180.68125570963676,181.0596879198675,176.3717663057781,176.71499253283363,157.61930661217932,170.14013061159991,170.83532269598737,179.2992748412912,171.36769165738633,175.5635855846019,169.56021675832628,171.85132756363225,174.06712801413587,180.4811495240972,169.1983085333839,172.53154898514413,173.97409108704602,178.88800188814216,181.8269698066059,184.26325612593146,187.0240323625193,178.4386555810526,171.74003704295453,176.07550445102862,177.1658163891952,186.53581409478937,187.20883787673418,182.98458006772324,182.5426242867827,180.5966886443641,180.37512211344128,175.53885443308505,174.76738980195324,178.70959314948593,179.96222395117604,189.1883514024404,201.00641115754533,185.9096891965476,178.40064348974545,179.61830321040244,176.8683591493505,168.62781512534198,178.31235684374613,182.69302743838787,186.65882770017882,189.69020266012964,190.91944290097302,185.9527862031047,190.12433883617504,189.60775544878052,197.5790798568995,203.78864890040003,198.09402978437944,201.97257235167382,192.82508992115746,,,,,,
58,1993-06-23 23:04:11+00:00,226.06465973716575,205.9250189856749,207.9207155428358,205.11342770249183,204.1345987425281,207.92425553405917,209.0985215178231,197.67594035960087,189.83852296039882,192.56101728510882,194.5563948766289,195.62136361607753,196.71280692226085,200.95042552975005,199.8808643026685,196.8400633251937,200.80230282583844,200.34384946493395,195.32489005260013,200.83261443970488,193.21891162631798,196.75462127400797,196.8397775793658,191.79734068977348,197.5056955904728,191.89729122143282,191.9985179235069,194.2609846296813,191.60613166852102,192.86042336165156,191.90854755162445,200.3645854015167,202.06592045434314,196.0665172744222,189.4669491009466,186.64766803455973,193.0241603505517,191.16969388957855,190.2402236410596,189.2719246949181,189.97742017846443,195.39228073319575,192.80099571948932,195.2184562607535,198.44302148168387,193.0432724825713,192.32388034734407,182.5782201330727,197.4747252467578,203.1140754825464,198.11432565603826,189.00089576491388,192.06994684651912,190.9564212722822,184.04605854592575,179.40702908337985,178.40658482595782,195.97001897741762,193.9021434341651,185.9297275748582,184.9595069971717,183.1000722541849,190.43150665548302,188.0842700285284,189.7721863721419,181.74625027511644,191.061558406216,190.22567487518862,197.89582111613709,200.8275290086594,197.73993062812795,195.27064365892156,190.3396771967045,192.62525553325764,189.4077573649996,191.57732682556087,197.47707580701245,200.0298609362442,191.95299707207394,194.90252488020056,196.5865069704684,191.5263070880605,194.012574752399,196.85028764405453,189.30148672646382,196.60861893572672,207.48380526083898,204.34483082995564,204.5902357366917,193.74687371350575,198.71008970141344,191.17228647050027,197.26331738530487,193.59090681422262,204.71323845975445,203.33278185876827,208.7928157889186,206.98911898878592,209.54119475657987,205.43073481800707,199.72654060948506,205.48773852221316,215.38805989975597,213.36066244100877,215.8071472068815,191.55022771927992,157.77833143290994,,,,,
