,dates,usa_HI_0021-0000,usa_HI_0021-0001,usa_HI_0021-0002,usa_HI_0021-0003,usa_HI_0021-0004,usa_HI_0021-0005,usa_HI_0021-0006,usa_HI_0021-0007,usa_HI_0021-0008,usa_HI_0021-0009,usa_HI_0021-0010
92,2005-05-16 20:43:40+00:00,195.74220703723253,208.400916595222,200.37657864668006,199.59073539376783,199.03630360674924,215.34495100020837,188.34428503825507,,,,
93,2005-07-26 20:49:39+00:00,197.94812245966833,206.71059731893394,,,,,,,,,
94,2005-09-05 20:43:12+00:00,,,,,,,,,230.06965425280214,218.2921338303398,271.34725381341934
95,2005-10-07 20:43:03+00:00,,,,,,,,,,,
96,2005-12-01 20:49:50+00:00,,,,,,,,,219.31469140084286,213.07311696376217,249.6144957294136
97,2005-12-10 20:43:40+00:00,,,,,,,,,,,
98,2005-12-17 20:49:51+00:00,,200.61765551529902,197.43239061554794,189.5142606974752,196.61333426011254,206.14845622984802,198.2926126220308,216.27989297421348,221.35270276014683,216.5092877225097,233.49766027144057
99,2006-01-11 20:43:54+00:00,,,205.3587056457203,201.0713161473796,209.02743106470234,218.24121151209204,204.26966565425386,,,,
100,2006-01-18 20:50:09+00:00,195.0406745904721,200.46162441001928,197.22000898032528,191.29517003355878,197.29031787352596,207.26509909015078,197.22865623507863,211.45947789950105,211.82727152391053,211.84504071037043,
101,2006-02-03 20:50:15+00:00,,,,,,223.26557802334602,204.59419513371205,217.80222523840112,214.72732789881167,216.35488905188572,251.82754826160277
102,2006-04-24 20:50:15+00:00,,,,,,,,,,,
103,2006-05-10 20:50:18+00:00,,,,,,,,,,,
104,2006-05-19 20:44:07+00:00,,,,,,,,211.5849692960295,212.44028021333156,212.90370170718353,240.1248391421645
105,2006-06-04 20:44:06+00:00,208.90488498091565,209.67367965946647,207.04994171546178,191.4002519725767,209.94076859774327,,,,,,
106,2006-06-20 20:44:01+00:00,210.39451437196678,201.08528018181624,194.22799449821733,190.48110452562508,196.5114382601053,,,,,,
107,2006-07-06 20:43:55+00:00,208.00143895284432,207.0757566841973,197.94597206701965,193.64940336444238,200.12992824370116,216.4109989952866,206.9113370510496,210.28195147240865,219.77589319869617,218.15805284501533,
108,2006-07-22 20:43:46+00:00,,,,,,,,,,,
109,2006-08-07 20:43:44+00:00,187.10195530942138,,,,,,,,,,
110,2006-10-10 20:43:27+00:00,,,,,,,,,220.02168936706428,216.03029536135466,236.17458794821408
111,2006-11-11 20:43:57+00:00,198.77102941225377,,,,,,,,,,251.77231222791085
112,2006-11-18 20:50:12+00:00,200.01173851533932,,,,,,,,,214.87197401248034,249.59423204807698
113,2006-11-27 20:44:07+00:00,,,,,,,,213.4947475051148,210.8174911629476,212.59718366741942,230.01456124229497
114,2006-12-04 20:50:21+00:00,,,,,204.90598843517023,222.6753780724917,200.7359912316944,200.23214815280755,,,
115,2007-01-14 20:44:16+00:00,,,,,,,,,,,
116,2007-01-21 20:50:30+00:00,,,,,,,,,211.69076350941356,212.4574768216189,249.12281115020528
117,2007-02-22 20:50:42+00:00,,,,,,,,,,,222.3997689774534
118,2007-03-19 20:44:35+00:00,194.2864574211454,201.0800967359868,196.60949526921894,200.25772974103913,196.5582085194705,212.77189764854108,200.4252656944431,,,,
119,2007-03-26 20:50:46+00:00,,,,,,,,,,,
120,2007-04-04 20:44:35+00:00,208.26738181969327,210.00423396000042,212.07133710537408,197.56748597107014,204.76158636835828,,,,,,
121,2007-04-11 20:50:45+00:00,,,,,,,,,,,
122,2007-04-20 20:44:33+00:00,,,,,,,216.70471824069097,220.56875822947384,224.07420093817814,223.520876263704,232.86274909776384
123,2007-05-22 20:44:22+00:00,,,,,,,,222.9059531056929,222.96027827968055,221.68795776446905,233.12999118340656
124,2007-06-30 20:50:29+00:00,,,,,,,,,,,
125,2007-07-25 20:44:13+00:00,203.5982727684983,213.53638368004158,202.62064827972193,213.4062034339551,209.85322655083033,,,,,,249.25499259326492
126,2007-08-17 20:50:15+00:00,,,,,,,,,,,
127,2007-09-11 20:43:53+00:00,,,201.65955131108493,200.21412955449878,205.37016641233987,228.33789638919438,213.67962370120097,217.59232061664483,220.36924502871474,216.26808199353937,235.5962340795224
128,2007-09-18 20:50:02+00:00,,,,,,,201.10462168348892,205.82010397419893,214.17815315005743,,
129,2007-10-29 20:44:01+00:00,205.3068164434414,207.64532035974673,201.86619575302194,194.0772489986737,199.58150648805454,220.40656295895707,204.93286945877122,215.98331213354194,,,
130,2008-01-08 20:50:35+00:00,201.19129901369246,211.26401233374355,203.26172018162703,203.73402624851434,206.72689875251038,223.7837916409666,199.12456032826225,216.2225788167347,214.56192052487555,214.82173651925427,
131,2008-01-24 20:50:35+00:00,,,,,,,209.92871275441968,221.55622651484268,228.0588159379042,215.66301601803775,230.16515422222756
132,2008-03-12 20:50:22+00:00,,,192.48167734791818,181.5388435854161,186.53548536020415,212.43413892494098,203.372199520563,,,,
133,2008-04-22 20:44:09+00:00,,,,,,223.13218857111178,216.94107027418727,217.3066363980985,227.38511449355565,220.15853277736403,237.7061936495793
134,2008-05-08 20:44:05+00:00,219.07245806552845,215.68631623560992,207.53292901681635,206.3082930848456,197.5149606298358,235.53424005867993,,,,,
135,2008-05-15 20:50:13+00:00,,,,,,,,,,,
136,2008-05-31 20:50:06+00:00,,,,,,,,207.25570835218718,212.82313530316463,206.66168720002548,218.77341377676885
137,2008-08-19 20:49:22+00:00,,,197.71389465437943,201.4169703320103,199.96399317565675,215.72255006009124,200.8358538218326,,,,
138,2008-09-29 20:42:49+00:00,219.2028965716549,211.5633381313362,204.25075744646836,196.99281041340475,,,,,,,
139,2008-12-25 20:49:49+00:00,197.46091528262207,205.58226800801881,200.05891919004472,200.71836013963573,199.95764138077834,207.37383563014077,195.07064613334444,,,,
140,2009-01-19 20:43:47+00:00,,,,,,,,,,,253.078260267503
141,2009-02-04 20:43:51+00:00,,,,,,,,,,,
142,2009-02-11 20:50:06+00:00,,,,,,,212.075308585701,219.31879164125638,228.86877763580833,217.02395511810585,222.81824837801673
143,2009-03-15 20:50:24+00:00,,207.06184303915197,202.6667237510365,194.39736156833607,196.30179785848097,205.5170836463778,196.3170788613153,,,,
144,2009-04-25 20:44:27+00:00,214.99201073166984,210.1456164413362,210.28831414355312,195.33840646326652,203.32726182456122,217.40212376055177,212.48720970202584,,,,
145,2009-05-02 20:50:39+00:00,,,,,,,,,,,
146,2009-06-12 20:44:29+00:00,207.22309985096686,209.51300573554732,204.34651216089833,194.7414921489286,199.96716730279948,217.98139335724497,212.3690606347006,219.07307258110973,223.79950469613829,220.29635656093328,
147,2009-06-19 20:50:39+00:00,,,,,,,,,,,
148,2009-07-14 20:44:23+00:00,215.7743736921014,210.49188684697663,205.6840078521561,197.62440456294487,207.1601168551195,223.408305281575,216.3259628268528,221.44300913981766,228.41746108300106,,
149,2009-07-21 20:50:32+00:00,,,,,,,,,,,
150,2009-07-30 20:44:18+00:00,,,,,,,,,221.22650207711115,214.93381844427535,234.7542098018247
151,2009-09-16 20:44:13+00:00,,,,,,,216.71871459052562,217.7895479889238,228.4455431087476,221.70579463569499,267.48206354936764
152,2009-10-02 20:44:10+00:00,200.33972386576488,206.81236175990563,,,,,,,,,
153,2009-10-09 20:50:17+00:00,203.3157384412837,209.7652808716963,201.1680768098483,200.6965343314644,202.34281729271675,223.22380853261535,206.2930965291219,205.5436317996423,215.5149208333911,210.9285544802101,
154,2009-10-25 20:50:33+00:00,201.06420330612906,205.90239413727468,199.9332089989315,200.3381838651848,198.99799772793972,209.87494124447758,198.7956642566865,,,,
155,2009-11-10 20:50:47+00:00,,,,,,229.5558524429669,210.75611638608632,222.97599379532852,230.84627218336288,215.59361798438835,233.50350421812686
156,2009-11-19 20:44:44+00:00,208.11400269053598,212.09585185156917,200.9566181283206,,,,,,,,
157,2009-12-05 20:44:54+00:00,,,,,,,,,,210.83977066696366,218.42838847398832
158,2009-12-12 20:51:11+00:00,203.5723792748153,209.68998668813936,204.41918823663693,196.10886155092118,202.5418342275174,222.73876415322144,,,,,237.58336661933168
159,2009-12-28 20:51:28+00:00,,,,,,,,,222.40627224222067,219.76731857161195,231.914346547711
160,2010-01-13 20:51:44+00:00,202.06379200438522,,,,,,,,221.837322136147,217.06369395738784,249.6542963813163
161,2010-01-22 20:45:41+00:00,202.7741162209315,205.22516559557604,209.5102660897219,200.62622194353392,207.60483207466706,213.99660534546405,,,,,
162,2010-01-29 20:51:57+00:00,,,,,,,205.41404840165376,220.064771022221,223.05914901091458,209.43113483913345,243.97829679309456
163,2010-03-27 20:46:15+00:00,,,,,,,,217.05149583115062,,,
164,2010-04-28 20:46:15+00:00,,,,,,,,,232.01731346031718,224.7879812122091,
165,2010-05-05 20:52:24+00:00,,,,,,,,,,,
166,2010-07-01 20:46:15+00:00,,,,,,220.9350423498903,200.09256067263968,206.78927033295093,218.33491824111502,210.86963447969106,281.18513550028536
167,2010-10-05 20:46:20+00:00,,,,,,,,,,215.67619119741238,238.49031889435474
168,2010-10-21 20:46:30+00:00,,,,,,,,217.0847823868932,221.57457898742973,216.03432542825692,238.09277407677052
169,2010-10-28 20:52:44+00:00,212.60888910917808,209.06993033682448,202.16950925092559,194.94179032378665,198.80019380273103,209.69469911193312,203.42400441712667,,,,
170,2010-11-06 20:46:40+00:00,,,,,,,,,,,
171,2010-11-13 20:52:57+00:00,210.09226874914629,210.05460889873248,203.7306249981421,199.26094046033214,208.0106767572482,224.07444139495,213.0399520864999,221.83711630937532,220.692032660685,215.73821228177061,230.70152899579054
172,2010-11-22 20:46:53+00:00,207.92616113698776,211.07729453062882,202.68894091863942,201.4318707857486,199.6648372793786,214.77760546238792,206.41505032127037,217.1312627504684,226.37569702839497,218.98206309246814,
173,2010-11-29 20:53:08+00:00,,,,,,223.2331174938638,207.43751488368608,213.92032884094675,218.84516196111355,216.89350870139575,231.71932438859483
174,2010-12-08 20:47:02+00:00,,,,,,,200.92891694664883,212.11421821635292,224.9380733924455,221.6460213546298,239.73955801379304
175,2010-12-24 20:47:09+00:00,213.44149267992645,210.76702401061738,200.00435764424694,177.090025976226,206.93410488317716,218.55821943880483,,,,,
176,2011-01-09 20:47:18+00:00,,,,,,,,208.2007557392581,215.46801308038502,216.74760937860356,230.48193653089174
177,2011-01-25 20:47:25+00:00,,,,,,,,,,215.52866480002803,248.65748954350653
178,2011-02-10 20:47:29+00:00,,,,,,,,220.5355430582199,,,
179,2011-02-17 20:53:41+00:00,,,,,,,,,,,204.13273058126154
180,2011-02-26 20:47:34+00:00,,209.54227494952883,203.35469953822886,200.17002061351624,202.63306734325397,221.8948148958113,211.08751155768135,217.99332026941326,226.47042766698874,220.19812676354314,231.97378164958036
181,2011-03-14 20:47:37+00:00,,,,,,,,,,,
182,2011-03-30 20:47:40+00:00,,,,,,,,,,220.20973380629886,234.16561411492677
183,2011-05-17 20:47:37+00:00,,,,,,,,,211.1497789219615,212.11070763924596,250.95329906198594
184,2011-06-02 20:47:40+00:00,208.00769175759856,208.08773369203973,199.0755380612153,200.83178654812752,198.17396448093217,219.2238121333294,208.87725328153584,220.07311738083558,228.53049696765814,220.36460118669905,
185,2011-06-18 20:47:38+00:00,,,,,,,,211.7938336758441,219.6609358513825,222.47721907344078,225.58422881611796
186,2011-08-05 20:47:29+00:00,205.23704240374462,202.2517248664172,196.75776820575098,191.96639831709632,198.45860336575765,210.0178501216779,205.66440248927682,218.84138462385823,222.36722084190993,218.9446625414538,
187,2011-08-12 20:53:39+00:00,,,,,,,,,,,
188,2011-08-28 20:53:37+00:00,208.5373356611332,206.4188682363965,196.78068687583493,189.80350217255972,195.80917266832057,212.10736832250402,201.84258794598628,,,,251.7418873830477
189,2011-09-06 20:47:23+00:00,202.17295850130023,220.81126124144328,,202.3315747767902,216.71176568017955,,,,,,
190,2011-09-22 20:47:19+00:00,200.24109902550575,194.14449621382244,195.138506671377,185.66688492360223,193.93096754373252,207.6192575528753,208.86724325787947,210.7801245569925,221.94279267150435,215.16694594453935,
191,2011-10-15 20:53:31+00:00,209.77102311406205,204.84122346845635,203.95419791206245,186.79269409759098,204.1690710981498,,,,,213.84228754574877,237.04390196034646
192,2011-11-09 20:47:34+00:00,,,,,,,,217.78190092059185,223.47691190266906,232.34407555985706,249.34848637395942
193,2011-12-27 20:48:01+00:00,202.4515354323779,208.89776325469904,203.11462734911197,191.22710773714937,198.95316854742885,216.82823447675997,205.8234929587727,,,,
194,2012-01-03 20:54:15+00:00,,,,,,,,221.41268185144997,229.65960103959117,221.787693257841,234.4449917338139
195,2012-01-12 20:48:05+00:00,,,,,,,,,221.1863427955839,215.8754986470923,238.84676618098638
196,2012-01-19 20:54:15+00:00,,,,,,222.5295384513658,213.10554487508927,219.6098437399948,229.87984893018128,214.90378057124593,248.7841832737708
197,2012-02-04 20:54:19+00:00,208.5180308511252,209.52009816075724,212.02924674957558,194.3471708011849,202.57557745695055,218.57505843843626,204.22383183597412,212.56813962904232,218.86722444962484,214.74497595089466,
198,2012-02-20 20:54:23+00:00,,,,,,,213.06422682768763,216.71744946410084,224.16046440405515,216.42429056101327,252.22079859465228
199,2012-03-16 20:48:10+00:00,182.76468450131475,,,,199.77007078766957,212.4145892932455,203.97737415958662,214.32328534948874,219.38450636052468,214.36800396337583,
200,2012-03-23 20:54:22+00:00,,,,,,,,,,,
201,2012-04-01 20:48:10+00:00,207.66834738831784,204.5667221075896,198.09124846045484,199.99111807228888,195.82604194949096,216.65911290548416,205.0562800005823,210.04570412734273,,,
