,dates,mex0111-0000,mex0111-0001,mex0111-0002,mex0111-0003,mex0111-0004,mex0111-0005,mex0111-0006,mex0111-0007,mex0111-0008,mex0111-0009,mex0111-0010,mex0111-0011,mex0111-0012,mex0111-0013,mex0111-0014,mex0111-0015,mex0111-0016,mex0111-0017,mex0111-0018,mex0111-0019,mex0111-0020,mex0111-0021,mex0111-0022,mex0111-0023,mex0111-0024,mex0111-0025,mex0111-0026,mex0111-0027,mex0111-0028,mex0111-0029,mex0111-0030,mex0111-0031,mex0111-0032,mex0111-0033,mex0111-0034,mex0111-0035,mex0111-0036,mex0111-0037,mex0111-0038,mex0111-0039,mex0111-0040,mex0111-0041,mex0111-0042,mex0111-0043,mex0111-0044,mex0111-0045,mex0111-0046,mex0111-0047,mex0111-0048,mex0111-0049,mex0111-0050,mex0111-0051,mex0111-0052,mex0111-0053,mex0111-0054,mex0111-0055,mex0111-0056,mex0111-0057,mex0111-0058,mex0111-0059,mex0111-0060,mex0111-0061,mex0111-0062,mex0111-0063,mex0111-0064,mex0111-0065,mex0111-0066,mex0111-0067,mex0111-0068,mex0111-0069,mex0111-0070,mex0111-0071,mex0111-0072,mex0111-0073,mex0111-0074,mex0111-0075,mex0111-0076,mex0111-0077,mex0111-0078,mex0111-0079,mex0111-0080,mex0111-0081,mex0111-0082,mex0111-0083
10,1993-07-11 16:04:40+00:00,,264.7641122951312,257.08351761318033,248.60671897079158,,260.15611774959194,259.2549437194763,,,264.80108723781035,272.4566202231559,,,,,,,,,284.10912213106207,295.1316855420345,298.24515762827775,302.9880648373115,,,,,,,326.6299346075263,,,,,,,,,,,,,,,,,,360.0463250028717,371.9726822614699,367.5746490091065,369.7338596781658,375.96212249977975,379.5845010785393,388.40428681925283,393.67067465738995,391.2440343985249,,,,,,,367.1671137469863,383.90623588321006,389.4371206166615,400.5415694145738,381.4435821902959,358.01177274259226,,,,,,,,384.95816196693033,384.231101847221,378.7187492882269,376.0576378749426,360.4330112037241,352.9011478000786,345.01302654182,343.8239129993987,348.8275188392733
11,1993-07-27 16:04:39+00:00,,279.36646350056486,279.7530676173662,265.5134528806455,,271.6018409598079,274.2978144357526,,,288.01322325026416,291.7736699825165,,290.6817981822516,295.5529280632263,295.5552867412542,308.69077585778535,,,,310.68315886040284,306.7251751846235,313.45389073233997,324.6754638824581,313.1861593669304,326.762121227242,333.32393484485885,342.22832284385674,339.8091264301061,332.8447392528148,343.49077731925155,346.47341247430677,343.01128196941477,347.7862303193814,352.2714796506497,342.94772411711034,351.87090753874037,360.5462069564941,355.625745799259,363.42061553185397,368.6856174751754,365.1534415170353,373.15640354617744,365.15961018642474,366.64366559283303,366.9147800102289,363.18351692212883,362.429792911774,365.5055349536326,373.2219654048283,373.4962807109652,388.83326924636464,395.8301858952101,393.7545205315407,403.3596662697691,396.2787089331621,393.28115772764045,398.21362415292185,386.45882476773636,384.3702376643872,390.1901292637168,391.3636128620047,393.1970393817337,404.7804105704208,407.49887572537347,410.4055872525144,,397.66127770504033,376.8533858867333,,,,,,,390.6707555985563,398.45215529287026,381.5543221932301,382.43786466080775,372.9883879771954,368.5085455935262,371.67286420888206,374.6508785561878,364.6573993670876,360.97925166322653
12,1993-08-12 16:04:39+00:00,,263.9642063065394,254.0925056122342,254.72417041248312,,255.64870306059333,262.65138737832336,,,271.005915603605,279.2561464545695,,,,,,,,,304.48826900943305,297.0921112457746,307.68432278020185,307.52203172644795,307.03565668810444,311.5913676503755,317.7509389803316,322.45843771320307,327.724560808603,324.6145534163029,333.8263195227289,338.5037839525351,331.3089488047083,339.1167479332169,347.34138427004694,344.2630936409719,351.07730936146055,355.3049182734329,351.6534726438449,355.4100255338488,346.45711256515693,362.6072998423576,365.3496990431503,355.3585964405057,351.0893254875623,368.7005752284438,366.73752375097115,355.5278655212215,367.012513266272,377.369713053911,376.51299624810105,375.3123066115336,385.6955242470977,384.8199148002748,391.8869508455598,391.67570224588775,384.43453581974035,399.9543717484239,387.2057813733463,391.9412386964574,384.23193585934234,393.24083567478124,388.71290974872494,392.80571050793407,403.39235026053336,399.9180811896935,397.5761672653283,390.17215818340526,360.1855610180086,,,,,,,,377.37829766926916,376.557113443727,375.8058963939995,379.07123328669934,367.712494575772,369.98141381118404,355.3242485254687,348.31969043105613,354.13451766423185
13,1993-10-15 16:04:27+00:00,,260.4279696213752,254.5189406696633,252.0033020515418,,259.13040317597745,254.4371146719329,,,267.7275775302246,278.69032260826435,,287.866712779826,285.5534988215659,289.1510436086614,,,,,298.83521836221706,295.0935828257675,296.73722757846747,304.8838756413314,303.2234849179448,313.11179855518736,317.83203630705333,318.9532310668557,323.6909526859572,312.0029216652383,322.2363931991099,322.75824557996094,320.71217258687835,322.53788191732775,318.5134189596193,321.59081454084213,337.1882035615135,338.85189691786445,336.66913280247223,340.4304797854877,345.2346859997931,349.3270207579926,350.5914741376363,354.75839505447783,354.7373791357056,356.2619312077662,359.6789143983176,358.5775498635323,361.0140688800744,363.467956268213,365.3494599634164,366.46267090190065,377.7947712287507,387.57052443502545,392.43082357163627,395.17792152155283,,,,,,,,,,,,406.07079362067856,399.3326435732237,384.95557213645543,371.508684271615,360.5985577210193,376.28010958249956,380.6036007404876,380.67485979514043,368.8228943681524,356.8799076446919,363.1484226025604,363.49740564972313,359.24483031879026,350.6948119314574,351.8693032792238,356.60492315707694,345.3365853924841,346.43357938943944
14,1993-11-16 16:04:11+00:00,274.21876584410177,272.5479041294689,270.1775874165243,253.61176560222336,,271.2559145073561,274.20704143754523,,,286.0164950718829,280.688157915565,,287.788536372647,295.1082066788951,287.9603877156123,297.75739580093466,297.68818163163,301.3986173033521,295.4511483083875,304.26975061969506,302.270668668332,303.4032077522856,312.6956247288939,320.26903170345184,316.36739530281267,318.533363973443,333.64253980931676,330.2037777270062,340.89567839340685,336.79295583783124,328.7434447204013,342.2018938486599,337.75036613343354,343.56937286741226,353.75427856279117,346.9414175547166,356.37719597510943,358.7742129778233,356.15358062421745,354.09875124144014,355.24810279307695,358.38342902985113,361.6441921653757,366.15280267876886,363.8450574698543,365.2725641032713,369.0993693580241,379.3275617351573,375.8241032652863,376.59286238980275,375.9979091997677,385.70890347674094,394.8886423269743,,,,,,,,,,,,,,397.2818839405235,388.1359744679917,382.0086155216953,371.67524337129936,371.68704657476974,379.6665407932755,386.6888480357279,380.01417037195716,376.5418530058126,372.07295182632583,377.2117050638207,380.5416904035383,377.20673045217137,363.55137942394305,357.0147632014445,364.0602611068655,352.5369500623106,355.83502169858997
15,1993-12-02 16:04:09+00:00,280.17965407022615,276.0444439590842,268.6518827285978,265.3015940351891,266.148660376021,269.9483855178761,279.4267978154565,274.70333946056166,290.12177491108133,291.2117354817047,283.05067559481995,289.82251313330966,300.5494851624663,291.5536627845108,307.63803659651325,289.37448951849746,301.39529518512285,302.077883604048,307.69417108095263,317.7122190339062,309.0680667849836,317.685071274167,318.28030600416906,324.8970039640916,329.6748296630013,324.37162252675273,344.6737529896023,332.53834734086234,346.5699486333105,345.50057032101824,342.284767486672,352.655837437751,345.59050715250413,350.02334219921,362.09870059336384,351.48429915020307,358.63269309673024,367.9795104915349,362.0092442206384,371.526239618947,366.74401330861804,367.59677815639077,366.9139625477922,381.9910596663718,370.7363571693177,373.5477172492416,370.08557803929637,366.72703988748617,362.94894972823283,376.07982820897445,390.8852148828516,382.5067950164217,,,,,,,,,,,,,,,,,,,337.51528603441636,,,387.5736736142132,377.23278324064427,379.2407182849474,378.18693567991437,387.71080760052394,381.20514484615126,357.3905475356759,364.0428079886381,367.05394877862915,354.3120822317157,360.8572418965445
16,1993-12-18 16:04:01+00:00,279.1146922514674,269.67771784397775,264.17219906754843,259.14976626486003,262.396189666154,271.9831726738184,270.73246606352814,282.1762788349851,281.0910530420977,284.784988185653,283.4699847408663,291.00820541243934,290.8623524019242,290.92222357657744,297.8215513345953,297.3667151116734,299.6934125785632,302.37704986911797,305.15087550988557,307.1845961656707,302.7307683866323,308.1614254770161,316.1247164026957,313.7646961204183,321.48623355529577,321.71738347997837,332.38669979514674,330.7036967107303,338.99225113897785,331.19801854228365,336.0514669058571,345.76907840415083,335.11849915923955,345.3698813594289,347.08422092660265,346.5559586694267,351.77113359200206,358.5480274093208,353.0678830628085,362.45863687161244,358.0539367789471,362.0694872048173,361.66514883383667,362.04797350256047,360.39068550724596,363.315562698941,367.7127494184878,371.68212356088026,370.28876700627865,380.4029249650342,387.651825057208,391.71550861643556,,,,,,,,,,,,,,403.51593242803466,396.87756578591103,399.4407210332835,389.22718779314954,390.21203022116765,,385.1803948464834,387.34069214255584,388.108128188667,381.34197210157515,376.5531981437773,381.398762150319,384.1888183852509,373.9778034656132,365.31240914426104,364.94377269235247,365.35993385277555,350.8296494165639,354.31692244912364
17,1994-01-03 16:03:50+00:00,283.5160477714356,281.7633308255518,261.4625349312815,266.03494300307096,263.05029715365,269.3374945469522,272.5511310534685,280.6284402385397,281.1996901650988,286.49356843564385,289.7833801628319,290.3082810629096,291.79940675088864,296.8151774633069,299.437276730186,297.3125428515526,300.4392369136422,302.7158629507418,306.7456332706628,308.7469066875976,315.2258862556168,308.6678242950272,318.9999561793409,326.6422198625043,330.4506310859314,330.380107672457,337.8469780960664,336.9858036909051,340.7926898218499,344.4471847299698,349.3634629243887,350.5639558904279,350.44324024611996,353.818202163369,357.09405460561067,363.47860273896265,354.5025631043587,358.08961199154004,357.84410246314974,372.3754708966887,369.4005938153478,370.30921618554925,370.07414623044406,372.2537848570347,367.6904262714328,371.04998123028986,377.05875928485506,383.1561801073543,373.03630605707144,379.32445168018637,395.3747581468902,,,,,,,,,,,,,,,,,401.44063483737756,392.5362576475495,392.47601664391834,,386.0082481304098,394.65258684030283,389.32203576726107,380.7830934075686,378.93019580036423,381.7344341378554,382.17926748492,373.3245356659651,360.43296122605636,360.0316002968939,364.9854866149691,357.2255882389674,357.4008889565112
18,1994-01-19 16:03:33+00:00,305.5045094604042,289.38824659957726,287.02326654861145,279.93055896810876,283.2739637915967,283.81087207779933,290.91934177491504,297.8747052331748,297.6373322223092,302.1844339291701,303.4446990870185,302.48305845547407,305.6746873821455,316.06431733517024,308.3704555661076,315.47937067945935,314.15208918775465,319.1989446622769,322.30397498280263,329.312471815331,329.0311974957532,330.0025970303848,326.769770940028,338.4063952609879,344.5891049989218,350.7395539161471,354.720065325649,355.840665934106,350.9964842877639,351.49645904300337,347.78628108467933,343.8012524077342,352.90168504503737,358.3667663862915,358.10250019000074,351.4870510259172,354.68526313828824,355.17158334153163,370.2679228433134,366.4144975933227,375.0174458291571,371.45829728568225,374.96551314233085,370.4357393265022,373.13650035244825,373.71500795214394,381.40230980084516,380.60405505935296,392.73686330983656,393.65442066327415,408.16429222242493,,,,,,,,,,,,,,,,,,,,327.21374741524147,,,401.6527524572806,394.48578241674073,394.68072872668756,385.6264481610826,389.93531221259,387.2196530630941,377.7990912547203,374.022080682802,381.93141937377874,374.5416644964554,374.220670660975
19,1994-02-04 16:03:26+00:00,283.869219259249,277.7076099012903,273.41384543069915,262.9312713094154,266.7366476333483,273.7098828365843,272.91631530616075,279.39056273147196,282.07183942455634,288.04680136403056,286.8596715823417,284.35870387290043,294.3653474459879,297.75241896196644,295.3315208127928,303.59842076467896,300.90899227897665,310.3166935947271,299.947765854706,315.71542044008686,305.40490039171505,307.0004362170231,321.17579466622107,312.6921822064439,324.7193633870739,328.9459895884698,339.0854196882182,334.18895934103574,342.83859555937715,340.95973165178583,345.321266788435,344.7102391127307,349.3375109038289,349.69088988491757,342.8934277168309,343.9934010231195,352.1593366647243,361.5341542306504,357.6591075295666,364.0041037042214,365.34905364317274,368.8104794364596,368.7196111996291,369.8916147700074,369.0054768874129,372.87148694601143,370.5883464525513,382.1958611431455,377.7947925690817,393.23839877479963,402.08847408996314,,,,,,,,,,,,,,404.0384163117742,404.9584705257262,400.4634190754571,396.38344783770293,397.82984287493065,396.840022785342,388.67385175471713,391.86364424767726,393.4023645591714,395.7523629852312,389.71253425913494,384.6184500287762,379.5252632421136,383.14587104543824,380.38913811515,374.96572488423186,370.7272841486195,371.13452908862,350.756592585827,353.58264437581784
20,1994-02-20 16:03:13+00:00,279.474968862892,274.0116959994662,261.70464012719924,259.24036218482826,264.92638090557926,273.2790570764312,273.8442458203043,276.89346196956103,275.0909525328075,277.244752284815,286.18154843284896,290.5695731408727,291.7136702852577,291.73095837418805,294.08970968794017,299.5295998523624,300.5107151285718,300.6115056697015,303.9159940818777,304.3912096373397,311.87594911878244,304.2192423178855,303.3988596259746,309.7677377172979,324.39379123013407,333.48377399293963,330.30393882667244,332.71245672822056,335.6076239720587,329.78522117858836,340.1236052225545,349.53289229923945,345.10873646820585,347.6647730516823,346.4185259037743,344.24546366981235,349.1234486819963,358.2032367859714,361.3457663840894,364.1047347616534,364.25961077647133,368.1020535256621,363.4156222672778,368.4572721113978,364.7230398883106,367.92988661731295,371.7863426855236,374.66167945279557,378.79794161410587,392.31551111323364,397.46308983904714,,,,,,,,,,,,,,403.02729176835743,397.22128799977037,385.10353555149413,385.5439671023646,385.6708027817467,385.6130478234452,381.7606856612971,388.5012167582576,385.1766384070774,380.2693753401431,380.1549274880925,383.2476084149595,376.4815859856548,382.2442933619223,374.4231044945469,364.124959124743,361.10266235279676,364.6297070972999,348.78755328443947,351.655138097994
21,1994-03-08 16:02:58+00:00,295.6341807973318,291.3142339225134,286.2956674868756,270.0038629109861,270.71640526920646,281.7411450847475,283.04681136531025,284.0231100728389,288.28483946238833,292.96076747335695,297.98350129539966,298.50602070294025,299.82279386007536,308.18371163764215,306.06532670235873,303.1712307114178,310.6580319215215,315.67393989607154,313.19085905092294,323.168605028357,316.9383262313081,326.35205386038604,328.0429045490755,333.0425196368325,332.5955600973435,334.5362382940469,340.54211146836354,343.11151188767167,347.0515428064412,350.01608750288653,342.1434805444956,344.1261045380545,349.77503181533075,344.2747364369984,356.57862741806144,349.12584494670494,355.4437652791524,357.5415534096107,359.44317371471834,361.2520904107162,368.0958526134754,375.00319853090593,368.73720221665747,371.1927326701237,370.79874118533235,373.25688240911785,376.64588722034745,378.3107519601993,392.08961985985036,396.58229514564596,407.51467809563616,,,,,,,,,,,,,,,,403.9435593489352,406.11785099781844,398.38440338204987,396.86903248144273,392.19602133200755,391.02569886269936,392.9927453518853,395.302666519227,385.0019887280144,397.09730829710736,381.3880048804191,389.2360326069807,381.95052773530114,373.0893801467509,372.2818420686976,375.5464943371154,362.6874256587731,363.5827382240999
22,1994-04-09 16:02:26+00:00,278.66908163783415,273.20743277911225,263.802735824566,254.15055559757513,260.02685748901644,261.06123385533476,268.0362170373931,271.31252291131767,278.1553907027583,276.3411898556416,280.43133153173704,283.2027976142243,291.64438928451614,294.4065550493631,295.2299187834658,295.551289598509,295.7285990271943,299.83834307492344,296.75114008155373,303.3253273854249,305.70950062679447,307.3027959588902,314.2437688072412,316.727876086615,318.26572123693035,326.8182572417138,323.21756389459676,330.1452467776575,338.82940997937044,337.58315749337595,339.13160903127033,340.7338697144426,338.9515523667286,351.0683830101491,350.82747445615496,346.2816231436431,355.58591741032683,362.3356069001842,361.59946229247316,360.06735364982467,361.73078037095354,362.1763019233258,369.2498847568285,366.83324269350334,366.59814250079415,374.53345789767735,378.68499707705183,384.669897274674,393.94627042949253,392.9824254034695,394.1073101326583,397.4127413927056,,,,,,,,,,,,,402.97922214970714,400.09670951968326,393.92245585587864,389.7053104647365,383.569938402387,382.04262812447615,384.86637277839145,386.44822662099244,389.88871092312985,386.55516458270006,380.9027159510822,379.1880542209567,379.4485684693528,375.3609971748964,373.1935603755875,362.8707604489656,358.2319639394343,361.9825335690896,354.47470821095845,359.26501497942695
23,1994-05-11 16:01:50+00:00,262.52293941913666,253.2558818731027,251.2854752866445,248.30669501620977,237.6913396508926,262.1418992276363,262.83329031201225,265.372760447654,267.7417289435242,268.7492627608281,271.3147664086129,270.803315625637,273.63066564590446,275.3485576268615,264.37126198574566,276.64028044663524,274.32124006349244,269.1292113965653,285.24627389231756,271.536805622353,285.8756506716791,284.8593603397763,280.5097285895375,304.25796932660074,299.39684994417735,300.8765768775194,298.65581866588843,317.05960744754805,302.89767335371624,299.57222724096977,322.28437469585594,313.3765966332779,324.03297945550605,318.7084270102261,332.6742928843629,328.42011662266754,332.6368690558334,331.81139752710084,334.3018899330576,341.06333452716547,333.5535272880135,348.54842634054216,339.5345535867698,348.69206206462053,351.396197626704,359.57788236331004,360.7023244166831,365.7281015576567,379.00406092676326,387.09652589540275,395.2837778269731,,,,,,,,,,,349.9755124604174,,,,,,,,357.8574126960186,,359.4423344282862,369.6356421971408,364.68362969393525,363.26659117381587,362.28473735744905,,,,,,345.85118821131266,339.23095088962947,347.3001187794426
