,dates,mex0292-0000,mex0292-0001,mex0292-0002,mex0292-0003,mex0292-0004,mex0292-0005,mex0292-0006,mex0292-0007,mex0292-0008,mex0292-0009,mex0292-0010,mex0292-0011,mex0292-0012,mex0292-0013,mex0292-0014,mex0292-0015,mex0292-0016,mex0292-0017,mex0292-0018,mex0292-0019,mex0292-0020,mex0292-0021,mex0292-0022,mex0292-0023,mex0292-0024,mex0292-0025,mex0292-0026,mex0292-0027,mex0292-0028,mex0292-0029,mex0292-0030,mex0292-0031,mex0292-0032,mex0292-0033
17,1993-10-16 16:46:54+00:00,178.2738167583374,168.27419131709965,168.16916406655034,177.09681574635755,180.28802603222738,184.86917187859436,188.52399905860653,186.59863833137356,182.12594952381426,181.4965839629853,172.5627293868284,173.68080750293439,179.90419397250156,175.92227610504858,174.30249030223362,189.8171965864236,196.47089518896857,201.02958207895225,206.0421244824761,195.51531912907728,201.934384451389,207.10976698003017,199.77535692657347,198.33818204631635,195.54614249639337,207.7678259215972,202.75286020491586,206.7406612844382,208.86544819318806,,178.92527598269166,179.05417293385148,188.56771928043452,186.3939184271201
18,1993-11-01 16:46:49+00:00,188.06592221944717,180.9551256203944,188.73118079362663,201.02013274422401,192.1526693257008,190.6275648771074,198.13924290432547,192.63590257492967,182.93741670566476,182.95883854389123,170.3532369733475,170.62230328876274,177.29368798059872,186.13009844979973,193.1652503785019,187.89107753317816,204.5732934999092,206.81671300421144,212.54317015408088,212.72115223361203,210.94866908198736,208.65766601307078,214.08394658047513,203.19020510981997,191.8126849191157,192.52216138355726,200.19052343713173,201.87199756109086,206.97945587319475,,188.27351788293504,182.09890578371082,190.64810607737274,191.72544572885906
19,1993-11-17 16:46:38+00:00,188.7166084693114,184.04458006295704,190.35757922303975,203.5357544363164,197.37640201218292,191.9527417993194,199.40474457397227,197.58514233061072,189.1951523681591,191.21119163474242,195.55691114017998,191.9053674778745,211.3534181454529,206.8266528012923,202.32180542975476,209.330074195599,212.8326887905942,223.8039247031701,225.2687935197684,217.33006970016842,221.98525360814455,233.29039486306453,226.9291318791246,223.78871746584298,226.12283601859912,224.95286849288402,229.8505647645644,228.92496157820068,229.4983488825608,219.91764963638374,209.02790269602662,206.6214794892329,211.5086518502585,217.84880722682868
20,1993-12-03 16:46:37+00:00,174.9416715051198,167.66138318460548,171.7982390950657,192.35285709407455,189.12459438053216,191.16253332796447,196.06390716322693,189.84116648586638,187.8254501403719,182.30963868994723,193.01949875309768,193.9099306303737,200.59841190023167,200.48155966922502,201.30363844322275,206.42609180991113,209.1346469386345,208.5613858297441,213.10542044823507,209.08007877684523,209.1725230126703,218.1888679226957,211.0033451292819,210.95956337863942,213.40980950186116,212.25930435665978,216.2972835549641,213.8899540725261,223.05902730519483,212.83866895359714,201.80988663816206,201.45174596154055,212.92495723242592,209.74365140216426
21,1993-12-19 16:46:29+00:00,160.69051442450822,135.99357814311517,137.73304570428482,150.85330245775864,152.69707606968652,162.73858590625224,181.69480734861216,176.89955677874198,182.09468832690993,178.07262017381484,191.4427712220684,197.7464476353387,202.09814804538635,202.32288289869464,204.71646964054295,207.00579767632286,208.88559659678114,215.87319069601867,214.2717493276891,211.53472190925604,219.9011322628051,229.1407048490618,226.32918759371225,213.49391691302998,206.96204186980967,203.18721474482285,208.51763880999485,212.20190123821746,206.4305630278924,181.71580495171685,165.87738325048352,164.5041685810705,164.09686384191465,140.14616723883879
22,1994-01-04 16:46:17+00:00,174.95147163373034,157.268985994293,156.6428649759346,174.18345026922623,179.14858418224085,181.85618395575557,194.13210522560678,194.92755799777626,201.1933094368187,196.47753472483782,196.8991704993625,208.2841317440711,212.48242269941233,217.87882040025306,221.75364652958092,216.63586665095875,227.72302579072186,222.83367875153667,230.6447266214738,232.72650966183764,239.33159436840546,244.8608825692004,244.33084679019032,230.86768629496123,232.2733908773746,225.22965429961818,222.74889987315197,224.49410817316146,216.79823138614978,194.86370457886846,183.66150190729786,171.9367282400115,162.60139533377833,143.09243953102148
23,1994-02-05 16:45:53+00:00,174.0366602438645,158.5227624513592,154.27184456244285,170.6466666723034,174.36269119170342,173.61194737686148,190.05894938465835,180.9470542224913,182.06059600358947,189.2651742229374,199.77191537826138,206.33293269652677,220.04463923968626,224.2692159609238,223.7940781120393,224.41867957715797,224.8992852385594,228.30042080189648,234.0185773387646,229.92728322332107,231.64673982142074,238.81123328435257,230.87689759046455,224.20217500360025,219.99473545646006,214.93919174417502,207.2361402571253,203.24377827635502,202.30872132270142,177.30450050328818,154.48446519453609,138.31640938351015,124.27308772947453,102.86987053194564
24,1994-02-21 16:45:40+00:00,178.34507274033803,164.36368482036127,168.20978403510153,189.23590061449934,184.5866947466314,186.21901693675784,198.98547073884035,196.37804448807424,197.1939335952954,203.53703294711642,200.48700230152141,209.91244443149972,223.73897405837474,228.94657491370825,221.97273355531664,229.19241746445758,231.48504203327073,235.83246251054527,234.14894947561547,236.93537036614853,234.50606278239152,242.6606330382257,231.33306857376527,225.34057554455202,212.52514876561455,209.122974132856,198.9710780629057,198.61539876063068,195.9539235230847,166.76585886292057,141.3205898380668,123.49305942604242,114.33668183073567,101.13280846607518
25,1994-03-09 16:45:01+00:00,,,,,,191.32784179089427,199.5875275031598,200.3988013441511,199.50793511626284,195.55153403735187,198.44884716713017,212.1343104632484,214.13033193372084,213.72273611673637,223.9280839484404,223.27282065954893,229.98378313684142,226.63139674190745,226.8130518983711,225.0182003858232,229.45458649629535,237.52567515944594,223.42451769724906,211.32924848263247,210.9302401177717,202.19983876443158,193.96370163476425,194.0816656534763,179.6519465980216,159.87236950406475,135.42767325318812,,,
26,1994-03-25 16:44:47+00:00,190.8661990417315,183.1647424968124,188.9738349840711,199.9019401852563,189.01036642866,194.7120149176988,199.3350810403963,200.82808786407912,204.18420508724753,206.41113910052553,206.68847251504508,208.30767789011898,216.98608921263047,213.88304261308565,218.74361548850595,217.63719342461047,223.08270641391957,220.7608526186491,225.72875417896677,224.8903937695229,222.44952455290502,233.94279654266353,227.7160064356656,216.1678487072957,207.35349749346747,194.07006846887276,182.4880277442067,179.2591183254038,174.7796540545181,151.7584334251325,136.90965986978247,125.89446951709812,116.6298257907109,107.62710229146415
27,1994-04-10 16:44:52+00:00,190.04242497607166,166.13234307595042,166.80692378198805,179.86338756922038,174.73922054007755,177.02862506359037,199.27745198230716,191.78722311294868,200.94328865182723,200.3951586554838,206.59358466680672,211.67286524173525,217.68097022418428,210.78737520834082,213.1661458259678,215.1648261421535,216.4814837926459,224.63652870491998,229.57051010532763,228.70038114778126,230.1036780524344,231.36526843997845,222.5861546453303,213.267275366718,207.52453154017945,196.5426399840441,189.3335459086557,190.47306884010288,191.80200788051377,162.46232790992295,151.37302846017232,138.19518071408007,134.37676099998043,125.71543276060981
28,1994-04-26 16:44:35+00:00,164.64622996745527,161.07089662074188,174.96908814271856,185.415137629373,182.83377030085907,190.27944468619023,192.9594038964521,187.46580299098278,190.6989903731267,196.50447635578718,193.5113635020867,192.73135896493562,196.93299613629895,204.71752442529652,205.36101035622576,210.74916648257198,206.1023969760035,210.01272142805152,217.68284384878473,217.048234472973,216.00822470189576,223.9318844617432,221.97352964466438,209.1896424448019,207.56321570637806,198.53992580526267,197.99187681910135,186.2426523525173,182.30477426269653,156.7883690670343,143.477110231933,138.183163996712,135.6035439727412,138.7188171434475
29,1994-05-28 16:43:36+00:00,,,,,,,,,,,,,211.92100944071444,206.8804690241086,212.02397962989318,221.0311515426037,209.73228333274773,216.2818805878601,221.23378220852172,215.3060428046194,213.40724784946275,231.1246337402667,220.0431812184113,213.66488665692088,207.06687507261063,202.05958028386743,193.95771499444538,199.74780116872532,196.23380612810664,177.5877181191845,153.1418948943387,156.25600839095097,156.29816986188024,146.1264718192439
30,1994-06-13 16:43:17+00:00,,,,,,,,,,,,204.36723856160998,214.38617121699144,215.45593997745758,207.30760660190575,210.32458918972497,217.1673118649736,221.26001242184284,217.35759169433075,216.35403241902796,223.55553951001107,234.05361922496914,228.99095537128406,225.23405828160398,209.42405465547208,203.46574067005653,194.8909554758274,196.41870923202012,188.39333006981795,167.11385451372112,162.23725886204736,156.6617051803131,160.28276463532552,156.36358327349598
31,1994-07-31 16:42:00+00:00,,,,,,,,,,,,,200.7912265791424,206.39012046433652,,,210.16509490164873,205.1328360814844,203.19033026689698,198.3101026772204,,214.4725686774273,215.58948935074494,,,172.04485662825334,198.83601668983306,202.73265779303324,206.50855043757278,193.27722267730553,178.69250327864088,183.56423739241973,186.32669775895113,192.87146708673916
32,1994-09-17 16:41:12+00:00,194.4982239412416,184.6290093267771,191.42346596632498,205.3552264491736,202.57225603460773,202.5305766190933,206.7111121439937,201.01753269304066,199.8608146099262,198.35723678905612,197.75188204508498,205.025647228769,211.32842196239184,209.01370086484496,203.01584793456357,207.23450816480403,211.43728198600536,215.30096918694596,218.8621535898223,206.13672903937703,214.58788043671356,219.34133078625985,208.77122055494422,206.259873560428,213.3498881276497,210.99175060999153,210.15203792074718,217.23017540422907,218.71555996645685,210.8049218770643,201.47460620138767,204.27327908972978,209.8173387602673,206.1892612024929
33,1994-10-19 16:40:15+00:00,171.72854985793902,167.18303737148474,166.79957233654204,183.16005565090848,171.80307402882508,171.2529784226824,177.11425762609164,176.02448222184887,178.3248210164637,202.45470373016875,166.3633332950569,184.10655455899624,,,,,,,187.6657320112957,191.86456164157994,185.0628272368044,193.32685205552067,188.08900193954693,,,,,,190.25524614385375,175.66104870186064,171.73898673048723,175.57396080344182,194.59786160072227,199.627657473064
34,1994-12-06 16:38:38+00:00,169.90734392015023,161.79344439582994,163.5074464441829,186.5879554397093,187.21267775292623,193.2806438119283,199.0154385128047,198.43442101864656,189.56746285060257,193.88741288239842,193.84017828181283,197.69643621063722,204.93910366220075,208.64274153565447,201.14397173591718,207.67203703921555,209.96344732498548,217.98603044823875,211.0188851540573,220.16376395247877,220.84623717871256,232.82090000637703,223.5519555674084,217.8613774053495,211.33524419697687,213.97469696530865,216.01158282175663,218.36240668330944,213.2552386399076,199.6541832783708,192.45617006688815,190.22940944781396,187.85620356376253,183.73847824260474
35,1995-01-07 16:37:35+00:00,151.2687398416816,137.94949646369588,142.091950442358,148.4072156369359,139.99926509784513,136.52385164146702,151.38214237481773,160.4696580722642,173.54265032980854,176.20909894997567,184.49141018487575,191.2152704339148,209.31393241093826,212.82143256356946,201.456994843574,205.83992745589364,211.521170436336,214.26960792327534,215.3789643884276,218.5860093008198,226.3135030737016,225.400012192795,218.27977818343308,206.5397701481004,206.52574729074576,193.32519324350395,189.3386205855862,180.4371396601442,167.48017744926773,143.34398077919192,126.4703275129455,108.34053929224831,90.09233830850462,83.315148089538
36,1995-01-23 16:36:35+00:00,149.4964328926669,139.57524298231635,141.958635160015,154.63970220140325,158.56495684798682,158.96070088791583,169.96207140028991,179.1623392880741,193.23515579970376,206.16356497167342,211.28403829421413,223.99676043772132,240.20662458888418,236.0325105845616,232.37202857120016,234.95934384827368,241.8376012352708,241.03691427979587,237.1855038691153,227.47230073126158,226.81850594348234,232.22615379241063,222.45879224068133,203.88642368643758,193.81141883300523,183.30064636643107,173.37310917607985,157.36920077101308,152.89632720796982,140.94838320471553,110.3319682677271,89.31089773757688,69.28312600897752,65.02042313535638
37,1995-02-08 16:36:21+00:00,176.40120658855744,158.192601062091,158.02137557968948,169.37558125602564,166.40673320962594,179.31641081738655,189.3716160355425,190.70473011833016,199.98649944147073,218.4778086415744,229.09071901170944,239.22108975302245,242.8445621670762,242.43823593097622,235.65494762010653,245.66054631266707,247.91513202040738,242.5729483350731,236.59223301235576,235.87362333557945,234.0369821059239,242.175035305675,236.1836417474099,228.25377688825455,214.4375090554487,198.99310597015162,189.89738664836452,181.6170138667089,164.29672221654252,138.46066879377597,108.44327625316356,92.56689640655837,78.57169054610827,69.6578622821869
38,1995-02-24 16:35:43+00:00,190.7734360584665,177.4990977146527,184.87383556469808,199.06644675244416,192.69809344891303,192.28051563188023,210.22673126131446,207.93345832196454,211.57101775961635,216.32763663083833,226.23773942123916,235.68287841937513,,,,248.0560810417979,256.3742618530038,253.2763489716555,253.7336944200076,,,248.3726410259904,236.6642734408927,226.1560577087453,210.7106549633858,186.27627845042204,197.0763415884658,171.1979794843837,163.15725120325152,159.34631020876094,129.75421302145267,117.20526728658035,93.45220942896339,75.66182865825202
39,1995-03-12 16:35:04+00:00,203.56541232256694,180.0716650570605,169.5971038123115,173.1819071973281,173.2744965970203,179.7668876143234,197.42400576538154,196.6322641914948,202.9811861705241,208.4787873850368,221.5053426225077,236.24476321210045,243.3779556522705,240.49289267063824,236.31919572860807,227.42266188490618,234.02895485041978,241.37473581815775,239.50504588709276,231.1701771159748,230.043803090677,233.4310827430137,220.01865406438338,213.6749934634384,202.67255449342144,193.65342797612738,182.7390474929247,176.69856376468667,165.8052252233544,146.58506552695135,112.56715709030085,98.73940884766898,90.19859712997899,78.08699545862788
40,1995-04-13 16:33:44+00:00,187.20893694562386,179.91633071789266,190.02718881359,207.2165150210035,211.50628700629173,214.05792189342546,218.6738686033626,217.9117539597332,214.91383863570707,227.507409610897,231.83517611428798,235.57116211305382,244.7511452598187,242.09921707996634,244.3963323876137,244.40434710947494,240.33458886194083,236.69332258624084,241.47390495598353,234.9202959515755,234.84936765982616,234.08436896375548,230.0671607674926,218.95636244232264,206.09259976380113,198.19894645623856,193.0124759443029,180.19355236507258,162.02097108281026,143.4634857895389,117.46228787911593,105.33710430844378,103.42413521331227,92.95462035749583
41,1995-04-29 16:32:38+00:00,202.63791432642464,186.1297531917752,190.62279056384844,208.2924320020009,212.6578409737062,210.0539559456868,215.9561791145224,212.7956785104177,219.82612568184425,219.3580034753535,227.31410438375312,227.35561916188388,243.98582033895488,240.86051263618972,231.69613932616676,228.2460086869186,229.71343560517354,226.0166723984168,228.0384685228445,217.21457834019594,221.34128603441866,226.1823296801739,222.47970895982525,205.87921256631466,202.9805116656631,185.81584343322,186.1488078213417,179.12399061042004,170.02451222926717,130.01404315753902,104.11151640398747,93.28933103581002,94.33200791752623,89.21522608216257
42,1995-05-31 16:31:11+00:00,218.22306130303684,208.57422451080942,205.30423846773033,219.06542384076477,212.40110622225183,212.4076798474948,220.87199316684072,218.4590178224902,217.69182468674674,218.62488448499417,221.25019262834832,222.07907980203476,228.8477874021175,227.1273651506048,222.61249121320748,219.52740355069156,219.1251834234312,218.15476683290285,219.71228620549257,218.98784978424837,219.56749330940133,229.6659353295685,220.91803972657763,211.78688529014735,204.7379357254042,189.99496412249638,192.237716989129,190.07033574366423,187.71517184089555,146.31642513152332,129.86714121531895,120.3225790480449,125.63545829070245,116.44804575160826
43,1995-07-18 16:29:00+00:00,194.00858754661152,186.6716662308947,191.00642398075985,198.29366040856667,192.37246049342542,190.74617522977715,196.18243902888372,193.6982191062623,188.3073797861919,189.7762535796214,192.69837464016015,189.41588703403798,198.9251300502785,198.77579052928982,196.69506327374592,181.01133058997445,187.72046511329035,186.99749154183277,202.8179222367813,202.5228082191317,207.77595628087383,214.25813688676746,210.05917550461717,202.95282338665172,204.0540018019279,201.99950374101857,201.56401043447806,198.94894510843622,193.40024746490565,159.27018953649733,,143.16681467634513,167.13806690442246,167.9287651398294
44,1995-08-03 16:28:41+00:00,198.13207688933906,196.78570081047846,196.2802479084226,207.71787897593882,200.60081631059984,203.36099738045144,200.92874403934653,197.8650611515521,205.49895496255363,201.45404422091852,202.3457687231893,201.5935214723663,218.00899905728414,207.02957022252593,206.6450287616416,210.96513414586278,217.579380846951,218.06179122126434,209.95245072100337,208.35176443335533,208.02353008659236,220.32971250542255,211.52428620096654,203.99469753693444,208.3094468726907,201.5292127099684,201.89302061513067,201.84962689988757,201.801501258267,183.5617291922858,173.85254993854713,172.8819303170193,179.86566951539294,179.33627031285445
45,1995-10-06 16:25:34+00:00,180.20125214716077,168.3822119495021,170.1493281933874,187.8283312005363,182.55851292680097,185.3297398086294,192.31575822891605,190.40803040556725,188.07953692249652,184.68955907023235,190.16526817395115,183.545583877007,191.2856269569717,195.67213269915206,193.16449119250217,192.75034932871156,207.70337150302834,209.56239433770938,212.58508408377614,212.69304053040975,214.63108182410326,226.03605835547197,218.71296709776058,214.64271879868423,211.772657350012,207.72297392606876,205.54847113147977,202.3375324496572,203.26396428726392,183.40389681276713,173.89663548967638,174.51327832476994,173.24886554648543,167.6128215972917
46,1995-10-22 16:24:41+00:00,172.4693140750365,166.39973199826176,182.14346398714827,188.95569221853992,190.301287212936,189.78673281613317,196.89722255232746,196.0032322342506,188.7170139752384,195.03253726729145,191.73803781308214,196.2799674465913,211.03139978090954,202.14755655565813,201.7610998607037,205.29321624499175,211.86997977855333,215.97890639516882,219.17281307809486,221.6648596096009,225.31681488947953,234.45413748632458,224.57701527467106,221.37818483876381,216.11139876522358,220.50881833657704,218.27345184670887,215.65526186581658,205.47218602683427,196.57356038214434,190.601293345351,185.06525334809027,188.82754591141799,173.43487744582188
47,1995-11-07 16:24:13+00:00,190.47656338303062,175.29438765500174,185.43855765962826,200.74136373337487,193.83512906829426,190.5161674618651,195.33458142414617,201.7583940917316,191.3848589105981,195.71974291641556,196.97102795644275,198.54401420630086,213.7502805122751,201.67233387671254,205.59114311581698,205.33434342118426,211.00105624605803,207.44298159157114,214.79157871350625,214.31624926282427,222.16732595895468,232.1480342626867,222.1332293809662,217.70600359782077,220.49891325614178,216.94403730198584,214.876489543842,213.30428804960252,208.1632496147159,194.51402614323808,187.5740269003448,183.3468989617121,189.78585743745444,190.32709761078954
48,1995-11-23 16:24:03+00:00,167.42547240271892,156.3306168105399,178.93854005030656,190.42095971693035,182.37403682176796,185.6149459874911,175.92524573206018,187.65103345134517,188.84735451718726,191.59100717043367,185.11737304993858,191.4011946950739,206.20428581061142,200.5483057146174,191.14054843182248,192.68485319827448,197.60010712121152,205.26675456609505,205.88482499548456,206.51254397747715,211.00774564531184,225.8561270375614,222.5642539359652,214.57164868381275,213.24622359994726,203.86181492808072,200.99603622237703,205.86783652150908,203.26921075166774,185.33756928320977,183.13154698760746,175.7556970992773,171.1474651797999,176.95544363831624
