,dates,mex0292-0000,mex0292-0001,mex0292-0002,mex0292-0003,mex0292-0004,mex0292-0005,mex0292-0006,mex0292-0007,mex0292-0008,mex0292-0009,mex0292-0010,mex0292-0011,mex0292-0012,mex0292-0013,mex0292-0014,mex0292-0015,mex0292-0016,mex0292-0017,mex0292-0018,mex0292-0019,mex0292-0020,mex0292-0021,mex0292-0022,mex0292-0023,mex0292-0024,mex0292-0025,mex0292-0026,mex0292-0027,mex0292-0028,mex0292-0029,mex0292-0030,mex0292-0031,mex0292-0032,mex0292-0033
29,1994-05-28 16:43:36+00:00,,,,,,,,,,,,,211.6310509106686,206.59051049406276,211.73402109984733,220.74119301255786,209.44232480270188,215.99192205781424,220.94382367847587,215.01608427457356,213.1172893194169,230.83467521022084,219.75322268836544,213.37492812687503,206.77691654256478,201.76962175382158,193.66775646439953,199.54148452234654,196.05499836791168,177.27217501295812,152.6542373665343,155.89839287056108,155.70214399456376,145.23243301826918
30,1994-06-13 16:43:17+00:00,,,,,,,,,,,,203.56695600941765,213.5858886647991,214.65565742526525,206.50732404971342,209.52430663753265,216.36702931278128,220.45972986965052,216.55730914213842,215.55374986683563,222.75525695781874,233.2533366727768,228.19067281909173,224.43377572941165,208.62377210327975,202.6654581178642,194.09067292363508,195.84927741603713,187.89982249596602,166.2429587951589,160.89132911517845,155.67469003260925,158.63773938915242,153.89604540423633
31,1994-07-31 16:42:00+00:00,,,,,,,,,,,,,199.4735173726924,205.07241125788653,,,208.84738569519874,203.81512687503442,201.872621060447,196.99239347077042,,213.1548594709773,214.27178014429495,,,170.72714742180335,197.51830748338307,201.79505701152075,205.69596309359528,191.8432450114629,176.47635597688407,181.93906270446473,183.61807327902613,188.80853036685167
32,1994-09-17 16:41:12+00:00,193.13863274963697,182.84007354834995,189.63453018789784,203.35582763799033,200.68393493515686,200.8310876295875,205.6146676346351,199.18024729898036,198.0235292158659,196.51995139499581,195.91459665102468,203.1883618347087,209.49113656833154,207.17641547078466,201.17856254050326,205.39722277074372,209.59999659194506,213.46368379288566,217.024868195762,204.29944364531673,212.75059504265326,217.50404539219954,206.93393516088392,204.4225881663677,211.5126027335894,209.15446521593122,208.31475252668687,215.9228761815323,217.58256730678633,208.805523065881,198.38462622046805,202.00729377038874,206.04069656136554,200.52429790414027
33,1994-10-19 16:40:15+00:00,169.92893517672178,164.81512331725153,164.43165828230883,180.51356347264783,169.30360919380115,169.00346007116084,175.66295546381969,173.59257049047423,175.89290928508905,200.0227919987941,163.93142156368225,181.6746428276216,,,,,,,185.23382027992105,189.4326499102053,182.63091550542975,190.89494032414603,185.6570902081723,,,,,,188.7555672428394,173.0145565236,167.64895336408443,172.5746030014131,189.5989319306744,192.12926296799222
34,1994-12-06 16:38:38+00:00,167.08092006740395,158.0744656422164,159.78846769056938,182.43144977390594,183.28708906855638,189.74761399599544,196.73606443800932,194.61492932574617,185.74797115770218,190.06792118949804,190.02068658891244,193.87694451773683,201.11961196930037,204.82324984275408,197.3244800430168,203.85254534631517,206.1439556320851,214.16653875533837,207.19939346115692,216.3442722595784,217.02674548581217,229.00140831347665,219.73246387450803,214.0418857124491,207.5157525040765,210.15520527240827,212.19209112885625,215.64469144028416,210.8998854292857,195.49767761256743,186.03247949246477,185.51870302657017,180.00502619502288,171.96171218949524
35,1995-01-07 16:37:35+00:00,151.31145094800326,138.00569528780335,142.14814926646548,148.47002608740894,140.05858607884744,136.5772405243691,151.4165868153997,160.52737578350968,173.60036804105403,176.26681666122116,184.54912789612123,191.2729881451603,209.37165012218375,212.87915027481495,201.51471255481948,205.89764516713913,211.5788881475815,214.32732563452083,215.43668209967308,218.64372701206528,226.3712207849471,225.4577299040405,218.33749589467857,206.59748785934588,206.58346500199124,193.38291095474943,189.3963382968317,180.47820803160735,167.51577003786912,143.40679122966498,126.56739820913111,108.41172446945109,90.21098027050925,83.49311103254495
36,1995-01-23 16:36:35+00:00,150.06850209602717,140.32796561831674,142.7113577960154,155.480980441639,159.35949740820945,159.6757873921162,170.4234175320321,179.93540577910153,194.0082222907312,206.93663146270086,212.05710478524156,224.76982692874876,240.97969107991162,236.80557707558904,233.1450950622276,235.7324103393011,242.61066772629823,241.8099807708233,237.95857036014274,228.24536722228902,227.59157243450977,232.99922028343806,223.23185873170877,204.65949017746502,194.58448532403267,184.0737128574585,174.1461756671073,157.91926731270567,153.3730515441034,141.78966144495126,111.63212554809141,90.26434640984404,70.87220712942278,67.40404481602427
37,1995-02-08 16:36:21+00:00,177.45148419247425,159.57454527777102,159.4033197953695,170.9201071441386,167.86545210395485,180.62925782228257,190.21861410321736,192.1240241776772,201.40579350081777,219.89710270092144,230.51001307105648,240.6403838123695,244.26385622642323,243.85752999032326,237.07424167945356,247.0798403720141,249.33442607975442,243.99224239442015,238.0115270717028,237.2929173949265,235.45627616527094,243.59432936502205,237.60293580675693,229.6730709476016,215.85680311479572,200.41240002949866,191.31668070771155,182.62689617816739,165.17195355313987,140.00519468188892,110.83027080751995,94.31735907975306,81.4891283347661,74.03401896517362
38,1995-02-24 16:35:43+00:00,192.51838474435365,179.7950828276621,187.1698206777075,201.63254776110173,195.12163329042295,194.46170148923915,211.6339479434815,210.29149708667688,213.9290565243287,218.68567539555067,228.5957781859515,238.04091718408748,,,,250.41411980651026,258.7323006177162,255.63438773636784,256.09173318471994,,,250.73067979070274,239.02231220560506,228.51409647345764,213.06869372809814,188.6343172151344,199.43438035317814,172.8758147592752,164.61137510815746,161.9124112174185,133.720005489378,120.11351509639225,98.29928911198323,82.93244818278177
39,1995-03-12 16:35:04+00:00,204.30141019008954,181.04008330380077,170.56552205905177,174.26425700250837,174.29671585746834,180.68688494872666,198.01755243273848,197.6268559043632,203.97577788339248,209.4733790979052,222.49993433537608,237.23935492496884,244.37254736513887,241.48748438350663,237.31378744147645,228.41725359777456,235.02354656328816,242.36932753102613,240.49963759996115,232.1647688288432,231.03839480354537,234.42567445588207,221.01324577725177,214.66958517630678,203.66714620628983,194.64801968899576,183.73363920579308,177.40625402191995,166.41855677962323,147.66741533213164,114.23987951648859,99.96607196020665,92.2430356508751,81.15365323997204
40,1995-04-13 16:33:44+00:00,185.97024316320807,178.28647047787186,188.39732857356918,205.39490651745083,209.78587897515865,212.5095546654057,217.67492200464017,216.2378434429551,213.23992811892896,225.8334990941189,230.16126559750987,233.8972515962757,243.0772347430406,240.42530656318823,242.7224218708356,242.73043659269683,238.66067834516272,235.01941206946273,239.79999443920542,233.2463854347974,233.17545714304805,232.41045844697737,228.3932502507145,217.28245192554454,204.41868924702302,196.52503593946045,191.3385654275248,179.00250065121122,160.98872626413043,141.64187728598625,114.64707473726183,103.27261467108411,99.98331915104615,87.79339626409663
41,1995-04-29 16:32:38+00:00,200.78133334435913,183.68688347853112,188.17992085060436,205.56216585190458,210.07925627639298,207.7332297181049,214.45893638705022,210.28678529141027,217.3172324628368,216.84911025634608,224.80521116474569,224.84672594287645,241.47692711994745,238.3516194171823,229.18724610715932,225.73711546791117,227.2045423861661,223.50777917940937,225.52957530383708,214.7056851211885,218.83239281541123,223.67343646116646,219.9708157408178,203.37031934730723,200.47161844665567,183.30695021421258,183.63991460233427,177.3388165892032,168.47736141087924,127.28377700744268,99.8920141720204,90.19502939903417,89.1748385228998,81.47947199022295
42,1995-05-31 16:31:11+00:00,217.10621300776472,207.10468728018822,203.83470123710913,217.4229998771293,210.84992803437387,211.01161947840464,219.97130905775032,216.94976336941977,216.1825702336763,217.11563003192373,219.74093817527788,220.56982534896432,227.33853294904705,225.61811069753435,221.10323676013704,218.01814909762112,217.61592897036076,216.6455123798324,218.20303175242213,217.47859533117793,218.0582388563309,228.15668087649806,219.4087852735072,210.2776308370769,203.22868127233377,188.48570966942594,190.72846253605857,188.99644315205643,186.78446492816877,144.67400116788787,127.32884963515505,118.46116522259138,122.53310191494657,111.79451118797445
43,1995-07-18 16:29:00+00:00,193.55870848190517,186.07972009312317,190.41447784298833,197.6320735487044,191.74762845911107,190.1838263988942,195.8196333315399,193.0902744242267,187.6994351041563,189.1683088975858,192.09042995812456,188.80794235200239,198.31718536824292,198.16784584725423,196.08711859171032,180.40338590793885,187.11252043125475,186.38954685979718,202.2099775547457,201.9148635370961,207.16801159883823,213.65019220473187,209.45123082258158,202.34487870461612,203.44605711989232,201.39155905898298,200.95606575244247,198.51636908468012,193.02534824431703,158.60860267663506,,142.4170162351679,165.88840283579373,166.05426903688632
44,1995-08-03 16:28:41+00:00,196.9741223184135,195.26207637505007,194.75662347299422,206.01500460693063,198.99254607320321,201.91355416679448,199.99490970795495,196.30025767732837,203.9341514883299,199.88924074669478,200.78096524896557,200.02871799814255,216.4441955830604,205.4647667483022,205.08022528741787,209.40033067163904,216.01457737272727,216.4969877470406,208.38764724677964,206.7869609591316,206.45872661236862,218.7649090311988,209.9594827267428,202.4298940627107,206.74464339846696,199.96440923574465,200.32821714090693,200.73620904322837,200.83653911582903,181.85885482327762,171.22083500462537,170.95200603214334,176.6491290405997,174.51145960066458
45,1995-10-06 16:25:34+00:00,178.69176861588372,166.3960494083481,168.16316565223337,185.60850247807002,180.4620080222495,183.44288539453308,191.0984328004668,188.36818779573338,186.03969431266265,182.64971646039848,188.12542556411728,181.50574126717314,189.24578434713783,193.6322900893182,191.1246485826683,190.7105067188777,205.66352889319447,207.5225517278755,210.54524147394227,210.65319792057588,212.5912392142694,223.9962157456381,216.6731244879267,212.60287618885036,209.73281474017813,205.6831313162349,203.5086285216459,200.8861059772754,202.00606134453304,181.18406809030085,170.46599110041035,171.99747243930818,169.0558557373825,161.32330688363731
46,1995-10-22 16:24:41+00:00,171.22131371850256,164.75762626598026,180.50135825486677,187.12039757657826,188.56795338441663,188.22673237046575,195.89077065189687,194.3167452659615,187.03052700694928,193.34605029900234,190.05155084479304,194.59348047830218,209.34491281262044,200.46106958736902,200.0746128924146,203.60672927670265,210.18349281026423,214.29241942687972,217.48632610980576,219.9783726413118,223.63032792119043,232.76765051803548,222.89052830638195,219.6916978704747,214.42491179693448,218.82233136828793,216.58696487841976,214.4552615229955,204.43218572972265,194.73826574018267,187.76492889868297,182.98525275386703,185.36087825437926,168.23487596026382
47,1995-11-07 16:24:13+00:00,188.12737081884558,172.20334480738984,182.34751481201636,197.28666878604392,190.57236161803726,187.5796767566338,193.44007129173886,198.5838095455356,188.2102743644021,192.54515837021955,193.79644341024675,195.36942966010486,210.5756959660791,198.49774933051654,202.41655856962097,202.15975887498826,207.82647169986203,204.26839704537514,211.61699416731025,211.14166471662827,218.99274141275868,228.9734497164907,218.9586448347702,214.53141905162477,217.32432870994577,213.76945275578984,211.701904997646,211.04544904557844,206.2055891445617,191.05933119590713,182.2349528908333,179.43157802140368,183.2603225369404,180.5387952600185
