,dates,aus0132-0000,aus0132-0001,aus0132-0002,aus0132-0003,aus0132-0004,aus0132-0005,aus0132-0006,aus0132-0007,aus0132-0008,aus0132-0009,aus0132-0010,aus0132-0011,aus0132-0012,aus0132-0013,aus0132-0014,aus0132-0015,aus0132-0016,aus0132-0017,aus0132-0018,aus0132-0019,aus0132-0020,aus0132-0021,aus0132-0022,aus0132-0023,aus0132-0024,aus0132-0025,aus0132-0026,aus0132-0027,aus0132-0028,aus0132-0029,aus0132-0030,aus0132-0031,aus0132-0032,aus0132-0033,aus0132-0034,aus0132-0035,aus0132-0036,aus0132-0037,aus0132-0038,aus0132-0039,aus0132-0040,aus0132-0041,aus0132-0042,aus0132-0043,aus0132-0044,aus0132-0045,aus0132-0046,aus0132-0047,aus0132-0048,aus0132-0049,aus0132-0050,aus0132-0051,aus0132-0052,aus0132-0053,aus0132-0054,aus0132-0055,aus0132-0056,aus0132-0057,aus0132-0058,aus0132-0059,aus0132-0060,aus0132-0061,aus0132-0062,aus0132-0063,aus0132-0064,aus0132-0065,aus0132-0066,aus0132-0067,aus0132-0068,aus0132-0069,aus0132-0070,aus0132-0071,aus0132-0072,aus0132-0073,aus0132-0074,aus0132-0075,aus0132-0076,aus0132-0077,aus0132-0078,aus0132-0079,aus0132-0080,aus0132-0081,aus0132-0082,aus0132-0083,aus0132-0084,aus0132-0085,aus0132-0086,aus0132-0087,aus0132-0088,aus0132-0089,aus0132-0090,aus0132-0091,aus0132-0092,aus0132-0093,aus0132-0094,aus0132-0095,aus0132-0096,aus0132-0097,aus0132-0098,aus0132-0099,aus0132-0100,aus0132-0101,aus0132-0102,aus0132-0103,aus0132-0104,aus0132-0105,aus0132-0106,aus0132-0107,aus0132-0108,aus0132-0109,aus0132-0110,aus0132-0111,aus0132-0112,aus0132-0113,aus0132-0114,aus0132-0115,aus0132-0116,aus0132-0117,aus0132-0118,aus0132-0119,aus0132-0120,aus0132-0121,aus0132-0122,aus0132-0123,aus0132-0124,aus0132-0125,aus0132-0126,aus0132-0127,aus0132-0128,aus0132-0129,aus0132-0130,aus0132-0131,aus0132-0132,aus0132-0133,aus0132-0134,aus0132-0135,aus0132-0136,aus0132-0137,aus0132-0138,aus0132-0139,aus0132-0140,aus0132-0141,aus0132-0142,aus0132-0143,aus0132-0144,aus0132-0145,aus0132-0146,aus0132-0147,aus0132-0148,aus0132-0149,aus0132-0150,aus0132-0151,aus0132-0152,aus0132-0153,aus0132-0154,aus0132-0155,aus0132-0156,aus0132-0157,aus0132-0158,aus0132-0159,aus0132-0160,aus0132-0161,aus0132-0162,aus0132-0163,aus0132-0164
502,2009-12-04 23:33:45+00:00,251.11172521671978,252.3131255522986,253.45535782230917,269.89932841543856,,,,,260.88334449782946,259.8123307761283,251.63024764506713,250.44747872036666,253.49730686756777,251.6988969551387,247.77353988504635,246.90925922443725,,,,240.97998748803457,246.13368382958234,235.6887419655659,236.65551681131893,242.18001145133826,244.69184454242904,252.08956862223656,,,,,268.82544731191626,268.413479435712,263.98847737840754,267.6327369542471,264.2510542212459,262.0323600521057,264.6484730637683,,,,,240.31119892034963,237.68541162163672,229.87938020134828,234.496605369654,241.30436037077004,239.37755727877496,236.3119243950432,,,,,243.43740188565505,241.1607565216978,243.19041734051177,240.18563261058682,241.9024410627217,246.18794653909387,,,,240.713565221647,236.1286411884456,235.6262856748221,241.1953601120665,241.25325086016278,238.92694977710715,242.6176611920581,,,,242.89100458562882,236.571173095755,245.42475587601245,243.80260754785087,242.201878316773,239.85146640698605,239.92857752929007,,,,245.7236588517829,240.13637241664566,242.58853270321083,240.20661327461153,247.87365978669715,252.21851156431035,246.96172760807428,,,,251.6499029266239,246.23214506944902,235.5032741566144,238.57901894031107,244.40992207792715,240.99219125953476,237.57604702249654,,,,252.41884489247084,250.73686316083297,248.52249568519906,251.26928239922648,254.33998842961802,251.40035678750363,,,,,,,,,,,,,,255.9333561587496,252.67493665535878,249.54948542593087,251.05267881240053,253.14105604372648,261.07490141784814,251.51648814382548,,,,248.9402155654668,241.9855121968896,240.00369834359282,236.9360711310589,235.20843175079597,242.8421838366662,236.39150547432354,,,,,223.60110493179596,230.59436474666876,218.45027292339518,,,231.2555664110218,228.48708875996158,222.63992046257522,,,,,214.8726779603699,218.19883005494032,216.90295072142627,220.63086799561495,221.07746307995194,231.54944141335474,,,239.52616834502538,235.26301208448433,361.8744464512165,326.0459400279697
503,2009-12-12 23:33:30+00:00,245.9730673446949,246.18330173253145,248.68041560563293,268.5264636306802,277.1438484137196,266.6539356929656,257.1414343263586,251.94425723197023,262.80617285258273,262.53498418609246,254.86351853841046,256.1546271293528,261.86630580238244,253.60180690700508,247.72438630991616,257.4596418602422,257.4301991556191,255.55242165953703,240.7199558624211,241.28258033507316,249.14821501336797,244.0303791001733,247.47710743449173,251.068458740633,251.44731631703542,262.97192780470897,271.44655869379386,278.96270517077096,271.6322712531386,267.4504431410478,272.807650906311,274.8303511535486,273.08907271183506,274.1443167665964,267.85417798772306,270.1319064145089,264.7571627192034,260.7317380349268,256.2440683023657,249.9156070823624,246.7547644838184,248.102486687744,240.17487101727622,234.36200271987548,235.84768391996565,243.80184198384262,244.2195467997609,247.39201784729642,237.41189262204512,243.20651192266587,235.50079972324,239.76715242329868,248.75365935102857,244.6010272776082,248.86045545231514,252.5410532842227,248.4223215638339,242.452996064258,247.1464816666205,250.45641133535347,247.91450710380235,240.67263100597052,241.90246659367764,245.77104840927984,251.0447967083466,255.53900879385938,249.89089343561847,244.74983212393357,251.29429812374275,252.92416957249182,244.44927128969115,243.69754013695535,243.45190523818346,253.7153678505775,249.7813196973136,248.8555605529438,248.5517920815647,249.7558227485582,249.28919325894734,252.0719946043211,244.3436693533862,245.88223412196308,251.18396199599718,243.78937980235972,249.83868927282143,258.1250253889033,255.12763245013093,253.51392779109534,254.44819815410585,259.2388579248969,248.44621917184804,251.5662148041375,246.92872704897897,243.35031794071958,246.6764238156603,247.4458039136049,243.1329517722181,252.70218099778782,251.91888232019892,245.3138401456432,245.60496845385333,251.80299955604198,245.26599739502672,248.39707110003266,250.18605119524148,250.89767648957456,251.80663740028785,255.4022663182172,254.08209189225258,247.8792259990705,243.14502279938742,245.0162136511352,252.1487786930153,248.3816696799618,258.11435354138206,252.55363555027265,252.93541445379358,249.38576773454528,254.4333895726815,255.81332213416442,257.12614613920647,255.11449908113065,250.62244007943164,249.06235541979166,253.7868126018267,262.2028016412427,261.1715240590608,258.6647014968567,258.6108286813108,253.69079594011126,252.08805010490443,251.16841221845655,242.33254436121211,242.85204404715375,248.69901517516178,251.55608916783453,248.051673037795,237.30569598659162,231.33232917475402,235.77257689493945,231.78667144825022,231.8158651709629,229.2683217795149,228.9490616472982,228.9100662766688,237.74389375423502,240.49978528962953,233.54722522850315,234.53502987752697,228.17908046227367,225.92066403168738,228.5235824102508,237.61080941085464,228.43961418348397,228.15404743309676,226.54293843913933,222.83276495157554,228.85588476048156,226.8051135731371,233.48344821946029,233.7029757747262,241.99524181901367,231.11140805932064,,280.8490509079361
504,2010-01-21 23:34:32+00:00,259.2296869712076,264.7230429486802,261.734127045744,,,,,278.548277376449,296.121116225297,283.44312191764055,272.23801825776195,287.98729190911126,290.92993290113264,283.7230492287721,,,,,275.2356317056345,264.64912445463887,268.95299327016824,269.81322021532236,269.70171052418596,283.0864383397264,283.55002940172847,,,,,303.60717051728676,284.95862263375903,289.56960496649,297.98548913670646,297.8897334652933,287.47491275513306,288.0838450381433,,,,,262.9739044224619,251.78190405532135,254.411033882667,248.6293967993983,250.48349092470286,261.51678648704814,260.8705203984063,,,,257.26474632355354,247.8810635499019,250.826137262171,251.54835235662492,260.84385456545215,269.8430716251364,262.5142235563811,,,,262.1171141440552,251.72516271581685,251.61355366239655,251.65475289900144,267.59747512586455,270.98593595598646,273.08349454971426,,,,264.1017730110923,262.6962850548093,251.79390395401694,259.1121584560867,269.57744943974075,261.644777860195,255.10526733521212,,,,273.86734112408845,260.54322719479336,267.5098093903726,269.01630979135706,268.19679488103105,266.45254914656863,275.4764052789017,,,,274.16575372136685,267.01436094052366,265.5842459398478,266.5285066475099,259.34326357129476,267.8907460695656,,,,,261.55959800691136,264.36960797770035,259.22571429011407,261.25944901828603,268.90895715639624,270.2540781559138,,,,,258.24269848687896,270.8043891980656,262.06799815240777,264.69590781455054,265.15533505981955,265.3580409450137,,,,,260.7957298108306,267.40827058949066,269.39264584393874,262.7983907390434,270.1664246266815,279.30817841815855,,,,,265.89922964148394,266.0826111826739,259.9968563946376,268.1285014346313,263.17041252751534,263.74450897567544,,,,,258.9221603791113,261.3145505463915,256.1956558187003,255.58556873448464,263.2632651118033,263.54025531776784,265.4521139393378,260.56311255541283,,,,,,243.99913995635328,240.32751675541758,238.39960469007548,242.30999612437316,242.15014395637547,249.62210563425117,251.29381789095035,249.16555238144863,250.6247806684501,242.995714614245,364.17972756885774,291.86859486232163
505,2010-01-29 23:33:46+00:00,245.72711418455853,255.21162299854237,256.70054202904794,270.94680823067245,281.48942843704396,276.85919321277936,275.2548707464758,282.2853811697472,290.4548343749456,284.5200506310074,268.8901990963743,275.4084667282046,275.70398817011505,271.9716265431661,261.5063681976945,256.5205790222917,267.04842837369785,266.1151786254741,272.2296484945283,266.08191296014434,270.3649148489351,260.47301509500676,263.86659399930676,269.97979786145606,269.0533779066111,269.073099193087,290.4202811247176,290.3478525758622,302.83619856255,304.64552218280323,289.61287920119685,298.0056977777543,290.07254361505704,286.53351492898736,281.2339573040324,279.57131466906844,288.0929181679752,270.9391155338524,279.1014226661944,264.00741744373784,265.76054191337494,261.84898217909824,257.79378329273516,247.13559114407244,243.2217352472984,251.76854184558474,255.3982067556623,258.1911421958844,249.31550533172629,260.480934541632,257.9105512969278,256.85710400687947,263.42991197486583,251.40180073394967,258.8062202576233,268.8210314714894,260.1287355205509,259.05683325480163,261.688580943876,273.78545518549834,271.5677001773854,259.5700687503455,262.53555412971303,259.2007740310952,269.5605209296895,271.7400657613638,268.4953315851925,257.3477989384121,265.2795959250292,267.9920640295389,275.7917218980182,267.98054017125065,264.575734678406,259.4979319293054,296.926405599099,265.99512270814614,255.54339009480714,265.74716375758595,277.94793692345286,280.2466841533559,280.6821218074022,273.58143699217055,277.97166748040473,277.2777140964005,281.5394785173429,276.7138072357565,,,,281.78509122140633,279.27204056003984,276.42372951908806,273.42795730503735,267.95795474760024,265.49457170051676,272.30378859530424,263.1251518869051,267.55676955680417,276.92963878242324,275.95989626917094,273.8183425175182,275.0216363467887,263.4648643924854,269.0212919119796,277.71279567233927,268.63989942340396,266.27330015181224,269.813834882583,279.5816688033287,276.1618777807434,278.01346144651603,281.40259188186764,268.8033063263075,272.1172064595275,272.2602333001885,269.79441845662643,274.5641654427433,285.2104300232352,283.32479983901857,280.16445985127865,281.0094428354764,284.33633211361956,271.46915025755453,272.3579302216763,279.61747155329124,279.0222140635753,278.51232984652177,287.867152968469,287.44983368494667,286.4084069036094,289.448366119738,285.79371443527754,274.2623865274701,270.5836162820345,272.5773562340845,265.8379122130672,269.03387168459636,265.6890067574539,275.5761102771326,275.83167901350686,275.7755231420942,277.15863729029326,274.52140090767347,257.42980895526074,262.9594492398524,272.5268730976991,270.93660028243846,265.51232146932415,261.7094613011983,268.04310331905975,265.50062067398335,259.4181678259518,262.8047408733559,255.9079220198123,252.85269233735121,253.5007280054719,253.5000216299927,256.11541944995116,258.833346483976,266.14147552260187,259.34535171365604,265.5833107695774,254.18115426825133,,275.5895670476867
506,2010-02-22 23:35:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.98673364758488,230.37710807904642,227.37180431741095,230.93991816134235,233.87425733106176,238.40635149542527,229.32317048335747,,,,,,236.10357153423422,238.43317415464045,236.85648840387032,,,239.8768585392914,239.5646150061049,240.12000116686988,252.3826537086165,233.22380354949001,348.139272291754,
507,2010-03-19 23:29:17+00:00,252.96983088269903,263.7962665904177,250.1023607146441,239.52602471747642,,,,268.206623175122,270.27034286431035,270.44141682152974,267.6956170862353,266.22098367228307,273.77924508171253,274.81309654757507,,,,,262.3430210002913,259.6298758798929,255.39540568540613,254.76308244975317,260.0958848111016,263.87708504298183,263.08446531659234,,,,,308.2635843290892,292.2547063555368,279.19535522320973,279.6162229261786,266.2464835303308,280.3555360138207,283.1442238703235,,,,,262.2095385314127,235.777743131225,245.18760005907467,256.9607108058239,247.01866725386716,245.5673089103694,244.41057188795756,,,,,244.9212303317657,232.38179730381032,251.22653648026917,249.36931903539778,250.07857208032024,241.87367030760822,,,,,252.5781055287202,253.15490766939803,236.33026729757862,264.1641172913319,268.70236075136074,256.0055959855482,,,,,239.52764431865276,269.66100390069295,258.7667624128209,247.75820682117558,254.67070431082084,258.3041591748401,,,,,267.6957310711463,245.85947699506053,260.6950895533378,266.26908312602967,268.0355897843935,,,,,242.74452316996255,242.13382445287772,262.65857149589465,262.886443554804,241.00324881334794,228.00926414931266,,,,,249.03464248917905,248.82818739996145,263.4564680826135,253.3466616676811,256.40533653197673,252.74858531211726,,,,,260.9748488478284,267.06419906212295,252.56503506560463,259.23398378793087,266.35626898429814,261.9638727477433,,,,,262.8295156700551,266.953209372813,258.16501694588084,261.0494018722491,267.7924542464349,267.5368248400489,,,,,255.96731216321442,253.08902296503615,258.41871703491563,254.57655644343313,252.67870620739777,249.62029697549278,,,,,243.43191046000808,248.54809917817047,243.82405989861618,240.95894097058854,245.02949780151604,251.20436804214918,250.15910443487672,249.03290943904508,,,,,,249.16803180671414,249.63297413465182,249.84816010738044,247.63821239421452,250.22640408225524,239.4199535680474,253.9567093967146,249.35510241751507,256.22741418337864,243.74020663790395,354.45357465953236,318.97919397409834
508,2010-03-26 23:35:06+00:00,,,,234.96922845613884,253.0558071539051,262.3111494695029,255.75810258159947,268.5002588117785,273.07585115116814,267.4670284612824,,,,,263.18314342779695,266.78153408281946,270.5158663185354,268.0771839487715,268.3122590411023,265.32614881641723,259.36301602309305,,,,,271.19131861493787,283.95592449319554,301.39089426280134,307.95610521480313,305.6609019973341,299.48592048158747,283.63346766960626,,,,,275.2836017343717,263.1709228083537,265.8870508884293,282.16162560715594,265.7200640105155,236.31322201241028,255.92306748882118,,,,,238.64662222536862,231.1341591638043,242.93893687653576,256.03248296001993,245.68937020194136,242.1229835229509,,,,,254.1519462293769,258.50218619796647,258.62090552992714,247.47204097055646,261.5213540997743,258.86172836974026,245.42109023760327,,,,248.7989612006887,250.06934190411982,271.3766681450437,248.37005565302235,244.91101384776277,271.96286953879405,,,,,258.24023667842886,260.9002119452537,243.22724544437904,268.20994440758346,269.2138254305104,245.25305966319016,,,,,262.0509128242901,256.02368966980424,268.40576964062586,247.76635391101783,256.520333725608,267.4537820269707,,,,264.5195275306318,247.79975039067602,245.46851572097688,260.9452641361668,261.6563393398325,256.2916950124085,272.35919018595877,,,,255.00080939742458,255.30724720904402,263.0547537217631,276.152826347411,265.1339121550299,263.8358160061031,,,,,265.3462726477692,256.3712822910887,255.40027322652634,260.6877564300024,270.31575882115914,268.996046762177,,,,,257.74867447948725,276.9704760381957,263.18414459817956,256.6368985582217,259.8970016371679,260.0545386146683,,,,,,240.87302593627976,235.14338734545333,243.00563296101762,251.32219364566726,254.10462878576902,251.85259039541967,258.5670081782279,,,,,243.88858884277556,244.0403424627563,248.62475317840628,246.20884103504557,250.35890718738102,250.15893976330756,252.17696362235876,252.78333872074035,248.11904855438428,249.49699737423146,,,,,,,
509,2010-04-03 23:34:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,2010-04-27 23:35:06+00:00,237.44948763267357,247.04614485933413,244.76666109348727,244.6923513874353,256.0776443847454,258.6123269030476,,,,,260.33762612644466,264.4812761019337,267.3163052889792,261.01193886251815,260.79521301498494,259.4920846317841,260.21087413903564,,,,,265.4937527791513,264.9743397214805,266.85792047933995,259.50605930887775,274.0822797168243,285.86802398764127,,,,,264.5067397507427,268.77169508669516,261.919616176847,270.93559336503984,259.06805790993445,263.05273788275434,261.49695949165147,257.8763083632878,,,,249.43325256977573,248.73020330040268,243.08680162938387,234.5684896462049,236.25871065336278,240.02965544884535,235.91468092379694,,,,,249.98446426832743,246.17824088268486,242.0755136550221,250.68194575168897,258.54760750054703,246.15655200605852,,,,,256.3833100056939,255.09694872509735,263.0902485968667,257.26428240487945,249.2040513133094,257.7854807238014,,,,256.2086368632249,259.3773278049884,258.4113958440364,250.42470152743363,256.5693483740661,250.9822027263502,253.8952913400287,,,,267.4845246679808,263.3383410887594,265.236663808501,264.10839021502716,267.81000594673185,255.9388428200103,262.5792172043923,,,,257.1044701015026,260.2943461000042,256.1827281112153,244.8085379536164,253.42290273891808,252.56257871488086,249.79943827898862,,,,256.008366588642,251.63287328758852,260.4524601468435,258.84830773991524,258.5572650852008,256.7563726870374,,,,,265.6618790286772,267.1068305763619,267.37994584407795,262.55037394394475,261.6673346213479,259.44211397188354,,,,,264.61650441261565,263.0293966033457,272.03477038699856,276.9222287573671,264.85566937920004,263.64477159439,,,,,259.7173025559908,263.9433298569883,255.93039839808102,260.2626008140313,259.79288185880193,248.32989032693925,247.96096342375364,,,,,252.69061656252018,257.69491034909174,258.0762925078629,262.35919121449984,247.9920199097058,246.7249649120197,242.90096241075312,242.3908821948772,,,,,,,253.719142086765,249.9552837062803,259.23719288129877,257.44439823622184,263.0520911077193,250.47136815661756,,331.23431300103414
511,2010-05-05 23:33:43+00:00,226.8613150176912,246.52689040402126,235.87652479197715,240.17893999536994,251.38272328873677,255.73069586920133,245.70718313583757,257.6124867633654,263.31391501401305,267.9177011191958,272.77514659257156,271.58005211110924,267.50283481083034,253.80570766187356,258.026644824792,269.4090553830738,266.72590919407486,261.43821788009205,247.36094829962138,255.21647580196125,267.95106066036976,283.7225145033014,280.8930274037441,267.84929805210925,277.8288168085604,280.5544172635041,290.9847418207722,293.34706298102947,289.2838852331487,291.4950945743128,290.4996555300388,276.5830807109583,280.5116384527552,281.06976576066774,277.2966872766764,266.6381156922188,256.71186578334203,253.4067316921285,261.489155385165,249.1155421364622,276.7287234219262,271.7445875414548,256.9601011528133,254.19643649101442,257.1273000203176,236.13754471377717,234.6426626689348,246.84174477703547,239.43466587299702,243.8998170377522,242.5301026573783,253.56683547105354,258.12927661305156,253.72115957956007,243.979185109683,262.0925406270196,242.12874202341882,239.51426833721234,240.6780651733445,241.49355714567378,254.48455802641928,261.0684327498828,266.7335693926835,256.7723969583463,273.5304244317823,271.4475794489493,243.81060491237676,250.0542608075799,253.28553939380893,254.75307686811928,243.83520754133875,256.8988033220229,268.7357162662293,264.9927218837134,260.66315220644066,260.3552508696151,249.52428961923007,240.9182871633256,251.997537598855,250.1436772291458,250.61795053111257,270.6400909175891,266.3260246668254,274.5020561348716,266.74151081717736,266.48826318246284,255.05982076342684,256.6233895105595,249.55535079065112,251.10793751904734,265.5512985588952,263.7684649456349,264.08696536585984,271.67065683202406,254.051379606667,252.22310729826205,256.81937161130907,240.7236802626242,252.65894947108393,253.15836238367018,266.4040502527855,270.433785808051,256.2668689901035,268.37947409977824,265.4522107118937,260.8776178767104,252.6572787040277,259.57215807180194,260.6079683747548,257.0660399812952,269.81076617534075,269.7519127560095,274.58440594572477,275.5488872450565,268.0999649544342,258.4096415507971,261.093620333682,252.03667389782447,259.509292509338,260.65240165893175,278.2182957388453,268.5324678593476,277.8120001810968,272.26741685992107,278.54267723380485,273.48261723262453,269.2412363114609,259.4404815398897,267.48455197732915,265.34559053522383,264.1657896011479,264.8025762419902,266.1715506231436,265.34316422900747,266.83421435457507,258.88706326737866,257.8453022910562,250.43328936849298,246.60257634047417,245.9107453537343,255.013753117257,269.17699643764524,265.46666200779214,263.9797246425976,260.57829734467333,268.6451459180211,269.2625714429194,255.22573996220146,248.66450140768345,250.145257138154,246.3900082048938,245.87110699916119,253.26403723615437,257.84669367836386,266.59957276963564,263.6648818160135,265.1932654682488,259.9723969866617,263.1593258578208,266.0356797920066,264.41368286860046,269.70885115931003,253.26912922729505,,298.9609912857465
512,2010-05-13 23:35:02+00:00,222.14522419537337,227.14963046313272,233.74288205559927,228.82956633671733,240.34282513261283,242.3326113272666,225.29193015472865,,,,,233.11270244819374,231.68760036544566,235.1341119062348,240.46446234061625,238.72598678713513,238.90771719809686,239.67876887519145,,,,,230.431159781207,242.74011778851516,,,,,,,,,238.75798826339533,235.66492091568372,243.88144640164168,238.1588672904913,248.1742995625375,241.3904113722342,241.36251915804644,237.54037598106294,,,,222.85884140432293,227.8576166435734,222.72010031427484,226.94637964429597,231.82327109587638,227.1127231240505,223.28155912433056,,,,227.238944290971,228.57456879127383,231.19712111191288,230.31593268615347,229.6708296986641,227.80085609100098,227.593116479201,,,,,236.5742769219947,231.51634413626098,229.5356658027526,238.00124626048057,242.05706036482772,228.59615875769194,,,,242.87326054264094,235.82572606047717,239.75950709051008,230.6136680606998,237.26725525827118,240.6737036275031,232.8228503422911,,,,243.34500487830854,240.38317695060172,250.9617623877808,241.26994860344394,248.67533045031294,239.18128622667697,242.87521627803173,,,,242.80142783844914,228.85648569529812,232.26811386922427,245.3499384514734,236.81753694037644,239.80420447351318,239.92740957977801,,,,236.5093394169068,241.79018356826583,245.76348812455203,250.6553942758299,244.1309460696325,249.5552573416397,,,,,252.56513832180667,250.2362718323993,248.728203787666,255.95005149179076,249.93356561753072,255.2903033279192,,,,,245.73590173101886,256.0263677393428,254.41904955942067,250.58104058148894,259.2995900630199,257.10828804788696,,,,,248.50531315803002,246.51453812694868,249.6231903492114,246.25439671424516,239.6885081237722,237.05689352486849,241.86113277753492,,,,,242.48454779230235,248.18885538570757,247.77435892743227,243.76003123863597,240.93295486038238,237.19516330265125,238.03355315519605,235.46574352051982,,,,,,,,256.6496023949427,257.4807299018922,260.6875053840834,252.66352042797305,366.1076395177638,343.40453672021573
513,2010-06-14 23:35:03+00:00,,,,,,,,,,,,,,,,,,,,,,,250.14323147910676,251.44605909928413,,,,,255.2703945129946,234.32719225208604,223.0801411007692,233.44107865644358,229.7223537356753,234.82817644403207,236.70372123834005,,,,,238.54493431175595,249.16323416536014,,,226.85135122348532,229.32997395395833,230.4065559884321,,,,235.86263979539567,233.72181960577257,232.99885773345153,232.07904058905527,232.2018624243156,234.1417408850218,233.29677643416008,,,,,232.04227332411187,232.74775708833616,232.39057765324728,229.14913709639467,235.9207716386417,226.5676531798512,,,,242.70221040363654,237.75865906937167,236.70416188401657,238.05094442631153,240.63348435695397,239.8461764565989,231.8990514892886,,,,241.35549860216858,242.32676329730543,250.2466372071813,243.0963744051438,240.16025824148878,242.9335248155859,237.59643632783772,,,,246.78481436608394,246.32075686070695,249.3760695213824,244.18951110573497,237.39558750173148,237.2828854087208,237.98072183115187,,,,247.6349700514576,242.30642271261726,247.24814980156182,251.9189296528955,254.43331875197214,253.9522008621885,,,,,241.10124472035747,238.26606521332053,245.68018161680618,243.93373030022963,254.91316761983543,248.75589888658746,,,,,252.59875424429782,251.82458735397216,253.42510392315603,248.78548766114733,250.63011450427587,244.27505420323942,,,,,260.0148098734542,259.1136140145362,256.0755348565986,254.93558257111425,253.23043577882234,252.5335928664984,,,,,242.3841394614841,244.83161333892014,249.94774020448506,237.86579770236358,234.09143827744234,239.64692107948483,246.61686269949237,251.02769710779282,,,,,242.77345708643676,246.76470907699496,250.42217006094214,256.5899491306914,259.88784066990706,264.2780667907456,266.37901414647433,263.93121062689886,272.69700000264527,,,,,
514,2010-07-09 23:28:57+00:00,,,,266.65816169729055,254.57741010503287,246.73652914807175,256.9315067527037,286.913669890041,279.42348892193564,282.8858395548086,,,,,,251.1407161347102,258.3503078819757,264.8278195083637,255.81667789282145,282.7120347935443,279.49753252799894,,,,,293.32336833311257,290.02288241671346,281.15213402116666,274.4601166655037,260.8589822089346,244.5481277804518,246.87323405593216,,,,,246.58783541424611,246.4449382299225,252.3522988936317,240.12217377327332,268.32795186251974,270.6460100204252,261.8421916725777,,,,,247.49935352666478,255.2992123509133,265.3805604226125,261.3171393338122,258.792996652518,256.6404972160395,,,,,249.87851061920082,239.1479159048647,232.65570488538543,251.4065271553649,244.59577922169473,245.5121223770526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,2010-07-16 23:35:08+00:00,232.6224434338464,252.69635685062693,,,,,246.72622266696618,263.44253724908737,266.96189896434987,261.980018725882,258.8132454862339,245.09482750419932,240.57088315334042,,,,,267.0722042197663,243.31642720755892,276.02533538920886,271.2412025846422,252.56297662698475,259.3016399455775,294.6692377673809,,,,,271.3238932264105,257.6378275330618,246.0368672406118,242.39588147337753,238.89009588154934,243.98077907042716,250.72075204146196,,,,,244.47505323038757,263.95328060552106,265.89978527262315,254.3222647234875,223.76320232264544,238.83016873494336,252.7453054452165,,,,,258.2248502517333,252.05492469911303,239.72020441506052,251.25462533835446,238.68311734509268,246.91997810066817,,,,,247.33211413668337,248.31556722044638,240.8146740698052,238.77071874079365,239.7196704381527,238.5578607839508,,,,,246.77307574146784,255.6184939611983,248.44223908586392,246.33850252265015,241.605619072469,235.12047502623605,,,,259.01062279504083,246.44729642907313,250.79548017300348,261.56080239608974,256.6030912538813,241.93727699552093,247.07729072137838,,,,250.55151089263714,253.3570932611267,258.9401168229688,261.6183423279081,244.5700185261615,250.34922499964364,252.7517528578469,,,,266.7286027874067,257.6921606330635,251.11793741804937,257.0191357973914,251.80361370689735,258.14347297308984,,,,,257.6204498018663,256.4226801486452,263.08217959220013,260.54745103977825,251.87992056380918,254.36709576523384,,,,,262.1440925236375,261.2836086593379,258.3422146309455,256.8462938180056,251.58846901356878,258.96702423661725,,,,,263.8885133475103,264.5350789373907,260.2024082192403,255.37392122038796,258.5191870602837,254.11294104965285,,,,,252.68528885187231,250.8276483008768,247.4955443344963,245.95867392189461,246.454386762986,247.49857539446046,251.92403096859005,256.7378663131186,,,,,260.0344239483015,253.36776211553007,252.98777415174592,258.2752396737544,261.2606007612697,259.0768398071066,260.01804216763145,261.8560649016241,264.62978295609787,260.736278729619,267.3530080532313,255.94886179137924,,301.14858770183264
