,dates,usa_CA_0255-0000,usa_CA_0255-0001,usa_CA_0255-0002,usa_CA_0255-0003,usa_CA_0255-0004,usa_CA_0255-0005,usa_CA_0255-0006,usa_CA_0255-0007,usa_CA_0255-0008,usa_CA_0255-0009,usa_CA_0255-0010,usa_CA_0255-0011,usa_CA_0255-0012,usa_CA_0255-0013,usa_CA_0255-0014,usa_CA_0255-0015,usa_CA_0255-0016,usa_CA_0255-0017,usa_CA_0255-0018,usa_CA_0255-0019,usa_CA_0255-0020,usa_CA_0255-0021,usa_CA_0255-0022,usa_CA_0255-0023,usa_CA_0255-0024,usa_CA_0255-0025,usa_CA_0255-0026,usa_CA_0255-0027,usa_CA_0255-0028,usa_CA_0255-0029,usa_CA_0255-0030,usa_CA_0255-0031,usa_CA_0255-0032,usa_CA_0255-0033,usa_CA_0255-0034,usa_CA_0255-0035,usa_CA_0255-0036,usa_CA_0255-0037,usa_CA_0255-0038,usa_CA_0255-0039,usa_CA_0255-0040,usa_CA_0255-0041,usa_CA_0255-0042,usa_CA_0255-0043,usa_CA_0255-0044,usa_CA_0255-0045,usa_CA_0255-0046,usa_CA_0255-0047,usa_CA_0255-0048,usa_CA_0255-0049,usa_CA_0255-0050,usa_CA_0255-0051,usa_CA_0255-0052,usa_CA_0255-0053,usa_CA_0255-0054,usa_CA_0255-0055,usa_CA_0255-0056,usa_CA_0255-0057,usa_CA_0255-0058,usa_CA_0255-0059,usa_CA_0255-0060,usa_CA_0255-0061,usa_CA_0255-0062,usa_CA_0255-0063,usa_CA_0255-0064,usa_CA_0255-0065,usa_CA_0255-0066,usa_CA_0255-0067,usa_CA_0255-0068,usa_CA_0255-0069,usa_CA_0255-0070,usa_CA_0255-0071,usa_CA_0255-0072,usa_CA_0255-0073,usa_CA_0255-0074,usa_CA_0255-0075,usa_CA_0255-0076,usa_CA_0255-0077,usa_CA_0255-0078,usa_CA_0255-0079,usa_CA_0255-0080,usa_CA_0255-0081,usa_CA_0255-0082,usa_CA_0255-0083,usa_CA_0255-0084,usa_CA_0255-0085
310,2008-09-08 18:40:49+00:00,,,,,203.90266254091225,191.47483300312433,198.78968347208237,209.85547370112792,226.9612924022031,200.29530586347553,199.71347417146958,219.32298204461745,,,,211.6565201677935,204.52743693463088,,213.34816193505316,199.0216614812158,195.66498825716909,204.79120431872235,194.1184981369881,,,181.04852855100242,189.68473546598645,184.05816358247415,191.82718001531666,197.40769157412532,196.77016463872394,204.28259003841816,216.30948429298243,,,190.76166557834716,182.11578969789943,179.44826290536943,191.9662746400714,195.5712025903384,187.33398611452108,193.59738276744721,203.53630179921228,,,213.36282904397316,216.97033309346003,207.2458501183478,209.9537418872075,213.42925593296178,210.105856758603,214.07288307638424,206.2336501027497,,,225.69147817507857,219.81731897080357,215.93360400120426,211.0044089199403,219.99557279266637,216.74299860495458,220.89889723226923,219.73546441805533,,,210.1812754592317,204.14356128792014,203.5871835956945,200.95192873019232,203.3008042261486,201.38533337583212,192.66932681111763,191.08390357016728,,,211.17441168339937,207.42038238571283,230.25076786710773,230.39688815171326,235.17455379157207,239.84412916721118,231.9310186922097,,,,206.0379567961731
311,2008-10-10 18:40:27+00:00,202.16884667475807,201.75429102715268,202.63745339662262,218.1488992723447,,,,215.29141149554985,216.644488720544,196.9646012644286,198.26544274035595,209.76431225876664,212.69437206748032,215.4915360216936,218.50027959631183,,,,210.66586720434663,204.32114340914342,204.58144439921207,204.3396897397018,193.9386435719631,191.9326849529915,194.49095821339773,,,,188.90959299224664,202.28959022962164,202.7730866782828,202.42998615950722,208.73421400270178,200.63290087626996,201.16595662503443,193.26524316420398,,,196.9057696579956,178.43420855390275,181.75767529932972,187.24048880973484,203.25329408638615,219.82156581785904,218.40151396375185,,,,210.92310718380998,203.253048195015,197.46740739658406,200.74685739071992,209.78285130136385,221.52847238647155,230.60757398692922,,,,222.05451583399338,221.6504199963717,223.13295603534772,222.58127360675573,221.20978614931866,219.21414178508078,209.8661700594771,,,,216.07521089512116,209.5960686471504,201.71121110584974,201.06281058587064,205.90416428658438,212.39793074722428,210.3666554275717,,,,236.869329007673,237.55223400625894,232.83032552700644,229.07862680020506,230.37082386099905,224.36737890672785,217.7468038808916,
312,2009-01-14 18:41:33+00:00,,,,,198.49124861136713,202.0997977422296,200.85112336394627,194.26373429740238,206.07989738526834,209.65082591832348,219.13223396605787,206.51258937774983,,,,219.67678186413875,223.85556772669034,196.27656135459475,196.00700883186036,220.9800493891581,200.2113665956472,188.20653492463484,,,,196.71380218752574,185.8078196833477,175.58571014120002,181.51679842062373,185.75456653187214,,203.64421519373977,202.09060794069254,,,185.0584613906032,182.31060013810122,182.14584984385175,188.2793766962209,182.2622368842663,192.23531898531857,200.5488867257712,190.90634605400066,,,224.3410903453161,218.94762412990713,211.94101491771596,231.97291646794028,219.05164541922983,201.7354455699285,203.05837987846758,201.92519682234956,,,234.94149111414154,240.01230027898436,221.391777109247,213.14454874607378,200.88765604777234,202.9261587514906,215.6954439869979,,,,199.43428330292065,202.34923718118313,233.47567163535066,218.08779536105232,205.8781666213143,196.1828470771937,200.2489751149286,,,,205.24238571511827,213.23818843073357,224.1751296239315,226.2236795938127,,,,,,,207.15533863649358
313,2009-01-30 18:41:37+00:00,,,,,,,219.91945656255393,207.86786412043276,228.2686357188385,226.70629012868514,216.16184648946214,,,,,,,,,,,,,,,,,,,195.6761240091364,192.26059322815928,214.2150962345251,,,,,,182.72873114769544,174.6252948433091,173.67662595788454,189.43259378490245,191.0018885397161,210.38936384026545,212.06849996676917,,,,215.56931984665417,220.64000461676406,193.4697543575624,189.04514912850024,203.9124211196954,214.51494428436564,228.17736952969875,,,,215.61357167355897,205.49422719322249,211.42442126452244,208.41093708606917,205.19730365206232,229.81257869243586,222.65659559049814,,,,222.10273493382428,207.80290930699172,186.76183278869638,184.21320060411983,189.85391668589475,205.07838184015807,205.70927207901457,,,211.33498220383098,218.24288530749638,224.74971135984663,231.61782111352483,,,212.66854297580105,215.46219564287122,,
314,2009-02-07 18:37:33+00:00,,,,,173.2679490394944,169.57028803520325,171.56714552370804,170.6188323189784,172.39782801170745,176.91386247605274,183.75250051081483,182.66359243028353,194.776369245364,194.6333730762782,172.44702412339416,175.8744401887132,192.77217858545524,185.0339062391417,182.42294353987927,187.7412526677375,182.10996306378286,172.8122487319991,164.65547713564874,170.29620871733886,172.12418787839985,177.5823020935677,173.5925593789224,161.50317274715806,160.8414592828802,168.22519166885158,155.01445818208822,165.9919585007948,160.8662822865828,168.99814314424185,175.3560319404604,170.46095835075567,170.2136764042643,162.21830563639645,154.48295324732402,149.27922547524184,160.08106458131778,176.57474773334664,179.47768648381512,190.8295720019671,196.14302885311383,191.6524646555245,204.53200879096593,205.51003592343025,185.35612693243755,167.69990089747395,158.70153147423983,184.66915080222378,197.3203725848633,203.26426615746217,198.83156829725462,200.29902100410612,197.0548111496849,195.93413573261216,200.6525976221465,187.9268908778541,170.42586513656215,,197.20823841950835,193.52482164693305,172.72120376593352,,171.06607945660846,182.8577105232604,,,100.09907203954239,170.2087871915789,177.73140532573368,181.1590981594933,182.0881415245937,180.55426526421152,193.83393061132114,190.64677887749548,,,,,189.19583400621764,196.4019131783947,198.93112754945574,187.42295936697084
315,2009-03-11 18:38:19+00:00,184.47651425896643,197.52252094765157,197.06626731137928,208.5383926146873,201.38248009282603,184.57773405154498,195.63508219200068,197.4349875257206,192.84403567638148,207.68307213216428,210.42864439916286,216.65241075496064,217.17381670297937,206.83078533525548,195.71188630110387,208.7673751955278,214.89608915732398,217.46820797860528,209.71171870950457,207.87366910706228,203.4304459848771,187.17305974502665,184.6211175820884,190.94863416522247,188.40803276580655,186.1553230720945,194.35042069986673,179.69519399525592,173.07757861210132,185.1774530918533,179.64937175467327,174.1724336786718,192.58505346013894,190.8051502359275,156.698538558362,168.5437772010436,176.6036240423513,173.36597813806614,183.60339687301945,182.2326890979867,177.44994931018041,188.6344339796485,201.55948962104674,211.36195253401849,210.60548432282377,203.24069668245784,208.7427284045977,216.7231724034571,203.98348450425058,182.63233149779387,195.08483906013274,211.75048782187065,213.39491723762853,209.54084222478312,208.70353242369464,215.95855952239145,213.16989086026445,203.02257687189547,204.68459317628688,195.12716318517082,205.152887157735,215.67480164762753,200.22808564955824,200.00479262941752,204.85193748594423,203.7436951607172,200.08843053740432,200.11612645584898,203.97699456106469,176.04521576601823,135.02667680687802,189.6592691840767,196.11030409129577,188.2141205140892,198.73441607856665,201.57229221168376,207.39592764093754,213.61294492886523,223.06423500502214,224.36129922819643,210.72741249288248,200.30639572654545,212.66860682249467,213.06461296297837,210.44260554324774,199.02610573966655
316,2009-03-19 18:42:03+00:00,,215.33788871408973,216.35012584196465,216.29290810220976,195.80047516092466,176.4113772023135,191.76094398858635,189.06918040251534,192.838100007381,,,203.29437106616896,202.50343011246702,203.99902588787415,203.56393836498123,207.1426549470413,219.97532239684404,219.8955259542962,201.16535803605964,,,,175.9469727133945,185.86300220635525,181.3975713145382,186.91104542221953,184.2429763615098,175.46377542259867,188.62616105066164,,,,178.8146375106327,180.83652882515614,162.06454053291938,171.86972383921272,184.05315074554747,192.83221930162065,174.4836554608225,173.03477025845896,,,208.2791887623865,215.02695808180087,210.75153013201106,202.33469555206779,210.18366693623324,223.96124736252807,216.89682493265502,196.09025786048355,,,204.91791498995724,200.05725360538761,199.89360379858115,214.25946934174485,222.24387838150645,218.99339214280718,218.677293900276,205.21283395493936,,,190.64842886778348,195.79324573996684,193.4741527926678,208.54457811280665,203.56806444986705,208.78331106918588,208.99304402571627,,,,206.90304462100323,200.82199906689783,210.17470799421545,227.15876660013944,225.3952499877512,228.46257977072528,242.500367024844,,,209.10304068205377,212.60697500986444,223.00918504021442,217.0606991984263,207.15485212929352
317,2009-03-27 18:38:40+00:00,204.37148898278656,205.73366210211006,209.67998118369562,222.39504421478227,197.54341566735997,175.42550792422884,190.67691757252044,198.13515014528713,200.58410985623942,212.66186257518405,206.46666382385843,208.3421968739192,207.72266486847707,212.3926691568306,209.20100359679648,214.5132581922648,222.53595071367437,221.30260601041135,198.9346271837037,197.6470438170051,207.45689130278586,189.50127470820235,183.52963370516235,192.7246628104141,194.94769003546742,195.03304777998287,183.00186829328717,180.20000157909104,195.4556216070761,197.10916330178512,181.04971835678168,176.95633386424868,180.69092884944106,162.67286021950238,175.27909628640248,187.24314880482908,192.50836950894004,193.5834062213791,190.83930934569725,179.50426804420675,184.66662076224537,197.97469480906807,203.73128192622795,211.16026579257345,212.85913213587446,203.98547490895254,206.02121593480305,227.72814341859703,203.74687904419412,193.86975239180686,202.3117135387079,220.59222185312115,218.6569525557762,206.85056012278287,208.61389758530427,211.5062894799081,213.02371986331244,216.5063811715242,217.70029274830281,203.21106659368263,206.9633052489988,213.50451392250045,204.33861025942176,199.21100743410872,199.13067369250552,207.42273668773166,206.19369243161358,208.4796497514047,206.27442114051274,201.2149253904139,157.859938241608,198.81335330642173,202.95554157415287,194.71021385428475,210.97849097824044,216.8991116415449,216.10755204750788,223.40068979123868,233.7563422871848,237.47824725001828,222.951852256301,201.7059768020998,219.56651927372977,223.5250653679106,224.24451238342346,210.92545035057105
318,2009-04-04 18:42:09+00:00,212.2063538227318,210.78115888295383,219.08573683927725,225.10317823357767,200.64683523049658,180.58344944690344,,,210.76983667209774,209.55297416667975,210.9859189826586,206.58640724454705,205.63860426236926,213.3872371999334,217.1273141373147,230.70861222679963,,,,206.0059184809799,196.7266067435002,189.51834828856897,198.53828961003438,196.311776137743,200.57840806816523,187.0683638911316,178.67584872558064,,,201.89573612280742,193.36663008842197,182.50459367475614,181.1725655569731,181.12457823155597,195.93116668735018,183.53840153725452,198.11081818115645,,,186.3224472745615,188.12476112078252,192.96335636732027,199.18828300497475,209.03575249929787,214.3653886191398,213.25012553910895,239.3222800311027,,,209.6163055930726,221.4153289083116,215.1195197563959,205.83803957780464,221.95178234429375,220.26790154881135,214.97149600147324,224.3102713811997,,,203.39900613434574,218.14568285678635,214.82607215030987,208.29802434647263,209.71576715285437,210.3778140795047,215.38860932665932,215.3951011541909,,,212.5768972699342,190.04460487935364,205.95669050759483,201.09072212963565,206.6017349906761,222.12966437979753,226.47136720647606,,,,242.65894205113727,215.40024726972428,210.210651119403,230.32405940754768,228.15800584190205,217.60015646965925,208.29781376185002
319,2009-04-12 18:39:00+00:00,237.60498478186975,216.33422645824635,226.71725162999775,237.82269875961936,215.69998503847137,192.15569938516575,189.73745860292962,193.25262564684445,209.41851047528334,219.8005712345554,209.5090407413599,205.46389244641782,213.78693531563025,222.35143892961528,228.04690171753367,232.74701327660176,233.08367344471338,209.44434127389133,209.28259112195414,214.11454324068328,201.54152820306402,194.20138249019175,201.236893674327,199.60393972113226,198.86793698057977,196.2898492035562,189.6036741677368,194.52868849894247,193.38566077866273,194.49930512828064,185.1389095978779,177.87185872970574,193.50448221816015,192.54984475345805,189.20207990268813,190.8978300487924,196.8975447883351,198.46043745292462,188.96021221016983,195.85838889967812,194.3264506497979,196.11467116586175,199.75431443057437,211.95228561244798,216.7690747213439,224.46468416054867,226.3244950722317,210.14830216443525,210.4203072847595,212.14308818323042,220.67589428354563,207.12994042428312,211.81190050987726,221.0762454429209,215.83416089611757,218.41050603784427,228.85126261782895,215.27312245618938,202.82448842357164,225.4603390682256,230.61129806406277,194.9598754943513,202.65481266385024,214.9670859541169,207.7527709395138,217.31958601260766,197.3258683417909,211.09435681364684,211.7277766314759,216.45929860127404,213.4587967611823,211.22179660653558,211.0833819057428,206.51916682343602,218.9858116007366,221.55117212673832,222.73377114157037,225.05399797185135,242.250112642116,243.0942365277806,208.7618878421514,210.2764526192218,223.6641878385892,231.26755972426912,217.7984809892181,211.18935338469623
320,2009-04-20 18:42:13+00:00,,,227.20708222575408,236.91331509220194,219.0608938470265,197.45033418281238,194.41814429150335,201.5542628071069,223.3853368992628,224.923043522589,215.22502289840648,,,,234.5578190069374,232.09596683860792,233.9139687452366,212.58994932128198,228.7414420055319,226.32651412126987,204.32706256670778,196.4824456081102,,,207.3109190775465,195.42353232304546,196.82296806681958,185.5738212040382,192.95114643073387,211.21247884810768,192.3544231657389,193.7613812766664,,,,200.02108882913248,196.67034547618388,192.58980741791981,195.0810677460964,195.749556617879,204.4090215292983,201.82717477462913,,,,225.73834535858305,227.2406408742612,210.3108568048586,209.62021670235984,214.44025082873915,223.50834522315992,215.01129045571415,,,217.41300194460803,225.58379647688864,233.35325920809396,205.9606629605714,216.7608408325544,237.7201235586357,234.07954706781308,219.0847315939753,,,224.77279070847663,211.36514823152126,210.05669260634284,221.07744043485135,223.75428104449028,229.8554039258905,217.42902391209938,222.1175226070927,,,232.34431810266935,227.2965744202729,231.4178215983979,234.66017753529658,246.1513945243826,249.01351222086876,226.97433543207046,237.65662395924687,,,225.45351208605095,216.37350750381077
321,2009-04-28 18:39:18+00:00,257.8455365654193,229.85713205058192,,,238.77684834113072,223.71869434546426,225.63318341091613,209.47948306557825,216.15837114573807,208.68936906452728,201.59492651141483,216.62981596314978,232.1580597353453,244.35307146718935,250.66178853783038,240.60730378788475,229.76970304202231,204.11936659941392,224.35544978455692,215.42728319864844,196.23429724956532,201.25624330424148,212.10314888087575,212.69647281078528,201.73038448884762,192.0224613307232,189.6591657423739,160.81160243648597,183.04691488409748,202.8847982557366,179.69317861738816,181.56325605241454,190.85257907688256,199.27230867191017,198.65748271901845,189.06242543995887,188.09675535807537,186.32641705781398,185.9083438191206,183.53032798372334,200.51059473490332,193.28260290067544,202.05002077720098,202.94903875443265,208.66809623412777,238.19153012798785,221.56047547250307,200.25185662491293,193.31562887331376,207.4743554571484,205.27066795493525,199.48181431474606,223.55359749697996,214.9861716894633,209.05846217935837,235.68004673311455,207.3885481720865,195.00710669034575,214.87649688770796,222.66175801362573,217.16517725845947,221.5677541122784,201.73977289856117,207.89683312035868,217.36059150698446,209.671852778929,206.44177666322787,205.52646603232867,212.72106640635405,196.90682151561214,207.7507866699434,215.17056325397272,206.06825034756565,221.3777809654487,224.68202387611694,215.47128176903914,226.946556946688,219.85569679281002,227.15547770507573,234.29077458292716,216.48692026540004,223.6117011344171,225.787690698403,232.91149970439795,218.9752542836856,210.79430564211415
322,2009-05-22 18:42:18+00:00,,,,223.97074656822593,201.74235963930352,190.17520051880823,199.26041111020092,199.61828108606392,220.09644894419014,219.42513982466429,205.56874453008447,215.52242098085623,,,225.97052300973021,222.61840408378683,214.27158440457507,200.82396786141166,217.74701590851495,215.57921632985807,208.43484575487892,207.62839580540978,,,,188.95212623016872,184.12288606834377,175.35855660253824,196.83462358680043,204.66808982905442,183.49155435377634,192.23035715755074,200.1632533215893,,,189.365666321171,181.6336077454979,190.4315912475149,189.07854784833475,194.5266163908059,195.98653416120538,196.51347056214976,205.96756184285178,,,227.41969593127052,211.43544725679698,207.75248287733393,213.89275427408265,218.07658396576443,214.75529507085685,212.7737525376845,,,,219.71502423433054,221.56122414065624,215.9902575716214,214.65467288367594,218.48182455569483,218.30381244963618,232.59965241291258,,,,202.06745515670025,207.535033396393,203.88109476287158,206.55045847858705,204.0723795075012,201.02612926846618,187.86217500845055,,,,,,,223.55732656868778,227.0346596660499,221.03751337130782,220.52999965730436,,,209.49242808882798,202.89641918731044
323,2009-06-07 18:42:17+00:00,,,,239.72896662305857,224.70591956929687,210.50959214266786,209.67786701827723,227.84535836524415,229.2110396480828,220.68063323467103,224.06998104156364,231.49456824810136,,,,240.07562463829092,230.26231821198868,226.73231547703023,226.12047199858048,222.95172204244435,213.34407444707557,208.98574056495747,211.7520489673718,,,198.9731113028837,192.06120214309172,198.2028805249296,208.3132200918093,197.01060291108573,204.28352625157257,206.9611236876796,202.32611959562394,,,203.04403058596927,197.4843509813248,198.9957195871444,199.87240804667704,209.86681569643875,212.29944309876552,214.55635133944017,217.77383398775805,,,232.3203555253549,226.2772694766611,223.91575264444265,222.89164533795315,222.1201417925823,227.8927244498402,232.8787363128919,227.44063825714213,,,233.18029216994745,235.10469454570995,239.15909034923428,233.94310688175585,224.77596040296402,230.07331703176317,233.89618712174885,222.3216438381493,,,222.0113479921384,216.80270420910773,221.5142982025866,216.47118417350865,218.49041114629853,213.98025043742834,219.25716395351785,,,,219.8783671124169,232.54040466005566,230.42356433721673,243.38805089049302,241.07973060790707,239.9023473442296,235.45094684607548,222.04552687987552,,,211.62609225445738
324,2009-06-15 18:40:11+00:00,227.925468320714,200.31719423590476,236.12008187742623,239.83490765853531,213.55736005398427,204.27770131173125,198.58104363794467,220.85133031336235,216.9351567973112,210.7294853342572,222.7524008563385,226.01040196727746,225.09453222782432,233.73805145226078,234.2110156652756,234.86144161930775,216.2239709340401,220.85425926470745,224.57071672784056,208.25468915699807,196.50449707389194,192.88221318752758,202.79567302795704,222.52059561705755,205.0838898550485,188.1173347839114,188.879306703848,197.52143850493468,203.79219373742222,185.72172422692665,193.07507526163306,207.27008727948595,199.33690144392602,201.47433222795738,200.05726970531356,205.39278670821537,191.5790600726793,208.54681482828252,184.72396567645512,180.54033497505642,181.85660555071635,191.73913574404557,192.47782374013406,207.6021659769285,228.72340310160757,229.1407700087473,215.47627408035154,215.39222603536479,218.3797277975505,207.30198160733178,209.52023389780962,219.00273210978858,213.93719987824963,218.4377553502255,227.97026835903907,239.3486732432752,249.72509651445534,,,,,,,,,,,,,215.03722660566288,219.6114722988296,207.06555372839668,230.2164117669118,244.89667835416108,239.78775014084738,228.3963383600601,235.22410050005783,230.31051536289797,247.1242883729441,240.70922855381423,247.5115456622366,230.7427579762506,218.59138373562718,220.98809187596217,,230.8389637054289
325,2009-06-23 18:42:16+00:00,220.32577630957564,202.23763263161896,215.88970064549483,223.2233100634902,,,,209.62675441751432,210.00860298143058,214.27658171269863,212.58523044148282,220.37268725007448,225.1972216390466,232.27689986505843,231.23177419208005,,,,222.9792200532417,212.9889149734745,204.37721778843223,193.5568262395805,194.6734118246601,215.73171906816242,197.75040364914224,192.15329364397905,,,199.4336172998768,183.5508897651737,189.19034139108106,201.30114530977215,201.0719147348015,199.49784695631433,202.33929554975578,202.93497644790244,,,185.7289380399889,185.18846526131043,187.4838929888307,196.87389694170588,212.76822890345233,222.7479614584603,225.5735000129298,224.92837234798145,,,212.66239461993146,207.6804074572666,213.38353166531323,208.91610683337615,217.4874806662741,221.4400168784646,225.4745905277795,226.81314129974916,,,228.14638091870052,210.1016746343643,212.83962955992172,221.44487966560524,208.49366703409171,205.0144816965466,217.77774625037702,,,,203.6074185058037,201.38507425762566,199.91523025918747,207.73870516245432,206.02298701457886,216.151563298383,220.14142164928631,,,221.1997999484887,222.78285093332923,233.99756429744957,231.77606021425825,228.07418315782456,216.9337021884501,214.9512993323873,218.71916762792054,
326,2009-07-09 18:42:12+00:00,218.22138515840214,208.07038300848376,233.90125358032518,228.99874990401935,210.63438196049304,221.714914976239,219.7251553956856,224.44260951599165,225.44507168162875,,,,242.14694483662197,245.44360721010275,243.55757477295114,224.3634303136991,218.07176383151466,241.97248138602123,229.237566235807,217.4397507610776,,,218.66441076292043,208.38261351481088,203.54840804404515,209.80353104153045,210.71871191553257,198.95261557738237,188.36550898749377,216.51416333652043,,,,205.5156845901587,201.68839682394687,207.50180596836168,207.61745024858672,202.98850292092595,194.87169637471567,189.17508541321408,,,,223.76415593442113,221.94114181708156,213.90078976875776,226.43197095899092,232.26947905789058,232.94216417119907,226.20764030914995,,,211.1423674392329,214.3100286779283,215.10821861307357,216.44420899278978,227.61298066040206,236.1255505686089,228.45727150359156,210.17831695890797,,,210.57827109395015,217.60127468364152,229.69360539321136,203.16049137039244,204.74866339336165,212.44854715057207,217.09902088556927,200.59635613221073,,,197.30845137905547,212.2150718897399,220.0280735194305,215.3987743062031,224.973736492991,228.22637718714557,235.8771547611122,252.6255358454516,,,229.93646548873326,220.64713360972235,217.02084556006324,213.39934735279698
327,2009-08-10 18:42:01+00:00,205.82764647285927,214.91712291839414,226.79545258547182,220.77519904614067,212.395354404846,219.08418894994838,224.10127803208118,223.80531890150948,222.6135203320989,224.20387790282564,,,,239.62451479419752,236.90492478541694,230.949650837019,232.52644917286463,226.74461235277602,220.78549405423547,214.7133808551593,212.30543738227394,,,199.0331520410959,202.4397581078964,208.97263359055574,206.18593706645783,201.29190003798496,203.22150366110563,210.53786764437598,214.43331561466448,,,205.30089537534298,201.86663673106673,197.98177251995466,201.46628492917134,204.21618880542263,192.99765609762528,191.63783938827467,204.53782274859952,,,230.1688760426175,227.66494787895505,226.91761052880523,230.12698549242737,234.32813178963926,228.64801751161116,229.4202451019205,224.7924197862758,,,216.64617403260658,222.29931804013418,220.7884680171832,226.13908031097992,226.02587165789396,219.41277439492006,228.43792428054542,235.38435030866265,,,221.25383600673288,212.05331096844668,205.129233634664,210.2823259315047,209.4294149214124,212.7425838013514,221.22319059992304,,,,215.7496713314449,214.54858156474992,219.85139806099338,225.07986356187115,232.5380000479092,235.37087189821287,244.82258444211226,,,,215.1183061056972,213.43436042952308,211.43699458400062
328,2009-09-03 18:41:28+00:00,225.57208060731455,227.15735526069437,227.467034834481,230.19568274812198,232.03707198362397,229.9692027139479,226.3859540033442,230.3213084874611,233.98443820844855,238.0638279610594,235.11992823681263,244.749880234046,250.5659393299952,256.6325967088476,252.40818944728807,249.94821133563377,247.91648748731745,235.0104134309348,228.54214330451632,221.15922827080215,227.5915064631859,226.3044717264502,219.136389182722,222.80809393994713,222.08554031156729,220.80277310024135,211.6215528108954,212.8609180156998,220.46329533702135,218.7898417079847,229.52435114569948,235.86548947430936,237.21943701771454,230.69330401034827,212.9913860834345,208.9070771918956,222.13900288540714,198.0486421854319,202.23068793992647,196.33094956552475,208.0731569594213,220.9240504300968,228.72884130764,242.82812197582186,234.42021309144224,236.25809700543493,235.47061054079765,242.24529447459759,229.50357815865982,234.8033816996472,235.1381883203794,231.87973872034107,233.57167661369573,231.81696668410356,234.67365513301016,235.54059827400093,228.95338057125485,239.91304149579577,236.77145910192706,225.3769942931516,237.40953234269261,251.94329600506327,231.09854604031784,227.38780420653464,228.60829254464986,229.67361722967257,223.91672080018287,231.05279439663266,227.82006278453724,220.36069819081663,208.16482305840776,221.25975224850757,217.61870346838646,217.7064974477669,226.53978893606444,235.733276027172,232.82437611196266,239.42006935025208,244.25083461212705,244.09994005400003,243.32318154139094,239.27400417422513,232.38470075465776,227.5748337138194,223.09019561919726,222.02179601434912
329,2009-09-19 18:41:40+00:00,209.99451129952106,204.70891376961697,206.32142583237916,221.10640560161843,215.2988343565086,213.64004065754884,211.6239136780804,217.48238338334377,221.3184881704768,224.5135863779668,227.86411174312897,224.36928733868896,227.91952845700933,240.61280658108996,241.00428016493956,228.52920414862365,218.32941619276505,216.5018503442246,218.52350290202716,226.71667112791917,215.0353112752958,201.50767382780256,206.20036908034172,204.72781596876615,205.81250872839036,199.02551317362767,199.01167273587578,197.5308926981399,198.88878456994496,199.97926249887996,210.2000037606299,218.75462948518992,216.2157447005344,210.29652611636635,203.93919744136232,188.23779984743481,191.5348923312887,192.67222148642207,200.54712447057946,183.75624323291672,186.809512510789,210.57977443828386,214.8759459943629,217.14496027358007,220.88901629968808,215.93857849943504,216.99874409561977,221.0538666951016,218.45347387509173,223.71677470956394,219.1705681764288,221.9410472328889,205.12081809323308,209.9703573715213,216.22095940057594,223.95244243938163,216.43573821891633,220.09901393262183,221.96949648458673,220.6031674395386,228.13701789021496,233.0474373523339,214.3116311693674,205.80672435823652,215.13845758603276,209.9263655226212,207.7915029518711,216.0115162292611,215.5580200233935,213.8176671283236,184.67191275784563,207.04652245179065,201.18816202975182,203.58017874097428,207.53325026702356,209.343271502067,211.30420843299254,220.4675264011896,227.59711453401985,230.95801558149944,228.23315702136043,228.35134795808372,213.00860697320974,213.34532673315306,210.92130140567951,204.3281422895763
330,2009-09-27 18:41:59+00:00,,193.99611929565438,192.59442146507817,207.98263481998092,205.81512091070263,194.03340341665537,199.35796749199656,204.41670931415828,206.17062095544085,211.0243635961539,,,,236.58797766769484,234.06997417906288,223.22713684357024,208.55020332492984,200.6146538376365,203.97981298285399,219.58777170393742,,,,193.52332273479902,192.37435215803237,186.12145131918757,188.8380520796978,181.54551478116232,189.23788305360242,195.1849155341669,199.1749563295496,,,206.06779937910758,197.83805572315453,179.35686082402972,182.69281489791317,185.22093476936527,182.3183255965179,173.9960229353741,178.53931558054725,,,214.16744428628894,210.65831709264688,207.40873346893855,203.1516808984451,210.20078115757937,213.42739565452933,217.6334615976951,213.998226791622,,,201.35490207641678,213.4268938940074,217.9963324117144,215.59954083318854,216.32628168217755,214.72627953950553,214.93060666601053,215.72056728301223,,,200.8351781637333,203.44031492445032,199.50004784373377,194.4757325671075,209.7234550121432,208.2911307735954,199.91074241351373,192.20958007177776,,,198.49640275783102,211.50365441138794,206.43810151324482,210.34595760321182,216.15599704864934,227.99427787061083,232.37461650998628,,,,208.0079984691998,209.53622612300026,201.97240020365282
