,dates,jap0235-0000,jap0235-0001,jap0235-0002,jap0235-0003,jap0235-0004,jap0235-0005,jap0235-0006,jap0235-0007,jap0235-0008,jap0235-0009,jap0235-0010,jap0235-0011,jap0235-0012,jap0235-0013,jap0235-0014,jap0235-0015,jap0235-0016,jap0235-0017,jap0235-0018,jap0235-0019,jap0235-0020,jap0235-0021,jap0235-0022,jap0235-0023,jap0235-0024,jap0235-0025,jap0235-0026,jap0235-0027,jap0235-0028,jap0235-0029,jap0235-0030,jap0235-0031,jap0235-0032,jap0235-0033,jap0235-0034,jap0235-0035,jap0235-0036,jap0235-0037,jap0235-0038,jap0235-0039,jap0235-0040,jap0235-0041,jap0235-0042,jap0235-0043,jap0235-0044,jap0235-0045,jap0235-0046,jap0235-0047,jap0235-0048,jap0235-0049,jap0235-0050,jap0235-0051,jap0235-0052,jap0235-0053,jap0235-0054,jap0235-0055,jap0235-0056,jap0235-0057,jap0235-0058,jap0235-0059,jap0235-0060,jap0235-0061,jap0235-0062
78,1995-05-18 00:29:53+00:00,143.7222787782134,133.4393820879917,123.13572053285235,130.91918567551116,131.7135752897853,,118.50046605585298,111.83030360994856,127.14830062974286,129.84649725697088,132.9229322212949,133.2730163058965,,133.23253702081556,,122.31828412334735,119.33373510711263,136.69479997392145,131.66217783003188,146.49011542576915,140.05656831934377,130.37589295646677,132.43931619267312,124.47459346538008,126.97329626869886,122.55541765573608,122.2497523650204,124.63968085811206,126.91309605013535,,134.4038730904509,142.31351543984528,154.27487131620802,162.3568941962443,,188.9774724736667,191.73816020114342,192.39055679778636,192.41894342048727,194.40092175891036,200.82715861468466,,205.17523490919763,,216.125537647364,226.37006473105092,,231.71283590748857,229.7498116133839,232.48163254481778,,231.66922278913353,238.22583528933623,242.92930430018544,247.09373218196916,260.1676411759112,261.62609791712043,263.7084987125804,270.179182051034,276.8297179334391,279.0739360115204,,244.08624074797123
79,1995-06-19 00:28:26+00:00,136.0907014380296,136.37775290276633,132.84357898012752,131.04045974446908,137.11259059328674,,123.4841458293142,100.06030905502674,116.48893106538425,129.99521981006336,,124.4131943205119,,122.51192653133307,120.28244849529183,119.19843637847067,121.29114434924023,130.42553028126662,,133.31064715076675,,135.93601113353972,,127.75523453924944,126.08964879497812,130.7676319263147,123.73574465615663,136.7258539639798,127.64168083055799,130.83422125508176,134.43729163242682,,137.51328512748194,153.13488586497598,,179.68990233163353,,187.08783449136428,189.5819124982622,188.42127358667068,191.83038100668674,,203.335537248302,,212.5838443808004,223.29659234803924,220.99708449864062,219.94317970576566,,229.24468790014336,,231.57067296133027,234.45439982921283,240.47721088143606,251.72856015379824,269.16335215974766,268.6818965170556,263.45426961459077,265.5312235591383,267.54419729620173,278.8208921567638,275.41805055209494,240.7590468877362
80,1995-08-06 00:26:15+00:00,137.35266098973193,,139.48206598239574,158.0936470717268,149.0115000809901,131.52743836744708,117.88540089368634,121.19553270856409,,121.17055851252573,,129.1036317662216,,127.34909726187149,,133.47786748689643,137.70136384062914,136.6530809152344,139.03832899949117,148.70993807157166,141.59511914647345,142.526343744652,146.6424251230329,137.5514796102846,145.238762976313,143.03011780181285,148.3728918839382,,151.14742587156763,153.66343756073064,,169.30010272242777,,186.79529075563173,189.46247678844418,183.8117101603405,194.61499904438443,196.51076002957402,200.0926899044772,206.79239175227906,210.31542220271575,207.73806271364953,220.71433800312664,223.01229750802509,234.61438909666842,241.38779757334046,,248.37622417843465,248.59817915035305,237.42582196841795,235.07233836064304,241.51869750803212,232.43544025304328,234.3141788828421,248.18070214444896,266.5304077003776,277.61378902635664,284.08548077360666,276.1503427493349,280.4920724408443,275.97881209762284,,267.4400437995277
81,1995-09-07 00:24:45+00:00,134.30581477621504,,163.6355644458631,143.6597413660256,140.32857333665237,129.99015078780675,118.71411591870918,118.9514336550815,,124.28000826258298,120.30434171283396,149.95924278104448,136.9135279154506,137.87909176648986,,146.51071086388077,151.14282890370802,163.456076713778,161.42977141116452,162.21346319881292,163.0073458584979,,161.76222576290132,164.29631813790314,159.32457151429608,,154.1537929286105,,152.8960718906867,154.06612833277276,,168.20621996416122,,181.50680877638717,182.6461464448616,183.81914349354682,190.07270174296028,193.5059243876231,197.8931434359965,199.9765943044413,202.43629503430344,,206.28527202474294,206.236492435725,224.69300405850475,234.28049097687085,,240.772760270946,244.3337983992199,238.1238170066041,244.88045840178586,,256.36127036779754,,270.1292599676339,295.4885834484318,308.0886538562742,305.6747990947178,301.6275341675881,310.26677797520153,294.52066244619607,288.0269816898856,268.8287837515771
82,1995-10-25 00:22:14+00:00,114.13545085130806,111.38567991143019,120.40303784046881,123.91602783340792,130.69528661673627,,112.7821922374345,109.26346829447877,88.59267663185204,120.98117467149862,,122.92489335909757,,114.92723336583511,,122.46959317858526,,131.06579206089873,136.31439182557565,142.2399957146529,142.9027932897401,140.57585386334367,146.08187799850816,143.1788776500545,140.96942797551344,139.78779139300937,146.8809343912986,,133.38618400941297,143.97716237384728,141.68315272893693,151.58225261250223,158.80807224233396,176.17812480014388,,190.93826772579442,192.78748844201107,197.659216500037,200.69643020000922,209.96315946973462,207.9816427451109,,213.13068319480706,219.88579445954696,222.88000909057615,228.20460803056378,238.7958907818238,236.55110392633247,,242.99203155374354,242.57595971246192,248.17739798681117,245.65161810402563,261.35045527200845,264.1576890783319,276.95148909387973,274.55119849157387,,263.8324083987798,280.8571956256592,,257.0924693790956,244.69660864186895
83,1995-11-26 00:22:12+00:00,,118.85932130297229,136.71506992239492,,127.56218978360188,130.3985171882456,129.93793970251463,124.66736996568679,,139.669080856232,147.128783868977,144.9063300514416,,142.65828766365505,143.84036235990774,142.6795872177039,151.74556440978384,128.95410351963423,136.07531678982073,139.8304251762606,,136.53576103671168,138.38111002569786,137.2438545904621,140.4435014543968,141.66444321111106,140.43144700076607,148.28736876807554,141.58981380137143,152.3170716100567,151.22832649004621,165.38475228128965,165.5871553645038,177.01606800756952,,178.74008870690278,186.44084700857067,186.70096744515973,195.7756635950874,192.46490225836922,198.12741711088617,,208.13303264890422,,228.53694419340457,233.09989036958692,223.4876189868669,231.03475756989658,,241.76110025581528,,246.38769207395848,242.3469926762164,255.565819478713,269.32892981788837,279.853429333896,276.058332464166,277.1608110589638,277.8974973681891,279.05706055301664,,265.11751606855876,244.5332452916707
84,1995-12-12 00:23:13+00:00,130.46639380528907,122.2604124475749,127.41279670769968,119.5662337112867,112.20046098645292,,117.75672856337351,116.1667147467893,143.22349616514313,126.17359809083106,123.84813363761296,130.55268527176003,,122.19935908932092,,131.3332661331007,,129.53352008684465,,140.66038427096447,140.8872609062138,128.55943253779813,125.01855811124476,136.31753848415292,134.52161744934685,139.33325804784752,132.87885822902274,139.8790775131727,143.62390532382938,154.8653156396325,157.19073157422218,161.63362818611026,163.12033726580535,177.5670266857495,,188.90957326818153,,197.28096436674846,184.8512139567796,182.82150473204342,192.78919102435034,,204.94247803396274,,216.79541164452837,,,,216.20082674512568,,,,,,,,,,,,,,
85,1996-01-13 00:25:31+00:00,159.5640540945915,134.310909697231,133.70040951469818,135.66267820990825,120.63191769660467,107.53248245888551,111.98387870774268,121.89807490546958,133.81273693077495,126.71819585608196,,137.42676379270858,,138.41660444555077,,136.11464672061652,139.80824619072277,138.34375353926887,140.05141984064352,142.707560026329,147.9572441953527,139.50625017045255,,135.67184425462105,139.84561227613654,137.3724557327588,134.3230160219838,,139.7273348603828,149.39966170095593,148.9441589559181,163.61665878055106,167.9690945760599,175.27395104636565,184.8359226353819,185.57422627728516,,183.60941232972584,197.4752754028269,177.6220930227505,185.34039549936313,,208.7756036233692,,219.1588325345691,224.11653165229183,217.22468632950256,220.69690729355995,231.989837224256,231.88890750570673,,242.87368947433316,248.81055711688387,256.35172662984996,271.0586809355887,281.2113686232127,285.5667854230403,282.50973015148736,282.1141634426445,268.75605713679374,,253.9742139217794,241.71845352674092
86,1996-11-28 00:43:48+00:00,120.47535152904084,130.14473327602173,138.1291708225317,,140.24051275948696,143.41984003700398,136.25824671296155,140.50973541053116,,143.70801933581527,,140.46307955005778,140.33770421587133,140.90298073368254,,149.66746311058165,153.72170747779916,150.75574744339593,160.14782819070814,160.4359964016598,157.02207462762064,149.86674872514396,147.0628902783689,148.4578129415111,145.81088664358577,149.48100302308274,156.86373046194723,,169.43736403163118,174.78931964400425,178.31055958589323,172.48558438515533,,184.36977214791312,,194.95914834525698,196.43091778323088,200.57652864319613,201.8474365709932,,212.55090877362883,,224.68297149025298,231.5990453650994,243.47689546555875,236.13639464334258,240.21108627609928,246.3250905297863,,238.62927804066774,245.53351822856987,254.55297068985718,259.03733381356085,,283.7368377076911,286.9531176252948,286.59500502762387,,282.0217916299146,272.37219725915435,271.4551934975339,264.4979570659027,242.28082546786607
87,1996-12-14 00:44:34+00:00,127.10527977330447,132.09095434450177,131.4069738432397,134.54936333609055,129.2750369177797,,138.6181436297355,120.31307889319964,140.97371701462276,137.5345905716824,,138.45181917088323,,139.92647112121338,145.88847476040576,126.69887381714298,,139.1172371244305,143.30719637405207,138.57074684825184,,132.52420815114883,,120.48379297243929,119.96975171584941,126.37750381377136,132.961195224939,150.40155747669078,140.95221690101573,154.58302768416138,161.34938239041622,171.97866601028875,173.8393837134253,171.22053659572987,166.17872948298378,176.84678171254444,,194.22206564437747,196.32175285331354,197.32977713505383,200.84448919301425,218.2765825147855,218.21128926764698,,237.42798088714864,236.90137957751097,,233.39082235441026,,,,,,,,,,,,,,,
88,1996-12-30 00:45:19+00:00,125.99633309886788,138.5713977078268,137.66966116186128,139.97563482056606,133.61500520539963,,127.7646902542968,126.83551170763074,,142.94684244222236,,149.69057805704423,,159.24788074946068,160.28378292111773,162.21505253140202,163.9141508968138,165.06204154299763,166.13501891578943,166.267890837605,167.19495202527528,162.8775307504113,157.98503365828856,156.3486079141224,145.375337379165,148.15006292868534,156.82401236596456,162.01996516124007,162.98860819381957,170.42121795814202,175.49226314029116,178.69749513125876,188.35237368928298,187.2703072991278,188.55451323121642,197.94037008772906,209.2830581837424,195.48955866609663,206.84534480768875,216.69043533967067,217.26366964266302,,225.61394308603874,246.53737713643952,242.7497824589733,242.4202826149667,240.83258011020783,238.83529780425192,236.87603283444884,242.77686956678428,248.9948843175694,254.7160862390521,258.2361105727282,,286.1177517695667,291.5211037123727,292.91023654032034,285.3299467352544,275.6763100910093,259.03077133213833,257.6134455496822,248.23393734449613,227.95564649253933
89,1997-01-15 00:46:04+00:00,150.99404149778331,,143.9830985237823,,145.51775456148536,,134.45104673589887,138.99480626996524,,146.0090482074669,,150.05189561258612,,148.65903979902296,,154.40766783485526,158.5827703824674,159.8437876906332,157.9892535246569,162.59905608289736,157.51653429387065,153.40981196311023,146.78623401497038,148.50904597181383,148.40953374641958,154.88726301958582,157.11955430292042,164.76629427686566,163.8700710276658,,165.81176966613518,179.7857815738452,189.2744240327055,196.8343957777875,,203.28096131067937,204.7978458010566,215.8174272313561,217.30342476880682,,221.08863168774693,237.72843428699142,237.94046437056292,247.7271055021079,244.23900326198668,242.08233830403142,228.6578105433559,229.05416994540874,234.92015188536138,244.83845617396025,245.20846067414638,251.28179585495732,258.94793373524357,,286.87356858855134,289.082957024835,290.4187916391786,,291.37725152835486,287.62433539448807,280.6060136684203,268.3410120263334,238.1683889430939
90,1997-04-21 00:49:55+00:00,105.72587818982214,127.31853381827855,147.223770274566,139.38633066423972,113.11765036659969,127.92551868025608,138.9534406874827,128.84882901083375,122.11493246973916,135.95471069346237,,136.85232184937564,132.44582092785421,142.43770851158322,146.33916066306702,138.22669563884085,140.63715700860237,143.1675368215251,139.63517825224295,137.204258180747,132.76972554038394,136.87256984063785,142.11458441338036,134.72861968421088,134.78904595251416,138.13416057533445,134.90083330500653,133.91471949383305,147.52732160003782,145.314676085056,156.71865314876314,154.7564429973461,,165.95797910536106,163.75906375697397,172.473568463495,,169.09459848480847,167.63769085112477,173.05954828981822,181.76404919451247,,188.67845154824732,,207.70706348834256,207.4091794860151,208.12341920851674,211.73432878043025,,210.45466999112497,216.065879156247,232.67520869660962,235.3242633119668,247.34374965209759,254.1885022528995,263.4504080999705,264.9103036051573,254.33191530976268,255.22787729197395,249.6855616402715,236.62107430082887,228.31488525785548,190.25289086808652
91,1997-05-07 00:50:28+00:00,125.72848748316763,135.57095276796784,146.67255063694185,,133.56619524251514,128.45397623067947,137.8077822973061,134.476435298369,,138.6379377148065,,136.31014275654397,,133.11877682359236,140.95519210681962,139.82582529870092,135.3338387296267,138.1672441742458,135.03136356005686,137.00336344154596,142.82441127544172,134.08395493656352,134.92586120738218,133.26838893119836,144.8050965548858,,151.81089529071977,,160.95480433712046,161.373311368643,166.36084704171535,172.40253535129236,,182.1853463436942,,171.22942935804883,181.68327816950335,181.46263751037307,185.3576784141279,,198.48537387803484,,205.69648308821687,,214.430120973171,215.8442534451001,,222.2012202452495,226.88962333227113,231.08106645163534,234.1272723163441,243.45850458195287,242.3971750994823,,262.0365946956091,272.3290707638166,276.6770392816455,265.3147488405941,261.13062821455276,252.8536445085871,247.03470116052054,232.3923177396693,
92,1997-08-27 00:54:15+00:00,,82.18724155129081,93.55973467871371,106.1311526718088,114.99598874550612,,114.23900225589426,120.07466141352884,,123.97055963279983,,114.97212086686139,,135.5700534723388,156.30574485809538,176.54668763357347,171.91602311218946,152.40223989039734,158.59938531271115,158.5205520205731,158.79787093263252,149.36825797864785,136.43139043451725,134.8184217267643,141.14369535031787,142.59070170857055,137.40421358512256,140.9987215357489,149.9221944490157,152.24105476921454,149.9529174498954,159.14500185323732,158.40923396796452,164.97083294464446,169.34260449482335,171.98334562688882,,162.7841041862679,175.72567637114236,182.37512613258548,190.34139428812543,,191.74931683550696,,193.0278409859423,194.4652510606805,201.71331209729212,204.08555540485042,211.26612359278562,201.42304889209993,,211.11411052611592,226.26923541080868,227.7306494641722,233.36461792343349,245.49921325515268,236.20556719865297,233.6727860337179,231.09912498390793,226.09495240483994,227.60341130915242,218.97946178112525,176.43749783170517
93,1997-10-30 00:56:03+00:00,,82.18230377561054,,106.11159443121572,106.86257121572518,103.84333815008135,111.741389754282,110.14715457519227,,132.70468482415393,,144.8001834947346,158.61595847705274,156.61977885216302,156.66328812098268,175.45619184491756,170.65827933901815,169.60006007444284,164.51312541097494,176.52516988144737,181.67542607152353,,168.1649062977915,,160.65051616699733,,172.5783255482315,168.99781740977866,173.49626828842324,174.32766643321693,172.51471747760635,175.2679560462002,,181.71323731807684,183.88750985199184,187.86042321002475,187.48772320549685,197.07503572181457,195.76217518471918,198.93106423185824,207.51505802695434,197.79121757471103,209.01795695918554,217.64040333865037,227.96218680630662,230.00572941933882,,242.6073499486127,,250.86115951806832,239.5272701912094,244.33706048828446,235.73323746965002,245.54128724469888,258.7408968619817,269.11922686923975,254.83284452074145,248.59739035434677,239.34672030434837,244.20694487239965,230.4326942956885,196.2854804715943,167.60741026460767
94,1997-12-01 00:56:49+00:00,99.3149826042411,77.44399094914826,68.87171435288835,86.03594902961588,89.48229131081627,89.84709595227473,88.67454893299954,,88.7116714298795,120.74514117286915,98.88520339545263,105.9571210361456,,,114.78241401281957,,,,,,,,,111.64385856202205,127.37813588770341,140.10320387785578,131.99388754123552,165.8728041089024,178.78354114410755,168.94950616491676,146.9859008794858,,129.83963721699143,137.2682053139398,,143.79162400464517,,142.85641612939253,149.57945333932304,152.5629707310784,,,,,,,,,195.03512238133092,219.6230731072322,239.5576010771682,245.42664086262525,255.35463371948592,,,,,,,,,,
95,1998-01-02 00:57:35+00:00,126.773433092565,115.73125215024648,101.192049358124,100.92897171904109,113.01297312226586,134.54342137173242,134.06910454139137,113.83180220450134,136.2211653314837,148.39538266305556,,144.1182948672534,160.4414503590314,163.12283289424306,161.01050691875582,158.0968378795133,161.6257225295675,170.04747934817436,174.18258218799207,170.6908514571851,166.52308847412715,170.95087694088852,167.50640775558637,,173.71710946888794,184.24591864673982,173.63021998595738,186.78595687866525,181.18026568306558,180.74149051037685,180.3128779755082,184.93997807202788,186.4987174511774,181.19865340565892,,188.21218141587815,,188.44498585118095,197.59336005925053,196.6287834500153,197.08208067255214,,229.94393310056878,,221.59838916484716,228.01180131147422,225.22519144995826,234.4267592827652,,239.4568468517249,246.37449376045964,246.16357572325552,251.76114418219638,,260.4227000562842,265.5781715700695,,259.94179601968807,252.81805343868277,247.7274809527007,233.11285806980064,212.29013555147574,181.95471259648707
96,1998-02-19 00:58:36+00:00,,120.80737696134385,110.22394992167264,,124.44237773403053,,135.9746945526932,137.0852370480974,,139.2603515329325,,156.9871550772241,,172.06591484092556,162.64630751056862,157.11888205668785,166.40229953610876,183.79758044036487,196.87718312710382,179.0604410681505,,,,,,,,,,,,,188.06737909049326,175.53374811574363,,,,174.00157031046487,156.04749119560097,,,,,,,,,,,,,,,,,,,,,,,,
97,1998-11-18 01:01:26+00:00,,,,51.880714640720456,,53.01642309916158,,,96.23680624803879,94.56123439713437,95.091352105171,112.05669415856983,117.82124973387214,,,,,,,,,117.66102493767586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1999-01-21 01:01:25+00:00,124.1370480403063,124.30416478885017,105.80270397745433,96.91399364551907,86.94218461066313,101.67778913967577,115.8000379664707,137.1992304471305,,147.34127431992073,,163.67701963934329,,175.68860536062618,178.17250295945496,182.64219051823346,183.84685683324426,181.4657945436751,179.28011410873125,181.41108038211937,180.51190162773577,177.65884457096146,171.9101566092611,167.58814686994418,175.7239298393082,179.12445580002395,181.34628916631243,193.37812703436165,175.96318542854507,174.10825760942902,178.84335248769344,183.7819883651201,,182.2684515676627,185.9730912949846,192.25993057556155,198.20166021910504,206.60374775377522,215.4177995051034,210.37127570194875,216.76545956877345,,233.8595894110971,240.43700979931864,242.69790137993328,244.15710052121636,226.2592075157907,227.8825165701321,,230.97375650718337,,234.28156684553727,242.2273946198562,245.35789894748422,258.5397990804084,254.3402330675649,248.88867290978615,239.06335510408906,,218.00955915311252,213.1935423278869,203.509507613204,202.5651226050738
99,1999-02-06 01:01:33+00:00,123.00750184582762,116.43649769505565,122.96564414772715,98.42558538137864,99.42494843604238,106.95205732509393,131.58593939867143,134.85733802239548,159.03110276755922,166.05283012250294,,185.18554466104277,192.53719705442612,194.5652815221324,196.6660091756918,198.17734383765463,194.69776535890196,,197.6160869029914,193.83483200401045,193.38657107047501,,176.36485514971707,182.5839318596126,181.31582725945935,,190.9137649454937,194.66707576461417,186.10170901401224,187.3409474010517,182.64833080616546,187.24572609350975,190.96511742563163,191.9735409341497,202.897341033479,201.57193924433233,206.49702629252596,213.0742966770249,220.86682044241223,211.29063593009238,212.6585374900741,,228.44802594301447,240.65350027869175,241.5472296738971,245.8259585242337,,245.41626937249723,,249.85217144655275,244.03742393394523,251.51165988731876,258.20348866975786,264.42175771768893,269.26664500127646,272.8825886107485,265.7302671090846,250.098022146661,243.63147681209648,234.45366608219746,227.13582896330763,218.08985555449064,214.3353006166233
100,1999-02-22 01:01:39+00:00,124.41671560312557,123.23515578116994,111.61008131374248,116.95181434948528,90.9233159478511,99.98847645187064,112.4454986840749,138.84676456763873,161.71229633193363,169.86611825541564,,184.33164873464918,188.2606438923075,186.82549235717846,187.92527848676778,187.99922767848332,192.49332908856033,193.39328210151191,190.2561737157057,,188.43223304918106,191.7483852310765,178.8807755826919,165.4849367989417,165.1401777702421,,173.55026857665504,,174.15910026216318,173.69853659099016,179.4427578059305,176.71327202642402,,181.63065975208036,187.7028830587708,196.0788492190174,198.9544457184634,202.25026177818003,203.5829673065275,,213.61314078388764,,222.0333245631806,233.9551504601019,236.76103006316964,238.26144846192838,239.412388061847,237.1720913949426,235.88660520428567,238.84902520126764,245.8506253578285,240.99561861545473,252.44813009221738,,266.4093235280934,269.13191352785407,,241.3017449973163,,220.8293169739923,222.07723773923806,216.55117060056946,200.6190052875577
101,1999-04-27 01:01:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,227.83017915880387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,1999-08-01 01:00:06+00:00,,89.03868361036034,87.28855551595043,91.81750901897169,94.48844925219802,104.55604497431399,112.51400819635018,119.2595886884937,130.4955224894112,137.9452232710229,146.67551381567012,150.01907486103258,,143.51789157430412,150.4478076586593,155.4293802609075,165.7501557625913,161.88401225781075,169.1130109616174,162.8976737219593,159.19636005744988,161.33503903473277,155.55863757707337,150.3844942921124,153.41838825635193,,153.9785518855028,,149.34748639553646,,149.28464852809887,145.30155506793366,151.1640845300186,149.9564105584718,151.9688508174181,153.41822687551036,,161.29558852400245,,164.67543479699125,170.26251206963104,179.80718398402283,190.02259320184862,199.41318480595655,207.71941638930284,206.96371274262603,204.25296959711955,198.93768691137066,196.19996243228545,196.98513021765183,,213.60084963516505,,219.40815729034887,227.4078167469803,231.2811815423404,222.53317116552637,221.21834921944762,216.49640663708195,209.09852906372365,,199.41957256095648,192.59758362676718
103,1999-09-10 01:15:17+00:00,,64.52973227381568,,68.99010595596864,93.32854479770369,,95.5919563224213,102.32315355378003,87.04029338989218,104.92074457774493,108.99125609451796,140.08926122521996,145.75038486900394,144.7099854854046,151.32060785434712,166.44633829366663,169.4142093206785,,175.06918011208307,,182.32091903069482,187.79896266372393,174.51169259360432,,168.1122797795602,,169.70402509061,161.69415794103128,166.3701949131279,166.02264960483635,161.9465754810572,162.04803696111455,166.90484154922723,165.44704212178124,,171.23742766513212,170.5824977083837,183.30171479405732,187.11365914323312,,199.4341753590057,193.28826242348796,,211.23201701186227,224.06600451646264,225.105969099999,229.71017506667067,220.28597595460133,,211.75413123167527,,,,,,,,,,,,,
104,1999-10-12 01:15:25+00:00,,80.62551260929361,,83.959176396689,100.65982272715408,101.26408893400357,109.17336442835999,107.7661481263365,122.87182029962995,132.31948533972613,,144.3723687065521,149.71666018998474,160.77098536605075,166.1925849269571,164.17734619095654,175.781724277684,177.08689228977718,183.240402767138,172.4454236945921,171.88005290812603,,172.04994293395205,,160.9075593473774,,153.8858906341874,,154.04746174027883,,150.90286360716064,158.36027917889066,156.53718629898256,168.51886423892572,,169.5014819700804,170.60837673245572,165.54150826879797,,182.76500001006184,199.45271245916402,,203.94576297749126,,209.73354291160067,212.0731685679878,209.49974012472344,208.5181915908977,202.8609055798083,207.61191287304368,,214.01398922480197,217.53832821159781,223.6996872695773,228.08482149338838,,243.12271193082182,236.7335239696409,222.9126026975471,225.43417051076028,224.19409051327446,224.16237631083322,212.67710564629826
105,1999-11-13 01:15:17+00:00,75.77477278061143,76.9821042686229,,92.54551163017355,99.20350187509102,109.88112388343806,106.24526201060284,108.7474603102208,136.75519234986308,137.36302440910572,,140.53494878651364,,154.16769128156795,158.9307333824346,165.98469841092316,173.2989704576342,170.38910550387322,175.66942094941368,174.82122096291215,175.91589244425208,175.99082331416514,170.98858469372834,,163.46773550688283,,157.34058340672436,161.26795232582842,151.84409127033177,,149.15901849623066,156.45334930002383,154.2135472324888,156.55193190342513,153.04916972670975,161.19497957768579,161.921373471008,167.23141923038037,171.81741758933046,178.94553859785728,182.11838191764318,196.19545825532478,203.76493579687934,,223.81750365257582,223.8945248644151,214.15757523155494,211.58426405608756,210.0223200486797,209.6760547053482,214.14095875365408,217.18453298890398,223.9930057213297,224.8441073483868,233.771255632534,,232.61230497547072,224.2664595150069,212.5550634771115,216.37885507745023,,208.98062982793496,199.48093486741843
106,1999-11-21 00:57:52+00:00,,62.67510860324384,,98.76616065308302,112.60449622299923,111.4723319066143,113.6041942738895,125.72660299741041,,143.8230492581837,,157.30439272479828,152.86260900256264,162.16657911636383,161.35486929479708,174.50631909573454,186.80222109147033,192.66330804663536,184.99512817888618,,201.32692735716174,,199.703014075526,194.81774176797347,193.7115661211186,188.81066340698618,188.67745758765798,185.59447685387687,186.03939598130052,181.5989932731454,,171.64919826860228,167.68051375336304,176.43762975680443,,177.132410137439,175.699001802887,189.46359793571253,191.8106205056409,206.7305304067118,210.13278118174338,216.37593527820476,237.37322338213335,241.43081493830297,255.27474028708386,253.88513360914,,233.95052545472828,,219.57935215722813,218.04741859410132,222.59711726013126,227.23011401889858,,237.37423649681804,248.40473770031298,,238.34602086033047,219.1832824766163,228.06310248928347,231.46655130334813,238.7740191823441,227.69755807245915
107,1999-12-07 00:57:31+00:00,73.52910254553132,78.2587326972337,79.60962367362467,89.73791785272837,112.45140636762372,,117.76375015148642,116.46829991204149,121.03981962263569,139.88984797422702,,156.57119190235315,161.32003601763162,169.18334617920462,171.6059775717571,182.7926357282886,185.75357673743758,,195.1289249234088,,192.4654018123603,197.26792464873867,190.12962595391176,,185.81112870343136,185.28850584980896,185.1802948166972,176.80985564706776,180.592466889448,179.29782171460803,180.58029190165215,180.555215200922,,179.2425841213454,,186.3045591330507,189.83629412603665,202.58858353346,198.35766528866637,,212.11968416399387,219.60986983444877,230.16445075557908,236.78419164181236,241.86076622307547,241.65948772876305,,234.18942717472845,228.66482778628756,229.71682866913923,,229.32702865156634,229.93369571951905,241.07836608583688,246.9626216225221,248.58430628895175,,235.32055526672644,239.4474606815511,241.12987838417777,229.83658471167436,229.2762402213133,210.1092738415312
108,1999-12-23 00:57:29+00:00,83.4111124875489,89.40350080030484,,84.37430375568063,127.97640202052567,,117.18193729242168,116.82430757620877,158.86020712846792,165.1835626581091,165.42524611521762,171.5250944344227,177.43462580323936,182.41572604638233,180.3584226592528,188.2520376752275,193.27333632517426,,200.6922816659588,,206.70865158776937,206.7966347835486,207.12378625901746,203.32802761129236,202.75433651075934,201.6841543685684,200.50274235127873,202.78425303131212,194.91738639306683,197.02845912226616,,198.75778602907414,204.04563941063134,189.84082010506455,,187.1430915738772,196.67180312791058,200.17621576363362,203.23950841560534,210.69636399636644,216.4879778058147,,234.7063035831221,250.6279820367863,,250.89764475669304,240.95629936363295,238.06569576838174,,237.73194657512227,245.85731282253502,233.10937036705548,232.66831805512746,241.23567611142238,253.7694893816634,270.0280138447695,263.03974407387,251.51618413669254,247.2837292885083,247.2060898419184,245.55199866688406,241.37597526561325,
109,1999-12-31 01:15:11+00:00,80.34300243442713,80.96890593689476,71.32086439179882,80.07123476284687,122.29671462411831,,109.05729863997706,126.80633154355213,165.53166875624376,168.42073134039913,,154.728028371421,172.3317885105068,173.03709943359385,180.44636085767434,191.2335320192414,193.85912117300802,,196.3931737628217,,200.5195053862797,,202.30883612489555,201.97471614220953,202.76893523407944,200.56904803833973,198.01802591196488,196.67848845238612,195.37548197146435,185.96552437363852,181.55008462443104,186.48231601331722,,189.02953182006377,196.75925583926946,195.3706143493071,193.19192667200102,198.93277351558658,203.77751730396218,205.53417457641626,211.1520473981582,228.39996572760052,237.18121263051452,248.07883039383833,248.20857239941859,242.15771488453032,,232.6516111109961,230.81411126446025,232.12985483970746,,230.00066907001502,237.68854653533975,241.86047210866903,252.98192952463037,264.16953560980835,,248.00211808337727,242.00909649554097,240.394349842891,236.60915837274896,236.17851443843398,214.52006658981225
110,2000-02-01 01:15:11+00:00,,78.56016386299679,84.09145919637679,110.72535584449558,120.36896775690985,,139.36723612214854,142.55799227788756,,155.92090101546748,,155.6948319197599,169.64854288308592,172.11324930576671,176.2890817977421,185.59816311959847,185.53061943913363,,188.05473821431076,,191.82518293566002,,192.3625526787989,,183.78564527464653,,184.42182468446822,183.02183299673487,178.71944725250106,179.6693092910647,172.68666382176482,177.25574967580926,183.13091164908994,184.7723965788709,,189.9292462591968,192.03009347232893,198.0073550934177,201.67515839387315,206.52506376111563,212.43548973528988,,224.10428706418085,232.05699145515558,234.37007325901973,232.1975558565442,,232.50775876082685,230.4389576108525,223.45240593361274,,230.7212000826533,239.0639599922775,240.84952980257555,249.24911865148326,261.01326753112056,261.54759313482765,254.25687666994625,246.00769106969477,237.62022325343386,229.87827289498844,227.2333914759808,221.90225325181368
