,dates,nzd0120-0000,nzd0120-0001,nzd0120-0002,nzd0120-0003,nzd0120-0004,nzd0120-0005,nzd0120-0006,nzd0120-0007,nzd0120-0008,nzd0120-0009,nzd0120-0010,nzd0120-0011,nzd0120-0012,nzd0120-0013,nzd0120-0014,nzd0120-0015,nzd0120-0016,nzd0120-0017,nzd0120-0018,nzd0120-0019,nzd0120-0020,nzd0120-0021,nzd0120-0022,nzd0120-0023,nzd0120-0024,nzd0120-0025,nzd0120-0026,nzd0120-0027,nzd0120-0028,nzd0120-0029,nzd0120-0030,nzd0120-0031,nzd0120-0032
57,2006-10-25 21:55:17+00:00,,,,,,,,,,200.819847313531,202.6982005414871,196.3830264566017,192.81510839951238,188.9212700009191,180.89010293528236,186.75164073001966,167.47283293267623,169.19793273435522,176.50473608243897,179.05086201017178,169.87682388557369,194.10234488042613,188.64896082699488,186.88203466698675,200.82056840291835,198.88474754039862,184.62076420388098,173.18987815934372,175.42286746072324,180.4776111953255,191.43915305862902,190.57958882778513,176.81274642437512
58,2006-11-26 21:55:41+00:00,,,163.55440436591653,151.12055939587992,,,,,,,,,175.03674686812022,190.3614884020619,194.42216786874405,202.54522720344102,191.68859340146378,189.77481261160466,192.7242894079203,198.98215218761624,213.21643977048038,214.52732261913076,212.30533658222305,212.22256009276953,204.91092555131922,205.0975698471287,193.3075062535957,166.8865806311602,176.0665806367798,182.68734227709427,187.29788456854806,184.5013731216571,171.1846232213513
59,2007-01-29 21:55:57+00:00,185.57091489662494,190.21043997728273,181.82331985935872,158.47243470374843,160.47835561383152,,194.8789428742289,200.4805983927184,,222.378745366048,216.57084487396122,203.93601032858462,205.7834333272011,211.78873123931032,,208.0371118407619,194.67542853466279,201.4574889857652,193.6724296408189,206.37683658793023,211.53121288184792,205.81057682376894,222.61181920698328,221.69590667440286,226.98928578166067,220.3958480647181,214.4060159403403,206.64494982865128,205.23808119803806,198.01558111446693,215.00099972455746,217.26031577586673,199.81912052473632
60,2007-02-14 21:56:03+00:00,,152.97039238141974,190.1483188158852,,128.56336019053134,123.77153237137205,161.61711619313905,176.12969247247514,182.42893880268971,194.86342623678837,189.40894820806804,185.12431436252646,174.67071553762935,174.8095110529238,186.61911283217464,178.79430214363984,172.65550452866603,169.83659420838416,163.22744160225227,173.08350036839033,193.35102729279103,191.01741179243626,201.77309951515807,201.4143176955198,221.38362042309632,205.76744276131737,185.5502855816425,187.61409461837727,191.18845537533707,195.26228178155554,207.4492705054754,214.9905817586618,200.68241032904035
61,2007-03-02 21:56:07+00:00,158.11080533862966,166.5096124894401,157.6159251561579,154.489467629222,152.99376309296198,,,,,,,,,,,,,,170.68661042377727,177.69924519756825,193.1658404297039,190.04836848744236,193.90604885582582,205.11463036590914,205.29988133762816,204.1623868809563,193.900593411863,182.78861584875287,191.35090200840747,189.19583955884474,200.39919125708792,205.74677425995807,197.7957204019127
62,2007-03-18 21:56:09+00:00,161.6853846272814,167.4169368569973,165.65562584252203,159.21949389659767,153.51207516889718,153.73422455472513,168.24919447121,186.42084771861272,189.42293685100702,197.6965916880839,198.47014734293512,197.20894543933494,194.8038355479737,190.14601758830634,182.3091040262131,182.02578957934026,174.1389483314813,175.20488084232557,176.52701993974716,191.0288579780935,209.3009639973281,197.3845117237651,195.12399075694688,204.74362422970006,204.77864633607018,209.63472846893828,201.45299910603896,185.51088022377206,206.59883774547734,189.63758050074506,197.93965571237612,212.6727276572483,200.7998306293739
63,2007-06-22 21:55:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2007-09-10 21:55:27+00:00,141.38554076549758,146.5660432503653,,137.8577580457119,140.08674232142567,144.57804504958509,149.3051793495435,157.11715386345395,157.17942426110983,163.59622528371966,161.1903609835668,157.9540951480929,154.68122308223394,164.28701678155448,168.0419615076169,150.184414454693,131.5456784563552,143.41346443279187,147.9602014833128,159.5452096398892,171.4235230444304,170.42099055402224,172.78305272712808,175.07095222798466,187.60345904417574,186.13135147569147,173.79829616601359,169.05671567770992,172.08046454454117,172.52343117711894,180.7585097032759,196.1539272438228,189.4743252675714
65,2007-09-18 21:58:42+00:00,150.36533827883827,148.39485128884382,140.91773533128165,145.8049142613292,147.67773511420552,141.71858121483268,143.6419630661082,154.07761548160371,155.72080467024426,162.0304597187242,161.8339564503391,160.2465765978514,160.99524649244734,167.9735227433157,170.6410281913328,160.6787881238398,146.70568936553414,151.2911812136691,147.23761524644274,152.14763875496794,168.4343441726234,171.65763496960855,169.97142512904855,174.62254240078911,182.19679751001178,180.98314689751078,174.62083868671056,172.61563770507496,174.27005531546615,163.69664188209228,179.18474262843557,194.11080407290174,171.68075633175994
66,2007-10-28 21:55:34+00:00,133.92553667962028,129.1893996399743,127.38298908259321,119.1048228479356,132.468646360799,129.44616049015303,137.51839662996477,147.42999236993276,156.00022032705368,144.77457810747495,156.38792352361526,145.07316098608115,140.6705900953537,149.55267729964777,148.63869703184716,137.50280866902992,121.71834124706537,123.7341580802831,135.6753237476437,145.87592379826765,149.68803191512205,157.90044014930484,161.79545459215745,168.6859449248973,165.7651724258481,156.84957371524717,168.71611138898754,167.0343909911228,164.46793908788908,159.12074477073062,169.5271219854622,174.56283877431338,152.720201488739
67,2008-04-21 21:55:44+00:00,120.99402652299094,109.34489025135902,121.44906370016768,120.76257614303688,,,,,,,,,128.60972103313264,130.7495298091861,145.97710544541638,146.6977752330997,141.98730297400985,144.99096684273235,146.7625928420409,143.2015813550533,143.6414798545981,154.87561387355666,164.2485096763856,,,,,,,,,,
68,2008-06-24 21:55:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2008-08-27 21:54:42+00:00,,,,145.7534914146937,,,,,,,,,,,,190.97852366858058,190.7152302144616,173.82428361441194,,,,,,,,,,195.77166672172794,193.166160161295,191.14971097374368,,,
70,2008-09-12 21:54:33+00:00,,,161.2402479334321,180.0631341209224,182.84351638963338,166.32074828740204,163.72187056606225,165.94286662146135,174.43480552886956,174.55767964407858,181.81816270714472,179.23293043357734,180.81057145042666,180.8922830794597,179.29564981500863,181.86755414786575,182.50018468682822,175.6703248129617,174.739927475745,175.39204586032955,174.69058501900128,186.77286198098892,182.60881074625303,184.68669154712757,198.31408419872065,197.8598981942161,188.17144446533837,178.44130820918502,173.47104264718251,167.3739617310702,175.98272188066312,186.22522407065955,180.48988332507815
71,2008-12-17 21:55:09+00:00,157.51679782045585,,154.8286203720409,153.1278387851863,149.82828410655634,149.99472385434547,153.36811304380598,159.83136701949894,167.48438229583965,170.19824145735853,179.9400737064511,177.9851094196595,173.44906857421185,162.66566273896308,168.84258222592973,156.407701464433,160.45449277709417,174.49533421360596,174.51990167902017,173.13627757873894,170.01175481002093,163.67754758641027,168.3383779152255,180.50221562363444,187.26603588759926,181.07472648934458,181.3090382824211,176.40908464136967,173.2262927367544,164.91348341032312,169.44200574382506,180.11302734731868,162.8462473803179
72,2008-12-25 21:50:10+00:00,,,,,,,,,,,,,180.34747989652362,172.77904920793563,168.90257959830967,,,,,,,,,,,,,,,,,,
73,2009-01-02 21:55:15+00:00,,,,,,,,,,,,,142.03029663801473,142.307162866375,152.54139796615112,,,,,,,,,201.6769359206462,199.51838691487342,191.6306869029894,181.05130610924869,173.3519138160226,173.95893107332952,164.1707745560031,170.45966618560647,183.7913499891075,170.8589579932701
74,2009-02-03 21:55:25+00:00,164.54003804892085,176.51854055153265,178.9905284919239,,182.54554866766534,179.9893162169121,190.72082831095244,190.34104881397522,186.88504974987268,193.5456015343663,189.526016664916,185.62638839986738,177.33731120865258,173.93086786820334,166.11946734786522,,,185.590502660977,186.49477309796202,189.28858755433333,183.03556516510127,191.92459191281225,192.6830718812109,204.39415277757487,205.00029370353764,200.25812581478368,185.05938979079207,183.5226061610369,185.30982576997394,178.5175845895505,190.6435066454552,198.57331816603164,179.22511678808576
75,2009-02-11 21:51:25+00:00,146.54727179041487,153.79198797006478,148.102151693231,149.44743798115928,148.7434222913691,137.2470294557301,140.10767430340383,150.3020457344968,151.91664361552125,161.0278038885486,160.5454314672782,150.5639103279845,151.74219686902427,148.571808154203,149.25243820094113,154.21355251228164,151.98498055356816,162.1360215621665,155.6709967972408,164.0678748872769,165.36694609199833,166.99978254698706,166.84469071606804,167.8554038996933,177.7385346332048,172.9833072169244,182.33442713038363,172.86263848649386,160.78946740895827,160.23553631820832,169.74107308505808,174.30729728864486,164.7827605006312
76,2009-03-07 21:55:43+00:00,170.2056761324099,180.18813241834033,168.28790252938373,158.89981796547545,155.7798029470032,156.77906872926116,162.32389486891904,164.03145745837028,161.85971924675562,,162.2745985846333,173.45387780941047,177.97458511697513,167.3727716107445,169.1677916847692,177.55202277340993,189.63523442167516,179.81661712876252,169.39570290342576,190.88924103340906,191.48804380432438,189.9074958060561,188.91137052707086,196.38929080677417,192.99953728886638,192.82448161258475,184.7544107375469,182.25882825280175,181.72640337694457,,,,
77,2009-03-23 21:55:51+00:00,175.36800056322087,188.0671805692293,183.61211506794714,166.4843889058828,166.80155447830512,175.38503265198844,172.85227637244333,186.99812411269642,190.2881482685653,199.3267102085465,194.30662066278364,190.12183047467687,184.0105223894435,175.10147118279338,176.61323071371663,184.8112041022605,191.46863214241546,193.38804182140046,190.58649033725408,196.65514188358935,201.03833418270904,199.3418074991299,201.4247394570061,213.1847497282858,213.03846480470764,201.7590627984131,193.17083970624162,184.13956215783787,204.47239042958014,191.24553689210512,195.06854807013468,206.97717956392123,196.16282563045735
78,2009-05-10 21:56:03+00:00,148.68137510331673,,,135.69400895751394,134.43308543556526,,137.84620363848407,155.13051581744443,161.94408415004338,,161.49571820933735,161.57847857280137,151.43481899123464,145.31321227954794,149.80290849325365,158.2522602208539,158.6483310576834,162.78858012454353,,,,,,181.69327356442113,157.06012812706552,172.16550518337107,,160.98714055350447,169.7756307489636,,,,
79,2009-07-29 21:55:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.94885778117867,185.57818773646292,170.04397043512927
80,2009-08-30 21:55:48+00:00,,,,,,,,,,173.80579859331857,169.0339873542154,151.83908230470018,157.74306613560861,157.67367589929557,141.3673819762019,132.00107889120045,149.24001862687356,163.3412928288834,146.05564779744327,,,,,,,,,,,,,,
81,2009-11-02 21:56:04+00:00,,,,,,,,,184.50828167978847,191.17160749282345,184.32951635173552,170.91109997604136,159.43885374259295,161.0619032339038,157.6006467655984,155.08272948264806,157.56389325671952,156.40132651837655,147.6344783374798,162.90850213034048,170.59895495985694,169.02412189042684,180.20522451684045,189.00520155289564,187.0791152657151,187.4361548202636,176.41165618532762,167.9933342256603,165.1240623785664,163.851593515739,202.5228513626351,194.74203229480443,177.97183438543624
82,2009-12-12 21:56:13+00:00,220.40029704847242,211.61471875933753,194.9339435359039,193.43288124206398,188.66821470659352,189.20933719909007,190.25473710894974,187.95344068088346,188.95222725355796,198.04337992920784,199.05337149081555,196.91857748145512,190.63867022139453,187.27781851059427,182.06661823021676,179.64018460638465,181.29797366699552,171.20219472083238,177.0426926312176,187.1945098856125,195.88513327616087,195.96968916080073,202.34515211232173,207.6033711571668,198.37304511230553,200.18387488687767,194.5723295662225,186.05659736778273,191.41153190144232,195.98756021359674,205.14713205559968,218.9701622670661,200.0784193614933
83,2010-01-05 21:57:00+00:00,216.51817532234054,200.85045271147945,202.44802351275519,185.62368105094748,187.7654161329983,183.4216326736546,196.18225394144577,191.65316621058565,184.8515414526394,199.74447150148927,199.06446181123803,193.49542594910764,186.36265615727285,187.64822470940317,170.83223510782236,170.68149106804148,170.53164683580053,172.28529750213227,175.3184582696552,189.13793957817228,191.46238569731622,182.4963616601886,189.15866913077537,198.0757100948656,186.7213426831056,192.40121477386197,183.89465833574462,177.46628677470227,179.6221979422569,179.86940209333488,183.51502547354403,195.18025989804414,162.64488854606566
84,2010-01-13 21:56:25+00:00,,,,,,,196.02863179314144,194.58848915156898,201.39434267050171,203.3952191983365,204.75410936032856,202.07981927508104,197.22486460158098,188.67916295847556,185.82341098589944,185.0545721015278,184.27408305074277,187.64226900774696,179.0603987514535,190.91174407348453,193.68082240450613,193.1909682809248,194.0954265559576,202.73249576835835,199.97250221366795,205.02363552395548,192.70854438824324,185.50976504239506,187.21504597525293,185.6870777810101,197.91365726709643,208.67393319095646,186.13653214959876
85,2010-03-10 21:57:44+00:00,,,,,,,,188.65051682669142,,,191.11919938600084,190.8872495886024,184.790171072359,177.4669623176031,171.37674330660207,166.27857646694463,162.7970348396313,162.8239720957351,,173.10759477207006,179.81847204974054,184.12011665935847,188.46059597880281,193.86037298428226,195.44119344215784,187.26207778737273,177.71490615541643,167.42378763867714,176.5358438920535,184.2827174285086,191.50798899126386,202.69808723377054,181.82942626525994
86,2010-03-26 21:57:49+00:00,200.76825690481894,209.8483528815937,201.02571459218277,188.95756848039053,184.87194628923055,188.18115686855162,196.66919348854614,199.22953649850228,209.19214029017314,214.924142046246,214.64958207825742,206.93437022494328,200.81942651312022,191.42479747821548,188.91947305293206,182.77345792120673,178.89702138620603,173.98862538645642,177.9080120446848,193.6136072190885,200.89504606601216,194.53595899547864,192.77558192927086,201.41668575331892,201.17879369367847,198.4078099964492,185.83459171170523,179.87036244568787,185.64734942663,187.7861400915167,204.05513149276882,208.99127443761026,204.78797723513475
87,2010-04-11 21:57:51+00:00,189.20102269820066,183.9590063510422,185.2509856632728,173.64684228824126,162.31905064377267,178.7341740541166,184.75190066356834,184.96385517289045,172.49386885846104,170.77046387485967,174.334570856079,178.97494478627578,165.95984352727044,158.6411050025082,158.40422336393786,143.6116299370317,148.26908076330682,134.31240815718132,143.472765572435,176.25747490371094,185.56342301993962,178.4254603186825,182.47973182971648,189.36172900337266,192.92681421931195,181.65378779078924,175.83563177924015,167.5634839017186,175.6382036070489,182.52971799595161,190.80520265567787,197.662496604936,167.4123427636676
88,2010-04-27 21:57:49+00:00,194.20222047651822,181.40970314291872,172.80296533764198,157.86194898769116,169.86133392113268,168.51005831878888,181.41607579266824,185.09797776874822,179.54841774720498,183.34737777407176,179.21940336340182,179.05954223449064,167.4899064763868,156.40264663969504,158.557125015852,151.57270534444186,149.5599707180836,135.83601861796265,148.0722150430331,173.72910817646135,171.92488724701502,166.43993496832394,169.80986490769743,176.89222141703038,175.9038943275251,159.41731475792835,164.62530538491822,162.3922080227498,166.61582679884603,165.764434477736,178.29821719488766,187.8250115774014,171.00514015689964
89,2010-05-13 21:57:45+00:00,187.60273428261206,,,,,,,,,,178.4966914179844,169.08317560060888,172.89475975300957,157.93578099195287,156.10219742742123,153.52549111028455,139.62280536548263,137.9117829657236,149.062320006815,168.08115060832094,172.3729466997239,154.89209563352733,165.3733631830313,164.44640551650184,159.9956635802185,170.48847348513334,166.9052465917344,159.43709517644788,162.9753426628534,157.74118161568123,171.68432921545394,186.2630001716276,170.12206204924433
90,2010-05-29 21:57:45+00:00,186.2632978415922,179.61015314206472,160.80745766140478,165.8812190585126,180.0728242394367,180.23672176618655,190.82486028636126,186.31325225950636,182.4782433002213,,184.29987480442696,174.89619506255937,176.24694601014295,159.87357184691308,153.3053382025496,152.1397815291943,160.69689750159887,155.70452140829855,,,169.60445026410662,164.08450767343615,173.90072850274296,181.8828209160094,166.2546077430555,152.12425536060198,167.02949489894854,162.15310154292084,162.61423912869014,158.83592845394926,173.7560905658391,186.21616246470728,169.66712351892667
91,2010-06-30 21:57:49+00:00,,,,,,,,,,,,,,,,,152.6766656565554,150.68957231091903,,,,,,176.84587944803312,172.75368229302813,167.6127476037954,169.9570163833131,169.01175583108915,169.22909420157703,163.47202574238236,173.5684059203375,184.21955009251107,171.19121344689415
92,2010-07-16 21:57:51+00:00,,,,,,,,,,154.10538016886025,,,149.02987117048974,128.0725021493762,120.15280979502494,117.26179007851908,120.05036631254018,122.87438710083367,,,140.9543942430808,138.9837117145542,151.9554783840327,158.7767016426241,154.3567455846246,,142.10166652457195,136.8362877592272,136.95657301403634,145.82019034121495,158.16507529874264,160.7439866608234,150.02627310102298
93,2010-08-17 21:57:52+00:00,179.72569516790085,185.91990396384753,182.81911928948713,181.8326601791527,170.42750323778898,175.68063789557937,177.6671210754587,183.0755046858161,,194.37048442589483,186.8182029438413,177.2823661644066,174.9693638310517,161.46410586216635,160.13970649440418,157.71380225943506,157.9146067769844,150.12406071862344,,,,,,,,,,164.51070672044983,156.58557935607945,159.2532228593084,174.12269312801095,181.38000632420113,164.95568565032733
94,2010-09-02 21:57:54+00:00,,,,,,,,,,163.90903259494792,157.89337921486648,177.2132571695488,176.83390917499065,165.4248187489161,163.17428739103624,150.32776306767454,144.67499321497036,153.90394208852578,,155.67586384913545,171.8732301961708,183.82314741928124,171.4201184993795,184.1102899425732,187.93320330694155,185.49540457600395,166.5770490956028,162.0598389121229,158.8293599666415,183.32618950580985,192.3532318184841,,
95,2010-10-28 21:55:27+00:00,167.041520018714,171.43607237183113,167.6282217468549,161.70168335646,159.30654281146138,166.58077890088032,169.7675787068415,175.27166739473373,170.30934099184253,170.1685483708091,185.24107549812743,180.1465399526553,172.9483309314728,153.60919595857445,145.8951754043756,151.45597666035746,156.97668564703085,142.15149779067949,132.0910620915467,153.04167288754792,164.05403073905998,171.7739973341219,175.93755360314998,179.1409710722801,179.85587995673467,174.20872850885985,164.1820494655268,154.6779323177904,156.47602065044606,166.7391419768433,176.72603786783716,181.81091522727132,171.94675294616619
96,2010-11-13 21:55:25+00:00,192.91833363626753,181.26850824076558,172.8402661017436,168.05383466903723,168.7453119233965,174.61594646018435,174.77228266667362,179.36905261413546,176.48932527434894,183.59858077401765,179.66299562556637,171.71714322771214,170.01375927861346,159.21814113932888,155.77928826060474,149.63672386806226,152.87831354550428,150.55207375325062,142.24956323534752,156.05721438347612,172.88590180652255,173.33714848715738,184.9699925908628,190.74705930315457,190.3744029141081,185.5133462438668,177.3001682858828,173.74153659523813,178.21015093279124,181.7661275378166,190.01874501237714,195.08259495548626,185.2063627569146
97,2010-12-31 21:55:32+00:00,181.55804845229335,194.598292706043,197.45632434231396,186.56266387390156,187.66572186080572,201.31790348043418,200.14202601171576,198.51882077351672,201.1043498681547,208.74049599292698,208.43425071841824,200.57259767214646,196.63637411614985,189.03905928313077,180.3027537301391,164.260099216873,155.41075945518762,155.5367467815356,156.6499505063037,177.58392520685163,178.13366745064297,176.81699652232922,192.93703911553285,210.64218915126048,211.91063477614594,205.8374123965305,203.50994031323972,188.21418229569474,191.83389255304493,188.38918420922124,203.12764038151295,205.9935813180178,197.50886747125128
98,2011-01-16 21:55:34+00:00,176.1111480056497,185.43775650503642,185.1572500046263,180.98023409244428,180.32848989691024,185.65984794531596,185.87104675492367,184.26876565699206,188.80993518326395,184.76415409126477,183.0084103084058,186.5292565912376,181.39753073244782,175.37226945068088,162.68999607006717,159.7174744117607,155.45360103973306,149.8379372680119,157.6651345644657,168.26695406951103,173.15801419048503,,,,,,,,,,,,
99,2011-02-25 21:59:08+00:00,186.27011582294938,184.03486822607292,174.02166627806244,166.4273794768816,162.2954655920588,162.9434021036207,167.9124893664858,167.40074844865296,176.60146045762258,174.90755572687016,183.14598788162283,,185.85887907842988,163.93905053629393,161.84496681908476,152.49515673726606,158.53852030848702,155.03589950077367,,,166.8066999311372,163.0545840109263,163.4103939993432,174.6878780238668,176.77676450395123,166.0941388790759,160.49279242196118,159.2180804506117,172.23114920397245,170.66922903635833,177.4421083840902,195.07506111482087,173.03454794032967
100,2011-03-13 21:59:11+00:00,202.7504141854728,191.15200858293935,185.98512241178153,185.76223180674515,180.10414757542023,176.29910137475943,178.31042749862237,183.50252631217214,179.01100610990306,173.89579220834662,188.1677232750127,198.23816041176835,198.97522874233255,183.76140414165565,169.50887499870254,153.39093864140284,166.88619598234106,168.45921207997662,,174.77504993575292,178.71845907252418,183.6369433823934,187.29495412248122,191.70618760500852,191.0176563745629,184.66593714228168,174.87247861915188,169.32730463010455,179.4407735831595,179.26018628627645,182.5717570033967,195.84892663963865,178.12355824283685
101,2011-08-20 21:59:02+00:00,,183.61535174407027,182.62040270035803,157.19381977973384,135.490269311743,146.5618187454533,157.14546617779163,167.10270951824535,164.2002694345927,169.03265813075728,166.4137517561521,165.35754569808367,,160.4534208854855,145.27241482245782,144.88255601414045,141.37914313683572,151.09052559888005,154.55505271490318,164.02119014203558,163.19760712043774,164.08557019835646,174.29230422575208,178.713486417811,160.75437699106467,145.04313685071637,,157.87856114652604,157.83379543050393,162.4778713801932,169.6900769628703,180.262493175704,166.92931046451758
102,2011-09-05 21:58:58+00:00,191.64593615060897,188.00785254812385,187.59574732238931,,153.42242077683554,154.83206077735989,169.971064875768,184.09086486153822,180.6177927043356,177.56834632926743,182.955189074898,178.33303913466486,171.54107669241517,171.80010898322496,171.28152619895775,158.44903223471638,,163.9286201083139,161.8209524049751,174.20823206166654,168.49443755625504,167.96630993308557,182.55414827358823,181.89081562294805,173.75316716425368,170.5609489247849,170.29037064220634,165.5012697273541,171.32516865218844,175.58167772640024,179.80018686159514,188.3005002682378,168.62968285387714
103,2012-01-11 21:59:39+00:00,138.98220039430225,128.91186607326432,,,116.1065913173073,,,,,,,,,,,,,,,,,,,,,,,,127.63191840869958,128.7437150519913,145.67514235579583,150.69850312284515,
104,2012-01-27 21:59:39+00:00,168.97907594632568,162.50015478967467,174.39691243871678,161.56982957083642,159.87193683944344,156.68088003055053,165.80151734748324,161.16652668306997,176.93486657703556,173.2824806392564,184.09015957642885,175.57337600532068,177.24248124696294,171.079831960085,171.803869843967,169.8611376946044,163.90220334975317,169.57154453097775,168.72072885639915,185.79722712716284,177.96742696491168,166.66966114423036,178.0895133177437,188.3580133869167,187.41127901143426,173.070341866379,162.96708763637776,164.29079273204928,162.1684939523222,157.79139689433615,169.66904864388619,176.40166706010288,164.94436661864154
105,2012-04-16 21:59:41+00:00,176.42313240661036,184.99599812681086,167.5311971149282,161.91107289514272,154.06980201202782,154.0949133572281,154.2418614361954,,,,148.813421182224,151.30606858004373,160.43781827139892,179.402463484767,181.84364957514225,151.75256104312984,145.64930743639877,174.96213160726418,189.03916529588093,,,,,,,,,,129.61747403599276,154.74808725393098,173.18928846120608,183.1668132297608,170.9719554303305
106,2012-05-02 22:00:07+00:00,185.27662655447145,184.33008325165645,182.2727833105946,166.56319645518,159.1176151920871,152.10621103871864,164.58798641849705,191.19615429718363,207.28590460221852,182.6060111017261,169.4982145843064,165.4935623985254,153.0680453735893,165.71580604918546,168.82758626953694,190.71824973419314,159.41069525222,149.91535537571986,166.3137615013478,161.8613323397622,163.14829261916776,164.60305999773294,171.38900283885826,200.5188019526094,199.77193463185995,194.47298061909015,170.48609243819408,159.8751685191001,161.35806413285536,175.6364105726256,182.92372438104258,188.7454434023169,175.13653294370317
107,2012-06-19 22:00:05+00:00,164.55133918260373,160.166705680168,156.98854916010177,,,,,,,,,,,,,149.40176592785383,154.378825144347,151.39588022812575,151.20024071966625,155.06389717705466,145.39838410264804,153.751125289688,159.27981789257566,170.37104534516365,166.90274906874328,166.41862629069732,151.6264998869616,141.15191252933016,148.11025121951945,151.6556506201698,165.87139406233752,173.2738208428906,161.52512034182809
108,2012-08-22 22:00:50+00:00,163.60937808860683,157.8524869880592,153.77498026543006,153.35993891924792,150.3120062460716,147.01580840657664,143.33412463129733,148.03355852221728,153.80813706094494,148.15392176402509,154.37366311361657,142.68436785637158,139.73668569057307,148.6799321741449,143.3490477402793,159.76629785346788,148.00477382705668,142.41716699262213,146.35410804314432,140.94667688780845,143.89782265055482,151.744841033061,161.40041696789322,164.13269575917585,,,,,,,197.47710227584798,212.04631702565575,183.7920721576019
109,2012-10-09 22:01:16+00:00,186.09815890758045,165.71475959931564,161.58124357209357,157.36958532457038,171.30754387403354,172.6137913770749,161.4325817449803,158.6596654292184,162.1995114251293,165.42038608637793,156.11334545674933,153.5734312463521,159.65196434713152,170.25541255363214,149.89179330649267,140.70017905099175,,,,,,,,,,,,,,159.37112829624016,169.54740907269382,172.25217043051794,167.82562522901893
110,2012-11-26 22:01:37+00:00,191.87132378698294,189.26239653185553,183.02281268809648,182.9125439663027,182.41292375431826,178.27174981614078,171.44769374142172,170.92984692814116,186.1078120006708,184.81733430659224,185.42232804998622,178.73790245617081,178.1382415444761,175.63977672868515,175.85086540486859,181.98689549045307,173.33862618782817,172.6570002389057,175.28541246401045,172.14532623516948,178.75415988511674,193.23646228769286,186.5881811929691,191.10169826682534,195.56617272850698,194.1823988233243,184.79557913735445,164.99059802199017,174.9721361905426,176.49949892658464,182.38155200120968,188.35822367767426,178.0570533759797
111,2012-12-12 22:01:41+00:00,186.5156702574797,176.56830985418352,164.90068655960792,153.1903294592139,162.05431982458515,167.06453795550664,153.50429226763467,164.27037918404594,167.00787875454404,174.4747430089633,182.77846661294106,178.60700676819863,176.84400280322745,166.43997250367954,168.35977019082,169.33810706870898,159.84268718275194,157.0673217021194,158.4722074958738,162.39578750620595,162.53688283227166,162.6760847176012,173.74907762761634,187.12534939971152,183.38878249112594,180.2549392544646,165.08265666452547,157.3463036253056,167.73924002238084,169.07551502438724,171.54352403585034,172.77178467377718,144.37753998925018
112,2012-12-28 22:01:47+00:00,,,,,169.70635516045257,161.40506206175468,167.19588801379538,158.44876957855342,162.45044127086786,164.8182266631091,166.34351856899715,170.2808063573043,176.76766156127002,165.77388495300394,158.79981241136826,155.20955809365586,155.57275189845126,153.71025955438807,160.44476004776539,170.64617893189535,173.10711938033546,169.754702827709,172.12434971631362,186.1173827889229,186.52760137045732,171.19039506103073,156.30088174944223,156.89412986033162,158.30529049628143,156.5777384156491,170.63508352871384,169.34084779726487,158.79034538174398
113,2013-01-13 22:01:46+00:00,148.1642010113821,153.77891786651855,153.3212637587147,,146.78837956593028,136.7741571670284,136.11488849858176,141.57381067747923,146.0567817569589,148.49261329601325,156.470967945099,152.78733760565302,150.19257689950058,152.82877897909015,139.7522824983163,,,156.58897967632873,156.66256244444907,162.2949419155296,156.94310553033787,149.8199473590472,152.79028947759235,170.58561863489533,136.16985817314193,141.65523689623473,130.48867362190333,138.07858314037807,138.44761470001325,139.1748293378699,159.4893074719035,162.52999854127467,139.74450705870885
114,2013-05-29 22:07:41+00:00,168.62233954625185,163.91777713977913,174.8998111661598,156.4512014846258,159.64747170041394,159.73965712070532,170.2127422296603,181.34609477251414,181.54496196442773,181.51435931098723,183.750793671164,153.58751898738578,168.9424181775961,161.657716087135,169.6443205457337,153.96093002124286,,,,,,,,,,,159.68893449864285,159.12698862708652,160.48260746184553,157.6279359252817,172.65627296780346,180.87234797035927,168.99435297867322
115,2013-07-08 22:01:03+00:00,,,,,,,,,,,,182.81531812733766,179.7735465794234,163.5516990287469,,162.5798481157857,161.11645228481623,167.03953506411824,158.3731172690001,161.76889686693707,166.53598621767304,165.475862918845,,,174.61037931022145,176.44964992884303,167.32406837812283,159.7342539438868,162.01980934501825,164.16098717849363,173.68231346653278,186.90044945925328,170.5485539724929
116,2013-07-24 22:00:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.68371503307765,133.4791787036538,135.912891542708,,,
117,2013-10-12 22:01:37+00:00,183.30274076341726,174.94864537063,167.89379507823202,176.50227712492696,180.77687068308228,178.540970250733,171.13184724865997,179.96530487786333,183.14728603215792,196.91570602178683,186.5013329980388,174.77208674281923,177.17020822521695,179.00914695411404,167.796905807223,155.32189144120485,155.8546604342216,156.5515707709642,166.45545895090382,166.0909398387389,172.36737442586792,166.16804101326358,192.5750657568281,197.67015642977793,196.34812917272632,194.56728149638573,167.50809873802365,172.30260513307977,171.33583576695725,166.1554147820093,172.31538347090117,185.11194416266542,172.12804117980545
