,dates,jap0187-0000,jap0187-0001,jap0187-0002,jap0187-0003,jap0187-0004,jap0187-0005,jap0187-0006,jap0187-0007,jap0187-0008,jap0187-0009,jap0187-0010,jap0187-0011,jap0187-0012,jap0187-0013,jap0187-0014,jap0187-0015,jap0187-0016,jap0187-0017,jap0187-0018,jap0187-0019,jap0187-0020,jap0187-0021,jap0187-0022,jap0187-0023,jap0187-0024,jap0187-0025,jap0187-0026,jap0187-0027,jap0187-0028,jap0187-0029,jap0187-0030,jap0187-0031,jap0187-0032,jap0187-0033,jap0187-0034,jap0187-0035,jap0187-0036,jap0187-0037,jap0187-0038,jap0187-0039,jap0187-0040,jap0187-0041,jap0187-0042,jap0187-0043,jap0187-0044,jap0187-0045,jap0187-0046,jap0187-0047,jap0187-0048,jap0187-0049
13,1986-01-10 00:43:42+00:00,140.63509140855908,128.87418287906064,113.11669815408135,126.91289994874958,133.8267650912298,135.47572020682688,146.99349542140175,145.15023003253646,146.9615058829984,148.18294258809308,153.7890579380094,,153.59346635188479,171.00585606355463,178.2054715796839,,175.91946322266762,178.08619250815585,182.60618361345513,180.49258630903776,181.39220493258603,173.14745066256035,180.51886914543076,198.96626157455606,208.52760817590467,200.7059841012976,210.49416509826537,203.30004613978744,205.8324570624697,,187.92777972565693,186.43364608485754,,189.68629493293787,186.73007034861217,193.39313702135772,188.43433635473954,191.42066558582064,187.88644366597742,190.14439081917513,189.9617039228962,,184.53827395237198,200.34503964516114,201.2437536256297,198.424179972261,193.1703575214208,,201.11856649344344,204.63396080286245
14,1986-04-23 00:47:15+00:00,,,,,,,,,,,,,,,,,,,,122.8632326159932,130.6142867458757,140.02533575195412,140.13535125523327,154.99246503481223,167.82328529802191,,165.26070028339453,,,,161.3167133827646,158.78828009780008,155.23738308947426,160.57875211194835,,166.88136224226605,171.6117651381038,165.7490209947384,166.9817832656592,181.86635359919697,180.08912284116357,168.5747503800483,172.48400094551704,178.55827609354876,,183.39761304137448,179.32830016139872,164.70341095049022,182.874697605044,178.23613824691907
15,1986-06-19 00:39:51+00:00,117.86163930791534,83.02803804281827,70.72320077569002,,88.81752901473291,,106.87012392606121,108.48271837815899,104.42656094170597,109.80917139227343,118.76100783196513,121.41428518323963,128.300367944201,132.96291768026518,130.95764466667177,140.4784385880263,144.41879486138274,144.51382532026895,144.5133250673632,143.97853396915914,146.1780015744035,,148.74219303446586,160.95785363107694,171.4815683725295,,173.12361740977622,175.7370159602202,,165.44316371092023,166.26019312904575,,160.44659906547355,164.7321467764075,,161.45194004978973,160.26082547130267,166.5718339628194,158.40630206274406,167.48169528695306,164.1848164460923,169.59322304500716,164.4992271708313,172.55185598525557,179.3399406801443,176.9182051440709,,,173.71390477385228,169.92335869243442
16,1986-06-26 00:45:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.55624865013792,160.59059650411427,,167.57953164119067,163.98333776853485,163.1591597106097,172.8099541218827,181.08957992343227,,164.24961375802505,168.89415296621198,172.15824627360132
17,1986-07-28 00:44:19+00:00,,95.64373731362666,88.8169684119683,,102.37544016008212,,124.28519769013496,127.00059284755686,127.17618884251442,124.09044474542362,129.7589880737656,133.00457815692616,138.51060392557036,145.00877846766454,155.17849483714602,156.0880005090417,156.09947404094567,164.0608827623233,165.85625826342027,159.6438829895491,160.57197701663665,,157.12774889273797,165.28322169104706,178.82754990515156,,186.5926979850643,,,170.52576152206228,170.7339865639121,177.14265043863767,179.59131790841155,174.24034214214882,174.72686085846254,,,,169.0022667249593,173.27855299272667,,182.86891360228893,177.73361873434075,183.84337914448014,187.08787751229323,182.88198317765475,179.5936915594156,180.63011894667443,186.5285302218129,183.9608935670294
18,1986-10-09 00:36:01+00:00,137.29569556750874,100.01770721081373,106.80904857839586,118.00779866315719,118.92893223394864,125.59264808367917,127.85214591768192,132.3520556646502,,133.13632613437642,141.46972953454775,145.89162160420014,151.2913642195753,157.03499357147828,158.3420836679632,165.98208872218052,166.62358515389406,147.5127989213368,159.67336881673458,168.2826579496022,171.39034509749405,175.2677106797592,175.249162479326,188.00962630012086,186.7456749479811,186.32053799950896,186.82353356686355,192.0974604944695,183.01948857085677,184.8013861002521,183.22391883248324,184.14174511820684,,184.21187211878794,182.78951909794424,180.51425942845134,178.35447323627565,184.27052920873703,184.45232034521405,189.2697156532559,189.35128614227,,193.4027785358922,195.4830724448435,200.0109713635267,192.76550428306084,195.2484330334001,,189.12513312878727,188.1114220622825
19,1986-10-16 00:41:34+00:00,,,,,,,130.59386618132376,,,,,,141.48875283783033,149.50467318724765,152.20682121973152,164.2425931139301,156.79261130485858,,155.58039029710216,161.7200590100573,164.66168510343442,168.78680106337745,168.73311416448988,171.4570409771574,183.41553994922393,180.98104373935448,,,,178.91883587409566,174.3155078925027,177.4934353809818,,187.13297803906485,186.12521393977119,184.70104680145934,180.75687329687557,182.31550044996413,183.55345582973692,183.66137882076677,,,,,,194.90919185688156,188.66322284955461,,,
20,1986-11-10 00:34:53+00:00,107.51338325274757,83.29941806185204,79.90120750131726,87.40024078208711,105.87371583011338,,122.31874425116652,110.37610502845271,126.35134552465082,127.00334562647335,,126.81551969382947,138.5204086703624,147.23022064020773,150.87033799770123,157.57922431742858,152.7810956364849,153.78072929842455,154.10515118923485,150.62090844405034,157.18626527608833,,150.4636710993026,164.7053588067768,171.1998452903706,,181.78505380925156,181.33848811237908,169.06099978618104,168.2580737540531,158.06286393737594,163.337801443123,162.46934357765025,159.90148306440668,155.94984001019662,157.04152054487943,165.259542463654,,170.37368244346212,165.31489197686395,179.24047194522228,,,,,,,,,
21,1986-12-12 00:34:54+00:00,103.25794877255612,87.38888053449902,102.31871087282092,,119.89988802494722,130.54782982413684,146.54175730073885,142.52014103995575,146.64768552254048,148.4738326263474,148.82174247411436,159.63044544220173,159.59566082498733,168.6061533788474,175.1134058738853,,170.35481895852155,175.83722373196088,181.11967443206956,175.21265665464387,180.41413723443088,180.74228894957957,181.18063017433465,,194.97280182894514,,205.72628469050122,202.66298755897134,196.3987373846095,191.23305582508792,188.44191645630943,186.42744657294242,,194.30422326233207,189.82769057158174,188.58297934170778,186.4753087936883,189.20851906861537,188.5030202396737,194.90374373522016,194.20061591154155,,199.87617547333065,202.87908356680907,,200.7075497639524,199.2818574606949,,196.7370228305719,194.48430061378536
22,1987-01-13 00:35:52+00:00,103.00961726479947,96.14935533724204,91.9501445867664,102.80799644474982,112.14946500999423,,124.24482041231005,128.22038470154828,127.19139130254852,130.81906662734215,138.2932889128522,144.50593820009445,142.1205299555544,158.03640588359335,156.90155268657102,166.0960904086585,166.54826456053914,161.8051122489524,170.23596660156034,162.1879098094351,163.0176314089271,160.12887597598092,163.38270352201482,179.73378562408539,185.89981421464972,,190.02373406020808,192.7160776153698,173.58725835301271,177.01411318842585,176.818739825327,176.76043084504153,181.26026104894405,183.23550375573978,182.82019250635037,,175.02490022237924,,176.01167933135517,179.90049621832713,,188.69163180664188,182.48671061290406,191.99170326788456,,193.54010226946983,188.09771182997218,184.14871742481253,188.37596862921453,183.98308471669841
23,1987-02-05 00:42:23+00:00,146.21330862688046,,134.69438935068857,135.99263209757032,137.74401921310357,147.09320600914575,157.0953790301056,157.8200826858178,165.05404181660015,159.75912509550574,161.51903618835863,171.64221351976104,,179.9319667439688,180.4821613995243,188.2829688039335,189.63056853342837,187.9413475815946,194.4042437876888,,190.5077985450604,188.43335217229637,193.33503369932743,202.85646262941182,211.96402851933522,206.14060793628852,,213.09441097265474,208.3833610680955,206.02221804762368,194.94307834322296,204.11914428537344,202.35774037682003,204.0647784602206,201.25805278109755,,201.44276794593762,202.01901855596037,,204.18142827290242,214.13097270619778,211.29633280554089,213.1414661399637,219.48614526189104,218.88748378815276,222.71996296883663,204.6590583850975,210.46167573904114,210.1149621874924,212.61132577763112
24,1987-02-14 00:36:58+00:00,120.82252902611006,109.54029526203097,103.92725647018749,104.48544735248657,111.38527410844368,118.06178279291436,126.87982399345144,132.3571595745519,126.44210703682391,128.92300656021715,,140.596589391889,150.28196587558756,156.5986221415616,156.52037880045225,151.6790886537189,154.73781604858598,159.96923030507872,161.7237344452059,161.64259831881895,160.9258235680256,,159.4907429961397,181.11661271665258,192.7044598771906,,186.14621998782616,180.23101597089084,172.18439625884417,177.90884004154708,168.0391564105243,,174.72295591925314,176.79873113551054,177.1794927480613,174.86533383473363,175.92263166297474,,175.05304786218178,178.57150488240708,,187.7662846626523,189.93865647032408,187.09393213775067,,186.3996638692196,180.639621451557,181.4998417378666,188.7253229997371,185.95097890766476
25,1987-03-18 00:38:11+00:00,140.9324838076048,,129.52678274483952,,131.79924492864902,138.06487796901695,146.49088323510608,140.55995364961984,,156.77799830328775,149.8323636370142,156.96423370884838,158.61450611074753,169.03888599496148,167.31032588926783,163.21281208783716,169.4250427332041,173.81081791014165,175.22881067433994,170.5366798463432,172.41869935547433,164.58806625304962,175.17006439916267,189.94918169039326,206.5037985614478,205.08435136601477,205.33663015329128,199.61509670861062,199.90868525144106,,189.108354457961,189.03794927178993,184.75890530858334,189.55339285972008,190.59897678846718,,183.64871825990923,186.89349071598775,185.53851265975558,186.62155870349474,185.50020479962717,,191.27830442813385,192.96522729820708,199.5432567403574,197.17348584179155,193.19506240734535,,190.6871540576169,194.68014491272942
26,1987-03-25 00:44:13+00:00,121.3732312221932,117.6177685620459,105.71425534125817,,109.25893335347492,119.96264964355807,124.67341349769467,127.69518815069361,127.55616881328935,132.29809977993744,128.8147696493586,143.3557740471384,149.26313723428507,154.72728303740107,152.13022326625304,153.44678306505784,158.3681728379823,163.01027857859674,155.20990010178593,158.911890201363,158.32408713306393,160.8996535351428,164.8157825680918,182.80073248969316,191.78788270665814,,196.54795809672342,189.4287850092578,166.55146116890938,170.95689682180102,168.3823517526054,,176.27555732875842,176.28380996763153,174.16836839573634,,172.78894370005284,,170.24718096201812,177.7861637862309,,185.99750107452863,183.45635361383302,187.58063801663096,184.92387104002168,192.78066123787337,178.90990814449856,,176.81718864500817,175.87925008480164
27,1987-04-19 00:39:16+00:00,,84.18233564347541,69.12309124862934,85.02598881085446,96.73321120031802,103.6818955713063,115.44555213573494,113.79438668230127,115.18833147836256,121.45579178251491,123.43867247595176,122.83417880742029,134.52766490092114,142.71388368978768,144.04132071609422,144.54075544338681,144.15230717345653,,145.3306351384237,145.6299831237056,139.9503790841192,144.09069243658993,148.12165528122884,162.1336710161708,170.52372267896624,,188.90278905329816,182.52905924168556,171.37659001133773,170.178139710038,,161.73454315282916,158.1647922291354,159.26104129563834,,166.8525172696877,163.93776565975304,167.69812145434588,164.54103430565715,167.52840207593326,,174.57255719121915,170.78190545257482,177.358191243931,178.6909036586032,178.70961190391972,167.4622992023155,166.39208167510338,169.60673080837975,174.33705248046473
28,1987-05-05 00:39:45+00:00,123.06294854330997,115.33033976083962,,,121.32108259945655,126.25127848235255,136.0017475329461,131.75062631108398,140.20944876878838,139.6284311348615,143.8276000224784,143.7173680074414,150.23253917569085,159.62860974361112,,159.96800357622982,156.80543862660767,155.8264690435361,,157.88658858402965,160.6075255797832,163.16512853976695,,182.44728048212744,197.0787433091342,,205.65153960327325,200.02794197616507,200.6304916684285,186.46301825224896,186.9469148583954,184.3235949980511,181.27329586569795,174.41502812661966,179.88086739959013,184.25439307803987,181.3310637404416,187.26450576487738,183.37208307874857,187.6266897564416,187.17258692208156,,195.46815140542404,194.54830020532916,202.20046046179914,197.41517183430534,188.9089268794074,185.06364027568915,192.26059015656298,191.22360704411446
29,1987-05-21 00:40:11+00:00,138.797132360973,116.67979053595316,,,116.16261278450419,126.02099329331989,132.1675773698851,133.8328188845931,,131.7508305081754,139.27957283074088,137.3173315107311,142.85015567404943,148.17645792461184,153.47820649559173,149.57649253930842,156.35736436602093,157.09380731743056,,162.12146200677057,164.32000950662902,164.13409406741323,,181.1008101219122,192.20975957497154,,191.52320114318877,185.98335403056132,177.99516684866146,176.38223333211363,178.324512903121,178.6391182429406,177.703163233054,172.96750538970542,178.15852379107284,176.45081881039684,178.3172199352536,,179.7331591013285,182.744429714937,185.82421244364906,185.50146793044476,182.96026224578281,185.02423048468847,,185.09487354851225,181.6485379175241,,185.98122221379953,189.6423943726031
30,1987-07-31 00:47:35+00:00,128.14730692387434,113.13323472869524,68.36689533979924,,96.27448651039921,106.38270199268813,103.91147604887308,111.00276151686201,111.04541950933458,109.87144752827923,106.35504893099296,104.09664449699142,104.69475103062835,,,,120.65157403987646,118.64186589282815,118.10419868262063,131.82822410346296,129.3359531739791,135.70563984586303,137.25129659373695,155.96778005668057,163.90346916335335,162.9743987828385,,,,,147.94396813127568,,144.87071645268756,,139.66786502454596,,,,139.06217803542467,,150.321306712185,150.59786320653518,158.4733982179281,,163.55966605392865,159.0572921637121,150.69394721504966,149.08938092078523,150.78424459778938,151.11736203550805
31,1987-08-16 00:48:04+00:00,125.62421484379695,111.2023882878951,100.78249320937955,,124.9552574407869,124.70071984394322,138.25916368338045,135.24096980519954,,133.43146239979953,,140.46873367053223,143.7230659490273,150.93552675252715,154.46603693344235,154.89778276071135,159.43581845298985,,164.22236604395195,163.2065525706472,165.31226329588873,165.7944750785189,,180.4206781171504,186.27700397514982,187.37536566354694,199.0598033443251,195.0920608509809,,182.0620242108014,177.3633455077733,178.79837856071202,180.95270599924885,183.599193195482,,,,,173.38901901956672,173.32820331715922,,181.4509483114933,181.35883468109938,186.8241894046303,,185.3130494984316,181.3623907903268,179.25828082874202,187.2865584370378,189.20743869357946
32,1987-09-01 00:48:30+00:00,136.22624482764752,117.49001364315457,120.12727865456607,,120.19956176588006,122.70224627896968,130.3150383813567,128.79679988244348,130.07761486283823,124.3431030639709,125.42711714460545,133.41868637186354,140.64462237611696,142.15591082293787,140.67241820698538,144.0311003781817,145.62017488261046,152.12344779311636,151.757281088506,162.17069306893876,162.53584071533075,,155.12753235110603,176.8656038710721,194.12251581884777,,200.19557721553173,200.3669464472187,,185.98809352964136,177.92086867879007,179.51781434876875,177.96000388472422,168.36526795343713,,,,,164.01069283104616,165.48157434876123,,171.31544532922752,176.94036365215055,183.1394044532044,180.0125336347015,173.07047913557733,176.20933816742604,,170.78238513349206,177.9931532802829
33,1987-09-10 00:42:57+00:00,124.77110705175411,,113.23265194855371,,122.44115398511224,123.86972876214173,138.32077610644484,133.42985793723798,,132.86287212053952,136.6615153566959,136.15108015633095,142.53516211775877,137.918461342291,,136.71472811914725,137.33172778107468,148.0044691881851,147.93493340408776,146.85831236000297,147.52382379143552,143.52873558524183,151.8340281475553,164.90893268272296,186.372671433838,,186.56082972875586,190.47189796071004,179.70193276321635,174.5277411218261,176.7105572087091,176.7213237050777,,177.762181402775,175.5544560884513,164.01729949970436,151.6730654143241,,153.03978380849122,155.96096369286164,168.71532203150193,168.86014159586847,166.4217089134971,173.7997370054988,175.7409917356356,170.33000117189067,,154.42600306754315,153.6210856963106,168.5199411665715
34,1988-02-08 00:51:30+00:00,,61.92622836607839,,55.536214725429595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.39759434402787,
35,1988-03-11 00:51:53+00:00,155.1933079961033,,135.27945121977427,,139.11143266981665,142.49221717948151,151.1751832525521,147.52123034355515,147.05054214634387,147.65327260323684,150.65455196885492,157.3193713478021,162.2260157886966,162.02859244734032,162.23986350532576,169.80910759738853,167.92988385136218,173.1155677981493,171.24058457469556,176.56534506147014,177.88425685373096,176.2590185070918,178.63808878741835,200.54287304839997,211.8948329170231,208.95969644251653,,215.63819718594675,203.64716142700652,206.454302965702,197.64963631570495,202.55809362351275,,188.9399779879858,189.08231342629585,196.6513541742248,192.44696713374947,190.7435727540143,190.8864419480234,191.0457755232986,194.5471818661259,,188.72199223993653,198.36607140722896,202.5817398260051,199.86158774308979,195.98733442496743,,199.73674472913405,204.59958928056975
36,1988-04-28 00:52:11+00:00,132.11502099847064,,129.4569010753574,,139.39097628478834,151.9668543082023,,152.16780485654553,,156.10490703092904,157.84275716774548,164.13260171020787,168.29875692850467,171.72772210850238,174.75211695859178,179.9725642838134,179.36936687366742,179.70760432874442,185.11684093863713,,184.6745151894088,185.11533505768114,189.89846732661175,195.17368213034476,205.7915559815489,206.79068193750203,,205.0514952848218,199.58472044801943,189.872251829251,194.82406780213725,198.61745326309224,,199.67443396605248,205.13980859242253,201.07665933432494,201.271931155086,195.8438459306918,198.0852071692774,200.7082992776993,205.73800995655972,203.32761734305942,199.47746169014079,198.53219521962453,,209.32517167932437,200.95130958402785,196.8137511803623,202.46449794665523,206.99731583170816
37,1988-06-15 00:52:34+00:00,111.09794141922649,83.11854656715657,80.8127193980356,,103.12578127502431,117.30235574197064,124.66912587066787,121.03955136953103,124.68830138781908,128.5058027498499,,135.90461820573032,136.3642929756334,132.9042798244237,130.8732709428183,132.33299557557737,143.05945524469476,145.59958998091747,142.554123221313,142.01013450426842,146.36531264179993,144.0637938825128,148.9430800600521,154.51729275690735,175.6145468036004,,166.73834028628121,,,156.1304817135566,167.09392742253047,174.7785232965016,162.907084393333,179.67590880354976,175.69024105510428,,,,176.55179706315016,180.8881199298868,181.33593804109634,169.2780668176096,161.3067811659705,171.80535595823076,168.97850624392512,173.44958212385245,,,173.41367930909453,180.56272317691142
