,dates,nzd0222-0000,nzd0222-0001,nzd0222-0002,nzd0222-0003,nzd0222-0004,nzd0222-0005,nzd0222-0006,nzd0222-0007,nzd0222-0008,nzd0222-0009,nzd0222-0010,nzd0222-0011,nzd0222-0012,nzd0222-0013,nzd0222-0014,nzd0222-0015,nzd0222-0016,nzd0222-0017,nzd0222-0018,nzd0222-0019,nzd0222-0020,nzd0222-0021,nzd0222-0022,nzd0222-0023,nzd0222-0024,nzd0222-0025,nzd0222-0026,nzd0222-0027,nzd0222-0028,nzd0222-0029,nzd0222-0030,nzd0222-0031,nzd0222-0032,nzd0222-0033,nzd0222-0034,nzd0222-0035,nzd0222-0036,nzd0222-0037,nzd0222-0038,nzd0222-0039,nzd0222-0040,nzd0222-0041,nzd0222-0042
10,2000-12-04 21:50:10+00:00,192.38456861891183,174.54018573318473,170.06722555417534,168.13806296117485,164.0496802464354,169.09351047466257,173.29839044867202,187.57285099635152,186.15242563609533,188.39609779759812,181.76960707029926,184.4287087934533,181.03947323754187,187.77168612582193,187.29345663791622,188.8991293658527,191.57264000966927,187.46049328331497,185.1108382816605,183.16824732413207,186.69391605949397,177.1669103668309,175.6761218422478,170.15492783988586,175.9766051380624,170.6708333389583,171.97745253005334,172.25927419121524,176.0876245508051,177.96834001295838,170.22213641609818,173.45906065030948,169.4611739106306,173.670372099182,166.92741686973946,166.74523112059111,160.78844255611253,169.39026426858084,202.2865135152034,204.06544194241002,12.895974436342664,100.06325297219536,117.18758274307507
11,2000-12-20 21:50:16+00:00,184.88802305144824,181.6659516160458,178.4822169931557,171.2078583963694,171.79896715578607,177.94437032203032,181.0733592137814,179.21570260101186,174.9476886579561,177.425347131605,176.3209521896799,179.1929370528709,169.3906049426544,175.77574441497035,177.5372513987706,180.58858800520485,178.66531986513286,185.32456898390052,180.49212693439037,176.62131727088487,178.35756988889815,168.29985581760897,170.26572981875753,169.24123797640547,172.9370882877519,167.7313553223745,172.96393939427762,170.5877060072975,176.26021565420527,175.07135839334012,167.9872843072436,169.0506498396413,172.05979133682206,170.72473251948952,163.08420454180498,161.408130342986,158.6020737728546,169.29903406146616,165.0712056050255,158.8112707341535,,,123.64758533953385
12,2001-01-05 21:50:16+00:00,201.66795658418098,183.70037492248537,186.84401011974944,179.666635866197,180.42667464636472,181.78232263027272,188.89455334351265,185.6749231780021,186.1253684932273,184.64376187219594,193.13560175856662,186.40816347645423,191.8224869944751,195.05382519359839,196.44803367552487,195.9727703087574,192.7612393786648,196.20242428311425,187.73137206141092,190.58364498628438,185.9140863990299,184.22547277601103,182.32390178716034,186.30835283199886,179.96288252480218,176.71459395908911,175.21181127681177,181.6912227442814,187.80304025733466,189.57692650378803,185.2054684481545,185.05131945295778,180.6500452441414,179.30850851408186,179.03314396438904,170.6120014819279,181.65310057751972,176.0774681155469,194.15639992047358,,,,162.03454371091166
13,2001-03-10 21:50:10+00:00,189.82748231117313,189.32609713237213,189.91269997961902,192.66654902800303,186.89217506626292,193.21875637144777,192.68874962048557,194.84623991125721,191.51733120704966,191.36669370907424,186.57370779852423,189.08417543178084,187.83401702451212,199.09509509307208,191.72110806758613,192.73961229592683,194.4233920060975,187.47660088699882,193.62304337736032,190.08034006343948,190.8977347843235,187.1937197034521,189.35604802185367,183.25742207241032,184.24918260913816,181.00271189218853,179.49867589128348,180.60780662972277,187.4953095397361,187.802975290546,181.63167327084903,183.06211593261654,184.47225068630735,182.87513857231917,178.30634509476732,181.7532329969467,179.85793076277963,178.98349577668031,163.56156206466898,137.05548273144151,,120.74816476903678,145.7417685223439
14,2001-03-26 21:50:01+00:00,192.4437732826846,190.29792421511462,192.62418820644467,189.3887258385395,187.72751495976968,186.99739943998927,186.69872076508221,190.2322366202056,191.1688190584368,189.1588123863468,186.8672761369821,192.0756783929934,185.30940363554456,194.67415469843456,190.67640351378074,193.4010603473311,190.98388537284774,198.65146817701827,196.874588351091,190.73979904184395,193.5023538828841,185.64608439258004,183.60413200834847,180.40593971969267,186.2338150176928,185.3907820797246,188.2782325878875,183.7026166853165,191.45221303189174,191.5191540063725,188.40798223578025,185.70194741495382,182.3205729991008,180.4789160406883,180.401682871669,179.96137918560098,182.85273974003908,172.47425122516916,169.02763099918238,148.1540452580596,,139.63085972491905,153.3050924418884
15,2001-06-30 21:49:12+00:00,191.18311488823312,193.60527256356156,189.84186252717106,197.12753552722444,202.55073668896648,205.49548711243438,206.1233714417434,204.72534262888618,206.42023955746168,204.98701778891797,203.5577402670352,198.88565915581097,201.28003686678156,207.87859158698365,207.7222672739908,201.1563856725554,201.72425997032423,197.60820507223877,192.67340467675365,198.6877951251131,199.9260851426853,201.2700118705684,187.74553846639438,192.20695463655082,188.52613323876702,191.7724227199131,189.77988098164857,193.71335828828438,187.62831422899504,195.28806763538955,195.60155202643142,196.74931935617565,190.3614075845379,180.20676444831668,171.83286984090685,165.09993987053576,173.70599418228383,199.2741704276225,183.04488760603255,,65.34659607967923,152.55606621878567,144.69376820587507
16,2001-09-02 21:48:29+00:00,220.5298351298106,180.96275733359943,186.23826302804994,192.5437323554054,198.46219671902685,200.32615486217057,196.3172004675794,194.316677090887,195.4208136509296,193.17774313557155,193.5590705502226,201.17156448776205,199.9499368138174,197.57456640789,196.6410388914029,193.02502746897514,197.7110942330502,199.11292430980976,194.9880443779822,199.48263979358305,196.53754587685353,192.49641033925792,182.92078348974937,176.06294548537585,183.43566309389306,184.14229895998525,183.18355929346936,179.86828475140527,185.89933695728433,187.85197696980052,191.94614081893204,183.75584862307056,174.66510912426008,166.3960618039462,170.88467589554915,171.9897686226328,173.34378683164547,173.74630869251123,162.88665633998957,158.8098268061584,113.13262700824781,,122.4544911693428
17,2001-09-18 21:48:17+00:00,195.67745795742337,194.67722631887185,193.60981510424128,192.90049124263876,201.77705784628478,197.90703792809927,203.48837386687356,200.89261675511662,199.70175697274203,200.1029294320197,205.1891318761328,203.53667207395304,202.79522819387134,203.6609105154267,198.4056983119268,208.07469010719146,202.2892528610372,200.56312446398084,197.20846397836144,195.39601516582258,195.89934322094066,196.64335679875742,191.2882192820632,191.56646231125242,182.67973745686103,188.2825871721554,186.69528322560083,195.57769368770406,196.3827654249152,197.00836714002787,197.78521873542803,182.44114989879688,178.00200091385207,173.42627937290294,184.32476256300387,182.7583025593132,179.35474509103014,173.48195085414076,181.83115043952307,165.51345443160332,118.12283775143533,,138.2441995160984
18,2001-10-20 21:48:09+00:00,187.4779989254924,179.0710747892301,184.0271236665125,183.53300549510732,185.13263716870335,182.69714810311163,182.40186177730652,182.34006091978404,191.74717336702423,192.78406383247972,188.6224974187355,189.09083564135372,187.85220940468068,191.91893457981575,194.5321024168232,190.29998540514876,191.31464048133208,198.83898968294451,194.86681492921392,193.29223948340152,189.85591301994126,195.36081123356766,187.20803345609784,184.9542856702705,180.4615143921834,190.2494484228823,184.88683529111847,191.8556266245538,192.52677605165573,194.25995695357042,187.13166553094823,183.90242449928223,169.74168068426138,174.52366636943563,181.55267138042277,172.70092772705593,169.63369765327693,167.5574318694141,166.74092267294787,153.17852838811513,108.18321389734949,,119.44341660123418
19,2001-11-05 21:48:14+00:00,176.57357709080136,174.61497015414744,174.53880188578324,186.53523526114785,180.5494181403497,177.96187657307345,179.58607447606903,179.1111717649907,186.81908384535905,189.63267445535485,184.1271728631366,185.3567978083918,190.21740279448085,188.4506644204669,186.7821081646733,180.53767962666004,184.79343079220465,182.04986562429536,184.57194504376778,178.2366609824787,179.51908913322487,180.67097369284645,176.76607412558826,168.88297654064394,163.7676781956781,169.71248362925093,171.57757678456383,179.29673607385627,179.77869606972186,175.72522497019284,177.10409804940195,180.15289757612769,167.85235675329773,166.19373506028012,169.7898093358974,156.82635302041345,159.38139189260815,160.88103606712014,158.2775146894598,143.30269806645492,121.75748924834095,,
20,2002-01-24 21:48:42+00:00,186.25608909018885,187.2776018499843,186.85160659345172,184.19275745614286,194.4593295855758,192.5625392352484,196.63854263341287,200.09308355560518,202.2920491376386,203.41487834100346,200.7335405010447,199.90137402080785,198.33177460583536,199.66422651694023,193.67076831425055,202.52265282609105,201.3426882223598,196.8678714446796,193.5131658105002,200.65597745686534,196.88237408630522,194.48079752417382,198.2399479758581,195.67219115012486,191.42116177605365,185.11484752800408,194.91447708399528,188.47470975574365,198.63069516537925,189.98644873914878,190.71004719876507,181.25995298949243,181.4388698572787,179.6389206737952,182.70383235013173,175.51285365762655,172.40769801658288,168.06721046137625,172.30830679101027,170.3299316062444,156.98226976412155,137.12524467950917,
21,2002-02-25 21:48:47+00:00,182.43700797250435,186.65545910652608,188.43133179187785,184.33165236244372,191.9734582276688,189.4008683161828,193.49702754611016,194.19523593446237,192.75555597340335,195.08095445480805,190.66032331612087,191.9822327319113,193.66219918907632,195.37019277265415,191.23822435617524,196.23632910525615,188.97564891432864,193.49826626452702,188.42259231439448,194.3191629147918,191.04040760587512,191.51699120863037,188.5295256463549,183.66209800461263,181.8474264546241,180.94378633040097,183.6218637017229,186.14467702823697,190.30836395538736,186.43960396967418,184.65071298317017,174.9067153172804,174.25255627035128,169.21451073972528,173.48691004376224,168.61587743715594,168.19488176649185,161.7592050435383,158.52360488701444,143.18280529432334,152.9916671948053,138.0773043430788,
22,2002-04-14 21:48:38+00:00,194.82326534777064,188.71079013044192,189.3591796303412,188.1058332010988,187.62431892154143,190.06778655401632,195.50919649340344,194.47593630717532,196.8269017735278,195.93248571355275,192.40406041366697,197.23549433255417,196.43147421548696,198.35136815508812,196.6387883791258,200.9467306806517,191.27293987719293,198.8585290084156,194.59532926716764,191.94890954911327,187.92494959344012,192.92183562239688,188.26208263218953,182.2674856206163,186.9608162381279,184.91315478893154,183.18058887408344,190.74675144009018,190.72970217905336,192.31289497179915,187.92885793386165,180.99924187748513,180.64951251291916,172.34540078250814,174.63822117966285,175.13652623642616,173.4657773525182,165.2083566763759,159.68861442752075,151.3524082376113,142.32364337224664,105.38405726691015,
23,2002-06-01 21:48:28+00:00,187.61576531477854,189.49687043968686,189.98886086052582,194.47367381678876,191.01052906638304,197.0645451941323,193.67028417570822,199.268681687197,201.129860336566,202.21917518767327,199.7175267207052,194.04527145827305,197.43606821349502,198.07448471375415,200.70836131004108,193.2466780533318,201.69421784633263,201.1453012735766,203.23289471165523,197.2122107833533,203.20441330845375,198.43062470662647,194.5521088846883,194.61633616249253,191.16985918012725,189.81729288470083,188.1065897516854,186.13948638185715,192.5525374944475,203.1557141419012,196.14499215627154,193.9236654282528,184.98729965116743,179.44039087101655,173.85520505173204,175.1623773009955,164.29855754547856,162.93250809697042,161.3577861310717,158.2469401786214,146.63878610612448,116.36951053577853,
24,2002-08-20 21:47:58+00:00,189.12930195672863,185.40189736420143,185.63029208715653,192.64297810068012,189.67643666111107,194.50397590226518,196.35983350127464,206.2742065999135,199.47140231485605,204.25286213040303,202.6188434418922,202.5680067640402,198.73034852092414,203.5009212522741,204.8078396012982,202.18963109810457,201.52460976592056,197.2240464267242,196.66937093250596,191.20454487162286,193.79599170133912,188.85869028179647,188.6554119455434,177.78649387650708,182.8564688742822,181.22813537121698,190.89809364228793,190.7019054314805,196.09593808375408,194.28825157412092,186.47478393861132,183.63005270772112,179.43564261469655,177.65753466849807,176.856305158643,173.40705318307158,161.92901893590604,165.25656408978614,158.14478723114047,152.80143285055865,152.17521831290392,122.3616575360729,88.15258729918853
25,2002-10-23 21:47:39+00:00,178.89656417568358,180.81766794602237,170.15795992114766,185.43924554182303,179.55831568412205,181.2235733133216,183.30375868452677,192.184554886258,192.01009629724157,191.82308715289517,192.35977911885217,187.46136852871243,195.23735188654908,192.40332409047426,194.8318968456397,192.53031807359432,194.29978149089976,187.3746472414128,198.14660090053292,194.00406083930514,193.2173265287274,192.30274651272438,188.82523818505143,185.24363428736265,174.7326916901773,178.08112227496275,179.97963099557492,186.09562268716985,184.79665857301453,188.73348600112496,179.69610954386422,180.0677895425279,170.2361570922355,169.77545362197463,174.85362434214025,173.7889498923083,162.02897674968534,159.58433783569618,159.851209288485,159.29021294983778,136.14086239390213,115.13949100409548,94.25637898153136
26,2002-11-08 21:47:44+00:00,175.0137152483014,176.72848452722883,169.51626375282234,165.58074101671417,178.10475674097972,173.18865488845393,179.86687398089606,184.88471268270197,190.16691257409718,190.2791127164323,189.89062729692773,198.4192634788453,187.53707914791465,198.93122033886584,194.05655507381726,194.77222594207745,189.4411193313255,191.6067411862677,190.42722280374355,194.0694054926729,195.70089914436733,182.03488076524022,185.11222221136236,182.61566661365373,188.23367624140016,182.6150246038368,186.4488574156758,179.77393150797306,186.5221453642729,,,,,,,170.31801722033228,162.88807985470999,157.3440203611505,153.34211747633728,152.9320523921341,126.56432255422628,103.17418949439977,87.06368657849836
27,2002-11-24 21:48:02+00:00,173.36839621727634,169.6947241948321,163.43199519627473,165.44882964730402,168.46190570443898,166.10845958880435,176.1215827689251,179.11062596501134,181.44984936541206,183.9988998995021,185.2805918955154,188.5983343852484,183.63086287058897,191.8555008209465,193.3365179182215,189.1228961952227,185.54604397516704,187.16593892465067,186.27339799592164,190.07338016331397,190.3295404666259,178.5923028928023,181.19619729352544,178.82874898076048,186.60176622266525,186.5512725692138,191.99553204489828,188.0257887671659,189.24653209235265,188.7366222058971,189.03685132829693,186.12703465156594,183.81413261604723,180.77208109414988,177.5930335541343,179.18344948613952,172.39651338185516,167.1404207806692,163.54418595221117,158.63679689683963,135.97180407785814,108.33809272921222,83.07591658982926
28,2002-12-26 21:48:11+00:00,190.5124343569478,185.76309239450566,184.07923719705772,177.8184559380646,182.0919218169641,178.06988551073928,180.66153445165966,181.8693789045234,191.72735400062408,189.7017100108893,184.2062054479677,188.42108812052587,190.68082925681338,194.80103043841893,193.6456442401827,200.54994243863163,197.0144216712743,197.6985674307008,191.6585860154533,184.71631334519319,181.35206725573372,189.6045060317563,178.93535989314964,177.3815769974591,180.873757279337,186.2984397826741,186.52187536847595,193.07954675562192,195.50624953466752,190.23850164669673,180.05787724738886,173.25643233001634,171.03878510330023,165.87081459077157,168.44777985129446,169.60998597279664,172.2706923935459,160.62278750344075,159.87783249749265,167.2397196041142,161.56643485019862,116.26974877152544,94.27832127941392
29,2003-01-11 21:48:14+00:00,182.35766143560292,182.77432570345945,181.00954138664252,179.62708323332683,178.20727272718983,170.96921334551018,171.3981797365539,171.4038873535737,180.25583390203602,179.35119019451787,176.98364517099287,177.63120232116052,182.58031362480136,178.42020905898255,184.82608101020597,182.7816678021788,182.12637639780064,181.8273938362792,178.1923093542905,180.67264164024368,172.6875414626877,175.12040280462523,171.50814389326342,164.39044271942208,162.56292962789934,167.06645073080227,169.28722825615986,174.6260435369961,177.2440091967703,180.0604533379155,171.62124075219407,169.86128680145086,166.11290635099928,158.77860107514485,165.56486123188438,168.88744459219745,163.656088207645,175.3477321367811,176.7774092302024,167.02358188546484,167.18418249155852,155.54769415044387,123.5575056440414
30,2003-03-16 21:48:34+00:00,172.6843993788344,186.03698149344763,185.86753925556874,187.20920857009673,186.08818361233642,179.98270903175307,175.92876782930017,178.16783281749747,172.6594213052504,182.80249474997768,185.75850364767552,186.5216262840385,189.43638011832346,179.60609758460194,178.36097087090303,183.23475915665875,184.74347796998762,174.08224543137737,176.58876533057486,173.5849139540959,174.63063665306265,172.41573982456478,170.67967642900192,162.02157680670598,163.55628757502174,167.5538473495871,167.77920576459672,176.0773809822693,178.21852980167947,182.80236212983226,176.0626837405997,173.96499538251365,176.7330762419519,170.0764928235265,166.68774004556718,168.75126296622298,167.8477198132356,169.8512482170441,164.7722559522356,168.65681669462603,155.72146151246406,153.65105263497,110.98809307108141
31,2003-04-01 21:48:34+00:00,191.91760414574722,187.7345064542586,183.95969512379486,182.40057775308915,179.80329964372797,190.12392802236408,191.58475749200554,191.78209401512305,196.3369471688225,189.07977070347943,192.62946024404695,184.06548104472287,187.26670005387535,182.7598190014105,186.9917142583338,183.09273350101134,183.51748489093254,182.3445201570256,178.9590473122535,179.31519882329928,173.67041156952206,175.2123126539819,170.64023631037983,172.51306651137463,167.913243415971,175.00303655477188,174.04661198060342,176.8726495698748,179.58392387062224,183.08010852376682,176.19961654555792,171.43112473746035,168.61543858168073,163.76560116495813,162.4678404485407,166.2904257468438,167.24165784917935,162.08219259619395,168.7992160083195,163.0776619399554,161.0047850814623,146.23813090914877,104.40322645307792
32,2003-04-17 21:48:36+00:00,182.35620177057493,183.272659968359,187.24555727837836,191.6763133047209,194.8487599088122,195.4327930195588,196.02464191617386,197.18802192998336,192.21316809834514,194.1644562987736,190.52977290211035,192.58818566600792,199.5431894647153,193.80938930346218,190.2666777294973,191.09855642162137,188.07229346455213,188.59400868024267,195.17444075348365,187.69660069381027,186.24628835960795,182.97816069120427,180.22713153771392,179.08179715392518,176.48131827182,181.13230229176105,179.7986526526639,183.6566931537437,184.87514416776963,185.19477744067711,181.15365276169763,180.15121089152439,176.89685483191366,168.9812281972203,175.18083808326477,178.14465915873043,178.0823194344657,166.30704737115093,165.24503676765497,163.4993480223991,159.21202265229837,144.36281027732696,136.26805835067708
33,2003-05-03 21:48:37+00:00,196.0521687101975,192.589521189968,191.9676527491028,192.84688408696394,191.25403947588168,199.4688084798943,199.7668290135308,202.99708951472076,199.68340241182844,197.6464352777336,204.97798514221094,202.91313791302264,199.24749490527552,193.76862617999643,196.6738054309177,195.32166760258627,196.33319513620813,194.5130466986727,196.34637773625064,193.03786031443158,197.60346316876044,191.52543460396103,190.99153961789594,186.98444053205964,189.36124426345083,181.83094503047164,183.31312032261508,188.300715197516,188.0940518486187,190.05599036279415,179.86908984953706,178.47357787496608,176.7388467357713,172.60012209007382,180.7659325341941,182.7337791325025,176.8547504985168,167.7733356835158,167.8953349536073,160.37753330766563,161.28963002759693,150.23087281374214,139.28874632328896
34,2003-08-15 21:36:48+00:00,181.1678549836497,183.365354155293,184.3556433587523,183.3860960971327,178.9880999145058,181.23435556050282,186.88233896089565,183.69277051818395,192.42925265974966,192.2549253036459,194.1260433090398,195.52637115448005,199.34765298680688,195.4683417864247,197.82707283419222,193.8348663399353,190.43549209361743,193.39986480209078,188.97664200467005,186.43905792309457,180.14096850372465,184.02760447502368,171.46368907263397,168.33483705990056,166.08488086272243,166.1696719519419,176.7961338806012,182.46518077055208,183.80590258693763,186.02335381283143,182.46243912665196,176.0924917461946,169.73937067956663,163.37379062070517,161.03540397820444,175.15673868454851,173.0068923024386,155.40696939406564,151.44084023918765,152.73696820166415,147.29012575613828,140.67497201906474,137.533493154806
35,2003-08-23 21:48:14+00:00,180.37670932819174,184.081880435342,190.61812697134712,187.5405745302477,187.80481273869512,190.47117459633512,196.37052253399355,193.37011018797426,193.24826966936783,196.63942954302777,191.49649788327216,196.2451125562681,192.25926061918622,192.91685984333222,191.96420667439364,193.83720876823287,188.58975733291672,189.43430427792117,184.5986789485371,180.5656261841492,183.57190453542833,181.2887598028141,176.68502682593464,169.0893643181144,168.58629375375915,172.2443334159185,177.68355666008466,177.09364808331847,186.27584047849348,188.61628437575783,183.04437516593129,166.8724296680823,170.44631751554365,166.76978011411478,173.16528034355682,177.71239633082308,170.211986073271,156.24513838134635,165.02192045802624,168.9517923438143,154.74480928508828,161.9797797928791,131.74431729823743
36,2003-10-10 21:47:55+00:00,,156.78240305231606,163.09718725004842,157.41661374488916,162.84690126187496,165.60824231222247,172.18634779436027,174.4421560782954,178.7729956758967,170.98188486179566,176.4357904284904,180.56580798749195,174.39883605447528,173.8189956881619,178.08517807850114,173.66721229793168,171.7318807543049,173.0825078780416,167.92355671573168,169.97207958968536,161.21138571147236,160.29434991221052,155.38061929134037,158.4496980841153,153.97064161420053,154.74614881430298,157.7706553324869,159.50313290987887,166.7467369714921,169.1715112386797,167.88932457161565,163.2532314834696,159.05077095359414,156.5651925946768,157.29805643268622,,,,,,,,
