,dates,aus0312-0000,aus0312-0001,aus0312-0002,aus0312-0003,aus0312-0004,aus0312-0005,aus0312-0006,aus0312-0007,aus0312-0008,aus0312-0009,aus0312-0010,aus0312-0011,aus0312-0012,aus0312-0013,aus0312-0014,aus0312-0015,aus0312-0016,aus0312-0017,aus0312-0018,aus0312-0019,aus0312-0020,aus0312-0021,aus0312-0022,aus0312-0023,aus0312-0024,aus0312-0025,aus0312-0026,aus0312-0027,aus0312-0028,aus0312-0029,aus0312-0030
27,1988-07-27 23:15:14+00:00,193.17924338689917,213.59526493957736,214.25155369142516,212.1176853284063,211.91799091167516,222.5351428514308,213.2952957896423,218.62512694598936,218.05382460147496,218.23385220883063,212.90482165259706,208.93732301242557,211.45782960511042,210.71045007969343,202.75016692763361,208.81421949407593,221.5690576954424,209.16874187521086,213.47346896590548,211.6047644953914,221.4836753464329,217.34177145403612,221.40374084825592,227.88999990994856,222.43052756636388,228.16639614472317,229.31824132864327,233.91249337618973,223.087586636467,195.0708608132658,240.7555270905708
28,1988-08-03 23:21:25+00:00,219.780206599616,230.67383510991937,229.75553358473965,226.48918486333875,223.36661157833066,234.2376916045796,225.31899492942264,233.32715916471466,238.10372222774419,223.76286329379113,227.8908107239996,217.9616487194659,221.16703535271313,217.87520905172406,220.04426537740773,225.4304997905942,233.0324957880709,224.10340914348328,211.94764284888583,225.26198258405364,230.17035101498945,235.96904312090018,239.84371943166465,238.95515225135625,239.59511203321838,244.14488212091965,246.29151070433562,246.93607629142141,228.95417577887017,223.0390287550451,246.3521855317613
29,1988-08-12 23:15:13+00:00,201.1556264510395,207.76024147074435,204.8186045299381,203.04782476503394,209.0248025864779,216.7347835859186,209.4994980111944,215.30529091189408,215.99706854587296,211.54636513561238,214.30753356331945,205.8903634775284,211.02341821323103,206.76527999318552,209.89064976609077,215.77285932126972,214.99370851780435,202.33880837099022,199.30219503860928,218.64615369423572,231.85933204037082,221.05548610967617,221.4315585361303,221.76004683400873,220.98262147456967,222.51152055694752,226.97706977681224,228.12812306910035,218.5063665212723,188.3345367599706,228.82751056060906
30,1988-08-28 23:15:18+00:00,195.47489269008304,205.48417956705214,206.01047085733842,208.21160015320302,217.81007974319874,212.22662532172487,206.75060975520609,210.7495265928245,218.54546734388475,217.2985566731278,214.34122865929544,209.98905340288348,212.00577610535822,216.77473548396827,219.4948062312855,213.18064907059355,216.94505539772098,207.9811750566919,195.30699919836997,211.73063758087682,220.52459708077276,215.9137535989522,219.71215915019064,219.7819471479336,220.33260715538017,223.9045717509141,228.83659604876252,226.20724608202056,211.9377049777637,187.6750016885839,225.74030253194206
31,1988-09-04 23:21:29+00:00,223.7926826856706,220.48015535289107,217.6602196595733,223.80708240182162,221.12202496179665,233.15275348246013,224.31028177695487,226.9768827955226,229.78861537267198,225.94176068739813,221.44971318408977,226.865998604681,216.5717908505717,216.6594125099249,223.3134074394348,218.88491810879847,226.58506932631315,223.21683280378767,212.91099548965514,230.2145302131696,237.42057605932237,228.81989270148952,231.50372446476192,234.76434338121385,239.41695463801352,234.44804373716028,237.2741495796111,242.83773505449244,236.08702766966073,220.32769222436914,238.50360363097244
32,1988-09-13 23:15:16+00:00,203.04381865100913,213.77668029688283,213.60207058661615,215.04533759714883,215.2151959485876,219.80017778345086,213.00143024195677,217.98847182549042,222.12597151932707,222.15911683853204,215.14105441005597,217.40005708686655,214.82898324031441,218.63764863461398,213.0099124830728,220.2199918219173,218.78723668253554,212.56769368336046,197.90181208925415,223.872517308629,230.43752699188582,225.5528523387847,219.7345742434329,232.57204682477885,228.51219047123797,233.76803975148675,232.18097193215925,232.01304918369522,218.8672087265483,210.4909833747006,225.5610297986895
33,1988-09-20 23:21:25+00:00,200.84645925304548,218.54024826589662,218.20663592600312,216.79582791069524,217.19715366293408,215.5961266775882,206.47413995507983,209.653018992463,222.52232303961853,222.2861861725684,216.52816307841533,219.66212225733594,219.0787934543731,219.11513190786832,215.32348287287448,215.3943611599663,225.83864805843564,226.97958314271057,201.3915919261566,228.0795120186969,234.7204183483384,222.1815024675175,221.32187245537716,237.20854825504932,254.6090161069999,246.5337461935316,237.45925649717884,246.81029748039649,232.59999472033505,,
34,1988-09-29 23:15:09+00:00,215.96632312489976,219.29888904835693,217.50433418230693,221.39855403247884,224.82942820737853,233.58206929765277,219.37853700310254,221.36650835831486,227.73199404370592,222.54905426114314,224.31837696379625,221.59080349930082,220.25470318487643,226.84472928694464,224.00486072631873,222.5590958106085,235.76643104933214,225.29727337047703,218.86351138256273,220.77831553125986,226.32940842126328,220.7069161196619,224.96008537029655,233.0865545402731,231.2400908427054,233.954184571725,238.74346377623493,238.65747561044162,227.64339798972452,208.92317884735755,228.7588623402135
35,1988-10-06 23:21:20+00:00,221.37221011480761,221.2262359110906,221.5936504246137,225.81011565912056,228.4349583172129,240.34506767737975,229.5750944468315,231.03039941081937,238.07932870443162,230.40114383929222,230.50742919767305,230.395569624651,213.07376317949542,222.78644398267244,217.77530404116948,220.65580363386488,230.65315217497601,226.81780428785555,215.1726692334737,228.65808241073012,238.41005957071022,228.5718981967668,229.455758578904,234.48220914930653,234.14904683681252,235.95937172859794,242.25915301922828,240.95625366264363,229.30757206961778,222.19103030834918,217.68652359467967
36,1988-11-23 23:21:17+00:00,202.83863479567543,206.5399941425747,200.1545657348403,214.7776923652011,215.30327295532197,221.37876523832512,212.7285584375719,217.82237223931796,225.65759054805346,220.4221341298703,213.310800193464,205.5295358084499,204.0057473211934,215.49236094420024,209.60017620199656,209.46500237743166,215.26297600380877,221.11387112682723,195.6907708593129,213.83310525829887,224.5596696298415,206.16784157963173,208.7409495381263,215.58227047447753,210.87175961681095,224.01140390287628,234.17876021250612,239.88890840262417,223.2176167167326,207.16700226854582,196.3369925146935
37,1989-01-19 23:14:30+00:00,211.70591353168916,207.95342257709598,201.16180275298802,214.33963857536543,224.02390424134418,223.3417615168303,210.1511083173291,208.957242467755,214.35352046172463,207.02555271078018,195.61770044008725,199.64707227192343,201.12138546630132,215.96360914627354,223.41105183693327,225.9627699621779,237.6746180401597,241.14880888780945,231.72139857783355,220.01051979915025,220.2318101070075,206.74599111832225,205.0598376993659,217.26093519432402,209.4022483415671,221.09642669162665,236.78227937895193,253.57263360621144,242.44855788837688,252.65021449151834,237.55458261235216
38,1989-01-26 23:20:39+00:00,224.35839265635576,216.09055359862788,215.3483185416378,222.75368569995632,228.93225709946404,226.76017433326348,220.64760247827286,212.06371803991505,220.29801330812967,210.35397973351257,205.865443784565,196.99268737673992,203.3503918774124,221.33337346945873,228.5275163861976,236.51986279380696,240.37151818184486,245.5782870687015,231.01637464328695,229.0269081868363,224.52363250568706,214.88242422536868,213.44434435892666,227.77750324149025,227.2916258828463,236.6816853067285,252.58625109827656,253.43842050622024,243.57088529957227,252.44136519203857,240.5920254950839
39,1989-02-20 23:14:27+00:00,198.7379952122488,200.80953641636063,200.64525291038964,204.5987446756921,212.24636330868628,213.2502779543555,202.04300676379722,200.0033064519191,204.49841981900965,197.94278565387992,186.56723344936063,185.79874299442582,202.3323123200734,211.43573093189022,217.83148056863223,218.14049741800096,226.51515884623458,223.86739271462045,207.5874356241191,203.93858347188953,210.7121584178953,198.90890026854575,195.6915125248871,202.9811793595701,203.95553219156034,217.11850481815043,221.45882228657783,233.399420458155,237.25592127961733,237.27905572838893,224.8163023763139
40,1989-02-27 23:20:29+00:00,227.97327452173587,221.5532250548792,222.90312222396784,235.94914675549813,246.70026723313032,244.9041628920214,229.96048734067958,224.09275700559823,223.20054665023667,209.34730613022862,206.06953226471234,217.32275495731054,220.53413933838291,234.12722471310565,253.79044984026288,244.68921002961966,256.16667728152936,246.0137081735727,229.28469537636522,224.24181721817627,223.44760283657521,215.19222983780134,217.89802309886207,226.76785532192227,227.56591623243014,240.85679141462464,245.51607799292117,258.99555676124936,259.41801011934626,256.22490908388465,240.25105240047935
41,1989-03-15 23:19:56+00:00,207.00809498997586,214.0900630130169,213.72422140816838,223.4509619919147,230.07128255028624,229.09209114879042,216.1384119831877,218.74614934469173,217.56542528826344,205.58766695114232,205.70214347653308,208.77423072298438,212.4177103984456,230.29312750211125,233.65683313437148,236.46282813648213,251.4296571424925,244.55612343090297,230.75284895703714,223.68809771979366,218.5176196540985,203.62277392641914,209.64766129237654,223.74848729963034,222.40840792609913,233.97375306551646,254.1516390856256,267.7474706095962,261.7996344790995,256.5667282636508,247.94520531990656
42,1989-04-25 23:13:21+00:00,213.88293048138763,225.82614725437605,208.5591089784511,208.387370275148,216.43945841487266,222.86271941540178,215.04011429065312,210.77246879214087,207.1197951458218,210.60776364480256,208.65740274615436,209.96672353552322,203.18755284949856,222.26347612568117,222.68686305795907,224.90813912388472,231.328517197819,227.93024317869856,219.31169583915712,223.05842690759042,229.97687652331314,212.385191538436,222.54938811782435,230.8641280346003,231.29117662015702,233.9652903881775,244.38181764664387,260.91209355784423,258.15930768445594,233.57497615487637,223.45789701739616
43,1989-05-02 23:19:28+00:00,194.61137145258812,204.2088509910355,209.50923411564062,204.3498105161132,214.87857564286645,218.50243146621517,200.2649051660511,207.7987604445679,209.33166478077504,210.73453726241834,213.18787053572018,203.84770389312132,201.31308719969354,213.29398530562764,208.2822677467733,230.85577748325096,239.7045574598672,225.5612618453768,212.26641649866184,214.22006026549178,220.74228953766846,201.54501896856723,210.4488587546557,213.1109091445785,222.5975943994245,213.64846178835802,237.51459980389586,252.91462673760952,245.19266117243197,238.46823189395343,
44,1989-05-27 23:12:52+00:00,213.46275567274523,221.74581416206203,225.4426891906994,222.95059547095178,232.23238684434597,235.43718063465252,223.27846656587465,223.49297384824024,227.32723228196448,212.1525676687191,220.5191386646975,225.28916651772408,216.11371930926663,224.0481289529057,228.79593277071953,245.34619871139245,247.3348800625925,244.1174209966348,236.67157468991053,241.17340274864898,232.66978354643356,218.22519831163473,237.77618047878428,237.4415760697066,,244.30734130308315,265.73241118072383,277.8253728955656,260.5801807849671,253.17774141995062,246.80493989452486
45,1989-06-12 23:12:29+00:00,194.2620003472495,212.14176353679778,210.62774574996655,214.53086457142558,221.01150204411655,221.02181214700903,207.76972049936205,206.50217251528048,204.56904521054452,208.40500900348212,212.4747517163251,206.2947716425595,202.00528175970737,216.40098372095682,229.32849828860384,235.33210199859144,238.04822715376028,241.51976734774135,229.72911770716752,217.6623912923047,218.56399778722314,211.74014720817976,226.61790369531656,235.27988908774705,241.64435148591932,246.11989995037112,268.7973786849989,260.0331714440785,250.2266928729173,236.207752870125,239.99361374549076
46,1989-07-14 23:11:53+00:00,177.8448922191498,200.2191147294197,204.5091359825451,203.54621261165056,211.06350945722164,202.7260840048068,,197.71233533809578,200.52934527552478,197.6387286539363,194.87177999487233,195.50560711518304,200.46010555671208,214.75074545618247,207.92925079442583,216.96604072696857,221.150958259317,230.6761414395769,222.47332895840708,205.87212362142864,221.19696413768912,222.97494364150592,220.67781610297607,221.93324888004022,,236.4284587554173,235.76515648944132,244.03285988946232,240.55965969943756,198.29470104401577,240.47122589252044
47,1989-07-21 23:17:55+00:00,,170.96260434058982,181.61020363600474,190.33843789114087,195.8301070776816,180.21421188416144,153.93764367546865,193.34950044051203,,,186.04923299977514,190.20008015091392,,197.02203435807627,199.24916834511805,208.95372980079787,213.31395425018482,214.21028824130153,194.30806545278148,193.12702555525226,211.73288346437073,220.51556999951612,223.07724937527428,222.07109790346595,,,,,,,
48,1989-07-30 23:11:35+00:00,187.21453080617863,201.95583117330222,193.65597824562343,203.68247280860004,209.3580878486872,204.29620685162269,191.55335782636425,196.33376540392436,198.04385133921664,195.68540423860787,191.04184792996807,196.58868261603226,190.78609213040025,207.23104683140073,207.46590661499948,219.13592740003605,219.26524527252366,222.80917770965084,209.4216651476759,206.00591893680803,220.43361280139695,221.5474303556435,217.61783513618826,216.61622563887383,218.08740046771683,216.6756904286745,216.70253195360522,227.83343732031835,236.82985909338643,225.49099440322163,232.14100614654836
49,1989-08-06 23:17:36+00:00,179.9249774830868,199.07264515137138,195.24883961675113,204.37418585245265,209.49703724304402,194.3603347037092,184.1384077853332,188.9299893335904,198.06500269197025,189.60575380710588,192.40151303758938,192.92839162445972,202.12160041818072,204.18426790379857,206.0289038758471,207.40297104592634,220.85588591707744,221.4865307286692,205.49640303286955,201.99690156900346,216.50481971869567,212.96230795066637,211.23071228306588,214.825431432107,216.85432145663947,223.91558575595317,222.42661827921944,230.93537841694626,229.38575574875284,223.7906683964662,215.90335205256577
50,1989-08-15 23:11:11+00:00,194.76099521078828,197.22503290104675,203.30232937152925,204.303369602278,207.72646892733775,208.05275957225268,193.55377751172142,201.3599605082847,207.86543539682071,199.5846317943638,208.94084614980557,205.16455060848494,200.70338138921386,214.64636462967434,206.6946969351087,210.8427954854583,216.19388113218494,213.8993117864325,204.53129007569518,203.7418647118244,220.485816458314,216.76060914769073,214.80610434468267,210.57776151615326,212.505833005289,211.69104476175062,216.58670293368974,223.83987614241184,229.25316098864894,220.74371623240927,217.17288722361582
