,dates,nzd0363-0000,nzd0363-0001,nzd0363-0002,nzd0363-0003,nzd0363-0004,nzd0363-0005,nzd0363-0006,nzd0363-0007,nzd0363-0008,nzd0363-0009,nzd0363-0010,nzd0363-0011,nzd0363-0012,nzd0363-0013,nzd0363-0014,nzd0363-0015,nzd0363-0016,nzd0363-0017,nzd0363-0018,nzd0363-0019,nzd0363-0020,nzd0363-0021,nzd0363-0022,nzd0363-0023,nzd0363-0024,nzd0363-0025,nzd0363-0026,nzd0363-0027,nzd0363-0028,nzd0363-0029,nzd0363-0030,nzd0363-0031,nzd0363-0032,nzd0363-0033,nzd0363-0034,nzd0363-0035,nzd0363-0036,nzd0363-0037,nzd0363-0038,nzd0363-0039
151,2007-09-17 22:03:12+00:00,165.6647162239493,,197.1983752815957,,,,,,,216.66611283033893,,,196.0918836454391,,190.87615941600382,191.79596110165886,186.45001219103102,178.4401275052008,174.49620911070423,,,,,,,175.51983105800332,,,,,,171.1427688643689,185.3886362153891,,,,,,,
152,2007-09-25 22:06:24+00:00,,134.79874613221313,158.87357796063958,172.23017943933675,169.75555060104648,164.78996163757714,156.55548912297405,156.57177718781725,172.71270953515148,170.7373317909719,163.1675915509836,158.80758689025095,156.56206835542292,148.74764787642272,,142.0171619216065,,138.79898586182793,137.51436255973266,134.8974213081957,134.60350443766018,128.9530030993397,130.0592028662168,127.6008630526152,130.9151680364974,,123.14352755644539,117.74341907843642,116.67414354144525,123.39910340928148,117.98500614389842,,,119.56556018694027,122.76233570485307,119.47022923289471,124.80189287615175,124.11645203860007,128.96758044110075,128.4361876700488
153,2007-10-02 22:12:30+00:00,177.92126710383798,,197.87551970579517,205.51666410436485,209.91149980118553,197.0839637315854,188.5248694572163,182.76987073219,188.00736231674952,188.26567734087297,194.7315435545348,195.00710059789546,191.5004024400346,,187.61363905182736,179.26962712313264,182.21631870171322,177.69456815053104,172.8876724778578,178.96603559185496,175.6458394818785,168.70728577262724,153.18903508853256,151.04758536289927,161.32306280882824,174.0720079502772,,,158.9315759944065,169.14873613333134,,174.4078743339949,181.2148892621537,,177.4860677888621,179.04579975969014,185.48391186795266,174.47617970260546,187.099186225009,195.3172748702251
154,2007-10-26 22:09:31+00:00,,145.7591799787649,,,,,,,,154.18122530726924,,150.5309144739487,147.35036426032576,140.81536684732322,,,,139.56334082484503,,,,,,,,,115.51418898442878,118.69502269418476,127.54391436500183,132.48316953970166,130.65609704801722,,,124.76197287648304,,,,,,
155,2007-11-27 22:09:48+00:00,165.6269940420304,178.0314301882131,,,,,,,192.39656371615484,195.42404438111242,184.1721704235993,183.74292910802956,185.53395950952137,187.87330581530682,183.3810716551717,180.19977296005874,178.76943576131748,173.5997442818698,,,,,,,169.7852884007513,180.23050197990227,177.62924237963392,176.64487160881248,180.8913077546688,184.73054466260874,191.32582704255157,197.39305211642068,203.98919003465318,177.66436788614152,,,,,,
156,2007-12-06 22:03:40+00:00,,174.9947915403547,181.6920851320678,184.59764347984887,182.67159318717904,180.61996194102795,176.77992007668382,182.48167756929683,186.58872313547693,187.40429534904712,178.9188007161481,177.34022087222576,,,,,,163.9756249455776,157.09469216839693,149.44063051902634,139.85891978435023,145.974323973833,160.60644120255844,165.32584330563736,166.23498389797845,176.75177953378937,177.98434670530892,179.81756451863515,,,,,202.48706537114833,182.9786875599192,162.5929192084562,153.41581826693624,155.62246312049746,168.50757085536497,178.91352550698997,181.3431972532515
157,2007-12-22 22:03:44+00:00,151.3845500508336,179.21498499110632,,,,,182.06826936445015,185.77598987912995,188.72478072029315,190.5781913597698,186.89617109218995,177.4159196873419,167.67926165135236,168.43329269726385,167.64613600291807,163.13532495674042,162.2898497380063,175.63024793318687,,,,,171.8795500993232,169.3136529858939,176.89086449973735,183.25029439759476,183.69411520013676,189.4947739420628,186.72619579505908,185.2198540102928,189.43591931637258,190.083009837241,192.0312942922431,,,,,,178.17458749933166,170.97689225014722
158,2008-01-14 22:09:56+00:00,,,,,,,,,187.24266683841472,196.8626454821587,206.60465472903803,,208.94308337392593,203.14447170837568,192.52802348550307,201.5579766488083,196.50437344711855,184.30624551199685,,,,,,,168.70545521047552,180.35904139227347,174.58449523390908,168.18979491965996,161.4562573807379,173.6743080285005,186.605766292736,195.71936498920422,198.7480046059241,,,,,,,
159,2008-01-23 22:03:45+00:00,,,160.81652829562603,176.73808870205846,184.2031136233033,179.72758223825377,177.64238324863987,169.42998518367813,166.8817596504573,167.43390833863657,170.1477929734204,164.8334517369467,171.59599933126844,183.30014815537015,,,,,150.67946603443022,146.56175953462528,147.31129920598886,149.63970443907647,151.04255683324294,149.9532040871258,150.78225941581115,155.4904767054449,162.47499218157998,160.4457085331863,154.4467445301739,157.40092872192758,,,,,171.65548945499938,170.93676071372602,170.43481991021736,162.7272803274326,164.8411372012505,166.74879433673692
160,2008-01-30 22:09:55+00:00,,,184.31211212198366,192.7384412209358,200.9472858987271,202.1230531874709,192.32881857372402,182.69362568524318,185.41266486869878,193.91321982791874,201.21527974646557,201.8016099090638,211.4481265034355,,,,,,160.8812050385797,156.0372242683191,156.73535447989136,159.81595468767566,160.6812830018075,165.0741212722446,164.8191284011291,180.96132932420846,185.14711344146673,191.08496014380262,,,,,,,,,,,,
161,2008-03-11 22:03:32+00:00,,168.3221763838495,190.8622164922503,195.80295955122978,190.0300193585884,,,,,,183.02553804038325,175.5100231087374,178.20133056777254,185.23167017801097,184.54491920839826,175.2434710877364,177.90156713920229,174.57121791935407,172.62184376507446,171.26287780264803,175.71170411930086,,,,,,164.0037473997562,168.19655330546797,178.11840177484936,183.68598274154368,179.6474902759262,175.58194590586706,174.29689613741652,170.4722935044904,168.2913336614912,200.6163887247689,,,,
162,2008-03-18 22:09:43+00:00,176.95346268651036,173.81571752602213,193.48615416553648,197.3860845983752,193.40499631099,,,,,,,191.44101770519023,195.0079437810166,201.73117009639122,199.46737471130018,198.92021079496726,198.18074048682988,195.28330142624714,187.22591456988783,185.59187525584815,186.83946215398652,,,,,,175.5956245248007,176.51416158584914,181.6442109684556,193.90276041105201,184.42339742619234,190.05882612696288,193.67471142389041,197.5780736610867,197.62034855812675,205.26573999941843,205.35376508621607,,,
163,2008-04-19 22:09:42+00:00,156.59181444201528,166.2427494156497,174.13724408613444,,,,,,149.86612161023885,152.74291082439498,160.8889908022288,161.11482574849308,161.8832263332791,177.37944447511802,182.21246336348122,180.49740307160704,182.21643170384635,180.64271837971873,,,,,,,152.2697124921595,157.63094878853863,157.44899321093936,159.5261780083174,155.84434563388533,158.08072251137236,156.57270360369995,161.5594098848565,169.12525395239862,177.84075100057936,,,,,,
164,2008-05-05 22:09:38+00:00,,,,,,169.94252940770656,167.40867235236965,155.68159166748904,158.16971464560993,153.18399352872933,154.8489832308304,159.01652183768982,161.1960596084462,168.7823557962193,192.92744658491569,,,,,,,155.6019611890747,149.0457209510074,147.98185387426486,152.34696863368163,160.200548732117,158.06877798719273,158.08879707280124,159.44990916658708,163.67398227929436,166.60605569050617,,,,,,188.4360658929655,190.60136010449253,193.3482617692324,185.35341855662173
165,2008-06-15 22:03:08+00:00,167.62521733005752,185.43210515461973,,,,,,156.5899815315811,168.1479065548381,173.44237591646026,175.61184178238256,170.51820459468638,175.6913701326899,172.20316455415082,173.37598462279877,177.28066633615845,184.97698025967026,192.18854149727935,,,,,170.4213107525352,169.6084958035293,166.6408128575148,167.20817727758686,158.79269519798697,162.19809661307167,166.02124537626668,168.41500312331127,175.0139852220526,181.2653069890068,186.2835237091674,190.45540472869902,,,,,204.6288174793063,214.96925973995266
166,2008-07-08 22:09:04+00:00,,,,209.65667342433102,,,,,,,,183.0875490834195,,,179.07904883327336,211.80516431698985,214.20791355492972,215.432700787542,222.07716238667146,,,,,,,,,,,,,,,188.78297443147596,189.96380119218256,207.54856082959986,,,,
167,2008-07-17 22:02:46+00:00,148.9025451574841,169.20656270368818,183.10565094560394,,,,,153.60057496053543,153.12610906912698,152.20842526995364,148.1751322390629,153.04355523852104,154.8636271758595,160.46619510532184,161.66840684395083,157.71971838769883,156.4611153581787,156.67040368065926,,,,,,160.16366049690458,162.25272203879297,166.21675974352019,165.93005953271546,167.71638509892563,166.8756145777848,172.59409550216907,173.58416443578795,169.11872257304321,172.91895324478742,172.46398628156646,,,,,,192.19486759463348
168,2008-07-24 22:08:52+00:00,,,,,,,186.68533706287838,185.31407280397679,180.12512593015822,178.63360755585052,176.32390124959323,174.25381318820854,180.74919568691394,190.50153736865616,191.9954621251727,188.36605612013494,191.5032419581695,,,,,,,195.59007257835611,195.16237851318397,197.9888762413434,,,,205.43459259494975,,,,,,,,,227.95229423382943,
169,2008-08-18 22:02:32+00:00,,,,171.15455901184515,163.40824470995074,157.7063064974056,145.37719359751702,147.8338795129131,142.53439586550428,146.15853099686603,143.15914752516886,146.29622850623235,149.3189752838056,149.112806661597,,,,,,147.08235831956029,142.8716007695555,146.49618240521025,145.21617525659866,141.9356917544426,142.87598959834722,143.32204981461854,143.8313981761362,145.20464675932277,149.30866351030676,154.5696328347047,,,,,175.57918020043587,174.08117885106185,171.396648413921,169.03638553164416,172.8685720467312,177.37742602729026
170,2008-09-10 22:08:32+00:00,,,,160.1575780511552,153.18667298398435,147.53594446234257,145.76366909354064,144.42594784926416,143.3240112120715,146.21048661092198,143.91441894868848,144.28580399465125,146.29734853251153,,,,,,,144.3016602567837,138.20813702726048,139.6583636194335,137.09709904125293,140.52438973378116,143.78230751564865,146.78608828349428,146.38317504642356,147.55806706231897,150.5533899997558,,,,,,,155.38081375384286,156.45731390280451,161.0721548933367,174.73364290973018,192.0740614526813
171,2008-10-05 22:02:06+00:00,160.14433440686037,172.3793733301106,183.08649868110223,174.62952052336243,169.98331632456677,165.05504978439922,,,,,,168.31149079952442,166.35265032878948,160.36077750960663,167.8499998064905,171.53277409926773,167.95478859486985,169.93804827876727,170.83587963372392,165.59471704692132,158.39287139715606,166.00707050088099,,,,,172.76522946744865,177.7482775969936,177.56638953908868,182.6023839196945,189.62064565668902,185.3679244386625,186.71823845775265,194.99203387888915,188.9367741978685,185.76910681487533,186.75807415224975,,,
172,2008-10-12 22:08:13+00:00,,,,148.1082574804015,142.69562778412126,137.39255229938342,128.2180837438647,125.593827759426,121.51586692764212,125.80091356858301,131.29143120579175,134.8709931860518,135.9638569184802,139.64080969028697,,,,,,134.17836560957025,133.38718865253315,132.73860865836772,131.20975909762916,132.84487285806966,131.98712499344634,134.03101971993755,134.46233608068,137.33501412037663,139.10024991228755,,,,,,,146.26276252621844,141.77414501003813,138.02924617002262,146.51847851366773,162.3541535886908
173,2008-11-29 22:08:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2008-12-31 22:09:13+00:00,140.83231065491873,154.97286994169497,,,,,,,147.54820227809375,148.45647821393538,148.4952765397164,156.95921501948112,154.5357499516341,145.7914122323532,144.11900131992275,137.5263810636701,137.20849296588156,145.23255446605447,,,,,,,148.86925386089155,156.9647416073613,155.1002492214729,157.15962215675455,160.4805642171972,163.3109685064108,177.711362405331,171.77060751157774,175.2864063746337,186.05547541969156,,,,,,
175,2009-01-09 22:03:04+00:00,125.2925753087295,140.1997093415677,139.48619922440508,149.93752341451744,,,,,133.07031598488726,137.4677434103609,135.94752427967356,133.52157031450037,133.67920592588567,132.6469001078667,130.75003986816438,132.4017864679381,131.62242649221247,131.87655389278007,135.20464473182955,,,,,136.2668480698667,139.39639025035723,150.864365198516,152.09052965936502,155.42927032647444,155.2801458152386,155.34840891523584,154.6790153746214,152.49887855892547,149.31105402223113,151.0341620141047,150.82676541602913,,,,,160.1387051414561
176,2009-01-24 22:04:54+00:00,132.21389537920442,155.3567161315868,151.70388558384548,162.37691233925946,168.74917628200322,154.0198979636876,139.35174141128823,134.7023350792652,136.38506661321978,141.12449095956828,141.1949107823924,139.91495213687483,140.13242930540838,150.4295783845027,147.79475852350367,148.68965375621366,143.24080053901855,142.16847373491117,146.4148117417062,146.71485463233628,143.2517771626864,128.24814526402014,130.55293585098798,134.55978067196435,142.3045925686551,149.07652066148168,151.14361670833537,151.22920811551546,155.77699520509722,166.83307038168502,168.30084188604323,166.6938233409138,166.8321621883848,161.44855994996198,165.57514522564165,161.31198058305094,161.1017770749036,143.5242942517213,147.55837304761695,152.15153040782116
177,2009-01-25 22:03:09+00:00,,,151.46243335414735,153.7730457934764,164.67265369867675,159.34990464070387,150.71672688194897,144.68867250249303,144.46785025730787,149.12164579645358,148.35186640774714,143.970590686384,145.76347730196179,,,,,147.65173783470118,147.10893446026992,148.07432108987237,139.39256365930223,133.11293269796465,132.24124918785594,141.643617699722,148.06568903412898,151.2251995097297,158.7873239416273,158.09611570412426,164.7033704160875,,,,,165.65612371270086,162.2125978507921,158.31896381808235,156.0092077926088,158.83440011849694,166.41574857631147,161.66212337901513
178,2009-02-01 22:09:22+00:00,,,,,,,,172.12114501332377,188.2396500247053,185.11768639075888,184.58782579717337,186.79699564848045,,,,,,171.79469151613105,,,167.18076931163284,158.9197561996726,149.24500664790733,174.50754163569565,208.41609607102419,178.039802836102,174.93230063322466,,,,,,,183.8044138995877,203.2573747829107,235.38502318177453,199.3067992213356,194.0684734199262,,
179,2009-02-17 22:09:31+00:00,,,182.91807160933976,,199.14906105816667,,219.9943635935167,,,,,,194.4343217480406,195.13652688702533,199.12954161752407,211.8505646398172,,204.4806621952316,207.10523716772462,221.72411981981367,207.83407441944314,200.15923114682735,166.48964335589636,,,,,,192.82325659237648,194.44246084205344,196.50935278358457,215.1646298806021,236.15354686209096,213.96873390738966,193.0426672470862,202.90667907956492,214.05017168283035,199.8455668828572,,
180,2009-03-14 22:03:33+00:00,,,,186.480907074842,195.00016749283512,,,,,,150.69588714967784,158.0952754657336,166.9257714971019,169.07701602216957,189.17157060010842,183.53013196778846,179.20484745780843,191.4500360659547,192.4458881185954,184.8539244414516,180.14265524036097,,,,,,215.36867023373594,209.41983631785683,197.29681469205923,198.56017583869493,190.47004238326338,191.7913010709476,198.52581639682978,190.340515273356,183.66535276636463,186.10363771478302,,,,
181,2009-03-21 22:09:47+00:00,,,171.9092168519509,176.85756345669938,181.05808008105453,193.43994287882168,193.81433320739418,181.14381827582912,162.58736893066015,161.05621608103922,166.35742283760672,177.16778338342647,,,,,,,195.88474571281384,185.34274962378427,179.92966886527103,173.24077695356132,169.29094981577975,164.95080983487966,170.58339422977275,175.32882557228268,175.68772237063064,177.6576148514794,,,,,,,185.25653118367575,183.4883737690524,182.35122669319418,183.81882641089976,192.69951845319213,201.6662266250439
182,2009-03-30 22:03:40+00:00,,,174.182618135861,178.08423076414658,190.73161408687463,172.83939363611532,175.04938706360488,176.4962123677534,168.4361386688216,,,,,160.7233033118747,163.24848338800376,166.3406997112566,158.68044744617868,160.8609875325614,160.96516336537184,163.54974151118748,159.94640771002207,160.32317495933017,158.0905188242524,159.90625264406262,160.45785509635402,,,,,166.53827831612676,168.07411394281064,176.67818991948252,177.39827163155425,173.02382418934138,170.50131952021616,171.40294736651236,171.29959197442156,174.18404563471168,189.31267862430886,195.92697748732917
183,2009-04-22 22:09:58+00:00,140.45106626386075,160.88956197524863,168.06701532683093,,,,,,,164.47886274915288,159.98073564724749,161.63398304037227,149.7447427728114,159.47151610982323,160.42162378051978,151.7908343098898,153.04094006922355,152.705992739781,150.60689068987983,161.08260375112462,,,,,,170.34410506661757,171.35818373943744,166.47441686418702,165.03204370981956,167.07259007338797,169.3524745698198,164.071782188597,164.59375243940207,165.16837055026951,167.5917955047671,,,,,
184,2009-05-01 22:03:49+00:00,,,,,,,206.88957310228926,,192.19264063765968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.6382468362517,228.6584166706161,226.70234926035928
185,2009-05-08 22:10:01+00:00,,,,,,,130.83118705033016,128.82003281380855,123.70610250931588,124.68316890700714,124.74926078815528,124.72240676158441,130.22990822939838,129.93725616790437,127.13143026925181,125.78982734757895,,,,,,,124.17826727805175,127.24647840506381,130.07661229641326,140.0949311429453,145.5775442955876,144.0279521019447,143.04549534246303,145.69609760161006,,,,,,,,,,
186,2009-06-02 22:03:51+00:00,,,,,,,,,,,,172.10480649387958,166.4982984873319,164.34872949126844,,,,155.39913520649787,159.5186222973419,,,,,,,,,,,,,,,,,,,,,
187,2009-07-11 22:09:55+00:00,,,,,,,,,,,,,,,,,,,,,,,121.96393336780213,118.3941838206394,108.34840802701851,,125.3702865617515,,,,,,,124.29622374612975,,,,,,
188,2009-08-05 22:03:37+00:00,122.12256660891948,139.55154062902932,164.8834722769917,165.1680223424167,162.10103396822146,154.6481233631787,141.9986809061032,142.4226297173585,,,,,138.49166528943476,136.44163122172242,140.46433036977504,139.55041033503883,138.06537254690284,138.51694553662804,137.85930277762324,141.04261765725056,142.87822261227024,147.6690037127933,147.06213803057017,,,,,,141.75766047887078,141.6185480967609,142.7399741859092,141.53802441617842,145.20074188413508,147.12099957620782,151.44885715158642,146.07688183272177,144.26991680189866,145.05575316247615,156.61235801282814,
189,2009-08-28 22:09:46+00:00,,,184.59458843503353,185.54986329275403,183.19415755707428,,,,,,,163.39262872343812,158.5219794209147,162.15484690488518,160.1792099906298,161.221340518712,165.7493010953205,165.33182560194197,162.78256211476702,161.15358359845425,165.5922605083451,,,,,,,168.88698747000106,161.99963323345014,157.46539605722276,153.08148836090103,151.62991589198515,140.46666482105263,142.7935667266276,150.33046269452353,152.37269147347774,161.76310458179893,,,
190,2009-11-25 22:04:09+00:00,,,,,,,,,,,,162.71349684194266,170.6568373583657,180.54131502553793,187.5802183521007,177.46684516433606,172.6679389976348,162.09181899768936,171.43991896785064,179.69895766541566,,,,,158.63160013288,159.66466653539658,,187.37152962687514,179.43069858562575,164.00921518339607,164.70362573783945,186.1748990023995,177.2291511436103,170.99168880797492,180.40330291647265,186.27806231404298,,,,
191,2009-12-02 22:10:24+00:00,,,,153.98913071164398,148.32222968925262,137.4380529792816,134.06972423263744,131.7113311551834,133.94969910794453,128.16860404174463,135.6385511905226,140.9284392240579,138.07831645182938,,,,,,,134.94382254877823,134.30181638303893,139.26508873656255,137.7120269686015,134.40201732347322,130.40504380591,130.2537876746639,126.3002462759076,,141.69634652226082,,,,,,,138.40829789069187,136.51308380554687,134.14901749279005,140.03954635944007,
192,2009-12-03 22:03:55+00:00,116.7568464136115,142.10247385541422,159.03884295029428,163.0731788127078,156.93331528130565,150.86883435668005,145.93340273622246,147.67965925404135,148.7641427226007,147.2948223280684,145.20953508875692,148.38339329292018,147.22092292140934,150.01822167070037,147.31716343839707,146.54025401369864,143.3833663678077,142.9082814445796,142.90416475423024,145.349521240746,147.0317820562048,150.4925530590907,153.46450138047055,151.17366387654403,144.07042243951415,144.6750771513192,141.64706431301528,153.99825151152498,156.57120125608805,152.51509794166498,141.43963178638182,,155.06856838660585,149.09765155615673,146.7456568723848,150.85301999796621,149.28518673428863,143.69051725675615,155.6989289920963,
193,2010-02-13 22:05:18+00:00,,,,,,,,,,,,,,,,,116.4878219143964,,118.44769053446686,119.84899516348922,118.89222670417087,120.36850930947291,117.00353796380995,118.17729750544697,117.79640893997228,119.01877267675721,117.07396560859837,,,,,,123.60078297131612,123.44988129898142,118.39863593338569,121.35897687601322,122.573186953342,117.16997703656534,121.0834391005429,
194,2010-02-20 22:11:33+00:00,,,,,,,,,,,,178.5774232002462,,213.2004299191069,,171.21928668915248,177.35692569455716,181.20299550135272,176.84079050746428,177.814802158055,173.93777345776874,,,,,,,242.49798573641664,203.49344803206972,193.0651584879153,196.97953761782213,199.48097470166311,208.5729745313966,,201.27302147068752,186.6969462047937,,,,
195,2010-03-08 22:11:41+00:00,151.57834608007735,173.7754258680185,189.14931438651354,195.52823419771659,,,,,,,160.9437051611572,160.50607215422173,175.20284512052666,197.90666561306966,,203.18992114237165,171.56902914714362,191.15800805044273,181.532098221573,168.3417525069351,,,,,,196.57912412620752,185.2705990213031,217.46934519980363,221.50131977083103,219.24043239914164,224.48166601431012,213.8926103454271,207.0143994420354,,196.95626723589186,194.1121980566715,,,,
196,2010-04-09 22:11:48+00:00,181.4223255279232,191.60553242989852,,,,,,204.1145474421779,197.63696952236296,186.25245878406292,181.77218145738757,178.49928436752992,178.81002358699246,180.47519039795588,176.56709055335887,190.9898007336114,194.52258397052782,188.77401546785785,,,,,,174.29195676064285,174.33931495946496,179.93396182160436,177.66911259443063,181.57944770770823,183.451003766589,185.07141861500736,189.08413919493051,192.8839889969328,190.52436999999497,,,,,,,217.14827705462056
197,2010-07-07 22:05:37+00:00,,,,,176.35930092545613,170.23668849812717,175.92628397573387,171.58098231725285,170.9049933832244,165.99002126884162,171.78786434213782,170.31850501532386,167.2246922044398,161.86464477050924,153.03920133875323,,,,,,158.8858344511628,157.5917236953222,154.8894945699334,160.34424765441514,155.92595638032446,157.32522193773468,155.5600623777465,160.80787701677653,155.2960700016062,164.7710228608142,171.26329684206723,,,,,162.48160659722666,162.08842506914232,163.99728309178624,175.87125050525466,184.4110544010255
198,2010-07-14 22:11:48+00:00,185.2143624147736,197.03270015016187,200.71791868563236,188.4543128015259,188.0913368394531,188.97560307759483,201.4255420295699,198.45686117946542,201.37814786732508,,,,,,,154.3076214803805,158.59971301396902,167.36777866646253,173.04344246436992,159.86960292079794,174.16816542333794,179.8016699731295,168.30592591869848,173.0069410293394,167.41051271147006,,,,,,,176.43849812165377,183.13283854394032,178.708614265961,173.05548500635584,174.21812212031043,182.43264254399432,190.10346728481886,202.0265303102933,208.9180695595647
199,2010-08-15 22:11:49+00:00,,,,,182.46297107652242,182.86011178648124,187.43385725545713,194.9212073226846,213.22737057124039,200.67143517950868,181.7623164371064,168.11058545902307,170.0553790072584,179.48377223918374,,,,,,,153.42624813128862,158.86126889411884,167.56159871337076,183.84445177101847,180.28379059054203,172.00321929261298,167.65768670178667,164.9788389521319,161.45146722340107,158.7875570096099,,,,,,195.23062222223007,204.82599999218243,184.48163582585317,222.93399352040433,227.39630301290902
200,2010-10-02 22:11:49+00:00,193.70091045226496,212.02342492976192,192.50333343469026,184.93138444035702,179.63572748509642,172.97356624463052,173.06478108231232,178.484017240019,,,,,,,164.9827302858788,164.83417149730042,160.07567509478713,163.94404554039556,158.66785467300548,158.31611476951417,153.5494290468206,152.4157850977438,162.10010572729658,155.66831015692964,,,,,,,167.33487873237735,166.1897091873559,168.7429725952691,169.04544074897603,172.52925739091677,185.32054661536307,192.168883736072,195.00407195240496,218.48057377882475,210.00488392962268
201,2010-10-11 22:05:45+00:00,165.63964956777073,,,,,,158.26938775064127,160.91273132038572,160.85607170961327,161.49560484409386,162.94094909589148,160.15054689911298,157.81800411542957,157.72215126539265,159.45297175359482,156.74061065583848,158.2899867378183,,,,,146.1297241561178,147.82698567549312,146.88155857614237,146.93415384520102,146.2909449363085,147.46795001280606,149.86468824198164,154.71817504227113,161.21784978125092,165.99290287396786,165.2987608075644,174.41701818454754,,,,,173.74516369291848,186.5788431506964,200.33699942236177
202,2010-11-27 22:09:23+00:00,,246.62274960274092,,203.7229606565032,,,213.87366314395246,203.9650023435584,201.1674388644949,166.68320825798935,172.2428141458783,181.60006609510697,197.1129103947228,,,,,187.10108158288875,169.47282970943627,,172.11653321519609,,,,159.16819134256718,184.92081066891035,,,192.87926275461257,196.35766501396068,205.94179027174988,,,,,,,172.6410223881728,194.20254047670284,239.670537247519
203,2010-11-28 22:06:17+00:00,,218.198350064238,196.5557527307523,187.23647390204155,,,179.85251886637957,180.02419801065253,174.4451893789367,172.3248963330961,167.8182648804089,173.80998338543992,,,,,,165.94748599727237,156.01439957482432,,153.62730956281166,,184.46739824334634,165.72772972660619,165.08021806781449,164.9694192305211,174.16088526840875,,,,,,209.97491725308691,,,,183.09199944599754,177.78639174815,197.8892938695335,242.66337055722892
204,2010-12-06 22:03:12+00:00,141.67268258324614,,,154.30971282736186,159.080355381611,159.70328274080185,152.17567344970715,146.37618902762944,141.8731680090325,142.12358150294028,141.00968727264086,149.5567368297717,,151.5572380282759,156.13005035969002,151.17111063207147,149.38057325121594,141.10680256564478,131.9101185056025,132.4458509231547,136.8845817072068,141.71319306906577,,143.15707273182397,134.84715116202915,138.12385745234283,136.6604360006566,147.05338376515158,154.24651328051272,,,156.2805265601831,,161.6641012371236,143.06859542697137,,,,,
205,2010-12-22 22:03:17+00:00,,,,123.25108103872007,128.0777475540508,130.95250044717878,126.9928738925199,106.86663415158765,109.77161724676782,103.817073122978,101.05522996283466,113.50242760320226,,111.2374641393478,122.42052487114712,130.74415223249724,135.420879122458,121.48514239511603,114.10314633422844,109.80344779279562,115.7287038471925,115.83378959661349,,120.69589060982075,123.20907425260707,124.51375834971485,119.71195525843943,118.44239738677693,124.66254598320204,,,125.3734734379864,,131.6292756001078,132.36263914307943,,,,,
206,2010-12-29 22:09:29+00:00,182.11788092307125,193.99977077330868,189.41178690098076,178.56604035988633,170.63868882149728,166.79207157624637,183.03780747291827,172.78385901913813,170.4397914265764,162.8473934302624,166.22162268245722,168.74206795077816,166.35381126935954,168.90490174324054,178.69978949493893,,202.99708264370946,,162.31393354265447,150.37481495759226,153.9962586214267,158.85095763707594,160.68290976521882,165.38431325994614,175.29872319571825,176.70233045631534,168.5823246720728,163.86171051820764,174.8216553893351,183.1408737862183,183.38203759476096,188.3255404255023,193.85126153743676,189.02582003524907,196.90947652888326,202.02689795209642,190.55489924897063,185.87513418807487,204.63194584133961,205.26369728157445
207,2011-01-07 22:03:20+00:00,190.07620697414342,200.39110270076725,200.81678865466063,194.208060736577,184.7446560322603,179.57187385709432,176.29761958971704,187.03867442417803,180.23522200277137,170.75591263365493,170.82387548218907,180.71964378076376,183.8021353243213,188.44904096111125,190.87348986217336,,205.40221541764544,,171.66004830955325,156.2214049400289,150.56177951121379,158.08053939957364,161.45441071678675,172.2776470000082,177.37446437760048,179.28567854247922,167.1789409781156,163.44187405417003,167.32581369813397,190.15945155354441,190.29887668590436,182.79163124133743,185.48244089200867,179.06337851742,188.82463052523497,197.65569451854157,212.0903516724258,201.01892059120206,207.10730203187802,203.0784894070548
208,2011-01-23 22:03:20+00:00,198.09506085658523,219.1522167335723,225.15884116529122,205.51048503634792,201.392655034727,187.36065053197365,179.70824591627186,189.87856570742528,204.40956650896229,194.5950967529982,183.86370441057434,190.43953587020513,200.7814181997037,214.97959228176813,212.49637359571489,,208.24654494135015,,204.43823463120373,178.49549028862305,186.30787726032258,194.83150110750307,191.2759106689487,183.61814930510704,193.4350711451799,198.18057549413683,185.62406990086168,178.32102219218325,184.65343832945499,199.73079475195652,212.5707924631116,206.18347229397392,191.59126679712796,187.8956137605933,191.43680378673656,195.8334201116316,212.69628749850142,215.24146928251878,234.44444355412315,223.8790154250068
209,2011-01-31 22:06:48+00:00,,,153.72431231770582,153.99971242746022,145.19226017199105,139.57857795668184,131.99895844118672,,,,,,,139.0149561510848,,140.1597681740186,151.4039154107083,139.22634591114132,,,126.83043410420895,,125.74117544694143,,,,,,133.16367372216155,,,,,,,,,,,
210,2011-02-07 22:13:00+00:00,,,,,174.33176301019566,168.5330552998924,161.67917819758395,180.21679207364969,184.82038008897058,172.47502639402634,174.49783811277828,172.72901704826285,176.09843798670107,177.78023843997147,,,,,,172.63774102862448,166.23759279133117,168.82644150392733,163.87873825165457,173.31329771046197,178.89899332293723,179.0148446804755,184.17176125910004,179.81036258941492,172.42092451304035,182.23825187600926,,,,,,187.35302551977492,190.85086251633095,205.74120148771544,223.9345046988398,229.63396579290514
