,dates,nzd0363-0000,nzd0363-0001,nzd0363-0002,nzd0363-0003,nzd0363-0004,nzd0363-0005,nzd0363-0006,nzd0363-0007,nzd0363-0008,nzd0363-0009,nzd0363-0010,nzd0363-0011,nzd0363-0012,nzd0363-0013,nzd0363-0014,nzd0363-0015,nzd0363-0016,nzd0363-0017,nzd0363-0018,nzd0363-0019,nzd0363-0020,nzd0363-0021,nzd0363-0022,nzd0363-0023,nzd0363-0024,nzd0363-0025,nzd0363-0026,nzd0363-0027,nzd0363-0028,nzd0363-0029,nzd0363-0030,nzd0363-0031,nzd0363-0032,nzd0363-0033,nzd0363-0034,nzd0363-0035,nzd0363-0036,nzd0363-0037,nzd0363-0038,nzd0363-0039
130,2006-08-28 22:13:11+00:00,,,,,,,,,,,,,,173.50250349508124,164.81906307442696,163.58525039063426,178.55748289960349,182.65551995248845,169.4900461236128,162.56174706585765,151.8381186176803,157.3208533488613,166.13284401339908,180.21283129750012,192.32574552000267,,,,,158.86884205237746,149.18996400520706,151.90178770730455,149.0789469444144,165.0287064122382,170.89652917701147,175.3544338294496,187.982303259901,,,
131,2006-09-14 22:02:57+00:00,,,,182.0652984829459,,,,,,,,,,,154.19834072417086,150.17885156884304,151.64288410753383,148.69956954928256,152.1102931961248,153.76582298045832,141.60009570756856,143.6053822672031,139.94516961296196,147.10258325537083,,,,,,,149.8002734476087,135.10760859989708,140.87657204147987,142.70182828524497,138.37231690933558,,,155.35421443952347,176.56050507975561,186.83757374543387
132,2006-09-22 22:07:18+00:00,145.1701522700593,154.13501275684644,172.666151696297,186.77533834010057,186.34329662578767,178.01234459419575,169.96930499674852,163.17379544585904,158.05269906689858,154.88028540766587,154.800830884066,158.87147816923257,161.76172946943,161.5978334504556,154.11652655157988,157.11264079456967,152.3594989094388,155.3241623220029,153.8128589285197,147.2930657949097,144.7110161966232,143.6110036461309,146.38346646210252,142.08887649307752,141.70854810247974,143.52726886249405,140.9861785793672,135.6490952984212,141.89137543387216,143.77901454567345,142.5460087202189,142.00716988744097,142.94273960409808,146.67837935032506,155.0031635512121,155.03176286387705,164.5370140286377,166.50501062219126,173.57346741760014,193.43995507785496
133,2006-10-07 22:08:56+00:00,167.14914842981102,171.2423713128069,179.83306887045424,193.56114434103563,190.3754523963309,189.24042306270033,179.32775761480926,176.39296606928121,172.95262498285143,,,,,,,,,163.31728584140387,159.67157198827016,155.55842715097452,158.414758944411,160.43713932761446,154.33468790384836,152.96722351133283,149.9316372823599,152.75537262962393,154.3207869196525,,,,,,,151.27957136879778,152.1653625278439,150.89701979948325,151.75795738661444,161.51334833811504,177.83737234764476,196.68379519512274
134,2006-10-08 22:07:29+00:00,155.5039256953335,160.55210550115925,178.76163149764486,185.51429059118698,184.55832596618885,185.69584891739706,181.40633882127347,169.20941617157712,162.6468189266602,152.1903496451621,149.53680819160795,147.77374900676656,154.77698180925398,152.08977705907708,149.9142913379177,155.49625046179904,151.51277910975676,157.5003053574024,150.52494564894855,144.87409893496158,142.64949969463547,144.77794051676727,145.30378024166683,141.0046294010325,137.04821990238324,140.01748602959094,137.64332521292644,136.60204355631348,142.00582245924576,141.62092854083352,143.65549193847855,146.65769075855184,143.3485542023352,144.99704848356856,146.5085979822344,147.46494345410554,152.98794431583244,156.72096013207698,163.62702734336187,176.85518930859038
135,2006-10-16 22:02:55+00:00,152.11123189608028,167.51558081823626,182.43268620994814,181.5118535441564,180.91014191103272,176.13686227043988,174.07434833395158,171.51644086507832,166.28653337569293,165.70064519779694,,,,,146.96310943571007,149.34828364733843,150.58007634328632,153.47620974507348,151.01890597682072,148.5054525843801,144.31584074209653,144.1583996451936,141.99540006809272,142.9592477457636,140.85074602474668,134.967888903814,,,,,142.06168541830684,142.28460570232187,146.30675807740658,150.63515352301619,147.1623343907126,142.7398516927854,144.43002436512361,145.9955398139126,155.66994868931891,168.02438349012246
136,2006-10-24 22:07:38+00:00,158.47394066825603,175.59603716458088,189.3268707992441,190.95887656519608,193.604423681699,190.07342548049033,186.17180139442246,183.28757337279612,176.34904176908836,170.9366447242162,165.87706674247306,165.4530148402559,161.07734528946722,158.28246593541664,161.01745199905972,162.8579841151584,163.4803025795844,165.9637292814927,157.91386061406703,158.8370719945359,157.36402848634654,155.75671934747965,153.80697470179643,155.4280701763496,149.76084366330323,148.48151586781805,147.12385522151334,146.72103661394044,147.43560725287273,150.76602261842993,154.00172351260048,149.86335292002843,155.03987711974844,157.1917598720181,158.19491856816848,156.27682783653654,157.09333726208433,153.68272766127797,162.84426563970771,178.06892708808226
137,2006-12-10 22:09:44+00:00,,,163.96434923855915,175.35514574367397,179.00415824545576,166.61119928282054,,,,,,,,,,,148.58088189729165,135.86665362587252,135.2466557849442,140.23362150077614,145.68549076239043,147.81978817796514,140.59821675340737,144.48725025862962,134.67030423350397,136.01375280644928,,,,,,,175.04595565702252,151.14995446530605,143.25432860276987,139.38293811179804,145.49787996845217,172.50053410339348,168.9497959893994,156.85596081866686
138,2007-01-11 22:09:48+00:00,150.6023425505022,,,,,,236.1726613109189,221.71384952763077,,,,,,,171.6141803435337,168.23987517658813,193.08916173594372,174.49546077785686,169.36284498662897,179.98116083753328,186.03723214168977,185.6217065136413,183.7203104100769,193.64960157392463,,,,,,,176.49981992243167,177.58186734742415,168.0149372053338,168.60483326334244,185.83052552164847,,183.11659078933744,167.1160122796389,181.74653984113684,194.76939509030348
139,2007-02-04 22:14:33+00:00,158.20325191179208,175.2913609189998,200.68934201197243,205.32290781488146,208.05040235026908,221.23769785685624,225.6271469087751,219.36485939349842,216.63273338324876,209.1792392813542,209.03262932817535,207.3998507934528,206.62811746574477,198.19804758577988,186.18648860118185,176.30119232143562,180.34136798203426,181.604886122455,183.5508487340682,176.4603196789249,179.56859115480506,189.32492303830864,198.44518839070378,206.4780232178077,210.03486156253044,208.99149050618703,203.30999798092677,187.61302424670393,175.10915074566248,179.2952217549387,174.3768696272111,175.99886903794615,169.6050964900654,165.11272629969326,168.2572459588262,180.0954932966213,188.6656020013837,193.99763229918716,198.22724355324115,196.8751007241945
140,2007-02-05 22:03:47+00:00,,163.58195734374453,197.16576421535498,196.94533862027825,207.4864555316252,219.0681370393934,221.84771785464088,214.4167925856533,204.23297410569936,195.96566032831123,196.19786558219516,199.2335611251042,,,,,,176.73421251763108,176.69050557978602,167.97749658482527,168.253713394152,176.58774655388143,180.66891398512723,185.71399605092532,194.2023836533602,199.6707935510849,206.9471716081004,196.94938365497669,,,,,,165.81455384435984,168.19609729317878,177.61092333640246,194.0225932698474,191.6892965380657,189.70843738961315,189.4212740453546
141,2007-02-13 22:08:23+00:00,159.57315441323183,170.49255475305205,205.0655705392493,203.54258957477947,211.7586834790536,218.13124926121745,219.73950959766492,213.98439597280768,210.59116570547783,205.26296661543188,204.46685131140927,208.0523022497493,206.02452864615557,186.65789076192607,178.39243487111008,176.90535011928142,176.04435621835017,180.98555006804517,180.1213785840948,176.31933035344213,175.43047641614342,181.68795601595374,187.52488102140262,188.7318876374571,199.7469239362919,202.40453184572246,204.03196663303098,187.22257145297547,174.19599582777167,171.4999584925329,171.75441049507256,174.44929777534574,171.21647450185006,171.37768081886205,173.14222982991672,176.2267551097821,190.6496787233176,195.268912769752,188.9779582966343,188.77397198329766
142,2007-02-28 22:10:04+00:00,,,,195.28799414694342,204.07569394947015,209.23553361248253,,,,,,,197.75956673731386,193.6239511954001,186.86211273127702,181.89929370935525,181.96659666870346,178.49313692362128,176.1712890914089,174.90205993504543,176.79827713170502,174.95252620765234,,,,,,,,,,,,,,,,,,
143,2007-03-25 22:03:56+00:00,,,,,,204.59900655667326,214.0253436738447,214.90953113727946,190.17655814044383,187.3768367842149,172.9423097245865,169.73229531487513,173.69900274153872,171.69557403900774,167.91295448198576,164.98363612076741,161.0507887572437,,,,,,161.34387444493774,164.1632579773086,163.90195224016358,167.02742384916945,169.25790319934796,178.71646319909038,178.6052164663516,178.19872816882275,182.3596829801441,188.0924104706716,,,,,,,182.41610353123127,
144,2007-04-01 22:10:07+00:00,142.54726270655743,149.4557422682369,180.83226901883452,194.21823582503478,208.71485036755743,210.53063940415248,211.1111002295153,204.38191999525867,214.05988551663003,217.53366551044647,,,,,,,169.21584408301823,169.8024610648716,166.47573880684962,169.19004652351427,180.71412857301965,185.83871430751532,188.09243795210006,190.70711209800726,189.10754618754876,202.64339103201507,,,,,,,160.1998572870028,164.9560708615022,173.95692039196356,175.3737788005296,181.1089354085471,185.37920266948754,201.38336375501166,220.0772961685817
145,2007-04-17 22:10:05+00:00,167.81389864803054,185.07651426295538,201.9062176530203,213.8448124257991,219.11028542715562,216.3760471770396,,,,,,,188.83530060543708,187.3794987384258,186.97395765614948,183.40496456595335,186.40156025796318,189.12305356956995,187.5586720786789,185.9939054481025,195.1036119383283,187.64807105258978,,,,,,,191.4207143293458,186.44835024811124,186.1777705106963,189.3023720482834,196.86564311888827,205.3083852252113,204.91308369125474,200.1597322755866,199.55249223064422,204.35537783537845,,
146,2007-05-12 22:03:47+00:00,,,,187.90792285657722,196.67549875897814,193.9554970671423,,,,,,,,,,,,,,147.87723304234015,146.33968125129184,141.9349426368144,144.75747217825403,144.5994729011129,134.91163556384458,,158.51669114315177,162.87110495513872,160.88197331788766,162.79879518013104,,,,,174.19247800080893,177.70610299879044,176.01827675959714,179.68898900627434,194.00176677475585,200.2767909554742
147,2007-05-28 22:03:40+00:00,163.11851162978135,184.96208414563532,198.45729950045873,207.7154329683373,213.29693761829958,212.44721207476715,,,,,204.72356866696097,197.27793933995392,192.62940679182972,190.35927587827328,193.8917849183961,195.5021016596426,181.98574878398264,180.28530102172397,179.5515740824067,177.07728565406958,177.72486530747273,181.380560740125,,,,,187.63055455825807,192.14773816083076,187.19891658878728,187.8568585700165,185.58954028404986,186.2427818073023,181.73311261441722,182.99257690413452,183.92159001101854,184.71205382199358,185.7708565485969,194.26684618338012,,
148,2007-07-06 22:09:49+00:00,,,,,,,,,,,,176.61974896085871,,,,,,180.3438179998112,,,,,,,,,,,,,156.82722777126347,,190.99137307566465,165.01912520299393,,,,,,
149,2007-09-08 22:09:26+00:00,,,,180.94515074774245,180.6463614154533,175.36340989077715,174.4780110564391,176.67726498835353,188.34591415761736,186.07705493775765,181.22723749719663,172.41014920215537,166.38689453609828,167.08217668450357,,,,,,,152.2435786848468,146.09365766762986,153.1821067384002,153.7469222440563,163.04249756788184,155.78013864737025,155.98062579876046,156.72684169727358,162.38144384010243,161.49254750481413,,,,,,,160.2999286336167,161.27885294813723,172.3197468661898,193.26472829889656
150,2007-09-09 22:06:33+00:00,157.0635716415606,169.80226052801083,183.48702206347292,193.28035976416018,193.69591260403118,191.38741795780146,191.98422234687473,188.92872109573165,195.38920841242685,198.9723653287175,190.26579919894667,183.61701630533832,177.0444390281453,170.4388977158576,174.432774145201,174.56082183430362,167.9339700101435,164.13375026030695,159.7431066057967,157.229681754097,163.55049841844362,158.20639119859894,163.56818277178965,160.274229711648,163.7253631173565,164.0409879302807,163.93918032736312,158.02708670723143,162.54821120130524,159.4244077160511,160.80207738943054,159.09907803304756,,163.8706149416396,173.090819046422,177.2937140233438,172.62215857216702,172.14038324749836,188.75675797761932,209.55113202251852
151,2007-09-17 22:03:12+00:00,152.49451567099172,,186.66221483922962,,,,,,,207.08778515546067,,,187.3117499434674,,182.0960257140321,183.01582739968714,178.34527338921097,168.86179983032252,165.7160754087325,,,,,,,165.94150338312505,,,,,,163.03803006254884,177.86280732798477,,,,,,,
152,2007-09-25 22:06:24+00:00,,166.94457817366597,187.80482679794716,198.53131474597998,196.0566859076897,193.7212104748847,185.48673796028163,185.50302602512483,201.64395837245905,197.03846709761513,189.46872685762682,182.91696092134057,180.67144238651255,172.85702190751235,,166.12653595269612,,165.10012116847116,161.6237365908223,157.1522281061246,158.7128784687498,151.2078098972686,154.16857689730642,151.71023708370484,157.21630334314062,,149.44466286308864,141.85279310952606,142.9752788480885,145.65391020721037,138.6501838848324,,,141.82036698486917,149.06347101149632,148.40147807020227,156.9477249176046,160.28051308523453,170.2979359229687,186.29868534466394
153,2007-10-02 22:12:30+00:00,156.00209227065534,,180.34017983924906,189.5754460438684,193.97028174068907,179.5486238650393,170.9895295906702,165.23453086564388,170.4720224502034,172.32445928037652,178.79032549403834,180.3943173757737,176.88761921791286,,173.0008558297056,164.6568439010109,168.72759572744698,161.7533500900346,158.27488925573604,165.47731261758872,161.03305625975676,155.218562798361,138.57625186641081,136.43480214077752,145.3818447483318,158.13078988978074,,,142.99035793391005,155.6600131590651,,160.91915135972866,168.68964650033504,,161.54484972836565,161.51045989314403,166.00020090512365,152.55700486942283,162.0487007013717,160.24659513713289
154,2007-10-26 22:09:31+00:00,,180.61359315162716,,,,,,,,182.698472448702,,176.6717243535954,173.49117413997246,166.95617672696991,,,,168.0805879662778,,,,,,,,,144.03143612586155,144.83583257383145,156.0611615064346,156.61314789014477,153.0625055162858,,,148.89195122692615,,,,,,
155,2007-11-27 22:09:48+00:00,168.76543056979756,180.82115154622835,,,,,,,194.90731293836856,197.70654367403398,186.45466971652087,185.835220126541,187.6262505280328,189.96559683381827,185.47336267368314,182.29206397857018,180.7007813168665,175.88224357479135,,,,,,,172.06778769367287,182.51300127282383,179.91174167255548,178.73716262732393,183.17380704759034,186.66189021815777,193.1192193441328,199.3243976719697,205.7825823362344,179.59571344169055,,,,,,
156,2007-12-06 22:03:40+00:00,,193.20463037466243,198.08094008294478,199.49660252610065,197.57055223343082,197.00881689190493,193.1687750275608,198.8705325201738,202.9775780863539,202.3032543952989,193.81775976239987,190.99759999795657,,,,,,178.87458399182938,170.75207129412775,162.04744201970092,153.51629891008105,158.5811354745076,174.26382032828926,178.98322243136818,181.13394294423023,191.65073858004115,192.8833057515607,193.47494364436596,,,,,214.19339033606045,195.58549906059378,177.49187825470798,169.80467321781322,173.8323019548052,188.9936395439612,202.3261754368142,214.12090715500543
157,2007-12-22 22:03:44+00:00,185.41953480427372,209.46830477194197,,,,,209.2962571672022,213.00397768188202,215.95276852304522,215.33090754408988,211.64888727651004,200.10590952296863,190.3692514869791,191.12328253289058,190.3361258385448,185.82531479236715,183.23445574012328,200.38296411750696,,,,,194.56953993494994,192.00364282152063,201.64358068405744,208.00301058191485,208.44683138445686,212.18476377768954,211.47891197937918,206.1644600124098,208.88448203262408,211.027615839358,211.4798570084946,,,,,,217.07171293183464,225.43286785565138
158,2008-01-14 22:09:56+00:00,,,,,,,,,167.50697464699545,178.921107126323,188.6631163732023,,192.49667321440987,186.6980615488596,176.081613325987,185.11156648929224,181.3230717614114,166.36470715616113,,,,,,,150.7639168546398,162.41750303643775,156.64295687807336,151.7433847601439,143.51471902490218,158.49300634279334,172.5088432988651,180.53806330349707,184.6510816120532,,,,,,,
159,2008-01-23 22:03:45+00:00,,,180.99272903009995,195.08008936976205,202.54511429100688,199.9037829727277,197.8185839831138,189.60618591815205,187.05796038493122,185.77590900634016,188.48979364112398,181.6469523490083,188.40949994333005,200.11364876743176,,,,,167.49296664649182,162.08191394575908,164.12479981805046,165.15985885021027,167.85605744530454,166.76670469918741,169.12426008351474,173.8324773731485,180.81699284928357,177.2592091452479,172.7887451978775,172.9210831330614,,,,,189.99749012270297,191.11296144819994,192.8528207262995,187.94753124552503,193.66428110764184,207.1011958056848
160,2008-01-30 22:09:55+00:00,,,171.8033852368146,181.36687132532757,189.57571600311886,189.61432630230183,179.82009168855495,170.1848988000741,172.90393798352972,182.5416499323105,189.84370985085732,191.37767083808959,201.02418743246128,,,,,,150.45726596760548,146.4151266643429,146.31141540891713,150.19385708369944,150.25734393083326,154.65018220127038,153.44755850552085,169.58975942860022,173.77554354585848,180.6610210728284,,,,,,,,,,,,
161,2008-03-11 22:03:32+00:00,,157.9740284353592,181.54888333860904,187.33629304791955,181.56335285527817,,,,,,174.55887153707303,167.7489121473697,170.44021960640484,177.47055921664327,176.78380824703055,167.4823601263687,170.73746471332439,166.10455141604385,164.86073280370675,164.09877537677013,167.95059315793316,,,,,,155.53708089644599,160.43544234410027,169.65173527153914,176.52188031566578,172.99510945189672,168.41784347998916,167.64451531338705,163.3081910786125,159.82466715818097,191.30305557112766,,,,
162,2008-03-18 22:09:43+00:00,202.57048355015797,196.58640273815334,213.97977085645456,216.01664522648255,212.03555693909735,,,,,,,208.51903161428862,212.08595769011498,218.8091840054896,216.54538862039857,215.99822470406565,213.94506101830532,213.9138620543545,204.30392847898622,201.3561957873236,203.9174760630849,,,,,,194.22618515290807,193.59217549494753,200.27477159656297,209.66708094252746,199.0616950625624,205.82314665843833,208.31300906026047,213.34239419256215,216.2509091862341,225.75935669033652,228.12445029834728,,,
163,2008-04-19 22:09:42+00:00,188.5491177450069,194.64924124053115,199.70308672852775,,,,,,175.43196425263216,175.98458595384344,184.13066593167724,182.41969461715416,183.1880952019402,198.6843133437791,203.5173322321423,201.80227194026813,201.88246450568735,203.88439350916718,,,,,,,175.51138762160795,180.87262391798708,180.69066834038782,180.8310468769785,179.08602076333378,177.74675531321336,174.83401977683803,181.2254426866975,187.3865701255367,197.50678380242036,,,,,,
164,2008-05-05 22:09:38+00:00,,,,,,201.26073935445697,198.72688229912006,186.99980161423946,189.48792459236034,181.6550934803206,183.32008318242168,185.1150301266485,187.29456789740487,194.88086408517796,219.02595487387435,,,,,,,179.69289191734424,175.14422923996608,174.08036216322353,180.8180685852729,188.67164868370827,186.539877938784,184.1873053617599,187.92100911817835,187.7649130075639,188.97620565247075,,,,,,223.2340769449104,229.74912253793053,238.08856169316158,247.98983845012256
165,2008-06-15 22:03:08+00:00,187.8172733541229,203.38059939823341,,,,,,172.7436263508334,184.30155137409042,188.127507570326,190.2969734362483,183.97957527739663,189.15274081540016,185.66453523686107,186.83735530550902,190.7420370188687,197.40286088986434,206.87367315114508,,,,,183.88268143524544,183.06986648623956,181.32594451138053,181.8933089314526,173.4778268518527,175.65946729578192,180.70637703013242,180.84088375350535,186.55230295008997,193.6911876192009,197.82184143720477,202.8812853588931,,,,,227.70545293538103,247.27654937845728
166,2008-07-08 22:09:04+00:00,,,,191.49218762216552,,,,,,,,166.43677043143447,,,162.42827018128833,195.1543856650048,198.83796403002046,197.2682149853765,205.42638373468642,,,,,,,,,,,,,,,173.4130249065667,171.79931539001706,187.5676264472178,,,,
167,2008-07-17 22:02:46+00:00,175.3564265426036,192.7211239349055,204.26875605369952,,,,,174.763680068631,174.28921417722256,171.44761173185873,167.41431870096798,170.67947616193402,172.4995480992725,178.10211602873483,179.30432776736382,175.35563931111182,172.7404269797907,175.90959014256435,,,,,,177.79958142031757,181.49190850069806,185.45594620542528,185.16924599462055,185.3523060223386,186.1148010396899,188.87340712378108,188.70066808442766,185.39803419465522,188.03545689342712,188.74329790317847,,,,,,234.52107781082466
168,2008-07-24 22:08:52+00:00,,,,,,,166.18541242924212,164.81414817034053,159.62520129652196,159.997312434363,157.68760612810573,157.17054266017834,163.66592515888374,173.41826684062596,174.9121915971425,171.28278559210474,175.7340691630647,,,,,,,178.50680205032592,176.52608339169646,179.3525811198559,,,,189.66541979984495,,,,,,,,,198.6666876143491,
169,2008-08-18 22:02:32+00:00,,,,184.2364546826066,176.49014038071218,172.09639173524317,159.7672788353546,162.22396475075067,156.92448110334186,159.24042666762747,156.2410431959303,158.28796620443032,161.31071298200357,161.10454435979497,,,,,,158.1516546563584,154.86333846775347,157.56547874200837,157.20791295479663,153.92742945264055,155.95788526910866,156.40394548537998,156.91329384689763,157.19638445752074,162.3905591810682,165.6389291715028,,,,,188.6610758711973,188.47126408889943,187.3856320115183,187.02399207894112,193.42583667221345,206.1575965029654
170,2008-09-10 22:08:32+00:00,,,,163.1220864047645,156.15118133759364,150.7969036513128,149.02462828251086,147.68690703823438,146.58497040104172,149.17499496453127,146.87892730229777,147.00326998545978,149.01481452332007,,,,,,,146.8100904021454,140.925603018069,142.1667937647952,139.81456503206147,143.2418557245897,146.74681586925794,149.75059663710357,149.34768340003285,150.2755330531275,153.5178983533651,,,,,,,158.64177294281308,160.08060189054922,165.14835387954946,179.3921560368305,198.59597983062173
171,2008-10-05 22:02:06+00:00,146.1185265613095,159.91198857850983,171.86585240466152,164.42893299932544,159.78272880052978,153.8344035079585,,,,,,158.96095223582384,157.0021117650889,151.01023894590605,158.49946124278992,162.18223553556714,159.32352222837702,159.73746075473028,161.48534107002334,156.96345068042848,149.04233283345548,157.37580413438815,,,,,162.56464194341166,168.39773903329302,167.36580201505168,173.97111755320165,181.60589831637424,176.73665807216966,178.70349111743786,186.3607675123963,178.7361866738315,174.54846053843463,174.29068940064897,,,
172,2008-10-12 22:08:13+00:00,,,,167.46639536114313,162.05376566486288,158.68650396819922,149.5120354126805,146.8877794282418,142.80981859645792,145.15905144932464,150.64956908653338,152.61595291006498,153.70881664249336,157.38576941430014,,,,,,150.55832843173624,151.13214837654633,149.11857148053372,148.95471882164233,150.58983258208283,151.34526287418797,153.38915760067917,153.8204739614216,155.0799738443898,158.45838779302917,,,,,,,167.55671419503423,165.43409130872234,164.64668575604236,176.93840946911885,204.94205692632238
173,2008-11-29 22:08:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2008-12-31 22:09:13+00:00,138.41100254059893,152.8205960622996,,,,,,,145.6111557866379,146.69552685806644,146.73432518384746,155.3450096099346,152.9215445420876,144.17720682280668,142.50479591037623,135.9121756541236,135.71845720322324,143.47160311018553,,,,,,,147.1083025050226,155.20379025149236,153.33929786560395,155.54541674720804,158.71961286132827,161.82093274375248,176.32775776857682,170.2805717489194,173.90280173787954,184.56543965703324,,,,,,
175,2009-01-09 22:03:04+00:00,159.56805918381258,170.66680611941933,166.90658632447156,174.8651480509415,,,,,160.49070308495374,162.39536804678497,160.87514891609763,156.3718928978891,156.5295285092744,155.49722269125544,153.6003624515531,155.25210905132684,152.71503195380205,156.80417852920414,158.05496731521828,,,,,159.11717065325544,164.3240148867813,175.79198983494007,177.0181542957891,178.27959290986317,180.20777045166267,176.44101437682542,174.26500616038317,173.59148402051505,168.8970448079929,172.1267674756943,175.7543900524532,,,,,214.979479341589
176,2009-01-24 22:04:54+00:00,159.98132495190436,180.03887575176452,173.9178292420054,182.57140657395033,188.94367051669408,176.23384162184755,161.56568506944816,156.91627873742513,158.5990102713797,161.31898519425914,161.38940501708328,158.42657185200812,158.64404902054167,168.94119809963598,166.30637823863697,167.20127347134695,160.3284495068339,162.36296796960204,164.92643145683948,163.80250360015162,161.7633968778197,145.33579423183548,149.06455556612127,153.07140038709764,162.49908680334596,169.27101489617255,171.33811094302624,169.74082783064875,175.9714894397881,183.92071934950036,184.16794449901462,183.78147230872915,182.6992648013562,178.53620891777732,185.7696394603325,183.52592424121087,185.7839366950813,171.29172382442124,179.2925782735597,196.57941772414102
177,2009-01-25 22:03:09+00:00,,,174.27936264476324,174.5157087849454,185.41531669014574,182.16683393131976,173.53365617256486,167.50560179310892,167.28477954792376,169.86430878792257,169.09452939921613,162.98469842856392,164.7775850441417,,,,,168.39440082617017,166.12304220244982,165.6258051595769,158.40667140148213,150.6644167676692,151.25535693003584,160.6577254419019,168.80835202559797,171.96786250119868,179.5299869330963,177.11022344630416,185.44603340755648,,,,,183.2076077824054,182.95526084226108,181.13589310869824,181.3613514488487,187.3555617317668,199.01136184861988,207.2959819602469
178,2009-02-01 22:09:22+00:00,,,,,,,,154.81884870068438,170.9373537120659,169.38832610654126,168.85846551295575,172.37841538794763,,,,,,156.06533123191343,,,152.76218905110002,145.6102974976423,134.8264263873745,160.08896137516282,192.68673578680657,162.3104425518844,159.20294034900704,,,,,,,170.4949551975574,187.52801449869307,218.08272686913514,180.08202554062518,172.44060302912695,,
179,2009-02-17 22:09:31+00:00,,,172.29701380157906,,189.49355396020238,,209.373305785756,,,,,,185.58344024157333,186.28564538055807,190.2786601110568,202.99968313334995,,194.8251550972673,198.25435566125736,213.55407535230543,198.98319291297588,191.98918667931912,157.6387618494291,,,,,,183.1677494944122,186.2724163745452,188.92288292089836,206.99458541309386,228.56707699940475,205.79868943988143,183.3871601491219,192.28562127180422,202.24899634087402,186.56924462315632,,
180,2009-03-14 22:03:33+00:00,,,,184.4216043263964,192.9408647443895,,,,,,148.63658440123223,156.20758127965846,165.03807731102674,167.18932183609442,187.28387641403327,181.6424377817133,177.46236051681598,189.39073331750907,190.55819393252025,183.11143750045915,178.25496105428581,,,,,,213.30936748529032,207.53214213178168,195.2375119436136,196.81768889770248,188.85201879519897,190.04881412995516,196.90779280876538,188.59802833236355,181.60605001791902,183.83840469149283,,,,
181,2009-03-21 22:09:47+00:00,,,176.55260880809504,181.07882887137586,185.279345495731,198.08333483496583,198.45772516353833,185.78721023197326,167.2307608868043,165.2774814957157,170.5786882522832,181.03727668021324,,,,,,,199.7542390096006,188.914589590049,183.7991621620578,176.81261691982604,173.16044311256653,168.82030313166644,174.80465964444923,179.55009098695916,179.90898778530712,181.52710814826617,,,,,,,189.47779659835223,188.13176572519654,187.5105510889099,189.62306635607993,199.33293553339803,210.95301053733215
182,2009-03-30 22:03:40+00:00,,,166.9044205932457,171.46768754358723,184.11507086631528,165.56119609350003,167.7711895209896,169.2180148251381,161.1579411262063,,,,,154.65813869302863,157.1833187691577,160.27553509241054,153.0818339518592,154.24444431200206,154.89999874652577,157.951128016868,153.881243091176,154.7245614650107,152.02535420540633,153.84108802521655,153.84131187579467,,,,,160.9396648218073,162.87540141237113,171.07957642516305,172.19955910111474,167.42521069502192,163.8847762996568,164.12474982389708,163.21270581596013,165.08629870644256,178.91525356342987,181.3705824020986
183,2009-04-22 22:09:58+00:00,166.99088140059732,184.48050876345891,189.29886743622018,,,,,,,183.7805464849613,179.2824193830559,179.32719313152998,167.43795286396912,177.16472620098094,178.1148338716775,169.4840444010475,169.37313399952296,172.00767647558942,168.30010078103754,177.41479768142403,,,,,,189.64578880242598,190.65986747524585,184.16762695534473,184.33372744562797,183.40478400368738,184.51808321938356,180.40397611889642,179.75936108896582,181.50056448056893,186.89347924057552,,,,,
184,2009-05-01 22:03:49+00:00,,,,,,,186.38211197078533,,171.68517950615575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.00392042187178,199.36204362561048,185.68742699735142
185,2009-05-08 22:10:01+00:00,,,,,,,156.50538754079582,154.49423330427422,149.38030299978155,148.02335117106685,148.089443052215,146.11757383697247,151.62507530478644,151.33242324329242,148.52659734463987,147.184994422967,,,,,,,145.5734343534398,148.64164548045187,153.41679456047297,163.43511340700502,168.9177265596473,165.42311917733275,166.38567760652273,165.44548259427597,,,,,,,,,,
186,2009-06-02 22:03:51+00:00,,,,,,,,,,,,172.6710298764278,167.06452186988014,164.91495287381667,,,,156.01683344200504,160.08484567989012,,,,,,,,,,,,,,,,,,,,,
187,2009-07-11 22:09:55+00:00,,,,,,,,,,,,,,,,,,,,,,,118.2088037544253,114.63905420726257,104.25190299424379,,121.27378152897678,,,,,,,120.82995025685885,,,,,,
188,2009-08-05 22:03:37+00:00,148.8639277183082,163.3216393929304,186.27656116450268,184.61628496742665,181.54929659323142,176.04121225068968,163.39176979361417,163.81571860486946,,,,,156.31923936236058,154.26920529464823,158.29190444270085,157.37798440796465,154.5215947680651,157.965208161638,155.68687685054906,157.49883987841284,160.70579668519605,164.1252259339556,164.88971210349598,,,,,,161.20592310388074,158.07477031792317,158.02075196270275,157.9942466373407,160.48151966092863,163.5772217973701,170.89711977659638,167.46997072023274,168.04001556579973,171.79711427186487,187.17391356641522,
