dates,nzd0365-0000,nzd0365-0001,nzd0365-0002,nzd0365-0003,nzd0365-0004,nzd0365-0005,nzd0365-0006,nzd0365-0007,nzd0365-0008,nzd0365-0009,nzd0365-0010,nzd0365-0011,nzd0365-0012,nzd0365-0013,nzd0365-0014,nzd0365-0015,nzd0365-0016,nzd0365-0017,nzd0365-0018,nzd0365-0019,nzd0365-0020,nzd0365-0021,nzd0365-0022,nzd0365-0023,nzd0365-0024,nzd0365-0025,satname
2014-12-02 22:05:36+00:00,,,,,,,,357.80,352.38,351.84,,,,,,,,,367.62,368.55,369.63,372.61,,,,,L7
2014-12-18 22:05:45+00:00,,,,,349.59,350.97,357.98,357.56,356.32,357.15,366.53,366.18,363.59,361.14,359.26,362.91,368.34,370.84,369.36,370.20,374.81,374.66,377.12,386.96,387.60,390.10,L7
2014-12-26 22:07:18+00:00,,368.33,360.88,360.94,357.25,359.04,367.35,371.67,370.28,369.12,378.66,377.71,377.22,375.82,376.90,379.77,385.97,386.30,382.16,,,,,,,,L8
2015-01-03 22:05:45+00:00,363.02,352.60,349.05,348.18,347.72,352.46,,,,,,,366.04,363.94,363.34,367.36,373.53,373.88,371.30,371.55,376.46,376.69,382.68,386.04,386.60,384.07,L7
2015-01-11 22:07:16+00:00,378.73,372.03,364.63,367.36,368.16,374.22,380.42,384.15,386.47,382.84,385.53,379.73,370.26,366.82,362.41,364.07,372.06,371.48,372.91,371.53,368.67,370.32,376.78,380.52,371.20,364.58,L8
2015-01-19 22:05:46+00:00,363.97,351.00,348.24,344.84,,,,,,360.88,366.69,364.48,364.98,363.05,361.27,366.82,374.17,374.61,372.09,371.60,374.96,374.57,380.25,387.09,386.30,387.43,L7
2015-01-27 22:07:11+00:00,372.85,365.90,355.30,352.84,352.18,355.45,364.39,370.22,371.67,371.42,374.30,373.01,374.74,370.49,373.88,377.82,383.29,383.46,381.27,380.35,382.72,383.13,388.53,392.86,391.92,387.66,L8
2015-02-04 22:05:55+00:00,360.87,352.01,348.73,347.09,346.27,351.67,,,,,,368.47,366.26,363.71,364.93,367.12,375.82,373.62,373.10,369.39,374.95,374.62,376.50,380.42,382.50,373.22,L7
2015-02-12 22:07:03+00:00,369.93,362.17,355.38,354.56,355.33,359.00,363.99,368.57,366.93,371.81,375.16,376.09,372.83,372.89,374.15,377.45,385.37,384.40,383.56,381.43,383.33,382.98,385.99,392.85,389.88,385.59,L8
2015-02-28 22:07:00+00:00,369.00,355.51,355.24,350.20,353.54,358.45,362.23,365.64,367.63,368.03,376.54,375.89,374.09,373.78,375.31,375.72,379.03,378.62,375.90,375.81,380.42,379.24,378.72,387.88,389.82,391.40,L8
2015-03-01 21:59:55+00:00,,,,,,,,,,354.31,365.33,367.88,361.80,362.42,362.86,362.64,370.98,371.53,369.57,366.12,368.76,366.83,374.17,375.21,380.93,372.48,L7
2015-03-08 22:06:07+00:00,366.97,361.40,359.99,354.56,,,,,,370.37,374.78,373.37,374.50,372.22,372.33,375.52,381.47,381.93,381.74,380.60,379.45,379.94,383.47,391.99,391.06,389.41,L7
2015-03-16 22:06:49+00:00,356.71,346.43,345.94,344.64,347.31,350.94,356.24,356.98,357.44,358.62,361.97,358.72,356.02,347.15,344.69,348.90,354.73,354.08,356.08,351.05,353.60,355.39,361.21,360.40,360.54,348.25,L8
2015-04-01 22:06:37+00:00,364.05,350.79,349.16,347.79,352.62,358.18,364.83,363.83,364.32,364.92,369.21,368.55,367.24,366.81,366.35,365.93,373.69,374.31,372.44,372.30,373.84,372.25,373.51,379.48,384.80,385.30,L8
2015-05-27 22:06:42+00:00,353.41,347.91,343.63,340.40,345.07,348.76,357.49,356.97,355.08,347.92,366.36,365.20,358.38,358.72,357.68,362.37,368.67,365.93,368.89,367.03,368.85,364.19,372.68,375.25,375.81,378.15,L7
2015-06-12 22:06:50+00:00,348.69,348.29,341.92,343.54,343.95,349.60,354.41,356.78,355.70,353.28,361.82,363.88,359.54,360.22,358.40,363.34,366.44,369.49,362.45,364.92,371.10,364.74,367.92,369.89,372.66,367.45,L7
2015-06-20 22:06:32+00:00,365.17,360.82,354.25,352.77,351.97,356.27,362.84,363.02,361.87,364.20,369.32,368.57,368.27,365.02,367.16,371.27,375.52,376.62,374.15,374.48,375.42,371.76,377.89,383.87,379.65,380.56,L8
2015-06-28 22:06:52+00:00,348.19,349.99,343.40,338.44,342.14,350.39,354.92,356.05,355.20,357.38,362.67,,,,,,,,367.42,366.85,370.46,368.56,369.36,374.07,377.87,370.03,L7
2015-07-22 22:06:49+00:00,368.98,363.48,356.82,350.20,352.07,354.19,359.37,364.02,362.24,362.91,371.54,371.24,368.65,367.62,368.83,374.85,379.98,378.45,377.10,376.96,375.74,375.24,381.23,387.04,385.14,390.36,L8
2015-07-30 22:07:00+00:00,342.99,337.76,338.11,333.10,339.77,336.71,352.32,351.19,345.82,351.52,360.18,361.01,356.85,355.19,354.07,359.48,363.48,361.45,361.79,,,,,,,369.99,L7
2015-08-23 22:07:00+00:00,365.54,357.97,348.38,345.40,349.54,354.53,360.22,361.41,359.72,361.54,367.94,365.52,367.13,362.77,364.03,367.31,371.25,375.25,370.68,371.95,372.29,369.94,375.11,379.25,380.73,382.92,L8
2015-09-08 22:07:06+00:00,360.23,352.66,345.67,343.44,347.75,352.02,360.87,358.53,357.11,359.84,367.06,364.82,360.49,360.58,359.58,365.49,372.44,370.67,367.08,368.32,371.04,365.13,369.14,374.90,382.64,379.80,L8
2015-09-24 22:07:13+00:00,362.41,351.22,348.08,344.20,347.06,353.55,357.92,359.77,359.17,361.26,368.31,366.94,367.86,365.70,365.12,366.23,366.78,368.89,368.97,368.54,374.52,361.05,369.04,374.02,383.07,376.05,L8
2015-10-02 22:07:10+00:00,374.84,367.13,356.28,356.38,354.37,358.84,365.73,369.97,369.69,368.27,379.45,377.91,375.24,376.56,370.42,375.31,382.94,385.90,380.01,382.66,384.40,379.52,385.62,391.92,390.35,391.50,L7
2015-10-10 22:07:14+00:00,359.10,344.93,341.92,345.29,345.25,353.24,357.67,364.18,363.02,365.32,374.45,372.68,371.00,367.92,366.92,370.85,374.39,372.47,368.88,370.12,372.20,370.06,371.08,375.76,381.12,376.78,L8
2015-10-11 22:01:11+00:00,362.48,352.30,347.89,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-11-27 22:07:23+00:00,358.86,353.64,349.15,348.96,347.59,349.32,358.95,359.78,358.81,361.58,367.22,367.93,364.86,362.25,364.21,368.41,374.70,373.58,372.75,370.41,374.31,375.82,379.14,386.98,382.36,375.79,L8
2015-12-13 22:07:21+00:00,366.28,359.02,355.55,353.58,350.89,354.86,362.58,364.74,362.55,367.07,373.49,371.35,370.60,369.28,369.38,376.21,382.31,379.36,379.86,381.43,378.16,382.45,381.56,385.38,385.07,380.78,L8
2015-12-14 22:02:13+00:00,,,,,,,,,,380.47,386.41,384.49,387.69,385.04,386.13,389.25,392.59,393.68,390.22,390.16,388.03,387.28,393.12,394.60,396.47,393.11,L7
2015-12-30 22:02:25+00:00,,,,353.93,355.93,360.99,367.58,374.35,376.44,374.94,381.84,379.62,377.62,376.99,377.22,378.32,387.32,383.44,382.73,384.64,384.99,383.37,382.15,391.28,,,L7
2016-01-22 22:08:57+00:00,,,,,345.49,353.84,365.68,369.99,362.09,365.07,368.22,367.84,365.91,366.95,364.39,366.39,371.21,370.99,366.82,368.31,370.53,371.02,,378.67,382.16,379.88,L7
2016-01-31 22:02:51+00:00,376.90,370.45,365.24,365.51,362.90,368.71,374.17,375.23,,,,,,,,,,,,,,,,,,,L7
2016-02-15 22:07:09+00:00,365.40,357.78,351.66,349.81,348.17,351.44,357.62,363.06,363.66,363.63,369.47,367.54,368.96,366.82,368.39,371.84,376.57,378.06,377.38,373.89,374.61,377.05,379.87,383.91,384.11,380.01,L8
2016-02-23 22:09:06+00:00,358.20,354.37,350.84,352.11,,,,,,367.18,367.89,371.76,370.80,367.35,365.88,374.24,375.78,376.73,375.35,373.71,377.83,376.98,377.38,384.45,385.72,377.26,L7
2016-03-02 22:07:07+00:00,362.26,358.55,353.80,353.59,348.96,356.30,366.16,368.10,368.52,370.67,374.26,373.29,372.98,371.26,372.16,375.76,383.50,382.33,380.44,381.84,380.79,382.44,384.33,389.26,390.15,383.25,L8
2016-03-18 22:07:01+00:00,358.65,350.62,348.70,347.34,350.08,355.87,362.18,363.64,364.79,366.93,371.37,373.44,371.02,372.10,373.55,373.84,380.28,378.29,375.00,376.96,378.20,376.31,378.77,383.63,386.29,380.43,L8
2016-03-19 22:03:10+00:00,,,,,,,,,,,,,,,,,,,,,,,379.84,381.74,386.08,381.51,L7
2016-03-26 22:09:23+00:00,363.02,356.81,353.55,350.75,,,,,,366.62,370.53,372.72,371.69,369.26,370.98,373.40,377.36,378.23,380.65,377.20,379.78,379.36,383.38,386.76,392.38,385.04,L7
2016-04-19 22:06:46+00:00,361.10,350.57,347.39,349.56,353.46,359.65,365.35,366.02,369.10,370.21,378.42,378.48,375.26,375.98,374.48,377.91,381.77,379.48,379.50,380.35,379.07,376.26,380.81,382.71,384.88,385.82,L8
2016-04-27 22:09:35+00:00,368.53,358.87,356.03,353.30,350.61,354.99,362.42,364.59,363.68,365.43,373.11,371.12,374.61,370.94,374.16,376.02,380.19,377.16,376.13,376.42,380.76,378.18,380.57,384.46,385.88,385.68,L7
2016-05-05 22:06:50+00:00,358.64,345.82,344.07,347.49,351.35,353.64,359.54,363.71,361.89,365.39,374.16,373.23,370.10,370.01,369.41,370.88,377.12,372.29,373.87,373.96,374.55,377.04,376.55,377.44,380.51,385.34,L8
2016-05-29 22:09:43+00:00,,,,,,,367.50,366.75,367.58,364.67,371.89,372.36,374.96,372.58,371.28,372.85,377.51,378.45,375.48,379.82,373.77,376.16,381.10,385.84,383.74,382.97,L7
2016-06-06 22:06:54+00:00,363.35,354.34,350.85,348.24,354.21,359.86,366.25,368.23,366.75,370.05,374.42,373.63,373.05,371.33,373.35,374.24,382.23,380.94,378.63,378.63,379.35,378.60,381.20,389.12,390.94,388.95,L8
2016-06-07 22:03:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,391.35,L7
2016-06-30 22:09:47+00:00,350.22,344.29,344.42,343.30,350.50,354.13,359.86,360.38,358.48,358.63,369.76,369.90,366.66,367.11,361.42,,,,,,,,,,,,L7
2016-07-16 22:09:48+00:00,346.63,337.19,334.96,334.61,336.59,340.34,353.10,351.89,347.99,346.83,357.77,361.03,358.34,358.53,354.01,358.07,363.78,362.53,363.17,362.67,,,,,367.97,361.74,L7
2016-07-24 22:07:13+00:00,368.99,361.31,353.51,348.34,349.76,354.39,360.89,365.69,364.82,362.09,369.33,367.19,366.41,365.49,368.15,371.36,377.04,376.37,377.74,376.66,375.60,376.55,383.32,388.01,383.82,388.30,L8
2016-08-01 22:09:50+00:00,346.85,342.81,342.30,337.81,343.69,354.12,357.00,358.02,,,,,,363.25,362.55,367.81,375.31,373.91,371.87,370.36,374.10,371.21,374.94,382.24,378.96,375.62,L7
2016-08-17 22:09:51+00:00,357.03,341.96,344.35,343.26,346.84,356.24,361.24,361.10,359.12,361.77,368.59,366.66,367.42,364.82,363.98,368.96,374.23,372.86,376.36,371.70,372.90,372.70,376.59,379.28,383.90,384.57,L7
2016-09-10 22:07:27+00:00,358.21,353.20,346.95,343.34,347.44,349.94,359.37,363.95,362.36,361.34,366.33,367.22,369.08,366.42,370.25,369.04,373.36,374.56,374.26,373.67,378.96,370.76,378.35,383.72,383.15,383.50,L8
2016-10-12 22:07:33+00:00,367.94,359.08,351.47,351.79,359.06,360.71,368.43,370.68,368.52,371.11,377.67,378.04,376.39,373.31,373.84,374.91,382.00,380.02,380.45,380.56,378.90,375.92,378.28,386.11,385.26,385.54,L8
2016-10-28 22:07:35+00:00,,,351.98,345.54,350.62,356.66,357.26,360.88,365.11,364.88,375.97,373.53,368.19,369.58,371.24,372.90,377.66,372.72,368.25,367.23,365.35,366.15,369.96,375.53,379.35,375.23,L8
2016-11-21 22:09:45+00:00,,,,359.48,361.62,367.51,371.39,379.47,376.46,380.93,386.47,386.45,385.43,384.51,382.20,386.21,,,,,,,,,,,L7
2016-12-15 22:07:29+00:00,400.14,381.92,374.20,374.25,375.91,379.37,384.64,391.65,391.95,393.45,398.74,398.58,402.47,400.88,400.59,405.38,410.02,408.57,408.28,408.90,411.33,409.25,413.28,422.94,418.29,418.78,L8
2016-12-23 22:09:36+00:00,,370.53,366.00,365.15,368.29,372.93,379.21,383.60,386.37,390.07,392.18,394.75,390.40,394.00,393.00,396.51,401.33,401.18,403.14,404.63,404.35,405.41,409.55,419.54,416.05,413.60,L7
2017-01-16 22:07:22+00:00,388.02,375.14,365.37,366.11,366.04,367.61,377.38,380.16,384.88,388.35,393.43,394.51,392.54,391.80,396.26,396.85,403.36,401.82,400.96,401.95,401.02,401.50,405.71,413.18,405.25,403.77,L8
2017-03-05 22:07:02+00:00,394.56,379.56,370.83,368.02,371.16,374.81,378.66,383.25,387.71,393.52,398.03,393.86,398.41,394.75,399.62,405.04,407.17,407.46,407.33,407.31,410.47,411.28,416.27,421.54,409.24,414.04,L8
2017-04-06 22:06:45+00:00,411.74,392.64,377.50,366.75,369.80,374.58,379.89,380.96,385.45,383.70,389.67,394.72,400.90,401.55,399.95,399.89,412.12,407.61,404.03,410.41,421.99,419.83,424.29,419.72,431.36,438.50,L8
2017-04-14 22:09:34+00:00,382.18,371.35,362.23,357.23,366.65,368.15,372.39,375.12,373.97,377.55,385.60,379.61,379.51,375.14,382.30,383.58,392.58,391.16,390.23,394.66,388.86,387.69,395.63,402.54,401.16,399.86,L7
2017-04-22 22:06:36+00:00,426.41,401.46,384.65,379.76,382.16,383.72,390.51,391.84,388.98,403.33,413.18,398.19,396.30,397.96,405.77,412.73,416.35,414.06,421.21,424.42,433.15,418.77,416.93,423.88,431.50,448.68,L8
2017-05-08 22:06:35+00:00,440.17,403.26,387.60,382.50,377.53,377.44,389.70,386.05,385.13,399.17,410.55,403.73,402.24,401.06,400.98,402.17,419.37,414.47,424.71,427.08,432.99,413.73,421.35,428.40,439.65,448.51,L8
2017-05-24 22:06:46+00:00,,389.27,375.69,375.25,371.02,374.79,380.95,381.21,382.65,388.72,396.60,385.41,391.06,391.87,388.15,398.13,406.37,403.40,415.60,412.28,411.94,414.78,409.62,413.08,418.00,433.95,L8
2017-06-09 22:06:54+00:00,406.25,393.24,385.57,380.07,385.01,385.22,389.10,391.91,391.56,399.23,403.87,400.82,406.42,405.09,400.57,407.40,408.31,408.72,411.72,413.98,416.33,412.44,416.46,418.03,415.99,411.97,L8
2017-06-10 22:03:39+00:00,,,,,,387.60,395.46,401.13,402.53,,,,,,,,,,,,,,,,,,L7
2017-06-17 22:09:51+00:00,401.23,387.73,378.80,373.02,377.13,376.67,383.72,385.97,383.76,393.46,400.55,395.05,395.89,395.35,394.57,397.53,400.22,403.34,401.19,408.68,404.48,403.55,407.17,416.52,405.63,412.97,L7
2017-06-26 22:03:41+00:00,391.99,374.44,368.57,363.52,366.94,368.14,374.09,379.96,375.89,381.47,384.73,,,,,,,,,,,,,,,,L7
2017-07-03 22:09:53+00:00,,,355.07,352.58,354.59,355.06,365.99,361.74,353.48,362.11,374.96,373.61,369.36,368.24,366.38,371.64,375.48,373.52,375.10,377.80,381.39,376.02,386.90,,386.49,385.25,L7
2017-07-27 22:07:09+00:00,,394.61,385.84,382.35,379.03,380.87,,,,,,,,,,,,,,,400.16,394.56,395.87,408.11,400.43,398.28,L8
2017-07-28 22:03:41+00:00,,,,,,,,,,,,,,,,,400.07,401.25,401.05,397.39,403.78,399.27,401.23,415.41,408.49,401.66,L7
2017-08-04 22:09:51+00:00,426.84,406.24,397.32,,,,,395.56,390.94,393.49,395.08,397.17,398.71,400.84,407.35,410.08,416.22,410.18,408.17,409.81,415.31,410.54,431.14,442.15,440.91,448.78,L7
2017-08-28 22:07:19+00:00,405.79,389.61,379.20,378.39,371.92,379.39,386.61,391.04,390.58,389.97,395.44,392.57,395.89,394.51,393.17,397.56,401.28,400.39,400.38,400.24,399.18,399.27,411.38,420.71,418.51,417.09,L8
2017-09-05 22:09:50+00:00,408.87,384.89,378.69,372.91,364.12,369.09,375.44,375.58,373.48,375.59,381.98,383.65,378.89,386.88,384.35,388.69,392.92,393.96,394.14,388.17,398.64,398.32,402.98,407.63,412.16,402.37,L7
2017-09-30 22:03:38+00:00,,,,,,,,,,,,,,384.58,386.03,385.52,392.34,393.09,391.56,394.16,398.46,396.93,402.94,409.24,396.13,401.65,L7
2017-10-16 22:03:41+00:00,,,,,,,,,409.45,407.98,417.83,413.55,425.00,438.11,436.00,444.39,448.38,448.41,448.68,,,,,,,,L7
2017-10-23 22:09:52+00:00,448.17,,,420.49,416.09,422.39,427.78,433.43,426.95,434.14,438.00,437.22,441.35,440.22,442.77,443.76,450.96,448.75,,,,,,,,,L7
2017-10-31 22:07:31+00:00,450.35,,,414.50,412.37,414.33,423.00,421.66,414.61,418.17,426.78,425.45,432.27,437.22,434.79,439.72,444.91,443.86,445.60,445.76,448.41,,456.69,455.15,446.98,456.33,L8
2017-11-08 22:09:50+00:00,,392.82,383.04,379.30,376.77,378.29,384.50,,,,,,,,408.84,401.38,407.99,406.04,409.75,408.17,412.11,407.04,418.27,428.08,421.70,424.07,L7
2017-11-16 22:07:28+00:00,468.53,,,,412.89,404.55,431.76,429.46,431.84,434.54,445.73,447.02,448.12,451.06,449.13,448.88,457.35,450.79,454.41,456.22,,461.64,465.95,470.95,469.84,452.54,L8
2017-12-02 22:07:22+00:00,,,,,,411.65,424.02,421.56,423.49,428.93,434.64,435.42,435.35,440.16,438.95,435.49,440.81,445.36,439.75,446.33,,455.00,454.59,457.75,455.47,446.24,L8
2017-12-10 22:09:38+00:00,405.95,391.22,379.48,378.73,374.50,,,,,,,406.55,400.56,396.53,402.04,402.91,407.88,407.95,407.40,411.59,409.82,416.63,419.63,427.87,415.79,419.81,L7
2017-12-19 22:03:22+00:00,408.22,396.31,387.59,383.30,,,,,,,,,,,,,,,,,,,,,,,L7
2017-12-26 22:09:27+00:00,409.09,396.70,385.76,383.30,381.96,381.17,390.27,392.74,393.43,395.33,401.04,403.62,405.41,,,,,,,,,,,,,,L7
2018-01-19 22:07:14+00:00,,,,,,388.14,391.66,397.62,397.32,399.75,402.98,404.02,407.75,405.22,405.52,411.72,416.59,415.37,420.13,420.59,421.58,415.97,417.95,433.23,424.34,422.18,L8
2018-02-12 22:08:46+00:00,422.87,400.30,399.50,391.17,381.54,386.22,392.46,394.27,,,,,,,427.10,425.35,426.63,425.63,427.45,429.52,432.51,426.35,432.20,433.82,430.39,423.55,L7
2018-03-08 22:06:51+00:00,395.99,387.73,378.10,376.48,373.02,377.43,383.23,381.80,387.94,388.21,392.82,398.00,396.05,399.03,398.47,398.05,405.17,399.85,407.85,412.16,405.53,404.60,412.72,415.42,412.72,419.71,L8
2018-03-24 22:06:44+00:00,406.47,392.30,383.59,381.14,379.64,380.41,384.98,385.42,387.89,391.02,393.88,398.00,397.26,398.18,401.55,400.84,412.74,409.24,410.30,412.06,414.27,404.59,414.61,415.68,414.82,419.47,L8
2018-04-01 22:08:11+00:00,406.65,389.48,381.73,379.66,375.82,377.22,,,,,,,411.11,402.18,399.33,400.62,407.83,403.88,409.38,412.99,413.59,407.69,412.22,416.98,416.83,422.13,L7
2018-04-25 22:06:26+00:00,413.18,398.52,387.48,384.30,383.83,386.14,390.87,390.02,390.21,391.77,398.09,395.24,399.02,402.29,400.65,406.45,411.87,411.93,413.62,416.70,417.47,417.26,424.35,424.28,423.66,429.82,L8
2018-05-03 22:07:38+00:00,397.82,386.67,370.62,369.88,371.30,372.85,379.05,383.94,379.07,387.06,389.59,,,,,,,,412.20,406.65,409.18,404.49,411.50,419.43,420.88,423.56,L7
2018-06-28 22:06:16+00:00,411.83,396.25,389.44,378.13,376.54,378.60,389.40,388.60,385.43,394.42,398.75,390.60,390.54,386.21,393.64,401.18,409.45,408.67,412.36,411.25,415.44,409.10,408.27,415.65,421.61,423.71,L8
2018-07-06 22:06:30+00:00,404.17,387.57,378.87,,,,,385.86,380.32,382.09,390.17,388.46,370.11,379.16,384.32,389.04,395.84,392.16,391.80,388.19,392.87,396.92,401.96,408.82,412.76,412.78,L7
2018-08-31 22:06:47+00:00,405.86,389.09,382.86,378.13,375.78,379.09,385.02,388.53,387.57,391.44,396.31,395.16,395.24,394.31,395.46,398.62,404.94,407.03,403.86,406.75,413.20,407.11,413.18,421.93,415.46,419.73,L8
2018-10-18 22:07:05+00:00,415.90,406.20,404.13,385.36,381.38,385.25,396.29,396.27,396.18,403.09,407.98,403.91,405.19,408.13,408.77,411.97,418.60,418.56,421.27,420.50,421.17,416.90,428.15,438.66,427.64,427.00,L8
2018-11-11 22:03:49+00:00,410.08,397.81,390.53,380.99,375.83,,,,,,413.82,405.45,398.44,402.12,400.50,408.80,409.60,413.45,411.10,417.78,415.78,417.86,423.67,436.52,424.70,421.79,L7
2018-12-21 22:07:06+00:00,438.69,429.58,423.79,404.83,386.52,394.37,409.00,403.36,398.22,421.56,423.96,410.07,424.04,425.39,423.53,429.21,435.89,438.32,439.33,436.24,435.86,435.82,440.24,440.80,435.52,440.57,L8
2019-01-14 22:02:01+00:00,,,401.33,391.31,379.40,386.50,394.03,397.25,394.57,410.95,415.30,405.11,412.66,404.88,409.77,415.67,420.88,426.42,428.50,429.66,424.80,425.12,427.16,433.04,426.07,427.09,L7
2019-01-22 22:07:02+00:00,,,,,,380.39,387.10,390.46,388.67,394.14,401.06,398.63,398.07,396.49,397.18,402.09,408.44,407.82,411.57,411.86,410.95,413.73,413.60,422.80,412.47,413.05,L8
2019-01-30 22:01:30+00:00,,,,,,,404.25,400.32,395.33,412.84,417.90,414.29,417.42,420.69,424.26,421.70,429.83,426.91,432.38,426.56,432.61,432.78,438.98,442.09,434.95,427.65,L7
2019-02-07 22:06:59+00:00,,,,,,383.32,394.60,393.04,396.46,405.77,407.79,404.84,403.67,402.62,406.35,412.95,417.30,420.28,421.33,421.15,423.12,422.32,427.57,433.62,426.26,426.35,L8
2019-02-15 22:01:02+00:00,427.19,428.56,412.83,401.09,394.38,394.36,401.76,400.15,403.39,414.13,418.13,417.68,417.11,,,,,,,,440.48,441.95,448.86,446.79,439.88,,L7
2019-03-03 22:00:32+00:00,,,,,,381.00,389.95,388.79,390.51,403.35,405.60,404.46,408.28,404.78,406.51,411.39,419.92,415.16,424.96,426.24,425.03,425.01,424.73,421.75,417.93,424.19,L7
2019-03-19 22:00:01+00:00,434.20,423.96,417.27,405.66,394.26,400.96,410.93,414.14,,434.78,431.62,424.04,424.19,425.77,434.40,427.60,440.33,439.78,435.70,436.46,451.37,438.10,442.59,436.25,433.12,439.40,L7
2019-04-04 21:59:28+00:00,,,,,,,,,,,407.72,406.84,410.06,411.74,408.65,409.95,420.98,422.15,426.26,423.94,425.01,419.60,433.54,424.12,403.05,409.97,L7
2019-05-14 22:06:48+00:00,415.36,402.70,393.98,386.39,377.63,377.60,385.11,383.06,385.14,393.40,397.40,392.11,389.22,390.70,392.19,398.17,408.61,409.27,408.98,410.45,409.63,410.12,411.71,413.06,404.38,407.92,L8
2019-05-22 21:57:40+00:00,,,,,385.62,382.06,387.80,392.32,391.13,390.70,403.38,396.88,395.72,395.86,399.25,404.17,407.46,410.74,408.47,412.15,409.81,414.32,417.20,423.70,409.66,414.41,L7
2019-05-30 22:06:57+00:00,400.63,388.21,381.70,376.62,373.83,374.64,380.24,381.31,384.10,387.73,388.65,383.68,383.27,386.12,387.04,393.05,403.31,400.94,402.84,399.75,400.61,403.48,406.96,406.29,402.33,396.98,L8
2019-06-15 22:07:03+00:00,419.48,402.17,397.87,395.82,386.04,383.98,392.63,392.29,390.26,405.68,405.60,399.52,401.25,403.87,404.86,407.44,419.27,421.04,417.73,420.04,425.85,426.87,432.32,434.29,427.08,436.51,L8
2019-06-23 21:56:31+00:00,,,,384.59,376.98,380.18,378.71,389.84,391.80,392.23,392.05,396.05,395.45,395.12,396.65,402.71,408.43,410.26,414.57,410.13,413.79,412.00,417.12,,413.37,411.35,L7
2019-07-01 22:07:08+00:00,387.97,379.88,377.00,372.49,369.70,372.58,377.77,378.77,377.13,381.62,383.44,377.99,381.89,381.23,381.66,389.97,395.64,398.63,401.42,398.28,402.11,403.73,405.51,406.02,406.30,402.98,L8
2019-07-17 22:07:10+00:00,398.68,388.40,385.07,378.89,375.59,376.16,384.18,383.96,384.24,392.35,388.74,387.42,390.41,389.80,392.59,397.78,403.38,403.91,405.75,405.79,409.14,409.56,411.07,415.43,409.54,407.98,L8
2019-07-25 21:55:16+00:00,400.95,391.88,382.70,380.36,377.73,383.91,391.38,384.38,391.53,389.09,391.01,386.94,388.29,387.49,394.01,395.53,407.63,407.88,406.57,401.86,405.67,,,,410.23,412.68,L7
2019-08-02 22:07:17+00:00,396.07,387.87,384.62,377.73,375.06,374.30,385.74,384.90,382.49,390.67,390.48,388.48,386.67,388.98,393.87,396.87,402.69,410.65,405.41,411.30,406.85,410.59,407.66,414.55,408.19,409.36,L8
2019-08-18 22:07:23+00:00,417.49,407.80,400.46,389.74,384.71,386.84,398.63,398.27,396.09,406.18,404.89,398.75,399.15,402.86,410.80,416.02,418.31,420.34,425.12,422.03,420.22,420.20,423.54,431.30,423.04,424.81,L8
2019-08-26 21:53:57+00:00,411.14,396.37,391.64,389.71,376.79,,,,384.32,395.36,395.03,386.88,387.96,400.98,399.81,400.93,412.74,428.31,420.57,415.58,420.24,419.49,422.01,425.81,418.45,421.37,L7
2019-09-11 21:53:15+00:00,,412.00,397.17,389.44,377.79,375.10,386.57,384.29,384.71,400.51,392.80,398.28,398.12,400.77,405.91,410.68,414.32,416.49,424.27,419.77,421.91,423.84,423.07,428.66,422.81,430.33,L7
2019-09-19 22:07:32+00:00,419.98,404.30,394.69,390.63,382.62,382.62,392.98,395.44,399.18,403.44,407.05,402.54,400.69,405.95,410.26,414.02,420.02,422.13,424.46,419.82,420.92,420.18,421.15,426.03,419.54,426.50,L8
2019-09-27 21:52:33+00:00,444.69,429.17,421.56,417.74,406.05,,,,,,,430.64,419.14,431.21,428.18,432.55,435.56,437.18,436.93,432.40,437.23,445.71,441.94,437.18,435.46,446.39,L7
2019-10-21 22:07:37+00:00,415.28,404.26,393.12,388.84,381.14,382.90,389.17,393.15,395.15,398.51,402.81,399.16,399.07,402.65,408.05,410.02,417.88,415.92,420.34,420.47,417.60,417.91,425.40,432.50,426.73,429.35,L8
2019-11-14 21:50:28+00:00,,403.30,393.55,387.92,381.45,379.97,389.81,391.22,394.38,399.85,402.78,404.20,403.40,403.57,402.79,408.51,416.45,413.16,417.56,420.23,418.18,420.57,426.90,434.85,426.41,424.75,L7
2019-12-08 22:07:32+00:00,439.12,417.66,407.50,409.02,408.66,401.73,409.31,409.61,412.83,415.16,421.76,423.03,420.42,420.13,421.49,431.84,436.85,438.79,445.28,440.45,440.31,441.03,453.91,449.12,446.35,454.21,L8
2020-01-09 22:07:25+00:00,424.87,407.42,400.19,397.41,391.38,389.65,396.43,402.94,405.97,415.58,420.07,421.56,420.65,420.10,422.71,425.00,431.66,435.10,438.07,439.53,442.68,445.97,449.26,449.97,442.42,439.81,L8
2020-02-02 21:46:29+00:00,,,,,,,,385.58,380.36,389.51,394.47,388.88,392.05,387.76,392.91,393.55,400.54,398.60,,,,,,,,,L7
2020-02-10 22:07:16+00:00,,,,,,,384.50,389.55,395.77,398.71,401.65,399.42,401.82,400.32,399.78,407.60,412.75,414.06,417.26,417.61,417.77,418.78,425.19,425.49,422.49,415.58,L8
