dates,nzd0365-0000,nzd0365-0001,nzd0365-0002,nzd0365-0003,nzd0365-0004,nzd0365-0005,nzd0365-0006,nzd0365-0007,nzd0365-0008,nzd0365-0009,nzd0365-0010,nzd0365-0011,nzd0365-0012,nzd0365-0013,nzd0365-0014,nzd0365-0015,nzd0365-0016,nzd0365-0017,nzd0365-0018,nzd0365-0019,nzd0365-0020,nzd0365-0021,nzd0365-0022,nzd0365-0023,nzd0365-0024,nzd0365-0025,satname
2013-10-28 22:03:18+00:00,362.38,357.26,354.03,349.67,351.70,357.20,363.52,365.19,357.33,358.18,368.45,368.95,366.49,365.10,364.49,367.23,375.32,376.13,375.44,372.22,374.97,371.65,375.31,379.27,382.10,383.88,L7
2013-12-07 22:08:50+00:00,363.05,357.93,354.08,350.39,351.77,356.90,364.08,365.04,356.21,356.89,367.57,368.88,366.25,364.88,364.03,366.76,375.16,375.60,374.98,371.85,374.82,370.85,374.25,378.96,382.77,384.49,L8
2013-12-08 21:57:24+00:00,363.05,357.93,354.08,350.39,351.77,356.90,364.08,365.04,356.21,356.89,367.57,368.88,366.25,364.88,364.73,368.93,376.86,377.51,376.74,371.85,374.82,370.85,374.25,378.96,382.77,384.49,L7
2013-12-24 21:57:26+00:00,366.13,360.78,355.91,350.39,351.77,356.90,364.08,365.04,358.52,359.99,370.07,370.37,368.45,366.54,366.37,371.30,378.72,379.60,378.61,373.72,376.20,372.17,378.38,384.01,386.60,389.21,L7
2014-01-08 22:08:30+00:00,366.23,360.76,356.00,350.99,351.95,357.06,364.41,365.75,359.86,361.75,371.22,371.57,368.80,367.29,366.96,372.24,379.75,380.35,379.47,374.41,376.70,372.83,378.47,384.85,387.99,389.10,L8
2014-01-24 22:08:21+00:00,365.79,360.41,356.13,351.36,351.32,356.66,364.03,365.89,361.18,363.56,371.48,371.95,368.88,367.95,367.37,372.62,380.28,380.53,379.70,374.70,376.86,372.87,378.89,385.74,388.79,388.65,L8
2014-02-01 22:04:06+00:00,365.60,360.28,356.45,351.52,351.56,356.63,364.03,365.89,361.18,363.56,371.48,371.95,368.88,368.90,367.70,372.87,380.66,380.87,379.73,374.99,377.12,373.29,378.89,385.53,388.43,387.27,L7
2014-03-05 22:04:01+00:00,366.56,362.19,357.58,353.29,352.72,356.81,365.50,368.08,363.65,365.28,373.12,373.23,370.52,370.89,370.02,374.91,382.51,383.09,381.25,376.93,377.39,375.17,381.58,388.91,391.21,389.81,L7
2014-03-13 22:07:45+00:00,366.34,360.90,357.05,352.07,352.37,356.81,365.50,368.08,363.65,365.28,373.12,373.23,370.52,370.89,370.02,374.91,382.51,383.09,380.71,376.33,377.20,375.14,380.77,388.32,390.54,389.13,L8
2014-03-21 22:04:08+00:00,367.28,362.01,357.76,352.90,353.26,357.71,365.50,368.08,363.65,365.28,373.12,373.23,371.31,371.11,370.76,375.44,383.05,383.29,381.15,376.84,377.83,375.60,381.32,389.45,391.20,389.85,L7
2014-04-22 22:04:24+00:00,367.38,361.19,357.17,352.29,353.06,356.86,364.00,366.23,363.03,365.11,372.07,372.03,370.83,370.52,371.15,375.50,382.82,383.27,380.65,376.61,377.61,375.18,380.92,389.79,390.21,389.01,L7
2014-04-30 22:06:58+00:00,367.74,360.51,356.65,351.50,352.33,356.33,362.65,364.43,362.01,364.53,371.22,371.20,370.10,369.97,370.86,375.56,382.60,383.10,380.45,376.22,377.05,374.67,380.41,388.97,389.27,388.34,L8
2014-05-01 21:58:16+00:00,367.74,360.51,356.65,351.50,352.33,356.33,362.65,364.43,362.01,364.53,371.22,371.20,370.10,369.97,370.86,375.56,382.60,383.10,380.45,376.22,377.05,374.67,380.41,388.97,389.27,389.57,L7
2014-05-16 22:06:45+00:00,367.48,359.98,355.99,351.26,352.18,355.69,361.71,363.70,361.73,364.60,371.29,370.90,370.18,369.69,370.36,374.99,381.78,381.82,379.68,375.36,376.25,373.80,379.65,387.82,388.13,388.80,L8
2014-05-17 21:58:23+00:00,367.48,359.98,355.99,351.26,352.18,355.69,361.71,363.70,361.73,364.60,371.29,370.90,370.18,369.69,370.36,374.99,381.78,381.83,379.74,375.69,376.37,374.12,379.77,387.60,388.04,389.00,L7
2014-05-24 22:04:35+00:00,365.83,358.34,354.52,349.87,350.96,354.47,359.62,361.66,358.90,362.31,369.31,368.92,368.15,367.77,368.70,373.32,380.10,379.68,378.45,374.11,374.72,373.02,378.17,386.00,386.41,386.97,L7
2014-06-01 22:06:50+00:00,366.42,359.07,354.87,350.72,351.30,354.87,360.57,362.66,359.95,362.83,369.94,369.71,368.82,368.16,369.15,373.88,380.34,379.91,378.52,374.31,374.89,373.42,378.38,386.15,386.25,386.98,L8
2014-06-25 22:04:41+00:00,364.41,356.88,353.53,348.56,349.85,353.79,359.10,360.59,357.94,360.46,368.10,367.70,366.63,366.01,366.61,370.30,376.78,376.56,375.43,372.05,373.14,371.91,375.28,382.29,382.85,383.34,L7
2014-07-03 22:07:01+00:00,364.72,357.42,353.89,349.32,350.48,354.05,359.27,360.56,358.58,361.24,368.51,368.15,367.14,366.29,367.02,370.67,376.90,376.75,375.59,372.39,373.38,371.99,375.54,382.44,383.04,383.90,L8
2014-07-27 22:04:50+00:00,364.63,357.25,353.56,349.07,350.06,353.41,357.39,358.19,355.99,359.01,366.53,366.58,366.04,364.73,365.32,369.01,375.16,375.35,374.34,371.22,372.42,371.14,374.60,380.83,381.53,383.12,L7
2014-08-04 22:07:14+00:00,365.37,357.80,353.85,349.62,350.57,354.10,358.24,359.11,357.02,359.76,367.95,367.68,366.89,364.17,365.46,369.13,374.84,375.29,374.51,371.41,372.43,371.33,374.88,380.91,381.62,384.24,L8
2014-08-12 22:04:53+00:00,365.43,357.80,354.19,350.14,350.69,354.86,358.75,359.51,357.19,360.09,368.26,367.78,367.03,364.34,365.46,369.13,374.84,375.29,374.51,371.41,372.43,371.33,374.88,380.91,381.62,384.24,L7
2014-08-20 22:07:18+00:00,365.39,357.49,354.19,350.22,350.97,355.12,358.95,359.68,357.43,360.07,368.39,367.91,367.11,364.45,365.36,368.95,374.81,375.18,374.46,371.49,372.58,371.44,374.91,380.68,381.64,384.19,L8
2014-09-21 22:07:20+00:00,364.42,356.20,352.96,350.29,350.62,354.62,359.27,359.89,357.87,360.09,368.23,368.04,366.07,363.45,363.68,367.23,372.94,372.93,372.53,369.89,370.98,369.71,373.06,377.22,378.88,382.44,L8
2014-09-29 22:05:04+00:00,365.01,356.86,353.48,350.55,350.62,354.62,359.27,359.89,357.87,360.24,368.71,368.61,366.70,363.99,363.94,367.68,373.39,373.47,373.13,370.54,371.65,370.13,373.74,377.97,379.57,383.20,L7
2014-10-07 22:07:25+00:00,364.03,355.83,352.70,349.96,349.95,353.85,358.66,358.72,357.55,359.73,368.10,368.07,365.97,363.27,363.03,366.23,372.56,372.57,372.18,369.85,370.97,369.56,373.13,377.17,379.11,382.48,L8
2014-10-15 22:05:13+00:00,363.51,355.30,352.14,349.42,349.36,353.26,358.09,358.29,357.05,359.18,367.61,367.67,365.68,363.05,362.80,365.97,372.50,372.50,372.08,369.79,370.99,369.52,373.05,377.44,379.00,382.36,L7
2014-10-31 22:05:23+00:00,362.99,355.02,352.38,349.71,349.64,352.96,357.83,358.27,357.08,358.63,367.78,367.54,365.67,362.85,362.46,365.69,372.46,372.21,372.24,369.88,370.86,370.04,373.01,377.51,378.70,380.28,L7
2014-11-08 22:07:28+00:00,362.81,354.64,351.76,349.22,349.46,352.70,357.47,358.18,357.00,358.71,367.59,367.47,365.62,362.68,362.38,365.54,372.20,372.14,372.01,369.88,370.86,370.04,373.01,377.51,378.70,380.28,L8
2014-12-02 22:05:36+00:00,362.90,354.61,352.36,349.38,349.70,353.03,357.57,357.77,356.74,358.02,367.65,367.66,365.57,362.52,361.98,364.64,371.84,371.93,371.08,369.71,371.06,370.06,372.91,376.87,378.70,380.46,L7
2014-12-18 22:05:45+00:00,362.90,354.61,352.36,349.38,349.69,352.86,357.60,357.76,356.70,357.95,367.56,367.55,365.42,362.41,361.77,364.49,371.55,371.84,370.95,369.75,371.37,370.44,373.29,377.79,379.51,381.34,L7
2014-12-26 22:07:18+00:00,364.56,357.29,354.12,351.92,351.28,354.09,358.82,359.48,358.49,359.62,369.25,369.26,367.44,364.52,364.21,366.97,373.92,374.16,372.79,371.47,372.77,371.75,374.67,379.44,381.24,383.69,L8
2015-01-03 22:05:45+00:00,364.02,356.26,353.28,351.06,350.48,353.74,358.65,359.41,358.05,358.95,369.00,369.02,366.96,364.10,363.58,366.35,373.53,373.73,372.30,370.98,372.76,372.09,375.05,379.60,381.35,382.93,L7
2015-01-11 22:07:16+00:00,365.36,357.57,354.23,352.42,351.84,355.31,360.47,361.32,360.24,360.66,370.27,369.84,367.20,364.30,363.49,366.17,373.42,373.56,372.34,371.03,372.42,371.94,375.21,379.68,380.43,381.26,L8
2015-01-19 22:05:46+00:00,365.25,357.07,353.77,351.83,351.84,355.31,360.47,361.32,360.24,360.67,370.02,369.46,367.05,364.21,363.35,366.22,373.47,373.63,372.33,371.07,372.61,372.14,375.63,380.30,380.92,381.78,L7
2015-01-27 22:07:11+00:00,365.83,357.70,353.88,351.91,352.12,355.71,361.30,362.34,361.75,362.01,371.00,370.16,367.98,365.16,364.44,367.41,374.59,374.69,373.16,372.11,373.82,373.34,377.37,382.23,382.36,383.07,L8
2015-02-04 22:05:55+00:00,364.95,356.75,352.91,351.10,351.14,354.81,360.96,361.99,361.45,361.69,370.25,369.51,367.38,364.71,363.96,366.75,374.25,374.00,372.55,371.29,373.47,372.96,376.86,381.87,382.03,381.62,L7
2015-02-12 22:07:03+00:00,365.25,357.06,352.73,351.05,351.40,354.55,361.02,362.45,362.14,362.29,370.54,370.03,367.66,365.16,364.54,367.46,374.99,374.70,373.24,372.01,374.17,373.68,377.57,382.71,382.63,381.92,L8
2015-02-28 22:07:00+00:00,365.56,357.19,352.80,350.98,351.34,354.58,361.13,362.80,362.79,362.87,371.05,370.50,368.06,365.69,365.29,368.05,375.29,375.02,373.37,372.25,374.59,374.13,377.83,383.49,383.25,382.53,L8
2015-03-01 21:59:55+00:00,365.56,357.19,352.80,350.98,351.34,354.58,361.13,362.80,362.79,362.30,370.64,370.33,367.67,365.49,365.13,367.71,375.02,374.80,373.14,371.84,374.20,373.64,377.57,382.90,383.08,381.81,L7
2015-03-08 22:06:07+00:00,365.66,357.47,353.28,351.22,351.34,354.58,361.13,362.80,362.79,362.81,370.92,370.52,368.07,365.88,365.56,368.17,375.40,375.22,373.62,372.39,374.53,374.04,377.96,383.51,383.61,382.32,L7
2015-03-16 22:06:49+00:00,365.07,356.78,352.82,350.81,351.05,354.32,360.72,362.36,362.38,362.56,370.36,369.82,367.40,364.84,364.40,367.10,374.25,374.04,372.70,371.13,373.30,372.94,376.91,382.06,382.17,380.19,L8
2015-04-01 22:06:37+00:00,364.35,355.93,352.13,350.25,350.86,354.34,360.89,362.49,362.51,362.69,369.98,369.26,367.10,364.62,364.46,366.82,374.10,373.99,372.50,370.80,373.02,372.97,376.69,382.00,382.16,379.55,L8
2015-05-27 22:06:42+00:00,365.41,357.17,353.01,351.12,352.28,356.29,363.88,365.34,364.85,363.79,371.76,370.41,367.71,365.64,365.38,368.17,374.79,374.64,373.20,371.25,373.60,373.39,377.82,382.84,383.00,379.82,L7
2015-06-12 22:06:50+00:00,364.02,356.49,352.16,350.53,351.58,355.73,362.93,365.24,365.18,363.90,370.99,369.94,367.17,365.28,364.92,367.85,374.24,374.30,372.85,370.99,373.71,372.82,377.11,381.92,382.26,378.94,L7
2015-06-20 22:06:32+00:00,364.11,356.80,352.31,350.69,351.78,356.17,363.42,365.78,365.74,364.44,371.21,370.11,367.48,365.54,365.44,368.41,374.72,374.68,373.17,371.30,373.75,372.62,377.16,381.70,381.69,378.25,L8
2015-06-28 22:06:52+00:00,362.97,355.49,351.06,349.09,350.52,355.45,362.18,364.22,364.23,363.54,369.98,369.53,366.78,364.80,364.63,367.59,373.91,373.85,372.19,371.00,373.53,372.35,376.64,381.19,381.44,377.71,L7
2015-07-22 22:06:49+00:00,362.07,355.39,350.81,348.09,349.31,353.90,360.07,362.21,361.81,362.10,369.08,369.24,366.86,365.09,365.55,368.58,374.58,374.37,372.59,371.33,373.74,372.22,376.24,380.86,381.74,378.45,L8
2015-07-30 22:07:00+00:00,359.58,353.05,349.38,346.44,348.19,352.20,358.86,360.30,359.22,360.44,367.91,368.24,365.37,363.81,363.90,367.05,372.93,372.54,371.09,370.58,372.99,371.31,375.22,379.86,380.89,377.09,L7
2015-08-23 22:07:00+00:00,359.06,352.76,348.80,345.55,347.80,351.80,358.49,359.59,358.50,359.58,367.31,367.26,364.77,362.90,362.88,366.12,371.39,371.61,369.85,369.82,371.81,369.83,374.12,378.58,379.91,377.19,L8
2015-09-08 22:07:06+00:00,357.40,351.61,346.73,343.97,347.22,351.16,358.35,358.88,357.45,358.21,365.81,365.28,362.51,360.45,360.09,364.33,369.58,369.58,367.81,368.21,370.26,367.47,372.01,376.02,377.76,375.28,L8
2015-09-24 22:07:13+00:00,357.97,352.09,346.94,343.93,347.19,351.42,358.52,359.16,357.62,358.48,366.44,366.19,363.82,362.51,362.36,366.25,370.92,371.23,369.10,370.15,372.58,368.10,372.88,377.53,380.26,378.06,L8
2015-10-02 22:07:10+00:00,359.04,353.72,347.65,344.79,347.37,351.49,358.61,359.77,358.16,358.81,367.46,367.23,364.71,363.60,362.81,367.29,371.94,372.52,369.85,371.30,373.76,368.90,374.22,378.91,380.88,378.68,L7
2015-10-10 22:07:14+00:00,359.05,352.92,347.13,344.83,347.18,351.65,358.52,360.17,358.60,359.40,368.10,367.78,365.34,364.03,363.22,367.65,372.19,372.51,369.77,371.18,373.60,369.02,373.91,378.60,380.90,378.51,L8
2015-10-11 22:01:11+00:00,359.34,352.87,347.20,344.83,347.18,351.65,358.52,360.17,358.60,359.40,368.10,367.78,365.34,364.03,363.22,367.65,372.19,372.51,369.77,371.18,373.60,369.02,373.91,378.60,380.90,378.51,L7
2015-11-27 22:07:23+00:00,359.79,353.35,347.66,345.61,347.41,351.70,358.66,360.43,358.94,360.65,368.18,368.05,365.99,364.38,363.87,368.25,372.79,373.28,370.12,371.52,374.15,370.18,374.55,379.77,381.56,378.29,L8
2015-12-13 22:07:21+00:00,361.26,354.24,348.79,346.52,348.04,352.17,359.40,361.15,359.56,361.90,369.24,368.80,367.09,365.29,364.97,369.54,374.38,374.26,371.70,373.17,374.85,371.95,375.92,381.32,382.80,379.51,L8
2015-12-14 22:02:13+00:00,361.26,354.24,348.79,346.52,348.04,352.17,359.40,361.15,359.56,363.45,370.67,370.22,368.97,367.08,366.90,371.33,376.03,376.03,373.24,374.72,376.05,373.35,377.48,382.53,384.04,380.64,L7
2015-12-30 22:02:25+00:00,362.17,354.01,348.78,347.45,349.02,352.82,360.32,362.79,361.46,364.97,372.54,371.23,369.82,368.17,367.81,371.97,377.11,376.65,374.55,376.52,377.57,374.99,378.72,384.11,385.22,381.71,L7
2016-01-22 22:08:57+00:00,361.41,352.96,347.89,347.14,348.36,352.79,360.95,363.39,361.44,365.17,372.23,370.92,369.57,368.11,367.41,371.20,376.31,375.97,373.62,375.65,377.05,374.56,378.44,383.28,384.89,380.66,L7
2016-01-31 22:02:51+00:00,365.18,356.59,350.91,350.74,350.68,355.99,363.14,365.80,363.18,366.54,373.44,371.91,370.84,369.40,368.74,372.38,377.59,377.42,374.80,375.65,377.05,374.56,378.44,383.28,384.89,381.85,L7
2016-02-15 22:07:09+00:00,365.20,356.71,350.98,350.65,350.45,355.58,362.64,365.55,363.23,366.27,373.08,371.51,370.67,369.17,368.71,372.33,377.50,377.48,375.03,375.49,376.83,374.79,378.58,383.33,384.81,381.66,L8
2016-02-23 22:09:06+00:00,364.47,356.35,351.23,351.32,350.54,355.68,362.88,365.96,363.62,366.78,373.07,372.08,371.00,369.59,368.88,372.96,377.91,377.62,375.46,375.65,377.33,375.43,378.81,383.81,385.31,381.10,L7
2016-03-02 22:07:07+00:00,364.27,356.55,351.46,351.53,350.40,355.74,363.18,366.15,364.11,367.11,373.17,372.18,371.17,369.72,369.15,373.19,378.38,378.01,375.87,376.17,377.62,376.01,379.31,384.26,385.75,381.29,L8
2016-03-18 22:07:01+00:00,364.13,356.36,351.74,351.88,350.61,356.09,363.29,366.62,364.87,367.70,373.53,372.90,372.05,370.69,370.31,373.89,379.03,378.64,376.53,376.89,378.21,376.95,380.19,384.99,386.08,381.35,L8
2016-03-19 22:03:10+00:00,364.13,356.36,351.74,351.88,350.61,356.09,363.29,366.62,364.87,367.70,373.53,372.90,372.05,370.69,370.31,373.89,379.03,378.64,376.53,376.89,378.21,376.95,380.16,384.74,386.08,381.36,L7
2016-03-26 22:09:23+00:00,364.18,356.87,352.23,352.48,350.96,356.34,363.83,367.30,365.51,368.15,373.72,373.38,372.36,370.98,370.80,374.48,379.91,379.42,377.51,377.61,378.65,378.47,381.35,385.72,386.86,382.11,L7
2016-04-19 22:06:46+00:00,363.41,356.87,352.88,352.51,351.50,356.78,364.47,367.21,365.75,368.58,373.56,373.50,372.49,371.21,371.52,375.05,380.31,379.47,378.25,378.08,378.75,378.94,381.85,385.78,386.88,382.08,L8
2016-04-27 22:09:35+00:00,363.92,357.07,353.19,352.59,351.41,356.60,364.27,366.95,365.52,368.32,373.52,373.30,372.67,371.19,371.74,375.13,380.30,379.28,378.07,377.94,378.92,378.88,381.74,385.68,386.80,382.38,L7
2016-05-05 22:06:50+00:00,363.44,356.05,352.36,352.16,351.40,356.33,363.84,366.66,365.15,368.09,373.57,373.29,372.47,371.09,371.56,374.81,380.05,378.74,377.75,377.64,378.59,378.74,381.34,385.09,386.31,382.61,L8
2016-05-29 22:09:43+00:00,363.90,356.29,352.68,352.45,351.78,357.03,364.62,367.29,366.03,368.33,373.93,373.63,373.25,371.89,372.11,375.15,380.27,379.11,377.96,378.36,378.54,378.76,381.49,385.01,386.42,383.16,L7
2016-06-06 22:06:54+00:00,363.85,356.11,352.52,352.10,352.00,357.29,364.75,367.37,366.10,368.45,373.96,373.63,373.23,371.85,372.20,375.08,380.41,379.25,378.00,378.38,378.60,378.75,381.47,385.28,386.74,383.57,L8
2016-06-07 22:03:34+00:00,363.85,356.11,352.52,352.10,352.00,357.29,364.75,367.37,366.10,368.45,373.96,373.63,373.23,371.85,372.20,375.08,380.41,379.25,378.00,378.38,378.60,378.75,381.47,385.28,386.74,384.09,L7
2016-06-30 22:09:47+00:00,362.39,354.77,351.50,351.00,351.57,356.84,364.25,366.34,364.65,366.21,371.96,372.11,371.33,370.14,369.95,373.40,378.50,377.54,376.30,376.46,377.20,377.22,380.35,384.00,386.07,383.65,L7
2016-07-16 22:09:48+00:00,361.07,353.31,350.13,349.63,350.21,355.34,363.32,365.13,363.14,364.72,370.87,371.26,370.33,369.25,368.73,372.12,377.28,376.29,375.20,375.31,377.20,377.22,380.35,384.00,384.68,382.09,L7
2016-07-24 22:07:13+00:00,361.68,353.92,350.39,349.53,350.60,355.39,362.92,364.77,363.39,364.49,370.95,371.21,370.37,369.14,369.02,372.53,377.76,376.74,376.11,376.01,377.66,377.72,380.59,384.78,384.81,382.69,L8
2016-08-01 22:09:50+00:00,359.37,351.79,348.62,347.40,348.85,354.07,361.49,363.34,363.39,364.49,370.95,371.21,370.37,368.72,368.55,372.17,377.57,376.52,375.79,375.57,377.37,377.18,380.16,384.58,384.39,382.22,L7
2016-08-17 22:09:51+00:00,358.73,350.58,348.06,346.90,348.73,354.50,361.79,363.18,362.97,364.34,370.88,371.14,370.25,368.57,368.24,371.95,377.39,376.12,375.71,375.41,377.22,376.82,379.91,384.23,384.37,382.52,L7
2016-09-10 22:07:27+00:00,358.44,349.82,347.26,345.61,348.59,353.92,361.22,362.83,362.41,363.33,370.47,370.58,369.88,368.29,368.27,371.20,376.68,375.42,375.22,374.87,377.00,375.74,379.62,383.75,383.73,382.92,L8
2016-10-12 22:07:33+00:00,358.86,349.95,346.94,345.55,349.41,354.36,361.75,363.42,362.75,363.41,371.04,370.81,370.21,368.31,368.07,371.10,376.78,375.32,375.22,374.98,376.80,375.34,379.17,383.89,382.64,383.28,L8
2016-10-28 22:07:35+00:00,357.54,348.89,346.49,344.37,349.01,354.00,360.95,362.84,362.26,362.68,370.59,370.28,369.06,367.49,367.23,370.10,376.02,374.47,374.01,373.53,374.83,373.90,377.81,383.03,381.76,382.10,L8
2016-11-21 22:09:45+00:00,357.40,349.27,346.75,345.57,350.03,355.39,362.03,364.28,363.72,364.23,371.82,371.60,370.59,368.81,368.39,371.64,375.90,374.71,374.02,373.48,374.87,373.51,377.97,383.73,381.90,381.78,L7
2016-12-15 22:07:29+00:00,362.00,352.72,349.35,348.17,352.20,357.34,363.32,366.37,366.09,366.78,374.51,374.29,373.38,371.39,370.82,374.96,379.18,377.69,377.55,376.47,379.59,377.51,382.10,388.26,385.09,384.16,L8
2016-12-23 22:09:36+00:00,362.00,354.70,351.01,349.72,353.67,358.76,364.76,367.94,368.12,369.11,376.28,376.33,375.08,373.45,372.84,377.12,381.64,380.30,380.39,379.60,382.69,380.99,385.53,392.17,388.53,387.43,L7
2017-01-16 22:07:22+00:00,369.60,360.74,355.13,353.51,356.93,361.95,367.68,371.52,373.29,374.89,380.97,380.77,379.81,377.41,378.21,380.99,386.03,384.67,384.59,383.96,384.72,383.27,387.78,394.51,392.67,392.10,L8
2017-03-05 22:07:02+00:00,381.77,369.90,360.97,359.21,362.52,366.19,372.04,376.70,377.92,380.46,386.10,385.87,385.36,384.41,385.88,388.36,393.56,392.33,391.81,392.04,392.91,391.47,395.91,403.22,399.51,399.21,L8
2017-04-06 22:06:45+00:00,392.48,376.48,365.34,362.14,365.31,369.27,374.61,378.83,380.81,383.25,389.02,389.30,389.34,388.80,389.59,392.21,399.09,397.05,396.06,397.28,399.06,398.48,402.48,408.37,406.40,407.07,L8
2017-04-14 22:09:34+00:00,395.33,378.52,366.87,362.82,366.26,370.20,375.10,379.39,381.49,384.06,390.01,389.50,389.73,389.03,390.65,393.30,400.61,398.65,397.46,399.30,400.48,400.16,404.96,410.71,408.67,409.11,L7
2017-04-22 22:06:36+00:00,400.51,381.80,369.10,364.70,368.03,371.70,376.81,380.77,382.32,386.20,392.59,390.47,390.46,390.02,392.33,395.45,402.57,400.57,400.43,402.44,404.57,402.49,406.45,412.36,411.52,414.06,L8
2017-05-08 22:06:35+00:00,406.17,384.48,373.55,368.81,371.02,374.01,380.42,383.57,384.54,390.01,396.43,393.82,394.24,393.52,395.63,398.71,407.79,405.79,407.49,409.92,413.02,408.43,412.88,418.97,419.06,423.22,L8
2017-05-24 22:06:46+00:00,406.17,385.01,373.79,370.56,372.06,374.82,381.48,383.76,385.23,390.87,397.55,393.71,394.87,394.33,396.29,400.03,407.63,405.53,408.39,410.18,412.90,409.14,412.51,418.31,418.94,424.41,L8
2017-06-09 22:06:54+00:00,406.18,385.84,374.96,371.51,373.36,375.86,382.24,384.57,385.87,391.71,398.19,394.42,396.02,395.41,396.72,400.77,407.70,405.85,408.72,410.56,413.24,409.47,412.91,418.29,418.65,423.17,L8
2017-06-10 22:03:39+00:00,406.18,385.84,374.96,371.51,373.36,376.93,383.44,386.08,387.38,391.71,398.19,394.42,396.02,395.41,396.72,400.77,407.70,405.85,408.72,410.56,413.24,409.47,412.91,418.29,418.65,423.17,L7
2017-06-17 22:09:51+00:00,406.32,386.42,375.42,371.39,373.48,376.68,383.36,385.56,386.64,391.71,398.37,394.06,395.37,394.86,396.12,399.98,406.72,405.32,408.01,410.54,412.56,408.90,412.30,417.64,417.38,422.59,L7
2017-06-26 22:03:41+00:00,404.73,386.81,375.68,371.22,373.34,376.25,382.90,385.23,385.68,390.85,397.62,393.99,395.92,394.95,396.46,400.37,407.32,405.78,408.55,411.20,413.47,409.29,412.60,417.43,417.53,423.58,L7
2017-07-03 22:09:53+00:00,404.73,386.81,373.81,369.53,371.64,374.48,381.49,383.28,383.00,388.24,395.56,391.95,393.26,392.28,393.45,397.50,404.13,402.56,405.21,407.86,410.26,405.96,410.03,417.43,414.43,419.75,L7
2017-07-27 22:07:09+00:00,406.82,388.76,375.67,371.00,372.82,375.59,381.86,383.56,382.83,388.23,395.77,391.67,393.34,392.33,393.14,397.57,404.22,402.64,405.68,408.51,410.18,405.26,409.05,416.87,413.94,419.20,L8
2017-07-28 22:03:41+00:00,406.82,388.76,375.67,371.00,372.82,375.59,381.86,383.56,382.83,388.23,395.77,391.67,393.34,392.33,393.14,397.57,403.80,402.50,405.22,407.40,409.59,404.72,408.34,416.72,413.45,417.61,L7
2017-08-04 22:09:51+00:00,409.04,390.35,377.47,371.00,372.82,375.59,381.86,384.56,383.50,388.70,395.71,392.22,393.88,393.19,394.56,398.82,404.93,403.20,405.49,407.62,410.07,405.20,410.24,419.03,415.74,420.20,L7
2017-08-28 22:07:19+00:00,408.72,390.28,377.61,371.62,372.75,375.88,382.26,385.06,384.05,388.81,395.69,392.25,394.06,393.31,394.44,398.70,404.63,402.96,405.06,407.01,409.23,404.75,410.33,419.17,415.95,419.96,L8
2017-09-05 22:09:50+00:00,410.15,390.73,378.21,372.03,372.16,375.44,381.99,384.47,382.95,387.32,394.35,391.32,392.29,392.59,393.05,397.22,403.44,401.84,403.96,405.41,408.32,403.75,409.30,418.02,416.18,419.07,L7
2017-09-30 22:03:38+00:00,410.15,390.73,378.21,372.03,372.16,375.44,381.99,384.47,382.95,387.32,394.35,391.32,392.29,391.92,392.46,396.24,402.59,401.17,403.01,404.54,407.62,403.26,408.85,417.34,414.74,417.82,L7
2017-10-16 22:03:41+00:00,413.44,392.48,379.73,374.03,372.95,376.18,383.16,385.64,385.70,390.41,397.71,394.38,395.98,396.77,396.67,401.44,406.44,405.40,407.79,404.91,407.98,403.18,408.66,418.47,414.49,417.60,L7
2017-10-23 22:09:52+00:00,416.16,391.48,379.24,378.11,376.34,379.70,386.88,389.42,388.87,393.21,399.96,398.28,400.48,400.61,400.03,404.26,409.33,408.29,406.57,402.96,405.70,401.76,407.91,417.93,412.94,414.77,L7
2017-10-31 22:07:31+00:00,419.96,391.48,379.24,381.42,379.61,382.58,390.17,392.10,390.85,395.29,402.20,400.75,403.37,403.66,402.93,407.22,412.06,411.03,409.82,406.85,409.26,401.76,411.98,421.31,415.78,418.23,L8
2017-11-08 22:09:50+00:00,417.44,390.32,378.78,381.13,379.54,382.65,389.69,392.65,391.32,394.94,401.44,400.45,403.48,403.90,403.58,407.15,411.19,410.38,408.58,405.13,407.52,401.16,411.72,421.28,414.29,416.20,L7
2017-11-16 22:07:28+00:00,423.11,390.32,378.78,381.13,382.32,384.34,393.20,395.72,394.44,398.24,405.13,404.68,407.54,407.83,407.08,410.36,414.49,413.26,412.10,409.39,407.52,406.20,415.89,425.42,418.56,418.99,L8
2017-12-02 22:07:22+00:00,423.11,390.45,379.12,381.71,383.35,387.17,396.79,399.08,397.58,401.59,408.30,409.23,411.57,411.86,410.99,413.23,416.95,416.26,413.96,412.23,407.11,409.55,419.35,429.14,421.44,419.94,L8
2017-12-10 22:09:38+00:00,423.08,390.19,378.45,381.58,382.40,387.31,397.69,399.60,397.68,401.80,408.70,409.75,411.04,411.14,411.11,412.89,416.92,416.21,413.63,412.03,406.52,409.90,419.60,429.96,421.43,420.54,L7
2017-12-19 22:03:22+00:00,423.86,391.27,379.42,382.61,382.92,388.38,399.24,401.11,399.07,402.64,409.52,411.22,412.55,412.58,412.48,414.17,418.20,417.20,414.67,412.33,406.73,410.47,420.63,431.19,422.74,421.17,L7
