,dates,mex0141-0000,mex0141-0001,mex0141-0002,mex0141-0003,mex0141-0004,mex0141-0005,mex0141-0006,mex0141-0007,mex0141-0008,mex0141-0009,mex0141-0010,mex0141-0011,mex0141-0012,mex0141-0013,mex0141-0014,mex0141-0015,mex0141-0016,mex0141-0017,mex0141-0018,mex0141-0019,mex0141-0020,mex0141-0021,mex0141-0022,mex0141-0023,mex0141-0024,mex0141-0025,mex0141-0026,mex0141-0027,mex0141-0028,mex0141-0029,mex0141-0030,mex0141-0031,mex0141-0032,mex0141-0033,mex0141-0034,mex0141-0035,mex0141-0036,mex0141-0037,mex0141-0038,mex0141-0039,mex0141-0040,mex0141-0041,mex0141-0042,mex0141-0043,mex0141-0044,mex0141-0045,mex0141-0046,mex0141-0047,mex0141-0048,mex0141-0049,mex0141-0050,mex0141-0051,mex0141-0052,mex0141-0053,mex0141-0054,mex0141-0055,mex0141-0056,mex0141-0057,mex0141-0058,mex0141-0059,mex0141-0060,mex0141-0061,mex0141-0062,mex0141-0063,mex0141-0064,mex0141-0065,mex0141-0066,mex0141-0067,mex0141-0068,mex0141-0069,mex0141-0070,mex0141-0071,mex0141-0072,mex0141-0073,mex0141-0074,mex0141-0075,mex0141-0076,mex0141-0077,mex0141-0078,mex0141-0079,mex0141-0080,mex0141-0081,mex0141-0082,mex0141-0083,mex0141-0084,mex0141-0085,mex0141-0086,mex0141-0087,mex0141-0088,mex0141-0089,mex0141-0090,mex0141-0091,mex0141-0092,mex0141-0093,mex0141-0094,mex0141-0095,mex0141-0096,mex0141-0097,mex0141-0098,mex0141-0099,mex0141-0100,mex0141-0101,mex0141-0102,mex0141-0103,mex0141-0104,mex0141-0105,mex0141-0106,mex0141-0107,mex0141-0108,mex0141-0109,mex0141-0110,mex0141-0111,mex0141-0112,mex0141-0113,mex0141-0114,mex0141-0115,mex0141-0116,mex0141-0117,mex0141-0118,mex0141-0119,mex0141-0120,mex0141-0121,mex0141-0122,mex0141-0123,mex0141-0124,mex0141-0125,mex0141-0126,mex0141-0127,mex0141-0128,mex0141-0129,mex0141-0130,mex0141-0131,mex0141-0132,mex0141-0133,mex0141-0134,mex0141-0135,mex0141-0136,mex0141-0137,mex0141-0138,mex0141-0139,mex0141-0140,mex0141-0141
58,1997-01-07 16:29:55+00:00,274.25689881997397,280.15332962108295,283.54157388213997,287.9569323347041,282.973677815199,276.8649151524514,225.72052872447802,250.35809429253212,241.06128272810082,251.86690170399828,257.7591315979028,265.0576763376012,273.83069530390134,275.7591692169231,266.0274197098493,254.6990154185575,250.59078788433894,240.4459769480279,240.6201994577883,236.52502216640025,224.53578230827554,225.0351984521845,222.68547992280622,223.96221501906913,214.3059460511632,217.84083526122072,221.71445527313827,227.2191187791745,227.14303745288717,231.5830714544952,237.0753453035442,243.48853720492548,236.87011918067162,237.86707264419005,237.25591151765022,224.7025568666467,,232.01680033800395,238.2881017709713,235.01437952526786,235.06650006390706,241.78488779666392,242.77163709266677,243.75382566911904,247.60831437231755,246.11821911161897,242.98280159665367,238.6230359949833,255.51127713919698,,,243.5558360804848,239.67787859359746,241.4039103298296,240.2434560205896,,,,252.93100147509438,245.61248007848087,245.5606568473647,242.57637145441248,242.20057317213764,238.79047490677056,244.06425107721168,237.4906753934075,241.23371587638985,241.25748304042742,243.0390901575361,235.36424070384206,232.1246680032841,229.8363823750463,,,,,,,,265.6343895595295,245.26175038468307,241.9720813282958,244.57927970761367,245.74887609524228,244.4732843422031,242.4789914527406,237.7130817358104,239.1193310150599,240.53534731760493,237.2869383492189,242.8001274012485,241.96791768821478,237.2341788543342,239.89039900961077,236.11415996407084,241.51176980803467,238.50938258870997,243.11453703758576,249.74661661017558,246.7297624253004,246.90664572338272,246.24002934515565,243.86364240829874,241.9063641937358,245.1966832809043,237.88987871295524,240.71194599257626,242.15934153933682,235.4187474191786,236.58094580690326,235.33194831204332,233.0777542027321,234.13411007572262,242.55905959998245,234.85488909259828,236.5318254206659,232.32625124568796,242.98116867317685,243.7387527464985,245.91975355659372,240.96547197327186,241.80483439695047,240.85035118987128,232.1787578616157,236.75622889410943,237.75818627880517,238.31582438292762,240.71527902567453,240.72689478648653,235.59107827117256,236.3457336123591,235.22280257522007,237.7234281191214,234.25900613830066,238.90993851668796,239.24808259921866,235.5672172915795,231.77835078397973,230.74387310600602,231.28927275755572,237.6749490136974,251.32861192675836
59,1997-01-23 16:30:39+00:00,283.76342728765644,294.59763338953127,292.75419626582857,287.3588661534575,275.29711018144246,281.0391552563142,254.36126927042827,253.73610276548044,240.65125763548858,254.03100755720018,261.21666462062416,264.3253870072176,255.55107442317598,256.0207350643777,254.45946706619083,250.23117977233153,238.45282825485987,235.5432987244007,229.51782744911657,230.15844219282536,222.11622977127868,221.993142778433,218.48357712901682,216.02254497188022,212.18830520208803,215.15071357032684,207.85553763606538,,,,,,,,,,,,,,,,243.45806888296642,250.0046102657365,245.96859981507112,247.33233278690955,239.58353560782493,243.2629127211375,239.8631392982469,239.1277547894935,235.7073695864147,246.3901281301305,250.40431655495715,244.94536414047337,247.124107739015,247.0871375572006,246.56891280377752,246.33066635652543,248.57103139644417,244.3124338838128,244.53289012969458,241.24478666553853,243.37806022983423,248.79377945652476,243.89211709451752,239.12244601859467,239.86610744982084,241.12933476655542,239.35074961082051,234.007052309698,229.88247923729452,233.4975033748558,247.43030663659894,245.6713076778432,243.91740444810054,240.3033932757571,240.9895696114414,243.9455352103876,247.02045408984128,242.91467630577506,248.35803255594925,242.71099186018952,243.884065154062,244.41274941056258,243.9561072087281,242.31964957701084,241.2735690962039,241.68615108820995,243.46498307326374,238.1021366981901,240.39040639591173,248.53912970388308,243.6433277640247,252.95449378358123,249.03744303048225,249.20684172580297,242.6420704934509,247.0855021619228,247.39232928996628,245.5948179782564,240.70359335905366,243.3468615059651,241.4155301938398,241.54856985773935,241.3045728584396,238.14483804726166,235.87758756246996,238.81645145515833,228.0581200969144,224.92535769549926,242.33984796022597,239.53712336186018,243.3356509326297,246.96058144421417,245.80598121327947,246.67921660640317,245.3555819593767,243.5321522391583,246.50419771427198,245.97628319253707,238.54554616268553,235.83699288254144,243.25239521876222,240.8077065581564,239.70149875573216,239.50481868006148,238.35387351789046,242.90127058808739,238.51709731973403,238.6456803631472,236.75983722353183,233.58219044844898,243.71245403768032,243.40226799923994,250.5378466338513,242.81269192444174,243.06042176913863,238.05129641610432,243.45162244220037,242.6830474385855,246.24710209853606,257.4469524994138
60,1997-02-08 16:31:21+00:00,276.5996290708799,283.0040104547868,286.6220424463245,274.4169587854621,286.71506034474385,277.1724396873945,272.46049932586396,259.059032870312,265.7075118740803,245.65616883919904,251.860222462272,250.26253327818924,247.6454085674735,247.08278850002208,240.12661675810855,236.23817667105283,228.16546461969367,232.02300999163853,230.52189632490112,232.22413113833625,227.24523078068347,226.05054337654357,222.97632027846453,221.38634064786976,216.16136279988592,213.46411601841928,215.29063573108704,219.45943932605172,231.16924312104274,232.48711062125855,242.56619204250282,241.49802088730775,241.13896811508354,236.8892557219337,235.89568209310474,228.78745879165743,228.07940574947318,228.24441583611292,235.07238254589564,230.83561107197704,230.17570879880049,241.00680033923203,247.58731680631107,251.85617982395914,246.5528891949393,248.45465540924877,244.19250474781097,247.05898916081367,245.2129433132258,244.17515472672306,241.0600120451944,240.82307942167608,240.38148173191212,238.35867150637625,240.0595080141598,243.84801718606647,243.23849328158536,241.8463248546932,237.8950305736873,234.94405963128716,233.3346823507028,234.19515409903286,249.16890345548418,248.88810475410858,248.36846563600042,248.55092367118272,253.1786454036305,251.95891698501143,248.34794365765336,248.02728678864744,243.4630383312659,243.3727163958226,239.118671833626,235.2225186651675,239.6679037234378,232.73070242907554,235.08843289139702,236.8526238586925,234.27885696725534,237.8948759618299,232.26752740456476,232.35508341018019,243.8886181421463,242.01360597248296,243.3525178038873,241.60635473777498,245.24950727282567,240.7594843653488,247.20769039560642,245.80121634210485,244.93485205574345,239.09981264765347,238.05900057797155,235.34558224767144,237.3743437769225,237.3573874431498,234.56492807300242,233.9062333367343,236.20553400320202,234.103046124301,232.744934458245,244.5126111363391,246.59708429625667,246.884543684989,247.12505650573385,244.79562460760275,245.9264207329616,244.43001466192618,240.21558550935984,240.40041744282865,235.57648170156253,235.32245279450183,236.293891451662,239.5345497707747,238.83724365294685,238.79404899154062,241.9547016191332,239.79335321019272,238.2643191326072,237.09349557129173,229.17552721520687,239.71312123428373,238.86618888894148,238.8808174458007,266.55712384605295,244.06219208727168,241.78672900014536,246.96847993932084,244.85612308312878,236.4785489587039,238.34882400786816,242.44253893703583,238.73642451533377,243.0806596937224,242.00249273215363,244.2538577293007,234.57458471005432,240.620479345518,241.38820513251818,245.6288759784066,243.7285869274978,262.583031487179
61,1997-02-24 16:32:02+00:00,280.92406087733224,290.1342809306406,294.01572016719126,290.2454954962667,286.88951342985297,278.7266903091419,252.4825010319476,271.56526526618063,265.22215669616077,257.537863735562,256.4003481481031,250.7978262190999,248.9726584615638,248.43983362906314,248.31811032210305,244.00548745537827,236.2562946016888,230.69280097535034,227.614476508123,222.83795890484961,222.67197239709898,220.54760627433308,218.8566812324588,213.25370200054766,212.5261518128959,207.98701299734324,211.6208873856821,213.22984282784208,218.2500504861904,233.57963280740753,238.45368983899783,244.69499522816852,237.8660226418876,236.94799580280883,238.51992410135625,231.06953675529297,225.23725538370215,226.97338778072228,235.36198195572717,236.5901907999826,229.35920479760236,234.3998053718805,241.30778539157524,241.0403717763808,243.49981414517094,243.79476070949397,239.57744296530416,236.33985884617812,237.84563605169035,232.02092314733255,231.09075976922358,242.2479572453006,241.15783073221883,239.66747742640962,237.93867142288966,243.05318802308722,240.5320694812013,244.33798970494328,244.72003463403212,243.966040299524,244.181461796097,244.87594696266683,241.43672194162642,243.65401850042724,235.2538224522322,241.36279868144987,241.99604416173165,244.2123946368251,242.15093236193513,241.81259134162912,236.85574153471913,229.9559185527362,242.9946333723033,242.62257485665975,243.23906501961517,240.16951010443432,242.3302043747777,245.1071094391966,241.97688727050846,243.37353107104857,247.37492553349395,240.33475303850904,241.18183621267266,241.3147383032667,243.91469977533905,242.44177867700134,240.1083687069323,237.66926882411826,239.31795347391883,232.8577361630637,237.16484448845983,242.66249756105293,245.72435889263483,248.25074345167943,248.66210380902504,243.99982890787433,245.09021549960246,240.815367741016,242.22574595597862,241.27953145697597,241.44768689511181,238.9669534632075,239.84335348933493,238.49309651094623,239.691750123933,232.82445189330417,234.2525017163281,235.90677138528926,232.1547309686133,232.58381384373618,235.00566092496288,238.84678229077034,240.6722382688482,240.5611081716558,231.0385703984212,237.9791695327564,238.8926076130848,244.231441482783,241.07062461368835,243.6043640109794,239.5914688096926,234.7282288517408,235.43670970440363,234.2526318473007,227.55875652681038,234.033785857726,235.78361099093058,240.50277705589,242.93032177343167,239.41354084980873,233.45722175785082,234.38694041590173,241.3384927547874,241.48739553553847,247.88024333310233,248.18039871121556,246.36372113736275,244.3608063930701,244.11832867206783,249.92963124196197,248.19513126029852,262.7716186446144
62,1997-03-12 16:32:40+00:00,274.5530966980997,273.3781126574985,282.2312558000631,275.77875726355495,274.76191816925683,268.81272074897475,265.68358934144635,253.98470388887387,253.69697642247513,252.63863384560318,249.0502272279304,246.23008191039392,233.84903665764872,233.5685664915982,228.9639747038655,228.79139691701542,232.6288991934209,226.4202066287649,227.21959118106085,219.30631894342116,214.58555271401048,212.05969213010383,213.34036460425932,211.28035166315894,210.4099021093019,199.83596632333848,211.57304548519727,210.38486260937594,216.87861985981482,223.78171862529027,230.2243804912361,234.71576754626255,234.0552604693972,227.08409861383993,222.76063598100774,217.94495944268297,218.04097752916093,222.8815377388954,217.45481043210685,220.4418119469164,229.516684572249,229.941527942996,236.81836318372484,237.68974358800108,238.1681556159401,240.16038927470188,240.6075001368634,238.43685588544375,238.553053239453,231.77810688713208,236.09292098136663,234.40057777708577,234.87294273306503,231.31538373994033,237.77389894656753,232.7118947116274,238.3854247614696,234.56214489654306,241.4117157384793,232.5488722695635,236.04705376615766,242.361316583121,239.9502082282619,237.04563183762323,236.5657829215136,237.61666913116304,236.5992596778282,240.97555204108048,237.11749016790256,257.8272416037726,230.38228888799972,232.62490697708495,236.66773782841574,238.76871844196103,233.6413979563838,233.62411337386763,230.57408967129308,235.38835798273192,236.9262405067066,233.7668815932499,226.50909386760642,233.09122065720953,236.92479480316558,239.73819236613076,236.17666953509695,236.5735180924418,235.93266018411944,234.5277231806553,232.48037800475217,233.10040394582202,229.00667864197985,233.10780603829454,232.70167504000182,235.14161493828107,227.03443153468774,228.81555042343763,222.6924296221148,227.09736792904675,221.77811386430406,222.38720394769013,217.1613907999061,227.0660548937137,235.12417364596556,226.85773939283845,232.13967320991443,230.0038772173219,230.03789846561227,228.1374484888643,231.09589589957605,227.99054906057458,230.42959689959955,226.22794753053824,229.21265402442606,229.65849043381226,231.18715834489922,226.8513059473855,233.11625412528684,226.56465177042426,220.51821491064106,221.33661393638172,227.471670225168,229.43897902440324,222.08186481182662,226.59627007214488,223.97543953330663,231.2217744192335,232.074163162641,232.9820371293318,228.55769760983648,231.2359118588847,234.51014692079704,230.2450654081601,233.53103373313152,236.91678351913734,233.2357343450268,232.0634290772841,231.70041292088678,230.2923933113328,227.28479373142272,230.91495177588914,231.53339815816696,242.73226297454883
63,1997-03-28 16:33:16+00:00,270.1693511555037,275.1250687800928,280.6237203251314,267.63046773359224,279.33796989970347,258.9956911259708,269.11786005268084,254.33189050822216,257.3523274216508,237.96630838930565,247.4266262105653,246.16956969904587,237.1730669011832,234.04974717826207,233.3097024599425,224.04024482200768,219.05041196059827,231.16580739959716,223.2371252193229,219.8940872799273,220.13185619847076,217.43728568011448,213.7994237225151,206.40247931128243,208.8263151137242,203.63276136689146,207.9833108452637,208.44305835514123,218.94472717039133,,226.10972746967465,228.1635891899327,230.35171907100778,220.4691114778787,222.95284433594466,216.69912113551,217.4699853239693,219.01395916955045,220.54446781653425,218.00657725709542,222.10833820824624,234.35288527777737,231.7247583426184,240.2990438781716,237.64476930698262,239.16901903119276,236.49017284132438,236.0188000176564,237.83083876153484,233.14690564112777,233.4820656924836,233.34227893210183,234.80269896955176,229.83868009058918,231.74034963818835,230.905467388922,232.63873594465534,231.5773763834354,233.46925925973028,231.50671978170143,228.3825792265151,230.06807883167212,238.17067483649114,238.57515798995902,234.95939082586406,241.16506009443776,239.38809635838035,237.19022231430853,233.42417775701253,237.254867885656,232.16218901712998,234.26817696624838,226.28993503964978,230.22165442838974,236.6776967657466,236.13662650210162,232.32221704769262,233.31238157349065,231.55966546447482,233.63791095000155,221.92757483140633,223.10625271901765,230.46817030181384,227.32818738246223,236.82405833583496,233.3717171431844,229.36063680104542,229.45311513982878,232.9213889276339,231.32623591730527,232.44525859306307,232.14156774476845,232.57411358825797,234.19721061909036,235.54342232178323,235.55055694737652,231.12977134965,230.08954831030766,233.8902296665833,234.4651144801289,226.585366709977,226.17997954785054,226.2974186543403,231.00456133126258,231.2002348757648,227.92941133836618,232.33287769360055,229.99699474877346,228.01611685152628,227.35079632026353,229.65451658112812,226.4984794597438,227.5089713667487,222.76739796997768,226.22639203103333,230.16997810325242,232.9294771702175,229.4001610726807,231.49738103054676,224.5844542959038,222.59747824881063,226.40461982099248,224.09376071082664,225.1907529281154,225.12533354210214,228.76787215770446,227.13061476531422,229.46933610518053,232.01553756103428,230.6057850875956,231.48022344960987,232.30705998649015,233.4057832713572,233.91055612327327,230.6440306078818,234.76928322950795,232.24515882599513,232.0450060554606,235.14756031677874,237.37190836622517,238.69870960953696,248.05949473986246
64,1997-04-13 16:33:50+00:00,266.1137682093585,271.6516713197894,277.5001130365824,270.2293514039436,273.76436033565204,264.36097462490443,262.63641956085985,251.72328813629147,241.7760590278236,241.74544464491325,239.7920416744506,240.18182977092965,232.71276263154147,238.37354765949266,231.25890180647121,228.43942387860224,216.0451554810499,219.1253914429571,211.8335588039303,211.63238885949147,207.6448977942334,212.1483020179574,207.0894156932599,202.90566252637274,198.74552789665765,200.3590402970319,207.7380535051782,210.24760832373937,214.79540463390376,222.9502440197264,223.93097051516622,224.7225389234606,218.6362359621326,212.8478150288293,210.99924387321488,211.25927373828776,206.54566462230628,209.66432325273675,211.49125286594767,220.86368383790028,217.9434050548003,227.32931632633142,221.16751482300242,228.52238559765468,223.7304455267348,221.2755681184618,225.55972481302385,228.11326811745963,229.82704712242344,228.20194004458287,233.91669632556395,228.5940088812625,228.73603420788075,224.341758799092,222.09673554405026,223.56517212594173,226.6125341278216,225.5530735402494,231.16346395866725,232.88627547644572,231.01771413988342,227.7951489428771,228.59502565469091,230.21470134345768,227.57519383900157,226.31224202262945,227.74719972721493,231.8531274852291,228.30872948784088,225.3136178251354,227.11845604320334,228.96385836611222,227.0629786921043,230.80641034555205,231.74309901690305,231.4944723466704,229.22983719804176,232.2131460138982,234.8418261573902,233.25162905907828,232.41856066816166,230.143313686847,227.6983961298904,228.35135351169552,230.8794344432331,226.4521064619637,223.16487580441708,233.3491079736476,232.35367025960946,231.35976432718928,229.3318265430883,231.16569433977995,231.1063690467908,226.95375991538995,227.11914146736862,233.54677709664819,229.00347396882134,234.8067959828851,232.33780891074437,230.3713265543918,228.23157004570277,232.45116353417632,229.5256461473277,224.78819894795228,214.248029440481,208.29532424134982,216.82533694284948,220.46465473162044,224.77086162572598,224.89544319447472,225.80762971498714,219.41163861873065,222.74722989751592,223.62065516571138,226.64032744451507,223.68591621358655,227.0773696663253,223.06862380282504,223.28618917418203,223.5718375464981,222.51073263741554,219.27935416009782,218.18439448309937,213.3481391029142,211.9201543158524,212.32819917081267,216.38167893218113,225.5871262926381,226.8547373501069,225.29406641878032,229.37282011936935,230.32636909377018,234.53848019505782,232.47568690842525,234.43633850433483,231.37849808822992,226.0324695313861,229.58700871181716,232.70889996570622,234.26024521133658,239.93053498180268,247.3594291757737
65,1997-04-29 16:34:24+00:00,,,,,,,,,,,,,,,,,,,220.78422124803896,214.46146729432863,221.09348961946296,218.5759555974886,216.29824730373892,210.65161365587957,198.5127512063854,201.8066354688562,212.11317400754842,216.00931357281655,220.1912445200131,229.53158267526624,231.17690248302668,240.30523105633097,231.34810178080116,228.47896197673887,226.0750322194161,220.82346768462088,215.60056946950755,217.8344298642539,218.81687049713116,224.21284464423493,227.85361196246097,229.17042675473186,227.02794650519027,234.26441283242178,234.85421148758041,238.43990204035364,230.76063273820816,232.55991821152455,238.7571034247113,241.90139461988204,243.0837104581039,238.18518123434617,241.02362281161814,233.440437997255,234.94160494653318,231.27077614857703,236.49391375138998,239.20401944013773,240.84598653996485,240.67906152717447,234.93930940439324,235.29092403151478,235.02296003997108,235.971707213189,231.8848229732626,232.21720305326656,228.21931021959017,226.23147217305169,226.9553488432653,233.60301005579475,232.68605707557072,230.7210401518078,231.7379817102578,232.86778055351311,234.75902726797443,227.80008626682442,233.3611598719843,235.85194415546997,237.7565005833897,236.29693394882315,234.9557746503187,232.64046437621823,232.53047216829802,227.43746956174508,231.1419766837643,227.32927621815625,230.3818345669164,229.00127419748918,230.0090700863191,233.82985978550718,237.56105822755592,239.5104928755315,236.4116236881675,234.67490803597673,239.4142926248036,237.73083146532764,239.28108671619353,231.97773104566613,233.6817251209663,232.70302384235066,230.02384271601912,234.44262852917774,230.7099300736474,229.0649225495949,226.13243760049875,224.41848273566413,224.35674601935045,222.48493495118288,232.89583842589957,231.22949540438051,231.82649543857812,228.25899734877802,231.97142707739033,232.42446385549727,234.4869488765102,233.59463854110916,232.7400686865066,233.0222412641068,235.72282455103934,234.13393614829783,231.75463368424835,229.49345082428715,224.87305236444487,221.8800197280972,227.38077065624472,230.3797752186202,226.6358268413156,225.84536043053228,229.72204246015218,239.28870382435198,235.87979637275959,240.33100573479683,244.65342383357452,242.68302435170412,245.56472989314136,242.50497721776054,242.05255488277336,236.10800650996813,242.90091172806524,246.58303005516,250.48489475600002,258.6757022518541
66,1997-05-15 16:34:56+00:00,272.55364242296736,273.7724555014499,277.3332827220636,281.4088247755269,278.3469428751362,274.02130724803243,260.59387437084297,260.41894662167425,251.43506410737112,246.78589418805296,243.80578342189597,247.12003486126997,238.2725870945632,236.81654923960295,231.95238245480417,229.3486839804098,217.66238560656873,216.21594731892142,214.16069667735206,214.01697202411884,212.12669330802555,208.56346377798673,204.15294644963828,202.08921967251382,191.8942775591401,195.21145572122202,204.23685762193423,215.695276021306,219.6198145388115,,227.89478841262658,231.16805010979354,224.8335085805039,223.75870146101974,217.2380834920621,215.40326868208504,208.88302828968554,212.88699557033752,217.57332215817166,221.54890026002036,224.18383861229287,226.9620443228289,224.59082245615681,230.32594092425794,229.3489086217743,234.4008593816701,227.43553523120954,222.15031387910355,226.59804523274443,230.1479905944376,228.19847624922596,227.58376235511773,228.69549340527854,231.85487598135845,233.1455416645432,231.45172097982552,228.65321393733677,226.52258246158252,231.56911999196615,233.75691006403312,230.54889881977476,231.20697324174077,229.74559210490307,228.42741503661966,228.72802721013377,229.94050320906848,227.27577076002734,226.8634245876747,225.3087900857524,225.31823977714964,227.07836578974175,230.44294445224105,224.52171287240154,229.0589121798319,232.62026807651216,231.37080605508532,233.96265536955767,230.8430583379159,233.51955593748974,232.46849645777127,232.1216246177469,233.52496975235042,234.88747578379466,230.37296148262547,233.7016591606281,228.9877102561506,229.3299383025095,223.04732539199205,221.20167721823933,230.62183359082027,232.1672596276389,233.06045821310545,230.5738730877921,233.83552376076508,229.76379521756562,235.5708183027247,230.25926931639472,235.01125915686632,230.6963769414029,230.42243487324595,231.15817528622577,234.70013512970093,228.83097486801634,226.8130687377131,219.8841058016914,223.53779484273417,220.41771177008314,217.1808985828345,226.090945839702,228.87467131395428,233.35372420410198,225.65377665048985,230.01518010635314,229.53099883463847,232.808280413989,227.9862584402817,230.46703492102193,230.90212001341465,230.72975084502198,225.98308597237008,229.95234777973215,228.42284943990734,226.0281103226928,224.4431227162776,224.07480814451893,224.91328858532495,221.21128799504945,223.1491716821109,229.43253648986587,229.5081241911979,227.67507507656455,234.1339182087112,234.22945265216723,228.2763348072882,230.66020140811275,230.641620752491,227.19786535568238,228.33037172020863,231.21091655477093,233.58053204808175,242.40872914617066,248.94716656556213
67,1997-07-18 16:37:10+00:00,265.5637231393149,267.69456849527,269.7962542639231,271.10213068006396,275.3785817998011,262.6453528834757,,,,220.3694055660824,240.99111390903275,247.12609424268516,244.61807488839665,253.27021405880112,251.89659051747,248.49500558684747,245.23570268785375,242.92768573888924,244.84382468410593,242.3639174066576,233.79937299373057,219.6683092511092,221.46821852267277,216.45940569402956,217.38937811463853,208.6805646233235,205.67658576191732,210.0942250463643,217.6579158277553,221.02725298661906,229.34687475799586,230.95528258852562,228.14868564021435,220.7104866763066,221.13632717236857,218.7567829496138,203.8825197566948,208.52651523101187,214.7079546915274,215.76252749962188,217.4607557655753,229.99411523413264,219.44092414110196,221.07854605654856,221.48211754050948,235.26762711341019,232.5728818818722,233.71363194716662,236.82735658811163,230.70908500092312,236.5588160353305,228.52491396181816,234.68413058016029,230.97868970233336,232.3799427055174,230.18082357845148,232.5224855695462,230.0789752356964,232.21079882328888,232.95258390792114,235.43398825493162,232.56287879003585,231.50274052976323,226.51320734620367,224.2853385225034,228.80515580989476,233.59631408321994,234.88051265375313,230.76968196175787,228.81604803954883,224.33236429234742,226.94312886677048,223.3150349972219,225.5290002720981,225.20531647098875,222.3495385954891,226.2271511851637,223.41911317212703,222.43583224906976,221.01004582025183,227.86399638835854,226.6483595099812,226.28319983573596,226.74415898133242,221.0809735877058,220.8535059560391,229.94046091598295,236.16177444231653,233.71487001952613,231.64585791837646,229.02051105312657,234.14774566077963,228.5002283059961,229.16745698173168,229.50655512213814,236.5525559166003,228.50071388138656,234.54348302775796,229.93852333061906,236.2076276351498,230.64220142292672,231.35920065230468,220.89811289885398,224.93577224079948,221.65821780291773,223.13197975308503,219.634671876201,223.15268845207024,228.99171528311842,227.97811770881057,226.02930279629496,227.68819005327518,227.21706117994634,224.99248774215374,230.28809727659672,229.94857218486698,230.91289169774882,228.82465568803866,231.5790717922941,224.99757837444693,222.3061875226547,224.44248508874855,222.70172158132152,212.4159689552904,218.6912464847319,228.19791352782087,229.226425579965,232.2914611239122,233.92383052243383,230.9966430491968,227.33722496890397,224.94875655380957,223.0693898253701,222.3662184314767,222.5028910352806,224.7772039990748,223.74951560409477,224.67393034162532,228.97950518297756,234.05394897584898,232.80407059617042,243.94306687515487
68,1997-08-19 16:38:12+00:00,251.459297789301,258.1132601528923,259.44372732809626,252.53619215709486,246.8065787377898,239.50837823311136,,242.89670413646164,246.59321359064703,251.9773510186364,250.3478037157798,247.83833788810165,243.94567753490264,243.32324513491545,240.15801408322787,240.6151167118836,233.26086157615856,231.3967398797214,225.86099312035105,222.95119870236323,222.01109707221852,219.01064286721385,216.672828086863,212.80638483751193,209.0155457312359,208.78699810413514,208.94380625034776,217.49030792950472,223.47240463818628,223.9936620498923,226.9375370931472,223.73641849926105,225.28660673816333,219.80410121076847,218.69060512270482,214.2966341666605,209.1050949241816,207.89426962639084,207.22245174044338,211.0752175946555,210.72492977222743,212.64717645409323,215.81628158387213,217.6270297917728,220.875267618048,220.01480755778755,213.0000485294108,219.841046167383,220.1865027686767,212.74042021432652,211.1608027070806,225.33076191326242,227.07989131508353,221.61957015181227,223.03170077003742,224.54773906503326,225.22835629330456,223.71174562346906,227.64319973503387,226.98964729222726,225.7818597709185,224.23320749902908,227.62070546302948,220.2582539753985,221.97257660346204,225.58471959377954,221.10893079326465,219.433212870595,221.11967141722002,211.99454179847123,206.83106403625402,212.5301789119711,211.15396865497164,219.76015160790834,218.42167755320872,214.78145285041464,216.3581621827745,218.09376620582321,223.6056013089872,228.8745086914931,223.15964758737238,224.6489768707207,229.6109305725746,225.82477742810948,228.47860388384547,224.55299870184476,220.51766164025713,222.7908119829532,221.71603846214663,218.92482866302757,220.7480206739179,223.2009349383867,225.92101410542813,223.9344079000787,228.05768543678533,225.7216871866848,227.55695863219805,224.9231043529479,220.1396799878614,224.0884653611108,223.42371934173858,219.1276923327168,216.78977819775756,217.1199766798775,217.75433170137532,218.15496606123557,216.26495244252368,213.65053448971764,213.04686531461152,208.67586710703756,214.85407036152083,216.73575606639176,219.1466273196568,218.21395967758988,221.56173600701203,221.79026923431132,220.7232233792381,218.10859616380918,218.0321803812891,213.28662004046828,213.46941629464877,207.2681903265773,208.2523464099723,213.07143158347543,212.70280856376056,212.71775002298583,212.6246814830952,213.53888519039853,210.45423937877135,211.0828047140435,207.9622093042892,212.49804959450367,215.82835720862877,218.96725039499194,224.43391733446975,223.95930364528857,224.17387750266832,219.25182268700235,220.2017396745751,224.3162918633506,232.47480648347002,236.66210257830562
