dates,sar2487-0000,sar2487-0001,sar2487-0002,sar2487-0003,sar2487-0004,sar2487-0005,satname
2011-11-17 09:59:20+00:00,233.14,350.71,134.47,189.9,220.95,225.29,L7
2011-11-26 09:53:15+00:00,,334.17,160.43,190.22,244.64,,L7
2011-12-03 09:59:29+00:00,245.33,330.97,162.61,191.65,245.54,224.4,L7
2011-12-19 09:59:36+00:00,242.55,338.58,158.12,190.43,232.61,219.81,L7
2011-12-28 09:53:31+00:00,,335.23,146.54,194.07,248.8,,L7
2012-01-13 09:53:59+00:00,254.26,339.56,176.64,214.24,222.24,238.59,L7
2012-02-14 09:54:05+00:00,244.01,,,,243.07,255.56,L7
2012-03-08 09:59:49+00:00,248.7,331.6,161.04,197.63,248.17,254.28,L7
2012-03-17 09:54:04+00:00,248.89,328.33,159.66,,250.62,254.72,L7
2012-05-04 09:54:05+00:00,245.96,,,,,,L7
2012-05-27 10:00:16+00:00,251.03,319.95,155.44,197.07,259.41,255.75,L7
2012-08-15 10:00:52+00:00,249.3,330.28,158.66,196.12,257.47,255.52,L7
2012-08-24 09:54:46+00:00,249.07,,140.65,,246.81,256.53,L7
2012-09-09 09:55:21+00:00,250.3,,162.84,,244.48,257.24,L7
2012-09-16 10:01:10+00:00,,338.43,154.65,192.94,245.2,,L7
2012-10-02 10:01:21+00:00,243.23,329.52,157.82,199.48,247.97,225.06,L7
2012-12-14 09:56:02+00:00,251.8,342.22,160.63,192.82,230.52,222.6,L7
2012-12-30 09:55:43+00:00,,,,,,190.08,L7
2013-01-22 10:01:55+00:00,223.76,345.08,157.97,181.69,212.15,204.55,L7
2013-01-31 09:55:46+00:00,244.36,,,,,,L7
2013-02-16 09:55:45+00:00,248.72,331.36,160.6,194.1,250.44,255.45,L7
2013-04-13 10:01:21+00:00,236.69,,,,,,L8
2013-04-28 10:01:39+00:00,245.95,339.91,155.88,195.66,245.77,254.22,L7
2013-05-14 10:01:36+00:00,221.89,,,,,216.28,L7
2013-06-15 10:01:24+00:00,237.75,320.84,139.88,187.62,254.27,230.12,L7
2013-06-16 10:01:55+00:00,250.61,,160.24,196.45,256.52,257.26,L8
2013-07-01 10:01:15+00:00,242.38,335.29,157.95,191.64,241.07,226.91,L7
2013-07-02 10:01:56+00:00,250.81,,158.92,198.49,246.38,276.66,L8
2013-07-18 10:01:55+00:00,249.85,,158.74,194.0,251.67,256.32,L8
2013-07-25 10:07:42+00:00,238.92,,154.8,193.01,232.94,253.89,L8
2013-08-02 10:00:59+00:00,249.31,329.9,161.01,197.35,254.26,273.04,L7
2013-08-03 10:01:57+00:00,251.59,,161.12,197.02,250.94,276.56,L8
2013-08-10 10:07:45+00:00,233.49,,144.76,173.89,220.14,,L8
2013-08-11 09:54:46+00:00,,331.94,145.7,189.44,244.6,,L7
2013-08-18 10:01:03+00:00,248.32,326.71,159.42,,254.09,255.57,L7
2013-08-19 10:01:35+00:00,249.84,193.98,159.68,198.2,245.91,273.68,L8
2013-09-03 10:01:15+00:00,,,,194.56,,,L7
2013-09-04 10:01:35+00:00,251.95,198.54,162.54,196.77,254.5,277.04,L8
2013-09-11 10:07:44+00:00,231.42,178.9,155.66,187.15,225.22,,L8
2013-09-27 10:07:36+00:00,250.65,194.21,159.84,198.04,246.96,275.82,L8
2013-10-06 10:01:50+00:00,250.42,192.9,160.29,197.02,248.51,277.71,L8
2013-10-22 10:01:45+00:00,248.38,192.83,159.02,196.15,245.84,255.32,L8
2013-10-29 10:07:27+00:00,246.73,192.9,159.2,195.11,242.79,254.61,L8
2013-11-06 10:01:52+00:00,226.89,,145.57,168.28,216.82,205.75,L7
2013-11-07 10:01:18+00:00,228.04,181.43,156.28,181.53,219.55,216.58,L8
2013-11-14 10:07:26+00:00,234.46,188.95,157.13,201.02,253.91,255.75,L8
2013-12-09 10:01:33+00:00,248.56,203.02,161.84,204.25,246.45,254.85,L8
2013-12-16 10:07:15+00:00,248.37,201.38,162.02,199.32,248.6,253.88,L8
2013-12-17 09:55:52+00:00,261.89,,168.52,195.69,258.06,235.91,L7
2013-12-24 10:02:07+00:00,263.66,,,232.67,,254.0,L7
2014-01-01 10:07:07+00:00,251.78,202.48,161.61,203.73,,273.05,L8
2014-01-25 10:02:30+00:00,240.96,192.73,153.82,,232.12,219.16,L7
2014-01-26 10:00:40+00:00,228.58,183.67,155.74,181.89,220.24,207.86,L8
2014-02-11 10:00:26+00:00,232.68,184.99,149.8,186.76,222.45,217.39,L8
2014-03-06 10:06:18+00:00,249.26,194.55,159.27,201.45,243.44,256.85,L8
2014-03-07 09:56:21+00:00,250.23,,161.21,196.56,261.74,255.76,L7
2014-03-15 10:00:27+00:00,251.43,200.28,161.71,200.35,244.4,256.91,L8
2014-03-22 10:06:07+00:00,250.09,195.44,158.98,200.47,249.71,257.03,L8
2014-04-07 10:05:52+00:00,247.97,193.15,155.64,193.94,246.32,256.6,L8
2014-04-08 09:56:32+00:00,247.91,,161.3,193.6,251.12,255.23,L7
2014-04-23 10:05:36+00:00,245.56,192.12,155.52,195.48,243.89,256.55,L8
2014-04-24 09:56:45+00:00,245.38,,,,,,L7
2014-05-10 09:56:49+00:00,250.09,,159.13,189.61,229.71,221.77,L7
2014-05-17 10:03:04+00:00,231.18,,155.66,192.59,238.13,220.9,L7
2014-05-25 10:05:15+00:00,250.38,183.69,158.24,199.3,244.17,256.07,L8
2014-05-26 09:56:55+00:00,,,146.36,193.81,240.59,285.21,L7
2014-06-02 10:03:08+00:00,243.0,,157.89,191.43,242.87,234.89,L7
2014-06-03 09:59:11+00:00,244.26,193.03,157.76,192.99,244.16,255.45,L8
2014-06-10 10:05:25+00:00,248.61,189.46,157.43,196.74,254.5,256.07,L8
2014-06-11 09:57:22+00:00,268.12,,161.26,194.6,255.67,274.78,L7
2014-06-18 10:03:08+00:00,229.69,164.84,138.72,,247.82,226.18,L7
2014-06-19 09:59:16+00:00,246.51,185.22,159.2,194.49,231.46,256.26,L8
2014-07-05 09:59:46+00:00,231.02,189.01,157.11,191.17,236.68,253.98,L8
2014-07-13 09:57:04+00:00,226.82,,157.46,187.85,212.39,235.03,L7
2014-07-21 09:59:26+00:00,225.8,186.77,157.96,181.18,225.2,203.85,L8
2014-07-28 10:05:39+00:00,226.77,183.37,155.46,188.79,231.53,218.07,L8
2014-08-06 09:59:58+00:00,250.3,193.89,158.54,191.36,247.19,256.77,L8
2014-08-13 10:05:47+00:00,233.64,181.1,155.66,192.4,240.03,253.65,L8
2014-08-14 09:57:12+00:00,234.19,,158.54,184.26,221.25,202.3,L7
2014-08-21 10:03:22+00:00,246.2,,162.22,193.46,246.9,237.84,L7
2014-08-22 09:59:38+00:00,247.88,193.94,160.88,194.11,240.23,272.74,L8
2014-08-29 10:05:49+00:00,230.61,,,,,,L8
2014-08-30 09:57:11+00:00,,,146.58,194.12,255.72,256.4,L7
2014-09-06 10:03:23+00:00,246.51,,159.69,194.83,243.51,254.43,L7
2014-09-07 10:00:05+00:00,249.56,194.85,159.05,194.13,250.1,273.25,L8
2014-09-14 10:05:53+00:00,247.66,188.3,156.23,196.41,245.16,255.15,L8
2014-10-01 09:57:25+00:00,275.89,,,,,,L7
2014-10-08 10:03:40+00:00,247.99,,158.81,198.88,254.47,255.5,L7
2014-10-09 09:59:45+00:00,246.25,179.54,157.28,193.63,245.47,255.65,L8
2014-10-24 10:03:49+00:00,246.05,,158.76,196.39,248.82,253.91,L7
2014-10-25 10:00:10+00:00,249.13,193.17,161.39,200.04,243.14,273.15,L8
2014-11-01 10:05:55+00:00,251.34,204.29,162.23,200.21,246.46,272.61,L8
2014-11-02 09:58:08+00:00,,,154.05,197.04,249.55,,L7
2014-11-26 09:59:45+00:00,248.5,193.21,158.1,198.07,242.81,254.67,L8
2014-12-03 10:05:55+00:00,243.6,185.56,157.63,190.54,236.47,255.13,L8
2014-12-11 10:04:09+00:00,242.07,193.89,,,,222.35,L7
2014-12-12 09:59:38+00:00,242.59,190.56,138.57,165.15,222.26,218.72,L8
2014-12-19 10:05:52+00:00,246.46,198.99,160.62,197.26,243.94,221.71,L8
2014-12-20 09:58:29+00:00,222.97,195.74,163.31,,226.42,235.09,L7
2015-01-04 10:05:46+00:00,231.4,191.02,153.57,185.57,220.88,206.31,L8
2015-01-05 09:58:30+00:00,268.62,,160.21,195.16,248.53,257.24,L7
2015-01-12 10:04:18+00:00,234.42,,156.66,186.24,227.69,219.5,L7
2015-01-13 09:59:59+00:00,248.63,200.21,160.23,202.58,243.43,254.78,L8
2015-01-28 10:04:23+00:00,245.32,194.49,,,246.57,223.64,L7
2015-02-14 09:59:45+00:00,251.54,200.69,160.37,197.75,252.93,256.91,L8
2015-03-17 10:04:43+00:00,,,,,294.7,,L7
2015-03-18 09:59:08+00:00,252.37,203.42,159.29,196.3,255.27,257.57,L8
2015-04-02 10:04:49+00:00,227.14,,141.35,169.58,221.23,,L7
2015-04-10 10:05:06+00:00,250.08,198.73,156.58,210.92,250.13,272.92,L8
2015-04-11 09:58:45+00:00,,,151.43,194.21,235.57,280.86,L7
2015-04-18 10:04:57+00:00,,,150.5,195.01,238.27,,L7
2015-05-12 10:04:46+00:00,250.98,195.44,160.84,199.35,254.18,257.32,L8
2015-05-13 09:58:59+00:00,246.78,,164.49,196.26,235.88,255.41,L7
2015-05-28 10:04:48+00:00,246.0,178.95,156.1,193.8,241.89,255.47,L8
2015-05-29 09:59:26+00:00,249.45,,156.72,192.24,261.55,256.71,L7
2015-06-05 10:05:17+00:00,,,156.74,191.99,240.31,253.94,L7
2015-06-06 09:59:09+00:00,248.8,189.3,157.91,197.66,242.96,273.46,L8
2015-06-14 09:59:34+00:00,230.98,,,,,229.25,L7
2015-06-22 09:58:52+00:00,241.87,184.57,155.09,192.52,231.99,253.74,L8
2015-06-30 09:59:36+00:00,248.42,,,,,275.31,L7
2015-07-07 10:05:26+00:00,229.66,,,,,225.16,L7
2015-07-08 09:59:26+00:00,246.59,185.9,157.97,191.41,233.47,255.99,L8
2015-07-16 09:59:18+00:00,246.59,,160.13,194.6,252.61,249.78,L7
2015-07-24 09:59:09+00:00,246.42,179.61,159.17,191.33,231.49,255.9,L8
2015-07-31 10:05:21+00:00,226.69,180.99,153.55,186.09,226.01,216.94,L8
2015-08-08 10:05:33+00:00,247.59,,156.07,192.4,243.89,253.8,L7
2015-08-16 10:05:27+00:00,225.55,178.44,153.91,187.01,225.94,216.51,L8
2015-08-17 09:59:24+00:00,,,158.42,190.3,241.74,,L7
2015-08-25 09:59:44+00:00,242.48,192.94,159.52,192.4,234.47,256.1,L8
2015-09-10 09:59:50+00:00,250.17,194.17,161.45,200.53,245.82,272.84,L8
2015-09-25 10:05:42+00:00,257.01,,159.69,193.56,259.68,256.42,L7
2015-09-26 09:59:33+00:00,250.73,200.19,,,252.39,257.07,L8
2015-10-03 10:05:45+00:00,251.69,196.68,161.04,199.31,254.03,257.16,L8
2015-10-04 09:59:31+00:00,250.13,211.82,154.06,,247.67,255.58,L7
2015-10-12 09:59:34+00:00,249.14,193.2,161.45,196.92,246.29,256.9,L8
2015-10-19 10:05:46+00:00,250.09,181.55,159.41,195.83,244.01,255.94,L8
2015-10-28 09:59:39+00:00,,178.18,147.03,192.74,228.63,216.3,L8
2015-11-05 10:00:04+00:00,,,155.44,192.06,260.1,,L7
2015-11-20 10:05:52+00:00,229.42,189.71,153.58,181.7,222.4,216.53,L8
2015-11-29 09:59:42+00:00,227.61,177.67,141.56,175.51,217.71,202.64,L8
2015-12-14 10:06:54+00:00,,,139.03,202.7,247.82,253.91,L7
2015-12-15 09:59:41+00:00,248.48,195.2,160.02,195.8,249.79,250.76,L8
2015-12-22 10:05:52+00:00,249.2,201.87,164.57,202.98,244.29,254.01,L8
2015-12-23 10:00:50+00:00,249.32,,,,,,L7
2016-01-24 10:01:17+00:00,,,146.54,201.41,261.12,,L7
2016-02-01 09:59:36+00:00,248.08,193.55,157.05,187.11,229.5,254.3,L8
2016-02-08 10:05:44+00:00,226.77,197.98,,,253.08,264.05,L8
2016-02-09 10:01:48+00:00,,,146.56,209.05,242.58,280.83,L7
2016-02-24 10:05:38+00:00,226.5,169.61,141.27,174.97,217.9,,L8
2016-03-03 10:07:43+00:00,,,,,220.27,,L7
2016-03-12 10:02:01+00:00,247.41,,164.58,192.6,242.97,238.84,L7
2016-03-19 10:07:51+00:00,250.17,,163.27,,259.17,276.12,L7
2016-03-27 10:05:26+00:00,250.42,196.2,155.4,196.4,251.24,273.81,L8
2016-05-06 10:08:07+00:00,242.77,,,,,235.71,L7
2016-05-22 10:08:10+00:00,,,144.48,191.07,251.53,,L7
2016-06-08 09:59:14+00:00,245.91,185.9,155.21,195.16,240.15,254.58,L8
2016-06-23 10:08:18+00:00,230.59,171.06,124.14,,,218.82,L7
2016-06-24 09:59:20+00:00,246.21,180.76,156.8,195.53,243.01,254.91,L8
2016-07-01 10:05:35+00:00,248.1,185.1,155.37,198.2,245.26,257.77,L8
2016-07-02 10:02:31+00:00,248.26,,156.63,194.51,246.58,229.58,L7
2016-07-09 10:08:17+00:00,239.08,,148.0,190.83,250.69,223.0,L7
2016-07-10 09:59:52+00:00,249.6,194.37,159.18,194.2,251.34,256.71,L8
2016-07-17 10:05:42+00:00,246.86,178.94,156.25,193.62,232.81,253.82,L8
2016-07-18 10:02:08+00:00,260.76,,163.3,199.74,262.95,256.37,L7
2016-07-25 10:08:20+00:00,242.0,,157.58,191.58,244.38,225.25,L7
2016-07-26 09:59:33+00:00,247.34,184.82,161.0,195.08,236.54,256.61,L8
2016-08-02 10:05:45+00:00,232.65,178.88,154.08,180.95,225.41,216.91,L8
2016-08-03 10:02:34+00:00,241.08,,160.42,193.94,232.05,254.68,L7
2016-08-10 10:08:21+00:00,225.66,,153.61,183.97,222.03,,L7
2016-08-11 09:59:59+00:00,244.6,185.63,158.59,190.77,240.64,254.26,L8
2016-08-18 10:05:49+00:00,236.72,181.43,147.29,186.48,228.59,219.27,L8
2016-08-19 10:02:11+00:00,247.97,,162.09,192.2,234.35,256.3,L7
2016-08-26 10:08:24+00:00,250.01,,158.63,198.36,255.12,255.2,L7
2016-08-27 10:00:06+00:00,252.04,200.95,163.39,196.26,250.92,257.63,L8
2016-09-03 10:05:56+00:00,249.37,192.0,157.06,195.39,248.35,273.57,L8
2016-09-04 10:02:39+00:00,,,148.53,190.76,240.04,,L7
2016-09-11 10:08:26+00:00,247.65,,147.33,192.27,258.46,,L7
2016-09-12 09:59:47+00:00,250.52,197.67,162.31,198.4,249.54,275.13,L8
2016-09-19 10:05:58+00:00,247.72,179.53,155.69,189.76,248.74,254.48,L8
2016-09-27 10:08:29+00:00,247.53,,,,,,L7
2016-09-28 09:59:47+00:00,250.34,198.53,162.92,197.24,251.5,257.52,L8
2016-10-05 10:06:00+00:00,250.01,194.06,161.02,200.79,247.63,272.77,L8
2016-10-06 10:02:19+00:00,,,153.79,191.48,239.72,,L7
2016-10-21 10:06:05+00:00,246.02,185.15,157.54,190.43,231.57,256.14,L8
2016-10-30 09:59:54+00:00,250.82,199.2,162.27,196.47,252.27,257.1,L8
2016-11-22 10:06:04+00:00,242.82,188.22,157.54,194.82,240.91,234.98,L8
2016-11-30 10:08:15+00:00,250.67,,160.0,197.95,255.9,228.83,L7
2016-12-01 09:59:53+00:00,243.58,192.73,159.38,196.69,237.54,254.05,L8
2016-12-08 10:06:02+00:00,250.1,201.02,158.95,198.3,246.42,254.4,L8
2016-12-24 10:05:58+00:00,249.06,200.06,161.28,196.67,246.04,254.24,L8
2017-01-01 10:08:01+00:00,239.58,,160.63,195.12,248.87,228.67,L7
2017-01-09 10:05:55+00:00,248.94,198.32,160.49,195.18,245.35,254.32,L8
2017-01-26 10:01:58+00:00,248.8,,,,,,L7
2017-02-10 10:05:41+00:00,,215.75,177.11,198.46,,,L8
2017-02-19 09:59:52+00:00,252.88,206.29,165.14,202.16,251.51,273.28,L8
2017-02-26 10:05:36+00:00,250.01,195.48,158.31,196.04,253.11,255.28,L8
2017-02-27 10:01:37+00:00,249.16,,160.99,196.29,250.87,255.79,L7
2017-03-06 10:07:51+00:00,245.5,,,189.06,229.25,237.7,L7
2017-03-07 09:59:45+00:00,229.74,179.31,154.09,178.67,220.66,203.53,L8
2017-03-15 10:02:07+00:00,,,150.57,191.39,243.93,,L7
2017-03-23 09:59:11+00:00,247.89,193.52,157.52,195.81,241.0,254.77,L8
2017-03-30 10:05:19+00:00,249.83,193.74,158.86,199.67,245.12,272.89,L8
2017-03-31 10:02:12+00:00,248.89,,,,,,L7
2017-04-07 10:08:01+00:00,250.69,,161.36,204.58,263.2,257.18,L7
2017-04-08 09:59:04+00:00,251.45,198.87,162.18,197.29,254.52,272.51,L8
2017-04-15 10:05:11+00:00,233.61,182.1,154.59,187.68,227.1,219.68,L8
2017-04-16 10:01:54+00:00,246.57,,161.26,186.44,227.63,218.2,L7
2017-04-24 09:59:18+00:00,249.2,194.02,161.11,195.57,248.76,256.68,L8
2017-05-02 10:02:24+00:00,,,156.98,185.28,229.21,217.66,L7
2017-05-09 10:08:12+00:00,238.97,,153.98,186.32,233.45,223.91,L7
2017-05-17 10:05:11+00:00,250.3,193.69,157.87,199.81,253.91,275.59,L8
2017-05-26 09:59:06+00:00,249.29,193.93,159.56,196.94,247.73,272.63,L8
2017-06-11 09:59:14+00:00,251.07,198.68,163.0,196.21,255.68,272.51,L8
2017-06-19 10:02:11+00:00,249.7,,165.7,200.63,263.81,273.0,L7
2017-06-27 09:59:43+00:00,241.47,178.38,157.62,187.29,228.13,255.55,L8
2017-07-04 10:05:31+00:00,244.2,179.4,157.52,193.34,239.04,254.4,L8
2017-07-12 10:08:24+00:00,,,145.22,186.71,226.03,,L7
2017-07-13 09:59:22+00:00,225.53,178.57,158.89,184.62,220.62,218.35,L8
2017-07-20 10:05:36+00:00,244.02,184.6,154.08,191.24,241.54,220.44,L8
2017-07-29 09:59:30+00:00,250.06,183.95,160.4,197.22,245.7,,L8
2017-08-05 10:05:43+00:00,246.48,179.16,156.15,188.62,234.72,254.61,L8
2017-08-06 10:02:35+00:00,,,138.8,186.39,225.72,,L7
2017-08-13 10:08:20+00:00,,,144.63,187.39,231.93,,L7
2017-08-14 10:00:00+00:00,250.81,193.33,160.96,194.54,244.25,257.19,L8
2017-08-21 10:05:48+00:00,247.19,189.48,157.08,193.09,244.84,256.23,L8
2017-08-22 10:02:10+00:00,,,148.81,192.96,254.05,273.0,L7
2017-08-29 10:08:21+00:00,247.41,,156.76,192.07,254.57,253.64,L7
2017-08-30 10:00:03+00:00,250.49,187.54,158.77,197.31,244.67,276.53,L8
2017-09-07 10:02:33+00:00,232.31,,156.88,188.18,222.5,218.61,L7
2017-09-14 10:08:19+00:00,247.39,,154.99,192.63,259.1,255.37,L7
2017-09-15 10:00:04+00:00,240.91,189.49,157.11,188.76,227.52,220.24,L8
2017-09-22 10:05:54+00:00,249.42,182.06,160.61,198.96,243.14,257.38,L8
2017-09-30 10:08:20+00:00,249.73,,160.95,199.24,250.23,254.67,L7
2017-10-09 10:02:10+00:00,249.12,,168.56,194.76,244.81,223.88,L7
2017-10-16 10:08:22+00:00,250.85,,163.5,197.58,254.22,255.69,L7
2017-10-17 09:59:51+00:00,251.66,199.86,162.75,196.04,250.84,257.23,L8
2017-10-24 10:06:02+00:00,247.07,187.66,158.26,191.12,246.53,256.03,L8
2017-11-01 10:08:22+00:00,248.38,,161.53,199.62,251.87,254.2,L7
2017-11-02 09:59:51+00:00,250.73,196.34,160.64,196.59,247.32,256.99,L8
2017-11-17 10:08:19+00:00,,,153.94,191.64,236.27,,L7
2017-11-26 10:02:05+00:00,281.67,,,179.41,224.27,,L7
2017-12-04 10:00:06+00:00,249.64,186.76,159.13,190.03,242.1,255.03,L8
2018-01-05 09:59:41+00:00,231.07,179.05,156.36,181.39,226.38,,L8
2018-01-21 09:59:57+00:00,226.77,165.86,146.78,174.29,217.62,,L8
2018-01-29 10:01:17+00:00,,,149.64,200.34,256.58,,L7
2018-02-06 09:59:24+00:00,,,,210.0,247.96,280.14,L8
2018-02-13 10:05:33+00:00,230.56,164.52,143.39,178.78,226.12,,L8
2018-03-26 09:59:03+00:00,251.74,198.77,161.51,197.06,252.07,257.4,L8
2018-04-02 10:05:10+00:00,251.85,180.76,158.48,195.47,252.84,257.77,L8
2018-04-18 10:05:01+00:00,250.7,183.49,158.91,198.66,244.17,255.86,L8
2018-04-19 10:00:37+00:00,,,,196.48,,,L7
2018-04-26 10:06:17+00:00,248.83,,153.79,,254.64,254.19,L7
2018-05-12 10:05:59+00:00,236.84,,164.0,199.19,235.98,253.93,L7
2018-05-20 10:04:41+00:00,250.36,191.1,157.79,198.95,249.78,256.94,L8
2018-06-05 10:04:30+00:00,233.2,183.47,154.59,193.31,233.21,225.02,L8
2018-06-13 10:05:28+00:00,236.86,,155.54,192.02,232.36,236.83,L7
2018-06-14 09:58:26+00:00,248.09,180.13,157.21,193.68,246.52,256.14,L8
2018-06-21 10:04:41+00:00,253.3,198.86,162.97,197.4,257.89,278.19,L8
2018-06-22 09:59:07+00:00,,,150.35,189.75,232.53,,L7
2018-06-29 10:05:10+00:00,247.24,182.34,139.07,,246.36,254.84,L7
2018-06-30 09:59:00+00:00,251.29,194.37,161.08,196.62,254.53,258.54,L8
2018-07-07 10:04:50+00:00,236.59,178.62,157.24,190.42,225.82,216.61,L8
2018-07-08 09:58:48+00:00,249.8,,168.53,194.25,251.47,254.16,L7
2018-07-15 10:04:51+00:00,237.43,,156.89,190.01,232.91,219.66,L7
2018-07-24 09:58:55+00:00,,,150.52,194.09,245.89,,L7
2018-08-01 09:58:51+00:00,249.9,192.81,159.98,196.15,246.34,257.45,L8
2018-08-08 10:05:06+00:00,252.03,195.71,160.61,197.06,248.97,273.75,L8
2018-08-09 09:58:14+00:00,249.5,,174.39,194.92,249.21,276.17,L7
2018-08-16 10:04:17+00:00,,,160.11,191.03,247.67,254.08,L7
2018-08-17 09:59:00+00:00,249.43,194.5,159.93,195.21,251.45,257.08,L8
2018-08-24 10:05:14+00:00,247.12,186.89,157.24,195.58,241.96,255.76,L8
2018-09-01 10:03:57+00:00,218.28,,,,,,L7
2018-09-02 09:59:07+00:00,242.2,188.91,158.58,194.26,243.35,255.53,L8
2018-09-09 10:05:20+00:00,247.71,188.83,158.23,194.36,243.61,256.39,L8
2018-09-26 09:57:37+00:00,235.84,,159.69,196.34,242.19,226.02,L7
2018-10-03 10:03:13+00:00,247.22,,162.07,195.95,248.01,253.94,L7
2018-10-12 09:56:49+00:00,252.15,,160.36,198.25,254.78,257.48,L7
2018-10-19 10:02:50+00:00,242.46,183.81,,,,224.74,L7
2018-10-20 09:59:49+00:00,247.79,192.87,159.57,196.64,239.8,254.32,L8
2018-10-27 10:05:38+00:00,248.65,186.58,159.69,196.9,247.77,256.0,L8
2018-11-05 09:59:29+00:00,251.49,198.94,161.36,204.74,251.68,276.49,L8
2018-11-13 09:56:30+00:00,245.73,194.53,,,,,L7
2018-11-21 09:59:29+00:00,,181.65,,,,,L8
2018-11-28 10:05:39+00:00,238.87,188.56,158.79,192.13,232.93,,L8
2018-11-29 09:55:42+00:00,,,146.59,191.22,250.71,,L7
2018-12-07 09:59:27+00:00,241.87,186.35,156.12,195.39,237.36,,L8
2018-12-23 09:59:26+00:00,210.32,148.12,,,211.66,,L8
2018-12-31 09:55:12+00:00,248.68,213.92,164.33,,231.29,249.57,L7
2019-01-15 10:05:34+00:00,237.73,193.65,158.24,190.34,238.9,253.87,L8
2019-01-16 09:54:18+00:00,251.03,,155.67,192.6,244.76,254.06,L7
2019-02-16 10:05:28+00:00,252.79,205.61,161.5,203.84,252.65,273.0,L8
2019-02-24 09:59:17+00:00,237.81,,159.32,193.33,229.05,,L7
2019-03-04 10:05:24+00:00,251.77,198.62,161.45,200.12,247.06,276.2,L8
2019-03-05 09:53:13+00:00,,,,219.64,240.19,,L7
2019-03-12 09:58:46+00:00,245.92,,164.53,194.38,230.99,238.59,L7
2019-03-20 10:05:19+00:00,246.92,184.22,157.55,196.67,238.36,217.35,L8
2019-03-21 09:52:18+00:00,245.33,,165.96,202.39,246.19,251.28,L7
2019-03-28 09:58:14+00:00,,,159.07,191.98,254.7,,L7
2019-03-29 09:59:06+00:00,252.98,209.34,163.25,197.81,249.77,257.72,L8
2019-04-14 09:59:01+00:00,232.7,188.65,157.11,190.34,232.39,256.61,L8
2019-04-30 09:59:22+00:00,247.73,188.85,158.49,193.51,245.79,273.28,L8
2019-05-16 09:59:08+00:00,251.74,199.05,162.93,204.86,251.16,276.53,L8
2019-05-23 10:05:23+00:00,238.39,178.25,155.98,192.34,230.03,,L8
2019-06-01 09:59:41+00:00,251.18,195.12,160.19,198.3,249.49,277.89,L8
2019-06-24 10:05:36+00:00,246.84,182.02,157.27,193.59,239.34,253.68,L8
2019-06-25 09:49:11+00:00,247.93,,159.25,195.12,254.7,255.2,L7
2019-07-02 09:54:42+00:00,246.36,,157.27,,244.53,273.47,L7
2019-07-03 09:59:28+00:00,250.58,196.12,160.86,200.6,249.73,272.8,L8
2019-07-10 10:05:40+00:00,236.99,178.91,156.34,189.25,232.05,222.0,L8
2019-07-11 09:48:34+00:00,248.14,,171.55,199.11,251.11,255.07,L7
2019-07-19 09:59:31+00:00,246.07,180.08,157.68,192.18,237.26,255.63,L8
2019-07-26 10:05:45+00:00,250.02,184.1,159.47,197.68,242.93,256.57,L8
2019-08-03 09:53:26+00:00,,,145.95,186.4,232.96,,L7
2019-08-04 10:00:01+00:00,247.71,183.93,158.06,193.87,240.51,257.17,L8
2019-08-19 09:52:46+00:00,241.88,178.15,,,,228.89,L7
2019-08-20 10:00:06+00:00,252.42,193.84,162.25,195.64,253.07,273.04,L8
2019-08-27 10:05:55+00:00,250.66,195.88,159.64,194.23,255.06,256.78,L8
2019-09-04 09:52:05+00:00,239.45,,163.04,195.74,250.53,254.96,L7
2019-09-05 09:59:46+00:00,245.67,181.39,160.32,199.0,245.43,226.5,L8
2019-09-12 10:05:59+00:00,250.09,195.22,159.3,197.59,254.07,272.66,L8
2019-09-20 09:51:22+00:00,245.32,,,,,234.05,L7
2019-09-29 09:45:13+00:00,244.57,193.5,,,,255.58,L7
2019-10-14 10:06:07+00:00,248.27,185.08,159.99,196.37,246.67,255.78,L8
2019-11-07 09:49:19+00:00,242.86,,160.36,198.18,243.01,257.09,L7
2019-11-24 10:00:16+00:00,249.78,193.81,162.69,198.38,244.18,255.86,L8
2019-12-01 10:06:03+00:00,247.47,188.97,165.09,197.09,242.35,224.79,L8
2019-12-10 09:59:52+00:00,244.16,179.49,153.55,186.15,230.68,217.08,L8
2019-12-25 09:46:59+00:00,239.35,,164.59,,232.81,,L7
2019-12-26 09:59:48+00:00,236.62,184.93,156.51,194.11,236.68,220.38,L8
2020-01-02 10:05:57+00:00,248.65,200.47,158.54,198.13,245.9,235.42,L8
2020-01-27 09:59:40+00:00,249.62,197.22,159.78,192.36,222.81,222.49,L8
2020-02-11 09:44:33+00:00,236.33,,155.31,188.05,225.69,217.24,L7
2020-02-12 09:59:36+00:00,235.02,185.17,154.47,184.9,227.38,219.68,L8
2020-02-19 10:05:45+00:00,230.16,182.94,153.59,179.26,222.09,208.58,L8
2020-02-20 09:37:54+00:00,249.99,,159.57,189.69,234.14,235.93,L7
2020-02-28 09:59:55+00:00,238.77,186.33,157.46,181.99,224.11,218.79,L8
2020-03-07 09:37:03+00:00,244.58,182.49,153.78,,224.02,255.34,L7
2020-03-15 09:59:49+00:00,251.37,196.3,159.89,195.31,253.55,256.76,L8
2020-04-07 10:05:23+00:00,250.82,196.48,160.84,197.4,255.68,257.26,L8
2020-04-08 09:35:15+00:00,250.57,,161.02,202.19,256.7,255.89,L7
