,dates,nzd0423-0000,nzd0423-0001,nzd0423-0002,nzd0423-0003,nzd0423-0004,nzd0423-0005,nzd0423-0006,nzd0423-0007,nzd0423-0008,nzd0423-0009,nzd0423-0010,nzd0423-0011,nzd0423-0012,nzd0423-0013,nzd0423-0014,nzd0423-0015,nzd0423-0016,nzd0423-0017,nzd0423-0018,nzd0423-0019,nzd0423-0020,nzd0423-0021,nzd0423-0022,nzd0423-0023,nzd0423-0024,nzd0423-0025,nzd0423-0026,nzd0423-0027,nzd0423-0028,nzd0423-0029,nzd0423-0030,nzd0423-0031,nzd0423-0032,nzd0423-0033,nzd0423-0034,nzd0423-0035,nzd0423-0036,nzd0423-0037,nzd0423-0038,nzd0423-0039,nzd0423-0040,nzd0423-0041,nzd0423-0042,nzd0423-0043,nzd0423-0044,nzd0423-0045,nzd0423-0046,nzd0423-0047,nzd0423-0048,nzd0423-0049,nzd0423-0050,nzd0423-0051,nzd0423-0052,nzd0423-0053,nzd0423-0054,nzd0423-0055,nzd0423-0056,nzd0423-0057,nzd0423-0058,nzd0423-0059,nzd0423-0060,nzd0423-0061,nzd0423-0062,nzd0423-0063,nzd0423-0064,nzd0423-0065,nzd0423-0066,nzd0423-0067,nzd0423-0068,nzd0423-0069,nzd0423-0070,nzd0423-0071,nzd0423-0072,nzd0423-0073,nzd0423-0074,nzd0423-0075,nzd0423-0076,nzd0423-0077,nzd0423-0078,nzd0423-0079,nzd0423-0080,nzd0423-0081,nzd0423-0082,nzd0423-0083,nzd0423-0084,nzd0423-0085,nzd0423-0086,nzd0423-0087,nzd0423-0088,nzd0423-0089,nzd0423-0090,nzd0423-0091,nzd0423-0092,nzd0423-0093,nzd0423-0094,nzd0423-0095,nzd0423-0096,nzd0423-0097,nzd0423-0098,nzd0423-0099,nzd0423-0100,nzd0423-0101,nzd0423-0102,nzd0423-0103,nzd0423-0104,nzd0423-0105,nzd0423-0106,nzd0423-0107,nzd0423-0108,nzd0423-0109,nzd0423-0110,nzd0423-0111,nzd0423-0112,nzd0423-0113,nzd0423-0114,nzd0423-0115,nzd0423-0116,nzd0423-0117,nzd0423-0118,nzd0423-0119,nzd0423-0120,nzd0423-0121,nzd0423-0122
184,2017-04-04 22:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,174.2965584219936,178.18519372013304,185.86007152204147,190.01720609503508,193.8803368993498,184.09787471275064,167.19093127542715,162.22905345543313,162.66841946833568,157.22560102142546,154.16985039464927,143.82586483058785,137.028076980465,136.077959073409,131.9330149713568,137.3339489511542,143.77795289023163,160.0210901036648,160.29369044129217,158.0189064905406,156.72520722686542,152.40241158363744,150.95081823035082,148.5102230990209,141.51689891626867,147.7372744076099,149.77160296462733,151.8276982188258,151.0079245063008,153.14800984646342,146.39471818559412,149.39331724077763,154.30762794646196,158.5041074110223,150.29090507337912,154.84986778322707,154.5146294385484,154.68391858429538,159.55641060871093,162.23906318828233,163.62149835074436,154.98159287389186,148.4898247640731,137.85980957652038,144.97392034259113,152.94866207964324,154.33901576839241,158.4480657753924,167.15455400245725,169.4966564231839,162.03119985861574,158.03976217772527,154.6420738100502,158.26488134398127,157.70751270981214,153.06654356026107,157.66781884253282,160.5462853899404,164.7216043883334,160.28516370942032,163.6612616267288,163.3959961856915,167.14545345649725,159.78123239068995,164.5836496338915,168.69786130475745,167.62543359994078,165.21049131987854,145.76630336036345,144.2414601004869,141.32678904665144,141.19431005983748,140.92359422385272,134.80456803765455,137.89114393553007,147.7954832616906,138.83488124474349,143.0527788969062,141.34930754296005,142.1643329936981,146.06559141646085,143.65174496242093,138.22546824891975,147.14423893299573,146.06348377990088,135.46937883472438,152.13588968655324,144.6269017258038,138.4341891676365,126.98718291741756,121.36212815851151,108.56938381392608,120.07415713268273,125.21588466515603,133.19596045562602,138.9669302300983,137.33338679727174,147.53983275923275,153.93036769022783
185,2017-04-20 22:19:23+00:00,144.53874335897564,139.83072630935246,131.5732058076795,131.59539025799674,129.7803083644463,133.82407381042665,131.1651897425631,132.1031679657934,136.01803788357697,134.49562202788255,132.17439451768564,137.69307203649586,139.74527454038858,141.86479946397012,142.6817425046289,145.6948678004607,144.60165454220243,145.96477188717336,147.83473078890174,152.33594627246288,152.51301587924237,155.31943742386665,157.69829905218643,165.16887693991603,179.52830491194132,180.35202025974274,191.1840483729794,198.80928403588564,191.71185155028235,195.39360415045158,181.45479375010714,175.4655618453829,174.2562218403706,171.98550458878816,165.42750536473386,151.46755073536076,154.90407539991278,148.08883391684648,144.78246462575052,147.13379265443064,153.38389751088351,158.74550678258544,167.3771335642747,164.55103761034422,164.2870305083255,158.15065356517752,152.09926591914225,153.76838910506828,156.4865126552082,160.8512564605785,160.7559936540029,154.42819404206224,153.4388214159637,153.33255729853238,158.06265489741403,158.7134462171034,160.90010914946404,161.1746153003726,163.5823318398945,165.43801960950776,161.7233399872667,170.92754740685544,175.16930421633046,176.93187943480555,174.44796573979318,168.0877212299114,159.42877505792043,154.85896154496555,158.5476119686701,158.29683769597895,160.44176018745983,171.24710934104883,174.0317292995853,182.46084754443845,174.06549671541626,165.99940919210437,164.72473571983414,162.72356457981454,161.59739823535205,157.71379679273858,163.13821613208566,162.1738383794009,166.00139753193213,163.94972221365225,172.23185687812656,171.34805800761197,177.3566410212926,172.53942914522165,177.3774343335885,172.658881867056,174.27803478007502,167.73134791349014,156.83606364754147,160.77139982787756,150.60820148179272,155.16378972368545,144.70923452941045,154.24152057897615,142.67826037917138,142.32579837238356,139.03551755349585,144.485076169176,143.454068550819,146.05204433385902,147.33446322212683,148.26590277019656,145.63158495206474,149.13278568023568,152.1362119063105,146.7859851684719,156.61611477239535,149.61264525480252,149.00362670124298,137.59326668577575,132.02532631554718,125.9593620314331,124.76473720422706,130.2591171647728,136.22589081055995,136.66554601062256,145.10833356636005,149.31204876912716,152.32681138615675
186,2017-04-28 22:22:25+00:00,125.61739307698706,117.59259687030722,108.92334793327763,110.5167698027468,110.26130742500253,107.35560968107687,111.56128505201671,110.24150331331786,112.29768989032603,114.08769551424045,111.51865394332309,115.87226525850731,120.79204532654852,120.14442455498256,122.18173244164457,124.42282847791037,123.40074452684088,129.2754932489206,130.26050283700218,132.97178860074612,139.14479996638408,134.65929554202248,145.0747266950236,135.1385782760525,155.81063786251303,155.63381509230737,155.79239036215026,169.41753633489827,172.8739441514551,171.0238277169207,160.68533444096158,156.72219551705996,151.86017370237602,150.13951046788753,138.08903626647484,132.46017937926177,126.86007871556451,129.4408105157638,128.58497254440798,133.0975934996113,138.21492321458229,140.756827911024,145.7691041216973,146.9795854345332,145.18790047626334,142.27880454914649,136.32952101549216,132.81895768148007,137.19256318181314,134.1774134883395,137.003215766444,135.1070254811961,134.47701170222993,133.86692968495967,133.65637156573285,137.51159215602053,135.29338701192066,144.00902085178254,142.0768514978486,145.73636403419266,149.98297485788922,150.46671201994033,151.1801414726511,152.13322559070517,155.30119995365308,148.86512982425813,139.51664538477155,139.41041556001076,137.44306551468958,137.89148584211517,139.72013585914428,150.32683843496054,158.6777226472065,151.89973548374385,152.4604199479113,144.769155321151,142.65110593127977,145.57775083168707,147.41053920106026,143.77625238936244,142.19200106376962,145.75662449031006,139.39250516402308,137.55427473152312,143.8730229324778,143.53141543670463,149.4756217347837,145.03154043797625,152.81952225229966,154.16826062781044,149.39658262746931,146.8217589887487,138.95032601612758,130.92209487701194,119.55351884843749,125.35035076533559,123.95676936711477,121.2716233621959,123.81884405325897,124.847280189253,122.78613468466219,123.94976868495772,123.91423751478423,128.4878834410226,127.85023891386469,130.52616268997704,126.3044708817101,135.77268697416991,117.2651580027528,125.78956151487465,137.4381606532132,131.55298427128017,128.26165386175174,116.04406245096722,114.96595465352219,109.34803224019458,102.93190297156185,102.4425024549134,107.82544933316183,113.90960390469374,114.11547404067335,121.98329872611465,118.40479778134512
187,2017-05-30 22:22:32+00:00,140.93586075927095,139.3702916870155,128.08123266352254,123.35686287518556,121.68952488378102,117.3730117741741,113.91517797696073,119.50294319202924,123.95757961373185,129.02764536354252,127.43765247628215,127.64854217227276,128.38216116877933,124.75735962776483,135.50233908914927,132.0140412580288,136.37536697340028,138.02011933186475,141.10678418711456,151.54257356208782,154.52076605612461,150.20470852488768,154.7809678687391,167.99075391454284,162.84622769482365,166.21892293994193,169.19374766710698,172.96693553220265,194.3862994172811,188.6576128084989,169.76479401976775,170.4071108108147,161.90844467053324,162.39194301524577,151.41262503318262,,146.73298729595305,138.8937800965203,,,,,157.93927120527718,173.32814280284632,159.11499801603168,152.69525531701234,148.87247184782404,139.1642570716517,144.43241535586728,149.12942412764198,147.81495000993485,143.9709790684103,145.85508990461383,143.04152328241466,142.86825256070406,150.9164957392325,151.66574397336893,145.70601936665796,157.07173445251314,158.38466334617516,155.88727991766083,162.08441512623529,166.49490017475088,164.99458801428585,167.9306204596016,160.5700307569409,157.01156214972121,149.87400498166696,147.02394068954192,152.85144162093906,153.26138603108777,154.32702220276727,168.5682377867424,167.16714321281705,155.50795943286283,154.6086612314504,152.49066194464294,149.33015725627638,134.65616869000064,153.03152226563796,151.08062959224915,155.6589335354866,155.16103879111517,153.7517751258884,155.82243043585845,163.30263722295476,151.9750937977982,164.67847644384486,164.73967164242757,171.56469926546615,174.04650387963295,163.28144843032408,157.1705913175139,136.14394327574377,137.51035060234076,133.7711834951977,129.76581079905938,134.91815479402987,135.92329975143798,131.95862792045887,,125.9812918909985,132.42787393870623,133.22896109664774,132.00734879208022,133.96532974480598,135.5725283502806,128.56304569785797,140.65426880534935,142.63576333171576,150.11152062950043,140.10422823527733,136.40813519043178,135.03850498723884,124.6203972944337,107.8119508120017,121.78998233553328,120.58090067996598,126.8502241780758,136.31632889094973,132.4941680018025,131.00561380200557,127.70082443125163
188,2017-06-07 22:19:38+00:00,145.33906998536466,134.4729168270665,139.63416939854073,124.37102478041521,125.83917585970468,124.45876756425791,124.5481186331429,126.05135374114286,129.51788014401168,121.85039202733262,123.1942788094851,132.61004784252583,131.48443364339533,132.576275881471,134.36346233350693,140.11362746627094,137.23094666846907,144.21880297881467,141.44884415000837,150.23395710668774,151.72763622865068,158.31441505681298,166.85511454973675,170.94393807319153,170.3144755143549,175.56558469140919,175.50073841291825,184.89927175051926,189.71756424158025,199.39966523345373,174.58692057913197,169.95215765409938,165.2272057496741,161.88054748724753,159.2916912649585,154.27235446298457,148.2223764295386,146.44400897608165,144.1341450746292,144.52250011566213,160.53393873287249,157.42460984647852,161.1438155393461,157.73857769408357,153.96778771099807,143.68558377680705,144.90809137231798,141.12758499286247,141.90722019207485,141.47439472419916,152.28879180678018,157.44580327788705,153.9231342676519,154.12501282029046,148.797785711719,145.8030634749549,152.91320832259163,154.59127167166932,159.559021805848,163.4815287239458,168.99962788344988,165.5265474977585,166.02974937851928,165.46118690728522,163.7452834650114,155.4801684208917,151.36339706181838,137.62911318024982,139.69964245396466,146.10289231656347,149.8989675661706,157.81982557299068,163.55081774158248,161.76232015301852,160.12379664333983,151.53626787968346,148.92946973980048,153.07020725989446,155.22321707639014,150.16030893378826,147.82558344671017,153.58473021344514,145.75280185363636,144.32069017682053,148.04577359238695,158.20845081894043,160.74733922399355,170.72412337580275,166.5584140083707,166.16298381948826,164.49398918489752,157.0841662193802,154.99908809481914,147.1950800844361,140.33818926548045,142.72501100893223,138.51199843054636,142.86110017911727,142.82957749740387,137.97802770517035,137.05743153677446,141.9147064647967,148.68198145019963,146.18370132912673,151.91889241370535,142.46904395129798,146.94101746855648,143.04136409987393,151.35110747143125,137.9777144332914,149.44146418182507,142.16100162981027,133.20198011233816,130.09699177020656,121.45340364216256,124.7912007489383,121.89709187785797,125.17880168546635,123.46141309165994,138.65210656434374,141.29184680673464,144.25095801321183,
189,2017-06-15 22:22:36+00:00,143.277000391508,,,,,,113.34340014587688,109.55261167714703,115.465516049489,128.96186408053555,113.41195580187531,116.82753167833435,118.68494041426491,116.18038326736469,110.96276191116675,108.09285694001252,121.8428487043277,127.88725128504639,123.76488842854327,130.30136917601575,139.39978285071857,145.7811103874583,149.38657320598202,161.39930696412137,155.57540515372776,165.21589256884164,168.96007771927896,169.97642029843394,176.28982720645126,,,166.90334393534422,156.3762131664722,141.78066269443002,134.44839492741903,131.05784827001747,120.33209719270012,117.84672370926818,,,,,146.43809105023536,151.5555221820488,153.0959536035558,144.41926948904916,130.17959181083089,126.67260854760202,130.02572059914974,125.40012725323048,126.89592072037784,136.82996549435094,134.2769604664848,142.95658597696558,128.79287108728587,137.89000144854097,144.38986161584984,134.36711833261862,140.867457695892,131.9127565489781,138.71279980696488,151.35862109251175,154.22650858642817,153.09239723292347,149.7402864407452,143.42206654976687,139.30071214923228,133.10519452346963,133.62508843297402,128.9319105934843,136.64647012499432,143.34237702076027,145.42089627180601,147.91010823906657,153.41760316730958,151.71248632231064,133.37380837812026,137.87548327247313,138.36915325815755,125.4933195931729,144.65587242232098,133.60299653641968,150.46106237896498,151.03289732266197,151.04808986176064,145.54287527527745,160.69593865790216,167.52348715078588,169.0933392104659,165.26380395863643,161.85084283211572,145.4131601471081,143.51409568293388,131.32715501425068,120.88466102141169,126.0007784551041,106.72209961955028,113.13633169588557,114.43237911002177,116.37279574566777,123.97648965212382,115.74663989694274,117.7503849966358,124.92981253614481,127.45434524168793,127.29206977472951,123.42817172491264,126.053929909746,124.69066999660534,130.15517265427434,139.57410579911016,126.44183561742643,118.17977834204315,117.5879546923426,,104.12446100016099,101.92674270334976,104.34840439574013,110.23178576800059,111.5977011175223,125.40143773616525,121.169611568983,
190,2017-07-09 22:19:47+00:00,141.37484843477137,144.22870186976488,137.67019938188884,130.53567505685882,131.11512816087026,128.31495688081083,132.50114907945508,132.72015329732082,128.78001043875759,121.2524279385911,123.917979261614,130.2367021440425,132.70715499668137,131.1980904242358,141.05807854490152,146.8859318281405,145.89753346973157,144.54936510990544,146.6626690078989,156.18438149145223,156.7603493827069,164.6735050336754,164.58642868506175,160.33966943572338,176.31207097031827,180.64428100319518,179.08861791578124,185.5388631925077,191.22610232386901,197.01434753129905,191.13844828320796,182.48059642466214,173.72064041857087,168.58865969597522,163.32208639191083,152.20193993082574,141.8727330019341,139.68801516289267,144.88644559886373,144.1657165871552,146.04391147352771,150.9754450977327,158.16263517547176,158.16928717044064,154.88824990287452,147.38216043986947,148.41385494804243,150.2470536662876,149.6500296470204,149.56807682888206,154.29857662944156,155.72467409984293,149.3196682200635,155.4295765050469,148.27471739003832,160.64701664080428,159.8009506163789,161.3647610595657,157.52439807945328,161.56583356170466,161.17520537193735,170.38619430476345,169.49353970028463,166.57021330713135,157.5829850413102,160.0456596094589,155.6071440790038,155.93280272973132,150.43234182719547,151.5125494699606,154.93154815508558,163.2262501799734,162.75280943538868,160.690218976997,165.52437380676477,158.92332272977248,157.23733798770485,154.84431708258336,158.1978801802455,156.39514763277393,161.25279476979802,155.76271051999666,160.9808142141623,155.3679592916485,156.15014707766667,159.36311697624708,161.36306768740266,156.36386281708363,166.97877225294863,168.9980085498211,167.0384406879349,161.01104420200306,153.85265853135198,152.6414599621078,146.58602552735618,137.02653405237223,134.0291108967626,132.08628442563196,132.14803752919624,133.12338319094133,138.77186539696294,150.23124432126613,143.28178166209864,147.31335482314208,142.2305618363902,143.82732509819033,142.25984844084525,135.31812575821226,147.06404594217676,139.77744684095228,148.30449914972448,141.65069599173756,134.83747957118914,130.45220580182524,126.6974471614247,123.88500646416696,124.72067600047957,127.19518144659764,135.55125345553702,135.82902438972815,140.78022534296974,146.74219595528274,
191,2017-07-17 22:22:39+00:00,136.43274797923527,135.1186744724634,132.138529276118,135.9877148005369,131.56918036946678,130.55526872678587,129.72525071751934,131.22726180619472,120.22036224522284,127.84340358478983,125.96023020839124,131.38955168643352,131.60796144162282,139.8610655259797,134.9745865901564,136.10700381903075,137.8458322929095,143.2024209364115,137.2435934624175,150.8416824925152,159.7742389417478,152.535460127971,153.98459356269453,153.2755468816746,159.97604219334858,168.50692629380518,171.8457986164104,181.3823837905832,170.50192004176319,177.02482209240887,179.03363400955203,173.4121639093671,167.8324121298984,162.95748973771163,156.2216212861398,150.01499953134498,153.2829968314482,143.54983990935614,137.7325176588014,,,,,152.2432228971574,150.14554269848537,147.46178499587342,143.5253147857767,143.81878996094383,142.92306870622346,154.50394394433087,150.0757753508261,152.01564084362175,149.57096851374072,147.74473817634217,159.0339526909631,154.90356870020634,153.32552403191625,152.57051677612404,134.84138871022412,147.7279236099991,152.68761178974364,158.87200894171042,155.92293257223284,164.67450815791315,167.0755582041015,152.86878910771912,154.05078931656803,145.549674038946,144.39101562279734,144.39004054290604,149.60002244478136,160.6335749197227,142.51770226396695,155.8356149510323,160.5293776081576,159.00532398759964,146.95531133983013,151.0615243284451,149.46816534594444,148.97111241119768,153.38363173469043,151.60045838003532,155.2659718855263,146.11033027356572,147.09010438164125,157.0340570998992,,160.72497934296928,175.0934070876343,169.33783565878988,171.8429923157618,162.03085553346372,153.8233546740157,,141.62563662454997,128.80684381098308,132.1062231299327,122.21031439064916,127.80706750776392,114.23475495979085,126.90710402037473,138.74716263353722,138.41671184220206,138.14606511232665,139.5580909175281,145.17941739055055,142.91900540828397,129.50295298364756,130.49346030137855,125.8950390675572,147.48531405783638,137.5438020188842,130.4611119692832,123.37536069579171,118.46340804659532,116.99950105595002,124.01272532370487,117.8927869110739,125.37480745995853,125.94597901711322,141.98607198363095,137.62087441958732,
192,2017-08-02 22:22:37+00:00,,,,,,,,,108.56234094501384,117.75621003393591,127.86528943971139,123.29059689309409,131.97979509208204,146.05195135410065,133.02824853652143,137.73230771200923,136.59940451149342,129.91019054958184,136.38435664570633,133.626629965064,152.04766832270403,152.38590810465644,,158.2844333974908,163.16034982946377,160.3277025000562,164.35329038866718,,,176.28529384792662,165.7006455606538,168.84375443297068,158.72994996020984,155.83870641034943,147.56523256641952,133.36493500270893,137.274493507829,124.45493804977703,123.51457894677729,121.26076899698602,128.27226166192463,,,148.34247487810418,138.37544452217355,143.40518700505908,132.1626407755595,129.0641780263679,136.48889697554597,138.06133137337352,135.25470324245893,144.39506809723395,142.14150684613176,151.06840968923223,143.41357471497503,151.53593489045556,153.8755948270211,149.5204940961647,146.74904751534496,145.8623223671577,143.5693069975132,152.72200753071942,155.1245823911438,159.09949601479167,158.18109925278966,157.72307640670417,147.70331554840226,143.89603757708775,141.71276348846163,146.45368175665172,142.46015181999294,157.80218959450056,151.65369104498336,153.89831544639952,154.5450225649477,151.81392298789658,141.4268476870478,146.12720035323792,133.23200491477223,147.91224882996585,141.54210582791183,146.54933182111284,146.76409319625222,143.15451653868473,138.73889772608177,155.40313988698244,152.99802500001775,156.4753823980424,154.59844589257105,163.42238054491986,164.01528825055007,162.44133628340077,159.64626938804497,157.93221301719282,143.60149129552948,136.03905866973017,136.70955724132915,136.6621913383711,132.9775137275378,127.47016234517861,131.40836877318287,130.51239712588796,134.95070228701312,145.615064097266,146.1680544717492,141.63329365188423,148.4377284427212,141.51175030593592,144.68287216192178,136.33284442698462,148.14716520653818,135.88214807788222,137.68598121239856,133.51184518928434,131.2753458881307,119.22851251936193,121.41457369949116,122.71681207132399,133.94114029040603,138.63290107667308,143.92680748012438,145.98003920029933,125.97507703140985
193,2017-08-10 22:20:01+00:00,,,,,,,,,,132.9027463491676,126.30687847753082,120.61814898451367,115.95351270126866,119.68501912282042,119.6933117972222,,,144.97659642393387,150.39037945221523,142.14220648387936,146.9683109714493,148.65650478088142,160.095518523946,,,,,,,,174.8346625875185,170.59263826574994,171.57838855828837,171.4175955241921,162.40286288909658,153.37873695857607,141.48766304531875,132.49047499892438,141.8802762416739,143.29037870340773,143.86195358712345,157.00796687542964,154.60034493431124,166.4848020358294,,,143.10383548437997,149.44766372974965,143.96730250245014,145.91446253518828,144.9957352721336,146.6161398727616,149.68226493939886,154.11257185268335,151.085202721916,152.11493959921367,,,,,148.19482167994286,152.9765454485703,158.4522821927396,157.70102354157973,145.43104723350322,120.7538875666172,129.27589724921728,139.39333045818455,132.23132475365847,147.64375800051803,146.98745155125712,159.78633129203578,160.69233701097576,161.58087174428164,156.2466883924562,156.10688131754458,147.7415067632681,,,,,143.91085655498821,141.25137979074984,152.2457023631026,138.57996357777867,132.74387561060982,154.46378569284767,156.5591594723026,163.9609988012563,164.10895570449742,163.74916115210522,149.71263565263857,,,114.34032540637719,105.62269276834833,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2017-09-03 22:22:36+00:00,147.91112191427638,150.08305789534725,145.67936240840322,140.67599089940933,125.98032875646246,119.82364124772351,116.07074620716897,114.55818445534018,120.49428201545136,115.92675797634274,120.98258913470833,131.2862559126194,131.0973592685531,131.78694008907928,137.30789507147875,141.7611864501508,141.71300533256607,147.90427011461566,145.1417220160767,148.4706607915728,152.92964609282237,154.63109326334637,158.0953549114062,165.0549156578537,167.40976143826083,177.38157649359124,182.67087955350556,178.74984708289247,184.80317264211598,186.40200113299196,185.8018929465967,186.68656101099748,179.92873988563318,170.27879491446726,162.9780448689537,152.56034444553055,146.25081409376736,147.23500425476993,147.1772512234946,151.42524357205815,149.33100783761125,149.1209059784964,157.156142487209,161.72849946495762,162.72821073749097,158.61670141294624,155.7258959017162,160.10739868639752,149.33219282760092,149.0718522974651,151.46382644986662,157.9460543219259,160.2871039751779,168.67694349678064,167.75874433080565,171.0907132370652,166.19247077572223,167.58967999978194,163.76342013476017,169.59277069786867,168.98742900358604,173.69222194224494,166.97199729085577,165.1328942346105,159.65033460005037,157.91866211324768,156.43533334476265,156.76934307055316,154.8215777574893,159.80964473554008,165.0686407223011,171.54395347311026,174.76463057466435,170.48437362729982,167.35597844928952,165.53421029473657,159.64370691114362,157.99776617419946,152.58285785780384,152.59962768034939,152.37143076260045,156.13070747294455,155.6059326256419,163.45951611004202,163.65128199744748,161.70877391036066,159.64802640737037,169.37518905763966,169.20036647389472,169.9469153047224,165.07854866822413,158.92569060088715,154.23297533482688,150.14175720242426,144.30846803789413,143.02713724891908,142.6660390461193,147.83368400602413,150.64515124526335,150.1058555497076,146.88854147318182,143.1620110625383,147.4133293701639,148.90934189645753,148.50180633191712,148.25791083242652,145.3348078702224,150.3088467408425,154.2325555027633,145.4338026850771,153.93957883670066,158.33969282270223,142.55176966984163,137.0237271477296,135.69016672867292,130.14167997078079,135.21698756395583,130.31395056952857,132.24564860437607,132.09391843188195,134.00459105741947,139.350438412599,133.09597988472328
195,2017-09-11 22:20:06+00:00,152.28207565370352,153.73875073645337,151.03380184880874,152.5164861067295,147.47171252942485,146.6820525818707,130.2199601466349,118.35333210898237,123.28194202150021,124.87256808160892,124.54333168000683,141.22441088980884,123.33364991244329,133.2109352870033,127.53761090396517,131.68106848126277,128.14239669507054,139.74688301924547,138.27082580906585,147.04907113125523,145.17756835614438,145.83559857944797,148.8247221323645,162.9474987720972,165.89863474441825,174.1822227528447,162.34822278964805,167.64122547865404,163.41534220436037,163.2829528195924,159.7726881034334,170.3040506278004,177.84117898845747,171.57097957900402,164.54760225202583,155.35009573818306,144.72851309222492,133.01321024915015,136.79136997429177,142.7528196635604,141.4435821659877,149.8514675774319,152.38558684405928,156.08348177746464,154.9209837400459,160.02868430424448,151.67272694531255,152.77201218087617,147.4648977816551,151.87298086480908,149.36113408660745,141.19809356253285,151.1790385327739,161.52226018237295,164.3527632089604,169.51027024866022,164.50724231284238,159.46880122959197,158.4491764585668,161.04858175603394,155.3805579163007,154.99553375147988,153.2339459950912,154.48436136971495,152.7939678812661,152.7718198472936,149.47562281631724,156.93653763620895,161.22684706629605,157.79135622770113,153.3022842392855,161.24689906647504,161.27282287067146,166.82062295766053,163.33469491360103,160.673504129416,151.43101708862002,152.71363617490624,156.38061950990797,151.17350736453946,152.82512533969143,165.14017080152752,172.50854122980994,187.21677510767586,161.1396089804008,155.30858608250443,162.1825390805642,164.27923290012205,168.952275657757,159.04300292403323,169.9181799386979,168.46393989917905,169.90689471166343,164.32926652071743,161.9376207593075,148.09238295646105,144.9576492003482,145.05163473897943,146.29553252456918,143.26288588182763,148.49817793724276,145.81437376881473,146.6400998628537,142.84158732485093,143.97440280110766,152.84111686919218,142.59179575756093,143.79495114608588,141.00105302475575,134.73947575888772,138.30973536554606,131.4891293927799,137.50846566037376,132.54243043139246,132.62274671855104,134.30952754736919,128.1813817708672,129.5816564774899,132.73257757075166,132.86462601284242,132.96933071573645,136.1302450099308,136.86434060430057
196,2017-11-30 22:20:08+00:00,160.61019032227063,158.58852991146549,166.13320633536108,158.2308566388746,150.39366927206567,141.61378461954575,142.6453399191313,144.3944913444797,152.04057833075663,148.249553567406,144.69205502624058,147.71608845657155,149.31941304908776,146.9799041926741,147.0926192152007,153.27243697375084,156.32318826856553,158.84301460183045,158.60844592082074,160.48947958982413,161.85895326370297,160.4585575854764,170.48776872874723,183.0306253453941,183.25504873250415,190.7661109475683,186.75856970883584,184.76454465419977,185.96310018700353,188.7496594568694,183.28383379106984,179.4095202791005,173.0229796833141,169.56716232780084,166.2609935131432,164.9267200187086,157.84241352371694,151.9320929675993,153.96234540640998,150.27626549710135,156.01677497267954,160.10544043516327,168.2753443319284,166.78727515100493,170.78760611218073,166.5327206434687,168.75221062230892,165.7263145539061,163.73565860744182,162.71132639054397,165.12502784175308,165.14416906092936,164.6616806500105,162.27770384226446,173.43099972427186,172.39742415091587,162.18128310152724,163.8230954977064,163.54465633897198,171.17563670462823,171.67416721091308,174.4699678987408,173.94446158186614,174.27235465655681,171.08561579569604,173.86839120052466,169.69081525331066,169.18832734460446,161.73917339742619,164.13857282384387,165.3829527223774,175.29929703590525,177.782448433073,176.62910988864806,180.8737425123751,172.38649285549513,178.80452475008462,178.75189255337287,179.18366841318115,175.3746846274662,169.41772511247248,162.72651767294457,165.6874175718167,169.22682907150252,175.61581324373694,172.7246138653744,178.03350180673473,177.16570870631338,185.56163109786905,184.45370214704897,183.6045010780695,181.746952247617,177.02498874551227,172.32263691462043,165.04776074780995,163.7044021127912,157.16999464800764,156.35968171910187,152.6798247851784,158.98327985479023,154.49781499798033,156.62374964155967,160.12089978720533,160.0340824381008,157.53656004184597,159.1495441199634,158.62866950279223,160.15856483655946,169.26516267372713,160.89720597710766,168.51400040576723,156.80716089202392,155.26323799087686,149.56448952687342,150.7775281522976,140.84244095270887,135.48027070579533,138.83192321227412,141.5997676313053,151.64656976606588,153.84808940548731,155.93387723527576,153.89186639224104
