dates,satname,nzd0535-0000,nzd0535-0001,nzd0535-0002,nzd0535-0003,nzd0535-0004,nzd0535-0005,nzd0535-0006,nzd0535-0007,nzd0535-0008,nzd0535-0009,nzd0535-0010,nzd0535-0011
2014-02-15 22:17:32+00:00,L7,327.80,324.67,304.72,311.60,308.75,307.80,,311.53,328.98,312.48,314.59,95.11
2014-02-23 22:21:32+00:00,L8,,,,,317.58,316.03,314.59,315.31,312.25,310.95,306.77,304.72
2014-03-10 22:23:47+00:00,L7,331.68,319.88,312.90,326.18,314.41,297.66,,327.84,330.45,331.03,322.49,325.93
2014-03-19 22:17:41+00:00,L7,302.63,304.18,306.16,293.07,299.37,305.79,306.55,289.99,313.06,318.77,322.10,327.85
2014-03-26 22:23:54+00:00,L7,314.04,304.91,299.30,300.98,303.52,300.65,302.36,299.94,307.21,296.26,288.81,289.25
2014-04-12 22:20:49+00:00,L8,324.53,312.16,314.40,315.50,319.85,320.20,319.20,322.34,328.97,318.61,308.97,313.79
2014-04-19 22:26:52+00:00,L8,330.07,320.62,321.95,316.57,320.13,325.14,329.48,334.21,334.87,331.20,323.51,329.47
2014-05-21 22:26:28+00:00,L8,320.97,313.27,312.44,319.24,311.65,309.76,292.56,289.42,314.81,312.47,305.07,304.92
2014-06-07 22:18:11+00:00,L7,,,,,,,,295.88,296.22,305.92,253.83,301.40
2014-06-22 22:26:41+00:00,L8,320.06,311.35,309.04,307.52,309.69,311.97,313.55,319.55,313.92,317.18,300.86,298.00
2014-07-16 22:24:29+00:00,L7,343.76,332.43,,,325.68,340.18,357.48,346.37,350.74,343.12,334.39,331.68
2014-07-17 22:20:39+00:00,L8,329.36,320.18,322.98,321.48,325.42,339.11,336.77,338.03,339.05,349.30,333.08,334.43
2014-08-18 22:20:51+00:00,L8,325.07,314.41,318.31,314.31,306.91,304.79,308.07,303.16,311.89,306.35,299.64,306.02
2014-09-19 22:20:54+00:00,L8,321.26,310.71,302.55,305.64,310.74,311.90,306.33,309.49,321.01,312.71,301.68,307.01
2014-10-12 22:27:11+00:00,L8,337.55,325.71,329.41,322.25,329.08,331.37,323.61,327.28,332.35,329.11,327.91,330.79
2014-10-21 22:21:01+00:00,L8,313.58,305.25,299.66,308.59,308.35,303.93,306.07,301.87,310.91,302.60,299.02,299.86
2014-11-05 22:25:11+00:00,L7,336.75,320.33,318.08,319.40,319.91,327.11,320.67,326.13,326.40,320.88,320.88,319.32
2014-11-06 22:21:01+00:00,L8,336.89,324.62,319.79,318.62,317.45,318.14,317.25,321.63,318.28,313.46,305.95,315.03
2014-12-07 22:25:21+00:00,L7,331.05,325.55,323.16,316.65,319.04,319.18,314.61,312.89,314.39,316.13,316.07,317.34
2014-12-15 22:27:04+00:00,L8,338.26,323.73,326.81,324.88,325.47,332.54,325.74,324.46,325.33,326.76,309.80,312.03
2015-01-08 22:25:32+00:00,L7,350.54,336.23,333.61,327.32,331.36,329.44,328.79,331.32,330.73,333.45,329.38,335.68
2015-01-17 22:19:20+00:00,L7,323.16,316.86,311.51,311.37,313.59,315.91,309.88,307.60,313.59,307.59,301.38,301.68
2015-01-24 22:25:34+00:00,L7,353.02,342.68,336.08,340.70,342.57,342.63,342.42,341.19,338.47,337.27,334.53,335.74
2015-02-02 22:19:28+00:00,L7,280.77,290.51,299.73,308.63,312.54,310.73,303.65,308.25,309.17,,,
2015-02-17 22:26:47+00:00,L8,331.54,320.88,315.79,314.07,319.97,322.31,320.09,320.19,322.95,322.96,310.97,314.65
2015-02-18 22:19:32+00:00,L7,324.96,313.87,311.48,318.42,315.36,307.67,313.48,317.03,310.48,312.80,311.03,322.89
2015-02-25 22:25:48+00:00,L7,333.37,322.18,319.27,315.67,324.78,325.57,325.77,323.94,328.48,330.63,318.80,321.17
2015-03-13 22:25:54+00:00,L7,336.73,323.21,322.50,322.75,321.24,328.98,325.75,324.90,328.62,332.02,323.16,324.54
2015-03-14 22:20:23+00:00,L8,326.08,314.04,318.64,315.25,314.45,321.00,318.79,318.73,321.99,318.82,308.68,313.19
2015-04-06 22:26:20+00:00,L8,322.61,311.92,312.15,314.74,316.75,323.48,322.47,322.96,321.56,318.01,303.09,307.04
2015-04-14 22:26:11+00:00,L7,313.19,303.18,300.46,299.09,302.81,298.98,306.49,301.64,303.60,297.85,288.01,277.48
2015-04-15 22:20:10+00:00,L8,311.76,301.03,307.83,305.15,308.14,306.08,304.98,307.96,314.31,303.89,287.51,297.11
2015-05-01 22:20:00+00:00,L8,308.88,297.08,304.44,300.65,298.89,299.53,306.91,309.73,317.29,310.10,296.83,297.91
2015-05-09 22:20:10+00:00,L7,326.18,307.79,308.90,313.90,307.82,313.03,315.57,324.99,324.00,325.05,315.85,314.87
2015-07-03 22:26:38+00:00,L7,,,305.05,276.21,,303.74,278.12,322.25,326.09,302.78,305.62,323.06
2015-07-12 22:20:31+00:00,L7,,,,,,,,158.21,181.16,152.05,,
2015-08-04 22:26:46+00:00,L7,333.64,317.00,324.37,325.13,324.14,325.30,325.73,335.96,331.18,333.32,327.58,321.31
2015-08-21 22:20:33+00:00,L8,333.39,323.11,323.15,327.34,325.76,332.90,335.94,332.64,333.03,332.72,329.64,330.66
2015-09-13 22:26:53+00:00,L8,322.35,313.59,312.18,309.72,311.12,310.65,314.49,312.93,317.72,308.48,304.21,310.41
2015-09-21 22:26:55+00:00,L7,328.46,316.88,311.23,313.61,317.31,323.52,322.27,322.65,327.86,322.03,317.66,321.43
2015-09-29 22:26:59+00:00,L8,329.44,316.11,321.83,320.77,318.54,325.08,325.64,328.52,332.54,328.48,319.37,323.54
2015-10-16 22:21:01+00:00,L7,,325.10,328.40,331.28,326.37,334.36,338.00,331.98,338.57,317.07,337.06,329.76
2015-10-31 22:27:04+00:00,L8,337.28,326.15,332.00,328.37,327.43,325.29,324.25,326.61,323.47,331.67,323.36,334.48
2015-12-10 22:28:04+00:00,L7,314.32,303.82,301.84,301.56,299.10,302.76,299.56,294.29,293.90,294.77,294.54,295.48
2015-12-26 22:28:17+00:00,L7,340.32,331.37,330.23,325.89,322.03,323.92,317.35,320.34,321.48,319.23,308.77,310.02
2015-12-27 22:20:55+00:00,L8,347.67,336.48,329.07,329.72,335.47,330.25,325.25,326.34,327.49,332.37,324.38,328.29
2016-01-12 22:20:52+00:00,L8,343.84,332.54,334.00,329.10,330.89,329.13,326.28,326.39,328.70,331.37,324.20,334.13
2016-01-19 22:27:03+00:00,L8,333.89,323.15,321.96,321.22,316.49,321.59,317.90,314.16,320.03,315.94,310.79,312.33
2016-02-04 22:27:00+00:00,L8,318.89,303.91,301.72,302.68,306.41,302.09,300.41,298.69,303.87,300.79,289.98,294.16
2016-02-13 22:20:44+00:00,L8,347.42,335.63,338.09,332.63,335.12,338.16,332.23,341.50,340.34,333.59,327.18,330.66
2016-02-20 22:26:51+00:00,L8,313.62,305.58,300.43,299.01,312.43,310.73,298.93,306.74,313.51,300.18,294.23,291.87
2016-03-07 22:26:50+00:00,L8,,,,304.98,308.71,300.20,299.18,299.56,300.06,295.49,291.82,293.12
2016-03-08 22:22:50+00:00,L7,312.17,305.71,306.72,303.95,305.53,299.80,302.18,301.81,306.77,304.25,298.25,299.54
2016-03-16 22:20:36+00:00,L8,335.45,324.81,321.52,318.76,317.84,326.25,322.33,321.43,319.37,319.27,306.65,314.90
2016-04-08 22:26:35+00:00,L8,335.26,328.14,323.64,322.12,324.09,322.80,321.01,322.67,321.33,322.79,312.42,321.77
2016-04-16 22:29:15+00:00,L7,306.94,302.30,299.97,304.68,302.96,297.49,296.35,301.15,305.83,301.55,295.33,306.74
2016-05-02 22:29:20+00:00,L7,,,,,,,,,108.01,132.78,,
2016-05-26 22:26:36+00:00,L8,332.51,316.62,325.66,325.20,334.18,332.17,333.37,325.58,328.32,331.98,312.06,320.70
2016-06-11 22:26:39+00:00,L8,331.27,319.57,315.99,316.99,317.46,321.03,318.20,321.11,322.78,319.00,303.48,300.86
2016-06-27 22:26:47+00:00,L8,320.87,316.43,319.06,321.50,322.41,325.12,319.59,323.82,322.01,326.61,303.00,290.34
2016-07-06 22:20:41+00:00,L8,332.94,319.42,323.38,325.21,326.95,329.42,328.74,327.88,331.01,331.66,318.41,315.79
2016-07-21 22:29:33+00:00,L7,320.80,305.08,305.34,305.47,311.75,315.47,312.33,308.47,306.66,314.79,303.96,299.40
2016-09-08 22:21:00+00:00,L8,329.80,319.55,325.29,328.48,325.97,325.63,321.74,325.76,330.47,325.33,313.95,326.98
2016-11-02 22:27:19+00:00,L8,326.07,321.05,317.72,320.52,321.08,327.13,328.47,328.55,326.25,325.63,310.63,312.65
2016-11-11 22:21:07+00:00,L8,311.50,309.43,304.45,307.25,307.03,310.24,309.09,310.58,311.63,306.01,299.71,301.06
2016-12-04 22:27:17+00:00,L8,347.92,331.84,329.36,324.63,329.86,328.04,326.26,329.31,327.04,330.32,318.60,335.46
2017-01-29 22:28:58+00:00,L7,,,,,,,,318.69,322.42,,,
2017-02-14 22:28:55+00:00,L7,341.07,333.51,331.27,331.92,330.33,328.19,323.83,325.18,327.31,330.90,328.18,334.99
2017-02-15 22:20:43+00:00,L8,348.58,334.92,333.49,331.83,333.40,332.94,332.59,328.12,333.12,334.93,331.99,333.38
2017-02-22 22:26:52+00:00,L8,329.81,321.09,320.05,314.49,316.24,316.04,312.87,310.77,313.09,309.72,299.43,306.23
2017-02-23 22:22:49+00:00,L7,343.23,325.87,321.41,330.18,326.87,325.10,327.92,326.12,325.09,334.26,317.42,314.88
2017-03-26 22:26:34+00:00,L8,330.39,319.96,318.99,318.91,319.45,318.91,316.05,317.65,320.25,312.98,300.42,304.99
2017-04-04 22:20:20+00:00,L8,335.78,320.88,323.04,320.97,325.78,323.28,322.72,322.68,325.99,321.94,308.25,315.31
2017-04-20 22:20:11+00:00,L8,324.12,319.37,316.50,312.65,317.59,318.95,319.20,321.11,326.49,318.36,306.87,312.47
2017-05-05 22:29:25+00:00,L7,,,,,302.24,307.45,,,,,,
2017-05-06 22:20:07+00:00,L8,319.75,314.34,312.76,311.37,316.72,315.24,317.21,316.87,322.77,308.87,299.04,299.59
2017-05-14 22:23:16+00:00,L7,,326.73,326.27,331.96,329.87,326.12,334.88,333.45,338.83,339.39,331.98,338.11
2017-05-21 22:29:28+00:00,L7,318.07,313.72,303.80,300.29,306.58,307.61,299.63,318.77,313.87,306.23,289.78,290.32
2017-05-22 22:20:18+00:00,L8,312.28,306.31,305.65,305.34,307.87,313.92,311.59,308.65,308.85,306.24,300.52,299.81
2017-06-07 22:20:26+00:00,L8,,,,,,,,580.25,452.67,412.44,346.55,
2017-06-15 22:23:24+00:00,L7,314.48,297.51,310.43,304.65,307.90,315.79,316.81,313.36,294.43,314.69,303.38,209.55
2017-06-23 22:20:32+00:00,L8,315.54,307.21,306.93,306.00,304.25,302.71,303.08,306.14,291.77,296.46,290.94,213.83
2017-07-09 22:20:35+00:00,L8,,306.47,319.61,318.56,318.36,317.15,313.41,315.58,310.54,311.28,301.75,298.99
2017-07-17 22:23:27+00:00,L7,,,,,,,,,,,,
2017-08-02 22:23:25+00:00,L7,326.23,309.23,314.24,317.69,318.57,324.67,319.07,323.63,330.14,327.85,310.61,312.50
2017-08-17 22:27:01+00:00,L8,313.55,303.39,304.04,,,,,,,,,
2017-08-18 22:23:23+00:00,L7,,,,302.74,305.13,301.92,305.65,308.89,314.98,308.79,299.79,300.69
2017-09-02 22:27:04+00:00,L8,,,,,,318.36,318.93,324.53,325.63,325.05,306.41,310.29
2017-09-26 22:29:33+00:00,L7,325.72,315.71,311.39,313.41,314.81,322.82,325.76,332.26,334.80,333.62,319.75,326.89
2017-09-27 22:21:00+00:00,L8,323.48,314.38,314.02,314.08,318.74,325.52,324.76,325.19,330.04,328.34,316.92,321.99
2017-10-04 22:27:13+00:00,L8,315.64,312.90,307.33,304.12,303.88,313.16,313.17,312.32,317.23,305.41,298.86,306.74
2017-10-13 22:21:04+00:00,L8,316.64,308.21,311.39,310.20,312.26,309.39,313.50,314.35,318.68,312.24,309.60,309.51
2017-10-20 22:27:16+00:00,L8,323.17,308.85,308.08,310.19,314.83,316.08,320.61,322.82,321.58,320.77,318.79,314.34
2017-11-21 22:27:10+00:00,L8,337.02,327.89,326.55,325.04,329.77,331.76,328.63,337.94,330.52,331.33,330.27,330.16
2017-11-29 22:29:28+00:00,L7,326.00,310.12,304.38,305.51,310.63,320.59,318.40,317.29,318.01,319.40,309.16,306.12
2017-12-15 22:29:19+00:00,L7,329.81,316.37,312.52,315.28,312.84,314.68,315.84,316.05,323.39,315.40,313.01,317.32
2018-01-01 22:20:56+00:00,L8,323.23,312.91,314.31,305.66,306.77,309.12,307.56,309.69,308.19,304.29,298.41,299.26
2018-02-17 22:28:27+00:00,L7,325.60,317.69,311.38,309.27,309.75,311.36,316.81,316.44,327.77,323.41,318.66,320.73
2018-02-26 22:22:11+00:00,L7,308.31,294.67,293.25,290.14,308.44,304.17,309.10,311.23,316.95,311.08,303.37,310.58
2018-03-13 22:26:32+00:00,L8,313.43,303.62,301.56,309.59,302.38,303.14,300.94,300.88,304.63,299.91,292.64,292.77
2018-04-06 22:27:50+00:00,L7,,,,312.72,311.36,319.94,320.49,313.55,326.07,323.48,317.06,321.25
2018-04-15 22:21:31+00:00,L7,297.72,288.99,288.91,290.79,292.87,290.41,291.61,299.06,307.26,303.20,290.57,
2018-05-16 22:25:57+00:00,L8,319.17,315.93,311.73,310.47,311.85,312.51,309.60,311.38,317.62,314.74,311.18,309.43
2018-05-17 22:20:58+00:00,L7,,,,,,,,597.46,,498.87,575.12,573.35
2018-05-24 22:27:02+00:00,L7,,,,,,,,463.25,524.39,540.69,257.75,287.72
2018-06-02 22:20:42+00:00,L7,,,,,,,,,,,,
2018-06-09 22:26:46+00:00,L7,,,,,,,,141.38,191.65,166.98,,
2018-06-10 22:19:37+00:00,L8,313.63,303.11,304.44,308.24,312.78,313.32,307.07,310.08,299.07,306.82,294.18,284.58
2018-06-17 22:25:53+00:00,L8,328.94,322.41,326.73,326.03,331.72,339.27,340.89,341.75,339.80,339.80,337.72,336.09
2018-06-26 22:19:48+00:00,L8,323.87,322.62,,,,311.28,318.35,321.05,332.05,304.15,279.73,285.76
2018-07-12 22:19:56+00:00,L8,322.60,307.22,305.00,305.29,314.31,316.19,307.22,307.54,304.99,306.87,302.23,288.97
2018-08-05 22:19:32+00:00,L7,,,,,,,,,,,,
2018-08-28 22:25:15+00:00,L7,323.48,314.68,317.06,316.80,313.07,322.52,321.98,323.22,337.09,330.52,318.61,321.41
2018-09-06 22:18:53+00:00,L7,319.49,301.54,309.06,315.81,312.97,314.46,318.26,320.06,313.94,318.38,308.31,299.53
2018-09-13 22:24:55+00:00,L7,,,,,,,,,,,,
2018-09-21 22:26:37+00:00,L8,313.49,303.95,297.51,302.91,306.79,300.28,297.33,299.41,306.75,301.86,295.81,297.35
2018-11-08 22:26:54+00:00,L8,327.80,317.78,314.82,313.37,314.42,318.42,313.42,314.21,315.37,316.28,308.14,304.12
2018-11-09 22:17:25+00:00,L7,,,,,,,,,,,,
2018-11-16 22:23:26+00:00,L7,330.18,319.03,316.14,316.48,,318.88,,,,,301.99,306.45
2018-11-25 22:17:02+00:00,L7,339.86,325.36,329.79,323.95,324.94,330.03,333.65,334.58,348.60,342.50,325.99,330.44
2018-12-02 22:23:01+00:00,L7,325.58,312.59,307.75,305.53,310.72,317.95,320.03,314.68,329.84,315.80,311.39,319.56
2018-12-26 22:26:50+00:00,L8,335.64,320.54,320.01,318.38,323.25,327.71,325.80,330.27,336.08,332.96,328.55,335.06
2018-12-27 22:16:08+00:00,L7,,,,,,,,,,,,
2019-01-04 22:20:39+00:00,L8,320.63,312.40,307.40,312.82,309.38,313.99,316.02,314.00,311.72,310.39,305.39,304.14
2019-01-11 22:26:49+00:00,L8,344.45,335.06,333.24,324.42,331.27,333.67,331.59,331.61,328.10,331.55,320.28,326.10
2019-02-05 22:20:33+00:00,L8,336.52,319.58,327.08,320.68,322.04,323.96,319.40,319.47,317.71,318.69,315.86,317.50
2019-02-12 22:26:43+00:00,L8,336.92,325.14,325.94,326.20,324.64,322.37,321.34,322.88,322.34,324.33,316.41,321.47
2019-02-21 22:20:30+00:00,L8,340.49,331.08,330.84,324.39,328.40,326.27,326.32,324.21,329.17,334.30,324.24,327.82
2019-03-16 22:26:33+00:00,L8,,,,,318.94,319.10,320.25,325.77,326.12,319.61,318.30,319.34
2019-04-02 22:13:06+00:00,L7,319.12,310.58,307.69,308.21,311.53,309.67,306.94,316.13,310.48,304.11,299.44,305.53
2019-04-10 22:20:16+00:00,L8,331.71,318.59,320.10,317.61,323.38,325.44,324.92,323.46,329.95,333.75,328.55,331.84
2019-04-17 22:26:24+00:00,L8,324.16,317.55,317.14,317.50,316.95,321.06,321.23,318.75,323.47,322.21,311.87,315.83
2019-04-25 22:18:27+00:00,L7,312.68,309.28,306.70,309.20,310.04,307.79,313.10,315.47,317.48,314.73,306.01,311.51
2019-04-26 22:20:11+00:00,L8,324.18,316.66,313.06,315.68,313.35,308.89,306.91,308.81,314.98,318.49,,
2019-05-19 22:26:35+00:00,L8,316.33,302.22,298.35,,379.01,391.05,381.40,381.87,391.14,388.03,300.04,298.90
2019-05-20 22:11:18+00:00,L7,,,,,,,,,,,302.27,409.04
2019-06-20 22:26:49+00:00,L8,333.89,335.14,333.88,333.39,344.21,339.40,331.87,331.90,336.60,336.04,328.39,327.81
2019-07-23 22:08:55+00:00,L7,,,335.72,357.24,354.29,357.31,358.28,347.70,328.12,343.23,331.52,341.03
2019-07-31 22:20:50+00:00,L8,327.75,316.35,312.74,315.75,318.75,316.68,316.15,314.09,313.13,311.16,307.68,302.37
2019-08-16 22:20:56+00:00,L8,321.31,316.29,321.12,326.58,327.77,333.84,336.82,322.40,326.68,316.08,307.49,316.32
2019-08-31 22:13:28+00:00,L7,324.08,314.75,314.64,317.12,317.14,320.71,319.57,320.91,321.51,314.98,312.24,321.34
2019-09-08 22:27:12+00:00,L8,327.01,317.65,319.47,318.23,315.32,320.15,316.85,315.52,317.21,318.18,306.52,311.39
2019-09-16 22:12:46+00:00,L7,337.61,319.57,320.36,320.95,313.98,298.04,,295.22,276.68,,290.81,296.62
2019-11-03 22:10:42+00:00,L7,335.91,323.28,316.00,319.15,320.79,321.36,320.56,326.34,324.33,321.77,316.25,320.23
2019-11-28 22:03:22+00:00,L7,334.22,322.07,327.78,326.25,329.50,324.64,322.88,324.47,327.09,334.24,324.73,329.71
2019-12-05 22:09:12+00:00,L7,321.90,316.29,311.39,314.69,313.02,311.15,309.57,310.57,310.21,305.04,299.95,302.94
2020-01-15 22:00:56+00:00,L7,,,,,,,,,,,,
2020-01-22 22:06:46+00:00,L7,326.18,316.63,316.53,315.27,317.54,318.10,315.34,317.91,317.13,319.16,307.77,319.83
2020-01-23 22:20:55+00:00,L8,335.40,327.34,320.97,321.09,320.23,320.58,,,,,,
2020-02-07 22:05:57+00:00,L7,318.77,307.84,309.93,307.28,304.95,305.29,300.35,298.67,303.32,305.46,298.66,306.01
2020-02-23 22:05:07+00:00,L7,321.41,318.51,316.63,312.97,311.77,320.59,318.22,320.86,323.67,321.45,315.09,320.86
2020-03-03 21:58:28+00:00,L7,315.51,306.92,301.30,298.42,305.94,307.11,300.99,298.66,305.45,301.67,297.63,300.81
2020-03-18 22:26:47+00:00,L8,327.04,312.84,316.93,318.18,316.58,312.90,315.23,312.19,317.29,308.34,297.94,302.77
2020-04-03 22:26:38+00:00,L8,330.49,320.69,317.19,316.70,320.88,317.38,314.19,316.14,320.06,311.28,303.40,307.31
2020-04-19 22:26:32+00:00,L8,309.60,305.45,309.50,307.42,307.41,311.86,301.68,311.90,310.04,308.68,294.18,301.88
2020-04-27 22:01:31+00:00,L7,327.15,321.61,314.51,317.05,319.27,323.53,318.05,323.11,323.80,324.79,312.01,321.29
2020-05-14 22:20:12+00:00,L8,325.82,318.07,323.27,321.18,322.08,316.89,317.34,317.57,316.47,318.05,306.49,299.76
2020-05-21 22:26:24+00:00,L8,318.59,309.32,309.13,310.15,307.14,309.20,300.15,302.32,303.54,304.52,293.58,295.39
2020-05-22 21:53:49+00:00,L7,,,,,,,,,,,,
2020-05-29 21:59:34+00:00,L7,322.93,323.93,331.17,339.05,316.93,331.35,,535.09,536.07,529.30,505.06,469.48
2020-05-30 22:20:16+00:00,L8,325.41,313.17,315.49,313.31,320.87,325.88,313.37,312.40,321.71,319.24,308.02,300.18
2020-06-06 22:26:32+00:00,L8,,,,,,,,424.56,329.89,268.50,220.25,606.39
2020-06-15 22:20:26+00:00,L8,325.26,311.83,309.59,305.71,310.66,313.44,308.14,309.10,308.62,310.52,296.72,291.38
2020-07-01 22:20:34+00:00,L8,311.38,303.39,307.99,304.79,311.24,304.68,306.92,311.38,304.55,313.51,286.51,224.47
2020-07-09 21:50:59+00:00,L7,,,,,,,,,,,,
2020-07-16 21:56:44+00:00,L7,,,,,,,,356.81,310.29,332.25,336.32,325.73
2020-07-17 22:20:40+00:00,L8,326.02,322.93,315.03,315.45,317.02,318.56,316.16,302.83,322.43,321.73,293.08,
2020-08-10 21:48:59+00:00,L7,,,,,319.62,,,,,,,
2020-09-11 21:46:54+00:00,L7,,,,,,,,,,,,
2020-09-19 22:21:03+00:00,L8,342.86,330.38,333.01,326.86,324.43,327.57,326.61,323.77,325.09,329.64,321.62,328.02
2020-10-04 21:51:36+00:00,L7,335.75,320.75,315.56,316.84,323.26,320.09,322.79,317.86,326.16,320.77,322.16,322.77
2020-10-12 22:27:18+00:00,L8,323.62,314.72,312.37,307.56,309.37,312.71,312.47,312.39,313.78,311.04,306.27,302.06
2020-11-30 21:41:33+00:00,L7,,,,,,,,,,,,
2021-01-17 21:38:05+00:00,L7,,,,,,,,,,,,
2021-01-25 22:20:55+00:00,L8,320.86,307.08,302.71,305.32,308.04,303.45,303.44,301.37,302.00,303.12,299.31,299.57
2021-02-17 22:27:01+00:00,L8,329.83,323.22,329.02,331.61,333.82,326.62,330.00,331.14,326.63,327.99,323.68,322.05
2021-02-25 21:41:22+00:00,L7,330.08,317.70,324.30,319.29,320.88,320.86,318.76,314.16,318.27,315.68,304.02,304.90
2021-03-13 21:40:07+00:00,L7,336.92,327.00,328.95,326.76,331.20,327.28,326.67,331.90,333.30,328.91,320.00,321.73
2021-03-22 21:33:13+00:00,L7,,,,,,,,,,,,
2021-04-07 21:31:54+00:00,L7,,,,,,,,,,,,
2021-04-15 22:20:28+00:00,L8,333.40,324.29,323.11,320.00,319.86,322.15,327.19,325.37,328.01,321.14,311.18,314.53
2021-04-30 21:36:09+00:00,L7,340.54,337.55,328.20,336.90,325.18,332.73,318.90,331.77,330.40,341.01,336.59,337.89
2021-05-16 21:34:49+00:00,L7,,,,,,,,216.11,206.48,,234.85,185.47
2021-05-24 22:26:39+00:00,L8,326.31,312.98,311.66,314.64,312.83,305.65,310.38,305.32,302.05,309.15,297.82,279.06
2021-06-17 21:32:08+00:00,L7,,,,,,,,192.80,342.46,323.10,263.86,400.46
2021-06-18 22:20:38+00:00,L8,320.08,312.35,307.55,308.28,316.36,319.98,330.59,337.00,329.72,334.05,309.54,218.05
2021-07-03 21:30:48+00:00,L7,,,,,,,,282.41,288.70,292.82,294.78,623.71
2021-07-27 22:26:59+00:00,L8,325.42,319.24,318.20,319.25,323.40,328.27,326.62,326.65,333.94,332.72,319.21,325.51
2021-08-12 22:27:06+00:00,L8,336.93,329.15,331.41,331.92,334.59,336.23,338.75,341.82,344.37,340.13,333.02,336.85
2021-08-20 21:26:37+00:00,L7,307.62,298.07,299.68,297.76,299.48,302.39,297.79,303.49,305.27,305.55,296.61,293.17
2021-09-21 21:23:49+00:00,L7,327.85,320.00,321.17,323.34,323.34,323.71,322.66,323.09,327.10,330.58,327.22,318.88
2021-09-22 22:21:05+00:00,L8,324.26,316.08,313.67,316.36,325.20,326.00,326.16,324.25,326.85,318.61,308.28,307.02
2021-10-31 22:27:23+00:00,L8,314.88,307.18,306.82,310.07,306.90,308.54,313.25,307.60,312.54,307.13,301.04,304.29
2021-12-26 21:14:51+00:00,L7,312.55,302.99,304.76,308.97,305.76,302.39,306.11,306.02,310.72,306.54,299.76,304.84
2021-12-26 22:27:15+00:00,L9,328.10,318.15,316.27,317.22,317.30,319.75,323.67,318.20,317.19,314.01,318.76,316.78
2022-01-27 21:11:45+00:00,L7,332.29,323.40,313.21,331.27,324.91,321.37,313.96,313.79,320.37,313.40,319.51,306.63
2022-01-27 22:27:14+00:00,L9,333.10,316.63,319.47,324.80,315.65,322.65,314.35,315.88,318.03,306.96,304.56,307.81
2022-02-20 22:26:59+00:00,L8,347.01,333.69,330.86,330.54,332.13,333.60,332.13,335.39,336.99,336.08,332.95,336.48
2022-03-01 22:20:48+00:00,L8,323.93,320.69,317.20,317.06,318.15,313.58,313.27,318.42,321.75,319.38,306.13,312.28
2022-03-24 22:26:46+00:00,L8,324.76,318.86,318.88,319.26,318.21,331.53,330.53,328.70,334.82,334.27,321.22,321.15
2022-04-10 22:20:41+00:00,L9,321.90,312.44,305.46,310.54,313.29,314.18,315.00,315.11,314.06,314.35,301.69,304.95
2022-04-17 22:26:46+00:00,L9,328.54,318.60,316.53,316.27,320.03,321.11,319.30,316.07,321.62,315.30,311.87,307.95
2022-05-03 22:26:41+00:00,L9,332.75,327.57,328.51,328.44,328.79,331.45,326.63,327.84,330.30,330.18,326.85,327.49
2022-05-20 22:20:44+00:00,L8,333.22,329.38,322.19,328.50,321.92,324.96,322.67,322.06,326.97,332.81,312.75,314.96
2022-05-28 22:20:18+00:00,L9,322.16,314.06,311.36,312.60,312.10,309.24,312.46,310.57,314.44,315.47,293.90,285.07
2022-06-05 22:20:51+00:00,L8,329.29,321.09,324.55,318.20,324.67,323.75,321.00,324.23,326.37,334.24,323.55,318.16
2022-06-21 22:21:00+00:00,L8,318.95,313.76,318.63,310.68,316.60,321.13,315.12,320.03,316.30,331.04,294.12,214.68
2022-08-07 22:27:06+00:00,L9,322.60,310.12,317.80,314.96,316.80,318.89,320.31,323.31,326.41,325.86,313.20,319.22
2022-08-08 22:21:16+00:00,L8,319.16,306.33,310.88,313.77,314.57,315.19,317.86,321.33,328.31,325.14,310.65,316.27
2022-08-16 22:20:59+00:00,L9,,,,319.46,331.75,333.97,337.78,332.87,341.20,333.69,329.14,331.43
2022-08-23 22:27:12+00:00,L9,310.43,294.12,296.19,300.58,309.66,303.67,303.21,310.12,316.05,309.54,303.31,303.28
2022-09-08 22:27:11+00:00,L9,319.02,306.35,307.25,308.40,309.09,310.36,314.11,313.70,317.52,313.83,301.88,306.58
2022-09-09 22:21:23+00:00,L8,329.00,312.85,315.88,315.27,314.40,322.76,322.74,319.62,319.80,328.81,309.59,314.04
2022-09-16 22:27:36+00:00,L8,335.80,316.98,324.12,325.42,324.75,328.74,327.40,332.76,333.44,330.15,324.00,328.38
2022-09-29 20:48:05+00:00,L7,326.32,315.94,323.08,322.08,325.26,327.73,326.50,328.54,334.48,336.48,326.27,332.47
2022-10-16 20:46:01+00:00,L7,326.78,314.06,309.22,317.78,315.71,321.33,314.36,319.46,318.14,314.72,307.88,310.39
2022-10-19 22:21:14+00:00,L9,319.43,301.89,308.00,301.85,302.80,305.49,302.58,298.05,303.10,304.89,298.71,300.98
2022-11-03 22:27:36+00:00,L8,314.49,302.16,301.28,299.46,297.72,300.88,308.24,302.65,299.90,295.61,293.18,301.81
2022-11-04 22:21:12+00:00,L9,303.03,297.65,302.52,303.06,302.87,301.24,299.29,,,,,
2022-11-19 20:41:24+00:00,L7,329.57,317.79,314.79,312.14,324.90,323.56,312.15,314.68,327.78,325.45,316.47,354.53
