dates,nzd0535-0000,nzd0535-0001,nzd0535-0002,nzd0535-0003,nzd0535-0004,nzd0535-0005,nzd0535-0006,nzd0535-0007,nzd0535-0008,nzd0535-0009,nzd0535-0010,nzd0535-0011,satname
2023-12-09 22:21:02+00:00,323.19,319.19,309.15,312.69,313.86,308.63,308.55,310.66,308.21,311.31,307.51,312.48,L9
2023-12-17 22:21:00+00:00,343.00,324.91,324.55,323.35,322.59,318.14,312.02,312.96,315.75,318.97,310.07,311.88,L8
2024-01-17 22:27:14+00:00,348.99,332.84,332.23,332.15,328.38,328.39,325.43,323.68,324.40,321.93,316.32,308.71,L9
2024-02-10 22:27:04+00:00,332.95,321.20,317.44,319.47,318.76,321.77,,,,,,,L8
2024-02-19 22:20:51+00:00,,317.83,315.06,309.86,304.77,308.48,309.40,313.32,,,,318.48,L8
2024-03-06 22:20:39+00:00,330.93,327.55,327.16,327.00,325.37,325.41,325.13,329.14,328.73,,,,L8
2024-03-13 22:26:48+00:00,329.01,318.07,315.99,319.86,324.55,318.68,311.41,308.86,313.10,315.50,298.51,299.50,L8
2024-04-07 22:20:23+00:00,329.14,322.80,328.16,321.32,319.68,322.08,319.11,321.07,321.10,319.01,313.47,316.40,L8
2024-04-14 22:26:30+00:00,329.79,324.18,322.74,325.05,324.18,325.74,315.92,311.68,313.81,315.25,297.73,296.72,L8
2024-05-08 22:26:34+00:00,332.42,320.82,317.71,320.02,322.46,316.04,313.92,311.59,319.83,318.25,304.68,304.07,L9
2024-06-02 22:20:09+00:00,323.24,315.50,312.69,311.46,314.99,311.91,311.59,316.78,309.76,311.12,300.70,306.49,L9
2024-06-09 22:26:17+00:00,324.47,317.23,320.41,325.05,317.42,323.91,321.24,315.17,316.03,320.26,303.41,275.18,L9
2024-06-17 22:26:08+00:00,,,,,,,307.72,300.60,304.35,318.23,292.50,307.25,L8
2024-06-18 22:19:55+00:00,323.11,317.87,321.50,317.46,330.32,323.20,325.91,321.38,326.77,332.61,295.00,,L9
2024-06-26 22:20:04+00:00,294.83,288.44,296.74,295.87,303.35,309.36,283.39,,,,,,L8
2024-07-04 22:20:03+00:00,314.21,309.71,313.65,310.72,318.04,313.98,311.71,314.72,334.92,328.93,299.21,,L9
2024-07-12 22:20:12+00:00,321.04,314.78,324.98,326.97,319.82,326.30,327.78,335.74,349.43,341.64,323.18,,L8
2024-08-05 22:20:18+00:00,316.59,305.73,311.28,311.03,315.56,317.23,319.72,323.43,329.68,325.83,305.64,314.24,L9
2024-08-20 22:26:43+00:00,327.13,316.25,315.90,319.15,322.65,322.78,320.14,326.57,329.49,322.00,308.41,316.08,L8
2024-08-29 22:20:33+00:00,317.49,314.24,309.07,315.29,317.49,313.54,307.77,312.03,312.50,309.90,309.57,313.65,L8
2024-09-13 22:26:48+00:00,340.83,330.91,329.44,328.58,329.22,330.02,327.36,327.65,327.50,322.87,321.71,322.64,L9
2024-09-29 22:26:52+00:00,328.90,321.04,322.30,320.16,319.82,314.35,316.00,320.40,313.82,318.48,316.37,325.14,L9
2024-10-16 22:20:51+00:00,334.75,325.60,328.90,326.10,325.96,325.50,326.65,325.81,325.39,325.09,320.29,323.03,L8
2024-11-08 22:26:59+00:00,313.84,314.66,311.42,312.24,312.09,313.58,309.88,308.90,313.80,311.08,296.63,299.86,L8
2024-11-17 22:20:50+00:00,336.38,329.23,330.32,325.92,319.28,333.07,328.63,324.58,330.50,327.13,320.93,317.48,L8
2024-11-24 22:27:09+00:00,323.45,320.38,314.68,309.53,314.82,314.39,312.14,315.45,314.16,310.90,305.81,311.81,L8
2024-12-02 22:27:12+00:00,323.28,322.26,321.78,318.65,314.62,323.68,320.62,316.69,324.23,315.24,314.68,312.20,L9
2024-12-10 22:26:57+00:00,321.49,318.76,314.64,310.27,306.27,307.13,310.84,308.62,308.91,307.16,307.12,308.38,L8
2024-12-18 22:27:07+00:00,344.33,328.68,329.20,319.41,321.26,324.52,316.77,311.56,322.67,320.72,306.31,311.33,L9
2025-01-04 22:20:50+00:00,333.97,326.30,323.52,323.61,329.86,326.55,324.98,323.26,331.04,329.10,316.51,313.89,L8
2025-01-11 22:27:03+00:00,333.38,329.49,325.09,321.42,324.24,327.12,328.54,331.20,324.34,325.39,322.46,326.20,L8
2025-01-12 22:20:57+00:00,340.52,326.82,318.37,321.06,320.05,326.32,322.64,321.82,319.63,320.12,314.24,311.81,L9
2025-03-09 22:20:38+00:00,326.56,322.09,324.50,314.14,315.40,,,321.78,,,,,L8
2025-04-09 22:26:50+00:00,326.26,316.40,318.53,319.72,322.58,324.11,325.19,327.93,328.46,320.83,318.34,321.80,L9
2025-04-10 22:20:22+00:00,325.37,315.76,315.36,317.30,320.47,321.27,322.74,323.59,324.18,320.39,311.71,317.48,L8
2025-04-18 22:20:37+00:00,322.13,312.82,313.78,316.13,320.22,321.89,320.11,321.37,331.27,323.52,304.21,314.08,L9
2025-04-25 22:26:41+00:00,319.47,319.11,321.49,316.57,321.10,317.08,313.33,315.41,322.32,316.28,311.05,316.39,L9
2025-05-03 22:26:22+00:00,326.42,317.43,312.79,320.25,323.06,327.79,316.52,316.10,326.62,317.34,307.94,310.57,L8
2025-05-04 22:20:29+00:00,324.07,317.00,314.31,312.21,318.10,319.63,317.02,322.91,328.16,325.51,306.80,313.12,L9
2025-05-11 22:26:34+00:00,322.27,313.49,313.69,310.48,315.39,312.99,314.25,314.55,314.29,316.79,306.39,303.42,L9
2025-05-19 22:26:24+00:00,320.12,310.82,305.52,313.04,306.01,312.94,310.18,311.47,317.96,325.36,301.01,300.16,L8
2025-06-13 22:20:24+00:00,,,,,326.77,317.95,299.60,,,,,,L8
2025-06-20 22:26:40+00:00,327.19,315.37,329.55,325.11,326.69,325.25,319.99,331.64,323.25,327.65,314.96,319.66,L8
2025-07-07 22:20:30+00:00,325.25,319.25,320.65,319.48,322.84,324.57,325.04,325.71,326.31,327.92,314.96,302.95,L9
2025-07-23 22:20:39+00:00,320.44,315.76,323.49,319.39,325.55,324.00,326.19,327.40,332.14,327.96,314.20,315.01,L9
2025-08-08 22:20:48+00:00,314.60,308.05,313.40,308.43,316.97,319.57,314.09,318.03,319.66,325.65,316.15,319.36,L9
2025-08-23 22:27:01+00:00,330.02,320.20,319.46,320.70,323.96,328.58,326.25,325.18,323.79,324.25,313.09,313.32,L8
2025-08-24 22:20:54+00:00,313.26,311.56,305.87,,,,,,,,,319.84,L9
2025-09-09 22:21:00+00:00,320.43,312.13,310.90,310.77,314.16,315.62,315.76,310.88,314.42,311.44,302.59,302.74,L9
2025-09-24 22:27:12+00:00,331.67,324.49,322.57,321.04,321.27,319.15,315.51,315.19,317.50,308.50,304.88,304.25,L8
2025-10-02 22:27:13+00:00,342.28,329.39,333.00,329.55,328.85,328.07,325.91,329.45,327.70,323.71,323.12,324.82,L9
2025-11-19 22:27:16+00:00,,,,,,325.15,321.16,317.70,316.41,311.43,304.80,311.83,L9
2025-11-27 22:27:15+00:00,330.01,318.89,320.00,322.22,318.20,317.15,313.23,311.05,314.55,308.83,296.30,298.70,L8
2025-12-05 22:27:19+00:00,328.53,319.11,316.56,314.14,315.19,307.02,303.91,302.21,305.19,303.15,299.56,300.58,L9
2025-12-13 22:27:14+00:00,348.92,336.98,337.38,332.49,330.39,327.00,324.47,318.74,325.23,326.89,315.22,316.30,L8
