dates,nzd0535-0000,nzd0535-0001,nzd0535-0002,nzd0535-0003,nzd0535-0004,nzd0535-0005,nzd0535-0006,nzd0535-0007,nzd0535-0008,nzd0535-0009,nzd0535-0010,nzd0535-0011,satname
2014-07-17 22:20:39+00:00,325.95,316.91,314.23,314.45,315.33,316.42,318.37,316.67,322.59,320.58,310.01,315.33,L8
2014-08-18 22:20:51+00:00,323.57,314.45,313.43,313.04,313.32,314.84,316.66,314.66,320.76,319.62,307.60,313.19,L8
2014-09-19 22:20:54+00:00,325.55,315.69,314.61,314.12,314.96,318.32,318.56,316.52,322.36,319.95,305.91,312.62,L8
2014-10-12 22:27:11+00:00,326.31,315.54,314.43,313.63,314.50,318.73,317.61,314.94,321.58,320.03,304.50,311.15,L8
2014-10-21 22:21:01+00:00,325.83,315.81,314.34,314.78,315.12,318.27,317.11,314.07,320.86,319.41,305.50,311.95,L8
2014-11-05 22:25:11+00:00,327.82,317.38,316.29,316.46,316.67,320.32,318.68,316.62,322.38,320.82,308.87,314.70,L7
2014-11-06 22:21:01+00:00,329.10,318.62,317.39,317.22,317.24,320.62,319.11,317.73,322.47,320.76,309.50,315.71,L8
2014-12-07 22:25:21+00:00,330.23,320.02,318.81,317.10,318.14,321.73,321.50,321.99,324.86,322.35,315.78,317.97,L7
2014-12-15 22:27:04+00:00,331.02,320.44,319.73,317.97,318.89,322.80,321.98,322.33,324.99,322.86,315.41,317.61,L8
2015-01-08 22:25:32+00:00,332.80,321.33,320.32,318.57,319.55,323.01,321.85,321.48,325.14,322.53,315.37,318.14,L7
2015-01-17 22:19:20+00:00,333.24,322.86,321.41,319.21,320.60,321.95,318.89,320.12,323.01,320.22,315.99,319.78,L7
2015-01-24 22:25:34+00:00,334.26,323.59,321.41,320.18,321.57,322.76,319.84,320.53,323.34,320.36,315.62,318.97,L7
2015-02-02 22:19:28+00:00,334.26,321.21,320.08,319.57,321.18,322.14,318.91,320.04,322.54,320.36,315.62,318.97,L7
2015-02-17 22:26:47+00:00,335.34,322.37,320.63,320.11,322.86,324.22,320.60,322.32,324.08,322.75,317.94,321.18,L8
2015-02-18 22:19:32+00:00,334.76,322.08,320.38,320.32,322.63,323.31,320.46,322.43,323.40,322.44,318.12,322.15,L7
2015-02-25 22:25:48+00:00,334.47,321.86,320.02,319.77,322.57,323.24,320.58,322.22,323.53,322.75,317.70,321.55,L7
2015-03-13 22:25:54+00:00,334.46,321.73,319.91,319.77,322.27,323.40,320.68,322.08,323.65,323.10,317.64,321.27,L7
2015-03-14 22:20:23+00:00,333.95,321.31,319.91,319.55,321.84,323.32,320.63,321.97,323.61,322.90,317.17,320.87,L8
2015-04-06 22:26:20+00:00,333.49,320.67,319.63,319.46,321.53,323.33,320.85,321.81,322.93,322.26,315.81,319.28,L8
2015-04-14 22:26:11+00:00,332.71,320.35,319.15,319.00,320.93,322.38,320.98,321.72,322.22,321.69,315.36,318.15,L7
2015-04-15 22:20:10+00:00,331.92,319.89,319.33,318.81,320.82,322.10,320.79,321.86,322.43,321.52,314.99,318.35,L8
2015-05-01 22:20:00+00:00,331.60,319.38,319.57,318.32,320.24,321.82,320.81,322.28,322.78,321.95,314.80,318.16,L8
2015-05-09 22:20:10+00:00,329.44,316.84,317.21,316.64,318.29,319.73,319.13,320.25,321.48,320.79,312.13,314.86,L7
2015-07-03 22:26:38+00:00,328.63,315.72,315.10,313.20,317.71,317.63,316.02,320.29,321.78,319.10,311.11,314.99,L7
2015-08-04 22:26:46+00:00,325.28,313.16,313.54,310.80,315.12,315.43,314.55,320.29,321.67,318.38,309.59,312.92,L7
2015-08-21 22:20:33+00:00,324.12,311.42,312.27,309.74,313.87,315.37,314.18,319.31,321.88,317.52,307.87,309.85,L8
2015-09-13 22:26:53+00:00,321.60,309.48,310.67,307.79,312.06,312.41,312.06,318.70,320.75,314.40,306.06,308.41,L8
2015-09-21 22:26:55+00:00,322.22,310.10,310.50,308.21,312.46,313.34,312.88,318.84,321.28,314.92,306.87,309.33,L7
2015-09-29 22:26:59+00:00,322.74,310.42,311.21,309.11,312.79,314.15,313.75,319.36,322.05,315.81,307.51,310.07,L8
2015-10-16 22:21:01+00:00,324.01,311.33,311.51,310.22,313.14,315.44,314.50,320.10,324.35,315.75,310.91,312.42,L7
2015-10-31 22:27:04+00:00,326.30,312.84,312.23,311.57,314.68,316.41,314.33,319.32,323.14,315.66,310.24,312.50,L8
2015-12-10 22:28:04+00:00,325.98,313.99,313.26,311.55,315.17,316.74,314.17,317.97,321.27,314.23,310.68,313.44,L7
2015-12-26 22:28:17+00:00,327.61,315.72,314.73,312.81,315.74,317.28,314.29,317.95,321.11,314.49,310.15,312.72,L7
2015-12-27 22:20:55+00:00,329.32,317.16,315.32,313.82,317.10,317.88,314.65,317.90,321.11,315.36,310.33,312.91,L8
2016-01-12 22:20:52+00:00,330.18,317.81,317.39,318.21,317.64,319.72,318.52,317.64,320.89,317.35,311.15,312.96,L8
2016-01-19 22:27:03+00:00,331.01,318.88,318.53,319.03,318.14,320.50,319.15,318.21,321.43,318.05,312.30,314.20,L8
2016-02-04 22:27:00+00:00,330.87,319.30,318.52,318.54,318.11,320.08,318.72,317.23,320.67,317.33,312.06,315.12,L8
2016-02-13 22:20:44+00:00,331.64,319.79,319.07,318.92,318.68,320.70,318.91,318.02,321.42,317.57,311.75,314.70,L8
2016-02-20 22:26:51+00:00,330.73,319.38,318.48,317.60,318.55,319.93,317.10,317.34,320.85,316.30,310.82,313.69,L8
2016-03-07 22:26:50+00:00,330.73,319.38,318.48,317.29,318.47,319.18,316.54,316.98,320.02,315.67,310.71,313.59,L8
2016-03-08 22:22:50+00:00,329.57,318.75,318.07,316.70,317.92,318.21,315.94,316.43,319.46,315.33,310.50,313.33,L7
2016-03-16 22:20:36+00:00,330.58,319.55,318.74,317.30,318.37,319.25,316.46,316.99,319.57,316.05,310.66,313.63,L8
2016-04-08 22:26:35+00:00,331.36,320.84,319.65,317.79,318.97,318.93,315.87,316.37,318.32,315.40,309.93,313.25,L8
2016-04-16 22:29:15+00:00,329.85,320.06,318.67,316.72,318.17,317.20,313.91,315.44,316.90,315.49,308.69,313.52,L7
2016-05-26 22:26:36+00:00,329.57,319.46,318.35,316.61,318.77,317.82,314.69,315.54,317.36,315.67,308.12,312.79,L8
2016-06-11 22:26:39+00:00,330.37,319.98,318.58,317.12,319.46,318.48,315.31,316.55,318.78,316.56,307.52,311.82,L8
2016-06-27 22:26:47+00:00,327.56,317.71,317.20,316.11,318.57,317.98,315.08,316.52,318.47,316.33,306.40,309.72,L8
2016-07-06 22:20:41+00:00,327.60,317.32,317.03,316.32,318.71,318.32,315.52,316.65,318.89,316.79,306.34,309.14,L8
2016-07-21 22:29:33+00:00,325.01,314.35,313.99,313.96,317.23,316.83,314.06,315.21,316.92,315.34,304.09,305.83,L7
2016-09-08 22:21:00+00:00,325.42,314.27,314.53,316.33,317.91,319.10,316.41,316.10,318.25,318.01,302.70,305.34,L8
2016-11-02 22:27:19+00:00,324.22,311.95,312.90,316.04,318.18,320.27,317.82,316.20,319.06,318.61,300.06,299.30,L8
2016-11-11 22:21:07+00:00,323.65,313.04,313.58,316.22,318.13,320.42,318.28,317.47,319.54,318.88,302.69,302.47,L8
2016-12-04 22:27:17+00:00,325.63,315.01,314.13,316.21,317.65,319.98,317.48,318.03,319.45,318.76,303.65,304.47,L8
2017-01-29 22:28:58+00:00,328.03,319.37,317.85,319.22,319.94,321.67,320.18,320.34,321.96,320.39,308.63,316.74,L7
2017-02-14 22:28:55+00:00,329.33,320.39,318.30,320.11,320.29,321.16,318.91,319.03,321.34,320.11,309.09,316.59,L7
2017-02-15 22:20:43+00:00,331.46,321.32,318.99,320.70,321.05,321.63,319.54,318.54,321.75,320.62,310.06,316.25,L8
2017-02-22 22:26:52+00:00,331.92,322.25,320.33,320.69,321.28,321.80,319.66,318.75,321.51,320.33,310.38,316.85,L8
2017-02-23 22:22:49+00:00,334.00,323.62,321.60,322.72,322.86,323.13,321.70,320.71,322.72,323.28,313.01,318.53,L7
2017-03-26 22:26:34+00:00,335.14,325.15,322.63,322.87,323.45,323.76,322.62,321.65,322.90,323.67,314.14,318.88,L8
2017-04-04 22:20:20+00:00,335.38,324.91,322.97,322.87,323.93,323.94,322.89,322.04,323.42,323.78,313.93,318.97,L8
2017-04-20 22:20:11+00:00,334.43,324.60,322.63,322.07,323.53,323.69,322.80,322.27,323.92,323.57,313.70,318.84,L8
2017-05-05 22:29:25+00:00,335.75,325.53,323.83,322.73,322.80,322.92,322.75,322.31,324.17,324.03,315.05,320.64,L7
2017-05-06 22:20:07+00:00,334.79,325.29,323.81,322.40,323.01,323.03,323.18,322.95,324.85,323.68,315.14,320.40,L8
2017-05-14 22:23:16+00:00,336.47,325.21,323.76,323.22,323.52,322.83,323.75,322.72,325.67,324.64,314.91,320.30,L7
2017-05-21 22:29:28+00:00,335.19,324.87,322.81,321.78,322.72,322.20,322.34,323.29,325.33,323.89,313.96,319.05,L7
2017-05-22 22:20:18+00:00,333.83,324.24,322.51,321.24,322.38,322.41,322.45,323.35,324.91,323.62,314.59,319.36,L8
2017-06-07 22:20:26+00:00,332.96,324.22,322.72,321.55,322.35,322.56,322.85,323.72,325.35,323.89,319.11,319.32,L8
2017-06-15 22:23:24+00:00,330.84,321.44,321.01,319.63,320.75,321.52,321.73,322.20,322.46,322.40,316.92,319.32,L7
2017-06-23 22:20:32+00:00,329.94,320.82,320.52,319.02,319.99,320.62,320.82,321.67,320.71,321.03,315.91,319.32,L8
2017-07-09 22:20:35+00:00,329.94,319.80,320.46,318.99,319.89,320.40,320.30,321.28,320.04,320.34,314.98,317.64,L8
2017-08-02 22:23:25+00:00,330.01,319.53,320.58,319.30,320.19,321.07,320.70,322.55,321.22,321.41,315.48,318.29,L7
2017-08-17 22:27:01+00:00,327.76,318.16,320.03,318.63,319.75,321.00,321.07,323.86,321.22,321.45,315.85,318.84,L8
2017-08-18 22:23:23+00:00,327.76,318.16,320.03,318.21,319.47,320.46,320.84,323.88,321.56,321.58,316.17,319.24,L7
2017-09-02 22:27:04+00:00,324.98,316.09,318.46,316.45,318.12,319.86,320.24,324.11,321.79,321.16,315.75,318.84,L8
2017-09-26 22:29:33+00:00,323.54,314.61,316.44,314.96,316.77,319.17,319.84,323.78,321.86,321.39,315.28,318.25,L7
2017-09-27 22:21:00+00:00,323.39,314.43,316.04,314.74,316.76,319.45,320.01,323.66,322.29,321.68,315.11,318.18,L8
2017-10-04 22:27:13+00:00,321.96,314.29,315.42,313.88,315.62,319.19,319.82,323.54,322.11,321.08,315.28,318.55,L8
2017-10-13 22:21:04+00:00,321.70,314.07,315.40,313.81,315.59,318.76,319.62,323.21,322.08,320.76,315.29,318.35,L8
2017-10-20 22:27:16+00:00,321.52,313.20,314.65,313.53,315.30,318.48,319.59,323.17,321.64,320.77,315.83,318.21,L8
2017-11-21 22:27:10+00:00,322.12,311.39,313.70,312.86,314.91,318.63,319.18,322.57,320.38,320.63,316.31,318.39,L8
2017-11-29 22:29:28+00:00,322.97,311.91,313.70,312.82,315.15,319.36,319.76,322.98,320.77,321.30,316.82,318.71,L7
2017-12-15 22:29:19+00:00,325.31,314.68,315.35,314.80,316.70,320.38,320.91,324.73,324.11,322.80,316.45,319.94,L7
2018-01-01 22:20:56+00:00,325.96,315.10,315.90,314.72,316.86,320.82,321.19,324.93,325.32,323.34,316.93,319.25,L8
2018-02-17 22:28:27+00:00,325.79,316.10,314.11,312.74,314.95,319.71,320.96,323.86,325.44,322.80,316.88,319.43,L7
2018-02-26 22:22:11+00:00,324.85,315.05,313.33,311.50,315.22,319.24,320.88,323.96,325.56,322.90,317.33,320.43,L7
2018-03-13 22:26:32+00:00,324.33,314.69,313.07,311.88,314.71,317.89,319.29,321.88,323.73,320.70,316.03,318.80,L8
2018-04-06 22:27:50+00:00,325.15,314.70,313.66,311.78,314.44,316.68,318.13,319.74,322.24,319.62,316.17,317.78,L7
2018-04-15 22:21:31+00:00,323.12,312.66,311.28,309.92,312.58,314.87,316.03,318.33,321.18,318.83,314.43,317.99,L7
2018-05-16 22:25:57+00:00,322.48,313.17,311.35,309.72,312.05,314.26,314.66,316.84,320.53,317.90,313.20,316.87,L8
2018-05-24 22:27:02+00:00,321.17,312.04,310.31,308.59,310.67,312.94,313.80,315.37,320.05,317.23,308.51,315.29,L7
2018-06-10 22:19:37+00:00,319.85,311.47,310.70,309.15,311.18,312.41,312.84,314.96,318.22,316.19,307.48,313.47,L8
2018-06-17 22:25:53+00:00,318.01,309.85,309.54,308.41,311.25,313.03,313.28,314.85,317.93,316.12,306.32,311.11,L8
2018-06-26 22:19:48+00:00,319.14,311.92,309.54,308.41,311.25,313.44,314.44,316.30,319.93,315.70,304.93,309.82,L8
2018-07-12 22:19:56+00:00,319.12,311.36,308.48,308.43,312.16,314.22,314.48,316.18,319.68,316.05,305.39,308.93,L8
2018-08-28 22:25:15+00:00,319.34,311.87,309.77,310.57,311.90,315.50,314.47,315.98,319.95,315.99,303.75,306.58,L7
2018-09-06 22:18:53+00:00,320.26,311.97,311.41,312.29,313.21,316.52,316.09,317.96,320.47,317.70,306.11,308.23,L7
2018-09-21 22:26:37+00:00,320.37,312.15,311.10,311.67,313.83,316.36,315.87,317.99,320.81,318.06,306.62,308.95,L8
2018-11-08 22:26:54+00:00,323.41,314.93,313.76,314.56,317.03,319.27,317.99,320.43,321.31,319.16,307.66,308.42,L8
2018-11-16 22:23:26+00:00,324.95,315.72,314.93,315.77,318.01,320.42,319.27,321.87,321.99,319.99,307.50,308.96,L7
2018-11-25 22:17:02+00:00,325.94,315.98,315.62,315.96,318.03,320.68,320.01,322.18,324.16,321.47,311.49,310.11,L7
2018-12-02 22:23:01+00:00,326.45,316.43,315.85,315.68,318.10,321.18,320.93,322.59,325.56,321.99,312.92,312.55,L7
2018-12-26 22:26:50+00:00,327.64,315.26,315.03,314.66,316.54,320.12,318.92,320.16,325.63,322.68,314.34,314.85,L8
2019-01-04 22:20:39+00:00,327.30,315.48,314.89,314.94,316.28,320.02,319.22,320.26,324.65,322.05,314.40,314.84,L8
2019-01-11 22:26:49+00:00,328.54,316.95,316.09,315.65,316.77,320.45,320.31,320.89,325.75,322.87,313.70,315.80,L8
2019-02-05 22:20:33+00:00,329.12,316.99,316.84,315.92,317.08,320.57,319.98,320.44,324.73,322.17,313.52,315.53,L8
2019-02-12 22:26:43+00:00,329.53,317.34,317.19,316.48,317.42,320.39,319.70,320.16,324.15,321.89,313.12,315.33,L8
2019-02-21 22:20:30+00:00,329.89,317.73,317.42,316.48,317.65,320.17,319.45,319.48,323.85,321.97,312.70,314.89,L8
2019-03-16 22:26:33+00:00,330.91,318.78,317.35,315.88,318.52,320.28,319.30,319.53,323.65,321.18,312.88,315.81,L8
2019-04-02 22:13:06+00:00,331.28,319.19,318.03,316.18,318.76,320.88,319.95,320.77,323.79,321.13,312.83,316.11,L7
2019-04-10 22:20:16+00:00,330.82,318.45,317.36,315.67,318.49,320.60,319.61,320.04,323.62,321.28,312.84,316.00,L8
2019-04-17 22:26:24+00:00,330.89,319.19,318.34,316.55,319.14,321.38,320.63,321.07,324.42,322.41,314.20,317.56,L8
2019-04-25 22:18:27+00:00,329.37,318.17,317.12,315.74,318.19,320.18,319.75,320.23,323.61,321.45,313.09,316.54,L7
2019-04-26 22:20:11+00:00,328.96,317.99,316.75,315.66,317.79,319.40,318.80,319.35,322.95,321.15,313.09,316.54,L8
2019-05-19 22:26:35+00:00,327.93,316.62,315.40,315.60,318.02,319.33,319.17,319.70,323.48,321.48,312.97,316.52,L8
2019-05-20 22:11:18+00:00,327.93,316.62,315.40,315.60,318.02,319.33,319.17,319.70,323.48,321.48,311.54,316.52,L7
2019-06-20 22:26:49+00:00,327.19,317.05,315.51,316.59,319.46,319.52,318.26,318.99,321.43,320.58,310.60,314.74,L8
2019-07-23 22:08:55+00:00,326.21,316.67,317.02,320.85,322.86,322.19,321.06,320.96,321.75,322.45,311.82,316.83,L7
2019-07-31 22:20:50+00:00,326.74,317.17,317.26,320.87,322.98,322.22,321.18,321.06,321.52,322.15,312.35,316.65,L8
2019-08-16 22:20:56+00:00,324.51,316.47,316.41,321.31,323.72,323.49,323.18,321.71,322.65,322.23,312.00,316.92,L8
2019-08-31 22:13:28+00:00,323.18,315.27,315.43,320.99,323.07,323.38,323.01,321.97,322.35,320.99,311.70,317.17,L7
2019-09-08 22:27:12+00:00,323.93,316.05,316.39,321.24,322.91,323.62,323.06,322.14,322.43,321.42,312.19,317.75,L8
2019-09-16 22:12:46+00:00,324.75,315.90,316.19,320.81,321.55,320.88,322.65,318.21,321.50,320.80,308.33,313.77,L7
2019-11-03 22:10:42+00:00,327.12,316.97,317.21,324.44,324.85,324.18,327.20,319.29,322.69,321.42,306.56,311.82,L7
2019-11-28 22:03:22+00:00,328.76,318.61,319.56,323.97,324.66,323.49,325.74,318.83,322.41,321.93,309.56,313.69,L7
2019-12-05 22:09:12+00:00,328.28,318.75,319.18,323.36,323.83,322.60,324.38,318.50,321.44,320.57,309.27,313.36,L7
2020-01-22 22:06:46+00:00,328.53,318.21,317.93,319.44,319.42,318.41,320.60,316.54,320.46,318.62,308.38,313.66,L7
2020-01-23 22:20:55+00:00,329.55,319.59,318.81,320.03,319.95,319.10,320.60,316.54,320.46,318.62,308.38,313.66,L8
2020-02-07 22:05:57+00:00,328.74,318.86,318.67,319.29,318.68,318.07,318.78,315.01,319.38,318.10,307.62,314.33,L7
2020-02-23 22:05:07+00:00,328.83,319.19,318.36,318.03,317.19,316.86,316.61,315.01,319.14,318.96,308.71,315.10,L7
2020-03-03 21:58:28+00:00,328.37,318.96,317.71,316.67,316.59,316.05,315.05,313.40,317.83,318.20,308.26,314.11,L7
2020-03-18 22:26:47+00:00,327.72,318.87,317.76,316.65,317.51,317.76,314.75,316.06,317.74,316.85,310.46,316.42,L8
2020-04-03 22:26:38+00:00,328.46,319.69,318.49,317.24,318.46,318.36,315.47,317.06,318.71,317.16,311.03,316.90,L8
2020-04-19 22:26:32+00:00,327.26,319.11,318.56,317.00,318.14,318.48,314.96,317.65,318.63,317.35,310.85,317.05,L8
2020-04-27 22:01:31+00:00,326.80,318.69,317.45,316.43,317.63,318.28,314.49,317.19,318.42,317.13,309.65,316.00,L7
2020-05-14 22:20:12+00:00,326.11,318.47,318.32,316.80,317.95,318.12,314.45,316.72,317.93,317.10,309.21,314.63,L8
2020-05-21 22:26:24+00:00,325.82,318.17,318.11,316.65,317.50,317.84,313.74,316.13,317.17,316.62,308.74,313.95,L8
2020-05-29 21:59:34+00:00,325.18,318.63,318.76,317.92,316.83,318.67,313.58,316.22,316.88,315.81,308.44,313.79,L7
2020-05-30 22:20:16+00:00,325.22,318.28,318.57,317.63,317.15,319.22,313.61,315.96,317.32,316.15,308.48,312.74,L8
2020-06-06 22:26:32+00:00,325.28,318.16,318.78,317.60,317.21,319.57,313.62,316.00,318.63,316.74,308.65,312.95,L8
2020-06-15 22:20:26+00:00,325.57,318.10,318.61,317.11,317.12,319.52,313.68,316.07,318.29,316.83,308.53,312.12,L8
2020-07-01 22:20:34+00:00,325.12,317.80,318.75,316.92,317.38,319.22,314.03,316.82,318.04,317.61,308.35,312.12,L8
2020-07-16 21:56:44+00:00,325.12,317.80,318.75,316.92,317.38,319.22,314.03,316.82,318.01,319.33,308.35,314.34,L7
2020-07-17 22:20:40+00:00,325.54,318.62,319.14,317.28,317.84,319.68,314.81,316.62,318.78,320.19,308.35,314.34,L8
2020-08-10 21:48:59+00:00,324.23,317.53,318.17,316.63,317.30,319.43,314.72,316.42,319.03,320.03,307.04,312.00,L7
2020-09-19 22:21:03+00:00,325.85,318.80,319.82,318.31,318.31,320.58,315.42,317.05,319.33,321.93,307.02,311.97,L8
2020-10-04 21:51:36+00:00,325.47,317.63,318.21,317.25,317.48,319.65,314.85,315.41,318.76,321.25,306.42,310.67,L7
2020-10-12 22:27:18+00:00,325.77,318.00,318.49,317.00,317.40,319.69,315.38,316.08,318.94,321.21,307.69,311.37,L8
2021-01-25 22:20:55+00:00,330.75,318.21,315.88,314.12,316.40,315.93,316.30,313.81,316.74,316.11,312.29,313.06,L8
2021-02-17 22:27:01+00:00,329.60,317.88,316.86,316.40,318.49,316.74,317.57,315.41,317.38,316.74,312.02,312.05,L8
2021-02-25 21:41:22+00:00,330.13,318.47,318.87,317.45,319.48,318.04,318.45,316.07,318.15,317.37,311.87,312.16,L7
2021-03-13 21:40:07+00:00,330.72,319.16,319.65,318.29,320.65,318.83,319.04,317.59,319.78,318.33,312.02,312.41,L7
2021-04-15 22:20:28+00:00,329.24,318.51,319.95,319.36,321.47,318.72,319.72,318.90,320.29,317.59,309.05,309.72,L8
2021-04-30 21:36:09+00:00,329.78,319.82,319.03,320.59,320.31,319.20,317.53,318.44,320.12,319.06,310.10,310.51,L7
2021-05-24 22:26:39+00:00,330.47,320.49,320.01,321.24,320.82,318.91,318.33,318.87,319.18,319.80,311.49,309.48,L8
2021-06-17 21:32:08+00:00,330.47,320.49,320.01,321.24,320.82,318.91,318.33,318.87,321.97,320.06,311.49,309.48,L7
2021-06-18 22:20:38+00:00,329.16,319.45,318.42,319.60,320.24,319.02,319.83,321.10,322.81,321.59,311.20,309.48,L8
2021-07-03 21:30:48+00:00,329.16,319.45,318.42,319.60,320.24,319.02,319.83,317.72,319.99,319.48,310.63,309.48,L7
2021-07-27 22:26:59+00:00,328.32,319.03,317.96,319.57,320.30,320.18,320.59,318.12,321.63,320.41,309.55,308.52,L8
2021-08-12 22:27:06+00:00,328.51,319.10,318.15,319.98,320.88,320.91,321.43,319.15,322.83,321.06,310.07,309.56,L8
2021-08-20 21:26:37+00:00,327.03,317.67,316.58,317.46,318.37,319.58,319.36,318.11,322.01,320.49,309.71,309.18,L7
2021-09-21 21:23:49+00:00,325.07,316.17,313.87,316.24,316.48,318.35,318.25,316.80,321.27,320.49,310.10,307.90,L7
2021-09-22 22:21:05+00:00,324.73,315.82,313.43,315.94,317.13,318.86,318.76,317.12,321.50,319.95,309.33,306.99,L8
2021-10-31 22:27:23+00:00,322.69,314.07,313.39,314.92,317.47,318.54,320.43,317.38,321.55,319.71,310.45,308.57,L8
2021-12-26 21:14:51+00:00,319.97,311.33,311.30,313.63,315.12,316.30,316.64,313.10,317.75,315.53,308.20,308.91,L7
2021-12-26 22:27:15+00:00,320.60,311.64,311.26,313.59,314.88,316.19,316.93,313.00,317.21,314.73,308.46,308.77,L9
2022-01-27 21:11:45+00:00,322.98,314.27,313.24,317.02,317.08,317.44,317.67,317.13,320.44,316.85,312.82,310.83,L7
2022-01-27 22:27:14+00:00,324.51,315.08,314.61,318.38,317.45,318.57,317.91,317.76,320.73,316.48,312.95,311.65,L9
2022-02-20 22:26:59+00:00,327.40,317.12,315.60,320.19,318.76,319.61,318.88,317.83,321.08,316.48,313.74,312.54,L8
2022-03-01 22:20:48+00:00,327.46,318.13,316.54,320.40,319.28,319.55,318.93,318.75,321.77,317.60,314.07,313.80,L8
2022-03-24 22:26:46+00:00,327.72,318.58,317.02,320.70,318.22,320.06,319.38,319.23,322.43,318.38,314.67,315.63,L8
2022-04-10 22:20:41+00:00,327.30,318.21,316.13,319.86,317.97,319.72,319.25,319.22,321.82,318.35,313.84,315.11,L9
2022-04-17 22:26:46+00:00,327.42,318.24,316.16,319.50,318.17,319.85,319.24,318.89,321.79,318.03,313.62,314.38,L9
2022-05-03 22:26:41+00:00,328.30,319.03,316.79,320.19,319.17,320.89,319.20,319.17,322.32,318.70,313.82,314.08,L9
2022-05-20 22:20:44+00:00,328.12,319.10,316.20,320.15,318.58,320.39,318.55,318.21,321.87,318.83,312.06,312.32,L8
2022-05-28 22:20:18+00:00,328.02,319.24,316.48,320.03,318.57,320.02,318.66,318.35,321.80,319.28,311.60,311.22,L9
2022-06-05 22:20:51+00:00,327.82,318.97,316.59,319.51,318.65,319.89,318.38,318.22,321.74,319.89,311.74,310.89,L8
2022-06-21 22:21:00+00:00,327.22,318.64,316.79,318.92,318.54,320.02,318.19,318.41,321.40,320.74,310.56,310.89,L8
2022-08-07 22:27:06+00:00,326.87,318.82,317.78,317.72,319.10,320.93,319.44,320.29,323.35,324.69,310.27,311.87,L9
2022-08-08 22:21:16+00:00,326.81,318.60,318.22,318.14,319.50,321.27,320.21,321.52,324.58,325.80,311.86,314.14,L8
2022-08-16 22:20:59+00:00,326.81,318.60,318.22,317.58,319.75,321.52,320.76,321.38,325.13,325.46,311.81,313.93,L9
2022-08-23 22:27:12+00:00,324.77,316.69,317.04,316.45,319.24,320.50,319.95,321.23,324.80,325.10,311.97,314.08,L9
2022-09-08 22:27:11+00:00,324.66,315.91,316.73,316.13,318.91,320.63,320.44,321.40,324.86,325.17,312.37,314.48,L9
2022-09-09 22:21:23+00:00,325.37,316.19,317.30,316.51,319.05,321.27,321.13,321.95,324.98,326.07,313.10,315.53,L8
2022-09-16 22:27:36+00:00,325.85,315.88,317.34,316.79,319.10,321.42,321.17,322.19,325.20,325.89,313.17,315.68,L8
2022-09-29 20:48:05+00:00,325.76,315.39,317.28,316.73,319.32,320.90,320.61,321.81,324.91,325.69,313.00,315.89,L7
2022-10-16 20:46:01+00:00,325.80,315.10,317.43,317.15,319.30,321.25,320.49,322.32,325.29,326.26,313.23,316.58,L7
2022-10-19 22:21:14+00:00,325.59,314.49,317.17,316.41,318.49,320.51,319.64,321.13,324.12,325.24,312.86,316.17,L9
2022-11-03 22:27:36+00:00,324.95,313.60,316.36,315.26,317.24,319.33,319.36,320.65,322.95,324.06,312.25,316.26,L8
2022-11-04 22:21:12+00:00,323.96,313.19,316.24,315.06,316.93,318.81,318.79,320.65,322.95,324.06,312.25,316.26,L9
2022-11-19 20:41:24+00:00,324.53,313.53,317.13,314.99,318.11,319.77,319.29,321.73,324.12,325.04,314.63,317.91,L7
2022-11-27 22:27:24+00:00,324.95,313.44,317.12,315.14,318.53,320.29,319.31,321.83,324.88,324.69,314.68,318.48,L9
2022-12-06 20:38:54+00:00,325.79,314.36,317.82,315.94,318.87,321.07,320.06,323.08,325.48,324.96,315.81,319.93,L7
2022-12-06 22:21:13+00:00,326.90,315.08,318.28,316.45,319.10,321.40,320.37,323.47,325.65,324.66,316.42,320.45,L9
2022-12-13 22:27:25+00:00,326.93,315.50,318.24,316.59,319.31,321.63,320.59,323.67,325.88,324.50,316.09,320.20,L9
2022-12-21 22:27:21+00:00,327.81,316.18,318.76,317.31,319.68,322.27,321.52,324.37,327.08,324.76,318.04,321.47,L8
2022-12-22 22:21:11+00:00,327.45,316.38,318.90,317.46,319.97,322.80,322.17,324.91,327.33,324.72,318.00,321.72,L9
2022-12-30 22:21:12+00:00,327.42,316.85,319.09,317.76,320.02,323.08,322.35,325.08,327.85,325.24,318.28,322.02,L8
2023-01-07 22:21:14+00:00,327.31,317.02,318.79,317.69,320.19,323.11,322.40,324.88,327.89,325.61,318.06,321.71,L9
2023-01-14 20:38:08+00:00,327.46,317.26,319.20,318.11,320.55,323.65,322.90,325.50,328.40,326.18,318.66,322.34,L7
2023-01-14 22:27:21+00:00,327.49,317.33,319.25,318.06,320.76,323.87,323.00,325.64,328.81,326.32,318.63,322.00,L9
2023-01-15 22:21:05+00:00,327.57,317.42,319.26,318.19,320.95,323.98,323.35,325.69,329.13,326.61,318.81,322.19,L8
2023-01-30 22:27:25+00:00,327.68,317.55,319.41,318.46,321.13,324.21,323.51,325.87,329.34,326.82,319.01,322.40,L9
2023-02-17 20:31:03+00:00,327.52,317.75,318.89,318.52,320.87,324.13,322.81,325.24,328.65,326.13,318.69,322.50,L7
2023-02-23 22:27:02+00:00,328.71,318.82,319.85,319.05,321.50,325.03,323.64,325.62,329.19,326.54,318.52,322.43,L8
