,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
442,2020-07-26 22:14:32+00:00,104.93701622623838,116.34285188264829,118.24586620322117,,102.86163629359594,97.39945166995874,108.79496471342681,102.57345619998219,104.6082104878411,,123.92808039676751,109.94363492929799,121.16147169875319,142.34911358624404,145.46876291850145,139.29828041804112,128.03809032187996,127.38594175391947,122.11358764357556,115.90172277947315,127.23827344313314,125.7352298785241,130.5337224186486,123.53326892445158,119.67312623437549,96.97185332307937,113.19715172834121,108.49217376475903,,124.89135581722758,139.02702527069908,141.27501674914663,142.43435063522514,,142.99498679333897,136.94293283865525,132.2219233633901,,108.13734367339292,95.8230068877073,,112.92975907169067,,114.82404305240217,108.62308479114864,,143.59648718419726,,122.4691032136754,,124.25971944277302,127.85386605572043,123.49133883911998,136.20474009430677,142.19566397756662,,136.99613534534484,,141.3488133678965,,154.86303560140738,139.42861349006654,,133.16925025531648,,128.32643166092225,,135.5582675905564,142.99664946669952,144.5479341349767,,,137.01455261520098,,136.651420679029,146.41687309414507,,150.98716185490014,155.0159583973764,147.43842943691305,,144.32494871186762,146.47510656873825,,156.2495989903936,146.8209716910264,,144.3042539829293,,154.9062504042015,,,,,180.72803687872278,180.74836026251074,,185.07987710609285,,,,181.62634584513742,,188.44059677597537,194.53923763145508,,192.07230102275653,177.70953337900693,193.14346913979452,,,,195.8344559752167,,,203.5795944331426,206.5529280836125,199.64746016134882,,204.44875661229526,214.52090220556133,209.6585846407487,210.61361233577463,209.03211492899948,,215.78834944091565,,238.05941949226028,240.4158070434664,226.62610868274388,223.09571860395013,222.6902094603333,228.50482969625784,235.71933115238093,239.10406776889965,241.15964244426843,229.59725302997316,218.83590715252421,225.93489290625715,220.9152204632876,218.4785774935579,221.62115801924287,221.55279812450254,229.27067285150525,227.68291650331415,228.31961462779174,233.58436714750601,246.82905526394856,,,280.0477663245966
443,2020-08-10 21:48:35+00:00,99.73218300180748,116.25311067368786,108.2578915973239,,83.28087575625635,78.64232329817926,,,,,,,,122.27500790369855,133.31436406809812,119.13859069427212,111.14306579633669,,89.71023551950032,88.5419940051854,88.69783895585476,,,,,,,93.67107517153187,104.62876626070157,108.42125334562185,114.15074116540004,113.83719867677718,105.47121851576802,,116.71472032150409,113.12724646925858,,,,,,,98.31356122493028,93.83596170942504,,122.01467647649908,100.59575957914107,92.73609340230468,95.47065892247659,,,,,,,122.7030623194575,109.1369781717702,110.00293829308065,119.23262985162447,118.7220219923918,114.80832598247919,,,,,,,,,129.62938447707816,119.31817598530517,120.9305416988915,122.37455437497535,113.60431156134779,116.60454562874082,,,,,,,,,143.63028220702557,131.55791608505737,,,131.50828176853386,,,,,,,,,,167.5509615576835,,,,159.38552400493472,,166.16068544082592,168.3210313669621,,,,,,,,185.10954373825408,,198.1464140277738,196.75533813664626,,,,178.82620574900866,,,,,,,,222.15363516500642,225.05297455561276,216.91958544333832,211.69967591116838,,204.75212262085748,210.33143423251613,215.5079860425766,217.0792940839132,,,,,,,,,,215.8662602385375,223.73226117223916,233.45715994184275,,,267.7468951117392
444,2020-08-19 21:42:14+00:00,104.89388540324798,123.03597375323025,118.14714463344717,127.89309952702548,,,,,,,120.79672811942983,110.18470980829727,119.14600979485745,142.7552644250292,147.20847872248882,135.6441549389051,122.53651226671538,,122.95887173518854,123.83033676505359,122.08480402440746,,,,111.94938731290256,91.08922120231497,112.13400206179662,115.01916106357397,114.64562031625309,123.11885866492715,,,,132.56765225912977,136.65613260525924,,,,,80.74032514164173,100.01987249874728,106.72373599239498,112.32204775862732,108.20106619381163,,124.92447392687039,,120.09388515466854,117.31334208256084,,,,117.1607082318663,114.66578659577772,,125.91085346663986,123.28448534138613,,,133.37441426568842,129.1044751962146,128.52022285017387,118.66456191376847,,,,,,,,123.36236952839013,,127.09738589527583,125.64238157828588,137.01942164111617,141.30483726745123,,,,,139.12064032209844,124.78307052747006,144.47985932925042,,,,,131.4080217298252,133.77595301128554,130.7531311987088,,,,,,162.19184363991073,170.10811923245288,176.2211674400768,162.39521630828145,,,162.74761206387262,,179.97117269403253,,,,,,180.57104183744838,175.85434187538638,,177.74199395113257,,191.30133186007035,191.03656211498839,,,,,,,,,177.48663664470044,178.0342391573533,,208.47794656257204,,200.3903501299898,200.61035201819982,204.36867395467797,,,,,205.21477742450557,,,,,170.880824242089,190.6994268342922,,171.18680030261055,188.76501261773907,200.57139137853957,212.67961211651098,223.51454698016354,194.6366484390632,
445,2020-08-27 22:14:44+00:00,115.2384277286446,129.4592794383182,145.7021979557888,121.7322638431021,108.0479402451907,104.72759955590593,116.09451650420395,100.79391915119047,109.35124148576641,116.79946324873916,118.84985312872841,105.90466302014238,119.24438427818207,140.3578222359067,148.1394777330877,135.58686096228809,127.23360443626707,125.96792299980162,125.1548708422685,115.35121047304987,114.16008846959305,120.11127256456788,120.90004614626369,118.7822618892474,107.23021948739103,95.28019670171649,,,109.24275382992678,122.5166902713457,122.9455477506999,132.47704011417304,128.42698590302967,132.73419302288255,,133.9598100206974,128.1528424355052,,88.71750632937527,,,102.16154349357463,110.47622737131603,108.76481535837107,86.36764167544833,121.46312734919177,123.72255944283245,119.05407879374677,,98.59535811615031,115.64657722037212,116.01463338335316,,112.63829010210988,132.18997212532082,,118.21399117043138,,131.41024449416972,,128.61658493796904,114.73136374433113,,106.98657296472334,115.18078318135323,,117.63833971906173,,125.9689343855693,130.5412365289976,,125.90108014923543,123.32890527811628,125.19687417500056,131.53017778506234,,,140.23049697504504,134.23284444700127,140.13488437792486,126.63326457877922,,,143.1793382575581,150.25500631659432,,,134.51519333554933,,,,,,163.54988129842658,167.3714263967403,,,167.41963661941566,,,,170.33327323028874,,174.62984175637257,176.50307191082518,,,153.50467150077563,176.97285246652822,,184.00281905729986,,,186.07719676152058,,189.1973385562553,198.53821780828937,,,183.29212732628116,201.29121721293652,185.10878912733037,192.1142385481708,196.2689685773441,193.99232057794484,201.16850498263574,,216.4750760458427,223.25406438161875,210.71517541657087,207.80688666689474,,210.39586277985362,217.91607766874026,222.99647048858657,223.60128287844773,,199.9044012897023,205.5362466915222,199.18628493555653,198.73679608904058,195.51603770506105,,207.02118696428997,205.81930117599347,214.0607574186171,220.01508906705004,,267.22262919316785,,267.2608968670022
446,2020-09-04 21:41:12+00:00,117.2776778279324,141.8001005154154,140.66870215541712,147.13825155402697,112.11635135613517,104.81877159451858,116.09206428965827,117.00034745467312,121.3850150241321,139.71132378699474,132.6784738897661,,,,153.81878896179114,141.3951645462434,132.21506881803583,135.8060418338758,130.54157698886237,127.11564707955074,126.61241198215829,128.54819034786428,133.5367858583651,134.4837124974695,118.92411660016711,104.42266882963276,,,,122.62406049983028,128.3079654044654,133.9098970257017,140.47561803434454,139.27439369732807,139.05808778191516,,127.19272317893358,104.18225244233784,,94.39276101065322,,,,110.63071229624792,98.09435229268423,133.2003976519735,137.54899426453923,126.52706443496555,125.27423507478503,108.26681212354637,114.52724726150923,120.25137250216223,127.82060764187668,,,,,137.61016420632652,,146.57001322852216,136.34208885552715,127.24582073813708,,131.24188314078614,133.1128076348854,135.42016877370455,,140.2331069247857,,,,138.7707592213118,137.3167920032944,,143.53773640098007,150.73446314123103,,155.53606713673352,149.88311975184394,150.14196391085443,146.67711739918497,,,,,138.2319646466982,,143.55167765151194,,156.13481896383382,,,168.21714441906408,,,182.46822986347783,,,,,,,,192.3043639508222,198.5866261414314,,193.71477878017998,184.8420482527885,194.5713785307136,198.23324517581253,,,,,211.16302787548454,,195.09571715238158,198.7108496569084,202.75671824074465,202.37247982275858,,,,213.74705991029845,212.65361060888253,,,,,231.866681790464,219.0330963324492,227.16401485778346,234.83011018729934,238.20730048100992,244.96487996626917,241.56690357450677,235.36853154375055,219.8089861119613,224.62788026418687,213.598831447672,,,217.20628300319143,,,,,,,,
447,2020-09-11 21:46:31+00:00,112.58690151573045,132.446977201214,142.40882639871916,122.19098782155007,101.12968704763735,99.39409182438128,110.16131215991093,,,,,,,137.6342978346224,141.2559517001691,126.42799590396874,119.232366990747,122.79950784031733,131.9680200595884,120.90345233154405,121.58285572646022,129.0026029366623,,,,,,,108.3041927144662,126.34706775410254,135.2625061441656,,146.19065353448724,,,139.6222495645371,,,,,,,119.96206058350313,111.24189607295062,,124.53458067061413,132.99477270571356,123.2424826788304,118.13310662778167,109.85526414310036,,,,,,,138.02039087640858,139.04932375314752,136.44590719660047,,134.47026587502341,130.47188236342745,,131.85058912354026,,,,,,,,123.57137966927006,123.62779897631538,,,,,146.2998739872075,,,,,,,161.15589006629313,,,149.4427708374992,168.55573191131225,,177.8664626923197,,,,,,,180.49219059638253,,,178.08158199272506,177.56460650391531,,193.76783536056746,195.21365536344382,192.64244497997944,,,,,,,192.50683857284622,,203.0342647212992,,,198.22652522806575,209.16945408751386,208.67921839968005,,,,,,,,237.71624828989653,243.64214558833936,224.9794378233736,222.01986803073916,222.4111341158308,233.47872430371376,237.82300110539964,245.831248750431,248.41096848599437,237.7103254064192,,,,,,,,,,242.69631240324543,247.6070594669829,,,
448,2020-09-19 22:20:39+00:00,,138.14367165108206,155.81716842061178,,,113.8766440088067,122.25614780478193,125.43049089964461,132.24946991979445,,131.80174452629896,117.72002409383468,129.21732263884815,153.5395808995523,152.13381489321551,144.65762958057368,135.13339690781126,,132.17509370802,123.51311091303162,123.29627552081107,131.49136505422243,129.52027871847312,130.35302535858253,122.02560894843143,118.20861501628717,117.07572336155584,111.69035043098076,,127.11633443525014,130.1826325355636,132.7036787168517,139.08981715796435,131.91356189969736,140.041469568821,132.14775323083808,129.19627387615412,110.05583296845322,100.67200682223984,88.46153289331761,102.91864586283235,108.15314474568785,118.50471682727755,109.41764276681172,110.15877747346593,128.210950253081,128.93162440125502,118.26294144412452,119.36765820659194,107.62601797024662,114.18412295446326,132.20073943500674,126.03440584675734,,131.82540341132477,128.05720351174986,124.21466808294656,,,137.73016359453473,,126.19609822774981,,125.702506165744,,,143.34220259356601,,145.85161692088042,,147.27786232710304,,,,,,,,163.7744692459132,,165.8935912449633,156.41684301878374,165.10988885598525,,,144.11199300466663,,147.9093751624365,,146.0954577937968,170.88862813394675,,189.22852761263982,,,210.92511392038384,,,,,,,,,,,,175.3034593429135,214.75987209326706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.60783595596905,,,,,,,
449,2020-09-20 21:40:08+00:00,110.66559802487252,130.06322304209854,138.0623116514485,,107.13558530217983,104.81457350178161,,112.53454803144226,108.46839977130968,121.37923296892173,120.87506241884124,110.9046914642554,117.69115089476095,,,,,138.37725408772275,134.57469481075114,119.86063504082702,120.08445571111268,124.75983188672102,126.55637784649652,128.46192428620674,116.25398670591476,107.11710115855603,109.50376742298762,108.17075637052436,,,,138.96802569009458,137.22789800030395,134.94526663313857,140.3856905102823,,134.49043943940404,111.04055521711965,,94.6697888596936,,104.97159083130973,,,,131.23641598221337,125.92087445715588,124.1903617076574,,105.49986444752301,113.31989819291476,120.16662102690644,123.35139982758693,126.95117065952367,130.59669644968434,132.93404137338783,,,,150.1139391797818,142.17898265103383,130.93535991045047,,124.82995293802549,120.80987427883589,116.88050823095743,122.65136437079137,133.08929981845768,131.76821916052285,140.35600897814246,,,,,151.58001846622093,148.43127776756717,,,149.9563541426343,149.53853227171388,142.0559499310754,,144.72295316291877,,,,,144.11342185769584,,148.33448133292563,,,172.4449783629582,,185.7265764245219,181.3176273509421,,183.8673733166343,,,,185.91810579933576,,,,198.07531103050098,193.2491761541729,173.41747869194225,189.96435301102863,196.38593913116895,,,,,,202.28231700914085,,195.74006240447954,,196.66058895313847,207.25877299466674,195.112078451473,190.13882885885712,201.42612075888508,199.6415008599755,211.45022666871841,,233.2633049455269,,,,230.7486933651108,225.2350259114144,224.64882339684766,238.975034987779,239.04443160403392,236.1020066113256,216.10526228295518,223.37535481382537,,,,234.6164904085836,231.6591460924096,224.44666969308014,,,,,,
450,2020-09-28 22:14:55+00:00,105.17951964277425,114.86493698253281,130.09012043728427,119.08088403616881,91.0342410915369,92.96621374274531,106.63544133671424,99.91334042481665,111.11444707243925,116.50533154145815,,110.89425650166835,123.90171537053365,143.28254384711647,143.373041630429,126.74552027092808,120.42818248020706,117.04156009067297,109.25089913108519,103.62510519915189,102.30192563232252,110.20132445818088,110.12161196850252,118.93636846405961,108.421325477407,,101.15857452018129,98.56215123489137,103.1641399735294,116.08801611944091,123.45206452837391,,131.4666551642703,128.49825419237118,131.61849472102935,131.20107015213787,125.66370210951617,105.21762282083259,95.55207833661652,85.11207800889053,,102.33919064176781,108.4105853792399,108.2081657738245,99.55417989411028,116.43455064507201,,112.86160413312793,,100.55985289651915,112.30174800606856,119.52782529596334,115.84049365276275,,129.5390628635631,122.99915223551498,124.14252843962443,125.64592550307914,127.150468781636,,122.71357414583706,125.64913280277624,,114.5895171213394,,113.26373203752802,,119.01456883989607,,134.65635997298457,123.68220400520143,,124.32161610601693,127.7774873757919,125.54983908951108,,,137.83567912385956,136.4371701916638,135.9138265557756,137.53615074158844,133.04005210921167,140.03758053318018,148.66440302314467,145.03207413971063,130.72417947992733,,131.61193366915512,,143.1693686374322,,,,,173.38428337670172,169.72713472500237,,171.44158545961633,,,,171.16369348763942,,178.6883319792745,178.84382597547258,,,175.59839803697005,180.52862546626065,186.29076171695093,,,,,,,,190.7971152701432,,183.0781970628191,189.88470865574132,185.43287297803545,183.52875132695524,193.3231584426819,,205.37485832602923,,218.8783932779782,218.2453349341347,211.41624409458703,208.10540425679943,205.49596642907866,211.25174200334263,217.7750855600628,224.13220986354895,223.17466017295408,212.07999967861073,200.42586186504204,207.46023085223095,193.32260819320325,196.240665414521,198.58050313079607,196.0483711862191,,209.95987653376403,211.44604271666546,217.3116943578266,227.26530024732367,262.6353569315249,,265.30292884925257
451,2020-10-13 21:44:26+00:00,,,,,,100.56883328732562,111.73859712203968,96.90858846612353,113.91118467503644,119.96876524081792,127.19635224362852,119.70014882449756,130.12759746013566,154.15514547668957,,,,,,,119.15037354593609,126.90373234015154,120.06164439265328,125.15748161667712,116.93844463896494,99.27035279446852,110.30576090102767,111.10301273867998,114.60850820302619,,,,,,140.534858264459,132.35984515732002,128.67159455044944,,82.34925125771244,62.461675466033554,72.60056606980511,108.69882130934255,116.51416471045796,,,,,,,,,,141.6976376312894,150.13361833443122,,,,,,,,,,119.8692322670915,,,112.5495170046196,129.0646976247167,120.65956944451533,118.92845422232793,,,,,,,,126.18511988827143,121.05042382427327,133.58431113324346,138.32473074998464,132.07085017297928,,,,,,,,,169.37256225063288,,,,,179.52520388570895,170.40671112783878,170.63409390978555,,,,,,,142.78237442161512,,,,,195.97021231418876,187.60546867673656,,,,,,,,,192.49213706463775,195.2757083680819,193.36559632070757,,199.50443367359816,208.24281399105777,215.15788268461364,223.4689334032935,241.3133935037037,,,,,,,,240.01663371012347,223.56851278435732,,218.17301957968147,215.03086897667606,214.66875413591737,214.48278042399272,219.98306986199984,229.84865118013514,231.2510928441936,229.90454463010929,228.96297417791476,233.64641361557216,260.05258378609506,,269.427948928319
452,2020-10-14 22:14:56+00:00,110.06199343330036,129.80509389824584,144.93509850752542,,106.26274374346205,108.57173688234724,117.40958909330351,110.28811133881418,116.1644898533303,125.02410476825546,128.27644688347542,116.1088286424782,129.91060608045098,149.21818642825076,154.83686861684816,137.77681267224943,131.5263533721616,135.58692974947118,132.84461464257498,116.62648543456616,121.2383852866234,127.17775203634818,128.90186281074736,127.16061301096745,121.05120194934601,103.46135061368037,110.37146950358749,108.82758554582416,111.26707672533264,122.98274142118908,129.4282214231175,131.37371042502176,135.601985724315,135.87463499394318,137.5771257538954,131.57302855914548,133.8278162385596,107.00819574334841,103.91593821542224,92.8894550547063,95.9020287928227,110.29521327234747,115.8059753939417,117.97365552183511,110.50482033939728,130.41173884972588,125.35522273923934,,112.1046786316202,111.74883711773275,117.48733127023806,126.87370846408538,125.75892845170677,127.49896968750005,135.94524665668868,,,,,148.49547672369167,143.09303527798932,136.8602669192969,,126.57995104667151,122.85392222907107,129.51450700472836,126.57255225882986,133.1488323575879,132.60566753758354,,136.10254383601082,,135.9977340892246,,,143.59308434560202,,145.9125463599671,,,146.570212141559,,149.76308852409736,,,148.8530322769954,,149.04355858986403,,157.0515120464923,,166.00503297702272,,,,186.04267241418518,,192.04445160793685,193.7743059866313,,,189.91943505717725,,201.0745147234616,,,207.95618228631358,,,210.48466560820103,,,200.66963847282065,,214.63066392681495,210.97144426330993,210.9402149609652,205.76514742227056,212.47524920414176,208.5137801969806,218.85902997318706,210.1870490489993,,220.0155338398304,224.0678108042232,227.82781289593737,235.17700511986902,255.34977597323774,248.94609681787364,237.15143118034874,233.68246616089527,231.23240183109274,236.98093558963492,241.5614121878612,249.45892611402027,250.88573356946733,240.69326601148106,227.4481422794378,237.0381171182936,229.7726786886156,227.92170228933568,,230.77382748808625,,241.72533543277981,240.34881836757174,244.20530862588214,250.71593096655562,276.06359290116626,260.2339799720632,
453,2020-10-21 22:20:43+00:00,107.02262606238962,126.02002692532972,146.33666802041313,140.45202951969586,103.11912611767207,103.59485359142126,111.52067838314376,108.7090099557625,112.02293713489041,124.42341535795107,,118.56813013027315,124.4247396930771,149.77893862704818,142.78571352167722,135.15819941316056,127.60557934856243,133.34752222997153,121.99720743532131,119.60178716465626,121.41373611078383,128.32828989772764,122.63192806265226,122.72156784053419,115.40605095875094,,105.72103592950397,102.67300287687664,105.35825300105921,116.67764715837751,117.33566974839272,128.84885280803624,131.25705282771133,133.58390248607304,132.42794335033796,132.21780979663322,126.94995708670248,101.02230631466193,84.2590552633707,76.89804078006908,,108.33728903731816,,115.64795007403788,,122.20999521673434,,114.1459614891483,,96.9434810784538,115.67419013258791,117.3783620026944,115.78974563774803,,134.70289323716344,123.49150270772236,119.72464061680218,,125.81154340828195,,127.4645341371592,126.72323421387983,,113.31904318541126,,,,124.34466750995014,,135.63431062724854,,118.17219246936091,128.45294745160427,,125.75125392860481,126.58232744808953,,136.46890399353154,,138.76141731597056,138.06947310992442,,134.99289194632797,,,146.1811999205781,,137.78259689188675,,150.87576462588683,,,,,175.88118200058108,,,168.94600390344118,,172.2795638781595,172.90390092609098,168.61261104614204,,181.00589380126576,182.26725842750727,184.96344860104577,,177.7603586913752,186.76649861349009,,190.0033082297681,,179.2999970038506,,197.07545963987437,189.66022818455474,,184.99765130642515,,,197.40873382706997,193.15016111917043,191.6333523418111,198.85874817988952,203.43441482190647,208.33615017299306,,229.3939102938938,228.2664704855581,215.81850367680738,212.04776765360654,213.85637587438208,218.83217546810636,223.93226470506153,229.34836824093804,232.4430514108162,219.7127152901138,208.2792723902217,214.40496631858284,209.0904107471231,208.56323207919922,210.01819458840293,209.6738685680535,,221.85484882474077,221.2944308693829,231.65961715203397,,272.8471262773845,,
454,2020-10-30 22:14:55+00:00,98.49236981884889,126.97227119349391,137.51328941848763,,99.61796267154968,96.07438525247845,102.49458045647502,99.83792531132164,109.85544519789424,120.87966989184072,119.53462303822542,113.62521831282716,121.65781269359465,146.1258694368162,137.52185795598766,130.07453993308698,123.76022524777682,127.7992269433272,112.36624116437646,112.32214816956507,112.44449266440652,120.4355045444231,115.65051991362677,120.5366121492229,106.33911813008993,91.07840718898943,101.39518690451872,95.87698700332457,99.34292960358135,111.04092441871742,118.09550756478046,,127.99243406565837,124.88023858082794,128.41044733288172,120.76356137127577,113.62226645209782,90.91916571301878,76.72876901278413,81.93354196629198,85.64166256413493,97.65282892642982,99.1853720476894,105.72489618040673,95.29226063212977,115.28500289264917,120.4906345989262,108.71891729418587,104.55663939767348,92.54517710642104,106.05433666700566,,110.49947437640121,114.74184644458126,127.34935772222553,,121.07882864693447,122.57005335746621,127.37254199054031,,132.1287635608136,125.1445604488522,114.02333904870409,114.17747256963933,108.7015979272704,123.07721744341437,112.10498925785765,128.86357812751848,122.53645941924226,131.41455447644373,121.10041764122359,119.36807514958643,128.8879453816669,119.25973303696286,,140.04495838427255,142.52946924269523,,,,140.90579573894382,,144.00485348854534,145.7700638548483,,,,130.7222011402337,136.21244802731727,149.34771678462363,,158.0941096819723,158.19362598948683,,,172.59605695881012,,176.3951627639938,179.74366192771527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.60988925911875,227.9218423930081,231.89690876809453,238.402028196337,239.33847323685006,230.51753598550152,219.39993141181003,227.69180300555536,218.97126162050267,218.56056887141503,,220.57947045629246,,225.33661427292347,226.98156048277716,230.08811335032073,238.6715186806103,257.9346710313112,251.78735942581412,
455,2020-12-08 22:20:44+00:00,114.8351678297668,128.32048708611757,154.46218132909001,126.01987199612184,110.0730009805237,107.51915894536485,121.52041450128164,110.82749654259085,118.9419447894552,125.89623912518374,,121.3773492875666,134.8699256507837,159.30832771536953,163.25076673561685,148.03872215778932,139.77666313731672,137.91738561147793,141.1170382326195,124.60911450065178,128.03958231795744,129.28367551554143,137.29973731554992,132.25469920516315,130.56471603237983,,112.82275684998095,106.45763633373737,111.98381063333001,126.78035833119215,126.17667829913177,125.95551651338499,130.0514883426737,136.7567149799466,133.17581900308278,138.7027113123628,131.68835922031195,112.96280161103556,86.17689166083339,88.48798692568171,,122.65432630576385,123.98236451567695,124.30445195129836,110.15039760276755,,133.54656509105828,127.73937180283933,116.77311844803535,105.02657683770195,116.1817178545837,127.42889047267113,121.25163040386927,119.22107423773011,133.3961019081346,129.69151568610175,129.1919887200949,124.77688331808288,132.3929200020354,,133.95025975101288,116.17755245955364,111.8182051026611,,115.22945391417295,120.41200163687732,123.94426662591098,128.4545455764077,,,121.57083941918302,127.26561643301271,125.24183293991253,,130.47951454841288,131.53771941191417,,136.35549507919052,,144.92339344252187,147.63151130395198,,143.79918136118698,143.80805290007896,,136.30700881094924,,140.11327147026833,133.17395483941192,141.17106643159468,160.6128540176781,,,,173.0482223382945,,,172.1049174307454,,,,169.41124035801602,,180.98387483756403,188.94685886902639,,,175.98878774134596,,185.49848876024575,192.17298312237241,,179.87856078435493,187.12401286495037,,193.0335165810999,,179.28507698297938,,187.04318820741926,200.88498865207987,191.18366415917126,197.84718455438392,,207.6092781728623,213.28634615361406,219.86037008539327,235.4054567245623,232.87248294261485,,,213.27370788750363,219.55202278624935,228.44509655431852,232.73433996414138,232.0848034539878,219.94040915429392,209.24098378966085,219.537528970199,214.0838324495534,222.45805910510603,223.45466202249656,223.47788917442688,237.58502326369012,237.16586384998405,238.38481431409068,247.83263790980095,253.64849233557325,,,286.195625544395
456,2020-12-09 21:34:42+00:00,113.40657179787546,138.3262839967921,,125.72082338242215,104.93728869137342,99.37119428278817,115.7651719862804,105.79440566169728,110.36823443653748,121.36074868193094,117.08179021727682,107.66286306746265,129.49504540171142,,,,136.87503679564273,135.87302337929592,134.1984190954061,127.67735252210285,125.16221769361675,124.59850174184156,132.20263590941835,136.46351593993316,124.13792419115809,109.8076500143128,117.66427844842616,,,,,138.62015711270703,151.02192443014502,157.9839345824206,148.97057911686622,145.69968533526233,136.0044470521643,106.70758782022452,114.23220762606864,90.98756437372467,,124.53774465721666,,,,136.03538478938916,152.34105663894277,144.450825564116,129.10023083129408,125.11167016640869,133.8555496028122,144.0221145546112,136.533225082328,136.54090237837568,145.87427827198388,,,,,149.73660998666838,153.22611794527734,142.2838766928663,132.92474042741475,135.7410756886816,,134.70439748691783,136.92942031742874,142.68306873127318,148.1043167871022,152.21339265131445,,,,,,153.27474290249705,152.42900099623327,151.83099386909834,150.26854141969022,,148.41389617346204,,150.3686558956835,162.5204207766744,,,,156.5980022859073,,160.3492494752518,,,,,187.15042069035314,183.60194695052652,,,,,,183.65087350643887,,194.1782694112408,205.90588565198343,,,191.71776789102702,197.49970355299033,202.34266261186963,,,,,,,,205.01968096975102,,209.93230988618944,217.94838109858352,,218.0073039125316,215.99494602117466,222.79782016168838,226.159886170366,238.60107222072966,,,,,231.55263810033625,234.61463227415868,242.00118196475916,247.64834327318337,245.61469454653474,236.57129003620605,226.83217873776772,237.20725775470896,230.9587351996887,234.71126071590894,237.8514032328341,239.57763356497946,250.98464330063481,258.0501880799298,260.7118140511599,260.82285297907487,260.49512712573073,,,
