dates,nzd0180-0000,nzd0180-0001,nzd0180-0002,nzd0180-0003,nzd0180-0004,nzd0180-0005,nzd0180-0006,nzd0180-0007,nzd0180-0008,nzd0180-0009,nzd0180-0010,nzd0180-0011,nzd0180-0012,nzd0180-0013,nzd0180-0014,nzd0180-0015,satname
2023-10-08 22:05:46+00:00,370.67,376.65,383.17,383.29,381.04,384.40,381.00,382.49,380.94,377.54,367.20,364.97,355.70,367.24,355.83,357.42,L9
2023-11-09 22:05:48+00:00,360.24,363.80,375.83,369.75,372.47,371.73,369.97,371.93,370.99,367.79,359.69,356.94,344.41,343.55,346.64,342.47,L9
2023-11-25 22:06:20+00:00,357.89,352.82,368.85,364.63,366.94,362.05,361.31,362.75,362.21,358.16,352.79,344.51,339.15,334.78,335.98,331.35,L9
2023-12-19 22:05:51+00:00,379.99,387.54,388.39,389.04,386.78,386.67,385.99,385.68,383.82,381.24,377.56,365.32,360.99,356.71,359.99,355.25,L8
2024-01-01 19:32:46+00:00,368.52,377.36,384.86,381.34,376.89,383.41,375.75,383.77,379.22,376.00,371.72,359.18,,,,,L7
2024-01-11 19:37:01+00:00,,,,,,,,,,383.22,384.66,370.84,359.87,366.28,363.06,361.44,L7
2024-01-12 22:06:18+00:00,374.62,378.91,381.03,379.05,376.68,377.36,370.13,379.56,378.54,379.44,368.06,361.19,353.48,353.89,349.48,354.13,L9
2024-01-28 22:06:18+00:00,348.74,354.45,363.43,366.48,361.09,355.82,340.31,349.54,347.25,345.94,340.54,331.57,328.88,333.91,332.65,343.80,L9
2024-02-05 22:05:44+00:00,375.65,377.27,384.88,388.55,388.10,386.40,381.89,388.29,386.00,381.48,374.34,371.24,359.98,360.46,359.28,361.44,L8
2024-02-13 22:05:53+00:00,358.18,371.49,378.72,379.40,376.12,371.01,371.31,373.90,376.80,382.39,367.81,361.67,355.17,358.22,358.79,357.64,L9
2024-03-08 22:05:29+00:00,374.62,374.16,386.61,381.49,385.43,382.49,384.73,381.12,385.93,378.70,374.92,366.64,359.90,356.14,358.25,358.79,L8
2024-03-16 22:05:47+00:00,380.24,381.01,389.00,390.11,391.64,386.55,387.35,385.35,388.23,382.59,378.02,369.13,363.27,360.10,365.09,359.98,L9
2024-04-01 22:06:02+00:00,385.31,388.33,393.07,388.95,394.53,389.06,389.72,385.50,392.65,383.24,380.48,372.57,366.61,363.93,369.60,369.16,L9
2024-04-09 22:05:13+00:00,365.81,374.45,374.62,380.58,375.97,383.12,376.69,379.88,373.50,380.56,364.67,359.77,353.15,355.45,356.44,354.76,L8
2024-05-03 22:05:14+00:00,373.67,372.97,388.47,385.72,385.41,380.25,383.85,379.55,380.70,379.23,374.65,367.61,362.31,360.23,363.28,363.55,L9
2024-05-11 22:05:15+00:00,366.40,381.59,385.20,391.43,381.89,380.39,379.35,383.85,380.87,380.18,373.17,365.58,359.00,358.90,365.51,357.65,L8
2024-05-27 22:05:04+00:00,385.76,387.80,392.14,390.44,395.05,389.60,388.07,387.80,391.59,385.83,381.42,371.88,366.70,364.66,369.40,,L8
2024-06-28 22:04:55+00:00,380.48,388.02,387.12,392.98,393.18,388.09,376.45,384.05,376.74,381.00,366.53,364.95,354.43,361.71,362.87,365.30,L8
2024-07-06 22:05:21+00:00,382.40,386.21,394.53,392.50,391.75,389.05,386.92,387.10,386.84,380.97,375.45,371.04,362.80,362.74,359.93,367.92,L9
2024-07-22 22:05:04+00:00,384.49,387.39,395.49,392.96,392.16,384.23,384.95,383.58,383.67,378.71,375.43,366.28,360.76,359.83,363.58,363.07,L9
2024-07-30 22:05:15+00:00,369.28,368.63,382.49,375.53,377.01,377.64,378.87,375.78,374.57,367.38,362.52,354.73,342.18,337.21,341.09,347.57,L8
2024-09-16 22:05:33+00:00,372.97,379.86,385.41,383.81,387.38,388.00,383.95,386.19,388.32,388.33,380.31,376.81,371.16,367.41,369.71,370.97,L8
2024-09-24 22:05:25+00:00,377.14,383.37,382.70,388.08,383.33,385.99,381.20,387.42,387.65,385.19,380.18,377.71,365.98,367.82,370.74,375.02,L9
2024-10-26 22:05:48+00:00,351.28,365.68,376.00,376.36,370.74,376.88,378.26,378.84,382.36,378.24,375.76,370.42,361.47,361.65,367.25,368.70,L9
2024-12-05 22:06:09+00:00,353.60,364.24,376.27,383.31,382.86,384.03,384.49,385.24,377.66,384.93,380.10,371.84,364.06,367.36,370.21,373.74,L8
2024-12-13 22:05:46+00:00,366.21,372.36,377.40,380.12,380.12,381.68,381.01,385.74,383.43,380.98,375.30,369.86,362.67,365.74,368.09,371.18,L9
2024-12-21 22:06:04+00:00,348.37,358.07,375.58,380.90,374.67,378.99,377.86,383.44,378.39,379.14,373.66,368.36,360.44,361.73,366.76,364.78,L8
2024-12-29 22:06:10+00:00,355.20,360.12,376.26,377.28,378.14,378.19,380.79,381.07,380.86,376.38,373.20,367.19,358.70,356.98,361.69,361.71,L9
2025-01-06 22:05:42+00:00,374.27,380.88,384.74,389.59,392.61,389.62,389.68,393.90,395.75,389.24,386.80,379.70,373.73,372.23,377.36,376.10,L8
2025-01-14 22:05:49+00:00,352.82,364.24,375.93,385.49,377.64,383.10,378.29,384.26,382.05,381.04,375.89,371.39,360.39,360.09,363.74,367.51,L9
2025-01-22 22:06:01+00:00,353.92,360.30,367.01,368.93,372.71,374.43,373.86,372.31,373.43,374.69,366.69,360.34,357.30,352.73,359.91,354.08,L8
2025-02-23 22:05:55+00:00,370.39,374.54,379.12,378.98,375.28,373.37,373.39,381.11,381.49,381.48,376.20,368.23,358.64,360.00,362.50,367.28,L8
2025-03-19 22:05:54+00:00,380.21,386.15,383.04,388.57,384.20,385.03,381.73,387.11,388.22,388.34,381.90,377.24,365.84,369.37,368.02,374.09,L9
2025-03-27 22:05:40+00:00,325.63,,,377.15,378.36,379.61,380.03,381.51,381.13,379.60,373.75,370.72,359.06,360.45,362.29,367.70,L8
2025-04-04 22:05:27+00:00,362.29,376.05,378.47,382.27,376.09,381.84,377.53,379.91,374.35,379.78,372.64,363.34,354.15,356.96,362.06,359.61,L9
2025-04-20 22:05:49+00:00,351.75,346.70,347.09,356.56,357.51,351.04,363.34,360.96,362.99,361.13,358.92,351.00,346.53,347.51,,,L9
2025-05-30 22:05:06+00:00,367.58,365.48,376.90,378.64,381.45,379.50,382.92,380.90,382.44,379.89,379.93,371.11,362.44,361.80,360.38,343.95,L8
2025-06-07 22:05:05+00:00,350.60,353.70,368.87,368.93,370.92,375.48,372.61,375.01,374.59,373.57,369.58,368.25,358.56,359.99,368.22,361.35,L9
2025-06-23 22:05:18+00:00,372.63,374.64,383.36,382.63,383.69,386.84,382.36,385.92,387.71,387.83,377.54,376.28,372.76,374.13,374.14,378.73,L9
2025-08-02 22:05:33+00:00,353.76,353.92,368.17,370.24,375.71,373.25,378.00,374.70,380.26,379.23,378.51,371.46,366.63,363.48,370.97,367.59,L8
2025-08-10 22:06:04+00:00,369.86,377.98,376.66,389.21,384.94,389.14,385.32,392.92,394.19,397.38,388.72,384.51,377.90,379.20,381.76,376.04,L9
2025-08-18 22:06:05+00:00,360.73,363.64,372.79,374.35,376.22,379.13,378.34,381.25,380.86,382.79,376.17,374.73,365.30,368.16,371.60,374.91,L8
2025-09-27 22:05:54+00:00,351.44,362.21,371.30,372.55,377.54,377.84,383.22,385.77,382.91,382.28,361.88,,346.72,345.04,,,L9
2025-11-14 22:06:00+00:00,,,,,,,,,,,,,,382.71,368.18,,L9
2025-12-08 22:05:54+00:00,,,,,,,,,,,379.13,374.40,364.91,365.88,370.39,374.67,L8
2025-12-16 22:06:00+00:00,333.05,337.13,361.96,363.20,366.01,370.99,371.69,370.46,373.46,377.27,373.86,365.08,,,,,L9
