dates,nzd0180-0000,nzd0180-0001,nzd0180-0002,nzd0180-0003,nzd0180-0004,nzd0180-0005,nzd0180-0006,nzd0180-0007,nzd0180-0008,nzd0180-0009,nzd0180-0010,nzd0180-0011,nzd0180-0012,nzd0180-0013,nzd0180-0014,nzd0180-0015,satname
2013-10-20 22:07:26+00:00,360.28,365.67,378.05,378.16,377.99,378.12,373.92,375.95,372.75,372.79,366.46,361.90,355.76,354.37,357.43,355.91,L8
2013-11-05 22:07:22+00:00,359.38,364.31,376.19,375.94,376.09,376.11,372.10,374.17,371.53,371.76,365.59,360.72,354.61,353.20,356.52,354.28,L8
2013-11-13 22:02:12+00:00,357.97,363.00,375.01,374.43,375.32,375.07,371.43,373.49,370.99,371.19,364.93,360.19,353.88,353.20,356.52,354.28,L7
2014-01-24 22:07:09+00:00,350.23,355.04,369.10,367.10,369.50,370.40,367.97,370.06,368.27,368.45,362.80,356.56,351.33,349.32,352.90,349.72,L8
2014-02-01 22:02:30+00:00,348.21,352.36,366.15,363.76,366.38,367.25,364.94,367.45,366.24,365.73,360.46,354.01,348.86,347.04,349.95,349.72,L7
2014-02-09 22:06:33+00:00,350.17,353.54,367.28,364.60,367.40,367.86,365.87,368.08,367.16,366.36,361.50,354.81,349.56,348.06,351.09,351.19,L8
2014-02-25 22:06:44+00:00,350.68,353.52,367.27,363.50,366.80,367.42,365.65,367.72,366.89,365.73,360.81,354.54,349.11,347.74,350.95,351.64,L8
2014-03-05 22:02:25+00:00,351.66,354.70,367.00,363.88,367.19,367.03,365.77,367.53,367.09,365.52,360.75,354.37,348.75,347.67,350.54,351.48,L7
2014-03-29 22:05:52+00:00,353.97,356.17,367.97,365.50,368.35,368.24,366.57,366.48,368.93,367.28,362.72,356.71,350.59,349.82,352.89,353.72,L8
2014-04-06 22:02:36+00:00,353.60,356.40,367.70,365.62,368.67,367.36,366.35,365.87,368.66,366.72,362.42,356.28,349.73,349.10,352.45,352.05,L7
2014-04-22 22:02:48+00:00,353.22,355.38,366.75,364.66,367.44,366.67,365.87,364.96,367.63,365.73,361.25,355.64,348.68,348.78,351.48,351.30,L7
2014-04-30 22:05:22+00:00,354.05,357.06,368.13,366.70,369.37,368.11,366.86,366.20,368.59,366.97,362.31,357.17,350.03,350.34,352.61,351.50,L8
2014-05-08 22:03:17+00:00,356.32,360.33,370.38,369.24,371.69,370.22,368.70,367.92,370.53,367.73,363.10,358.35,350.92,351.59,354.58,353.53,L7
2014-05-16 22:05:09+00:00,359.11,362.91,372.94,372.64,373.98,372.31,370.54,369.97,372.79,369.69,365.91,360.95,353.42,353.28,356.27,355.31,L8
2014-06-01 22:05:14+00:00,358.68,361.86,372.48,372.19,373.31,371.42,369.62,368.94,372.07,368.92,365.12,359.68,352.81,352.64,356.05,354.80,L8
2014-07-27 22:03:38+00:00,358.25,361.11,370.33,370.93,372.43,369.58,367.73,366.63,370.82,367.68,363.71,358.50,351.62,351.40,354.92,352.26,L7
2014-08-04 22:06:02+00:00,359.96,363.07,372.42,374.11,374.87,372.03,369.82,368.47,372.39,370.48,366.26,361.58,354.27,353.85,357.46,352.54,L8
2014-08-20 22:06:06+00:00,358.92,361.91,371.60,373.12,374.15,371.58,369.13,367.77,371.49,370.22,365.57,361.69,355.06,353.99,357.17,352.43,L8
2014-10-15 22:03:37+00:00,357.36,362.48,371.91,374.34,375.24,372.84,369.56,367.28,370.73,369.64,364.27,359.91,354.61,352.91,355.44,351.64,L7
2014-11-08 22:06:16+00:00,355.61,358.60,370.90,373.20,374.01,371.37,369.45,367.58,370.44,370.17,363.96,358.73,354.69,351.69,353.34,350.71,L8
2014-12-02 22:04:24+00:00,353.53,356.54,366.97,368.78,370.64,370.19,368.76,366.26,368.34,369.17,361.01,358.02,352.52,348.56,348.36,346.79,L7
2014-12-18 22:04:09+00:00,351.21,353.55,363.93,368.78,370.64,370.19,368.76,366.26,368.34,366.16,357.80,355.19,349.48,345.44,345.92,344.50,L7
2015-01-27 22:05:35+00:00,350.84,354.13,366.07,370.14,371.72,372.32,370.84,368.34,368.34,366.16,357.80,355.19,349.48,345.44,346.11,343.05,L8
2015-02-28 22:05:48+00:00,351.80,356.96,367.54,373.54,374.92,374.30,374.18,370.65,370.65,365.63,356.19,353.62,346.55,342.63,344.17,338.74,L8
2015-03-24 22:04:40+00:00,349.86,355.56,363.90,366.41,367.25,368.46,367.50,365.23,366.40,363.29,353.92,351.37,344.66,340.95,342.74,337.20,L7
2015-05-19 22:04:40+00:00,352.58,357.54,363.24,367.08,366.00,368.52,365.40,366.75,367.98,364.41,355.35,354.94,346.26,343.85,345.26,340.11,L8
2015-05-27 22:05:30+00:00,352.58,362.92,367.34,369.33,368.96,370.50,366.61,368.16,368.44,365.97,357.13,356.50,348.50,345.92,347.32,343.42,L7
2015-06-04 22:05:12+00:00,354.10,362.99,367.88,372.37,372.96,372.16,368.97,370.37,370.50,367.67,359.87,357.67,350.93,348.30,349.86,345.51,L8
2015-06-12 22:05:38+00:00,355.56,362.99,367.88,372.37,372.96,372.16,368.97,370.37,374.16,368.81,359.78,361.31,353.51,349.67,350.77,348.49,L7
2015-06-20 22:05:20+00:00,359.32,367.17,372.84,373.47,373.74,373.89,369.39,371.20,374.24,372.74,363.70,365.25,356.76,354.22,354.13,352.12,L8
2015-07-06 22:05:30+00:00,362.95,367.17,372.84,373.47,373.74,373.89,369.39,371.20,374.24,372.74,363.70,365.25,356.76,354.22,354.13,352.12,L8
2015-07-22 22:05:37+00:00,363.78,367.10,374.16,374.14,375.09,374.49,371.15,372.32,375.53,373.68,365.35,365.86,357.98,355.53,355.62,353.86,L8
2015-08-07 22:05:16+00:00,362.14,367.16,373.23,373.72,374.42,374.21,370.68,371.92,374.49,373.65,365.08,365.77,357.73,355.35,356.68,357.28,L8
2015-08-15 22:05:52+00:00,360.53,365.48,372.30,372.60,373.59,372.94,369.93,371.16,373.54,372.83,364.57,364.79,357.18,355.00,356.52,356.99,L7
2015-08-23 22:05:48+00:00,360.49,364.59,372.41,372.50,373.62,373.02,370.15,370.76,373.39,372.91,365.09,365.07,357.32,355.43,357.24,357.78,L8
2015-09-16 22:05:58+00:00,360.82,364.69,372.47,372.72,373.89,373.51,370.29,371.38,373.59,373.43,366.37,365.78,358.42,356.69,357.72,358.43,L7
2015-10-26 22:06:07+00:00,362.71,366.04,375.25,375.83,377.12,375.73,372.94,374.23,375.61,375.32,368.97,368.03,360.75,358.98,360.47,361.64,L8
2015-12-13 22:05:45+00:00,361.16,361.73,374.26,373.97,375.94,375.56,373.11,373.83,374.52,375.41,370.95,366.65,359.98,359.98,362.12,363.67,L8
2015-12-21 22:06:54+00:00,360.80,359.31,373.02,372.07,374.65,373.82,372.33,373.06,374.49,374.95,371.21,366.36,360.40,359.46,361.65,362.98,L7
2016-01-22 22:07:45+00:00,353.42,356.22,369.21,369.46,370.49,369.75,368.45,368.99,369.64,370.79,367.23,363.89,358.12,357.14,359.17,360.30,L7
2016-02-23 22:07:30+00:00,352.12,355.95,368.66,368.63,369.78,369.02,367.32,369.28,370.48,369.68,369.16,363.88,359.82,358.21,359.46,360.00,L7
2016-04-03 22:05:40+00:00,349.59,351.59,367.81,368.56,369.61,368.82,368.17,368.78,371.00,369.63,368.98,364.56,361.50,359.44,361.95,361.97,L8
2016-05-13 22:08:02+00:00,350.77,351.58,366.61,367.81,368.19,368.83,368.36,368.77,370.84,368.96,368.44,364.50,361.67,359.75,365.02,363.39,L7
2016-05-21 22:05:38+00:00,354.69,355.30,368.86,370.39,370.21,371.18,370.60,371.56,374.56,372.99,371.92,368.17,364.95,362.78,367.40,366.33,L8
2016-06-30 22:08:12+00:00,354.32,353.86,366.94,368.87,367.91,368.65,369.67,369.21,371.92,370.83,369.05,367.02,363.29,362.20,367.96,366.00,L7
2016-07-24 22:06:01+00:00,361.94,360.02,372.20,374.59,374.62,375.50,374.91,375.31,378.28,377.32,375.41,371.85,366.89,366.91,371.83,369.31,L8
2016-08-01 22:08:14+00:00,360.31,360.27,371.96,374.02,374.53,374.93,374.32,374.25,376.89,376.18,373.79,370.64,364.85,364.72,371.83,369.31,L7
2016-08-17 22:08:39+00:00,359.76,359.47,371.22,374.02,374.53,374.93,374.32,374.25,375.22,374.35,371.40,368.86,362.70,362.61,369.51,366.68,L7
2016-09-02 22:08:43+00:00,363.07,360.95,372.61,376.18,375.78,376.11,375.59,374.48,375.45,374.43,370.92,368.61,361.94,362.28,367.45,365.07,L7
2016-09-10 22:05:51+00:00,362.98,360.75,373.49,376.68,376.77,375.95,375.42,374.27,375.53,374.36,371.29,368.48,361.90,362.33,367.55,365.12,L8
2016-09-18 22:08:45+00:00,362.98,360.75,373.49,376.68,376.77,375.58,374.16,373.22,374.08,372.93,369.94,366.40,360.29,360.14,365.73,363.24,L7
2016-10-04 22:08:23+00:00,363.29,363.49,374.01,376.91,376.78,375.41,373.75,372.38,372.71,371.86,368.42,364.62,357.96,358.14,364.18,361.11,L7
2016-10-12 22:05:57+00:00,363.52,363.07,373.83,375.98,376.10,375.17,372.81,371.56,372.11,371.42,367.91,363.98,357.63,357.84,363.91,361.29,L8
2016-10-20 22:08:21+00:00,363.83,363.70,373.09,375.51,374.87,373.96,371.81,370.22,371.23,371.42,367.91,363.98,357.63,357.84,363.91,360.44,L7
2016-11-21 22:08:09+00:00,362.06,362.43,372.90,374.62,374.80,372.64,369.87,368.01,369.41,369.46,365.93,361.87,355.39,355.50,360.02,357.31,L7
2016-12-15 22:05:54+00:00,362.88,363.32,374.05,376.40,376.94,374.06,371.36,369.68,371.06,370.81,367.20,362.98,356.45,356.63,360.94,358.65,L8
2017-01-08 22:08:14+00:00,363.63,364.84,375.04,378.30,377.88,374.25,371.31,369.74,370.64,370.30,366.61,362.05,355.88,356.00,360.17,358.39,L7
2017-01-16 22:06:11+00:00,362.59,365.00,375.30,379.06,378.28,374.91,371.76,370.87,371.28,371.40,367.14,362.82,356.58,356.97,360.93,360.00,L8
2017-02-01 22:05:40+00:00,362.31,364.21,375.49,379.09,378.37,374.63,371.84,370.98,371.59,371.31,367.24,362.38,356.83,357.30,361.65,361.28,L8
2017-02-09 22:07:31+00:00,361.77,363.34,374.61,377.53,377.05,374.11,371.47,370.66,371.19,370.85,366.79,362.21,356.17,356.86,361.65,361.28,L7
2017-02-25 22:07:41+00:00,362.58,364.67,375.11,377.40,376.66,373.91,371.29,370.39,371.35,371.61,367.67,362.57,356.75,357.48,362.02,361.81,L7
2017-03-05 22:05:27+00:00,363.29,365.69,375.33,378.11,377.48,374.62,371.91,371.51,371.82,372.75,368.24,363.48,357.44,358.27,362.91,362.92,L8
2017-03-13 22:08:12+00:00,363.39,366.41,374.75,377.88,376.21,373.82,370.87,370.58,370.55,371.51,366.42,361.98,355.80,356.61,361.11,360.77,L7
2017-03-29 22:08:16+00:00,363.39,366.41,374.75,377.88,376.21,373.94,371.55,371.10,371.28,372.62,366.14,361.75,355.81,357.02,361.18,361.65,L7
2017-04-30 22:08:04+00:00,361.70,366.69,375.57,378.36,377.49,374.25,372.15,372.84,372.30,373.40,366.20,362.94,356.62,357.66,361.54,364.08,L7
2017-05-08 22:04:59+00:00,361.98,366.14,375.22,377.23,377.06,373.99,372.52,373.49,373.29,374.07,367.43,364.08,358.13,358.59,362.93,365.12,L8
2017-05-24 22:05:34+00:00,363.43,367.67,376.12,378.43,377.92,375.16,373.49,374.45,374.44,375.51,368.99,365.89,360.17,360.72,364.92,367.36,L8
2017-06-25 22:05:23+00:00,362.01,367.38,375.13,378.04,376.82,374.88,372.80,373.85,373.51,375.31,368.55,365.66,359.74,360.37,364.42,365.96,L8
2017-07-03 22:08:41+00:00,360.52,365.79,374.03,376.38,375.57,374.88,372.80,373.85,373.51,375.31,367.86,365.22,359.00,359.36,363.83,364.40,L7
2017-07-11 22:05:26+00:00,361.98,367.45,374.91,377.62,376.94,376.76,373.69,375.20,374.47,377.04,369.48,367.24,360.98,361.41,366.06,365.76,L8
2017-08-12 22:05:40+00:00,363.03,368.33,375.08,377.74,376.65,377.04,373.52,375.08,374.05,377.65,369.50,367.60,361.68,361.85,364.97,364.36,L8
2017-08-28 22:06:08+00:00,361.15,366.95,374.64,376.94,376.41,377.12,373.48,375.85,374.68,377.49,369.49,367.98,361.78,362.16,365.25,365.36,L8
2017-09-29 22:05:51+00:00,359.85,365.90,374.11,375.42,376.04,378.16,375.25,377.75,377.38,380.59,373.21,373.58,367.15,366.58,369.48,369.45,L8
2017-11-01 22:02:29+00:00,360.12,366.06,374.54,376.45,376.59,380.02,375.65,378.02,377.51,380.40,372.99,371.89,365.59,365.11,367.76,367.99,L7
2017-12-02 22:06:10+00:00,354.90,363.69,372.72,375.41,374.82,378.77,373.89,376.42,375.14,378.67,370.91,370.29,362.72,362.77,364.89,364.68,L8
2017-12-03 22:02:19+00:00,354.90,363.69,372.72,375.59,375.08,378.35,374.15,376.21,374.95,378.83,371.09,370.52,362.47,362.77,364.89,364.68,L7
2017-12-10 22:08:02+00:00,354.64,363.10,372.87,375.60,374.59,378.04,374.12,376.17,375.44,378.12,371.36,370.05,361.99,362.77,364.89,364.68,L7
2017-12-18 22:05:49+00:00,354.25,362.46,372.82,375.27,374.34,377.88,373.96,376.81,375.44,378.12,370.54,369.79,361.48,362.68,364.88,364.85,L8
2017-12-26 22:08:16+00:00,354.21,361.16,372.09,373.45,373.07,376.74,373.13,376.32,375.53,377.54,370.29,369.47,360.96,362.28,364.76,365.20,L7
2018-01-11 22:07:39+00:00,350.35,356.57,370.26,371.62,371.22,374.13,371.48,374.23,374.23,374.94,370.37,369.30,360.56,362.47,363.91,363.67,L7
2018-02-20 22:05:48+00:00,350.82,356.71,370.17,371.31,371.33,373.98,371.52,373.91,374.41,374.08,369.92,368.19,359.96,361.27,363.68,362.25,L8
2018-03-08 22:05:15+00:00,353.96,358.65,371.84,372.48,372.50,374.94,372.69,374.60,375.80,374.68,370.88,368.15,362.76,362.49,364.36,361.47,L8
2018-04-01 22:06:35+00:00,354.20,358.94,371.80,372.78,372.50,373.63,371.47,372.65,374.01,372.31,369.12,366.09,360.15,362.49,364.36,361.47,L7
2018-04-17 22:06:43+00:00,355.13,359.35,371.68,372.31,372.71,373.05,371.39,371.99,374.01,372.31,369.12,366.09,360.15,362.41,362.81,360.64,L7
2018-04-25 22:05:14+00:00,356.60,361.01,372.99,373.54,373.92,374.39,372.38,373.09,375.22,373.49,370.13,367.26,361.27,363.06,363.88,361.77,L8
2018-05-03 22:06:26+00:00,355.53,360.00,371.85,372.40,373.04,373.31,371.93,372.35,375.14,373.15,370.01,367.09,360.47,362.16,363.14,360.33,L7
2018-05-19 22:06:11+00:00,356.15,360.72,371.93,372.20,373.50,373.73,371.80,372.67,374.72,373.19,369.73,366.75,360.14,361.46,363.14,360.33,L7
2018-05-27 22:04:28+00:00,357.70,361.94,373.38,373.19,374.82,374.72,373.00,373.63,376.10,374.37,371.01,367.76,361.44,362.41,364.37,361.17,L8
2018-06-04 22:05:55+00:00,358.71,362.13,373.60,373.13,374.98,374.93,373.86,372.75,375.41,372.70,369.77,365.43,360.63,360.99,363.25,360.69,L7
2018-06-12 22:04:53+00:00,359.21,363.86,373.72,372.81,375.00,374.70,373.44,372.38,374.51,372.51,368.58,364.84,360.02,360.24,362.31,360.54,L8
2018-06-28 22:04:40+00:00,362.34,366.41,375.47,373.86,376.78,374.93,374.51,371.88,374.39,372.59,369.40,364.38,360.82,360.30,362.18,358.89,L8
2018-07-06 22:04:54+00:00,362.34,367.16,376.08,374.09,377.11,375.06,374.47,372.19,374.45,372.64,369.57,364.38,360.82,360.30,362.18,358.89,L7
2018-07-22 22:05:01+00:00,363.64,368.45,376.40,375.24,378.53,375.97,375.36,373.05,375.01,373.37,369.32,364.03,360.38,360.02,362.25,359.62,L7
2018-08-23 22:04:25+00:00,363.65,367.92,375.95,374.67,377.76,375.16,374.91,372.24,374.66,373.36,369.04,364.00,360.28,360.56,361.27,359.14,L7
2018-08-31 22:05:35+00:00,362.60,367.01,375.33,374.04,377.16,374.26,374.54,372.06,374.02,372.89,368.79,363.74,360.04,360.20,361.22,358.41,L8
2018-09-08 22:04:05+00:00,360.23,365.53,373.73,372.45,375.54,372.53,373.00,370.34,371.72,371.35,367.12,362.31,356.45,358.28,359.30,356.75,L7
2018-09-24 22:03:43+00:00,360.23,365.53,373.73,372.45,375.89,371.88,372.34,369.39,371.02,370.53,366.16,361.60,355.45,357.53,358.59,356.05,L7
2018-10-02 22:05:47+00:00,361.40,366.77,374.56,373.75,376.91,373.58,373.65,371.39,372.97,372.48,367.85,363.47,357.59,358.61,359.91,357.51,L8
2018-10-18 22:05:29+00:00,361.46,367.14,375.08,375.03,377.55,374.80,374.54,372.65,374.03,373.24,368.81,364.64,358.95,359.49,361.28,358.91,L8
2018-11-11 22:02:13+00:00,359.79,365.92,373.01,373.25,375.45,373.12,373.24,371.46,372.36,371.73,368.99,364.17,359.07,359.82,361.41,359.12,L7
2018-11-19 22:05:58+00:00,358.51,364.52,372.66,373.20,374.96,372.91,373.75,371.24,372.69,371.74,369.11,364.39,359.31,360.11,361.52,359.16,L8
2018-12-13 22:01:23+00:00,355.37,361.08,369.49,370.53,372.80,370.54,370.87,369.83,371.39,370.51,368.30,363.46,358.07,359.74,360.59,357.77,L7
2018-12-29 22:01:19+00:00,352.47,359.13,367.75,369.48,373.14,370.62,370.70,370.08,371.26,370.35,367.94,363.31,357.83,359.29,360.19,358.83,L7
2019-01-06 22:05:53+00:00,352.22,356.92,366.92,369.01,372.81,370.61,371.05,370.32,372.02,370.63,368.37,363.79,358.27,359.47,360.62,359.23,L8
2019-01-22 22:05:50+00:00,352.25,357.14,367.97,370.06,373.16,371.32,371.48,371.08,372.52,371.51,369.12,364.70,358.70,359.90,360.67,359.74,L8
2019-01-30 22:00:18+00:00,352.33,357.14,367.97,370.06,373.16,371.32,371.24,371.33,372.31,371.56,368.76,364.57,358.60,359.50,360.67,359.59,L7
2019-02-15 21:59:50+00:00,351.85,356.67,368.06,369.86,372.72,371.10,370.80,371.04,372.12,371.37,368.41,364.24,358.02,358.90,360.67,359.59,L7
2019-03-11 22:05:15+00:00,352.35,358.60,369.85,372.63,374.84,373.98,371.54,373.12,373.83,372.96,369.62,365.94,359.23,359.47,362.34,362.05,L8
2019-04-04 21:57:52+00:00,350.52,356.29,368.30,370.61,372.93,372.50,370.25,372.41,372.31,371.72,368.91,364.83,358.36,358.03,361.10,360.00,L7
2019-04-12 22:05:06+00:00,353.18,358.49,370.44,372.65,374.64,373.65,371.51,373.59,373.61,372.48,369.85,365.48,359.31,358.66,361.89,360.41,L8
2019-04-20 21:57:18+00:00,353.35,358.10,370.04,371.16,373.83,372.74,370.30,372.78,373.00,372.02,369.50,364.27,357.70,357.20,360.45,358.49,L7
2019-05-22 21:56:28+00:00,357.47,362.12,374.13,374.97,377.35,375.11,371.53,374.62,374.82,373.68,369.61,364.61,358.07,357.80,360.58,359.22,L7
2019-06-15 22:05:27+00:00,360.61,363.67,377.04,377.87,379.64,377.08,373.54,376.35,376.60,375.15,371.14,366.73,359.78,359.29,362.81,360.91,L8
2019-06-23 21:54:55+00:00,360.86,363.57,376.39,377.87,379.64,377.08,373.54,376.35,377.05,375.46,371.35,366.96,359.94,359.39,362.81,360.95,L7
2019-07-09 21:54:42+00:00,362.07,364.85,376.62,378.65,378.89,377.13,372.53,376.01,376.73,376.26,371.82,367.37,360.25,359.69,362.95,360.30,L7
2019-07-17 22:05:59+00:00,362.31,364.63,376.71,378.41,379.14,377.40,373.50,376.69,377.24,376.50,372.30,367.72,360.58,360.04,363.40,360.67,L8
2019-08-02 22:05:42+00:00,365.42,367.23,377.33,379.32,380.41,378.07,374.65,377.10,378.17,377.29,373.55,368.79,361.97,361.19,364.30,361.37,L8
2019-08-10 21:53:25+00:00,365.42,366.12,376.33,377.90,378.83,377.16,373.20,375.59,376.93,376.06,373.55,368.79,361.97,361.19,363.49,360.93,L7
2019-08-26 21:52:21+00:00,365.62,366.06,376.00,376.70,378.53,377.28,372.94,375.03,376.73,376.06,374.00,368.94,363.00,362.14,363.49,360.93,L7
2019-09-19 22:06:20+00:00,368.35,367.48,375.94,376.97,378.74,377.35,373.64,375.46,376.93,376.26,374.65,369.08,363.36,362.76,363.93,361.40,L8
2019-10-21 22:06:25+00:00,367.59,366.84,374.75,374.94,376.89,377.31,373.21,374.63,376.30,375.81,374.53,369.50,364.17,364.12,365.17,363.12,L8
2019-10-29 21:50:00+00:00,367.59,366.84,371.16,372.58,374.17,374.88,370.75,372.06,374.28,373.55,371.98,367.18,361.46,361.61,363.01,360.81,L7
2019-11-06 22:06:00+00:00,367.85,366.59,371.81,372.61,374.40,374.77,371.40,372.40,374.32,373.62,372.15,367.22,361.30,361.64,363.52,361.60,L8
2019-11-22 22:06:21+00:00,365.86,365.01,371.01,370.99,373.32,373.43,370.93,371.90,373.68,373.08,371.41,366.46,360.40,360.41,362.94,360.71,L8
2020-01-01 21:46:53+00:00,364.72,365.30,371.21,371.50,373.43,373.92,370.58,372.49,373.07,373.02,371.79,366.27,360.30,360.64,362.97,361.00,L7
2020-01-09 22:06:13+00:00,364.19,364.99,371.50,372.01,373.79,374.31,370.89,372.43,373.08,372.42,371.24,366.13,359.70,360.53,362.74,361.57,L8
2020-01-25 22:06:09+00:00,362.62,365.28,371.06,372.49,373.36,374.24,370.22,371.85,372.29,372.28,370.66,365.66,359.00,360.09,362.15,361.47,L8
2020-02-02 21:44:53+00:00,361.03,362.34,370.16,371.50,371.90,373.25,369.22,370.71,371.56,371.17,369.68,364.40,356.86,358.94,361.41,360.69,L7
2020-02-10 22:06:04+00:00,361.23,363.24,371.41,372.64,373.38,374.19,370.39,371.72,372.93,372.50,370.06,364.57,357.28,358.57,362.19,361.10,L8
2020-02-26 22:05:36+00:00,361.95,364.94,372.61,375.13,374.42,375.08,371.14,372.56,373.31,373.73,370.19,365.22,357.46,358.75,362.00,361.70,L8
2020-03-21 21:42:43+00:00,359.79,362.88,372.13,374.07,373.62,374.29,370.95,371.17,372.67,372.91,369.34,364.19,356.37,357.33,360.71,360.54,L7
2020-04-06 21:41:49+00:00,359.87,362.88,372.13,374.07,373.62,374.29,370.58,370.74,371.93,372.17,368.52,363.58,355.76,356.57,359.88,359.56,L7
2020-06-09 21:37:36+00:00,359.48,363.10,375.70,378.50,377.19,377.23,371.62,372.59,373.74,375.08,369.40,365.23,356.93,356.97,359.57,359.74,L7
2020-06-25 21:36:40+00:00,359.14,362.43,374.51,375.99,375.96,375.26,370.32,371.14,371.83,372.36,367.54,363.49,355.00,356.97,359.57,357.39,L7
2020-07-11 21:36:06+00:00,360.99,362.73,373.92,374.57,373.71,373.64,368.68,368.31,369.05,369.67,364.38,361.22,353.13,354.78,357.76,356.30,L7
2020-08-12 21:34:06+00:00,362.80,364.04,373.54,371.43,371.82,370.72,366.74,365.70,366.24,366.39,360.53,358.35,349.57,350.75,352.25,351.64,L7
2020-08-28 21:33:04+00:00,364.02,363.15,372.18,369.79,370.67,369.67,366.77,365.07,365.89,364.07,358.89,356.29,347.63,348.32,354.21,350.38,L7
2020-09-21 22:05:54+00:00,367.29,368.38,375.83,374.60,375.20,372.39,368.66,368.39,368.69,365.85,361.08,358.55,350.71,351.85,356.66,351.15,L8
2020-09-29 21:30:35+00:00,367.29,368.38,375.83,375.10,374.70,373.28,368.45,367.50,365.83,365.85,361.08,358.55,350.71,351.85,356.66,351.08,L7
2020-10-23 22:06:22+00:00,370.46,370.54,377.72,377.00,376.74,375.05,370.72,369.50,368.20,367.70,363.40,360.27,353.07,354.33,358.94,352.58,L8
2021-02-12 22:06:07+00:00,375.01,377.65,382.73,383.66,381.96,381.99,377.35,375.14,373.26,374.60,373.86,367.02,360.44,360.37,365.35,358.03,L8
2021-02-20 21:20:25+00:00,371.90,377.65,382.73,385.19,381.64,382.48,377.35,375.14,373.26,374.60,373.86,366.29,357.64,358.57,363.78,357.42,L7
2021-03-24 21:17:54+00:00,368.54,372.62,380.72,382.11,379.34,380.50,375.00,371.08,367.75,370.05,370.77,363.83,354.11,355.30,357.72,355.19,L7
2021-04-01 22:05:48+00:00,366.65,373.20,380.85,383.20,380.70,381.03,377.12,374.04,374.76,370.13,367.77,362.65,352.11,353.57,357.36,355.70,L8
2021-04-25 21:15:38+00:00,364.39,370.73,378.58,381.01,379.55,379.30,374.80,371.80,372.45,368.80,364.81,361.35,350.21,352.69,355.77,354.35,L7
2021-05-03 22:05:08+00:00,367.57,373.15,380.91,382.32,381.63,380.98,377.45,374.18,375.14,370.42,367.16,362.39,352.41,353.94,357.01,355.31,L8
2021-05-11 21:14:18+00:00,370.00,375.21,382.40,383.33,383.00,382.23,378.79,374.18,375.14,372.48,368.46,363.01,354.01,356.48,357.47,357.50,L7
2021-05-19 22:05:40+00:00,371.98,377.70,383.60,384.52,384.31,383.96,379.98,377.19,377.22,374.29,369.84,364.47,355.20,358.02,358.51,358.65,L8
2021-07-22 22:06:00+00:00,371.56,376.30,382.92,383.37,383.74,383.04,379.09,376.85,377.08,373.95,369.38,364.70,354.91,356.93,358.64,357.64,L8
2021-08-23 22:06:13+00:00,373.76,377.16,383.78,383.22,384.98,383.43,379.49,377.09,377.13,371.35,367.84,362.70,355.23,356.74,357.16,357.96,L8
2021-09-08 22:06:17+00:00,372.00,375.82,383.08,382.16,384.18,382.39,378.53,375.76,376.12,370.82,367.19,362.06,354.97,355.66,356.48,355.96,L8
2021-09-24 22:05:56+00:00,372.47,377.63,383.06,382.53,384.01,383.44,378.50,376.61,376.79,371.62,366.72,361.79,354.46,355.46,356.52,354.75,L8
2021-12-05 22:06:01+00:00,365.03,369.15,376.21,373.79,375.69,376.05,371.25,369.30,369.60,363.69,360.38,355.91,350.08,348.65,350.86,343.54,L9
2021-12-21 20:54:01+00:00,362.76,368.53,374.65,374.57,374.46,376.05,371.25,369.30,369.60,365.50,359.33,354.24,348.63,347.27,349.53,342.61,L7
2021-12-29 22:06:17+00:00,363.67,369.15,375.40,375.40,375.45,376.61,372.40,370.78,370.32,366.32,360.33,355.31,349.42,348.11,350.12,344.35,L8
2022-01-22 20:51:18+00:00,362.75,369.68,374.85,375.65,374.71,379.58,371.47,368.89,371.31,366.22,360.13,354.16,349.63,348.02,348.40,343.32,L7
2022-01-22 22:05:54+00:00,361.81,369.00,373.94,375.06,374.11,378.03,370.85,369.08,370.75,367.03,360.25,354.94,349.49,348.15,347.97,344.07,L9
2022-01-30 22:05:46+00:00,361.96,368.80,374.06,374.76,373.63,376.88,370.03,368.50,370.11,366.88,360.19,355.17,349.21,347.90,347.78,343.75,L8
2022-02-15 22:06:06+00:00,361.96,368.80,374.06,374.76,374.76,376.78,370.73,368.89,370.38,367.21,361.14,355.84,350.00,348.24,348.40,344.59,L8
2022-02-23 20:47:43+00:00,361.67,368.55,373.66,374.76,374.76,376.78,370.73,369.49,370.12,368.56,361.99,356.71,350.21,348.12,348.47,344.83,L7
2022-02-23 22:05:44+00:00,362.18,368.97,374.28,375.67,374.93,376.67,370.79,369.46,370.01,369.02,362.33,356.95,350.53,348.79,349.04,345.38,L9
2022-03-11 20:46:32+00:00,362.49,369.29,375.05,374.48,373.31,375.21,368.63,367.91,368.39,368.05,361.10,355.76,349.44,347.58,347.50,344.49,L7
2022-03-11 22:05:39+00:00,361.86,369.03,374.87,374.67,372.96,374.89,367.98,367.63,367.92,367.86,360.71,355.80,349.25,347.21,347.43,344.64,L9
2022-05-22 22:05:34+00:00,363.89,370.12,376.44,376.20,373.94,375.08,368.84,368.81,368.98,368.87,361.93,356.82,350.53,348.13,348.78,345.98,L8
