dates,satname,nzd0180-0000,nzd0180-0001,nzd0180-0002,nzd0180-0003,nzd0180-0004,nzd0180-0005,nzd0180-0006,nzd0180-0007,nzd0180-0008,nzd0180-0009,nzd0180-0010,nzd0180-0011,nzd0180-0012,nzd0180-0013,nzd0180-0014,nzd0180-0015
2023-05-13 20:01:39+00:00,L7,,,,,,,,,,,,,,,,
2023-05-18 20:05:56+00:00,L7,,,,,,,,,,,,,,,,
2023-05-25 22:04:56+00:00,L8,352.21,356.19,370.71,379.32,369.95,376.91,368.81,367.00,370.60,369.32,361.75,357.64,347.40,346.97,347.45,342.82
2023-06-09 20:02:35+00:00,L7,358.22,363.90,366.36,,,,,,,,,,266.79,,,
2023-06-10 22:05:03+00:00,L8,375.61,375.90,385.51,385.72,384.08,377.89,374.15,370.20,371.10,370.00,363.63,359.88,348.17,352.22,351.23,346.06
2023-06-18 22:04:57+00:00,L9,374.74,380.90,379.62,386.46,383.19,380.46,374.88,376.06,371.63,374.46,365.08,364.55,354.11,359.19,354.61,352.13
2023-07-12 22:05:44+00:00,L8,374.29,382.80,388.59,395.32,392.98,390.46,377.22,378.84,377.28,376.03,367.88,367.20,363.19,360.93,355.47,360.65
2023-07-28 22:05:27+00:00,L8,383.23,389.88,396.56,389.37,393.65,389.66,387.98,384.08,389.99,384.88,381.11,373.25,364.61,363.49,365.93,366.28
2023-08-05 22:05:47+00:00,L9,369.99,378.91,379.40,383.59,375.94,376.21,371.01,371.64,364.62,366.00,356.39,355.73,344.69,345.05,341.37,336.60
2023-08-14 19:50:28+00:00,L7,,,,,,,275.23,,,,,,,,,
2023-08-21 22:05:28+00:00,L9,380.08,387.23,386.86,391.33,390.35,387.43,382.53,384.33,384.23,379.71,375.74,370.64,359.95,358.10,357.92,351.36
2023-09-15 19:51:48+00:00,L7,275.43,,,,,,,,,,,,,,,335.75
2023-09-30 22:05:45+00:00,L8,361.11,360.61,376.03,378.51,378.73,376.53,376.32,373.13,372.02,368.28,363.18,357.82,349.15,345.26,347.59,341.80
2023-10-02 19:43:08+00:00,L7,359.52,363.50,364.32,365.47,366.30,368.71,359.43,361.51,,,358.25,347.53,338.94,335.00,335.95,329.20
2023-10-07 19:45:46+00:00,L7,368.95,380.86,381.81,373.52,373.23,374.80,370.08,369.69,372.21,369.20,360.43,357.63,351.89,344.90,348.70,349.46
2023-10-08 22:05:46+00:00,L9,373.87,380.41,384.77,386.07,383.50,386.46,382.60,384.49,383.15,379.75,369.41,366.57,357.38,369.30,358.29,360.62
2023-10-12 19:49:09+00:00,L7,,,,,,,,,,,,,,,,
2023-11-09 22:05:48+00:00,L9,365.24,369.68,378.33,374.10,376.32,374.96,372.47,375.05,374.44,371.24,363.14,359.44,347.04,346.78,350.49,347.47
2023-11-25 22:06:20+00:00,L9,363.49,359.41,371.65,369.50,371.25,365.66,364.11,366.25,366.07,362.02,356.65,347.31,342.10,338.39,340.29,336.95
2023-12-19 22:05:51+00:00,L8,376.29,383.19,386.54,385.82,383.93,384.28,384.14,383.37,381.27,378.69,375.01,363.47,359.04,354.32,357.14,351.55
2024-01-01 19:32:46+00:00,L7,369.62,378.65,385.41,382.30,377.74,384.12,376.30,384.46,379.98,376.76,372.48,359.73,,,,
2024-01-11 19:37:01+00:00,L7,,,,,,,,,,377.15,378.59,366.44,355.24,360.60,356.29,352.64
2024-01-12 22:06:18+00:00,L9,369.92,373.38,378.68,374.96,373.06,374.33,367.78,376.62,375.30,376.20,364.82,358.84,351.01,350.86,345.86,349.43
2024-01-28 22:06:18+00:00,L9,341.44,345.86,359.78,360.13,355.47,351.11,336.66,344.98,342.22,340.91,335.51,327.92,325.04,329.20,327.03,336.50
2024-02-05 22:05:44+00:00,L8,379.35,381.62,386.73,391.77,390.95,388.79,383.74,390.60,388.55,384.03,376.89,373.09,361.93,362.85,362.13,365.14
2024-02-13 22:05:53+00:00,L9,347.58,359.02,373.42,370.18,367.97,364.17,366.01,367.28,369.49,375.08,360.50,356.37,349.59,351.38,350.64,347.04
2024-03-08 22:05:29+00:00,L8,380.32,380.87,389.46,386.45,389.81,386.17,387.58,384.68,389.86,382.63,378.85,369.49,362.90,359.82,362.63,364.49
2024-03-16 22:05:47+00:00,L9,376.74,376.89,387.25,387.07,388.95,384.29,385.60,383.16,385.82,380.18,375.61,367.38,361.43,357.84,362.40,356.48
2024-04-01 22:06:02+00:00,L9,382.61,385.15,391.72,386.60,392.45,387.32,388.37,383.81,390.79,381.38,378.62,371.22,365.19,362.19,367.52,366.46
2024-04-09 22:05:13+00:00,L8,363.01,371.16,373.22,378.15,373.82,381.31,375.29,378.13,371.57,378.63,362.74,358.37,351.68,353.64,354.29,351.96
2024-05-03 22:05:14+00:00,L9,379.57,379.91,391.42,390.85,389.95,384.06,386.80,383.24,384.77,383.30,378.72,370.56,365.42,364.04,367.82,369.45
2024-05-11 22:05:15+00:00,L8,359.30,373.24,381.65,385.26,376.43,375.81,375.80,379.41,375.97,375.28,368.27,362.03,355.26,354.32,360.05,350.55
2024-05-27 22:05:04+00:00,L8,379.46,380.39,388.99,384.96,390.20,385.54,384.92,383.86,387.25,381.49,377.08,368.73,363.38,360.60,364.55,
2024-06-28 22:04:55+00:00,L8,378.78,386.02,386.27,391.50,391.87,386.99,375.60,382.99,375.57,379.83,365.36,364.10,353.54,360.61,361.56,363.60
2024-07-06 22:05:21+00:00,L9,382.40,386.21,394.53,392.50,391.75,389.05,386.92,387.10,386.84,380.97,375.45,371.04,362.80,362.74,359.93,367.92
2024-07-22 22:05:04+00:00,L9,382.59,385.15,394.54,391.31,390.70,383.00,384.00,382.39,382.36,377.40,374.12,365.33,359.76,358.60,362.12,361.17
2024-07-30 22:05:15+00:00,L8,375.38,375.81,385.54,380.83,381.70,381.58,381.92,379.59,378.78,371.59,366.73,357.78,345.39,341.15,345.78,353.67
2024-09-16 22:05:33+00:00,L8,379.97,388.10,388.91,389.90,392.76,392.52,387.45,390.57,393.15,393.16,385.14,380.31,374.84,371.93,375.09,377.97
2024-09-24 22:05:25+00:00,L9,373.84,379.49,381.05,385.21,380.79,383.86,379.55,385.36,385.37,382.91,377.90,376.06,364.24,365.69,368.20,371.72
2024-10-26 22:05:48+00:00,L9,354.88,369.92,377.80,379.49,373.51,379.20,380.06,381.09,384.84,380.72,378.24,372.22,363.36,363.97,370.02,372.30
2024-12-05 22:06:09+00:00,L8,345.40,354.59,372.17,376.18,376.55,378.74,380.39,380.11,372.00,379.27,374.44,367.74,359.74,362.07,363.90,365.54
2024-12-13 22:05:46+00:00,L9,372.01,379.18,380.30,385.16,384.58,385.42,383.91,389.36,387.43,384.98,379.30,372.76,365.72,369.48,372.55,376.98
2024-12-21 22:06:04+00:00,L8,343.07,351.83,372.93,376.29,370.59,375.57,375.21,380.13,374.73,375.48,370.00,365.71,357.65,358.31,362.68,359.48
2024-12-29 22:06:10+00:00,L9,357.20,362.47,377.26,379.02,379.68,379.48,381.79,382.32,382.24,377.76,374.58,368.19,359.75,358.27,363.23,363.71
2025-01-06 22:05:42+00:00,L8,369.87,375.70,382.54,385.76,389.23,386.78,387.48,391.15,392.72,386.21,383.77,377.50,371.41,369.39,373.98,371.70
2025-01-14 22:05:49+00:00,L9,349.72,360.59,374.38,382.79,375.26,381.10,376.74,382.32,379.91,378.90,373.75,369.84,358.76,358.09,361.36,364.41
2025-01-22 22:06:01+00:00,L8,353.82,360.18,366.96,368.84,372.63,374.37,373.81,372.25,373.36,374.62,366.62,360.29,357.25,352.67,359.83,353.98
2025-02-23 22:05:55+00:00,L8,374.09,378.89,380.97,382.20,378.13,375.76,375.24,383.42,384.04,384.03,378.75,370.08,360.59,362.39,365.35,370.98
2025-03-19 22:05:54+00:00,L9,374.31,379.21,380.09,383.44,379.66,381.22,378.78,383.42,384.15,384.27,377.83,374.29,362.73,365.56,363.48,368.19
2025-03-27 22:05:40+00:00,L8,331.63,,271.62,382.37,382.98,383.48,383.03,385.26,385.27,383.74,377.89,373.72,362.22,364.32,366.91,373.70
2025-04-04 22:05:27+00:00,L9,359.19,372.40,376.92,379.57,373.71,379.84,375.98,377.97,372.21,377.64,370.50,361.79,352.52,354.96,359.68,356.51
2025-04-20 22:05:49+00:00,L9,349.95,344.58,346.19,354.99,356.13,349.88,362.44,359.84,361.75,359.89,357.68,350.10,345.58,346.35,485.35,610.64
2025-05-30 22:05:06+00:00,L8,360.18,356.77,373.20,372.21,375.76,374.73,379.22,376.28,377.34,374.79,374.83,367.41,358.55,357.03,354.69,336.55
2025-06-07 22:05:05+00:00,L9,357.10,361.35,372.12,374.58,375.92,379.67,375.86,379.07,379.07,378.05,374.06,371.50,361.98,364.18,373.22,367.85
2025-06-23 22:05:18+00:00,L9,380.93,384.40,387.51,389.85,390.07,392.19,386.51,391.11,393.43,393.55,383.26,380.43,377.13,379.48,380.52,387.03
2025-08-02 22:05:33+00:00,L8,355.66,356.16,369.12,371.89,377.17,374.48,378.95,375.89,381.57,380.54,379.82,372.41,367.63,364.71,372.43,369.49
2025-08-10 22:06:04+00:00,L9,367.76,375.51,375.61,387.38,383.32,387.79,384.27,391.61,392.74,395.93,387.27,383.46,376.79,377.85,380.14,373.94
2025-08-18 22:06:05+00:00,L8,366.43,370.35,375.64,379.31,380.60,382.81,381.19,384.81,384.79,386.72,380.10,377.58,368.30,371.84,375.98,380.61
2025-09-27 22:05:54+00:00,L9,345.64,355.39,368.40,367.51,373.08,374.10,380.32,382.15,378.91,378.28,357.88,320.59,343.67,341.30,321.86,
2025-11-14 22:06:00+00:00,L9,,192.08,191.81,,,,,,,,,,145.65,385.29,371.26,308.06
2025-12-08 22:05:54+00:00,L8,,,,,,,,,,,372.10,369.30,359.54,359.30,362.54,364.47
2025-12-16 22:06:00+00:00,L9,337.55,342.42,364.21,367.11,369.47,373.89,373.94,373.27,376.56,380.37,376.96,367.33,,313.83,231.22,224.36
