,dates,chi0244-0000,chi0244-0001,chi0244-0002,chi0244-0003,chi0244-0004,chi0244-0005,chi0244-0006,chi0244-0007,chi0244-0008,chi0244-0009,chi0244-0010,chi0244-0011,chi0244-0012,chi0244-0013,chi0244-0014,chi0244-0015,chi0244-0016,chi0244-0017,chi0244-0018,chi0244-0019,chi0244-0020,chi0244-0021,chi0244-0022
68,2000-03-30 14:13:02+00:00,217.95989333122662,217.77201067787877,218.69197203405577,240.96729718573488,200.16001464180593,218.72571134727968,227.10775739351834,225.00084055769148,226.6566515209567,209.5874176416415,197.59471806892748,187.57455079606348,202.945412539107,188.68266881851798,195.4927740930204,213.62294202776152,201.77741677703136,215.6869051628568,216.99828040110995,210.03113699716712,223.43639971446103,219.16182075148922,230.5679214568583
69,2000-04-07 14:31:04+00:00,223.4737312555303,223.55620716555282,219.41329827922388,255.43249171112325,205.61336766901604,231.1693622517577,231.3264215317411,235.47075135865626,228.4557642674793,213.74467076620508,196.78269004607924,190.6109698520876,214.47529137476457,185.8284494464254,197.37612591072485,216.89458494055071,203.14226138217657,221.47113521791172,218.7906267879659,207.13277974860864,227.2516058158463,223.74719637454024,236.75221349875207
70,2000-04-15 14:13:13+00:00,224.58670259498825,221.69964519806663,213.82447923516656,245.7132264914676,195.131730357485,224.8458615177281,225.77432329079582,236.37944139740225,230.1813667467163,216.37604687957582,201.7631424796337,189.7166938186001,219.37994592800493,193.22802963983352,192.09994109914857,218.26316155762544,199.83694984795642,225.77283968297328,223.60864277668466,204.72446823086625,237.37410087321302,226.23770536885328,235.93952619117943
71,2000-05-25 14:30:37+00:00,229.62589435642502,222.16018950116762,236.67046855199374,247.0086336583068,217.65503101948184,230.50922465872983,219.29230018606842,230.08986456299704,240.2775962297142,221.9439124491562,211.1295772752729,217.16757635560805,195.4490250969913,199.25612201351825,212.36648053563198,209.90653313206133,211.97442760836344,218.0560440239861,217.3596265009229,225.3034097993327,229.44845574438773,233.13288105884982,245.4718899348956
72,2000-06-02 14:14:44+00:00,221.6931204549113,211.00312078030973,224.65778406217544,237.96244750053856,206.52505997623064,214.50656303567274,220.15035670305707,230.0289576241752,228.47069008211994,212.90824173359033,201.52541895180462,200.15246261280762,195.77619626034678,189.18386709001405,194.7597916367545,203.49688773261718,207.5165556134034,212.58481218857884,209.776743826392,214.47530214747175,221.44575932556415,232.1839424007541,243.3169520464621
73,2000-06-26 14:30:21+00:00,213.7367154339941,212.90296097496395,206.95305655430232,234.7287280627083,187.70773224574833,214.98657717294756,224.0214338850128,219.0773653506203,211.05233166603654,204.5828119369451,205.95884003589487,207.38800539038127,202.90582659024122,189.83040624093013,187.74789061052545,202.27437773700834,212.11313302112322,216.73842566188227,212.98384620265102,207.69038239771746,211.7690106410019,211.08180991451275,224.1200285814168
74,2000-07-12 14:30:08+00:00,220.51773886520655,209.40734496386153,205.2382264562864,239.3698617082867,187.40905474408441,209.9467124556622,232.1698741368432,209.00858284536085,214.67373772725884,195.51064467667234,202.67061552808323,209.47140061899776,188.3917506635117,176.74165395825952,183.6235098458068,203.90907183506184,222.08325125659528,212.8232700107595,209.02574288079975,198.8172246959336,204.0091079390654,216.87453114511894,220.40407544684095
75,2000-09-14 14:29:15+00:00,,,,,,,214.78910268860196,208.22832352338241,,,,,,,,,,,,,,,
76,2000-09-22 14:16:57+00:00,220.77312469745019,213.27673982927357,197.7705105817165,234.50580276345565,201.5961433012137,212.25536602217278,212.17166629427223,205.2526539299203,189.89944980797304,194.91390326231064,203.6427195618262,190.0720324656594,184.34716501158263,193.8918730668402,189.91929293543987,200.03769418873512,210.66931808352956,186.74232246763384,193.3628073176566,194.006102193516,195.76845612391529,202.05144341018732,214.53548281925217
77,2000-10-24 14:17:22+00:00,219.8012376441141,223.95698503147824,205.4305596838156,234.52883207317805,204.12591507200347,205.74472634286283,211.49048327156078,208.29260152015098,188.50115607761927,201.4809549319352,199.4732906745424,198.48653746046296,182.38878310365214,190.05116513362364,188.1198145505616,211.5004997424352,221.37203361967565,192.12460886651016,191.06277023928172,189.34254548858507,196.44500127519353,199.23181181416956,227.16102134343288
78,2000-11-09 14:17:30+00:00,220.7100456100164,225.56564667475672,208.03856363088173,244.55218886225492,206.30730756705302,216.2535714170142,217.36156454975725,225.19855828386005,198.52207195290472,195.48228410315403,206.958376883047,201.7086418288152,178.56946110566457,181.39769530130863,187.5084083854997,216.33666487536735,226.33292924218532,197.15982035343293,206.82402353055417,191.9620676911443,193.46945138928186,204.10496529555604,231.0545453840759
79,2000-12-19 14:29:04+00:00,219.4245956412378,221.94082556372948,226.54963923720769,238.94431747442613,199.11437908765603,209.9636518344473,210.36634155857917,227.82357674819713,194.6876671082857,184.95187273311785,201.93740855697223,203.50480709870837,176.31223515842794,197.33737003241885,209.70471550726685,219.5389477258534,208.85936376691674,196.88148233971938,209.54079455615854,,,,
80,2001-01-12 14:18:28+00:00,224.44778216205782,229.62637922127234,232.10914438061178,241.86670544044557,209.25931153345866,222.98960504893614,220.73300688084552,238.3081239772673,213.5392907783389,190.79848913432937,201.134159026011,204.38587262460106,193.09014173960423,202.5478801854913,215.00173580285386,217.73411098278237,219.02937299145955,196.38267797570845,205.53344767017305,203.5264780476795,200.6064700500144,212.1363297779765,231.80605209254801
81,2001-02-13 14:18:40+00:00,217.73675936838896,231.00542689815342,234.05907329095848,237.53584068872735,195.37496067183503,208.9798880284774,228.87571318525946,223.6436462989963,224.88178501023856,209.7957600216014,200.77048423334614,200.79047744073915,198.79573906130193,203.2056881777389,213.23536985782252,220.59423344955874,222.4179144243279,209.8126767251546,199.43579927819192,198.16850631159085,210.938042099026,218.03033222432364,225.77515622875003
82,2001-03-01 14:18:47+00:00,209.5536376765855,223.37469780263842,228.86762626889853,234.29098224596993,207.635009184288,211.7019171870677,224.17208834912856,223.82643211262987,224.87475236209642,201.5180803133373,216.264903666737,212.67904408921387,199.5407036088238,207.31595928894856,208.80230524002377,213.5812724023642,217.36537985079602,219.65642783738943,208.8285907117313,206.62505501453066,211.98317299576155,222.24212970538966,226.26608407222542
83,2001-03-17 14:18:47+00:00,212.8383391220649,219.5713179715121,212.13368124139865,230.20511704161189,198.96663804947138,206.05573525963842,214.93323738733255,197.81133259653092,214.1051070148474,206.84036763692293,189.4963412743166,212.02505596004355,205.75671194609308,206.19044937119105,214.08179346120855,197.04652279799967,197.75342299243525,215.92890783990535,214.93863133981364,213.7088468081012,206.3558386972514,208.53293234619298,229.82609131843532
84,2001-03-25 14:28:50+00:00,223.65480349401997,235.19279571331884,229.90463635546664,248.3511216701408,212.60309154343753,236.01467369729528,229.26171064119822,204.98788127205378,222.63707135723405,229.80783161194037,198.82118707015655,,229.97341946872325,215.11471506432784,233.02835014341952,204.72964085558698,200.5479691290399,225.71065140667295,221.59315027975708,231.44203496944994,214.93455686513948,209.30996720543848,237.54001773357302
85,2001-04-18 14:18:38+00:00,230.28884957109886,231.061355512295,228.93810639605658,240.46536095187554,204.8280599008449,232.24232871220877,238.03682907775584,206.6263586065174,207.93771738635743,217.83684215943322,195.61909691315364,225.28834852056758,224.44856585567487,214.96425111412583,226.71313125240061,199.9541195267939,202.59688827936347,233.62756791192643,220.52549788302994,222.83818873081913,216.49872511263666,207.78416816806427,240.09682430552346
86,2001-06-05 14:19:01+00:00,201.25712311571706,201.34639422377603,208.8888084823701,235.4506829374557,189.6943046640426,,211.40117859218307,217.28546745514208,205.80717719805872,195.62979211756235,194.92213392422985,188.74353530925805,193.62348877758436,198.17129790674366,219.281130893542,213.19943426552473,207.73783827218014,204.46288307205765,212.84872079275962,215.69454372557792,212.7151672193917,210.36661719279934,220.53060045361727
87,2001-06-21 14:18:58+00:00,207.89908398865322,206.58398599909586,199.25838766325674,227.56608385948024,182.68389827801923,,201.16001681200785,211.868805107811,205.27905470146845,188.50360004297934,195.5191305148549,188.46597613440468,189.6641780640353,193.55031240078713,208.00231931694472,202.88482015024374,205.82929353396895,205.2322415991319,205.73351278696512,214.61576618933844,208.64057392230168,206.44105259658826,212.10318787867214
88,2001-07-07 14:19:03+00:00,,,,,,,,,226.00709915640886,193.00958777634705,191.95979315997982,193.63320515627197,190.5140233158214,193.90996509601413,203.4357669212492,202.53345214299807,209.42628033429645,202.74105604152564,201.76023125581108,214.01140478903676,219.0524048425943,219.77947602368218,221.73677260681183
89,2001-08-16 14:27:29+00:00,,,,,,,,,,,,186.74543481434753,,,,,,,,,,219.1100083696246,218.69835084853867
90,2001-09-17 14:27:07+00:00,221.77041467507078,214.23013465458885,208.77044558004232,244.27292728919954,189.3348892698486,213.24567144786414,223.02400057827822,208.7447103278004,214.00305850581458,203.83245950833512,180.57286498769528,186.01968576415373,193.814070946593,195.58661677283118,210.59844315027252,218.96081306943543,224.69426071274222,219.530040461918,219.88975679780106,209.53421785772449,218.02456141818368,226.87296634699027,225.66234060852128
91,2001-11-12 14:18:14+00:00,213.36750629483703,216.3973344248473,218.10504655853998,241.9586989004241,184.2253385783113,199.203272057054,223.7400665831973,216.60462726081215,205.31114467431735,193.63769926338438,185.18255461038987,207.2735587688606,211.75821833917885,204.68492301766557,197.46901306839,202.39796404848852,213.89521316379927,228.12524212600172,221.22875343483045,185.346875204948,196.5168336682763,229.84217772988305,231.66273591993962
92,2002-01-23 14:27:31+00:00,220.65900369335031,235.1213445628298,228.03390505757042,246.32715369063052,212.51328491968744,193.9913703173557,208.8561060680801,217.03891117374673,220.12790027728266,215.25812960773646,190.07694210218347,203.56981192674587,218.09748033460187,232.2313930038156,247.97830223930302,208.45196960787376,202.85594188417372,211.86631940927907,227.90256347293325,224.882049903811,215.33040093111336,241.87612831472984,252.12310494471043
93,2002-01-31 14:17:31+00:00,215.11376406386063,221.0141371119954,219.38025299010485,244.99912346383337,208.86865562519083,191.38909725417787,203.75894239372218,211.6872804006813,213.18010082411934,206.2664172218398,175.5660100705408,199.46529065508153,209.6302518306484,208.04251017273353,238.42725039958896,209.25652545301972,192.6728115585473,207.08611435623212,211.74246673973602,212.4767885672101,204.87509907142982,235.41659660435533,247.061095505543
94,2002-02-16 14:17:08+00:00,218.31009620573332,229.42866091412142,230.00936962890736,238.47643706696192,206.4896189203702,201.96419946614932,197.2426284206268,202.17044272712354,213.84555177983955,215.44912511900137,178.66906281878957,193.63916347402557,205.62789411183198,209.15504525544566,239.02647521142242,216.07541244932338,199.28608094861048,207.29768308581222,206.19185166116532,209.8158538254242,197.4547405137835,237.33575592296594,253.23895774921667
95,2002-03-04 14:16:51+00:00,226.85187751982016,233.76020975019608,236.94001800722464,246.86355229015214,210.76374186352538,210.65433552187764,202.01540507887344,203.22064385034022,219.6500322417011,221.36178792402205,187.09969059938294,197.4337391813903,203.63206284718527,226.8268858514275,247.82402904697432,222.6624769457087,204.84241996861226,208.0973461462236,210.60504897138725,215.03085599530007,213.65701357896984,243.10305807906485,257.823460685381
96,2002-04-13 14:27:28+00:00,224.51102907550398,227.94337036674273,224.38966609109517,253.68078456709222,211.6618557766988,219.97262641690716,208.67153029399154,203.70696620471278,218.23710815071865,216.47640652096982,194.37425720927783,194.58646201036345,208.72675485183564,227.80802402968712,239.55936141547784,232.0167961899047,223.29557790065982,217.01107340535748,200.29420576354096,215.68270600004055,233.1946718428082,250.23671653925632,255.9133880474099
97,2002-05-31 14:27:16+00:00,223.29374529905817,230.12969380390993,231.25851388735083,257.0797415227094,206.51793500591722,230.33997338700598,230.5560736031043,217.35696513427519,212.16885316927934,212.75587077422148,193.14175462518128,196.1525049389497,222.95421663187324,231.57831686925016,238.8676455822466,245.94554966459316,235.16832705942915,235.5681134852913,205.69356649079438,203.74442042952796,243.9699207984545,250.0324557809044,262.1245881360225
98,2002-08-19 14:26:47+00:00,211.07286769311992,209.80124162570792,205.94082808459459,233.6568149144436,180.14926984240404,204.6480552635586,216.38817022981198,206.31671460008926,205.65139546458178,195.43831525023197,190.65532562112125,192.05721122252953,206.02626689176438,209.97057736009734,220.0570218565786,221.5083354601576,215.54658607688856,208.61662273800707,215.00615730874594,218.81041681874606,217.74622728399535,231.1621751395764,236.0808241769481
99,2002-09-20 14:26:25+00:00,204.77635268904265,203.6171522034847,195.8722530910703,232.3372890364416,181.16887044594847,202.71916243963707,203.3065878525416,194.34148874274734,202.43937936236935,196.64639323389062,182.60787611429046,179.97149124712402,197.63282459238846,203.67377671729045,209.98283924241323,208.36393037677254,214.0142838911239,212.51175932192527,202.1487807870094,191.2096779972196,197.51347516975372,217.21537739482343,226.28673735011662
100,2002-10-06 14:26:21+00:00,203.23461676664795,195.86968583044035,191.9821353901736,230.86828741328043,185.24900404185718,192.7181148472991,202.8500189941562,192.08716116484666,202.39583026977894,198.85975927505757,182.45321617623136,182.61216684979536,192.20752751721062,201.18650456017477,211.8235235254112,210.55570448074593,212.77772358870155,201.94718119347058,206.118281668846,186.3269474811196,195.71443286551334,225.1110815317946,229.6083466447027
101,2002-12-09 14:26:54+00:00,211.8062763500643,195.38178749691133,204.60603110719182,244.72969305434043,183.63920637100185,202.9523892277963,203.2470810242138,206.86470394435332,199.2898841655222,191.64249894848902,193.16022347012606,179.74734910305506,192.87634210146732,196.55984844387004,219.36014242707628,206.6323633644251,207.80259859422492,203.04821758966318,212.1669064133723,186.1676629292593,203.08562196054814,221.02425291656604,226.06831062483508
102,2002-12-25 14:27:00+00:00,211.47730827107782,196.43688340218173,201.85654523859816,239.6645023690088,178.1695855216121,209.9794898285826,214.70632041249286,208.96149255705896,203.42583287182404,191.8717424423072,195.91318873644525,183.3504899352727,187.97371170745353,200.7518802981514,221.56360107504312,203.3433853231479,210.52663481090315,205.0704847905166,214.16595867122302,192.62518278941764,200.31062856240453,218.4758240681095,225.9720827869995
103,2003-06-27 14:14:45+00:00,212.36208916121439,201.8292176912461,211.06448165860564,245.64218017769343,199.46780988167518,204.30377382692575,203.56034119781737,191.57568910912366,196.60876100404477,200.01442044440122,205.8023362263353,200.6411312520643,197.34277555793994,193.22662521297923,202.37954260688133,214.53724669046233,226.1925587397432,211.85751881037046,209.24191027468692,209.7529335479499,213.60973602029816,217.0478588363378,221.1783007864103
104,2003-07-29 14:15:20+00:00,211.2981817239073,199.23467177295214,198.26655699308657,228.28302748058454,183.65531055838133,196.74382711638245,204.30925681756275,194.96010311278863,187.53013088917874,187.688546560142,196.95990778967257,205.0751487527795,206.65903226825324,192.64444108401426,184.19658903072553,187.9186072772338,204.82619059099136,207.46087074745412,201.99672992558013,200.14428072303227,208.83591717879335,217.79039233613983,215.02369797623226
105,2003-08-06 14:27:02+00:00,,204.52287370877968,204.25274974768058,239.78262969058096,173.97560991397663,208.89215503733251,207.66595499107876,186.37380085898312,170.70850328552385,164.2088756947115,,,203.9648605496096,201.67186211382133,185.97607105964386,180.8120739140314,201.81075501620862,215.06745443542832,193.39554044749343,195.7033700107065,207.74353544816853,217.58330142301818,213.58072900984982
106,2003-09-23 14:26:50+00:00,212.89571082609027,202.98172570441162,202.20204339133033,234.8080108117533,182.39205474288508,198.17294056260735,218.1495937406877,218.47850301115704,,190.35206912986393,175.6225347060627,175.8933109583391,194.78121027966085,208.06869637405288,209.58727102479588,194.5381895500264,191.87361934966424,212.3223802171639,201.90013680589206,186.78084400566826,,,205.97424123437708
107,2003-10-09 14:26:42+00:00,209.52847249335292,199.46820771102534,191.1169065819362,226.77917134511563,,,198.9970297443291,194.56696820795125,187.27980964903873,178.95389028994646,174.69112511564313,179.09218036742928,186.96455888293036,191.53491151389898,201.8454402914944,191.14932799908274,195.18554815177774,,196.79028899609898,178.63374576309525,196.81425753513759,212.63470616379288,207.38261511962966
108,2003-11-02 14:16:39+00:00,221.23873845219632,212.6864161289056,199.3111278623948,228.8822451424411,168.63164101408316,197.9722754784016,207.09709464354125,203.32335888807955,195.24778495275575,180.65693679693427,176.99712469489202,181.4641142131473,171.63858768999836,186.3995535417854,204.07628995732813,198.14542957365248,186.05434665382347,197.90703212190178,199.91021926254456,181.26780653091674,198.631347962556,,
109,2003-12-28 14:27:33+00:00,,,,,,,,,,,,,,,203.07363835695642,205.72709117912223,181.12314408904552,182.91942445373112,194.757470151455,174.59303769988765,182.01459908595626,,
110,2004-01-29 14:27:43+00:00,224.7913132362525,226.26077136064725,225.667913334142,240.1070095858258,196.1338233668787,222.1845918893692,228.17869341296247,233.06015006658913,,,200.20463560432395,192.28336021657282,188.56954964044235,212.95525527056242,217.63643537456824,221.98726780705968,197.68583756182414,189.81043346124113,221.57456972896136,207.91229227603884,211.2953708108246,,
111,2004-02-22 14:17:37+00:00,227.07242385576023,234.04979751006178,226.85660209750023,231.36108513521555,186.38529044761987,215.03011941663794,220.39784352380113,221.49579060000306,205.15227715434582,207.0494637588908,196.38923246902374,190.40738631401643,190.38699862862038,202.92129767828834,210.5905131527964,204.99171610200432,192.92665582781453,184.45236944525547,202.8486400433468,205.38984622951602,220.66717327067857,218.81103517042501,237.06702315542645
112,2004-03-01 14:27:48+00:00,236.86265689777198,228.16755233409248,238.35024148611208,250.88088472317563,211.58808426909036,222.22252052911887,244.53821471579744,230.60436373295417,,203.2772441227436,207.4236330114484,194.23812055856564,187.2948096542813,216.3191366319626,228.7300418927567,223.43003772197983,216.850335508749,201.82173497781375,221.40283986044665,223.15911580832326,,,240.61919511085668
113,2004-03-09 14:17:42+00:00,212.07408260968475,209.50800163906956,232.5360589487951,239.76095005517655,204.30112715372098,218.3306388579102,233.04597571862237,221.4038302799278,195.45799362091887,186.3565040661095,188.2427502147813,182.8046737964912,179.59418072100112,216.7427933758042,225.2471152856433,221.72593877476658,210.01636489082856,197.22304515007218,210.70016319087432,213.15859954192163,211.07608727625046,218.69834495319623,231.55677689489082
114,2004-04-02 14:27:55+00:00,226.80281020646188,236.39043874915012,,253.38838151605856,212.14327805731114,218.71361724450486,234.4938404551244,226.3257044024962,219.35451020503731,197.21991269411777,207.7134419407374,201.45626564934847,194.51914801829614,,,226.97774919465783,240.77956597710465,205.77211648727388,215.7295211699263,223.82272382918643,229.37492552928487,227.25838046692397,245.5007304198595
115,2004-04-26 14:18:39+00:00,234.85723455799916,241.9747599653215,231.49702325281902,253.90236711470922,219.12723881711065,241.30688736737744,232.1135319942802,213.3623083975938,219.57510471993916,221.31768474998267,208.19929721653202,207.86290729255444,214.14707696640096,212.35968144090967,225.03175986128625,222.07239772711944,230.3317397579263,248.41828446163632,216.3102403752449,221.3021272431762,229.212195004603,235.5018707311637,245.95083024044027
116,2004-05-20 14:27:50+00:00,224.63392095262026,227.8414456420171,230.00943883759066,247.77607534730018,212.3517151485473,228.99650965032325,228.2105692850327,205.91198731514817,,214.29688001499744,210.68107261717785,206.54808387266047,218.3113563462823,202.60797960544826,212.32931769632847,222.18104706200882,229.6869682752285,235.1391199107796,212.01440278273876,224.65953916139196,,,243.90550193192894
117,2004-05-28 14:19:34+00:00,234.0750302787686,238.00871707050067,236.37214580309555,243.63293554315288,222.49816673680664,250.74047189076964,234.42491326531533,197.94964463736625,207.07576631019342,220.35267698408902,213.47508374481768,212.1033423374838,214.02463375866085,200.1607456525329,210.10053758914538,217.51360871644758,241.05904462137386,236.9211714219308,219.93441197404601,227.10104817165816,211.79897184872098,223.9212683511844,238.45188816760097
118,2004-06-05 14:27:45+00:00,212.24529182749455,217.23141630534172,211.8222151315349,228.98263428699198,,217.63482301345445,215.39988565817404,194.7337260214657,196.24644286439818,199.50361955999972,202.37017228992676,203.53001539232116,202.58495714738166,187.62929212904515,198.87322987040642,212.96179482910722,,211.27644787618766,207.6741058060058,209.1297317565956,202.62598572513738,214.61832293602217,230.96311042990908
119,2004-06-21 14:27:40+00:00,199.6891569059083,204.24292551884443,202.48735551727503,,,201.36304729686822,198.66430678679205,177.16126221542964,187.13433500505403,182.47438482262328,163.50644711672408,173.51635485329822,171.82614129937372,176.1069138944724,,,215.84592648352222,208.74961306731575,205.75241747308925,202.729898469013,208.00341443741743,218.85337323405665,228.6669112189777
120,2004-07-15 14:20:58+00:00,206.84385111442455,198.48010850962365,199.32900922322656,232.20054191826785,181.83642809655177,199.5122535809121,219.9783272974072,214.74357524899847,203.23043246257052,190.96531213891114,178.96503788078908,184.55150752867334,193.15706521277048,190.79357805589635,203.17503942898978,212.16192217072378,219.79740429525984,201.48894393184474,196.17297811889316,205.62242959122648,212.9458344555682,215.39368822402676,216.056184694565
121,2004-07-23 14:27:34+00:00,200.35688901934728,,192.17827174205695,224.1299715118979,167.7166146658337,187.76815356131212,204.4927079570511,199.585456376384,198.2820570486552,179.85137769086649,177.430465247826,179.909917700308,,196.83676449681167,204.62495107133168,209.10372567431332,205.27721353103473,192.21131850314367,193.98216485378816,195.56707116573057,203.671171898693,211.76144582726818,206.4134125843572
122,2004-08-16 14:21:41+00:00,203.69126743556498,196.59160216532743,201.73877913598875,238.0770364221005,172.94381104498035,205.4801347688082,218.1264927201682,208.27969112545276,203.21214767038848,191.0652183319419,180.9094609536459,179.63161310547528,182.30827011842217,197.62761530081906,210.1651342783428,209.00320620327966,186.32932272702365,202.3410317588583,216.46256877481756,207.97838887455276,,212.0605762041409,204.5368352038387
123,2004-09-09 14:27:20+00:00,207.3629189551278,199.77357276365396,200.3906325973283,231.33866340048922,181.21816868975844,204.16379588705416,220.27014387363823,201.69566659091853,201.97987196806145,,187.6640447659163,186.72777147104017,184.44848093847892,200.88157972160542,209.1379110920251,204.81477157038663,185.69716681766067,204.22836221790976,207.09008918258974,202.0886603537926,200.86304330565815,,
124,2004-10-19 14:23:15+00:00,204.69540659234835,197.95089788465557,197.98256739576533,227.38331336246662,,,,,,,,,209.185067029027,197.4900941665236,184.89932648427927,198.8644142626575,217.97475595441122,195.39692904861906,183.643801219373,191.02376109356163,,,
125,2005-02-24 14:25:22+00:00,237.6736166971947,236.3122074154288,242.89587702791397,251.55454847478978,214.67514994568836,231.38128031224102,228.44742289073048,196.12964686921703,192.9779609325789,212.33936020218582,202.45254759306076,187.43437128381015,210.09211853807201,232.75680621104397,225.25901260843315,230.922794831739,222.3864155208969,210.02409341548858,205.10719398421955,202.19931606281335,214.37835950253,218.15335814428695,239.37688454282323
126,2005-03-12 14:25:34+00:00,244.6102253049424,248.6727487768412,258.0018640666108,257.2611002552235,217.03310217637141,249.14035355252156,243.344993269129,215.6387891391899,210.89474045069713,221.96342497704939,192.436282697727,197.8491552441478,230.36374122062645,236.68554057338056,241.32421659535325,243.99713252429504,233.81400369688313,228.09789489959294,217.82591447594567,211.93921645044657,234.2438190253839,237.68750758680136,243.41849433159246
127,2005-03-20 14:28:21+00:00,,235.76297406040518,238.17848947580924,251.3486156608749,227.25835593575093,238.71603801800418,240.4915721572667,234.33426529850738,224.1252954850046,219.1480684045043,,,214.5039802856674,231.06291457655885,219.20091465880444,204.26357399537173,208.69421357029907,213.7124943437762,208.4342547566911,218.350053955333,,,
128,2005-04-21 14:28:11+00:00,218.27789369386684,229.65545720890566,,,204.1789727939915,219.90740666994458,231.62094614724987,212.8848676589106,203.7761336304646,211.66509879742324,189.81739725286045,183.52037468165574,199.0901591493446,219.5538230978917,,227.46795339792618,212.01948846359795,218.62569681115932,212.12592765419603,215.2258851241271,226.79012024628028,240.38792075569862,245.04417311556315
129,2005-04-29 14:25:50+00:00,220.33639278471006,225.30695817915557,232.69954486037392,245.5464410495641,202.91427118254222,222.5274477398721,247.15669188810185,217.63510744066687,205.88182305598173,220.12709097771065,201.80552384848764,181.6403348552954,195.11163076060197,222.673744386991,228.83006010662683,228.36833741450013,215.59871431932243,220.3164802979951,221.12935046066374,218.72480726747378,225.88884679770464,236.34369836796103,245.17961743030543
130,2005-05-15 14:25:57+00:00,,,,,,,,,,,,,,,,203.17989352898323,199.29536249439636,199.4875446830393,201.57584245036017,205.4063981110007,208.1934157047813,210.23350178122692,227.855846090604
131,2005-05-23 14:28:15+00:00,222.5254698692265,208.61912188778578,,,180.01322279278392,208.2664059288205,229.36871712045863,203.93986176134194,208.48072575591578,209.01813006621285,180.13070092797545,,180.08987950828154,,,195.87337603151698,198.75834145690845,186.50536852471922,199.66658511098046,211.71630427428573,221.64751469428515,220.45612874105828,231.46177102825436
132,2005-06-08 14:28:09+00:00,,198.93395341055935,194.73234408489267,235.2790040649714,170.16750635892424,184.1448490178692,192.85257373547984,184.8788300997744,191.85455446906334,179.4250798139767,,168.03840722676645,180.48919450378932,170.96202889912013,,,,,,,,,
133,2005-07-02 14:26:17+00:00,206.47737244499945,200.10979816118055,194.91492865596186,224.78173134792303,179.0350222793957,185.52583859935626,191.6864289930054,187.63516358397817,201.15702494485754,192.24968728427913,181.8672718234824,173.44168060474877,180.8938417752196,197.03612060456948,197.03816014580963,198.98103799064705,195.70696823450496,199.59620017419104,200.23248418352767,205.92920391580319,214.84893511412687,214.927531284442,213.2539940908839
134,2005-07-18 14:26:26+00:00,184.66116501921002,196.842445441037,181.21955588077364,225.42093172370105,163.36709132009352,186.26137740458566,218.97998054486843,214.79663419305024,177.70115358037836,,162.54434478329836,171.25343799682688,191.8836926913526,180.5833846245918,184.52760113058693,211.37656009426686,212.33405370474273,207.82577339816746,198.40019293141975,200.39005297345548,205.10707402764777,202.81194320438033,195.5199646043759
135,2005-08-03 14:26:35+00:00,201.00656810317372,191.02648736575466,190.5882432741999,232.80674268522586,167.08304970362195,190.7964620586156,207.5305625630465,204.3736293823625,185.12796905855623,165.0716866274792,162.52259895190343,182.81357924281212,191.48476546622624,,,,,,,,,,211.55588237978048
136,2005-09-04 14:26:46+00:00,204.2328867987933,193.53382390620618,191.1106954205207,223.33556383129385,171.26232819546607,187.3458583990436,200.2093924673199,196.9183098155303,172.7477894462715,157.3393443795615,155.33251087150313,169.95045188677977,183.60380942637957,187.64021482120768,204.88370409601487,208.02969048704094,196.74564108535105,197.77312438027343,187.42266925619566,174.20657163804455,196.50193399962455,206.3446651400755,206.35880035456307
137,2005-09-12 14:27:43+00:00,205.9523085091088,193.88035365925307,195.73888982425785,230.20846172449893,172.37951837260474,194.33073484138106,202.6980968670003,199.44945188149194,,156.21160072074954,151.898119855972,178.23577004099758,185.19305013775008,194.2128595751332,208.02316088468416,195.55039394917517,190.1081745381661,201.00629934371713,189.2210771003495,161.17959611219,,,
138,2005-10-30 14:27:59+00:00,,,,,,,,,,,161.32568053799955,181.0550131816198,181.90207306932723,183.18402720833365,202.11913771866196,178.52074010373946,191.50723402301912,207.1228069512305,183.7904051622232,188.95820369887042,180.58274064488654,,
139,2005-12-01 14:28:14+00:00,,,,,,,,,,,,,175.8469694067445,,,175.3038069751885,196.30755410462737,204.859304480319,180.2616255619774,173.6727471964547,199.9124231521857,203.4228269315835,206.881839610783
140,2006-02-03 14:28:40+00:00,230.29522931141133,234.73030586710786,,,226.87834526775208,244.14975806199516,240.82104746184984,221.45729680307656,220.95226476029805,220.8266547309841,194.9250004179033,186.00294011472326,207.94454837797375,,,205.9841206036426,219.0436326733269,202.65218009951698,222.3671794978148,212.91819694219942,206.60264416478364,224.3225553350926,238.85173834747715
141,2006-03-31 14:30:04+00:00,214.89384996318412,216.58638485288836,227.49144146408867,236.96797962037698,213.67355394342997,236.44102712878637,230.8861114210159,221.08232968152,215.43296418897225,208.25378877795697,196.76057308538662,192.24955914825938,203.5188304249968,205.8281512006917,213.2151860344608,208.94108754231638,204.0010404908475,202.17699216053254,198.12391982517278,206.32714058796955,214.76849183941874,217.8550447324588,222.61569323313526
142,2006-06-03 14:31:03+00:00,204.5159004546033,202.99929773213225,197.78016395884111,226.74003453749242,192.11333441347176,218.24327912884985,213.7653697738157,217.04532547017433,207.3403676684831,198.18156596309433,189.68153328085177,191.54519439498947,178.0698622838488,172.43540938301706,192.28635495544796,209.07603957350102,209.08911072612437,208.917382422891,203.71522596855687,198.36981052713907,199.925918973222,209.15511874100747,215.06410594774985
