,dates,chi0244-0000,chi0244-0001,chi0244-0002,chi0244-0003,chi0244-0004,chi0244-0005,chi0244-0006,chi0244-0007,chi0244-0008,chi0244-0009,chi0244-0010,chi0244-0011,chi0244-0012,chi0244-0013,chi0244-0014,chi0244-0015,chi0244-0016,chi0244-0017,chi0244-0018,chi0244-0019,chi0244-0020,chi0244-0021,chi0244-0022
68,2000-03-30 14:13:02+00:00,219.3950055055637,219.00210682731054,220.12708420839283,242.53287410319348,201.4847335719632,220.29128826473828,228.67333431097694,226.72297516689594,228.09176369529376,211.1529945591001,199.02983024326454,189.00966297040054,204.66754714831146,190.00738774867526,196.81749302317766,214.9476609579188,203.21252895136843,217.40903977206125,218.32299933126723,211.3558559273244,224.7611186446183,220.4865396816465,232.00303363119536
69,2000-04-07 14:31:04+00:00,214.38075568808736,215.7622281077446,210.32032271178093,245.5128820011855,197.21985176060718,221.24975254181993,221.40681182180333,224.55918067772473,219.36278870003636,203.82506105626732,187.6897144786363,181.51799428464466,203.56372069383303,177.43493353801654,188.982610002316,208.50106903214186,194.04928581473362,210.5595645369802,210.39711087955703,198.73926384019978,218.85808990743743,215.35368046613138,227.65923793130912
70,2000-04-15 14:13:13+00:00,222.97400088607225,220.3173294475672,212.21177752625056,243.9539155362865,193.64308262617791,223.08655056254702,224.01501233561473,234.44419934670304,228.5686650378003,214.61673592439473,200.1504407707177,188.1039921096841,217.44470387730573,191.73938190852644,190.61129336784148,216.77451382631835,198.2242481390404,223.83759763227408,222.11999504537758,203.23582049955917,235.88545314190594,224.7490576375462,234.32682448226342
71,2000-05-25 14:30:37+00:00,229.86456119176543,222.36476107431656,236.90913538733415,247.26899747867816,217.87533886748838,230.7695884791012,219.55266400643978,230.37626476540555,240.5162630650546,222.20427626952755,211.36824411061332,217.40624319094846,195.73542529939982,199.4764298615248,212.58678838363852,210.12684098006787,212.21309444370385,218.3424442263946,217.57993434892944,225.52371764733925,229.66876359239427,233.35318890685636,245.710556770236
72,2000-06-02 14:14:44+00:00,209.4859571204983,200.53983792224145,212.45062072776244,224.6455420448153,195.25690920600326,201.18965757994948,206.8334512473338,215.3803616228796,216.26352674770695,199.59133627786707,189.31825561739163,187.94529927839463,181.12760025905118,177.91571631978667,183.49164086652712,192.2287369623898,195.3093922789904,197.93621618728324,198.5085930561646,203.20715137724437,210.17760855533677,220.9157916305267,231.1097887120491
73,2000-06-26 14:30:21+00:00,216.5331943622061,215.29994291343138,209.74953548251432,237.7794323480305,190.2890974102517,218.03728145826975,227.072138170335,222.4331400644747,213.84881059424853,207.63351622226727,208.75531896410686,210.18448431859326,206.26160130409562,192.4117714054335,190.32925577502883,204.85574290151172,214.90961194933521,220.09420037573668,215.5652113671544,210.27174756222084,214.35037580550528,213.66317507901613,226.9165075096288
74,2000-07-12 14:30:08+00:00,218.64608598649272,207.80307106782112,203.36657357757258,237.3280585678716,185.68137516373318,207.90490931524712,230.1280709964281,206.76259939090426,212.802084848545,193.46884153625726,200.7989626493694,207.59974774028393,186.1457672090551,175.01397437790828,181.89583026545557,202.1813922547106,220.21159837788144,210.5772865563029,207.29806330044852,197.08954511558235,202.28142835871415,215.1468515647677,218.53242256812712
75,2000-09-14 14:29:15+00:00,,,,,,,203.85785294898668,196.2039488098056,,,,,,,,,,,,,,,
76,2000-09-22 14:16:57+00:00,225.43516859316688,217.2727774541736,202.4325544774332,239.59166883151022,205.8995684357214,217.34123209022735,217.2575323623268,210.84710660478035,194.56149370368973,199.9997693303652,208.3047634575429,194.73407636137608,189.94161768644267,198.1952982013479,194.22271806994758,204.34111932324282,215.33136197924625,192.33677514249388,197.6662324521643,198.3095273280237,200.071881258423,206.35486854469502,219.19752671496886
77,2000-10-24 14:17:22+00:00,217.87283978865725,222.3040725839438,203.50216182835874,232.42512532177057,202.34585551312023,203.64101959145535,209.3867765201533,205.97852409360277,186.5727582221624,199.37724818052772,197.54489281908553,196.5581396050061,180.07470567710394,188.2711055747404,186.33975499167838,209.72044018355197,219.44363576421878,189.81053143996195,189.28271068039848,187.56248592970184,194.6649417163103,197.45175225528632,225.232623487976
78,2000-11-09 14:17:30+00:00,218.53833592223475,223.70418122808675,205.86685394310007,242.18305102103858,204.3026524706392,213.88443357579786,214.9924267085409,222.59250665852207,196.35036226512307,193.1131462619377,204.78666719526535,199.53693214103353,175.9634094803266,179.39304020489482,185.5037532890859,214.33200977895353,224.16121955440366,194.55376872809495,204.81936843414036,189.9574125947305,191.46479629286804,202.10031019914223,228.88283569629425
79,2000-12-19 14:29:04+00:00,227.24336690501963,228.6426295041139,234.3684105009895,247.47388612582446,206.33170640807003,218.49322048584563,218.8959102099775,237.2061022647353,202.50643837206752,193.4814413845162,209.75617982075406,211.3235783624902,185.69476067496612,204.55469735283285,216.92204282768085,226.7562750462674,216.67813503069857,206.26400785625756,216.75812187657255,,,,
80,2001-01-12 14:18:28+00:00,222.16112248354784,227.66638521112094,229.8224847021018,239.37216760934376,207.1485487532956,220.49506721783433,218.2384690497437,235.5641323630553,211.25263109982893,188.30395130322756,198.847499347501,202.0992129460911,190.34615012539226,200.43711740532822,212.8909730226908,215.6233482026193,216.74271331294958,193.63868636149647,203.42268489000998,201.41571526751642,198.49570726985132,210.02556699781343,229.51939241403804
81,2001-02-13 14:18:40+00:00,221.06935957938626,233.86194136472253,237.39167350195578,241.17140455526985,198.45120702044792,212.6154518950199,232.51127705180195,227.64276655219305,228.21438522123586,213.4313238881439,204.10308444434344,204.12307765173645,202.7948593144987,206.2819345263518,216.31161620643542,223.67047979817164,225.7505146353252,213.81179697835137,202.51204562680482,201.24475266020374,214.0142884476389,221.10657857293654,229.10775643974733
82,2001-03-01 14:18:47+00:00,210.8953185309333,224.52470996350797,230.20930712324633,235.75463408707662,208.8734838190706,213.1655690281744,225.63574019023525,225.43644913784726,226.21643321644422,202.981732154444,217.6065845210848,214.02072494356167,201.1507206340412,208.55443392373115,210.04077987480636,214.81974703714678,218.70706070514382,221.26644486260682,210.06706534651389,207.86352964931325,213.22164763054414,223.48060434017225,227.60776492657322
83,2001-03-17 14:18:47+00:00,216.22288150058733,222.4723542959599,215.5182236199211,233.89734509090908,202.0908310142613,209.74796330893562,218.62546543662975,201.87278345075785,217.48964939336983,210.53259568622013,192.88088365283903,215.40959833856598,209.81816280032,209.31464233598098,217.20598642599847,200.1707157627896,201.1379653709577,219.99035869413228,218.06282430460357,216.83303977289114,209.4800316620413,211.6571253109829,233.21063369695776
84,2001-03-25 14:28:50+00:00,216.25196261417963,228.84750353059857,222.5017954756263,240.27529525576952,205.76969996204645,227.938847282924,221.18588422682694,196.1044722162454,215.2342304773937,221.7320051975691,191.4183461903162,,221.09001041291486,208.28132348293676,226.19495856202843,197.8962492741959,193.14512824919956,216.82724235086457,214.759758698366,224.60864338805885,208.1011652837484,202.4765756240474,230.13717685373268
85,2001-04-18 14:18:38+00:00,230.97476976910593,231.64928711058678,229.62402659406365,241.21363753151962,205.46121700669758,232.99060529185286,238.78510565739992,207.4494628441259,208.6236375843645,218.5851187390773,196.3050171111607,225.97426871857465,225.27167009328335,215.59740821997852,227.3462883582533,200.5872766326466,203.28280847737054,234.4506721495349,221.15865498888263,223.47134583667182,217.13188221848935,208.41732527391696,240.78274450353052
86,2001-06-05 14:19:01+00:00,190.38023272680596,192.02334531899507,198.011918093459,223.58498433137083,179.65409815120157,,199.5354799860982,204.23319898844875,194.93028680914762,183.76409351147748,184.04524353531875,177.86664492034694,180.57122031089102,188.13109139390264,209.240924380701,203.1592277526837,196.86094788326903,191.41061460536432,202.8085142799186,205.6543372127369,202.67496070655068,200.32641067995831,209.65371006470616
87,2001-06-21 14:18:58+00:00,195.98035581876564,196.36793328204936,187.33965949336917,214.5638349468756,171.68199535196916,,188.1577678994032,197.5663313039459,193.36032653158088,175.5013511303747,183.60040234496734,176.5472479645171,175.3617042601702,182.54840947473707,197.00041639089466,191.88291722419368,193.91056536408138,190.9297677952668,194.73160986091506,203.61386326328838,197.63867099625162,195.4391496705382,200.18445970878457
88,2001-07-07 14:19:03+00:00,,,,,,,,,215.451064174237,181.49391325034136,181.40375817780796,183.0771701741001,177.84678133721513,184.16593280477855,193.69173463001363,192.7894198517625,198.87024535212458,190.07381406291938,192.0161989645755,204.26737249780118,209.30837255135873,210.0354437324466,211.18073762463996
89,2001-08-16 14:27:29+00:00,,,,,,,,,,,,183.97173780205634,,,,,,,,,,216.5496726659712,215.92465383624747
90,2001-09-17 14:27:07+00:00,209.5044419555778,203.7164437521663,196.50447286054933,230.89186614066173,178.01245291339353,199.86461029932633,209.6429394297404,194.0255430644088,201.7370857863216,190.4513983597973,168.3068922682023,173.75371304466074,179.0949036832014,184.26418041637612,199.27600679381746,207.63837671298037,212.42828799324923,204.8108731985264,208.567320441346,198.21178150126943,206.70212506172862,215.5505299905352,213.39636788902828
91,2001-11-12 14:18:14+00:00,213.2065360030316,216.25935988901406,217.94407626673456,241.78309494572727,184.07675061664474,199.02766810235715,223.56446262850045,216.41146291064564,205.15017438251192,193.46209530868754,185.02158431858444,207.11258847705517,211.56505398901234,204.53633505599902,197.32042510672346,202.24937608682197,213.73424287199384,227.9320777758352,221.0801654731639,185.19828724328144,196.36824570660974,229.6935897682165,231.5017656281342
92,2002-01-23 14:27:31+00:00,225.43193889259626,239.21243187646917,232.80684025681637,251.53399208980792,216.91907125745294,199.1982087165331,214.0629444672575,222.76643341284188,224.9008354765286,220.46496800691386,194.84987730142942,208.34274712599182,223.82500257369702,236.63717934158112,252.38408857706852,212.85775594563927,207.62887708341967,217.59384164837422,232.30834981069876,229.2878362415765,219.73618726887887,246.28191465249535,256.8960401439564
93,2002-01-31 14:17:31+00:00,212.1106629690849,218.4400504593305,216.37715189532912,241.7230131786235,206.0965623069363,188.112986968968,200.4828321085123,208.08355908695043,210.1769997293436,202.9903069366299,172.56290897576508,196.4621895603058,206.02653051691755,205.270416854479,235.65515708133444,206.4844321347652,189.66971046377157,203.48239304250126,208.9703734214815,209.70469524895557,202.1030057531753,232.64450328610081,244.05799441076726
94,2002-02-16 14:17:08+00:00,217.31177430226845,228.57295642543724,229.0110477254425,237.3873586268184,205.56809100947953,200.87512102600581,196.1535499804833,200.9724564429657,212.84722987637468,214.36004667885786,177.6707409153247,192.6408415705607,204.42990782767413,208.233517344555,238.10494730053176,215.15388453843272,198.2877590451456,206.09969680165437,205.27032375027466,208.89432591453354,196.53321260289283,236.41422801207528,252.2406358457518
95,2002-03-04 14:16:51+00:00,228.45515969892796,235.13445161800274,238.54330018633243,248.61258739463335,212.24369464424026,212.40337062635885,203.76444018335465,205.14458246526956,221.2533144208089,223.11082302850326,188.70297277849073,199.0370213604981,205.5560014621146,228.3068386321424,249.3039818276892,224.1424297264236,206.44570214772006,210.02128476115294,212.08500175210213,216.51080877601495,215.13696635968472,244.58301085977973,259.4267428644888
96,2002-04-13 14:27:28+00:00,215.798787694285,220.47573489712647,215.6774247098762,244.17652124212609,203.61978680941974,210.46836309194103,199.1672669690254,193.25227654725003,209.52486676949968,206.97214319600369,185.66201582805886,185.87422062914447,198.27206519437289,219.76595506240807,231.5172924481988,223.97472722262566,214.58333651944085,206.55638374789473,192.2521367962619,207.6406370327615,225.15260287552914,242.19464757197727,247.20114666619094
97,2002-05-31 14:27:16+00:00,220.30681473232784,227.56946760385534,228.2715833206205,253.82127181354903,203.76076832893537,227.0815036778456,227.29760389394391,213.77264845419876,209.181922602549,209.4974010650611,190.15482405845094,193.16557437221937,219.3698999517968,228.8211501922683,236.11047890526476,243.1883829876113,232.1813964926988,231.98379680521487,202.93639981381253,200.9872537525461,241.21275412147264,247.27528910392255,259.1376575692922
98,2002-08-19 14:26:47+00:00,208.11298925783478,207.2642029668921,202.98094964930945,230.42785662140528,177.41707436367932,201.4190969705203,213.15921193677366,202.7648604777471,202.69151702929665,192.20935695719365,187.69544718583612,189.0973327872444,202.47441276942223,207.23838188137262,217.32482637785387,218.7761399814329,212.58670764160343,205.06476861566492,212.27396183002122,216.07822134002134,215.01403180527063,228.42997966085167,233.12094574166298
99,2002-09-20 14:26:25+00:00,195.98120811259818,196.07845685224657,187.07710851462582,222.74258586213855,173.05027545230743,193.12445926533402,193.71188467823856,183.787315251014,193.64423478592488,187.05169005958757,173.812731537846,171.17634667067955,187.07865110065512,195.5551817236494,201.8642442487722,200.2453353831315,205.21913931467944,201.95758583019193,194.03018579336836,183.09108300357855,189.39488017611268,209.0967824011824,217.49159277367215
100,2002-10-06 14:26:21+00:00,192.71231780954201,186.85057243863525,181.45983643306766,219.3894158237103,175.5361126968363,181.23924325772896,191.37114740458605,179.46040241631954,191.873531312673,187.38088768548744,171.93091721912543,172.08986789268943,179.5807687686835,191.4736132151539,202.11063218039033,200.84281313572507,202.25542463159562,189.32042244494346,196.40539032382515,176.61405613609872,186.00154152049248,215.39819018677375,219.08604768759676
101,2002-12-09 14:26:54+00:00,216.69205359366305,199.56959656285312,209.49180835079056,250.05963186553907,188.14915459586223,208.28232803899493,208.57701983541244,212.72763663667183,204.17566140912095,196.97243775968766,198.0460007137248,184.6331263466538,198.73927479378582,201.06979666873042,223.87009065193666,211.14231158928547,212.68837583782366,208.9111502819817,216.67685463823267,190.6776111541197,207.59557018540852,225.53420114142642,230.95408786843382
102,2002-12-25 14:27:00+00:00,216.77858022997634,200.98083079552333,207.15781719749668,245.44770814235267,183.06306732982614,215.76269560192645,220.48952618583672,215.3230189077372,208.72710483072257,197.65494821565107,201.21446069534377,188.65176189417122,194.33523805813178,205.64536210636544,226.45708288325716,208.23686713136195,215.82790676980167,211.43201114119483,219.05944047943706,197.51866459763167,205.20411037061857,223.36930587632352,231.27335474589802
103,2003-06-27 14:14:45+00:00,205.60217716436316,196.03500740823077,204.3045696617544,238.267730726583,193.22789111535099,196.92932437581533,196.18589174670694,183.4637947129022,189.84884900719354,192.6399709932908,199.04242422948408,193.88121925521307,189.2308811617185,186.98670644665503,196.13962384055714,208.29732792413813,219.43264674289196,203.745624414149,203.00199150836272,203.5130147816257,207.36981725397396,210.80794007001361,214.41838878955906
104,2003-07-29 14:15:20+00:00,199.770785596008,189.35404652046702,186.73916086518727,215.70768625014892,173.0146372095512,184.16848588594684,191.73391558712714,181.12722775930945,176.00273476127944,175.11320532970637,185.43251166177328,193.54775262488022,192.82615691477406,182.00376773518414,173.5559156818954,177.27793392840368,193.29879446309207,193.62799539397494,191.35605657675,189.50360737420215,198.19524382996323,207.1497189873097,203.49630184833296
105,2003-08-06 14:27:02+00:00,,208.24593741819515,208.59632407533198,244.5210744116552,177.985063139501,213.63059975840676,212.404399712153,191.5860900521648,175.05207761317524,168.94732041578575,,,209.17714974279127,205.6813153393457,189.98552428516822,184.82152713955577,206.15432934386,220.27974362861,197.4049936730178,199.71282323623086,211.7529886736929,221.59275464854255,217.92430333750121
106,2003-09-23 14:26:50+00:00,209.27188667109098,199.87559071441223,198.57821923633105,230.8547480972086,179.04698629211651,194.21967784806267,214.196331026143,214.12991402515792,,186.39880641531926,171.99871055106343,172.26948680333982,190.43262129366173,204.7236279232843,206.24220257402732,191.19312109925784,188.24979519466496,207.97379123116477,198.5550683551235,183.4357755548997,,,202.3504170793778
107,2003-10-09 14:26:42+00:00,201.51202624521005,192.59696806976,183.10046033379334,218.0339572562325,,,190.25181565544597,184.9472327101798,179.26336340089586,170.20867620106333,166.67467886750026,171.0757341192864,177.34482338515892,184.13511497715172,194.44564375474715,183.74953146233548,187.16910190363487,,189.39049245935172,171.233949226348,189.41446099839033,205.23490962704562,199.3661688714868
108,2003-11-02 14:16:39+00:00,227.44333291677842,218.00463995569024,205.5157223269769,235.6508936492579,174.3589589813897,204.74092398521842,213.86574315035807,210.76887224557805,201.45237941733785,187.4255853037511,183.20171915947412,187.6687086777294,179.08410104749686,192.12687150909193,209.80360792463466,203.872747540959,192.25894111840557,205.35254547940028,205.6375372298511,186.99512449822328,204.35866592986252,,
109,2003-12-28 14:27:33+00:00,,,,,,,,,,,,,,,207.83045511167464,210.48390793384044,186.27636223999025,189.1032862348648,199.51428690617323,179.34985445460586,186.77141584067448,,
110,2004-01-29 14:27:43+00:00,229.9235373009879,230.65982055899187,230.8001373988774,245.70579947462807,200.87126096509598,227.78338177817145,233.77748330176473,239.21881894427162,,,205.33685966905935,197.4155842813082,194.72821851812483,217.69269286877972,222.37387297278553,226.72470540527698,202.81806162655954,195.96910233892362,226.31200732717866,212.64972987425614,216.0328084090419,,
111,2004-02-22 14:17:37+00:00,221.78796661753768,229.52026273444244,221.57214485927767,225.5962226935182,181.5073299200298,209.2652569749406,214.63298108210378,215.154441914136,199.86781991612327,201.28460131719345,191.10477523080118,185.12292907579388,184.0456499427533,198.04333715069828,205.71255262520634,200.11375557441426,187.64219858959197,178.1110207593884,197.97067951575673,200.51188570192596,215.7892127430885,213.93307464283495,231.7825659172039
112,2004-03-01 14:27:48+00:00,239.25396741333958,230.21724706172185,240.74155200167968,253.48958710379483,213.79544782192198,224.83122290973807,247.14691709641664,233.4739363516353,,205.88594650336282,209.814943527016,196.62943107413324,190.16438227296243,218.52650018479423,230.93740544558833,225.63740127481145,219.2416460243166,204.69130759649488,223.61020341327827,225.3664793611549,,,243.01050562642428
113,2004-03-09 14:17:42+00:00,205.59916785195432,203.95807470387206,226.06114419106467,232.69740668310698,198.3242827619698,211.26709548584063,225.9824323465528,213.63393257065127,188.98307886318844,179.29296069403992,181.76783545705086,176.32975903876076,171.8242830117246,210.76594898405304,219.27027089389213,215.7490943830154,203.54145013309812,189.45314744079565,204.72331879912315,207.18175515017046,205.0992428844993,212.72150056144505,225.08186213716039
114,2004-04-02 14:27:55+00:00,225.79855150827262,235.52964557927362,,252.29282657257937,211.21627002821336,217.61806230102567,233.3982855116452,225.1205939646691,218.35025150684805,196.12435775063858,206.70918324254814,200.4520069511592,193.31403758046903,,,226.05074116556005,239.7753072789154,204.56700604944677,214.80251314082852,222.89571580008865,228.4479175001871,226.3313724378262,244.49647172167025
115,2004-04-26 14:18:39+00:00,234.6589897670773,241.80483585881706,231.29877846189714,253.68610007006717,218.94424362549046,241.0906203227354,231.89726494963816,213.12441464848757,219.3768599290173,221.10141770534062,208.00105242561014,207.66466250163256,213.90918321729472,212.17668624928947,224.84876466966605,221.88940253549924,230.13349496700442,248.18039071253008,216.1272451836247,221.119132051556,229.0291998129828,235.3188755395435,245.7525854495184
116,2004-05-20 14:27:50+00:00,214.03783440747617,218.75908574617932,219.41335229244658,236.216708207143,202.57071218379892,217.43714251016607,216.65120214487553,193.19668346097527,,202.73751287484026,200.08498607203376,195.95199732751638,205.5960524921094,192.82697664069988,202.5483147315801,212.40004409726043,219.09088173008442,222.4238160566067,202.23339981799037,214.87853619664358,,,233.30941538678485
117,2004-05-28 14:19:34+00:00,236.4145378443717,240.01400926958905,238.71165336869865,246.1851256147199,224.65771218197872,253.29266196233667,236.97710333688235,200.75705371608996,209.41527387579652,222.90486705565604,215.81459131042078,214.4428499030869,216.83204283738456,202.320291097705,212.26008303431746,219.67315416161966,243.39855218697696,239.72858050065452,222.0939574192181,229.26059361683025,213.95851729389307,226.0808137963565,240.79139573320407
118,2004-06-05 14:27:45+00:00,198.97230236223777,205.85456819226448,198.54922566627812,214.50300941580275,,203.15519814226522,200.9202607869848,178.80613866315758,182.9734533991414,185.0239946888105,189.09718282466997,190.25702592706438,186.65736978907353,175.37730185342352,186.62123959478478,200.70980455348558,,195.34886051787953,195.42211553038416,196.87774148097395,190.37399544951575,202.36633266040053,217.6901209646523
119,2004-06-21 14:27:40+00:00,192.27404142190767,197.88711224684388,195.0722400332744,,,193.27383040523114,190.57508989515497,168.26312363462887,179.7192195210534,174.3851679309862,156.09133163272344,166.1012393692976,162.92800271857294,169.26219190924104,,,208.43081099952158,199.85147448651497,198.9076954878579,195.88517648378163,201.15869245218607,212.0086512488253,221.25179573497707
120,2004-07-15 14:20:58+00:00,199.24792330040952,191.9693132404679,191.73308140921154,223.91407521206963,174.82480242207635,191.2257868747139,211.69186059120898,205.62846187218042,195.6345046485555,182.67884543271293,171.36911006677406,176.9555797146583,184.04195183595243,183.78195238142092,196.16341375451435,205.15029649624836,212.2014764812448,192.3738305550267,189.16135244441773,198.61080391675105,205.93420878109276,208.38206254955134,208.46025688054996
121,2004-07-23 14:27:34+00:00,199.18036365426667,,191.00174637697634,222.84648929544633,166.63059125191313,186.48467134486054,203.20922574059952,198.17362593828727,197.10553168357458,178.5678954744149,176.25393988274539,178.7333923352274,,195.7507410828911,203.5389276574111,208.01770226039275,204.10068816595412,190.79948806504694,192.8961414398676,194.48104775181,202.58514848477242,210.6754224133476,205.23688721927658
122,2004-08-16 14:21:41+00:00,192.56365149808306,187.05364564748578,190.61116319850683,225.93781903575658,162.67216556422778,193.34091738246428,205.98727533382427,194.92655200047443,192.08453173290656,178.926000945598,169.78184501616397,168.50399716799336,168.95513099344385,187.3559698200665,199.89348879759024,198.7315607225271,175.20170678954173,188.98789263387997,206.190923294065,197.7067433938002,,201.78893072338832,193.40921926635679
123,2004-09-09 14:27:20+00:00,207.8836805245111,200.21993982312534,200.9113941667116,231.90676693072555,181.69887167688148,204.7318994172905,220.83824740387456,202.32058047417848,202.50063353744474,,188.18480633529958,187.24853304042347,185.07339482173887,201.36228270872846,209.61861407914813,205.29547455750966,186.21792838704397,204.8532761011697,207.57079216971277,202.56936334091563,201.3437462927812,,
124,2004-10-19 14:23:15+00:00,208.5090869792013,201.21976678767237,201.79624778261828,231.5436919663062,,,,,,,,,213.76148349325052,201.0104145236186,188.4196468413743,202.38473461975252,221.78843634126417,199.97334551284257,187.164121576468,194.54408145065665,,,
125,2005-02-24 14:25:22+00:00,232.85460266325617,232.18162395776721,238.07686299397545,246.29744225594777,210.2268292989759,226.124174093399,223.19031667188847,190.3468300284908,188.15894689864038,207.0822539833438,197.63353355912224,182.61535724987164,204.3093016973458,228.3084855643315,220.8106919617207,226.47447418502654,217.56740148695837,204.24127657476237,200.6588733375071,197.7509954161009,209.93003885581754,213.7050374975745,234.55787050888472
126,2005-03-12 14:25:34+00:00,236.0904368424297,241.3700729518303,249.4820756040981,247.966785568846,209.16868205712893,239.84603886614408,234.05067858275152,205.41504298417468,202.37495198818445,212.6691102906719,183.91649423521432,189.32936678163512,220.13999506561123,228.82112045413808,233.45979647611077,236.13271240505256,225.29421523437045,217.87414874457772,209.96149435670318,204.07479633120408,226.37939890614143,229.82308746755888,234.89870586907978
127,2005-03-20 14:28:21+00:00,,237.1794395559465,239.83103255394076,253.15138992792748,228.78378031556463,240.51881228505675,242.29434642431926,236.3173169922652,225.77783856313613,220.95084267155687,,,216.48703197942524,232.58833895637255,220.72633903861814,205.78899837518543,210.34675664843058,215.69554603753403,209.9596791365048,219.8754783351467,,,
128,2005-04-21 14:28:11+00:00,215.74936220027985,227.48814450011682,,,201.84494372298815,217.14900867694058,228.86254815424587,209.85062986660623,201.24760213687762,208.90670080441924,187.28886575927345,180.99184318806874,196.05592135704023,217.21979402688834,,225.13392432692282,209.49095697001096,215.59145901885495,209.79189858319268,212.89185605312375,224.45609117527692,238.05389168469526,242.51564162197616
129,2005-04-29 14:25:50+00:00,217.08818737684524,222.52278211527144,229.4513394525091,242.00294424098428,199.91592772912853,218.98395093129227,243.61319507952203,213.73726095122908,202.6336176481169,216.58359416913083,198.55731844062282,178.3921294474306,191.21378427116417,219.6754009335773,225.83171665321314,225.36999396108644,212.3505089114576,216.4186338085573,218.13100700725005,215.72646381406008,222.89050334429095,233.34535491454733,241.9314120224406
130,2005-05-15 14:25:57+00:00,,,,,,,,,,,,,,,,203.61660808303367,199.768469927951,200.05527360330484,202.0125570044106,205.84311266505114,208.63013025883174,210.67021633527736,228.32895352415863
131,2005-05-23 14:28:15+00:00,212.32963420581885,199.8798341762935,,,170.60168218040764,197.14367611419397,218.2459873058321,191.70485896525275,198.28489009250814,197.89540025158632,169.9348652645678,,167.85487671219235,,,186.4618354191407,188.5625057935008,174.27036572863003,190.25504449860418,202.30476366190945,212.23597408190886,211.044588128682,221.2659353648467
132,2005-06-08 14:28:09+00:00,,189.40946715678058,183.62044345548412,223.15693065107115,159.91036731639326,172.02277560396897,180.7305003215796,171.54454934448412,180.7426538396548,167.30300640007647,,156.9265065973579,167.15491374849904,160.70488985658915,,,,,,,,,
133,2005-07-02 14:26:17+00:00,205.11510321625437,198.9421388222562,193.55265942721678,223.2956194620193,177.77754299132332,184.03972671345252,190.20031710710165,186.00044050948406,199.79475571611246,190.7635753983754,180.50500259473733,172.0794113760037,179.2591187007255,195.7786413164971,195.78068085773725,197.72355870257468,194.34469900575988,197.96147709969694,198.9750048954553,204.6717246277308,213.5914558260545,213.67005199636964,211.89172486213883
134,2005-07-18 14:26:26+00:00,183.1390738404258,195.53779585922194,179.69746470198942,223.7604686195728,161.96208407813884,184.60091430045742,217.31951744074019,212.97012477850916,176.17906240159414,,161.02225360451413,169.73134681804265,190.05718327681151,179.1783773826371,183.12259388863225,209.9715528523122,210.8119625259585,205.99926398362638,196.99518568946507,198.9850457315008,203.7020667856931,201.40693596242565,193.99787342559168
135,2005-08-03 14:26:35+00:00,192.47190307040836,183.71106019481294,182.05357824143454,223.4961990131182,159.2048973656847,181.48591838650793,198.22001889093883,194.1320313430441,176.59330402579087,155.76114295537155,153.98793391913807,174.27891421004676,181.24316742690783,,,,,,,,,,203.02121734701512
136,2005-09-04 14:26:46+00:00,194.10926133778338,184.85643065391196,180.9870699595108,212.29160878291938,161.91744315453383,176.30190335066914,189.16543741894543,184.7699592623184,162.6241639852616,146.29538933118704,145.20888541049322,159.82682642576987,171.45545887316766,178.29532978027544,195.53881905508263,198.6848054461087,186.62201562434115,185.62477382706152,178.07778421526342,164.8616865971123,187.15704895869231,196.99978009914327,196.23517489355316
137,2005-09-12 14:27:43+00:00,209.93599722822765,197.29494398992637,199.7225785433767,234.55430396353768,176.0567694979452,198.6765770804198,207.04393910603903,204.22987834443455,,160.5574429597883,155.88180857509084,182.21945876011642,189.9734766006927,197.89011070047366,211.70041201002462,199.22764507451564,194.09186325728496,205.78672580665975,192.89832822568997,164.85684723753047,,,
138,2005-10-30 14:27:59+00:00,,,,,,,,,,,159.29216758243808,179.02150022605835,179.46185752265347,181.3069383262769,200.24204883660522,176.64365122168272,189.47372106745766,204.68259140455675,181.91331628016647,187.08111481681368,178.7056517628298,,
139,2005-12-01 14:28:14+00:00,,,,,,,,,,,,,172.20602387096267,,,172.5030796399717,193.27343282480916,201.21835894453716,177.4608982267606,170.8720198612379,197.1116958169689,200.6220995963667,203.8477183309648
140,2006-02-03 14:28:40+00:00,232.02875753124266,236.21618719839185,,,228.478525162981,246.04087975635662,242.7121691562113,223.53753066687415,222.68579298012938,222.71777642534556,196.65852863773463,187.7364683345546,210.02478224177133,,,207.5843004988715,220.77716089315823,204.73241396331457,223.9673593930437,214.51837683742832,208.20282406001255,225.9227352303215,240.58526656730848
141,2006-03-31 14:30:04+00:00,203.3866895160762,206.72310446965298,215.98428101698073,224.41471367807742,203.05155968456108,223.8877611864868,218.33284547871634,207.2737371449905,203.9258037418643,195.7005228356574,185.2534126382787,180.74239870115144,189.71023788846728,195.20615694182283,202.59319177559192,198.3190932834475,192.49388004373955,188.36839962400302,187.5019255663039,195.70514632910067,204.14649758054986,207.2330504735899,211.10853278602733
142,2006-06-03 14:31:03+00:00,205.82324159874332,204.11987585568085,199.08750510298114,228.16622487655428,193.3201108542164,219.6694694679117,215.19156011287757,218.61413484314238,208.64770881262314,199.6077563021562,190.9888744249918,192.8525355391295,179.63867165681685,173.6421858237617,193.4931313961926,210.28281601424567,210.3964518702644,210.48619179585904,204.9220024093015,199.5765869678837,201.13269541396664,210.36189518175212,216.37144709188988
