,dates,per0019-0000,per0019-0001,per0019-0002,per0019-0003,per0019-0004,per0019-0005,per0019-0006,per0019-0007,per0019-0008,per0019-0009,per0019-0010,per0019-0011,per0019-0012,per0019-0013,per0019-0014,per0019-0015,per0019-0016,per0019-0017,per0019-0018,per0019-0019,per0019-0020,per0019-0021,per0019-0022,per0019-0023,per0019-0024,per0019-0025,per0019-0026,per0019-0027
105,2001-09-23 15:22:08+00:00,179.5650494658415,169.72744562666898,174.1520721215392,170.52771778972453,179.90902760001734,171.94307047931608,188.09224422608727,195.76012221810174,194.14034959099897,193.02245704356469,189.10541059738884,193.20784530504258,193.14594120920697,191.62020743155222,191.85039884797473,192.5467427896987,190.68264402079083,197.6339427893857,203.3821760760332,195.4372877529327,197.67985051706918,190.4482541944186,195.8560237997066,201.8547660884336,208.07991018457182,188.03842032023852,178.110450454603,180.95861726297844
106,2001-10-25 15:21:58+00:00,196.51638852240686,185.85831477408883,188.9556242889151,178.51042117093283,193.925713535351,181.67493993951058,198.7465927488423,207.79436593787227,197.65924111917943,202.36566970954198,202.7726251831624,199.27095088315497,199.32125946630524,210.4559003799635,201.61488677182967,195.40867592465335,196.37878084689305,201.70393017881722,212.67714702884322,218.62911970447965,216.59607988203538,204.9130972649299,197.88134490156625,202.317578086594,229.02374342866415,202.97770009869197,199.36332450233124,204.66071945044908
107,2001-12-12 15:22:19+00:00,193.69704225189264,187.38356497258184,183.93323981444505,190.27102342901895,200.04482339525453,200.75771807804836,200.84387577786032,210.24276178999102,201.6717556969665,202.12263681956185,204.89312506094052,212.40898680150852,216.09034976433725,222.97410423957507,220.377972509485,205.4507445598635,198.71800773173499,200.53517751694974,202.69550994302224,208.5597822076603,211.2002410651977,214.40130752615246,206.17515124284714,208.91364903968142,228.5052100070776,205.87969940925697,196.23552186830105,200.95701079890264
108,2002-01-13 15:22:27+00:00,203.83625194756232,193.22914411856513,195.4787953074034,202.57702352298531,212.91803773577723,213.68142388631537,222.99170648174226,229.4147841885778,219.86168308600827,218.3732860736634,212.7171291027449,212.3745040858972,218.55433303789167,227.59895328807767,222.8197580418152,217.02064814419975,198.81439498688138,191.3430484337455,186.9365241001491,191.89938397902472,199.0251567988114,187.2302495352449,183.89465098490692,192.72620381489654,233.36235661536801,214.34859957537938,198.97414763405493,190.38210563247205
109,2002-05-05 15:22:31+00:00,202.02892060238918,200.73953132776268,203.04417866579598,213.95361136222635,215.5266820493332,227.1190591155222,230.54261043131683,231.71528915104489,222.67267034257964,218.21260461473895,211.49662811163972,209.71276264672682,206.15509174316728,209.8163033781917,199.17019527975282,192.0310251185889,181.94680387943572,182.955321646239,185.39383333459526,189.0116266670478,186.47880435057363,175.79889220242006,176.63837560137046,188.36263634080237,207.58126658527513,187.3376870289037,182.21099857120618,180.98936092855226
110,2002-06-22 15:22:08+00:00,188.84976411622284,168.9746200059763,181.40606711324315,189.52570824819549,195.92557850738413,207.25385968315396,220.3907490917507,224.27968713445665,219.49225778631995,216.97463063278883,212.58302857054508,214.51985074939495,207.29739283066348,209.7923833530616,198.03266020813936,197.49357838725038,198.33171699016793,203.18698894694444,204.33663919207177,203.9470999596251,200.32731945767912,200.69661841103925,202.84626368497257,217.29812084164985,,194.4577422855713,184.8807203514423,195.43369631830367
111,2002-07-24 15:21:55+00:00,,,183.28516028456474,196.5454843950354,200.9130840684416,211.0551029762708,223.8944415165754,230.64185470727483,225.15792811667737,227.09652339338885,218.76593520964585,222.1780465666358,218.80155607988718,217.32868194243798,215.21126310230255,210.84089073399244,209.03177550935158,210.33637652010333,215.6063253197469,215.08600771561765,212.87358720429285,211.18718988522164,220.65260231039417,228.97055067538702,241.75051365507454,204.1238182632408,195.71395118578056,206.37168417065817
112,2002-08-25 15:21:42+00:00,201.4208366458944,177.54163468204845,189.6922848223091,177.37862421625584,195.92978429737565,197.50605873421978,208.83492669922015,212.46794446006325,216.01188438886862,215.44362111302127,216.71965956598626,219.45877372084018,213.63022781165662,211.21772913415995,208.97595933001207,201.85675321018465,206.6996683739742,207.87146955512577,213.48503450946188,217.1638870001309,219.72433812127326,214.0241552378447,221.1987075582956,226.66355664783532,243.91576227301942,214.80333755020393,211.2386375462645,213.39186175557543
113,2002-09-10 15:21:37+00:00,187.27861249976553,163.114942667477,179.24678826802955,163.41780649582515,183.33016331997072,176.23716284265427,189.41294453578104,192.1502520947983,192.5133745172076,192.93270985597738,189.3297210064776,193.82478439816177,193.3390251479645,188.83398084135544,184.51060019122895,177.2196155018979,186.70855677421255,197.85998382468838,204.28841705144413,192.37121641229433,181.23487038953945,177.78616455480324,179.46981344260098,193.5412841253114,225.01833148111962,202.08213196461662,189.49479134249037,188.37995069940868
114,2002-09-26 15:21:26+00:00,184.42620317044265,169.06445860317376,182.69151818186754,170.82371773522135,181.9747807418908,176.84021634742305,186.89349695482534,197.21909255441676,191.13649417143623,186.55978085063245,187.44384483561356,191.3120513693666,191.20319382516465,186.31252857425494,188.8029652577969,181.58261159278698,185.04458114093006,191.74934447933884,200.4711618659196,194.0691615538866,182.2783958557172,177.73810129798812,179.75012531980556,189.958484127308,211.08425221219056,197.48741286872524,190.60701648029854,196.9913727448996
115,2002-10-28 15:21:27+00:00,190.14964504002782,174.3302834562682,182.67352387322413,169.046735222512,180.9627828083217,178.52128394108587,184.98127839438524,189.82908611601005,190.33563824355625,190.41499019348802,187.73050603606467,193.31033439562287,200.51150199302552,207.39608880570995,199.29721315337815,191.26328449796114,190.19403356583172,189.0417699386902,189.1762186195024,199.12334770492288,210.90366436825337,209.21137594828417,196.99285291993425,192.36586057258933,217.42832566800007,195.86086804076587,192.5093821382825,185.05689767532976
116,2002-11-29 15:21:54+00:00,183.3509139193701,172.5511270306378,180.2825684681735,174.21352889588192,183.76283757374597,187.83465340285147,193.27735983780408,197.20998282491087,193.9043569838919,192.3292354090236,192.96951413130745,192.9423614076086,201.42622715614365,212.88159290648656,209.95417367475645,193.4790448922663,192.97980796952743,182.66884753934806,180.7495447928586,193.558312961595,,,,,,,,
117,2002-12-31 15:22:01+00:00,207.02262012745072,199.78725024806278,201.144347605342,209.5689615821918,217.50774991423805,225.87915564462415,227.2879192565838,223.8742966613288,220.53395538715267,209.2456760962845,211.5345783877314,208.2949647503957,218.4935434089602,233.19843005485933,230.73550792691756,213.64832538171723,200.4879583297869,186.3636127995502,185.79176453069985,190.63579259649634,200.5252534204898,190.12931926891278,190.3440260674756,191.30780267402383,227.34063139847234,209.98767532647705,198.57745466560857,194.38380243596995
118,2003-02-17 15:22:21+00:00,244.93627148907103,234.0113965132059,239.5300418322879,244.65772248973974,244.9217113584291,246.12136929366864,248.8751748821054,246.44196314264755,234.6883659094666,228.20283323264633,220.926609068247,223.22701872812019,226.01536521023985,228.03486228698148,218.18959438702962,202.56826933195237,190.9615180980863,190.72162892110654,182.02136759147842,185.53266024731244,179.7580137439362,173.8260754310009,169.40966416776357,199.689708661677,243.1114203773807,,198.81876192853596,196.47680756646326
119,2003-03-21 15:22:21+00:00,221.230514296372,214.18148280409824,229.32790500809745,230.0477417454693,234.21071221553748,241.9168956445118,245.94949634857045,243.51932709157785,235.25353243063756,228.05943888587888,221.12209148037414,219.72782096348487,222.33560174932836,218.04016126368998,212.1270450920098,192.0580581020547,186.7526883569083,179.48664213535736,180.0690577017926,181.00824496207514,180.64931587052888,174.64251260380107,172.36623979282078,189.59441807714893,223.1638918443617,197.27540256736688,189.55152943348554,189.05340482451564
120,2003-04-06 15:22:26+00:00,225.2187275067622,216.89136569682103,221.91348245656843,233.0507381358431,235.49937397500116,246.46440423415288,251.37153376073036,247.25568000741862,237.36861781814994,228.25511666716602,223.15932124484397,218.50480386708287,210.39958384395288,202.29944044154195,192.95485457315772,183.36573811698923,177.98690692754417,181.18488328749373,182.5779939346267,179.66413542999047,169.34647808178974,156.84102233771824,158.3450052999721,173.43151879528557,205.87686021304893,194.62634075857164,183.6332555792568,176.21042956659187
121,2003-05-08 15:22:25+00:00,194.58146143041057,188.87852104584124,196.721016568212,212.90206795633807,219.95183393769216,230.85488940017814,229.29599646627574,236.47602178264327,224.04721681788897,215.77745569874122,207.9211705572062,199.07646911814453,199.38635035031132,189.91545090543366,188.32625893344908,178.57407880964854,175.96950274933954,177.5746720455884,180.44501606119337,176.6390018745226,172.31976883190367,159.69812082639777,164.3292497947021,174.97587738854236,205.49068819981528,186.7805024438315,180.88115698268894,177.92112166737303
122,2003-08-12 15:22:05+00:00,209.4138405738261,,,174.5991344913146,191.42275578404318,184.7270879052781,200.7395563823922,210.47260943229617,208.25531189184917,204.31589237587616,,,,198.45499037802594,199.11138753815283,191.73604669848658,197.9293295081219,202.76448585225498,208.3204288394469,203.26209730696365,,,,201.9656717723649,236.02530920154726,200.22226993867218,184.0019215616206,193.97580663311538
123,2003-08-28 15:22:02+00:00,200.18327380809916,182.88984900374285,187.33066775780313,182.79220861454536,194.05479007076127,189.5932903726081,,,204.25081694423804,205.85422596403572,201.58846655766658,204.80274895104878,208.45459718385322,204.0657712013164,205.09830083582108,199.24856286899112,,,205.08679155454095,206.1221242509548,204.8241344062509,202.20608822695561,205.2032535015103,211.11370438858071,241.32926043048064,203.44755869864008,,
124,2003-09-29 15:21:51+00:00,197.03660800011292,178.42688707882095,189.1074206608704,,,186.50682827997213,192.8683709216878,201.34221617750774,199.3804871496079,201.04277412813423,204.15266125788276,207.2804082338939,206.8473290183956,,,192.5099015759781,191.94156075287037,199.42788495066944,205.03180931772053,210.63150270526,203.2368943669284,195.3265239844008,195.3220894649532,,,205.54243610721767,189.19522776180685,196.84270228074362
125,2003-10-15 15:21:51+00:00,189.11322836037675,,,169.21072694136802,183.2737539615054,172.75911138011503,178.58295376162232,188.2572945458438,185.06843370591233,186.96559166491792,,,,189.77733367545062,190.2285612776414,183.94746165247622,189.13029966653846,197.04539189235908,202.345766007872,210.94456338856554,,,197.68025206873676,195.46077227584396,207.19513585299055,189.61954374354823,180.77828951895364,187.41714560249008
126,2004-04-08 15:22:54+00:00,202.43110639273965,195.822147163853,201.54519805860485,209.4311223780033,219.55939932609934,,,,,225.10908512531793,216.79268398434604,219.328205471048,211.55414216694982,211.9096953678541,208.9620135236018,195.01424841118163,194.4342238689879,,,192.2750457912411,188.9916869540029,185.555277298821,184.40871786194558,191.70796073024073,221.60121941525364,200.30842800798348,193.8051073103352,
127,2004-08-14 15:22:28+00:00,189.72218005137512,180.71313697704804,183.6454033730298,,,177.6948429065534,192.51168751891694,203.55799392315538,209.4133422762876,204.72676180953835,206.75841590038732,201.93239850342368,201.94180058101338,,,197.33615643131648,202.6418719778468,206.72241929952997,203.46564035853814,199.56257490352985,200.2885597833752,202.13786083640136,,,226.87192540616599,196.046561462191,183.01660073795182,196.43712975106155
128,2004-08-30 15:22:25+00:00,202.4805164584798,186.66938927569447,190.44124967116585,,,191.08351772309973,195.05828477433062,208.3286444614351,205.7629815610824,205.1009524086987,210.23484220956684,215.58735872524858,219.69794870747356,,,199.5969415645694,203.59280191918094,210.5884491910782,217.93875055780185,223.1169564386341,218.3380126243469,211.27309753667583,,,242.33868304642755,214.17089444475496,190.92911120503672,199.89923407976903
129,2004-10-01 15:22:15+00:00,202.59485897974804,,,180.0195246842075,201.15679378828287,188.1974186026049,190.5522773324244,198.86863274423638,194.94769378235918,195.66467903878834,193.27796915042336,,,199.29189658786333,191.80258752886195,189.4366186703703,195.36792997524435,204.96541285906878,211.29719370684472,201.1552475242963,199.06491303739045,,,206.14974005780243,241.78001740363243,204.48466460073803,197.82979324175432,199.4492615597289
130,2004-11-02 15:22:33+00:00,,176.74867759295836,181.56615658644444,175.650536060453,179.94463963202986,176.8256086550628,183.38579493407428,188.9260767023788,,,181.41609248844873,185.28635715266685,188.5989155833583,185.96339565303003,188.42221498488027,183.6711092111605,187.2341605970302,192.32836825835605,,,200.3225520917523,194.37285905472731,194.65572290435188,202.2953977071192,217.15849817158076,191.17143404146918,180.5182964835934,190.45740808790913
131,2004-11-18 15:22:38+00:00,190.2997235564398,180.61761757954432,182.06291763684365,184.7549024388245,,181.10769867076493,190.56164569670045,192.3946626046108,191.1613439962003,191.46035704931145,184.55535338770625,188.46801793448128,192.67696185801998,195.2140703069362,,,196.86916746424941,198.9398560066423,210.2724965683862,211.87751838038992,210.42397699122589,206.16146909506773,204.93256345063207,,,190.01786141990038,189.60633130522004,196.04903629684048
132,2004-12-04 15:22:49+00:00,191.4608084282793,,,189.6618321142762,194.73648136116202,192.6117827803106,196.6178099520113,201.4999600689419,196.23760557911044,193.06736384246372,191.46367308013663,,,195.5386144479907,200.55055296591144,194.7514456333905,195.03264825987992,205.1238936771741,210.91810609501397,218.47985429922676,225.32777249988146,,,217.82602265262904,233.02381410537697,197.9007192039628,191.87242750059457,200.57097179806635
133,2005-01-05 15:23:03+00:00,193.90442126973335,187.74055576500365,182.35040578285074,193.90513835074125,199.28173962974,199.05058044053777,209.92182325490597,213.75412533189225,,,197.75468754993156,205.58864842647705,205.95824280611,217.38888354615582,216.03266876613324,204.2942025404485,199.5020422424247,,,,204.89253781355217,199.85537239361554,193.95860403592468,199.28946363738373,207.4450118254581,200.37393078115997,187.72515363882755,185.25934464420195
134,2005-01-21 15:23:04+00:00,207.42169018983847,194.5598114350268,,,207.14479468783495,208.74466284284884,220.23639669179437,218.83867262221702,221.39938369119287,211.94872088315964,214.8256316797761,216.38981569976679,,,218.16890041084756,211.42177685887523,208.33364228646263,207.67396713273905,210.31218995429947,210.3646437552498,213.31328903834083,210.4988468037817,,,228.9614292546234,200.49423964860262,199.80009772774264,195.3621003953504
135,2005-02-22 15:23:19+00:00,223.3022764041209,217.09807741001896,215.45650182505523,,,234.4739997635201,239.49435615185462,241.5564184127267,234.03832471063984,229.88008023862216,224.8502174753009,223.96826962858478,232.32975837682687,,,205.75783644441697,203.89554492016208,205.38266012935384,204.61604150696752,205.7043683126064,206.79374972758754,197.09268590266754,196.3316296205994,,,216.12228359590233,207.1587166965621,202.1027665449315
136,2005-05-29 15:23:14+00:00,188.70028742080962,183.8693699787084,181.98889494224326,,,,224.1193293805705,224.50064678958228,221.4498460062065,213.7401631134199,211.94989706317818,208.91661979158187,207.70757799565263,,,189.63203265136272,184.42855502591266,184.65854616836023,185.5724460628878,188.7442099279574,188.5881317349908,183.8927294627175,185.07087745490128,,,183.48421890020347,174.17756716052915,176.30614077644404
137,2005-06-14 15:23:07+00:00,188.43408020938247,181.33109854707678,183.20729662874882,193.96050214387665,,,220.65211058679796,220.90712006338285,219.76719072317894,210.76351397564375,209.59693560763048,207.6834530037586,204.62681200599224,207.10837497871472,,,189.79364719930598,196.19392260100648,190.5985616581768,194.59652975767438,198.05146796480824,198.25960234926254,200.36684624217628,209.47419946769764,,,175.31649638073443,184.59537887240256
138,2005-07-16 15:23:06+00:00,,164.04020074241856,171.42253248848056,172.8759773524426,174.66530527136004,186.1979442340393,200.6867450678003,207.37533581493972,,,189.30032092032752,191.9002989063169,190.5171906198307,185.48094438567296,183.0619857130922,171.2455656504831,171.45529507417615,,,,175.42390347034527,166.87057454906588,164.1262291315267,174.9063892592947,199.83617621191456,182.4990139035201,174.16071399988266,167.8642553630553
139,2005-08-01 15:23:04+00:00,187.01823988468928,174.50106281202417,180.30733791256606,173.57453958632732,187.13289539954513,,,214.06086173238518,209.49560453296783,207.47020968565164,204.93903739675102,205.1294796102003,202.7238871364227,202.70134169503632,200.34738552085784,,,199.0984385622477,203.66727328584298,199.26143236890198,185.29118917691545,181.71370219024647,184.49707147245525,191.55518818123414,219.4745435691148,,,185.63515562633006
140,2005-08-17 15:22:59+00:00,189.0519497579748,,,,183.22840175368293,196.28571619983563,200.48250325985023,213.180014047267,212.94133931866492,207.71343190082854,210.17350605482082,,,,200.9737301375115,196.8057348469055,198.41859557704973,206.44521888110367,209.23057289782798,202.6441761715102,201.20769542828884,,,204.67351986250281,225.01337279548392,192.46076328616957,184.36524011579678,192.32153877764753
141,2005-09-18 15:22:44+00:00,198.2585397724875,180.16243931293945,187.7170512444285,178.3858326133465,194.63387570317434,185.45796949462266,194.23100901084973,,,,194.11836328266742,199.17519300184242,201.20573845715654,196.31338703674828,192.24061422149055,192.02506913852548,199.108647388934,,,201.6385842995407,197.52855706103094,195.67651983218337,202.16165661847697,214.8729972209882,239.71755370953542,203.18734047531586,188.22923712704448,
142,2005-12-07 15:23:17+00:00,204.30933979592174,191.05193516755844,191.309651579418,200.69456951459102,199.09130527146223,199.19020840241973,,,201.06084318472,199.86465719858347,195.59079391674175,200.78625201642637,209.45879072237054,214.93088083361798,215.11198350534613,205.53544856371542,,,207.51307042971965,218.92220807067886,219.1850768745898,217.53948663886345,224.37243680217003,226.18636989245283,231.98515975868207,209.36421671451686,,
143,2006-01-08 15:23:30+00:00,,,,179.88954921052323,190.25753372982143,184.55123666969922,194.14684120320302,200.16335852353666,189.35524944838642,182.43171981199316,179.50935367731879,,,199.53414572994552,187.86063373451879,172.13188277390265,165.92306506181964,157.23655656269167,159.2100413534059,166.35686949957446,,,151.28834927310524,161.96267994651132,199.0222103974304,186.89270295859276,172.92953137032544,172.32874649949537
144,2006-01-24 15:23:38+00:00,223.3828654918943,213.17089207359393,207.9534493281604,204.13283428568326,207.87348318600607,211.06428670568005,216.31708881494438,,205.24054266479038,199.22331851780788,194.15163779078665,191.4777867693625,203.6204880464614,207.46934886983627,199.82554706299848,184.51594614954323,172.34517548340625,,,173.7452582228434,172.69597638957245,168.44303243265512,162.0278173534063,168.958443246988,209.19451060485488,193.6300348273828,,
145,2006-03-29 15:23:45+00:00,,243.99127430531723,243.8270317816024,,,261.8626232230365,264.3462885647773,,250.43625661942514,,,230.02410139518162,233.76023984921534,232.54869629480044,216.90018699284545,203.8685858057185,192.81550579559308,185.9479256592658,187.35686221542468,,,184.8731351893436,179.00674161869705,201.32814205967466,251.08642886723516,,200.41041010483823,201.55615384087614
146,2006-04-14 15:23:41+00:00,238.24673490963642,234.68285075503542,,,,262.97592426740556,263.4705863707495,,254.75714516289435,245.49590843324629,239.05056550817844,235.3663277012965,,,211.63925210804643,195.43316670204808,190.5034430451903,185.5635772263433,185.42743618669323,190.24767640627164,184.29372451299412,184.71543934297148,,,227.589549490046,200.68886816029217,192.2953300322912,190.5193563004283
147,2006-04-30 15:23:43+00:00,221.12450061523018,221.5673337390558,225.28111995653205,,,258.3923220278605,258.644229586056,,253.94624183203422,246.36421875316117,239.61562896828565,233.49627579343428,234.55419476119664,,,200.13464941293898,196.00747274763842,187.64974621030223,186.28040064874284,189.87317149174748,189.31452077442282,186.08123077360293,178.7544986382378,,,197.2636332485252,189.2879644343344,193.58914937149495
148,2006-05-16 15:23:45+00:00,190.0181384849513,183.86342161715234,186.43126250685572,188.70697424697266,204.17347049896014,219.27055187122107,,,224.67906671289114,221.31727074254684,212.01343908436203,206.8790629103387,203.66187380905046,203.72342378093458,193.5498111911613,185.5404436118507,,,173.97990629997332,171.30634383022434,168.21864201337905,160.30466864310534,160.12904857248574,167.65352016636854,199.94086716624375,179.28999858785883,,
149,2006-06-17 15:23:40+00:00,171.81249679749897,156.15859230229438,161.20611591802964,159.4279631367953,170.0433485819734,169.1716570909315,,,177.4538156731474,172.75617466428722,169.1766439838534,164.04832189313748,156.68021602194295,162.40889587566292,164.89058869299194,157.39019267877148,,,159.7001873919452,164.67979952711812,158.99584795652373,154.01301956627614,141.96633691243173,160.21507818605997,194.60650238208743,177.5843147043792,,
150,2006-07-03 15:23:33+00:00,186.60166410766314,164.83596856259004,175.05260688208634,167.1129654427589,175.58549502124532,191.5427737685012,195.28062088032445,,,184.3454657150354,178.18108384494823,178.4255686042647,175.6895434282686,176.02036711238136,167.14144181448046,164.76411801046495,,,,164.68811018738006,151.36847590182776,151.6744879262263,143.34127321136316,162.22485018292178,201.0554867583337,187.65486280382953,,
151,2006-07-19 15:23:25+00:00,180.46517760374525,,,,173.84030707184505,172.48614693069086,184.9074241752138,187.31876805837064,188.3284774899889,176.41458132220873,179.81298764070038,,,173.20376366234518,174.79079644864288,164.18791148422685,166.8954367042008,167.0906244969182,169.8559955146484,164.3079446366048,156.41943034682185,,,166.59523581206247,197.94905342224996,184.05679940767033,160.49165024309195,173.39510375903814
152,2006-09-05 15:23:16+00:00,187.98185296551014,176.9027973303986,,,186.4606667743857,177.9637724357254,192.8598464798231,189.86326255095918,192.78394120379892,185.5068304506088,183.49759873289537,191.08850842282237,,,182.92756800250663,184.12970185805176,181.6134571476521,184.76759238718034,188.9228176397949,192.0707470350109,184.32307680420882,181.71674475051307,,,206.49319288526453,187.2818571141383,174.0997616222066,183.44719272048613
153,2006-09-21 15:23:10+00:00,,176.14764773859,185.48355144313717,176.68545235604932,187.6921478937196,175.03491740564266,191.92725780025637,188.61987113834755,191.4050883612872,,,190.36115761204962,191.52844010489184,183.98002868423754,185.20278032326183,182.45798509243826,183.126499571142,193.27568816728484,198.9677743888988,,,182.6312285815272,183.79226334352705,191.34985534356179,233.541114532849,191.36761098627736,181.70570869680213,179.99336400408595
154,2006-10-07 15:23:01+00:00,200.72533015184393,181.0396121111454,192.51300406319376,,,191.10438488415167,193.43275714993396,196.9131264281478,195.8536808843085,196.99026296717767,192.7937045756309,193.31671283283208,196.5010866009399,,,190.8211730102061,190.07500509817822,196.5457543189397,197.6904015841378,196.21086235440217,192.28251005725622,191.20560076592278,185.33022199575657,,,217.55035213319888,195.92014792982243,197.49786202044214
155,2006-11-24 15:23:42+00:00,199.53268353184222,184.0817739189393,186.8991850244301,185.30326658608803,196.2301708056022,182.80132015433486,,,197.84573225291484,200.9746400890461,202.0821890274869,198.40384280525487,202.15705177119466,202.55998993827532,196.4925679991087,198.25401187914812,,,212.32081622892196,219.13561056958036,211.94163748215783,211.2044989390797,203.43267791423415,208.99112579640916,237.26062203243418,200.4797395544918,,
156,2006-12-26 15:23:53+00:00,185.02842258730797,,,177.5349479435041,179.6786082309706,186.93633623338008,192.06030947399898,193.13202022642793,190.27195067307042,187.25180199033153,,,,205.80194513020527,204.25448623849255,192.84882413798337,191.13131085811304,187.68466519682346,196.13823120871402,199.77174626656605,204.60499268989886,,,202.34895058923743,207.47212772879158,191.5490853375426,185.95344478460248,180.91026526933965
157,2007-04-01 15:24:12+00:00,206.42613818626447,189.81800903515847,193.62182441037635,207.1423209176374,212.27946684581465,,,244.68440785442502,238.0952619223931,234.52449494332882,226.43234496049928,213.65721025425063,211.3475375044332,207.33716830017357,198.19516918935003,,,208.92514150600488,213.40418265099498,211.8320551879322,186.9224885498032,176.41853946396992,174.52401493593257,185.913739390888,221.29477223408884,,,204.3489489950113
158,2007-04-17 15:24:11+00:00,,,198.98772603247926,207.5944815079983,217.63773264180725,226.73832113235463,230.73840468535354,237.9274008443305,231.94887837660627,225.13416930105382,,,224.51839186595365,221.43141227109217,210.81017947464807,192.60734343044643,197.05136284706484,199.08198038127395,201.83294060003706,199.63846860158455,,185.98775221155742,181.53828618234866,205.54327753112187,243.4870831923315,201.802827095875,192.38901625718435,186.7873088793843
159,2007-06-20 15:23:56+00:00,,163.08390121458754,173.20660757059454,177.31526440080165,180.32880511437668,196.32248038012756,206.38543894073524,210.40879776461986,,,210.61556597391916,207.68595762798176,204.54728802137612,203.1729416266831,187.73977762859195,176.876862390766,178.73533029251195,178.68354327162857,,,198.19526560748758,191.28716675359937,189.19647142011627,194.0250646936627,200.37906040485697,175.1413796488893,176.57378723692645,181.65945131040834
160,2007-07-06 15:23:54+00:00,187.76569042488552,175.29016918290608,,,181.6074440803244,191.86150915137654,203.73441423105535,214.853640678458,208.42885395185294,203.52422569615194,197.803772500898,201.00912695186,,,194.36874509900912,193.786017597351,194.16244276152486,192.8701966777129,192.2527717328638,196.7287453212802,190.67813848884373,181.45829576366273,,,210.51390441597565,188.49646480034752,183.0759379078488,184.50968850663065
161,2007-08-07 15:23:45+00:00,179.8292331775944,164.5540446338473,177.97184402584708,176.86456013088397,178.49990230740065,191.13315417179297,200.9574241750154,,,203.5738342773082,201.47016384979918,205.45129362910845,200.5389739391814,195.34916320266393,193.6857924030794,190.80544185531707,188.65251584090004,,,195.49499102932535,195.20176295140533,189.14624083606975,194.79376458879366,209.91176579650914,214.3824733851809,188.67581050301305,182.83079811931012,
162,2007-09-08 15:23:31+00:00,186.51378369936464,170.5627454221039,173.56559334700756,172.8535104825593,,,,190.48533138037382,194.1208743789794,194.65093212208325,190.03415699883448,195.2025043861717,198.62631773248162,198.05335450826314,,,192.0581444272406,198.7267319622235,202.13830870570985,203.91736732354482,200.0505502100938,190.56512793732622,192.23511899841208,195.23006641018532,,,195.47266223873606,200.01450673790276
163,2007-09-24 15:23:27+00:00,198.50491574567454,179.8719417345606,184.13032468105519,177.12491494612453,188.37649928194253,,,203.077215592394,198.4042870435847,199.93863555806354,195.9189180166134,196.8274425470628,199.97041249331707,196.34016010343032,193.42360462769855,,,206.78982179116616,213.6100451823247,215.12100438874776,203.42302682036507,192.71712678095486,198.4529182673059,211.4050784334184,234.665660731297,,,203.4952844371382
164,2007-10-26 15:23:36+00:00,212.89744903732392,188.0537746603265,202.00306810304392,184.59825125659637,197.66151453239917,190.6707545850536,192.15505634419125,,,199.14037037574803,202.59481042836796,203.82723693398165,207.49520975908024,204.9534920146653,198.18024461894467,191.71384126168311,194.2752426642511,,,225.38872399953954,228.75769911850708,216.79190531266576,214.2545529341459,217.0789968260861,246.626606310682,222.08116334588172,221.5211503503901,
165,2007-11-27 15:23:53+00:00,207.2825565768787,205.24367963794612,210.50209708001148,206.38219593430853,208.93904605661447,203.82594170179334,213.1502652179688,221.9678016221023,202.4182092413251,,203.5296221859557,191.85783049038062,190.15936664124584,190.9351755544031,189.5509677516978,192.23162098307841,201.78229258356657,207.02395052889653,,,223.87705165711043,220.64131160082113,227.98468270134666,238.57879692653276,245.05223248534227,219.07504139125703,217.78811792298907,222.0583310027822
166,2007-12-29 15:24:01+00:00,197.16643179577036,189.50678797522275,192.2572743488596,201.23318131082928,202.40488821079583,205.26855222574812,200.2762055901962,,,199.20605039687075,195.869486799151,202.67478562466317,205.68709394234105,216.7321880461308,214.38367692528786,196.5957976966682,191.02824541581327,,,205.01974134458436,206.92116329898113,209.76934465330802,203.29798255353833,206.9049498549112,218.2827562216329,200.55615872991572,196.3632301859538,
167,2008-06-06 15:23:30+00:00,187.31476744157564,181.51450729713937,187.83504950009342,195.7845517621903,210.71441231689687,215.25514320595698,,,228.91799018284388,221.9993761234446,213.13221465483744,214.1559578035608,212.64509705263703,209.56512250003865,197.1008611514985,191.7758386527625,,,196.2578722993838,192.12062045757014,191.2902523380147,186.99299235832424,194.60368809576545,199.7234818513716,222.95201644130228,196.90984064583196,,
168,2008-06-22 15:23:20+00:00,190.33726829862945,183.767887098402,186.79768206743438,206.33613473181663,,,234.92581986541748,239.38346051141247,231.9981619811607,229.6428195006709,217.94282723405414,220.69260348128415,211.363693020791,209.9427494184626,,,198.50297850765276,200.90538765869917,203.7906414872605,196.2977733854797,191.5312431053865,183.43882698791094,193.38775883848876,,,,185.60911658044859,194.03815528106497
169,2008-07-08 15:23:09+00:00,,168.42747602839123,177.67525560697845,184.39290314623406,195.9149800527494,203.83184734288415,216.64509181399487,226.4005321506849,,,208.35399050064586,209.39998054977593,203.60955804665397,203.1955445470829,195.01295677825786,191.5077490435756,189.87979642281297,192.7314641680954,,,194.97277844877019,188.48637185234494,191.4054510251412,198.19351208349136,207.0336526748336,190.50005318255953,182.2957818543095,188.0535133166247
