,dates,per0019-0000,per0019-0001,per0019-0002,per0019-0003,per0019-0004,per0019-0005,per0019-0006,per0019-0007,per0019-0008,per0019-0009,per0019-0010,per0019-0011,per0019-0012,per0019-0013,per0019-0014,per0019-0015,per0019-0016,per0019-0017,per0019-0018,per0019-0019,per0019-0020,per0019-0021,per0019-0022,per0019-0023,per0019-0024,per0019-0025,per0019-0026,per0019-0027
94,2001-01-02 15:13:22+00:00,202.3051080043338,189.98853493325925,199.71689087020823,208.15700902245726,217.10327984674305,226.33615151722168,225.96389796828595,235.33129859032692,221.15928620388118,210.86936212639736,215.21039137533805,219.83924625982195,226.9214041718397,238.16552652625134,224.39456702007712,199.32893727872192,189.598900290499,179.46670855155836,185.57122642710888,200.19919724274874,205.7275925848418,191.94915492291977,183.1781530073279,187.07091334947884,,199.04834465186056,189.84243218247036,179.28100131596142
95,2001-02-11 15:24:06+00:00,239.77946032655692,,236.40183419907137,236.85353726022257,246.6036883846638,252.69316200025062,250.49770858777026,251.0890063059748,240.96332116718938,225.87154623628356,222.25321891796938,217.63439563179836,223.61420155706293,226.3438198533823,219.32106391413123,200.44811408314013,192.9912634879375,184.2807240522494,179.8174467254136,184.63931599030855,179.67551785038552,172.19366978134553,166.65826674546594,183.28691202772225,230.02482301019992,205.95166760637565,198.8745908056713,190.62586562526417
96,2001-03-23 15:13:49+00:00,233.86449908401158,,232.5066676579738,245.49377617671166,240.8525738993692,248.88118523193577,250.19978267528055,250.31293682354007,235.56780848983112,227.67169658761495,222.80690653490538,223.57437095829474,223.5940663985079,226.22452929431535,204.75179264783498,190.0926768366131,182.7484514254906,175.18769872064883,173.03514484953712,180.1355149489742,178.0029388799041,172.70292855282628,164.18406287823294,190.5622899597899,210.5778341241211,192.55656126200128,190.73411819833527,182.75960696874256
97,2001-03-31 15:23:49+00:00,214.00256645360406,195.13520518659024,216.50994116812748,230.6675859211668,230.26288872498566,238.26115247782445,235.90202919466475,240.5391393220275,226.97047747229743,216.3400401971027,209.91840075868706,198.6958180281388,189.0020788064226,184.06507869135254,171.6705480140495,166.5388616777412,165.047399564755,173.77311713118166,169.22068264601432,162.69385905487587,155.47929145023193,144.95481441064655,142.51269132323915,166.4786882614602,206.06711511276293,190.56251699644798,177.32400701820598,176.05576469196947
98,2001-04-08 15:13:34+00:00,200.4689105574954,198.82753299907117,200.78202193476855,221.38327622202786,217.36552009381623,229.4350818085005,234.3893651748218,232.14003515503882,220.42081867098167,209.3473473641879,199.39173420140924,195.54403609615807,187.88175638730237,183.34643384881707,170.8184881618638,167.02943895286504,169.42418467405525,170.35824614686274,169.89979538514706,166.3147869986536,153.704776654894,145.55822547365543,146.06302842732782,169.43291069414667,202.01716264505242,182.21636098466783,173.86736450565044,172.88728159945003
99,2001-04-24 15:13:46+00:00,184.9559921826599,185.87316312678385,191.55250402367616,207.95385345097537,221.56714488453486,229.01199222850568,234.2728359975114,236.5566735720394,228.11883244635303,211.6094901517644,204.8200020381705,199.60381574839792,191.41578739536908,184.3285086744271,180.9006584933521,174.5257751143407,168.1695637431787,176.94914695399424,179.51704230613737,170.47822705975616,157.12749962709321,151.57956586974382,151.38694106091359,165.56532753889203,201.4390190133016,185.60595472714203,174.57587317234783,178.48992427028153
100,2001-05-02 15:23:45+00:00,202.25257844907512,192.25655041303384,211.15977574003796,218.35758955007836,235.4065790388199,238.01553156379998,242.98212722909074,242.9981867689307,230.22701487184273,223.6775002915439,218.2230554500811,212.25243788044682,205.63704920982445,196.59970770108907,191.28234721161266,180.5358820899297,180.5519357363358,184.32842898855063,184.7004630379127,178.44429676490745,173.68645231503237,163.8470072093382,169.68574013959181,181.03159550786938,220.12876490244074,194.85735119196653,185.99724356745372,188.5737161386136
101,2001-07-05 15:23:02+00:00,189.44221033264665,178.20094134242595,180.77512843172906,175.96023281908106,189.35691141155112,206.21150597993375,218.6237569418831,230.7052853489718,224.5661990616199,221.78555224651342,213.980350046097,213.29385100980136,206.23722422279133,202.05735273198775,197.98384961644066,191.43126470462317,192.87224350520665,197.9285312668157,200.6019688101105,200.8997187007598,192.74977591439375,183.6195529591946,189.76551267151925,197.6117173262977,226.34080676610554,201.55062154787285,181.61406728285917,190.63142537291395
102,2001-07-21 15:22:58+00:00,182.63697257413565,169.2701553312267,177.97937439725888,167.8960604214559,184.322331701586,188.8206596281014,209.23148042653403,217.61161191791288,214.92075027930863,210.0961602959162,206.63130148561123,206.0873140235772,198.1234205654673,197.6163043299598,191.02927621043779,185.64941946776298,185.58474423604818,192.20547507173234,193.44628285133516,194.4476721086011,189.9107100071418,174.76275776751157,170.7652185358211,184.98546477938518,212.34760061763535,190.62978287589772,178.7467049791054,180.55410402496926
103,2001-08-06 15:22:42+00:00,180.6398339285812,157.57027368448507,176.46749942595824,162.1852664927023,175.26604212174388,174.8758676583411,187.35886118614042,205.95335861247878,201.03433260270523,196.6791697147296,194.43698113965996,194.4289620341849,195.94458065027996,190.96634732123007,182.9224949292677,183.7451803586458,180.9642739283343,180.9738169405473,185.96735514238105,186.4631789835427,184.85981402736016,174.68926831995165,169.99731878167827,180.78810444495642,210.43415692852028,184.7728147269892,169.63589012334492,178.26705554833057
104,2001-08-22 15:22:28+00:00,184.2151690878849,172.33855243701976,181.7445008247488,165.03594004942306,185.69371941095235,177.17135978972723,191.06530187966658,206.41416175214852,202.80534615186818,205.85389702191438,206.90100963630994,210.45360904442506,205.24168261121463,202.90102330057405,201.7931476913906,201.0128970514193,203.37363436322883,198.78973068504635,197.0154520267793,195.18054703301513,193.28658900120055,193.2442135904464,198.3188729265175,203.62731779525672,224.69674362303826,195.22372094048103,177.05865193472002,186.908665118329
105,2001-09-23 15:22:08+00:00,182.31041991536077,171.95805911690337,176.53139317778923,172.62711872170985,182.6543980495366,174.68844092883535,190.64151678635517,198.13944327435178,196.519670647249,195.57172960383258,191.48473165363887,195.58716636129262,195.69521376947486,194.3655778810715,194.39967140824263,194.92606384594873,192.91325751102522,199.8645562796201,205.6127895662676,197.66790124316708,200.05917157331922,192.9975267546865,198.4052963599745,205.0992948015018,213.17845530510758,190.5876928805064,180.20985138658833,183.18923075321283
106,2001-10-25 15:21:58+00:00,199.7550786553938,188.4897505071407,191.7624890708371,180.98706656674636,197.16440366833794,184.9136300724975,201.75394787233017,210.60123071979427,200.46610590110143,205.37302483302986,205.5794899650844,202.07781566507697,202.32861458979312,213.69459051295044,204.62224189531756,198.21554070657535,199.01021657994494,204.3353659118691,215.3085827618951,221.26055543753154,219.40294466395738,207.92045238841777,200.88870002505413,206.14512097103312,235.0384536756399,205.98505522217985,201.83996989814477,207.29215518350097
107,2001-12-12 15:22:19+00:00,188.33669380941407,183.028281863068,179.2876044976303,186.17193344359418,194.68447495277596,195.3973696355698,195.86640936698737,205.59712647317627,197.02612038015175,197.1451704086889,200.24748974412577,207.76335148469377,211.1128833534643,217.6137557970965,215.40050609861206,200.80510924304875,194.36272462222115,196.1798944074359,198.3402268335084,204.20449909814647,206.55460574838295,209.42384111527952,201.1976848319742,202.57869178947948,218.5502771853317,200.90223299838402,192.13643188287628,196.6017276893888
108,2002-01-13 15:22:27+00:00,191.01262298963297,182.80994559024754,184.36498354386464,192.77071902574522,200.0944087778479,200.85779492838603,211.08405102080786,218.30097242503905,208.7478713224695,206.465630612729,201.60331733920614,201.26069232235844,206.64667757695727,214.77532433014832,210.9121025808808,205.906836380661,188.3951964585638,180.92384990542791,176.5173255718315,181.48018545070713,187.91134503527263,175.3225940743105,171.98699552397252,177.5710059555255,209.54704569349926,202.440944114445,189.16784313681484,179.96290710415445
109,2002-05-05 15:22:31+00:00,208.17123182130803,205.73015919313423,208.36751505552564,218.65067288257606,221.66899326825205,233.26137033444104,236.24618513459862,237.03862554077455,227.9960067323093,223.91617931802074,216.81996450136938,215.03609903645648,211.85866644644906,215.95861459711054,204.8737699830346,197.35436150831856,186.93743174480727,187.94594951161056,190.3844611999668,194.00225453241936,191.8021407403033,181.50246690570185,182.34195030465224,195.62173141770646,218.9884159918387,193.0412617321855,186.90806009155588,185.9799887939238
110,2002-06-22 15:22:08+00:00,188.24333843355166,168.48189913880597,180.88049818826147,189.06197096144695,195.31915282471294,206.64743400048278,219.82763952927033,223.75411820947497,218.96668886133827,216.41152107030845,212.0574596455634,213.99428182441326,206.7342832681831,209.18595767039042,197.46955064565898,196.9680094622687,197.8389961229976,202.6942680797741,203.84391832490144,203.45437909245476,199.80175053269744,200.13350884855888,202.2831541224922,216.58143594394755,,193.89463272309092,184.41698306469377,194.94097545113334
111,2002-07-24 15:21:55+00:00,,,176.10761089050004,190.21235257674303,192.63129630605926,202.77331521388845,216.20421002293463,223.46430531321013,217.98037872261267,219.40629189974808,211.58838581558115,215.0004971725711,211.1113245862464,209.04689418005563,207.5210316086618,203.66334133992774,202.3028229524159,203.60742396316766,208.87737276281123,208.357055158682,205.69603781022815,203.49695839158088,212.9623708167534,219.18298331984425,226.37005066779304,196.43358676960003,189.3808193674882,199.6427316137225
112,2002-08-25 15:21:42+00:00,194.13994688001074,171.625911747268,183.38218035854325,171.81088498352128,188.64889453149198,190.2251689683361,202.07410048804246,206.1578399962974,209.70177992510278,208.68279490184358,210.40955510222042,213.14866925707435,206.86940160047894,203.93683936827628,202.2151331188344,195.5466487464188,200.78394543919373,201.9557466203453,207.56931157468142,211.24816406535044,213.41423365750742,207.263329026667,214.43788134711792,218.0588687427001,230.39410985066405,208.04251133902625,205.67089831352993,207.47613882079497
113,2002-09-10 15:21:37+00:00,179.53757575407874,156.8253503116065,172.537889755101,157.49819016088819,175.58912657428394,168.4961260969675,182.22483898621473,185.44135358186975,185.80447600427905,185.74460430641108,182.62082249354904,187.1158858852332,186.1509195983982,181.09294409566866,177.32249464166264,170.51071698896934,180.41896441834206,191.5703914688179,197.99882469557363,186.08162405642383,174.5259718766109,170.59805900523693,172.28170789303468,184.39278615313611,210.642120381987,194.89402641505032,183.5751750075534,182.09035834353818
114,2002-09-26 15:21:26+00:00,179.80577960531124,165.3103644565045,178.687151092087,167.29045265600323,177.3543571767594,172.21979278229165,182.6031036443462,193.21472546463622,187.13212708165568,182.2693875401533,183.43947774583302,187.30768427958606,186.9128005146855,181.69210500912354,184.51257194731775,177.57824450300643,181.2904869942608,187.99525033266957,196.71706771925034,190.31506740721733,178.27402876593666,173.44770798750898,175.45973200932642,184.49798355033454,202.50346559123224,193.1970195582461,187.07375140108041,193.23727859823032
115,2002-10-28 15:21:27+00:00,191.0706314505616,175.07858491482688,183.4717120956867,169.7510189482143,181.88376921885546,179.44227035161964,185.83648006130946,190.62727433847263,191.13382646601883,191.27019186041224,188.52869425852725,194.10852261808546,201.36670365994974,208.31707521624372,200.15241482030237,192.06147272042372,190.9423350243904,189.79007139724888,189.92452007806108,199.87164916348155,211.70185259071596,210.0665776152084,197.84805458685847,193.45429905776558,219.13872900184847,196.71606970769008,193.21366586398477,185.80519913388844
116,2002-11-29 15:21:54+00:00,188.24636856061733,176.52868392665115,184.5252958239211,177.95711185683567,188.6582922149932,192.7301080440987,197.82313914753365,201.45271018065847,198.1470843396395,196.87501471875316,197.21224148705505,197.1850887633562,205.97200646587322,217.7770475477338,214.49995298448601,197.7217722480139,196.9573648655408,186.64640443536143,184.72710168887195,197.53586985760836,,,,,,,,
117,2002-12-31 15:22:01+00:00,202.37355279943128,196.00988304404697,197.1151559210585,206.01379244900048,212.8586825862186,221.2300883166047,222.97092816628003,219.84510497704528,216.50476370286916,204.92868500598075,207.50538670344787,204.2657730661122,214.17655231865643,228.5493627268399,226.4185168366138,209.6191336974337,196.7105911257711,182.5862455955344,182.01439732668405,186.85842539248054,196.4960617362063,185.81232817860902,186.02703497717184,185.8134503772736,218.70664921786482,205.6706842361733,195.02228553241724,190.60643523195415
118,2003-02-17 15:22:21+00:00,230.87586543379842,222.58731659329692,227.34435658438497,233.90564727100187,230.86130530315648,232.06096323839603,235.81908354506655,234.2562778947446,222.50268066156366,215.14674189560748,208.74092382034405,211.04133348021725,212.959273873201,213.97445623170887,205.13350304999076,190.38258408404943,179.5374381781773,179.29754900119755,170.59728767156943,174.10858032740344,167.57232849603326,160.76998409396205,156.35357283072472,183.07286514180936,216.999237703303,,188.0666867097981,185.05272764655427
119,2003-03-21 15:22:21+00:00,213.18325693339722,207.64308619668122,222.3536152935193,223.89395670319448,226.1634548525627,233.86963828153702,238.477043082951,236.54503737699972,228.27924271605943,220.58698562025944,214.147801765796,212.75353124890674,214.86314848370893,209.9929039007152,204.65459182639037,185.08376838747657,180.21429174949128,172.94824552794034,173.53066109437557,174.46984835465813,173.67502615595075,167.17005933818163,164.89378652720134,180.0840230118151,208.21898531312283,189.80294930174745,183.39774439121072,182.51500821709863
120,2003-04-06 15:22:26+00:00,222.92993913680849,215.03172514623364,219.9298658692752,231.30048820587848,233.21058560504744,244.17561586419916,249.24623027434478,245.2720634201254,235.38500123085672,226.12981318078045,221.17570465755074,216.52118727978964,208.2742803575673,200.01065207158823,190.82955108677214,181.382121529696,176.12726637695678,179.32524273690635,180.71835338403932,177.80449487940308,167.3628614944965,154.71571885133267,156.2197018135865,170.72658708534027,201.62625324027775,192.50103727218607,181.8830056492922,174.35078901600448
121,2003-05-08 15:22:25+00:00,199.11663870260804,192.5633525795017,200.65150353744983,216.37014469390084,224.48701120988963,235.3900666723756,233.50723250474482,240.4065087518811,227.97770378712679,219.9886917372103,211.85165752644403,203.00695608738235,203.5975863887804,194.45062817763113,192.53749497191816,182.50456577888636,179.654334283,181.25950357924884,184.12984759485383,180.32383340818305,176.2502558011415,163.90935686486685,168.54048583317118,180.3356323465939,213.91316027675344,190.99173848230058,184.3492337202517,181.6059532010335
122,2003-08-12 15:22:05+00:00,199.98728751546804,,,167.39059391727608,181.99620272568512,175.30053484692004,191.9863285424883,202.30293011505253,200.08563257460554,195.56266453597226,,,,189.0284373196679,190.35815969824893,183.56636738124294,190.270255148206,195.10541149233907,200.66135447953098,195.60302294704775,,,,190.82519997612357,218.51885352173946,191.46904209876828,176.79338098758208,186.31673227319948
123,2003-08-28 15:22:02+00:00,190.02577715371834,174.63688297205843,178.52750399067307,175.02471117296002,183.89729341638045,179.43579371822727,,,195.44765317710798,196.4222647849678,192.78530279053652,195.99958518391873,199.0226360047853,193.9082745469356,195.66633965675317,190.44539910186106,,,196.83382552285653,197.8691582192704,196.02097063912083,192.7741270478877,195.77129232244238,199.1093901606761,222.46533807234482,194.01559751957217,,
124,2003-09-29 15:21:51+00:00,187.37497872934694,170.5768132963236,180.73400862620653,,,176.84519900920614,183.89685802740513,192.96880414284388,191.00707511494403,192.07126123385154,195.7792492232189,198.90699619923004,197.87581612411293,,,184.13648954131423,184.091486970373,191.57781116817208,197.18173553522317,202.78142892276264,194.86348233226454,186.35501109011813,186.3505765706705,,,196.57092321293499,181.80692302533873,188.99262849824626
125,2003-10-15 15:21:51+00:00,184.25542288642134,,,165.495934520108,178.41594848755,167.90130590615962,174.07213439294944,184.04719646841576,180.8583356284843,182.45477229624504,,,,184.9195282014952,185.71774190896852,179.7373635750482,185.18333271894969,193.0984249447703,198.3987990602832,206.99759644097676,,,193.16943270006388,189.71972944298756,198.17349711564478,185.10872437487535,177.0634970976936,183.4701786549013
126,2004-04-08 15:22:54+00:00,195.05405954918817,189.82829660346744,195.15175746086024,203.78985126234628,212.18235248254786,,,,,218.258970199163,210.39924338660143,212.93476487330338,204.7040272407949,204.53264852430263,202.11189859744687,188.620807813437,188.44037330860235,,,186.28119523085553,182.59824635625827,178.70516237266608,177.55860293579065,182.98963264240717,207.90098956294375,193.45831308182855,188.16383619467817,
127,2004-08-14 15:22:28+00:00,184.56221431164113,176.52066481351417,179.17343306526033,,,172.5348771668194,187.72029076059252,199.0860236153859,204.94137196851813,199.93536505121392,202.28644559261784,197.4604281956542,197.15040382268896,,,192.864186123547,198.44939981431293,202.5299471359961,199.27316819500427,195.37010273999599,195.81658947560572,197.34646407807693,,,217.28913188951714,191.25516470386657,179.07074458403758,192.24465758752768
128,2004-08-30 15:22:25+00:00,191.4097455162098,177.6743878851001,180.84658152119852,,,180.01274678082973,184.7782831850799,198.73397631146776,196.16831341111507,194.820950819448,200.6401740595995,205.99269057528124,209.41794711822286,,,190.00227341460206,194.59780052858656,201.59344780048383,208.94374916720747,214.12195504803972,208.74334447437957,200.99309594742513,,,221.77867986792612,203.89089285550426,182.46322754330083,190.90423268917465
129,2004-10-01 15:22:15+00:00,192.25779152917045,,,172.11470839847172,190.81972633770528,177.8603511520273,180.95357184260237,189.9098409537358,185.9889019918586,186.0659735489663,184.31917735992278,,,188.95482913728574,182.2038820390399,180.47782687986972,186.96906267165008,196.5665455554745,202.89832640325045,192.75638022070203,190.10612124688987,,,193.93320579802892,222.58260642398835,194.885959110916,189.92497695601853,191.05039425613464
130,2004-11-02 15:22:33+00:00,,173.19884409316904,177.7796675200025,172.3095162959454,175.57561378613534,172.45658280916828,179.3288423628865,185.13958763593686,,,177.6296034220068,181.49986808622492,184.5419630121705,181.5943698071355,184.36526241369248,179.88462014471858,183.6843270972409,188.77853475856674,,,196.53606302531037,190.31590648353952,190.59877033316408,197.13200352560747,209.0445930292052,187.1144814702814,177.1772767190858,186.90757458811981
131,2004-11-18 15:22:38+00:00,191.78954634862887,181.82809859819793,183.35409739007417,185.89417869167497,,182.597521462954,191.94505257516172,193.68584235784132,192.4525237494308,192.84376392777273,185.84653314093677,189.7591976877118,194.06036873648125,196.70389309912528,,,198.07964848290302,200.1503370252959,211.4829775870398,213.08799939904353,211.7151567444564,207.544875973529,206.31597032909335,,,191.40126829836166,190.7456075580705,197.2595173154941
132,2004-12-04 15:22:49+00:00,192.99282302580778,,,190.8333726888568,196.2684959586905,194.14379737783906,198.0403949354306,202.82770605346658,197.56535156363512,194.48994882588303,192.7914190646613,,,197.07062904551918,201.97313794933075,196.07919161791517,196.27741012037183,206.368655537666,212.16286795550587,219.72461615971866,226.65551848440614,,,219.63658535879907,235.8689840722156,199.32330418738212,193.04396807517517,201.81573365855826
133,2005-01-05 15:23:03+00:00,198.49708039245283,191.47209130221322,186.3307103558743,197.41717179752675,203.87439875245948,203.64323956325725,214.1864352974312,217.7344299049158,,,201.7349921229551,209.5689529995006,210.22285484863522,221.9815426688753,220.29728080865846,208.27450711347205,203.23357777963426,,,,208.8728423865757,204.11998443614075,198.2232160784499,204.71715169150676,215.97423591050855,204.63854282368519,191.23718708561304,188.9908801814115
134,2005-01-21 15:23:04+00:00,204.86975825329893,192.48636673658842,,,204.5928627512954,206.1927309063093,217.86674560786477,216.62699827721607,219.18770934619192,209.57906979923004,212.61395733477517,214.17814135476584,,,215.79924932691796,209.2101025138743,206.26019758802425,205.60052243430067,208.2387452558611,208.29119905681142,211.10161469333988,208.1291957198521,,,224.22212708676423,198.12458856467302,197.8486203645065,193.28865569691203
135,2005-02-22 15:23:19+00:00,214.30567823681244,209.78834139908082,207.65945008005457,,,225.47740159621165,231.1403721393539,233.75936666772606,226.24127296563918,221.52609622612144,217.05316573030024,216.17121788358412,223.97577436432616,,,197.9607846994163,196.58580890922394,198.0729241184157,197.30630549602938,198.39463230166825,198.99669798258688,188.73870189016682,187.97764560809867,,,207.7682995834016,200.27896515685563,194.79303053399337
136,2005-05-29 15:23:14+00:00,195.62623464674647,189.49670209978208,187.9913825380552,,,,230.550566090369,230.50313438539422,227.45233360201846,220.1713998232184,217.95238465899013,214.9191073873938,214.13881470545113,,,195.63452024717466,190.05588714698635,190.28587828943392,191.19977818396148,194.3715420490311,194.59061933080275,190.323966172516,191.50211416469978,,,189.91545561000197,179.4738797450691,181.93347289751773
137,2005-06-14 15:23:07+00:00,194.78260528103266,186.48927516779256,188.70935169084566,198.81525661043267,,,226.5471695819017,226.4091751254797,225.26924578527579,216.65857297074749,215.09899066972733,213.18550806585543,210.52187100109597,213.4569000503649,,,194.95182382002176,201.35209922172226,195.75673827889258,199.75470637839015,203.55352302690508,204.15466134436627,206.26190523728002,216.9770018251024,,,180.17125084729045,189.75355549311834
138,2005-07-16 15:23:06+00:00,,170.06946314638648,177.85374571937967,178.55057726205945,182.08593592239748,193.61857488507675,207.57733067233505,213.80654904583884,,,195.73153415122664,198.331512137216,197.40777622436545,192.9015750367104,189.95257131762696,177.6767788813822,177.48455747814407,,,,181.85511670124438,173.76116015360063,171.01681473606146,183.67622548324803,213.61734742098406,189.38959950805486,179.83531390949952,173.8935177670232
139,2005-08-01 15:23:04+00:00,187.03288050569685,174.51295831659283,180.32002645077262,173.58573535533313,187.1475360205527,,,214.07355027059174,209.5082930711744,207.48380454801583,204.95172593495758,205.14216814840685,202.73748199878688,202.7159823160439,200.36098038322203,,,199.11033406681636,203.67916879041164,199.27332787347063,185.303877715122,181.72729705261065,184.51066633481943,191.572490733334,219.50173329384316,,,185.64705113089872
140,2005-08-17 15:22:59+00:00,188.86014776497976,,,,183.0365997606879,196.0939142068406,200.30440140921198,213.01378565333798,212.77511092473588,207.53533005019028,210.0072776608918,,,,200.79562828687324,196.63950645297646,198.26275645774126,206.2893797617952,209.07473377851952,202.48833705220173,201.0414670343598,,,204.44684477987232,224.65716909420743,192.2826614355313,184.21856800350645,192.16569965833907
141,2005-09-18 15:22:44+00:00,185.38254529396391,169.70069379913903,176.55785602970803,168.53948389447552,181.75788122465076,172.58197501609908,182.27472842364926,,,,182.95916806794696,188.01599778712196,189.24945786995607,183.4373925582247,180.28433363429008,180.86587392380503,188.64690187513358,,,191.17683878574027,186.36936184631048,183.7202392449829,190.2053760312765,199.6559128372785,215.80499253513446,191.2310598881154,178.3828884081735,
142,2005-12-07 15:23:17+00:00,205.62508293849956,192.12097647090292,192.44996230298543,201.70072603538583,200.40704841404005,200.50595154499754,,,202.20115390828744,201.08641868812003,196.73110464030918,201.9265627399938,210.6805522119071,216.2466239761958,216.3337449948827,206.67575928728286,,,208.58211173306412,219.99124937402334,220.32538759815725,218.7612481284,225.5941982917066,227.7413390609539,234.42868273775517,210.58597820405342,,
143,2006-01-08 15:23:30+00:00,,,,184.30713252747137,196.03437345198438,190.32807639186217,199.51104951664004,205.1699529494112,194.36184387426096,187.79592812543018,184.51594810319332,,,205.31098545210847,193.2248420479558,177.13847719977718,170.61674733607703,161.93023883694906,163.90372362766328,171.05055177383184,,,156.65255758654226,168.78985416361297,209.75062702430444,192.25691127202978,177.34711468727357,177.02242877375275
144,2006-01-24 15:23:38+00:00,227.21212776724605,216.2821676723172,211.2721433001319,207.06109367271694,211.7027454613578,214.89354898103178,219.87283235634243,,208.55923663676188,202.77906205920593,197.47033176275815,194.796480741334,207.17623158785943,211.298611145188,203.38129060439653,187.83464012151472,175.45645108212952,,,176.85653382156667,176.01467036154395,171.99877597405316,165.58356089480435,173.48393502694913,216.30599768765094,197.18577836878083,,
145,2006-03-29 15:23:45+00:00,,233.45690553232356,232.5903717570758,,,248.89724627165967,252.30700996707023,,239.19959659489854,,,218.78744137065502,221.72096125150827,219.5833193434236,204.86090839513838,192.6319257811919,182.2811370225994,175.41355688627212,176.822493442431,,,172.83385659163653,166.96746302098998,186.00542384441113,227.00787167182102,,190.49571008319714,191.02178506788246
146,2006-04-14 15:23:41+00:00,229.0276053230821,227.19230796596005,,,,253.75679468085124,254.90996604037767,,246.76723285454727,236.93528810287444,231.06065319983136,227.37641539294944,,,203.0786317776746,187.443254393701,183.01290025611493,178.07303443726795,177.93689339761787,182.75713361719627,176.30381220464704,176.15481901259963,,,210.46830882930232,192.12824782992033,185.24540740727906,183.02881351135295
147,2006-04-30 15:23:43+00:00,213.83487153969742,215.64451011518543,218.96344142440367,,,251.10269295232771,251.8752883016327,,247.62856329990584,239.5952774687379,233.29795043615727,227.1785972613059,227.78525347677336,,,193.8169708808106,190.08464912376803,181.72692258643184,180.35757702487246,183.9503478678771,182.99684224229443,179.31228948917965,171.98555735381453,,,190.49469196410192,183.71354220010346,187.66632574762457
148,2006-05-16 15:23:45+00:00,185.04988645471764,179.8267168425875,182.1254440806532,184.90772269444105,199.20521846872649,214.30229984098742,,,220.37324828668864,216.70389385732986,207.70762065815953,202.57324448413618,199.04849692383348,198.75517175070092,188.93643430594432,181.23462518564818,,,169.94320152540848,167.2696390556595,163.91282358717655,155.69129175788837,155.51567168726876,161.7819495851833,190.71411339580982,174.67662170264185,,
149,2006-06-17 15:23:40+00:00,178.5254258366858,161.61284714663367,167.02398775199154,164.56137946087935,176.75627762116022,175.88458613011832,,,183.2716875071093,178.98960877210354,174.9945158178153,169.8661937270994,162.91365012975928,169.12182491484975,171.12402280080826,163.2080645127334,,,165.1544422362845,170.1340543714574,164.81371979048564,160.24645367409246,148.19977102024805,168.14853977782622,207.0733705977201,183.81774881219553,,
150,2006-07-03 15:23:33+00:00,193.08825512870754,170.1063237671886,180.67431910032482,172.07329975296932,182.07208604228973,198.0293647895456,201.30388397129425,,,190.3687288060052,183.80279606318672,184.04728082250318,181.7128065192384,182.50695813342577,173.16470490545026,170.38583022870344,,,,169.95846539197862,156.99018812006625,157.6977510171961,149.36453630233297,169.8908213896106,213.10201294027328,193.67812589479934,,
151,2006-07-19 15:23:25+00:00,189.30717492894627,,,,182.68230439704607,181.32814425589189,193.11785026290045,194.98183240687817,195.99154183849643,184.62500740989537,187.47605198920792,,,182.0457609875462,183.00122253632952,171.85097583273438,174.07955953092662,174.27474732364402,177.04011834137424,171.4920674633306,164.0824946953294,,,177.04486901457275,214.36990559762327,192.26722549535697,167.25317760942215,180.57922658576396
152,2006-09-05 15:23:16+00:00,186.79754553936243,175.94054754665362,,,185.27635934823797,176.77946500957768,191.76013244125738,188.83686278163117,191.7575414344709,184.40711641204308,182.47119896356736,190.06210865349436,,,181.82785396394092,183.10330208872375,180.6512073639071,183.80534260343535,187.96056785604992,191.1084972512659,183.29667703488082,180.61703071194736,,,204.2937648081331,186.18214307557258,173.19411476691718,182.48494293674113
153,2006-09-21 15:23:10+00:00,,169.34420416297766,178.226544962484,170.2822113437083,179.31867887758136,166.66144838950441,184.15189371384227,181.3628646576944,184.14808188063404,,,183.10415113139646,183.75307601847774,175.6065596680993,177.42741623684773,175.2009786117851,176.32305599552967,186.4722445916725,192.16433081328645,,,174.8558644951131,176.01689925711295,181.4539374153984,217.9903863600208,183.59224689986326,175.3024676844611,173.1899204284736
154,2006-10-07 15:23:01+00:00,186.57614761986875,169.54340130391554,180.2503792021486,,,176.95520235217649,180.29423051309985,184.65050156710262,183.59105602326332,183.85173633034356,180.53107971458573,181.0540879717869,183.3625599641058,,,178.55854814916094,178.57879429094837,185.04954351170983,186.19419077690793,184.7146515471723,180.01988519621105,178.06707412908867,172.19169535892246,,,204.41182549636477,185.10018481713553,186.00165121321228
155,2006-11-24 15:23:42+00:00,189.6589310521966,176.05935002922723,178.3419328754039,177.7527499840061,186.35641832595658,172.92756767468924,,,189.28848010388865,191.80615564366087,193.5249368784607,189.84659065622867,192.98856732580944,192.6862374586297,187.32408355372348,189.69675973012193,,,204.2983923392099,211.1131866798683,203.38438533313163,202.0360144936945,194.26419346884893,197.32214559319164,218.92365314166375,191.31125510910658,,
156,2006-12-26 15:23:53+00:00,186.0887630841769,,,178.3457965587568,180.73894872783953,187.996676730249,193.0449113639487,194.050981990381,191.19091243702348,188.23640388028124,,,,206.8622856270742,205.23908812844226,193.76778590193643,191.99283751181903,188.54619185052945,196.99975786242,200.63327292027205,205.52395445385193,,,203.60208026735526,209.441331508691,192.53368722749232,186.76429339985518,181.77179192304564
157,2007-04-01 15:24:12+00:00,197.92811969955397,182.91336901470618,186.25687505522725,200.64383619250583,203.78144835910416,,,237.31945849927592,230.730312567244,226.63347777709765,219.06739560535019,206.29226089910154,203.45652033820204,198.83914981346308,190.30415202311886,,,202.0205014855526,206.4995426305427,204.92741516747992,179.5575391946541,168.52752229773876,166.6329977697014,175.8706266338665,205.5127379016265,,,197.44430897455902
