,dates,jap0278-0000,jap0278-0001,jap0278-0002,jap0278-0003,jap0278-0004,jap0278-0005,jap0278-0006,jap0278-0007,jap0278-0008,jap0278-0009,jap0278-0010,jap0278-0011,jap0278-0012,jap0278-0013,jap0278-0014,jap0278-0015,jap0278-0016,jap0278-0017,jap0278-0018,jap0278-0019,jap0278-0020,jap0278-0021,jap0278-0022,jap0278-0023,jap0278-0024,jap0278-0025,jap0278-0026,jap0278-0027,jap0278-0028,jap0278-0029,jap0278-0030,jap0278-0031,jap0278-0032,jap0278-0033,jap0278-0034,jap0278-0035,jap0278-0036,jap0278-0037,jap0278-0038,jap0278-0039,jap0278-0040,jap0278-0041,jap0278-0042,jap0278-0043,jap0278-0044,jap0278-0045,jap0278-0046,jap0278-0047,jap0278-0048,jap0278-0049,jap0278-0050,jap0278-0051,jap0278-0052,jap0278-0053,jap0278-0054,jap0278-0055,jap0278-0056,jap0278-0057,jap0278-0058,jap0278-0059,jap0278-0060,jap0278-0061,jap0278-0062,jap0278-0063,jap0278-0064,jap0278-0065,jap0278-0066,jap0278-0067,jap0278-0068
120,1993-10-24 01:03:28+00:00,166.36562894036746,163.22198386139598,170.2215204979459,159.6834952728565,158.2810833299027,160.60247311851975,159.03693748233383,163.60837959784277,162.5621290285232,162.8316482775058,166.2848100922744,164.38370772483273,164.0824523617737,162.05558826919815,161.82631800325194,160.56230917420706,164.15708899319932,167.22184760547444,171.00599124044717,163.26485405526148,168.16502511553313,169.5807117232457,169.0053627427099,162.4376856115994,162.15531232173564,154.19196737489094,156.2657341277927,148.10090530356493,147.88884367041294,146.1605810647194,146.17160841967683,141.3498844663452,145.07693046894215,142.26436706017807,143.75064156771697,146.90865479499115,150.27043594019094,153.29094149942603,156.88213714628688,165.30448262182406,165.34898298047713,164.04505017317004,164.15341380037557,161.53924045956106,158.91639250329143,156.51191020022142,154.9938483474223,156.1942474181513,152.55283723623003,154.8815402516746,151.5299434372908,156.00457414827144,155.0398819304453,157.07570867585264,155.50059243367764,158.86772598398767,159.80255014217863,160.68582941405555,152.33640009389876,150.5180153087468,138.14147477776848,128.42762725561943,132.01935927215692,136.40021283444642,139.5099065992081,140.00020867076648,147.66970984691307,153.08409206624503,148.4428041333414
121,1993-11-25 01:03:15+00:00,174.47537208433008,166.10101223943414,164.1818023393015,161.18512593012403,157.67508708410224,163.33733012471112,160.5146091547101,166.18313871121765,162.06604813562757,166.48173473886385,167.2269044921431,167.16178651408293,164.346226003928,161.78225814721822,162.2066480834276,157.3919549352641,162.02785934824965,164.11387439788385,167.93525794233454,165.0451926859663,170.68169278674873,176.81269948684047,177.11700701947834,168.77052099263597,168.4599811667275,167.08490017299158,158.94461149404128,152.34039842234816,151.7245443288143,154.86319083221056,141.4633729670093,140.61975745756098,138.46244559030578,138.98774450370803,141.13565672976176,143.34478884505967,151.0530624851619,155.0401237450942,159.97531394414565,164.34164527822804,169.91621758756122,168.73672100371752,166.01865118305028,159.3705827180661,162.43915930509777,158.56563656691455,157.95386992272222,155.95369046399912,150.56689232449867,156.8943228898653,151.46377223640945,160.64198630339052,151.82345428112401,158.05729087848167,158.00527858504398,162.95339089564357,161.3547174799959,163.32829142384844,155.41247332883864,151.43741119370713,140.60373992223538,138.10434834079607,140.5427930731799,150.63736646347942,153.14527670198328,147.5206039544824,149.24991763957817,152.4642452858306,159.78518093449964
122,1993-12-04 00:57:03+00:00,,,,,,,132.23501775090685,,,,,,,,,,,,,,,,,,,,146.47598161655165,143.79389721793405,143.30027361588725,137.15267175211508,129.0982769717086,130.12907099916734,131.51042826693032,125.35215507642276,132.07926433757598,125.20423247470085,131.37314991991246,135.17577290309802,138.72109009900285,146.61486969619602,145.99999733412818,153.90614397734623,146.9593195734127,151.13093336595136,150.61038445126303,146.39258266334429,142.2031694766694,145.07173026863046,141.3110847510572,138.81364491510752,135.8635730543962,136.47183990687952,144.15096318328372,136.2490396394987,144.2006563147712,152.88958393453598,142.8048925206576,136.18369938494868,124.46531538277043,121.7731665683539,122.42896811657282,115.85444758707673,130.62779858971052,142.7662080164745,146.37504862566243,142.10014843944222,145.5018417505587,152.21758851042338,
123,1994-02-06 00:56:19+00:00,179.02201971714348,155.45545182216597,151.89165882537813,148.6928674088815,148.03212956836668,,141.76072562422422,142.39851446592692,152.82520121936176,157.2230258900683,155.91015093335773,160.30247713801003,158.240969727917,156.01969821004272,152.16070333881908,154.3641517453715,152.38976422681884,157.4818184196608,144.59511710963753,146.28061267939492,160.76070718706154,166.283525874849,167.43469554349298,164.20446252496313,165.232262109947,165.7894864083346,150.91018420820137,151.49976157147609,150.3922256622555,148.66384730812962,140.40193169034367,143.6115998530944,139.37460521409452,141.12940512710082,146.46489572995955,148.912129212,143.06251249116428,154.26809378647,161.88619359825555,163.2757231734936,164.89193313725798,164.2496067158838,168.79789322575945,159.57524119253483,162.68206829031047,156.71130255844596,153.55144741067926,154.43901169007174,157.5015532866048,149.28157618793216,154.209150252063,154.21840778181078,155.85799416041917,158.7490820634182,160.75536080907705,158.82218499984162,162.13732529779963,150.21737165433694,148.50579041842718,137.67076506852834,133.39196895421185,124.70072644468647,135.7789950355607,146.36984344731178,150.03797953160478,153.19682422813005,151.26222999610192,154.2986377686425,158.1459399432186
124,1994-02-13 01:02:24+00:00,167.6234324284277,156.83905202111737,159.12937453560772,153.1096809595929,147.78161731729426,149.2609746641687,155.5374491260372,150.50685917839246,153.87509564089322,,,,,,,,,,,,166.65727190086673,168.24725214294017,164.9588445519732,165.2879150999834,166.28633029796194,150.54728518898827,155.293667935803,144.66047108696972,142.31816654433723,143.104521755061,148.15604006595473,138.0649681564653,137.65321497715644,143.641953266178,137.85597228033777,144.72875044232546,157.18478211116235,160.2204684608123,159.20941783441972,151.14102209567028,154.3532367251511,150.13965293194985,153.42874971843415,154.90820571768288,150.83124058943054,149.8472319587518,151.96542433467414,149.37138790898302,148.20753527371943,137.8156273239348,144.7985278797156,141.6860783401576,146.6269775861802,144.19027804139364,138.46741117669183,149.25476529080703,140.28798022507146,146.17665763192684,142.27315746621477,136.0126059002782,124.11450497559191,122.83428614907282,132.53366974538338,140.90643413805327,144.76007500200126,142.1684819325023,150.05825459140206,147.1073225493699,160.3125211556331
125,1994-02-22 00:56:05+00:00,167.72329169363877,161.59252057824145,156.1306857079623,150.98039886040044,146.6219512368204,146.70144237335515,149.74829897301686,148.34028522895687,154.24077729991464,154.30480547365244,156.82453793037087,157.27411972380864,157.65378534202333,158.27840579076977,154.16821819619855,152.6686063211556,151.9494361726595,154.6983976314093,158.8161056758479,157.54480257904214,165.4166732504337,170.04293575615694,169.80841381249175,162.4606680386362,161.69594078749947,155.58687157164962,153.08793101535898,150.77387659303258,151.35814969987055,150.29565124133234,142.5368279185869,142.37041368329187,143.99638275525717,141.02498923988463,141.6721558691986,146.39445701212213,146.88982769577672,154.23028117777076,162.78654731281898,165.14038086312127,157.84377250576068,154.99132846437703,147.33247669001744,148.13580080464638,150.59724967686563,149.3900241898065,150.13141876016383,147.43994632069342,140.75404512593488,139.63417855202192,139.58527910811947,143.47506631907982,144.47720173678377,146.01376463540674,147.6834249053456,150.7016378821755,146.26257784153177,148.95641036345975,151.70488996681672,136.7294739586235,124.58585240967547,130.84222035457256,138.8340669296249,148.18170842907338,152.31818177034387,152.8400227345605,151.82529574928387,156.16928379743064,160.30000828407532
126,1994-06-21 01:00:08+00:00,167.9858218251578,138.2401434677953,144.93933155430628,136.35677798059217,135.46592680067187,138.22228852557961,134.80921489976035,138.52587579745605,134.35717138244252,145.51095790517257,146.05109396210113,138.7654189914704,147.05002799114266,142.08739547600916,141.12840932187422,140.79407581383524,141.24916538032983,142.59225428440655,142.72569549985727,142.22416155170134,139.61235922707783,154.08986913203168,156.9365564357923,152.56453612209364,152.51914673519715,145.54785644068113,143.3260241475179,142.63704206086766,140.6438055222169,132.359365101685,131.50317039483724,133.20717498962205,130.39886724530572,129.60752582537322,133.76537126529027,129.4840400819857,139.76439375137787,140.75642006403586,144.64206792398798,153.00965240350632,151.97057783105868,148.9146353222657,154.24364807239238,149.52850614226944,146.64107412664418,149.1504481652896,138.2644319074205,138.23914573196853,137.44180742643985,132.39228107160568,143.87775075723883,139.85174868744497,144.33071530132935,142.2745970929068,141.75485262103354,149.60248359666997,142.84286230459358,136.69137643863968,137.12351997932097,128.12537067175097,110.98755961488308,107.74402049358332,125.6121102412429,131.3510578307235,132.28285132439552,136.32274312169187,136.80835269874063,138.62682251359672,143.23040170656319
127,1994-07-07 00:59:43+00:00,163.93232329050107,146.1492413176403,139.05675229260078,137.43004241833324,133.34306215635485,137.1597019393228,134.6903847335118,138.22228978130295,138.69472470302753,136.8908527343301,137.2629793792815,132.049884388988,137.09696102171137,141.5989895099102,145.81899519181223,137.90232902285612,136.37002081862266,143.08914439535397,142.97133491220228,145.61361891433404,139.05600438010165,149.82745260431977,155.35300863175803,150.70417006754272,146.5007937604048,142.78672098929144,140.51266243902654,137.56467342532173,120.76247337365018,125.8345109400696,122.925852171492,123.54830626241804,121.53649212444382,123.99554853167051,124.46859386869754,128.45192157570676,123.24548908576882,131.47754711848154,133.68701976618092,144.4209696634993,140.33673831811385,140.18459900706415,138.910242380505,134.38302988376793,139.20661870665654,132.07899958138358,130.12619042664898,130.5867579475029,121.0720945057645,127.00774974765599,125.51307716522248,127.13756251006146,130.4666249863956,126.78190324243127,135.00536971439465,135.82328520743232,135.62136593176638,136.50874215322608,133.11896913657176,127.16397169017475,122.36915115297856,119.8315938794504,127.41325959229138,134.2539981106749,137.08382316738175,138.06849588091413,139.33421243156084,130.1520161851708,134.88561731446626
128,1994-07-23 00:59:17+00:00,124.44350445150386,,131.54020412708073,123.61625568417105,118.8064376626939,117.52120701881155,116.89033084722669,113.33765762639088,121.95128368984379,125.15795091410446,133.51484521238203,137.14928933250707,123.30381272657019,118.05552198929192,122.22010270225206,118.97575098828203,127.01749489285777,131.48197838638578,132.1446513967096,129.4991037969814,126.0824459519099,119.88346948780656,119.31481296710439,109.5562537774075,,,,,,,,,86.69077455285773,,,,,,,,,,,,102.64908384888838,100.93448611544055,107.78756902656914,108.28639401610302,111.78494801911253,99.99744508595231,112.80255389053009,102.80179054312615,98.27824223032627,101.60718329031958,116.92948013217267,123.47176096096138,111.88363088369479,101.47865085030102,107.62582731338293,102.73944888824394,87.0095321371636,91.98978815372709,97.26994305939505,108.61390689594813,117.82635196914303,121.0754614164664,125.38282373512585,125.16569538617499,124.47477618423203
129,1994-08-17 00:52:26+00:00,150.1350972458227,141.8604202840088,138.69983347700557,133.56227200141274,137.25001886272804,136.07220799898596,140.0862311681875,142.81443284918745,141.422771017688,138.9392204883731,145.43478112804922,142.65661983860096,144.0429136217786,142.09204972046888,140.7794944386888,144.39488564973374,141.8571706027338,137.21340215779128,141.81148445844013,149.87377531726645,146.97388165720432,152.29109026468302,155.64186080936625,145.3263208102519,144.19498640604357,144.8470532169977,139.4131895205112,139.6403751368971,125.89670773637738,124.52924746088513,127.09751001390649,120.4624541507101,132.12726440072908,134.47541520883794,123.51643958410119,130.85226967964263,138.46744742083482,136.7057421527017,139.26317934093314,145.45308549264328,154.33566350741728,146.11844201773573,148.3500060741152,143.06103958049894,142.06827971278312,140.71085271409345,141.4801888193317,132.58632131367386,137.42166790192448,133.04860270388252,133.6519719631538,138.6889647957576,140.71729309077782,145.83936584108497,142.61525683010132,130.76590208801167,138.96300714550108,144.96659864198807,143.00495754857766,144.4158574512238,136.45619893433894,124.4388902806512,135.2514696697586,141.5588639425464,141.94432461756645,140.3071031595188,152.83990893644014,152.17034330640686,157.8867599986889
130,1994-08-24 00:58:27+00:00,144.64286046531618,138.2879349788499,131.90066772517653,130.94649576574335,130.85816385115626,122.62226451337739,125.71890582838445,137.54767828070396,137.82707951385126,138.0131726344864,138.31493289099524,127.18378111674215,128.05676922475547,127.61474761685989,128.0111405920938,131.12145473851103,130.1228084442683,133.15917529533132,134.42206282676418,130.82385350766373,131.57230199269236,148.4223155302838,149.14933540546156,140.1637702668089,136.13204683414008,138.70819554161264,128.26229986539056,128.68044389114235,125.66951434481187,116.3614269411791,121.88720970035357,124.08131460794581,115.97121301822165,115.60329013993334,122.43121504249883,127.42523164416107,128.31640407596626,123.60577771485195,131.9194831405308,139.37480914318925,140.10249410524094,137.45620793307742,133.6230223804332,135.61705849775194,133.9697310163238,134.98769991916603,128.44867386044447,128.1789736256913,128.9106357777448,127.15929667121301,125.17543608645411,124.64324934248725,123.0724864896728,135.4233735713824,135.35289423615797,139.2799667927746,135.05621171484,127.32074371621806,117.54629344668031,120.95547602982685,113.55568581944803,114.25792372744694,123.50023563379997,123.48738328142556,128.5837742291141,131.6549648413751,136.30192388324235,140.47673630903697,139.33839389422394
131,1994-09-02 00:52:02+00:00,154.72584270371118,143.88434941705594,138.7736190122896,134.8827870180573,133.94021740609645,131.6319471211998,136.72342550041137,142.8162447775984,144.01493603173043,146.49766743386135,141.4797869342133,139.72401205855462,142.11386796268258,139.33205426248543,135.08051727344775,134.94933810438496,137.29268446051057,134.39350409019747,132.63192457068317,138.46476093422348,148.5037379224604,153.4324644205613,157.50129116919857,151.22596582782427,148.7250657202707,146.04522286600917,142.28657806498984,134.1847537411864,134.63595192024667,130.71550995765392,135.0918054701394,129.10655316735108,129.1192344159921,130.1109364056973,138.43655351521778,132.74627233281265,140.5270883695936,138.76920916914918,139.8403230336853,142.7148439625204,152.00756920607486,154.08082426837427,148.27388374490556,145.83136643531674,142.2441439411409,142.45789670539386,141.17829566773568,141.1730950318468,140.65994423977102,137.3225252196841,133.32040952189902,135.81679380683636,140.97486306082897,140.96935752457657,138.92927789394648,138.64115729519776,141.13907793013155,144.32595519314714,141.00254840603472,137.16497411737404,128.31670859465527,121.90435469715382,137.0501568062698,140.43399832878362,143.3901075893939,137.71231343704352,140.09849237051765,144.67210622892839,143.95662977487765
132,1994-09-09 00:58:03+00:00,144.94377286004675,134.3527505494348,133.5905807332292,130.25092974858447,135.25709619261403,135.1701464411954,134.7062074954289,131.93568584773016,138.23904677519766,138.95834418530052,140.2139038426978,136.23497506250885,140.64775406359738,131.82774129856386,138.03256443604832,135.49852316191192,136.69892412028506,141.40860361917782,141.27782155931683,137.25611508926355,141.0379239208758,157.46757485706527,154.63548785239232,145.7238355892,135.58333430056658,134.89560268430827,125.18223934287956,119.9751399450786,116.87917441293826,118.05120941187268,111.68051013903161,99.09558814182844,109.58330899451246,113.8793815741382,113.65698900308863,119.61027050680354,117.60331725158849,123.95248003172605,129.2688452715966,131.29698729915486,136.48062464036877,133.54250323782696,133.28437464140404,129.54068414939525,130.71089266348434,126.5724236894949,123.13456006131041,119.13693072781294,110.63938861502989,121.19895177489866,116.71992524458042,118.13060776900569,112.38942906704095,125.68947193353361,127.32088658851225,128.44990872627912,130.63149016622154,126.92405131012242,135.3387426408724,125.28274280045625,117.0031269147432,116.51964079005376,123.85566938379654,123.13756181394666,129.15787161722335,130.63942313152054,134.78062082477555,125.80175756824596,134.01365610515188
133,1994-09-18 00:51:37+00:00,129.18537043208872,131.74479249765687,133.40304900540028,127.72515033726027,121.14980771323165,115.33709015777683,116.86648236289186,128.74964624924547,131.16812063825563,132.95787832257116,131.1634349204591,137.43338873848234,135.48278642146863,129.97641151698105,125.84696606459254,128.8592768898273,125.9688812265656,127.358184449584,131.60966520499775,136.385451387452,136.11792830143662,149.39115864636602,141.6625211256187,134.82967771463242,124.91227303322921,123.50740740832758,124.42125720803455,113.02015539100802,117.47111886449407,120.68435840456988,121.39219122964013,111.98199911100738,118.69868080328378,112.17784898913516,106.64326552394195,117.63817944079352,125.14089920616884,128.89587601061754,128.03431964837085,124.43505358433784,129.85415517696367,124.92995071022627,132.3246229898295,133.18256128267024,142.38495828425312,134.8158240630509,130.87074440897166,131.21657861626662,127.8250917902439,124.39469302267639,131.27848578037083,127.53076780875494,117.66701132532832,123.70155467526287,129.1872765906168,129.35603377586375,134.55232098480838,131.82517171188462,129.57823983046688,127.57018924897926,118.54419566542235,115.46009169939788,124.97514906104865,134.06241127808687,134.62071327498282,133.43625930642366,134.68867351420465,140.26242830989202,143.54463259031638
134,1994-09-25 00:57:37+00:00,145.59124478345203,142.62177439174923,140.8540366769114,141.5979740989826,139.39321806367843,139.9393544792195,139.09910316811846,146.6232678822039,147.29946569953069,143.98798195426363,145.83942519717056,147.8159003921325,149.17159969630603,146.74470104860347,148.78458546600783,147.1958096243535,147.8676455576741,138.93940910641362,144.1759122069833,150.7811361284924,154.13878231673937,162.0098869857479,161.22072167536385,158.60805261085295,148.09802512494605,147.17623654755894,145.95290380405942,144.20744412997573,142.19976926987167,135.053534338313,129.38782289382883,125.03946528688462,134.9358554050537,136.8808911667954,134.45422116844242,138.22030439052853,141.10967115321068,135.911637532152,142.35613806058348,141.60632437413477,140.04066048666638,148.67925639517384,142.75204024833295,136.98303895894853,130.049990537208,134.2480325446723,135.7738922692021,129.84917408501803,126.26411030477621,116.07171718040667,125.34086356238453,131.60358048507297,123.5144873774918,138.5950663265618,132.7209112999871,138.65081466755004,144.47129883717042,146.34430652458954,146.2186720366616,142.62189587199495,134.13623885329227,130.01897960431512,133.00411354748826,136.23227211817587,140.05256159826195,136.2098644774057,144.54169666995165,141.77462625247074,142.83015378427467
135,1994-10-20 00:50:40+00:00,164.57749410947432,149.9189571604836,147.73128962503495,143.92170169107396,149.70449124350444,145.34533631576682,153.8304961375884,151.59983637027153,154.0226276155882,152.224161159377,156.638957750628,152.87051597416274,149.8526770743916,145.0575217135969,152.1754150796873,149.18099012932078,150.52531079255476,148.88954295415363,151.01128443658908,153.5495182657544,161.52518406108382,164.21727185830846,159.98927751173144,162.6294882620116,156.66260710460412,156.54201504528191,148.11878006641288,148.22869743411516,147.31070493502895,149.67333803613556,136.9836574656519,134.0700365149026,134.32860979797243,137.52413107552337,133.0399644225394,136.95384159302873,137.94611476826236,146.93176707469203,152.1284183997843,151.64430912325477,157.1936424389471,157.93037335782765,155.54821907802778,152.4154418490543,151.3585618187891,149.33753905226502,146.83651648517443,146.2783406539105,142.629261187934,144.85187937201528,138.78417211636597,143.90591875806936,145.59469807900106,147.16335439355413,150.0423908379686,155.18484651842425,156.55393848845645,150.22604896280689,146.9787428500222,147.82083941231767,138.9161681710857,136.98679357755566,135.7006545985147,144.38685486608685,149.54436186475107,155.65273626553773,152.2036999030825,144.3808025517391,149.19722733826683
136,1994-11-05 00:50:06+00:00,151.88241660183462,137.57624563302602,135.0838279838663,134.26111885990738,132.82007674693222,135.72407903447527,138.68170482523868,143.8493608470108,140.00803450530637,144.08866089141924,149.09990807155594,148.994452699823,151.82077842467262,145.41869207445276,148.38814603012386,144.94643958446602,148.6403791245587,141.80645048545767,148.46575185635248,153.5403263215327,158.37045857070248,159.6600268170907,159.8082305140464,156.53708192999017,154.7535642252226,152.1973983361079,144.10409479510022,140.57232813277034,144.02720648206213,145.60155180907591,138.40294691671417,134.12493439929133,132.47104951986853,138.9859662780792,134.08263570713694,134.76085464275684,136.7299456317343,145.6802729998505,148.8400089090748,143.71352934495397,149.79929417791158,152.4519051111929,153.4641283272495,153.81818471617058,147.93652325416133,149.69048108204242,145.7558371366648,147.89068874213302,143.3895546176398,138.79576791892515,134.01258294628505,137.51416071754733,135.9307301179859,144.51480355912915,144.6800046247172,149.34907481936446,153.66860548339787,154.89516972568282,150.38014992445363,143.634154239189,132.8035474679419,127.00475517807935,137.18838748003247,141.02372801870132,146.83304677065797,145.10233084955428,150.54958739407238,148.842509051271,149.26907901626666
137,1994-11-12 00:56:03+00:00,150.04729839386727,140.46385684121447,142.93415967957984,136.94489954409124,140.8758990063293,142.96792368894086,138.71673482423694,146.27046868161918,149.11428962777524,147.7009874970119,151.46154031163803,147.96374768847272,152.61491181574362,149.0201588161097,147.21109921342295,143.30943033581588,146.1921419490284,144.9193984102994,146.06234663400048,150.20896751744772,154.55973770152082,160.21184851825842,159.37393529599512,157.3738040416988,150.1287253978408,146.61446483910444,141.3702817411948,142.9014056390666,139.25348826778685,135.70083629920353,134.2042644509435,139.51660800924677,136.05407314402208,137.13008927169574,139.66919654144115,145.7195765966294,141.73450260258838,138.85808674674126,148.7084512653634,146.39329189008032,148.80878859297775,154.94586984464988,154.53684468282557,151.07532844452905,152.13383005624573,153.7525856804505,151.86654582941713,138.67700203382628,134.23115754579698,134.45891664005035,134.9807681123236,139.40580583657038,141.98714630454882,148.30973580265123,148.69519941768394,154.65518162453128,152.79928239832225,151.48082457989597,154.35170088592724,146.64718559889138,136.9320460622593,133.8465756638018,137.57137288417232,137.3614393472904,144.68590914505822,146.95237015467006,147.376596655379,150.8599727190634,152.5722276187759
138,1994-12-07 00:49:04+00:00,152.1714333818622,147.82825493199292,148.1947812423407,148.48412281466057,146.16881586881482,144.8583495734562,155.04235251590578,150.8401410150501,153.87879300583938,147.53293130051304,155.1631649156949,157.30468125417121,158.18476380494678,147.40356221357843,153.1160704972495,150.88260539280637,155.26328741193103,148.46411365333898,150.80470380107238,159.0316374948189,167.63677501537097,167.78257130769236,161.97718454424054,164.7179385748953,163.06669648445947,159.72311691585728,154.57790056632356,151.32569817040715,148.94844261009246,150.6988089184371,146.8742344347283,145.8384295782967,144.3857952482029,153.30289257376177,148.23078428824707,151.69211744122254,153.59138682451857,158.5458008507362,164.32787056724226,165.77767287612815,159.3814309532013,162.98756288091093,158.08766582135723,149.70902282406868,147.82719843016054,152.3309534493136,149.27817798977532,141.10511665070254,146.52913221068118,144.6159361699213,148.9172177037071,144.96556622227104,147.42530760996837,148.49056642202035,155.62766858041527,155.24197635928067,158.7998810719904,154.99228088515758,160.17518310458667,152.03408371707505,140.0280179825434,138.9306989780958,148.07321943541763,153.09398721333642,150.54571806908427,151.38908478183205,156.96014903290487,157.6426389941003,159.1059649803802
139,1994-12-14 00:55:01+00:00,158.47995198780373,148.91137433983377,149.64989325873512,153.5391068886636,148.56879779655867,159.14259084492616,154.8085692796907,160.5914257525258,158.31472082297591,165.97381692140112,159.17516182770586,164.92375114471253,162.01289318723238,163.5411817115945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.39243142396612,165.03219758556185,168.28055541198003,165.04933481691376,164.67584977704487,162.21198123206673,161.44736763667612,162.43332604256358,167.7259764979838,164.232836488182,171.01854564813806,165.5013030680833,166.01265451679004,161.84896759230577,162.08078521265634,156.58567312700603,157.62709726338292,148.58666556113852,145.27741318596546,151.60041874556015,151.8737894146742,159.02327962665146,162.01866151229976,161.57110101097004,160.90358079339396,160.1687486185073
140,1994-12-23 00:48:33+00:00,160.56423962658423,147.83051918650722,138.79807398610626,135.93729323900146,139.28346228459617,143.7835637865116,149.18785881926226,144.46352436052604,145.38123731261055,145.576225921131,154.77320093352455,151.7787257592716,151.9910154452323,154.13578310676866,153.18522994112953,153.24727075603934,146.57993945713514,139.7349821440333,154.22194409085674,161.96899041899817,166.62460635977982,172.07661990196928,168.55734527442075,,,,,,,,,,,144.78502656597936,148.90990773108467,151.25255332499376,158.02953463068496,161.2225837637919,154.4258350828692,153.23765467631878,155.3498867959314,155.60831971088953,162.8578806345602,158.4556028195244,152.34982032760487,150.0734390194659,152.2516557150899,153.83541800055426,149.78144032845452,148.04441883219192,148.02272659579793,151.1262614580328,153.9051699401239,153.57348273053796,150.80217467380928,142.28949485448138,154.88515341039377,166.2068571578878,152.34094555062484,152.0594384856721,140.8394903822132,143.354951794676,149.38046545267042,148.32745765135508,151.8119187053514,154.81942123410448,158.62100805913994,154.76958867013815,161.711924612928
141,1995-01-08 00:48:00+00:00,165.2272818554646,153.7573634492798,148.9987788081517,141.0897068816101,148.33744862200177,151.28996901353347,155.92589205041136,152.08689929272833,155.20378374733122,160.44785835792555,162.23658359693448,154.26717161024987,155.22483616775776,157.57927918085326,159.26725795576104,158.16873314141736,,,,,,,,,,,,,,,,,,,,154.4911277377865,155.7162248771508,158.81247023780293,158.7232784836765,164.40087974879876,167.37518429779345,162.5067342236539,164.94602289774872,157.3172086901165,,,,,,,,,,,157.45446398535563,161.51445384818902,162.96205550413578,162.145949416556,161.42639442528846,154.84554458218085,141.4248204918773,149.00312442678518,154.34336958449836,157.60125514942538,160.89702952782753,163.7285395370117,160.8273216206037,166.14810066724127,163.9188820846065
142,1995-01-15 00:53:55+00:00,165.87881009304385,159.86323207219215,153.7917437890855,149.89852008704918,154.85728793336938,152.81803014369075,157.3702511758243,155.6044554249777,161.74118616128456,161.7832590012196,161.19953674930036,158.779909441109,161.3341378674084,159.63113913143974,163.10122881885798,156.6031686926108,157.0132497041589,161.88720197528448,160.91265248389897,161.034769174529,,,,,,,,,,,,,,,,,,,,,,,,163.30589925792842,160.21357204597547,,,,,,,,,,,,,,,,,,,,,,155.32173150369164,155.55978158313354,158.525823364081
143,1995-01-24 00:47:24+00:00,165.7388634344041,149.19794014141468,145.16096242025912,142.3486339214355,147.49039607475714,144.691477963998,144.84027460131358,145.8873297086516,156.65555734069216,152.71170041081427,151.12184777114288,145.67520683311676,155.50752174314323,153.33500614167508,153.29434684429103,144.7388010435343,143.52803109352493,142.58094568265702,152.52839279153946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.9224498746279,158.85264889111716,156.37985372976516,160.51507961802233,161.52236833902396
144,1995-01-31 00:53:19+00:00,178.24159294085473,162.1226969763413,163.04771908132489,155.1696720597887,161.26033041698037,161.87885751383897,164.1574383459078,157.44563350074924,163.41859623471706,169.38827256769173,168.29336210405882,167.95944383744177,165.15638094519082,168.315828212374,165.876387435831,165.0465900267691,163.25764463551883,166.9544991877613,169.03674564850326,171.8411117600207,,,,,,,,,,,,156.61497382882996,159.2461984097492,155.44238094550082,165.81902053260228,160.80048045211763,155.6100407862739,154.09067009730563,162.1427578532564,162.5847196286456,161.57505580777362,158.77332874441487,162.71776198402335,161.2822768143375,159.5994327872822,155.16299258356656,154.20231694768665,155.09290648600552,155.68187599172694,149.57759300887807,154.49478834820474,153.00137387275643,,,,,,,,,,,,,,162.86919922975818,164.97483516369786,156.20939366626212,158.1425471854551
145,1995-03-04 00:52:02+00:00,,,,137.1584606944156,146.88721769762404,142.646811437276,148.44201049930706,146.0660668111732,144.16922883383998,146.8227751285869,149.9444293778656,144.44494847979323,149.45787443329323,143.09547651942717,145.25752081169378,140.13031827740568,141.04145290001955,137.31623547971154,141.58301776055998,146.27066572752508,146.94965763664553,152.59645772732148,147.80596453935613,147.2295502129931,151.8012316677317,136.99077945924762,137.4915870328036,,,,,,,,,,,,147.96962320669425,144.56595645868876,149.57184081389002,151.59180469471968,150.8932701253106,152.07348146880847,144.3813194206522,148.67057145533113,143.76175356734373,146.7332794153166,139.52071264713322,141.97609563730148,138.99005826062873,143.63068818405964,144.18402182732072,149.01544980050994,150.09644297101457,154.43039105114224,153.81159563430617,150.6474043967462,149.4058747378238,147.90335260658404,139.01172987717186,123.84086539925589,131.2756277116031,136.84569094133803,143.7050067614494,,,,
