,dates,mex0095-0000,mex0095-0001,mex0095-0002,mex0095-0003,mex0095-0004,mex0095-0005,mex0095-0006,mex0095-0007,mex0095-0008,mex0095-0009,mex0095-0010,mex0095-0011,mex0095-0012,mex0095-0013,mex0095-0014,mex0095-0015,mex0095-0016,mex0095-0017,mex0095-0018,mex0095-0019,mex0095-0020,mex0095-0021,mex0095-0022,mex0095-0023,mex0095-0024,mex0095-0025,mex0095-0026,mex0095-0027,mex0095-0028,mex0095-0029,mex0095-0030,mex0095-0031,mex0095-0032,mex0095-0033,mex0095-0034,mex0095-0035,mex0095-0036,mex0095-0037,mex0095-0038,mex0095-0039,mex0095-0040,mex0095-0041,mex0095-0042,mex0095-0043,mex0095-0044,mex0095-0045,mex0095-0046,mex0095-0047,mex0095-0048,mex0095-0049,mex0095-0050,mex0095-0051,mex0095-0052,mex0095-0053,mex0095-0054,mex0095-0055,mex0095-0056,mex0095-0057,mex0095-0058,mex0095-0059,mex0095-0060,mex0095-0061,mex0095-0062,mex0095-0063,mex0095-0064,mex0095-0065,mex0095-0066,mex0095-0067,mex0095-0068,mex0095-0069,mex0095-0070,mex0095-0071,mex0095-0072,mex0095-0073,mex0095-0074,mex0095-0075,mex0095-0076,mex0095-0077,mex0095-0078,mex0095-0079,mex0095-0080,mex0095-0081,mex0095-0082,mex0095-0083,mex0095-0084,mex0095-0085,mex0095-0086,mex0095-0087,mex0095-0088,mex0095-0089,mex0095-0090,mex0095-0091,mex0095-0092,mex0095-0093,mex0095-0094,mex0095-0095,mex0095-0096,mex0095-0097,mex0095-0098,mex0095-0099,mex0095-0100,mex0095-0101,mex0095-0102,mex0095-0103,mex0095-0104,mex0095-0105,mex0095-0106,mex0095-0107,mex0095-0108,mex0095-0109,mex0095-0110,mex0095-0111,mex0095-0112,mex0095-0113,mex0095-0114,mex0095-0115,mex0095-0116,mex0095-0117,mex0095-0118,mex0095-0119,mex0095-0120,mex0095-0121,mex0095-0122
358,2017-11-02 16:42:33+00:00,200.19321453546166,198.4900297604082,201.44015110209696,200.8872966430282,196.38371493523576,204.90549370800417,202.34779969820332,201.6122501301487,203.7556206173781,209.3898139121265,207.8280480643577,210.0479914042411,207.6489477436237,202.09080118249207,202.78941131518405,198.73630667081449,207.06164740753826,206.2070185545643,209.66028288538496,215.14598960730058,215.70353352539732,223.1773527899514,227.04895530168972,214.878655517251,213.77977340113503,214.1852181009133,211.5031856156723,209.28641609130736,210.23717684965973,202.97800532998193,206.58046522185313,212.42515988097324,212.14135696428133,225.0461823126653,225.503398219489,225.92495799606925,222.8257498806753,212.0695317116863,203.0823704364115,201.42259835757906,194.42828985509752,188.50212349222537,190.6304094415116,194.2453743789378,198.17157423792068,197.75465530916523,195.64868968324706,196.42556659038522,185.56882629771522,186.74548060856185,192.4141640989566,200.1954592336571,206.91453670973945,203.33661965889394,202.0641359799685,190.6197602514113,191.15151332454937,182.89016109173525,188.46732637056226,184.5353373744844,190.72375462946113,193.97510696439906,198.97596714086504,200.06317803207136,205.68241222300625,220.63516189539456,216.65074943570113,217.0246429179985,210.57360075900277,218.4187894431709,219.58667798722973,210.62391899574516,211.0393474828763,210.9076069459719,207.28813389990376,205.36483137914564,195.76788939683934,195.35766374651365,195.84490926582106,196.77935131224243,204.2309057465956,200.6081427418741,212.3541291403098,208.1140385350771,197.59790239270987,205.38358439547417,199.54409798238274,208.6405315742845,203.99054417331644,221.34679476381663,206.36647429401452,202.35561551026447,196.63366520967645,205.2103907254759,215.40480188430013,217.7206125388554,213.16576286073843,225.8815335371295,227.66672789328265,213.8957771748192,218.62089953794674,223.12282868453036,221.91129964939265,217.35822510986833,205.21779286066834,216.04924116682338,221.08250220766027,224.98139206386037,232.84385331873537,228.32057367715504,224.9963091258403,219.9841953121203,204.2500329909839,198.32628736177242,214.78763089725356,232.8050027434351,253.61464329758235,271.97592328404215,266.40437043070915,239.61221511663862,208.68482778061457,171.60738530325472,179.32714334720805
359,2017-11-10 16:44:52+00:00,182.03067778538622,185.63765315928168,187.19344601752493,189.03959257821623,187.28486958279828,190.40102498134655,189.53101004867565,189.05513945065712,192.59019164540467,191.42500288410645,,,,,,199.66746188253603,200.93376641081065,204.8383834847989,208.7186921122216,210.07495387341407,210.7133824459433,215.48621454346792,220.01708618452096,213.97679318601897,208.98140487187803,204.12343023738723,203.6500277806318,196.33945616037101,,191.65443531377437,192.21314564229922,197.43107458761074,205.74613709322068,216.65088754803912,225.48282871960978,222.6891069327836,,,194.3559903348205,188.48279669229194,186.33560178718693,187.4613396959349,192.20439032173658,195.99117044527296,206.29166607231784,200.9545373768372,196.29219119018512,190.09441079328693,184.3169050494417,185.70394456630504,189.95859001457993,,,203.33202062222094,193.129221788854,180.90537278782145,178.33019911835322,180.83574711472136,176.5071221738124,180.22757483156238,182.70064084745079,195.37122882116054,197.1546374839283,,,215.36876459552454,213.3592059119819,216.69002351712984,212.93984908023972,214.51437017167387,215.76321846455676,209.72893112551952,203.5159534906863,202.81291826925803,,,190.69818353607002,194.60660777719488,198.84678094788654,190.94319743576278,195.98292744037954,197.1446904886313,202.7690362272775,198.59452428013932,192.67683441960088,,,202.69779762468082,197.4239481942789,210.18899621947153,200.75755719276003,195.24935557856753,197.9211598597713,200.07165916892004,204.77537702435546,212.1717075042886,,217.54856108199502,218.66091771182633,208.0897560781639,223.27265802865912,218.92239765155728,226.49210990416023,217.06692200301455,207.30666906851837,207.40284915581125,,,227.54049836820283,223.38564359188942,222.25426193440086,211.3141102160985,196.712295399932,191.68880382693177,206.11660288842404,225.8617696290014,247.6987112634565,262.9075102721458,248.80503902177452,,205.6899168651147,170.66493236765643,176.11779844863048
360,2017-11-18 16:42:29+00:00,203.15236894234025,204.10664006480008,209.35607493760597,203.95267133012345,197.96922479840163,204.66884364935018,200.6957446461277,203.22512063594476,209.18000518150535,212.29917886148743,208.1445049342686,208.5931463894319,206.06499948933913,210.24814059032053,207.0704997433348,209.0011050731538,210.46660611368728,210.90323457581013,210.84463597614393,215.51855018870103,213.18612708229054,223.59339321935576,232.62181398191188,227.9825595682946,223.7967703896263,211.78066005276614,211.55097967217745,210.3160459141975,206.89682272444634,204.5436302328505,215.49525917826512,219.56681377685175,222.06454146714538,224.1367164026215,231.03939049834494,230.3340332074553,222.77157655536624,215.6375063191924,202.60332160140266,198.9829833156544,196.95190580481065,197.24062013491385,200.08818501329822,206.58986994372216,211.49360199159935,210.5471968682113,204.11279533025674,203.9691726877379,199.14888585615358,199.63133612918458,200.48253000039554,207.25071741676402,216.8246183034055,214.52738704197643,210.83875626306195,199.9397977030315,197.3265936919917,192.54549657188113,196.2426837258887,195.99291539588222,204.24582476347587,203.90692596592774,205.55410396668026,211.43954754944923,213.63442383763055,226.18611477519028,226.88771405217597,229.1681162826639,225.03596394162045,225.37548956048042,227.49072308567017,223.06907844815748,222.04186864177848,218.46826335844653,215.9491482719424,214.78745112239375,207.46171270467846,207.43036204593324,207.82574041101455,205.0252489404523,211.18983837525906,212.0444867096951,212.5293781712872,218.37632721026674,207.04662771425666,215.01925320955112,205.41164628335088,207.77898011134087,215.48255846208912,223.85631754850195,212.01596468236778,202.43458483661206,206.9557045518458,210.2478578531475,217.72587187916858,223.70957601705322,222.032900446238,227.22292188012173,236.83982183231882,233.6507688530775,234.16156984917956,224.06810327633352,228.9409824338625,226.53059040521455,216.3057695076569,221.7815937116788,231.89305174982778,238.22664359295962,236.49694505214026,231.97110009210454,230.58392111032592,222.41175861148133,220.522599940855,209.68906025726164,222.65663204837094,242.4974352209272,270.879689990183,285.4167122337375,266.11487474256603,249.669834651865,217.4976043790741,186.82931244941398,197.5011370075725
361,2017-11-26 16:44:47+00:00,199.97132870978433,201.5856935737444,200.6213484575366,198.20184297252123,203.69949092985092,201.43384793411798,196.69148474803097,201.73040808702902,207.05252125008235,213.29728389063644,210.27547997408632,207.08151107479597,209.41965453609214,206.8284818846399,207.69398219002184,211.89600062921784,211.63375787523682,210.2944191603479,,,,,,212.96371739539737,211.67010362373406,209.05757530668006,212.50023670028872,200.2073916028678,207.38905937030125,207.2220172619271,211.68188837896867,212.7150211779303,216.5028726146978,224.1035207195242,234.0778953705802,233.03544346163483,222.34983777295787,214.42119852914914,204.39458515754487,201.92390941249164,,,,197.61804903815244,206.1627312497047,195.15373181302206,186.44522442032599,187.1095543628054,184.43856645933093,187.23573706049257,191.62737337885233,199.83740818502892,207.14101173343235,211.62884229613948,201.15402684296112,,,183.41011249351703,179.29679239160026,188.4511013254971,187.7454863653899,192.44672428429945,198.84904184957142,202.91137758333474,205.5550898536696,219.39606805971792,,,212.13691353220852,210.68073461373982,210.97510833809307,210.7212238142958,209.15227885558986,212.93758075529934,205.27913887199784,204.53979691855324,204.84237601156212,,,202.76263914664474,201.2949194536237,203.6900817184466,203.6516005030706,208.60847067113147,209.04055056789815,210.21722566146906,204.13291394057106,207.98815364221352,,212.7893049766742,206.4363208156045,197.50096826087074,199.3549527663401,197.3334204378808,206.4767407659166,212.97777989389635,211.47954099467123,223.3986714728511,,,223.46884135090323,223.99454241274026,221.9990669589778,216.654089167219,208.17992629386842,217.60484411816248,232.02992891160343,231.44101322608986,233.52062859013697,,,,216.3217197452542,200.06815705092822,216.54854167790026,236.0144304327269,250.75969039405234,277.01966005110677,248.803670796408,235.45231606181298,210.37008853565303,,
362,2017-12-04 16:42:24+00:00,203.6967878300501,204.05178013945306,210.12796684958556,207.34270632379972,207.4793366062099,206.14596200356274,202.76859756767598,205.80286894847285,206.51750351178646,209.64358603172434,210.53382309720817,206.55174763228254,207.07239812469766,205.19190452282763,203.48071129255356,208.21832813221351,205.00785926030602,206.91569782515367,204.7039756010175,209.3924818820857,214.2348931407323,222.52180774191885,232.8505561317785,225.9051486857679,218.72286814581332,213.28559554378927,214.2300749998159,213.02024093258004,212.25304678766054,210.49186895734726,217.62707681088105,223.25517530141084,228.19226565112805,233.04957673948456,237.64535855579422,240.2192894503786,230.83422915596617,223.90691250855517,211.82390920331324,209.2528023008962,206.48255258071674,201.3520774635901,205.9595775394446,211.28098387754554,214.48479512531097,213.04124314682204,207.63049125788837,202.98063125537757,200.06619807763784,199.4411613739673,199.22594502114407,208.04038352051506,213.70611464488996,218.86952175435673,206.96690500423875,204.90288626205833,198.89590547713246,195.9268564860278,192.04515633556537,196.14861768601995,200.09761796712138,206.68505881253103,205.3737965319229,212.71689156153892,214.6730069198494,227.5722756666788,227.39165451273163,226.01007449413717,227.40559286814755,220.58625901654554,224.64454663878678,221.70049446132296,218.72723155730566,223.9060318863909,213.47429090559808,211.18174383991823,211.00495508844932,200.5867288036382,203.07084157102585,206.00575161756453,205.72060287483777,211.9910086052305,212.44198678259954,215.04233122855183,212.95030590669288,209.39141156722803,210.45323642490592,212.984095728094,216.93070543019851,223.4678188905708,216.77527116356035,207.42499089829374,207.3457210580029,214.72459229732107,215.65634929160728,219.80269966397208,224.09247367702892,224.19372756590255,230.112622395937,231.95438324101787,239.73546769638537,231.93121656332758,232.67959156054047,225.42120713205537,215.64928279865248,220.40968659379675,236.77832989162755,238.70362439801252,237.6923099086052,235.9587612052804,234.73818691450074,224.53458005259736,216.87531683531412,205.00704673942644,220.6092567441446,234.80660698761724,262.8921496008694,279.43977305407566,259.65805264793914,243.37876468701813,221.59200244957455,191.02422960708566,200.71285970797052
363,2017-12-12 16:44:39+00:00,212.08505323767065,214.15665343127398,213.15007609136794,211.1043832414077,215.28287572214802,212.4625755189331,212.80658158930888,217.71290787556418,217.58646094351283,218.9391856566296,,,,,,224.12054366749828,218.2801040077041,222.0984321164028,223.28467329851648,226.13410373603043,227.78966020208952,233.72547693350225,237.67546090351777,235.5683619487016,228.967651188109,221.2182028455942,223.59776638557483,221.0820771088882,221.07680473371425,,220.83319463380002,223.44577913827285,230.0006378221287,238.93842924531825,245.84956717740576,246.36313207999902,,,,213.17726740859345,207.4639855878117,209.04793576747656,211.0461540482724,214.18302815088836,219.70230365263504,209.79647193698273,206.2089044756518,209.21415567931814,200.80014610078675,206.4723306822355,206.74253805509346,,,,206.6795572576768,201.80497318634573,199.0524788825792,191.3648542817331,193.32758272701102,201.9235117489753,202.42222668303128,210.8292446975074,208.06092128435427,212.83649801648227,,226.3932289110074,228.25672338227545,221.28287922542316,220.31503222556753,222.2479646841626,226.1466820197408,226.3373295764896,219.58541061451595,222.22720418133085,,,208.59290472790227,203.34456220546159,201.8930043334746,204.22726771385635,207.82257140888544,209.03100674705362,213.38393980745,211.54703816704387,214.1066437136353,,,215.95426821237837,218.13869203648036,226.49956759250347,210.7135482756265,209.04358488852066,208.63531834775065,210.16089690444474,220.2140031085101,222.39975050422973,,,236.10969553044197,226.777695540314,235.0894486589025,229.2456119804249,233.900102153125,221.9964679624715,215.06240943462515,219.22012564096565,,,246.23853873088652,227.94830672446628,220.9321564456293,216.86320579407544,214.5486528628916,197.91342972337105,219.7589259766429,230.59170780928943,249.07164684427457,268.96014658120873,242.34912594872782,,,179.8069651640053,191.40945324044222
364,2017-12-20 16:42:27+00:00,207.69369475431665,210.12500253921527,210.49345645715948,204.88815215101644,205.79554578868576,207.31675690734326,206.08986969328728,207.10138831887323,209.31202390212772,215.81638522712916,213.7237641262468,214.2074402584228,211.66759000377738,216.71809578607773,213.20426003599317,213.51117097328014,212.03693913741373,215.91715453109043,219.95534939048918,221.3869400463923,226.27359139755876,231.79999311706558,235.5283038769259,230.46785835954518,225.03147999140603,219.73574237256852,217.1645600188596,214.03296216958447,215.2117284703066,215.31843904553935,215.80156930076402,218.36384467788224,225.09437077805515,226.32285965519554,234.31882406217477,235.6000178628011,225.28096042452708,218.04024368738618,212.37489270561315,205.38715979217355,198.6329480058626,198.00026514888597,202.51045362546122,209.1091777022526,211.83789324557443,210.64863705240475,203.7657859288102,201.10087269259978,199.00543792345943,197.9744831399157,200.0674076778987,209.11700827257422,214.89417487974677,214.55975543236485,207.51224569695503,198.7562695395796,195.98305715252587,191.32968738949538,189.61139996097006,193.96701973033737,200.13146465606775,202.191306946336,202.04232135506666,205.90127658436637,205.74145512521508,222.9258594216921,221.6787831474907,225.2247507497253,220.19837415416765,222.6435686487871,227.67531461951452,221.85288695505326,219.9028578236973,218.674633371938,212.2473336838838,214.19008466180725,205.3800609162636,206.11506956558947,207.49518486793946,204.57954453591162,212.1922194226251,209.2859222010239,212.36383862937288,215.9354634351168,211.04698454817006,215.19180623884048,209.23542349554646,213.02709643167017,220.1173142487629,226.48765275378008,216.6705846085632,207.19887119907597,212.836422773957,212.0182308716002,218.77066465056808,225.05445631307023,225.8866172559733,231.91089642066694,243.00444555101546,236.47672102669634,240.2689330116371,230.9868049207021,236.76367480087413,229.56752549248978,217.46070574963426,224.1223184451499,241.42984300608265,240.8893807339414,241.81563604337973,240.317585211362,234.57868918313056,232.36489296566376,220.63284880425087,202.72797265095258,219.40362422471824,234.88937279954337,262.88704442007776,276.5061684920259,254.34207838311977,233.8551126674945,214.7950649823513,191.45031564619558,199.2656038121462
365,2017-12-28 16:44:28+00:00,206.76238394614955,207.98232952650577,208.85640546741993,207.73440017464347,210.71161328907775,214.4050653916273,207.1791036753165,211.66062218907445,216.419002122259,218.37857302197668,220.38377768314743,212.44553312372443,213.03564254026745,216.11899992102974,218.78020276812197,216.98325124178984,217.10869793076506,207.95499294095544,213.8357957557919,,,,,221.53134457660903,219.53712486065365,209.79245335116397,209.19143245804173,209.59908735600743,214.05534500691408,208.94902235449595,212.43092670663142,215.22036131864834,222.21901316565794,226.91615411804696,236.32900607586842,235.04153089993395,220.05931129500328,216.9130025249324,204.78451092163596,203.1604256512398,198.882343750415,,,198.903565567937,215.2911692430135,209.126459238903,201.34738321971318,203.2094733500165,193.41230228489715,197.88603453278427,198.64382652772272,205.90060832233831,216.70690603303063,216.65910672370086,208.24104049176543,,,190.28375383985656,196.11634145501836,192.59271733121602,195.07021344086905,201.01604669960287,201.70358972267493,208.48538258315054,213.11009725690866,225.7656625541024,,,219.78271011387525,219.47869765586475,223.26387586380645,218.02802727133601,203.8687867828335,216.77675832242554,213.3781529101579,210.79185333688892,206.13183236238604,,,206.64185438196924,209.9606960102132,207.6533426744739,214.11103646206593,217.46825665156499,214.33342712178768,217.13253587716574,210.68708253075988,211.79507831785654,,,199.64958585626113,195.71762266827614,195.67158804295826,208.86303716166825,216.61104427191438,219.03325375161526,221.16484552403088,226.57855142083804,,,236.3873528016143,225.07757507878188,233.48464407559723,226.40605533008582,213.90629046666305,225.40354975296458,239.5851659752984,242.4153727863291,240.50983523482586,240.9538697686157,,,222.92842300978373,206.89184859493292,222.22524765073905,234.44261064117725,258.50589457975445,273.914216099948,256.6148769039845,235.89858658356476,216.78031707855675,,
366,2018-01-05 16:42:23+00:00,208.77919263444497,211.7886136746018,212.9276160052671,214.17465763193817,208.80978869394076,209.31568893562405,211.8276328528626,207.11387206747352,213.2952263810179,217.32985012183468,217.05660115862509,213.37146997061853,211.62053726568837,212.6399350100802,211.53321621099948,214.41550469615078,213.80325635967196,216.60646954156954,220.69062394439771,219.9604351886929,226.2569643965805,227.70100461776264,230.28390189099446,226.51029064088473,222.03589631664212,218.2104160486567,211.6021705995622,210.3221401734935,210.50660117151995,213.31961877233257,212.87764443554,214.39837138953283,222.54321509197283,230.244855031806,236.73589781676645,241.1752521121251,228.3063164594594,217.57876824145123,209.25698000550284,206.6904556754288,202.31666037106143,203.22455602343763,206.04231958368786,208.35752151495188,213.56073295240935,210.66499986995484,200.42635039263615,200.64647247915457,199.83933246572275,195.827331085443,201.1324907756272,206.85312228919696,214.94603549357606,216.03832520437214,206.13897197883574,202.53267370205216,197.22623141193554,198.89031907413607,193.7665282262417,198.13688860283025,201.10873952909466,206.07704697697525,203.03913277768186,209.15126068473222,211.68523014734268,226.367976719397,224.52920010175214,223.54002400298515,225.60162800942362,221.9981950913453,226.81281882470105,226.60613009438558,216.3044257843161,218.62090871805194,212.11064079204525,212.1943353589258,208.52416978096937,202.9142328959695,205.55921019679056,208.95108395326037,206.88994074132475,213.96382598306917,211.53839428502124,214.6594345145137,213.491688166769,215.64710223301176,213.10098563879586,215.51917449819302,219.78271556719668,225.8059833996355,218.3084286108728,211.57899529407703,210.04410778658342,215.3319179012718,221.77878521785263,225.23983002961182,226.35803943113592,230.05814048189933,235.97998071646822,233.65649661754065,238.82706120814316,232.46430862287232,236.18731054645593,231.75437361348168,221.03350711553054,229.31814777694942,245.210521775433,245.98088267161535,245.7171715928988,240.53597854054746,237.29923085918634,229.70888928799152,218.77894073258543,201.0387548318913,218.29238296398745,233.44623883058352,255.893631978299,271.8287532810951,253.34019835428512,240.552501902151,212.90104385540894,195.2882380154376,203.30265845832264
367,2018-01-13 16:44:15+00:00,211.98067743925375,217.72625774003325,218.6948422421003,219.82837482899245,219.7713438154097,220.94544841990967,226.6554300195038,221.25107017155838,229.07896307981346,230.71413894376568,,,,,,,216.77109028244337,227.27908675436439,230.0238594844749,232.44482987744962,234.75945758181956,237.49852023393055,242.81404170263644,240.79041688908313,235.494233818454,229.2720324951839,223.019452719218,221.6797711299771,220.0590931605943,223.3234284644234,225.5808249540073,228.8232963349126,231.16456492850244,238.70524403873188,246.79345690991968,251.27776173192234,,,,217.24333764956538,208.64639972713573,206.99488268636014,208.44221214966976,212.67176066945115,217.43649329615292,217.7190575946108,209.15329440417193,209.81101825876885,207.8637463634275,209.26433656939605,208.97715786297962,213.12356133017897,,,211.59678054943254,204.58960262276403,199.39038518353507,195.8965920077871,194.99884827452334,200.24482242414143,204.1805904266241,207.2266136381326,209.05401703933168,207.75099218220316,,,220.22565665606,218.08390094481783,219.82085120599214,217.40926481406774,223.4271982226915,223.14750498776883,217.17217339340388,216.32247547817892,,,200.68279369825723,194.7823784819432,202.0325256989915,198.360974427857,201.43648245870165,207.24886880330791,210.05987173792983,212.55596966923096,212.11093934749925,,,212.0194953625875,221.96698481284247,222.46049087458363,213.27332511361726,206.78930345358424,206.34750043931953,210.115700466918,218.77019231535562,223.068642390938,,,230.62185206241782,227.85418799362233,228.92275361099675,228.80796344325066,232.4840422195629,224.03724845265347,214.9197345099068,223.01702717476553,,,,234.16671734788162,228.1271022969455,219.74756625665304,207.95500186427546,192.03124802307784,217.56142692388497,232.65665246462453,248.0861063505534,265.846070884406,253.96438530101702,,,188.25352872443187,196.69494507774263
368,2018-01-21 16:42:15+00:00,209.78372441010208,212.647276465564,212.7010907479879,208.4036994932996,207.03157738182577,213.2623652153253,216.42498652708576,215.465438773879,219.44477011371777,221.63488995482322,218.71332701283657,216.52561266393755,218.0764250409483,219.07402673629383,215.06913352283766,216.17282017986793,215.5429199939348,219.59403369269737,221.37417569094046,224.58089961928417,231.39903458525455,237.97421892650493,240.16878249990071,234.37762389029604,231.84094092837395,224.47757029872326,220.7124488410405,220.57031586229812,218.39827102693536,216.9061931975624,222.3779792284546,223.1601290476271,228.40191329434805,235.51273059469173,243.7659975058661,242.1809226090221,233.6534053505427,226.39920420006382,218.70181713449898,211.88363522824116,206.00209156274076,205.28992342692004,212.86343917375785,214.15398165361432,216.2173605694838,217.957864209779,207.22097143860216,206.4978052140317,205.74761018702625,202.3464684970755,209.73740067316217,212.37169309337133,221.24607941198101,222.59840516703835,212.9144668058759,208.5305160325065,200.96894876372244,202.56305193455316,199.39141753176975,204.26315061873638,206.60687604201988,209.4168835048672,207.01777783054786,211.76867846988142,215.69521222182559,220.77418583357274,224.4718511392944,221.99017333836596,228.94426502983546,226.17591670537874,224.93673787597393,229.24234521050803,220.9645208772514,221.91015932879134,216.4876887596744,209.68284638493617,210.53019168746343,206.38502807938144,204.6488489228975,204.647191158073,204.5827369387294,213.51582631851713,212.31328901772346,210.60373194946925,213.96410607462855,213.8797254554253,211.97548513218223,216.90725441521965,219.8467543425324,225.62591656806012,215.16184287865076,214.60163150625795,211.84654560768024,218.05964757309079,223.4737376059313,222.69509297164421,227.0551155552098,234.11655722751664,243.2789934569431,237.9924740552996,244.9109699359274,239.80910196040526,237.90727999642277,229.63169608871118,221.83395163533655,230.86153261173394,248.00147276230967,250.39728388510548,244.6136701520495,240.69835277395546,236.49391988091435,224.97259155806583,212.47547180615464,201.06651163328195,217.93997262453422,233.24577872276222,255.35208523314446,271.1967803510044,253.44365607353026,236.64140053650556,215.63552572218617,197.6255560175979,204.30540806422917
369,2018-01-29 16:43:59+00:00,204.41651131279102,214.17117731484322,213.70894333326618,211.85147771768877,213.25075673875884,210.26568853924957,206.11247984858426,210.38432608660983,215.44202310131254,218.93135831711933,224.03457890772694,217.30517264184945,216.92267495260634,212.2355956459277,214.6468707985805,217.6189372534489,217.23019343644816,211.02062531850942,218.1382063908628,221.62064774203964,223.8701441474871,223.68086673062675,,,,,214.66542216432984,214.42634444660646,212.1073917995527,206.0186708639482,205.98109531403338,210.85391694203983,216.0432940873523,225.07167264205987,238.93423349820364,240.81067366032127,228.93711896278884,223.0027551368787,209.52910292694193,209.26944026325722,199.2680007976563,200.03498315143034,,,,208.2016851950629,202.14715384554813,197.74453831651823,188.86716592826593,189.8944770199803,197.8610150729941,206.32689679200152,214.3745155616429,216.55071707970876,206.22352162909027,195.36694949319812,,,189.05124322509553,191.78723747819646,189.8428615442142,200.1367949344918,197.2511013659769,205.95469756459744,204.42147583602488,220.35354057302615,219.74848209869793,,,215.55597405784368,222.6589981927299,214.49543389204996,211.38078160413315,208.56567247747373,207.07336506562865,201.66758799353627,202.68014356106949,194.83948560895078,,,196.4108345965997,191.1403656018403,197.37483493823322,198.6658907636287,200.11369719062273,201.63606471977891,199.2940555585405,211.38514291995273,208.35206282405767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,2018-02-06 16:42:07+00:00,194.02206608481123,194.77621418458102,194.15484000089964,197.52026059360253,207.53728493654947,203.96041895325786,201.35735205464698,208.0100869876963,207.14215422830708,207.38428443012685,205.54309862664562,203.68356317999135,206.59704065496481,203.60570180886143,205.86930695647627,202.40578353693087,207.71149117830078,214.25689386435045,213.46922586439578,218.28637895407516,218.21104126693797,224.7511438841459,233.38582712374986,227.32664512267985,215.73650453166806,211.61088296835806,211.30238067913413,211.40461262494745,212.72909063554422,210.92726557760588,210.5797206657656,214.54751681155545,218.14481507064232,221.23774015248273,231.1613511530328,237.49957708322827,224.3489397587792,218.07106917615891,207.8548641215139,204.59591891439942,198.93215069314846,198.2501431188543,200.4904062178378,204.4204341937738,211.19440510164668,205.32888540155784,196.49798345607186,196.2870661864064,195.94915624230376,197.47967204368126,197.93387758724887,200.4210447060058,209.14755816845854,208.3085868012571,204.22848574168418,192.80897853738233,192.9321844287065,181.77847510212302,185.8216955718205,185.3603181717879,191.9146341479281,193.92898137683216,196.80310779404456,201.56717951417855,207.0337225602178,218.59415260975277,216.1973656464548,216.28219432761378,212.42225852637557,214.52437443448568,218.459892037646,209.2919078513102,209.73926520603564,209.86566378525848,205.15858996211102,205.70854481788155,197.0929336803777,197.35950147189058,195.61363924168688,192.2264989300321,202.34299732724054,199.69290491112665,203.05536429540533,205.54632671674028,204.69226807905264,206.4580434818855,199.59120445721126,205.755657822825,208.06452188704034,220.61720421523881,213.1593600245502,202.71969503817334,201.49739332255982,204.84390138905576,215.21069822262308,217.8035880332476,216.94974779406724,226.76602146885455,231.8535414559613,229.19635580114388,232.7448293654689,226.25264952437445,231.2356797728265,223.90934949440805,209.9712072921899,222.06037328536212,240.69453544633558,243.06947781914297,241.40419166849662,228.05520958375996,222.56268973785427,208.289714174978,202.38089512574166,186.4147537849386,203.22036656090256,219.84095976318434,237.96500604472604,255.5964242805761,235.85888540985295,226.41303791279748,204.18888859066394,186.71950732022572,191.39669010263927
371,2018-02-14 16:43:47+00:00,197.60430201113854,205.60236627752667,212.76588627323923,214.25536477914278,210.87519072519785,210.86127765613818,211.22543385873135,217.35422950225893,,,,,,,211.19094397445858,214.5522867213288,219.55304873810422,220.9564879208366,226.473201793462,225.58789892282965,226.31518238850413,229.26360541734098,239.51447016453704,230.772721446192,232.5839769794381,222.64296429534608,212.84379436015496,213.90989701982318,211.71202956544698,212.7859471583393,216.9796819784202,221.10456599746635,227.07487743700892,232.62650498057616,235.81432497342172,,,,206.5288538580481,209.36198212494645,204.32958040519043,203.02212614692607,211.86674711049935,210.30175642602876,216.06074654823516,212.46910168539952,202.9033916207075,201.94920104539585,195.59306883160394,194.39972133969198,,,,211.60986414990148,209.2346258642837,197.63432573763916,194.38539857986524,189.8073199290482,193.09213530158408,194.24448045738387,203.72697339110343,204.83697520612301,204.89560853756277,,214.0447816378319,224.12576705624969,226.0462749223198,221.06154298453856,223.04097271897223,223.27255917194813,224.68966542301314,224.47298972558823,217.61834333813522,,,214.27318808670586,210.05995305841472,203.57807849347336,208.21449352437702,208.37777512349103,215.29819883905674,213.12054663633367,215.98780441601272,216.42846546860991,,,207.9016397902687,209.48965418894556,219.33647211388723,225.11190850781162,210.48476124222148,207.29158596647824,207.87391338488837,213.3624011412642,221.21199086779254,,,227.60303190256133,233.0732504563086,229.25773267789623,239.89744824825723,237.200696529353,234.45737564545877,228.1491929781192,219.064154022441,226.04068578403667,,,243.91619605277282,232.47839460652898,225.59771188357786,214.8466689617786,203.4549311348281,188.65495720919472,212.1598224870629,225.46980344939655,247.20389697927058,260.4377388766818,,,204.81977864694014,185.46741955003895,188.40403393755602
