,dates,mex0095-0000,mex0095-0001,mex0095-0002,mex0095-0003,mex0095-0004,mex0095-0005,mex0095-0006,mex0095-0007,mex0095-0008,mex0095-0009,mex0095-0010,mex0095-0011,mex0095-0012,mex0095-0013,mex0095-0014,mex0095-0015,mex0095-0016,mex0095-0017,mex0095-0018,mex0095-0019,mex0095-0020,mex0095-0021,mex0095-0022,mex0095-0023,mex0095-0024,mex0095-0025,mex0095-0026,mex0095-0027,mex0095-0028,mex0095-0029,mex0095-0030,mex0095-0031,mex0095-0032,mex0095-0033,mex0095-0034,mex0095-0035,mex0095-0036,mex0095-0037,mex0095-0038,mex0095-0039,mex0095-0040,mex0095-0041,mex0095-0042,mex0095-0043,mex0095-0044,mex0095-0045,mex0095-0046,mex0095-0047,mex0095-0048,mex0095-0049,mex0095-0050,mex0095-0051,mex0095-0052,mex0095-0053,mex0095-0054,mex0095-0055,mex0095-0056,mex0095-0057,mex0095-0058,mex0095-0059,mex0095-0060,mex0095-0061,mex0095-0062,mex0095-0063,mex0095-0064,mex0095-0065,mex0095-0066,mex0095-0067,mex0095-0068,mex0095-0069,mex0095-0070,mex0095-0071,mex0095-0072,mex0095-0073,mex0095-0074,mex0095-0075,mex0095-0076,mex0095-0077,mex0095-0078,mex0095-0079,mex0095-0080,mex0095-0081,mex0095-0082,mex0095-0083,mex0095-0084,mex0095-0085,mex0095-0086,mex0095-0087,mex0095-0088,mex0095-0089,mex0095-0090,mex0095-0091,mex0095-0092,mex0095-0093,mex0095-0094,mex0095-0095,mex0095-0096,mex0095-0097,mex0095-0098,mex0095-0099,mex0095-0100,mex0095-0101,mex0095-0102,mex0095-0103,mex0095-0104,mex0095-0105,mex0095-0106,mex0095-0107,mex0095-0108,mex0095-0109,mex0095-0110,mex0095-0111,mex0095-0112,mex0095-0113,mex0095-0114,mex0095-0115,mex0095-0116,mex0095-0117,mex0095-0118,mex0095-0119,mex0095-0120,mex0095-0121,mex0095-0122
338,2017-01-26 16:44:17+00:00,193.76905313674848,192.596707264222,193.59853769858742,195.61739863468222,193.01232434176646,195.8131016196487,199.21928719693938,202.1005171979647,202.53718728028585,204.71675366298632,203.74857132455122,195.86249521049564,198.05436788606852,205.2929820569119,203.69132682272146,203.97475193250656,207.45160446021683,206.83328925255137,209.7009502005844,217.60846879238403,218.80250032068068,229.6144634789506,233.04841720799027,,,,,210.55956539728476,202.34540867634294,207.25728791136004,212.55423357801467,220.26228951881012,223.89712200157487,229.32870434094787,236.72755101055262,238.6011074483008,225.97545022495495,218.7809462282943,214.1489861680589,211.42528929178087,202.56272058223522,200.37011392752302,202.63578488453228,,,,207.850334028124,203.36991765679306,201.36261298664255,200.5223207162831,203.3807160788648,207.5372421704875,211.7697932568264,215.46415704472307,208.84136457203965,203.73749329413204,,,,202.34091795510489,201.9177415197194,207.24107533357,204.38514007698745,208.6809935036605,212.06814162924633,222.97453298681097,222.057858640774,220.3410841026501,,,219.21350010928782,223.27225918876425,216.36707765320944,217.2724953387221,207.71344475271002,207.4004491396396,199.79421257515355,197.6542866187875,,,,195.49088537714067,201.28465157237648,195.5809025815991,195.98944189542462,194.1693608245708,191.13134909092062,198.20298878018014,207.92679234988844,214.22381125016585,,,203.3431008169556,207.72746603363714,214.99781301037353,218.8270789727685,228.28902129097284,237.77878329709858,245.4026262318009,246.48030336250383,,,249.79901826161944,242.06299281643658,238.57526765916893,249.48206570413808,261.2662488131441,254.71286014561758,246.3354697919501,237.77615809214444,224.88267341929554,218.2533316384554,,,207.7400047211565,219.76196935128044,238.06802642438583,245.4961235990324,236.9995231460431,238.43904354004098,240.2803878305303,234.2748030243882,238.6556478339359
339,2017-02-11 16:44:10+00:00,207.7231863816366,213.22618935098743,209.65920144514382,210.2535694816316,214.0564229373527,210.4680394071028,211.33041028862957,217.33159912312337,216.79698683818467,215.03456698718253,217.70690690671444,216.42879052938127,214.80153414997915,214.4395816613037,215.0345880236308,210.68979229181042,209.76265944647926,211.24627783729022,,,,,,226.32353557300803,231.52913289217258,226.9578983564935,221.29238192292829,216.6137363580037,218.02564521246515,216.69938298321122,217.47108918122527,222.57447180423955,229.22751729323815,236.91145048909,244.08796946706758,247.64988309507055,238.5687614829532,225.47416774297017,221.61112923186255,220.56285966935192,,,,221.6683592350717,221.65941248426324,223.0825073536024,216.68406288952843,207.79731401266886,206.44729791999677,206.7127746846154,213.36159523137417,217.08878122220875,223.57113938221414,225.1930218495283,,,,204.05505016039064,202.77441205132476,203.0619286136727,208.44154941702658,212.94778645405722,214.78552499828305,214.73931490875384,221.51186278646597,230.85513872881276,,,223.5118269657594,227.74246900324988,226.61529033372443,225.6141298421515,224.15886137065047,225.10549953018347,222.05736541130963,212.90904761146152,215.59722274777846,,,209.47862626065168,209.57278998020044,208.07497786700287,209.3644552594298,209.2683423953169,211.57180474242486,206.8082736528092,203.619429590629,210.4174585687188,,,208.1264228812306,208.55259766397154,200.25976926498697,204.4135270639502,216.1728821725124,219.32030953928273,227.62021761560038,238.11675568618963,,,253.65256895388143,248.21751789530083,251.74938062913756,238.0185876066797,238.4290652085353,254.0514938001662,264.8560195930154,257.07820263316853,248.155816187955,,,,209.48218452454034,195.63729762280144,210.91915314164362,221.38683317928803,238.07753809399787,251.268687401529,241.94413862764506,242.91322553246107,242.40580429367043,240.97451776782378,
340,2017-02-27 16:44:20+00:00,205.57765133591968,201.44230876936814,204.03132654055207,201.43941035014421,198.57695194258073,199.40647798958253,196.68017793768473,202.72746212757505,204.4910289079216,,,,,,,200.9072852527289,203.9336814731551,206.22989679430407,207.20453332071617,211.03797311002515,212.58822575672113,218.77253565896444,219.44506905229275,217.95865842850287,215.86486114200417,213.25598068677883,211.90595885882416,212.04643831574901,212.61232612563964,209.40603138258075,215.35188974637487,221.5147525024701,227.8839131619202,230.74532918114886,240.30400860935688,,,,208.16622939425199,209.85661267073027,199.76199358371107,195.75229748659407,201.5532753201074,207.46493931784215,214.924477065289,213.9848577226474,207.57367086875962,203.7159138495297,200.5576699862731,198.08862708875486,197.59125352519098,,,207.0872031479548,205.62337915276865,195.44716817610475,193.74522766602968,190.5507308548589,195.34723571273668,199.20280802754732,205.90400974263656,209.3145645887754,210.29989016930006,,,221.90678324825606,218.45585228866526,219.24389833244373,214.93880791827718,218.07143093203047,227.34491859317893,226.18741973775116,223.45624425511517,217.82918375473474,,,202.64186131031266,197.20652004004512,205.43405441046994,201.2022479807548,205.0635605077647,201.03969836891994,206.53438531865106,207.24971633977734,,,,200.32704534701065,202.592886101593,210.18625587504943,207.8259960245946,209.17895848579684,202.86670975581004,209.8086650858633,216.44356588369084,,,231.2583302360745,235.13742957556602,234.87652118561746,244.58100322442058,246.58430916037247,256.43076169231546,251.8600275546917,250.3015427697431,255.1075061060027,,,269.3713661813367,248.6566113579689,234.04968976279613,224.8075751030981,212.95810849297553,195.36750748339304,215.5447429717459,228.5305603656401,239.76343647540574,245.86130247283933,,,243.2457009127108,224.12105402698757,231.64116169498988
341,2017-03-07 16:42:03+00:00,190.25951984506233,189.33987185532786,189.55424863703612,188.52400816925132,183.59320082596034,183.87904651128315,188.96693995861142,194.13074381512217,197.22006787557345,198.612947920198,199.21491422793275,193.8992188853349,198.84949705407644,196.12611831618614,191.14193524034212,197.8195418686835,200.8608120898015,200.68028052685253,205.01425060830422,200.82762784698042,208.47964141079316,215.2765606559949,221.3053176298405,211.13795251323367,206.1710724616729,202.8326981247229,200.5063646562626,194.9084318171267,193.2609939975007,195.59722524489484,199.30037513168512,205.71935059951088,210.48513726797373,217.7352316704003,225.80606000109475,223.4596875871226,206.98926207522715,204.4496641660362,201.28859090791846,201.5660739518721,193.60995163695088,192.60568300730114,197.2962523166641,199.36788089467075,203.29870944176272,205.24270495665186,198.32047979900466,197.48211874081866,197.67777180721902,193.80096117196553,196.94580661309556,203.3867251515684,210.41383423314528,208.40996965093058,200.0933773498203,191.5230240467695,185.44722613946715,191.79338058249718,186.65635999617336,187.50886088913032,191.4441410637042,198.0012287876596,199.0042671186043,202.72037846568864,209.33632079924388,214.92565805241048,218.5343031529876,211.83275568933874,208.22502604334628,206.2914654402313,208.2245482254503,217.7403345288413,208.8551982428127,205.03071077812226,207.46573890962082,196.86870522277428,188.84121620946573,192.0210443795803,184.67641973819147,192.50597773477688,191.8180608057689,191.9896716032174,192.93955680321912,189.25023745975454,195.52358293595358,184.9433326415528,186.79902766440216,195.2146842677478,202.11365339696704,205.7110853955141,192.67378805825248,192.44110302056015,189.69177997596057,196.95163565126117,211.90651985194478,214.92002028640644,211.01156859534802,224.3560937767405,232.07089569047002,228.96201281252385,240.09440368136336,236.91935535602448,239.0234484787939,229.95548202159677,231.03475187549537,239.88044764002333,246.45725065083846,241.76991805889168,238.95130008253201,232.15980660504408,220.84449940529475,214.1883664664911,203.34605542910276,183.0589688228498,197.81560599034498,211.66279775728992,221.55471077641482,230.18189912815606,223.80746228452878,224.36853480302943,222.8443733029558,214.006822289098,232.1160095013335
342,2017-03-15 16:44:26+00:00,204.2443735911976,204.88281618379477,201.01832231527072,207.2189655044431,,,,,,,210.15486909168618,213.41512617342082,210.77598525213872,205.6945370362311,210.34596848668247,215.47181177610398,208.62410647001295,209.85187046810114,209.83972871827234,216.6040260562379,221.59662955499627,231.99593532161708,235.74426138952032,225.82786409808475,222.82341419040438,217.66883527351635,210.68897827094924,212.77167338119017,211.16710598064807,213.63396268671272,213.13663963440172,217.5129029884904,,,,,226.95032871651907,217.4944216768028,211.81812890334902,211.21788558186822,207.26418977234886,202.53015457541824,202.43940335612615,206.71586237440837,211.1836225187675,210.39227530416935,205.93783636986672,204.64667078534285,200.79576181223797,,,211.27370717007713,214.75303222218815,217.44368515192753,207.4261654653351,202.39188741238627,197.79233678322356,195.9099030377197,196.31976063793942,200.5629747894567,207.16213596131217,,,199.54606908825303,210.81398061108794,217.9746552687011,218.127955617615,217.12380603959275,221.022390191398,219.54103865255811,222.9859080189497,221.88344266836475,,,213.40997122328116,204.02291144607898,199.31131384624712,196.6701706872512,203.43616645587326,203.5867412530556,205.06143529973752,205.12784507151954,204.9836440112906,,,199.8343868567851,202.71959549670896,201.48312538551303,211.25165448361395,220.86746234716003,215.86890244264472,213.27940893801838,208.41904996966593,214.355824960854,,,232.7398790454161,237.71592269750033,247.22084979893776,240.97587233404,252.32659938814692,252.01183304036118,252.38211069300746,244.94363925129943,,,,253.41022042652676,247.0240710131967,238.03253466043412,229.12370876738743,228.2044511095415,216.90017130462533,200.3599621022018,202.04311424430614,214.18321307281684,224.77881779101816,,,231.5236394603839,232.9614929190481,226.98752379858612,238.01125237833122
343,2017-03-23 16:41:53+00:00,178.03274021162412,184.12061062972236,182.16127846316365,183.48947965627892,179.08703300330774,181.30743491766341,186.80168050863827,185.5628125121624,182.73739607825098,188.47339104844258,185.7823153186315,188.15372272877474,189.83050325842078,187.59934930660089,183.6322755534651,185.8739814526939,186.4734137878682,193.79993888792498,195.0867728847264,198.13364556221273,205.82254132001495,210.7426263235142,214.73239798930211,208.22546477724103,199.71169239621682,191.75499968187938,193.41864268029684,193.75596151659522,194.08940278821584,190.9867146758605,195.36035556553003,200.78212074120907,207.6916733291087,219.50864156243605,227.23057098777025,229.2088886728618,217.61561703367752,202.16250934279145,197.71735121926562,196.64210965587046,188.7057284019834,187.77697618644635,198.90372796379845,207.44604591447182,206.93321940967428,201.5047639069933,199.20668824010602,197.46185133943447,195.06555375221183,195.6294336184144,201.07837509266682,200.07632434427364,202.8213988889381,200.1336233877933,193.3086812185573,182.0348315759132,180.8249957411534,181.0584282094349,183.83327330386828,182.93965196875706,188.72122042517339,196.65780491988298,197.82759959064305,195.04298714704433,197.27108607117663,215.19952848802234,212.90333651123092,213.82334619430821,210.47731543396617,213.23074637675973,214.80007754810214,213.65497069597455,212.0759471048229,207.2877818921557,203.23186146679026,201.7727129466468,193.5259122534821,194.31998782097787,195.99895968495582,186.1199813726302,191.20829853372445,192.69724317829827,195.06403418910566,197.2132663981757,186.01963946240045,191.1566560618603,182.5681673591181,180.29254769183322,186.04574946568545,201.14172478512899,198.30812953309749,192.07125188526038,193.98378756761906,197.2777849625921,210.17543574001468,217.142066942731,218.86456574140922,225.97615316884776,237.0024237128451,233.52364201980092,239.8526772974223,235.46873321089632,239.09001755876977,238.5824264706417,233.39886351174954,242.48689589279672,250.8972019624976,246.58938636208347,238.03452948966392,224.68845490727034,218.48395305947525,211.30237475756724,200.63996799347873,182.24761474132276,190.20771333889138,201.78211688488014,214.9395003228787,228.57316682051678,219.64158922102638,219.15576190629383,219.91873908826904,211.47838743946812,223.882174079248
344,2017-03-31 16:44:30+00:00,196.1577791275105,196.0135036266547,193.09052378210149,197.58359858800728,197.2433212021698,198.41185788449002,200.18362540039794,203.96950830072092,203.52903974177048,203.3368721300542,202.03149663111571,198.1109299508489,203.67682999785802,198.1922847716582,202.02712929709423,203.50368866443108,202.81067835899083,206.67614464246498,207.631954084358,212.39378785369985,215.72476577798267,220.99453482847312,229.43052495129646,222.50314978040132,216.8764894791635,219.18371746569272,,,,,,210.8411909156538,218.17894279834644,225.03184178629277,231.85698601825692,236.0233029659911,224.7760418520039,207.6942631906398,198.61464619207794,194.94189485877192,192.00595685632942,179.5559023449407,197.48316049460954,204.94543399227715,209.63341808174022,,,190.39199840178688,196.36299104935023,201.1962069097479,201.22111672365992,208.55550066420983,210.87632348716244,214.8327315197634,207.8193190039877,197.69467377476374,194.36221534105502,190.95443914322686,,,191.85272031500665,202.59364731197076,205.98957119070866,203.55989414130983,209.87361390769058,219.9387384881077,219.92082143529547,226.84411982919164,226.78310120621202,,,221.76962328962387,221.79955667037092,216.35442226585212,212.3313578562409,209.079572624565,202.74362127937542,203.67058044640046,202.64492168560975,200.9123819342589,,,190.7528864670072,175.55293652163283,,169.93701687961743,174.2251889878244,193.04565514839524,207.56675401290047,220.56555373610763,212.70105121812088,,,208.7574801915233,216.23782822344393,222.9866273933306,224.15403324224877,242.03382745961648,248.38191299935764,244.67265490629717,255.19213321113511,,,,259.12368545315917,255.06614611119016,265.39824284350414,259.03550580714546,259.24120933159975,251.58367742715103,243.73381300920727,242.64145571622515,224.3944559484708,,,,233.27315869749953,241.52087016395103,237.40041820212602,237.0264084102698,239.79563167918198,228.43432330480903,233.3092116426684
345,2017-04-08 16:41:46+00:00,194.7008056043544,188.5017330258685,187.83854996857306,189.37365790197458,187.69586383518345,186.16139221382207,192.22149248280485,191.41287523933352,196.69918311674806,198.75160258072975,192.70668907966436,190.85238023442915,194.77563257178505,187.31491165260357,187.02885964318455,192.31595745323943,192.63407752235338,192.2598674945273,201.0261794752185,202.10015378508274,210.15523917642713,214.56846447477432,216.45385673240318,215.5338588885853,212.39144402211076,,,,195.730283450042,198.48434367426424,195.11941118419588,203.73402309656382,215.96840533707842,219.40945472198058,230.90061018782012,226.11152917563535,214.93288661538656,206.6021346385872,200.51764576022114,194.30491015945057,190.8344555803235,183.99216463620658,193.04730350712393,200.10741696374126,209.39102149327195,200.96164279914515,194.47844538463454,195.7446754403253,196.08396669517805,197.5709161339806,201.01009799213818,202.37956044230083,207.24725156484996,206.46983296405818,196.68906804551136,187.54386017285088,190.43420933790645,181.23069857120964,189.9655625244764,187.61287246086752,196.91195391646795,194.26573300713218,198.34710617605398,194.35707504050976,205.16960861399872,218.21648538081573,218.08444541964627,215.60795774105964,212.3642339209992,215.68002999690825,214.54089736071177,218.37879794533217,215.36268097450358,208.06369875877783,211.74718457478187,204.59063591389742,197.33218980152174,197.54484234227652,197.66037102868967,190.63372405909,194.15769231764256,195.4721207999516,207.5859773204258,197.78694982763258,194.3153620969537,197.6938871562338,182.45702272791237,194.83862347813363,200.75846735970353,210.88770805947803,204.30240535559187,200.39179231305553,195.25796529019107,195.9207598719916,205.8279325464864,216.43703458261513,214.2882743750052,223.9667417862433,236.76280567646376,233.45574023860897,242.39535994168966,236.92046132083732,243.88379400662393,236.72639600232856,237.6110471478824,249.12772085934867,253.063668111597,247.8219879808821,242.1834569453552,235.49305431585665,226.3366705429588,220.78244110736037,206.4093207984308,183.40475882888921,189.178017054533,201.38843854621942,213.29010102338106,226.18521734769507,221.8001300362763,221.42216476638563,222.90144405113386,208.56651499374823,223.5872154869071
346,2017-04-16 16:44:37+00:00,198.88463381297163,189.7014876290672,190.13500713893475,194.23770567659173,192.72322979255594,194.43731666936085,198.36227736219197,207.06716155525777,204.82627211401197,205.07133997083724,207.39915519889806,202.72632158352252,204.87979052056187,207.21574299303148,205.56410786248733,199.32981045965823,200.4880881247384,205.05992581287535,210.78623694938184,217.86527993165805,219.7423004024381,224.28849908882793,229.11086365497596,221.47629625343262,217.61718369143637,212.29840127362291,,,,,207.9820891505891,211.6528274779661,223.51062518984378,232.03680640156688,241.4388125122175,239.83891374172768,229.3708841098604,220.80409150860947,216.40059089814667,211.82918717720804,203.44562266138723,201.80842521663976,209.27445390612533,211.5596746829945,,,,200.2865574445778,204.62694136964143,204.40194102251104,206.03193426327988,204.59692260812724,213.8139074840624,213.4175555007699,200.4858913680402,192.2847951697448,188.02610818205963,189.28099234859368,,,195.78525605165467,198.72536216769032,200.13516336353092,199.23173167153055,209.6195880328483,220.56067208479527,218.09775049836117,212.40572352499157,209.7239881353495,,,218.1460225195783,214.8002265591714,208.54501868027992,209.5208280364527,204.10142856172683,201.80175298346109,196.34743083525763,201.9872133864696,196.94155785685842,,,200.7058500559375,197.6057240300321,196.61589883718705,197.63798476821125,193.22463874861563,196.61762873816355,203.67575117534616,216.31341716842576,210.27536089696537,,,196.78770940235856,210.22750661506734,215.81637457631086,219.18740469382703,227.9390782708345,236.68038865374837,237.54315376924694,245.59478937037252,,,246.00782314977155,239.15145192710605,248.67494249084152,256.5605318064149,248.953284852682,242.9485092970657,233.51471644426115,225.29366669362054,222.89127680843256,201.44105953987963,,,199.14500137523075,215.19162917694518,225.9917275623675,222.49511289105877,224.32764703292412,224.08760759378316,215.35862731745223,229.2042867199217
347,2017-04-24 16:41:36+00:00,191.78912711716228,192.7690946614535,186.84424677917724,190.46835169239037,187.3157556214139,184.22263374809341,190.34608987567637,187.4881087204861,186.78033629089543,197.72054949055385,193.23914552778237,187.61725125009474,186.71006774108122,187.5684059488491,185.87604027124365,194.09267658594908,195.71629288285234,196.65137177305806,202.00317510814637,200.37824437133438,205.2845289505396,216.50550478250574,217.68887584098223,207.12507970405295,203.97048755326648,198.60206002806862,195.65535629417712,191.53371029229814,189.8901171869245,189.14892514150426,190.31192776763277,194.8159229288541,200.931878455914,206.96778106880203,219.8410254358473,219.7101759828472,212.56175015819818,201.92355494849429,203.6525931546192,203.45976305234296,194.751528137418,185.36476828577034,194.08366674605637,202.68280200720693,210.126936879251,205.31576153366757,201.1333501872514,197.5823277302794,196.35147133978438,195.12570240574811,197.34889329135632,193.4558071848496,196.05742077124512,194.31884565036825,186.68908010098698,183.34012977162513,178.39969561625097,183.39351691940556,183.4447468819165,186.3542057171914,186.46165802018268,200.13000961181106,194.61422724336148,197.94355748199462,204.25595387178856,216.45019740278263,217.76015465867866,211.7734603013967,213.17942172435843,211.6393961717348,216.6451474820288,218.39645372816182,199.7299406393612,200.23302824644293,200.98435416764386,194.99678495302402,189.4386867904593,187.5836807105159,192.93649424526146,198.1606127160942,191.4074226439469,197.95411277790686,190.81339654827525,190.01816948602436,194.2758625809953,189.71757216390733,192.58938683595895,184.83295729959912,201.2886744720402,209.31468449497018,203.86564027961597,197.1349009914387,189.60895992110903,200.5454269063633,203.65596121250445,204.15220756600996,212.86701808419275,224.2368987771282,230.68036844614946,231.2812578098813,238.98403742891026,231.3015109641001,235.607518012902,233.38701227406278,238.6161533774969,248.90445333034984,250.81356279708336,244.65835804325133,236.5080415505111,228.14968684350288,223.14502679336488,214.64352152532607,196.72385023777542,173.54100602329146,182.8866531181021,194.05492496428315,208.69242241655138,220.56280184111293,215.27359526332435,214.61828332084826,215.21387393726303,207.99696135718028,222.5776134246766
348,2017-05-02 16:44:42+00:00,182.1605921181743,186.25989599259395,177.23299272753061,178.29382195869238,172.6488913940321,177.01255112408384,180.02955215923936,,,,,,,184.9208140033312,182.2335722965239,187.3569697643423,183.34071195011143,182.64966900653002,185.85169486078556,192.21126713638586,200.66451042778934,207.01176244536623,210.53630377386793,205.8989133865292,200.42425318640832,191.5928011505527,194.28788563380607,194.73242995990458,191.53989639330098,191.6520761681002,197.1958878266508,200.5205051840096,203.77511392694547,207.61798706440584,,,,202.83437583171803,201.25000786169159,198.9633350650842,194.47083216382595,185.12504985338006,189.01686220578532,190.21142664178302,196.25229089373838,197.24693669297494,192.11430328329084,184.3038169653432,182.68777054427775,182.14261790572672,,,197.87243993815736,197.52758130025524,190.4388065400256,179.46417968692822,171.649463008458,169.7725377655419,173.61177479454983,180.99876635753253,181.1917961225742,189.1890148106663,,,189.763820525438,205.877596262942,202.95315040553464,204.2587677022344,200.48625212977993,205.07093522125226,198.80852933532825,203.0298025634374,202.18538090301104,,,194.56244835575387,186.23991778981213,182.05540098125024,185.0026484396133,183.41705354268427,180.42739087586375,183.1646521932179,190.29162230827103,182.6699013863906,,,179.72939813560455,184.3258671890118,190.35643228978094,202.46412149239256,198.58766152324355,183.62160281648408,180.73651749565556,183.44292339917394,196.4487474412233,,,219.44971304042792,221.9548488194868,217.6825263768752,216.88487794604632,225.6379910987563,234.65855119044116,234.84179316118974,234.38253248183378,,,243.93678866553853,240.33413437894313,230.5762050256937,226.5314931764067,215.5535832336635,191.97101856747508,170.1729391959695,182.4184850029145,190.8713097037871,207.68236037934926,,,227.76707076351101,221.88562306763495,215.03580002676316,230.17717041677716
349,2017-05-26 16:41:49+00:00,181.28459808543926,187.6794402318811,183.5462965961932,185.864071196319,180.0698108882429,181.64208464330466,185.35635315081805,183.1735950408827,187.25203858360834,191.77881374376173,191.94134220615683,189.10928888976622,186.98234696060666,182.32805650198404,182.4809404771825,188.6121224239469,188.36258910594876,191.91785692921627,195.31688430503607,196.03871054011654,202.13708152969932,206.4206225002802,215.3894970208029,205.93634278343697,202.16854815695558,197.90957711041904,198.41727192384974,193.39906478945116,194.6894783452622,192.1723613440763,196.48752420287235,200.91573449831745,207.22299340182923,217.5435829885473,225.4887850741219,221.4748310012265,210.83340528109306,202.04664586685684,195.17263221263033,188.0923858443937,188.56612318166916,183.61059450350024,188.84509260971865,190.95933763767525,195.90888660231724,192.40504770681923,188.4042500784593,182.3964197863791,183.20272063317572,183.5625187069428,183.67101453156712,185.88136096001747,192.8975051928085,194.31623345610404,182.86004347005706,176.01140917410459,172.9316648042151,171.31199275778116,173.42031752896617,171.3991249814548,180.9404457617129,184.66917506389012,184.48788859844217,186.588188937833,200.0014895896063,206.8180913537724,208.6666130552366,206.42213887426328,205.240432091958,206.99283394917558,203.66475512012894,209.81123996499872,205.89542695571336,195.5172047277241,200.1031935657258,195.8015292957523,192.53284295919931,190.76000655887918,185.54491240029972,191.04424855952672,191.22681805096823,191.58520931677765,193.80222402250064,183.34678213522068,182.36108962961657,182.9479211515791,177.95233603490496,186.42538390485396,190.37968792772344,200.90424256504778,191.22941852632084,185.7787406972038,183.60938898175834,188.84669472512468,203.91730674447567,210.95904920127975,213.45683738897287,223.52612567071395,228.2979111781832,226.6110190380364,231.57917238231235,228.1015862942974,234.48075199915496,238.84295618431042,239.43220131099838,244.96972733989548,239.73873708529936,235.81769261894553,226.88635363932445,214.37714672780564,222.19406466048855,217.80197566665623,205.61820127700747,182.45997291289837,187.08993609933924,191.80566181137118,209.92393017697086,226.26503379815296,222.09750757217128,230.4079293248356,234.1211376471927,231.1570000094269,248.48952481524842
350,2017-06-19 16:44:53+00:00,171.00840398687396,170.65385886499624,,,,,,,,174.53117773111182,176.40339300402766,173.06287774682724,177.51204798788726,176.67859040763423,177.40017044592676,177.830295110302,183.48805743039017,189.7488109600239,187.28109099838315,188.9040010795481,196.25396186453224,197.072752771173,206.13368856448727,202.96971956275254,196.43726962263696,191.96455622541953,193.68521313793227,192.30809037788683,194.7438306857698,191.96145509398633,192.5482414893374,,,,223.60586981794907,223.50091289167426,207.10578136232215,200.34408199748603,199.16592041103834,197.60265377339303,186.97308091715928,178.52854898878502,179.7666419414321,185.1616043810108,187.8494807036351,,136.41150400650815,183.98727562625734,,,169.11253871826972,176.32221621624558,181.17255114375314,186.77102825644238,179.13722105512858,172.79290255094222,164.96664552522157,163.3238869238665,162.25665203786224,163.44577206338417,,,,171.9535857245141,183.19631363893257,201.70226084100042,200.62705360381437,199.5788474866761,195.01240930829124,198.19799414426444,198.4114297196746,194.85008863302392,,,193.36040257793337,175.4550319007193,172.58959326592884,162.83780269948986,166.50478544883515,172.0356558158897,178.64181371545243,178.4748815761095,,,187.63327133735322,182.10344294784989,,,184.5339889472384,200.34085429047113,191.81467688720605,182.13532092497385,186.42649349142576,,,,199.29401473752404,195.63668839646903,208.18075860622704,204.97786365891284,216.71557592938456,211.31938945333587,220.8991464403136,,,210.94728289587587,224.10051945055977,216.58881910176524,207.7017748834582,201.20756436879327,200.53864626440117,,146.1281986190934,142.9989718907136,153.4812311816654,,,,204.26014638738627,202.61684994213493,206.124210945523,200.58098831094665,209.16372912511622
351,2017-07-21 16:44:55+00:00,176.57930088093758,179.10562805550177,179.02128943782705,177.6893512083841,175.30010501523142,177.70940901160392,174.37928954879783,175.3718998347232,,,,,,,177.28583550737636,188.9767276872388,183.60699914440855,187.1650127023178,184.26993400668601,188.9123605251167,192.30551012303056,200.0901209229365,206.3233356343788,200.89151167415486,201.0445112672092,194.63195034384654,186.04271689217785,186.64903363254282,,190.23882271216613,188.8385549767254,192.1786126511691,197.4820849549179,208.8555273059578,,,,206.38897815073244,195.97952042669664,183.5039238778934,172.3397455792264,168.49165679351944,169.41909403819236,175.6589657776864,187.72024821312505,185.4127034920802,171.73492463560135,163.83873672277704,170.53729392113652,173.4086644214371,,,,178.08423264418258,172.84123446259116,168.9158184308812,159.50161426233595,157.81843924988476,152.55648448703812,157.15646027667617,167.26429239689838,180.35113560326192,,,189.82864877424237,197.8990790268447,200.72542215571738,192.60356456150737,185.9078924738254,186.97676686885396,198.4891710487053,197.62049456948307,195.27633805442923,,,185.6137301249319,186.4828686678979,180.21588176234425,178.71591745275038,177.86327191293356,179.9906536380396,189.3679023127795,189.75814875419937,178.96740578658654,,,184.12366110797473,197.7694664477545,194.2334083562938,203.17720874271586,190.0537661119427,176.84471213591848,173.54193960350952,177.09605326922116,186.32713162173414,,,196.5460430010441,219.30737605103457,203.48525499580694,206.28716605762554,201.03392759131611,217.71589912014588,215.0030263347138,214.79614360700586,,,210.87936284430663,210.39471084787777,208.3795688109887,190.3919920489617,,157.7760996383662,141.8478601465144,153.08033470880787,163.9692430831459,181.17175145811842,,,231.91969922087682,220.05184553606747,194.4877226453922,205.4580474961728
