,dates,nzd0343-0000,nzd0343-0001,nzd0343-0002,nzd0343-0003,nzd0343-0004,nzd0343-0005,nzd0343-0006,nzd0343-0007,nzd0343-0008,nzd0343-0009,nzd0343-0010,nzd0343-0011,nzd0343-0012,nzd0343-0013,nzd0343-0014,nzd0343-0015,nzd0343-0016,nzd0343-0017,nzd0343-0018,nzd0343-0019,nzd0343-0020,nzd0343-0021,nzd0343-0022,nzd0343-0023,nzd0343-0024,nzd0343-0025,nzd0343-0026,nzd0343-0027,nzd0343-0028,nzd0343-0029,nzd0343-0030,nzd0343-0031,nzd0343-0032,nzd0343-0033,nzd0343-0034,nzd0343-0035,nzd0343-0036,nzd0343-0037,nzd0343-0038,nzd0343-0039,nzd0343-0040,nzd0343-0041,nzd0343-0042,nzd0343-0043
148,2009-04-17 21:51:00+00:00,140.95452769653923,120.29900289721552,117.73055954152316,118.53831124954965,118.85533239518357,125.15370400650693,133.17309781701877,151.10449709365247,167.90019828845928,158.51030444230125,155.41505759878024,152.2607548377332,146.5120651765176,,,,145.26562071399482,131.5766463269785,126.34411296501669,124.19189666622947,126.30748252286314,134.08438753158674,138.70867363397784,135.17821290871527,133.60341202552988,122.93972209548227,105.42332443034863,,,,,,95.01518130463582,98.1920223074776,101.96268879055827,95.95684836165665,89.53024223917753,92.69458703880645,100.77186828562753,100.7745182972628,94.5507334019229,89.13664987697624,85.72406626461063,98.9382903247219
149,2009-07-06 21:51:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2009-08-07 21:51:14+00:00,138.0702301319703,121.5499896383125,,,,,132.6931948274755,152.81803358709652,170.4529503508516,159.2921758407473,160.146239500447,152.4390285272919,152.8546188638623,144.66960590293363,143.97204861520723,148.67041949386362,142.46304608633454,133.99128433258377,131.7884110894344,,,136.9072660301447,128.7400460569954,136.73596953033595,141.59120254152197,131.4414555939124,116.20913995546374,125.31568968098851,129.4671180575311,123.15279164141901,111.47941415249946,101.29475811146972,99.87499517926436,104.1306157865325,114.61490806279278,,,,104.28524238706372,109.15814200408857,100.86846237974699,96.80046569055095,102.94065741899912,111.39228467751788
151,2009-09-08 21:51:13+00:00,,,,,103.39330061475711,110.65975870059306,134.55270915718546,149.072012516898,170.20425587056945,164.56011966134858,162.9590879813652,156.85823313876375,152.528061500793,152.01782409089665,157.90860195093344,159.73369645863932,153.1352947146188,,,146.69033241480514,139.4740345605574,136.05901932251874,128.96240963282196,136.39645361883802,138.12431035555502,132.29752108452337,114.18825328747714,130.08161485257736,135.3092864914192,119.04410463738027,111.69852907285849,104.118276201825,103.59396769375363,,,,,105.84113863201911,109.26672736560418,112.82425517826077,110.06493395995909,98.20135618668616,101.87605453143154,109.27146691613036
152,2009-10-10 21:51:06+00:00,115.55703104635737,104.38610755736121,93.69514037916393,89.96167391886058,98.02272704371225,104.24973253321255,116.86936476501964,134.1692967940813,152.97405363027838,146.7112271398616,139.58674050711568,141.78450697805707,,,,,148.6893049286427,140.27909215880595,136.5821184668594,133.8013007236971,125.15650965063635,122.70010131391788,123.41222311104823,131.2117559709214,128.7015918193396,113.91996699134951,97.7543214813044,,,,,85.3489741414609,96.1837470965811,101.1189900040979,105.11732724944747,103.69138147015087,94.55632176153973,95.34314412324895,95.15944683510193,91.62889121597289,87.83273230848208,88.99290640708531,92.60816082611062,96.95339937149315
153,2009-12-13 21:52:01+00:00,131.57769945904522,116.4702099095536,118.24189731891177,121.3466596698699,130.59684121199987,132.5746308428896,139.29443483590276,159.8071847487558,171.80655433544212,164.0596760200234,152.63147800739452,145.4259080202688,140.92040518330626,,,,151.40122742917575,147.38262970922244,144.57613523962166,140.90492176764548,134.91050402866514,125.13709307460624,116.21792209625953,124.75404825196836,137.49989323826577,126.08806327094025,109.17972961077392,,,,,109.00621770811749,103.46467938098002,103.91543851550905,117.08372977440722,110.86076623087445,105.42562072072022,105.55860455761277,106.55100461691119,106.63542359872602,99.91237758541243,93.8821865617366,93.96567750458306,106.38755577622764
154,2009-12-29 21:51:54+00:00,136.9423146921373,118.82860656364282,114.71475263834337,114.70146126216127,118.62637028618532,130.12046901853762,145.31665144614655,152.03482873216396,176.5685414584632,163.29822517155947,152.7861170856348,,,,158.07816188135885,165.30266092644794,154.1504554604933,143.6214837705265,138.935662759875,133.45168486151277,130.44350811071587,126.95047453178746,122.67652568194104,130.8204250059935,134.93440797763148,,,,,111.71747802638963,116.21695439578289,108.10838565642442,101.8852332657042,98.31887816783028,112.14067614448192,105.54100031595836,97.34741351606569,99.53803713676703,98.72140263872154,94.05112502022419,89.15456199766261,80.33369646209714,83.3981322415027,
155,2010-03-03 21:52:42+00:00,147.47268433483094,130.68748979145505,,,,,146.13928050831163,160.54368316196545,172.06532915650797,175.99446149221538,173.5463356468263,172.27338466201377,161.71491178514552,161.59618597593,163.6693213768054,166.98343468121115,153.96075389087403,145.520215618306,,,,144.14376946163742,135.88469291212107,137.92413663416733,131.4153249655208,119.6254409048267,108.6167580631682,118.13360292250829,126.92119629054918,130.1499440339239,135.01835952397275,121.06822228051148,110.67524116010259,109.73158463431244,114.89619686801272,,,,101.92500979603851,106.32144566351315,96.79485227033842,96.53435991384416,101.85746511760672,109.59108905014517
156,2010-03-19 21:52:48+00:00,128.62613168658217,108.18275650683344,106.07222172488515,111.01252823147453,116.75601005852698,123.06869368596485,136.44637728311434,148.11393161769598,166.62955573154997,,,,,138.82976696865896,139.6312701556977,141.6174308208841,131.88066420407682,127.81530254324971,130.4044773753511,133.24463987087347,133.177170226201,130.55118164696404,126.82113964144506,132.54552821485237,,,,101.06140378335837,117.01074972940884,114.04939455415328,113.83752135473974,104.67321563880701,99.53508533974795,92.23726477121778,103.75836878126505,100.515324564253,95.40270842265434,104.03372281583447,105.15393212921795,100.60326289948007,94.57912201693243,,,
157,2010-04-20 21:53:15+00:00,,,,,,120.03322442800795,131.8678729494176,146.94380508013563,163.31225885221951,156.8386762815346,151.18157975820947,143.06544636351498,137.30132318812954,134.5526515578269,134.6560984130776,138.50344951165582,,,,,,,,,,,,109.27794113099381,117.34317417321316,118.67618175498168,117.40701987198823,,,,,,,,,,,,,98.24401285289517
158,2010-08-10 21:52:51+00:00,,,,,112.79464417369857,128.05885893221227,143.6623914636034,159.6148989286841,175.8103361270063,170.93730167376535,168.14605807682895,161.28478146341905,160.0637300848599,156.42038120378905,155.14886534444946,155.43410404640684,144.42295580083757,,,150.34267716395212,146.0971536996973,137.08020896962663,140.40446626047458,139.73181516554035,136.77786733773726,130.69990492259197,115.08329385738621,125.40027020819173,133.20318771163772,116.82175387076495,111.84444943911582,113.95770643260279,104.76624068811347,,,,86.63648264967358,99.19407509698645,102.72627781668996,97.27530006175785,94.23240790438311,90.8977781751799,90.69636997874406,105.03070715085201
159,2011-01-25 21:50:35+00:00,140.112464950727,121.04133251321478,103.54350246571974,106.0068008302297,106.85992375387536,115.17849547935558,124.3010406438716,140.98752780384305,166.01670548463832,154.00988534899926,149.992537621469,155.24763029905876,156.67850633263097,156.5245206824976,152.273572970622,159.48933861551086,147.15207701320384,141.40901878241678,130.0368601013027,129.84967491632867,134.23674249911684,139.1919436410671,137.6635321307877,135.2651302733353,133.94985947520203,126.2467941257942,110.90570080667325,123.44795851519848,132.884326404069,126.67767032093661,128.21701820001053,115.82730924294,110.93829856054138,112.85533628259982,115.14400175341618,109.84957600134001,97.9501745800508,101.69588980851825,106.24188955296609,98.30622575557436,93.0798140925564,92.68950018282058,98.72714481331063,115.70780209116613
160,2011-02-02 21:54:03+00:00,,,,,97.30121753769636,102.24725061323014,113.49407274270904,128.70710858623875,145.04820521890818,143.8668788540931,140.09757882780042,140.68132732028616,140.2398908066639,143.05042812915332,140.17606920142688,144.52237127484406,134.74108032455763,,,123.95176078464979,131.26107137860257,133.20726158342947,135.32345100907767,126.99653020672585,121.52898535023657,105.58882570703828,91.25471358566911,102.69680696133423,107.73727195041005,105.85882002575678,100.33233850090517,97.38339020793418,89.51527706831746,,,,87.976811357847,93.17965736538707,95.26441226491501,91.9132535732086,82.10538729373283,81.35968112448253,84.14007667695316,98.16944856903056
161,2011-06-26 21:54:10+00:00,115.9429105843184,101.85023749758787,107.35056080278319,113.03391367000003,,,,134.08008221571686,161.28064158784036,154.09037699414785,152.41107097895875,145.14349529234988,,,142.73669803451205,146.73558343680156,142.4617339273803,131.76704213286365,129.73146654030774,128.70184022903223,,,143.58338563156272,141.21171782464015,135.6510555158173,125.49594058216834,103.56625256116646,114.05721093439941,117.71666194626701,114.22567957714428,114.32712582731926,102.42060003959175,103.41679550219628,95.35503579400795,94.63419603895719,80.17963878134994,67.44175160748654,,,,88.57632457159816,83.74717610314273,83.0826640292408,95.1474664591333
162,2011-07-28 21:54:07+00:00,113.1814829705909,104.58511591511349,113.56790288655917,117.9972817006282,117.24773607441853,125.61633826095662,141.88060736442893,146.03033440374398,,,,157.0236433269104,,152.86030886307864,155.2608843134244,149.84273336936658,142.12020363221396,125.94041502359494,116.22018358627685,130.3362830325825,139.73887351427032,131.44159013041494,130.06368572182092,,,124.29714673659734,107.34624558300601,117.74517450138961,117.64170052404833,121.72969706761933,113.0492243424438,102.86725212661895,99.59067957604378,105.42598146462191,108.32032933368015,92.25274659445907,84.77716892540184,93.66343799689636,97.33390898497376,89.52146891341422,,,,101.7429988780838
163,2011-09-14 21:53:55+00:00,,,,,,,,,150.26182199574905,119.46037444748565,118.83612288637373,,,,,,,,,78.50551258616964,81.7036420388344,77.62995932892315,79.2399057276005,103.91390728917557,118.7685285030538,113.82233292396539,96.65913271012002,101.9989357991993,81.22616190619189,76.73612423125383,108.21840645801973,101.0974412047479,91.6469731039761,,,,86.32074233658689,89.98149984305604,89.68609804558093,85.2060187832194,78.72958841613567,84.55951710795823,86.95993764979931,95.04102522578593
164,2011-10-16 21:53:56+00:00,130.97334602526564,121.82463824408597,114.28210722256148,119.39151681719086,127.87438954855617,129.07110198158767,135.1977670056241,151.03732114037734,173.49764291639562,180.75821556747468,166.54976813887575,152.43551268432276,149.6223146925841,,,,136.56761997347502,131.73733417725458,131.13268042963574,118.66601429751177,111.36220687616705,111.01759441718538,110.19522963706655,123.32266367866471,127.44088129308604,115.57007574346551,102.24222545964098,115.28774459143297,,,,,104.84223960927008,107.39148247229696,115.37822350117871,107.27298821992714,97.80898898595578,97.55165487460208,94.73262102053592,92.25377757776788,91.1614766392274,91.51960098357242,93.72340736788942,105.7360409495533
165,2011-10-24 21:48:59+00:00,131.29993099744007,111.5385283470938,108.33911723119546,110.70398653055726,126.45994453062123,137.91384702010734,134.01100525830407,146.22477809898322,170.51289558422192,168.50100862618797,162.45870041837208,150.7349009029654,149.02105203823663,143.85331307688747,149.7262469975678,146.5554780995684,127.7391181061865,125.9698487487956,122.01481791544158,118.42018970337253,114.93955664960555,102.70662022645895,110.87016255621327,122.19415445581842,117.21848994058442,111.69749434234183,102.96041354177547,113.0565602153888,,,,,,,,,,,,,,,,
166,2011-11-17 21:54:15+00:00,,,,,126.86321383537542,136.50860096700322,139.69581642536423,157.9000867703441,179.35399029324702,174.27147286094458,166.38423264301738,160.0022179674628,155.95510884663497,153.78447367313882,153.25924806430996,154.18255959880617,146.3594334895442,,,,122.40218961609848,120.96166309529197,123.52995713406507,131.17189621071464,131.56770960378515,122.58591618989114,110.09581088418729,123.93389344197924,132.6458718122728,128.09456905638973,125.84964497528685,117.32278880988208,112.03511887380921,,,,107.07500044649943,103.33120480531487,105.97779082101529,101.8888800092315,97.65622931802855,95.3220680544794,95.63026064561558,107.65654915400735
167,2012-01-04 21:55:04+00:00,148.9110046989243,129.82303409717488,122.1844640059896,119.96223856061009,,,,,185.76752294193432,175.8252100286518,169.0692458073861,169.30675370725498,161.69643681637365,158.69303310438653,153.65256048275558,154.72630140870942,146.031206235056,136.10090829670239,141.75984007306513,143.96482825764778,,,135.51887905561304,142.68756574249605,144.2673903639631,126.32936307075659,110.34109925783841,123.72782993901372,127.87273494916839,124.67772350765658,124.65976129772305,110.73987306853944,107.28672591782588,115.3945643730175,121.03894282596406,114.91492460378429,103.49700372013831,,,,101.68859520151237,89.30554588461483,93.1232432161432,108.54194937812197
168,2012-03-24 21:55:10+00:00,157.6020624440173,137.61229930954966,130.84711680313455,132.24394750825917,136.18457807509668,142.58976892761444,156.19225762099597,165.1604503504385,182.4757393703188,174.4464120821827,166.3788754918256,,,,155.20155454636998,158.6353896190579,149.14238857882307,142.81027050659534,139.69234197544444,140.00985947589436,137.2491027504306,127.42798330807064,126.73629591262605,139.35172880563607,137.22474018838292,,,,115.33969187356875,125.890222731618,133.7716619891304,118.2258865696507,109.21946492698184,108.8601372611415,116.56428267858084,109.05540451856356,103.35355351679681,111.31345039778878,107.52839570052495,110.80243425646762,107.25777538481238,99.75700645141818,100.55900467535642,
169,2012-04-09 21:54:41+00:00,134.96984752975234,133.34554877750372,119.09895033940545,115.13479586097206,117.6412899761378,127.23543395930153,136.53071761982997,149.3051527123326,167.46664513245216,164.5224726622938,160.8873738048025,162.80315015664976,,,146.64253868013637,,,129.5119996555819,126.46257615737736,133.30266570210654,134.44076440396404,129.13706773763647,128.06375020558198,137.60449150097443,141.0373135438113,125.46972419543289,108.63451999575861,123.93518459352147,132.11384581352448,126.74099633015304,,,,97.10086246200082,108.95843630692048,106.29172898134921,92.75527961758966,99.43136736871094,105.67246254897549,101.92314839649953,95.03595427988755,92.99810151138875,99.79236906602371,111.4446220350749
170,2012-04-25 21:55:22+00:00,150.77976388686574,134.78406528459683,120.41487345708697,116.5735651512154,,,,,172.70242698659456,160.94586543946752,151.7799004979023,150.59991262175487,149.8009284608838,152.3192361019038,148.2154632220219,145.72473169776694,138.3684700571439,133.50677012409244,129.2688890854203,133.05232349869857,,,,136.0064721589679,141.736596761988,136.3487610900485,113.57636424303155,120.56867713399859,130.68021610465567,125.6317067132706,116.69856362876892,104.5780131417716,102.1071938532416,103.47501607279992,107.36228275620728,99.97267289718152,94.85412921462074,,,,96.71212355431624,94.22758426935647,95.65426081783338,109.0043561047386
171,2012-05-11 21:55:20+00:00,137.6762944209026,127.64592585733408,118.67220952159583,114.82863442184801,116.8537077467363,120.74505980570817,140.17816379924787,153.6729880798395,168.12987698178026,159.837883185299,152.54587146873166,141.56546525649424,,,,,,136.27536565249886,131.19069375241727,129.71482069830685,128.5424021807391,126.91782979575959,129.7428017405453,136.23899722359127,136.5288938188879,126.2582381934317,108.18425251827972,115.03988296573188,,,,,,97.09963762485243,105.75838157946343,96.96548325937947,89.04299427703079,91.68290001681872,92.15607637632489,97.31822578864406,95.66814827918958,90.39251943076665,98.93009961124126,107.5078311631369
172,2012-09-16 21:56:05+00:00,113.20114982240973,94.47352447886807,85.37732235938789,83.67822338508506,91.78833403067345,,,,174.0041446226465,164.29498892832646,152.53823514286594,154.41910203025049,149.16767000806755,151.6095479802417,164.68180093291076,165.33750709939648,146.63351113403212,143.84460069536084,137.70465562831941,138.6659672279591,,,123.67997901618362,126.93434617015062,133.54740706096345,125.20817615756128,114.34340875570562,121.1297426022237,125.19929581744469,103.04553371315836,98.83197726879848,92.1143460175178,91.82033906510989,98.72617544544912,107.94318402792989,103.86827073079377,98.26080642100109,,,,100.33120428377913,97.73538946771296,93.07102207451325,104.85172624673713
173,2012-10-02 21:56:40+00:00,108.85107795658428,88.93950944614487,81.39798026339918,79.17142936920882,85.47939751893992,97.2463064370553,108.25620452594578,134.62840039620016,162.07509502894158,154.81160366884134,148.19335285905686,146.51473541573762,,,,154.88267851592286,141.56401066210128,136.35961232895187,131.1100695901467,130.1903396544368,130.52988820973295,127.7100296440872,122.01811704734031,119.24920851471197,120.46494689223822,109.41120238503925,99.44963473715117,,,,,83.25372103261591,87.41827413216606,91.23747652383646,97.13921228239249,89.37784610776704,85.93250191117754,88.68033428293694,86.63665366315895,91.25523097069343,90.05164016022904,92.59543466221596,89.2277528568314,98.31867475061173
174,2012-11-19 21:57:01+00:00,133.40391090780977,107.9134548197127,100.3421753097938,107.02145146060364,110.666338424034,116.69446495771119,,,,167.53661801099477,162.7856267243119,162.81041463434624,164.08237388408318,165.96233795835545,162.12727128639327,163.95976217829315,152.5099375185562,142.68331952222047,138.8955105411844,133.32896939085734,131.84823120015974,,,147.12252782957927,150.1862220333999,131.7575395703864,112.17047493212877,125.00638950532291,132.20198807754335,130.7359267246253,124.60527353974922,107.07816838693518,101.19651589870945,105.46301651255938,111.64360954623533,112.08657592261532,105.38221930658433,103.02354637733254,,,,106.30126105981498,107.44107032259735,114.15303315801697
175,2013-01-06 21:57:12+00:00,140.09146384611233,119.73019515116331,116.04564697637994,117.06125431015703,122.24745261049534,124.42752384369854,,,174.70665522629056,169.92865635991413,166.2385261219438,154.3969143145237,145.20397912861665,150.9974795125292,152.2762318448364,156.43885269748387,145.32311301841986,133.50311062730367,130.6253038720112,135.49489733215052,137.62362263687527,,,123.88219949096217,133.2955714860214,124.97163414614654,109.64439505889415,119.42328107874634,125.64820363638967,126.22393083926904,122.27824255941158,111.19019262278366,103.02710544361044,105.29725259950528,113.24188165456569,109.97143666712991,103.87103704568572,105.05482737107772,,,,91.84499701298573,95.78299882663654,104.91573320945193
176,2013-02-07 21:57:15+00:00,139.49957534142638,115.11525429445541,115.58894833247459,112.7849590917231,117.55554305878128,125.6345522300505,143.29804400156883,156.73875357133213,176.60972364568946,172.55715491095685,,,,,152.1052343875287,158.50929434064886,144.80811669931623,136.07306926493138,136.3294923457725,132.41081965049202,139.67904219835034,141.08991785668428,137.70475145654058,138.1198801893527,137.38170184202184,,,,134.32915988481017,133.50845135704037,120.2088595558173,111.09301891519,103.37867113368152,107.81592068982692,112.68462632140508,113.64828205480414,102.84886615220391,107.88721829484193,108.67552297240984,105.18773296985151,100.23536054874384,97.1456089288592,,
177,2013-03-27 21:57:05+00:00,147.95270038737604,128.00298530333728,,,,,145.7097990397492,155.66263700847836,178.54458328940336,172.48544225759773,170.32792039203616,169.13205324034487,164.6810432286215,164.49902023915232,159.72891874644597,160.88682838194333,151.15378087644538,137.36793698038548,134.3978039193641,,,142.28190628832394,142.2059227269076,134.80680590580423,135.12128127757268,123.83070470278521,113.08010826486222,129.24611391825067,137.4594416080185,138.83471170050993,130.05493061767604,115.16368854608521,109.0033894654995,104.84316287384334,116.99100465801457,,,,103.17785606253834,109.7064204455394,107.50908326347087,104.48582836961984,95.84716429017078,109.64888090881185
178,2013-05-14 21:56:31+00:00,113.5578803911002,94.45227128766402,88.79735944242978,90.00478534634493,93.09974486309432,101.43547624428939,120.43056350207576,135.09452358558656,,147.63877115815,142.7795233757303,,,,137.02687747998434,142.8732178211248,139.4498420435857,127.83275223996742,124.08444347965165,131.136007089208,134.8206544750793,131.2604456289307,128.28665904196583,136.50031949276283,137.30150163823404,,,,,,,,,95.25630905918554,95.65168783242176,81.92072744913946,77.8536723550491,95.22821761336087,91.74582882052447,91.99422586062329,92.44500173887621,93.88553986583962,90.70421178780661,
179,2013-05-30 21:56:48+00:00,130.96740019212587,105.30488709120505,107.37704188588323,107.21356732735147,112.02675603087323,117.60358497367258,130.87297031850804,,,,157.42482147321638,145.04087379924562,,145.1711268565968,140.5024658436635,144.29758534166984,133.5518936917762,126.74946366802286,127.31626844989319,132.37840861069856,127.43084103218891,131.21609860917118,,,142.40828741764153,123.96649665773757,100.55145130836667,112.85385126553334,,,,,,102.12212335962806,99.42675779429558,87.90433789325951,78.25244227209357,99.32923309013398,93.29556044460298,,,,89.74913293934188,109.99860417974142
180,2013-06-07 22:02:40+00:00,129.36567471130252,116.95000639290274,118.60584234833765,123.20950796125146,128.48568564088794,138.51423589993203,153.46827586735785,169.61935959040312,188.91870455968132,175.67582438665517,165.35392999546156,156.24071422326708,152.26165835667524,153.58587594613041,153.02729492412863,156.83686029656496,145.40897020577302,134.4205719437571,139.97094169812655,140.0218500858446,140.94161697147058,136.6346622954324,141.9057112478411,149.72815662781827,143.2439337501922,131.88041356004334,115.39461181535773,125.67825418594937,135.94274944754287,129.11520889957933,128.45750169903727,117.01514721345066,104.24443258592113,100.7039430162043,107.10940318796071,97.06683660087721,,105.17683221549491,109.99563441445709,110.50454781523027,96.20080873720379,94.29078684801833,93.70382679120776,110.36705823629312
181,2013-06-23 22:02:34+00:00,116.28110957910081,96.64134698695568,99.40116128143796,91.0134912520236,91.85743151902966,103.04418430192344,126.43120142512659,139.0624405240156,158.657039936379,158.25798273412937,147.9334537375696,143.05005569449793,128.36402987982862,144.97899110465232,157.35619367660638,154.18604863729425,144.9628695221112,128.53653165392296,122.76132826527301,128.3528139759575,130.84239875588293,129.81234485607396,132.86536602235643,129.14918638118561,130.04830020253442,122.23289230110308,105.21295566003995,117.45539478217589,116.38744362102105,109.63755721485184,93.03533317792059,93.10469514870614,89.33946379260746,86.92632696230196,84.6099398798776,66.80527732104667,48.15929393513776,80.92069500971769,91.84298338482995,87.14976786442564,77.0035280358131,78.27023390583693,80.96185185726588,97.79313976831463
182,2013-07-17 21:56:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2013-07-18 21:56:50+00:00,123.71675831780851,114.62011415311966,113.15589545326097,110.51227845047487,109.31241522040281,121.71014233236448,145.9027873463508,157.95330756195867,173.2974676649775,174.74152560075098,170.47932313753637,154.57856391133978,153.0825768196097,151.88449186593724,147.12634546599935,160.72602356987434,141.76932711648524,134.45235220646984,133.8593753450988,134.64666474809982,130.34507685820125,128.11955151536017,136.81556029340837,140.41983256241852,139.93344508380517,129.11823972212233,115.10276151314594,128.81823446972214,125.2041023232725,122.4053427756709,129.0635781131611,122.47266487921391,111.39341977467407,104.79343489024836,,,,,,,,,,
184,2013-07-25 22:03:01+00:00,120.2966854142395,109.77431128889008,109.93553688917478,107.84199011812456,110.52032527058486,107.84958000162229,127.69630631810708,146.2417559950498,162.44420246655073,154.00601713578692,149.16056456541102,146.87504522390347,,,138.31285975452928,142.63371016915687,135.72252887621698,130.01101241787015,134.16546267750442,130.2679769190055,130.36686930885762,121.34385261433383,130.23672241492977,134.34023301998297,138.80826172895866,124.34425179142445,104.20238255376024,115.18394246572389,117.76833312589469,116.13807852447907,108.71197734629918,98.42191048609587,92.6972700595911,94.37889216116447,103.64279075043363,94.08033069653256,81.88742370269948,84.84650712099418,90.19700515184262,95.3065896760262,88.33075796221962,85.37665308636261,90.98664342991076,98.89007607291126
185,2013-09-27 22:02:55+00:00,128.98156101863822,110.482597714062,102.54281874200983,100.3300937359945,102.7635956299563,111.64815666261961,123.13959926940882,145.8562210015931,168.0164126075922,166.85410692474127,162.67348400608822,155.1293721537623,157.14893763693652,147.6133828874002,150.29839619497275,158.17535710280956,153.65119471036203,153.66871359481905,158.92757249623747,154.58071938261492,152.7402439194847,145.14343155744353,140.74871486465986,140.46104649873715,141.7859555224562,133.00962972954838,112.06956774142091,126.3695672544173,131.43571191170003,116.96369500262216,119.53518917633305,116.56011125170295,112.69089255877508,111.83695458532944,119.14503184895634,105.26320808247914,99.1150402050473,108.73719815322241,108.37024911997551,109.74704743953038,104.94382800456934,100.18085945173652,104.83808250104835,108.11835423880848
186,2013-10-05 21:56:32+00:00,106.19208006197822,86.6256791350692,81.84990582408692,79.65532603255903,83.82598101794088,90.57961446862264,108.51308849488618,125.11465164328052,152.41417704849692,146.6936605307222,151.14520658558618,149.73831650522038,,,,,130.19295292051066,133.56738445754195,135.55340115980215,126.35468452044373,121.3502561806884,117.84774486182508,120.81821537050817,129.94551181979324,132.79281715335156,124.79904350437393,104.48371936417065,114.81117004941171,,,,,80.15137812407012,92.37332049214567,102.03306432423396,93.95201082272524,86.11126084353407,90.30945064318755,96.4094082252996,95.88367042022786,91.94061342614654,88.05001819615984,89.83668949032617,100.15499380061328
187,2013-10-06 21:56:45+00:00,117.6670790904899,98.05146490074527,91.58996983453925,88.48075873342344,94.72551087736015,100.01924541699675,123.00874297683006,143.89388488090557,161.45456033881686,161.99746919255344,168.47567278526728,163.45152572483593,147.76144189512848,144.46934751126906,152.36533533185437,157.8807320762246,155.42011982878086,150.5436105692125,151.84407843818207,149.86932044420575,139.46453001560863,136.1087231587891,135.03805059464048,138.085859052495,136.9871524472478,128.3314892302726,108.23320692248485,120.90692052798829,129.16418237882354,112.03945447571066,121.19466759316106,112.82108479543452,106.44751263644875,107.932960280886,115.96235120113205,,,,,,,,,
188,2013-10-29 22:02:22+00:00,141.89729473928443,118.34314149486852,110.49484911922012,110.48380030354313,119.88919322620968,128.05316254245915,140.3609504742745,154.90433784656219,176.12729680750292,172.55023131955645,174.85769887628172,176.14700034354127,171.13248189381326,159.68665942580486,157.17905072428863,159.07895434586328,155.72600211943953,152.4916846904323,155.83265167439566,159.36656498143415,160.74388929817636,153.37722285852533,141.58626655764377,148.8597674140738,148.73781122750225,137.96042350869902,117.35514256589234,126.94492976610772,135.7604168512389,135.76033553471999,133.11702389595598,125.0877583586612,124.08645268705096,125.07358762122915,127.29473885207571,121.52617731203057,115.63463468386306,115.22717111098403,116.69506634922185,114.68795353050939,115.37177658424793,114.5566175963156,115.59447671965498,114.65309831725055
189,2013-11-07 21:56:37+00:00,121.67741644675488,109.53793602134586,99.87964664599289,103.1462767028761,107.23605110323342,115.90151505468414,134.14709048060575,153.37964864384358,173.78882399777777,169.89610815405047,172.98859044055723,166.0480654604217,161.13476420479967,154.30387847600443,149.3737670857552,162.94857432226186,161.2707052786421,151.91203825698696,146.42676272997804,148.72752462332073,149.2015232222092,141.8061978329388,139.36720238834894,144.3259321116061,141.25180620952372,129.19654757453097,116.97417909409491,128.87568790122432,133.38804025870493,128.51977996739444,124.23834729260619,116.36048686339593,116.81155963327566,120.60704787844563,126.2180375288264,,,,,,,,,
190,2013-11-14 22:02:21+00:00,128.9762579046115,105.79627846541212,95.15536744663514,97.37890328697375,102.57864045240292,116.30340975795868,127.7893966158046,147.2349835270523,171.44914251078944,163.73861573283105,167.64004185299567,171.40087940229733,163.69646809632087,159.46015755637083,142.53030673331634,155.26693990730195,155.38965715327055,152.35210018201508,150.67981062034866,147.60604805497806,147.26604630932567,130.8966792892227,136.27131845755383,141.6407061766659,140.40218299421508,127.83787207277186,114.48432329238994,126.47351781065964,136.17943762050086,129.15049395033998,121.91256069477754,113.40624848630003,105.16725095680258,110.73714671961231,118.36002119016166,110.6557760395541,103.48111571090786,107.02047731696703,109.41530305613384,107.47537253729374,98.7239231731727,100.68857510983051,105.2834564385936,111.34485857261197
191,2013-11-30 22:02:16+00:00,129.11609296022044,106.58085851504583,97.40031291858968,97.270338713752,101.12831612861312,114.33922800994033,123.11327177777791,145.5468487667681,170.74401787013912,171.98658331046295,174.0547675894629,175.21650394293522,172.67346577152324,164.17998452199294,167.9295778023342,161.15483766982737,156.4725038856804,152.90431867340052,153.9913433393947,152.83371955269243,151.96027630117334,147.35825993275873,143.8154711658119,143.59686631849544,142.32087405833522,135.428997975536,115.66894376544381,126.61158195614472,136.67673049751042,131.6720512995989,126.72629271534765,114.98019999994509,108.16121766342309,111.0383295471537,124.81758612848562,111.74888964057995,102.43558309024594,110.45481711589277,117.71788955277681,117.01924646488261,102.24489636840272,101.16840573732844,112.32302548827326,121.50684342118366
