,dates,usa_CA_0092-0000,usa_CA_0092-0001,usa_CA_0092-0002,usa_CA_0092-0003,usa_CA_0092-0004,usa_CA_0092-0005,usa_CA_0092-0006,usa_CA_0092-0007,usa_CA_0092-0008,usa_CA_0092-0009,usa_CA_0092-0010,usa_CA_0092-0011,usa_CA_0092-0012,usa_CA_0092-0013,usa_CA_0092-0014,usa_CA_0092-0015,usa_CA_0092-0016,usa_CA_0092-0017,usa_CA_0092-0018,usa_CA_0092-0019,usa_CA_0092-0020,usa_CA_0092-0021,usa_CA_0092-0022,usa_CA_0092-0023,usa_CA_0092-0024,usa_CA_0092-0025,usa_CA_0092-0026,usa_CA_0092-0027,usa_CA_0092-0028,usa_CA_0092-0029,usa_CA_0092-0030,usa_CA_0092-0031,usa_CA_0092-0032,usa_CA_0092-0033,usa_CA_0092-0034
79,1989-10-02 17:54:00+00:00,240.0189657338617,213.8476220421152,211.906788842691,202.29032156609486,204.9740912727738,205.72921280724796,206.61812847160664,213.88304055099442,220.1717552626271,221.10724367249057,223.60895941842384,224.1701389097166,220.40723531607713,212.44239187995177,213.28638605108677,221.31101418076142,228.788846593432,227.33596232694217,216.69705758300998,223.1892805341752,218.89329194038905,213.59178167127487,218.5764804993693,213.81482549826904,207.35551659837375,211.56888916013162,217.7490951625219,217.48397605273925,201.46248344915227,209.4623617074643,204.43690705528854,207.2663901633549,,,
80,1989-10-18 17:53:18+00:00,262.62224568264855,225.73085079339168,224.9080550036003,216.60675088645712,221.07872957490676,229.189869657526,230.24188167556534,236.3113883807471,241.44402558547094,236.9206818373283,239.04666289378136,244.13840456677133,248.11337093233203,238.75947705540295,239.27178609159824,245.66639282000006,242.75493610485304,240.54184764964623,226.92535562548204,236.16815478561503,233.74055128410492,231.72231528838495,231.51241475132187,228.14216828427246,229.39557795580083,227.82160528367478,234.5930457512569,236.95638606921483,222.63939071756369,229.79547430014364,225.65622048022266,229.91513787452826,233.7950830611096,220.86965140087756,219.1556268301334
81,1989-10-25 17:59:15+00:00,249.003544765573,224.846696971332,222.95928367040688,215.17222037835037,214.29445200023653,217.73894260794165,214.21890807782617,217.3932267478436,223.90256767608614,223.4570994964021,220.27129073897098,234.03216848274343,230.4604543665388,227.30385642887506,227.00483581220567,230.39784855475514,228.02101013659973,223.90948447693862,216.22919022323458,219.69109890463093,219.00763377328954,216.62095556019065,220.30664973257765,220.42859303985003,218.9445092632382,221.3886365923954,226.5519845772407,228.21602874921436,210.39044384373761,216.88859296735643,216.38576795073251,214.9400446742064,224.85798675827834,210.1186701756543,215.07763475404727
82,1989-11-03 17:53:01+00:00,247.37994625376024,222.72140421126494,231.53794541743866,220.13612118976178,220.87481269134832,223.7802369488276,227.69688336229493,227.51574086185633,234.8161948400072,232.4737680749298,228.15777913973648,242.51197949708893,242.57481071216165,229.62961231211588,233.87899170104734,237.18427331555242,238.60790569628983,233.168298745407,225.81495343740318,228.25973290946337,230.0724288288962,231.51121778382915,229.01203890236738,218.83750621299737,222.6561739921026,218.31216324907643,232.96628516595464,240.19682685997503,223.34334928959925,229.1953117089447,220.56779735560468,220.98008801928557,227.3171294697422,213.2290418278976,215.9452010852628
83,1989-11-10 17:58:56+00:00,241.95303780390566,222.12879430263027,220.93068837084013,220.87249516906974,222.57283392820597,221.35470632955747,218.07831225295163,217.3504941955887,226.4799624278971,227.1102393221806,229.30133658699253,240.4758535835234,241.41650911652152,230.93669869221253,229.2705794154743,234.34276766426083,232.81614200800226,228.51529006852144,218.53406251842924,224.97472295861547,223.4660019825367,222.00793173248266,226.3182006100247,223.29354684955152,218.35646716085802,223.97168978245037,224.08911966313445,232.19313319219364,222.51755113220955,222.94438570305115,222.81496366345107,218.5240090091045,225.77659416936973,213.46512916794555,218.97035890778747
84,1989-11-19 17:52:20+00:00,244.03308976702368,224.51622685049554,222.05489975228173,217.41598011766456,214.55509543334495,220.05563898012778,215.13665864403907,217.0507645456226,222.89082544346155,227.01577546017754,229.61316940846186,241.7026916841187,239.99877218556657,227.0654574300538,229.338010909478,228.37833622170908,230.31512944554,223.5681775081892,213.83336550790327,225.04051963269092,221.02762758409597,217.96835014996606,225.9379673205732,222.54855888666472,219.38301674406188,225.55354474091186,226.5477758366831,231.65849292816955,214.19895300998027,218.99815128096665,218.9707496213386,213.16349066883055,220.6131218274119,212.3612616150062,218.0410807499271
85,1989-11-26 17:58:28+00:00,241.6578245080407,221.17776507292655,219.92231678573177,215.25628611986994,214.059457585706,218.89107244030626,217.57344110049897,222.58851668426317,248.31951060571922,,219.99660509573818,226.68531283853608,229.31470263471527,221.02503559457267,225.12609570110814,231.549706917758,228.26643626285906,224.65325046932725,216.2994169245785,223.7673817777024,217.10603354996255,218.65099263324856,217.40362827745741,217.4868422675196,216.62043799473736,218.16784708417234,221.56577378730367,225.73158341107484,214.55546035392385,215.78837605870737,215.5494559978311,212.8952674870924,216.68031217842957,198.79681570853577,212.78038345402976
86,1989-12-12 17:58:03+00:00,264.70332698648025,231.9052691785025,226.37759012244445,222.04844181757414,229.15998118558898,233.04738197407673,236.41802364750632,236.2707848636073,245.50022160187774,241.20803665760872,242.5479014900075,242.78158422914288,242.90846707379274,236.81427443373937,246.19905268286615,250.32281821301368,244.5814591897927,247.61899722717575,233.87318831991607,243.1481346540329,237.65221923690675,238.70873509571635,240.59067070284166,233.47047335740717,231.99996006088267,232.19153942745345,238.42539697609865,239.33756289875814,225.34271395567808,229.49991674507388,231.0407050992234,231.37540291012206,231.3765176572434,210.26370190030806,222.83579467853815
87,1990-01-22 17:50:35+00:00,242.3578317031519,219.63204469574595,215.57756057467958,211.13715760011792,206.8692792712517,214.32782353300536,210.2761663673662,219.06267047700945,226.21704703545598,221.155842438958,224.99389281464914,223.17294670752955,215.6914590126288,218.67096726494492,222.9893006912272,223.07047475604176,224.47387201487712,227.81445191838804,224.83858172131204,230.44921919459188,223.0181385740215,226.00144944382464,226.43377683080075,222.27268206304956,222.0822068077447,219.23611565770534,225.5496743137175,225.98270196305214,219.0333155021756,212.69233797073343,219.58454941150669,214.39717301742436,216.7709024298,189.16771155787146,216.5362690970046
88,1990-01-29 17:56:32+00:00,255.7515119343653,229.30158290135958,222.715609628588,216.6927966121731,217.13346435140497,225.61922165886187,223.8607303035095,230.91356174148083,241.49964816083295,238.33961580711738,236.14350675281847,225.49682842173286,225.74716029606148,224.28386952804894,232.6666259602261,234.85875684891295,232.34857059234514,245.18632776052027,228.37483683545202,237.4331121497595,233.1029065087763,231.56245086446492,239.54087176021096,224.9071899189454,228.30220403876544,228.59003456760107,236.00476533118305,237.54475540293586,226.3027446449439,226.80268956470076,231.71075990345,218.42545560550502,226.53737757094052,207.2351549265138,229.2660270598938
89,1990-02-14 17:56:01+00:00,247.1119153288646,225.10754683857587,216.52421056561784,210.68639450217327,209.98407591583793,215.53352548720233,219.74467046381008,218.66066602002462,225.32826111117026,224.08416126097285,220.8897054126613,219.57283051055347,216.90403791023178,213.85694832009708,229.33554164306994,229.59395346793852,226.43079035631405,226.79322122198872,221.28656807352732,226.19982896218502,225.92920021022698,222.35506299708516,224.03393100539245,221.74159410060278,216.73369495256765,217.88500208575996,226.50652885500645,226.96316184396082,213.83225809227787,217.25044973175065,213.15603316832014,218.62915990800866,217.31167564385967,196.28470163746405,210.71417864946
90,1990-02-23 17:49:34+00:00,248.4920241450638,217.93205107366632,212.39569523671344,210.74477242072237,214.19441477979797,218.10334065975218,219.24277763852106,221.27317110711272,236.70141061480075,232.46333652238047,224.3936567710839,222.24029604812708,220.90962054612874,222.73744373169689,221.59046259632157,228.21357647254254,227.19431145243033,227.58835690002448,229.17603223783266,230.7428712561527,224.9589169530443,229.10465735580598,228.31527412322677,229.34543120794547,221.09518828828806,213.74293863758513,227.12821471172015,227.10175124224105,217.6915662962217,218.6233369895625,220.86126497906935,213.066508398429,218.3646370914108,204.75789733307033,226.55168823346798
91,1990-03-18 17:54:57+00:00,252.30869523694304,236.1789883591671,235.67104805481708,229.74943509452666,224.97379107051563,230.71416925235337,224.33275187711538,221.7254746897711,224.18649745115795,222.77719034529298,228.01497545283797,231.95132078423146,228.33479343897312,223.2066294962252,228.21377129950093,231.10588814555476,233.5594338994562,230.54575629536603,226.68929159445005,233.41892777139458,226.57736834964186,226.01043640975843,225.0569520481929,220.27671495173493,217.5069423736817,230.83095982242546,233.82087703727868,236.16492247009373,226.0686322129291,228.18816511591234,226.98101892045005,220.81458164294236,225.391386045092,198.09067296162002,212.52558994634367
92,1990-05-05 17:54:39+00:00,248.35024381414144,229.74826399416543,219.2205033485034,216.0825809729592,214.71000520970068,220.23283781708324,218.22470153693092,217.675245575606,224.48270498190033,226.64116539241124,228.2427001674724,231.8924089910631,226.95120363348235,218.078523985907,225.0190732480727,228.2565675978132,223.86601447062276,220.73341682353242,214.28752512788287,222.11494802495855,216.58384779330476,218.98221863120216,220.2819648777504,213.98800423259442,208.94213171100745,217.65177120753253,224.90415445018675,225.15938704209606,213.6670072647127,214.42476303196705,214.59412396877647,210.6710412182461,212.7706986760221,203.49670977195441,208.00029501600446
93,1990-05-30 17:48:30+00:00,251.1203545551834,238.6075159030056,236.16926377602056,223.75742784957734,219.18560311249942,223.9220790857779,213.5099745208267,214.2046997497259,223.56667024969457,222.61025798583734,217.2459951573539,221.09160253804012,215.94100952502,218.07600822459554,219.08102816807963,229.78818191383073,231.15356292404547,222.53789616483738,222.95533304540396,226.8347997243468,233.98696676567607,225.9607557193804,227.77322973493946,223.66289304406394,222.0351962179299,226.69011706236586,233.3554718689082,232.79871784268957,223.19046826831945,221.88719414083934,220.66845848681538,212.68241436198866,224.73985033952764,212.2038527956882,218.4590517999473
94,1990-08-25 17:54:24+00:00,239.55075174776698,216.33397292964642,209.49864457414415,214.0492739127578,209.04978040529966,214.64943647000948,214.64576957163,215.03858192257883,225.60756426148825,223.93347620294014,223.14771486251115,230.91415146178682,233.3077794441307,225.90052458629046,225.068149411397,224.96126730842744,225.54136929735054,225.11286442939905,212.8534939264936,221.3762223046391,219.43289622164153,217.95792435956295,221.5386703736956,216.25842314210476,210.90934489620608,220.04559174640008,216.34809702095635,222.58640633547657,213.43777043390895,219.81857158385384,218.9219834004043,211.29990473832112,218.69187147158357,211.71869521882078,218.10849598967843
95,1990-09-03 17:48:09+00:00,240.74889903111614,217.10295324178225,217.38481688319712,208.51148625734186,215.50788015683264,219.1553398673425,219.99902739121683,219.07329024106073,229.178458340231,226.5337283656263,228.35486312880388,227.18052515515103,224.1065665771356,220.05137512994457,225.67654320842763,225.90404416880304,226.7404743726772,224.63483682339677,217.4666689334502,226.4255268688584,220.31071817773145,225.4733749568942,220.21353789589162,220.38535175775692,219.42161600638184,217.0139902857392,226.40506474294463,235.14123026890928,219.16440323035795,222.08040819916573,218.93865456691216,220.4781599666151,220.4072728248072,207.57468112821257,211.02144550799983
96,1990-10-12 17:54:07+00:00,242.52869698921606,222.39697411082344,220.78240023953234,215.42457815909222,213.0532288137399,217.24534789028758,210.45242747704387,215.76153173504082,222.8739445304415,223.949172407301,229.95236321329352,238.09262783431825,237.82175625039693,228.52666550831327,232.87458953271542,224.5343857042511,225.01427765610617,237.32772019773213,223.1872944911995,227.06724841328702,228.29318482204823,225.001554411037,230.80436797006237,227.11273124035617,221.4929232679641,226.14368579792827,228.49534269091367,230.6039258553441,215.27642283879462,216.4962412321738,216.37555177674892,210.2406961933073,218.76247110390247,221.35308312437178,225.47932471618427
97,1990-10-21 17:47:52+00:00,249.64596519114963,224.66664314571673,216.72459295284463,210.60764563708275,213.8385649738552,222.52993968275732,221.34737131149157,221.06675000933433,237.3943992242131,233.50177425563604,232.5363933744484,230.07937336366365,226.5129582480518,227.37057033122053,227.55656752283227,232.5568760797694,228.16253189459326,232.57827429565876,221.1230567373417,233.90800848978063,231.36818279424708,233.5483402122243,232.38126881461534,228.5010933671895,222.33608917185526,223.91954648568228,233.2851827471353,225.7919714990583,213.59616827357235,215.77655885676523,219.89351770119453,213.22059165116457,216.56221685786414,204.48837827232802,219.53082962507284
98,1990-10-28 17:53:59+00:00,239.0694966496461,224.05468660749727,217.5987936716445,214.45766829001337,213.1975097693176,220.92997584061544,220.15935976241437,221.35489279007467,224.10294675815413,224.30040376295773,225.48377634518468,235.94564214592222,233.2744824855301,224.6441229210745,231.97854662486372,234.5231841088347,233.29758875512263,228.9874615938561,220.81200430939998,225.4605650091646,227.9886442418753,223.61997502869048,223.4002082658486,220.25737025261836,221.30996550556435,222.90605494299587,225.9794450306659,225.22645632506368,211.4137896221065,212.54052983920252,211.9366845848985,217.41336113378873,219.2976414598522,212.90384708708612,218.23974577301584
99,1991-03-30 17:49:55+00:00,253.84343429207073,222.1668801579427,213.43821193567257,210.75293427769373,216.48955205193062,222.3142564458642,223.82513371256073,220.7271164799312,232.59612940496268,229.6407767067658,226.1454948013696,220.5425220940656,216.04553731927643,218.16245884700703,221.64332750789407,226.90369602451693,228.27381699857844,224.85809090536935,220.38381279034022,224.98296631945848,219.25312541546558,230.1184010711378,227.96849411450333,220.7848255798465,221.4826637517919,223.29401336997154,233.59510273120802,231.49995340582305,219.62445373864242,221.96097868205842,220.04868104778944,214.91276650381863,213.0100448617635,195.8958934927217,225.5414788431931
100,1991-04-06 17:56:14+00:00,244.1219613292547,228.8685560345567,224.87243953134848,221.22372749330088,220.692893008525,221.8268149429885,224.81015757403787,222.80025843794508,226.73169346171682,226.31652409301543,223.12892090705475,218.88067581774763,218.2842009884398,220.6355101833625,220.54747985215397,225.98367335584132,232.25068797968854,228.81208173892134,229.24413087303736,233.58871756720853,230.78609915862006,230.39786865158982,229.7009924303629,222.47088253599327,219.92879287927272,221.0426014501998,226.91538323580437,226.53909863797256,213.58444513756407,218.00787278898505,215.73440523515694,210.97286837592964,222.5299196653107,197.90828452207012,216.23641040284053
101,1991-05-08 17:56:51+00:00,246.22064060535536,231.3908462065016,229.966962880354,223.25315922380028,226.3835159106436,227.29736161230718,225.93431448237985,221.9578928713041,228.66524130574783,226.41502012233775,219.6619463273917,220.46629833038395,223.20321635066279,224.25683145395462,228.05548896042507,238.34714656721272,239.57886490267532,229.8700259213765,230.19371301544726,229.98852003478925,231.449343875846,227.41582452829772,228.70108486875571,224.00710897554012,220.80006903871467,226.39399943563245,230.1866132596691,228.95626161217876,216.93493303636657,223.04463765293286,223.19467919840267,219.206231923732,233.85444613057973,215.16059645952816,216.73369511893833
102,1991-05-17 17:50:46+00:00,247.50014863437076,225.14137096850797,226.67754393096712,215.35452279952946,214.77855486197365,219.70239937601912,216.8486019258389,217.37862797584268,230.1617408004435,224.15091310778567,220.4261432270277,220.45741374652573,215.87640473849186,217.79510624070178,221.66021052337337,231.02115310928386,229.45696428791388,224.8993206009225,227.92586879958634,227.0460504493885,228.82999620317096,228.93006490068043,228.1122022567027,217.33462622150347,216.9616706478409,224.48557967314318,224.62246424301617,223.4603206764988,212.90706460589467,213.55552209688835,218.98485351898418,210.84265070976426,221.04680163244416,197.18560225598844,213.52741477832012
103,1991-06-25 17:57:33+00:00,246.3099417425243,225.91659266565497,217.73538262907988,212.04893035008692,212.46137758667206,220.8071041212156,217.73078890137245,213.86508823289884,214.9566088723401,221.65523456995706,221.37659696774978,228.2846381349343,226.93494744379822,229.5834518931255,229.05679280177677,224.73224704611255,223.49119561499708,224.41555715798933,211.82564525928683,219.56826527198373,217.93732228011794,217.21388769743373,218.71414378991892,218.87592507103238,220.4189394418157,223.27856679972362,224.75491419549346,222.94282934973978,211.34614054773502,215.65886852498824,210.42432804898738,214.61944823886333,220.1534980060005,210.01655673022216,218.1556474098362
104,1991-08-21 17:51:54+00:00,238.87264046845092,220.58122223947842,213.7457272849461,209.88629489702075,208.52229433800866,213.29014712994058,214.66809453573413,212.32924219522027,217.64338093941925,216.2755974743872,229.70986224386576,240.6196854822679,245.00828651192225,237.33380174642176,235.99531502634915,223.52237746495055,226.34080111987285,220.55347717782504,215.63270714120125,221.93306680765735,219.4622477677233,216.9313581371865,217.51626449984704,213.95346729906746,214.70977335444988,216.95799414299088,228.40404954069314,225.37107522421093,211.0589095195675,215.06993349264644,214.92046933049397,210.32656047453017,220.7206348231151,207.15797260102485,213.99828413809632
105,1991-08-28 17:58:10+00:00,252.04374022996703,222.2042347995426,215.05180302811726,213.90883968196056,225.2675400313811,229.10829009114116,227.53403041570533,230.95627918578265,231.0673427184396,230.70202616204392,235.7319506913076,246.63004615647776,249.2572321141093,246.1333313305425,242.03263106280434,235.19040850478916,239.69592079288617,235.03243023670416,231.58475114066442,235.1843912089644,227.48250468219064,231.95290386746132,226.60706699221524,225.51864761485027,224.88748787627893,225.919587512047,231.64812932572184,237.63977341138792,219.3962135867533,229.05263183773923,230.9448004069484,225.29557245719582,234.375473280359,219.61158205405394,233.72385904515846
106,1991-10-24 17:52:26+00:00,246.54966944336402,218.00906093261452,210.21344296905446,204.0117280079712,207.6718587798728,217.80023939715497,218.43375044406397,216.7124781787641,225.46389018745333,223.09900886862826,229.2121056740317,230.01040629332994,227.9499054512747,226.78072203379327,221.72670543675198,229.79822982315127,233.14294324059261,230.50315738283123,224.5502222506862,228.1615996860135,228.391321530745,224.99779316220472,225.4782653434225,220.7712274029578,216.8826451854691,216.25994082027958,222.12871119438628,227.2756068093772,212.52810843223997,215.67399625735933,216.97984817879544,212.71551169144539,217.77174350906301,206.07547097996164,217.86461976338015
107,1991-10-31 17:58:37+00:00,247.87115042369882,229.06766575445351,224.69562660338806,220.50428833582404,216.2013091633839,223.3631400972525,221.55524759220052,218.2343497036115,226.79588778398855,227.9435458959648,228.2333913534865,239.82773424745818,243.6088214436262,232.39187150370643,231.25782030978743,235.47147602423487,236.6399398566187,233.95322465585443,222.95571101466447,233.1038641394636,232.184668659249,226.63156403211303,232.78349863976615,226.06126803169383,222.24235774976486,224.6562772039093,229.6074701432968,237.23828571684047,225.02504403942447,228.76467797814206,223.38800756052612,220.9546977312392,224.0153672933991,213.20609846960792,215.0980548601865
108,1991-11-25 17:52:37+00:00,245.80133071377986,212.0974874585321,211.97015920448553,206.5903590458134,207.97775560421667,216.78326819038563,216.21194246873696,217.552602277044,220.28692567362344,217.41620249498934,215.1886259386049,216.0401537668441,215.03046712174273,222.94884864634798,225.40936007916287,234.46881858229676,229.29057127476256,225.6159984867822,218.72014512889157,227.0065714915421,220.05562152075507,220.91890873449108,222.75434755640345,218.9085748443619,214.67597867198623,216.8683288744233,227.70319812341035,228.44844954706366,214.8684803822334,224.0925654184177,218.22878372823993,219.68573544856886,212.76315675842304,192.47047022835116,208.91108300337734
109,1991-12-11 17:52:48+00:00,233.9783602459721,211.72665146837406,207.46994472782848,201.71242796884394,201.93420321352187,202.28202517194765,211.30178004950164,210.42402914462474,210.57555213845345,209.08079940729468,203.98820554750773,200.16607086805934,205.13828522069724,206.8918188921218,221.85991684876905,219.82319502425858,220.274843371984,221.01888537483313,209.17264356545934,216.90891996206153,209.2083041736456,212.09717985232308,216.55882466780847,211.25294328280063,202.28673244110078,208.10764294455865,215.96142582261356,212.0987025853748,202.17798296173885,207.32302650905444,204.3200832528166,210.14731216004498,193.60271884754127,181.64948062847017,202.37921100295307
110,1991-12-27 17:52:40+00:00,230.24206892848335,212.83176390814083,212.72015443957508,211.93320382084326,214.7610500103761,212.21708050708992,211.5733344260189,207.673736787337,216.223569117329,208.59733077817404,207.28160511103383,207.6574509826853,212.49668880816762,211.58517518018974,221.79212288431745,217.83495511733477,222.77908242056859,221.1962359612184,212.1390352273427,219.85372338884656,215.7281486564674,218.70016403299167,216.6256714991263,213.08364783249,207.51453749957577,210.85337658838964,212.57396685396998,225.76341172039062,209.9088828723133,215.10324201466184,212.26924473594121,212.15166524850713,208.38496643736906,187.35575246144467,202.78107499844083
111,1992-01-12 17:52:35+00:00,235.86182587723786,215.33407903898964,204.8278107474456,203.8784124990302,200.31939508311322,207.90128314423563,209.448686113712,208.12264342084836,212.97600285066684,210.0132904655878,201.9875008253407,202.79757062438395,203.51011017497686,212.62227953604128,218.76663087684528,222.02339812173616,221.3229683241964,217.6527193692061,212.39067386595448,214.84369029747813,213.63230094049948,216.4193726463805,218.07759604357074,212.03519031838164,207.43179014837892,213.29431344321324,214.1685334938813,214.88143411225383,204.56285115413397,207.6151527880848,209.1929868913712,203.28913294889523,195.94113281093442,178.44793329848554,204.43643007259757
112,1992-02-13 17:52:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,1992-03-16 17:52:31+00:00,234.4066237952268,199.425288591781,205.12954996307002,200.2224390986663,190.6282552866154,213.40575724706207,208.10716524766053,206.39670498206394,210.7438670372603,202.62777145929354,201.36589255037205,204.05751987697778,207.06863230603196,210.69283989595192,216.80426508060071,219.149445373133,220.69708185129676,217.4958521942802,211.6405817288845,215.06740639879126,208.82111879175653,212.02395182522508,214.51084692327223,207.78615123631732,199.66793791200223,202.09948409006836,208.89067761265943,211.23143325848946,199.5510263228744,206.67273738344792,209.74099405501443,202.63111861772225,196.17364666049238,178.5573014133028,196.54468305579456
114,1992-04-08 17:58:29+00:00,239.70777129056822,224.74084925608486,220.50717811231075,222.05324238893238,217.31903429622946,215.88421321353172,215.9189009812479,210.50212639046302,210.1340572696547,216.59917672266698,214.2052952503855,219.14084498954378,212.5269323784644,211.9287169969434,213.18275628257342,220.34085241040648,217.34785706321628,224.40954066838378,217.45281014983064,216.18993563975323,200.3452718250418,222.71552643086832,232.86317326018963,226.65362572062827,212.79897168325655,213.3067822507708,224.75232898983327,226.85919620753558,213.73914674369937,227.4344954118831,,,,,
115,1992-06-27 17:57:44+00:00,244.77679230244996,219.00118855099385,216.14390442686266,216.26796438581684,217.4955846719428,218.59133873131225,216.31533575683173,209.9940953611605,225.48663567542476,220.8102837653973,222.61855679386335,231.11032455846524,229.34535857129603,220.28398075575274,221.57192079203566,220.6497227016965,224.09489052825322,221.21150434712078,211.04652121993428,222.0210989713502,228.25943998849644,222.8325859058909,229.5221708041128,222.4266528726238,218.6868037194878,225.70293681056313,224.00955956296508,228.68186718249243,213.97956036838755,217.49343230313724,214.64565595671016,210.37964597923235,215.8465647948144,205.2780008237645,212.58871568673032
116,1992-07-06 17:51:26+00:00,228.14422885907058,212.71393419192174,210.14632262175527,212.37126849840539,218.02008240277047,219.44247566804898,213.23762961509,209.08782423773354,212.42825116703952,215.50654745268156,217.1960157720118,222.5538171555779,228.17505623691625,222.33328774394838,222.0201697163531,220.3586732766895,227.10174416067713,221.57035310126207,219.60062323967986,222.72540283856893,218.30638676620399,218.27982734139107,216.5832930305634,216.30807687609843,209.0059290718334,215.5256827402291,217.50713164877496,220.21172092230321,211.53162786258034,210.3095782924223,209.2239706096487,209.04005529393564,208.219070980197,190.6462174075697,203.2123449627889
117,1992-07-22 17:51:13+00:00,231.40807589293868,214.21708699720304,205.10301199887812,208.9730675553321,205.83167627927665,214.3002979809598,212.21147714469157,207.36079811896997,204.42195143007183,206.55226617028555,200.6405347592484,215.5084190402682,217.16274424306917,214.8383779325054,222.49290982349785,,,,,,,,,,,,,,,,,,,,
118,1992-08-07 17:51:02+00:00,234.75796358130629,214.57377660108128,211.6418479913549,210.81361993243993,212.21959776001017,213.3622251770974,214.40289797047308,207.27165114307635,213.7448657016801,215.59803470030758,220.3967906037482,229.31485928991174,230.34639410380217,225.53578743389986,227.95363954050097,214.01948399664954,214.92525266773492,216.22528566010686,214.67950077556515,224.40624814910993,219.82278834760325,219.43505165907536,221.2503391218438,214.28441762520066,213.4551526610488,,,,207.31139188993467,212.37656718402877,205.6069295931952,206.16896897573585,206.4370747010367,198.64615029551007,
119,1992-08-23 17:50:45+00:00,231.1037412357232,213.87449228119678,209.3889528988753,207.46778936577587,214.25627657506567,209.24742187966106,207.32786945115788,204.7775387632983,208.46548199551472,211.70124125548116,216.87355204441073,223.8005414424235,224.90109485371147,216.38130973683013,216.6514951239948,217.43372540036535,220.2923126380549,215.02559570678415,208.6589070283792,214.91744003620042,210.16316729775642,208.62749663016757,215.12701718719956,214.82798913265788,210.455053846941,208.2941203297435,217.60922775801532,218.07896322613362,206.11930887566353,209.19113135148194,210.65875883039774,205.48786899832868,205.92505069696327,194.20491369586568,208.81194991992064
120,1992-08-30 17:56:50+00:00,252.7401425332038,223.51891855042732,217.9460954222079,217.8664748491145,216.71592914744917,227.3874634343094,225.53761254047458,220.25406991255386,233.7275232469122,234.98126261257437,229.1048888834214,232.87524609893342,227.73050580201334,221.79103366842872,230.12476600400325,227.8180462591236,233.7815164173656,228.8844942578273,218.11845487058804,229.97645110661173,235.44844126128154,230.35694141552085,232.8383771761057,225.3556468447608,219.93612694825615,225.48764982467574,229.09272073646287,230.52794414882484,215.2758154699616,220.6410671594885,216.19618801446086,214.83945998268504,210.1510458182936,213.15282727754055,217.59071385244576
121,1992-09-15 17:56:36+00:00,247.59325385521964,218.90427742836724,214.53414051422206,211.05256616760542,219.33869902633617,221.680477024949,227.80824926765519,221.8959040950913,220.20515650561921,225.5373793471174,220.0389493615197,224.76410433163267,219.14696045352417,224.37483568928715,225.46289443041812,231.61575849980397,230.9013017768979,231.42805674186963,219.81522082471244,229.29657381574629,227.68612973036997,225.30491288704656,223.7786146071334,221.42963782085164,215.99148528563396,219.85152628689644,225.01429932888294,227.56058601416012,213.47767322444983,216.28855173453718,217.17490473308027,219.13641152075502,210.76538437410056,204.997868271068,213.39808344544923
122,1992-09-24 17:50:14+00:00,234.21745355341176,212.5359646720563,208.77799506249434,204.6013094551605,212.8915420105514,215.9498221718308,214.4728432997893,211.73901002274306,217.62987443676698,218.03225107756919,211.70371993324898,219.16897579786277,216.27640404149776,213.8144391184245,218.7152149962968,219.604704850165,224.9328544200036,221.03172781870205,210.87840436019127,221.10846742626322,213.1244732932854,210.27301167425142,213.25517661756334,213.52647672148498,205.48942069665844,206.79723196462692,212.7410020230924,217.67315353808806,207.0774695436518,214.29602138776755,212.67644942463625,210.3138871308621,205.6451263961901,199.27343683112272,213.2701624927493
123,1992-10-01 17:56:14+00:00,236.9056766268934,210.01061559468357,207.98633386084143,200.8324066262568,203.82581924933967,207.70385606722263,213.9909128181858,212.53091314861555,213.0222837002053,214.08549658783934,210.63570516282834,216.50620375396758,210.896081304693,209.55526966681376,213.88186397957614,216.30627533702054,229.58032741504354,225.66245358206552,214.94009354199616,226.3850921212809,218.42741216790037,217.75902189327994,216.8258768656192,216.3726306454296,214.0080883683435,213.44984102347084,215.79850411320493,215.3367609441783,208.0572265991986,208.37988789502904,206.59129228258305,205.10130145306812,211.56579891605088,196.91774223245417,211.10147875497034
124,1992-10-17 17:55:59+00:00,243.33636129887148,222.7762409515734,219.09573199533494,220.4013439414277,221.12418422074987,221.31901203483446,223.5577720144846,217.93484276836094,222.70570426600304,221.94616276561186,223.48270782470274,237.21244215601484,227.09278619456228,223.71678304357619,230.1449686909081,233.64929255575356,230.10401173259027,227.78432571913976,216.7273730482011,224.57139163350615,225.1929553890345,221.64897787053542,226.40166417474396,220.15055774078306,217.7642203515087,221.30624296171854,221.66211609379042,227.3403149621251,221.70192376636996,223.65822430140264,217.46045755162413,217.4762031519292,220.37064507420558,215.33265816106376,216.38056165948416
125,1992-10-26 17:49:43+00:00,239.75826662704853,206.42324332504634,214.6358726459421,206.05918835272362,204.5592897195541,215.04176554790135,212.9183085176939,205.8052854703837,213.3745819949798,213.26785173758532,213.36699954456284,210.2106748145352,210.14673487063556,213.18702817771833,220.19231697981613,223.76503531740798,223.9547718470334,212.98585936811224,210.15301667233513,227.13556565656754,220.93432339952665,212.75921982258336,217.58252164434236,212.13996666996766,203.61331264833015,210.35384817653062,215.0678513741112,215.11922259412546,204.56045482590568,208.95150649656534,206.69892461175866,208.41122369037132,203.83439992353672,191.62048946618734,201.9881937440554
