,dates,jap0060-0000,jap0060-0001,jap0060-0002,jap0060-0003,jap0060-0004,jap0060-0005,jap0060-0006,jap0060-0007,jap0060-0008,jap0060-0009,jap0060-0010,jap0060-0011,jap0060-0012,jap0060-0013,jap0060-0014,jap0060-0015,jap0060-0016,jap0060-0017,jap0060-0018,jap0060-0019,jap0060-0020,jap0060-0021,jap0060-0022,jap0060-0023,jap0060-0024,jap0060-0025,jap0060-0026,jap0060-0027,jap0060-0028,jap0060-0029,jap0060-0030,jap0060-0031,jap0060-0032,jap0060-0033,jap0060-0034,jap0060-0035,jap0060-0036,jap0060-0037,jap0060-0038,jap0060-0039,jap0060-0040,jap0060-0041,jap0060-0042
10,1987-05-14 00:31:26+00:00,53.6026868968815,62.18200442781474,81.441420753984,74.52492394487425,86.2058540122303,100.44172148707662,104.44349728843517,110.44326884586516,100.58199472934027,100.46626587638906,107.7459671379076,110.30641406482212,110.28222225690536,107.81715291029309,127.91139267834774,131.09782414582293,132.05659645462583,142.45272864176937,150.73442248248136,153.65389703892,153.9354265967647,158.27583965874106,151.2608297948324,150.69319400260335,161.7668446751902,190.5399393343206,182.95308897746432,,208.42434827506327,212.42163884447035,222.7824035740781,230.3791540613234,233.55287360855596,229.47578296308956,226.0404787654153,,,187.36985974837924,,,,,
11,1987-10-21 00:35:12+00:00,65.50324622866783,55.174548255229354,69.7755880736231,73.57340992754,89.02982014449276,96.57590485399994,110.66103245995893,120.2784703091251,115.48506416055997,120.13379377836577,121.72856201836203,129.4808757874821,127.50659945256203,130.1988603053805,130.05035658523082,133.15303865650912,137.27733491191864,141.79106341948878,137.79166492183737,141.2975870726073,155.0760692494346,158.71655169341565,163.6650754204537,173.66171492451753,178.78361237722285,181.087564444349,196.12767773234214,203.2069396292604,211.37663399786965,218.88778865337446,234.8224447919669,245.42315042437912,245.50186233100428,239.62125896192245,221.869233657403,179.8478289686139,182.20258935188485,199.32325969799328,193.43854350216915,186.27887840276128,176.776796667057,156.8983887958597,149.57677700374614
12,1988-01-25 00:36:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1988-02-26 00:37:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1988-04-14 00:37:45+00:00,22.814725598717953,36.101019443754055,44.88038252880065,51.44345102014354,66.22684039180525,65.74737318298868,90.96728863119417,93.74383216523397,82.55538910922905,74.4343108343413,86.87925226996457,98.90279855715285,92.20144102825164,104.60984828718622,108.43814599369504,109.67917905122148,115.71248167985497,119.05998463076831,121.90966676484074,131.5122303988914,133.32839147679925,147.4971222674212,136.47676389988996,139.26102513326848,139.1483419859129,155.27670214333875,172.5790305481002,180.33415846933113,189.04647994333695,196.94404159752324,203.88706270147622,198.16915873962566,215.86627669403472,202.63676564448267,193.29473028140163,189.19024611964585,,,,159.1504831176887,150.47935674003315,136.2597622550961,
15,1988-08-04 00:38:47+00:00,37.71061197708174,35.84418427491256,55.02435018729032,63.969484490580854,73.77875138657483,87.59903434322818,99.65988897776815,102.51347835247567,103.50969967329807,103.01842273767178,107.64260632366087,112.8337043112794,103.8961093318359,113.14396423894831,117.52663013381893,122.80764789547132,129.047960265488,127.38665093154168,133.68940178502933,141.49851774161178,145.86313506257662,150.5889019420746,155.59950452666405,166.68106539334482,177.30219099998789,181.7704174807134,186.9952624647198,190.51102524938537,204.3640425207855,206.97241144222897,208.43092788336003,210.8490449865611,210.94028243450222,200.59582078746033,190.6381431543822,189.72123710763427,181.24964489330642,178.80419685428697,166.38676897026542,156.77752962771922,135.54730243706257,144.92672190005845,139.85311075961167
16,1988-09-21 00:38:22+00:00,26.965955844012626,34.6766531046089,39.89161857089467,50.504887573568375,69.5496579916356,77.91252115618659,85.10506417070988,95.3314676585008,84.3536444157487,93.42779961447594,98.66621656967212,93.85275439243075,99.63443740644146,101.65423104091704,112.09816387837748,108.35408278897637,103.14505894064797,106.38101261180798,115.42896487980059,113.50017429638564,121.42721927554086,130.1505072414648,132.77899546339964,138.4075248045038,143.9177930840085,147.54441447130682,,177.0581330926497,186.66797902074825,185.54811398674488,185.86890152311435,192.55818190572728,187.68854323391884,179.3942939094564,171.83865284834278,158.3257248573244,144.25408515227625,,,,,,
17,1988-11-08 00:38:16+00:00,51.23144933892209,63.38284468181185,69.83920100442727,85.36967255118012,91.75124006263492,102.88555219940959,108.88685029033134,122.28259212769974,116.015172659586,124.3380998475961,122.60210677980423,116.27341876231047,129.4907759308472,131.10209941583048,126.39316197917411,137.28535293858502,133.1151799045506,134.997015517292,151.4525900935753,145.24863607806867,149.1763213962645,161.10973392791894,162.52411224405466,166.27661500836368,173.10352150978056,171.12902792435412,184.73973188010532,194.59860556798506,206.40505451961334,212.29781552700882,209.68749804715264,220.81849619097707,228.2846833044652,218.56356639967126,210.204910960909,,,198.53368911687986,194.4075174349192,174.6551637331689,,175.92402061991643,
18,1988-12-26 00:38:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1989-05-19 00:36:04+00:00,46.52564231817187,44.6272601517555,59.684185695257675,60.542777080757226,77.05832107748662,87.72931896694561,92.87664981563805,103.38761111726046,106.33770469016466,107.88422014847237,112.6146787434214,112.30578676506744,111.50924227984993,121.45118306960174,131.21859459148195,132.20478216851814,133.5890275299939,140.48287725120284,143.0313094478037,148.90696154105567,149.36211478322036,160.78624078228287,165.53942676325426,167.79517361791562,172.8808629671477,169.83185292812476,176.38396636709808,182.22216774242926,202.24885163287874,201.27316332359712,214.7099874607159,221.27132449730354,224.39291849288665,225.14417816902812,216.74051956177223,,,212.9176070300435,206.49431919831426,184.17403556601585,,173.4365103550037,165.60285314560863
20,1989-08-23 00:34:35+00:00,,,20.67978812611582,36.5102857718006,47.69133409506076,59.72295020250617,66.27144198566019,73.44886327765572,74.53320649016197,84.97954519362017,84.0512458260779,82.06008762072591,74.90097210058657,85.56965349263861,87.80486814623119,90.85137969081805,94.49027964887692,103.21251446986979,99.40744175808881,107.3305870606316,111.62380824869457,117.72256362554985,127.47576610540425,131.25927699506926,136.15085047136367,130.67584988960195,140.79182954248574,,156.29314626988366,161.92692666395328,169.93291930087676,169.41720652741526,,182.96951940454971,173.7994024944713,164.10491142717856,124.30986649686328,,,,,,
21,1989-10-26 00:32:47+00:00,51.771320967422604,51.4268130458776,53.99617675244452,56.38380396019964,71.66440804833323,71.52579908872947,83.31901559945901,93.87697283636912,97.33372881785051,104.95906018043965,105.47289343050362,93.66634474863233,96.34540394944979,108.4588716752714,110.77381607089977,116.74160536986034,115.67203231350233,117.63467368967898,116.67693874092095,,128.86875387815658,135.55711328287956,147.6477033049942,151.3492590402506,155.88390048083548,160.1671719156119,178.22230557135882,175.943912964928,190.5209279895771,188.71729595344718,200.2434606212602,203.0152526320903,207.93641796331974,200.59583840888948,200.69935458656397,192.98456451514872,190.10894193579057,178.7170660356347,172.2021142468404,160.42172357882663,,157.86159669950618,158.91757737693453
22,1990-02-15 00:29:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1990-04-20 00:28:17+00:00,57.48516497719591,59.81170821696929,63.670681775060785,72.247979017459,89.72409264287175,87.45654976056392,89.63918864475859,100.83133353133837,103.43523461995146,111.84658655540919,110.41770162013748,109.82515855291743,115.53020935237278,116.25238607557735,120.82601510012218,119.79383911095435,121.29143472734664,128.10726790971276,125.71196660708175,127.45769957304029,127.76958157875343,138.03045968243495,152.25436040693506,157.94424895070338,162.89001936053984,171.3724982816498,176.7413488727866,184.742881953174,188.28893907832398,191.56911704333976,203.99301562298606,212.52113326984184,204.55505006862518,197.87259903456206,199.44908213622477,198.81453322984913,203.18203339796597,200.62075973378032,186.97691111950869,186.22693377406134,180.61605055091167,177.10316296874828,175.7124844935451
24,1990-06-07 00:27:50+00:00,41.11444122831697,56.89370468532251,65.06442365644418,82.35721604467103,86.00052304019351,102.92167323537048,112.32921864569605,121.50653544221458,119.38333595105608,118.86452236951241,120.05534936287222,122.62870570593833,115.18449871061628,127.05364449834371,128.4121114142931,128.5752696326912,131.05134220294735,134.1213390361322,132.86544684287267,140.90486403945715,148.44523189596796,141.7613553530779,145.26968384156032,153.2974121603063,157.21725608854416,161.86699442932925,159.64764517594242,176.33643535077954,,190.75820254079463,194.43840269466511,201.82819772364644,192.81856937686277,,196.4049415292179,185.1281648078926,189.64845405928722,183.83177244377077,183.63297005986766,187.84365503729413,173.44251993105223,177.69760670396514,173.24615875279773
25,1990-11-14 00:27:09+00:00,42.46504209041125,42.15734593334063,53.55624555315462,66.76272875397997,74.54586260020996,77.45365171199752,96.51154810684484,99.59779409185923,99.15426909803269,112.1410216144772,101.14782007769821,94.08562413099521,88.37276476396723,90.9391389805849,101.36592475711379,100.56986819461655,107.62958029905819,122.69707899219488,124.62881094096808,125.59538409812816,130.15656302051002,138.85783158839155,140.83433875163723,144.84504169668008,145.5294496505311,141.94704147111386,155.0162166628663,166.2086730610381,177.6567056376577,178.81176884207758,188.8746951333838,205.00395888177644,205.2682535690208,204.84508973340797,198.09625959096707,197.57792179038776,188.84424526785025,190.8208123528279,171.17089066962984,168.6298078561013,161.87209988921984,161.95615898772124,161.90807784458383
26,1991-01-17 00:27:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1991-02-18 00:28:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1991-04-23 00:30:04+00:00,41.71752629155046,36.00803108530524,44.47539188192152,59.531417365602614,70.41400913342302,82.71281894959573,92.7739864016379,101.74304523277802,99.65558430565439,102.57000356023931,109.14293238311794,108.01203895763811,102.54253175086608,104.25896127587043,104.9861561871601,115.06439082394938,122.96863276275585,125.74180999107433,125.22947269491087,133.6009573293826,143.5488142513204,144.279621269481,148.88693737448375,153.98159826673026,157.633145464029,157.44630020900786,,176.822914684016,,200.3247295768853,199.68678228085233,214.00982574882326,210.8387962749084,215.6094793590902,204.96404997403783,196.1649008179126,203.4571352231884,204.6541982594333,201.7598689528283,182.6881519137394,156.21026190127085,167.32522709291752,155.7828250111481
29,1991-08-29 00:31:19+00:00,63.691428535750056,61.03358187640734,69.40064699753904,80.27380204792897,84.02497666982171,89.131872741552,103.24818771795321,107.79959980589713,109.03296756566186,108.62384783200193,107.99760238091011,116.17775000503809,110.18823447950484,111.67043001233634,115.25681551217949,117.86626117754275,118.36266894350099,121.83950159364501,124.44272622086092,126.98895096251101,143.0913745328354,148.87258463561244,147.06320729244362,161.21231688594307,163.37782993138072,166.9603213995339,168.6807273326711,175.9873840447675,183.01664350573668,185.2970368232255,196.12304164653605,201.3567920827051,199.49121848599742,192.60644297148923,195.38193745987553,191.4947233579478,188.4207129203158,191.00616617114702,186.41990759130948,177.62194623090852,176.93852250970215,164.79888406429674,139.77833253471562
30,1991-09-30 00:31:37+00:00,57.26141104516979,56.37801370906317,66.79348270959827,74.34322331894056,79.02219171449842,87.7252593961672,99.91091100554362,107.71512240520805,106.99670216551776,102.63273115245721,106.19181823259794,107.7708346401591,98.56385203029315,96.15431897441026,108.10864979644673,110.55063485171242,112.50019345784862,123.4363230748909,127.45170152153297,129.67004689441737,141.08815061673033,141.52066960799252,147.00319797724947,146.92856822147732,148.873435674917,153.45271800289257,163.71137513666352,164.55523787880867,180.0352567392791,186.64998328837007,189.47502296873475,196.55907887680618,201.22038639173016,197.00678803070338,193.4385269561235,193.36952875255633,192.7423114404501,190.2738800809381,179.2265588375033,175.00194242946873,173.09405818138274,171.86713539823583,161.67924894751437
31,1991-10-16 00:32:12+00:00,36.08147556675009,38.72165245459543,39.78987186026,47.445561809917656,66.7716235510033,80.79998364238432,83.93633088012311,91.90892628343417,98.54613318267721,98.55756455182349,98.08748962610531,95.2281620075224,86.00572025727162,85.16264889730411,102.1657930022246,95.23973556151138,97.30015521214318,106.1278974994851,113.19718028142609,122.53740971255246,122.44670122926178,131.30451787637432,139.75237121677048,141.98414282941334,140.12845612883567,133.50536332912972,144.76880970699406,159.5570378143372,166.40354348825215,167.78196769936957,181.79454519947868,186.12047222009775,193.29488452450065,185.94457319525029,179.24046895057106,173.06048469130323,162.87437245355787,165.04570204750522,152.93273882756893,152.00528138016867,138.23675065166617,,132.5309508024901
32,1991-11-01 00:32:10+00:00,65.1516873986254,58.59997584212192,64.26991421713787,75.5193613899934,91.52048686560853,91.62274370678797,105.68913373371392,114.68544934391826,124.3405418386733,121.49882089833595,118.99101596409047,124.79121656259662,119.40408545594282,114.95560100790173,124.64191957468314,118.07775476708738,128.02305402997354,127.28300273627688,134.99960871635375,135.38011443437665,141.38690355039785,154.63568630541977,157.96412263329626,163.4198752307441,167.1274449049855,171.13846524624213,180.03416629160998,186.8737094624289,200.4316158712544,190.0151609670721,201.48484218203808,211.55575190360008,209.15169060013164,207.44037255369136,210.2632950416832,204.87353711883384,202.5468845279657,198.75628485519135,190.20311863695022,188.33910563647652,181.51588760761572,176.5528823613895,160.19322393274214
33,1991-12-19 00:32:23+00:00,35.176180640775506,36.94083354708848,52.70668253555559,56.58082809820754,72.46964620435926,81.70776494197605,94.10095113260296,102.7245651190722,102.27059079290485,100.95551125337909,107.51780885817794,107.97478116150089,106.82651191238672,95.27209239906145,97.7978687338394,104.57520220866888,110.56128264246675,116.64711283622785,118.01149491990492,123.03900540764457,130.11998474430604,136.4982844139376,145.75737220570264,143.86588377932685,153.46085619799277,153.0613743792373,163.40696092647,167.64189866925796,170.11567308499508,181.7351691866627,189.75776582728213,,195.8589973961412,193.18912381169116,191.15611802218197,192.1137916602246,177.6467947574562,177.8935469482501,177.7253343306272,175.727911119427,167.44189623610328,,
34,1992-01-20 00:31:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1992-02-21 00:32:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1992-05-11 00:31:23+00:00,49.705804748785866,57.36793017651625,66.1519147830194,72.73276897401287,83.21752072568938,90.87586111023427,94.632612081105,111.5043680235415,101.39364129151677,113.25841812060494,107.50351153432018,108.86701029590147,104.82919330825226,108.48466255884065,115.01980910320817,111.31616699969783,122.17659165472111,121.05126316130199,130.46349538203074,130.77100405149423,131.98093826491458,132.00153883253105,142.16917466755697,143.8972055254579,145.02987531894738,146.25341166149184,158.50172188391846,169.87824771250686,177.3380755773584,179.6978526629255,196.59281805922427,197.6298336195549,199.32073675664836,200.2957980183033,185.32704027774972,183.13039150573897,,179.01666189012082,179.67300362331218,177.8353655254288,176.04128869763582,158.5120674432712,136.22012736898108
37,1992-12-21 00:29:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1993-01-22 00:29:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1993-04-28 00:30:05+00:00,58.535381649623666,59.10475056112198,71.3899210228205,80.11233495199805,90.24591336346964,94.96620797066893,99.76026538733093,102.92054484277023,99.5517771254377,107.55729494503797,105.70159774957176,104.59273140835096,99.48029001525649,98.9831989960855,106.97521474980758,110.31468079849935,113.2517839228251,121.065136867551,125.88999902963815,123.61236200448857,129.4680152283689,127.16608578474907,130.12168967996507,138.31298724343137,140.6399599692693,135.68401631728418,156.89142469984594,163.1525692028854,179.45974443897254,186.8571953836799,191.93850523873164,205.4002546392096,205.76399415362428,205.9740029642389,203.3036512079018,191.87366351533322,193.14996012697551,186.11246939559388,161.89009547696386,,,,
40,1993-07-01 00:30:27+00:00,50.18094358142043,54.28662715366017,61.12537623413977,71.41752357538543,80.15541291529935,84.6833861705942,84.83788669368492,98.87135479644876,98.19807460112328,97.30231411471932,100.26732316826256,98.98197889700099,100.36380095357367,96.98320070522115,101.34682643678582,98.87330759393552,105.53792887322412,106.51034752427374,114.09569214117357,114.64568291232509,119.1682241566598,124.8833968624961,131.54094452852908,131.0703665061819,138.10956877576692,164.93014981713173,157.24035370651237,168.06675822235633,,190.6264261662158,210.64932090308625,227.77477270294858,240.7456654060554,241.72622498564172,213.96320738899405,190.78541812837918,180.70586708831033,175.19904660880442,147.7519344883038,,,,
41,1993-10-21 00:29:47+00:00,72.82845698610235,79.57411092006629,89.38500815890364,99.23063812057866,106.57985069920737,109.97483131489518,118.69943213643894,124.89010806152632,114.22297734058847,112.69811008929119,127.58681323401868,123.76799133352391,116.16166748742813,113.775318743912,118.60073803176229,124.87236527300405,133.4455329505546,133.77208635336612,136.424166715841,146.1175093128828,152.8189419985935,175.2839664674047,175.73499910229037,156.2465263432227,159.58311265591072,164.25999947872276,168.50750913218837,177.29488580006267,194.96345243661472,216.1132754268401,227.99548670964032,242.30735081057867,247.88930114226127,233.97541321957783,236.6226637577206,206.44935771616193,193.99521327137063,189.0298336710603,173.17268066194407,,,,
42,1993-12-24 00:29:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1994-01-25 00:29:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1994-03-14 00:28:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1994-04-15 00:28:06+00:00,51.20079402873986,55.41332703951284,72.65555259414145,85.6055251808321,88.5359987552136,98.97077482158645,95.59913367783122,107.01859066957202,110.18077803009783,102.47456973692675,110.8976612706332,108.43730536453485,105.5987215751145,110.55947222908725,116.79353018528977,121.34421421718318,121.67393394376427,126.35351820838764,123.9700091473594,134.64954656848494,128.5215907793826,133.46527877035794,147.65236925526352,150.33669616957508,153.57374168873983,156.9579355573919,167.04346760012157,177.44836782430872,183.0325983364138,194.86940220043581,205.40020735561188,208.20340466623188,212.7271197491812,209.2228171166832,197.53030980245845,195.90822918729913,186.80724009289864,172.3434293400469,144.25921080873724,77.11964321078766,61.97253927030047,9.2258269014805,-67.20545494238984
46,1995-01-12 00:20:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1995-12-05 00:14:07+00:00,,84.94444733382977,89.48463665545142,108.82051233761437,116.52956193924614,127.21667335429703,125.41631669894701,141.3500234865417,145.09406729262335,152.45482823353078,155.54132479053862,149.34608308250833,144.3151605241695,138.5618290199512,140.0987894652916,147.04131505401574,150.43365638771974,154.54189030749464,157.8427918538184,172.88617556978883,,,181.52322616297005,184.2436876159945,195.82480565821797,,198.85238311714247,,209.32476020728117,218.15019852602242,226.43331663021493,241.36326610290823,244.01176460752467,249.48843896989334,236.27208853321767,234.99036087062555,196.65671875480382,171.21224097852627,155.82244640462193,96.60705386869495,68.69597427809171,18.88138774190268,-62.27163607110254
48,1995-12-14 00:09:01+00:00,,116.84320860807384,119.82795296173694,122.92763488600102,136.51098781243886,145.91081334742427,146.60471303541107,152.49879563617213,163.44796890457513,170.8168423493571,166.54687901531963,161.4553686478954,144.64662061671996,144.50624065254135,148.54871820999114,154.6849030074806,168.75733424304326,175.64931623612722,,189.20359003851308,,,200.63225181625046,200.610035401855,213.16681784940533,,218.06567303982337,220.16416448856805,238.69815197865557,237.19937068113143,246.83605418584676,260.26205299346276,259.4294341275298,258.10768677094086,251.71285001794746,229.9191966819838,199.83300916393165,178.5848931749184,162.62802517569196,96.09937517453147,71.03646129041628,20.291631402256876,-36.97861449039841
49,1996-03-03 00:14:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1996-09-11 00:25:08+00:00,57.22538787331602,64.08567412359596,71.63515805879531,82.78093735000297,98.40252134628699,94.77513075024179,103.45114695400505,113.12454058192787,121.42898998107088,131.6170046441903,128.5206660356766,113.49183019525339,105.96921689399774,96.24761072611915,118.0968077726282,120.26490482541911,116.26807752540667,121.38481757332454,,131.46649005580483,139.9758101346217,145.69856150056813,145.46447789996793,149.75525857394726,163.7691719584905,160.36617845054187,,169.79403737220596,,192.23019414920427,206.30434322477535,221.60290724886445,213.45110138240088,213.84477641781362,198.5556218722464,181.05004084121174,174.9582046343846,147.2240254495018,113.86585712963786,71.83563155202464,39.03323017155334,-11.085543001958357,-28.772699770083122
