dates,satname,sar1295-0000,sar1295-0001,sar1295-0002,sar1295-0003,sar1295-0004,sar1295-0005,sar1295-0006
2008-02-10 09:56:50+00:00,L7,194.52,227.94,239.31,217.79,185.36,214.39,187.63
2008-02-26 09:56:45+00:00,L7,200.80,227.46,244.66,221.86,183.61,207.06,187.83
2008-03-14 09:50:24+00:00,L5,212.61,236.47,250.52,233.14,185.80,213.05,202.59
2008-04-06 09:56:03+00:00,L5,204.54,226.43,236.19,215.94,182.34,202.82,194.92
2008-04-07 09:50:29+00:00,L7,205.34,228.39,239.35,216.92,170.96,198.99,200.64
2008-04-15 09:49:39+00:00,L5,212.05,228.84,252.16,230.25,179.46,209.48,205.53
2008-04-23 09:50:27+00:00,L7,222.05,230.33,240.50,219.00,182.62,204.96,211.75
2008-06-09 09:54:23+00:00,L5,219.76,228.14,239.46,214.05,175.47,200.22,211.35
2008-07-04 09:47:30+00:00,L5,223.23,231.82,241.46,223.62,179.64,205.70,218.44
2008-07-19 09:55:52+00:00,L7,,,,-88.35,,,
2008-08-04 09:55:45+00:00,L7,323.82,,,,,,327.68
2008-08-13 09:49:31+00:00,L7,203.10,223.97,,3.13,,,198.53
2008-08-29 09:49:24+00:00,L7,-32.79,36.10,245.27,219.61,191.81,206.65,-28.22
2008-09-29 09:51:10+00:00,L5,205.40,231.41,245.06,224.37,181.82,202.28,197.02
2008-10-16 09:49:03+00:00,L7,356.24,,,346.84,,,332.22
2008-11-01 09:49:18+00:00,L7,194.13,225.01,237.37,217.17,182.71,198.10,189.71
2008-12-03 09:49:43+00:00,L7,190.94,226.13,240.52,224.22,180.30,197.02,180.31
2008-12-19 09:49:53+00:00,L7,177.86,235.35,246.13,223.36,182.37,194.21,180.60
2009-02-04 09:52:08+00:00,L5,278.21,310.98,442.39,354.16,188.46,229.15,284.72
2009-02-12 09:56:24+00:00,L7,202.51,228.00,232.47,216.52,186.27,200.43,200.72
2009-02-28 09:56:34+00:00,L7,201.74,225.32,47.86,3.34,,204.69,192.74
2009-03-08 09:52:55+00:00,L5,207.67,230.19,241.22,220.72,189.68,202.94,201.54
2009-04-10 09:50:40+00:00,L7,,,,,,,
2009-04-17 09:56:53+00:00,L7,-68.99,,,256.74,,,-96.06
2009-05-03 09:56:56+00:00,L7,,,,,,,
2009-05-04 09:47:54+00:00,L5,221.75,225.88,241.35,224.30,182.55,210.66,218.45
2009-05-12 09:50:47+00:00,L7,356.04,,,346.82,,,316.71
2009-05-19 09:56:58+00:00,L7,-40.90,,,242.73,,,-37.34
2009-05-27 09:54:31+00:00,L5,206.32,218.38,230.52,214.11,174.99,194.93,197.97
2009-05-28 09:50:48+00:00,L7,324.30,,,309.53,,,284.90
2009-06-04 09:56:58+00:00,L7,205.76,,,2.16,,,204.58
2009-06-12 09:54:48+00:00,L5,213.58,222.60,231.34,215.85,177.92,198.34,209.62
2009-06-13 09:50:47+00:00,L7,222.38,243.66,253.55,222.97,190.19,195.94,217.06
2009-06-21 09:48:47+00:00,L5,215.43,231.64,232.78,204.06,173.57,196.91,209.68
2009-07-07 09:49:04+00:00,L5,218.48,236.80,242.32,220.16,184.17,204.14,211.81
2009-07-30 09:55:36+00:00,L5,215.58,230.22,228.52,216.24,181.13,194.34,209.61
2009-09-09 09:50:02+00:00,L5,209.13,231.19,241.95,220.60,184.93,205.71,201.24
2009-09-16 09:56:19+00:00,L5,198.31,222.21,224.37,197.46,169.65,194.79,191.61
2009-09-25 09:50:14+00:00,L5,204.50,223.05,236.04,222.76,183.35,202.95,197.15
2009-10-03 09:50:28+00:00,L7,198.91,223.58,43.07,8.84,,208.12,193.16
2009-10-18 09:56:40+00:00,L5,195.24,227.49,237.88,225.64,189.05,208.10,190.14
2009-10-19 09:50:33+00:00,L7,-30.25,231.42,240.92,218.11,191.83,209.54,-22.43
2009-10-26 09:56:51+00:00,L7,191.97,225.89,38.44,-1.14,,212.56,191.42
2009-11-03 09:56:48+00:00,L5,193.88,228.53,237.02,223.77,186.60,213.44,190.91
2009-11-04 09:50:49+00:00,L7,188.02,227.15,,8.26,,200.83,186.03
2009-11-12 09:50:41+00:00,L5,187.36,237.27,253.82,236.69,177.09,201.28,191.19
2009-11-28 09:50:48+00:00,L5,188.10,227.94,245.43,228.34,172.60,197.18,184.07
2010-01-22 09:57:22+00:00,L5,,,,,,,
2010-02-07 09:57:25+00:00,L5,185.86,242.23,247.18,230.67,177.10,197.08,179.77
2010-03-11 09:57:29+00:00,L5,208.82,229.33,237.77,223.25,186.06,200.91,201.97
2010-03-28 09:52:32+00:00,L7,-31.01,27.35,243.31,217.95,188.74,9.06,-22.56
2010-04-20 09:58:44+00:00,L7,209.98,227.60,241.10,218.52,186.00,197.06,201.88
2010-04-28 09:57:21+00:00,L5,218.74,222.08,235.80,211.93,179.28,203.51,211.58
2010-04-29 09:52:32+00:00,L7,-39.67,39.08,243.92,226.62,191.35,8.63,-25.89
2010-05-22 09:58:38+00:00,L7,211.91,231.63,252.33,216.52,175.00,187.37,205.67
2010-05-23 09:51:06+00:00,L5,228.32,232.57,245.55,231.21,185.25,200.69,209.77
2010-06-16 09:52:29+00:00,L7,223.27,235.26,244.20,219.83,190.92,204.33,220.80
2010-06-24 09:50:56+00:00,L5,216.40,235.04,236.50,218.11,180.40,200.37,211.38
2010-07-17 09:57:02+00:00,L5,214.33,220.71,228.19,217.38,184.33,202.85,209.69
2010-07-26 09:50:48+00:00,L5,215.87,237.80,236.26,216.63,185.72,206.53,209.66
2010-08-11 09:50:41+00:00,L5,212.67,225.62,235.92,215.02,182.85,199.06,204.81
2010-08-27 09:50:38+00:00,L5,218.27,232.09,242.52,229.65,187.27,208.38,212.28
2010-10-06 09:52:38+00:00,L7,203.16,226.80,239.91,218.16,184.56,213.41,193.25
2010-10-14 09:50:19+00:00,L5,197.33,234.07,240.86,223.99,176.85,202.44,192.30
2010-10-21 09:56:25+00:00,L5,199.71,228.93,245.09,228.21,181.41,206.32,194.55
2010-10-22 09:52:48+00:00,L7,197.57,229.65,245.64,226.09,180.18,204.31,190.02
2010-11-06 09:56:20+00:00,L5,186.63,230.81,243.14,231.86,183.03,202.99,187.84
2010-11-14 09:59:15+00:00,L7,189.91,240.90,243.00,224.19,190.29,198.49,183.28
2010-11-15 09:50:08+00:00,L5,197.50,226.48,239.31,219.30,184.46,201.34,188.14
2010-12-08 09:56:20+00:00,L5,163.69,219.01,236.69,219.82,184.77,194.29,163.98
2010-12-17 09:50:13+00:00,L5,184.70,225.74,248.08,228.42,186.46,197.78,179.57
2011-02-10 09:56:30+00:00,L5,198.11,233.17,244.27,231.03,193.45,209.30,186.18
2011-02-19 09:50:19+00:00,L5,197.78,226.62,250.65,224.14,179.50,208.32,190.57
2011-03-07 09:50:17+00:00,L5,203.19,230.72,243.10,231.92,181.45,213.26,194.84
2011-03-22 10:00:05+00:00,L7,214.21,228.60,240.57,221.11,191.03,213.71,205.14
2011-04-07 10:00:09+00:00,L7,208.14,229.56,244.00,223.83,193.02,198.60,199.89
2011-04-08 09:50:09+00:00,L5,212.54,236.90,243.70,226.19,187.65,198.98,201.03
2011-05-10 09:49:56+00:00,L5,216.19,233.64,241.82,225.62,186.82,206.37,209.89
2011-05-17 09:56:06+00:00,L5,214.25,232.26,234.43,214.32,178.57,196.53,209.50
2011-05-18 09:53:54+00:00,L7,,,,,,,
2011-05-26 09:49:52+00:00,L5,222.49,231.06,241.78,227.08,186.74,204.39,215.67
2011-07-13 09:49:30+00:00,L5,218.75,226.20,236.74,217.56,182.03,200.85,211.29
2011-07-29 09:49:21+00:00,L5,215.27,233.53,235.02,218.13,182.27,201.12,209.75
2011-08-05 09:55:28+00:00,L5,200.99,228.71,243.94,218.46,179.72,202.81,194.74
2011-08-13 09:59:56+00:00,L7,276.37,362.77,,,,,298.97
2011-08-29 09:59:54+00:00,L7,202.51,231.41,243.55,217.51,191.12,198.85,199.57
2011-09-06 09:55:09+00:00,L5,207.01,227.91,239.23,220.04,180.39,201.48,196.78
2011-09-14 09:59:48+00:00,L7,203.06,230.14,241.43,2.28,190.74,205.73,200.25
2011-09-15 09:48:51+00:00,L5,214.27,245.98,247.34,223.14,170.88,197.09,209.46
2011-09-22 09:54:55+00:00,L5,215.12,232.00,240.57,229.48,189.12,210.15,209.59
2011-09-23 09:53:36+00:00,L7,210.59,236.45,246.04,223.97,188.80,206.30,207.36
2011-09-30 09:59:47+00:00,L7,,,,,,,
2011-10-09 09:53:34+00:00,L7,,,,,,,
2011-11-09 09:54:10+00:00,L5,192.72,226.51,245.39,227.32,185.18,201.04,189.18
2011-11-10 09:53:52+00:00,L7,183.75,231.33,243.49,223.30,182.54,197.53,181.84
2011-11-26 09:54:03+00:00,L7,192.85,222.93,243.57,230.09,185.64,204.21,184.76
2011-12-03 10:00:16+00:00,L7,-36.39,237.39,241.99,226.79,181.83,205.65,-32.37
2011-12-12 09:54:07+00:00,L7,192.91,225.18,245.13,220.69,182.06,201.64,186.89
2012-01-13 09:54:23+00:00,L7,173.56,230.39,65.63,23.49,158.63,197.58,171.41
2012-02-14 09:54:29+00:00,L7,-75.83,,455.27,331.82,352.56,-7.48,-37.90
2012-02-21 10:00:40+00:00,L7,-30.31,235.43,242.50,217.17,188.51,205.38,-23.30
2012-03-17 09:54:28+00:00,L7,-27.16,39.79,230.83,214.06,181.03,201.22,-22.24
2012-03-24 10:00:39+00:00,L7,209.77,225.10,236.04,224.57,190.25,206.61,208.03
2012-04-09 10:00:35+00:00,L7,,,,,,,
2012-04-18 09:54:26+00:00,L7,216.27,228.30,239.98,223.85,180.26,204.17,214.50
2012-04-25 10:00:50+00:00,L7,191.54,221.53,,3.47,,,190.04
2012-05-11 10:01:12+00:00,L7,,,,,,,
2012-05-27 10:01:04+00:00,L7,208.25,225.26,227.18,212.48,190.17,209.75,199.30
2012-08-15 10:01:40+00:00,L7,223.82,228.63,249.90,219.68,181.09,198.28,217.02
2012-08-24 09:55:34+00:00,L7,-9.00,225.39,233.25,199.50,183.02,198.29,1.07
2012-09-09 09:55:45+00:00,L7,-30.75,32.95,239.62,218.83,189.20,14.76,-22.41
2012-09-16 10:01:58+00:00,L7,,,,,,,
2012-10-02 10:02:09+00:00,L7,202.59,224.81,239.79,227.39,192.39,214.82,195.30
2012-12-14 09:56:25+00:00,L7,174.40,229.31,242.41,223.89,184.23,197.29,177.11
2012-12-30 09:56:31+00:00,L7,317.73,,,-43.39,,,283.99
2013-01-06 10:02:42+00:00,L7,168.08,234.28,252.65,228.41,180.01,212.08,166.07
2013-01-31 09:56:34+00:00,L7,-31.19,56.12,240.64,219.46,192.67,198.32,-24.58
2013-02-07 10:02:45+00:00,L7,195.02,228.50,244.14,215.09,185.67,195.79,183.25
2013-02-16 09:56:33+00:00,L7,205.33,228.83,247.90,225.64,192.35,196.63,202.26
2013-04-12 10:02:33+00:00,L7,,,,,,,
2013-04-20 10:08:19+00:00,L8,202.47,226.74,242.14,218.61,172.50,191.14,195.77
2013-04-29 10:02:07+00:00,L8,197.53,211.11,213.74,203.00,165.75,191.81,194.79
2013-05-07 09:56:14+00:00,L7,191.29,232.89,244.67,46.61,164.30,186.28,188.02
2013-06-15 10:02:11+00:00,L7,231.15,224.68,238.75,219.12,192.27,206.28,224.58
2013-06-16 10:02:19+00:00,L8,225.75,238.32,251.07,224.72,191.12,205.28,221.96
2013-06-24 09:55:57+00:00,L7,221.82,227.73,244.89,222.52,185.70,198.76,220.16
2013-07-25 10:08:30+00:00,L8,204.50,229.16,236.40,211.00,171.27,186.97,192.91
2013-07-26 09:55:39+00:00,L7,218.40,229.14,242.10,221.57,192.07,197.82,215.33
2013-08-02 10:01:47+00:00,L7,224.13,232.43,254.35,224.62,186.44,197.80,217.08
2013-08-03 10:02:21+00:00,L8,225.57,235.71,249.69,221.28,190.18,204.12,221.62
2013-08-10 10:08:32+00:00,L8,205.81,229.40,238.91,214.51,178.33,192.43,196.39
2013-08-11 09:55:34+00:00,L7,222.58,233.59,250.88,220.04,189.39,198.30,218.57
2013-08-18 10:01:51+00:00,L7,215.17,234.14,253.75,223.45,187.36,198.53,213.44
2013-08-26 10:08:35+00:00,L8,213.91,231.00,241.31,217.28,183.08,194.83,201.95
2013-09-03 10:02:02+00:00,L7,202.15,229.42,,1.67,,,202.67
2013-09-11 10:08:32+00:00,L8,220.85,232.17,245.02,221.75,188.92,207.61,211.47
2013-09-27 10:08:24+00:00,L8,205.87,229.13,242.11,220.14,183.12,203.85,197.86
2013-10-13 10:08:24+00:00,L8,197.52,226.93,237.81,216.23,179.55,205.22,190.34
2013-10-22 10:02:09+00:00,L8,196.71,218.44,224.61,208.69,174.34,203.60,190.51
2013-10-29 10:08:15+00:00,L8,196.62,227.05,242.25,222.44,181.47,204.82,188.55
2013-11-06 10:02:40+00:00,L7,182.20,220.20,225.79,212.86,191.06,197.71,180.28
2013-11-07 10:02:06+00:00,L8,197.07,228.37,242.97,224.87,185.21,196.98,189.60
2013-11-14 10:08:14+00:00,L8,194.72,226.37,247.80,223.17,186.53,197.47,187.04
2013-11-23 10:01:56+00:00,L8,196.21,225.23,238.09,216.72,185.78,195.67,188.57
2013-11-30 10:08:09+00:00,L8,179.98,228.90,243.07,222.13,178.40,197.13,181.14
2013-12-08 10:02:53+00:00,L7,182.67,225.83,244.11,225.36,189.08,199.31,180.75
2013-12-16 10:08:03+00:00,L8,174.65,229.04,245.34,225.47,178.36,196.80,171.94
2013-12-17 09:56:40+00:00,L7,170.61,228.19,244.95,18.58,184.28,198.32,172.90
2013-12-24 10:02:55+00:00,L7,178.98,228.90,243.12,221.10,190.27,204.05,177.04
2014-01-01 10:07:55+00:00,L8,175.96,228.03,244.39,233.32,183.62,196.12,178.69
2014-01-18 09:56:59+00:00,L7,195.08,217.25,243.13,216.27,175.32,194.57,191.40
2014-01-25 10:03:18+00:00,L7,175.18,225.28,241.39,220.75,182.79,196.43,176.49
2014-01-26 10:01:28+00:00,L8,194.06,228.28,238.51,222.10,180.90,192.48,178.34
2014-02-03 09:57:15+00:00,L7,,,,,,,
2014-03-06 10:07:06+00:00,L8,202.51,229.51,241.70,221.46,183.38,196.55,195.17
2014-03-07 09:57:09+00:00,L7,192.42,242.70,67.62,4.69,,189.01,190.29
2014-03-15 10:00:51+00:00,L8,197.78,214.50,226.43,206.36,169.39,195.13,192.05
2014-03-22 10:06:55+00:00,L8,202.85,227.93,240.40,219.14,183.49,197.24,192.14
2014-03-23 09:57:16+00:00,L7,-12.99,211.54,231.34,202.53,178.41,209.04,-10.47
2014-04-07 10:06:40+00:00,L8,213.42,227.43,240.48,221.39,182.38,196.67,202.07
2014-04-08 09:57:19+00:00,L7,203.04,233.17,65.00,4.38,,191.00,196.96
2014-04-23 10:06:24+00:00,L8,199.52,226.94,237.19,209.54,178.18,199.26,196.32
2014-04-24 09:57:32+00:00,L7,200.39,234.81,244.10,225.44,189.52,207.74,203.16
2014-05-01 10:03:45+00:00,L7,203.16,222.98,224.78,4.84,19.11,197.72,196.03
2014-05-09 10:06:08+00:00,L8,221.43,230.14,241.82,211.67,172.72,193.43,215.44
2014-05-10 09:57:37+00:00,L7,221.47,230.36,245.00,220.70,189.42,198.30,217.67
2014-05-17 10:03:52+00:00,L7,211.24,225.37,232.12,215.95,192.17,198.43,207.83
2014-06-11 09:57:45+00:00,L7,222.81,235.11,253.72,1.70,189.87,203.88,209.10
2014-06-18 10:03:56+00:00,L7,218.18,220.09,227.73,212.02,186.03,198.71,216.50
2014-06-19 10:00:04+00:00,L8,220.58,229.89,239.58,218.56,185.50,196.94,208.97
2014-06-27 09:57:49+00:00,L7,222.02,228.17,241.10,221.62,189.27,203.82,219.85
2014-07-05 10:00:10+00:00,L8,221.71,230.32,241.84,219.29,184.99,203.62,218.48
2014-07-28 10:06:27+00:00,L8,213.45,230.22,240.52,208.16,169.75,186.74,195.42
2014-07-29 09:57:58+00:00,L7,219.45,237.66,246.20,215.50,174.75,197.12,217.56
2014-08-06 10:00:22+00:00,L8,223.20,232.42,247.54,220.76,190.20,205.56,219.11
2014-08-13 10:06:35+00:00,L8,199.07,229.26,237.17,208.18,169.34,193.54,189.36
2014-08-14 09:58:00+00:00,L7,217.16,234.78,243.10,0.05,192.68,204.00,213.71
2014-08-21 10:04:10+00:00,L7,-29.16,,241.16,215.36,177.56,,-24.28
2014-08-22 10:00:26+00:00,L8,222.39,229.34,242.25,219.45,188.86,205.80,217.14
2014-08-29 10:06:36+00:00,L8,211.20,231.69,244.39,216.01,176.20,195.15,199.56
2014-09-06 10:04:11+00:00,L7,-31.42,246.16,252.62,221.34,185.76,204.53,-22.38
2014-09-07 10:00:29+00:00,L8,220.86,230.60,242.92,220.23,185.54,203.74,212.17
2014-09-14 10:06:40+00:00,L8,221.18,231.18,244.52,221.15,184.75,204.55,211.58
2014-09-22 10:04:16+00:00,L7,203.12,228.06,245.40,217.68,180.94,201.77,202.32
2014-09-23 10:00:26+00:00,L8,212.20,229.46,242.59,221.12,188.58,204.65,201.98
2014-10-01 09:58:13+00:00,L7,,,,,,,
2014-10-17 09:58:21+00:00,L7,204.58,228.07,256.24,232.49,185.98,210.45,195.28
2014-10-24 10:04:37+00:00,L7,199.56,228.64,246.23,226.44,189.76,208.89,193.49
2014-10-25 10:00:34+00:00,L8,199.60,234.81,247.08,220.98,189.79,205.01,192.04
2014-11-01 10:06:43+00:00,L8,198.50,230.10,246.93,221.26,188.40,207.37,191.29
2014-11-02 09:58:32+00:00,L7,196.57,228.41,244.77,223.98,185.09,212.58,187.80
2014-11-17 10:06:43+00:00,L8,193.46,229.55,244.89,219.81,179.78,197.06,188.85
2014-11-18 09:58:35+00:00,L7,203.36,232.51,241.12,234.32,190.33,206.72,188.80
2014-11-26 10:00:32+00:00,L8,,,,,,,
2014-12-03 10:06:43+00:00,L8,181.50,226.60,243.61,221.49,173.50,188.26,180.46
2014-12-04 09:58:44+00:00,L7,280.95,,,337.94,,,-88.62
2014-12-12 10:00:25+00:00,L8,-28.08,306.02,239.44,216.29,284.78,365.90,-23.93
2014-12-19 10:06:39+00:00,L8,191.04,229.32,239.70,229.18,188.45,198.03,185.29
2014-12-20 09:58:53+00:00,L7,-39.46,,,226.55,188.72,,-33.73
2014-12-27 10:05:03+00:00,L7,176.44,229.29,240.48,228.64,197.62,193.71,178.90
2015-01-05 09:58:54+00:00,L7,174.20,237.60,245.25,20.39,179.51,202.72,173.09
2015-01-12 10:05:06+00:00,L7,177.46,229.92,243.40,242.88,183.79,209.23,175.51
2015-01-21 09:58:54+00:00,L7,184.02,224.14,56.20,25.43,,195.36,183.28
2015-01-28 10:05:10+00:00,L7,174.87,226.42,241.95,16.71,187.61,214.58,181.84
2015-02-06 09:59:03+00:00,L7,191.18,229.64,244.76,34.75,185.36,311.18,194.70
2015-03-01 10:05:24+00:00,L7,-97.28,,,346.82,,,-37.57
2015-03-09 10:06:12+00:00,L8,241.00,226.58,222.42,201.04,180.87,209.78,237.95
2015-03-10 09:59:14+00:00,L7,209.25,226.17,240.00,228.39,191.48,211.16,200.28
2015-03-17 10:05:31+00:00,L7,207.87,227.22,228.72,219.46,181.93,203.92,206.12
2015-03-18 09:59:56+00:00,L8,197.83,221.14,237.55,218.02,182.26,204.19,191.69
2015-04-02 10:05:37+00:00,L7,204.30,228.82,241.23,215.00,179.86,196.08,194.60
2015-04-10 10:05:54+00:00,L8,200.68,217.44,228.54,204.28,172.52,197.14,195.96
2015-04-18 10:05:45+00:00,L7,,,,,,,
2015-04-27 09:59:38+00:00,L7,-19.29,42.89,230.27,210.27,188.85,183.50,-5.77
2015-05-04 10:05:51+00:00,L7,,,,,,,
2015-05-12 10:05:34+00:00,L8,355.51,232.86,244.17,219.60,189.51,208.92,251.42
2015-05-13 09:59:47+00:00,L7,216.49,228.97,53.35,-0.70,4.28,205.55,216.45
2015-05-29 09:59:50+00:00,L7,224.93,248.47,255.14,1.73,185.28,197.47,202.47
2015-06-05 10:06:05+00:00,L7,,,,,,,
2015-06-14 09:59:57+00:00,L7,-8.33,30.12,233.18,202.24,191.09,20.67,-3.03
2015-06-22 09:59:40+00:00,L8,222.81,229.39,240.15,217.98,188.44,203.77,218.65
2015-06-30 10:00:00+00:00,L7,-30.05,44.33,241.18,216.74,188.71,203.82,-22.41
2015-07-08 09:59:50+00:00,L8,224.28,231.08,242.66,220.55,183.96,204.29,221.01
2015-07-16 10:00:05+00:00,L7,216.30,234.79,59.18,0.20,,205.23,216.00
2015-07-23 10:06:17+00:00,L7,192.93,236.74,244.95,218.78,177.78,204.10,195.77
2015-07-24 09:59:57+00:00,L8,221.67,228.67,241.65,220.85,189.63,204.32,216.95
2015-07-31 10:06:09+00:00,L8,198.44,228.51,236.32,212.83,178.02,196.98,192.62
2015-08-08 10:06:21+00:00,L7,199.84,240.35,254.69,220.49,173.58,198.63,192.01
2015-08-17 10:00:12+00:00,L7,221.92,230.12,245.05,218.11,191.24,203.69,220.26
2015-08-25 10:00:08+00:00,L8,222.65,230.84,246.32,220.23,190.15,209.12,217.93
2015-09-10 10:00:14+00:00,L8,202.62,229.56,232.79,212.05,174.98,198.84,198.11
2015-09-18 10:00:18+00:00,L7,191.28,226.07,236.23,10.29,185.16,203.28,190.12
2015-09-25 10:06:30+00:00,L7,-27.17,,245.32,215.88,177.58,,-20.69
2015-10-03 10:06:33+00:00,L8,204.28,229.27,244.45,224.57,184.20,203.97,196.23
2015-10-11 10:06:39+00:00,L7,191.88,221.29,43.97,2.74,,210.83,190.30
2015-10-12 10:00:22+00:00,L8,198.52,229.75,242.65,219.96,180.37,204.41,192.84
2015-10-19 10:06:34+00:00,L8,195.63,226.08,241.35,210.67,177.15,203.57,188.47
2015-10-28 10:00:27+00:00,L8,190.77,225.65,239.49,224.12,176.28,195.90,181.67
2015-11-05 10:00:52+00:00,L7,195.53,230.38,249.26,228.30,191.02,205.58,189.25
2015-11-12 10:07:11+00:00,L7,172.70,239.10,251.80,248.85,316.84,211.50,175.40
2015-11-20 10:06:40+00:00,L8,174.50,228.47,244.02,223.84,179.69,198.17,172.60
2015-11-29 10:00:30+00:00,L8,182.05,229.48,245.62,226.44,176.27,198.17,180.13
2015-12-14 10:07:42+00:00,L7,-40.79,,322.02,319.95,,-46.66,-32.78
2015-12-15 10:00:29+00:00,L8,174.96,228.71,245.12,229.71,180.04,196.38,171.51
2015-12-22 10:06:40+00:00,L8,174.72,228.25,243.38,226.39,183.81,197.95,175.34
2015-12-30 10:07:54+00:00,L7,178.13,226.16,44.46,16.77,,208.53,175.94
2015-12-31 10:00:28+00:00,L8,174.53,230.38,244.71,224.65,173.94,196.89,171.98
2016-01-08 10:01:53+00:00,L7,176.39,228.10,242.12,218.61,172.68,186.37,179.12
2016-01-16 10:00:26+00:00,L8,190.38,230.68,244.73,223.00,176.25,192.98,183.21
2016-01-24 10:02:05+00:00,L7,191.59,226.16,243.26,223.63,181.24,201.41,174.62
2016-02-01 10:00:24+00:00,L8,194.06,230.33,247.23,235.13,186.52,199.11,179.94
2016-02-08 10:06:32+00:00,L8,196.90,229.97,244.35,223.34,180.11,197.22,186.92
2016-02-24 10:06:25+00:00,L8,200.74,234.47,243.99,221.16,184.85,197.49,189.97
2016-02-25 10:02:14+00:00,L7,,,,,,,
2016-03-03 10:08:31+00:00,L7,194.27,227.92,240.09,217.78,180.01,199.59,188.95
2016-03-04 10:00:14+00:00,L8,204.01,231.18,242.45,220.15,180.34,195.10,192.91
2016-03-27 10:06:14+00:00,L8,220.67,231.47,246.20,225.61,192.00,206.13,207.15
2016-03-28 10:02:30+00:00,L7,197.89,248.11,67.65,1.68,168.61,203.63,196.61
2016-04-05 09:59:59+00:00,L8,193.86,212.80,215.91,200.80,163.97,189.81,188.92
2016-04-13 10:02:36+00:00,L7,202.95,223.91,231.79,206.87,190.58,203.76,202.37
2016-04-20 10:08:50+00:00,L7,,,,,,,
2016-05-06 10:08:55+00:00,L7,189.88,189.34,184.73,10.79,,215.36,189.15
2016-05-15 10:02:45+00:00,L7,221.58,227.42,238.08,218.51,190.33,205.21,218.80
2016-05-22 10:08:58+00:00,L7,,,,,,,
2016-06-08 10:00:02+00:00,L8,223.78,231.87,243.23,221.58,186.04,197.29,222.13
2016-06-23 10:09:06+00:00,L7,189.90,223.43,233.39,16.72,176.78,197.83,189.11
2016-06-24 10:00:08+00:00,L8,224.70,231.73,243.09,219.90,189.31,203.48,220.28
2016-07-02 10:02:55+00:00,L7,222.61,232.04,256.51,5.56,173.50,203.60,216.98
2016-07-09 10:09:05+00:00,L7,210.47,229.47,248.41,220.96,171.05,201.54,208.74
2016-07-10 10:00:16+00:00,L8,221.22,229.97,242.70,217.60,189.35,199.75,217.90
2016-07-17 10:06:30+00:00,L8,222.41,231.62,246.08,217.53,189.70,194.04,218.27
2016-07-18 10:02:55+00:00,L7,203.52,255.76,261.64,2.95,175.82,199.36,197.76
2016-07-25 10:09:08+00:00,L7,209.71,224.94,235.95,214.13,186.06,196.29,201.90
2016-07-26 10:00:21+00:00,L8,222.54,231.38,243.69,218.85,183.88,201.43,220.04
2016-08-02 10:06:33+00:00,L8,204.67,229.64,240.21,208.91,171.05,188.23,196.66
2016-08-03 10:02:58+00:00,L7,-39.78,,,226.72,,,-37.18
2016-08-10 10:09:09+00:00,L7,203.34,226.04,236.02,216.25,181.56,197.33,196.83
2016-08-18 10:06:37+00:00,L8,220.58,231.26,243.59,217.21,178.55,196.08,202.09
2016-08-19 10:02:59+00:00,L7,,,,,,,
2016-08-26 10:09:12+00:00,L7,205.30,230.98,249.12,221.23,184.16,198.21,199.67
2016-08-27 10:00:30+00:00,L8,221.67,230.36,242.85,223.52,190.94,204.53,217.16
2016-09-03 10:06:44+00:00,L8,205.70,233.77,250.86,222.15,186.15,198.24,199.56
2016-09-04 10:03:03+00:00,L7,220.62,227.08,241.04,224.05,197.12,211.52,218.95
2016-09-11 10:09:14+00:00,L7,212.30,229.52,245.22,222.49,189.74,204.67,202.14
2016-09-12 10:00:34+00:00,L8,214.62,230.21,243.57,221.53,182.85,199.47,207.00
2016-09-19 10:06:46+00:00,L8,204.62,228.59,238.72,217.46,184.42,196.41,197.32
2016-09-27 10:09:17+00:00,L7,197.90,225.93,52.75,3.75,,200.38,193.66
2016-10-05 10:06:48+00:00,L8,202.23,228.50,242.08,222.34,188.85,207.42,191.99
2016-10-06 10:03:06+00:00,L7,204.57,229.67,243.56,223.43,190.39,223.57,196.49
2016-10-29 10:09:12+00:00,L7,186.77,218.99,43.29,1.77,,208.32,186.91
2016-10-30 10:00:42+00:00,L8,197.20,229.42,243.29,223.19,181.25,199.31,189.18
2016-11-14 10:09:04+00:00,L7,193.08,224.41,240.48,218.25,183.90,208.82,194.39
2016-11-22 10:06:52+00:00,L8,179.68,214.66,226.82,209.37,306.53,247.55,353.20
2016-11-23 10:02:53+00:00,L7,198.88,217.03,223.66,205.62,171.79,210.72,192.72
2016-11-30 10:09:02+00:00,L7,189.46,218.93,237.57,226.79,186.61,202.46,173.38
2016-12-01 10:00:41+00:00,L8,174.22,228.50,244.12,225.96,172.31,194.51,172.25
2016-12-09 10:02:49+00:00,L7,318.69,,,331.82,,,317.72
2016-12-16 10:08:58+00:00,L7,166.88,216.39,80.74,24.95,169.07,219.68,165.87
2016-12-24 10:06:46+00:00,L8,175.28,224.69,242.31,234.43,184.43,197.61,169.62
2017-01-02 10:00:33+00:00,L8,170.03,229.77,245.79,231.86,173.64,197.57,168.03
2017-01-09 10:06:43+00:00,L8,174.78,226.11,240.93,225.70,187.22,203.50,173.38
2017-01-25 10:06:38+00:00,L8,174.98,224.26,239.21,223.03,181.09,196.45,173.02
2017-01-26 10:02:22+00:00,L7,-36.82,229.21,235.14,228.43,181.95,196.10,-23.97
