dates,sar1295-0000,sar1295-0001,sar1295-0002,sar1295-0003,sar1295-0004,sar1295-0005,sar1295-0006,satname
1997-11-11 09:34:18+00:00,209.41,229.70,239.51,220.16,181.47,204.23,203.29,L5
1997-11-18 09:40:37+00:00,207.98,229.68,239.67,219.81,181.08,204.19,202.02,L5
1997-12-13 09:35:04+00:00,205.40,230.02,241.94,221.54,181.69,204.78,199.61,L5
1998-01-21 09:42:08+00:00,202.12,229.34,242.18,221.44,181.22,204.87,196.44,L5
1998-01-30 09:36:10+00:00,199.49,229.80,242.88,221.99,180.50,204.44,193.95,L5
1998-02-06 09:42:29+00:00,198.18,229.86,242.79,222.04,180.47,203.96,192.51,L5
1998-02-15 09:36:29+00:00,196.62,230.47,243.08,222.53,179.85,203.32,190.23,L5
1998-03-03 09:36:45+00:00,194.19,231.18,244.35,223.66,179.04,202.83,187.93,L5
1998-03-10 09:43:03+00:00,194.11,230.00,242.65,222.71,179.48,202.43,188.00,L5
1998-03-19 09:37:01+00:00,195.19,230.32,242.68,222.77,179.69,202.83,188.88,L5
1998-03-26 09:43:17+00:00,195.55,229.88,241.39,222.36,180.57,203.14,189.13,L5
1998-04-04 09:37:11+00:00,196.67,230.47,241.88,221.82,179.64,202.94,190.17,L5
1998-04-11 09:43:28+00:00,197.85,230.65,241.64,220.85,179.41,202.73,191.46,L5
1998-04-20 09:37:23+00:00,198.63,229.53,240.20,220.80,180.05,202.64,192.34,L5
1998-05-06 09:37:39+00:00,200.89,229.75,239.72,219.82,179.70,202.23,194.74,L5
1998-05-13 09:43:56+00:00,202.29,230.18,239.56,219.76,180.07,201.62,195.89,L5
1998-06-07 09:38:09+00:00,204.46,230.41,239.99,219.67,179.86,201.56,197.63,L5
1998-07-16 09:44:47+00:00,206.46,230.12,238.32,218.17,179.93,201.15,199.08,L5
1998-07-25 09:38:40+00:00,207.41,230.48,238.76,218.65,180.71,201.41,200.17,L5
1998-08-17 09:45:00+00:00,212.76,229.36,237.36,217.46,181.88,202.12,206.06,L5
1998-08-26 09:38:57+00:00,213.85,229.98,237.79,217.81,182.25,202.35,206.65,L5
1998-09-18 09:45:20+00:00,216.92,230.72,238.61,217.41,182.71,203.35,209.89,L5
1998-10-04 09:45:22+00:00,217.03,230.86,239.58,218.53,183.71,204.44,209.76,L5
1998-10-20 09:45:22+00:00,214.70,231.58,241.78,220.36,182.84,204.47,206.89,L5
1998-10-29 09:39:14+00:00,213.45,231.82,242.25,221.52,182.49,204.93,205.78,L5
1998-11-21 09:45:34+00:00,210.23,229.99,242.11,221.69,183.34,205.80,202.68,L5
1998-11-30 09:39:20+00:00,210.43,229.95,242.11,221.95,183.39,205.21,203.06,L5
1998-12-07 09:45:29+00:00,205.76,229.27,241.50,221.88,183.86,205.71,199.38,L5
1998-12-16 09:39:17+00:00,204.06,228.99,241.67,223.19,183.82,205.80,197.74,L5
1998-12-23 09:45:35+00:00,202.40,228.93,241.82,224.03,183.98,206.75,195.99,L5
1999-01-08 09:45:34+00:00,200.99,228.58,242.19,225.26,184.00,206.52,194.81,L5
1999-04-14 09:45:15+00:00,193.02,227.32,243.40,228.36,182.77,206.33,188.48,L5
1999-04-23 09:39:04+00:00,196.66,227.57,242.26,228.79,185.06,207.95,192.04,L5
1999-06-17 09:44:29+00:00,203.33,228.99,241.38,227.72,183.54,206.83,196.37,L5
1999-06-26 09:38:12+00:00,212.12,229.87,240.96,225.95,184.59,204.68,205.59,L5
1999-07-03 09:44:19+00:00,212.71,228.56,240.01,224.16,184.47,205.84,206.30,L5
1999-07-12 09:38:05+00:00,217.62,227.88,235.03,217.06,182.47,205.99,210.81,L5
1999-08-05 09:53:16+00:00,216.46,227.48,234.34,216.42,182.61,205.52,209.54,L7
1999-08-12 09:59:25+00:00,216.58,227.61,234.51,215.96,181.88,204.33,209.71,L7
1999-08-13 09:37:58+00:00,216.62,228.31,234.65,215.89,181.85,203.92,209.72,L5
1999-08-28 09:59:28+00:00,217.36,228.31,235.07,215.97,182.25,204.32,210.83,L7
1999-08-29 09:37:39+00:00,216.93,228.35,235.60,215.88,182.46,203.94,209.79,L5
1999-09-13 09:59:23+00:00,217.26,228.50,235.97,216.09,183.10,204.04,209.89,L7
1999-09-14 09:37:06+00:00,216.78,228.03,235.49,215.84,183.32,204.02,209.61,L5
1999-09-22 09:53:17+00:00,216.08,228.12,235.98,216.48,183.49,204.17,209.30,L7
1999-09-29 09:59:32+00:00,215.28,228.05,236.32,216.60,183.61,204.68,208.70,L7
1999-09-30 09:36:52+00:00,215.11,228.70,236.67,217.06,183.59,205.09,208.37,L5
1999-10-07 09:43:09+00:00,214.44,229.20,237.29,217.57,183.31,205.00,207.59,L5
1999-10-15 09:59:30+00:00,213.36,229.05,237.15,217.17,182.87,204.63,206.07,L7
1999-10-16 09:36:58+00:00,212.29,229.45,237.38,217.22,182.22,204.54,205.24,L5
1999-10-24 09:53:13+00:00,211.07,229.05,237.09,216.71,182.01,204.10,204.32,L7
1999-10-31 09:59:25+00:00,210.20,228.87,236.93,216.65,181.88,204.10,203.52,L7
1999-11-01 09:36:34+00:00,209.52,228.61,237.28,217.01,181.68,204.25,202.85,L5
1999-11-08 09:42:30+00:00,208.62,228.39,237.43,216.58,181.48,204.20,201.87,L5
1999-11-09 09:53:16+00:00,207.88,228.44,237.50,216.72,181.95,204.02,201.19,L7
1999-12-02 09:59:20+00:00,206.60,228.26,237.52,216.97,181.86,203.86,200.12,L7
1999-12-11 09:53:17+00:00,205.26,228.11,237.74,217.23,181.92,203.68,199.16,L7
1999-12-18 09:59:28+00:00,204.22,227.84,238.09,218.21,182.90,204.18,198.70,L7
2000-01-03 09:59:21+00:00,201.69,227.92,238.22,218.30,182.53,203.90,196.32,L7
2000-01-11 09:41:31+00:00,199.99,228.49,239.58,219.57,182.72,203.99,194.56,L5
2000-01-20 09:35:06+00:00,199.58,228.65,239.40,219.75,182.56,203.93,194.25,L5
2000-02-04 09:59:18+00:00,198.94,228.75,239.78,220.03,182.38,204.07,193.62,L7
2000-02-13 09:53:05+00:00,197.25,228.42,240.32,220.95,182.81,204.38,191.88,L7
2000-02-20 09:59:11+00:00,197.30,228.44,240.40,220.83,182.90,204.13,191.85,L7
2000-02-29 09:52:59+00:00,195.61,228.41,240.34,221.23,182.74,204.39,190.31,L7
2000-03-07 09:59:06+00:00,196.56,228.40,239.94,220.89,182.99,204.72,190.93,L7
2000-03-08 09:33:45+00:00,196.61,228.59,240.01,221.28,182.99,204.73,190.80,L5
2000-03-15 09:40:17+00:00,195.52,228.74,240.09,221.54,182.66,204.96,189.80,L5
2000-03-16 09:52:55+00:00,196.13,228.71,240.08,221.56,182.40,204.72,190.08,L7
2000-04-01 09:52:52+00:00,195.14,228.29,239.69,221.19,182.14,203.77,189.00,L7
2000-04-24 09:58:51+00:00,194.52,227.73,238.66,220.86,182.74,203.34,188.73,L7
2000-05-03 09:52:36+00:00,195.72,228.07,238.69,220.79,183.24,202.91,189.95,L7
2000-05-18 09:42:19+00:00,196.84,227.90,237.59,220.56,182.24,202.51,190.94,L5
2000-05-19 09:52:25+00:00,197.95,227.91,237.66,220.51,182.30,202.33,192.19,L7
2000-06-27 09:58:13+00:00,201.81,228.31,236.62,218.38,180.80,202.31,195.02,L7
2000-06-28 09:37:02+00:00,203.10,228.07,236.27,218.10,181.25,202.74,196.36,L5
2000-07-06 09:51:56+00:00,204.91,228.00,235.84,217.68,181.30,202.55,198.12,L7
2000-07-13 09:58:00+00:00,206.52,227.40,234.78,216.36,180.93,202.04,199.96,L7
2000-07-22 09:51:40+00:00,208.13,227.33,235.03,216.11,181.51,202.26,201.64,L7
2000-07-29 09:57:43+00:00,208.44,227.28,234.91,215.77,181.50,202.39,202.12,L7
2000-08-07 09:51:26+00:00,209.50,227.40,234.98,215.76,181.59,202.40,203.47,L7
2000-08-22 09:44:16+00:00,210.76,227.27,233.90,214.66,180.86,202.90,204.91,L5
2000-08-23 09:51:20+00:00,210.76,227.34,234.29,214.79,180.63,203.08,205.11,L7
2000-08-30 09:57:26+00:00,211.19,227.12,234.10,213.90,180.11,202.39,205.59,L7
2000-09-08 09:51:05+00:00,211.08,226.66,234.51,213.18,179.78,201.93,206.20,L7
2000-09-15 09:57:07+00:00,211.10,226.52,234.70,212.68,179.91,202.29,206.94,L7
2000-09-16 09:38:35+00:00,211.20,226.50,235.69,213.70,180.27,202.29,206.62,L5
2000-10-01 09:56:58+00:00,211.29,227.11,236.37,213.88,180.18,202.62,206.50,L7
2000-10-10 09:50:42+00:00,210.90,227.11,236.56,214.31,180.48,203.05,206.19,L7
2000-11-02 09:56:53+00:00,210.14,227.09,237.14,214.53,179.70,203.99,205.33,L7
2000-11-11 09:50:41+00:00,209.44,226.94,237.45,214.65,179.86,203.99,204.55,L7
2000-11-18 09:56:51+00:00,208.55,227.26,238.40,214.92,180.47,204.82,203.99,L7
2000-12-05 09:39:36+00:00,207.28,227.80,238.92,216.03,180.64,204.83,202.70,L5
2000-12-13 09:50:44+00:00,206.57,227.86,239.27,217.30,181.02,204.49,201.59,L7
2000-12-21 09:39:58+00:00,205.67,227.86,241.01,217.10,180.80,204.41,200.71,L5
2000-12-28 09:46:14+00:00,204.77,228.32,242.84,218.02,181.56,202.62,199.73,L5
2001-01-05 09:56:57+00:00,203.90,228.52,242.98,218.24,180.75,202.20,198.76,L7
2001-01-06 09:40:04+00:00,203.34,228.71,242.99,218.82,180.46,201.75,198.25,L5
2001-01-14 09:50:50+00:00,202.96,228.84,243.55,219.47,181.32,201.64,197.17,L7
2001-01-21 09:57:03+00:00,201.65,228.60,243.65,219.75,180.83,201.54,195.84,L7
2001-01-22 09:40:15+00:00,201.65,228.92,243.63,220.08,180.83,201.54,195.84,L5
2001-02-06 09:56:56+00:00,200.19,228.87,244.19,220.92,181.21,201.66,193.72,L7
2001-02-07 09:40:22+00:00,199.83,229.08,244.09,220.96,181.12,201.72,193.35,L5
2001-02-14 09:46:32+00:00,199.73,229.05,243.78,220.94,181.01,201.88,193.01,L5
2001-02-15 09:50:46+00:00,199.81,228.67,242.64,219.55,180.01,202.07,193.17,L7
2001-02-22 09:56:55+00:00,198.89,228.75,242.97,220.03,180.66,202.03,192.00,L7
2001-02-23 09:40:26+00:00,198.83,228.75,243.03,220.18,180.52,202.07,191.97,L5
2001-03-11 09:40:27+00:00,198.53,229.35,243.41,221.62,180.71,202.05,191.58,L5
2001-03-19 09:50:34+00:00,198.44,229.59,243.01,221.37,180.56,201.70,191.35,L7
2001-04-04 09:50:23+00:00,198.81,229.14,242.62,221.53,180.78,201.47,191.75,L7
2001-05-13 09:56:27+00:00,199.76,229.30,242.39,221.72,181.15,200.45,192.28,L7
2001-05-29 09:56:18+00:00,200.76,229.17,242.04,221.75,181.29,200.25,192.82,L7
2001-06-07 09:49:59+00:00,202.78,228.72,241.67,220.87,181.02,199.95,194.55,L7
2001-06-14 09:56:07+00:00,203.56,228.54,240.88,219.08,180.31,199.97,195.93,L7
2001-06-15 09:40:41+00:00,204.69,229.34,241.13,219.55,180.63,200.30,197.25,L5
2001-06-23 09:49:46+00:00,206.64,229.89,239.72,219.84,181.30,200.47,199.27,L7
2001-06-30 09:55:52+00:00,207.35,229.65,238.77,219.37,180.93,202.36,199.85,L7
2001-07-08 09:46:56+00:00,209.01,229.27,238.28,218.25,181.48,202.95,201.19,L5
2001-07-25 09:49:36+00:00,211.07,229.13,237.61,217.35,181.41,203.44,203.70,L7
2001-08-01 09:55:40+00:00,210.91,229.15,237.90,217.28,181.18,203.07,203.84,L7
2001-08-09 09:46:50+00:00,212.69,229.27,237.63,216.26,180.75,202.27,205.75,L5
2001-08-10 09:49:18+00:00,212.19,229.16,237.65,216.03,180.18,202.02,205.38,L7
2001-08-17 09:55:21+00:00,213.71,229.61,239.34,216.86,181.07,201.38,206.75,L7
2001-08-18 09:40:39+00:00,214.29,229.64,239.32,216.98,181.24,201.60,207.35,L5
2001-08-25 09:46:46+00:00,216.18,229.99,239.31,216.50,181.07,201.29,209.25,L5
2001-08-26 09:49:07+00:00,216.56,229.84,239.46,216.60,181.41,201.51,209.70,L7
2001-09-03 09:40:31+00:00,216.57,229.81,240.01,217.19,181.77,201.76,209.70,L5
2001-09-10 09:46:41+00:00,217.47,230.13,239.51,215.92,181.44,202.05,210.45,L5
2001-09-18 09:54:59+00:00,217.13,230.22,239.56,215.76,181.44,202.04,210.29,L7
2001-09-27 09:48:46+00:00,216.26,230.13,239.61,215.71,180.92,202.02,209.42,L7
2001-10-04 09:54:47+00:00,215.37,229.92,239.61,215.48,180.51,202.27,208.73,L7
2001-10-13 09:48:31+00:00,215.03,229.85,239.65,215.80,180.85,202.73,208.41,L7
2001-10-20 09:54:50+00:00,215.03,229.85,240.03,214.31,180.85,202.73,208.41,L7
2001-10-29 09:48:38+00:00,214.39,229.86,240.20,214.56,180.77,202.87,207.81,L7
2001-11-05 09:54:55+00:00,213.80,229.85,240.36,214.88,181.16,203.28,207.14,L7
2001-11-14 09:48:50+00:00,213.41,229.74,240.47,215.09,180.94,202.91,206.98,L7
2001-12-07 09:55:05+00:00,211.85,229.81,240.94,215.47,181.30,203.32,206.03,L7
2001-12-16 09:49:01+00:00,210.53,229.34,241.26,215.28,180.92,203.01,204.16,L7
2002-01-17 09:49:08+00:00,208.17,229.17,241.94,215.87,180.47,203.46,201.73,L7
2002-01-25 09:39:18+00:00,206.82,229.82,242.33,216.16,180.00,203.38,200.11,L5
2002-02-02 09:49:11+00:00,205.95,229.83,243.00,216.98,179.81,203.32,198.43,L7
2002-02-17 09:44:59+00:00,202.97,229.74,242.95,218.01,180.38,203.94,195.63,L5
2002-02-25 09:55:28+00:00,201.08,229.68,242.97,218.13,180.50,204.01,193.43,L7
2002-02-26 09:38:39+00:00,201.29,229.99,242.88,218.34,180.47,203.97,193.52,L5
2002-03-06 09:49:16+00:00,200.36,229.94,242.01,217.53,179.59,203.37,192.33,L7
2002-03-13 09:55:25+00:00,199.50,229.12,242.14,218.14,179.99,203.23,191.31,L7
2002-03-14 09:38:26+00:00,199.50,226.86,242.14,218.14,179.87,201.81,191.31,L5
2002-03-22 09:49:08+00:00,199.18,226.76,242.13,218.17,180.05,201.62,190.73,L7
2002-04-30 09:55:22+00:00,199.07,226.54,241.65,220.33,180.14,200.27,189.97,L7
2002-05-09 09:49:10+00:00,199.46,226.08,240.79,219.84,179.44,199.31,190.84,L7
2002-05-17 09:37:13+00:00,200.70,226.64,241.34,220.35,179.93,200.41,191.93,L5
2002-05-25 09:49:00+00:00,202.06,227.44,241.43,220.48,180.41,200.19,193.43,L7
2002-06-01 09:55:09+00:00,203.43,227.63,241.67,220.41,181.29,200.45,195.24,L7
2002-06-17 09:55:02+00:00,209.04,228.07,241.88,220.52,184.33,200.49,196.84,L7
2002-06-18 09:36:28+00:00,210.25,228.47,241.94,220.93,185.05,201.47,198.69,L5
2002-06-25 09:42:31+00:00,210.31,228.81,241.63,220.20,184.15,201.09,199.04,L5
2002-06-26 09:48:46+00:00,210.95,228.84,241.78,220.40,184.36,201.32,200.12,L7
2002-07-03 09:54:58+00:00,211.32,228.66,241.12,220.02,184.19,201.07,200.74,L7
2002-07-19 09:54:50+00:00,212.85,228.77,241.02,219.96,184.30,200.49,202.66,L7
2002-07-28 09:48:36+00:00,214.72,228.27,240.62,219.75,185.09,200.58,204.92,L7
2002-08-13 09:48:31+00:00,216.27,228.11,239.81,219.15,185.95,201.16,207.49,L7
2002-08-20 09:54:40+00:00,217.21,228.29,240.50,219.25,186.45,201.43,208.76,L7
2002-09-05 09:54:31+00:00,219.25,227.70,240.61,219.22,187.33,201.52,211.61,L7
2002-09-14 09:48:12+00:00,218.72,229.78,240.48,219.34,188.00,202.64,211.53,L7
2002-09-21 09:54:18+00:00,218.24,229.37,239.90,218.65,187.39,202.44,211.67,L7
2002-09-30 09:48:05+00:00,217.54,229.20,240.08,218.62,187.47,202.81,210.84,L7
2002-10-07 09:54:14+00:00,216.80,229.15,240.05,218.50,187.53,203.01,210.21,L7
2002-10-23 09:54:19+00:00,216.01,229.13,239.90,218.62,187.70,203.52,209.44,L7
2002-11-01 09:48:10+00:00,215.41,229.08,240.10,218.90,187.34,203.79,208.93,L7
2003-01-04 09:48:41+00:00,205.47,227.80,240.47,218.90,183.73,203.30,202.26,L7
2003-01-20 09:48:50+00:00,203.15,227.32,240.28,218.48,184.00,203.34,199.87,L7
2003-01-27 09:55:01+00:00,200.57,227.16,240.35,218.78,183.41,203.18,196.28,L7
2003-02-05 09:48:58+00:00,199.93,227.31,240.14,218.46,182.23,202.48,194.90,L7
2003-02-12 09:55:12+00:00,198.02,227.40,240.09,218.32,181.90,203.13,192.52,L7
2003-02-21 09:49:01+00:00,197.02,227.25,239.64,218.01,181.36,202.76,190.98,L7
2003-03-09 09:49:05+00:00,196.05,227.71,240.56,219.26,181.25,202.68,189.77,L7
2003-03-25 09:48:59+00:00,197.57,229.19,242.07,220.77,181.76,203.53,190.80,L7
2003-05-12 09:49:05+00:00,197.16,229.48,241.89,221.22,180.73,200.91,190.19,L7
2003-05-19 09:55:12+00:00,197.92,229.52,241.48,220.32,179.55,200.16,191.02,L7
2003-06-28 09:42:38+00:00,199.89,229.12,240.60,219.89,179.60,199.78,193.05,L5
2003-07-07 09:36:38+00:00,204.01,229.06,239.72,219.37,180.66,200.51,196.49,L5
2003-07-14 09:42:55+00:00,205.01,228.96,239.68,218.81,180.49,200.24,197.60,L5
2003-07-30 09:43:13+00:00,208.82,229.70,240.14,219.16,180.50,199.71,201.92,L5
2003-08-24 09:37:29+00:00,215.07,229.88,240.50,220.54,181.68,198.79,209.13,L5
2003-08-31 09:43:47+00:00,215.64,230.05,240.83,220.37,182.06,198.93,209.57,L5
2003-09-01 09:48:41+00:00,215.64,230.05,240.83,220.81,182.06,198.93,209.57,L7
2003-09-25 09:38:00+00:00,215.19,230.13,240.17,219.75,180.35,197.95,208.93,L5
2003-10-02 09:44:16+00:00,215.19,230.20,240.17,219.75,180.35,197.95,208.93,L5
2003-10-10 09:54:34+00:00,214.55,229.89,240.03,219.75,180.76,198.72,207.95,L7
2003-10-11 09:38:11+00:00,213.90,230.34,240.23,220.39,180.92,199.13,207.15,L5
2003-12-13 09:55:18+00:00,210.75,230.62,241.20,221.61,181.97,198.97,204.26,L7
2003-12-22 09:49:12+00:00,207.01,230.36,241.60,221.69,180.55,198.80,201.34,L7
2004-01-15 09:39:07+00:00,200.11,230.72,244.78,223.75,179.39,198.43,193.68,L5
2004-01-30 09:55:36+00:00,194.77,230.49,245.14,224.19,180.64,198.57,190.14,L7
2004-02-08 09:49:27+00:00,194.80,230.52,245.41,224.87,180.34,198.62,189.69,L7
2004-02-16 09:39:16+00:00,195.03,231.01,245.41,224.79,179.46,199.11,188.78,L5
2004-03-03 09:39:21+00:00,190.42,231.85,246.09,225.59,178.70,198.57,183.80,L5
2004-03-18 09:55:48+00:00,192.76,231.36,245.23,225.01,180.03,199.65,186.08,L7
2004-03-27 09:49:38+00:00,192.62,230.83,244.41,224.63,181.28,199.49,186.31,L7
2004-04-27 09:46:34+00:00,192.09,230.71,245.24,225.19,181.04,198.85,186.36,L5
2004-05-14 09:49:32+00:00,192.09,230.71,244.10,224.18,181.07,197.51,186.36,L7
2004-05-22 09:41:06+00:00,194.47,230.15,243.42,223.57,181.06,197.62,188.91,L5
2004-05-29 09:47:28+00:00,195.72,230.45,242.99,222.68,180.41,197.27,189.62,L5
2004-06-07 09:41:34+00:00,197.68,230.84,243.10,222.96,180.75,197.28,191.62,L5
2004-06-22 09:55:33+00:00,203.55,230.87,242.11,221.67,180.60,196.93,196.60,L7
2004-06-23 09:42:01+00:00,204.57,230.75,241.79,221.34,181.33,197.12,197.62,L5
2004-06-30 09:48:25+00:00,204.69,230.76,241.23,220.63,180.88,196.45,197.72,L5
2004-07-16 09:48:52+00:00,207.58,231.09,241.18,220.30,181.60,197.26,201.14,L5
2004-08-01 09:49:13+00:00,210.49,231.18,241.08,220.39,180.77,197.29,202.59,L5
2004-08-17 09:49:36+00:00,213.02,230.51,240.59,218.97,181.51,196.75,206.20,L5
2004-09-11 09:44:05+00:00,214.49,229.52,239.83,217.46,180.64,197.16,208.09,L5
2004-09-27 09:44:27+00:00,214.36,230.29,240.54,217.17,178.98,195.96,207.86,L5
2004-10-05 09:48:54+00:00,214.36,230.29,240.35,216.95,178.66,195.96,207.86,L7
2004-10-21 09:49:04+00:00,212.92,229.96,240.76,217.36,179.29,196.19,206.35,L7
2004-11-06 09:49:16+00:00,210.82,229.78,240.57,217.00,178.96,196.56,204.74,L7
2004-11-21 09:51:42+00:00,208.96,230.46,241.75,218.19,178.83,197.72,202.54,L5
2004-11-22 09:49:22+00:00,206.36,230.45,241.75,218.19,177.75,198.07,200.51,L7
2004-12-23 09:52:22+00:00,201.55,230.69,243.11,219.46,177.98,200.60,195.94,L5
2005-01-08 09:52:33+00:00,199.47,230.56,244.72,221.60,179.01,201.93,194.22,L5
2005-01-16 09:55:56+00:00,195.79,229.45,244.02,221.38,177.30,202.29,190.72,L7
2005-01-17 09:46:29+00:00,194.69,229.66,244.46,222.05,177.09,201.86,188.96,L5
2005-02-18 09:46:58+00:00,191.54,230.32,244.78,223.28,176.25,202.39,186.38,L5
2005-03-06 09:47:12+00:00,192.64,230.42,243.95,222.57,176.77,202.14,187.41,L5
2005-03-14 09:50:03+00:00,190.47,230.99,244.41,224.10,178.17,202.15,185.40,L7
2005-04-06 09:56:09+00:00,189.12,229.19,243.29,223.82,178.97,203.44,184.16,L7
2005-04-22 09:56:04+00:00,189.82,228.82,242.92,223.88,178.15,204.32,185.64,L7
2005-05-01 09:49:56+00:00,189.82,228.82,243.34,223.78,179.12,204.25,185.64,L7
2005-05-09 09:47:36+00:00,192.04,229.22,243.29,223.81,180.01,203.75,186.78,L5
2005-06-10 09:47:52+00:00,196.99,228.27,242.14,221.61,180.94,203.86,191.27,L5
2005-06-26 09:47:57+00:00,201.24,228.31,242.48,221.58,180.81,203.00,195.43,L5
2005-07-12 09:48:04+00:00,205.44,228.75,242.31,220.48,180.20,203.19,199.39,L5
2005-07-19 09:54:20+00:00,211.68,228.07,240.49,218.58,182.08,203.21,206.28,L5
2005-08-13 09:48:23+00:00,213.19,229.17,241.04,219.14,183.08,203.79,207.89,L5
2005-08-29 09:48:27+00:00,215.35,229.05,240.79,218.86,184.72,204.42,209.82,L5
2005-09-05 09:54:39+00:00,216.49,229.31,241.54,219.81,184.24,205.15,211.13,L5
2005-09-30 09:48:26+00:00,215.29,230.04,241.10,219.70,183.30,204.96,209.88,L5
2005-10-08 09:49:22+00:00,214.16,231.60,242.15,220.81,183.16,204.47,209.09,L7
2005-10-31 09:55:52+00:00,212.74,231.53,241.61,220.58,182.43,202.99,207.69,L7
2005-11-09 09:49:47+00:00,211.22,231.25,242.05,221.29,181.96,203.42,206.49,L7
2005-11-24 09:55:10+00:00,209.49,231.68,242.40,222.34,182.47,203.94,204.66,L5
2006-01-03 09:56:18+00:00,207.03,231.96,239.75,222.23,182.75,204.61,202.50,L7
2006-01-12 09:50:12+00:00,202.71,231.42,239.31,222.56,183.36,203.93,198.98,L7
2006-01-19 09:56:27+00:00,198.81,231.98,240.39,224.16,184.07,203.05,195.85,L7
2006-01-27 09:56:37+00:00,197.86,231.82,240.31,222.78,184.04,203.40,194.88,L5
2006-02-05 09:50:39+00:00,197.43,231.59,240.67,222.21,182.85,202.64,193.62,L5
2006-05-28 09:52:37+00:00,191.07,230.79,236.75,219.38,180.25,199.50,188.08,L5
2006-06-13 09:52:54+00:00,196.50,231.03,238.40,220.87,181.14,200.92,193.11,L5
2006-07-14 09:56:20+00:00,202.16,230.93,243.74,220.36,179.88,200.30,196.70,L7
2006-07-23 09:50:04+00:00,208.48,231.48,243.74,225.63,179.88,201.46,201.40,L7
2006-07-31 09:53:36+00:00,216.54,232.27,244.84,228.86,180.70,201.39,209.28,L5
2006-08-23 10:00:03+00:00,219.80,232.50,243.35,228.41,184.11,202.57,213.52,L5
2006-09-01 09:53:58+00:00,219.99,232.50,243.39,227.79,184.39,204.03,213.47,L5
2006-09-08 10:00:14+00:00,217.92,232.23,243.40,227.04,183.49,203.47,211.37,L5
2006-10-10 10:00:37+00:00,216.56,232.51,243.78,227.47,184.06,204.46,210.34,L5
2006-10-26 10:00:48+00:00,213.59,230.76,241.76,226.18,183.26,204.10,207.78,L5
2006-10-27 09:50:02+00:00,211.93,230.02,241.44,225.38,183.69,204.43,206.37,L7
2006-11-03 09:56:19+00:00,210.00,229.25,241.13,225.38,183.48,205.06,204.98,L7
2006-11-27 10:01:04+00:00,206.06,228.07,242.03,224.98,183.26,204.81,201.21,L5
2006-12-05 09:56:39+00:00,204.03,227.95,242.33,224.71,183.77,204.93,199.82,L7
2006-12-29 10:01:17+00:00,200.65,227.69,242.78,225.29,183.50,204.98,196.40,L5
2006-12-30 09:50:34+00:00,198.72,228.10,243.12,225.98,183.79,205.61,194.58,L7
2007-01-15 09:50:34+00:00,197.43,228.06,242.74,227.13,184.85,206.47,192.95,L7
2007-01-23 09:55:16+00:00,197.43,228.06,242.74,225.06,182.81,204.19,192.95,L5
2007-02-24 09:55:21+00:00,195.18,227.89,243.04,225.58,181.66,204.13,189.96,L5
2007-03-27 09:57:04+00:00,193.89,227.16,242.95,226.17,181.61,203.84,189.57,L7
2007-05-15 09:54:52+00:00,195.56,228.65,245.07,226.89,180.92,201.81,189.99,L5
2007-05-31 09:54:39+00:00,200.43,229.87,242.91,225.73,181.14,202.62,194.41,L5
2007-06-23 10:00:26+00:00,203.20,229.22,240.50,223.78,179.80,202.05,195.71,L5
2007-07-01 09:56:46+00:00,211.16,228.49,235.51,216.69,177.26,199.10,202.61,L7
2007-07-17 09:56:43+00:00,215.70,228.64,233.96,214.00,175.22,197.86,205.92,L7
2007-07-18 09:54:00+00:00,215.96,228.15,234.53,214.87,176.52,198.74,206.68,L5
2007-07-25 10:00:07+00:00,214.08,227.89,233.45,214.38,179.18,202.56,205.20,L5
2007-08-02 09:56:39+00:00,211.71,226.89,233.45,214.38,179.18,202.56,203.57,L7
2007-08-19 09:53:40+00:00,212.33,228.48,235.15,215.80,179.92,202.90,204.21,L5
2007-08-26 09:59:46+00:00,212.27,227.39,234.58,214.91,180.13,203.60,204.70,L5
2007-08-27 09:50:18+00:00,211.05,227.29,235.32,214.91,179.34,203.00,203.81,L7
2007-09-11 09:59:39+00:00,211.88,227.98,236.06,216.26,180.06,203.70,204.85,L5
2007-09-12 09:50:10+00:00,210.84,227.93,236.44,216.44,178.95,202.90,203.83,L7
2007-09-20 09:53:24+00:00,211.39,228.51,237.32,217.59,179.50,203.36,204.31,L5
2007-12-24 09:56:52+00:00,209.88,228.12,238.23,218.96,180.44,203.80,202.23,L7
2008-01-25 09:56:52+00:00,206.63,228.50,241.59,223.13,181.66,204.66,200.22,L7
2008-02-10 09:56:50+00:00,206.83,229.28,241.33,222.46,182.07,205.74,199.85,L7
2008-02-26 09:56:45+00:00,204.68,228.41,241.48,222.40,183.29,206.87,196.68,L7
2008-03-14 09:50:24+00:00,204.33,228.96,242.98,224.15,185.73,209.36,194.97,L5
2008-04-06 09:56:03+00:00,201.99,227.54,241.19,221.94,185.21,208.51,191.84,L5
2008-04-07 09:50:29+00:00,202.47,227.67,240.93,221.22,183.17,207.15,193.31,L7
2008-04-15 09:49:39+00:00,203.67,227.81,242.33,222.35,182.71,207.44,195.06,L5
2008-04-23 09:50:27+00:00,205.71,228.09,242.13,221.98,182.70,207.16,197.14,L7
2008-06-09 09:54:23+00:00,207.12,228.10,241.86,221.19,181.98,206.47,198.72,L5
2008-07-04 09:47:30+00:00,208.65,229.39,242.71,221.78,180.54,206.04,200.69,L5
