,dates,mex0204-0000,mex0204-0001,mex0204-0002,mex0204-0003,mex0204-0004,mex0204-0005,mex0204-0006,mex0204-0007,mex0204-0008,mex0204-0009,mex0204-0010,mex0204-0011,mex0204-0012,mex0204-0013,mex0204-0014,mex0204-0015,mex0204-0016,mex0204-0017,mex0204-0018,mex0204-0019,mex0204-0020,mex0204-0021,mex0204-0022,mex0204-0023,mex0204-0024,mex0204-0025,mex0204-0026,mex0204-0027,mex0204-0028,mex0204-0029,mex0204-0030
120,2000-09-27 17:02:48+00:00,237.5335469436199,224.90394847063777,223.9304088822693,225.25160384590833,227.91301402997692,233.5078146109689,229.3369314818402,223.66973860538224,226.30711008729963,223.0504577484294,226.17010475487572,220.56565247929842,223.6414579618385,200.3017205010205,232.8116583341102,237.54515637166122,239.12497830809954,235.98468728793006,238.77937616366276,232.55061575251023,231.77968322834266,246.43157672581836,251.3040096065277,251.39396187852788,253.9178040262726,265.3008931338117,292.2503321310113,303.2741396567301,295.4069027648987,,110.33636673623354
121,2000-10-05 16:50:50+00:00,220.56086560817835,215.0832090945447,223.56243086278099,225.0139089211721,215.87040147233347,224.39099724085716,221.2744965076754,216.0500137337763,217.5309205015448,213.21644179156127,217.65067751685885,211.9379954017123,220.03735271032963,208.78340541999447,238.45281859859918,234.85397448435538,237.38893546470044,234.3746878653085,230.23628064801562,227.8659291218835,228.95552788846467,237.48476346579506,234.4603250181912,245.2982614758148,242.67274927403463,251.2452986400206,279.8636093384644,287.5529299534746,285.3949324333054,,
122,2000-10-21 16:51:01+00:00,235.61305719585062,226.22296467475874,245.19423273491952,231.4958815755874,237.02301024556212,242.2378046118901,233.07707534620315,234.8289871555491,220.26199115233442,221.21657309703374,222.59552405346608,219.72801387355167,222.03422364780616,214.5580219906782,228.46357008028974,236.0342713142343,236.77252291791496,231.72334665296702,237.61784157513605,230.72555015730998,234.52542094517582,239.34352858175203,248.11151265474695,245.40058226562633,248.04617206603407,258.80638238334654,292.04011711769493,304.8483053842223,300.28084778620325,,
123,2000-11-22 16:51:30+00:00,234.94647628191996,238.13804489077125,254.9057212924739,259.48891130295283,252.89140636545957,246.4123487273309,245.76879149969187,250.34834252268675,237.99974914043986,225.1160326486205,232.1547088567201,225.8131996901677,233.35411222145075,221.05565596584438,233.50166805370202,231.77446622930563,233.86902518029558,229.02563123511334,226.74695926725553,227.62683379599582,229.47077123435213,233.46828844796997,236.94386098224905,242.84987816655658,243.13852839302177,258.3993774658876,281.7939558902067,303.3599253075628,306.7490961796035,,
124,2000-11-30 17:02:44+00:00,245.98246349998473,250.56180246689934,259.18108910608953,261.1991885052029,255.41484584175444,254.04014918002508,255.19343478233336,257.86512192619006,248.81777980589305,249.10679176510925,243.56395406938543,243.6322441785102,243.05562166691897,241.5855768068762,249.07089247763946,250.85453093731002,252.14313959908617,249.5241090377431,246.4593635460307,246.17838356156827,248.1515848941694,254.2885298422024,256.763187683005,260.2395698450143,256.7557548429009,269.9913424234459,302.11731067435994,314.2985383549463,313.45671891423734,85.73011429353566,92.60070534635811
125,2000-12-08 16:52:01+00:00,258.1199713222219,260.92432463015086,271.16956384916085,271.3942786894271,272.6042503112145,268.9356236532168,261.3307461346953,263.2074682209635,256.6544058715043,252.58189554578698,242.23921511796817,239.35419549835777,243.59712641837706,237.33917659759803,245.47955082496844,249.3026806330056,250.19583163092784,241.79595084684303,242.3892765769665,240.33781620354725,247.11814515488754,249.36205399410468,251.29367393671652,251.57844364334449,245.46210431379737,254.1007303724502,293.68962852728083,308.858164064305,306.89735500433903,,
126,2000-12-16 17:03:10+00:00,254.91522136442245,251.82098414820524,263.5206741808456,265.68654244409805,254.14903358848747,257.8032060697582,246.67495027561247,252.2248060393943,237.0087301979201,237.50192278190175,230.848202583082,238.46711622438818,241.6983710319751,240.50770208003374,242.44953861912762,242.08763193054673,245.6888358568882,247.0512420722505,245.22851245680158,244.70289699564773,250.23844106680812,252.95231287445904,253.85704208482218,257.74979638171425,257.22263856686857,266.34395048634735,300.9509787290588,311.4792912790806,309.20973240085044,75.28083435436595,
127,2000-12-24 16:52:02+00:00,257.35552422760054,253.05503259413194,271.8307069799748,266.00865312038866,268.1413014213015,264.098763743513,259.20825618833715,262.70126846676123,254.88366695336313,252.9489101307359,246.89005798321978,250.06771253471373,251.04168991401372,242.05666052390666,244.6671261328215,241.67865220199343,243.87274513423532,233.83509964251354,231.65162351117718,235.78103615573488,254.35029867854422,259.5397689398723,260.0171994616586,254.92145386067597,253.83430798117104,260.858546265351,294.17426401663204,306.60554941665055,293.2838372564754,,
128,2001-01-17 17:02:51+00:00,266.95764894002536,264.0809617578064,283.75522529879584,274.5107401496358,273.7542157158191,270.44541179864706,263.694818814023,268.3324862501747,260.8957735051782,257.77517289135415,252.91279989969158,260.123257704043,260.6513769757662,255.77458476278306,256.4272945403893,256.9683159109201,259.2448948179183,254.96969070936746,253.75168266741105,258.8488354357194,267.1262516973183,276.31530673924397,279.2162661202926,273.5645971239826,274.3529516352046,275.26982685367864,310.18637739074103,313.3334718841092,305.36407238204856,81.42348967638348,89.25675124841733
129,2001-02-02 17:02:49+00:00,261.83425347128343,260.7544494918013,272.1678420040828,275.48079814398113,263.49631979607307,253.46386257837736,249.51259944591635,255.63886300778364,253.25312833375733,245.73756688274534,248.88608381232302,251.75186677693648,257.61676126079817,257.62532181522295,251.13551276491498,253.8221223227534,257.15246263184304,254.44353212070354,254.87529265817608,252.15273619427097,259.39378547860343,265.4676395190059,261.8347928525819,265.5483396447695,264.40206020542746,275.0016615075798,297.9511474043137,309.4750963642601,300.0749223893891,89.3741452213361,66.63502120697217
130,2001-02-10 16:52:23+00:00,269.25490796427067,264.4195019643037,278.26030507495597,279.73683411333093,273.7831210031693,268.70157076915063,263.67979003217056,263.0693654557049,260.5935526256546,258.56035245460475,250.68923118651702,250.03026601985624,254.37185182968997,253.66186709274666,251.068296070826,245.18062368468782,247.1719044354012,247.9400424584829,251.71836164625796,257.7719974424738,263.6746084058409,265.34059178736845,265.07424806527007,257.8941869638263,264.229372430151,270.1794597485387,301.9221402230454,305.74145184056675,305.4039764165156,,
131,2001-03-30 16:52:30+00:00,245.92541769409712,240.7065780511308,234.41733776549657,250.0238823313691,249.16627618143332,251.70634402401123,249.9712989482611,254.64445789734648,244.56640591654318,240.6022364614289,236.6802447425847,238.8938137893257,246.9411260527056,237.01105364708232,241.78896325007577,241.8514297100357,247.95159701098237,244.0120193461403,244.89979130918047,243.0283715590518,253.29464276919296,259.82754466644593,258.6279457337423,264.46832634902853,263.42885420826974,274.128301596571,297.5393683648625,307.8681965587693,291.6733707137589,,129.20189268290028
132,2001-04-23 17:02:50+00:00,241.09216765124688,235.99066215527012,227.05194605579044,236.83067191811546,240.86267071404401,243.73642351112377,246.75089622217484,250.86467100382052,238.43783974217638,238.33469197564156,231.5174337615521,233.994083279834,239.19062986479148,231.23041351286696,242.2186519044809,242.9565393297828,246.09946818911027,241.14178191002583,238.2844629997919,235.35043940230975,239.1641208260295,248.8056752960313,254.02549428653128,256.5114476380012,256.4027003987698,270.8508985737463,304.13987965093673,307.09378143029016,296.39736326017066,92.16421509745693,119.06186929261085
133,2001-05-01 16:52:57+00:00,239.2034469282973,237.4467090016975,241.08616468046966,246.8277688391575,244.66433025872266,240.43626845874957,241.73142310424578,244.44906594016737,233.42272458193423,222.30376533637045,224.1091996586447,226.55290817437992,236.6096856931821,223.60079749249797,237.5436698716693,236.35916906776998,239.67955459580648,241.60839942903857,239.62274286345112,226.5562361450137,228.23237854556967,241.23706988364177,245.85720483085322,250.6997640547103,244.23066962876757,264.78648511988297,291.2669210011456,302.24121591546094,274.3692525846001,,
134,2001-06-10 17:02:23+00:00,244.6509921461153,239.55141477078405,238.80228818943274,236.43918204951856,246.85652882866762,241.26459645014648,244.00716100434212,255.4768760211143,248.67684945249192,240.93347275177834,237.55174687615965,245.259427535861,242.6875559458446,241.86288639897572,246.6323502107311,247.71945578859146,258.4512980833425,240.44012736677934,241.20735221446088,239.8295450267163,242.18758646149928,250.80797379017065,257.9192475198728,261.69712595834676,264.52477472888006,279.6805079209887,302.94229729372506,311.28161183077566,291.2436940121997,,142.7443166771685
135,2001-06-18 16:53:03+00:00,248.1305524967009,232.6151072739089,238.6013274492684,235.63589296964247,236.15718403329083,236.64466432336718,230.4476152626869,243.85323718572943,242.2781122740367,235.57927000239255,231.77805733408164,235.2006024072382,242.62411136026824,238.1128355216111,240.86853148449134,243.89746207879926,260.04878569628977,241.17758126934558,240.55235026016757,237.9717542090817,239.51942233948705,252.34620349987625,256.5813683907218,263.4577536877304,264.1526241773656,270.95436255742504,294.45310940807997,309.6243317084747,295.832130655867,,
136,2001-07-12 17:01:43+00:00,227.573301791772,215.8754613028625,215.58582154285335,219.74640225083772,224.9266260026759,222.0863066398401,224.8669231322947,230.60722145668853,229.53929084225513,222.1358258634487,219.8158528314343,223.8143773237977,230.15113700293978,228.078332449474,225.11602826922282,232.60941937999777,232.9611883453265,229.46054408342425,224.5290329566866,223.25054669648497,225.85542490050182,231.1436632939193,236.13999347223682,242.00202568428656,239.35542484891158,250.52505731304188,277.3834436590408,282.2139681314102,260.1233607655486,,92.72830309383922
137,2001-08-13 17:01:37+00:00,224.94776433096837,217.61803851989632,217.3388094362519,228.70501765320222,227.4587172234548,220.523659979104,225.98918302510936,233.47982064423877,222.0294700168508,221.9684987089975,221.51648532946678,223.26417961043856,232.4275302181701,222.04335866933403,232.76015147732556,226.6554650441857,235.87708110652952,242.7935823165178,221.5638853984854,235.81559939972124,228.88424912999267,233.2200107177557,243.186961395926,247.54844620896324,247.57822158308957,258.0284210004999,281.71203582060514,288.8474362640679,262.2258680590933,69.59210962156996,96.9600471911762
138,2001-08-29 17:01:05+00:00,237.4248819720721,226.53878070880518,224.2244432759303,235.8353353218227,239.3749397497785,238.43431935169605,238.68207802913696,243.19353287208048,242.73691853947952,234.08277658961924,240.01709644671507,241.84757611476212,245.95977857694777,241.061707609158,244.70304114173612,250.58480728585457,250.6860607816789,240.7095817143458,241.0484029233253,242.70763355685978,238.4887903695194,249.52659309071723,250.35662429396803,253.56571308569613,247.84428686466765,265.02954418562973,283.9906321610556,294.49567025215345,260.5129332557258,100.10312308019971,87.108595546308
139,2001-09-14 17:01:17+00:00,236.56744039675277,223.2401863576491,219.10151435883793,223.671719693436,225.6515507944044,221.09781994692656,225.0209559565256,231.56474437322942,232.23120385099818,223.21505666475971,228.5454634026595,229.17419337663935,233.69612766803465,225.920496636712,237.64466159789652,240.17383825682464,238.74750735604343,234.8374659575026,241.00578470820608,244.2355554575565,242.88695640042494,241.81781140674565,247.89199380091995,251.95638251772687,255.22076819139585,269.52678059050754,296.0441441980234,301.20648267276147,264.8759145158058,133.59091501528442,116.68852526802891
140,2001-11-01 17:00:41+00:00,223.24796455088324,225.12693811167128,233.8794671248036,231.8654324899794,238.869951808523,236.97795755874716,236.21487033180048,227.4556727518194,234.73792885269344,219.17322881115888,219.42817025842618,220.90524197627596,238.4598154054782,229.0766796900911,238.2020669249485,240.8922258582085,244.03317248455681,239.08321857707358,232.72369687316203,232.42381929715367,241.6987807849553,246.57269041063662,249.5087227457713,246.84887646095254,246.68658515300723,257.45931352685244,284.32098563053603,296.8474267100276,259.18827890845995,122.35333055570568,103.17473229807433
141,2002-01-04 17:01:02+00:00,260.6168926574653,256.83660200012946,272.564520209949,272.2657311621783,276.4657653495414,276.2278683122571,273.45934331712147,280.0913767085078,271.4922399189867,261.66725580425526,268.2029187858997,264.6071276453986,268.92123278034137,264.14725163075093,267.91290073376575,271.43045348338893,270.06717310744403,270.9633593839194,274.2543516530476,275.0272355646425,273.5365552335021,278.92611987638304,280.6538661023112,274.56307213661233,267.753629808919,282.4442245252877,309.98824073650985,313.5454784163459,262.17517001562504,154.198465734019,114.73239538679057
142,2002-02-05 17:01:37+00:00,255.23421880956084,246.48148107702434,255.3208831283559,261.7118410025304,264.9536786457889,260.2034213651516,263.7400623108166,270.0779091993353,256.62510770061954,254.37559642804428,253.44182723674885,260.79720163837993,263.5649061948275,260.1014370100425,258.3290045240144,264.6628754242605,267.76005660889143,266.0464183748872,268.1405820660571,262.5634568847807,270.57621884983877,278.563024525979,276.4734603088255,268.4248238849225,270.32749420796563,273.33455901096005,303.44337804174927,304.9096968310703,260.06289510591563,138.94080305708786,112.95425692246744
143,2002-03-09 17:01:17+00:00,264.7632300450757,251.50340963416545,258.83268588607507,267.4807282328618,271.90896910706056,270.1627082798702,272.0156093057241,276.4349632005524,265.2499383674032,262.4709849166685,256.23354977436253,261.50566228712984,272.9613662578513,270.6851228451351,271.7260970134923,267.46257579467425,272.9997353387114,278.3273201956506,275.10533793009495,274.6422348243326,277.4626368998654,282.78717304593073,285.36737537861904,283.6484970315496,274.2527855865055,277.8694243104602,301.936795060536,309.32401592442636,274.555787241538,156.12589779192953,112.79433105860439
144,2002-04-10 17:01:35+00:00,248.20629597624878,236.78726613704657,242.47641512158134,250.5013109379567,249.8536802530117,242.96995089695997,252.1634758990968,255.58675052733565,250.1873289467965,236.6939747204956,232.7312468151258,235.61152549790407,242.61137121357402,242.53797114682317,245.57084346052744,250.0484115477616,250.87674864206184,254.62883554728091,250.60115161796023,254.8619464030156,253.68675531123438,262.586607144209,263.3803516206408,268.5552617925047,264.5376584553565,270.1188337221012,296.26925233481086,307.2475794008634,266.60954213080794,153.0392554001168,106.29274178970739
145,2002-04-26 17:01:10+00:00,234.17526455589615,220.21202217815312,232.2225231240497,238.07222605082956,240.99156955680166,236.19355464509147,237.7147789166693,244.43914579004206,235.48387908283075,228.4728097680488,227.31535749884495,231.54713473724928,234.8814324934702,231.4100046463766,239.474593222232,240.466761010714,245.34312711940015,241.31415567048631,246.59612851810328,244.45063840742884,246.688598866788,251.0426976278374,254.43587382589232,256.985348023591,254.5935875897764,262.10674796550666,286.3996206440346,298.26722076954957,244.0465931302648,137.55870036828094,
146,2002-06-29 17:01:12+00:00,244.14312265183565,219.26356698136198,223.05781185392033,235.5568321488496,244.13659805263893,240.5862579507181,246.61476027918525,249.3687201085919,239.6292149325189,235.58191435829505,237.51975383054153,238.24771231735542,245.94945359463915,253.696088693145,250.2922875401826,248.58216696143378,252.5547670109331,247.95212525369968,246.26838693659906,260.9531003327873,264.48606621077147,261.92654557440386,256.6381835125378,260.89735990121585,263.1140160054382,273.6984043865449,303.73729265912374,308.5840464200496,259.5793480381586,144.32113371713083,103.44598591867566
147,2002-07-31 17:00:59+00:00,227.11383979880983,208.880394264989,215.27867507018334,214.22587092239092,214.65882260307814,222.48704408318224,217.29186732504706,225.81155595482338,220.1656829364269,221.58718153895896,220.9043463968095,221.37226389333,237.20422136191303,232.9497920707023,243.10943446414356,239.5126078534869,238.34614159390696,237.56294617318875,240.2088859826778,231.89689442120448,242.29632450685017,244.24099526346373,251.8604777030213,259.37623139996583,252.27746758235492,263.02737201463447,288.96782936970516,298.5736193398063,228.29435298549768,127.40085374197214,66.30251899153762
148,2002-09-17 17:00:31+00:00,221.988925098283,212.3772984459689,212.93901530052608,218.46381212650806,227.44536438430873,216.8248401648286,225.85567137620964,223.09369321783737,227.46360343091735,220.8049534116021,208.29412091947114,229.79064765925222,232.79087912528195,227.60489629099715,245.23963900186192,237.0740634025799,238.9128533733634,238.78208299764194,247.34648383888396,241.78129919762767,240.07159333957355,252.29568053692498,257.9999008541608,262.24497477911405,259.0329151559987,270.29751928464424,298.2334179662562,301.0023032623744,,138.63891809268853,88.3967100296913
149,2002-11-20 17:00:28+00:00,238.78021607628517,227.6408790682039,231.644837353764,236.0443785424624,239.14301889635712,237.1830661272818,236.7278004045992,245.3237178479747,244.4623639024282,233.98499681031078,237.21402201451446,235.33154345746166,240.3219746190182,236.07592016639492,247.57179195610885,249.03208613283107,254.4876589214178,255.5170877660397,252.73531157103326,256.21325150322525,255.87569489807183,261.10456270871265,257.0556626142965,264.5217491407891,256.57953045379594,270.34350206550744,300.3871008104479,306.42478791534984,293.57933535521266,107.46105982210261,104.70284708589766
150,2002-12-06 17:01:01+00:00,241.61010743241474,226.85252116326262,231.96082985559235,235.9675501933826,238.79314404078988,233.18271090496694,233.77369271203875,252.60577214580096,248.25209114073402,244.13261302518248,240.7799288904801,243.09318692955122,244.57701606840635,246.31383557324267,243.64695595629718,249.9725543043769,252.1886977784528,252.3385940518447,252.31808155764247,253.34122992384334,262.84402278714776,265.48064520927335,266.7791030012938,264.36556966353896,260.28680353916866,270.5533457748996,296.226561361748,297.66077208522387,264.0828974734587,,92.6965563928278
151,2002-12-22 17:00:41+00:00,247.62385121576352,236.15352661339975,248.92539876470204,251.87852468193677,255.11511663698735,254.32950711497296,257.3470539397777,256.5024587068463,248.49669912595232,248.00947165090872,246.2646179348529,252.84764742580148,255.31620718746714,258.1534556654049,253.55534691767548,253.1083730595534,259.90923788051975,259.86031007053845,263.8434284618844,261.9988879062606,265.84709841295967,268.20754462353887,264.95994304697473,272.08681592910807,262.56323765721004,272.1185509616462,294.58466091783464,304.43874973059474,259.3847419326986,114.4397360766306,97.36341873603953
152,2003-01-23 17:01:15+00:00,,,,245.4746316799849,255.35587096314708,256.8783921178806,258.4899811668853,265.3611054736446,259.7662742345875,255.54195589299528,,276.89574802404275,261.67036361974493,269.5281121279377,264.498002897143,267.0585316145972,269.3150658793929,266.29984650356835,266.0060533708347,265.89068825677185,271.29503482941607,279.1467591938293,281.2243413022605,270.2025821989682,270.0542649299603,272.1160668312743,306.1388678085863,304.68052479765447,247.3503227134074,130.57435011723544,113.48308622890993
153,2003-02-08 17:01:01+00:00,257.63719077806275,245.21535549341178,255.08072070896884,259.3795522129526,262.51649083084953,266.52135990916645,260.90555313544206,264.0378640540032,260.8721117932048,257.8891080510447,260.85416686559836,259.8122927616559,270.40801566936483,266.4729926065178,267.63858799736016,269.83689065375836,276.49777782070885,271.75095621298544,271.7346373091606,276.31573920739396,276.3213760087476,284.5306535330441,277.7648283329331,271.8635468254419,267.9712206349143,282.7424114585498,303.38413178258173,308.52225856992976,266.72447119120216,161.2635807959731,113.5260323426414
154,2003-02-24 17:01:25+00:00,260.62032553713414,243.88485347462347,256.3369186000507,262.48554837911416,263.4875941748445,260.7630917983829,260.08834196969286,269.8257577227464,261.90499824364167,261.31573615955506,261.3325121130832,268.51539998302803,269.05377716877,268.5761014519269,271.1320656075727,275.5492305577445,277.92376910613984,278.63235114190104,275.6449556697803,275.7413032456342,278.90835227908417,281.8284258542848,285.18724970191926,281.72841674142427,285.78307356643444,286.19718211234783,311.5917971356039,318.1750001466743,281.3973361015763,170.0094432392215,112.24365223731391
155,2003-03-12 17:01:06+00:00,258.09234824755634,245.33471119253613,249.73087014275566,259.3673764305548,260.73919141204294,256.94055579427186,254.84051559984306,259.67022698249787,247.6776338938658,252.65699741909827,252.66395595875417,248.96650639562117,254.90846104502333,257.1084971979286,260.3845220369868,262.75030804463967,266.79755621759716,263.59960122488155,263.3429963805319,261.2806261937709,265.51956611543886,267.35212411462527,277.6925892934967,276.2813517808675,278.7825286135084,287.3169888595979,311.763494002387,312.73240860594535,279.5344904981219,163.82901418591788,106.66481056915902
156,2003-04-13 17:01:31+00:00,239.5414454493402,222.88904450705803,227.23406587491803,239.92335419472346,245.67774307786695,243.45742852665938,247.6002902056697,244.4383946009825,241.51818744556812,241.0962595971436,240.5973131144387,237.52344634937018,249.85295583951398,245.37261325627534,254.977764309323,257.58130693138787,258.4604674658698,250.5622264903427,254.40599274921644,254.43524618363335,259.1114026309954,263.666246237866,260.9605369191244,270.9504119924995,270.24654494756413,277.2156631121002,306.46517375598944,311.50956530316057,244.30136616577195,154.4341595724724,112.818498835033
157,2003-05-15 17:01:04+00:00,210.89011711582262,200.65054688174627,220.2568746558783,218.4083341802726,219.0303508631901,227.4534037165103,228.53401364776883,218.1285508923047,210.8400075209612,217.63281771054238,207.01499731915504,215.58318865358376,226.9174966270438,224.27965689427253,231.5828667080891,231.14925520721096,233.34379047316366,231.50237162296955,227.03585574955375,227.54285067522318,227.4580695654947,242.7980508984727,243.8796617402505,245.83484195133258,240.7488825590841,256.54851006821514,285.8553651350871,291.6820298813579,,,74.79735473963954
158,2003-08-03 17:01:10+00:00,219.9326497478571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.23901859176031
159,2003-11-07 17:01:13+00:00,235.95953440492804,236.84500139254072,242.78467342487616,233.74014867386666,246.46426642304436,239.03396297471028,238.18084773746304,234.09505133019275,233.49664562760154,230.89657690738588,225.35054909615477,225.83087649712428,232.581009305,224.56790127714513,,,,,,232.28796292832436,246.80143520400563,238.19902036731975,245.14439517336606,248.41737920205972,248.8752604887596,263.0951003623711,302.01054065387945,304.84026047225495,,,
160,2003-11-23 17:01:02+00:00,238.45919965159976,231.67646081994192,238.8903134077127,242.1185257110724,236.41633049662894,243.0423835830583,235.02236550573974,,,,,,,,,,,,,,,,,,,,,,,,123.2875134218943
161,2003-12-09 17:01:30+00:00,252.34604592135523,243.75225154041,254.45948157106096,256.17235541872395,252.73223324080288,254.87866411156233,251.62247512733668,254.96840211947003,243.41222111179871,243.0993325652168,243.57056900969593,243.80619383087478,243.72031360486028,244.2441939313872,247.22789386910264,246.49646194027923,251.26035119529936,247.71011033176302,248.48581758776209,250.6441998456762,251.67351878413632,259.1592157783405,255.92591600565052,259.8808652328854,258.0475590535755,269.9559232968487,298.7010984336674,307.0908835750764,260.18191740947225,142.6731719031511,117.6201266572197
162,2004-02-27 17:01:53+00:00,272.985479704064,262.9461720508587,273.6872401108809,276.30682799188145,273.2653309526429,267.48983866105425,269.93398505604216,267.86176124097574,257.96190765711106,257.17087794832855,256.57564126417765,257.41907847262496,256.8588686376463,255.91115970642804,254.79504448040632,255.83878749691706,259.7241692620513,253.63647611832394,251.47468061211083,251.73695125383404,255.58976711229886,265.0442753525625,265.1630716909661,270.16965158382374,269.60587066174463,272.86447879436315,302.14065029867265,308.04208560313225,280.6420148752653,164.3626505571228,115.46379945096335
163,2004-03-14 17:01:37+00:00,,,,281.04421075877735,280.5331689758191,276.93024377966833,271.27296229977856,277.87523959596274,262.5593993151206,258.47596333280086,259.3128219283538,259.9904342613081,264.1613954392004,261.87778244976306,258.55127995572514,259.86755506662763,261.21618598204077,260.89452613606323,257.8297854624527,260.41540693295485,267.7937832936108,271.02535003563605,272.3461997954765,266.9103228946191,271.8587965299538,279.27211946111083,308.68304676386265,311.65955290209877,286.65497996285166,169.6310317850964,119.42519542275546
164,2004-04-15 17:01:31+00:00,249.43020234371608,237.4100700932524,238.4035391097373,242.53714416685,245.9200108493327,236.6814882454961,239.7441272715156,243.5694474479536,225.2304666587681,,,,,,,,,,,,,,,,,,,,,,
165,2004-08-21 17:01:09+00:00,,,,,,,222.56197382511783,232.0562378575375,225.22245943194176,221.6064452503165,220.55659916086034,229.85820100715353,236.7458314957937,230.91692518921707,241.24609347542727,241.8613059277407,244.83325782051506,239.9248293779906,241.217776487594,246.11674309915932,247.3388920320693,252.5066868557655,252.4983793834218,256.53409739047737,246.69191472328436,,283.4420817332956,290.27877407497886,,,
166,2004-09-06 17:01:28+00:00,,,,,,,,,,200.1762097099866,200.15181073195205,,,222.83416382154746,195.01941000228933,211.55941573418434,209.5484165326376,202.82023743093652,236.70150558876858,242.3038295611048,238.5475700915035,251.94847456532798,247.95913123655993,234.7395596045748,241.2891871066015,250.78330663647324,281.93365213491734,287.874204483369,,,
167,2004-09-22 17:01:22+00:00,221.91663724768426,201.07506657746939,206.25514206032554,214.52421077464714,222.35257814138066,213.4316958060931,221.0297460239252,219.9933440407042,222.30731540585793,212.15166803216016,216.5519307062265,212.8632657283064,228.06195330231006,231.35482824262135,233.87298935712727,238.76404723160493,237.92360077185074,235.1351019343818,234.4444111951007,231.35580507201746,236.72991180667532,246.6440471756285,248.60548178808915,249.22551003582217,251.65487804738416,264.7595900882559,294.78998083080285,297.0357654856977,,,
168,2004-10-24 17:01:32+00:00,228.9442789754595,215.74693450928874,219.63800911292572,220.7738895050598,236.81899872592953,236.54984204856345,235.07437465865,244.15567575430052,232.1469499339747,227.94737892491423,229.82617149026845,223.09124651315153,231.4750405362181,236.29193172833067,230.60460546042052,242.9375041775356,243.87642138037467,246.58831667456556,244.70508977691878,239.336951843175,242.24003330403008,244.4870546776361,253.72493831745464,251.5054922701408,252.3185318391296,267.4713245801082,286.4498815427427,291.8068724626735,,,
169,2004-11-09 17:01:42+00:00,241.4040722081196,226.2997810170383,233.15321000113528,237.89144146073673,239.90863774643742,242.0567092625223,242.9799236848442,251.52625331222256,239.3820931950247,239.58686291138955,239.183689494683,239.4387410297304,244.66496064897035,237.778140905606,251.2317634526864,250.52559997952562,252.6944555939874,256.5801669253757,249.3244281223991,250.54366623532815,249.0319905455621,256.58153561559163,257.3054213374604,258.84593383470985,251.21918192993667,269.8736420436041,287.4975872367395,295.16802141797734,,,
170,2004-11-25 17:01:25+00:00,246.45139624670915,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.6831688040307,129.92577827043644,83.63548814221421
171,2004-12-11 17:01:56+00:00,250.75957498109653,233.26236440708442,242.63834747735217,246.1997866390671,242.36261173517437,253.53206723107655,245.7648148558319,250.6010453796517,,,,,,,,,,,,,,,,,,,,,,111.32222702270238,83.21707039715685
172,2004-12-27 17:02:05+00:00,259.9744880334611,245.65120847781714,253.5924397858957,258.73329307723026,258.4845812712699,263.1482333007317,261.05583991796783,267.98045155775515,269.51002517649187,269.6713561859792,268.0722640916034,268.9631327850786,274.53752687885014,275.5952080801707,276.18145462773043,283.3087278602348,282.3462466942657,278.7345794617848,277.2528906169862,276.1763674244412,282.5131348473184,281.82250627007227,283.1878035717545,276.2301542250705,274.50873907413575,280.8467133123953,302.1942199292942,298.1795742939589,231.70511171895083,139.0460565052348,85.78948084144572
173,2005-01-12 17:01:46+00:00,,,247.70617587756885,248.90641592306963,260.7451316034543,253.65166268262647,256.9075522114627,265.0436453498844,259.24873685683133,253.00087234569224,252.9208652379229,255.28610683964993,263.95964147230467,264.96489695812807,262.9817975883792,266.117587478456,261.94883464664275,266.3817580029613,267.2797465083724,270.3265345496361,273.44852328054577,277.5560469742195,278.0783540960114,274.96477934154325,273.1612008991787,273.7364252395854,297.4006248931473,293.64731464608064,208.64616137830893,128.3274943801449,84.93130410867083
174,2005-01-28 17:02:11+00:00,242.10943773445035,231.27990481826464,244.87454919008877,244.70575479258807,249.93621771549914,250.2817812872801,253.49458223548044,258.2104918233053,251.7914672453242,253.25182376184785,239.00819284672332,243.46944366493594,,261.08047343424175,268.8885505053354,265.0414333288672,,262.6817704364901,270.48169032646007,262.75932001578303,267.4533560916944,272.41713803146797,271.9537321631741,271.65888477759245,267.37850277634504,271.7869242762997,294.8417467536546,298.8170994510987,,,
175,2005-02-13 17:02:21+00:00,255.08589887749457,239.51998582321852,243.07129764583226,252.00158333349955,244.80203832821633,,,,,,,,,,,,,,,,,,,,,,,,,139.6079727989905,88.02436950308855
176,2005-03-17 17:02:28+00:00,248.88620189061126,234.18961391431452,245.78970118007896,251.1584025196824,251.34252642781667,255.02027817557484,246.35863832253767,256.4944715917046,241.28892545563914,240.28982680112853,242.54191062646836,247.81473885896128,252.7141302694783,249.7987428893688,253.96301695292124,256.60908592371106,261.1115176958339,258.6143735086544,255.78089066978936,251.91017583982614,255.68082676755063,272.8883410042462,268.39038805105304,279.02632137665205,274.7567148984891,282.5350850012228,300.1135819776126,308.6288959693211,228.52380343965268,138.80546756334593,
