,dates,nzd0306-0000,nzd0306-0001,nzd0306-0002,nzd0306-0003,nzd0306-0004,nzd0306-0005,nzd0306-0006,nzd0306-0007,nzd0306-0008,nzd0306-0009,nzd0306-0010,nzd0306-0011,nzd0306-0012,nzd0306-0013,nzd0306-0014,nzd0306-0015,nzd0306-0016,nzd0306-0017,nzd0306-0018,nzd0306-0019,nzd0306-0020,nzd0306-0021,nzd0306-0022,nzd0306-0023,nzd0306-0024,nzd0306-0025,nzd0306-0026,nzd0306-0027,nzd0306-0028,nzd0306-0029,nzd0306-0030,nzd0306-0031,nzd0306-0032,nzd0306-0033,nzd0306-0034,nzd0306-0035,nzd0306-0036,nzd0306-0037,nzd0306-0038
165,2006-09-01 21:48:07+00:00,158.4625845135214,146.79055096056905,154.07446589119635,156.10143290587723,146.68604737573474,144.5280704612618,142.84526649634634,140.0967416012855,141.69173844517016,148.80301426438996,153.09537671641908,153.66430521935905,151.7062277871927,151.50872338528723,158.83351624840208,148.86824851405106,140.5492519871907,139.7229077165457,141.14158093911672,147.25048025480976,141.62971075562857,131.31796799257862,113.70435847624793,151.65083355812357,156.17645258577704,150.1853309033291,146.60807148065317,149.9564078596472,151.91656754612362,154.2358013428032,166.18973811969545,167.87567452007164,164.11978226206233,159.9760683794564,161.39215538585697,161.57365985091997,160.02617515493998,160.61472205383944,159.81874797333964
166,2006-09-16 21:50:10+00:00,,,161.09288460793903,157.9369919756245,152.22948807086237,153.0093665640503,153.10059756870214,153.65301828024508,154.96242143806683,158.11865300499568,163.53426819377762,162.03391072180375,,,,,,,148.06477725095692,154.07738181533773,150.04977288110592,150.22372584059735,,163.28216426837605,169.07390583028933,160.18108652503116,,,,,,172.6031982431964,169.64257376763516,164.28424684251883,162.36788149223673,158.19559524555223,153.4394540914537,157.81634933480626,168.84314788884188
167,2006-10-10 21:54:44+00:00,140.8329783945614,136.79186976471715,147.69415888969593,147.27933437573165,141.96348434095557,140.8943193472177,144.29966124044145,141.52930406380105,142.4117320089761,142.00917436375772,139.74928528928683,142.74932637537046,141.4804389085676,140.69242721593423,140.6301388632171,138.03978488321536,124.55293512124928,120.93886752430458,125.68604542109387,135.11044959623064,127.71428112118338,115.71127598838979,93.72060726237832,131.69425811247132,136.13967066742202,132.63582661000623,134.35164936957446,134.8947422824381,139.39234565811864,143.07417996329752,153.4115999514758,147.94147858232523,149.4647528138491,148.91426418178025,152.28719638533812,142.5407495636851,144.54186775922275,141.6145618540705,144.31024776074386
168,2006-10-18 21:50:11+00:00,,185.69131997272484,175.99936724657482,179.93716360110415,180.66618805197447,179.4985755790793,173.6510376813497,172.1205198888247,165.31845059990235,162.7318725089654,176.8573403762947,,,,,,,158.07125573869934,162.70423368458262,173.04836450715266,170.0397742823734,185.92236047729426,,,,,,,,,,184.95237697911048,171.55158170058752,154.48443950035187,155.1536162731121,149.22711407470234,143.14623230327197,143.81712581443637,149.77840459225095
169,2006-10-27 21:44:09+00:00,154.70451972032595,150.35926769940357,151.07549923812456,150.85448540834375,149.47459759999808,,,,,,149.6466967049903,155.45406769414558,156.74882848071235,151.46487800980515,157.74179989339484,150.7764963937031,140.6791121308686,135.00947782016704,135.90522500603785,144.7373588556851,142.78159012497304,,,,147.00840992514645,143.85481112641884,140.73116476358976,148.94248697345597,147.78461929229445,154.93261294310673,157.25780755792528,153.45906479561793,154.49860658753067,,,,,,159.9035865879814
170,2006-11-03 21:50:26+00:00,,,,,,201.52299602021668,202.3495176067236,200.99689479749108,188.65059043308855,202.27990828301068,,,,,,,,,,169.7624949965286,170.91672835965966,157.6700175423324,,,,,,,,,,,,,200.06728159267317,190.22369419240954,181.66318958627696,189.870039710691,192.16758722002788
171,2006-12-05 21:50:46+00:00,,,,,,,,,,,,,,,,,,,,,,144.12720174449606,156.850716587987,157.01511278801013,154.01394155283975,160.40183232198845,160.74970125618574,169.35562371319372,,,,,,,171.0156449340788,157.0041480015947,148.74545859998338,154.828593752457,166.8752031956111
172,2006-12-13 21:55:19+00:00,145.22533133298018,136.01136582030455,129.2306314488066,131.21831007349394,129.2616010261629,,,,,,125.76825095121674,124.18379762334263,118.922978035632,112.15554693890009,118.96610924181891,118.55280898327304,115.67985422681456,115.12297789619033,119.74493126191945,,,118.17086097370398,121.08761554168225,124.53538033936985,,,,,117.64375101915498,,,,134.38913575746906,135.46772148534382,138.07444092850912,128.8500883912871,123.77064418694155,126.92468601793482,142.03488953682472
173,2006-12-21 21:50:50+00:00,,,,,,,,,,,154.1714693707994,154.29299525973238,151.96060204836826,149.87905584782024,158.51214439566763,,,,,,,,,,,,154.43747741319604,160.20351986941355,,,,,,,164.27419547731472,155.16965891632023,149.77658051259345,155.64492727890988,167.40330353791734
174,2007-01-30 21:55:36+00:00,,,,,,196.94979048979718,198.4597614866314,201.77143234038115,187.2503846740063,199.89825862498955,,,,,,,,,,,196.17678724350242,176.0299725715151,,,,,,,,,,,,203.33788741173476,,192.3152611277282,176.09345973563268,,
175,2007-02-07 21:51:02+00:00,,,,,,143.06903278894052,146.75558147112855,142.04609283433746,142.38087401214867,148.1421175891989,152.67286171590766,152.6987248344856,152.35672997317056,152.9949285998088,158.56885359375633,,,,,,148.13525447403669,145.6758259667447,146.62910887882487,156.776107892054,154.3826081386119,149.5125976363488,146.28365349242307,148.23092468019354,,,,,,,160.53201191193597,144.6395601278616,140.58650155837728,151.9372806161726,162.35366746660827
176,2007-02-08 21:49:26+00:00,163.33515123733468,153.0347000477925,149.16091253754263,149.72898193526606,148.94100988338974,151.51524282661438,151.2978307563617,146.80183459212685,152.8665857181373,154.90405185703156,158.69481119653352,160.9708310666132,156.8753345528342,155.27329471820303,158.00237119712165,157.80831934721064,147.50922415158664,151.14589140526454,153.82067096321563,154.95380655553936,151.7267367884813,131.02168443858898,143.96987446914244,158.9224058425993,142.7235484486813,141.04029284430214,129.58182739018645,134.71586395981075,145.77026621805575,150.36925966203285,157.03862787301426,155.45275477707986,162.95973334384882,165.78906614137543,168.40657097946757,156.15550334413092,150.4065418338426,157.33075804686828,171.1582191665127
177,2007-03-04 21:44:58+00:00,183.52523358988577,170.59601142112598,169.53825892176513,170.02077640891062,164.60091228938933,165.68129336175312,,,,,163.53034558111764,173.482974713947,178.0001462880297,182.19370601410748,184.91960267644038,180.01810323350506,174.92736081608825,169.21079309817318,172.58223677385996,179.52422298169216,183.17906553913758,,,,,175.2038032912488,175.2639149121407,171.09394711751958,173.40466582647616,173.80990812869655,181.3605837658922,180.2004085787367,176.8768028870575,171.61834196951227,,,,,
178,2007-03-20 21:45:00+00:00,,,170.7986512749498,165.74347440160858,162.98199508665607,157.21195515198667,160.31692660919947,163.99508350891188,167.44541352816674,168.43512580580125,169.57800070993724,173.76166041110304,179.27371865410674,,,,,,170.94065165894642,171.61519281276583,167.02171870540406,166.95800333131777,169.06836956459387,179.61801110599242,173.60100870898287,166.161871483911,167.3283732627575,,,,,173.8218440260019,172.15972214240008,170.48585580708894,166.18354526292416,159.88653175356762,157.6521092402595,161.75983628312372,168.1081951360509
179,2007-04-05 21:45:00+00:00,181.31986647995478,177.30676326726217,171.18994391147442,,,,,171.52145040034878,177.24792571686527,177.1852931436346,180.00812995132787,187.4862612535279,186.2723968987348,187.5712944430124,190.59387580647467,182.8662559734813,175.38661730288078,174.09488848079508,,,,,183.68196840350308,192.00743970391437,185.79451854011631,179.77220048674673,176.0466118139155,175.62677695809344,173.55835627239128,175.8392696141409,184.00888248512962,,,,,171.58731181530743,169.4494333548242,173.0830199200949,177.16015345817942
180,2007-05-30 21:50:54+00:00,202.15930049950546,205.3314831278571,199.51351897762845,192.3857643800929,183.64119848022864,181.18177447914007,176.4787611800799,182.7946120125395,183.67143440976162,187.12598995006215,,,,,,,187.2669921205758,184.08486516547867,188.37099454694822,191.6990669732429,,,,209.2642197485668,208.57401294734441,,,,,207.16044369429164,212.7463563934832,202.68567023010726,195.34855635108272,192.56361820526428,199.49917571300074,193.88873724492873,185.03005556884133,192.69502385155513,
181,2007-06-08 21:44:44+00:00,139.77040558078076,157.07744890805108,148.55103852427254,143.14364863314321,138.16649091494648,132.47000731100718,129.89043339444598,133.6949965694866,,,,,142.65275436347545,,,,,153.873463075032,151.01760008343643,157.17642556917065,,,,,,,156.3167148733926,,,161.96818067409959,154.6443042950657,156.04718800653052,148.87189518380643,146.6356805720923,154.2605812560239,,,,
182,2007-06-24 21:44:43+00:00,175.2382577755743,174.53983241734323,164.89734931701372,160.3846194533739,158.4227847709968,150.0527643129887,149.18798080327474,155.75794687539013,159.08507097683093,163.102024107837,,,,,172.95921965442267,169.31593771464213,158.96581451628973,161.19232539836256,166.7239925062256,173.81291499845457,164.0008638900589,163.99036369833848,156.3479941972183,161.32063949578549,,,,,173.59654410465586,173.36751381332434,173.05356387506475,165.6104829541787,166.97818897224278,166.04888173577933,165.27070744346415,160.56425963777383,157.37157444824715,162.15811691726458,
183,2007-09-03 21:50:32+00:00,148.43130155626665,147.3989408727372,150.88213622783974,150.89499497828103,147.65651550507908,137.48259560888886,138.31653871299363,139.82260142625523,145.20978854066504,148.5491647242614,152.25224045663444,,,,,,140.2761977871721,141.1390592348573,,,,,,,,,,,,,,,,,,,,,
184,2007-09-12 21:44:17+00:00,181.7025003158889,178.19122947988478,,,,,,168.1899456676391,169.6632072041181,174.3494378099051,174.41700533957007,178.51725174142985,177.38280376109557,178.31989972282818,183.12887300734113,178.35615257728594,170.5538618912865,168.19083338213056,,,,,162.6147160926339,165.81335246004556,167.12206627459508,171.419848793254,174.43456034743932,175.78447192609764,177.3336152449462,177.80477590407946,182.20145924632968,,,,,173.84154393412877,172.39496395239556,176.77944961432047,175.2466589128766
185,2007-09-28 21:44:13+00:00,179.98676476637416,178.36021812670353,185.35642786430884,182.78393038119688,175.09092238073208,163.1014536041348,,,,,,175.60238652709256,178.43462884852502,177.19934135080422,179.58057544987543,172.74954298599522,161.98750745075608,157.50776146323764,164.85868512827366,167.74736061302679,163.15261641818446,,,,,164.69727155954786,165.6015824473644,169.19215506026322,176.6667037738436,178.0038423250771,180.43856339751184,175.0949826250162,172.76133655340612,169.15110181662013,,,,,178.8613971444549
186,2007-10-05 21:50:18+00:00,181.29829992555088,180.67231300289444,185.54806544066975,,,,,,,161.00446101547968,167.33728853442256,174.2112933888882,177.85785012160122,180.18860652593258,179.24134987071267,173.7410174337689,161.54058932013322,156.90432010128274,162.90079555841203,,,,,173.3839757538404,173.0549527303048,168.73810240545924,160.22890716238797,164.06232198925267,175.2208818035185,179.1594041059652,186.19626344272524,,,,,,,173.91880425189146,175.46944776677424
187,2007-10-21 21:50:31+00:00,,,,177.77708982025234,170.27507919900245,164.27880397742888,162.02624943235526,164.7720484825747,164.67385374383116,165.22031840614443,173.3266768990586,180.5005854479998,181.47079870642548,,,,,,160.5560060875863,171.21414462356378,172.8260011665296,164.59600439343882,,184.93022461905696,178.9844656462394,173.13019189866003,168.52165858996156,,,,,181.80706134917136,179.06161391018438,168.3221681698346,164.5408371918969,162.2312467556091,167.16553779614884,172.88371358550293,174.25081292217502
188,2007-10-30 21:44:26+00:00,165.18837648118873,163.61892690075717,165.54593750906434,162.43031466027793,157.61428778307743,153.25313278482133,151.31918069967003,152.8292565418791,,,,,,155.00942573357585,155.60912100434308,153.20811582532164,144.5338766737108,137.95655591963083,143.72535034281418,157.1558379784518,154.2380672543547,149.2136322634884,138.5082729202701,,,,151.25756152986963,155.77635331058917,158.76069611822058,158.05620792289906,164.6107756423293,166.4160906517788,160.87474644725765,158.1746749116092,159.7769803798242,156.83559994780447,,,
189,2007-11-22 21:50:49+00:00,,,,,,,,188.52356221307008,189.86471042346375,185.9564755596681,185.87278093088742,207.6743647086239,212.72301504952884,197.62577071379957,198.05702662412943,193.59838958836417,168.6901422618447,,,,,,,179.61876314748596,204.04857225975388,204.11881627534385,171.62916693880453,196.92254481057142,199.61644147018018,182.071236516057,,,,,,182.9609608409325,182.21004318311296,191.01980541011915,178.7044989765643
190,2007-12-01 21:44:42+00:00,177.48331022432438,172.80894760090786,,,,,,162.05911377452486,167.2011035445772,168.02135615526845,171.54745160585367,174.63167971195554,176.02923600923526,175.16288249833545,173.61786392128568,169.04672802242774,161.480190896941,160.77683897480853,,,,169.91205665753057,165.09358678878107,165.62438932571277,161.90969595402038,163.6138153975401,168.9984921389788,171.66134882790382,174.76825548840054,177.7452398444946,182.9637304973326,,,,184.50563468075563,170.80308853205247,168.9422053541081,178.26068906270012,180.12261624424974
191,2008-01-02 21:44:49+00:00,205.5210851920515,204.67420384498547,187.64902065275496,189.09445900181944,180.60267752864513,177.12150897331827,172.24615028847717,,,,,182.80465442446717,196.21768671471463,197.5833760099276,193.82073852229462,187.43397720941473,181.70275590690875,179.34469280632163,173.21473981308907,179.01895209072114,186.6696690735509,180.5586214358495,,,,179.92283131466064,177.86381362047237,179.13277076095068,180.5826641038904,183.05038523395325,191.64140537125903,187.5464358779948,185.37275268359414,182.04627390925216,188.49562098628238,,,,
192,2008-01-10 21:45:41+00:00,166.60868853381703,,155.70132347956184,154.57168817553352,149.9951273203687,143.18189719978508,142.63928608847888,145.47185902912645,149.73275207668541,154.0942439956866,156.37795160023694,161.71842599862725,159.05880396589953,161.46192500984287,164.33673651068267,159.21976303392367,155.47430606064114,151.73561136319853,152.73428575803297,160.82170218454627,167.9828769782264,157.7866980972766,155.1097530940744,148.9724762305829,157.64399204598502,156.79538007941153,164.26837450418924,169.38684242265592,169.786774009176,172.1338784239206,180.8399634361785,175.42898101468776,172.98744782550966,173.6426940414939,177.83077428259566,175.2487801265558,173.91819807228205,180.99686588069022,180.87563667558442
193,2008-02-03 21:44:47+00:00,,216.83998556150442,212.00719280695523,206.6824288410733,200.22978185612902,,,,,,207.1575160352836,,196.70233896006778,197.30380792056036,,198.06533526664902,185.51518156662775,181.09821666391122,183.037028698803,188.29469161626014,183.50530698589,,,,182.98970975620472,182.13516830538714,189.32079377632812,190.14274136022078,193.9178866751137,192.49583961590787,191.93545073166973,185.54931872417654,187.5834652244296,195.5141209915546,,,,,205.3851078537778
194,2008-02-19 21:44:43+00:00,,212.24295346448724,204.6800165855098,196.73661183701188,186.47802343841022,180.10561477091898,179.60256122831933,184.44491089825522,188.0795206877404,192.8731266098599,193.67387871694376,,,,,,181.63345064691083,178.79542963181444,173.52778655167504,181.4946312588015,175.61978329158768,164.2773399923892,169.71014437208845,175.0875503908137,174.7424915825794,,,,,185.0260227817009,188.46748841716513,190.2266132550087,185.8509995693064,192.67807238694354,197.9105688386432,201.91297099297816,206.49358920023258,211.76844623458626,216.52682562999547
195,2008-02-26 21:50:52+00:00,174.6980893135575,172.51556803621247,169.9595195714814,163.75586315211774,154.8917821692632,,,,,,,157.20244500620615,159.00016937788794,155.82717863970515,158.74361292869304,154.34040390634027,145.98246478491737,141.75710535763278,142.7211915285298,152.9190831700636,147.21261565739343,,,,,138.11183981494938,140.81988513650106,149.12438273914074,148.20770399326148,154.99781839313007,159.17864909419418,152.62953693272686,151.3578490852312,,,,,,
196,2008-03-06 21:44:38+00:00,210.33746985867475,208.72728077149128,206.79960023915845,196.0965963601148,179.25652105472636,167.07541447046947,173.8841948355289,177.35817323133486,186.12088841707651,,,,,185.68300156550956,188.15211049412204,182.41958456334015,172.42964005957896,159.7300583209751,174.14954582121788,178.62433767414865,167.07133731585495,163.38985150262218,162.76208107100769,,,,,180.52432205012025,179.52494475641262,182.38947628067422,187.9946065809347,187.56776612094075,187.2746091715892,187.28254777811867,189.6883893807589,194.7036108094145,194.77074201143114,,
197,2008-04-23 21:44:34+00:00,160.72080055262748,,,,,,145.2367765621906,139.24520556359752,150.27875552511782,159.34474767073337,162.36151632511388,159.1849808943322,148.82958493799637,150.5240474510969,156.6968882316068,153.6597431435024,145.38557901224198,,,,,138.2350945710563,133.62098176500044,140.1486516947414,148.03843469024275,146.11687059485655,141.93174375144866,150.04748804537553,152.55320279704307,157.40626373739934,,,,,157.74828033499938,,156.19541406259805,,158.91440814152557
198,2008-05-16 21:50:38+00:00,,,,,,152.95484045038,162.99252138808575,166.0267209275664,166.42556480181884,178.13971193572286,178.01444060257796,179.1449187693638,170.2886936299333,182.88800768455263,196.16858454413057,,,,,,165.67549948621092,161.54420582290192,,154.0471539395611,159.9186573219338,176.4269219570045,168.30936927691076,181.03007415905722,178.86552594831943,,,,,,153.9208218626357,,,,
199,2008-06-01 21:50:30+00:00,,,,,,,,,,,,,138.81111920280938,141.67747075758737,,158.2773682098496,179.9971669020587,,198.91071347456256,,,,,,138.70425299215654,153.6275255965095,164.10119695227198,159.47021848846904,163.6938877354149,168.7083800150556,184.57224614929547,189.12991865501291,,,,,,,
200,2008-06-10 21:44:15+00:00,152.51124646916247,161.21734627837716,161.01607957658982,156.67823674006053,156.1047340182829,154.0065493440324,150.9312828213491,151.40712267837466,154.27887127749722,162.40342739139538,,,,,157.9413188393325,148.95163241119883,138.25072457453948,144.05275362135816,151.59952791579462,158.6122122960434,156.61900907369255,150.59410730671706,135.91824231488934,130.38616164981923,,,,,150.4336689813354,154.83257407185596,166.26214073540893,162.10414162668215,158.6014365337658,165.0284161712754,167.8157699039104,168.9455549652929,170.54551007394875,169.62277198524987,
201,2008-07-03 21:50:11+00:00,,165.67368373310688,174.6210900854014,172.45902474425884,166.48985165544872,156.8291753294655,154.33179157362966,154.4016270358354,158.21314091657987,166.94420460864973,,,,,,,,157.99137084278806,165.93530893356285,170.6016344717521,160.18122472628252,154.8723132026147,160.07937727257325,162.56779833077366,165.92869592422122,,,,,,180.9973218895545,173.03521827857898,174.51470500534145,175.8364504264356,172.76775571328818,165.49841060780346,165.8494667501899,169.6583631202889,174.7521659840059
202,2008-07-12 21:43:53+00:00,185.1188653518691,167.18454233958312,176.1493911042775,180.5670459603174,176.42884319505742,,,,,,170.9488187310992,177.97690702530232,169.2958896579564,163.73610991443536,167.24019376833553,166.13239842374614,172.12545329517582,172.48807074458625,173.3511052844696,180.003577751958,,,,,166.94683330504628,161.7264694545852,169.59887672230457,173.21347241799165,179.15181144661648,184.68493208645762,185.68685154078062,182.4696657521255,182.22303802981637,,,,,,181.16584388846258
203,2008-08-04 21:49:52+00:00,148.9022828914635,144.66274080391352,154.31973115589028,158.80400115157812,140.58536725612885,135.3516843042919,132.7137414771584,132.01203109359034,138.55118952319378,,,,,,,141.62772628729172,133.79570302300783,123.96461157240005,125.14939498614021,128.04595759175848,124.97941107631885,110.76449943661305,,123.90627470433219,,,,,,,,,,,,147.10903086804512,146.7136421884141,,
204,2008-08-20 21:49:46+00:00,,,147.38619126422083,145.81677956832633,136.85034075300365,132.48146547042342,134.70986193801977,132.10795310855968,133.17713755836974,136.81662461687816,138.8087000815874,138.82456460579584,,,,,,,125.09519218513735,131.20767471882414,128.08726073501907,115.91615445109458,,,134.55792071049302,139.5577542537706,,,,,,143.86282377724086,144.61933522240412,143.1659230179755,148.63917772851036,146.71296315472014,143.67409951357743,149.98187041214382,150.83230601434062
205,2008-08-29 21:43:31+00:00,,,,,136.86265909815268,138.55771143223993,140.47296373050116,146.0001272778745,137.52948027853452,147.67066937886958,158.4315748950867,162.7249373645137,158.22383412974204,153.65404993681793,163.51229613258266,,,,,162.25491287421596,154.62271059144186,149.8445349441513,172.1965399118816,,182.6792675796047,180.49323598421853,182.88886040413098,181.45755071151825,,,,,,180.8615511841352,190.0072817789208,190.28472947987532,176.01671263919482,,
206,2008-09-14 21:43:23+00:00,,,,,,157.8668428836603,168.65765981094654,177.46457183383131,173.0327932588495,170.0111000330363,171.13835594395033,168.53155694838472,168.04585259221454,170.05289233387668,173.03791744452928,158.20565398781685,,,,,159.71849078615372,159.9245416918501,177.9490958974729,,168.02374648010192,165.55085895944558,170.79337882715822,168.27636944658298,185.48534451462808,,,,,173.52454673002592,184.27232197943817,176.12738715388411,162.35023546720248,164.62808863812018,175.95093525158103
207,2008-09-21 21:49:29+00:00,,,,149.57284496652585,142.52091346115384,134.26480193425672,131.56267420360632,138.11928053975385,142.57038123581154,138.78381390602408,144.9812842255853,145.31710222671478,148.78207366583814,,,,,,141.58405127839183,142.39054248585296,136.88150589892803,127.80559847025407,,124.87604306314131,139.05716099876207,142.40225156941403,,,,,,144.47224230886445,145.5417696242926,142.73520556476655,150.85423259876987,142.99597255586235,146.03601162805796,149.57733650799315,150.09896150817445
208,2008-09-30 21:43:13+00:00,172.87007787155085,167.70165636477887,169.7667835881112,169.06108416041593,,,,,,155.48514727798906,152.85515077175063,154.23997253523515,154.6419514854289,154.7055764288064,160.49103859127945,150.13970409045353,139.5026433634256,142.25196402013307,147.84775608299077,,,,,144.50224759159218,146.5324571022158,147.0747068868934,151.48254868716757,159.72565445121558,161.63359680279936,158.99115093938144,164.35713517562854,160.8182734510802,,,,,152.92141526054894,159.63088848612432,161.0450768002799
209,2008-11-17 21:43:39+00:00,130.1989737559751,135.7935456105704,146.29068652535693,,,,,,134.88854340278527,128.3308688467726,130.53695710241902,147.7417523488902,148.53722889123395,140.91611731953785,147.67031539222555,144.26705232937658,134.53526336857462,133.2573584597029,135.58780559133567,,,,,,134.94231584680722,144.68473636731557,143.10515119875268,155.2943162332897,155.64559373955143,152.4964925291822,158.29394267584343,,,,,143.9630563728643,146.95026561186774,148.56535710093746,146.14568183622418
210,2008-11-24 21:49:55+00:00,,198.5929929486821,194.64524429498368,182.47739490562913,183.63700296802426,178.14755801887654,181.2517398972417,175.16602511433106,180.36546125534005,185.51232427828245,185.19432037948098,,,,,,,162.98586218649933,159.94756455966157,166.00195200454937,,,,,173.0703595800826,,,,,,196.01003442891732,191.25683692412827,174.43206461901514,168.03052784097542,177.3406081064964,177.73992029248927,170.3502607832603,178.823575799635,184.62086541807582
211,2008-12-03 21:43:51+00:00,167.48142443299878,166.42179049462257,164.2613248404415,160.58085723479343,,,,,,155.9044865196636,152.27053495492095,162.04248977583043,159.61642800055466,152.0288078247283,160.0870297061087,160.57179460693632,152.8194062849505,150.6866394018034,148.8756841309812,,,,,157.33820322893968,155.36500355207113,153.33419839953967,164.12147813976583,164.20215436276715,171.4034746353741,170.7068909456986,180.04695694701726,169.27840471985033,,,,,153.27976860239167,160.35309859443709,161.87020272727403
212,2008-12-10 21:50:06+00:00,,,,,,179.63253223650878,178.32618727088976,183.98622533772496,190.558633903886,190.75484318237608,194.07219342777552,197.28876347291725,196.25669031284076,187.91993579931835,184.46361446525043,,,,,,179.2024192230471,177.3754708202556,180.53609385373124,186.7822741131221,179.2604236365706,172.05034880922136,173.53870593411682,184.41412942134588,182.80804116886904,,,,,182.85170698384266,184.98395850958576,182.38435640641882,175.14735200825623,189.75897402454635,196.31980746871167
213,2008-12-26 21:50:14+00:00,,,182.960393749301,178.6675824696996,171.45459398191974,175.00063663213496,175.72584776679508,170.6273098441046,180.88730607528453,183.4966101063609,184.4715072189033,184.09031330564576,,,,,,,176.22232627006468,177.64466367245757,,,,,174.78448373739596,177.48855607428663,,,,,,183.7735442311826,181.6704450471332,177.56743783564286,177.4849425116915,174.45188511469283,166.7665008342568,171.01022456995986,174.54160189945117
214,2009-01-04 21:44:06+00:00,177.09851618943514,170.8998453564523,167.6594568833932,,,,,157.90160883584156,170.70777267008464,173.4286800806653,173.14544863567204,179.44704662507576,170.770340871281,167.49827009326492,169.75522045408007,169.08701327610393,162.81427835516038,161.88304365412375,,,,,169.5478009274501,173.16263912990397,169.16974910808153,170.21105886064385,173.44487437056398,182.83524314771736,179.54497754248914,179.9899884503947,184.57185194203737,,,,,167.91263967629845,163.0471341159886,165.27034314483467,171.35645720458533
215,2009-01-20 21:44:12+00:00,,186.32499786735463,178.3588660629698,171.8175530950972,172.0591758204583,172.76424399355994,174.05867565974393,170.8062017327518,182.97609809638902,184.0900448836148,181.9343646746094,181.66441753018182,183.4328602213128,,,,,192.19522433497997,187.72766947650805,185.99989986808245,180.67887788046588,,,174.16442214020446,163.63191079988366,167.20050533145417,,,,,189.98972094770164,185.14319494046137,181.51493170465525,175.47948412980955,181.96788051235976,173.45741185351673,171.43046724173868,172.7426865998293,169.898173029921
216,2009-02-05 21:44:16+00:00,,,,,181.87691271234775,182.68985054538254,177.34406228025148,177.30401343101187,178.92989015453057,185.068056316001,189.1885856060557,191.69163642694772,190.4054520296352,173.4730101130115,178.38752162760454,181.57562082949585,,,,,182.62292353327416,172.42597181282792,181.87969388585844,180.0393938837562,167.8939887358237,170.79817471681253,174.41613970757356,180.492865099854,189.02170367892023,,,,,181.0223683887931,172.05793342191765,178.25095045946262,176.72059604012136,175.50568667780703,175.57370737149282
217,2009-02-21 21:44:26+00:00,,,,,173.543366873534,165.4404765058333,167.6358889105909,161.69795884858237,168.84047840428155,172.45114710228995,176.8981107326376,180.48044663949497,178.33168056708445,177.20181177557694,177.73239581892147,,,,,183.62726023877792,176.92621506967996,180.38367608401342,176.10001579535032,175.78546693500556,174.78948542785446,177.30207619691288,174.1890219753117,180.36120145619563,,,,,182.45232385741576,176.72740780952088,171.82179437629043,170.27408286908116,167.16244394445403,169.36788384370996,173.3621160339323
218,2009-02-28 21:50:41+00:00,,,,,,146.99628289760682,147.10972460936176,144.38601294643948,149.4639418027961,157.57277760959465,165.4385058646375,166.07643343438426,164.65309416022956,160.81402039215578,161.43597970050823,,,,,,155.74108505427648,,145.39968031911053,135.9097933889571,145.7833446695567,146.12965489033772,144.88148790619402,150.3953352585444,,,,,,149.70053030081738,148.47342196105865,142.20411990991576,140.9759714467529,144.4472373772835,144.25911987038882
219,2009-03-09 21:44:35+00:00,,210.7500688041394,203.61104447316006,183.2617032176646,185.47850856671124,185.8478048671281,,,,,213.75794217973254,209.00636490201617,,,,,186.3064056019046,190.2334934618029,196.82579366626143,207.9148901128271,207.11285343476237,218.33263464624434,,,181.9951188420689,194.1716600099374,,,,,203.8667732082583,204.49374154662632,194.26344734521945,197.15395597572518,,190.85608728622535,184.89325511081196,202.53134449866985,209.33677697782005
220,2009-03-25 21:44:42+00:00,195.34683269373255,187.364407545125,188.58349200476914,183.6414087191084,176.31081797275363,176.8142097390053,,,,,189.5277393392907,191.13788468007158,184.00551851018446,187.15064669352432,189.47899148204894,184.61878774256064,184.31474860933378,186.2596700646115,186.7351106034528,194.5084206807814,194.60355883355686,,,,187.4043483347356,185.59777860522377,190.88641223909192,192.2858677919192,199.85139020549002,190.8428485092558,199.96716857908228,200.31329912545272,201.68559214693278,193.38662777047392,,,,,198.9148785586615
221,2009-04-10 21:44:47+00:00,166.5503342590065,158.40210572010375,156.83207644799865,,,,,151.55134400132522,155.7295301515445,163.5240513920574,162.51857629821455,166.96033909535583,165.7601489804943,164.70203858844644,165.46985728141505,165.54551460571886,158.09379218736848,159.1862830461464,,,,,171.16753769978197,,168.98501181557236,166.36883626733243,171.31833834634082,174.8767487978128,175.1151130705611,175.97852196643345,178.24798574542584,,,,,158.18489756119268,161.57757093196224,167.61368024593583,168.17842863084823
222,2009-04-26 21:44:51+00:00,176.34141928187015,173.80740006793275,170.50971811233939,158.71087920879592,158.4776877036045,159.4834304704134,,,,,164.44504177226273,169.3576112146646,169.93256441290407,169.04867033606823,174.40823552844614,167.78272995962874,165.7101900594302,160.37275954864302,170.96899320502763,178.3818507723451,175.17405699580382,,,,,162.8367803536895,167.60306675249467,169.37073487259144,169.9486120484524,169.20267951948406,169.53780483260545,171.5856077541357,167.48790775679757,167.12245006666225,,,,,162.54626414443797
