,dates,usa_CA_0086-0000,usa_CA_0086-0001,usa_CA_0086-0002,usa_CA_0086-0003,usa_CA_0086-0004,usa_CA_0086-0005,usa_CA_0086-0006,usa_CA_0086-0007,usa_CA_0086-0008,usa_CA_0086-0009,usa_CA_0086-0010,usa_CA_0086-0011,usa_CA_0086-0012,usa_CA_0086-0013
161,2000-07-03 18:11:17+00:00,204.3130067492436,186.16642915834532,181.98038624169018,164.81955091233849,159.97037238856754,164.13362825316773,182.49937282119248,192.39000815583543,186.56515500958508,166.0843067257921,,,,
162,2000-07-19 18:11:35+00:00,206.507522277051,192.58100658653854,183.19914012609624,171.18452237221388,167.34768654557217,170.91352735619995,185.76109957037252,183.76950635933488,181.63142343351484,168.846355788516,160.79356285236594,168.8527279654139,175.64588941291905,
163,2000-07-27 18:26:06+00:00,,195.1673763392588,185.45658189569488,169.61315418029514,164.3654628461522,165.9776664202084,179.97676864095757,186.59091633859248,180.17674585396648,171.34916718215806,162.94067094355427,171.4825408658619,182.39658532968662,180.2132151931058
164,2000-08-12 18:26:00+00:00,218.45240689673798,196.81994233412559,184.47736632142428,166.06631793206785,169.96240825229918,173.76749816905158,194.83850435356607,187.7071153116427,178.64211335372892,159.89072094954037,158.10048526757575,166.86978334778487,179.4600323260611,172.311372246538
165,2000-09-13 18:25:32+00:00,223.47135568563925,196.5547935504316,188.15500646244587,176.04625133050143,178.9514921364498,181.07541406099213,196.47438108232754,196.22813861976897,190.98347145118447,175.56851907853502,165.72203163622106,181.68141911911738,182.11417061415088,169.10509251311987
166,2000-09-29 18:25:21+00:00,219.35771905703635,196.25370235755102,189.79430988332928,178.80861980457806,178.4958927910528,175.7397284977069,168.1468155659588,180.43903583870207,191.20135579613012,169.05416577322336,162.94806737784586,175.14808084069608,168.6969802021829,163.82365583740696
167,2000-10-15 18:25:01+00:00,210.93299651323196,198.39093214876848,189.05763011283426,173.524795279336,169.37461978442192,172.37859914316437,178.23854661003793,175.3930430431732,175.01710545730901,167.90419514002386,162.41461412303656,175.37145526347078,174.0170019149457,164.57004200792102
168,2000-10-23 18:13:12+00:00,219.31164484124318,208.4341242945772,194.2824435715494,178.18116096039026,179.16926621645362,177.24596963868316,184.5770747459321,182.90301878387885,184.0490286104442,182.7025419973647,178.80565834856483,180.35030021488507,183.97712656136787,181.71106611096246
169,2000-10-31 18:25:16+00:00,206.37349918218172,198.34114229391497,192.34746761061365,177.57840677986627,179.0570519027403,177.50266748647266,178.2275225867964,175.28137529905948,183.93042770440306,176.50829079249337,174.59226999711822,179.01747424729953,178.72986347177442,168.03493470885323
170,2000-11-16 18:25:14+00:00,,,,,,,,170.17730001861028,189.66483745182896,179.8079094716887,176.10279152580452,178.95189593071467,172.25681884896318,170.94808979709418
171,2000-11-24 18:13:41+00:00,195.56758316918527,170.83890364920248,174.03381081709801,176.53173062668395,187.5161795657182,179.27673049752,162.8020993793548,168.83614640439683,186.48159916956595,178.28001436296464,177.51473651506973,177.97379281687753,173.4300829995978,170.56841899037306
172,2000-12-02 18:25:15+00:00,,175.08179621507978,169.36795987291822,172.78287884165243,186.82502651713648,178.33649958672046,159.64018994729767,162.2901288512872,181.15434957400623,180.77394129032854,179.22290270906564,180.72096491845622,172.26375257453907,173.6626302752096
173,2000-12-10 18:13:49+00:00,195.8248407679176,182.63864271615734,176.96636276773614,167.34752137832285,173.87911264382538,184.06322630995842,159.05304602532232,155.55998057835606,183.5565923943186,184.95219757537836,182.3408047411268,181.85704635529353,176.39838601015558,172.40856954501547
174,2000-12-18 18:24:55+00:00,196.95609184611882,184.18597149065732,176.56669151127005,179.91465583058553,191.71808957230203,189.51253823910702,168.49190905859334,167.88968096914212,183.18591274825906,182.57967687379943,178.97743995810754,180.10996647666224,172.68407657427616,173.92763741522393
175,2000-12-26 18:14:12+00:00,,169.48248413752918,166.40410424344168,177.68664310191585,176.91183152076152,169.66890017602185,164.63272337874915,164.81863698762493,178.39172347374378,174.64703490104225,174.52485684232062,171.1846254025017,176.65956339880097,164.88593678993098
176,2001-01-03 18:25:18+00:00,191.88249265243863,170.75673727462342,164.5547755453769,168.78375040648905,178.78045462312406,170.24252616938114,157.09713321996503,165.62268990652794,180.48178803516052,181.8073984674172,175.21553397628503,175.78368555726766,170.66538262681794,169.91435836753365
177,2001-01-27 18:14:26+00:00,,149.12703052339108,144.09806097905656,146.89926514734174,156.62089949392075,148.9544513300713,143.39895175531913,149.60304865402819,166.95058743496992,160.8540344298291,151.04068984226197,154.81354220426672,162.3653169770907,155.82224444719188
178,2001-02-04 18:25:20+00:00,,155.69210057377884,148.90784955656935,155.82290359856268,160.92870237369928,156.34693918906655,149.17361014939505,141.98543925495747,168.75686129057817,156.05197991356513,158.867945590172,156.80091372317776,158.41721693490481,153.67496489636991
179,2001-02-12 18:14:31+00:00,165.996180355651,150.34441008298472,152.25481239115214,157.61035218276743,162.8536996495995,152.64085385995577,146.42948795485694,142.3193634494805,164.03083238322455,156.80045584382302,161.11736054234564,157.53725833345587,156.49386921675392,154.79299088179386
180,2001-02-28 18:14:38+00:00,158.01651761551798,146.99233704248638,143.5020249056789,152.0088764649772,154.2290808862188,144.0444815392502,150.8685709150191,139.68343642693875,149.41509143975506,141.27722762129432,136.12711865947696,134.21274191364344,131.85438631414561,137.213378655806
181,2001-03-16 18:14:39+00:00,,165.05302327501036,164.02051354592618,169.7904532168579,172.87375891494207,170.86620302194183,160.95954537525236,152.6857378940951,176.75955495069974,181.01183624591815,167.765852694265,166.46465756748654,168.89526119992794,165.55684561574344
182,2001-04-09 18:24:35+00:00,195.38533040521517,184.58170024281705,177.86847700753464,173.99091726791457,169.22205495416873,173.24026521633633,169.77457972786496,169.55510445891278,187.27629499312644,176.86042840450605,177.23231052849872,186.3510677172331,176.4442707353677,177.6724242638379
183,2001-04-17 18:14:29+00:00,197.96378454526095,176.67446597042166,177.80154140383192,171.9773066415303,165.54489635200855,165.18240962966712,157.93501525949983,167.57488326428492,177.70170766198314,166.5575729729302,164.249071362689,177.97351907570868,167.0730585354079,169.52784957582233
184,2001-05-03 18:14:43+00:00,193.4906447591591,175.96052860695875,170.57204135570532,165.53830154970603,160.07082465602448,161.9585692209411,163.94594602899568,167.07854497279888,177.27451547290016,171.57470509754717,164.94224451024428,174.26092994110377,172.2574815279992,162.30629530937324
185,2001-06-04 18:14:52+00:00,203.09090065768265,193.73195543464584,184.44809248919591,166.14918651268442,159.4112674919528,164.40035171143796,186.91310108981085,185.96853162468608,174.21703584771888,164.23690162912942,155.26120091296286,165.70308750567688,171.69116775147458,173.74710854000364
186,2001-08-23 18:14:45+00:00,218.2704731967492,203.1383239327073,196.23170965793025,183.60655769193286,180.41417879448431,185.03327112025366,200.74742592391752,202.5812359882929,195.29425236244103,185.62877828853667,183.43649445800165,186.59419527908855,191.23728782096592,190.889325775638
187,2001-10-02 18:22:47+00:00,221.34774228918454,208.80786188059346,199.34175141606875,183.06224408763018,180.6096613856663,183.97318840046972,197.92533154915,199.2882643040897,196.3918964885094,,,,186.11640070881614,185.45808432723288
188,2001-10-26 18:14:16+00:00,220.90176623559972,210.2689839003427,200.45730325119345,188.57097310903518,190.27972129745763,192.88094393004562,194.4364046365735,191.47659810698687,195.7003684529081,185.47431114089835,177.92320141015196,178.5629141228478,198.51944379831926,183.2693593620532
189,2001-11-03 18:22:52+00:00,195.60973573693562,175.79439747551768,173.419541925845,190.93690360213614,202.98117374130337,197.42658996852649,179.9419826306233,175.5322215481851,204.50430413659154,196.53467042040486,196.45888762713122,195.4526319685146,184.58130140207848,181.19146320859414
190,2001-11-11 18:14:07+00:00,199.57495917087724,186.36944038964924,178.70943196952,170.43129335796775,180.80928657382665,180.01330296739184,168.5621024073912,173.39066763949756,178.42500092323834,163.75448350325863,155.58988103513275,162.7057787751155,168.48938972709666,162.26252597855148
191,2001-11-19 18:23:26+00:00,204.22637383350494,194.2726943723386,184.52201886248375,175.60839637110647,176.25875406158048,181.0649983554074,168.23662083616352,164.87695433250792,178.0614676044317,171.189214882982,167.90881226704317,174.6739277098439,172.35556696683417,168.9762543245583
192,2001-11-27 18:14:04+00:00,201.13754704555043,184.70520155120437,178.2409052962222,171.09812428897055,178.9662894097705,167.56014864530118,164.6550802931685,163.23250019104864,180.10148655281452,177.00907572231773,167.93650332765014,177.97000946424583,186.74268481119057,176.40102769497213
193,2001-12-05 18:23:00+00:00,180.5032738848643,169.5899071803547,162.27730488307063,158.39442400605822,167.26883818439558,157.87080894609574,148.84407710338022,147.84045879171327,162.97540129136783,160.71222191310008,164.12313215666563,161.0212242120986,161.38474299870944,159.24877762047447
194,2001-12-13 18:13:57+00:00,188.2928567768456,171.1781840185655,171.31663687957231,170.21552156945356,175.15512599547716,165.5364397872235,152.5063500967681,155.2761686950709,167.4243904668698,169.6580900300567,169.58903801266868,170.1512912894741,168.49436817054493,165.79054232513397
195,2002-01-06 18:23:37+00:00,163.6021251344176,145.96650062094048,138.28246652503674,138.63618704927603,152.72453121684336,143.8897483796511,141.5386606684944,136.93552312792244,159.4247478117667,154.0135762586012,,143.94984321879033,150.8669092871112,152.55342914662603
196,2002-01-22 18:23:46+00:00,,160.33420778998752,151.00484594589153,154.9352005210218,162.20446833374237,157.87009671463753,155.36360883591175,145.46629075079903,176.15703838953746,157.66571141487805,157.5890009009748,157.54998114120454,157.63483185750388,160.4886863981378
197,2002-02-07 18:23:47+00:00,171.86729458269554,161.22377463546144,156.6584861645769,154.51065823270503,166.13960496754146,157.3496433357112,150.33983786641593,136.79990352927092,167.41565433603853,170.5867170858885,158.28618739608584,171.13422725184023,158.26036990768148,164.7396697955438
198,2002-02-23 18:23:49+00:00,181.67021384193256,163.00966285825007,153.4993447073577,159.85389107846404,168.9622892441597,153.34420165733601,151.70209628713212,155.63408861798993,161.23208997577527,169.35337805952975,159.80425780753416,157.31271489751362,164.0415797169928,162.33810078743844
199,2002-03-03 18:12:44+00:00,,176.61479606629075,162.90490708120845,170.5296072551001,181.1021718529494,172.98907681158957,163.05933147383232,172.74473954392408,168.30353241895318,178.17777868842978,171.0391227397317,172.70933829593585,171.1417540464225,171.07536739357073
200,2002-03-11 18:23:49+00:00,180.40111206060755,166.1355789268709,153.41751446364233,158.2211548408804,166.29791620213453,159.9866188475934,151.1314811953813,155.2568660536364,162.7135018296608,169.42479090558984,161.8223252312256,164.56536028717125,160.75327881801678,159.4210920204449
201,2002-03-27 18:23:19+00:00,191.07068293766335,179.78576300253573,167.4690498540732,173.2089789493732,178.30587605348572,178.1507582799861,167.36819247255795,168.14328121255235,183.59107608404426,,,,171.77669378687335,171.5085500166703
202,2002-04-12 18:23:19+00:00,186.8868209661425,175.02316663343333,158.3963935322888,167.7458938229525,170.99358299606055,171.70357571351698,158.8580728271944,158.1143870016099,182.89031403441317,,,,164.84206206632203,169.293100041043
203,2002-04-28 18:23:44+00:00,207.88675361271945,185.1857276449823,176.69620118640742,172.3143918299599,170.83825607007515,166.50873329147558,173.58355680020867,169.95906391557105,182.4092400626602,181.73748778008988,168.73905248247902,178.2378369407018,178.2776160758653,173.42961327519393
204,2002-05-14 18:23:37+00:00,190.26388624612733,178.8981809383249,175.12302740474084,171.56893799701314,162.04636336993514,157.24840159743647,171.51557678913,175.2915232435277,182.3528636389238,175.18163297493248,160.06338527193276,170.49154198673037,168.23154793236807,171.80427683406003
205,2002-05-22 18:11:15+00:00,195.34510021145303,182.56030604960978,178.08141490003877,169.26998440299823,166.27272076059964,164.08592609865423,177.15978704050247,178.51719614053212,179.70236589256749,175.62277087093833,170.50770113046735,173.72037153139104,179.97069651335093,176.22063874950908
206,2002-05-30 18:23:31+00:00,195.49727862051924,186.0963419111497,178.11545843466348,169.8374591828189,169.45773617030827,167.17521419919407,179.13743272664723,183.70102622193244,187.59941720155405,178.03108138681262,169.77849179585436,172.2311092044395,173.76243677968102,175.18677653885078
207,2002-06-15 18:23:25+00:00,193.37185886264407,175.88854959124058,168.33598483081636,165.1162353081676,158.39816760590085,156.42399801570153,170.10857457992577,178.52966800110968,181.2079565705333,175.08894576475961,169.0661960768078,170.17808559446817,177.1244586213598,172.22278085307946
208,2002-07-01 18:22:57+00:00,200.97139968079287,186.33662893286265,178.3947139520186,171.53551480091608,163.7393161136446,163.12338829287964,180.28056272171597,186.07107189616133,186.9325106574694,181.52451674980264,177.761844347888,184.50114163502957,183.6070176372513,179.17516138206352
209,2002-07-25 18:09:49+00:00,190.9750384700172,181.5358485731088,174.9932333113082,167.42229563719224,161.7355551225287,165.73469523506435,179.52770258448442,186.823230221783,,,,,,
210,2002-08-10 18:09:20+00:00,212.85471457907062,194.530103706165,185.20141732886046,174.90316706756965,175.29441777877926,177.06210163280116,194.9282530243976,204.13679383558343,197.26535417403952,184.56470647311718,179.02968581494457,184.84153651426823,189.63677472563845,187.2586940986287
211,2002-09-03 18:22:30+00:00,221.09237964879668,196.53696760813872,186.85860307045564,177.85153088389143,177.68108531214835,174.2796737602759,193.71470308016728,206.18146137530624,200.8013628732765,185.52299086457768,180.1454577484409,183.8357059391732,190.9735315632003,179.4043475975928
212,2002-09-11 18:08:32+00:00,221.97192980343053,202.76659698495794,193.80956108798384,175.9156799284753,170.5254696811054,176.74909957170755,195.11832035920753,202.93942423805328,,,,,,
213,2002-10-05 18:22:37+00:00,239.31957219007938,219.2562864382677,204.1525101989074,185.85256458720133,182.02132241953018,184.76914902728953,200.54068755015626,205.92853532749456,198.36590302504416,182.37362147173556,168.56285094728756,178.6264438051328,193.52818678682917,184.8518038009365
214,2002-11-06 18:22:23+00:00,188.2498774702121,176.41670640736618,157.91396614595288,174.76981973653585,182.68897537193416,181.84331987833255,159.846697476502,160.12549954451478,170.45250585764572,176.66414239926996,163.95396948235575,163.07218292986593,163.96216927457192,162.91653988723672
215,2002-11-14 18:06:26+00:00,185.90558704767437,169.63938436411522,161.02113769819886,160.0225190725229,174.28639032433543,166.16822236873153,156.9360186373989,162.68094678672477,167.09742106467573,162.92597895610888,158.85301673517307,163.24776651304276,167.9399649106333,172.48129145687955
216,2002-11-22 18:22:39+00:00,,171.77315588187528,164.6482138264539,163.93144297189235,171.68715704159393,170.68840946283552,157.90307703391977,159.88707463299266,169.89977548737969,170.5606598459334,169.84685475191478,170.26101255495448,173.38203002194555,170.4820521226521
217,2002-11-30 18:06:05+00:00,,166.24639443080142,159.20841623599853,160.8417976406404,173.4416194173967,167.70487383711074,151.78396707798615,158.69782494437814,172.91063369978076,170.98572392871728,163.61946561003975,165.18550502358798,166.35562901469945,165.9425389537056
218,2002-12-08 18:23:09+00:00,178.18102585766792,152.5695261732292,147.43380501898574,152.1760398512508,165.4462992641531,154.06405263997735,144.49237143090764,146.28825147366453,164.80039139278813,162.70421165416508,158.2369343746476,157.3953532129532,157.77089796324634,153.10606283908635
219,2003-01-01 18:06:35+00:00,,143.48800224092417,139.12721388597402,138.6431900063897,151.78502660796397,140.3275864082905,142.84089437834228,144.55634047779355,159.61341833199933,152.66883818971613,146.30146087801236,147.4048857744649,153.50206038296415,148.2397063679795
220,2003-01-17 18:06:56+00:00,,149.73119857277325,139.69104346563304,147.250306030919,162.56049102812898,154.94194272322838,144.57453930102804,149.4363078514467,162.008672457243,157.3334181320183,148.13906229149197,156.347688165234,157.08560531350435,152.9046980731713
221,2003-01-25 18:23:00+00:00,175.4707150788852,154.73985358390237,144.5307165989366,157.3667392389284,168.20621777379347,156.48598464733792,145.43105678524407,151.3082775789658,172.3364149111648,159.0666081340136,147.92903164820618,163.29382666545632,161.90070896373044,155.2654574928145
222,2003-02-02 18:07:17+00:00,,156.89999087847318,146.95112891007892,153.1735856538484,164.74767141123348,154.18606057303003,143.92633167051693,153.2756838969629,167.29042572513518,157.2116636423299,143.41801063439073,161.0403807000934,155.69302306769458,153.23691488994692
223,2003-02-18 18:07:38+00:00,,160.51803566557777,146.88176537391917,163.94157297474123,175.62279631179453,167.667355670714,150.2434008191697,159.87956771032356,169.98555239075495,163.47918068647715,148.36915433106898,158.7657414466961,157.64814371859234,153.84434951392498
224,2003-03-06 18:08:06+00:00,194.24640900715485,166.47433162918412,164.7375684886181,170.0803649603822,182.98895441777358,171.92510919131377,149.8233166450888,160.26328547791806,169.97157908747494,168.17361718543273,168.44859841686122,164.41476202830194,163.6028046473039,165.05505395791062
225,2003-03-30 18:23:36+00:00,,159.93730400202512,160.0847167331237,157.10000696299886,169.2999186735635,161.56142469806485,150.87595450480205,149.52613766848896,163.55745039921973,166.45544484020357,159.70227964292744,165.6268190832739,159.41417216715055,153.56388393015655
226,2003-04-07 18:08:54+00:00,189.62365072446346,173.68930927785772,166.55362980628104,162.12092268639796,179.0720007910506,176.94731988455317,168.42519203790576,170.47255716664338,173.67461092614192,175.56533891319052,163.50221016684995,172.70595064143475,166.1085947658651,163.53917369142505
227,2003-04-15 18:23:40+00:00,,162.9852251470621,153.20684965838964,152.50651751964486,159.52036185935216,161.24008036823187,157.61746885173122,145.3937777257446,156.81555094547767,163.75999164933452,161.7825394236897,158.08001505459058,161.3795731316592,154.37346110201756
228,2003-04-23 18:09:17+00:00,,168.83772017851857,153.69255754252643,158.9613716776099,150.81085346824935,155.4487888413951,160.97518491667566,152.6362339444997,157.55460044182217,169.4689810810941,161.1972358234824,168.2012419421257,161.2876973256864,158.49444488882725
229,2003-05-09 18:09:37+00:00,202.26206490905432,182.1699603524003,176.79907389498118,167.57168423167985,160.41978059147047,170.8086961539908,169.2015333286991,170.42255330050065,186.30234221202622,179.75075120098086,171.19445173625473,184.55469070132992,176.750098790626,167.3996855236352
230,2003-07-20 18:23:27+00:00,215.78365716536763,197.4591693185508,191.0095427642639,181.75722866633387,173.80049455705947,173.35366663256517,,200.60139518137726,191.54592883023085,181.70720688095747,174.24859119903715,181.94065402530802,182.805048524346,173.70492582425524
231,2003-08-13 18:11:26+00:00,224.2206732771797,203.81379853061964,194.74461567825392,180.2850217954586,178.28875831708103,175.60188126641037,197.98689433090772,205.6698260597258,,,,,,
232,2003-08-21 18:22:54+00:00,,210.9776449035269,202.02111568437059,182.71468913051996,180.61140136479509,182.70310715464313,203.82493637165254,204.42200804512015,192.42646624486716,180.07494179195942,167.3703173437375,,,182.88260308850795
233,2003-10-16 18:12:25+00:00,207.19445465491756,196.58428544439843,189.31013951648225,180.56808597438476,184.7069172832364,190.64182385130601,191.5425324286746,184.24395375847138,189.47756399734223,189.3829063859539,190.77649059699684,193.83644030222078,179.38219421587976,180.95657426705102
234,2003-10-24 18:23:16+00:00,199.53005640090188,181.4109770038627,174.1685377804109,166.6759198346512,172.38667865614931,174.88226287014504,164.41047280030338,162.78378922395197,,,172.12590105140015,172.47691012989839,169.16917112229518,167.96752218777726
235,2003-11-01 18:12:31+00:00,216.57577776798618,197.02174343470787,187.8190502823622,180.0610808623321,181.08262561607907,179.93121760044644,184.0616597616881,191.12270348464787,191.14254198647697,182.59475091085838,178.77623409793816,182.7095417589484,186.83414144909906,185.13700858134416
236,2003-11-17 18:12:50+00:00,214.86099505335028,195.31726147934134,188.649906372238,176.20340427850329,178.2657056371073,183.77340017853538,190.7909558229576,189.84572405310567,189.04839152872643,183.24981476868743,180.92175907436553,186.59449461907928,182.49858297560712,180.60031026167624
237,2003-11-25 18:23:35+00:00,,,173.33094564440034,168.70904769062093,170.31459220235922,166.99776030323392,165.84639953048946,171.1839757374389,175.6347069630771,174.43957192536053,168.46496855998646,,,
238,2003-12-03 18:13:01+00:00,209.61691612029207,188.20381468458282,182.99873359876293,176.1711781409582,182.95376811971258,180.87645708212847,179.92495559993432,187.07178383667892,193.1199019752664,186.85503839581654,184.06526233596605,187.95378688877534,182.7750114292845,181.85656278749371
239,2003-12-19 18:13:09+00:00,189.41486584214994,165.61667309353186,164.00959628818765,166.3489786139104,173.56278961379905,166.8531000169753,160.33905251671968,163.30407046467738,175.5577499141184,169.21520842080122,165.25241353659493,166.37756425429228,165.09653468806485,164.12231903558305
240,2003-12-27 18:23:24+00:00,180.81788580649226,166.98222119573015,165.3541802878616,167.8799571836285,177.1955336341245,172.0565025753245,157.72467553355588,157.00138406329998,176.911072059398,176.0131907914376,172.33057132550533,,,166.09209804430782
241,2004-01-04 18:13:16+00:00,187.49128076015688,172.76730040345234,169.92068316235913,174.69388105255652,184.60544806789048,177.43848034187963,164.2257383078092,167.30465925777256,183.38125656287772,182.12798767399943,171.74319210677118,174.4388442681939,174.6339829696377,175.85634432763288
242,2004-01-20 18:13:18+00:00,182.07007297086054,147.3606062998061,141.69519772138662,144.16447291724805,154.79408693072682,143.5690641934053,145.61861045672492,148.94598877356205,160.32497318751766,155.28164136564357,148.65488612907194,153.5410229100442,158.051691971594,156.03930607026382
243,2004-01-28 18:23:34+00:00,197.60114372225758,179.59663491473378,177.78188949335276,184.28856948690296,185.90936736393934,175.8895072448835,170.5205091729585,178.2485074848113,,,177.09490458814756,182.98407735503352,174.68523744102913,183.17344389746034
244,2004-02-05 18:13:22+00:00,188.65949625835864,165.32276352894806,161.85494443125486,167.89011389243774,170.09841128444126,157.03026124779456,151.18653413883396,156.42797455019058,170.7549815077494,168.29350100684096,165.1403216561248,163.73465600006242,164.4786122609706,165.216747076897
245,2004-02-29 18:24:03+00:00,,160.32823143754757,155.41964888860335,159.65606030167146,,,146.37154416275155,150.77967695292799,166.75125612335776,164.56284406635862,158.09651356354175,162.34828826395997,166.02283655138308,163.43531390215682
246,2004-03-08 18:13:33+00:00,182.86564376414938,161.36714891308804,161.1262572315614,169.36443387418183,172.36246279712427,146.8284603181126,136.9058104766992,150.4239453893213,165.2414005537134,161.69945366629526,168.57375395280505,167.91929032579432,158.67526843800064,166.3273355539777
247,2004-04-01 18:24:10+00:00,183.7187965683986,167.59774548515315,159.9245528783787,163.96675175053292,169.8634978097247,162.6532795968001,147.9188009687217,154.11633683295358,164.32743865099496,159.66776095530176,162.54949537417468,,157.10952380775794,161.6540651980587
248,2004-04-17 18:24:03+00:00,191.5458874084198,171.72719127831687,167.44609719998525,169.25914494483072,170.57081331582833,166.88428293257724,161.42960793079618,156.0607289711643,,,,,164.18884962578562,165.7886922143139
249,2004-04-25 18:14:30+00:00,197.07583027224072,178.97917911869038,177.50036475163162,174.84251310420822,174.56874061440894,176.10151405209461,174.1019810394471,178.74509538526314,184.19742436825769,176.81481513338034,175.13721675936242,181.12806456084132,173.35705770745875,174.98812967158972
250,2004-05-03 18:24:05+00:00,187.47703120616944,,,160.3849820353701,164.47233379060867,168.04254593549447,167.496166010587,172.5607737950303,176.3088450910123,167.61836363181877,162.67024826528817,166.77012916671654,166.87611445273336,163.85398047059988
251,2004-05-11 18:14:57+00:00,195.73219660628362,176.89767525796316,167.90567714922665,161.29234723875766,156.18647786136472,164.57452555625082,176.15512147427813,184.18806753704294,179.7432907668798,169.02870076986892,157.02186862424895,171.1066818373774,186.58029905932065,168.17970996872327
252,2004-06-04 18:23:37+00:00,,187.90287574118406,191.8977589948737,178.58876761699324,183.3708736321865,191.48720103012926,208.3585341974489,202.97951754500593,197.3452672669915,188.91893223037334,,,,
253,2004-06-12 18:15:52+00:00,197.33017152606232,187.9877440362956,178.51432246638302,169.55844601704996,168.19470752909967,176.9946977928057,192.707421432753,191.690245088698,181.17321216873444,171.32604672520583,167.98280422033253,172.51142977880755,177.54160924047147,173.93791382789743
254,2004-09-08 18:23:11+00:00,227.25208373868927,210.59882101227737,198.63786012728997,189.75114972475774,188.7784834771802,189.33146740652046,,,195.77495202155333,185.51445041000926,178.9746392578718,185.3160584313891,191.90075114693212,183.87302051502292
255,2004-09-24 18:23:31+00:00,217.6053944453266,200.44085369062935,190.7830239351279,173.97533129303156,171.80341457345804,181.56028866637666,199.6260887312834,199.04580536077586,192.16220026431955,182.35169334388848,,,186.0144498888338,180.20571179601703
256,2004-10-02 18:18:43+00:00,224.07118339865733,207.3890622513349,197.76019224140987,185.40954208757617,181.60321797083185,180.30826228823196,201.81276650288797,209.20268207044325,201.24850507403684,190.0633988984044,178.6823935865602,186.94673308660234,190.7720796215611,181.88876804744797
257,2004-10-10 18:23:25+00:00,218.3354590320508,200.78941958409538,186.18259632157344,174.04006126399676,172.13070586371342,176.5564141357888,187.9136843622407,185.88126487090918,186.75851468480374,175.04742179513204,,,177.4752114199276,173.17486869400878
258,2004-11-03 18:19:24+00:00,212.78102081385708,202.89390082577071,188.52910250929082,176.73253510844535,177.6781924530075,175.93756186079608,183.4534709353876,184.11955852990823,190.30934280428522,177.29260718497287,174.01494185974312,165.1627632183107,174.94425765368766,180.54455324873226
259,2004-12-13 18:23:42+00:00,,165.3347938253048,165.39023136880036,169.44172842435802,179.59710089325594,,,162.73588644462663,181.6332743511339,172.84259434849636,,,,
260,2004-12-21 18:20:19+00:00,196.80757397992758,172.68646054612051,166.91282854251062,175.66517474199412,185.98597454164792,173.59488792200295,167.4857437692458,170.6790901033841,187.28682906275506,183.6658193010186,177.7966618213951,174.05610291624654,170.57977602200123,177.67562763305565
261,2004-12-29 18:23:50+00:00,201.278569305113,182.17271474010704,,,197.34522312983614,187.02254309961899,175.37803752560282,175.41722411819543,194.33847979015002,193.44390498808377,191.05683550655817,194.951459119849,185.14674662261947,185.26609164131546
262,2005-01-14 18:24:18+00:00,197.64199878365918,179.11265867063724,,,174.07751148398634,168.50886003605225,162.7842238749903,166.7612124984085,178.84875521037216,175.05811950333486,168.37949567683532,171.94836083311984,174.248862066755,173.4538639243069
263,2005-01-22 18:20:43+00:00,190.96967683944143,167.88532605081485,164.3428549875595,167.83551841124847,176.52386706880736,162.76342421146194,155.43240115887318,163.908764610696,171.4801513043289,159.4673499720755,159.21721298328927,167.05264520640884,168.32731844170954,165.7198362310859
264,2005-01-30 18:24:21+00:00,203.37087005624304,171.5755125817268,166.73695910740742,168.4726622518609,174.1413417523951,,,151.71355827551676,168.0649289938387,163.13595226403447,153.6017114805529,166.1863770909288,166.3626638409274,165.66765247785105
265,2005-02-23 18:21:12+00:00,,,,,,,,,,,,,,
266,2005-03-11 18:21:26+00:00,177.07390533432144,151.51804704232137,149.20495609262824,149.6014883529823,154.0947031301808,147.87038468139164,145.50178200942904,139.8951814373223,151.04835447360097,157.58770465239732,153.11361239158913,156.36132559905658,154.95268591762616,154.11053877790314
267,2005-04-04 18:24:33+00:00,171.68359841223977,164.8332037407374,157.51582154770745,155.53366425867935,170.66063925109898,157.63832071011333,136.30937877024272,146.96281039616125,161.83694757998742,144.5099103143149,148.29782386473966,,136.5939654485077,150.2750029754064
268,2005-04-12 18:21:37+00:00,181.52634405011534,170.7038044987877,167.15710262425574,165.51471301850992,175.79793828772003,172.0670827066362,152.1914163659232,151.92241283619308,179.28204071339135,167.73924942775406,155.5505712263767,165.97689830125393,157.60155586422354,157.88480005820446
269,2005-04-20 18:24:26+00:00,189.17084925828362,170.42851369704886,168.8828166300674,166.32108916542794,168.57367927920274,165.38415767267196,155.51397844044212,143.63800303619544,168.54780048692083,,,160.61095008579397,156.25758405582215,157.24878296552214
270,2005-04-28 18:21:41+00:00,187.07919330064954,175.6648372407731,171.34613091670136,170.73493010392707,171.57989710913435,164.4930980155657,170.09240107190715,149.3828343818442,174.09940608782262,171.8831393199182,154.61838036169473,153.9548037272638,161.72243109959703,161.45228587168236
271,2005-05-14 18:21:47+00:00,207.88500080807006,190.9239534602004,179.33515500526485,169.93744036671495,167.62894405492594,168.6042163923382,173.90235967937986,171.98356589892433,181.27593734298878,169.44949216029232,162.80637172955926,168.07081383516206,177.12401567050958,169.14386437603378
272,2005-05-22 18:24:06+00:00,187.68708360221927,171.17734339895915,166.74746884610423,162.3231992452235,,,161.20692845427826,156.86698140791032,164.81093214273616,156.2203884275251,153.02278038093166,156.3565733823625,157.76780329242644,155.14610734085574
