,dates,jap0057-0000,jap0057-0001,jap0057-0002,jap0057-0003,jap0057-0004,jap0057-0005,jap0057-0006,jap0057-0007,jap0057-0008,jap0057-0009,jap0057-0010,jap0057-0011,jap0057-0012,jap0057-0013,jap0057-0014,jap0057-0015,jap0057-0016,jap0057-0017,jap0057-0018,jap0057-0019,jap0057-0020,jap0057-0021,jap0057-0022,jap0057-0023,jap0057-0024,jap0057-0025,jap0057-0026,jap0057-0027,jap0057-0028,jap0057-0029,jap0057-0030,jap0057-0031,jap0057-0032,jap0057-0033,jap0057-0034,jap0057-0035,jap0057-0036,jap0057-0037,jap0057-0038,jap0057-0039,jap0057-0040,jap0057-0041,jap0057-0042,jap0057-0043,jap0057-0044,jap0057-0045,jap0057-0046,jap0057-0047,jap0057-0048,jap0057-0049,jap0057-0050,jap0057-0051,jap0057-0052,jap0057-0053,jap0057-0054,jap0057-0055,jap0057-0056,jap0057-0057,jap0057-0058,jap0057-0059,jap0057-0060,jap0057-0061,jap0057-0062,jap0057-0063,jap0057-0064,jap0057-0065,jap0057-0066,jap0057-0067,jap0057-0068,jap0057-0069,jap0057-0070,jap0057-0071,jap0057-0072,jap0057-0073,jap0057-0074,jap0057-0075,jap0057-0076,jap0057-0077,jap0057-0078,jap0057-0079,jap0057-0080,jap0057-0081,jap0057-0082,jap0057-0083,jap0057-0084,jap0057-0085
50,1997-10-23 00:47:18+00:00,,,,169.07135927801494,,,,,,,,151.84892110388677,147.427807978834,,,,,129.2260575014839,,,,,,,,,,,,,,,,,120.29895879587067,,,,,125.8166796996799,123.54486597851584,118.3349690762316,,,,99.62016607029884,,91.54728996150685,86.87674424020271,88.0714931412696,,,91.14166697133035,,,,,,111.30808146414725,,,,110.52781199520562,,,,,,79.72529932244647,,,,,,,,,,,,,,97.34005317726832,,87.42215523592515,80.88444128283489
51,1997-12-26 00:49:14+00:00,236.69185427301764,236.22740402785809,,,,214.29106190534986,208.8447251902584,213.69098132179522,,208.86650113429914,213.26270143371372,,,193.85286683107518,190.59975793632455,,,188.56294298271936,186.01839217683454,181.3623422591925,173.24286756450064,166.93371542905513,161.25694111431594,153.81395459350875,,,,141.29646573881618,145.3988483645781,154.13642055369368,166.46264439944525,167.89578837597787,,176.52227813981827,,,175.9375511902347,182.304571422529,187.49965972502142,187.94526460535104,187.26717095994658,173.7696207913127,153.5112555519284,153.19793770249004,,,,,154.23229886365056,146.94040819621478,143.1308736384963,153.87065700916682,150.1465308334284,150.43944568464104,,,,,,,,173.64501925584025,172.160173163312,158.7640149732769,158.56538592610423,,,,,122.2259119560517,,,,110.52422695103003,114.8523525542558,121.44832353422268,127.55988697645732,128.10957780978543,132.45079346229133,149.66633893771404,157.54277553832972,,,,155.85395312732288,142.99618304491653
52,1998-01-11 00:49:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1998-04-01 00:51:01+00:00,235.56127066291924,253.88457346250667,215.56410480371588,204.3533414080926,200.05049538775427,194.895359277612,,,193.0474563466273,190.8139442729906,189.45895579654123,186.30075101118769,169.50780926999255,,156.95630407543715,,,,,162.8050737542639,154.642581684267,153.3395514080097,148.891689941936,,136.14407328867338,,,127.0028516152205,130.6867733836808,139.35669841876066,152.70930085273045,161.12946067420177,,,163.6816542097733,160.5597916576309,159.8834760419483,168.7818293877199,181.96510298812558,187.56178474189377,183.6491483466224,165.33870400571672,157.60793818655694,,,,,185.57080915039273,,150.82545233375623,143.1534866729509,144.27872297561353,144.41860963122502,145.38027995175668,,,,,162.13677808139752,,162.56979952113574,162.4360652439514,153.53009342907868,147.27448564411043,,140.2276457317043,,,,,,,,106.65956552487118,,,,,,149.99978622661502,146.1883002551363,150.47349541954028,,152.32898967347072,126.07199960892234,115.82419802924211
54,1998-07-06 00:51:59+00:00,223.69168196304093,,,,,208.18148257098065,202.11702332881453,206.67760783632247,,203.86357977751763,,,189.11787848117405,184.7978424857799,179.32785088041845,176.54559955350905,171.86275082605283,,180.76156983954291,170.00937802379252,164.76101544873276,159.58218526610662,153.0609567909491,152.16559155165254,,,,,150.28682417922747,155.05543103511357,160.06299038288577,169.75774757911708,177.71712341662382,,183.43567361800814,,,183.22652994706334,189.43773541807155,186.91219487027865,176.99157100520148,166.5635802536653,,,132.20354447410395,,,,148.8057456801928,143.67398185101874,141.3816765318508,148.60266754233297,141.5561399886149,146.57784040797992,,,,,,,,160.64338388612046,155.75745149132652,145.24446568796878,,140.5471105786211,149.46496832431453,,136.84739187757788,118.86377683672328,,,,101.57114116467356,108.01731650025138,115.49222391675667,110.02623067041046,117.74114079492352,137.0351800979045,151.64118331957783,148.95268141403886,150.60662169575366,164.23382011259233,,,171.13173342391627
55,1999-08-10 00:51:29+00:00,228.69589851532817,228.9696515073646,227.0034731718104,219.80523321313672,200.87472833655883,199.84979982697863,197.04477879101032,,200.06130415318756,192.08366968078138,191.51705888714974,187.1111978092306,183.0543871991778,177.10581260660896,172.79346508117607,173.97941858670325,170.8678832328939,,,169.90143192638786,166.41233341296552,157.05612243679198,151.10172510604755,148.93268332261187,137.53885360700002,,127.59006236501189,130.4926123603475,142.06004957155392,156.83447212757724,161.93071387410427,164.69386996786278,173.0022704770577,,,,,179.97806712313366,190.66581274568142,189.54829691630474,189.5476609812603,188.77743744086416,191.19946148110688,186.8367133868372,,155.8570809749424,138.24347403060614,143.81863475351824,,144.23150254317324,142.87205787364744,152.27109467307346,144.75316301030824,145.99371143951896,,,,154.22090236705844,,,,153.67545664211002,145.78672721460487,141.46739454004745,147.01759762766918,141.52759931609208,,135.26250492200757,,136.18979566365115,,,,108.98990520145888,121.67629997896343,128.11287670649648,130.01137775232482,128.17457251421737,139.14177303725222,144.5387169053597,137.9101541126396,141.6653522259238,,,,176.2886307646754
56,1999-09-03 01:07:10+00:00,233.4329414429354,239.21009218438556,229.45411980219538,210.417571206225,202.6388299987162,192.45881049890806,,,203.09776154591904,194.27617044797645,192.01856251836335,191.45474183406347,183.63817336118342,181.30441767016214,177.8527080413096,175.70995018645036,172.95124860446313,,182.88796788226927,176.989954440813,168.11520529352902,160.8891869622998,155.01844746514013,148.78829620738367,,,,142.86275747912168,158.5677775432664,167.14774404674938,165.39772754742856,168.98258522263995,,,185.4141205204811,,,185.4324817424419,197.7808826588884,196.06776844806356,191.28667308886008,190.14840675593823,191.7961193831216,,,179.09327569411747,,164.28593588248944,,153.04865400539563,159.24097809522056,163.47152110083917,161.9738820950943,161.47297164343627,159.58869569508866,,,,,,164.07107948648235,157.66587130291364,154.03213769222245,152.70683942934352,157.45278279698792,165.62853458740503,150.16513387321638,,141.88962853945773,,122.65267550223889,,,121.76865104950578,131.9855733337061,131.72793422210444,134.46884758622866,137.67773322403113,144.71394739743474,148.75047820827103,140.5402287999363,146.08357681633996,,,,179.43276970728746
57,1999-11-14 00:49:35+00:00,231.50205749050383,,214.35320702982517,209.36244201432473,198.54638050636186,197.17589526649593,,,194.141872914468,190.5865510166478,196.24791624391796,193.01757350662422,188.75197213349162,175.36565015355797,172.24184190247078,176.44558029896464,,,178.50219948903484,171.58198923995315,166.04490362227412,161.11422403033143,152.58024866979682,139.28585647382258,,,,132.06730464573633,142.72832303205564,143.84269883585287,152.80103291916782,166.08843458060684,,,,,169.00399819627572,179.21672253714308,188.01777114526448,181.9386230642884,171.50655469327168,174.98489804521355,166.65985525864215,,,,,,,148.74853902499652,145.31508789287,150.9376074021884,156.82665552647413,151.3294921682948,159.46360041809436,,,,167.2328099359056,,160.3274140987305,162.9032797944214,168.29193949151033,158.70809545143317,155.17766033701793,,,,,,,124.30251141614254,,118.99778619198028,123.70945752267062,140.0609876084517,165.83985658773457,,,,,,,,,
58,1999-11-22 01:07:02+00:00,223.857058958819,218.90656719356684,213.93132864308214,207.2749597783524,201.1370040602752,197.29897944069387,,197.59385626302748,195.70939099221982,196.4659905243202,189.17947394598693,,179.03393377563455,167.0333101514429,,,,,178.61433789676212,169.28576446726964,165.00434426989528,153.81843146959227,151.74760144672396,144.5745375078337,140.6638683987667,,131.6814216483898,134.67634086594535,142.68011038622646,148.47855170480364,153.01671929600153,,,,,,171.51977321610093,174.5917593643545,180.99389136496904,181.0690315748853,176.3603208343271,167.91993065814995,166.12604208183376,,160.8237538522295,,,149.52549732839734,,137.40237644557826,145.50944514040077,142.4731542699629,147.4999503024982,144.97299130803063,,,,,,,156.6441726357766,152.15563799296632,152.75822321091516,151.37270428799502,153.77003931369856,143.23325999608073,,,,,,,,115.80747505115254,118.53760507366844,121.23706930568625,120.9973142269989,127.52310094069685,137.7125788280455,145.67762651515312,137.13594077823794,144.45473260631172,,,156.46260946223666,144.31809363237164
59,1999-12-16 00:49:21+00:00,228.78503837077903,,215.55034732429172,213.022687237096,203.70606684216187,196.28109920718163,,,203.28835777816525,198.94797925197605,,193.67518022527935,189.6292891722968,180.81772298736416,178.76753712914947,181.48711453939208,,,,173.62280396048828,168.14775301041809,162.21487269133002,149.59793962626654,135.71777117750744,,,,148.19495108561412,148.0929817364709,150.9007039192699,160.03720542500426,172.2991793785695,,,187.03571249536077,,,186.69431183386538,192.62017624341013,177.33956976221864,172.8545507027433,172.5571393844638,151.85210356721933,,,142.8044688214228,138.2969257957995,,,137.56172745880173,128.8820950999079,161.19706894486447,159.63622837201555,158.9674955933846,,,,,,,170.58807274502962,176.71862197813547,167.95546394189233,163.98436040115334,,,,,,,,125.14515588940513,,114.60551832324741,125.5167936208617,132.81191789204524,133.1035038922884,134.12768240517383,140.37412744776427,141.7751601924648,140.15689219789235,148.63222519774308,163.89218396123835,178.0137114266361,169.21510508538313,150.73195199774935
60,2000-04-30 01:06:32+00:00,231.0141719946886,,218.26109973621877,203.28676900040773,198.29087394498342,193.39435452808422,,196.06321123929078,197.42780341861086,192.87702126363988,193.41033318934916,190.96386242187398,182.476235721441,176.44212825839665,172.69901313108187,,,,,168.91784778891008,164.1615669572627,159.4679787260224,153.22226586607374,,,,,137.17750706001848,152.2464773111754,159.16705536397765,159.49682634255092,,,,,184.32274235743182,,186.5661662233305,195.32687246600563,193.56680560705436,186.4626560026803,176.3126600104161,167.6214616641719,,,,,,,156.72883290581822,151.22855548152987,153.90507054671033,149.1825933185488,142.08574926023815,,,,159.54948729121207,,,158.4396984084426,167.17495090457567,169.29821515578195,151.7892774152687,136.35805195502823,,,,,,124.23141056247373,,,110.05486192195067,121.47754302403857,127.81166614939862,130.2854910854284,130.44402173763186,132.94457801618867,147.46516507543444,139.7460780164694,142.51313387060853,146.74034143651403,,136.11504879872598,
61,2000-05-16 01:05:57+00:00,226.63339027873394,227.675101345306,227.61547153630872,206.69535330769014,199.32483364277587,191.3470892932463,,,196.06653856789708,189.86612589338537,194.02629018721893,185.91581780864195,184.17409806840266,179.89434889289456,171.28884121873256,176.66785046300706,,,178.4536656068246,173.70875353378506,174.01170514591516,159.03171659226265,153.57766357269037,143.33108687035352,137.5221818915168,,,125.32524590255049,143.7833334645531,158.38575743130716,160.77608471371337,,,170.09037239170564,184.50125663528254,,,,195.70434463775877,191.35682785717955,187.3310653271897,182.42805717713347,156.27538960120478,195.5097793364714,,,,,,158.7484821689473,167.18090824402145,158.5691307501487,154.45743614210824,158.72592775748683,164.59575241992806,161.80564101443187,,,,,152.2796769056936,167.4161928014773,174.94122880972893,173.93822527473517,150.76397076450573,137.77284259316846,,,,138.80722526839122,,,,107.12281419737336,112.16524838425349,122.18001159065287,132.58549116664724,133.96709249533154,141.14157930494594,146.94304568716618,133.1249273202097,144.2462813596207,,,144.59361147541102,154.76222771280604
62,2000-06-17 01:05:41+00:00,236.48616680261696,231.17970222674626,233.138892437605,221.4516732314111,,201.64112940765176,202.08737771821828,205.39466577650842,,197.207938565411,195.208015538811,,,190.1334418251821,185.67842962417276,177.03734625121143,,,,,171.5245289738646,164.25528846724958,155.8365223373717,151.24088412284817,,,,,155.7376567052465,173.1361930989412,176.668948820132,177.85915317870757,177.82736173785653,,,193.7622678779133,,204.62334614513213,,204.14992071984219,200.44899320718636,191.810179325544,188.2808706831367,191.18446263104863,188.2256860688471,,,,,,175.79418352906941,173.81823823523587,174.44812794243103,169.37927922153744,175.99958323961,,,,,188.63407089682258,,174.9272213473412,169.32763307478746,176.23129388941118,168.27668366107105,,,,,,,,138.25139616915507,131.64387632531745,128.7076841775413,136.97596943413973,141.26476080024275,147.80555366107913,153.366709043821,156.75203225335963,157.18018505537108,165.99599265414477,,170.2770735358368,162.33387246085317,174.1731519118363
63,2000-09-21 01:04:17+00:00,,212.81142281347556,,193.6986354019293,189.27905545852516,182.9367323390204,188.60452705989553,188.90936994612082,185.7725649499761,181.58013815152734,,,174.1476036123333,164.0467724703603,165.70163672398976,,,164.24856434709938,159.0218090258743,157.58516949028524,148.2781383968322,149.60699831311217,141.93167333543218,133.24293888114985,,,,122.03915224017199,132.76715696275,140.97589714539956,,,159.90346732092817,,166.26529776334857,160.87223100323789,160.65557786532216,162.89945889133816,175.94335787329936,173.50988959833728,164.4403118635064,161.12220379477165,140.17821560688157,147.42483761304942,,159.22127689346758,144.18049112948313,,,142.15446745460392,141.37355888572677,136.39589978539885,135.91803851839165,138.2344959318759,,145.8394696170856,,,,,156.68493255339325,152.2539492217014,144.39570179005682,140.850615401405,138.36720108782285,,,142.40515911052842,,,,,,98.08656986608776,108.79969634612155,109.4121669243007,113.63358828039968,116.04607994288955,119.29955151651775,129.23590280489748,124.0709619391368,137.63925362197702,145.20583218731684,,155.20904323019352,161.40955145868244
64,2000-10-07 01:04:38+00:00,222.5688344281822,,209.57535164364572,205.12080379098566,196.7800377767074,192.98454402804563,,194.76452078424435,195.2768653370822,192.22725450892142,191.60525430416334,,179.36241226324796,170.73749935734708,171.92217263582447,176.8828094500085,172.18697730065105,,,170.24050111496197,157.81058001550957,157.8489225581867,151.56842733650052,151.0926160907665,,,,143.1306484670055,150.2490214004975,154.48241915241508,164.6741213067084,168.98879362306772,177.03105595624575,,,,,185.420601120637,192.61182093079026,189.4451580061472,184.4503573989712,189.5635646690553,175.3740268502653,174.91714650372793,,,,,172.96242906886286,158.645612587465,160.79959168331425,163.28604078999348,158.2931721975507,162.86950439773358,167.9913169381831,168.07095587669403,174.54524176294112,,,174.6884122602351,,167.5693457149174,161.6885364272722,152.98989031289392,,,,161.12390686608651,,141.93662673873578,,,,119.45273979112848,123.74489215877217,129.1910541597875,130.33397530819667,132.1336945758097,146.0785539764807,156.22526098876932,154.16134771903026,,,,172.67399356019155,176.3481379621731
65,2000-11-16 00:52:50+00:00,219.88686950143418,,211.1743285623649,189.63015986147894,177.11888085085732,,176.76570842624096,177.95432624879587,193.3830018918474,,,,,,,,,,182.91011912623867,175.48483043662173,162.01558850798008,163.03483859413467,157.77746889169188,153.69140628160272,140.94885675255514,,,147.01020880090118,149.67919744304163,154.5515677430518,162.5109829159699,172.35426718524175,,,169.7155300117827,184.90457883399054,,182.6132606470583,180.41326240378572,146.8652296302143,178.3305887237482,177.2926993573166,171.95938988113727,,,,,,,,151.24004605620678,153.20824968179787,158.60414139642535,166.0041323183122,170.11024814121558,,,162.65076000620897,,,163.70798664893687,151.92354441525293,141.54050313151328,144.39064103779236,,,92.98514917945144,,,,122.87052564269578,,,115.54248414158923,123.03600870595383,121.89417413595498,125.28032616644819,135.07336861533076,147.35434569320165,153.8555937275201,156.91075609395588,,167.88905842178298,,,167.095206640488
66,2000-11-24 01:04:32+00:00,201.33077295469187,200.1485489950633,194.22848463026264,185.98085890712653,183.94813567478715,177.1166799330348,182.4383378655697,177.38356409481088,177.22223653087244,168.01638249339706,174.20562472718694,167.47911460388968,158.90033208766351,153.47719313836103,,155.2662875959488,151.29286098186765,149.06552493630417,145.70736896655478,148.4638115900928,138.30369118316062,138.39026828181454,126.15426459494236,,,,,115.58769148946202,121.37166897426137,135.7036697467883,,143.1401059477243,,,163.82664758320544,,153.6951504247956,152.1635483109381,158.9494616737199,161.96754140675029,157.9345163704373,148.45172884478743,,,,,,,,124.90877161676586,131.8560667095757,130.98497570099477,132.27833077866578,128.3221688948796,138.749219002727,,,,,,144.64945775956923,145.87696025221166,138.3368941454548,145.08431286043373,137.94854653748286,,,,120.88447442401693,,,,,89.36777366944116,103.64313254738668,99.28414625629385,103.69197090401576,110.00186444722242,119.05205207150853,133.6164517775498,134.43748579339797,141.85461820695852,144.11436121594147,,137.48334637849456,128.98588875796244
67,2001-01-19 00:53:42+00:00,225.46119837051992,,193.1252568505422,206.5403275658908,194.366664351552,,183.45347612624437,175.65367745864404,177.7346282071232,180.35739884270112,178.51319289640264,167.80221083582393,167.40467958733296,158.28538583924637,163.71576560391847,160.4195517685995,134.41490391182023,,157.57865278520862,147.997198859421,149.23865007200314,143.30593324227527,130.5064003979487,,,,,122.93328927877108,120.02842360057484,138.74282198513117,146.83284842428026,146.93662911726562,,,171.61938881528044,,,,,,,155.6044274981778,,,,149.50442770737246,125.90566840909146,130.21324148675953,,147.7786422857939,147.8331644058094,152.12609687404125,155.00189950428623,156.27149630843866,138.36209478593142,,,,,,,173.5313056658717,161.84634058157712,157.61943245162968,157.3524005873927,,,,,,,,,112.58185194848889,113.91515297527384,118.85909622022746,125.21920872851749,138.84988097036128,124.77912687602728,139.78458890514113,139.468131567704,149.29326461361566,,,125.64899174976674,101.54045798352296
68,2001-02-04 00:53:50+00:00,221.113095367955,,,,,188.01765626485732,,196.4584645941834,200.08138103171947,199.8488514544281,192.48825647823168,187.82384584443375,183.51700610968012,169.81911894920896,171.72142241679057,,,,165.68072190656588,166.003843039014,161.31192461771116,154.43132774778482,148.25773209382731,,,,,127.29381125500433,,,,,159.91062256648175,174.8302504138936,,,,,,,,158.5223955983171,,,,,,,,140.783915047139,148.9720651485893,146.51235522814986,139.31710894615208,145.11089778629133,,,,,,,159.23756018229017,152.68218671142733,149.8425428420652,143.50161786685908,,145.90960493189465,,,125.07588358326966,,,105.64841107682815,,100.92450654586425,110.18812219904721,115.84989268794574,118.12019565114404,127.65232415019783,133.0656962650135,148.8170511313076,147.94356630176657,157.15694619582646,,,112.31986382245897,102.78032126999533
69,2001-04-17 01:04:21+00:00,226.92543890045377,221.33619018194278,,,188.6463525861178,181.19287804567358,185.93101057752241,,185.38738537929123,184.26724953276462,,,175.85799978788035,166.27670041489094,161.09773410839435,160.44055790852312,,170.51553611693384,167.12618639611986,162.85050386907025,159.84149676647218,154.95605498205083,138.55142023062936,133.87855604515752,,128.30763776489448,,118.48626760372616,126.5120453879061,129.0334736821475,,,,,,161.82991442830772,164.02306971465444,167.16950742307316,178.91548164228627,175.9085642517586,169.7124079565848,159.79387038649602,157.04445180266148,152.1838586820951,,,,149.70440325371325,,150.75177508905276,144.13603846942863,139.62820980877603,147.66638563219004,144.74962030845006,138.61932114989798,,,,,,165.1921713199709,152.1545992061677,141.91536482468808,142.7534772939389,,144.02936362595653,,,121.63699653765651,,,,,92.90067701735185,110.61945958098836,117.25918768593992,115.68943278805655,122.55755113251595,140.65050873869433,139.22001502546135,126.36402232337382,132.05500454248707,131.77076526277443,,120.5610600254335,104.53011747353294
70,2001-06-04 01:03:55+00:00,233.96455113292555,,209.21708868395697,199.1737451440071,190.57304330002722,186.48857602901523,186.02989440789003,187.21866243487818,186.5797971547356,182.81534328756518,186.49901228106904,183.63918786161685,176.7632226686719,166.64929343844398,,,,,,168.6790975312769,164.00165313928383,154.4875107759891,145.41121235189098,,,,130.20603475185115,134.6222240436612,136.26392336276865,143.01084394736188,146.6114595893717,,,167.49846391713626,,179.7579095706208,,183.71881830305793,188.94300081072006,182.17232192606258,182.1603601896477,179.41877294189882,169.57156568603693,,,,,,168.64391946682417,159.64222882255046,158.33389815384874,157.21959340054224,152.20856258574827,150.35122535366347,,,,,,,,,,,,,127.13690348985172,,138.86696275352278,,,,,101.22586946994774,111.4383909321651,117.16393783541832,120.159243326239,130.84548789130818,145.32236766399376,144.80516034332612,144.60425559224106,150.8101383458858,157.81226065290647,,154.29895166823385,160.2805001999555
71,2001-09-24 01:02:41+00:00,,191.2341722059666,,173.60234595663664,162.415707365112,158.64467564988692,151.07497451742145,155.84880382255926,153.332914932141,,163.3662189164652,159.2709812111844,158.90267018780227,142.50435466548691,,,,,157.51941482517253,162.4656549794291,149.9932191561709,146.59734537291658,140.42907506145352,133.774232054756,,124.84930841507246,,118.64861263240734,128.639712373681,133.92947681147774,,,158.91971310512258,,,,168.60142660488373,176.5003469406088,185.34955346086318,191.10866333034417,192.98450607247153,169.33653658799534,195.66498152966977,,176.80143702900972,,,,152.8403534446511,154.92589527482522,150.18489414452918,155.7359148634347,158.71382525468465,157.01842982283736,169.6738290795566,,,181.97342315859788,,,,168.99468007244707,151.8464637267825,148.55826255744407,,,,,141.34890678706495,121.86977835828917,,,,108.53124425279542,117.90879768106335,120.2717879731717,117.42366963931848,121.56049760301482,132.31420529979277,139.87968471640454,141.99301940276493,152.47907908628483,,,151.9868005694238,141.86103786573335
72,2001-10-26 01:02:08+00:00,218.8375081706825,224.31982069478346,,207.77781412957643,201.42128756944993,197.92958425467054,203.46283818240383,,201.32310574019834,200.1551142894099,196.15778917189647,192.0156674110735,182.19958142532926,175.7378353400612,173.7675830957404,,,,183.91720215847698,178.4847360550863,171.12554738521305,160.44514324961915,158.7031635214264,146.26848287911076,,,,142.09165274843696,147.90236446550472,157.3969976712463,162.7574883832067,170.2778715248778,178.69142427859512,,185.78150847362164,181.58898610955998,,182.27688647954508,194.8673858842404,188.88019869896846,182.91803414110936,178.70497700936374,170.69972805138116,,,,,169.19662471988,,154.102000708771,147.2967499838658,144.69258958486157,147.39212443140536,149.02484060427435,163.44168519687418,168.8303057756458,,180.6888295375729,,,202.76293941941208,193.51850950942264,188.552393403349,168.0115084615899,164.16377947188693,,152.48220795034442,,,,125.9175786007919,,,112.32805396242335,121.35189664007623,125.79362341648967,125.72929565681939,129.4119304531514,147.72963695576544,155.77940223451316,156.74943905898414,,169.29789191581074,176.9343531591792,,162.91109136022015
73,2001-11-11 01:02:18+00:00,225.15796900968002,,214.1384628823913,205.15796254069278,204.321480322688,199.63054350869163,204.24940122757891,,203.32194229627626,197.7878043203473,197.66661186976583,193.6328419473544,185.67915611204322,174.8681893826667,177.3312773089213,180.90340097938062,173.94265908622538,,185.2653497535075,178.45495965914742,172.59250433155268,161.04072632415836,148.71821741766848,148.46902286116776,141.6164078850875,,,,,,163.97321372084315,170.50399910255683,,,,183.01378510885434,,186.68821327939452,195.75894494705386,196.9207747967438,198.39072638252077,186.60908521182358,150.9783993665968,,,,161.88437622343233,,,163.54185632090366,165.07289106580754,165.39134967399139,163.62761886275766,165.95204527365166,176.61287848394483,187.93846305328947,,,,,,189.7775672727377,,,,,,,138.96785699873456,121.86077955971864,,,125.53585072554483,114.45739310564917,125.01627657561161,122.84608756927715,129.19535900459454,134.43196474963815,151.19027906992977,163.26300065927018,167.38175801887238,,,178.72351819113086,170.58601136199536,173.61261211227952
74,2001-12-29 01:02:52+00:00,227.0670835334957,,215.61175096734436,213.8840637427569,205.53258345738513,200.50508155761108,,198.64972386960966,198.84976147655576,195.75477085376917,190.08078183153546,,182.35180337025844,171.26423042766862,175.95314317368823,177.06761448050898,,,,170.8443565449121,163.14985554306642,159.86034791264544,152.87112782548735,149.66541397047564,144.28236891491935,,136.9184996394528,137.75328602291995,140.67007824533644,151.36684725387977,156.54948408683765,163.47160770897955,,,,183.73554012006045,179.51543987915616,180.5608997895049,190.88159488171223,190.16507050043967,186.81750222267706,,165.08602333165396,160.61961390217743,,,,,,160.13642356906186,161.63536241955404,158.90217431764233,157.65605088404087,161.33606914146696,,,,,183.15431202309722,,165.14500522049477,163.90821206303266,171.87140226847063,171.45860843011275,168.72248590612782,,152.84467329295146,,141.1994853362067,123.37066171972472,,,,114.4070378614941,118.31200098829208,124.4831536753551,127.1722808412845,138.36601743303925,149.6138981957836,159.72456430430927,166.21148403701076,176.1333040709493,,158.44666849742444,134.84205014330854,120.56491742032814
75,2002-01-14 01:02:36+00:00,234.20179959998077,,,,209.1393157160565,202.22373550424004,,196.75887674949058,200.0613178678135,200.11729976420065,195.7831814999458,190.14746177797903,183.62331471645615,180.26300852145977,177.9739478102797,180.6991677794143,,,181.13024759126967,173.23486599933273,168.78356088239076,161.03615759769067,153.7127826492377,146.1330939148117,,,,138.09359173714535,142.32715920118557,149.55227307682696,159.78110049951596,165.37049910282832,,,191.48845399765176,,,188.2062630194293,193.86524117899154,194.6796646606693,191.61758756807345,178.47407415132488,155.53939070914984,174.0574675316337,167.18936281078933,,,,,153.07735136561092,159.54044146633166,158.67674780063666,161.42615910326623,165.94655789645236,175.1311214561687,,,,,,,187.8155962281618,186.02622306166876,182.85979058771588,169.56773271546723,167.8879125248009,,,,,,120.5251549841215,,117.91719890669603,120.79836008545044,126.79240408408393,127.27045055931623,139.3640791240568,148.74680637952326,156.10631510070982,162.45375386644227,173.7723003929324,,156.2252542835539,131.56996077683593,117.24045953295898
76,2002-01-30 01:02:59+00:00,239.47583212425258,233.7019710279188,,206.76307197008072,200.8162507519831,192.62002887609123,,194.5661482972183,193.9304241405612,186.21503698893375,192.80676047881724,186.76794995530813,179.76062379553292,174.89997188685234,173.65827881131702,178.2628373519142,,,177.86745264785338,172.71748759170455,166.0398869554399,160.7928393963173,147.0734450438474,,,,,133.78886240204614,138.7664151296913,145.5786736835342,148.95741594778016,161.99852907744202,,172.13780184259906,,181.20781733557362,176.9685557869976,181.4388111750498,185.14820209898835,185.01992720308073,183.4434308443238,176.97315383637627,170.48186099359347,155.86703931797393,154.89394562177839,,161.1894357925721,,150.83488867588156,147.6772975181629,148.8755227468722,156.79321846898227,153.21085644869308,146.33156359501953,158.70967878005717,,,,,,166.72613366953863,172.23383133330478,167.88824231613646,157.73660731538814,,,,,,,,,,110.04431405994279,117.44599286544529,117.96289304556238,113.82984154239968,127.29915223343681,137.52386517764214,147.71079417095604,143.26678388827438,149.11744556167437,,,117.34224537818834,106.53244532620634
77,2002-03-03 01:02:47+00:00,236.41772798558824,227.61405052634353,224.5513254780405,,200.03694650144678,196.64440544888282,196.59620002715934,,199.53398894770882,192.61464624991785,194.7550910541181,189.972431724962,182.37752052512462,173.57732628089695,170.4715313759544,179.2115408952084,,,174.8554522895517,169.68066943481745,167.47477919233538,159.87308973585516,151.69032054564872,142.8935623717074,139.06009836852093,,,134.9134521017501,139.6535807420759,144.68449188938393,149.81365709728146,158.88643360121648,,168.28127682317324,,178.75400422140856,,,,,,170.2508587962572,171.24792063175738,168.9092276875096,,,,,,153.74907558478884,147.64405074165006,151.8339748109081,156.5331084937582,149.17407109547614,154.99651674924164,,,,,,160.71372996760044,173.44328414859342,177.12757296809357,159.06388606355262,153.6048112408752,144.03260131422408,,,138.75404436331843,,117.23060928008262,,,108.1641192590538,111.27541146910231,119.68587870096282,125.39579423630342,137.25073068637332,148.1647438607943,157.93925009949953,160.1468611417398,,,153.59682694557887,127.39360821926302,116.38018353091327
