,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
341,2010-09-26 23:32:38+00:00,221.78707957529838,218.10286800549824,235.25769016872437,228.35083395047116,215.7254589189851,202.92562114800816,195.34248715366584,199.36962057912427,196.09593628899626,198.95444540067137,206.1588791897245,209.18093375403402,207.5303324136337,213.78007239663793,216.46234858225543,206.39597868540275,182.63401327587158,173.84047555153242,166.43638694521303,160.04092236072952,161.0620697313285,165.02245937292935,169.9199540151182,171.83654132664452,176.00421125484075,174.44667336341814,186.83327461921857,192.06288613590357,192.54930796956367,202.19429815729455,214.68566836586845,216.60939441871932,216.87430418516766,220.8016143722083,228.58609246706828,226.14696156589952
342,2010-10-28 23:32:20+00:00,194.77020669750087,196.3601541972201,221.41476935410853,219.60495725412133,199.8058967571751,192.25034604660726,183.19279945097816,174.67228326628313,177.45363394242585,178.99036420193528,177.01099298702206,179.83357906552206,182.9480032751815,186.97858043915434,187.22162103088144,178.46339524605213,165.61067630671258,162.08487839252106,154.35383176758657,152.1599302135546,152.24330877396193,147.94679258791777,145.848365974274,152.2959194948031,166.82172070901842,167.26672574492503,166.5127413893555,174.80941228303035,191.98856649441038,208.32506965911102,224.3040810795787,232.08087661823447,220.85654014734038,218.26163520774787,214.1558026518609,206.76443009582093
343,2010-11-05 23:34:42+00:00,200.25061922542554,189.04168914834145,205.778034905057,,,,177.18198620139358,174.31450768497427,170.00784683572624,174.48218189597074,170.40324187048347,172.24084813248666,174.02142544013665,175.49173791603306,,,,,,,,,,,,,,,,194.90408733996267,204.62234295200489,207.03893853850906,198.56548622835314,194.93499317742632,196.29435845168126,201.99047553636174
344,2010-11-13 23:32:18+00:00,201.07864939177944,199.1395342972757,199.83596005253088,201.79097679384614,199.7556872914495,194.9995832799361,184.4854505556535,188.63078840598865,187.63080415153945,184.2301143063042,181.64821381882788,187.20531692367916,181.63134021630376,178.70067308983326,189.75869973758728,178.6870128395577,169.57501852049347,164.7006963636265,167.46201554453762,164.69304688376315,159.07406124035975,161.70214969472138,158.7475109563899,154.66882191231957,159.34602051954633,166.09204847363443,173.74225739056286,177.00028794578265,184.02966595217373,198.10139985800583,208.90857538408054,,223.60829881355886,213.46729260365228,210.8674278827038,214.84454114871383
345,2011-01-16 23:32:27+00:00,172.70294417258904,166.4865588083645,182.99303739628303,175.3511493890468,166.47032188392066,164.14572921818953,157.58336956569713,156.6687954365146,164.02451946817538,164.828779579273,161.82235915225954,159.75308935263385,161.22568727305003,158.42752072287365,171.8944639108943,164.0898292929743,146.99545702204716,131.4424246606103,133.02385557938163,151.2100739945616,150.46060481825657,138.26618822029252,141.94558120239728,143.27672665432522,146.89700153997973,144.74334250293316,143.82842177623803,145.88318347120494,157.28383786084635,165.5323600172271,182.1468361485572,193.06287044540704,193.53166244690073,189.01964194582797,194.66623583979913,204.26246601325136
346,2011-01-24 23:35:28+00:00,176.59494086644864,175.1790965251362,196.0937834698536,,,,185.91232612868163,183.9947836399805,180.55820194587452,176.36888070238209,171.94954433031322,172.23596260044974,171.28666258599824,164.16400399664204,,,,154.37230418973442,155.7229444339086,156.13436334811422,156.3281121937626,149.47634477918973,151.4811145408479,152.56857137747969,157.85031496329034,164.11797965023268,,,,187.5224074504762,195.9008498481934,211.65085192542335,195.16245400140167,186.48721422930765,203.33691471952974,212.2658996365129
347,2011-02-17 23:32:29+00:00,175.0471875621508,175.80750263158632,184.85720064591575,187.84165185996977,177.3144108746543,175.2314694171662,172.320801075161,167.88994648111577,167.12240057161665,176.04311742641153,157.52335303002155,154.50959481395225,172.36290152181925,180.253791197491,182.26581508514056,177.01793545966356,161.46548191176723,147.6490557804148,143.65795472317194,148.06187532660044,152.68372469611813,144.85554121876248,134.25611325890435,142.88455206455018,154.41197177940757,160.6529470009741,150.37826934394886,152.0059828996711,163.21574175010602,180.79803962967975,183.58034594354666,203.12723985964453,198.91430129799187,195.62299099880636,200.74177972110903,201.4849423536175
348,2011-02-25 23:35:37+00:00,196.257683085191,176.87185480126058,182.5246084051424,188.8183464757201,189.4267786866596,201.86436065020897,202.588129390119,196.66004539264299,,,,166.74043609324545,186.1725330643154,194.52546811606726,204.44680370385603,195.77277676952687,189.92587870476157,180.40658681344365,168.43419006028236,,,,147.8884802701897,141.12972035605972,158.45216270777087,175.2745199171272,172.84527474325893,177.85142844375994,183.56460806982435,192.60204729773102,200.70519704931638,211.68456565247368,,,,
349,2011-04-14 23:36:07+00:00,184.04417501230517,178.1819390087161,183.54101356860855,190.32060676849582,187.2829439084143,,,199.71769626686466,193.7745049236124,193.05206786536277,191.18383788244267,191.3811804104717,194.29012839890206,200.80297554072877,204.1110863626027,,,,170.95522494829873,161.1897683600297,155.8320670028239,163.0347196636253,159.37010715891893,156.89155207574981,150.21087842364605,152.00197364328278,152.11025327469758,,,,,199.29348979383198,209.21206565905626,202.40235271373854,210.64429064729947,203.05855378410462
350,2011-04-22 23:32:11+00:00,189.2943876861121,185.60123915499207,204.52866427279707,212.03477391191842,198.64235206406522,204.3398322766351,214.46247777544824,211.6481915593681,209.83524517501428,210.44558030351575,205.97943872232332,197.54647020607936,199.23745473434383,204.57183773714246,211.5322959076846,193.43607160428812,185.4166877608495,184.2113977739797,175.30000590503596,170.48298235733682,166.50295335480072,166.92169193032447,158.35012404012235,161.83725596995396,154.32035993390699,161.05682571746462,163.46516316156314,165.91739443325247,164.2460895517833,191.03085051154542,215.95603241509428,220.94548317953584,210.14475913186766,203.96310132650223,201.15395525355794,197.14244777891764
351,2011-04-30 23:35:44+00:00,181.1042800052685,181.24789912925803,192.74536749576745,191.70883344476266,185.28928973898013,184.64263803254659,188.68866563706348,184.3925322573229,,,,183.8829125001788,184.09058066109836,193.5885571041656,194.47684162866946,180.94912114920638,173.97111458960947,165.67696334732463,151.50796341742478,,,,153.54101194100735,149.1979287744702,146.72280176299384,145.48025549403008,148.40368071707982,156.91438343424375,161.94719378716044,168.33608220294158,192.09060132688282,,,,,190.58214354038842
352,2011-05-16 23:36:04+00:00,,,221.26440894361696,221.3149936499703,204.63516352340764,201.82135806324135,186.15539965667568,186.4043199572972,187.19120941290217,190.9943632713062,,,,208.44105569391607,212.01120942303587,198.38399509369447,190.22928571019372,170.62536059324043,161.95368131853223,165.46502243720357,168.67996057582042,,,,174.76820253835035,173.79381530960433,169.67896668008603,163.6648667620247,165.47733001030065,173.1858298255996,184.31181368381877,194.30951623396783,184.1632364396489,177.44307906781557,,
353,2011-05-24 23:31:38+00:00,208.96705970300894,212.92648390270665,231.4137836734515,232.88723730965586,211.37312456178236,207.0562846212796,212.97352780709406,197.15673662861553,204.42542637643265,181.82569569704663,184.479587454048,203.11022396095345,201.32753103850305,204.88729378722755,203.9090795643949,201.64320411240408,197.01309044070283,178.869947503661,160.89843689807265,171.988909711129,172.54061917406463,172.77637722150325,166.09234210341856,165.05879075967061,164.89860677767356,162.58707830236665,160.6123812325295,154.64258823743455,159.71410724171798,178.4622138779213,181.49794848771467,196.07383162546193,180.36091378221255,174.48168121732562,189.2741401241142,188.62350011033442
354,2011-06-17 23:36:05+00:00,201.16464253537904,205.66702151894003,221.29543098568385,216.73169632491295,204.52180244715524,,,,189.4668401264083,190.2823454209793,192.9858394189453,187.03195094937905,184.24891201441284,186.66283572962834,193.46353495785743,176.53914603478376,,,,178.1349714406712,170.57276660186744,166.10447456345642,160.8363398369033,157.6469394692026,159.92005596079358,153.45125989439705,153.0067291371939,,,,,195.07852527858597,192.77532232506928,193.33266968733682,194.98651608570327,197.56094186219087
355,2011-06-25 23:31:23+00:00,225.28659734980167,233.09372651613194,254.45580424249349,239.32741280155855,220.14099163607025,213.76219330128959,208.01255255298219,200.6314169286766,203.0757731804922,210.13303100194366,214.07678233078462,209.73557787076865,206.89041166561108,215.1519952903098,209.7259628743177,187.81000452831543,188.33138853391094,201.6984655813393,197.92496924554246,190.04420450043207,186.0141065129726,183.46138438120084,168.68620791634882,168.50181888253852,169.23349072503805,171.87086439482417,164.34780266484418,159.64748135725938,160.9337210357417,166.7478212656112,185.92635483800944,197.43814919527745,194.50454816586637,200.41844955052312,198.55797719821086,200.33469603582603
356,2011-07-03 23:35:38+00:00,,,,232.14179110887156,221.6719029638961,209.66725558524124,205.16841432032192,206.30096745833927,199.44928859684052,203.80610259278114,201.45695613040948,,,,207.71178961936425,187.17677116309153,189.67833835816455,191.81165587381625,191.3378952450933,186.79540694443818,174.9458225637779,170.17721873798382,,,,162.03676349022183,155.44250572246432,154.97362402786905,155.11751525496825,176.606449570512,197.19253882840763,210.6968372071526,202.08067127586807,196.0722405579279,205.8612975592106,
357,2011-07-11 23:31:40+00:00,209.9165131195904,204.75985105757488,228.34994088316446,232.87841903512978,220.5553397741743,206.61309415264057,203.3693324724411,206.43347844266395,206.0141685886753,203.48246966517436,194.59161390482032,196.0039466079376,194.39441589612485,200.63185550569915,207.8419544217307,192.98953623062997,195.83106567473112,194.83464270052855,191.32067204573465,178.279334198896,174.72081905747908,167.07365086906503,159.2387094779491,154.53205728503133,155.37685343710763,158.22672482203816,147.73419745270732,146.03355259262005,149.6750825628511,173.49139576924105,193.2488444348693,199.28626707607688,186.80820021754423,182.8992727431744,191.96979632663724,188.9570688245261
358,2011-07-27 23:31:07+00:00,268.7643815905688,247.0310946894785,263.9829575376997,249.05098499428283,225.83571424371326,198.2243634593662,199.14065295018918,199.9441652604459,202.1216431731239,186.22721244184214,217.51227747717377,220.6706357508627,216.9027658733087,218.4708663070134,214.6928380136083,204.23833096990583,195.89487583931904,191.75268420114512,179.77646059391137,171.01189653818176,168.905575915197,173.8739693983331,163.1092525470973,156.16993791035634,158.37911620628068,151.78505790447167,143.56688452185676,147.38679697932602,162.89990126166316,187.3133329614114,193.7571658973784,196.49636547728733,185.96346662127928,188.78819215284557,210.6864727403401,204.93651525404508
359,2011-08-28 23:30:50+00:00,256.9139527176758,232.9517840318707,245.82337347219584,230.70889142380682,209.93004594892474,202.1310060916797,201.7198257439875,193.8464244597082,195.25856888348187,204.0075359287393,198.45204526005006,207.4351240560935,210.26012394575062,212.30648568790264,207.83030270793355,198.5512376689779,193.726208784879,181.2845121391819,176.68791355744477,169.6981498063307,163.48980240457058,154.01451663362133,155.36629085335562,153.6466851259658,152.26586400573194,138.8957369716761,140.5772068859099,158.08617918373508,167.23093263818288,181.30028008341836,202.90207441504393,212.4549254794856,212.20362717084566,204.80780372737138,200.16550585611074,203.17143553857863
360,2011-09-05 23:35:27+00:00,231.62458750480855,,,,206.8905840741881,199.8858112591583,196.72725472480482,195.60160515670702,189.18199669361377,190.1925664466507,189.7106897684906,193.28884426189745,,,212.28001141899318,200.75449396555544,192.07878387051048,181.99646330341,167.39291118676496,161.62934954310592,151.50843574337614,146.97215988004118,145.94275000417733,,,,149.9375041401391,158.18016052198269,167.25123907927343,181.59161228602323,200.5268929067277,212.96276061428125,204.33507845807355,197.11001069500617,195.8802748788994,194.07903805727767
361,2011-09-13 23:31:02+00:00,232.60810120895272,226.49758291553405,230.2626144525233,222.80448031287347,212.8466897397693,211.28595718204068,207.72167527481574,204.59533728553083,200.2957209005917,201.45850037539356,196.8685414454379,198.5196844827975,209.92362394296552,208.62118701855363,211.6354913751099,200.59952047281564,193.81383229112765,182.18345000469355,176.97471334914187,167.7575665646598,162.46088199859528,147.69901012022567,142.8328042151491,144.8882294104715,153.92766990131187,147.92151445527713,140.0152411088149,163.9138870893375,174.77714736911483,195.18730899308403,210.23116679257396,224.1137463942628,217.03051878828035,200.12569042964714,200.6978262707395,198.8501705870422
362,2011-09-21 23:35:23+00:00,233.08849883377823,222.54447956705366,,225.31247092624557,,,198.08604213238272,192.08009840094013,192.11319181892674,196.8438943776064,193.58023467534187,205.22566043822602,208.1261781065496,216.48703134750565,,,,182.29058571720378,172.80774295926463,162.84894661089646,153.2534546049593,149.1059660236884,141.60790818976372,143.6774137733692,146.6999958402226,145.97581702445498,,,,180.84621793008517,196.7224156904028,211.40093447951716,204.7606990437685,195.5068252279584,200.71648241896557,194.95365273764338
363,2011-09-29 23:30:21+00:00,230.652538056818,221.30807735258418,227.94757485962984,219.93810101799835,207.23088023420945,198.26944699754893,199.48061002458923,203.22233289880947,201.14389366741142,203.16723257619898,200.15928125110588,200.60634941897177,204.4391212185738,205.4270567650223,208.71891821686788,189.9789114924146,179.02828286614283,173.00565064565606,172.2427377870081,161.83458741560864,163.5044135976214,156.75107334937266,143.93271194006064,146.27645468579183,156.10719208738868,146.92830655297774,146.83135360547368,160.29966243345245,163.09517642859896,189.12548302572478,215.58614323287696,223.43628123799047,215.27624422195709,212.2771137736048,207.5204479714835,202.28848483577954
364,2011-10-15 23:30:08+00:00,233.84494081132766,225.84832640667625,233.5434249065226,223.99477860641142,209.3713631329524,199.55863036077304,197.27004376445683,201.49822056547526,198.5442657141717,197.21974407722882,197.55233081541004,201.0429387554001,203.75534517380038,201.86933016532026,206.29245801455642,187.43381779546186,177.38460940186332,169.77838300061583,169.18042685454196,161.2231713190034,157.90927879455754,146.85649364337777,134.90291466399685,135.10748890684815,148.3622749661769,149.84720935381824,145.7561747531595,153.87341766605135,160.2811552064452,187.61669934702746,216.9737069281476,228.42442935206412,220.31792418569998,213.24355721956678,213.0175025191208,203.30094458937083
365,2011-10-23 23:35:52+00:00,232.02437294617624,,,,208.95128668520735,201.21801201124077,201.16257848410936,198.00111371299542,194.11868585641346,192.0007969390962,194.13583534930694,193.4818981515669,,,,190.21496209631144,178.31729872802248,169.0161461326954,160.85406802465332,153.21997486721477,141.329890306894,136.99724887083676,120.69368903200284,,,,,149.42115594216028,155.0092771448695,177.4964015251673,202.05249472876596,209.53107111246825,219.48646417455373,212.30593595404684,203.33686673919763,197.80908193523499
366,2011-11-08 23:36:01+00:00,227.72004119476384,220.92926054489615,,,,215.84484249245983,212.8090046349983,207.607918608842,200.4347071641237,203.60202196107323,201.26784106194742,205.67748324699838,,,,189.76662864048697,176.89672348484405,172.60417524905284,157.18290998250043,145.4434110221501,140.3486743497976,134.15121733896277,122.69944323958104,121.22570220551205,,,,150.75671537724938,157.1083472565243,178.4603088173237,197.17570104287861,213.29486843361764,219.58736277540308,210.56839838894157,201.46198033809432,195.05228172595216
367,2011-12-10 23:36:17+00:00,,,,208.4803376494207,202.31761981502282,196.68206553404625,195.26177899197657,193.10577050813373,180.66571371039552,182.4664155483347,190.88485276889975,,,191.9379273165722,188.42944894957338,172.2603091593681,166.94935359595956,168.37828061822336,160.997292387798,146.73036852357114,137.97358966097013,,,,,141.6770174297549,144.5895270500486,160.6418057345002,166.64135424046694,185.14018912457325,206.20705842475323,212.83713311255727,208.29105776248934,193.87106391568565,193.96703744200565,
368,2012-01-11 23:36:09+00:00,211.2918421697428,206.55002447799254,214.91232424811963,210.7159536062416,203.7372012494774,194.6575972018455,183.10016461665535,,,,185.24477285849608,185.0735062238493,185.92112168195848,182.80051172559243,189.58159160308531,177.52737064159118,165.1731366478505,151.66202587980402,,,,139.14886855043454,132.9663697002328,141.67394234502797,152.98388387441418,149.54320923028183,157.3675205477662,165.97014496217284,176.13961058645714,194.4877096174746,,,,,209.9187701806645,202.5625815199209
369,2012-02-28 23:36:38+00:00,207.3506281507319,212.0551679431558,,,,212.2446734666121,200.72047343780181,191.49775280938712,185.41492622113515,185.5431769205933,190.45162294343575,198.36805527503793,,,,181.62120893905578,171.17716695251,167.70500586243276,162.16520431837827,148.59342340976016,153.11044473566622,144.29979394919022,132.03069463452763,141.72327916411749,,,,154.9300437955714,171.13601412391662,192.5354669385266,206.646126591195,214.18209423648113,196.9096920962143,180.38973254579992,192.5065426231309,203.01349393559306
370,2012-04-25 23:30:39+00:00,,,,218.9056102970317,200.37115520798784,200.52668956702658,,,,,,,,,208.56129126349128,194.25214730385767,183.41480482642453,176.4140822881827,161.67435864249595,157.01990618399,,,,,,146.23708034960748,149.18177905106867,158.7222444519073,172.35363789904278,185.28971765426604,192.0301700523809,207.94730844384185,192.54149175575066,,,
371,2012-05-11 23:31:01+00:00,,202.72073529527012,218.77817502466672,228.3202151570082,212.82328335929859,196.71517849886044,198.73099273048177,,,,,,213.95101645487557,225.13972296171755,226.14389904041167,204.8392386803608,190.72031646274255,188.50488361247992,,,,,,152.14112192344143,160.379580515441,154.22454719883945,156.53705260588924,161.52730171662643,169.95724474575786,182.1128956836934,,,,,,
372,2012-05-18 23:37:13+00:00,192.89002764221883,195.05421243274827,213.7161151580697,216.03490179321327,213.61445193749393,195.5032423220491,195.64698819709454,,,,,200.55233266017157,211.06631737721176,219.04066772169065,229.0332216370414,211.02530293231217,206.31295989662638,199.57965362900526,,,,,148.1440809855869,152.93321577691916,165.2381746921451,161.75858810603435,164.18545765722106,170.15595734311768,174.74047264339245,176.72659948412604,,,,,,
373,2012-05-27 23:30:51+00:00,191.5985050138377,196.9218606834928,216.40187662048314,215.51967044666412,204.1367042180004,,,,,,212.4987355550457,208.2625882183569,216.49397817056374,221.34368310337666,216.07079646215195,202.0759004026927,,,,,,153.9492256277616,151.18070844640394,160.66056466123587,157.17484638386657,146.54827371290358,151.41331615178032,155.87101238619306,,,,,,,,
374,2012-06-03 23:36:52+00:00,191.10157479381667,189.33917859628866,194.38122128539428,200.6926802220345,185.39074934587734,178.64449669308482,186.77860625430569,,,,191.9535327108249,206.89953126023178,204.9170317544887,203.24691713589138,194.37948028342626,188.68599281903772,171.11504399610033,,,,,141.7528397980645,146.32001376325104,148.96781039744772,141.20464758442742,143.40568212744807,149.53180805653705,150.3444132860597,149.90853910544033,,,,,205.1455483014981,200.76626052982428,221.8090969920245
375,2012-06-19 23:36:58+00:00,,,,204.8482993110401,209.09465000828598,210.76020778950422,206.29335724170062,208.3989337439429,203.58948796650077,198.5819108042004,197.6669048701978,,,197.9328597057935,194.58223036686303,191.1672803552044,171.3337189446298,159.99559450359027,152.5166181100535,154.04952923627988,148.7562066070476,,,,150.9685915346356,150.13869012216767,146.65802724331132,156.74267675652686,167.30429895499495,181.67242993903744,204.54669260527655,211.07007587301277,215.5716312852524,217.97222659291353,230.1264747015799,
376,2012-07-05 23:37:10+00:00,175.76739660810858,,,,201.40833915394802,204.0990866266611,199.0281750840783,192.72818721066685,191.8009125038576,185.0335924740902,189.7022778868004,184.8915348925703,,,,174.4025631932187,159.33095887660133,153.37427114719574,147.77114645135578,141.1015825610744,132.5200034586233,131.90852379538225,134.88552450013756,136.2924528943579,,,,143.01520587657964,153.31777820190078,182.07184955914778,195.07785925666167,196.28034883463528,210.4041301899233,211.79430829479347,211.8287229029944,202.40269447138184
377,2012-07-21 23:37:22+00:00,174.17703727667484,176.61833407640933,192.4835647941747,,,187.38981174895252,184.0975803006765,182.64688334429871,180.12748122551514,174.6423079071017,179.01226676318666,175.067495520052,178.19805769604534,,,,153.47867967153593,142.16446741614186,138.96516099963569,126.66131714998176,125.31168479631775,123.76993670101416,114.38922811639398,123.54501582986047,130.35309863944474,,,,142.34187020742908,175.3806090267466,191.51468338465588,196.6037110976396,205.75627485218124,211.7833150968082,220.11017985166262,227.85839463786184
378,2012-08-06 23:37:09+00:00,,207.00478623338606,225.0996934207676,214.6668965061351,202.46644299459027,196.91754226179634,194.6232670907983,194.34219066343994,203.06650596596455,,,,206.68663974150886,202.52733798925382,206.07448739655442,190.3798772259125,170.51774093030744,165.5062857250785,160.0946004674739,148.0120033128775,,,,139.8462460990468,146.7327071047438,154.57174523443783,152.70231215247009,144.66733629407716,156.32753114068444,185.35012942259672,197.68848220551334,222.4531294701106,236.69828144387728,,,
379,2012-08-22 23:37:19+00:00,,,221.92520458935127,212.11040211871185,198.57548865919298,193.6441071128139,203.7224960785637,200.33879696569792,187.0702328226625,189.0760013232991,,,,188.97715373287784,189.0900984125154,179.3862246027114,167.73162921006812,164.2405563507609,157.33457746776637,154.2672440708183,146.9736206121157,,,,140.96613086639096,142.08336126423123,130.6120473547206,137.86089714662617,160.46733092246652,187.09524390117244,205.64965791002575,240.32080352647122,244.6717442537787,219.86654097433075,208.5149625620182,
380,2012-10-09 23:37:45+00:00,,193.7689423031149,213.59147346943124,200.17901077976407,187.78411448647918,185.1408371388701,,,178.8089427658676,168.74591260183593,174.19111168579138,174.56225677321962,182.12248596985455,193.68824106192636,196.22041142592286,185.36541162820666,178.15275084841664,,,141.2044365960402,128.8686939858796,126.58555628075393,121.1595853325596,116.15077937981452,131.96772142576685,135.33839348225018,139.56915127921738,152.12617726153027,,,,,214.03829842762335,200.60248632487503,201.68152868443585,191.5138363496311
381,2012-10-25 23:38:21+00:00,,197.50282908466627,201.0355186646057,188.24708312535435,165.34558326745503,165.06496703767297,160.08730723150623,155.65126821670063,,,166.649263218002,168.01736239352468,173.96194166516406,173.15620925873824,174.56629737920022,164.369361201133,158.62508472949114,153.8480393338414,,,,115.73616208098188,116.1818350509532,115.78877703565931,123.00039864415092,125.22331250103336,138.11039485411467,147.2699612026206,163.83093470339435,186.3322099607341,215.71569412721237,,,,,194.80992690548513
382,2013-01-29 23:38:43+00:00,188.90805602779795,181.16295138971097,194.06778838977615,188.93088943158995,178.00726746075892,175.72554065220487,,,,171.17876056592013,159.3757695879251,169.1150078767048,178.31677592042928,168.69106484385395,178.74188706438315,164.66695342394235,147.1671416717095,,,,118.53901212963385,122.58657633950465,116.81935660106042,121.77618335071682,132.48150525679148,131.98804798492893,131.80435886006384,131.0854688003494,144.56506967473183,,,,,182.18707284704408,183.66767441794508,188.7478557382065
383,2013-04-03 23:38:34+00:00,153.4900801750367,152.1698777795346,,,,151.61291506752696,141.6394151282317,158.28207773375348,144.40037366591454,143.78475011255807,134.65908119023206,142.8368980579772,146.32272960724094,,,,,,,,,,,,,,,,,,167.5839250244072,183.0825532253702,176.85354791038054,164.7393227180568,174.49180548286503,177.79621698843397
384,2013-04-27 23:44:16+00:00,,174.80816236590124,189.83947922349054,201.24478804237344,183.00524381756193,184.9724449693915,178.21429099239708,169.0912955580486,168.92000120495902,174.3302094281102,166.70493488157513,166.43624519537795,179.94466921439076,171.11841171808265,183.52714259694574,168.68190730875915,162.50524177827262,160.81404511241064,149.45352771546658,136.37448689991402,122.90632905658131,118.39184526081124,111.54830065390993,140.32059342233023,157.30735167843727,156.8438604982628,155.9485863595467,150.55990265552342,166.5572783897601,187.2977225301679,180.50246485482026,210.6099598840009,202.05919247710335,180.30654422672444,197.46484052360833,206.12607880324856
385,2013-05-05 23:38:01+00:00,175.5591172827484,159.48844845855675,165.46506215701933,175.83746011937143,175.3625148665359,172.04958521355385,161.6761552893374,158.8857119387643,,,,161.20994982614573,155.64721320168917,160.94905371591784,169.81586207472117,160.56570007433902,152.46185781829578,143.82623471996692,139.32982699167707,,,,120.31934779429506,124.56198582785304,142.5652684304079,140.96195095728052,137.14492303868195,139.61334579108868,154.17549128276139,158.54108727144433,169.4427868204176,188.29297578822073,,,,
386,2013-06-14 23:44:29+00:00,184.0916983947678,175.37705703966103,195.5846370564776,207.25273227264864,200.5631691282713,196.37994328374964,190.74645375613454,192.14146377674453,196.08562669711424,183.12022453108784,190.17368023805446,180.4077447989478,185.70062909843188,194.62760226436384,186.55866875621035,165.14279589414062,167.60188301539827,148.10226277274478,143.82896285088407,141.39947116268291,132.5322332123874,136.17185326980325,136.71420857944636,141.99728634039886,150.42752729630777,151.96801314155618,152.72634373010374,149.4704427143997,154.7754758063788,158.10374987433406,176.4081913619794,188.3915345757532,176.83757647605879,172.48379155844358,188.26367133121332,192.7560925871463
387,2013-07-16 23:44:29+00:00,,,,,218.9702672301133,211.67817728403475,193.70723261184506,185.8126460362556,179.70423909238505,175.40122442054272,176.93690752085342,178.24384639472615,173.9597917614596,184.1205195482515,186.30426657902117,177.57900253205824,168.43372235847136,154.94173624635192,136.8697517955967,137.05148545896685,137.04804710252537,135.86761212906566,130.34663497047313,138.30013858867855,133.88407034643708,148.5920447057228,148.80073426319473,160.77963580509842,145.99492116130642,150.32398311666267,200.2042494791922,199.15272349316356,175.78452182705132,176.47871857604864,200.6980184559345,210.10703630188803
388,2013-08-01 23:44:31+00:00,209.9588452253579,182.54515351738456,195.4437442462356,209.4837854398556,208.2073597007841,187.82459327958478,175.15508205673368,177.9226004313886,176.63617943564572,178.2178649623373,170.48950039215435,161.63168474554192,169.45717465897167,175.5873460680601,173.67821368916933,166.33103781516365,152.26444754630543,153.07830959652728,142.47442588107555,126.77275080326199,122.47878226806421,122.5518891505419,120.12515467722419,121.36054978899696,127.93970961605777,123.96638397911705,121.15634762715912,127.15928121314964,128.95611464713517,145.563551073661,181.1604164218155,183.97834696452634,173.31085031877225,166.76749726753567,195.03125525652496,196.6787936815022
389,2013-08-09 23:37:43+00:00,209.61939715590054,196.47152481223534,213.587862776248,218.56940021765504,,,,195.85227160211036,193.38926774250888,190.4711932649473,182.25238529566292,177.72870341074335,186.72977572549888,187.03821417684722,188.4871765731543,,,,146.67707057775272,145.22072550808616,142.88644094803558,139.06349084432514,141.25979689946402,141.68811975420894,140.9055631663935,137.69502226060357,,,,,192.68427410915328,200.34833781847598,184.54167839487678,182.48930113041797,197.85102706874375,198.83869574965473
390,2013-08-17 23:44:32+00:00,222.11855973183097,206.8381728247396,222.971640254172,220.59175985849137,209.8303643109575,190.22013535336367,203.04507418996073,195.6702815232296,182.49652499417863,201.34915225948052,177.8453565902927,187.0235557146487,195.8190156598275,197.77023673770617,190.36352888895058,189.66457701563675,169.23733286521403,174.25188688787344,151.58153885691317,146.91096531569193,146.0853034579026,136.9628658409235,145.3309187416705,142.23283138492098,131.79392303628683,136.5323119370257,129.24421448329466,140.42705613819638,137.7991489687184,169.12722092179013,200.87067978593623,203.95802653351635,179.6583245722638,174.40717991300554,196.2519643896501,194.07079615216733
391,2013-08-25 23:37:55+00:00,221.374588622409,,,,218.7862959295684,201.1600064588783,202.92805309742224,200.47048037949406,191.7756195633886,203.16109870822206,194.2772183958255,,,,197.27961003511265,190.21373055735566,174.72745329840606,169.67860829056863,157.44994184852632,156.85356157828787,162.2439216460913,146.19687810911446,153.6670144185793,,,,130.25158968691215,142.05693013545172,143.1539654618824,172.06053101011292,207.8543049025188,212.77148222615176,194.24459653470944,175.90190161449982,197.1580419457413,200.63346994507938
392,2013-09-02 23:44:09+00:00,215.54366967961022,197.1532264466395,220.08870808985156,218.15774945144545,208.74140874856118,188.38904420934713,201.67224214785404,196.58636932572102,183.83028222910468,188.9395241671627,182.10893349147852,186.8564666818874,192.7668651911731,194.13299666783814,189.46900303368594,188.6132264377047,165.83112498025605,168.2819318687862,151.33645886507077,148.03496271768208,152.1331280737853,134.45833985235961,143.58979549749128,144.03543802699215,128.56263275842701,131.3524772191872,121.87503754582512,131.31994852756387,138.66444236565528,165.03047107798537,201.25386455489937,204.23283453139277,185.06211099318887,169.38166004654812,195.46157988574785,195.25565385913362
393,2013-09-10 23:37:43+00:00,214.3276468609359,200.57193869519452,211.79090171876805,221.1781604959258,208.046812298252,208.8992068631214,206.9078808004885,,,,188.25154448194183,191.3279154897627,193.9822857668841,191.49199906312495,201.0112141676914,189.13933708157407,173.9525724363203,166.38602590915252,,,,141.5345807449022,138.4329822120507,139.16172497528757,141.5628519125229,129.586408370704,123.19396157125989,129.49806464490146,136.0028550538245,166.64086465607934,,,,,197.21862380817996,198.8343031464026
