,dates,nzd0428-0000,nzd0428-0001,nzd0428-0002,nzd0428-0003,nzd0428-0004,nzd0428-0005,nzd0428-0006,nzd0428-0007,nzd0428-0008,nzd0428-0009,nzd0428-0010,nzd0428-0011,nzd0428-0012,nzd0428-0013,nzd0428-0014,nzd0428-0015,nzd0428-0016,nzd0428-0017,nzd0428-0018,nzd0428-0019,nzd0428-0020,nzd0428-0021,nzd0428-0022,nzd0428-0023,nzd0428-0024,nzd0428-0025,nzd0428-0026,nzd0428-0027,nzd0428-0028,nzd0428-0029,nzd0428-0030
12,2001-03-15 22:10:15+00:00,202.42588554775568,196.96771915050087,208.45972458950993,203.8400191027934,208.19504680597612,215.68727807504436,234.45782882760824,230.91784414232325,230.5223505121466,240.60215129732086,243.71822905701634,247.4302402797554,247.72827766423558,240.14033674780097,232.85861714466188,224.54629726815793,219.9416571562079,208.41330882241044,208.14552222348726,201.82528387861666,189.45255489828332,185.52035389282776,181.16713140955818,179.14014719117523,174.64477995088896,175.26404391840893,181.38325315724734,186.934153306222,190.01223649372656,180.78592803151992,174.6937875807792
13,2001-06-03 22:09:40+00:00,211.3052148493096,203.8140267650095,202.9181602693652,194.70277823361207,198.59690652817926,201.52644550443125,208.47042626453413,203.04069108854998,,,,211.26029841959007,208.34328537981185,206.0163290055762,200.1206394914193,202.57705357926355,194.57731703716465,181.2345637097577,185.79905300251033,183.40366872870015,178.42046376409746,174.88635609923227,169.0510897821257,165.63579022450574,168.92840891647188,164.08329174902508,163.09355626911392,163.08746868609668,,,
14,2001-07-05 22:09:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2001-09-07 22:08:34+00:00,190.6796461722484,201.51320255978658,215.44138519009329,211.95811658052236,212.03902950457268,207.20970999031175,210.05682138928586,209.3375543776457,205.8411895806819,218.77791352927977,220.67608907508085,219.60496369250902,212.9247888628909,208.05090375175894,202.05596528388372,200.87181157888355,199.48087290525729,192.3881250512488,187.53352629957476,184.54807673527773,181.52414319322907,166.96146865220925,163.4893433060597,154.86034278292357,147.8978616912402,147.22953107174507,145.2727187306425,146.07073574975786,149.8544372008307,129.273871895198,120.34131196607467
16,2001-09-23 22:08:26+00:00,183.33741468848967,194.83448293098817,211.41974229249004,211.24726190533318,209.96037626507484,215.78192633726553,218.10882347886968,209.32159016065958,207.96930500871832,205.51531264653207,214.1973963499641,214.94825765550792,209.59289505839317,204.82388840259472,203.99129067535006,200.2414488836407,198.2245251568607,199.17450744924236,192.79682241636795,188.55169671160039,187.75392895344999,178.62375454375382,169.98116530310625,160.9599513943998,155.9227858961749,153.3072969874361,156.2603959131694,149.66329131292395,166.11474387313905,155.83549942390636,148.520644322663
17,2001-12-12 22:08:38+00:00,139.86658827836766,147.579782672213,166.09870543418776,166.07119754832104,166.5530268842103,,,,176.0155741734693,166.49538267475126,,179.2999819414726,178.24125107087252,172.60572676770323,170.31195831160852,169.4654512604765,160.79035583004168,152.57099794085258,150.55442599114286,145.11595727039338,139.33067796266994,126.58235721541556,124.38607788320975,124.12858438046182,114.47261201703442,109.25330484677801,113.51647543283929,,,,
18,2002-02-14 22:08:53+00:00,166.25623915701192,171.36031309000776,186.90278389467937,188.7518266331736,199.08979751282138,215.68537513210805,229.7024082469029,228.31014661224376,220.11013347685932,227.45049102916994,221.82244393770844,227.64256896661863,220.55516615751907,209.8057797402565,203.7329383879145,195.55026024579138,186.96404912069164,181.46227034465232,175.75930322818292,168.17680866275157,164.34360988671705,159.68637771571377,154.32919629890137,148.8793732264514,151.40308122414552,145.2535931180063,150.82109473354777,158.7235704513493,164.48159518984278,163.68284830797995,174.9475238840608
19,2002-03-02 22:08:56+00:00,150.8936624746502,162.06214319785994,179.02617599955647,183.62765189243726,196.49208156312966,205.66305190362894,220.90477098107357,213.25795251942054,196.51590259766016,,,209.34261433858273,205.20627491455056,186.76863833653957,183.9978023880509,174.9715423973017,168.3644700751267,160.24471526847265,163.64504927776935,151.7047320686857,146.44845960669596,145.5904565797885,144.9991441536216,141.1183663373581,141.95597877519964,148.60314442657486,148.7847208849845,147.26652128984378,155.31665675309554,156.08494185848764,166.41143422597605
20,2002-04-03 22:08:45+00:00,182.35511187602833,186.4406496751273,198.54081780776028,205.9183849507158,207.03669136830686,220.1046658158447,223.91827927969956,217.81726570176954,207.39720997909666,207.23803046429595,209.98464901848632,215.22202415457895,206.0368607011935,205.45492030672494,195.9466617223367,193.14665771541453,183.3250652156584,179.05859109247845,177.5793368819605,171.2703315973513,171.0013416655398,167.71728800834637,172.49608166491433,169.02295877232646,178.31106530177763,184.61939185008438,188.77951022472115,192.16324786371183,194.46296899578735,187.8444737077033,191.63294263801146
21,2002-06-06 22:08:34+00:00,183.756410100899,158.23292043379038,172.97470922020952,171.6686337470507,170.7625856869709,175.69716472310284,184.8617344483806,176.98893942215173,173.11480463658478,171.21523717746922,,168.37377209664248,170.27720287951894,164.12540751167842,160.40885302050532,155.0304481531358,150.08497731548516,140.85405913089886,145.80404362453146,138.10355593605277,139.2100558485379,141.6035723880417,139.66350419144942,143.40426793280955,141.638416227937,147.74990172469637,154.69808664810748,160.16546197847254,,,
22,2002-07-24 22:08:14+00:00,182.12931984435187,167.51280225619072,174.16923647909653,161.51449717301938,156.98616340802232,161.93639851401053,159.65596581069616,150.28092185321327,159.27749368726893,163.3510758786577,170.8728525580166,174.11934901132753,136.30362134682866,140.30099279143872,142.0285879020056,141.93275270550123,141.1998552542054,143.26010357392488,132.54634829262255,130.287941326053,124.66163928930132,129.11068091955713,130.85429486899,124.15443102517284,128.15071946437175,,,,,,
23,2002-08-25 22:08:00+00:00,174.6388850157806,186.87956344736122,197.9302543292402,180.47322620469046,178.07996554315986,174.9048140690786,179.8064453433023,179.22410754452522,178.88843110030484,193.29140060329735,196.2058883023439,200.052145638196,194.42398118615378,179.41070678067416,183.0918831456265,162.89404593147987,156.91765313383505,150.06859507573077,151.0766804788294,147.1233913438386,148.0725118649445,146.760637929489,148.48705297819325,128.40379758440162,,,,,,,
24,2002-09-10 22:07:55+00:00,183.87221048317699,191.2393386300982,196.82340899105714,191.8403016605289,182.5929610344012,177.4163798953739,186.72936432247363,181.63032190651052,177.44998719531492,180.75877666489214,194.95306043595752,194.55200932255482,183.78720647767716,173.07786512717817,175.84444359647028,175.71127939151498,156.34916209457361,156.6287663415387,,140.2811086357576,143.76411289882304,144.88925814482337,143.5512849806242,141.76807182693273,145.34084212141374,146.47108556671574,144.1449182069165,146.8735688977834,142.83381843998507,139.37140781292462,137.17268673630568
25,2002-09-26 22:07:44+00:00,173.39109021609426,181.19311570276238,180.0855064253016,176.28322299964586,177.50243289802216,180.5434440199102,184.941607302867,175.0964317289958,172.7928072419674,174.30729284107377,180.62073934915236,183.24087957587437,168.38808564552943,172.27392710297096,169.17729571171085,162.30123937274288,160.2804924912686,154.98119413207934,155.66074371633246,148.22264626468382,138.92988780994756,141.46977998744558,134.0121725342031,142.67224474178755,140.6119065761174,130.61855689015184,131.42416636636779,136.58292411662205,133.91879621435433,129.99918791432,129.26515212868418
26,2002-10-12 22:07:38+00:00,186.8204877116431,186.47036528958816,192.04669633544063,182.6669724306267,183.10362567996123,195.56183511277666,210.35663863711915,204.5368303750762,195.53486341935098,188.96213372008103,190.26399836967317,193.8309958539132,188.04417476744823,184.89493246779682,175.56064791118862,177.49323227626212,171.51937315841343,171.63989910165205,,,,,,,,,,,,155.21342692232685,145.06124457679627
27,2002-12-31 22:08:20+00:00,169.10343527258266,156.64445240287796,166.13856864252196,161.80698121056483,162.2629310287502,162.8988952395352,172.91199246044278,176.89091558433222,177.10401598685345,188.5912978994599,194.32811672385208,193.12081279582918,185.61740271291342,177.71460773849958,164.7510306381758,163.02541298570927,155.523144579887,148.67521532643264,143.58151886138256,141.05413408081677,130.23119915911647,124.20049287374582,118.14973449899324,116.82086154093432,121.2683491094397,121.5658427232065,128.5243875999746,132.983241817089,130.15001062501346,126.86897465431439,120.32705098807475
28,2003-08-20 21:57:03+00:00,169.00975714103163,166.4110039377128,174.5090430472066,165.65039134307898,159.32956777226497,166.81379358598,187.98577199730616,179.6527319181879,174.80200365181946,183.25119639658425,186.884438361665,193.4206870153828,179.992480835223,168.2860157464949,160.1704047053461,143.2144609141734,134.35710841125245,131.04801919773473,126.09224956941198,124.98431473362866,123.4992598967011,119.82568880070319,113.68732801996822,110.6878035111749,113.13267191346293,120.24197806735145,126.29687584485106,124.47555742034953,,,
29,2003-08-28 22:08:21+00:00,151.156354428303,152.8206988193858,159.51714428459985,155.9847646119784,154.18085868237642,153.4234296844746,,,166.49813717473518,167.60726383078656,174.70899484434898,173.32428315508798,160.4035625380735,147.58187901721482,136.82879712257903,132.65063128640284,123.40121302453825,118.55313294962463,116.0414887119874,114.37378254449939,111.92247158982967,,,107.39531403951923,109.4248421667047,106.08452962890308,,,,,
30,2003-11-24 21:58:27+00:00,156.8447006527821,141.14343101692515,141.01581984398806,134.24167634920005,151.57992555922192,156.46478326400097,172.6539421311063,168.41491774825124,164.0337949513821,169.8423365601133,184.2580617550051,175.39026464732828,160.0075571702655,145.34540865478635,145.20129299553707,136.57232418799788,130.82613070679037,126.06010688755576,129.89526357659213,124.31417257848575,113.72306404371128,112.81878123307546,106.27743678845138,109.02603373379984,108.05950861953686,99.68243203960803,95.41689954733042,99.78004867541274,112.32460040737067,103.61604490153005,91.53803695084284
31,2003-12-02 22:08:38+00:00,159.23009920151773,150.1519138753965,151.64565831168207,143.9578021483888,140.51434494797508,151.72887303863945,,,164.0418663762779,160.40084270808913,182.71533515115328,186.44642596240826,170.92160583920267,161.21819685820338,145.86531735138666,134.4182175485189,128.04709922771167,130.88844298429655,125.1845703099429,118.72941362945271,109.15330536636607,,96.3985246922999,92.96250371107041,96.68913766850491,93.65697253995461,94.71749333522268,102.84769816608285,108.02690140922641,106.5797671053725,101.6132585490625
32,2003-12-10 21:58:29+00:00,155.796232147131,149.43455902185474,150.80626306687535,147.45415334428597,155.01545163416318,163.53150176873186,171.89803238483353,166.66932610773947,166.69474753731382,171.95217807177738,178.40366684335692,177.5757060376955,167.8975456860499,156.0337491291671,162.82517381757833,153.3260908921849,143.76305460517264,142.53369575025195,133.90988710152112,129.83848157039506,121.78424856487842,105.40515023171659,101.34188937646661,95.05964857517503,98.79442160763878,98.81035741189888,96.88369052851604,102.88669086905242,123.31157181433933,122.03330347829538,115.72826471586168
33,2003-12-26 21:58:42+00:00,154.0802536786175,148.76028669947135,156.0456508408813,153.01742630312754,146.8067090196186,148.88651722245075,172.053517226929,176.581156635674,179.54643879174225,187.17604844909857,190.52955523824298,189.22208242139828,177.5665579619543,153.09704406509755,142.87675926072822,145.39942149921086,139.15630134581224,133.35749799528222,129.30182948486333,123.39415478888134,125.8619708065375,121.2440445107521,113.43220287618965,108.31901491128335,108.24613083002652,106.44926836511597,112.83492253493472,103.03503302161582,108.4838612898589,109.29203469162246,101.41070286473882
34,2004-01-19 22:08:59+00:00,148.12384663762452,141.03693101838496,147.5086260753115,146.52324303155274,147.2314384738168,149.7851082298116,,,,166.71637999076773,171.38807085619618,164.80734299166065,162.591067435619,144.64408812127334,140.74609418768077,141.03421475791697,126.83552516265405,118.41291656157404,110.99887214478079,120.11914580600416,114.53150539545105,,,,,,,106.76093505867951,109.14193500703959,106.98320378984813,106.28172544367791
35,2004-01-27 21:58:50+00:00,167.35284405554287,164.22553912333433,170.5075998308778,164.6162657250514,174.6399205399898,174.6326492484064,179.53580803396414,177.54754820482947,181.21469418202594,183.51206783833425,194.02217402508987,196.28185116520353,189.54323903401755,169.7464180065437,164.44774205677933,160.42120611690822,155.36859239686197,145.22752237765883,134.58879269559353,126.93191560141784,131.55170757237659,124.19352026568077,123.2192938032544,119.73642805779555,119.39658814836015,121.03640169994402,125.5078534361785,121.66507610418819,125.59292624828917,120.1016327098123,111.111642309366
36,2004-02-04 22:09:05+00:00,144.14106079958268,143.0532366819498,150.53299609334957,144.74760540493943,141.11451856475531,142.18712938042347,149.96309734798984,150.91869265907627,155.18942919924638,165.22381228926452,174.5146940058903,172.54107580002972,180.5226854848437,170.0079848014273,,138.27003563322836,125.67629492762977,119.43590603003445,113.49051338529142,110.76941864758714,112.73273979623377,102.08071435369413,95.06569089926438,,,,86.67399856501265,91.19625069650044,,104.11532131858738,96.35703488190825
37,2004-03-23 22:09:16+00:00,166.99615185547373,155.86146290898913,154.21172472979958,147.0308918851996,141.4060184091125,,,,152.5521330125374,155.0956943174844,168.76241814093441,174.05462159832425,171.2933727443442,158.33995445337004,149.63601120799026,143.552485115779,139.57108254100382,136.94607515436482,123.93159768758315,113.46960568819793,,,105.96554718760507,105.3236274743191,,,116.27316745496113,,,,
38,2004-04-08 22:09:12+00:00,180.06602505309368,164.51456305101277,172.55127839309694,154.93977176467305,153.13813618071336,159.7756639259024,171.45390808766143,171.7796012197465,176.54074787289824,177.33386386062932,171.88895539168328,171.0867677020484,168.31919417110427,,,153.2539502468769,145.4893949169191,143.04743942661833,137.8047127502236,129.37118546824462,117.2659386370982,117.84838888084735,114.15030676532955,111.87290251282458,113.9219380353349,,,,,,
39,2004-04-24 22:09:07+00:00,,,,168.93090975285781,162.68624152655568,164.7305175909707,175.04196230786744,167.2436046140261,178.3877526608379,190.16951528064774,186.12405739427865,182.87881613032687,172.2766247373058,167.39184913296066,165.36310504914735,159.25623405990115,,,140.10654288165233,136.95599139806677,134.22624928294283,126.46596570037559,124.69149119225803,123.8230413779705,122.24497536570976,125.27001414181095,128.21613018732768,132.19476728808965,139.3252766372667,143.66393529238997,
40,2004-05-02 22:00:09+00:00,157.996813388015,142.09714748141153,138.18077968479503,130.62148766053096,132.10467022825748,138.65494157496767,148.65316331691002,135.6614443052036,,156.10037618388816,158.95541819409613,151.15212019343102,141.2132568183529,146.01198949773993,129.5968271129678,121.93666947241263,109.81429879365975,115.64256233126018,126.28538369849863,122.8574364587968,130.44244726788102,,,,,,114.40667895090155,103.8347394552401,112.32620190867064,111.13391080852077,93.19432482588866
41,2004-05-18 22:00:38+00:00,175.17721450062766,169.13348689913443,177.64865717589956,163.96354731016686,147.0562964128831,152.3877737845708,159.13429697654925,155.38955241351462,158.98544256659042,156.33782511851823,,,146.07489005521043,139.7669588738123,140.08350892797992,138.52118268400636,140.75275112863056,135.3940928487487,129.0813523784249,121.04578987678312,111.99819941178548,112.99623057389124,111.86795707210678,108.4202919868269,107.31471909396407,106.82068510637332,105.92945537908095,107.94232794281638,110.3940862986301,103.75899282145556,92.50244286669282
42,2004-06-11 22:09:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2004-07-29 22:08:50+00:00,165.87842089830406,150.56259137164807,154.99280409357493,136.005221362969,130.29341976386908,128.83978261994633,136.02895595536037,121.59675556363663,123.77266785899961,114.64491501676122,125.26574985292554,124.73092610221904,124.29801879262604,118.38632019438076,,,119.92824062391209,117.67885535539087,116.79033127418596,106.30966084056614,104.18405148920691,97.83079264636484,91.37858734346564,90.32643228157926,,,100.30327666434636,,,,
44,2004-08-22 22:03:12+00:00,168.75489786124203,151.10316997184702,160.98303648392655,152.15800691185373,136.72690924292073,135.22353189091564,,,120.83704117133216,,136.92391916320898,,145.68087808451628,140.47451528950148,123.01126773591031,122.8436094572163,121.83547017207742,114.09471169579226,107.4658440383901,97.82504938094068,94.845172722565,99.20132056734519,88.91454784239544,96.40477258838582,97.9804910893069,90.07484432821903,,,,,
45,2004-09-23 22:04:02+00:00,140.94138339067223,141.15522686031773,145.63592429875112,131.21604398958667,116.61352826526716,,,,,,,88.7046216708121,,,,,,,,,,85.3144188814961,,,,,,68.73519934586653,,73.7091488399428,70.48356448560146
46,2004-10-01 22:08:33+00:00,167.60369521979752,164.53618649462882,171.65677587347304,160.1331341854618,153.33683655924014,152.40121055188524,153.31508040246624,146.14883137310966,145.62308176011095,,,161.1104753171225,154.28336918424384,153.68353263687467,150.17674549090103,139.71069323151383,137.28103776767497,131.1717136658951,128.85168668503854,129.27184298209346,126.35367941996755,123.45743648688565,114.28445976175257,110.26801687489214,,105.06506699488635,97.72447095657252,102.6240013185022,113.34656167620886,102.19389455061366,95.70715613838719
47,2004-10-17 22:08:38+00:00,,,,,147.55180788906114,139.2220359451788,140.445857480573,139.80370023179958,155.29849208799203,153.50631744787094,161.18055105980363,168.2206430638449,159.26508136151168,150.86585379608852,141.1258212742851,136.5456396404452,131.60762382536225,,,121.53743699736195,121.80532728619492,119.71203694534056,110.72030819521048,111.62741938425782,,,98.73949817631936,105.30896092925542,109.29531106099844,90.73069576277118,93.51027531195766
48,2004-11-26 22:05:17+00:00,153.97530533879058,139.04341209156365,136.27713634251774,128.0959690431536,122.78436890911046,133.71593494871377,135.92095665688163,123.74499454691231,130.96782705440393,137.24592785775502,147.23088497124542,148.25220892996657,129.87729813886074,127.73558812672795,121.0606217973506,118.01884055857236,110.41170380563308,100.88253181820349,98.62353869568071,105.95393823535369,107.708633144126,102.72951848879279,102.43704215834369,97.32045381940056,97.29555556466266,96.85741854314263,81.00814085340225,86.51190328130878,89.16524911679537,89.92657488136636,79.94069194370941
49,2005-02-14 22:06:33+00:00,178.6270822301604,176.42995953609397,183.26433093139175,173.8924802258034,171.40335267232348,165.24079446655338,167.3686955617252,160.65145546068334,156.3878638018524,158.43025005050015,163.80053339986546,161.3595853156143,153.43701362245812,152.5789151914923,145.4150502158341,141.54786568797945,141.3791063813987,138.21160832497333,135.85773690337487,132.32553914872722,108.44714057750741,102.26509183215144,97.04521498910728,97.42288709539159,92.0320456673173,93.93818869361729,91.3169339033958,115.31175956049242,117.86621564650667,112.77219179549643,109.31479320098862
50,2005-03-02 22:06:47+00:00,168.78790848258106,156.75912265325584,168.5158214254675,165.99234803540168,160.8583252636986,168.93510936552462,181.93779570944304,168.8208267131123,169.24597760678796,170.45038221455027,167.94889371549516,169.27559386371632,162.09695054617893,150.96631827922693,142.93567400498324,132.93716066157702,125.65779502860761,123.63036866701037,126.88344971831634,124.47848290427775,116.44115598526517,112.87548330575311,112.8945833034515,110.27825290327209,103.07542998571321,97.35607576636332,96.00651629933381,111.71129340608545,119.24176274139276,116.26504129877968,129.20175738160032
51,2005-04-27 22:09:33+00:00,198.82720623151982,145.95253558160474,158.1295373370219,159.26793765977044,161.0319604746648,158.45548751459674,156.70518324918018,150.49117514010243,151.13081680442562,157.94754570243822,,,148.7563833563783,139.50292829271612,134.34613906907217,133.04594693116968,127.86850798708969,120.53059599620461,117.40209840512236,111.13765064046754,110.3766404008797,105.34804923776919,103.24199834334978,111.05076777049699,,,132.40774484278154,135.5335042561127,149.7945882608039,145.8591391139545,130.8781685348065
52,2005-05-21 22:07:20+00:00,175.42913552367517,138.46555926730645,131.87719552228396,,,,,,,,,,,,,,111.01418877986933,113.00382056046678,104.20162209451306,105.43812931612811,105.04715084683912,103.52242098478617,103.42930018717847,114.52948855459056,119.09464202368017,128.59253124292033,137.71542941662454,154.705711149973,160.19731972673688,125.9104228256455,99.81900077603603
53,2005-05-29 22:09:33+00:00,204.9089684725482,,173.48232258807732,163.2466020822128,157.6207042136757,160.3260946140164,,,,,,159.7934703527527,156.61879832381715,,,,,99.82610247586757,,,,,,,,,,156.12000996512555,,,
54,2005-07-08 22:07:39+00:00,176.31620528722246,152.469625598707,147.61760127132666,136.8513436537948,130.3075519660045,135.73166485609633,134.25477029811157,125.77337339077357,130.00920920313456,134.42353335506073,128.87653682264718,139.9059334489757,128.86682053306578,125.36727109143972,121.1861716751554,103.13106706746066,108.35206126913457,114.24967534079654,109.4071663791407,111.24438129727237,93.64372256847217,89.3313061439871,94.64194765435639,93.07530669296631,107.38992654018747,108.35115851158066,125.55031461064752,125.68226013088017,136.269179822833,133.8221077069143,116.78807064164934
55,2005-09-10 22:08:07+00:00,152.63470978785656,146.4994071993964,148.00558942228471,143.08182025313286,147.04712854799453,149.20902897316694,154.91279093131794,156.20988974303378,160.42852910833437,158.01618120696602,163.35954538427083,158.0501290365666,164.31843421985687,158.64850602344666,149.08573167512137,138.1376747318314,130.1652352934301,125.27723973982896,124.39421914344462,116.57081793901804,113.28315391269922,115.31991619973081,110.83402299848902,106.6320220219059,105.51972467869223,97.89501096816065,100.67905016379373,107.91098769455746,110.82543919876952,105.51913242192043,94.11454706175623
56,2005-10-20 22:09:11+00:00,153.375265471614,143.50693910945705,172.59089617023147,,,161.71657149292128,173.30620696474182,174.72327152144575,161.137962733601,164.08654009616018,173.09987893469082,174.7238963736097,171.81799949849332,160.38274864898437,154.03231694628076,154.29313820696046,147.34949883703862,142.4084435557587,,,130.67578062448027,126.8898496675927,126.06711670314121,122.25851113022006,123.61165709542497,128.2714123115477,132.71084048051145,133.89253330303953,139.29533374583167,136.874066666835,128.24826275102828
57,2005-11-13 22:08:20+00:00,122.90383710466071,114.0900814488875,116.09165643931405,109.96097116517247,110.04536609875902,115.88843861870342,130.6868924384223,,127.4350576778371,,,,122.91750770518303,121.94009336294312,122.170094734042,120.20865730568121,120.12489447455891,117.8427257743744,116.59466714919907,107.36110737943518,105.56882858403557,97.09305795095386,91.91682901759042,86.3082836021506,84.52404964751014,89.97706101735433,91.96501697253659,85.67648088929965,94.56862594125496,88.20984715309217,81.93993884047264
58,2005-12-23 22:09:39+00:00,141.43415753732273,132.52402417426435,149.52659992180006,146.28175290138614,155.47525358012348,153.45869981299813,161.08946329138814,166.7992693416646,170.15827780653098,176.4900768289221,186.34077490012066,191.78137072122573,,,164.9881158290609,163.1032458931048,158.28381619456667,153.9094526224998,134.90258485389876,136.61050891794844,136.5103512960688,130.4249610356015,128.09496951334282,123.92418123422988,129.24325631005735,131.5255001299119,,,130.66647832340533,121.21064255742698,119.1576335052489
