,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
195,2013-09-02 14:34:09+00:00,,,220.90262958659758,235.35866014498666,240.27324874506837,233.59473358132786,235.09796007431046,229.45054783110538,226.18509152236197,231.23854581509522,229.17588720197497,,,228.54910875228563,219.44742359086118,223.09605970441686,223.38699304477944,214.5724932593801,205.93870560566648,205.91526414070833,211.5387010574496,211.45066656252146,,,216.38399777134208,220.68670487710037,214.28005383217214,214.4781384184317,220.98201212615504,221.83699855247605,221.60528427721107,218.0752953337969,219.59469373497728,214.18411983307433,,,,227.43476077836274,231.31525651118164,234.21884855961758,221.58741587559783
196,2013-11-05 14:34:47+00:00,211.28787379092557,207.05623338841377,202.44898214361265,221.48957421922253,220.65858039249977,,,217.27743234799215,214.226895112802,218.07768112686406,224.3955880683922,223.4833584263984,216.49948272269054,208.30697229337608,203.18504912338668,206.53609848315725,,207.02813814004736,201.28499799260229,206.33268424427817,207.5232713249459,207.52097337710802,211.77936387413698,203.77481809595847,207.6683728040216,214.5750376773172,207.13805938868623,,,212.84478585681526,211.9938753902067,216.82794529820939,214.18020564371164,211.17831298176824,215.07504774717177,217.12523770077172,215.9626145875614,220.3687256562958,223.25085433240497,223.1820786412783,215.26010840930667
197,2014-01-16 14:39:48+00:00,211.50517232183873,210.86865708613237,209.8810027246003,221.52540132674687,227.70655047346955,228.1435090116435,226.27825825650797,228.16839132309102,223.96991157116295,225.51410194759865,228.758818085242,226.21420903472224,219.41542276517305,219.9428326639719,212.1191418242551,215.7236761513328,214.78721101943214,210.78374423294116,214.49671384522236,216.59261510377715,214.8216789962181,215.35822882521845,217.16304722123897,217.61936359688806,217.48620667548136,217.87125454019724,211.17011694713824,207.49558364708147,212.76090969588907,212.0350755596086,210.77786006296324,218.55965525541293,219.12630029488224,221.38448818355215,225.651505900779,221.1566496709335,218.04948880645483,220.41648761725054,229.50397755380797,220.05849670495155,208.38191856731453
198,2014-02-09 14:35:30+00:00,221.73375438280988,212.22882084643265,210.68530967701653,227.4606542375399,226.36728844039916,,236.71080576986637,230.84934635842302,223.39829725359502,230.69080762886895,228.15104064891375,224.90547182781455,217.26140460214893,215.94127783391096,210.29171321207434,207.20837537886143,,,208.98375553209405,212.07080385233965,213.33224375958676,213.35949444255573,210.74582470647258,214.09211733150977,212.36531030958918,213.0563226187295,212.89741838658549,,,219.90061903967762,,,,,,,,,,,
199,2014-02-25 14:35:22+00:00,,,222.3889048262164,241.69015518954828,238.962414587552,234.73134179705826,240.70690780685734,228.71186647724014,225.22802291429696,234.39902718269678,235.2742521432335,,,231.18072779084488,217.44571425313785,225.9190737785288,221.43945556649834,217.8284800159308,213.96073967759673,214.1932890104037,217.03846938160513,217.49221809146715,,,224.9089414044468,223.20947091064207,213.3608495462023,212.9350267544513,216.79531251365947,221.49103725607017,220.46772680650577,220.72068703412614,224.6821282776542,219.67177174573004,,,,,,233.88812565309803,223.39480869121084
200,2014-05-24 14:38:09+00:00,214.66298523120744,210.87651444340483,211.0042293290996,230.10975952232158,230.78170139403866,227.0155812831353,231.36250965210775,222.53889644677207,219.06418229508265,223.81799539186943,225.62083185089222,224.05924614682434,217.5831354411817,216.05808394427865,209.7546919538608,216.87216795175752,212.89371705110415,207.22820301766532,204.9285384525893,201.68098682420003,206.11351898526362,207.56366274128916,210.18911980113648,216.85649504486173,220.36473647784752,216.4522640984169,215.46227290722678,207.63139184529774,215.36063914730846,209.36146398864355,209.6703223690431,218.60446646989266,221.5426377510961,202.52884141065573,214.7463149240919,218.02603585699921,219.14028077020268,231.67209914478832,237.8894986411848,219.51880406609277,210.30279646840373
201,2014-06-09 14:38:20+00:00,218.3753653285368,215.3549101193418,214.42232375772292,229.16790950243416,239.75597428572019,230.16729068992066,234.58460386693207,224.9644808092812,219.58234853090119,226.35787774712676,227.5346486752239,224.16745409621154,219.06715741696263,220.72740616713142,213.68497779061818,220.31348727887962,214.86417524683185,202.42666331429098,199.1994157491576,204.24825325253133,203.24331171019458,204.69272705286716,206.17936242247748,207.45033048099722,208.27695542915913,215.51331744763792,210.48264146212338,206.43894131566526,214.2023284681417,211.80710585639883,216.20010013247105,220.42766495955414,220.73749504538517,204.89003085198826,215.41123416696013,215.77563912546395,217.48301833647903,220.96357876476313,233.8788285569699,228.96774537863493,211.14694309641436
202,2014-06-17 14:36:02+00:00,207.70504823193534,212.05790065152206,204.85767331762574,,,222.82782219907585,222.10254281319035,211.77604736264874,211.62646905398645,216.49532865188783,220.71478253293338,213.28428784794352,211.39432479107006,206.71026355194897,,,197.23520656958678,186.2110328205193,184.01996548050093,189.35502344048348,191.60554699791632,194.084334665818,198.03867504397954,193.50395224518905,191.80241220243738,,,196.3007235119459,209.007248201133,200.45550499503005,205.62657499885074,208.41228738084857,205.31342617239937,188.79357047203348,189.34102220736372,,215.5348928932225,219.05945674592888,220.82072680866767,221.29843588374482,197.91534294056052
203,2014-08-12 14:38:42+00:00,216.1059167221559,216.58432359962544,208.7925104406115,230.79819684310797,230.51006896995824,224.61051421500278,224.92719881065585,216.9952522542444,219.96889096390902,222.279118884157,226.10162199485194,227.01171785797672,222.74746147857,222.42912583603336,214.35656739844922,221.71070823781173,218.72231612364234,205.40847989401772,208.56782155319257,209.08868051708026,205.32744750102984,213.62772201654536,214.96482316560378,210.07714907930966,214.6746087817672,218.64172371138528,214.0511789245611,209.5938171867917,217.5569711452025,214.96633229254564,209.0469996904604,220.96912306445722,215.6077711757559,211.56442932645575,207.72064844201904,220.0298055923618,225.35965788035378,219.96603443109814,218.15116252690348,228.69867454642832,219.06577488146246
204,2014-08-28 14:38:43+00:00,223.99049432082302,220.49323378704122,224.94596244883064,229.193916352935,250.93740463876264,228.27191315419145,238.84996911362794,234.5815996333893,223.9385329427808,234.22998920205197,230.9073596743939,228.58711191284172,225.83018957510154,225.2603591504092,201.78999760119362,,217.37616221462602,207.9300805978463,210.20954269558854,194.31036187052734,207.46318973450875,211.6988652126923,227.58103084509847,212.12993401847805,,,,196.4367980077487,215.3754501707568,223.438149661271,223.41991676142683,220.84689992715397,,,,,231.02099360463194,207.51804416655938,222.4546215146314,239.39772568538828,
205,2014-10-31 14:38:49+00:00,218.4291706505964,217.94287322670334,217.18509735535073,230.98402481404517,241.42839971203728,234.6582623423727,235.29090860982961,233.34655308068406,219.55065437996097,225.29005284945362,222.17565788104906,219.9873637353532,217.90135429350912,214.7515391957127,205.0402717419792,212.63577685406148,207.74155531156458,202.46692208065218,213.23582894965372,212.33967189671992,214.82620293110043,216.4615015422934,209.17317233051452,211.19671835142105,205.95219068548494,210.46691022720304,210.3557640063238,205.3106842121347,210.04923011131646,207.3472918617848,200.75192725807662,211.96732244131647,213.9773911047421,210.23841153372828,209.08752125140012,212.90302812490071,207.7565459766535,218.10268638518372,215.03565449070766,210.124427459518,204.78139093954334
206,2015-02-12 14:37:18+00:00,219.55749109384703,222.5912270175694,215.81183376548057,236.17583616342202,230.1910029554522,,,223.0129938869109,215.65695057391503,222.12285898286828,225.36539383370564,222.98909604699733,218.1724914227599,217.9189543601546,211.90622948047496,209.61338236621066,,,207.5706259510363,209.6780165553003,207.49168311828754,212.89137432745179,211.08327755583744,207.0890058764033,210.91736083981684,213.82044784105318,210.73489682449548,,,,213.19858743735327,219.3897009954173,218.1914767712717,217.5483602288549,221.9414707898982,219.64292891969723,219.82619842228758,236.0063192584498,232.28049293119477,231.30899288482266,214.47272327819806
207,2015-02-20 14:38:28+00:00,199.28740194044556,,,,,,,,,,230.28390841411542,226.3838852575216,224.02224744501297,216.9127464321344,213.31671464503881,217.584320265161,216.3365473784352,194.67262938795477,198.79363846247088,207.80623353098193,204.89629866361892,202.6691901148896,205.8395293326346,195.6312516674855,199.01547940031213,201.95928185280474,208.329660371643,201.62038036442547,200.07763026703037,196.25745633516854,,202.74117516709882,209.70206124117936,202.40641957893232,,,,,256.88524436555946,210.63105201974918,200.34057628429943
208,2015-03-08 14:38:20+00:00,216.78847586355698,217.7473013934124,212.83245914320196,236.7822302646178,229.78544605466962,230.3326384819407,232.3077137939234,221.0676416399395,220.7927773800872,226.04128385899668,229.46636688173052,225.86512689212512,220.56355704663267,220.6110640664716,216.8511132474536,218.0936072003648,212.72919984793305,210.88459695262733,207.6762783399096,211.6170384198394,214.37432573610536,214.9300972129076,215.77314266179792,218.2737674800152,221.37301296697686,220.6125731717573,215.64982463665922,213.5869657063994,217.78008310227077,219.3082166549442,213.17826758157784,216.44386612488918,219.36952721380507,221.01297718683549,220.3369145082137,218.27297739260223,224.8848292194301,224.85168694515988,233.88260865106216,224.5542050280333,212.43999603777826
209,2015-04-17 14:37:52+00:00,211.52938080126347,215.20299298329084,212.78940129865205,226.8945229313069,,,227.98808621884467,216.59558454931138,221.84239526442224,221.01838472583324,228.21593376916516,225.5229539709553,219.35253779894802,217.11278100828847,214.87353354305105,,,214.37456648132397,209.0646787729592,213.2559287959474,213.80760295410266,213.97562914079444,220.61649970559927,219.06566917727415,217.68803542738758,219.1192402347301,,,,216.46076960210067,223.1694379293771,223.09454109152992,218.28523026439748,220.23960944036375,223.15021169986582,222.32212553379205,231.09661985116753,235.7894354186723,232.9911927787305,228.6280401398976,214.85207379317814
210,2015-05-11 14:37:42+00:00,196.95912093814692,202.95414225382402,193.05200786386354,208.4636401653034,216.87519394061573,217.94393889392128,220.7717574615938,205.00426768770413,206.67650144307854,212.05260568742028,221.8006402363973,215.60823177315348,211.06608500847133,209.0800906935467,203.1115539892614,203.6996183411485,202.06850693235296,194.32294181766372,196.6925585529743,201.2633690690229,203.35608878427277,204.03439004876174,202.1874417125134,206.7113372693619,205.82876236833752,203.15004790798602,204.7460021484399,203.73579314055905,212.08921951167932,205.78724923924096,179.5722679955405,212.00949264145387,210.53230473149736,207.82705835461422,216.35348385109427,209.65265884177492,217.69780134057646,210.68609210343783,216.288218282585,213.051090511084,206.68839196053077
211,2015-05-27 14:37:43+00:00,208.23015396297967,210.253189353269,210.94361317157598,222.16166008802273,229.2331430815308,228.8175264651543,226.20330129790167,221.20612784307212,215.09284997096606,223.721133832107,224.7291844061424,222.89105238795304,221.19613566529966,219.1845427515909,211.51414478139438,218.2688205319606,213.9324047841779,200.16749804271305,199.17531262129594,205.62244781886977,206.8885481522189,206.77574110402864,208.89141402658046,208.8479466692526,203.87678031116485,214.1195724118589,212.96315375228454,212.13269330511687,215.24785232576698,212.1258841660546,215.73596277260373,218.28914506172254,215.68900690461544,203.77165953677638,203.88343760711248,212.14256798018172,222.42516820650994,225.46967573150843,228.92515569268699,223.59677261780746,212.35953523431118
212,2015-06-04 14:38:12+00:00,214.30769897802085,215.41490578870565,207.47326598473126,223.70890180220556,232.62660628800475,223.2007351259173,221.46657071457375,214.50363372766796,,,216.50904083770348,217.4633779812713,216.8630013965176,213.9761078055819,212.52555011863362,211.57933809382197,211.87961142350565,197.909670848464,,,198.07211468312175,204.08421302125416,206.5368877355509,200.78291882990294,204.0173729207491,204.3983808955513,210.19676283999718,205.8463907122968,213.6511776185433,210.5159631559052,,,211.76042554876744,201.17352343609454,206.31234361677514,209.63123236125242,209.28388472483482,225.5860278575583,218.32891404317562,217.5931596075933,211.96933308330892
213,2015-06-12 14:37:55+00:00,217.0599735141807,216.0455981206021,217.5312800286331,228.56438051284343,237.52669249124295,226.14383480043688,231.04310027130887,226.1960586063669,218.0477926159547,227.1494888568585,226.7846863426074,226.19902190084966,221.83069835120165,224.7724686058761,214.33383533871327,221.49705318137168,215.85859916945356,197.9107031428463,182.3608437860663,,,,,198.25174560248,,198.86819676736113,211.40753342798428,211.13479965849112,221.33797463259975,215.1138131588944,222.5044047248591,221.35282972422274,216.12983255401414,199.02645607147912,201.24954060816142,211.8118311261006,221.2168313638347,221.68165202504363,232.2170515437904,224.09741717208797,215.42978181307052
214,2015-06-20 14:38:16+00:00,214.8594192199725,215.58967186501891,,,231.70637225237402,227.455797672682,230.40460267910225,216.0069928021903,212.2489143617693,214.40272006707906,219.17944379424205,222.37880234313846,,,214.81671287579385,216.28660198757098,209.95734305898554,201.23963326742813,195.44769034651245,202.86196530595527,199.8728071737305,204.0334990641295,208.03622033162736,,,214.08493595539815,212.39148395761256,211.54065685698095,217.54181960681348,218.0824816483263,213.97177055253007,216.45615468914048,214.68755454242398,201.5154257315745,206.2872111013423,209.7018400799856,,,,,
215,2015-07-14 14:38:12+00:00,211.09441086716774,213.15772908914334,208.5349279518572,225.09651787022773,226.58123917943604,226.22552882136648,230.84118542311847,218.08174700590698,216.16179473888937,224.47033912341345,228.6678162740384,225.08172870933637,217.2190362628425,217.38413969078954,210.7517163694165,221.67924772724672,216.28885214044385,205.04437171180703,206.70578401743043,204.89017169715686,207.52280974653706,204.3195943724346,210.08666899218377,213.30864405078398,214.80762151589386,213.8721714437918,212.22065316937784,207.96016383360137,216.95008986825937,213.8374798263549,211.02295712399695,214.6299617563305,216.4365347247503,204.23469728403555,208.5592132130594,211.95812944905668,215.30203996473008,218.50400002995727,230.3414351009938,226.03038299198965,212.41857976296006
216,2015-07-30 14:38:16+00:00,211.24675232306345,213.6036934697131,212.2391573343374,227.42926292674736,229.11506663945607,227.78820135517748,231.59354503475794,224.20225008348407,218.83590436356764,228.72852441620728,225.7153056982134,228.08046730064683,222.1746949516992,222.522813762807,215.7419289016254,221.34466906057796,220.74786791320636,205.60689050713987,206.79981245004424,211.82077232633222,211.51855597694612,195.45711351797695,205.83267527288976,206.14950523262746,213.95530789021794,212.43427420879678,218.50101873105464,214.39144749341992,220.3671743112949,217.25238463966033,219.12849173518657,222.66290387710544,211.70268386145793,,,216.96495390991592,223.4355905397549,229.24611068712284,226.51123086570396,221.17725846687034,217.71713942658312
217,2015-10-02 14:38:40+00:00,216.28098467607754,214.17764200111463,209.40169367012388,222.46438597460326,230.9740090938683,229.932292822924,234.07649460952518,220.1764799018227,218.47491311295002,222.4402215219211,225.76607652141314,224.46917443763246,217.5432316834975,220.08619392857509,214.17506607136164,214.30821043041075,212.75147754050533,209.48445753899566,203.70033095347944,209.01071622864083,216.94580903345533,215.2425920675626,213.67227871959008,212.1137019404425,210.02861926293605,214.6868912335067,213.44120402858027,209.97258744813513,212.61820005196245,211.46702783256964,211.49353821275207,213.9043375930988,217.08859484623042,218.11738845625948,212.411723772895,211.62419646360536,212.4732325584979,218.2902903750791,218.50526340988628,219.54029973389078,214.67694487296617
218,2015-10-10 14:38:45+00:00,,,216.36412767585512,222.425486353775,237.83419756067417,232.44818139928893,239.5301260349632,225.22914636387148,231.789913530492,236.8197202521725,237.96651991259802,,,216.7108591838103,209.79007272543979,211.04316212521343,209.27016796902808,214.73680702288934,213.80798076576525,216.45153770061393,216.70728645673358,219.57122147043526,,,203.32942544858406,206.35811107209136,207.85165648271465,203.85993513684392,211.20359876325242,222.35698056717484,214.10564058052694,215.67502368125247,211.57174233502067,211.60100979111152,,,,216.16125822820928,217.94520461330094,223.2153085147387,214.23290034598904
219,2015-11-19 14:38:47+00:00,216.63574255040027,213.99656832863445,210.38024848687823,226.30212908384738,238.23385719147484,232.65538870602796,232.79090763381305,230.75938564640887,223.4769896283162,223.8065798492304,223.39332631904117,226.52722096772854,218.1973765693418,217.22800833643217,209.32440249497157,213.61692290668321,209.39032465681194,207.09260364401692,206.29711004118303,213.0357146257646,212.32172559499125,213.3859103706763,212.8357299241704,209.72195537760592,204.85852122143402,211.15962451598585,212.40805031827887,207.48227180509727,209.91586725451532,212.54904696941577,203.24743502434836,214.18581518887632,214.2682912859219,211.24552171950106,207.70722661691443,201.9397233374536,204.94931485217327,218.49000768157828,215.53152867788793,219.63502081249484,209.24133050976403
220,2015-11-27 14:39:32+00:00,213.06536316753233,219.8711672430204,212.3701144987882,228.8553007003678,233.4759188094764,236.0437387886127,231.07702753663207,238.53073488137085,,,231.3676845869941,227.96345180036909,221.59383984302886,220.19272625658706,210.45298478628058,213.62655690042834,210.4866470561283,204.95559593312296,197.27600303934122,,,209.48492201192474,214.4639192920223,211.30730678874977,207.70925609631158,209.43357405058427,211.79768867707176,210.5407465279277,211.33135237732967,210.68528458134531,209.45231701143916,,,217.339258029621,209.38147644814086,207.34214069611113,211.13137175818835,217.5866801879665,210.5004444251555,212.88319924845013,205.1464320336585
221,2015-12-21 14:38:48+00:00,219.35954523988383,226.33622926738198,222.23105890900558,238.89226714803993,,,,,,,,,,,,,,,,,,,,211.4439069402696,211.58005331963236,216.7296129350771,216.99969645792893,214.05611047347782,222.9969640134172,217.95071539008322,222.74441257134703,212.1864937414207,212.60001354251858,222.05562782638344,212.5234222484281,210.82654401194526,212.03216688313327,221.24606094128765,225.52805317258253,224.6497313858954,215.0275949621223
222,2016-02-23 14:38:33+00:00,210.3900024318727,212.43043502690523,208.24212898567723,225.81400757238447,228.9235116151052,223.76344500121974,226.91116323470706,221.01629115196008,215.83167248093739,221.12735602097703,226.7893472666795,223.88319970623706,217.30932151095587,216.89506525286959,212.14832318348076,213.5315415159775,214.51128061466386,209.62784145926955,206.4530213755868,207.73358999184958,213.18013265192698,210.39401776718705,215.8253565990105,214.36269808416992,214.4517728793479,213.6845518024514,213.91936096546837,210.37510953139383,215.50249191749313,208.42908991856513,207.33857465929063,217.06834125883086,214.97274197334605,220.11434258531102,214.76511094288176,212.6335727893767,219.49007640710397,217.67992933921056,215.52845059618863,214.14817656396244,205.9686089238041
223,2016-05-21 14:41:05+00:00,,220.93628109705304,214.91651638593294,237.87610355455087,235.56692545701358,232.86452154424222,234.5251890994651,220.7780502784825,223.91955400350093,227.47758486074682,,,230.12375726388552,225.567717183617,221.91119322731907,221.87561760230412,220.87466749884553,212.96674447134404,205.968407716777,205.61206897162663,210.47916620903487,,,222.28610146912217,226.92144606433317,220.85772359135643,219.878233732368,216.55199444359718,224.93192242316033,221.00289371404472,226.4812976255372,222.07966335156476,220.4553737866359,,,228.5632214614759,237.24180294668938,248.6301154351688,243.42567816415485,236.2055940351313,217.77094582579193
224,2016-06-06 14:41:11+00:00,222.53518588067425,217.5056413858612,214.97771238118992,237.06833403846028,238.81716244118357,233.36710671769606,,,222.62955587796756,225.03637615064054,231.66462925024905,223.69233744495557,220.70094408088858,216.52568777396095,213.46939264648245,210.8458195715414,208.0000750586112,,,200.5699640813787,206.15679828534027,206.33579316816576,214.4961328436783,208.19292076525713,215.49890224306887,204.8167612626319,208.64157727202704,204.4426786029739,,,218.36077539815997,218.73463618798723,218.45612590429982,212.2409353736003,209.7130235326156,217.27909240925902,225.33421456046167,231.7445909006233,231.96735358933338,220.15677594919225,212.49264831735155
225,2016-06-14 14:38:21+00:00,,,,221.34184760130745,219.39150016705076,217.34515581789344,217.98665927415718,215.59936227890233,212.16944583565768,213.82951754321732,222.44409820563902,221.39060619994834,211.06945340392093,212.6236096298261,205.04676978616502,201.88173195930946,198.17741176221608,186.5225881989646,178.56991385738604,187.13665964988394,203.44614097953917,208.97090533353546,203.4239699036767,198.90671959611274,203.34970262259617,201.13887834066338,186.6530307154689,,,,,181.26099702247024,183.3212982099636,,,,,,,,
226,2016-07-08 14:41:12+00:00,208.50855433577854,214.65584511226126,216.29774796219743,,,224.83921986224743,230.52320677790726,214.81393561472112,215.65691000015482,226.8246482328089,230.66074305177065,227.30272453049236,222.307528858793,220.27019745050504,,,211.74126296731487,205.68575234452896,195.15499031438355,198.47645740083684,207.43201981936895,208.78097596054917,213.27917763655512,206.4691391223333,210.19199295738085,,,209.5006652590347,218.27928626960258,215.09512162412977,213.63563057472558,212.5253917698964,216.7803689182695,213.75684231044698,201.62517215733038,212.97817902632605,219.40721994874355,233.0208462063572,236.24187453166132,218.34676424784146,203.41636852828165
227,2016-08-01 14:38:40+00:00,210.3859918610833,208.3957104848409,207.74821742513507,226.53401376034864,231.75178305679523,227.83133671340005,229.6141172565784,218.7984820357359,218.37664744270393,224.74148268290364,224.77524603218131,225.26978162345603,221.0627040407364,218.94260763117458,212.06133042350234,216.68519641556307,217.1014761457291,205.75035279004172,199.06599954894665,203.38214656245864,208.1923171086309,210.27065403217995,215.50532053629126,207.06358974364787,207.5479314539301,212.4664193226687,216.08166829618347,210.67344066792887,217.8293142848487,220.56416736367564,219.56857332809992,218.8690247549851,216.09434957443239,203.958333604326,207.61020365706815,215.401656364862,220.14649300835205,221.42119736180004,224.75374078067296,227.40808303442466,214.46771804160943
228,2016-08-17 14:38:44+00:00,209.31603738435626,209.92533243448418,208.03174877267136,232.43978355116087,226.1195685724036,217.90657059200566,221.35421225614985,217.80780934911846,210.1501452469546,217.08885463856274,226.25770145941445,226.39650834652133,217.1451413884025,212.23503020612412,215.98808974100658,217.86251682229567,217.29568778630914,226.33855886103547,210.97776420050923,203.75873894236685,207.62485756669022,210.94973838512033,212.4416679882225,204.99583730326293,189.3273726647553,192.21838073578937,210.1231782832835,206.26820114070532,215.27502066211179,186.93074879118998,186.44696739992926,210.7430193057776,216.6390222622797,210.76100384468242,209.21648503921315,,,,,,
229,2016-08-25 14:41:19+00:00,216.14128928883284,213.3111660680853,217.3998243790928,231.70975576417837,,,231.75634638026534,218.85480236343088,216.34532373295556,226.70312460716337,231.09925053399695,230.27486630929414,225.14268440175408,224.2137652128792,,,206.64438056299014,209.23823154989648,203.91741351917483,206.04029368646536,209.9051617477577,222.0620784387943,214.2444693512411,207.068018260256,201.74540426910585,212.83811252209443,,,219.5910332996668,218.5393479652591,218.49723472280257,218.60639756543392,217.20020273129157,210.7560672761767,210.72419887452102,217.50026179901022,222.4745773139491,221.7027888962535,229.46426639271306,236.04188082633803,223.78257051167813
230,2016-09-02 14:38:51+00:00,214.8575401817547,215.29551362871086,212.42730197326983,227.51576873841907,232.49860002198724,225.60731082924295,231.084533229701,221.7976073078596,218.77865250846344,220.15327738291327,223.46740041434447,219.7556806791494,219.2580566031259,216.75197695356422,212.1647042422445,216.5591979939513,207.0107346817182,211.549221275054,203.5537786247273,208.62145553664277,212.4807184604229,215.97685686022163,218.9993125603175,205.8751726564771,204.74190509560836,209.76318668740876,217.47596837680388,211.93046430863566,218.52729566670703,214.13766559050555,214.01613694271566,221.40664618164197,216.4526766437211,211.8312748285512,209.4374750164395,216.0222194276532,220.31645798154665,215.72378795136692,222.12263245269125,226.52140726909175,217.16288064390017
231,2016-10-04 14:38:55+00:00,230.96665768625013,217.6950387721167,219.48519706891392,228.6612341542618,247.21425840457553,230.95019301441118,244.11418844036183,229.48905954329155,221.13559075775962,228.67290560457965,229.4417940075627,225.80948545507133,220.60527713594843,219.50921001776734,215.2503639821447,216.31460474026412,213.02398224188119,212.4689471865425,210.5543681613895,208.85403463261386,215.8351533097685,228.01466345857054,227.79996413553098,215.85970639589408,210.99633486054353,212.8773186127438,214.9528944071897,211.65649557735975,213.19943575016123,212.95423863974435,214.51651253652548,217.9591402509373,218.9907962459003,211.54262555748036,220.09450592024464,228.84131260625685,226.45660519875227,226.1072535827158,242.326137553304,242.99577196354292,221.37559652884855
232,2016-10-20 14:39:00+00:00,222.69128410948244,218.0098861857555,217.6829351673171,243.6370054839314,231.07784153986967,231.32060114881958,234.15425001252876,232.16630437016428,225.61596235118503,232.04058018216273,229.78685686413124,223.24576737320808,218.50376505957877,221.6548373169551,216.88345350541945,216.90763322354354,215.4468699437286,211.87021642951453,209.55290493155198,213.45456659755584,216.08688330837427,219.3814446652335,218.89209520107804,211.84106512222982,207.36896604393624,207.85476765362688,214.09407782080385,209.45422296085385,213.29034996050893,212.4089247072451,219.13991141761414,220.1863084348004,214.25210181114713,209.99093524551415,213.8133889356513,219.36877062340255,224.18066002440943,220.57813940807353,225.5050368918807,230.06140659526386,215.98649592999385
233,2016-10-28 14:41:20+00:00,,,215.152683758604,229.03672600481715,234.23994262619595,231.6931003353583,232.51632538518055,,,232.93969823603936,229.58284744554152,228.09089711767658,219.28613580521093,221.72316716007805,212.77575175509247,219.3666063128166,215.0421806509132,204.7440083741534,,,213.87722820047847,218.17674246606904,213.3194073229924,208.42441967545417,212.53662885666577,206.87027200066356,209.29998901426475,214.17052541619734,215.79548864248162,212.03260098782957,,,214.29180963926018,213.76295556365605,213.20952067831755,220.2454828441922,221.51025845580583,223.25780379794983,224.69051428308202,229.1308493749544,215.99846276949904
234,2016-11-05 14:38:59+00:00,222.8960421939439,217.33745601398107,212.54631107867172,234.77131414178334,237.07220738504654,227.46583278395687,235.24100859516875,222.82630351163377,229.82200626768272,227.89642584455353,226.81434536326935,226.44592124744693,220.87475416585391,218.74761894454886,216.40312454432248,216.6749069630895,211.59822215249304,209.01314009692229,207.50426087753854,211.1694195199605,220.94721239304837,220.82179942434104,216.2679370260379,218.0056737052003,212.13979516972657,214.2523346253665,212.95765178877863,214.12733935969152,215.1999274742432,213.75299671303884,213.93431567638447,218.8354461471115,217.78416632799247,210.7996021086231,214.50146731994752,217.63474917228683,221.86410846287785,222.63275380255098,226.944176200964,227.98765020146152,214.98955387149613
235,2016-12-31 14:40:58+00:00,,,,,,,,225.43811465989253,218.23731815202626,,,225.14460476867112,223.03937946494568,,,,,,,,,,,210.6462316795863,210.68963018918757,212.10169930711152,210.22838493578192,218.55294057123683,216.9784843144911,214.49909347273683,217.96235678410238,209.89529449094476,,,230.11364795439133,228.97030722936077,238.46103668980396,242.25066368885365,238.25495664105637,244.128084374588,215.42331896398733
236,2017-01-08 14:38:50+00:00,219.00264718397696,221.67393986006965,218.29845474899057,237.45810924171371,238.2016372655676,229.58627316467513,244.2315869048142,228.33462468934252,225.26329142796644,232.55980375335298,232.45827049610642,227.380941993665,223.7193829556705,224.79505234319603,216.13966680906856,219.66579097122005,217.02113132962316,216.3837573676145,211.89051942854545,214.7665151211462,218.95010720409454,219.50267866147075,221.62778022791997,216.69113554712646,212.71055915685636,214.55081746313473,216.91063271252565,213.30195738275089,217.70081649610674,221.31364757850133,217.2282948072707,221.16516496941813,225.31430838349522,219.18547137223143,224.3279256346767,222.83267838767745,,,,,
237,2017-01-16 14:40:47+00:00,215.01694374550485,225.1668347815864,226.36993777318784,235.14353681073362,234.55632577893783,229.45677832318256,240.50400104633607,231.83504490826346,,,231.58125535056087,227.66541902070261,223.21072082768043,223.6202511614868,223.06934574691326,222.31987452681648,218.93837854295666,211.5629458259965,210.5277760970058,,,214.32355023969848,213.84190925437858,210.4158119022117,206.62239031869254,219.77323328038455,214.30525172055485,213.40179103485076,215.71382329007818,214.9822734699452,,,,216.34235662157343,218.55662621059986,218.26183999570475,225.27533651375808,225.17819997640171,222.9224154857706,218.50586856676878,197.0743807694867
238,2017-01-24 14:38:45+00:00,216.20732337396296,219.8763674977215,214.8078629615284,233.72650220823996,228.38914333546592,227.36574382702318,235.65727790297393,225.37707838855678,219.63517863494891,224.43662423291866,226.4035324971628,224.08858322568676,220.37769210880035,218.89094933054997,214.22234684765223,215.40229424021138,210.32154767285448,208.02282540880168,207.86005643150966,209.76305381420843,216.63220400418953,216.18978531230084,216.1568372785221,212.47740604619756,210.87519315798548,211.01502864206267,209.00078762322764,205.32676836816168,211.3241866730253,209.47333080866258,206.18411957404396,216.90054279322666,213.09353996008244,217.23603580994762,215.5844522401702,222.62328583500178,225.2495710672779,233.23247619548997,230.45256016357538,227.50448394389127,205.210310075846
