dates,nzd0507-0000,nzd0507-0001,nzd0507-0002,nzd0507-0003,nzd0507-0004,nzd0507-0005,nzd0507-0006,satname
2023-07-03 22:14:15+00:00,331.19,329.38,330.19,340.65,336.51,331.97,340.93,L8
2023-07-11 22:14:12+00:00,331.06,329.37,328.93,339.85,335.90,331.27,341.40,L9
2023-08-12 22:14:23+00:00,328.92,327.21,326.83,339.45,336.08,331.32,342.36,L9
2023-08-24 19:59:58+00:00,329.26,327.72,327.16,337.93,336.82,332.07,343.22,L7
2023-08-28 22:14:31+00:00,327.91,326.59,325.25,338.06,337.59,333.41,344.87,L9
2023-08-29 20:03:16+00:00,327.91,326.59,325.04,338.06,337.59,333.41,344.87,L7
2023-09-05 22:14:34+00:00,327.95,325.77,323.41,337.36,337.60,333.72,346.15,L8
2023-09-13 22:14:41+00:00,327.26,324.83,322.11,337.54,337.94,334.14,346.00,L9
2023-09-25 20:00:56+00:00,325.18,322.42,318.71,337.40,337.92,334.61,345.79,L7
2023-10-07 22:14:44+00:00,327.52,321.47,318.95,336.92,337.54,333.75,345.44,L8
2023-10-17 19:54:29+00:00,327.37,320.63,318.07,336.43,337.14,333.22,345.15,L7
2023-12-10 19:44:13+00:00,330.58,323.00,320.99,336.18,338.13,338.45,349.12,L7
2023-12-18 22:14:56+00:00,332.22,326.32,323.84,338.53,340.66,340.50,350.43,L9
2024-01-19 22:14:52+00:00,334.39,330.56,329.17,342.86,347.46,347.67,353.66,L9
2024-02-12 22:14:41+00:00,336.32,333.24,332.57,343.70,346.74,347.09,352.62,L8
2024-04-16 22:14:07+00:00,341.51,342.94,348.87,353.17,350.28,349.24,354.42,L8
2024-04-24 22:14:13+00:00,341.45,342.32,347.36,352.24,349.38,347.97,352.27,L9
2024-06-03 22:13:41+00:00,338.62,339.96,343.46,350.04,347.51,344.37,350.18,L8
2024-08-06 22:14:09+00:00,331.81,331.44,329.33,343.06,341.66,335.64,343.93,L8
2024-08-30 22:14:23+00:00,328.32,327.61,323.20,341.20,341.13,333.84,342.50,L9
2024-09-07 22:14:30+00:00,327.35,326.44,322.88,341.15,341.42,334.98,343.15,L8
2024-09-23 22:14:30+00:00,327.43,325.58,322.00,340.03,340.85,334.02,343.12,L8
2024-11-02 22:14:41+00:00,327.31,325.39,320.31,341.61,342.41,336.44,346.07,L9
2024-11-10 22:14:37+00:00,327.72,327.10,322.68,344.04,345.03,338.06,348.34,L8
2025-02-22 22:14:45+00:00,330.69,331.29,328.86,348.48,349.44,343.43,351.93,L9
2025-03-18 22:14:18+00:00,333.48,337.25,335.11,353.22,353.09,346.72,355.59,L8
2025-04-03 22:14:16+00:00,333.14,337.64,334.66,352.08,351.53,345.41,354.71,L8
2025-04-11 22:14:29+00:00,334.99,338.68,337.12,353.50,352.63,347.29,354.27,L9
2025-05-05 22:14:00+00:00,333.15,337.51,336.51,351.32,351.23,344.95,351.81,L8
2025-05-29 22:14:03+00:00,334.90,338.55,336.75,349.76,348.84,343.38,350.41,L9
2025-06-14 22:14:10+00:00,335.02,338.69,337.28,351.28,349.85,344.48,351.63,L9
2025-06-22 22:14:19+00:00,334.36,337.96,336.51,351.15,349.92,343.72,351.87,L8
2025-06-30 22:14:19+00:00,333.80,337.01,335.53,350.33,348.23,341.49,350.49,L9
2025-08-25 22:14:39+00:00,333.24,336.16,335.09,351.13,349.07,341.47,351.00,L8
2025-09-02 22:14:47+00:00,332.96,335.05,333.96,350.91,349.13,340.82,350.79,L9
2025-09-10 22:14:44+00:00,332.18,334.59,334.16,351.83,349.62,341.93,351.27,L8
2025-09-18 22:14:49+00:00,331.67,333.14,333.47,351.84,349.94,342.35,351.28,L9
2025-10-28 22:14:53+00:00,330.88,333.14,333.81,353.33,348.61,343.05,350.00,L8
