,dates,per0120-0000,per0120-0001,per0120-0002,per0120-0003,per0120-0004,per0120-0005,per0120-0006,per0120-0007
181,2020-03-14 14:54:13+00:00,181.44769227706288,,175.13694353768298,185.08464516084342,183.58309158118806,187.86780940204068,194.2859681437655,188.46934477166047
182,2020-03-30 14:53:20+00:00,,,,,,,,
183,2020-04-07 15:16:46+00:00,185.72525798396438,,183.69958392297076,191.16106156070055,,196.3333603138786,197.54465811188385,195.78908814967878
184,2020-04-23 15:16:40+00:00,184.2476515104688,174.2103931773898,179.79667538458455,191.2363820876435,188.39741490277834,194.44832636704,199.08415922825628,195.75715769691692
185,2020-05-01 14:51:28+00:00,184.3014379804063,174.414714621404,,,189.2167868168895,196.93792527356345,199.9851228346495,199.82869288505213
186,2020-05-09 15:16:31+00:00,148.90886214130813,145.34822433395394,,,,,,
187,2020-11-25 14:38:17+00:00,,,,197.33956190564243,193.78647733432655,196.07181505553197,201.38845962089985,198.67886308245988
188,2020-12-03 15:17:29+00:00,195.75250987743067,185.53293087613338,187.41825334067119,199.33025755846884,195.47405227558573,197.8931424047039,203.7374003130959,199.35413044574966
189,2020-12-19 15:17:28+00:00,197.28924022618253,187.82401765652858,194.30965894217348,202.50480075142667,201.66379860698368,203.11862586610863,210.21883744458768,205.50723616511982
190,2021-01-12 14:34:48+00:00,185.6049709722318,,180.11211664851282,194.1538756377172,,194.90836551221693,,
191,2021-01-20 15:17:16+00:00,182.5475087386723,172.15468474793155,175.24651572680085,184.7723775475681,186.78082407233495,191.2721999394118,198.49907252580567,198.73285563742667
192,2021-01-28 14:33:39+00:00,161.58148354169663,162.00113950515646,174.509060546184,204.1603038529957,,,167.67827883142476,165.29741767650933
193,2021-02-13 14:32:28+00:00,184.32237185135443,181.33218651373238,184.9515266482994,194.93770635624654,196.11089650961094,196.1827945283771,198.30714300237995,200.3852382415945
194,2021-03-01 14:31:15+00:00,182.01619943545342,169.73146334306225,175.60762600345095,184.3581214178075,187.4161711952395,191.95335599999572,192.9540255981683,192.5630198511759
195,2021-03-09 15:17:02+00:00,200.52572931167776,193.9497457953658,191.53709675218522,204.17995245614958,204.7155109245483,208.4868308229095,210.38017617974918,208.07340461255654
196,2021-03-25 15:16:56+00:00,189.43015898052388,184.24402968131682,187.24954647711024,197.91049971424155,195.32801749459244,200.6928363095933,205.3559842773269,204.65363043660338
197,2021-04-02 14:28:41+00:00,144.64694263995813,,,,,,,
198,2021-05-04 14:26:00+00:00,174.37355032590233,168.93947930556163,166.59211386233483,180.62447012246653,177.01061690105905,,,
199,2021-10-27 14:10:48+00:00,182.08313381049754,164.00108613777064,,,178.55106426367826,184.59782979071272,188.9974449520452,186.33224775808682
200,2021-12-14 14:06:13+00:00,171.51719895605535,165.8892586021924,169.36606925808766,180.37938025113024,177.9301387640268,171.85945228712018,187.07976482480768,192.7329451293769
201,2021-12-22 15:17:26+00:00,185.29296799021176,177.5792020421245,182.36408089135995,190.26418383756902,188.41339903139377,195.86681664077264,201.28377533229568,200.65163276001883
202,2021-12-30 15:17:25+00:00,184.35961399133393,177.75443891113764,181.50700069285182,190.24010862167663,191.57780416413482,196.38819909642962,201.5714205841967,199.33949586079422
203,2022-01-07 15:17:22+00:00,184.8181420547822,178.07605694528382,186.24986613211277,195.3090285592403,194.25673830005934,199.53374995714083,201.14265257444956,198.8922236108313
204,2022-01-15 15:17:22+00:00,192.82488281219986,181.32077364991974,185.7268174877328,193.9837233600055,195.7041687763919,201.41017247606192,206.8556115715947,
205,2022-01-23 15:17:18+00:00,183.03311310877962,178.1366219939534,183.50040178981268,191.82728177138142,193.63643856796284,197.62021895714108,202.2051922564989,205.36269279452216
206,2022-02-08 15:17:15+00:00,182.58295482006588,166.4315797251323,169.8439127439017,186.36347002545347,185.4841921370077,196.75604020434974,198.37043221412435,197.9171419781261
207,2022-03-04 15:17:09+00:00,179.6824906130912,167.9989671373585,175.29571081355365,183.74088142504098,186.1637514330269,190.76615364730287,194.907428384615,188.32491330632436
208,2022-04-05 15:17:04+00:00,179.0351094758137,166.73911580610013,174.48506814554028,186.74667046906177,184.1500137598967,190.07486450559253,194.50292538367478,190.05654871389956
209,2022-04-29 15:16:53+00:00,182.61284364151504,169.37965934817743,176.6972681471933,186.45687986906535,186.4308916652237,192.68351985938764,195.54551773336397,196.76213301941004
210,2022-05-07 15:16:49+00:00,177.95889176194336,165.22121355800226,169.63985994108862,180.60639501193538,177.3549317077152,182.6024978595591,188.1684068564319,187.44010129849767
211,2022-05-15 15:17:03+00:00,,,,,,,,
212,2022-05-31 15:17:07+00:00,175.4584254504374,161.2603158619591,171.90590416362556,186.20604988112592,185.1435768058422,189.46374232024337,194.73345342426234,192.0988690548541
213,2022-06-16 15:17:19+00:00,169.70434066087114,159.23586410981846,164.98694466076768,181.03235773286505,183.18132876071104,187.43179886179416,192.5903046925978,188.37780068225368
214,2022-11-07 15:17:45+00:00,186.0849633867333,180.50205797279258,183.72241064184618,191.37330244883952,191.03597436218445,195.94000274266824,200.10083005087301,199.89309838500316
215,2022-11-15 15:17:36+00:00,182.9818399553463,176.98893939472612,178.08750007162996,188.53406089740267,186.1538800259677,191.84176253872857,198.35837791294608,195.822718851099
216,2022-11-23 15:17:40+00:00,182.0469144044179,172.91952800663458,177.78516761565112,193.47424949532237,190.2176455632133,195.01440916140837,200.2722898828224,198.49752918474144
217,2022-12-01 15:17:32+00:00,189.79105112478237,181.28242747887157,186.8767883502233,194.800749063402,189.3460874965128,196.9485971849121,200.00146726367495,202.24934034668397
218,2022-12-09 15:17:40+00:00,192.34150388406752,179.30178976201165,183.29093331602542,192.55845352710122,189.7333109948519,,,
219,2023-01-02 15:17:35+00:00,,,,,,190.10078807586578,198.16182493316336,194.33425954643835
220,2023-02-03 15:17:37+00:00,180.6636370694374,170.61329647613266,173.8498187172021,187.07852233759138,187.98402834113256,194.53002563687306,200.48841551326893,195.6539329815907
221,2023-02-11 15:17:26+00:00,180.0987872154954,170.2611219905026,176.16946581900433,186.1362877900358,186.29478067315438,194.67126132683106,198.45617410646446,196.49072921945935
222,2023-02-27 15:17:11+00:00,175.20982320350782,167.62795635489007,175.16229176308198,188.3425859028537,186.0790023222454,193.97620673459858,199.0376719183493,195.04434329622774
223,2023-03-07 15:17:18+00:00,183.47883588334992,180.57961222284462,183.47530312965847,197.27496261788525,196.05756174547577,200.4944401915088,208.2918125695545,200.87598325683632
224,2023-03-23 15:17:12+00:00,183.886882211835,180.37157862337222,185.9730897596933,196.91401716797765,196.58089036955118,200.87596154929093,210.91114806497416,205.39233020195996
225,2023-03-31 15:16:54+00:00,181.93953539123657,173.24717695984253,178.50183369411351,194.1670382641908,192.09731347711204,191.75335395957086,203.47532498331628,191.76328662166026
226,2023-04-08 15:17:03+00:00,166.66201931939372,157.9525178762397,169.83906880838558,178.67782071543508,179.59605689527308,188.0432749461022,,
227,2023-04-16 15:16:40+00:00,184.86006537099144,175.3182591775119,182.1787323028613,195.80833993170995,193.84777241149348,198.75230199556216,205.50578608921364,200.20077282670945
228,2023-04-24 15:16:57+00:00,163.15957429690042,143.50444103948786,,,,,,
229,2023-05-26 15:16:36+00:00,137.22168863852363,,,,,,,
230,2023-06-03 15:16:28+00:00,161.97325417807036,151.01976342293466,158.61012985163308,172.19862401923552,,173.28880060220087,184.05258238865213,185.55624328311262
231,2023-07-05 15:16:47+00:00,149.47920739396534,143.3499990685776,,161.15211524317,,,,169.58124706205922
232,2023-12-12 15:17:17+00:00,182.67775006087209,174.59333414602764,179.45816332680343,188.47389887894974,188.39408907772932,195.6576498051005,201.09923586177743,200.19065814646933
233,2024-01-05 15:17:21+00:00,157.51338911025564,,,,,,,
234,2024-01-13 15:17:15+00:00,175.36796992637267,170.55573625520412,174.2662917527649,184.30637598491793,186.33418043668806,192.36287712907182,196.91274766973766,196.8777690587951
235,2024-01-21 15:17:22+00:00,182.585889136355,173.96426580262317,181.60448792030246,191.57043568033367,188.47599842966304,193.78270728314237,200.84273801671077,200.44976641625777
236,2024-01-29 15:17:10+00:00,180.68421045618123,170.99509967436438,178.28926327768352,189.79022598365697,186.04687699611878,192.2434988346298,200.87390818587778,200.08649059333953
237,2024-02-06 15:17:26+00:00,184.36934411377493,175.06458277103826,183.68369403527012,194.7338391188647,193.4421376860971,201.1637306267329,205.27692653905592,204.57609703356093
238,2024-02-14 15:17:12+00:00,177.4252879514821,163.52709642771998,169.61340190638862,186.89195912522354,190.4713628217143,188.09780742670284,191.2600721837024,190.4044358987091
239,2024-03-09 15:17:18+00:00,184.12538429263319,179.2139570707486,182.4472734983866,196.0616360748357,194.4490634125437,198.8373401025217,206.09804453418732,202.93800615338603
240,2024-03-25 15:17:12+00:00,180.99241037176319,170.58192917411725,179.27133785437042,191.79091907396986,190.37456033659208,197.8212304108154,203.6526476468129,200.5060222611848
241,2024-04-02 15:16:44+00:00,180.35143773130682,172.5139402195333,178.5112786240343,190.1657273596047,186.74356131510683,194.99331328920917,201.37085445607516,201.3283724096379
242,2024-04-10 15:17:05+00:00,183.89674088571297,173.86570824649127,175.476643047267,186.64245910719967,182.0369146441442,188.86354256758776,188.31869972976511,
243,2024-04-26 15:16:45+00:00,183.33282780287848,176.41840217848707,178.75947921281954,189.1529601712714,188.7680486912056,186.3328258179503,195.03457844510933,192.5828087276651
244,2024-10-19 15:17:15+00:00,183.1638621429235,176.398694167258,177.3531472453512,190.72851350880484,188.86416230811318,193.921808818121,197.49344792612447,200.5088326441914
245,2024-11-28 15:17:19+00:00,193.2557845932435,194.78462477703545,195.00437784763747,200.85282572962603,202.95914942339215,206.43356212077794,208.95263925026313,205.3389685373231
246,2024-12-22 15:17:18+00:00,184.07831396822826,179.41755936175022,185.5617590823488,195.6346946538054,191.84643911048528,197.40681596386355,201.38654426097463,199.3935337707377
247,2025-01-15 15:17:13+00:00,186.68055913868272,181.55535787039645,185.74886057664588,198.50308565324184,195.9172812668532,201.9609552157271,208.8754674527675,208.02585431077637
248,2025-02-24 15:17:14+00:00,182.09362991658082,176.82565825273554,185.4113774446608,195.50314999476356,194.3110842992284,198.80012225033545,203.83521520113158,204.8347218390998
249,2025-03-12 15:17:10+00:00,185.42671577049236,183.75446903424128,185.9147015411815,196.77394516793834,196.67728307486414,200.52061936334718,207.52715161981132,207.99242791054556
250,2025-03-20 15:16:48+00:00,155.60977187759238,144.20989194430604,160.9784209851265,170.15594756068714,173.11470972411522,184.3324447021004,187.31605606592495,
251,2025-03-28 15:16:59+00:00,185.7236533181707,178.82327035632505,183.88782270495565,195.32438444733015,194.70802819842572,199.15982565859986,206.00445931068134,201.92304676931644
252,2025-04-13 15:17:00+00:00,172.83561739175673,165.3961140549385,161.07657160098003,185.83913705438067,184.85164661080782,191.19785826962982,197.08574481663578,192.29377565806558
253,2025-05-07 15:16:30+00:00,170.44401773555595,164.53530628801425,164.3939379376025,180.1332023507909,180.2328478265984,186.61000029470839,192.78437150739754,186.8547554306969
