,dates,jap0170-0000,jap0170-0001,jap0170-0002,jap0170-0003,jap0170-0004,jap0170-0005,jap0170-0006,jap0170-0007,jap0170-0008,jap0170-0009,jap0170-0010,jap0170-0011,jap0170-0012,jap0170-0013,jap0170-0014,jap0170-0015,jap0170-0016,jap0170-0017,jap0170-0018,jap0170-0019,jap0170-0020,jap0170-0021,jap0170-0022,jap0170-0023,jap0170-0024,jap0170-0025,jap0170-0026,jap0170-0027,jap0170-0028,jap0170-0029,jap0170-0030,jap0170-0031,jap0170-0032,jap0170-0033,jap0170-0034,jap0170-0035,jap0170-0036,jap0170-0037,jap0170-0038,jap0170-0039,jap0170-0040,jap0170-0041,jap0170-0042,jap0170-0043,jap0170-0044,jap0170-0045,jap0170-0046,jap0170-0047,jap0170-0048,jap0170-0049,jap0170-0050,jap0170-0051,jap0170-0052,jap0170-0053,jap0170-0054,jap0170-0055,jap0170-0056,jap0170-0057,jap0170-0058,jap0170-0059,jap0170-0060,jap0170-0061,jap0170-0062,jap0170-0063,jap0170-0064,jap0170-0065,jap0170-0066,jap0170-0067,jap0170-0068,jap0170-0069,jap0170-0070,jap0170-0071,jap0170-0072,jap0170-0073,jap0170-0074,jap0170-0075,jap0170-0076,jap0170-0077,jap0170-0078,jap0170-0079,jap0170-0080,jap0170-0081,jap0170-0082,jap0170-0083,jap0170-0084,jap0170-0085,jap0170-0086,jap0170-0087,jap0170-0088,jap0170-0089,jap0170-0090,jap0170-0091,jap0170-0092,jap0170-0093,jap0170-0094,jap0170-0095,jap0170-0096,jap0170-0097,jap0170-0098,jap0170-0099,jap0170-0100,jap0170-0101,jap0170-0102,jap0170-0103,jap0170-0104,jap0170-0105,jap0170-0106,jap0170-0107,jap0170-0108,jap0170-0109,jap0170-0110,jap0170-0111,jap0170-0112,jap0170-0113,jap0170-0114,jap0170-0115,jap0170-0116,jap0170-0117,jap0170-0118,jap0170-0119,jap0170-0120,jap0170-0121,jap0170-0122,jap0170-0123
210,2007-03-18 01:04:35+00:00,184.56182215695063,212.21195650912296,231.67446229015414,232.61323391197445,241.81655813078865,234.3356335407204,226.09132355061115,222.9292512302893,232.63919097290145,231.63379574218888,216.53340296896747,220.44851258985605,205.83572971799438,195.0580261310667,196.06893149946566,196.91771764462797,193.87276253920496,200.25119283044737,202.14671537042327,200.9160410771439,200.62895949154662,199.84308513634107,195.17544068580006,193.9963946811619,194.48699674280866,202.69841735263742,214.330262532302,212.87334944827245,214.78250223919508,218.70473532039324,222.63572727618433,225.7693177765386,228.26373108399588,226.39526826013397,225.73129395356133,228.29463080759032,228.47520813794526,220.2032929711592,223.62226332201928,224.37103968403727,220.87674049655965,211.41150611045876,209.32170704328223,201.36520156069392,196.3107209284901,200.77746274629905,202.06331924610492,200.0795815549266,198.60023767435555,202.69580981917096,201.15702562667076,197.49287992531654,204.80902302844086,206.60934229449222,213.72533979504936,212.7815260268884,207.1561847394526,203.5099201100276,198.18286800255524,189.93256871435233,180.3001118635513,170.20332412289125,158.98278164308584,178.8236243460841,179.86323737664046,171.9103961195813,172.3717895422615,173.76446033175932,175.27608993694594,184.90729792547913,180.14706429546834,181.29813678953602,189.00179317226483,190.25352138533856,193.24494000890647,196.05889009239795,190.15079799588585,192.40691246425513,194.07533237656324,188.1412450942336,185.81528593820502,186.6113167357848,191.4173559858987,199.6976968335938,195.83159361242147,190.41381055107863,187.32269420172162,183.1967641119479,177.2055564935308,173.67682068094658,166.32111873941972,159.7502830071779,148.1615458081064,147.28667499213688,148.16382361659493,145.3608442106719,142.67778756436414,150.25848237499704,146.21381793766827,151.7786521851216,154.84353367406166,159.97158533847207,156.53747160752843,154.02674391787363,158.05125516969744,159.29473170727766,156.4478919489338,166.37291531807628,172.1375781748017,181.87064120179164,184.53651941779427,186.44054404861186,185.69622144089445,184.30835198016402,188.58171796928843,188.73344842273062,186.01133514148444,184.59474340931638,177.166101044251,172.98571157040084,170.55011298696382,184.281667015375,156.19455488102756,134.5816992481855
211,2007-04-10 01:10:38+00:00,206.2125770128214,224.81146189532762,234.436463910514,235.42099329535128,241.98892291044845,238.26500324842394,236.34152779149233,224.19851298217048,223.74014669763784,225.65354891658123,219.12029840224497,217.36398841551943,211.7659158485457,200.9308896198777,194.70432046163126,199.42043997384977,196.5433396660132,199.79769871441528,198.76117709792567,199.34724463084834,197.65151481204148,196.1379026783936,199.3777004982618,202.54852562425467,,207.06749382007888,218.94209962028256,221.52297521659952,224.15722863931185,224.74625349792896,223.68338723309446,227.91693412852243,230.61367403082323,230.91790845073524,230.44412543757707,223.16858039603989,224.68799026666963,226.29806297151745,228.73458832709156,217.97702279781436,217.93697352931943,209.10951277535437,202.3899076944642,197.44487567951273,194.50669786421585,199.0901898348168,201.2012410919934,198.64570398153356,200.6098016496522,195.44391816251039,201.47626955132984,199.88758232086607,203.61912409890905,203.80003975045932,210.5906424417682,210.42954509504173,208.07794343972247,201.9879603555714,192.34237154809742,186.96455005991817,186.39810742472537,177.35154250034276,164.9761960344065,169.54835252685515,178.32625893304714,180.02653903387866,173.87436141491358,174.93863886725583,182.05260162588252,186.26163532761942,187.19468556463872,188.7797091002677,182.413140644339,194.564041065093,194.73812353031417,198.37952328839933,191.48138839522974,186.77913620956204,183.5706716145432,185.59676949564027,185.0543458839133,189.5719044593898,191.37314097476644,195.7970439589067,199.7806146156805,190.92482687614105,188.19983834377314,181.70373537005128,182.0007602128363,177.19110788967066,161.31790825199323,160.54281972217606,152.4979155586395,153.36046152667262,151.48148778694517,144.5557385582529,145.3831153794582,151.4308673832373,146.20694040225942,154.93165184676644,155.59306101296508,154.94980319400085,156.4337785120024,154.0997537524993,161.1118988866777,163.82029794009864,165.83630300528853,169.58238112014905,172.9983807177799,182.4301237375026,185.30284169256385,190.83013931871605,189.94096493752338,189.65565203189144,185.66820384237903,184.29575564831737,183.0330969139184,176.0895809758094,180.50234072579954,171.6597968548327,177.56099998731705,180.14596897534494,153.7035334933098,131.04439237724893
212,2007-04-26 01:10:31+00:00,177.119502060792,211.38835491883074,226.98328060709562,225.53052791958942,219.7247611512955,220.98320309280223,223.55690772923572,217.64282322770873,213.302291503356,208.55613639283152,210.03298102415644,213.69763494333253,199.83603492411027,194.0707480234358,188.23361137240326,191.86360927870692,190.32699557019106,188.85183089595043,188.6664888144205,181.8755671158257,178.3586727425229,178.51850439052626,175.63721072895336,178.20582898201036,181.23172707601086,191.14310251475425,199.04861144660703,203.0431635395394,205.52776782505592,212.15657848460862,212.43532406638238,217.0246051533641,221.75243164624246,216.42864723887132,211.2686004876644,214.00785319590344,213.6453068633163,215.02327539940535,214.85675099187944,212.36446398426835,201.1041572606726,194.34545492999234,190.5748210960943,185.37340574014198,183.72600199206363,186.0210546669807,186.43084216851886,188.11073193257064,182.14138818358515,186.53616234850307,190.8501967860144,188.12579419812747,186.18319279407794,191.91390578459854,195.21130233371403,202.30690957059562,189.86443788715204,186.64325294739155,179.52275956094306,177.39734513498178,169.09616964137925,161.96768473680643,142.98804828099688,159.5038731901353,169.99173486580443,165.40436985525767,165.19602246967963,169.93768819789085,171.96910934100427,171.84303561962673,176.30741924318392,174.1224363243593,177.41218234371175,174.42807470628017,175.91567203140488,170.88770300745662,176.44265388789694,178.73020204723255,180.16944267188495,174.8454477636355,181.44268011473508,175.92500529768748,181.50895582559298,178.3629123244882,177.19095790877333,175.64253420026552,174.36306639092257,163.83005991897585,163.58150846166336,147.32443122849588,145.41928579224472,150.7591938534935,128.33800397579165,145.985995342671,136.13579740767102,130.49631050389326,133.94942801387705,135.4888883334031,129.12061454370783,142.7238848717883,136.19587663542254,137.05022993689042,139.26667620789354,137.9917232535005,150.0738407936122,141.56635512096085,146.31824410263908,157.26688522655476,169.06177027038953,172.4725046828243,167.97431080086486,181.11643458930251,165.8601146699524,168.4764046127754,156.5784988626585,152.5887349186341,157.67539280183613,160.64256714916115,164.38703312832163,166.5634891233403,172.9833548083665,168.67733465804773,146.62008522445697,127.47368303691755
213,2007-04-27 01:00:07+00:00,199.6144836642571,226.58198955911206,242.16219202835285,,,,,,,,231.2889810943366,236.0050199208449,222.70927500230965,211.57227251801166,204.58370510978617,201.92911909020293,198.6650853926842,197.29378286704065,,,,,,,,213.28486163445854,218.16397346992449,226.85036840885886,227.08586039494085,229.4156797170123,225.4512204991161,231.03735497991877,232.98474596246533,,,,,,,224.84030383422024,223.60598100005066,216.01181089622884,210.88828649495738,206.29233696217804,199.77274909063686,193.50139936112606,195.97061657865407,,,,,,,,222.71821526622244,219.5478350142808,213.06248971568695,206.50243513650278,192.72155840752626,187.45653500789655,177.2193197276544,172.33597665246742,,,,,,177.83494065578716,185.9845196275652,185.65141232355526,188.00816646834525,190.57160652680327,182.5638557854645,184.79770193496088,185.01210616835905,,,,,,,186.82420460592053,197.9372393561756,197.69312217854775,198.357214070401,191.57057624949016,183.9530219406484,177.00893728574135,172.79466866375867,,,,,,,154.9728923942954,153.20856922361574,158.23022086738337,153.10003237853246,153.872724386391,154.38540585449542,150.36600752834042,,,,,,,187.84630866295572,197.21305765105078,193.79936497113204,194.27171522842218,186.69912046894893,179.38884522923337,173.58405563308,,,,,,199.6971205560545,194.52666333360796,170.3821871233235,149.95475460490985
214,2007-05-04 01:06:15+00:00,187.98459272223118,219.53720806122342,246.62101478243895,232.20587067786096,,,,,,210.03347816634792,213.407408133258,210.99857353231738,198.57432636330435,188.8978019378715,185.58461293410892,189.4633419848996,189.68783798072087,195.41669996598105,193.41899801317953,,,,,,184.7204893857116,194.51125013411877,197.29349125679883,208.18161874309433,212.60744845829382,224.54669211497063,,224.90709548091465,228.1192075960373,219.508867681125,,,,,198.8067433886411,210.22761312932673,205.13790479016808,191.98325476481392,189.3957997469485,182.4654320419131,190.3859015007812,188.09870413006482,189.93860715280442,187.65426386077957,,,,,179.8335669409458,194.59916245930611,196.34152868645015,186.97612057729802,191.15662829556206,187.15871683380348,182.98799452957462,173.34640678722803,166.90584262618546,169.5138160716495,,,,,162.90560439417635,157.02823068557603,153.04134569953843,159.6731646352804,165.51006884484403,169.5609587848445,174.12448306229723,178.86025013002606,175.24789665724288,173.62883384630155,,,,,162.49277644046649,168.69652344069885,170.32264569948532,178.56642847943493,173.23799859706574,183.04924716907337,172.33910912009435,173.26625446625022,156.79321732743364,,,,,131.43837307943173,137.44446360171557,129.0287908666037,133.9297443246112,136.1867807664469,144.226615452687,141.34794358349347,151.472373788682,145.0905627754747,,,,,146.53137634231373,150.22458155716106,159.9920785904498,172.5150294348339,177.61986952453935,175.95693262217887,177.73488351841817,167.37397118087173,161.31130131102478,,,,156.49254387586615,163.81140982457768,156.89377274460062,160.49111194146022,138.924483069372,128.35168925234038
215,2007-05-12 01:10:22+00:00,173.41330486464224,196.26590344923204,227.83575308241817,223.30382723936444,217.73177843612214,219.838394655339,215.56607753696727,205.6715053225313,195.7924921839161,196.0262153626881,194.81811261639984,196.5359256134886,191.5339187255169,185.39426720957408,182.74662511646514,181.30384312248117,184.1681634344103,178.4818267754517,181.24796391495877,184.6960717658772,178.8061757388787,175.85721249636265,170.9367262996131,170.3233909494822,174.46691234193602,175.87818282058984,183.16218880463447,190.48973100542185,197.07950565196876,200.54546074594532,201.21283164205633,208.27249631933506,210.64582239930286,210.7256825290237,211.73760017479216,215.9930620720315,204.28946481460451,199.33822377975488,207.07999731907034,203.4247597545574,194.5811259696357,189.52748476125285,185.22919534419776,179.955078014653,175.4779814552792,177.33121209866104,175.71669441267645,179.05747142265002,185.49033499104198,186.17207259787253,180.37479002230782,181.8111309650165,184.5988974200671,189.01185273480803,194.17960448286553,191.60911646767502,188.3774494412924,179.83475203082787,171.85570915053034,166.56497925665346,159.91779252093374,153.71192714894013,137.88288031321616,156.2335287437272,160.9497470145161,160.23912623006052,158.26790133853382,157.07348722824608,158.968337238237,164.05836442416035,169.51505654888453,164.4103966851342,163.1532783589886,161.25327742919808,162.92302089303567,166.12589887127194,165.2068587595747,164.64388690816187,161.25698864736327,158.9751305310949,169.81176076378503,167.34848575415913,170.17825613660673,166.81405902002956,174.42216977574407,170.1833982340048,169.56752714670694,155.02206559247566,158.6076249106877,152.6227463121347,144.3375401883267,134.00385699653262,107.87468806403395,136.92080605512885,124.89178797396772,123.95583347684413,128.38767436018358,128.7228025688539,,133.8207756902115,130.65183443332864,129.69872883846952,138.87600891523957,136.0062823382025,136.9331678890453,133.99524960138945,143.85449843194647,147.74212421161462,166.94632144092387,166.1980292712532,,172.4282395436662,159.62857376352656,166.05935995379278,155.33253387731466,150.88424531735504,158.36718955435106,146.44907542638214,156.1635445607054,157.36218078657743,161.36444807626316,149.20503840428708,130.76281889813131,
216,2007-05-20 01:06:09+00:00,,,,,,216.16763205035068,220.47825948495924,216.8959086901182,205.86178312648588,208.8625126873141,209.42183844866048,211.11094088752122,196.56990741792083,198.64755509319033,195.0229954822299,191.58298076084452,,,,,171.6412088543587,183.2952324312875,184.30679716534542,177.79253117419677,183.57381562897143,190.87210227778468,200.16754030056018,205.25566825275996,213.65260850000269,223.45480412479063,,,,,210.63746267226693,225.13736164454082,218.4208795867013,222.68946808461817,216.04575819243865,213.64935267504433,212.94824992747021,201.30992455272346,196.13238164956766,200.2286201927779,,,,,186.0959889388856,183.09322913602978,191.53677825625599,193.75077547426852,195.37932234133092,201.1473213454936,210.787712219969,211.2699896165277,205.44541758884617,191.5160075587234,185.45735421113366,,,,,169.78513394064822,167.55897207284605,172.00563526891528,168.69782004173845,166.2537038883263,173.24357254283203,174.44417467910142,178.18357131491013,183.12694667734496,,,,,172.4774108969258,190.46724972554324,,,179.05675980844978,202.00624713668014,199.22953780112385,205.47091475951572,193.56819402311558,,,,,170.56184503791116,163.8689264788421,160.75236983357618,133.45776548216872,144.45116539276793,143.70264647809952,145.58985692053403,152.29863805017646,151.43853240142832,146.56349868909112,,,,,152.17648991732042,157.35747048519963,160.16686595433652,159.8494638950641,171.19775991923157,186.75607599795734,196.56957190852108,195.4693658362753,187.49855092235248,,,,177.36013790094316,173.83668873026795,175.71077384523647,184.87511512121455,176.03062487122293,179.88371901122403,179.7044031178426,148.91241392228252,137.46199674143358
217,2007-05-29 00:59:54+00:00,,,239.85665739324963,239.25100485745912,222.90525009074202,224.08410747570355,227.8841817153578,229.27610557921219,216.33462386764643,210.5004363601247,210.3214582220632,,,,,,,,174.8461202010652,187.686111668821,181.01511791057902,192.33101374813367,187.95997877441894,180.38571354655377,188.59389529729114,193.59108681155735,,,,,,,,221.48498470152808,225.8689827200705,220.91900923893962,227.04529083843434,219.30773215401794,212.9579384261723,212.3275774939579,,,,,,,,192.87950728893637,191.33951229285492,192.5052768006634,195.6923188053419,197.00835986867503,192.9127573042076,202.45903672184414,207.23652071329172,,,,,,,168.6987070398502,147.94166634144167,173.73048284936073,176.63863095795153,170.4768190649013,166.92988765184555,169.80233407625266,169.18145435856346,,,,,,,177.24933905031358,177.57947597529906,180.57011979224006,187.7959012887113,175.94319872251512,173.85921197620152,180.670623818372,,,,,,,170.24795408222917,166.9057345713034,158.34588038487536,153.74173552653238,141.6387999541212,142.58305725750725,145.01856141268547,137.48591445026193,,,,,,,145.5461974592098,146.3708146662114,148.76367799453186,152.43860719053694,152.52543449910692,155.55147671682238,166.33133315333782,,,,,,,160.4083987021514,160.86935334959276,161.6786983277085,164.2181311536985,156.8597013942682,154.83861547010707,,,
218,2007-08-16 01:09:10+00:00,183.46605273172992,212.0589613469067,233.5752135058289,231.22478052866154,232.0731693078543,237.61112348241943,237.55725368307202,235.60892322891598,232.9228580285022,229.03078779350537,212.05726566419983,219.0569168498083,210.26137531148325,197.11746952200807,199.76199079017974,202.69614267645227,201.83872675395864,201.14072294536305,197.624051287227,191.14584126065057,203.97447804862097,200.16822062755386,194.46628705941126,186.63926245419762,195.3044338290841,209.8722194462071,212.99540714401877,,212.7188504503464,223.13758796503907,220.68266434093377,224.21808739591938,225.3775185686479,219.75913457655076,228.1158519580499,231.54572715795183,232.27935145713576,226.2347728981083,221.42792306603172,212.75886684458612,210.5706634178908,196.73844503572897,196.21739738632897,198.23464789559554,195.11097557330987,195.54768691810546,192.85728231465404,191.01371408838372,202.20131440396133,198.81272770935874,207.30151475423517,205.083557995489,199.4249077876384,204.20455243659458,209.06787265541635,207.3763448205642,200.05087164650158,200.73287151164186,192.72012677693237,187.15836564489373,184.48276715097626,170.78121138225043,143.28707200824437,181.16000817934795,183.04651688879719,178.67446554080973,174.07851185724246,176.72455327835033,179.39556606278822,175.88867443246264,179.8323750705359,184.43984789798688,186.35299335359792,185.44289402719107,185.60314677778555,186.7591478328099,187.22756694769345,188.39253362506622,186.51565419064616,179.39400434367522,180.32859860850982,182.17942657227587,188.03262760199055,182.50371089305202,188.34403519534402,187.98202673701303,183.765991885236,182.5006398265258,171.37584528286075,169.91179702639255,157.10200028823027,163.60029744242357,148.19887043502362,152.9912892110894,143.14234760351516,151.76622656786682,150.09260404856704,154.63712977811198,151.0935122346899,144.05594890029803,149.04357129796927,158.15729787197802,153.39112047505046,154.20719172719274,165.8168322809718,166.66538883965134,172.11037878965544,167.66851090506125,182.04606974667163,181.01100957466463,180.63335802216534,181.4837375291662,174.91596125136329,174.08781898353212,167.6847741088883,165.14972897537527,159.308445624805,164.13172197434002,163.09337779343576,158.1224240667068,150.9355176960041,152.66245242717454,136.2149067222383,140.1362040264978
219,2007-09-09 01:05:40+00:00,183.13753229861695,214.02626639398773,226.0970079676847,220.6685114089172,,,,,,224.80753681222518,217.49408309940807,219.4766205239065,212.451345908863,205.1855548837439,201.52848863166622,201.21847220925684,204.00898708853165,204.65700152467141,201.03484579479795,,,,,,207.4103016221625,202.42739406028642,212.60842847968206,215.04281669540538,223.83621765165805,216.37907989387472,222.39302921622703,232.27575595198863,226.8380300422455,225.6981009676117,,,,225.05625303360753,221.2325765909891,226.21817073220333,218.28561043017638,204.4242522056844,206.52852646105634,196.0982297605978,191.5997720272399,190.076850472434,189.3956339434089,185.93993060741087,,,,,208.12558207884842,218.05812487668925,223.0136616883225,219.90381636480953,213.40625651192346,196.77974695143382,193.4854430430106,188.58673412813312,186.9671019282967,194.64463435608678,,,,,189.50133987716336,185.74962030265323,179.9339061646993,185.05757004971485,189.46805105269658,186.16914330743904,187.13237462677768,182.04012682006575,180.85813710674134,179.48621256949647,,,,184.83062843108277,187.47197108209667,189.28088092511996,189.12036724506947,195.95356880667646,196.58440107893506,182.70748522030908,177.8132967702367,174.70563421577364,163.5000441500019,,,,,166.47925832540727,154.53942971481735,158.6229197244529,163.36093546823457,147.4328562301064,145.7101542099736,152.2059203514085,155.0424116290991,158.04598793297313,,,,,172.85600688723434,173.59379599963313,190.93245365039996,191.183714482725,190.17460845007494,174.3599907573235,164.62173149901665,176.25994524522076,169.5394875176707,,,,169.87594899563757,160.57386087672464,151.04768733359623,153.57419592167537,141.5532549141248,144.76723899946992
220,2007-11-05 00:59:40+00:00,,,,,,,250.97339695172982,259.70384606861904,269.31490665756684,236.0233188440948,225.7612085658248,231.57430229481932,228.87407629853107,225.91709058005026,,,,,,,,209.8255745261436,216.63205093524545,213.2154623249362,216.23935008737735,234.85491738668784,255.40777579581746,246.7268043804671,240.3715971812417,,,,,,,,247.40608714072997,237.49546535096633,230.62995608528038,220.52748763965653,221.01979822075688,,209.609464758894,207.3996798659688,,,,,,,206.45557620435352,206.5769904672954,207.30832276953615,211.69371907147067,214.61677201522858,219.05630873002252,215.15257748412543,207.54017434094612,,,,,,,184.40951633774318,189.93152698693206,185.8831969229379,186.69890507558895,188.04609691223183,196.00988247548995,198.59607708001548,194.18510506503063,,,,,,,190.13984945227324,187.84550904666852,188.80154057297935,190.96230635412496,193.0730282303269,189.70088601111826,191.84089554907496,,,,,,,,150.59657710529322,161.0812708608666,158.70228510365814,161.52596613401525,157.9602837289737,161.3886735167964,156.49001827891627,,,,,,,176.98882179891567,184.22472920495736,187.4462461059226,193.8670007367755,197.6952396194602,197.48015260839992,195.78296965105446,,,,,,,160.55470950189974,156.3137262030089,158.30627670104724,170.3633045676462,159.65817242307628,147.7830673395214
221,2007-11-12 01:05:55+00:00,165.65744630732502,191.9091509438697,217.69912586357876,214.19305508114894,209.06112684667062,219.6295957076164,218.37148458578903,221.89800302958844,214.00898286064518,205.84818071668275,195.10485751467567,197.74084651405323,,,,,189.1739306975608,186.6299945723589,186.3727487367262,187.01007258706017,182.83425990395602,178.64165549597567,180.6607150375034,182.07571734781058,188.79354037910073,193.06156165508025,,,,,200.05486831044092,203.42840290104704,202.9450675867394,208.52210028045346,210.16378129434096,205.612236579181,197.96055765857253,200.02905004387625,194.73232766955286,199.37959593693978,,,,,,177.88735959255322,180.56528344180825,177.48259993822268,181.20953459597172,183.49015658544928,186.4047510446959,185.96539295269673,184.8852910746166,189.17609652552727,,,,,,175.34128239962052,166.3347496690611,155.63252148293145,133.88793864512752,153.02384471793047,161.50098640366798,162.22101058412932,155.98256297646867,156.81056334504382,,,,,163.43047920100506,166.49707010595412,166.41997558129748,166.32611840148869,166.98346049029192,164.06576014187502,166.27765325087944,162.19342187877297,163.6660956582506,161.663628618122,,,,,160.12709222648,150.38383494526204,145.1239339854573,144.50934591457502,132.74452958874653,134.5508154961029,115.74185320372045,124.71373545174524,121.16718663912746,,,,,134.97954770798086,127.42831973768084,,128.70989426912104,132.53016659875598,140.93569004001634,,,152.66567016339553,,,,,,,142.3050805332207,139.9522359338975,143.47756191431992,135.14068622632763,132.37045074662004,130.04196099549122,132.75137293531097,,,
222,2007-11-21 01:00:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.32241137207407,180.15495300548838,144.28076240002557,,208.0965605223569,164.89155613225626,129.48919779476984
223,2007-12-07 00:59:55+00:00,,,,,,239.49133365965906,239.8864233613025,251.45222553660142,254.8208809062673,249.8466113546306,249.07503652938652,242.0629336640615,232.4445784549428,211.1618706258937,,,,,,,,212.37374590818965,213.0330897341625,211.5788324292495,219.00804536378533,229.04514583687802,231.66609141017662,234.69549971626026,,,,,,,,231.70282594359657,228.2441646459492,231.84195627253945,225.12631585910898,224.2817143746747,220.14248503917798,211.1448632183093,210.50795097776285,,,,,,,210.24641766604054,215.6271193738267,223.0460306803107,218.10631119749814,222.2404041990284,223.09708482024527,221.80161063417862,218.0766990354385,,,,,,,,189.88380552321655,190.3555429028632,187.27481536437048,193.19928738608172,196.85611898447468,198.4387522735995,200.98631659932386,,,,,,,189.56337943946795,193.978317582969,193.55492233137412,192.1503068230468,197.67839924975988,196.54423270891027,197.00758368967828,,,,,,,,175.57276821948176,163.73883577727906,171.1375460494199,175.5385025904125,175.60313163183662,176.139443223026,173.5019873679127,,,,,,,184.93145320827415,187.34911608517683,190.56290211242543,197.1498218669335,209.02541666725335,205.08338192670774,206.79522675704777,,,,,,,177.21009534240494,176.53334411297067,172.72215028264162,170.20209243451018,169.0954268106173,165.35306930318004,
224,2007-12-14 01:06:07+00:00,207.02651484853243,223.98520079288875,237.28272829185858,237.17316877205758,237.16555204416306,241.21924765691045,251.0576565241724,255.84210303397293,256.83523301214825,,,,,,213.45480117056363,216.8614234549378,218.74364656576918,217.0046759161833,217.3292646020355,217.84482603397402,220.860181386952,215.60067149975447,212.99951914088908,214.77563702563484,,,,,239.1303429460091,239.26131245859742,233.1474084826896,233.8635687822366,237.40990094679773,236.28083288296045,233.49577810018937,234.7234363463998,233.12592115063853,235.93908346025185,227.0383564175617,,,,,211.94618299021838,206.84041553355928,207.893227327975,208.9800612020242,207.75511221983243,208.936575807743,214.54055066008019,218.64628547947123,226.74677395414875,223.2355889425394,,,,,210.77083284961444,206.68570359047038,209.08702686858877,203.64386212206307,191.4204032733825,168.44693056882184,182.37491007173634,196.7447113320721,191.32624439179048,192.40192500941305,,,,,201.44119749984893,199.55046770704348,198.9675417119709,197.48025392011084,199.90811343037637,200.0552328880218,196.67559561777094,197.74458232902018,196.3017018165956,,,,,200.1363096549004,198.16683237446267,188.03307678477967,186.17524290941734,185.71880833494959,182.2856792843158,170.00108165716952,170.87362318759497,161.0528354924789,171.0220691126818,,,,173.84839192785,164.31960792225087,171.91334066281416,169.75644767745115,173.1978963619317,182.05433285260716,180.82242583351265,181.38043925564767,178.7110068989043,187.49895861468156,,,,202.16303032872614,204.05522465443343,197.14594853684258,190.89211716805977,183.52196601837835,178.0820519029514,180.86188948716472,175.8253515957239,173.96146573492507,170.4249501099886,,,,144.35750446700033
225,2007-12-30 01:06:10+00:00,198.0597401191325,212.22866846425293,,,,,249.20420562033374,254.92412497613864,261.2946652511107,253.5926136615635,239.94858242858916,242.58797176338857,234.10670328841147,206.53755530383958,203.2214076033856,203.89609478886788,207.51169338637357,,,,,202.07569074217045,202.9490465630638,204.92176356928772,214.3420738076689,225.18236474852122,230.82469513456593,221.8876611095471,229.39371433854015,231.45754105356932,227.84249377045595,228.32694855680109,,,,,226.82100398197238,229.39312074600744,220.2511880111691,217.0280909564066,215.07746865911938,201.6790428249501,198.83893596646237,197.94768501933086,191.68231683131947,194.6829260194038,,,,,215.388462607239,216.962096142351,213.98053745387722,219.32768277530297,217.21390380039855,212.45929295468696,207.06205555299508,199.54191716858517,194.88039416869307,195.39779170725143,,,,,189.33077292278685,193.38965001565487,190.4285249373295,195.2793287488271,196.64205631554452,183.79389350702093,192.5744568374885,192.0033435023644,192.61849059216027,,,,,197.34847686777277,195.51189300087375,188.93210585148617,190.52809388129614,192.5089404669165,188.92568802858773,181.91940116322886,185.53648259198988,187.41354648798128,179.72209812746252,,,,,169.5886812741583,158.99869388667966,171.01198273699183,172.41728912446328,160.09222812864078,159.0545012588483,157.3243885663379,155.78028331045633,168.1437451396233,,,,,177.14214179925023,183.1703552728878,188.93525062431596,193.1415530098288,193.5005783276765,195.33497482915763,194.7582509120826,192.52539105371906,188.648980458602,,,,,176.04935985895796,177.00104132323372,172.6097529356226,169.78408433605026,162.48837822600703,153.5909122293035,137.92332446540982
226,2008-01-08 01:00:00+00:00,213.35030886172441,226.0548259208976,233.22297347457868,,,,,,,,239.53178477556486,240.38687537876075,240.61237000035504,234.31324257014478,219.7845912268116,219.04379820352128,221.87407035435257,220.62860645669633,224.73092055781683,,,,,,,235.16536410478105,234.37266788389474,235.38329797622433,237.12510129095875,245.20557325043265,245.2217681618962,245.02855877446365,243.55569408906405,,,,,,,,221.2131857542843,218.3412128316997,215.6370910936064,217.26136151575406,217.7088062491196,214.07520288904828,220.5229598388245,,,,,,,,228.8638082160762,229.4588245535929,220.09425046625998,220.92530612532903,222.1504796049889,219.05486725365571,208.78608598222718,197.49773544151063,,,,,,,200.36157045788485,194.3625535529572,199.95147355429103,201.9884888416526,210.42993454034857,206.56610770978034,205.25035921171886,,,,,,,193.0551365089265,199.01749688690614,198.22038067135767,200.73194554150058,201.78755522348789,203.89564843822103,194.69090979407332,195.95517509313825,,,,,,,179.98441297689772,176.68878054282746,175.47519038572383,176.00434152377375,186.1153133215492,182.93339681833635,182.01630775468715,,,,,,,210.21170770265962,212.7765998049804,214.66323963924634,209.98462616381715,212.59261921550222,208.31360061666606,197.3223937478887,,,,,,,175.84793785497024,166.5539116702589,154.7682294160959
