,dates,nzd0096-0000,nzd0096-0001,nzd0096-0002,nzd0096-0003,nzd0096-0004,nzd0096-0005,nzd0096-0006,nzd0096-0007,nzd0096-0008,nzd0096-0009,nzd0096-0010,nzd0096-0011,nzd0096-0012,nzd0096-0013,nzd0096-0014,nzd0096-0015,nzd0096-0016,nzd0096-0017,nzd0096-0018,nzd0096-0019,nzd0096-0020,nzd0096-0021,nzd0096-0022,nzd0096-0023,nzd0096-0024,nzd0096-0025,nzd0096-0026,nzd0096-0027,nzd0096-0028,nzd0096-0029,nzd0096-0030,nzd0096-0031,nzd0096-0032,nzd0096-0033,nzd0096-0034,nzd0096-0035,nzd0096-0036,nzd0096-0037,nzd0096-0038,nzd0096-0039,nzd0096-0040,nzd0096-0041,nzd0096-0042,nzd0096-0043,nzd0096-0044,nzd0096-0045,nzd0096-0046,nzd0096-0047,nzd0096-0048,nzd0096-0049,nzd0096-0050,nzd0096-0051,nzd0096-0052,nzd0096-0053,nzd0096-0054,nzd0096-0055,nzd0096-0056,nzd0096-0057,nzd0096-0058,nzd0096-0059,nzd0096-0060,nzd0096-0061,nzd0096-0062,nzd0096-0063,nzd0096-0064,nzd0096-0065,nzd0096-0066,nzd0096-0067,nzd0096-0068,nzd0096-0069,nzd0096-0070,nzd0096-0071,nzd0096-0072,nzd0096-0073,nzd0096-0074,nzd0096-0075,nzd0096-0076,nzd0096-0077,nzd0096-0078,nzd0096-0079,nzd0096-0080,nzd0096-0081,nzd0096-0082,nzd0096-0083,nzd0096-0084,nzd0096-0085,nzd0096-0086,nzd0096-0087,nzd0096-0088,nzd0096-0089,nzd0096-0090,nzd0096-0091,nzd0096-0092,nzd0096-0093,nzd0096-0094,nzd0096-0095,nzd0096-0096,nzd0096-0097,nzd0096-0098,nzd0096-0099,nzd0096-0100,nzd0096-0101,nzd0096-0102,nzd0096-0103,nzd0096-0104,nzd0096-0105,nzd0096-0106,nzd0096-0107,nzd0096-0108,nzd0096-0109,nzd0096-0110,nzd0096-0111,nzd0096-0112,nzd0096-0113,nzd0096-0114,nzd0096-0115,nzd0096-0116,nzd0096-0117,nzd0096-0118,nzd0096-0119,nzd0096-0120,nzd0096-0121,nzd0096-0122,nzd0096-0123,nzd0096-0124,nzd0096-0125,nzd0096-0126,nzd0096-0127,nzd0096-0128,nzd0096-0129,nzd0096-0130,nzd0096-0131,nzd0096-0132,nzd0096-0133,nzd0096-0134,nzd0096-0135,nzd0096-0136,nzd0096-0137,nzd0096-0138,nzd0096-0139,nzd0096-0140,nzd0096-0141,nzd0096-0142,nzd0096-0143,nzd0096-0144,nzd0096-0145,nzd0096-0146,nzd0096-0147,nzd0096-0148,nzd0096-0149,nzd0096-0150,nzd0096-0151,nzd0096-0152,nzd0096-0153,nzd0096-0154,nzd0096-0155,nzd0096-0156,nzd0096-0157,nzd0096-0158,nzd0096-0159
47,2004-08-30 22:06:44+00:00,248.8660878955656,224.37759069247605,225.11370822376492,235.5740633280469,242.38446404504032,219.30477708366328,188.78921842767267,203.7969053528618,202.11358218212874,,,,,,,,,163.25176586437416,131.6685239150247,145.8136116914613,,132.30130384899704,134.94646673277623,161.19123172554055,178.05876396741525,181.6550532733386,185.95209791690894,199.46601293689176,,,,,,,160.68761049616649,,,206.8291290655382,205.18766630351556,,211.46719903641332,207.97151105787043,166.33228191263748,136.22611657306274,128.0801888608517,,,,,,,,,,,,,,,,,,221.57318005061057,200.81066923214465,,,,,,,,180.2263306498735,195.3702373803137,177.1951827877531,,167.9159301127425,166.446529234487,186.580365235204,191.33051146731506,188.73841358632296,197.22122749696143,191.30311018193186,,,,,,,,,161.65950487869688,149.93881007629625,134.8990996115248,148.20546145958008,156.56703207147436,151.9988675857705,136.92674385551345,138.72237013028433,139.23752490920063,121.81933844520324,115.32924828559976,,,,,,,,66.4129606491329,44.87768892771716,56.45527374450707,64.63163372493432,,,26.833900433694783,53.92613516870476,74.341899288823,84.14064736424186,86.76985753567644,,,,,,,,,88.58399756994926,89.2381674774197,71.32559342589921,,58.83518115204534,68.29341141066098,63.89002915591182,,,29.94626132621469,57.625058043722426,,,,,,,,,70.85458748183467,78.02474663618673,91.44581540274984,96.69240578314728,86.58572400550742,77.54968967853365,69.02412221211952,,87.70295523463506,87.71065892522273,114.74897734591931,125.46709323073999,,
48,2004-11-03 21:56:42+00:00,,,,,,,,229.8406218407802,228.4343920189665,234.78200094879685,217.28693934323363,190.9861388105182,187.18523734632674,213.56356861669022,231.8539850092139,218.86288059282774,178.67919647110907,173.37126629451018,180.53968468269596,,,218.71401103051767,,185.79546294167548,198.02926035666567,211.37435771783626,219.25823635354783,227.6270341787443,214.04612701672465,219.0144734246484,213.68243212736104,210.7890401373309,219.7788649143009,,231.1113064468816,222.23079891733175,228.4132979724848,221.66522181528217,212.02566031581281,222.50389812856707,251.06323173433614,256.20864490663513,249.45167669259604,222.66698067052417,245.0517012809835,,294.1921908895416,286.5466596089747,,245.60386266615973,237.11203387474575,242.68664738224595,,249.4290060274649,263.3108892677431,268.66715519694003,247.93819645848342,219.18649591228362,223.81861467109036,260.781812613954,270.9305108079154,263.7368922863208,255.7574642738939,254.62707213294507,,,,,,,,,,,,161.12367412930976,166.5866851371218,148.55012867821765,176.13894154278648,212.51271352097305,215.83572506340013,217.3851670375048,204.91171564390024,203.73097377438157,192.16684258647467,182.207452317466,176.38003350295756,176.07488865753143,172.13798945853665,168.56521191249854,173.7668185359888,172.64768181656706,150.68536606853863,155.2564800314127,162.6556709349242,172.4328776551828,163.6257852042552,148.3782291449175,146.1137435502109,138.25514690340503,122.23730266116442,123.88852049040712,142.4384509064769,150.68332448188585,138.6543239505813,117.16004419366767,111.02866954560267,84.68735501418475,66.00784066444608,87.85153860384425,108.07692442425278,,88.3315874913031,,,64.60764268783339,116.28866726752524,124.92805844497015,98.66551573368973,85.61870066912864,98.28395633376297,94.5221330770501,99.644012617947,106.02000945758128,96.94318088741747,97.42572757192467,95.83567555209578,104.24558297704975,105.50250023524877,91.93792845651085,91.0888981992361,104.65918391269632,76.69548847728342,54.94096257715263,56.72247569954328,77.37114929958604,90.47782746120787,83.21378967066981,63.79797390802896,77.14616952658754,82.96936598674438,79.62188876180069,79.69559083302872,97.37305034252356,99.59364519758789,93.23432157618598,115.86724933969906,117.75441786570944,95.60454140457948,70.49649685518811,82.58417143659231,96.22480637284217,125.18979703452781,125.99119861852044,117.07019798100193,122.58207298558433,133.0451284683276,160.7012430910331,159.06626566309134,188.36581097880125
49,2004-11-18 22:06:57+00:00,253.50781881521843,256.91930313812514,252.27656055933107,236.6948201210892,225.3072612805571,,,,,,,,,212.61493098210107,212.1212580456226,191.87373310077834,156.86233047055902,156.8901707482571,171.6830645872463,,,177.10990307799509,159.00832294559893,,,,,,,,,201.166961071804,198.84615299245556,,193.73680372895592,196.23729646503853,199.55018102476905,193.7532747196569,189.66452349853603,194.46701784070066,209.2614667134911,,,,,,,,,214.62996757607124,194.2682093117134,192.73484383126078,193.58453286635532,208.70306984831294,214.50335713802514,224.9473632718964,215.91878928694825,206.76824887211689,199.08153037128432,,,,,,,,,197.36746667227285,187.27600897470487,182.4937770267055,173.28789709679577,172.57058339216195,169.11514760051415,141.1308704721725,135.46567311729385,151.090268881957,148.88566179855127,,,,,,,,,163.4239530283871,160.99026238191894,155.8790320708847,145.431038919042,143.5177662998638,137.74714525464006,129.26318214504977,122.85896367782372,130.24448214182746,137.38578839986198,133.97832559447468,,,,,,,,,104.54115238604204,80.44351168062725,73.45311648951477,60.00900941083151,57.11480772130706,57.80502285000762,59.764640284234154,50.928546835046575,26.454848256321576,10.948157947254076,,,,,,,,,73.1610969193496,75.56860823977671,62.51301128389171,61.28777268363001,67.16301692323572,74.62649883112496,80.68281842640843,72.20029503898692,71.10329580912315,66.4363349904007,49.701805689864585,,,,,,,,,52.96192989719745,42.05024810652406,69.28864194718525,65.44338437589057,73.39958577245233,69.8490662298506,74.5432189723729,69.88707248283028,49.18115852895363,63.70115035527083,79.46323357990123,84.19883077889313,,,,,,,
50,2004-11-19 21:56:55+00:00,251.89696973855433,259.86282997811617,255.67511764867808,233.81038764758225,223.78650142385217,204.2489053173661,207.18781329856364,211.22118894235243,215.6739634372635,216.40452776304832,207.55814263206142,202.78665960079022,200.94091634758632,222.25755382709596,211.53007850674564,184.96995338638115,149.39272138874105,158.91604936394762,169.40429480604897,,,178.77922269349313,163.04383301303315,157.233769626026,166.84416972492755,176.68251428509225,171.7189745621918,188.44844437355877,174.35978557920896,200.3216825633079,211.46134479797735,215.16078380090246,212.45597778792717,,205.75658458589044,200.03199511044124,208.01317700509728,196.12454518261748,187.69853951425168,199.27249959264847,225.73773822552232,228.14904154366104,217.1157304409791,218.125755315256,258.2408614512201,,265.27431127207893,237.18546493124057,,218.18880827352177,206.53366868092826,197.1108319613082,221.88367173446363,220.15914371859026,223.76782278083218,225.42357352974417,216.28693283319078,205.15845007774385,208.78727627899846,226.9773165708199,223.96574770201795,218.454079133143,210.45990898326139,206.49109194180085,202.00879396439382,209.9736315905335,,213.2676065704689,199.98551022814218,184.6591001604996,184.68635879121112,181.45944081561473,179.59117116669842,159.53424855723674,153.20073906968307,158.33904051125455,151.19335019142724,156.8823842174009,158.75341195653172,168.16728030513,169.36031673465803,177.04327426930675,179.7777542164772,192.22873229065917,177.96890199644943,177.4278280586351,172.394203553054,158.95745641004925,148.74644032586403,155.17127289673206,154.33541312962484,134.49926137338258,128.03690064640264,136.72202563055959,142.9487095546031,136.19211822624234,131.0178629409992,119.60088763242655,123.46858192750233,112.69440406044328,106.2020291811157,108.94759453087609,114.79265101327626,124.03272894210211,115.23283261699811,93.029390249296,71.18925966507089,63.26730092787638,61.045478352860684,64.61412783404889,70.32238888203185,61.6917125158609,39.185632775160414,14.83190797130628,,33.22441209531583,92.27858238624128,101.66107569848072,84.67404017719942,74.86262451369895,72.40690631873929,73.7866246254936,86.29641276105451,81.11609712419677,66.45513871066066,59.853719189546496,68.18667678561908,78.60018192255414,84.97413770125671,78.49655972198724,80.49361896523405,60.4984924936778,32.53173586853467,33.85527726595191,42.80799801577898,44.99605541580422,54.058670534244925,49.86430582269338,38.8293832291383,48.776661918341304,63.29433945628223,63.34978216165429,66.75128313539545,81.94857236635141,70.85876656219054,81.7753258305403,77.12648907482013,74.97124201784285,69.7292495194616,51.388278326046475,66.45341660185358,87.18548742045374,98.83689535090488,94.31070234411287,87.4266511169315,89.25949141688932,100.42244126156233,131.66342355967637,129.70239450104333,160.11544799146384
51,2005-01-14 22:01:13+00:00,263.92793583808805,239.2663048902968,232.68340913659648,223.54874493077804,213.65224160778493,207.5784538008206,,,,,,,204.94401353805483,207.36263190973156,196.01919359307303,168.67062825687967,159.2660398746075,167.9846398553866,190.86953016108933,,,157.22436863714609,163.47043146619637,181.45138992766988,,,,,,,192.71979034231913,202.35971311217952,201.9176202833438,,198.35076902884902,201.5513863275214,220.95395433446657,242.26267276049768,220.18425467384117,201.9776029121955,210.66959450097764,223.41838617365332,248.910922974384,,,,,,,209.5759318623655,224.59215771139463,237.01088390691007,237.44759130561687,238.96116224400768,242.72432456878718,244.7890150092515,243.084236354314,239.5880839759883,238.06111887519592,226.2658910036392,216.91275995770266,,,,,,,,209.68568650439326,192.50321557568793,178.1697025659598,193.72521210516425,188.4082921573521,159.76872188242587,176.4688892122059,168.22856358206766,174.4845422251856,184.75695745252503,194.49588992184962,202.1344023824372,,,,,,,,165.79969340493432,153.69670749593192,157.53346909936195,171.7151064827811,172.18131770007304,157.87893045862313,149.16195662318012,157.05316920199442,166.29991016131225,155.27500960372058,129.91482806105952,119.51288039680104,,,,,,,107.89141193446297,99.42112741058854,94.96899602547369,95.83102709103386,99.63369129218314,95.35975758182445,80.50832813750176,60.28484151062864,12.1769414362513,59.480382295685395,75.56262671923264,91.52597624790161,86.84168509430873,,,,,,,,67.18689424505195,82.56109804527232,95.19997638041336,100.79791108108185,112.66138939103064,88.74913160261721,54.55652701715136,46.75415919753429,55.891072636239485,79.0483093132847,78.22519167241641,77.21147378439773,,,,,,,,101.67795458528164,100.04997338121873,113.27831320344501,116.97691183873371,107.03088595480304,89.91612276970211,89.31597163266622,104.1766585131785,112.11633240671387,104.26969346823248,97.0651665503701,116.15303933132567,137.65748375031694,,,
52,2005-01-21 22:07:23+00:00,,,,,207.67445738418314,215.68297207494768,244.50491745002878,245.402034595422,226.19643355343246,208.152946610984,199.48387667146008,211.70350992298702,220.0675949203752,200.9193051397859,194.4180597278158,,,,,,,151.49807392897833,169.1549032413301,181.85777581887692,188.23524757432222,186.67055186477504,183.20148763793028,188.56413586033895,197.2534887906134,202.34427143347506,194.8101712013989,198.39088786605876,209.7262727795624,,,,,,,,200.57596242438953,213.81664439747,247.98052607902127,257.57298660822966,262.6722864591937,259.8267938972919,256.8407528177329,237.89296272034645,209.89062112908005,205.32031886727756,,,,,,,,,220.46995793516388,201.65512822539287,188.37944220496593,212.60528692455267,205.33579423235128,205.3001985184177,199.70178280086415,199.62253798208576,199.12471253515704,205.39969035259278,205.75817458346938,,,,,,,,163.1170750470894,177.96174640307177,185.49453794306862,190.13288616170652,187.0534045852329,182.76828056569875,169.36496188110246,179.8815095267013,200.51850218737397,175.0313258890672,173.87756877918304,155.5983842938565,,,,,,,,155.58037083653392,149.66896882528013,110.76347664526114,77.04825418297423,117.50917566364464,140.07264822965018,136.06441768176597,132.3509050478879,125.01731512592073,105.28772656070372,88.4102459321715,,,,,,,,,39.81954209293821,70.73208635981923,86.24811580392777,77.56604788480925,104.50782404932497,111.20699062184681,109.44561584136578,96.69815525954387,92.27954397713586,88.34023740287739,57.72957078296031,,,,,,,,36.649595664698325,69.58420015210166,78.65942713343087,88.74050204510387,81.8834503158582,71.49074499744415,52.61840834459098,70.54686997827991,75.62601394381494,85.40318892368708,83.49979803809575,104.15846245827719,,,,,,,,,109.39910823621187,105.23619053447796,92.95086506770167,91.24761378640773,117.4733076857251,142.2902443944219,142.71126331989205,168.98380093965835
53,2005-02-07 21:58:15+00:00,,,,,,,,,,,,,,,,,,,,,134.54432393654355,,,,,,,,,,178.33120066962238,188.71253071409893,210.8984773559081,,,198.35148239324826,208.38390966386834,,,193.88532989204663,,,,239.6985479052628,,237.37581161821822,,,184.7394842131242,,,,,232.70614713769203,236.15215857277138,,,,205.1788343786386,201.36372378907356,200.62184408805604,221.07188813070863,223.88657893330122,221.44299685851112,213.4786419283039,211.84797158444465,208.76311812302637,202.94410332900208,198.25636145308556,196.6340652228389,,,,,,,,,178.96511848915623,189.5643927766979,193.34294646249492,182.5143913360489,180.0685058877009,199.06638655117635,210.40261456542572,186.4282362542666,175.60003222518202,170.29806849689328,144.2187304219186,,155.01705090699537,158.20006137456883,,,,138.24522281510005,,121.0712827864206,121.76176325216454,131.07391747886342,137.4697949258589,143.84727723543006,137.63843882246002,119.03257122786006,95.6143318077387,90.20216271932841,102.17180942826712,106.02369259004894,104.62066667065173,115.43609529814495,,,,,,,67.6465272692604,81.38442706481833,108.43011079623321,112.70325304894129,105.10711824477556,94.09644169598258,79.48351834671496,75.59004448537553,68.34311684799165,,,,,,,46.35297225272422,24.842748180574166,51.564128216241286,,84.88908303077446,77.93981982279291,67.64747272607357,,,64.43116352361443,76.1259778820395,70.47827902287982,,,,,88.00339801239687,,,,,,,87.1818651709118,81.23219247178258,99.7490201986219,,122.18949484074157,161.6113851621975
54,2005-02-15 22:01:25+00:00,,,,207.81231199904548,202.67008580257104,234.51284965825906,255.6716959181269,262.03835779978033,242.89307663768736,203.94179919535404,198.6938824639715,227.38157364298283,243.59219208185533,225.5443594674065,187.9934878053343,,,,,,,152.42756219218086,187.10268945287842,,,206.4940915566849,174.50146668352218,181.90596044376622,214.64180935406597,230.4216451880538,204.3380306712048,,,,,,,,,195.5165072596754,184.30880602802733,230.22963732058201,269.6804284257088,,275.8437715486896,,269.33942238812875,,211.69969257427329,206.49781833542104,214.08995507012992,230.48121169941658,,,,,,,,227.08213820227058,202.9105292190917,231.95804388923398,,,238.20907749019045,245.39896473690501,236.08792986992088,217.01763922254662,218.55138852601812,200.14122388080375,,,,,,,,192.98834275446927,200.89568364560932,205.86323748171242,210.7288743199153,198.63094896508147,183.91742578142976,206.35634107493257,208.5090741731502,203.94409013462985,196.19309925916554,,,,,,,,,,144.0906157147012,114.33853698547065,118.07318762008445,138.75823384612892,142.45147088288712,141.81640441376965,143.3211115598727,118.69806909534799,88.97351824839237,81.12942096023686,97.18915089434704,100.14996001361047,,,,,,,,72.02279525097315,68.99500718529313,91.80118294873992,111.57477723622475,112.67214019668705,112.1309587039931,109.38966060619154,105.23425518736165,93.36586196748796,61.81805740907379,61.91640855889271,72.2438728992154,,,,,,,,91.81586678644808,92.48036627176045,79.55496518204161,70.38128595043736,58.83379914023784,74.84075180397107,89.87754798668514,94.31639775802414,102.05817072563585,105.44526716701314,102.35687646475884,86.80584043732519,105.69935828484621,,,,,,,,100.27797712690439,96.79860246351167,123.32375453784321,140.0278356593726,146.38852885354856,173.52189334818357
55,2005-03-03 22:01:30+00:00,288.7197363859276,288.29480419347044,249.7928316525044,210.5535872289892,202.85256321043212,229.13012640560893,251.1980696780466,260.4467158702937,240.6128253198781,206.77405832266376,187.8128859376479,223.2861926261072,,,,,,,200.69563144210278,,163.551345287996,162.70745239489034,193.29410570993514,,,203.10393551612455,184.69294316309453,193.47882714008446,216.54557490316094,228.52181637387184,,,,,,,,245.0824371820756,229.0845638681317,194.92837943012324,196.66799397563366,239.84281754964618,278.5948109553534,,271.91048386403037,,283.888109313296,,249.7745545068872,,,,,,,,256.1941941972178,264.7425162733665,,247.84297723401156,215.1605169161148,228.5728882315154,,,259.30925788606635,252.7155572758654,232.87547411182706,225.93535936793,,,,,,,199.50870892359623,193.7628465950094,196.34644080156693,194.5274238939632,197.67757354629896,209.52625392996077,217.90852597513165,201.22738575604487,188.39168085302114,205.32453549780985,216.86710739251785,202.45834959572036,191.03158043855285,,,,,,,147.90499571494138,159.53025870537508,,143.40736334510544,116.50751120949727,136.57197431013984,148.41519147118925,151.63879316534454,144.84469162402345,130.29240744787893,114.19178221058584,,,,,,,,,97.5994994606136,,88.07084854041204,80.1133997844594,81.91378247293905,102.98436833328589,113.08715411856988,113.59934927126406,108.94690202598213,107.48650031031147,104.97911449849937,87.33497588379473,,,,,,,,72.98115241211167,70.03153377187121,95.43258983058156,88.52312211199407,64.95674990799694,82.66323457056839,90.4817361282661,,101.58608885790832,103.8832877236955,95.56511862985965,92.13697112033915,118.47127498154208,,,,,,,74.49216916991024,92.6491821864981,119.6615662037039,119.20430085344722,92.35136247480963,96.57119674141026,132.11540125202035,150.63987255561068,147.69123957661864,176.2481513565691
56,2005-04-03 22:05:04+00:00,256.13989272371975,267.17335254968543,257.638386727456,212.1907600214806,191.26090339156875,190.41141174107725,227.2571907538185,238.46925264088446,231.46466509122814,209.1378016280212,118.89579590939476,,203.20992749077493,210.07916606238405,199.45413046883084,161.70641215591664,151.48885441477327,165.06724744364402,177.40384831887317,,142.86764397788897,156.52582069490987,178.38782614194284,182.00710926460124,176.53232984344993,173.21986301778986,183.61990767391177,182.18415707117143,177.99275569267257,199.32513525011512,201.31675054422115,,,,195.87145854898245,,,225.35373336150363,218.96832169806714,197.8458822419321,186.93921899262125,225.15365686931494,,230.70961502567962,231.9397889173518,237.12284751689742,213.2683220862993,218.06253619820575,222.18229952242072,217.99126070053637,180.55146735375132,185.48306970201665,202.0368996964457,218.74635407685972,229.231006514752,236.24904495181417,234.7206455302,241.0555056437533,,248.21021239766665,239.8694593094343,220.13827548355314,212.0980801845387,228.7870789378949,228.84177958501252,224.64215659812584,228.60571363334273,226.96972233240695,223.87632359656465,198.12583571375822,159.9461033691223,165.92836492566335,182.42990184671504,,181.90978374066418,187.27802987579588,175.85063591913104,179.32632691691197,183.96744806890723,185.88289392541571,187.7610658313361,198.93774947203798,196.21319677574706,185.13006881536907,168.73770271927424,184.68803685723384,186.58349300311335,,,149.0246981184245,149.77639207191282,153.4262402624118,151.56139516392622,153.15061816166653,150.89185646864073,,132.53114027510858,112.50451053110073,125.78080758361251,128.44457463162556,120.66692253668731,113.6951522368194,113.7039498399554,120.92185890420735,117.74083581312682,111.14921686225158,104.82364374863094,106.63558093754148,,109.84336846447306,95.27569692297945,88.79280368467091,71.64487121347334,26.101780715620162,70.5236116382813,74.9952843798527,87.76978907362027,88.5496942644659,89.20788187508984,81.54159490434564,77.39282922734057,80.05507736608567,85.34252081941011,88.6804388817881,80.47220061105368,72.93939862551771,79.66446452519973,82.94519264419841,91.06998949970962,88.80979862621068,91.89871758431731,79.31918622287021,66.94133874344011,66.93824990762462,62.0749275351537,54.48600571680625,63.00558104516126,57.31949163845448,56.54271956477177,57.052857478303494,69.8779829065295,88.89282745010094,93.43074224358902,89.67630341908588,81.646588356966,92.79376662174573,82.06417051137932,88.38580102374722,100.7213927297771,102.6403716034399,58.94252280077472,59.847685972102035,88.59775109971424,99.6169364586073,90.82667356535451,92.04481814039791,106.75283832733601,130.27778682806493,121.7230689261589,141.43503615743418
57,2005-04-19 22:05:07+00:00,242.95513837234557,255.7721020015757,260.008368606163,236.00244117433922,212.7272882246253,212.9716346509578,222.95536934519623,199.49062542928388,213.72479278502342,226.3753138992905,,115.48935055203515,200.6789553514464,197.5407295720753,,176.2795641537275,177.1115831447637,157.6422486758134,181.88225821147097,,112.84680451940085,131.12893096720475,169.23910051310813,182.7418058218908,174.57610712279967,179.96884946840345,183.38175442834503,187.70861251868806,189.3865571677426,189.23347612290473,195.7934036094448,191.53709815228086,188.1261174849487,,188.74143614482753,,,230.99668056249953,,,,,,,,254.74373158550875,247.91349139486954,238.5425190784378,232.74415953275533,227.23869300128135,220.4547555270722,208.08290817250884,195.0136155366148,,212.48731389373694,230.86627310161882,237.31701631717422,244.25246411543148,,248.5674682362135,242.54625811100928,240.90941722465615,240.1039552050282,235.8924741489823,225.49465692621155,231.22252108655292,215.41896898025067,213.20178304020047,203.01037049175767,190.50320866904565,164.30769400870395,141.91285501736013,173.58466810263428,179.17562760127925,171.26909438942045,189.20155597809878,179.75254690229838,190.79570001804055,197.305880568545,194.5397504545973,195.60981398858053,184.7807462543861,187.83226005090555,190.08665384765936,198.8517590177764,180.28752759631445,166.23117051862243,137.5881172173961,128.12413071676977,141.1021220112555,146.2091744394532,132.63451734965807,,,,,,,,,,,,68.25098694163938,99.8108065734241,105.4329786179187,111.61766492370475,116.4572726018293,,109.63027864972507,106.56265145298266,93.01284679351728,78.25095488846927,50.550681552460766,64.66406235110269,89.27203390360249,97.08918342096788,103.37085967352499,93.76291281457242,80.67267348106895,70.93642644467937,56.665069441688075,61.38545333929006,72.40703324136818,69.05918712646314,58.04954998633102,,,63.503811527658875,96.91573429493393,103.88786446432877,97.53516738047053,84.91759518701033,75.82123212637312,63.521710482752326,63.3380323610742,74.57957363557351,69.50328848057978,45.4948142540544,63.19352541198969,59.9287923984141,66.97971405533191,72.80769555348044,91.7031288608313,95.71147657516468,85.08032708333268,79.08007760997342,81.79487824467435,92.3243846872401,89.83685342461281,74.3903416327865,,70.50074090036303,72.36166155089235,,,119.20321368912306,130.7247719485644,140.51942841616338,157.34674655860624
58,2005-05-06 22:01:25+00:00,,218.52494781176597,,,209.46099014850813,200.2670765150439,170.52104033499188,176.50168242401546,175.99135651831338,164.79579624595286,146.05106937269863,129.88119765561348,181.6114014895843,,,,,,,124.43000821252247,117.7591639175197,118.33352097464567,126.51749799725307,,144.69863919104858,87.92438054028534,100.36733478835727,,99.93787087307632,182.59448991759928,190.18036913387584,,,,,,,,138.46074130439064,,,,,138.47667878714446,148.38322211353469,147.30258160078844,,,,,,,,,,,,,,,,,210.98400426720664,216.097006455694,210.65771269585355,,209.73020053388083,201.92174604611583,191.3415066388455,,,,,,,,,,,,,178.8175595532515,183.73320910237095,183.1241173008188,180.66974187742534,176.0852160130061,177.3810476957454,156.26854448681604,,,,,,,144.086984547058,138.44280276256163,124.29559685027975,118.50141940904285,,,125.63124059101602,118.66294301044839,,88.98496475737588,90.28813739886851,99.48848216115971,,,,,,,,,,,,,,77.0135518365434,65.31799221100286,59.040744742208915,42.86030285534561,60.34099124638165,72.1515631291681,,,,,,,,,,,,,,28.352312976398842,53.47568638590418,61.02634077621278,68.53623084527052,66.73655589589964,90.85607991748655,94.44580292058001,,,,,,,,77.98165894774954,80.21895305441552,68.31702258135587,78.74634212974028,80.46248292421234,,,142.11266735022446
59,2005-05-22 22:01:24+00:00,248.9960124847681,225.65043146972678,,236.375395221871,,,,,,,137.13210124537446,123.20063331610133,197.66679677494506,178.52502639259518,,159.73063061655506,,142.64954855234336,104.61009381709073,118.15935143973235,108.51982483691826,112.60359626113072,,,,,,,71.68908137877678,118.98069309658166,179.15337674332477,,,106.1333740935707,,,99.50119920117022,,97.67768843589556,,,,,,,,,,,,,,,,219.75529309245448,218.30335973221588,,,202.60974540602098,,,,,,,,,194.91689600449126,188.80895074550963,191.85949875084506,190.64887440655215,183.09316202136233,176.92441333942048,,,,,,,,,,,,,180.04154935178613,179.49089484670486,174.53282234352815,148.207699675853,,,135.00375484535618,,,145.71230182349126,147.87912504060378,134.72149264130348,,,,,,,80.93202844937166,82.72774210861769,109.02745929149785,119.9480656632606,109.18383128809143,,,,87.936282722001,65.64530966904758,,,,,,,,,,57.04844531338181,22.98976819583014,49.0836530394606,60.69814689271381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2005-06-14 22:07:26+00:00,,,,,,,134.9444717547538,137.13216134284113,133.07126032608664,,,,,,,,,,78.42201075473378,,88.68412541725081,88.3225374637392,91.19655869638223,160.3068112768202,,,,208.82105273196288,,,,,,56.6898499191821,,,66.10006861829864,217.76343488657682,,222.3381368652103,,,,90.93930160912151,98.12324854908468,,,,,,,,,198.91167588697306,205.9922963229278,204.74935030012927,212.9044503201922,238.19810667514133,,247.26986239286038,248.83117753130506,233.62356392893108,214.1630620499864,216.74032086708587,201.32978225765316,,,,,,,187.06032491514745,188.43701154447913,201.75596700974262,170.7449767407801,193.63630921305767,176.78276262709844,192.09366590539824,202.94912029065785,190.20483610318152,193.00489842354497,203.29194725858784,194.96023986574443,,,,,,,,140.88533993470026,,166.6722227628636,171.19335358352765,,146.96995869974518,144.82005173476418,150.44855699235472,133.5834101902554,139.58875360026605,138.92287567082946,,,,,,,,119.84886107193698,132.58686549589763,129.81280220290463,101.00043498045183,,,,81.9301529181055,83.07950348544495,84.11995369389219,74.94309186117773,75.77699329712495,,,,,,,,93.84691718933982,89.71338565884581,113.44239820036064,,,,,,,98.91495262651642,72.19251028355477,,,,,,,,,88.42891356652567,84.37115021672551,94.57363035533268,113.24578138484723,,,115.53017092601672,94.22201077647274,,,,145.0303470584958,143.29867357933904,
