,dates,chi0480-0000,chi0480-0001,chi0480-0002,chi0480-0003,chi0480-0004,chi0480-0005,chi0480-0006,chi0480-0007,chi0480-0008,chi0480-0009,chi0480-0010,chi0480-0011,chi0480-0012,chi0480-0013,chi0480-0014,chi0480-0015,chi0480-0016,chi0480-0017,chi0480-0018,chi0480-0019,chi0480-0020,chi0480-0021,chi0480-0022,chi0480-0023,chi0480-0024,chi0480-0025,chi0480-0026,chi0480-0027,chi0480-0028,chi0480-0029,chi0480-0030,chi0480-0031,chi0480-0032,chi0480-0033,chi0480-0034,chi0480-0035,chi0480-0036,chi0480-0037,chi0480-0038
515,2016-03-18 14:43:34+00:00,225.71920275086805,215.73732934936118,230.85990561255724,244.38153491233032,241.99109785866014,,,,,233.9541177271529,236.63646919580333,232.66310001044098,244.4656993546098,241.47277943247693,242.85231150496023,,,,,225.1894361732072,220.74022661516207,244.11706746433813,256.76675857114367,249.61452740508616,248.11359815059697,253.28742171883084,,,,272.63793049156044,286.5392357014736,265.4138507070748,273.0909026942311,296.9145541341573,283.4373661552964,276.66128080046525,,,
516,2016-03-19 14:35:03+00:00,239.61548940487393,223.6323349740742,231.6341176501726,247.39681531451058,245.94046230924155,246.92940103823014,233.46746917588402,247.2529752486261,242.67403762587244,246.74849854834022,254.77629466792692,249.17458655874964,250.11573814940988,246.50645301872447,248.9140059742282,256.5062360818511,262.49841207641185,249.96707631207596,251.9030703607365,241.15054229972475,238.3113914607981,255.6269985916939,259.51933463635294,254.81013631494503,255.34307841410532,260.85435704726643,254.27473906713777,271.9541755556575,268.0495024929858,286.03032047148344,296.88355183602147,272.2683191852538,283.78315818130454,303.27138635692717,293.4586939642261,292.2620037877147,295.08036380754703,302.73900132460244,289.3948028876305
517,2016-03-26 14:41:10+00:00,233.12792396219643,223.52027529418942,226.95157055941775,245.39049163035975,247.24692260423123,244.69171944488068,239.96881280151774,234.68158196828634,230.7976893938682,241.10075659031017,243.6056784559775,241.05011908582154,249.23897347607033,248.42094043578163,244.61551598685003,250.13260588377992,253.51692417538857,261.9527101413214,248.41432585508346,239.1387197206867,235.94664793963162,241.19426766114643,250.89978475006117,247.37039348096462,243.86501766313918,240.82686039143636,251.8791631844831,263.82937344416416,267.92455066408985,266.0189733002431,286.79446988648385,277.145374348914,271.86889758375173,289.9598382160457,297.5377533099055,284.26252086705506,287.747627324286,290.40781811723355,291.7823235559523
518,2016-03-27 14:37:25+00:00,,209.0410329534625,217.8730363117414,238.1950990011507,,,,,,,,234.90256982253672,242.16261382237755,243.24000654031744,242.16671188845345,247.73898027906145,250.1131347334093,245.57592814145522,,,,,,,,,,,,,,,,,,,,,
519,2016-04-03 14:43:37+00:00,,,210.5767953526809,227.28247049233363,231.65026196793917,242.91600648325547,231.0835546517176,230.12983108405166,,,,,232.1651520076931,247.68206183985728,246.37995316905642,257.1041951689339,261.10328086123275,260.1645790345261,,,,,242.4455180002364,243.6581300275983,239.33047028173206,250.71665416061725,247.65711157488587,268.01621847568475,279.14389431367437,,,,273.23447170950044,280.036415668276,279.9003423814694,271.59153488066727,271.2719197542353,277.1000328144797,283.7263412583152
520,2016-04-11 14:41:03+00:00,237.94110307593678,218.7860217350383,213.43878197937627,240.35513055765227,230.12453313245544,231.83316932571117,230.69267689857273,224.5180727110581,225.52941044562928,232.3383242190234,233.15021180696277,236.60955949514405,240.5093951463924,245.46871984119943,254.17074473478192,240.75617250997968,240.44521395015258,250.86654525438334,241.87060821666446,231.61018420870673,227.56610095060446,235.3232268006307,234.6673695098202,248.85202324410955,246.07812860365595,244.49011282860153,249.09928446936703,273.24208789503365,278.1900297178338,275.50547500135565,273.3061536540571,272.97689127470255,279.3967954487184,284.7277577891025,289.40690243576677,287.4196757874615,291.5809936182207,293.3610990135002,287.62104274752807
521,2016-04-20 14:34:48+00:00,221.5207599361005,202.1650181753733,192.50615586872345,219.80438407312357,207.86560384281842,210.34176848103152,209.41543960794442,206.81355306198913,211.07850142512933,219.88524496176294,224.2507045225256,220.14315518942337,225.00085166594417,225.50926301793763,230.91459692768515,,222.5550748304423,237.25928134602327,227.17549634278743,230.01621515302952,227.11703929149797,227.244260420149,230.67109806614303,230.2510563792835,241.25048807283108,232.67384176952828,242.60708807309578,253.24081627640425,246.57165198823682,239.65480690324839,238.54909660951859,250.7684900831545,261.31877827779454,255.5918739791558,250.0277948266418,243.84970877196534,,,
522,2016-05-06 14:34:52+00:00,221.29910777234704,205.7352656620547,208.7177265794374,229.63583576521356,213.38242963211866,222.48985086532298,223.9176101380464,229.21938033878686,224.76282392726267,221.98441372454062,238.11405470510766,231.31090797200105,237.06337812343924,244.02838284044526,246.43010027879376,,238.0991548455462,239.07514520988548,235.9012623451576,236.80389183233171,231.20361591786408,242.7214826064499,234.07959346002568,231.0772214612565,250.36257776827637,244.91634034228736,247.73997816439456,269.7328232591908,262.8683036933429,258.6550491478887,261.72284975434314,271.9952426259382,273.4130506760455,275.9654476549469,272.93074974392715,260.45302544060775,285.0213503536905,282.8134647962816,272.781208978442
523,2016-05-21 14:43:52+00:00,228.10988032864876,220.22742657348653,234.62052188314874,241.80866895034129,225.72470743317916,241.0516421831103,,,,,233.95337273170628,230.18581509453404,230.24096081921147,249.23918033967902,249.06999373176765,224.78377583868337,255.6152478699842,,,,226.92248140053974,243.94635768455728,231.9827319115542,234.40835302334824,259.7322487939566,256.9893688675097,262.45974234065733,,,,264.5678222291657,275.5724175209354,280.49676717934335,280.40690280687755,284.52424382993104,261.52200718712714,290.3261359113194,,
524,2016-05-22 14:34:52+00:00,229.0865526532303,222.310300414989,239.799672946171,236.79043225963667,222.14910866166016,240.48590659371408,234.00436178900893,252.16095089071325,243.18722473314736,225.55307956702993,241.47314869568874,233.50704997592032,235.96918745659383,253.52324286539147,252.155058170925,222.81856973498714,262.3373513610643,247.3649313764459,239.86839089999987,245.04267783482427,240.71783245277362,247.14151972584511,235.88850906917824,232.0464052980474,258.0954053242632,257.5575737479479,276.2549007973948,283.46232625283176,265.67270638066896,271.76760083302645,275.55139804987346,289.46909047220674,291.72949278413273,291.32209938192244,285.5798988087536,274.4702319377222,297.8020677295673,303.55685522401905,287.8866098748245
525,2016-06-30 14:41:17+00:00,223.90082773402642,205.14775097443348,211.13740302158106,219.75118283766167,215.15780748982525,213.82143608747353,218.33014623890256,221.4978126258785,208.2459127247591,226.9933668903735,219.32096832692346,222.02427679166468,225.5689046986967,225.8568592402785,226.73090656918134,,,233.0892223159866,225.71364202477733,216.6273590549559,216.24978255997593,233.07868552309566,232.9878881162461,227.46632776986698,232.4073622200265,229.7037258686001,241.945578306861,253.96123795000494,260.24916531128065,262.51597155076297,257.95198644029495,251.81134745431712,256.8324208629737,263.67743582900965,260.58705241808065,265.5893548181363,,,
526,2016-07-01 14:37:50+00:00,225.81837069288437,,210.14530909153035,223.91708185186906,217.3918487420251,,,,215.1690449840468,230.1472078661549,227.46076749220143,225.40427794213144,225.47109520507874,232.79170685123998,234.47821568082193,,,,229.3931204689623,236.32262580598314,224.42511534638723,234.44558478686585,235.40583385892813,232.89078232496948,231.15960817162463,,,,,236.51559814600472,238.53229930711197,240.79388461049308,,,,,,,
527,2016-08-01 14:41:28+00:00,217.46248463799427,210.9354726381592,203.6985618299057,219.25683448096635,232.74268625848404,228.8039823880583,209.97214635483175,225.5517669405063,227.76753834925705,229.4483594279881,224.72748306863386,228.68056555706377,235.75877962840985,237.47510382501957,238.03520796930138,227.217756402129,237.89240248198507,244.34232081129088,236.00391252958505,233.41948706328847,234.20791305808652,236.4160083226918,236.7518875120728,235.6136684873207,242.19118232790825,244.63649067422875,248.35000389774925,258.5515986949863,259.7227161199621,262.07798218206574,261.1929620368524,261.181767374017,264.60683184544473,264.3434356053196,273.9837927081467,274.8493399365468,280.1254406930957,274.8590425063764,278.39792419864693
528,2016-08-17 14:41:32+00:00,,,,,,199.96544838711463,199.6833904768839,208.5706954608834,199.4489577446259,211.90491061908432,214.91133793430885,222.1184105647346,226.4734885058413,218.97544228701014,227.1563299725168,,,225.9614848384935,217.3146451099146,225.90549496754952,225.31411902441485,227.12850900720392,225.84409260772372,230.74979434606786,227.30430363660298,208.61109158426802,237.15126671197402,248.48477922941555,242.09837575606315,233.44963090035543,,,251.0752523796985,233.6688903781047,245.41707989689368,,,,
529,2016-09-02 14:41:38+00:00,212.96330512497536,213.46004410421727,229.49573831050094,231.98490052516624,245.92775485232065,236.81555513692774,228.29533932355463,234.6606084173477,236.05327584926883,233.43765018288647,230.7729965407773,238.3812635748474,241.8700803866017,240.1794306835772,258.3787987537705,257.0706780218786,255.81001437641095,236.84698547916616,228.16910686761403,242.8421677683031,245.24073038627085,236.7872586321534,232.11623321816214,244.46548419933978,243.41163069756536,246.96374908819078,250.27381799370494,259.34505774914413,283.02008131375663,272.1726866034058,259.9218574158311,271.68058578552217,276.21090111290425,274.1964754316883,271.93249842855454,277.87047231675547,274.69072038084954,279.2803237941849,279.1476692828857
530,2016-09-03 14:37:58+00:00,217.96601092006264,,,,236.5686873628343,226.496215054864,217.9216600991441,222.2286453528235,216.853244735939,224.34560493205979,219.7527602849421,,,,248.77844365722518,243.61629678131342,242.84154374863195,232.23985757314665,223.66851041671234,227.29820373985694,229.51315535861607,,,,,244.93716186669434,248.3895350146908,264.70986757902136,279.1813909841352,260.9278821746534,242.30890681868988,262.0101129469373,,,,267.4961430814365,270.2176152564502,275.0313973083535,257.32588511562494
531,2016-09-18 14:41:41+00:00,211.232541031504,216.0112162974942,225.1987382760204,229.47584568484885,236.35210297623448,231.71857980268928,228.4824289060944,238.600643252746,232.89537856567915,220.51835166050472,227.72828100837253,234.7758862521699,234.49298870153493,244.5201098787256,253.80749673130757,254.3604652424908,247.60118735602884,233.22855086825405,238.4530296489083,239.9951595593613,239.36595618368295,233.58000963147717,239.6858995534442,241.90499004520086,239.05397378243632,231.4569961368257,242.05709656877454,274.1856937850265,272.4111786808462,259.71541544905796,263.7957778995961,281.8751894644227,271.0734285475326,271.495201004858,272.1892937096569,276.53856042399934,272.53616717690295,277.2935993450628,280.14203188096644
532,2016-10-04 14:41:43+00:00,209.84592077377656,220.2962912022526,213.70701702402033,216.41821745408413,244.58003002131517,219.66852625268695,219.01553354551547,231.17860387224914,230.87213427458968,214.97823077416857,215.2065404006696,233.27416508857598,235.07830778139183,237.000644343646,258.2176031664941,251.1321717217399,246.94273601636505,232.95198460345154,223.67434782436487,232.80952255703397,232.9321132631946,229.29924567489556,223.45786162526917,228.8216828196809,233.52281277912365,233.17238263748305,260.45026519017773,259.81021860304213,275.82396851912694,234.69451748174436,239.44110859046447,278.72483934667065,266.7062096996733,247.14631335852465,279.36832568038733,260.769834306378,249.61435772214242,276.08728446026805,270.9054303934247
533,2016-10-05 14:38:01+00:00,204.26370518914737,209.54665433280294,206.32323386130378,213.89555896329213,217.4978489319489,213.8637880296861,,,,,218.19783227264048,229.37617793717195,233.0567841988962,234.72315051722376,244.93790719086647,239.69621348952893,233.9507675028933,,,,224.57309568614505,233.57496769346366,227.38619796939952,227.21178220460462,228.11731557189597,235.07522589711004,245.18538835647,,,,234.53659041132383,268.2319276684129,254.5720373496082,241.23601705655312,266.6271796173253,249.62412413878022,230.49668089728058,251.32514627791684,
534,2016-10-13 14:35:35+00:00,213.02858222883344,214.46974086351113,211.02289327931766,206.74404183683095,,,,,,214.35478476283058,210.7863360811241,233.4535685589551,233.01831655251226,229.7188817707072,248.50878819317902,245.10283811118995,251.0501521131153,218.93771834448756,217.87577231146676,239.57276409942236,232.5495579454668,225.04070259882548,226.45622486840102,233.272499975194,241.78574919736138,236.3634169334036,244.35034158852207,257.99769276648414,,223.86986093719528,233.0652489128783,264.05279874226756,267.8209592706442,252.64796247221864,263.3398658716032,253.8572664033844,241.02612833089603,248.82080631906214,254.2171092335555
535,2016-10-20 14:41:47+00:00,221.84231705109715,230.49095702734306,219.9127333618968,223.27777320181056,255.3280884075098,223.62850393504883,234.1457574368629,249.26775231614408,231.70968750588827,220.543342808487,217.5352674557647,243.59329121393736,242.68911663334515,241.87828389776863,263.0714661809411,245.91454669439005,248.3583995199087,224.71459080235218,223.53735172631986,255.24353191949692,241.53860569722326,235.64940067413175,228.37898165574958,240.02380428569143,251.30357482502194,254.00014547783283,257.85435257569736,278.88107778582133,288.902252684805,269.91282445607925,260.1390189843121,269.96041984354696,293.1768268430352,271.58985407065785,273.22194234154165,276.96787063295704,276.4633950875752,282.755149313711,288.61064808352944
536,2016-10-21 14:37:59+00:00,214.8530144071411,217.51130870771593,212.22696397935334,218.84088821987316,249.1883403700466,217.89320028925783,,,,209.04315974872083,211.59890966452608,232.0186488357754,235.41453652859698,234.524659446938,247.4298461084275,,,,,237.23476995189566,235.85947924579352,223.9139177811784,221.19286354863834,231.62441316558863,246.14429435607366,244.96041673938421,,,,254.36414117796545,246.00044614146935,254.48404109652205,272.1580170274785,262.1767770844083,265.5805919311888,258.64438544809184,255.728779606173,,
537,2016-11-21 14:41:47+00:00,221.50770780313357,219.86893486355714,236.89919055799018,230.95863476906734,216.45525480022434,237.133173036051,235.9779757318708,215.7922241582172,239.0894088631146,232.02049723641576,210.01776001623892,211.94156187387182,238.94895947247537,250.3497482575617,249.65871602529663,245.5403545509944,245.98165362089821,239.0797826686866,232.42425204223534,216.24212785287645,227.159410571911,233.4476034843683,241.98857706785623,242.64289852232866,237.2637445801511,244.70704019840016,263.29712186826947,275.8915942332063,254.07087586754523,269.9072047407831,269.41994476327636,260.23891405485597,276.098651361063,270.3555310405856,270.8363640052581,261.3839336891863,259.7986220919792,275.6915496376572,285.7390049379726
538,2016-11-29 14:43:57+00:00,209.05572440124075,212.7080487602498,233.15379851592314,227.6169227203801,212.03654916118552,,,,223.50546896177573,231.93189045683266,203.47355672516127,212.41803961438353,243.28844469972785,250.85426324226523,258.92520500356056,,,,,213.3687547528886,217.92410794330763,235.36317872679416,235.98764833275052,243.8975475375923,243.46382879828428,,,,,,,,,,,,,,
539,2016-11-30 14:35:36+00:00,218.27590128355388,218.0003433532292,233.3711539970571,230.17828565308545,216.27880057546673,238.03023589201993,234.34755397598641,228.5521496913704,237.52411858387566,240.651548080554,214.51401856871533,217.55029727600333,233.57942812278188,249.0352645329329,257.5853421244187,253.49616038218832,256.29095939145515,244.28913090338693,240.03074386906118,227.34853024347933,231.93069578057273,247.66828198558593,235.4240928896603,246.0253981690995,248.94752891008858,239.88765065924935,258.7288367533139,284.2582459039691,255.1706810478514,267.37041698429704,268.3206387280379,269.79477916778484,277.54574277461194,269.3170718173484,278.9320174743413,263.6255232349893,254.28127962121977,278.86594045723774,285.45696513269763
540,2016-12-08 14:37:44+00:00,,,,229.57086608451883,208.63325885732237,235.19488157395247,225.5563603738755,213.37713047065432,224.0259758644919,236.16200991366702,,,,249.67280498517073,247.9774560835734,243.20480225132692,246.63308634080676,242.16745717464966,249.70994043217513,210.53485436929378,,,,,229.38422478360553,232.23848805656888,254.072141979717,272.39540817070355,258.32323157298384,255.4101129253906,262.17560395056444,,,,272.03353758763154,253.27461178306862,250.92603083729807,269.04670070121017,271.1405453517294
541,2016-12-15 14:43:53+00:00,,205.71009146219058,220.2769583867073,224.0649071595015,208.90348378838036,221.07523371669004,224.02645544650272,,,,,199.72365187724955,215.99985393425058,239.22762801428857,249.46826686835178,245.4232467284561,247.89812986988886,237.66876022591754,,,,232.60283007053303,,,,,,,,,,,,,,,,,
542,2016-12-23 14:41:41+00:00,208.30529988499848,206.57478655051057,223.46063671355517,226.48515020030814,212.17447219574947,215.84214127526388,225.16204848640834,220.55797417597253,229.56580758208275,230.47351695286966,229.4641155370316,211.00306109558028,220.90591303759035,254.24629433864342,244.64515543800638,233.60594377847588,246.21427616645815,241.97062473192074,244.56120474493753,232.45033684151235,216.933391192312,233.77296250001933,236.54653499776123,236.37375208346933,235.7653598017988,244.38223659918003,247.27653316951523,260.01030197464587,259.3646432018621,251.42478585744675,255.3748997785754,264.534618448788,261.60045463984534,258.30108201658715,259.0147116895647,257.2506830573511,271.87520024850204,270.0247462308777,258.90751999985224
543,2016-12-31 14:43:45+00:00,207.0684269523294,210.28693951507216,229.10485428683845,236.0729378114033,213.18784228896047,,,,,229.695023718279,230.887548333473,209.42980788539248,222.29460340892317,259.94463971443224,261.0360833139685,,,,,242.14181334711645,220.36611063984097,222.12255840768574,245.46290001317456,239.01926700179996,234.61066188544453,,,,,254.07864585533568,247.573511093964,263.09658381965335,267.73089448231315,261.4528220555647,263.71152848279473,259.0217489392092,,,
544,2017-01-01 14:35:28+00:00,212.59622545237195,219.13928442144896,233.7925022959284,241.3897615115835,216.58869672516008,228.47433358836008,236.45222065871985,220.975038028633,226.27844420115835,227.73042527267484,234.23972457192957,216.46232583843224,221.1237152822898,259.37318522668045,260.310352809442,239.50070520640745,248.63973307674084,258.5505836002839,245.9681660378467,241.91464564592863,221.8834281308263,226.50709086782817,244.84262732890193,233.8196024034396,238.0381186811187,249.71072791489777,262.95951320107133,267.95018708854377,275.4477886447121,272.323233603974,261.0630324188924,270.8560344784037,276.1382888459525,272.00426718317505,268.84660263136954,260.9340220547009,288.86655696881,295.7479567125015,265.7818428541545
545,2017-01-17 14:35:25+00:00,224.89272220037154,226.65805650148346,242.86152200120995,243.14051542347573,221.29920442670664,211.1459737675907,243.58159098445856,211.47640458854605,226.60448940323792,227.97496312581146,246.92322853485473,208.8359787270731,215.26937001652112,255.62172453921647,255.863943098991,244.6977363270884,233.2710390122256,250.28586670448786,248.6301522235049,253.51503089611595,237.0890291170172,221.4581436797299,232.47474616990874,246.15192284281804,237.8082465399719,244.86157787266265,275.49487154839085,259.34176902503236,272.6085139313708,279.0765514023588,268.9184891236916,278.9976047592691,277.1168323850044,280.6851521710503,274.1110681583002,278.9230256066229,291.4995653766604,287.3242508117412,283.28081889008683
546,2017-01-25 14:37:18+00:00,,221.47151848417514,232.60999404612912,244.03069272606544,221.10604738150005,215.56938073256416,234.54256895321637,216.64487419260922,,,,220.72070172193347,219.5521406333522,248.74050311948787,261.87047838734316,247.82251641730295,238.18074831718536,234.28871045505062,,,,227.78160380585933,234.34287925336025,251.0331730198691,241.51708825897862,238.1252702111196,263.3949865652476,263.6572448550221,,,,,264.3080501490483,261.44823591212946,261.6429185860436,267.4873542006448,286.18484681743723,275.7623253540111,278.5261362068435
547,2017-02-02 14:35:18+00:00,226.38317687510937,222.70502697541244,236.8413909429027,247.1962219457228,240.1292147738652,215.6840041793815,232.9373324640183,238.50093013354058,225.7298716390906,232.9969527841611,244.33035588575305,224.19679815160862,208.48420593510065,244.3235771157834,253.99918101709412,240.57876206287762,239.75087071968858,251.2698218526875,262.5327444275105,248.17948417403997,242.27744447908668,235.4135785718724,223.90913560229006,246.5494275196391,248.69283649531712,251.82627314754427,276.4929428205026,276.1766320873195,250.58181328588114,274.1894571086731,279.92957312000726,266.57387356913523,276.9033646482904,275.3774065077763,273.7503679987555,287.0877346395798,298.31214668602615,282.92845730023447,288.7496266685129
548,2017-02-09 14:41:24+00:00,223.7004914308879,215.97856427132245,216.45869191469876,230.76692277708435,222.35611540149299,219.88523577085843,219.60029724830846,228.3019117876542,226.10942965008374,228.540987037377,231.44327974285164,225.4085839915876,206.25804700118013,223.33581888932994,256.28869009837564,255.72254684286068,242.15009932092136,243.9521293643585,252.0376926979979,240.61170629549875,237.99941499228004,245.5397496514169,223.5480080203634,229.33805766474737,240.87647953499246,239.39460263155704,249.86636149668306,266.784609997668,246.91758837769365,255.42301860676034,267.7909398359893,264.66177312416943,270.8453330468209,271.8269792709448,267.06600230181704,275.6063977968447,282.09567328621677,274.91482897486003,267.26058304160983
549,2017-02-10 14:37:10+00:00,229.96656553359912,214.25911698360562,217.99332611274818,,,,229.4657917429628,236.06588609478788,231.36863628254133,228.66822202599056,236.56347224473052,232.0120506219958,217.32661278105266,,,,254.1607905006035,249.58260307552513,256.686664889702,244.85372323421697,237.54769478515814,247.3481581581744,235.37505032181065,,,,253.26488117746834,261.88691276425135,257.07961015747634,253.62999302470385,268.65058674285916,266.7803958814986,270.23593221640124,,,,,272.6907808701514,263.6638665943295
550,2017-02-25 14:41:19+00:00,231.1304976351077,208.1103849900825,208.8233113768825,233.55357713785972,234.44316526178102,230.4572576919583,233.00958121347682,224.24941597197554,241.01603190425337,219.22588442330618,235.28497379773464,227.19179560849543,222.4395209863753,229.75111532535814,241.83365482883366,256.46273294733635,245.48153283155037,243.1840739111824,248.86651166049126,239.75173912734718,231.93288984478997,239.395663142981,240.50297378761138,230.83200534607226,243.2530179028418,236.92351726922772,243.7896388181722,263.2270017085097,267.95021054471295,265.87866428150295,258.9650672060394,256.34386339859554,262.770955615827,276.8841849191159,278.9701571240867,264.6027579074306,276.13989003682264,271.2749651629828,262.7056443288059
551,2017-03-05 14:43:33+00:00,233.5821102255259,,,,,218.97749837817923,231.5370413514571,214.78818401458082,227.42606206738108,219.53907043403137,223.9673443547969,,,,,217.2131611663102,228.07094200939122,232.52876458007083,238.43246895678644,225.07268346976377,217.31139754658352,,,,,222.0441560292782,232.59921677298635,245.58047897830502,271.57275829037263,266.3472711615918,246.6574705503562,238.00826645679953,,,,251.39539494664106,240.90676654230575,267.0214310174537,252.77088790589025
552,2017-03-06 14:35:04+00:00,228.36167956992557,203.7639379702847,220.82297270122896,232.77503352749235,230.80694244862113,222.58985067536008,230.61546476617846,220.405163199741,229.17775412457684,223.49174021101223,227.36926589534426,241.28900053316826,217.65004238224745,235.87634544393956,250.71362126781287,232.2254309052427,243.0063632270307,249.98129833020658,241.7067573180472,236.8456077736612,228.12455421552613,232.17794027202888,229.13808124037968,239.6209629712032,252.77793284668485,233.2393827545761,249.0751673804245,257.73496088709106,275.50953590247025,276.49708801360043,254.19477271888184,257.7817338075528,257.2824500961613,284.1971776041351,275.4101308781637,257.88442563547795,258.81057048903847,272.453112555593,258.52017460925333
553,2017-03-13 14:41:11+00:00,208.7064777561386,191.86452618228225,217.21387892696055,235.62898732227566,229.94793118831763,223.66712323745185,226.92256015978,227.13808098280035,229.38981541540605,220.3054631625524,229.8446822523444,237.44370144377226,214.0534580469699,226.3787126944231,263.81207306782505,246.62222132661424,245.78072186440494,247.78807951578457,237.71561550996012,240.99771110535104,232.3165516201456,224.2730238334447,227.79062136948033,240.71192539283288,247.8858908799733,224.74335908323704,237.39174943717654,257.0184289167109,273.2391498602412,268.430060586467,253.01318786127385,253.07952478408095,267.67214496352767,271.5445609305882,283.85554804258163,266.4516811151015,253.11756998890598,274.78743854615044,261.2524811792075
554,2017-03-14 14:37:26+00:00,222.62026397121372,195.69022328960796,209.0200239342522,227.63524655488743,219.90203750572033,,,,220.01681612404823,219.3241912268107,227.7686802591313,232.50833605105956,215.58428959796993,225.2901251118276,253.28364404545755,,,,237.59713769486413,239.20344751359917,229.3454523206297,230.11322978815983,225.15575055515487,240.00639567521682,242.68544718345063,,,,,254.93373836866172,242.68244410171673,245.29402842985522,264.35980751706444,268.1705453450557,275.53391792002884,264.8972175138363,,,
555,2017-03-21 14:43:39+00:00,,,,213.4899934877547,195.88310163051386,204.0065872394988,218.312872257409,217.9565701028539,226.14326063016262,223.050397269182,,,,210.58298686896467,227.0391524448432,227.6894372376357,224.1955505629884,235.22121468389648,229.3541283192637,224.7082325454344,,,,234.73007561030087,234.73957574502455,218.65292098974427,220.77092245091706,259.02932077292706,263.2876512136202,258.2190393314065,239.8177280962469,,,,264.3790097624675,248.8605802303585,231.55699347874219,245.93415133679355,252.95476788284216
556,2017-03-22 14:34:54+00:00,213.29661307709048,192.7448332503921,220.1338557823817,228.1714974457723,217.71961934061943,217.52824244203495,226.66613852211555,222.56803197314025,222.21246255221115,211.1209978859264,217.71809896290563,227.4547266939044,214.7417833988101,214.904239112813,239.27409543304375,235.49308571600648,226.9992338616961,240.32176572693987,245.06857385648217,230.87807948450947,224.41517477694939,221.66599945111017,224.0041686690706,243.7058001642613,240.7906327938727,220.35339952004054,229.27381259756916,255.17857896685086,273.6066020597513,266.36246962281473,252.37971350138707,238.93675060825913,256.1730313955175,280.66844871037733,277.50778587418745,266.59786235664654,247.9645769648925,253.27742512709207,265.36838485811364
557,2017-03-30 14:37:30+00:00,,,,209.61513939357351,203.2104496540951,203.5752869039471,,,,,,,,,,,,235.3332984245067,203.8592261773601,239.30432016644977,,,,,,,,,,271.5982963207987,250.33473365467572,,,,250.12536480331437,239.2326474846493,235.09862253047524,241.13826969283724,256.7911185497637
558,2017-04-14 14:40:54+00:00,210.1770989561743,210.52688920534465,222.468651432861,222.15138271706476,232.2790451266949,233.3597269729415,210.49879502527892,223.42992846493237,226.62769181410914,215.61954054213138,213.1799273142914,213.49620254917212,245.42834403556918,238.03798543962003,225.19759883608393,244.32401041182024,246.50747103127796,235.66018621248818,235.4935788698313,242.91801845212302,225.03584540030639,228.060067268501,212.24992969973968,241.11475790131777,265.3772259254905,232.24779291690962,213.5661686574998,250.589370897839,276.62641839627645,276.7153905856751,262.0534904088416,234.09167970555797,257.24451235321374,275.98934069149266,279.07865330339877,275.0555899283961,279.73856564357214,267.0287372679799,254.10023545190555
559,2017-04-15 14:37:37+00:00,,,227.21026470686084,229.28599641730597,225.2588073334528,229.7108321560016,217.30658033853203,218.33417548290856,223.73951406914864,,,,235.07988157381538,233.9387801477446,219.06361039470116,235.96160162395807,239.17910592050453,228.368603733356,237.48057478216154,,,,208.37441367528155,227.52017316824467,260.91803153148476,234.76707837631517,221.34224489015241,246.84204021619962,280.788038083779,274.8729209668408,,,,266.9995430921859,276.2524519660973,271.4694544067766,269.00015922143734,271.1111270229577,257.06716391991966
560,2017-04-23 14:34:38+00:00,212.3676769822555,210.87218760272745,216.06888859931686,226.28197048530515,223.65782147034457,229.12138404715438,219.61683460135748,212.03659962865137,220.20899270337875,215.456679529952,211.24280489259823,205.48530731009657,222.941910634997,235.66631225846555,224.03553201029914,230.4218456302322,246.49123735519333,234.35207920033764,229.63681300237437,231.1070915662672,225.45425520305656,230.05243147126816,209.72701942544813,230.12750002658976,250.04286264579028,232.89437090706505,216.97652774706484,241.10305472024532,267.5632369430621,258.00774125813064,263.7388416579045,226.70500274124123,252.22912127054028,260.61311389182896,261.7284389924107,259.9463082943805,264.12824817304266,268.06327012352006,267.0545953163234
561,2017-05-09 14:34:38+00:00,214.30523507828184,208.55278724700824,213.94245945816388,219.8397323368223,220.12438130819478,230.5512326226372,228.70476277901744,229.13261119586738,223.25985040122097,224.0555419765997,217.10530511021668,213.83884654406586,224.2325922911759,230.96337273428355,242.523840241462,235.29054472129673,255.79765322372785,239.29814157669344,232.8904244943357,239.17099863748393,229.0487320560108,231.74127688388646,219.75480144606996,229.46101982702118,243.81688415333804,238.04157200671472,224.20172849431384,234.1279635225256,259.82530571816886,264.12016217614837,256.5717623163431,246.3138796153794,255.02787642512106,265.250240825061,264.8460461438082,267.9557035275546,269.02403420963793,259.6505253098705,266.429797931248
562,2017-05-17 14:37:46+00:00,,,,,,,193.45741919761286,179.80984170260942,,,191.92036763885176,184.89530760849576,190.2379817199569,,,,,,182.5408095313485,193.88115838650629,197.44441129925008,200.4903711263979,193.09683775514694,,,,200.44602862423065,206.85916359349218,220.41810586721672,223.19418288108514,207.8967494103557,206.2917109515026,233.4752495843447,216.8361734616914,,,,,
563,2017-05-24 14:43:57+00:00,,,190.26736300746188,206.0463744880753,211.52872266714382,226.4249023665389,212.11091411692277,,,,,215.34047609531757,213.39837253835367,217.04467227416356,233.42509476124258,,,,,,,223.84650039245713,212.91222397249408,228.41130947472362,233.13229100314157,221.88306103841734,220.8986451194326,245.60051012460775,,,,236.4272609648139,,,,258.1871189332952,247.6519682485208,241.72965043545096,
